premise,hypothesis,gpt_label
"ਇਸ ਜੋਖਮ ਮੁਲਾਂਕਣ ਦੇ ਅਧਾਰ 'ਤੇ, ਸੈਂਟਰਲਿੰਕ ਨੇ ਆਮਦਨ ਰਿਪੋਰਟਿੰਗ ਜ਼ਰੂਰਤਾਂ' ਤੇ ਲਾਭਪਾਤਰੀਆਂ ਅਤੇ ਮਾਲਕਾਂ ਨੂੰ ਸਿੱਖਿਅਤ ਕਰਨ ਦੇ ਉਦੇਸ਼ ਨਾਲ ਵਿਸ਼ੇਸ਼ ਰੋਕਥਾਮ ਰਣਨੀਤੀਆਂ ਦੀ ਇੱਕ ਸ਼੍ਰੇਣੀ ਵਿਕਸਿਤ ਕੀਤੀ।",ਸੈਂਟਰਲਿੰਕ ਕੋਲ ਲੋਕਾਂ ਨੂੰ ਆਮਦਨ ਦੀ ਰਿਪੋਰਟ ਕਰਨਾ ਸਿਖਾਉਣ ਲਈ ਬਹੁਤ ਸਾਰੀਆਂ ਰਣਨੀਤੀਆਂ ਸਨ ਕਿਉਂਕਿ ਸਰਕਾਰ ਗਲਤੀਆਂ ਵਿੱਚ ਬਹੁਤ ਸਾਰਾ ਪੈਸਾ ਗੁਆ ਰਹੀ ਸੀ।,1
"ਇਸ ਜੋਖਮ ਮੁਲਾਂਕਣ ਦੇ ਅਧਾਰ 'ਤੇ, ਸੈਂਟਰਲਿੰਕ ਨੇ ਆਮਦਨ ਰਿਪੋਰਟਿੰਗ ਜ਼ਰੂਰਤਾਂ' ਤੇ ਲਾਭਪਾਤਰੀਆਂ ਅਤੇ ਮਾਲਕਾਂ ਨੂੰ ਸਿੱਖਿਅਤ ਕਰਨ ਦੇ ਉਦੇਸ਼ ਨਾਲ ਵਿਸ਼ੇਸ਼ ਰੋਕਥਾਮ ਰਣਨੀਤੀਆਂ ਦੀ ਇੱਕ ਸ਼੍ਰੇਣੀ ਵਿਕਸਿਤ ਕੀਤੀ।",ਸੈਂਟਰਲਿੰਕ ਕੋਲ ਲੋਕਾਂ ਨੂੰ ਆਮਦਨ ਦੀ ਰਿਪੋਰਟ ਕਰਨਾ ਸਿਖਾਉਣ ਲਈ ਬਹੁਤ ਸਾਰੀਆਂ ਰਣਨੀਤੀਆਂ ਸਨ.,0
ਇਸ ਨੇ ਕੰਪਨੀਆਂ ਨੂੰ ਪ੍ਰਦਰਸ਼ਨ ਪੜਾਅ ਲਈ ਉਤਪਾਦਨ ਪ੍ਰਤੀਨਿਧੀ ਪ੍ਰੋਟੋਟਾਈਪਾਂ ਬਣਾਉਣ ਲਈ ਨਿਰਮਾਣ ਉਪਕਰਣਾਂ ਅਤੇ ਟੂਲਿੰਗ ਵਿੱਚ ਵਧੇਰੇ ਮਹਿੰਗੇ ਨਿਵੇਸ਼ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਡਿਜ਼ਾਈਨ ਦੇ ਪ੍ਰਦਰਸ਼ਨਾਂ ਦੀ ਆਗਿਆ ਦਿੱਤੀ.,ਫਿਰ ਉਹ ਦਿਖਾ ਸਕਦੇ ਸਨ ਕਿ ਇਹ ਡੀਜ਼ਾਈਨ ਕਿਵੇਂ ਕੰਮ ਕਰਦਾ ਸੀ।,0
ਇਸ ਨੇ ਕੰਪਨੀਆਂ ਨੂੰ ਪ੍ਰਦਰਸ਼ਨ ਪੜਾਅ ਲਈ ਉਤਪਾਦਨ ਪ੍ਰਤੀਨਿਧੀ ਪ੍ਰੋਟੋਟਾਈਪਾਂ ਬਣਾਉਣ ਲਈ ਨਿਰਮਾਣ ਉਪਕਰਣਾਂ ਅਤੇ ਟੂਲਿੰਗ ਵਿੱਚ ਵਧੇਰੇ ਮਹਿੰਗੇ ਨਿਵੇਸ਼ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਡਿਜ਼ਾਈਨ ਦੇ ਪ੍ਰਦਰਸ਼ਨਾਂ ਦੀ ਆਗਿਆ ਦਿੱਤੀ.,ਉਹ ਕੰਪਨੀ ਨੂੰ ਦਿਖਾ ਸਕਦੇ ਹਨ ਕਿ ਨਵੀਆਂ ਫੈਕਟਰੀਆਂ ਬਣਾਉਣਾ ਸਮਝਦਾਰੀ ਨਹੀਂ ਹੈ.,1
ਇਸ ਨੇ ਕੰਪਨੀਆਂ ਨੂੰ ਪ੍ਰਦਰਸ਼ਨ ਪੜਾਅ ਲਈ ਉਤਪਾਦਨ ਪ੍ਰਤੀਨਿਧੀ ਪ੍ਰੋਟੋਟਾਈਪਾਂ ਬਣਾਉਣ ਲਈ ਨਿਰਮਾਣ ਉਪਕਰਣਾਂ ਅਤੇ ਟੂਲਿੰਗ ਵਿੱਚ ਵਧੇਰੇ ਮਹਿੰਗੇ ਨਿਵੇਸ਼ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਡਿਜ਼ਾਈਨ ਦੇ ਪ੍ਰਦਰਸ਼ਨਾਂ ਦੀ ਆਗਿਆ ਦਿੱਤੀ.,ਉਨ੍ਹਾਂ ਨੂੰ ਇਹ ਨਹੀਂ ਪਤਾ ਸੀ ਕਿ ਨਿਵੇਸ਼ ਦੇ ਪ੍ਰਭਾਵ ਨੂੰ ਕਿਵੇਂ ਦਿਖਾਇਆ ਜਾਵੇ।,2
ਦੱਖਣੀ ਕੈਰੋਲੀਨਾ ਦੇ ਸਹਿਯੋਗੀ ਯਤਨਾਂ ਨੇ ਅਗਲੇ ਸਾਲ ਇੱਕ ਹੋਰ ਸਫਲਤਾ ਹਾਸਲ ਕੀਤੀ।,ਦੱਖਣੀ ਕੈਰੋਲੀਨਾ ਵਿਚ ਕਿਸੇ ਨੇ ਵੀ ਇਕੱਠੇ ਕੰਮ ਨਹੀਂ ਕੀਤਾ।,2
ਦੱਖਣੀ ਕੈਰੋਲੀਨਾ ਦੇ ਸਹਿਯੋਗੀ ਯਤਨਾਂ ਨੇ ਅਗਲੇ ਸਾਲ ਇੱਕ ਹੋਰ ਸਫਲਤਾ ਹਾਸਲ ਕੀਤੀ।,ਐੱਸ. ਸੀ. ਨੇ ਮਿਲ ਕੇ ਕੰਮ ਕੀਤਾ ਹੈ।,1
ਦੱਖਣੀ ਕੈਰੋਲੀਨਾ ਦੇ ਸਹਿਯੋਗੀ ਯਤਨਾਂ ਨੇ ਅਗਲੇ ਸਾਲ ਇੱਕ ਹੋਰ ਸਫਲਤਾ ਹਾਸਲ ਕੀਤੀ।,ਦੱਖਣੀ ਕੈਰੋਲੀਨਾ ਵਿੱਚ ਡੈਮੋਕਰੇਟ ਅਤੇ ਰਿਪਬਲੀਕਨ ਮਿਲ ਕੇ ਕੰਮ ਕਰ ਰਹੇ ਹਨ।,1
"ਬੋਰਡ ਦੇ ਇਕ ਅਧਿਕਾਰੀ ਦੇ ਅਨੁਸਾਰ, ਬੋਰਡ ਦੀ ਧਾਰਾ 605 (ਬੀ) ਐਡਵੋਕੇਸੀ ਲਈ ਛੋਟੇ ਕਾਰੋਬਾਰ ਪ੍ਰਸ਼ਾਸਨ (ਐਸਬੀਏ) ਦੇ ਮੁੱਖ ਵਕੀਲ ਨੂੰ ਵੱਖਰੇ ਤੌਰ 'ਤੇ ਪ੍ਰਦਾਨ ਨਹੀਂ ਕੀਤੀ ਗਈ ਸੀ।",ਬੋਰਡ ਨੇ ਐਸਬੀਏ ਸਰਟੀਫਿਕੇਸ਼ਨ ਨਹੀਂ ਦਿੱਤੇ ਅਤੇ ਉਨ੍ਹਾਂ ਨੇ ਇਸ ਨੂੰ ਅਸੈਸਰ ਦੇ ਦਫਤਰ 'ਤੇ ਛੱਡ ਦਿੱਤਾ।,1
"ਬੋਰਡ ਦੇ ਇਕ ਅਧਿਕਾਰੀ ਦੇ ਅਨੁਸਾਰ, ਬੋਰਡ ਦੀ ਧਾਰਾ 605 (ਬੀ) ਐਡਵੋਕੇਸੀ ਲਈ ਛੋਟੇ ਕਾਰੋਬਾਰ ਪ੍ਰਸ਼ਾਸਨ (ਐਸਬੀਏ) ਦੇ ਮੁੱਖ ਵਕੀਲ ਨੂੰ ਵੱਖਰੇ ਤੌਰ 'ਤੇ ਪ੍ਰਦਾਨ ਨਹੀਂ ਕੀਤੀ ਗਈ ਸੀ।",ਬੋਰਡ ਵੱਲੋਂ ਐਸ. ਬੀ. ਏ. ਸਰਟੀਫਿਕੇਟ ਨਹੀਂ ਦਿੱਤੇ ਗਏ।,1
"ਬੋਰਡ ਦੇ ਇਕ ਅਧਿਕਾਰੀ ਦੇ ਅਨੁਸਾਰ, ਬੋਰਡ ਦੀ ਧਾਰਾ 605 (ਬੀ) ਐਡਵੋਕੇਸੀ ਲਈ ਛੋਟੇ ਕਾਰੋਬਾਰ ਪ੍ਰਸ਼ਾਸਨ (ਐਸਬੀਏ) ਦੇ ਮੁੱਖ ਵਕੀਲ ਨੂੰ ਵੱਖਰੇ ਤੌਰ 'ਤੇ ਪ੍ਰਦਾਨ ਨਹੀਂ ਕੀਤੀ ਗਈ ਸੀ।",ਬੋਰਡ ਨੇ ਹਰ ਰੋਜ਼ ਐਸ. ਬੀ. ਏ. ਸਰਟੀਫਿਕੇਟ ਉਨ੍ਹਾਂ ਨੂੰ ਵੰਡੇ ਜੋ ਇੱਕ ਦੀ ਮੰਗ ਕਰਦੇ ਹਨ।,2
"ਜਦੋਂ ਹੋਟਲ ਅਤੇ ਕੁਝ ਹੋਰ ਖਰਚਿਆਂ ਲਈ ਮੈਚ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਅਸਲ ਯਾਤਰਾ ਦੀ ਤਸਦੀਕ ਕੀਤੀ ਜਾਂਦੀ ਹੈ.",ਜ਼ਿਆਦਾਤਰ ਰਾਸ਼ਟਰੀ ਹੋਟਲ ਚੇਨ ਕ੍ਰੈਡਿਟ ਕਾਰਡ ਭੁਗਤਾਨ ਸਵੀਕਾਰ ਕਰਦੇ ਹਨ।,1
"ਜਦੋਂ ਹੋਟਲ ਅਤੇ ਕੁਝ ਹੋਰ ਖਰਚਿਆਂ ਲਈ ਮੈਚ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਅਸਲ ਯਾਤਰਾ ਦੀ ਤਸਦੀਕ ਕੀਤੀ ਜਾਂਦੀ ਹੈ.",ਯਾਤਰਾ ਦੀ ਤਸਦੀਕ ਖੁਦ ਹੋਟਲ ਦੇ ਖਰਚਿਆਂ ਦੀ ਵਰਤੋਂ ਕਰਕੇ ਕੀਤੀ ਜਾਵੇਗੀ.,2
"ਜਦੋਂ ਹੋਟਲ ਅਤੇ ਕੁਝ ਹੋਰ ਖਰਚਿਆਂ ਲਈ ਮੈਚ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਅਸਲ ਯਾਤਰਾ ਦੀ ਤਸਦੀਕ ਕੀਤੀ ਜਾਂਦੀ ਹੈ.",ਇਹ ਜਾਂਚ ਕਰਨ ਦਾ ਕੋਈ ਤਰੀਕਾ ਨਹੀਂ ਹੈ ਕਿ ਇੱਕ ਯਾਤਰਾ ਅਸਲ ਵਿੱਚ ਵਾਪਰੀ ਸੀ ਜਾਂ ਨਹੀਂ.,2
"ਮਿਸਾਲ ਲਈ, ਇਕ ਸੂਬੇ ਦੀ ਰਾਜਧਾਨੀ ਵਿਚ 600 ਤੋਂ ਜ਼ਿਆਦਾ ਸਾਫਟਵੇਅਰ ਕੰਪਨੀਆਂ ਹਨ।",ਰਾਜਧਾਨੀ ਸ਼ਹਿਰ ਸਾੱਫਟਵੇਅਰ ਕੰਪਨੀਆਂ ਲਈ ਸਭ ਤੋਂ ਵਧੀਆ ਜਗ੍ਹਾ ਹਨ.,1
"ਮਿਸਾਲ ਲਈ, ਇਕ ਸੂਬੇ ਦੀ ਰਾਜਧਾਨੀ ਵਿਚ 600 ਤੋਂ ਜ਼ਿਆਦਾ ਸਾਫਟਵੇਅਰ ਕੰਪਨੀਆਂ ਹਨ।",ਇਕ ਪੂੰਜੀ ਵਿਚ ਬਹੁਤ ਸਾਰੀਆਂ ਸਾੱਫਟਵੇਅਰ ਕੰਪਨੀਆਂ ਹਨ.,0
"ਮਿਸਾਲ ਲਈ, ਇਕ ਸੂਬੇ ਦੀ ਰਾਜਧਾਨੀ ਵਿਚ 600 ਤੋਂ ਜ਼ਿਆਦਾ ਸਾਫਟਵੇਅਰ ਕੰਪਨੀਆਂ ਹਨ।",ਸਾਫਟਵੇਅਰ ਕੰਪਨੀਆਂ ਕਾਨੂੰਨੀ ਕਾਰਨਾਂ ਕਰਕੇ ਪੂੰਜੀ ਤੋਂ ਪਰਹੇਜ਼ ਕਰਦੀਆਂ ਹਨ.,1
ਅਸਰਦਾਰ ਤਰੀਕੇ ਨਾਲ ਮਾਪ ਕੇ ਦੇਖਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਮੁਕੰਮਲ ਹੋਣਾ ਨਾਮੁਮਕਿਨ ਹੈ।,ਜੇ ਤੁਸੀਂ ਪੂਰੀ ਕੋਸ਼ਿਸ਼ ਕਰਦੇ ਹੋ ਤਾਂ ਤੁਸੀਂ ਸੰਪੂਰਨ ਹੋ ਸਕਦੇ ਹੋ.,2
ਅਸਰਦਾਰ ਤਰੀਕੇ ਨਾਲ ਮਾਪ ਕੇ ਦੇਖਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਮੁਕੰਮਲ ਹੋਣਾ ਨਾਮੁਮਕਿਨ ਹੈ।,ਤੁਸੀਂ ਕਦੇ ਵੀ ਸੰਪੂਰਨ ਨਹੀਂ ਹੋ ਸਕਦੇ.,0
ਅਸਰਦਾਰ ਤਰੀਕੇ ਨਾਲ ਮਾਪ ਕੇ ਦੇਖਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਮੁਕੰਮਲ ਹੋਣਾ ਨਾਮੁਮਕਿਨ ਹੈ।,ਤੁਸੀਂ ਸੰਪੂਰਨ ਨਹੀਂ ਹੋ ਸਕਦੇ ਕਿਉਂਕਿ ਅਸੀਂ ਸਾਰੇ ਡੂੰਘੀ ਕਮਜ਼ੋਰੀ ਵਾਲੇ ਲੋਕ ਹਾਂ.,1
2000 ਦੌਰਾਨ ਹਜ਼ਮੀ ਅਤੇ ਮਿਹਧਾਰ ਨੂੰ ਕਮਰਾ ਕਿਰਾਏ 'ਤੇ ਦੇਣ ਵਾਲਾ ਘਰ ਦਾ ਮੈਂਬਰ ਸਪੱਸ਼ਟ ਤੌਰ' ਤੇ ਕਾਨੂੰਨ ਦੀ ਪਾਲਣਾ ਕਰਨ ਵਾਲਾ ਨਾਗਰਿਕ ਹੈ ਜੋ ਸਥਾਨਕ ਪੁਲਿਸ ਅਤੇ ਐਫ. ਬੀ. ਆਈ. ਕਰਮਚਾਰੀਆਂ ਵਿਚਕਾਰ ਲੰਬੇ ਸਮੇਂ ਤੋਂ ਦੋਸਤਾਨਾ ਸੰਪਰਕ ਰੱਖਦਾ ਹੈ।,ਹਜ਼ਮੀ ਅਤੇ ਮਿਹਧਾਰ ਨੇ ਇੱਕ ਘਰ ਖਰੀਦਿਆ ਅਤੇ ਕਿਸੇ ਨਾਲ ਕੋਈ ਸੰਪਰਕ ਨਹੀਂ ਕੀਤਾ।,2
2000 ਦੌਰਾਨ ਹਜ਼ਮੀ ਅਤੇ ਮਿਹਧਾਰ ਨੂੰ ਕਮਰਾ ਕਿਰਾਏ 'ਤੇ ਦੇਣ ਵਾਲਾ ਘਰ ਦਾ ਮੈਂਬਰ ਸਪੱਸ਼ਟ ਤੌਰ' ਤੇ ਕਾਨੂੰਨ ਦੀ ਪਾਲਣਾ ਕਰਨ ਵਾਲਾ ਨਾਗਰਿਕ ਹੈ ਜੋ ਸਥਾਨਕ ਪੁਲਿਸ ਅਤੇ ਐਫ. ਬੀ. ਆਈ. ਕਰਮਚਾਰੀਆਂ ਵਿਚਕਾਰ ਲੰਬੇ ਸਮੇਂ ਤੋਂ ਦੋਸਤਾਨਾ ਸੰਪਰਕ ਰੱਖਦਾ ਹੈ।,"ਹਜ਼ਮੀ ਅਤੇ ਮਿਹਧਾਰ ਨੇ ਪੂਰੇ ਸਾਲ ਲਈ ਇੱਕ ਕਮਰਾ ਕਿਰਾਏ 'ਤੇ ਲਿਆ, ਇੱਕ ਦਿਨ ਵਿੱਚ 500 ਡਾਲਰ ਵਿੱਚ।",1
2000 ਦੌਰਾਨ ਹਜ਼ਮੀ ਅਤੇ ਮਿਹਧਾਰ ਨੂੰ ਕਮਰਾ ਕਿਰਾਏ 'ਤੇ ਦੇਣ ਵਾਲਾ ਘਰ ਦਾ ਮੈਂਬਰ ਸਪੱਸ਼ਟ ਤੌਰ' ਤੇ ਕਾਨੂੰਨ ਦੀ ਪਾਲਣਾ ਕਰਨ ਵਾਲਾ ਨਾਗਰਿਕ ਹੈ ਜੋ ਸਥਾਨਕ ਪੁਲਿਸ ਅਤੇ ਐਫ. ਬੀ. ਆਈ. ਕਰਮਚਾਰੀਆਂ ਵਿਚਕਾਰ ਲੰਬੇ ਸਮੇਂ ਤੋਂ ਦੋਸਤਾਨਾ ਸੰਪਰਕ ਰੱਖਦਾ ਹੈ।,ਹਜ਼ਮੀ ਅਤੇ ਮਿਹਧਰ ਨੇ ਇਕ ਕਮਰਾ ਕਿਰਾਏ 'ਤੇ ਲਿਆ ਹੋਇਆ ਸੀ।,0
"ਬੋਸਨੀਆ ਦੀ ਯਾਤਰਾ ਲਈ, ਖੁਫੀਆ ਰਿਪੋਰਟ ਦੇਖੋ, ਸਾਊਦੀ ਅਲ ਕਾਇਦਾ ਮੈਂਬਰ ਤੋਂ ਪੁੱਛਗਿੱਛ, 3 ਅਕਤੂਬਰ 2001.",ਅਲ ਕਾਇਦਾ ਦਾ ਇਕ ਮੈਂਬਰ 2001 ਵਿਚ 18 ਵਾਰ ਬੋਸਨੀਆ ਗਿਆ ਸੀ।,1
"ਬੋਸਨੀਆ ਦੀ ਯਾਤਰਾ ਲਈ, ਖੁਫੀਆ ਰਿਪੋਰਟ ਦੇਖੋ, ਸਾਊਦੀ ਅਲ ਕਾਇਦਾ ਮੈਂਬਰ ਤੋਂ ਪੁੱਛਗਿੱਛ, 3 ਅਕਤੂਬਰ 2001.",ਅਲ-ਕਾਇਦਾ ਦਾ ਇਕ ਮੈਂਬਰ ਬੋਸਨੀਆ ਗਿਆ।,0
"ਬੋਸਨੀਆ ਦੀ ਯਾਤਰਾ ਲਈ, ਖੁਫੀਆ ਰਿਪੋਰਟ ਦੇਖੋ, ਸਾਊਦੀ ਅਲ ਕਾਇਦਾ ਮੈਂਬਰ ਤੋਂ ਪੁੱਛਗਿੱਛ, 3 ਅਕਤੂਬਰ 2001.",ਅਲ ਕਾਇਦਾ ਦੇ ਇੱਕ ਮੈਂਬਰ ਦੇ ਬੋਸਨੀਆ ਜਾਣ ਦਾ ਕੋਈ ਸਬੂਤ ਨਹੀਂ ਸੀ।,0
ਜੇਨ ਨੇ ਨਿਊ ਯਾਰਕ ਦੇ ਏਜੰਟ ਨੂੰ ਇੱਕ FISA ਸਵੀਕਾਰ ਫਾਰਮ 'ਤੇ ਦਸਤਖਤ ਕਰਨ ਲਈ ਕਿਹਾ ਜਿਸ ਤੋਂ ਪਤਾ ਲੱਗਦਾ ਹੈ ਕਿ ਏਜੰਟ ਸਮਝਦਾ ਹੈ ਕਿ ਉਸਨੂੰ FISA ਜਾਣਕਾਰੀ ਦਾ ਇਲਾਜ ਕਿਵੇਂ ਕਰਨਾ ਹੈ।,ਜੇਨ ਨੇ ਇੱਕ ਫੈਡਰਲ ਜੱਜ ਦੁਆਰਾ ਦਸਤਖਤ ਕੀਤੇ ਜਾਣ ਲਈ ਇੱਕ FISA ਰਸੀਦ ਫਾਰਮ ਦੀ ਮੰਗ ਕੀਤੀ।,1
ਜੇਨ ਨੇ ਨਿਊ ਯਾਰਕ ਦੇ ਏਜੰਟ ਨੂੰ ਇੱਕ FISA ਸਵੀਕਾਰ ਫਾਰਮ 'ਤੇ ਦਸਤਖਤ ਕਰਨ ਲਈ ਕਿਹਾ ਜਿਸ ਤੋਂ ਪਤਾ ਲੱਗਦਾ ਹੈ ਕਿ ਏਜੰਟ ਸਮਝਦਾ ਹੈ ਕਿ ਉਸਨੂੰ FISA ਜਾਣਕਾਰੀ ਦਾ ਇਲਾਜ ਕਿਵੇਂ ਕਰਨਾ ਹੈ।,ਜੇਨ ਨੇ ਹਸਤਾਖਰ ਕਰਨ ਲਈ ਇੱਕ FISA ਰਸੀਦ ਫਾਰਮ ਦੀ ਮੰਗ ਕੀਤੀ।,0
ਜੇਨ ਨੇ ਨਿਊ ਯਾਰਕ ਦੇ ਏਜੰਟ ਨੂੰ ਇੱਕ FISA ਸਵੀਕਾਰ ਫਾਰਮ 'ਤੇ ਦਸਤਖਤ ਕਰਨ ਲਈ ਕਿਹਾ ਜਿਸ ਤੋਂ ਪਤਾ ਲੱਗਦਾ ਹੈ ਕਿ ਏਜੰਟ ਸਮਝਦਾ ਹੈ ਕਿ ਉਸਨੂੰ FISA ਜਾਣਕਾਰੀ ਦਾ ਇਲਾਜ ਕਿਵੇਂ ਕਰਨਾ ਹੈ।,ਜੇਨ ਨੇ ਕਿਹਾ ਕਿ ਫਿਸਾ ਦੀ ਪ੍ਰਵਾਨਗੀ ਜ਼ਰੂਰੀ ਨਹੀਂ ਸੀ.,2
ਇਕੋ-ਇਕ ਸੁਰੱਖਿਆ ਪਰਤ ਦੇ ਸੰਬੰਧ ਵਿਚ ਉਨ੍ਹਾਂ ਵਿਚੋਂ ਕਿਸੇ ਬਾਰੇ ਕੁਝ ਵੀ ਵੱਖਰਾ ਨਹੀਂ ਹੈ ਜੋ ਅਸਲ ਚੈਕ ਪੁਆਇੰਟ ਸਕ੍ਰੀਨਿੰਗ ਲਈ ਪ੍ਰਸੰਗਿਕ ਸੀ.,ਚੈੱਕ ਪੁਆਇੰਟ ਸਕ੍ਰੀਨਿੰਗ ਦੌਰਾਨ ਭਿਆਨਕ ਸਬੂਤ ਮਿਲੇ ਹਨ।,2
ਇਕੋ-ਇਕ ਸੁਰੱਖਿਆ ਪਰਤ ਦੇ ਸੰਬੰਧ ਵਿਚ ਉਨ੍ਹਾਂ ਵਿਚੋਂ ਕਿਸੇ ਬਾਰੇ ਕੁਝ ਵੀ ਵੱਖਰਾ ਨਹੀਂ ਹੈ ਜੋ ਅਸਲ ਚੈਕ ਪੁਆਇੰਟ ਸਕ੍ਰੀਨਿੰਗ ਲਈ ਪ੍ਰਸੰਗਿਕ ਸੀ.,ਚੈੱਕ ਪੁਆਇੰਟ ਸਕ੍ਰੀਨਿੰਗ ਪੂਰੀ ਤਰ੍ਹਾਂ ਸਕ੍ਰੀਨਿੰਗ ਕਰਨ ਵਾਲੇ ਕਸਟਮ ਏਜੰਟ ਦੀ ਸਮਝ 'ਤੇ ਨਿਰਭਰ ਕਰਦੀ ਹੈ।,1
ਇਕੋ-ਇਕ ਸੁਰੱਖਿਆ ਪਰਤ ਦੇ ਸੰਬੰਧ ਵਿਚ ਉਨ੍ਹਾਂ ਵਿਚੋਂ ਕਿਸੇ ਬਾਰੇ ਕੁਝ ਵੀ ਵੱਖਰਾ ਨਹੀਂ ਹੈ ਜੋ ਅਸਲ ਚੈਕ ਪੁਆਇੰਟ ਸਕ੍ਰੀਨਿੰਗ ਲਈ ਪ੍ਰਸੰਗਿਕ ਸੀ.,ਚੈਕ ਪੁਆਇੰਟ ਸਕ੍ਰੀਨਿੰਗ ਦੌਰਾਨ ਉਨ੍ਹਾਂ ਖ਼ਿਲਾਫ਼ ਕੋਈ ਸਬੂਤ ਨਹੀਂ ਮਿਲਿਆ।,0
"ਖੱਲਾਦ ਨੇ ਇੱਕ ਦੂਜਾ ਸੰਸਕਰਣ ਪ੍ਰਦਾਨ ਕੀਤਾ ਹੈ, ਜਿਸ ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਤਿੰਨੇ ਇਕੱਠੇ ਕਰਾਚੀ ਗਏ ਸਨ।",ਖੱਲਾਦ ਨੇ ਕਿਹਾ ਕਿ ਉਹ ਤਿੰਨਾਂ ਬਾਰੇ ਕੁਝ ਨਹੀਂ ਜਾਣਦੇ।,2
"ਖੱਲਾਦ ਨੇ ਇੱਕ ਦੂਜਾ ਸੰਸਕਰਣ ਪ੍ਰਦਾਨ ਕੀਤਾ ਹੈ, ਜਿਸ ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਤਿੰਨੇ ਇਕੱਠੇ ਕਰਾਚੀ ਗਏ ਸਨ।",ਖੱਲਾਦ ਨੇ ਕਿਹਾ ਕਿ ਤਿੰਨੋਂ ਇਕੱਠੇ ਯਾਤਰਾ ਕਰ ਸਕਦੇ ਸਨ।,1
"ਖੱਲਾਦ ਨੇ ਇੱਕ ਦੂਜਾ ਸੰਸਕਰਣ ਪ੍ਰਦਾਨ ਕੀਤਾ ਹੈ, ਜਿਸ ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਤਿੰਨੇ ਇਕੱਠੇ ਕਰਾਚੀ ਗਏ ਸਨ।",ਖੱਲਾਦ ਨੇ ਕਿਹਾ ਕਿ ਇਸ ਗੱਲ ਦੀ 50% ਸੰਭਾਵਨਾ ਸੀ ਕਿ ਤਿੰਨੋਂ ਅਕਤੂਬਰ ਵਿਚ ਇਕੱਠੇ ਕਰਾਚੀ ਗਏ ਸਨ।,1
"ਇੰਟੈਲੀਜੈਂਸ ਰਿਪੋਰਟ, 1 ਅਕਤੂਬਰ 2002 ਨੂੰ ਬਿਨਾਲਸ਼ਿਬ ਤੋਂ ਪੁੱਛਗਿੱਛ।",ਬਿਨਾਲਸ਼ਿਬ ਤੋਂ ਐਫ. ਬੀ. ਆਈ. ਟਾਸਕ ਫੋਰਸ ਨੇ ਪੁੱਛਗਿੱਛ ਕੀਤੀ।,0
"ਇੰਟੈਲੀਜੈਂਸ ਰਿਪੋਰਟ, 1 ਅਕਤੂਬਰ 2002 ਨੂੰ ਬਿਨਾਲਸ਼ਿਬ ਤੋਂ ਪੁੱਛਗਿੱਛ।",ਬਿਨਾਲਸ਼ਿਬ ਤੋਂ 2002 ਵਿਚ ਪੁੱਛ-ਪੜਤਾਲ ਕੀਤੀ ਗਈ ਸੀ।,0
"ਇੰਟੈਲੀਜੈਂਸ ਰਿਪੋਰਟ, 1 ਅਕਤੂਬਰ 2002 ਨੂੰ ਬਿਨਾਲਸ਼ਿਬ ਤੋਂ ਪੁੱਛਗਿੱਛ।","ਬਿਨਾਲਸ਼ਿਬ ਨਾਲ ਕਦੇ ਗੱਲ ਨਹੀਂ ਕੀਤੀ ਗਈ, ਅਤੇ ਉਹ ਗਾਇਬ ਹੋ ਗਿਆ।",2
ਨਿਊਯਾਰਕ ਵਿੱਚ ਸੀਆਈਏ-ਐਫਬੀਆਈ ਦੀ ਮੀਟਿੰਗ ਤੋਂ ਦੋ ਦਿਨ ਬਾਅਦ ਮਿਹਧਰ ਨੂੰ ਨਵਾਂ ਅਮਰੀਕੀ ਵੀਜ਼ਾ ਮਿਲਿਆ।,ਮਿਹਧਰ ਕੋਲ ਅਮਰੀਕਾ ਆਉਣ ਲਈ ਵੀਜ਼ਾ ਸੀ।,0
