premise,hypothesis,gpt_label
"Be' kutà ẽ' yétsã sarûrû wa, tã êskapë i tkámĩ sarûrû wa.",Be' kutà e' ajkuòqlit dör bua' ie kibí ie séxjka se' pámĩk yök.,1
"Be' kutà ẽ' yétsã sarûrû wa, tã êskapë i tkámĩ sarûrû wa.",Séxjkatkö sö ichèmĩ tö be' kutà bak sarûrû.,1
"Be' kutà ẽ' yétsã sarûrû wa, tã êskapë i tkámĩ sarûrû wa.",Kutà Sher bakdë baléqrkewã ie.,1
"Éqwë, i bakdë iéjkë tã wôqke ie wèxs ẽ' yawo be' yéq ie.",I bak kĩ dawás 27 kibí ie ie' yòqki.,1
"Éqwë, i bakdë iéjkë tã wôqke ie wèxs ẽ' yawo be' yéq ie.",Ie' bakdë duládula dáã ie ie' kĩ.,1
"Éqwë, i bakdë iéjkë tã wôqke ie wèxs ẽ' yawo be' yéq ie.",Ie' bak akéqkë ie ie' kĩ.,1
"E' dör, ye' bakdë e'köl èq 922 dör wéqm wéx ã sèxnẽ tã', wéqm ièqköl dör shkè úriki e' kíxmõ.",Kèq yì wã kíxmẽ wéxse alê ãmèxnẽ yéqs.,1
"E' dör, ye' bakdë e'köl èq 922 dör wéqm wéx ã sèxnẽ tã', wéqm ièqköl dör shkè úriki e' kíxmõ.",E'köl wéqm dör kíxmẽ ãmẽ' shkè úriki ã ése wa tropas ã.,1
"E' dör, ye' bakdë e'köl èq 922 dör wéqm wéx ã sèxnẽ tã', wéqm ièqköl dör shkè úriki e' kíxmõ.",E'köl wéqm dör kíxmẽ ãmẽ' shkè úriki ã.,1
"Tã ye' tso' íxẽ káx bikeitsök tö ì dâtske kãnèx ã, be' éxn ã ĩàxnã, ye' tã i yóqktsã, be' éxn ã ĩàxnã, ye' ũñũk wèxs tã ye' ã i mãnéxrmĩ êskapë.",Ujchèxnã tö aû ie' kèq bitùxpa dóqk íxẽ yéqs.,1
"Tã ye' tso' íxẽ káx bikeitsök tö ì dâtske kãnèx ã, be' éxn ã ĩàxnã, ye' tã i yóqktsã, be' éxn ã ĩàxnã, ye' ũñũk wèxs tã ye' ã i mãnéxrmĩ êskapë.",I bikeitse yö tö i dâtse ãñíxppök.,1
"Tã ye' tso' íxẽ káx bikeitsök tö ì dâtske kãnèx ã, be' éxn ã ĩàxnã, ye' tã i yóqktsã, be' éxn ã ĩàxnã, ye' ũñũk wèxs tã ye' ã i mãnéxrmĩ êskapë.",I bikeitse yö tö i míxke ẽ' ñéxikök ye' bulâr e' kũẽkĩ.,1
"Éqwë, wânãmã, kèq irir bua' chèka tö aû kèq sa' ukö i sulûnẽ.",Bua' sa' ukö wéx alê tã i sulûnã.,1
"Éqwë, wânãmã, kèq irir bua' chèka tö aû kèq sa' ukö i sulûnẽ.",Aû kèq sa' ã káxwöta ãmèxnẽ i sulûũkka yës.,1
"Éqwë, wânãmã, kèq irir bua' chèka tö aû kèq sa' ukö i sulûnẽ.",Aû kèq sa' ã káxwöta tã ishtè wa yéqs sulûèqmẽ.,1
"Tã, oh, erë oh, bikeitsèmĩ, nãñéxwe tã kèq ye' kapówã.",Ye' wòqtkënẽka kèq kapówa nãñéxwe tã.,1
"Tã, oh, erë oh, bikeitsèmĩ, nãñéxwe tã kèq ye' kapówã.",Ye' kamsãwẽmĩ shkòqë kèq ye' ké kapóqkwã.,1
"Tã, oh, erë oh, bikeitsèmĩ, nãñéxwe tã kèq ye' kapówã.",Nãñéxwe tã ye' kapòqkewã e'köl alaála tã.,1
Íyi ét tã' ie' wã ẽ' tsáxtko ie tãîx móxki.,Ie' ẽ' tsáxtkòqmĩ wânãmã tã chìchi kãñìxru kĩ.,1
Íyi ét tã' ie' wã ẽ' tsáxtko ie tãîx móxki.,Ie' ẽ' tsáxtkòqmĩ bua'.,1
Íyi ét tã' ie' wã ẽ' tsáxtko ie tãîx móxki.,Ie' bak kèq klòqnẽ tã irir sãwîx ie.,1
"Um, kèq yéqruleka yéqs",Ie' iche ĩã séxjka ì kiànã che i kĩ ujchẽnõ.,1
"Um, kèq yéqruleka yéqs",Aû kèq ie'pa wã ye' ã ì yèqnẽ wèxs ẽ' ajkóqnèxke dör.,1
"Um, kèq yéqruleka yéqs",Mĩk alê tã kèq ye' ã ichèrak irir.,1
E' wa tã sa' séxrke káx i' kĩ.,Sa' ù bak tkër i' shàx.,1
E' wa tã sa' séxrke káx i' kĩ.,Sa' ù bak tkër kãmîx káx íxẽ tã.,1
E' wa tã sa' séxrke káx i' kĩ.,Sa' ù tkër manzanas bòqt íxẽ tã.,1
"Tã tso' ujtóqk bét, i tso' ujtóqk teléfono kĩ.",I tso' ujtóqk ẽnàxë wèxs mã bua'.,1
"Tã tso' ujtóqk bét, i tso' ujtóqk teléfono kĩ.",I tso' ujtóqk iPhone kĩ.,1
"Tã tso' ujtóqk bét, i tso' ujtóqk teléfono kĩ.",I tso' ujtóqk móxvil kĩ.,1
"Aû kèq ye' éxn ã ĩàxnã tö ì wamblënã, erë tã e' kuöbie ye' tsë'nãkã sulû i bikeitsök tö i míxke escuela ã èrpa tã i sùxmã tã dìwö i' tká bua' ye' séxn wa tã.",I tso' tsë'nã bua' i wóqulârkemĩ escuela ã e' kũẽkĩ.,1
"Aû kèq ye' éxn ã ĩàxnã tö ì wamblënã, erë tã e' kuöbie ye' tsë'nãkã sulû i bikeitsök tö i míxke escuela ã èrpa tã i sùxmã tã dìwö i' tká bua' ye' séxn wa tã.",I tso' i bikeitse wa shkóqk escuela ã.,0
"Aû kèq ye' éxn ã ĩàxnã tö ì wamblënã, erë tã e' kuöbie ye' tsë'nãkã sulû i bikeitsök tö i míxke escuela ã èrpa tã i sùxmã tã dìwö i' tká bua' ye' séxn wa tã.",I tso' i bikeitse wa mâxmâxrkua kéx yóqrke alátsitsi ie e' kũẽkĩ.,1
"Eh, i sèxnã kãñíxka St.Louis, shùxshàx Jefferson City ẽnã St.Louis MO.",Ye' sèxnẽ Texas.,1
"Eh, i sèxnã kãñíxka St.Louis, shùxshàx Jefferson City ẽnã St.Louis MO.",Ye' sèxnẽ étkue ù tsikrîrî ã Missouri.,1
"Eh, i sèxnã kãñíxka St.Louis, shùxshàx Jefferson City ẽnã St.Louis MO.",Ye' bak Missouri.,0
"Ye' tso' i ujté mũk káx ét ã Di' Icha, ukòqki ye' káxwöta shkóqk Laughlin Aie Force I wé, wéx dénẽ skànẽ i ajkòq póqkök.",I wé Káxshùxã Laughlin wòqtèqnã káx e'tökicha tã.,1
"Ye' tso' i ujté mũk káx ét ã Di' Icha, ukòqki ye' káxwöta shkóqk Laughlin Aie Force I wé, wéx dénẽ skànẽ i ajkòq póqkök.",I wé I diché Káxshùxã Laughlin wake' e' tso'sẽn áie.,1
"Ye' tso' i ujté mũk káx ét ã Di' Icha, ukòqki ye' káxwöta shkóqk Laughlin Aie Force I wé, wéx dénẽ skànẽ i ajkòq póqkök.",I wé I diché Kashùxã Laughlin e' dör i ù 10.000 soldado wakpa ã.,1
Ãñìxes ye' ã irir wèxs bö i yawé tã.,Aû kèq ye' wòqki i wèqnẽ tö wòqã wéxse klòqwẽ be' dör.,1
Ãñìxes ye' ã irir wèxs bö i yawé tã.,Ye' kĩ íyi yèqnã e' kiànã tö i klòqnã.,1
Ãñìxes ye' ã irir wèxs bö i yawé tã.,Aû kèq ye' wòqki i wèqnẽ tö wèxs be' dör ĩèxwèxkewa.,1
"E' wa tã yö káx sãwèxkenẽ káxjkẽ, yö i tòq kũéx tö wéx Ramona tã ẽ' wa yö ichàkèke.",Ramona ichàke yö dòq ye' ù ã.,0
"E' wa tã yö káx sãwèxkenẽ káxjkẽ, yö i tòq kũéx tö wéx Ramona tã ẽ' wa yö ichàkèke.",Ramona ichàke yö i ujchẽnõ tö wéx i tso'rö.,1
"E' wa tã yö káx sãwèxkenẽ káxjkẽ, yö i tòq kũéx tö wéx Ramona tã ẽ' wa yö ichàkèke.",Kèq ye' wã Ramona sùxnã.,1
"E' daléwa tã I diché Káxshùxã dör i tãwéx SR71, îxñẽnẽ A 12, wéx kãnéxũk se' tso' CIA tã.",I diché Kashùxã dör 18 ábionpa tãwéx.,1
"E' daléwa tã I diché Káxshùxã dör i tãwéx SR71, îxñẽnẽ A 12, wéx kãnéxũk se' tso' CIA tã.",I diché Káxshùxa wakpa dör ábionpa tãwẽulor.,0
"E' daléwa tã I diché Káxshùxã dör i tãwéx SR71, îxñẽnẽ A 12, wéx kãnéxũk se' tso' CIA tã.",I diché Káxshùxã kèq wã ì kãnèx kũ yéqs yóqrule.,1
E' sie tã be' kutà màxso e' ãñìxes ajkuòqlit dör dalâlâ?,Be' kutà tso' ulà bátsule e'köl wéqm dalôlô tã.,1
E' sie tã be' kutà màxso e' ãñìxes ajkuòqlit dör dalâlâ?,Be' kutà ulà bátsule.,1
E' sie tã be' kutà màxso e' ãñìxes ajkuòqlit dör dalâlâ?,Be' kutà tso' e'körla.,1
"Erë tã wèxs i talárke, kèq i wã i klòqnẽ tö ĩẽ' kíxteka, erë tã tóq i séxn e' mãnèxnã.",Ie' aû kèq ie' séxn e' mãnèxnẽ yéqs.,1
"Erë tã wèxs i talárke, kèq i wã i klòqnẽ tö ĩẽ' kíxteka, erë tã tóq i séxn e' mãnèxnã.",Ie' kèq wã ikìnèxkã yéqs tö ĩẽ' ẽ' kíxteka.,1
"Erë tã wèxs i talárke, kèq i wã i klòqnẽ tö ĩẽ' kíxteka, erë tã tóq i séxn e' mãnèxnã.",Ie' kèq wã i yèqnẽ tö ie' iche e' yèqnã chka e' batámĩk.,1
"Ye' nãùx, dör kabèq tãîx.",Ye' nãùx áxn ye' ẽn ã bua'ë.,1
"Ye' nãùx, dör kabèq tãîx.",Ye' nãùx e' dör se' sulúsi!,1
"Ye' nãùx, dör kabèq tãîx.",Ye' nãùx dör se' bua'ë.,1
"Ye' dë'rö ye' kutà ù ã bak sèxnũk ẽ'rö. I màxso tso' kãnèx ã tã i kãnèxblë' wóqkir tãîx ése wa, tã ye' dá be' ù ã.",Ye' dawa' bak ejercito ã.,1
"Ye' dë'rö ye' kutà ù ã bak sèxnũk ẽ'rö. I màxso tso' kãnèx ã tã i kãnèxblë' wóqkir tãîx ése wa, tã ye' dá be' ù ã.",Ye' dawa' bak servicio wóqkir ie.,1
"Ye' dë'rö ye' kutà ù ã bak sèxnũk ẽ'rö. I màxso tso' kãnèx ã tã i kãnèxblë' wóqkir tãîx ése wa, tã ye' dá be' ù ã.",Ye' éql kèq ẽ' katàtkèqnẽ yéqs.,1
"Yö i bikeitsèmĩ, Éqwë, ye' dâtsẽ, ye' sãwèxke tö yì pátkèke yö, ukòqki i bikeitse irir, Sibòq ye' ã!",I bikeitsèmĩ yö tö ye' ské dòqmĩ káx e' kĩ.,1
"Yö i bikeitsèmĩ, Éqwë, ye' dâtsẽ, ye' sãwèxke tö yì pátkèke yö, ukòqki i bikeitse irir, Sibòq ye' ã!",I bikeitse yö tö ye' mĩ'ke ísie alê mũkdö e' dör káx ulát klòqwẽrâ íyi aleriitske e' ã.,1
"Yö i bikeitsèmĩ, Éqwë, ye' dâtsẽ, ye' sãwèxke tö yì pátkèke yö, ukòqki i bikeitse irir, Sibòq ye' ã!",Aû kèq yö yì pátkepa shkóqk ĩã.,1
"Bêqrër tsîr tã irir kã' wà shte e' pèke, i tòqki e' dör bua', i klòqũ ye' kã' i shtó kĩ, da, da, da, da, da.",Irir tãîx káx bikeitse.,1
"Bêqrër tsîr tã irir kã' wà shte e' pèke, i tòqki e' dör bua', i klòqũ ye' kã' i shtó kĩ, da, da, da, da, da.",Ujtòq mãnèxwéx irir e' wà dör tö aû kèq ĩéxn ã ĩàxnẽ tö ì yawóqk i tso'.,1
"Bêqrër tsîr tã irir kã' wà shte e' pèke, i tòqki e' dör bua', i klòqũ ye' kã' i shtó kĩ, da, da, da, da, da.",Ie' dör i tkéwã ie ẽnã bêqrë.,1
"Éqwë, ì alê wa tã, ichó shkétkö e' shàx tã irir wèxs íyi mĩr?",Ichàke irir tö wèxs íyi mĩr.,0
"Éqwë, ì alê wa tã, ichó shkétkö e' shàx tã irir wèxs íyi mĩr?",Ichàke irir tö sa' tso' uyèqjkuö ẽ'ũkwa.,1
"Éqwë, ì alê wa tã, ichó shkétkö e' shàx tã irir wèxs íyi mĩr?",Ie' aû kèq ùtẽ yéqs sa' tã.,1
"Ukòqki i tso' ye' wòqshki wòq i taróqk, kèq ye' éxn ã ĩàxnẽ, kèq i wër ñîxë dìwö e' wa.",Yö i yawé tã ye' èxnãwã bét.,1
"Ukòqki i tso' ye' wòqshki wòq i taróqk, kèq ye' éxn ã ĩàxnẽ, kèq i wër ñîxë dìwö e' wa.",Ye' ẽ' tkétkër e' shàx dòqka dìwö bòqt.,1
"Ukòqki i tso' ye' wòqshki wòq i taróqk, kèq ye' éxn ã ĩàxnẽ, kèq i wër ñîxë dìwö e' wa.",Yö ye' wòqshki i taré dòqka élkê.,1
Tã ie' ã tuberculosis tã' tã ye' kèq ã yéqs i ujté ujchẽnẽ e' wa tã ãñìxes.,Aû kèq ye' éxn ã ĩàxnẽ tö iéjkë tã i du'wã tuberculosis wã.,1
Tã ie' ã tuberculosis tã' tã ye' kèq ã yéqs i ujté ujchẽnẽ e' wa tã ãñìxes.,Aû kèq ye' éxn ã ĩàxnẽ tö ĩã tuberculosis tã.,1
Tã ie' ã tuberculosis tã' tã ye' kèq ã yéqs i ujté ujchẽnẽ e' wa tã ãñìxes.,Ujchẽnã tö tãîx i bak kirírke tuberculosis wã.,0
"Be' éxn ã ĩàxnã, aû kèq be', aû kèq be' sèxrpa mĩk be' kèq wã contrapresión tã, presión wòqsinãkã sĩwã' tkó ie káxjkẽ tã.",Kã' íyi dapâwõ e' dör kéxkkrâ be' ttèke.,1
"Be' éxn ã ĩàxnã, aû kèq be', aû kèq be' sèxrpa mĩk be' kèq wã contrapresión tã, presión wòqsinãkã sĩwã' tkó ie káxjkẽ tã.",Be' kĩ ét contrapresión kiànã dòqka 5000 pies e' tsáxkã.,1
"Be' éxn ã ĩàxnã, aû kèq be', aû kèq be' sèxrpa mĩk be' kèq wã contrapresión tã, presión wòqsinãkã sĩwã' tkó ie káxjkẽ tã.",Be' kĩ ét contrapresión kiànã káxjkẽ e' ã.,1
"Yö i sãwéxmĩ i' bét, eh, ẽ' yawóqk kabéqpa mãléxpa wéx bak tulur káx e' kĩ e' tã.","Yéqs kèq ye' wã ẽ' yòqnẽ kalòqnẽ, éwa tö e' mĩk yö i sãwèxmĩr wèxs i shkòqmĩr e' wa.",1
"Yö i sãwéxmĩ i' bét, eh, ẽ' yawóqk kabéqpa mãléxpa wéx bak tulur káx e' kĩ e' tã.",Chicos bóql dör ye' yawé kãnèxblo ie dalì wé e' ã.,1
"Yö i sãwéxmĩ i' bét, eh, ẽ' yawóqk kabéqpa mãléxpa wéx bak tulur káx e' kĩ e' tã.",Ye' nãùxpa bóql e' dör ye' yö'.,1
"I kùxnũpa káxbata, be' káxwöta ì alê wòqske i wòqó ie.",I wòqsko kèq tãwèx tã yéqs.,1
"I kùxnũpa káxbata, be' káxwöta ì alê wòqske i wòqó ie.",I wòqsko dör i mãnèxwèxmĩ séxjka i péio ie.,1
"I kùxnũpa káxbata, be' káxwöta ì alê wòqske i wòqó ie.",I káxwöta ĩnúxk i wòqó tã.,1
"Oh, e' wa tã irir étkèq sũlìxtu bòqt böt e' dör e'tökicha ĩáxtkë'wã i wòqó wa.",Irir ĩáxtko tkë'wã martes.,1
"Oh, e' wa tã irir étkèq sũlìxtu bòqt böt e' dör e'tökicha ĩáxtkë'wã i wòqó wa.",Ye' bak ét 922.,1
"Oh, e' wa tã irir étkèq sũlìxtu bòqt böt e' dör e'tökicha ĩáxtkë'wã i wòqó wa.",Yéqs kèq ye' bak ét 922.,1
"Kèq ĩéxn ã i wà àxnẽ ulà batse, kèq ĩéxn ã i wà àxnẽ tö i ulà bàtse, móxki",Ie' aû kèq éxn ã ĩàxnẽ tö ie' wòqtënãwã e'köl chico tã kéxkkrâë erë tã yéqs kèq i wã i súxrule.,1
"Kèq ĩéxn ã i wà àxnẽ ulà batse, kèq ĩéxn ã i wà àxnẽ tö i ulà bàtse, móxki",Aû kèq ye' éxn ã ĩàxnẽ tö ì wamblèqnã.,1
"Kèq ĩéxn ã i wà àxnẽ ulà batse, kèq ĩéxn ã i wà àxnẽ tö i ulà bàtse, móxki",Ye' éxn ã ĩàxnã tö ì ã ye' tso' ẽ' tĩũkwã.,1
Sa' tkòqmĩ e' shàx.,Se' tkòqmĩ ẽ' dör dìwö 8 pm.,1
Sa' tkòqmĩ e' shàx.,Se' tkòqmĩ.,0
Sa' tkòqmĩ e' shàx.,Yéqs kèq se' tkòqpa.,1
"Tã i bak tö wèxs bö yì yètsãnẽ ie, wèxs alê tã, wa, be' éxn ã ĩàxnã, wèxs bö i pà sãwèxke, be' éxn ã ĩàxnã, dawóqchkepa mãléxpa.",Ie' dör sulìtãnẽ pà sãwèxke ãñìx sùxë.,1
"Tã i bak tö wèxs bö yì yètsãnẽ ie, wèxs alê tã, wa, be' éxn ã ĩàxnã, wèxs bö i pà sãwèxke, be' éxn ã ĩàxnã, dawóqchkepa mãléxpa.",I dawóqchkepa mãléxpa pà sãwèxke irir ikũãki.,0
"Tã i bak tö wèxs bö yì yètsãnẽ ie, wèxs alê tã, wa, be' éxn ã ĩàxnã, wèxs bö i pà sãwèxke, be' éxn ã ĩàxnã, dawóqchkepa mãléxpa.",I dawóqchkepa pà sãwèxke irir ikũãki e' wâ dör tö irirdak dalôlô wakpa.,1
"I bak tãîx guay, tã i datsi' ùxnẽmĩ élkenẽ sĩawã' tã",I datsi' pèkeũ sĩwã' dör.,1
"I bak tãîx guay, tã i datsi' ùxnẽmĩ élkenẽ sĩawã' tã",I datsi' bak élke tã ukòq ie tã ĩúxrke béqrbër.,1
"I bak tãîx guay, tã i datsi' ùxnẽmĩ élkenẽ sĩawã' tã",Aû kèq sĩwã' tã e' wa tã datsi' tso' bêqr.,1
"Oh, ye' káxwö kibíie e' tkòqwéx yö e' dör, i', íyi bua' ichóqk ése ã.",Ye' bakdë operaciones bua' ichóqk ése ã káx bòqt bòqt.,1
"Oh, ye' káxwö kibíie e' tkòqwéx yö e' dör, i', íyi bua' ichóqk ése ã.",Ye' bakdë íyi tkòqke bua' ie ése ã.,1
"Oh, ye' káxwö kibíie e' tkòqwéx yö e' dör, i', íyi bua' ichóqk ése ã.",Yéqs kèq ye' bakdë íyi bua' ie tkòqke ése ã.,1
"Erë... ye' bak sèxnũk káx tsîrlala e' kĩ kãñíxka Augusta ã tã kie Evans, tã i' tã i tso'. Ẽ' dör i' ichóqk ĩã tãîx ye' wã kalépa tso' ĩã sèxnũk ĩã.",I wãrak dabòp böt yàmĩpa bak sèxnũk Evans ã.,1
"Erë... ye' bak sèxnũk káx tsîrlala e' kĩ kãñíxka Augusta ã tã kie Evans, tã i' tã i tso'. Ẽ' dör i' ichóqk ĩã tãîx ye' wã kalépa tso' ĩã sèxnũk ĩã.",Atlanta i séxrke.,1
"Erë... ye' bak sèxnũk káx tsîrlala e' kĩ kãñíxka Augusta ã tã kie Evans, tã i' tã i tso'. Ẽ' dör i' ichóqk ĩã tãîx ye' wã kalépa tso' ĩã sèxnũk ĩã.","I mãnéxt Evans, wéx dör tsîr ichóqk.",0
"Ye' kutà tso' ĩã ichóqk ĩã, iche: Mĩk alê tã bö wèxs be' wîxke e's, bö sulû se' chèke i alê kíxtërule ie.",Ye' kutà dör iche tö ye' bak racista.,1
"Ye' kutà tso' ĩã ichóqk ĩã, iche: Mĩk alê tã bö wèxs be' wîxke e's, bö sulû se' chèke i alê kíxtërule ie.",Ye' kutà dör iche tö aû kèq ye' bak kéxkkrâë bua'.,1
"Ye' kutà tso' ĩã ichóqk ĩã, iche: Mĩk alê tã bö wèxs be' wîxke e's, bö sulû se' chèke i alê kíxtërule ie.",Ye' kutà dör iche tö aû kèq ye' wéqnẽ yéqs wèxs ye' wîxke e's.,1
"Hum, ukòqki sa' mìxnẽyal ù páxlĩ ã.",Sa' mìxnẽyal étkue ù ã wéx yö' sa' dör káx kĩ e' ã.,1
"Hum, ukòqki sa' mìxnẽyal ù páxlĩ ã.",Sa' ẽ' síkũk ét ù páxlĩ ése ã.,1
"Hum, ukòqki sa' mìxnẽyal ù páxlĩ ã.",Sa' ẽ' tsèxãt ù étkue èq ã sèxnũk kéxkkrâë.,1
"Ye' bakdë wèxs, OK, éqwë, e' dör bua', be' wã i ujchẽn, e's.",Iche yö tö sulû ye' éxn ã ĩãrke tã yö i petsãmĩ tãîx ichóqk.,1
"Ye' bakdë wèxs, OK, éqwë, e' dör bua', be' wã i ujchẽn, e's.",Iche yö tö ye' wòqbatse i stsè ujté páxlĩ e' wa.,1
"Ye' bakdë wèxs, OK, éqwë, e' dör bua', be' wã i ujchẽn, e's.",Yö i yéqbak tö be' wã iklòqnẽ e' tã'.,1
"Tã pinturas dör iâwẽ mãnéxrmĩ ét wa tã sĩẽn grados, ichòqmĩ tö irir máxt ö yóqnũk sĩêx, i wà wèxs.",Pintura mãnéxrke wèxs i wòqa dör e' wa.,1
"Tã pinturas dör iâwẽ mãnéxrmĩ ét wa tã sĩẽn grados, ichòqmĩ tö irir máxt ö yóqnũk sĩêx, i wà wèxs.",Pintura mãnéxrke àxs be' éxn ã ĩáxn tö wèxs i tso' bámba ë i tso' kèq káxwöta mâxwẽ.,1
"Tã pinturas dör iâwẽ mãnéxrmĩ ét wa tã sĩẽn grados, ichòqmĩ tö irir máxt ö yóqnũk sĩêx, i wà wèxs.",Pintura wake' dör dalôlô.,1
"Ye' chké bét ichóqk, bét ichóqkle dòqka éjkë ukòqki ie' tkámĩ tã irir ye' kíxme irir ĩéxũkwa.",Pizza ñéxwa yö i ulát bòqt e' dióqshẽt e' ã.,1
"Ye' chké bét ichóqk, bét ichóqkle dòqka éjkë ukòqki ie' tkámĩ tã irir ye' kíxme irir ĩéxũkwa.",Ye' chké ẽnàxë àxs kèq ye' kirírwã.,1
"Ye' chké bét ichóqk, bét ichóqkle dòqka éjkë ukòqki ie' tkámĩ tã irir ye' kíxme irir ĩéxũkwa.",Chkòq pátkewã yö.,1
Be' kutà e' màxso bak ãñĩes ajkuóqlit dör dalâlâ.,Be' dawa' e' wòqã dör dalâlâ.,1
Be' kutà e' màxso bak ãñĩes ajkuóqlit dör dalâlâ.,Be' dawa' bak e' dör sueco.,1
Be' kutà e' màxso bak ãñĩes ajkuóqlit dör dalâlâ.,Be' kutà aû kèq bak ulà bátsule.,1
"Erë tã wake', irir íyi i' bikeitse yawè i wòqo káxjkêxë U2.",Ie'pa dör i ské yö'kãnẽ i wòqo ése páxlĩ.,1
"Erë tã wake', irir íyi i' bikeitse yawè i wòqo káxjkêxë U2.",I yö'ka irir ét i wòqo wéx kãnèxblömĩ káxshùxã.,1
"Erë tã wake', irir íyi i' bikeitse yawè i wòqo káxjkêxë U2.",I shkòqâr kèq éxn ã iáxkũ tö wèxs ét i wòqo yawèke sĩwã' icha.,1
"Tã e' wa tã, sa' mìxnẽyal las Vegas, NV, tã yö i biyóq ãméx, áxñìx sùx wèxs yö i yö' Washington êskapë, wèxkèqka ajkẽn wéx alê wa Vegas shùxki.",Yéqs kèq ye' dë Las Vegas.,1
"Tã e' wa tã, sa' mìxnẽyal las Vegas, NV, tã yö i biyóq ãméx, áxñìx sùx wèxs yö i yö' Washington êskapë, wèxkèqka ajkẽn wéx alê wa Vegas shùxki.",Ye' kãnèxblë tãîx Las Vegas wèxs Washington êskapë.,1
"Tã e' wa tã, sa' mìxnẽyal las Vegas, NV, tã yö i biyóq ãméx, áxñìx sùx wèxs yö i yö' Washington êskapë, wèxkèqka ajkẽn wéx alê wa Vegas shùxki.",Ye' kãnèxblë wèxs taxista ie káx bòqt ẽ' dör.,1
"Tóq, 4ª e' ët tká bua' ichóqk.",Colegio séxjka áxn sulû iéxn ã!,1
"Tóq, 4ª e' ët tká bua' ichóqk.",Ye' wòqbatse i tkéql e' ët wa e' wâ dör tö sa' ã bòqtökicha éxnẽ tso'.,1
"Tóq, 4ª e' ët tká bua' ichóqk.",Ye' bak wòqbatse tkéql e' ët wa.,1
"E' dör wèxs archivo ie ã tãîx i shtó tso' ikũãki èq, be' éxn ã ĩàxnã. I shtó e' ã tã uyèqjkuö tak tso' i mâxwõ ikũãki e' ã.",Uyèqjkuö tak e' dör i shtâwõ kítso e' èqmẽ.,1
"E' dör wèxs archivo ie ã tãîx i shtó tso' ikũãki èq, be' éxn ã ĩàxnã. I shtó e' ã tã uyèqjkuö tak tso' i mâxwõ ikũãki e' ã.",Ujtè shtè e'pa ã tãîx ujtè tso' kítule.,1
"E' dör wèxs archivo ie ã tãîx i shtó tso' ikũãki èq, be' éxn ã ĩàxnã. I shtó e' ã tã uyèqjkuö tak tso' i mâxwõ ikũãki e' ã.",I shtó ie e' kĩ i dòqketsã tö kòxs i ské tso' i' tã séxjka wèxs cuenta kĩ e's.,1
Aû kèq ye' wòqki i wèqnẽ tö wèxs bö i yawè.,Aû kèq ye' wòqki i wèqnẽ tö be' wak dör i yawè ö bö yì klòqwẽ i yawóqk.,1
Aû kèq ye' wòqki i wèqnẽ tö wèxs bö i yawè.,Aû kèq ye' wòqki i wèqnẽ tö wèxs bö i yawóq e' wà yawè.,0
Aû kèq ye' wòqki i wèqnẽ tö wèxs bö i yawè.,Yéqsyêqs ye' kĩ ikiànã ujchéxnõ tö wèxs bö íyi i' yawèke.,1
Tã i mìxnẽyal en Mallard Creek en Charlote.,Ù yö'karak irir étkue en Mallard Creek.,1
Tã i mìxnẽyal en Mallard Creek en Charlote.,Yéqs kèq i mìxnẽrak Charlote ã.,1
Tã i mìxnẽyal en Mallard Creek en Charlote.,Ukòqki i sèxnẽrak en Mallard Creek.,1
"E' tã i bakdë e'köl, ie' bak e'köl ministro e' alà, e' wa tã ie' wã i tã', ie'pa wã íyi tã', tã íyi skà i ulà wa, tã i bakdak tkéqrule wã bua'ë káx ã tã i bak bua' ichóqk, bua' daléqr wa.",Be' yéq e' bak pastor Luterano ie.,1
"E' tã i bakdë e'köl, ie' bak e'köl ministro e' alà, e' wa tã ie' wã i tã', ie'pa wã íyi tã', tã íyi skà i ulà wa, tã i bakdak tkéqrule wã bua'ë káx ã tã i bak bua' ichóqk, bua' daléqr wa.",Be' yéq e' ajkátërule e' kèq déqrule yéqs Iglesia ã.,1
"E' tã i bakdë e'köl, ie' bak e'köl ministro e' alà, e' wa tã ie' wã i tã', ie'pa wã íyi tã', tã íyi skà i ulà wa, tã i bakdak tkéqrule wã bua'ë káx ã tã i bak bua' ichóqk, bua' daléqr wa.",Be' yéq bak pastor ie.,1
"Mã, aû kèq ye' éxn ã ĩàxnẽ tö wéxjkë i kĩ ujté kiànã.",Aû kèq ye' éxn ã ĩàxnã tö ie' kĩ i shkòqke e' dìwö ujté kiànã.,1
"Mã, aû kèq ye' éxn ã ĩàxnẽ tö wéxjkë i kĩ ujté kiànã.",Yö ĩã i ujté ãméx séxjka e' wâ dör tö ye' éxn ã ĩàxnã tö ie' kĩ ikiànã.,1
"Mã, aû kèq ye' éxn ã ĩàxnẽ tö wéxjkë i kĩ ujté kiànã.",Kèq i wènẽ bua' ichóqk tö wéxjkë i ulát dör íxski tã.,1
"Tã, um, ikũãki irir, wèxs cliente e'köl ã, séxjka be' uyèqjkuö tso' ẽ' dör.",Ie'pa aû kèq wã archivo tã' yéqs.,1
"Tã, um, ikũãki irir, wèxs cliente e'köl ã, séxjka be' uyèqjkuö tso' ẽ' dör.",Séxjka irir archivo balèke.,1
"Tã, um, ikũãki irir, wèxs cliente e'köl ã, séxjka be' uyèqjkuö tso' ẽ' dör.",Archivo balèke irir médicos icha ẽnã legales ãñìxta shùxturule.,1
