premise,hypothesis,gpt_label
"Membrii acestor gospodării alcătuiau 2.479 de persoane, iar mărimea medie a unei gospodării era de 2,8 persoane.",Ultimul pas al descoperirii cunoștințelor din date este de a verifica dacă tiparele produse de algoritmii de extragere a datelor apar în setul de date mai larg.,1
"Principiul de Inerție al lui Galileo spunea: „Un corp care se mișcă pe o suprafață netedă va continua în aceeași direcție cu viteză constantă dacă nu este perturbat.” Acest principiu a fost incorporat în legile lui Newton (prima lege).Domul catedralei din Pisa cu „lampa lui Galileo”
Galileo a susținut (incorect) și că mișcările unui pendul au întotdeauna aceeași durată, independent de amplitudine.",Un pendul simplu este izocron.,1
În Imperiul Franc creat de Carol cel Mare începe „renaștererea carolingiană”.,"În nigeria ia ființă regatul nri, iar epoca bronzului începea pentru poporul igbo.",1
"* Mijlocași: Cristinel Atomulesei, Tudorel Cristea, Diaconu, Victor Ene, Cosmin Olăroiu, Eugen Popescu, Mihai Stoica, Ursu.","Cu o luna inainte, Bob fusese decorat cu Ordinul de Merit al Jamaicai, a treia mare onoare a natiunii, ca semn de recunoastere a inestimabilei sale contributii aduse culturii acestei tari.",1
"DC Comics, Inc. (fondată în 1934 ca National Allied Publications) este una dintre cele mai mari și mai de succes companie din industria benzilor desenate din Statele Unite și alte produse media.","'', Editura Fratres de Tournes, Lugdunum 1762
* ''Flora Montspeliaca sistens plantas No.",1
"Prin fiul ei, Alexandru de Württemberg, este strămoașa actualei Case de Württemberg.","Traian Epure a ocupat diferite poziții în cadrul unităților de infanterie ale armatei române, avansând până în anul 1911 la gradul de maior.",1
"Filmul este o adaptare a cărții ''Cosmic View: The Universe in 40 jumps'' de Kees Boeke&nbsp; și a generat, la rândul său, o versiune revizuită a cărții.&nbsp; Este folosită tehnica transfocării (zoom) pentru a prezenta, într-un decupaj de 42 de cadre comentate de fizicianul Philip Morrison, imagini din Univers, cu dimensiuni liniare variind de la 10<sup>-16</sup>&nbsp;m până la 10<sup>24</sup>&nbsp;m, accesibile observației la sfârșitul mileniului al II-lea, în pași echidistanți în scară logaritmică cu baza 10.",Dimensiunile liniare a două cadre succesive cresc (sau descresc) cu un factor 10.,0
"* <span style=""color:purple;"">Spion / Infiltrator</span>: - Dacă este atacat de către un Tactician, contraatacă.","De asemenea, domnul primar Cristian Radu a promis instalarea în noul parc ce va fi inaugurat în primăvara anului 2016, a unei alte sculpturi pe care dl.",1
"Ca urmare, artileria germană a bombardat și a distrus complet cartierul din jurul Fabricii de Hârtie ce avea un coș înalt pe care-l luau ca reper.","Înălțimile din estul văii prahova, au fost foarte bine apărate și nu au permis inamicului să înainteze sau să învăluie aripa.",1
"# ""Quietus (Silent Reverie)"" - single version
# ""Linger"" - previously unreleased track","Întrucât se consideră că domeniul planar se extinde de la infinitul negativ până la cel pozitiv, observarea atentă arată apariția a două plane paralele sau în oglindă în sensul că dacă este trasată panta unui plan, coplanul poate fi văzut ca fiind ocolit sau sărit, deși în realitate co-planul este urmărit și din perspectivă opusă.",1
"Unul dintre motivele pentru care „Hollaback Girl” nu a avut succesul predecesoarelor este promovarea proastă de care a avut parte: primele două single-uri erau încă în top 50 când „Hollaback Girl” a debutat, iar la scurt timp noul single, „Cool”, a fost lansat, devansând piesa „Hollaback Girl”, în timp ce „Rich Girl” era încă în top 20.","Conform recensământului din 2001, majoritatea populației localității Zahrebellea era vorbitoare de ucraineană (%), existând în minoritate și vorbitori de rusă (%).",1
"A doua zi, odată cu intrarea primelor trupe sovietice în Capitală, văzând că demersurile pentru protecția sa nu au avut nici un rezultat, Cristescu, împreună cu Tobescu, au decis să părăsească Bucureștiul.",A fost numit unul dintre cei mai proeminenți inovatori ai muzicii funk alături de James Brown și Sly Stone.,1
"Stabilirea de contacte cu străinii ""în scop contrarevoluționar"" era pedepsit la fel ca articolul 58-2.","Cvišlerji este o localitate din comuna Kočevje,&#32;Slovenia, cu o populație de 204 locuitori.",1
Acesta cuprindea bug-fixes și o serie de îmbunătățiri.,"|| align=""right"" | 91490 || align=""right"" | 91 2 18 463
|-
| Prunay-sur-Essonne || align=""right"" | 310 hab.",1
"''Mașini'' s-a confruntat cu o competiție acerbă din partea unor filme lansate în vara lui 2006, printre care ''Click - Zapând prin viață'', ''Superman revine'' și ''Pirații din Caraibe: Cufărul omului mort''.","Mașini'' s-a descurcat destul de bine, depășind încasări „domestice” (sua și canada) de 200 milioane de dolari americani la 8 iulie 2006.",1
"Pentru 3,02% din populație, apartenența etnică nu este cunoscută.",Varaire este o comună în departamentul Lot din sudul Franței.,1
"A primit toată pregătirea lui teologică în Franța, ajungând  starețul mănăstirii Sf.","* 20 iulie: Madridul, care se confruntă cu o panică a piețelor și o nemulțumire socială fără precedent, obține din partea Zonei Euro, un plan de ajutorare destinat recapitalizării băncilor.",1
"* Dacia 1304 Pick Up: pick-up cu 2 uși, cu obloane rabatabile sau cu părțile laterale fixe, fabricat între 1981 si 2006
* Dacia 1304 Drop Side: pick-up cu 2 uși, cu obloanele laterale și cel posterior rabatabile, fabricat între 1983 si 2006
* Dacia 1304 King Cab: pick-up cu 2 uși, cu banchetă posterioară și oblon spate rabatabil, fabricat între 1994 și 2003
* Dacia 1307 Double Cab: pick-up cu 4 uși, cu cabină dublă, oblon spate rabatabil, fabricat între 1992 si 2006
* Dacia 1309: pick-up cu 4 uși și o benă mai scurtă, derivat din Dacia 1310 Break, fabricat doar între 1992 și 1998.",Un argument suplimentar ar fi că nu se poate realiza șirul icoanelor pentru catapeteasma bisericii fără a exista și scena învierii.,1
Însă după răstignirea lui Cristos se întâmplă un miracol: mama și sora lui Judah se vindecă.,"* Rikki Chadwick - Cariba Heine
* Cleo Sertori - Phoebe Tonkin
* Charlotte Wastford - Brittany Byrnes
* Lewis McCartney - Angus McLaren",1
Din anul următor s-a decis ca următoarele volume să se publice structurate în două sau 3 părți de grupuri de litere.,"Volumul al v-lea se va publica în 3 părți, dintre care primele două au apărut (primul în 2009 cuprinzând literele de la a la c, iar al doilea în 2012, conținând literele d-l), iar ultima parte, care va cuprinde și completări la literele de la a la l, este în proces de finalizare.” 

bibliografia analitică a periodicelor
„întocmirea bibliografiei analitice a articolelor cuprinde în perioadele românești a început anul 1946, în colaborare cu institutul de istorie n. iorga al academiei republicii socialiste românia, de către un colectiv format din ioan lupu, nestor camariano și ovidiu papadima.”

catalogul manuscriselor aflate în biblioteca academiei
catalogul cuprinde manuscrise românești, slave, grecești, și manuscrise orientale.",1
"/UPS „Ion Creangă”, Catedra Științe Filosofice și Economice; coord.și red.","''Bătălia navală din 1894'' a fost primit cu elogii de criticii de film din Republica Socialistă România, fiind vizionat alături de alte cinci filme chinezești în cadrul „Săptămânii filmului din R.P.",1
Tiazolul este un lichid galben pal cu un miros asemănător cu cel al piridinei și cu formula moleculară C<sub>3</sub>H<sub>3</sub>NS.,"Din căsătoria lor a rezultat o fiică:
* Richardis (Richenza) căsătorită cu Henric conte de Steffling.",1
"Încă de la inaugurare, sala a fost gazda mai multor evenimente de toate varietățile (precum hochei, futsal, baschet, handbal, concursuri de dans, concerte, conferințe și chiar spectacole de patinaj).","Conform recensământului din 2001, majoritatea populației comunei Kneaja era vorbitoare de ucraineană (%), existând în minoritate și vorbitori de alte limbi.",1
"Ohalo este denumirea comună folosită pentru situl arheologic Ohalo II situat în apa Mării Galileei, în apropiere de malul său sud-vestic și la 9 km sud de orașul Tiberias din Israel.","* valvulotomie - intervenție chirurgicală făcută la inimă, constând în secționarea valvulelor atrio-ventriculare stenozate care împiedică scurgerea normală a sângelui din auricul în ventricul (sinonim ''comisurotomie'').",1
"Pentru prelucrarea acestor cartele perforate, cunoscute drept „cartele Hollerith”, el a inventat tabulatorul și mașina perforatoare.","Altele sunt inaccesibile, clădiri noi au fost ridicate pe cele vechi.",1
În tabelul următor se prezintă câteva exemple de astfel de unități.,În anul 1968 editura a fost dizolvată după ce a declarat falimentul.,1
"Pe 2 septembrie 2013, Lil Reese a lansat al doilea mixtape solo, Supa Savage, cu apariții din partea Chief Keef, Lil Durk, Fredo Santana, Wale și Waka Flocka Flame.",A fost primit în Academia Regală de Pictură și Sculptură pe 4 decembrie 1677.,1
"Are o suprafață totală de 6.714&nbsp;km² care reprezintă 2,8% din suprafața totală a țării.","al XVII-lea, reforma principilor ardeleni din Transilvania a produs schimbări a religiei locuitorilor, majoritatea devenind lutherani.",1
"Cea de-a treia melodie și al doilea single de pe album, „Sometimes”, este o baladă ce începe cu versul „You tell me you're in love with me/That you can't take your pretty eyes away from me/It's not that I don't wanna stay/But every time you come too close I move away” (ro.","Mănăstirea împreună cu Biserica „Adormirea Maicii Domnului” a fost construită de Ștefan cel dintâi încoronat, primul rege al Serbiei și de Sfântul Sava, primul conducător al Bisericii Ortodoxe Sârbe.",1
"Comitatul Wyoming (în ) este un comitat din statul New York, Statele Unite ale Americii.","Documentarul acoperă o varietate de alte subiecte, cum ar fi impozitul pe venit, cardurile naționale (REAL ID Act), implantarea de cipuri oamenilor, sistemul Diebold de vot electronic, globalizarea, supravegherea totală a populației gen Big Brother,  precum și folosirea terorismului de către guvern ca mijloc de diminuare a drepturilor cetățenilor prin înscenarea unor atentate gen 11 septembrie.",1
Theodor I a creat un sistem de apărare triplă a hotarelor.,"Istorie Acesta provine din Orientul Mijlociu, unde a fost cultivat deja în vremuri preistorice, în special în Persia.",1
"Scutul a fost bordat cu culorile Romanovilor: aur, argint și negru.","Hadar Hacarmel,numit pe scurt Hadar, (în ebraică:הדר הכרמל „Splendoarea Carmelului”, sau „Cinstea Carmelului”) este un cartier central de locuințe din orașul Haifa din Israel, unul din cartierele mai vechi ale localității.",1
* 1 iulie: Polonia a preluat de la Ungaria președinția Consiliului Uniunii Europene.,Specificațiile sunt în prezent făcute de către Network Interoperability Consultative Committee.,1
Ducele nu a reușit să repare răul pe care brutalitatea lui Graziani îl făcuse deja.,Trebuie recunoscut faptul că nici etiopienii nu se purtau cu mănuși cu inamicii lor.,1
"Ca prim-ministru al Prusiei, Braun s-a preocupat intens de constituirea ca republică a monarhiei prusace.","Cu rezultatele politicii monarhiștilor prusaci, el reușește să realizeze în prusia un regim de conducere stabil.",1
Se pare că această investiție l-a costat 7 milioane de lei.,"În războiul dus împotriva Moldovei, în timpul lui Ștefan cel Mare, a ocupat Chilia și Cetatea Albă (1484).",1
"Penologia este preocupată de eficacitatea proceselor sociale concepute și adoptate pentru prevenirea criminalității, prin represiunea sau inhibarea intenției criminale prin teama de pedeapsă.",Studiul penologiei se referă la tratamentul deținuților și reabilitarea ulterioară a infractorilor condamnați.,0
"Existența unor coridoare de transport strategice necesită în mod obligatoriu niște mecanisme viabile de menținere a securității acestora, în special dacă este vorba de țări care nu își controlează integral teritoriul.","Alte lungmetraje premiate au fost: ''Apoi s-a născut legenda'', (Phnom Penh, 1968), ''Prin cenușa imperiului'' (premiul ACIN, 1976), ''Lumini și umbre'' (premiul ACIN, 1982), ''Bătălia din umbră'' (premiul ACIN, 1986).",1
Ca după cel de al doilea război mondial să aparțină de Iugoslavia.,"Acești lobuli sunt separați prin septe conjunctive, în care se găsesc vase și nervi.",1
"În cinematografie, au fost folosite subtitluri în filme ca ''Dr.","Iulian-Alexandru Badea () este un deputat român, ales în 2020 din partea Partidului Social Democrat.",1
"Previziuni teoretice au fost făcute
în 1980,
 
patru ani înaintea descoperirii experimentale.","Cuibărește și în câmpurile și toloacele cu sol nisipos, adesea în grădini și pepenării.",1
"O soartă similară i-a așteptat pe unsprezece muncitori feroviari polonezi din sudul orașului după ce au dejucat o tentativă germană de utilizare a unui tren blindat și au fost executați de către SA, împreună cu familiile lor.",Din 1997 a fost președintele consiliului public al organizației caritabile evreiești ''Hesed Yehuda'' din Moldova.,1
"[...] În această privință el poate fi considerat urmașul legitim al lui Schmitt""'' În domeniul teologiei, trebuie menționată în mod deosebit legătura dintre ""Abendländische Eschatologie"" (“Escatologie occidentală”) a lui Jacob Taube  și ""Teologia politică"" a lui Schmitts .","* sarcină de blocare - tensiunea maximă a unei parâme la ieșirea de pe ''tambur'', după ce aceasta a încetat să se mai rotească în direcția de ''virare'', motorul aflându-se la cuplul maxim, iar parâma fiind înfășurată într-un singur strat.",1
"Pentru a evita încarcerarea, s-a exilat temporar în Anglia, de unde s-a întors în iunie 1899.","Al popularității scrisorii, chiar și în lumea anglofonă, ''j'accuse!''",1
În competența sa intră și muzeele din Paris și protecția monumentelor.,Sfântul David (în galeză: ''Dewi Sant''; latină: ''Davidus''; ) a fost un episcop galez al Mynyw (acum ) în timpul secolului al VI-lea.,1
"Pentru 4,03% din populație, apartenența etnică nu este cunoscută.",Aceste cazuri sunt determinate de anumite elemente din principală.,1
"Eurofighter Typhoon este unic în construirea aeronavelor moderne, în care există patru linii separate de asamblare.","După cum se spune, că sigiliul ministerului coreean de externe a fost luat cu forța și aplicat pe documentul care fusese era gata pregătit de japonezi.",1
Particulele elementare sunt produse în laborator ca fragmente rezultate din procese de ciocnire.,Abia sub papa Leon al II-lea arhiepiscopatul de Ravenna a intrat din nou în sânul bisericii romane.,1
Primele atestări ale comunei Zichyújfalu provin încă din anul 1239.,"* ''Idlewild''  (2003)
* ''Edenborn'' (2004)
* ''Everfree'' (2006)",1
"Majoritatea locuitorilor erau români (95,67%), cu o minoritate de germani (2,0%) și una de evrei (0,7%) Din punct de vedere confesional, majoritatea locuitorilor erau ortodocși (95,5%), dar existau și minorități de romano-catolici (2,0%) și mozaici (0,7%).",Serialul este creat de Steven Moffat și Mark Gatiss.,1
"Îl întâlnește pe regizorul Michelangelo Antonioni la dublarea filmului ''Strigătul'' (1957) pentru vocea lui Dorian Gray, iar această întâlnire, atât profesională, cât și afectivă, o lansează cu adevărat în cariera sa.","Filmează în ''aventura'', ''noaptea'', ''eclipsa'' și ''deșertul roșu'', filme în care se remarcă prin frumusețea și eleganța ei rece.",0
"Apreciem că acest principiu se va raporta întotdeauna la societatea în cadrul căreia va fi analizat, chiar dacă vom încerca să prezentăm comparativ diferite legislații ce îl consacră.","Având în vedere studiul comparativ pe care l-am propus, putem spune că legiuitorul din provincia quebec consacră acest principiu în cadrul codului său civil, prin [ articolele 32, 33 și 34], într-un capitol distinct intitulat „du respect des droits de l’enfant”.",1
Fracturile patologice și microfracturile sunt întâlnite apar special la nivelul femurului în tibiei.,Lucrările lui Turner au fost condamnate de către Henric al VIII-lea și de către Maria I a Angliei.,1
"Vânzările globale de telefoane mobile și smartphone: (milioane)
 

Vânzările globale de smartphone:
 

Veniturile totale ale companiilor din domeniu:","La pacienții cu KLS, scanările RMN și CT arată morfologie cerebrală normală.",1
"Acesta nu numai că a reușit să revigoreze echipa, dar a transformat-o într-un adevărat candidat la titlu.","Sala de rugăciune a moscheii măsoară aproximativ 26 de metri lungime și 50 de metri lățime, și ocupă jumătatea estică a clădirii.",1
După aceasta viața politică a Basarabiei a intrat într-o albie firească de evoluție în cadrul României Mari.,(''Who Framed Roger Rabbit'') (1988) și într-un episod din ''Gașca Rațelor'' (''Quack Pack'').,1
"Uniunea a acordat o atenție deosebită dezvoltării rețelei școlare în limba polonă, cu sprijinul autorităților române.","Acum își dorește ca păpușa să rămână numai a lui și păstrează pentru el secretul prin care mecanismul capătă viață: sacrificarea unui om, pentru a-i ""fura"" sufletul.",1
* Albert Lebrun a fost ultimul președinte a celei de-a treia Republici.,"În partea nordică a județului Constanța se desfășoară marginea sudică a Podișului Casimcea, format din șisturi verzi strâns cutate, pe care se găsesc calcare jurasice și depozite de loess.",1
Pliculețul este umplut cu o cantitate adecvată de frunze întregi sau mărunțite și clapeta este închisă pentru a reține conținutul.,De pungi combină ușurința de utilizare a exemplarelor produse comercial cu o gamă mai largă de ceai sau de alte plante și un control mai bun al calității.,1
"Rezultatele căutărilor „științifice” sunt generate, folosind link-urile de la articole de ziar integral-text, rapoarte tehnice, preprinturi, teze, cărți și alte documente, inclusiv paginile web selectate sunt considerate „științifice”.","Olja (Olga) Ivanjicki (; ) a fost o pictoriță, sculptoriță și poetă sârbă.",1
"cu puțin timp înainte de scindarea Regatul evreu unit în două, Regatul Israel la nord și Regatul Iuda la sud, care a avut loc în 922 î.e.n.",Yahwistul este cea mai veche sursă.,1
"În cartea sa, Li furniza ilustrații detaliate și vii ale componentelor arhitecturale și secțiuni transversale de clădiri.",Pentru % din locuitori nu este cunoscută apartenența etnică.,1
"În programa acesteia, cursurile erau  predate atât de profesori militari cât și civili.",Inside the Seraglio: private lives of the sultans in Istanbul.,1
"Kurtscheid este o comună din landul Renania-Palatinat, Germania.","Discursurile lui Donald Trump despre terorismul islamist a marginalizat terorismul de dreapta din Statele Unite, deși atacurile comise de aceștia le depășesc pe cele islamiste și cele de .",1
"În acest timp, Leonardo a putut să-și ascundă arma.","Toate aceste denumiri nu trebuie confundate cu factorizarea inelului factor printr-un ideal al său, care este o noțiune diferită.",1
Victoria vine după 40 de ani de când Virginia Ruzici a câștigat trofeul Roland Garros.,"În 2005, aproximativ 2.600 de specii de Cicindelinae erau descrise.",1
Există însă și specii care s-au adaptat la variații largi ale pH-ului.,"Protozoarele suportă variații de ph cuprinse între 3,9 și 9,7.",1
"Țara exportă acum circa 3000 de tone pe an, ceea ce reprezintă circa 2% din producția mondială.","Crystal Decisions a fost achiziționată în decembrie 2003 de către Business Objects , care a produs versiuni de 10, 11 (XI) și  versiunea 12 (2008).",1
Pentru Durkheim altruismul este însușirea fundamentală a oamenilor care generează solidaritatea răspândită în cadrul societăților moderne.,"Solidaritatea socială este cea care impune un mediu pașnic, productiv și stabil.",1
"După cucerirea de către „roșii” a orașului Guriev în ianuarie 1920, resturile armatei din Urali de sub conducerea lui Tolstov s-au retras spre Fort-Șevcensko, port la Marea Caspică.","Paul Kerjean, jurnalistul denumit „mare reporter”, primește într-o zi un apel telefonic anonim.",1
Sau poate că a fost vorba de numele tribului.,"Potrivit unora dintre surse, kursan ar fi avut rangul de ''kende'', iar almus (maghiarizat modern, álmos ""acela care a fost visat"") ar fi fost un ''gyula''.",1
"Guță a studiat vreme de un an și jumătate acordeonul la Școala Populară de Artă (poate fi văzut cântând la acest instrument în videoclipurile pieselor de mai târziu, „Gigolo” și „Locul unu”).","Împreună cu Rudolf Diesel, MAN dezvoltă primul motor cu aprindere prin compresie din lume în Augsburg (1894–1897).",1
"*Se crede despre cântecul „Andy, You're a Star” că ar fi inspirat dintr-o experiență reală a lui Brandon Flowers.",Seria a avut premiera la ora 4:00 p.m. ET/PT pe 23 octombrie 2008 pe Cartoon Network in Statele Unite.,1
"Cardinalitatea ei se notează cu  \aleph_0 , care se citește ""alef zero"",  \aleph  (alef) fiind prima literă din alfabetul ebraic.","De mulțimi se numesc ""numărabile"", deoarece sunt echipotente cu mulțimea numerelor naturale 1, 2, 3,... .",1
"Genik, Bodrug, și Negrich au încercat imediat să ia măsuri pentru protejarea comunității lor.",L-au adus pe serafim.,1
Trebonianus Gallus a fost proclamat împărat de către trupe.,"În limbi chiar foarte diferite există pleonasme de același tip, și chiar unele cu același conținut noțional.",1
"Iată amănuntele adoptării tricolorului:
* În Țara Românească, decretul nr.","Coperta oficială a materialului a fost dezvăluită pe data de 8 februarie 2011, ea fiind realizată de către cunoscutul regizor Anthony Mandler.",1
"Atomiștii greci Leucip și Democrit au fost primii care au anticipat determinismul când au teoretizat că toate procesele lumii au loc datorită interacțuinilor mecanice ale atomilor, dar această teorie nu s-a bucurat de largă acceptanță în acea vreme.","În primăvara anului 1919, în partea rusă a Istmului Karelian, la inițiativa secțiunii finlandeze a Comitetului regional din Petrograd al Partidului Comunist, a început o campanie de mobilizare a ingrienilor în Armata Roșie.",1
"În cartea sa, Știința nonuciderii globale politice, Glenn D. Paige a estimat că mai puțin de 0.5 procente din toți oamenii care au existat vreodată au ucis cu adevărat alți oameni.","În același timp, buburuzele se prefac că sunt moarte (thanatoză) și își trag picioarele în mici adâncituri (caneluri) pe partea inferioară a corpului.",1
"În condica bisericii Olteni, biserică demolată în 1987, figurează doar actele ultimilor trei frați, Cleopatra, Dumitru, Petre.","Această uzanță contrastează cu internaționalizarea, care descrie activitățile companiilor multinaționale ori în instrumente financiare, mărfuri, ori în produse care sunt exclusiv destinate piețelor locale.",1
Wandsworth este un burg londonez în sud-vestul Londrei.,"În 1989, s-a renunțat la conceptul de comună suburbană, comuna fiind subordonată direct județului Giurgiu.",1
"Cu ""Amurgul unui clovn"" (""Gycklarnas afton"") din 1953 își începe colaborarea cu Sven Nykvist, care va deveni cameramanul său preferat.","* 1974 în filmul ''Nașul Partea a II-a'' produs, regizat și redactat de Francis Ford Coppola, Michael Corleone îi dă fratelui său Fredo Corleone sărutul morții după ce a descoperit că a fost trădat.",1
"De unde să cunosc eu infanteriști care au murit luptând pentru țară?“'' 
Pe 29 iunie 2012, Mihail Popescu a fost condamnat definitiv la patru ani de închisoare cu suspendare.","''Crucișătorul Potemkin'' (titlu original: ''Броненосец «Потёмкин»'', ''Bronenoseț Potiomkin'') este un film sovietic din 1925 regizat de Serghei Eisenstein.",1
"''Homo erectus'' a migrat în afara Africii, dispersându-se apoi în întreaga Eurasie.","Uneltele de piatră descoperite în malaezia au fost datate la 1,83&nbsp;milioane de ani.",1
"De asemenea, a fost anunțat că jocul va fi lansat pe 10 noiembrie 2006 în Australia.","Mi-a spus că dacă nu aș fi făcut fotografia, altcineva ar fi făcut-o, dar m-am simțit prost față de el și față de familia lui o lungă perioadă de timp.",1
Fabrica s-a remarcat a fi și una dintre cele mai noi întreprinderi de acest fel din lume.,"A cererii scăzute de film la începutul anilor 2000, a tehnologiei învechite de producție și a datoriilor, secția a fost închisă în anul 2003.",1
"Biserica, cu suprafața de 70&nbsp;m<sup>2</sup>, este construită din chirpici, pe temelie de pământ, fiind acoperită cu țiglă.","Se îndrăgostește de fiica morarului, Babette; însă, morarul nu aprobă uniunea lor și îi dă lui Rudy sarcina imposibilă de a urca în vârful unui munte periculos și de a aduce înapoi un pui de vultur viu.",1
"Întreprinderea a fost privatizată în anul 1995 ca societate pe acțiuni, acționari fiind angajații.","La 6 martie 2020, când a fost întrebat la o conferință de presă dacă va ""regândi"" alegerea din 2018 de a nu avea un birou de pregătire pentru pandemii, Trump a dat de înțeles că reorganizarea a fost o alegere rezonabilă la momentul respectiv, deoarece ""nu poți crede niciodată că [o pandemie] se va întâmpla cu adevărat... cine ar fi crezut că vom avea chiar și acest subiect?"".",1
"Richard Flanagan (n. 1961, Longford, Tasmania) este un scriitor australian.","FSV Mainz 05 pentru un sezon la 23 iulie 2014, cu o opțiune de cumpărare definitivă pentru 12,5 milioane de euro.",1
Conform Catalogue of Life specia ''Hogna ternetzi'' nu are subspecii cunoscute.,În 1921 a devenit membru al Comitetului provizoriu (clandestin) al Partidului Comunist.,1
"''a informatiza''), de nume (''manager'' „director de întreprindere”) sau de formă (''bac'' „bacalaureat”), dar altele se impun, cel puțin într-un anumit limbaj.","Sunt, de pildă, termenii ''surréalisme'' „suprarealism” și ''surréaliste'' „suprarealist”, create de poetul francez guillaume apollinaire.",1
"Ramona zâmbește la ideea că mama sa și-a făcut un obicei din a planta lângă poartă sacfiuți, sau garofițele de azi.","* ''Portretul regelui Ioan al III-lea al Portugaliei''  (c. 1550-1560; atribuit) - Ulei pe lemn, 65,0 x 50,5&nbsp;cm, Museu de S. Roque, Lisabona, inv.",1
La 25 noiembrie Drake a făcut o escală la Insula Mocha unde echipajul a făcut reparațiile necesare.,"În martie și la începutul lui aprilie, marchizul de Newcastle a efectuat câteva manevre de tergiversare încercând să-i împiedice pe scoțieni să treacă râul Tyne și să înconjoare orașul Newcastle upon Tyne.",1
Pentru % din locuitori nu este cunoscută apartenența etnică.,"El a mai avut și un gol anulat pentru offside, tot în prima repriză, atunci când a primit o pasă de pe partea dreaptă de la Ezequiel Lavezzi.",1
"Începând cu 1969, când s-a ținut primul Australian Open la Milton Courts în Brisbane, turneul a fost deschis tuturor jucătorilor, inclusiv profesioniștilor care nu aveau drept de joc în circuitul tradițional.",O teorie este că o Elveție neutră ar fi fost utilă pentru a ascunde aurul Axei și pentru a servi drept refugiu pentru criminalii de război în caz de înfrângere.,1
"* Un cântec promoțional, „Colours of the Rainbow”, a fost disponibil spre a fi descărcat gratuit o perioadă de timp pe website-ul oficial al interpretei.","* Comitatul Armstrong, statul  -- (Categorie și format)
* Comitatul Armstrong, statul  -- (Categorie și format)",1
"În ceea ce privește masca , cunoscută încă din paleolitic cu funcție rituală, apoi de-a lungul vremurilor cu tot felul de alte funcții sociale și politice, păstrată în carnavale, ea trece în teatrul antic, în tragedie și comedie la început cu aceeași funcție socială, apoi ca simplu însemn actoricesc-albă pentru personaje feminine, întunecată pentru personaje masculine-cu rolul de a înlesni înțelegerea piesei, scoțând la iveală convențional, o anume stare sufletească, o anume vârstă și condiție socială, amplificând prin forma ei ciudată, de pâlnie, vocea actorului.",''Luptătorii din umbră'' sau ''Bătălia șinelor'' (în ) este un film franțuzesc din 1946 regizat și co-scris de René Clément.,1
"Prin urmare, această măsură, neputându-i fi atribuită lui Turbo, ar fi probabil o măsură politico-militară a împăratului Hadrian și a guvernatorului Daciei Superior, Iulius Severus.","M. bărbulescu consideră că noua provincie ar fi fost creată deodată cu dacia superior și inferior și, probabil, nu mai târziu de anul 119, crearea ei înscriindu-se perfect în demersul de reorganizare al împăratului.",1
"Conținutul social, economic și în special juridic al relațiilor financiare, funcțiile și importanța lor sunt câteva din problemele fundamentale ale științei dreptului financiar.","Râul Alibeg este un curs de apă, afluent al Dunării.",1
"Ciuciuleanul poate fi confundat în primul rând cu suratele lui care sunt cu  comestibile cu o excepție, ca de exemplu: ''Albatrellus avellaneus'', ''Albatrellus citrinus'', ''Albatrellus cristatus'' (necomestibil), ''Albatrellus ovinus'', ''Albatrellus pes-caprae'' sin.","Essami s-a născut la Kiev, în familia ucrainencei Tatiana Petrova și congolezului Klaver Essami.",1
"Atentatele din 11 septembrie 2001 au dus la proclamarea luptei Statelor Unite împotriva terorismului (musulman) și anularea unor drepturi civile cheie ale cetățenilor (înregistrarea convorbirilor telefonice de exemplu)
* Controverse asupra atentatului cu bombă de la Madrid (2004)
* Controverse asupra atentatului cu bombă de la Londra (2005)",Giovanni a creat 61 de imagini pentru acest lucrare.,1
Compania a fost înființată în anul 1996 și are capital 100% românesc.,"Cu toate acestea, supraviețuirea echipajului va depinde de ei și vor trebui să învețe să lucreze împreună pentru a menține cursul și a urma instrucțiunile radio ale salvatorilor.",1
\!,Am obținut că funcția \varphi = fg + \psi \!,1
Cubzac-les-Ponts este o comună în departamentul Gironde din sud-vestul Franței.,"O gospodǎrie cu câteva ajutoare ocazionale sau permanente, își putea dobândi și subzistența, și un surplus necesar pentru procurarea uneltelor și a altor bunuri.",1
"Transformata Laplace a unei funcții ''f''(''t''), definită pentru toate numerele reale ''t'' &ge; 0, este o funcție ''F''(''s''), definită prin expresia:
:F(s) = \mathcal  \left\ =\int_ ^\infty e^  f(t) \,dt.","""[..]Problemele din Regiunea Centru sunt mult mai mari și mai numeroase.",1
"Mănăstirea Ițcani, numită ""a lui Iațco din țarina Sucevei"", a funcționat inițial ca o mănăstire de călugărițe, beneficiind de danii din partea mai multor domnitori ai Moldovei.","La 23 februarie 1453, mănăstirea ițcani (sub numele de mănăstirea lui iațco de lângă suceava) a primit de la domnitorul alexăndrel vodă (1449, 1452-1454, 1455) dreptul de a întemeia un sat în hotarele sale, cu oameni din țară sau din ""țara leșească"" (polonia), scutiți de dări și de slujbe către domnie, în folosul mănăstirii.",1
Ion Anghel Mânăstire este unul dintre romancierii valoroși pe care Mircea Sântimbreanu i-a promovat pe prima scenă a literaturii române.,"* Harta județului Hunedoara []
* Harta munții Poiana Ruscă []",1
