premise,hypothesis,gpt_label
"rëdd yi nga xam ne ay néeg a nekk ci biir mooy wone muccaayu ayibu nekkinu wéy-gëstukat yi, waaye itam rëdd yi làmboo wurus yiiy wone ñàkk yi ci wàllum xarala (su fekkee dafa safaane) ci jële liggéey bi cib wàll yóbbu ko ci beneen wàll",rëdd yi wone wu nu lenn lu dul jëmu wi,2
"rëdd yi nga xam ne ay néeg a nekk ci biir mooy wone muccaayu ayibu nekkinu wéy-gëstukat yi, waaye itam rëdd yi làmboo wurus yiiy wone ñàkk yi ci wàllum xarala (su fekkee dafa safaane) ci jële liggéey bi cib wàll yóbbu ko ci beneen wàll",rëdd yi dañuy wone dayo muccu ayibu wéy-gëstu yépp,0
"ci ag sukkandikoom ci xayma wóoradi gi, Centerlink nàmm na ay xalaatin yu fegu ci wàllum gatandu jëm ci njàngal liggéeykat yi ak wéy-bokk yi ay ponk yu laal ciiwalug njuréel yi",Centerlink xamul woon naka lay saafaraa jafe-jafe bi,0
"ci ag sukkandikoom ci xayma wóoradi gi, Centerlink nàmm na ay xalaatin yu fegu ci wàllum gatandu jëm ci njàngal liggéeykat yi ak wéy-bokk yi ay ponk yu laal ciiwalug njuréel yi",Centerlink amoon na ay pexe yu bare ngir jàngal nit ñi  naka lañuy siiwalee seeni njuréel ndax njuumte yi dafa doon undil nguur gi ay jafe-jafey koppar yu tar,2
"ci ag sukkandikoom ci xayma wóoradi gi, Centerlink nàmm na ay xalaatin yu fegu ci wàllum gatandu jëm ci njàngal liggéeykat yi ak wéy-bokk yi ay ponk yu laal ciiwalug njuréel yi",Centerlink am na ay pexe yu bari ngir jàngal xale yi naka lañuy siiwalee seeni njuréel ,0
"loolu dafa doon yombal yëngu-yëngu yi waaye lépp ci muccal bérébu-liggéeykaay, ci pàccub caytu gi, ñuy def ay koppar yu bare ci wut ay jumtuwaay rawatina jumtuwaayu njuréef ngir defar ay meññeenti nuroowaale","rax ci dolli, dinañu mën a wone nakala la mbir mi war a doxe",2
"loolu dafa doon yombal yëngu-yëngu yi waaye lépp ci muccal bérébu-liggéeykaay, ci pàccub caytu gi, ñuy def ay koppar yu bare ci wut ay jumtuwaay rawatina jumtuwaayu njuréef ngir defar ay meññeenti nuroowaale",mënoon nañoo xamal bérébu-liggéeykaay bi ne gënul wool ñuy tabax yeneen béréb yu yees,2
"loolu dafa doon yombal yëngu-yëngu yi waaye lépp ci muccal bérébu-liggéeykaay, ci pàccub caytu gi, ñuy def ay koppar yu bare ci wut ay jumtuwaay rawatina jumtuwaayu njuréef ngir defar ay meññeenti nuroowaale",amuñu woon benn xam-xam ngir wone njureelu ndogalum koppar yi,0
njàmbaartey lëkkëloo yu waa Caroline du Sud juroon na bànneex at ma ca topp,kenn ci waa Caline du Sud dugalu ci loxoom,0
njàmbaartey lëkkëloo yu waa Caroline du Sud juroon na bànneex at ma ca topp,SC bokk na liggéey,0
njàmbaartey lëkkëloo yu waa Caroline du Sud juroon na bànneex at ma ca topp,ñi gëm ne yoon la ñu taxawu askan wi seen wàllu nekkin ay yu deme noonu ak ñi nga xam ne ñoom wàllum kopporaan lañu gën a jox gëdda ak baaxi nguur gi te ñ u nekk ca Caroline du Sud ñooy liggéeyandoo,0
"su nu sukkandikoo ci kenn ku teewal kuréel gi, nangug caytu 605 (b) bu ñile kenn yeggewu ko  Njiit lu mag ngir ñu gën a dooleel bérébu-liggéeykaay yu ndaw yi","kuréel gi joxewul nanguy caytu SBA , ca màkkaanu ki ko war a saytu lanu ko wacc",2
"su nu sukkandikoo ci kenn ku teewal kuréel gi, nangug caytu 605 (b) bu ñile kenn yeggewu ko  Njiit lu mag ngir ñu gën a dooleel bérébu-liggéeykaay yu ndaw yi",kuréel gi joxewul nanguy-caytu SBA,0
"su nu sukkandikoo ci kenn ku teewal kuréel gi, nangug caytu 605 (b) bu ñile kenn yeggewu ko  Njiit lu mag ngir ñu gën a dooleel bérébu-liggéeykaay yu ndaw yi",kuréelu lëkkële gi dafay seddale bés bu ne ay nànguy caytu SBA képp ku ko sàkku,0
doon a am solo nu gën a saytu li aju ci tukki bi su fekkee deppãs yi ci woteel yi dafa méggoo ak yeneen deppãs,lu ëpp ci yenn woteeli dëkk bi nangu nanu ay peyoor ak kàrti bànk,0
doon a am solo nu gën a saytu li aju ci tukki bi su fekkee deppãs yi ci woteel yi dafa méggoo ak yeneen deppãs,wojaas bi ci boppam lees di saytu jaarale ko ci deppãsi wotel bi,0
doon a am solo nu gën a saytu li aju ci tukki bi su fekkee deppãs yi ci woteel yi dafa méggoo ak yeneen deppãs,amul nenn noo man a xamee ne amal nanu wojaas bi walla déet,2
"ci misaal, ab kàppitaalu dëkk bu nu demoon làmboo na lu weesu 600 kuréelu xarala",kàppitaal yi ñooy béréb yu gën a mucc ayib ngir këri liggéeykaay yiy yëngu ci wàllum xarala,2
"ci misaal, ab kàppitaalu dëkk bu nu demoon làmboo na lu weesu 600 kuréelu xarala",ab kàppitaal am na tonu bérébu-liggéeyu xarala,2
"ci misaal, ab kàppitaalu dëkk bu nu demoon làmboo na lu weesu 600 kuréelu xarala",këri liggéeykaay yiy yëngu ci wàllu xarala dañuy moytu kàppitaal yi ngir ay mbiri yoon,2
"sooy natt muccaayu ayib bi, lu amul sikk amul ",mën nga ñàkk sikk su fekkee def nga lépp ngir loolu,2
"sooy natt muccaayu ayib bi, lu amul sikk amul ",doo mës a ñàkk sikk,0
"sooy natt muccaayu ayib bi, lu amul sikk amul ",mënoo leen a ñàkk sikk ndax ñépp ay doom-aadama yoo xam ne dañoo sikk lool,0
ki dëkkëloon ci néegam Hazmi ak Mihdhar ci atum 2000 nekk koo xam ne ku fonk yoon la rax ci dolli ku amoon jàmm la bu yàgg ba tay ak tàkk-deri gox bi ak waa FBI,Hazmi ak Mihdhar dañu jënd kër ngir bañ a jëflante ak kenn,2
ki dëkkëloon ci néegam Hazmi ak Mihdhar ci atum 2000 nekk koo xam ne ku fonk yoon la rax ci dolli ku amoon jàmm la bu yàgg ba tay ak tàkk-deri gox bi ak waa FBI,"Hazmi ak Mihdar dañoo luye benn néeg ngir at mi yépp, 500§ lañuy fey bés bu ne",2
ki dëkkëloon ci néegam Hazmi ak Mihdhar ci atum 2000 nekk koo xam ne ku fonk yoon la rax ci dolli ku amoon jàmm la bu yàgg ba tay ak tàkk-deri gox bi ak waa FBI,Hazmi ak Mihdar luye nanu benn néeg,2
"Ngir ay leeral ci seenub tukki ca Bosnie, xoolal li tukkee ci liggéeyub caytu bu benn doomu Arabie Saoudite bu bokk ci Al Qaeda def ci bés 3i fan ci weeru oktoobar atum 2001",kenn ku bokk ci Al Qaida dem na Bosnie lu tollu ci 18i yoon ci atum 2001,2
"Ngir ay leeral ci seenub tukki ca Bosnie, xoolal li tukkee ci liggéeyub caytu bu benn doomu Arabie Saoudite bu bokk ci Al Qaeda def ci bés 3i fan ci weeru oktoobar atum 2001",kenn ku bokk ci Al-Qaida dem na ca Bosnie,0
"Ngir ay leeral ci seenub tukki ca Bosnie, xoolal li tukkee ci liggéeyub caytu bu benn doomu Arabie Saoudite bu bokk ci Al Qaeda def ci bés 3i fan ci weeru oktoobar atum 2001",amul woon firnde ci am na kenn ku bokk ci Al-Qaida ku demoon Bosnie,0
Jane laaj na takk-der bi dëkk New-York te mu sasoo wër Mihdhar mu siife benn këyit buy wone ni takk-der bi xamoon na na mu doon toppatoowee xibaaru FISA bi,Jane sàkku na ab àttekatu gox siife benn këyitu firnde bu FISA,0
Jane laaj na takk-der bi dëkk New-York te mu sasoo wër Mihdhar mu siife benn këyit buy wone ni takk-der bi xamoon na na mu doon toppatoowee xibaaru FISA bi,Jane sàkku na siifeb benn këyit buy firndeel jot gi bi FISA,0
Jane laaj na takk-der bi dëkk New-York te mu sasoo wër Mihdhar mu siife benn këyit buy wone ni takk-der bi xamoon na na mu doon toppatoowee xibaaru FISA bi,Jane xamle na ne benn këyit buy firnde ne FISA jot na ci jaru ko woon,2
"amul dara lu matul a bàyyi xel ci seen gis-gis, ci wàllu benn ñallu kaaraange gi jëm ci saytu ca jataayu takk-der ya",ay firnde yu doy waar lañu a ca ba ña leen di déglu ca bérébu saytu ba,2
"amul dara lu matul a bàyyi xel ci seen gis-gis, ci wàllu benn ñallu kaaraange gi jëm ci saytu ca jataayu takk-der ya",caytu yi ca béréb ba ci njortu takk-der yi koom yi amal caytu gi rekk lay wékku,2
"amul dara lu matul a bàyyi xel ci seen gis-gis, ci wàllu benn ñallu kaaraange gi jëm ci saytu ca jataayu takk-der ya",bérébu caytu gi mujjul undi firne yi leen mën a tuumaal yépp,2
"Khallad leneen la wax, maanaam ñomm ñett ñétt ñépp a wojaaseendoo ca Karachi",Khallad nee na xamalul ñoom ñett dara,2
"Khallad leneen la wax, maanaam ñomm ñett ñétt ñépp a wojaaseendoo ca Karachi",Khallad nee na ñett ñi naroon nañu ànd wojaase,2
"Khallad leneen la wax, maanaam ñomm ñett ñétt ñépp a wojaaseendoo ca Karachi","Khallad nee ñett ñi naroon nañoo ànd ca Karachi ci weeru Oktoobar, ci xayma 50%",1
"Këyitu tënkub xibaar, laaji Binalshibh, benn fan ci weeru Oktoobar atum 2002",Binalshibh ab pàccub FBI bu xelu ñoo ko doon déglu,2
"Këyitu tënkub xibaar, laaji Binalshibh, benn fan ci weeru Oktoobar atum 2002",Binalshibh doon nañu ko déglu ca atum 2002,0
"Këyitu tënkub xibaar, laaji Binalshibh, benn fan ci weeru Oktoobar atum 2002","kenn mësul a wax ak Binalshibh, dafa ne mërr",2
Mihdhar jot na firndeb tukki bu waa Amerig ñaari fan ginaaw waxtaanu CIA-FBIi CA New-York,Mihdhar amoon na ab firnde tukki bu Amerig ngir dugg ci réew mi,0
Mihdhar jot na firndeb tukki bu waa Amerig ñaari fan ginaaw waxtaanu CIA-FBIi CA New-York,"Mihdhar mësul a am firndeb tukki, kon mësul a ñów ci nun",0
Mihdhar jot na firndeb tukki bu waa Amerig ñaari fan ginaaw waxtaanu CIA-FBIi CA New-York,Mihdhar jot na firndeb tukki ndax amul lenn lu wóoradi ci moom,2
FBI mënuñu gis naataangoo bi walla sax ñu xam mooy kan donte ne sax lànket nanu ñaari at,FBI mësuñu gis waa ji ginnaaw ba mu demee Floride ca atum 2001,1
FBI mënuñu gis naataangoo bi walla sax ñu xam mooy kan donte ne sax lànket nanu ñaari at,FBI gisuñu kan moo doon waa jooju,0
FBI mënuñu gis naataangoo bi walla sax ñu xam mooy kan donte ne sax lànket nanu ñaari at,FBI xamoon nañu kan la ba téj ko kaso,0
"bu dee American bi11 la, jokkalante gu mujj gi ci ci bi juróom ñetti waxtu tegalee fukki simili ak ñett la mujjewoona am",am na ay jokkalante yu juge ci American 11 bi,0
"bu dee American bi11 la, jokkalante gu mujj gi ci ci bi juróom ñetti waxtu tegalee fukki simili ak ñett la mujjewoona am",amoon na ay jokkalante yu jugewoon ci American 11 juróomi simili yu nekk,0
"bu dee American bi11 la, jokkalante gu mujj gi ci ci bi juróom ñetti waxtu tegalee fukki simili ak ñett la mujjewoona am",mësul woon a am ay jokkalante ak American 11,0
"njortees na ne ab gëstoom dafa doon sàkku jokkalante gu gaaw te xelu ci nguurug Allemagne, loolu doon nekk luy jafee am","su fekkoon caytu gi amaloon nanu ko ci anam yu mucc ayib, doon na wone fi daw-làqu yi nekk",2
"njortees na ne ab gëstoom dafa doon sàkku jokkalante gu gaaw te xelu ci nguurug Allemagne, loolu doon nekk luy jafee am",nguurug Allemagne doon nanu am ay jafe-jafe ngir amal ab lànket bu gaaw te yaatu,0
"njortees na ne ab gëstoom dafa doon sàkku jokkalante gu gaaw te xelu ci nguurug Allemagne, loolu doon nekk luy jafee am",lànket bi doon na yomba defal nguur gi,2
"ay mën-mënam doyul, waaye ay jéegu yu tuuti lañu def ngir yaatal leen ak soppi leen",mësuñoo soppi seen wàllum caytu kaaraange,0
"ay mën-mënam doyul, waaye ay jéegu yu tuuti lañu def ngir yaatal leen ak soppi leen",defuñu daanaka dara ngir soppi mbir mi,0
"ay mën-mënam doyul, waaye ay jéegu yu tuuti lañu def ngir yaatal leen ak soppi leen",def nañu ay jéego yu rëy ngir soppi mbir mi,0
bataaxalu ki ci xam-xamam màcc dafa wone ne dafa doon jaaxaale ay dànkaafu yu bare ak ay gàllankoori yoon ci tasaare xibaar bi ak tënkub jëfandikoo xibaar bi ñeel takk-der yi seen xam-xam màcc ci wàllum faat bakkan te nu jële ko ci gëstukat yi, xeltukat bi undi na ay xalaat yu leer,2
bataaxalu ki ci xam-xamam màcc dafa wone ne dafa doon jaaxaale ay dànkaafu yu bare ak ay gàllankoori yoon ci tasaare xibaar bi ak tënkub jëfandikoo xibaar bi ñeel takk-der yi seen xam-xam màcc ci wàllum faat bakkan te nu jële ko ci gëstukat yi,xeltukat bi desewoon naa leeral yenn ci mbir yu bare,2
bataaxalu ki ci xam-xamam màcc dafa wone ne dafa doon jaaxaale ay dànkaafu yu bare ak ay gàllankoori yoon ci tasaare xibaar bi ak tënkub jëfandikoo xibaar bi ñeel takk-der yi seen xam-xam màcc ci wàllum faat bakkan te nu jële ko ci gëstukat yi,këyitu tënkub xeltukat bi ni ñu ko bindewoon dafa bon a bon ba kenn mënu ko woon liir,2
"yenn ci njiiti làrme yu mag yi dañu leen a yóbbu ci wetu yéegu yi; ñeneen ñi dañu leen sasoon ñu gën a gaawaal leeral béréb bi, ca buntu ba ba ca bérébu wotoraay ba",njiiti làrme yu mag yi am seen coppitey bopp ci seen wàllu liggéey,2
"yenn ci njiiti làrme yu mag yi dañu leen a yóbbu ci wetu yéegu yi; ñeneen ñi dañu leen sasoon ñu gën a gaawaal leeral béréb bi, ca buntu ba ba ca bérébu wotoraay ba",njiiti làrme yu mag yi dañu doon daw rekk fa ñu leen soxlaa,2
"yenn ci njiiti làrme yu mag yi dañu leen a yóbbu ci wetu yéegu yi; ñeneen ñi dañu leen sasoon ñu gën a gaawaal leeral béréb bi, ca buntu ba ba ca bérébu wotoraay ba",njiiti làrme yu mag dañu doon undi ay coppite ci seen wàllu liggéey sukkandiku ci ka ca jiitu,2
"Bésu 9i fan ci weeru setàmbar, musiba mu bees dal na ci Afghanistan",am nanu ay xibaar ci Afghanistan,0
"Bésu 9i fan ci weeru setàmbar, musiba mu bees dal na ci Afghanistan",déggunu ku wax waxi Afghanistan li feek Oktoobar,2
"Bésu 9i fan ci weeru setàmbar, musiba mu bees dal na ci Afghanistan",xibaaroon nanu nu nar a conkug 9i fan ci weeru Septàmbar,0
"ñàkk a mën a jokkalante gi bokkoon na ci gën a doy waar ci daanug World Trade Center bi, li ko dalee ca Pentagone, ba ca kuréelu Somerset, waaye it ba ca Pennsylvanie nga xam ne ay kuréel yu bare wax nañu ci ",jokkalante gi muccoon na ayib bésu 11i fan ci weeru septàmbar,2
"ñàkk a mën a jokkalante gi bokkoon na ci gën a doy waar ci daanug World Trade Center bi, li ko dalee ca Pentagone, ba ca kuréelu Somerset, waaye it ba ca Pennsylvanie nga xam ne ay kuréel yu bare wax nañu ci ",nit ñi amoon nañu jafe-jafey jokkalante ak World Trade Center bi ndax kuurã bi ak liy yombal jokkalante bi ci wàllu jollasu yépp a daggoon,2
"ñàkk a mën a jokkalante gi bokkoon na ci gën a doy waar ci daanug World Trade Center bi, li ko dalee ca Pentagone, ba ca kuréelu Somerset, waaye it ba ca Pennsylvanie nga xam ne ay kuréel yu bare wax nañu ci ",nit ñi amoon nañu jafe-jafey jokkoo ak world trade center bi,2
"ay gëstu ci bérébu dencu xibaar yu neex a joti doon na yombal cullig këyiti dawal yi, xàmmeekaayu woto bi ak limu jollasu bi",lànketkat yi laay itam joti ci bérébu dencu xibaar yu xarala yi,2
"ay gëstu ci bérébu dencu xibaar yu neex a joti doon na yombal cullig këyiti dawal yi, xàmmeekaayu woto bi ak limu jollasu bi",ay xeeti xibaar yu bare yemb na woon ca bérébu dencu xibaar yi nu defar ba noppi,2
"ay gëstu ci bérébu dencu xibaar yu neex a joti doon na yombal cullig këyiti dawal yi, xàmmeekaayu woto bi ak limu jollasu bi",amul woon wenn yoon woo xam ne mëneesoon na cee jaar ngir gis xibaar ci nit ñi su fekkkee ci balluwaay yi fi lañu sukkandiku,2
"bi mu waxee ne dafa am xel mu teey ci mboolem jokkalante gi ci wàllu njënd ak njaay, ki yor wàllu jokkalante gi dafa sori Hazmi ak Mihdhar, waae ginnaaw ba mu amee ndimbal la mu soxla woon","ki yore wàllum jokkalante gi dafa jokkoo ci saa si ak njiit yi, ginnaaw bi dafa bañ a undi njàppaleem ci mbir mi",2
"bi mu waxee ne dafa am xel mu teey ci mboolem jokkalante gi ci wàllu njënd ak njaay, ki yor wàllu jokkalante gi dafa sori Hazmi ak Mihdhar, waae ginnaaw ba mu amee ndimbal la mu soxla woon",ki yore wàllu jokkalante undi na njàppaleen donte sax xelam dalul,2
"bi mu waxee ne dafa am xel mu teey ci mboolem jokkalante gi ci wàllu njënd ak njaay, ki yor wàllu jokkalante gi dafa sori Hazmi ak Mihdhar, waae ginnaaw ba mu amee ndimbal la mu soxla woon",njàppale gi ci wàllu koppar la woon ak itam ci këyiti tukki,2
"ci atum 2003, pàcc yii dañu ko dindiwoon; léegi mbir yi jëm yépp ci wàllu  yeekati fitnay bitim-réew ñoo bokku tur, 315",bépp yëngu-yëngu mu jëm ci wàllu yee fitna mi mooy suñu yitte,2
"ci atum 2003, pàcc yii dañu ko dindiwoon; léegi mbir yi jëm yépp ci wàllu  yeekati fitnay bitim-réew ñoo bokku tur, 315",lépp li aju ci wàllu yee fitna ñoo yem àtte,0
"ci atum 2003, pàcc yii dañu ko dindiwoon; léegi mbir yi jëm yépp ci wàllu  yeekati fitnay bitim-réew ñoo bokku tur, 315",bépp mbir bu laale ak yee fitna àtteb boppan lay ame,2
"njiitu làrme bi doon xool wërgëlu soww bi muy daanu, yegge na ko waa ESU ci wërngëlu béj-gànnaar bi nga xam ne sàkku nanu ñu juge fa",kenn desul ci wërngëlu béj-gànnaar bi ginnaaw bi  wërngëlu soww bi daanoo,0
"njiitu làrme bi doon xool wërgëlu soww bi muy daanu, yegge na ko waa ESU ci wërngëlu béj-gànnaar bi nga xam ne sàkku nanu ñu juge fa",wërngëlu soww bi ci diirub fanweeri simili la daanu laata ko njiitu làrme bee yëgal waa ESU ci wërngëlu béj-gànnaar bi,0
"njiitu làrme bi doon xool wërgëlu soww bi muy daanu, yegge na ko waa ESU ci wërngëlu béj-gànnaar bi nga xam ne sàkku nanu ñu juge fa",njiitu làrme bi fekke na bi wërngëu soww biy daanu,0
Indianapolis mooy béréb bi gën ngir liggéeyu ñiy yëngu ci wàllu filmu,ñiy yëngu ci wàllu filmu dañoo sopp Indianapolis ndax bérébi caytu ya fa nekk,2
Indianapolis mooy béréb bi gën ngir liggéeyu ñiy yëngu ci wàllu filmu,"ne koy yëngu ci wàllu filmu, danga war a tuxu Indianapolis",0
Indianapolis mooy béréb bi gën ngir liggéeyu ñiy yëngu ci wàllu filmu,"jafe na ngir am liggéey ca Indianapolis su fekkee ci wàllu filmu ak tiyaatar ci ngay yëngu, ndax foofu dëkku xarala la",0
"dañuy jàppalewaate bés bi yépp jaarale ko ci jollasu, ayu-bés bi yépp jaarale ko ci bérébu balluy xibaar ci yaxanal ak jàppandil ndimbal ci waajuur yi",nit ñi mënuñu ñoo jokk lu dul ci ci jokkalekaay gi walla ci bataaxalu keww gi,2
"dañuy jàppalewaate bés bi yépp jaarale ko ci jollasu, ayu-bés bi yépp jaarale ko ci bérébu balluy xibaar ci yaxanal ak jàppandil ndimbal ci waajuur yi","mënees naa jokkoo ak nun ci jollasu, ci waxtuy bés bi yépp",2
"dañuy jàppalewaate bés bi yépp jaarale ko ci jollasu, ayu-bés bi yépp jaarale ko ci bérébu balluy xibaar ci yaxanal ak jàppandil ndimbal ci waajuur yi",daanu jot lu ëpp téeméeri woote altine ak aljuma bu jot,2
ndax buwaat yii ci seen biiri mbar lañuy des  lu yàgg ginnaaw ba nu ubbee yeneen neexal yépp,buwaat yi ay ndell yu raglu la def,2
ndax buwaat yii ci seen biiri mbar lañuy des  lu yàgg ginnaaw ba nu ubbee yeneen neexal yépp,paket yii daañu leen ubbi laataa yeneen neexal yi,0
ndax buwaat yii ci seen biiri mbar lañuy des  lu yàgg ginnaaw ba nu ubbee yeneen neexal yépp,buwaat yii daañu leen téj ab diir,2
"su fekkee danoo wéy di wàññi sunuy njëg, danoo war a wax ak yeen  mbooloo mi ngir ngeen jàppale nu ndax nu gën a mën a doxal sunu liggéey","ngir mën a saxal njëgu sunuy biye ci lu yées 10 §, daanu soxla ñi bokk ci ñuy déglu yépp ngir ñu joxe 25 §",2
"su fekkee danoo wéy di wàññi sunuy njëg, danoo war a wax ak yeen  mbooloo mi ngir ngeen jàppale nu ndax nu gën a mën a doxal sunu liggéey","dinanu mën a saxl sunu wàññiteg sunuy njëg bu nu soxalee dëgg, bu dul sax see xaalis, waaye sunu njiit li dafa bëgg ab nooflaay",0
"su fekkee danoo wéy di wàññi sunuy njëg, danoo war a wax ak yeen  mbooloo mi ngir ngeen jàppale nu ndax nu gën a mën a doxal sunu liggéey",seeni njàppale danuy dimbali ngir nu saxal wàññiteg sunuy njëg,0
"00 tax na ba nu undiy xelal, ay ñax ak kaf ak ree jëmële ko ci lu tollu ci 400 xale yu nekk ci goxu Indianapolis ","ginnaaw njàppale gu takku, tax na nu woo Beyonce ngir mu tëgg ab baal ngir jiriimi Indianapolis",2
"00 tax na ba nu undiy xelal, ay ñax ak kaf ak ree jëmële ko ci lu tollu ci 400 xale yu nekk ci goxu Indianapolis ","yaakaaroon nanoo amal feetug Nowel ngir xale yi, waaye mujjewu nu mës a mën a def dara ngir ñoom",2
"00 tax na ba nu undiy xelal, ay ñax ak kaf ak ree jëmële ko ci lu tollu ci 400 xale yu nekk ci goxu Indianapolis ",mujjewoon nanoo mën a dimbali ay xale yu bare yu Indianapolis,0
"Cci pàcc bu jëkk bi, ñi teewal seen bopp mën nañoo bokk  su ñu defee benn joxeb coobare bu 1000 § lu mu néew néew ngir Chancellors Circle bi, walla bu 500 § lu mu néew néew ngir Chancellors Associates yi.",ñi teewal seen bopp mën nañoo  bokk ginnaaw bu ñu defee ab neexal bu tuuti bu  50 §,2
"Cci pàcc bu jëkk bi, ñi teewal seen bopp mën nañoo bokk  su ñu defee benn joxeb coobare bu 1000 § lu mu néew néew ngir Chancellors Circle bi, walla bu 500 § lu mu néew néew ngir Chancellors Associates yi.",nit ñi dinañu ci mën a bokk bu fekkee joxe nañu  ay neexal yu am solo,2
"Cci pàcc bu jëkk bi, ñi teewal seen bopp mën nañoo bokk  su ñu defee benn joxeb coobare bu 1000 § lu mu néew néew ngir Chancellors Circle bi, walla bu 500 § lu mu néew néew ngir Chancellors Associates yi.",lu ëpp ci nit ñi dañoo taamu jox ab neexal Chancellors Associates,0
"sab neexal, fi mu tollu nii, mën na la tax a am yeneen njuréel ci wàllu leempo ci njeexitalu at mi","su fekkee dangeen a joxe ab neexal boo xam ne lu mu néew néew tollu na ci 1000 §, dingeen mën a gën a mucc ci fayum leempo",1
"sab neexal, fi mu tollu nii, mën na la tax a am yeneen njuréel ci wàllu leempo ci njeexitalu at mi","Maaraday taali, sunuy xelalkat ci wàllu leempo noo ngi leen di xelal ngeen bañ a joxe benn neexal",2
"sab neexal, fi mu tollu nii, mën na la tax a am yeneen njuréel ci wàllu leempo ci njeexitalu at mi",dingeen war a mënoon a am ay wàññitey leempo ci seeni njoxe,0
"ni ngeen ko xamee, ñi bokk ci kippaango gi  bokk na ci xarit yi ak ña woon démb ñiy joxe at mu jot 1000 § walla lu ko ëpp béréb bi ñuy jàngalee yoon",ñenn ñi bokk ci kippaango gi joxe nañu  lu ëpp  100000 § ca lekool,2
"ni ngeen ko xamee, ñi bokk ci kippaango gi  bokk na ci xarit yi ak ña woon démb ñiy joxe at mu jot 1000 § walla lu ko ëpp béréb bi ñuy jàngalee yoon",amna ay nitt yu bokk ci bi  ñu joxe ci lu toll ci 100000ֆ béréb bi nuy jàngale lépp lu aju ci wàllu yoon,2
"ni ngeen ko xamee, ñi bokk ci kippaango gi  bokk na ci xarit yi ak ña woon démb ñiy joxe at mu jot 1000 § walla lu ko ëpp béréb bi ñuy jàngalee yoon",ñ waajal làcce ci bile kippaango ñu joxe seen wàll siy koppar ngir ekool bi waaye mësuñu ko woon a def,0
ni xale bu màgg si atum 50 yi; benn  si samay fàttiliku bu gënë neex mooy dem seetani ay jëfi caada yi ñeel askan wi,dama baññoon a dem ca bérébu caada yi ba ma nekke gune moo tax ma dooon léegi gëstukatu xam-xam,2
ni xale bu màgg si atum 50 yi; benn  si samay fàttiliku bu gënë neex mooy dem seetani ay jëfi caada yi ñeel askan wi,dama bëggόon di dem sa bérébu caada yi bama nekke gune,2
ni xale bu màgg si atum 50 yi; benn  si samay fàttiliku bu gënë neex mooy dem seetani ay jëfi caada yi ñeel askan wi,lima gënόon a neex ci li ñi daan amal bérébu Caaday Civic bi moodi bi ñiyt wax jigéen bu rafett bi ak mala mi,2
bu fekkoon ni nitt ku jott bataaxal bi joxe 18 ֆ kese,"Ñëpp ñuy jott bataaxal bi: bu leen joxe seen xaalis, ay naxaate la ",2
bu fekkoon ni nitt ku jott bataaxal bi joxe 18 ֆ kese,bu leen joxe 18 ֆ di ngeen am neexal,0
bu fekkoon ni nitt ku jott bataaxal bi joxe 18 ֆ kese,amna ñu yaakaar ni képp ku jott bataaxal bi di joxe ndimbal bu toll si 18ֆ,0
"xollil rekk li féeté kaw, kosal wàll wiy feeñ, def leen si coppite yi war  si seen béréb bi ngeen dëkk te ngeen yόone ko ci kayit bi kay lëmës si biir",ngala waay buleen def benn coppite si seen bérébu yόnne kaay,0
"xollil rekk li féeté kaw, kosal wàll wiy feeñ, def leen si coppite yi war  si seen béréb bi ngeen dëkk te ngeen yόone ko ci kayit bi kay lëmës si biir",bule na ñu si kayitu laxasukaay bu weex,2
"xollil rekk li féeté kaw, kosal wàll wiy feeñ, def leen si coppite yi war  si seen béréb bi ngeen dëkk te ngeen yόone ko ci kayit bi kay lëmës si biir","dess na si yeen ngeen àndi ay copppite si bérébu yόone bataxal, si bu leen nexe",0
ekool u faj kat yu jigéen yi dafa soxla seen ndimbal yu sakkan yi ngir yokk aka yiir ngëneel njang mi,"ñu ngi leen di ñaan ngeen joxe ndimbalu 100 millions si ay dollars  si ekool yiy jàngale lépp lu jëmm si wàllum paj, lu ko moy di ngeen ñakk seen takawayu joxekatu ndimbal yi ñiy fàtteliku",2
ekool u faj kat yu jigéen yi dafa soxla seen ndimbal yu sakkan yi ngir yokk aka yiir ngëneel njang mi,ekool bi jàngale lépp lu aju cim paj dajjal lépp limu yakkaroon ci koppar ba tax na soxlaatul xaalis,2
ekool u faj kat yu jigéen yi dafa soxla seen ndimbal yu sakkan yi ngir yokk aka yiir ngëneel njang mi,amna ñu yaakaar ni di ngeen joxe seen ndimbal si ekool biy jàngale lépp lun aju cim paj,2
"80% si ñiy bokk ci ,bir mi dinañu wane seen xam-xam bu xér si li  màcc si àtte xeex yi",lu ëpp xaaju si ñiy bokk si mbir mi dinañu wane seen mën-mën si àttem xeex yi gënë metti ,2
"80% si ñiy bokk ci ,bir mi dinañu wane seen xam-xam bu xér si li  màcc si àtte xeex yi",benn xaaj-xaajaat si ñi bokk si mbir mi rekk ñooy wane seen mën-mën si li aju si àtteem xeex,0
"80% si ñiy bokk ci ,bir mi dinañu wane seen xam-xam bu xér si li  màcc si àtte xeex yi",amoon na si lu tollu ci 100 way bokku,2
ngala moytuleen a suux si ñu biir kayit bi rëdd bépp joxekat bu sàppi,dina na metti lool boo leen bayyi woon a joxe ay may,2
