premise,hypothesis,gpt_label
"Việc tiết kiệm không chỉ ảnh hưởng đến cổ phiếu của cải, nhưng sự giàu có lần lượt ảnh hưởng đến sự lựa chọn để tiết kiệm.",Những người giàu có thường sẽ tiết kiệm phần lớn thu nhập của họ.,1
"Ví dụ, một tổ chức mà chúng tôi nghiên cứu đã trải qua hai vụ sáp nhập yêu cầu công ty nhanh chóng tích hợp các doanh nghiệp mới và tái cơ cấu để đáp ứng nhu cầu kinh doanh ngày càng tăng.","Mặc dù có hai vụ sáp nhập, không cần công ty phải thực hiện tái cơ cấu hệ thống phân cấp công ty của họ.",2
"Ví dụ, một tổ chức mà chúng tôi nghiên cứu đã trải qua hai vụ sáp nhập yêu cầu công ty nhanh chóng tích hợp các doanh nghiệp mới và tái cơ cấu để đáp ứng nhu cầu kinh doanh ngày càng tăng.",Việc sáp nhập hai công ty thành một tổ chức và tái cơ cấu dẫn đến một môi trường làm việc hỗn loạn.,1
"Ví dụ, một tổ chức mà chúng tôi nghiên cứu đã trải qua hai vụ sáp nhập yêu cầu công ty nhanh chóng tích hợp các doanh nghiệp mới và tái cơ cấu để đáp ứng nhu cầu kinh doanh ngày càng tăng.",Chúng tôi kiểm tra một công ty đã trải qua hai lần sát nhập và phải nhanh chóng cơ cấu lại để đạt được yêu cầu kinh doanh của họ.,0
"bản thiết kế, chúng tôi lo ngại rằng việc thanh toán sẽ được duyệt trước khi xác minh rằng chuyến đi đã thực sự diễn ra.",Chúng tôi biết việc thanh toán sẽ mất nhiều thời gian.,1
"bản thiết kế, chúng tôi lo ngại rằng việc thanh toán sẽ được duyệt trước khi xác minh rằng chuyến đi đã thực sự diễn ra.",Chúng tôi nghĩ rằng việc thanh toán có thể đã được tiến hành trước khi xác minh.,0
"bản thiết kế, chúng tôi lo ngại rằng việc thanh toán sẽ được duyệt trước khi xác minh rằng chuyến đi đã thực sự diễn ra.",Chúng tôi đã nghĩ rằng việc thanh toán có thể diễn ra quá sớm và chúng tôi sẽ bị lừa.,1
"Công nghệ được tích hợp chặt chẽ với các quy trình kinh doanh trong các tổ chức này bởi vì công nghệ được xem như là một yếu tố kích hoạt cho doanh nghiệp, không chỉ là một công cụ.",Phần mềm lập lịch trình nâng cao là một trong những công nghệ chủ chốt mà doanh nghiệp tập trung vào.,1
"Công nghệ được tích hợp chặt chẽ với các quy trình kinh doanh trong các tổ chức này bởi vì công nghệ được xem như là một yếu tố kích hoạt cho doanh nghiệp, không chỉ là một công cụ.",Công nghệ chỉ là một công cụ chứ không phải là một người kinh doanh.,2
"Công nghệ được tích hợp chặt chẽ với các quy trình kinh doanh trong các tổ chức này bởi vì công nghệ được xem như là một yếu tố kích hoạt cho doanh nghiệp, không chỉ là một công cụ.",Các doanh nghiệp này chú trọng vào công nghệ.,0
Hai khái niệm xuất hiện thường xuyên trong các tài liệu có thể hữu ích trong việc thông báo cho nghiên cứu trong tương lai.,Văn học có thể thay đổi cách chúng tôi kiểm tra mẫu.,1
Hai khái niệm xuất hiện thường xuyên trong các tài liệu có thể hữu ích trong việc thông báo cho nghiên cứu trong tương lai.,Văn học có thể thay đổi nghiên cứu trong tương lai.,1
Hai khái niệm xuất hiện thường xuyên trong các tài liệu có thể hữu ích trong việc thông báo cho nghiên cứu trong tương lai.,Không có gì khác để làm ngoài việc thay đổi nghiên cứu.,1
Các dòng có các ô hình hộp hiển thị mức độ phúc lợi của tất cả các nhân viên bưu chính kết hợp lại và các dòng có các ô hình kim cương cho thấy các tổn thất kỹ thuật (nếu âm) khi chuyển dịch công việc sang cho một bên khác.,Các tài liệu tính toán ra rằng mức độ phúc lợi của người gửi thư là 10%.,1
Các dòng có các ô hình hộp hiển thị mức độ phúc lợi của tất cả các nhân viên bưu chính kết hợp lại và các dòng có các ô hình kim cương cho thấy các tổn thất kỹ thuật (nếu âm) khi chuyển dịch công việc sang cho một bên khác.,Các dòng không hiển thị bất kỳ điều gì khác ngoài tuyến đường.,2
Các dòng có các ô hình hộp hiển thị mức độ phúc lợi của tất cả các nhân viên bưu chính kết hợp lại và các dòng có các ô hình kim cương cho thấy các tổn thất kỹ thuật (nếu âm) khi chuyển dịch công việc sang cho một bên khác.,Những dòng hiển thị có bao nhiêu phúc lợi trong tất cả các bưu phẩm.,0
"Dựa trên sự đánh giá rủi ro này, Centrelink đã phát triển một loạt các chiến lược phòng ngừa cụ thể nhằm giáo dục người hưởng lợi và người sử dụng lao động về các yêu cầu báo cáo thu nhập.",Centrelink đã không biết cách giải quyết vấn đề.,2
"Dựa trên sự đánh giá rủi ro này, Centrelink đã phát triển một loạt các chiến lược phòng ngừa cụ thể nhằm giáo dục người hưởng lợi và người sử dụng lao động về các yêu cầu báo cáo thu nhập.",Centrelink đã có rất nhiều chiến lược để dạy mọi người cách báo cáo thu nhập vì chính phủ đã mất rất nhiều tiền trong những sai sót.,1
"Dựa trên sự đánh giá rủi ro này, Centrelink đã phát triển một loạt các chiến lược phòng ngừa cụ thể nhằm giáo dục người hưởng lợi và người sử dụng lao động về các yêu cầu báo cáo thu nhập.",Centrelink có rất nhiều chiến lược để dạy mọi người cách báo cáo thu nhập.,0
Điều này cho phép những bản minh họa thiết kế có thể tạo nên các bản mẫu mang tính đại diện cho quy trình sản xuất trong giai đoạn minh họa thử nghiệm trước khi các công ty tiến hành các đầu tư tốn kém hơn vào việc sản xuất thiết bị và công cụ.,"Sau đó, họ có thể cho thấy cách mà mẫu thiết kế đó làm việc.",1
Điều này cho phép những bản minh họa thiết kế có thể tạo nên các bản mẫu mang tính đại diện cho quy trình sản xuất trong giai đoạn minh họa thử nghiệm trước khi các công ty tiến hành các đầu tư tốn kém hơn vào việc sản xuất thiết bị và công cụ.,Họ có thể chỉ ra cho công ty thấy rằng việc xây dựng các nhà máy mới là không khôn ngoan,1
Điều này cho phép những bản minh họa thiết kế có thể tạo nên các bản mẫu mang tính đại diện cho quy trình sản xuất trong giai đoạn minh họa thử nghiệm trước khi các công ty tiến hành các đầu tư tốn kém hơn vào việc sản xuất thiết bị và công cụ.,Họ không có ý tưởng làm thế nào để mô tả ảnh hưởng của đầu tư.,2
Những nỗ lực hợp tác của South Carolina đã tạo thêm thành công khác vào năm sau.,Không một ai ở Nam Carolina làm việc cùng nhau.,1
Những nỗ lực hợp tác của South Carolina đã tạo thêm thành công khác vào năm sau.,SC làm việc cùng nhau.,0
Những nỗ lực hợp tác của South Carolina đã tạo thêm thành công khác vào năm sau.,Các đảng dân chủ và cộng hòa ở Nam Carolina đang làm việc cùng nhau.,1
"Theo một quan chức của Hội đồng quản trị, phần 605 (b) của Hội đồng quản trị không được cung cấp riêng cho Tư vấn trưởng của SBA (Small Business Administration - SBA).",Hội đồng quản trị đã không cung cấp các chứng chỉ SBA và họ để lại cho văn phòng của giám định viên.,2
"Theo một quan chức của Hội đồng quản trị, phần 605 (b) của Hội đồng quản trị không được cung cấp riêng cho Tư vấn trưởng của SBA (Small Business Administration - SBA).",Hội đồng không trao các chứng nhận SBA (Quản lý Doanh nghiệp Nhỏ).,2
"Theo một quan chức của Hội đồng quản trị, phần 605 (b) của Hội đồng quản trị không được cung cấp riêng cho Tư vấn trưởng của SBA (Small Business Administration - SBA).",Ban điều hành phát chứng chỉ SBA hàng ngày cho những ai cần đến.,2
"Khi một trận đấu xảy ra cho khách sạn và một số chi phí khác, sự xác minh của chuyến đi thực tế sẽ được thực hiện.",Hầu hết các chuỗi khách sạn quốc gia đều chấp nhận thanh toán bằng thẻ tín dụng.,1
"Khi một trận đấu xảy ra cho khách sạn và một số chi phí khác, sự xác minh của chuyến đi thực tế sẽ được thực hiện.",Chuyến đi sẽ được xác minh bằng chi phí khách sạn.,0
"Khi một trận đấu xảy ra cho khách sạn và một số chi phí khác, sự xác minh của chuyến đi thực tế sẽ được thực hiện.",Không có cách nào để xác minh xem một chuyến đi có thực sự xảy ra hay không.,2
"Ví dụ, một vốn nhà nước mà chúng tôi đến thăm là nơi có hơn 600 công ty phần mềm.",Các thành phố thủ đô là nơi tốt nhất cho các công ty phần mềm.,1
"Ví dụ, một vốn nhà nước mà chúng tôi đến thăm là nơi có hơn 600 công ty phần mềm.",Một thủ đô có rất nhiều công ty phần mềm.,1
"Ví dụ, một vốn nhà nước mà chúng tôi đến thăm là nơi có hơn 600 công ty phần mềm.",Các công ty phần mềm tránh thủ đô vì lý do pháp lý.,1
"Trong  đo lường hiệu quả, sự hoàn hảo là không thể đạt được.",Bạn có thể hoàn hảo nếu bạn cố gắng hết sức.,1
"Trong  đo lường hiệu quả, sự hoàn hảo là không thể đạt được.",Bạn không bao giờ hoàn hảo được.,0
"Trong  đo lường hiệu quả, sự hoàn hảo là không thể đạt được.",Bạn không thể hoàn hảo vì chúng ta luôn có những thiếu sót.,1
"Người bạn nhà thuê phòng cho Hazmi và Mihdhar trong năm 2000 là một công dân rõ ràng tuân thủ luật pháp với những mối liên hệ thân thiện, lâu dài giữa cảnh sát địa phương và nhân viên FBI.",Hazmi và Mihdhar mua một căn nhà và không liên lạc với ai cả.,2
"Người bạn nhà thuê phòng cho Hazmi và Mihdhar trong năm 2000 là một công dân rõ ràng tuân thủ luật pháp với những mối liên hệ thân thiện, lâu dài giữa cảnh sát địa phương và nhân viên FBI.","Hazmi và Mihdhar thuê một phòng cho cả năm, với giá 500 đô la một ngày.",1
"Người bạn nhà thuê phòng cho Hazmi và Mihdhar trong năm 2000 là một công dân rõ ràng tuân thủ luật pháp với những mối liên hệ thân thiện, lâu dài giữa cảnh sát địa phương và nhân viên FBI.",Hazmi và Mihdhar đã thuê một căn phòng.,0
"Đối với chuyến đi của họ đến Bosnia, xem báo cáo tình báo, thẩm vấn của thành viên Saudi al Qaeda, ngày 3 tháng 10 năm 2001.",Một thành viên al Qaeda đã tới Bosnia 18 lần vào năm 2001.,1
"Đối với chuyến đi của họ đến Bosnia, xem báo cáo tình báo, thẩm vấn của thành viên Saudi al Qaeda, ngày 3 tháng 10 năm 2001.",Một thành viên al Qaelda đi tới Bosnia.,0
"Đối với chuyến đi của họ đến Bosnia, xem báo cáo tình báo, thẩm vấn của thành viên Saudi al Qaeda, ngày 3 tháng 10 năm 2001.",Không có bằng chứng về một thành viên al Quaeda tới Bosnia.,2
Jane hỏi đại lý New York được giao cho tìm kiếm của Mihdhar để ký một mẫu xác nhận FISA cho biết nhân viên hiểu được cách anh ta phải xử lý thông tin FISA.,Jane yêu cầu công nhận của FISA được ký bởi một thẩm phán liên bang.,1
Jane hỏi đại lý New York được giao cho tìm kiếm của Mihdhar để ký một mẫu xác nhận FISA cho biết nhân viên hiểu được cách anh ta phải xử lý thông tin FISA.,Jane yêu cầu một FISA,0
Jane hỏi đại lý New York được giao cho tìm kiếm của Mihdhar để ký một mẫu xác nhận FISA cho biết nhân viên hiểu được cách anh ta phải xử lý thông tin FISA.,Jane cho biết không cần có xác nhận FISA.,2
Không có gì nổi bật về bất kỳ ai trong số họ với sự tôn trọng dành cho lớp bảo mật duy nhất có liên quan đến việc kiểm tra điểm kiểm tra thực tế.,Bằng chứng báo động đã được phát hiện trong quá trình kiểm tra qua màn hình.,2
Không có gì nổi bật về bất kỳ ai trong số họ với sự tôn trọng dành cho lớp bảo mật duy nhất có liên quan đến việc kiểm tra điểm kiểm tra thực tế.,Kiểm tra điểm kiểm soát hoàn toàn dựa vào trực giác của đại lý hải quan thực hiện sàng lọc.,1
Không có gì nổi bật về bất kỳ ai trong số họ với sự tôn trọng dành cho lớp bảo mật duy nhất có liên quan đến việc kiểm tra điểm kiểm tra thực tế.,Việc sàng lọc điểm kiểm tra không thể phát hiện bất kỳ bằng chứng nào chống lại họ.,1
"Khallad đã cung cấp một phiên bản thứ hai, cụ thể là cả ba đã cùng nhau đến Karachi.",Khallad nói anh không biết gì về ba người họ.,2
"Khallad đã cung cấp một phiên bản thứ hai, cụ thể là cả ba đã cùng nhau đến Karachi.",Khallad nói ba người có thể đi cùng nhau.,0
"Khallad đã cung cấp một phiên bản thứ hai, cụ thể là cả ba đã cùng nhau đến Karachi.",Khallad nói rằng có 50% khả năng ba người đó đã đến Karachi cùng nhau vào Tháng mười.,1
"Báo cáo tình báo, thẩm vấn Binalshibh, ngày 1 tháng 10 năm 2002.",Binalshibh bị thẩm vấn bởi lực lượng FBI.,1
"Báo cáo tình báo, thẩm vấn Binalshibh, ngày 1 tháng 10 năm 2002.",Binalshibh bị chất vấn năm 2002.,0
"Báo cáo tình báo, thẩm vấn Binalshibh, ngày 1 tháng 10 năm 2002.","Binalshibh không bao giờ được nói chuyện, và anh ta biến mất.",2
Mihdhar đã nhận được thị thực mới 2 ngày vào Mỹ sau cuộc họp giữa CIA-FBI tại New York.,Mihdhar đã có thị thực Hoa Kỳ để nhập cảnh vào quốc gia này.,0
Mihdhar đã nhận được thị thực mới 2 ngày vào Mỹ sau cuộc họp giữa CIA-FBI tại New York.,"Mihdhar chưa bao giờ có được thị thực, nên anh ấy không bao giờ đến thăm chúng tôi.",2
Mihdhar đã nhận được thị thực mới 2 ngày vào Mỹ sau cuộc họp giữa CIA-FBI tại New York.,Mihdhar được cấp Visa vì anh ấy không phải đối tượng gây nguy hiểm.,1
"Sau hai năm điều tra, FBI đã không thể tìm thấy đồng nghiệp hoặc xác định danh tính thực sự của anh ấy.",FBI thậm chí không bao giờ có thể tìm thấy người đàn ông sau khi ông rời Florida vào năm 2001.,1
"Sau hai năm điều tra, FBI đã không thể tìm thấy đồng nghiệp hoặc xác định danh tính thực sự của anh ấy.",FBI không thể biết anh ta là ai.,0
"Sau hai năm điều tra, FBI đã không thể tìm thấy đồng nghiệp hoặc xác định danh tính thực sự của anh ấy.",FBI đã tìm ra anh ta là ai và ném anh ta vào tù,2
"Trong trường hợp của Mỹ 11, thông tin liên lạc bình thường cuối cùng từ máy bay lúc 8:13 sáng.",Có liên lạc đến từ American 11.,0
"Trong trường hợp của Mỹ 11, thông tin liên lạc bình thường cuối cùng từ máy bay lúc 8:13 sáng.",Có thông tin liên lạc từ Mỹ 11 mỗi 5 minuts.,1
"Trong trường hợp của Mỹ 11, thông tin liên lạc bình thường cuối cùng từ máy bay lúc 8:13 sáng.",Không có bất cứ thông tin liên lạc gì từ American 11.,2
"Việc khám phá nó đòi hỏi phải có sự hợp tác nhanh và bền bỉ từ chính phủ Đức, chỉ riêng việc này thôi cũng đã khá khó khăn.","Nếu hoàn thành, việc điều tra có thể đã tiết lộ vị trí của ba kẻ đào tẩu.",1
"Việc khám phá nó đòi hỏi phải có sự hợp tác nhanh và bền bỉ từ chính phủ Đức, chỉ riêng việc này thôi cũng đã khá khó khăn.",Chính phủ Đức có thể đã gặp khó khăn khi thực hiện một cuộc điều tra nhanh chóng và kỹ lưỡng.,0
"Việc khám phá nó đòi hỏi phải có sự hợp tác nhanh và bền bỉ từ chính phủ Đức, chỉ riêng việc này thôi cũng đã khá khó khăn.",Cuộc điều tra sẽ khá đơn giản và dễ dàng để chính phủ thực hiện.,2
"Những khả năng này là không đủ, nhưng ít được thực hiện để mở rộng hoặc cải cách chúng.",Họ không có nhiều thay đổi đối với chương trình giám sát của họ.,1
"Những khả năng này là không đủ, nhưng ít được thực hiện để mở rộng hoặc cải cách chúng.",Họ không làm gì nhiều để thay đổi mọi thứ.,0
"Những khả năng này là không đủ, nhưng ít được thực hiện để mở rộng hoặc cải cách chúng.",Họ đã cố gắng hơn để thực hiện đại tu mọi thứ.,2
"Tuy nhiên, email của nhà phân tích phản ánh rằng cô đang bối rối một loạt các rào cản và rào cản pháp lý đối với việc chia sẻ thông tin và các quy tắc điều chỉnh việc sử dụng thông tin của các nhân viên tội phạm thu thập thông qua các kênh tình báo.",Nhà phân tích trình bày bài phân tích rất rõ ràng.,2
"Tuy nhiên, email của nhà phân tích phản ánh rằng cô đang bối rối một loạt các rào cản và rào cản pháp lý đối với việc chia sẻ thông tin và các quy tắc điều chỉnh việc sử dụng thông tin của các nhân viên tội phạm thu thập thông qua các kênh tình báo.",Nhà phân tích đã không rõ ràng về nhiều thứ.,0
"Tuy nhiên, email của nhà phân tích phản ánh rằng cô đang bối rối một loạt các rào cản và rào cản pháp lý đối với việc chia sẻ thông tin và các quy tắc điều chỉnh việc sử dụng thông tin của các nhân viên tội phạm thu thập thông qua các kênh tình báo.",Báo cáo của viên phân tích quá lộn xộn và không ai có thể đọc được nó.,2
"Vài nhân viên được phân công hỗ trợ thoát hiểm ở hành lang; số khác điều phối thoát hiểm ở plaza, phòng chờ, và nhà ga PATH.",Các nhân viên có nhiệm vụ riêng của họ.,0
"Vài nhân viên được phân công hỗ trợ thoát hiểm ở hành lang; số khác điều phối thoát hiểm ở plaza, phòng chờ, và nhà ga PATH.",Các nhân viên chỉ chạy ngẫu nhiên nơi họ cần.,2
"Vài nhân viên được phân công hỗ trợ thoát hiểm ở hành lang; số khác điều phối thoát hiểm ở plaza, phòng chờ, và nhà ga PATH.",Cán bộ được phân công dựa trên thâm niên của họ.,1
"Vào ngày 9 tháng 9, những tin tức đầy kịch tính đến từ Afghanistan.",Chúng tôi nhận được tin từ Afghanistan.,0
"Vào ngày 9 tháng 9, những tin tức đầy kịch tính đến từ Afghanistan.",Chúng tôi không nghe tin tức gì từ Afghanistan cho đến tận tháng Mười.,2
"Vào ngày 9 tháng 9, những tin tức đầy kịch tính đến từ Afghanistan.",Chúng tôi được thông báo về cuộc tấn công sắp xảy ra vào ngày 9 Tháng 9.,1
"Không có khả năng giao tiếp là một yếu tố quan trọng tại Trung tâm Thương mại Thế giới, Lầu năm góc, và Hạt Somerset, Pennsylvania, các địa điểm tai nạn, nơi nhiều cơ quan và nhiều khu vực pháp lý đã trả lời.",Truyền thông hoạt động rất tốt vào ngày 9/11.,2
"Không có khả năng giao tiếp là một yếu tố quan trọng tại Trung tâm Thương mại Thế giới, Lầu năm góc, và Hạt Somerset, Pennsylvania, các địa điểm tai nạn, nơi nhiều cơ quan và nhiều khu vực pháp lý đã trả lời.",Mọi người gặp khó khăn khi giao tiếp tại Trung tâm Thương mại Thế giới bởi vì điện đã hết và các đường dây điện thoại bị hỏng.,1
"Không có khả năng giao tiếp là một yếu tố quan trọng tại Trung tâm Thương mại Thế giới, Lầu năm góc, và Hạt Somerset, Pennsylvania, các địa điểm tai nạn, nơi nhiều cơ quan và nhiều khu vực pháp lý đã trả lời.",Mọi người gặp khó khăn khi giao tiếp tại Trung tâm Thương mại Thế giới.,0
"Tìm kiếm cơ sở dữ liệu sẵn có có thể khai quật giấy phép lái xe, đăng ký xe và danh sách điện thoại.",Các nhà điều tra cũng yêu cầu quyền truy cập vào cơ sở dữ liệu chuyên nghiệp.,1
"Tìm kiếm cơ sở dữ liệu sẵn có có thể khai quật giấy phép lái xe, đăng ký xe và danh sách điện thoại.",Một số loại thông tin đã có sẵn từ cơ sở dữ liệu hiện có.,0
"Tìm kiếm cơ sở dữ liệu sẵn có có thể khai quật giấy phép lái xe, đăng ký xe và danh sách điện thoại.",Không có cách nào để tìm bất kỳ thông tin nào về các đối tượng sử dụng các nguồn hiện có.,2
"Nhận thấy sự đáng nghi ngờ từ toàn bộ giao dịch, người quản lý giữ khoảng cách với Hazmi và Mindhar, nhưng không lâu trước khi họ đã nhận được sự trợ giúp cần thiết.",Quản trị viên ngay lập tức liên hệ với chính quyền và từ chối hỗ trợ trong trường hợp này.,2
"Nhận thấy sự đáng nghi ngờ từ toàn bộ giao dịch, người quản lý giữ khoảng cách với Hazmi và Mindhar, nhưng không lâu trước khi họ đã nhận được sự trợ giúp cần thiết.",Các quản trị viên cung cấp hỗ trợ mặc dù sự hiểu lầm.,0
"Nhận thấy sự đáng nghi ngờ từ toàn bộ giao dịch, người quản lý giữ khoảng cách với Hazmi và Mindhar, nhưng không lâu trước khi họ đã nhận được sự trợ giúp cần thiết.",Sự hỗ trợ bao gồm tiền mặt và trợ giúp xử lý các thủ tục đi lại.,1
"Năm 2003, những chỉ định này đã bị cắt giảm; tất cả các vấn đề về khủng bố quốc tế hiện nay nhận được cùng chỉ định, 315.",Tất cả các vấn đề về khủng bố đều được cho là quan trọng hàng đầu.,1
"Năm 2003, những chỉ định này đã bị cắt giảm; tất cả các vấn đề về khủng bố quốc tế hiện nay nhận được cùng chỉ định, 315.",Tất cả các vấn đề khủng bố đều có cùng nhãn hiệu.,0
"Năm 2003, những chỉ định này đã bị cắt giảm; tất cả các vấn đề về khủng bố quốc tế hiện nay nhận được cùng chỉ định, 315.",Mỗi vấn đề khủng bố đều được điều tra và xếp hạng một cách độc lập.,2
"Viên chức này, người đã quan sát sự sụp đổ của Tháp Nam, báo cáo sự việc cho các đơn vị ESU ở Tháp Bắc trong hướng dẫn sơ tán của mình.",Không ai còn ở lại trong Tháp Bắc sau khi Tháp Nam sụp đổ.,1
"Viên chức này, người đã quan sát sự sụp đổ của Tháp Nam, báo cáo sự việc cho các đơn vị ESU ở Tháp Bắc trong hướng dẫn sơ tán của mình.",Tháp phía Nam sụp đổ 30 phút trước khi nhân viên nói chuyện với các đơn vị ESU ở Tháp phía Bắc.,1
"Viên chức này, người đã quan sát sự sụp đổ của Tháp Nam, báo cáo sự việc cho các đơn vị ESU ở Tháp Bắc trong hướng dẫn sơ tán của mình.",Viên chức chứng kiến ​​sự sụp đổ của Tháp Nam.,0
Indianapolis thực sự là một trong những nơi tốt nhất cho các diễn viên những người làm việc cho nhiều người,Các nam diễn viên yêu Indianapolis bởi tất cả các cơ quan tuyển vai đều ở đó.,1
Indianapolis thực sự là một trong những nơi tốt nhất cho các diễn viên những người làm việc cho nhiều người,"Nếu bạn là một diễn viên, bạn nên cân nhắc chuyển đến Indianapolis.",0
Indianapolis thực sự là một trong những nơi tốt nhất cho các diễn viên những người làm việc cho nhiều người,"Thật là khó tìm việc ở Indianapolis nếu bạn ở trong lĩnh vực điện ảnh và kịch nói, bởi vì đó là thành phố công nghệ.",2
"Chúng tôi cung cấp trợ giúp qua điện thoại 24 giờ mỗi ngày, 7 ngày mỗi tuần thông qua Trung tâm tài nguyên thông tin phòng chống & amp; Đường dây Trợ giúp dành cho Phụ huynh.",Mọi người chỉ có thể liên hệ với chúng tôi qua thư hoặc sử dụng email.,2
"Chúng tôi cung cấp trợ giúp qua điện thoại 24 giờ mỗi ngày, 7 ngày mỗi tuần thông qua Trung tâm tài nguyên thông tin phòng chống & amp; Đường dây Trợ giúp dành cho Phụ huynh.","Chúng tôi có thể truy cập bằng điện thoại, vào bất kỳ thời điểm nào trong ngày.",0
"Chúng tôi cung cấp trợ giúp qua điện thoại 24 giờ mỗi ngày, 7 ngày mỗi tuần thông qua Trung tâm tài nguyên thông tin phòng chống & amp; Đường dây Trợ giúp dành cho Phụ huynh.",Chúng tôi nhận được hơn một trăm cuộc gọi mỗi Thứ hai và Thứ sáu.,1
Những hộp này sẽ giữ nguyên trạng bao bọc của chúng sau khi tất cả các món quà khác được mở.,Những hộp này chứa bom nguy hiểm.,1
Những hộp này sẽ giữ nguyên trạng bao bọc của chúng sau khi tất cả các món quà khác được mở.,Những hộp này sẽ được mở trước khi những món quà khác.,2
Những hộp này sẽ giữ nguyên trạng bao bọc của chúng sau khi tất cả các món quà khác được mở.,Những chiếc hộp này sẽ vẫn đóng một lúc.,0
"Nếu chúng ta giữ giá thấp, chúng ta cần đến bạn, khán giả của chúng tôi, yêu cầu một sự đóng góp nhỏ để giúp chúng tôi đạt được nhiệm vụ này.","Để giữ giá vé của chúng tôi dưới $10, chúng tôi sẽ cần tất cả khán giả ủng hộ $25.",1
"Nếu chúng ta giữ giá thấp, chúng ta cần đến bạn, khán giả của chúng tôi, yêu cầu một sự đóng góp nhỏ để giúp chúng tôi đạt được nhiệm vụ này.","Nếu muốn,chúng tôi có thể giữ giá thấp, không cần có tiền của bạn, nhưng ông chủ của chúng tôi thích xa xỉ.",2
"Nếu chúng ta giữ giá thấp, chúng ta cần đến bạn, khán giả của chúng tôi, yêu cầu một sự đóng góp nhỏ để giúp chúng tôi đạt được nhiệm vụ này.",Đóng góp của bạn giúp chúng tôi giữ giá thấp.,0
"00 đã giúp chúng tôi có thể cung cấp hướng dẫn, khuyến khích và vui chơi cho gần 400 trẻ em vùng Indianapolis.","Cảm ơn các nhà quyên góp hảo tâm, chúng ta có thể mời Beyonce tới diễn một buổi hòa nhạc cho trẻ mồ côi ở Indianapolis. j",1
"00 đã giúp chúng tôi có thể cung cấp hướng dẫn, khuyến khích và vui chơi cho gần 400 trẻ em vùng Indianapolis.","Chúng tôi đã hy vọng sẽ tổ chức tiệc Giáng sinh cho trẻ em, nhưng chúng tôi chưa bao giờ có thể làm bất cứ điều gì cho họ.",2
"00 đã giúp chúng tôi có thể cung cấp hướng dẫn, khuyến khích và vui chơi cho gần 400 trẻ em vùng Indianapolis.",Chúng tôi có thể giúp đỡ nhiều trẻ em ở Indianapolis.,0
"Ban đầu, các cá nhân có thể tham gia bằng cách tặng một món quà không giới hạn hàng năm từ $ 1,000 trở lên cho Chancellor's Circle, hoặc $ 500 hoặc hơn cho Chancellors Associates.",Các cá nhân có thể tham gia sau khi đóng góp một khoản nhỏ là $ 50.,2
"Ban đầu, các cá nhân có thể tham gia bằng cách tặng một món quà không giới hạn hàng năm từ $ 1,000 trở lên cho Chancellor's Circle, hoặc $ 500 hoặc hơn cho Chancellors Associates.",Cá nhân vẫn có thể tham gia nếu họ quyên góp đủ nhiều.,1
"Ban đầu, các cá nhân có thể tham gia bằng cách tặng một món quà không giới hạn hàng năm từ $ 1,000 trở lên cho Chancellor's Circle, hoặc $ 500 hoặc hơn cho Chancellors Associates.",Hầu hết các cá nhân muốn quyên tặng cho Chancellors Associates hơn.,1
Món quà của bạn vào lúc này có thể cho giảm thêm thuế cuối năm cho bạn.,"Nếu bạn làm một món quà ít nhất là $ 1,000, chắc chắn bạn sẽ có thể nhận được các khoản trợ cấp thuế.",1
Món quà của bạn vào lúc này có thể cho giảm thêm thuế cuối năm cho bạn.,"Không may rằng, các cố vấn về thuế của chúng tôi khuyên bạn không nên tặng bất cứ món quà gì.",2
Món quà của bạn vào lúc này có thể cho giảm thêm thuế cuối năm cho bạn.,Anh có thể được giảm thuế cho các khoản quyên góp.,0
"Như bạn đã biết, tư cách thành viên của nhóm này bao gồm bạn bè và các cựu sinh viên đóng góp hàng năm từ $1.000 trở lên cho trường luật.",Một số thành viên của nhóm này đã quyên tặng hơn $100k cho trường.,1
"Như bạn đã biết, tư cách thành viên của nhóm này bao gồm bạn bè và các cựu sinh viên đóng góp hàng năm từ $1.000 trở lên cho trường luật.",Chúng tôi có những người trong nhóm này đã đóng góp hơn 1.000 đô la cho trường luật.,0
"Như bạn đã biết, tư cách thành viên của nhóm này bao gồm bạn bè và các cựu sinh viên đóng góp hàng năm từ $1.000 trở lên cho trường luật.","Chúng tôi dự định yêu cầu nhóm này đóng góp tiền vào trường, nhưng chưa từng có trước đây.",1
"Là một đứa trẻ lớn lên trong thập kỷ 50, một trong những kỷ niệm hạnh phúc nhất của tôi là được tham gia các vở kịch của Nhà hát Civic.","Tôi ghét đi xem các buổi biểu diễn của nhà hát như một đứa trẻ, vì vậy đó là lý do tại sao tôi trở thành một nhà khoa học.",2
"Là một đứa trẻ lớn lên trong thập kỷ 50, một trong những kỷ niệm hạnh phúc nhất của tôi là được tham gia các vở kịch của Nhà hát Civic.",Tôi thích đi tới nhà hát khi tôi còn là đứa trẻ.,0
"Là một đứa trẻ lớn lên trong thập kỷ 50, một trong những kỷ niệm hạnh phúc nhất của tôi là được tham gia các vở kịch của Nhà hát Civic.",Bản nhạc kịch yêu thích của tôi là Người đẹp và Quái vật.,1
Nếu mỗi người nhận được lá thư này chỉ cần tặng $18.,"Tất cả những người nhận được lá thư này: không tặng tiền của bạn, đó là một scam.",2
