premise,hypothesis,gpt_reply
공정거래위원장 임명은 국회 인준 과정을 거치지 않아도 되고 청문보고서 채택을 반드시 해야 하는 것도 아니다.,공정거래위원장 임명은 청문보고서 채택을 반드시 해야한다.,"contradiction
"
공정거래위원장 임명은 국회 인준 과정을 거치지 않아도 되고 청문보고서 채택을 반드시 해야 하는 것도 아니다.,공정거래위원장 임명은 대통령 단독으로 할 수 있다.,"entailment
"
공정거래위원장 임명은 국회 인준 과정을 거치지 않아도 되고 청문보고서 채택을 반드시 해야 하는 것도 아니다.,공정거래위원장 임명에 국회 인준 과정은 필수가 아니다.,"entailment
"
공주와 왕자가 부르던 그 아름다운 노래들이 생각난다,공주와 왕자가 부르던 추악한 노래들이 생각난다.,"contradiction
"
공주와 왕자가 부르던 그 아름다운 노래들이 생각난다,아름다운 노래들을 지금 부르고 싶다.,"neutral
"
공주와 왕자가 부르던 그 아름다운 노래들이 생각난다,공주와 왕자는 아름다운 노래를 불렀다.,"entailment
"
공항버스를 타는 곳도 매우 가깝습니다.,공항버스를 타는 곳이 너무 멉니다.,"contradiction
"
공항버스를 타는 곳도 매우 가깝습니다.,공항버스만 탈 수 있습니다.,"neutral
"
공항버스를 타는 곳도 매우 가깝습니다.,공항버스 타기에 편리합니다.,"entailment
"
과거는 과거에만 머물지 않고 현재에도 반복된다.,과거를 보면 미래를 알 수 있다.,"entailment
"
과거는 과거에만 머물지 않고 현재에도 반복된다.,과거는 현재에도 일어난다.,"entailment
"
과거는 과거에만 머물지 않고 현재에도 반복된다.,과거는 과거에만 머문다.,"contradiction
"
과반을 훨씬 넘는 비율로 택시를 대중교통으로 보기엔 무리가 있다는 생각이 나타나는 것이다.,택시를 대중교통으로 보기엔 무리가 있다는 생각은 반에 못미치는 비율로 나타난다.,"contradiction
"
과반을 훨씬 넘는 비율로 택시를 대중교통으로 보기엔 무리가 있다는 생각이 나타나는 것이다.,지하철을 대중교통으로 본다는 생각은 압도적으로 높은 비율이 나타났다.,"neutral
"
과반을 훨씬 넘는 비율로 택시를 대중교통으로 보기엔 무리가 있다는 생각이 나타나는 것이다.,대중교통으로 보기엔 무리가 있다는 생각이 나타나는 교통수단은 택시이다.,"entailment
"
과장된 연기와 장황한 서술에 점점 지쳐만가는 여정,과장된 연기에도 불구하고 여정은 지쳐가고 있지 않다.,"contradiction
"
과장된 연기와 장황한 서술에 점점 지쳐만가는 여정,여정이 점점 지치는 건 과장된 연기와 장황한 서술 때문이다.,"entailment
"
과장된 연기와 장황한 서술에 점점 지쳐만가는 여정,과장된 연기와 장황한 서술은 걸작을 졸작으로 만들었다.,"neutral
"
관광지에서 약간멀기는 하지만 하룻밤정도 묵기에는 충분했습니다,관광지가 바로 앞에 위치하고 있었습니다.,"contradiction
"
관광지에서 약간멀기는 하지만 하룻밤정도 묵기에는 충분했습니다,관광지까지 도보로 이동할 수 있는 거리입니다.,"neutral
"
관광지에서 약간멀기는 하지만 하룻밤정도 묵기에는 충분했습니다,하룻밤정도 지내기에는 충분한 곳이었습니다.,"entailment
"
"관내 착한가게 235곳에서 6,685만원 상당을 후원했고, 착한 가정 34곳에서도 1,064만원 상당의 성금을 쾌척했다.",착한 가정에서는 성금이 아니라 현물을 쾌척했다.,"contradiction
"
"관내 착한가게 235곳에서 6,685만원 상당을 후원했고, 착한 가정 34곳에서도 1,064만원 상당의 성금을 쾌척했다.","착한가게 중 한 곳에서 1,000만원을 후원했다.","neutral
"
"관내 착한가게 235곳에서 6,685만원 상당을 후원했고, 착한 가정 34곳에서도 1,064만원 상당의 성금을 쾌척했다.",총 269곳에서 후원했다.,"entailment
"
광양시농업기술센터는 8월 7일 진상면사무소 회의실에서 친환경재배와 관심 있는 농가 80명을 대상으로 품목별 농업인 상설교육을 실시했다고 밝혔다.,상설교육은 농가 70명만을 대상으로 실시되었다.,"contradiction
"
광양시농업기술센터는 8월 7일 진상면사무소 회의실에서 친환경재배와 관심 있는 농가 80명을 대상으로 품목별 농업인 상설교육을 실시했다고 밝혔다.,광양시농업기술센터 연구원이 상설교육을 진행하였다.,"neutral
"
광양시농업기술센터는 8월 7일 진상면사무소 회의실에서 친환경재배와 관심 있는 농가 80명을 대상으로 품목별 농업인 상설교육을 실시했다고 밝혔다.,상설교육은 8월 7일에 진상면사무소에서 시행되었다.,"entailment
"
광주 서구가 6월부터 보건복지부 지역사회돌봄선도사업을 본격 시행한다.,보건복지부 지역사회돌봄선도사업은 5월부터 본격적으로 시행된다.,"contradiction
"
광주 서구가 6월부터 보건복지부 지역사회돌봄선도사업을 본격 시행한다.,보건복지부 지역사회돌봄선도사업은 광주만 시행한다.,"contradiction
"
광주 서구가 6월부터 보건복지부 지역사회돌봄선도사업을 본격 시행한다.,광주 서구는 보건복지부 지역사회돌봄선도사업을 시행한다.,"entailment
"
광주광역시 해외시장개척단이 러시아와 독일 수출판로를 활짝 열었다.,광주광역시 해외시장개척단이 수출판로를 연 것은 독일 뿐이다.,"contradiction
"
광주광역시 해외시장개척단이 러시아와 독일 수출판로를 활짝 열었다.,현재 독일 수출판로는 다시 막혔다.,"contradiction
"
광주광역시 해외시장개척단이 러시아와 독일 수출판로를 활짝 열었다.,러시아와 독일 수출판로를 활짝 연 것은 광주광역시 해외시장개척단이다.,"entailment
"
광주광역시가 운영하는 안전체험관이 교육부가 주관하는 2019년 학교안전체험센터 지정 추가 공모사업에 선정돼 3억원의 특별교부금을 받게 됐다.,2019년 학교안전체험센터 지정 추가 공모사업에는 총 3개 사업이 선정되었다.,"neutral
"
광주광역시가 운영하는 안전체험관이 교육부가 주관하는 2019년 학교안전체험센터 지정 추가 공모사업에 선정돼 3억원의 특별교부금을 받게 됐다.,2019년 학교안전체험센터 지정축가 공모사업은 행정안전부가 주관한다.,"contradiction
"
광주광역시가 운영하는 안전체험관이 교육부가 주관하는 2019년 학교안전체험센터 지정 추가 공모사업에 선정돼 3억원의 특별교부금을 받게 됐다.,광주광역시가 운영하는 안전체험관이 3억원의 특별교부금을 받게 됐다.,"entailment
"
광주전남에서 유일하게 진행되는 이 공연은 서울시와 강진군의 문화교류 사업으로 무료 초대권을 6월 20일부터 강진아트홀 매표소에서 배부한다.,이 공연은 서울시와 강진군에서 볼 수 있다.,"entailment
"
광주전남에서 유일하게 진행되는 이 공연은 서울시와 강진군의 문화교류 사업으로 무료 초대권을 6월 20일부터 강진아트홀 매표소에서 배부한다.,이 공연은 광주전남에서만 볼 수 있다.,"entailment
"
광주전남에서 유일하게 진행되는 이 공연은 서울시와 강진군의 문화교류 사업으로 무료 초대권을 6월 20일부터 강진아트홀 매표소에서 배부한다.,무료 초대권은 6월 20일부터 1주일간 배부한다.,"neutral
"
교통이 편리하고 가격대비 좋은 숙소입니다.,시설에 비해 지나치게 가격이 비쌉니다.,"contradiction
"
교통이 편리하고 가격대비 좋은 숙소입니다.,가격 자체는 높습니다.,"neutral
"
교통이 편리하고 가격대비 좋은 숙소입니다.,가성비가 좋은 숙소입니다.,"entailment
"
구구절절 설명하고 이해시키려는 노력이 큰 의미없이 다가온다.,대충 이해시키려는 노력이 큰 의미가 없다.,"entailment
"
구구절절 설명하고 이해시키려는 노력이 큰 의미없이 다가온다.,설명하려는 내용이 복잡하다.,"neutral
"
구구절절 설명하고 이해시키려는 노력이 큰 의미없이 다가온다.,자세히 설명하려는 노력이 별 의미 없다.,"entailment
"
"구글맵 찍으면 버스타는곳, 시간 다 나와요.",구글맵에 버스 시간만 나와요.,"contradiction
"
"구글맵 찍으면 버스타는곳, 시간 다 나와요.","버스타는곳, 시간은 구글 맵으로만 알 수 있어요.","contradiction
"
"구글맵 찍으면 버스타는곳, 시간 다 나와요.","구글맵으로 버스 타는곳, 시간 확인이 가능해요.","entailment
"
구로사와 아키라 타계 이후 일본 영화는 몰락했다.,일본 영화는 구로사와 아키라 타계 이후 전성기를 맞이했다.,"contradiction
"
구로사와 아키라 타계 이후 일본 영화는 몰락했다.,구로사와 아키라는 일본 영화의 전성기를 이끌었다.,"entailment
"
구로사와 아키라 타계 이후 일본 영화는 몰락했다.,일본 영화는 구로사와 아키라 타계 이후 몰락했다.,"entailment
"
"구체적으로는 2024년까지 매출 1조 5000억원, 고용효과 4390명, 기업유치 174개사가 이뤄질 것으로 예상된다.",2024년까지 매출 10조 5000억원이 이뤄질 것으로 예상된다.,"contradiction
"
"구체적으로는 2024년까지 매출 1조 5000억원, 고용효과 4390명, 기업유치 174개사가 이뤄질 것으로 예상된다.",2022년까지는 매출 1조를 달성할 것으로 예상된다.,"neutral
"
"구체적으로는 2024년까지 매출 1조 5000억원, 고용효과 4390명, 기업유치 174개사가 이뤄질 것으로 예상된다.",2024년까지 174개 기업을 유치할 것으로 예상된다.,"entailment
"
"국가직도, 지방직도 아닌 애매한 조직 구조가 만들어진 탓에 지자체 예산투입이 더 소극적일 수 있다는 우려도 나오는 게 사실이다.",국가직과 지방직이 확실하면 지자체 예산투입은 훨씬 적극적이게 된다.,"entailment
"
"국가직도, 지방직도 아닌 애매한 조직 구조가 만들어진 탓에 지자체 예산투입이 더 소극적일 수 있다는 우려도 나오는 게 사실이다.",지방직인지 국가직인지 모를 애매한 조직 구조가 만들어졌다.,"entailment
"
"국가직도, 지방직도 아닌 애매한 조직 구조가 만들어진 탓에 지자체 예산투입이 더 소극적일 수 있다는 우려도 나오는 게 사실이다.",지방직인지 국가직인지 확실하게 구분되는 조직 구조가 만들어졌다.,"contradiction
"
국내 가구업체가 해외 유명 건자재 기업과 독점 수입 계약을 체결한 것은 이번이 처음이다.,국내 가구업체가 해외 유명 건자재 기업과 독점 수입 계약을 체결한 것은 이번이 두번째이다.,"contradiction
"
국내 가구업체가 해외 유명 건자재 기업과 독점 수입 계약을 체결한 것은 이번이 처음이다.,국내 가구업체가 이번에 처음으로 해외 유명 건자재 기업과 독점 수입 계약을 체결했다.,"entailment
"
국내 가구업체가 해외 유명 건자재 기업과 독점 수입 계약을 체결한 것은 이번이 처음이다.,국내 가구업체는 해외 유명 건자재 기업과의 독점 수입 계약 체결을 위해 1년간 애썼다.,"neutral
"
국방부는 한미 공동실무단의 검토 과정 및 양국 국방부 장관의 승인에 따라 사드 체계의 배치 부지로 경상북도 성주 지역이 결정되었다고 밝혔다.,사드는 2016년 8월 16부로 경상남도 성주에 배치된다.,"contradiction
"
국방부는 한미 공동실무단의 검토 과정 및 양국 국방부 장관의 승인에 따라 사드 체계의 배치 부지로 경상북도 성주 지역이 결정되었다고 밝혔다.,사드는 경상북도 성주에 배치될 예정이다.,"entailment
"
국방부는 한미 공동실무단의 검토 과정 및 양국 국방부 장관의 승인에 따라 사드 체계의 배치 부지로 경상북도 성주 지역이 결정되었다고 밝혔다.,사드 배치 위치는 경상남도 영천으로 결정되었다.,"contradiction
"
"국어학회는 한국어를 연구하는 대한민국 최초의 학회로, 1959년 11월 22일 창립되었다.",한국어를 연구하는 최초의 학회는 대한화학회이다.,"contradiction
"
"국어학회는 한국어를 연구하는 대한민국 최초의 학회로, 1959년 11월 22일 창립되었다.",한국어를 연구하는 한국 최초의 학회는 국어학회이다.,"entailment
"
"국어학회는 한국어를 연구하는 대한민국 최초의 학회로, 1959년 11월 22일 창립되었다.",국어학회는 매 달 정기모임을 갖는다.,"neutral
"
국제우주정거장지난 5월 30일 오후 3시 22분에 민간 기업에서 발사한 유인 우주선이 최초로 국제우주정거장에 성공적으로 도킹했다.,국제우주정거장에 성공적으로 도킹한 유인 우주선은 현재까지 없다.,"contradiction
"
국제우주정거장지난 5월 30일 오후 3시 22분에 민간 기업에서 발사한 유인 우주선이 최초로 국제우주정거장에 성공적으로 도킹했다.,지난 5월 30일 오후 3시 22분 민간 기업에서 발사한 유인 우주선은 국제우주정거장에 도킹하는데 성공했다.,"entailment
"
국제우주정거장지난 5월 30일 오후 3시 22분에 민간 기업에서 발사한 유인 우주선이 최초로 국제우주정거장에 성공적으로 도킹했다.,유인 우주선에는 3명의 우주비행사가 있었디.,"neutral
"
국토부는 8월부터 현장에서 이용 가능할 것으로 예상하고 있다.,국토부의 예상보다 빨리 이용 가능해질 전망이다.,"neutral
"
국토부는 8월부터 현장에서 이용 가능할 것으로 예상하고 있다.,국토부는 현장에서 이용 가능할 시기는 8월부터일 것이라 예상하고 있다.,"entailment
"
국토부는 8월부터 현장에서 이용 가능할 것으로 예상하고 있다.,국토부는 적어도 8월이 끝날 때까지는 현장에서 이용이 불가능할 것으로 예상하고 있다.,"contradiction
"
"국회가 117일동안 처리한 법은 단 한건도 없고, 국조특위는 지난주에 전해드린대로 아무 성과 없이 끝났습니다.",국조특위는 지난주에 전해드린대로 뚜렷한 성과를 내고 끝났습니다.,"contradiction
"
"국회가 117일동안 처리한 법은 단 한건도 없고, 국조특위는 지난주에 전해드린대로 아무 성과 없이 끝났습니다.",국회는 117일 동안 여야의 힘싸움에 모든 시간을 보냈습니다.,"neutral
"
"국회가 117일동안 처리한 법은 단 한건도 없고, 국조특위는 지난주에 전해드린대로 아무 성과 없이 끝났습니다.",국회는 117일 동안 한건의 법도 처리하지 않았습니다.,"entailment
"
"그 1등이 한순간의 방심으로 바뀔 수도 있고, 노력으로 조금씩 성장해 정신을 차려보니 바뀌어 있을 수도 있다.",1등은 방심보다는 노력으로 인해 바뀌는 경우가 더 많다.,"neutral
"
"그 1등이 한순간의 방심으로 바뀔 수도 있고, 노력으로 조금씩 성장해 정신을 차려보니 바뀌어 있을 수도 있다.","1등을 바꾸는 것은 한순간의 방심일 수도, 시간이 걸린 노력의 결과일 수도 있다.","entailment
"
"그 1등이 한순간의 방심으로 바뀔 수도 있고, 노력으로 조금씩 성장해 정신을 차려보니 바뀌어 있을 수도 있다.",한순간 방심한다고 해서 1등이 바뀌지는 않는다.,"contradiction
"
"그 3분 후 스웨덴 루스티그가 두 번째 골을 성공시켰고, 후반 31분 요한 엘만데르의 왼발 슛이 골로 이어지며 한 골차까지 쫓아왔다.",요한 엘만데르의 슛으로 두 골 차이가 되었다.,"contradiction
"
"그 3분 후 스웨덴 루스티그가 두 번째 골을 성공시켰고, 후반 31분 요한 엘만데르의 왼발 슛이 골로 이어지며 한 골차까지 쫓아왔다.",스웨덴 루스티그가 총 세 골을 넣었다.,"neutral
"
"그 3분 후 스웨덴 루스티그가 두 번째 골을 성공시켰고, 후반 31분 요한 엘만데르의 왼발 슛이 골로 이어지며 한 골차까지 쫓아왔다.",요한 엘만데르는 왼발로 골을 넣었다.,"entailment
"
"그 결과, 대선과 지선, 총선을 모두 압도적으로 승리해놓고 나서도 한국철도의 통합과 발전은 현재 우선순위에서 꽤 뒤로 밀려나 있다.",한국철도의 통합과 발전은 현재 1순위이다.,"contradiction
"
"그 결과, 대선과 지선, 총선을 모두 압도적으로 승리해놓고 나서도 한국철도의 통합과 발전은 현재 우선순위에서 꽤 뒤로 밀려나 있다.","대선과 지선, 총선을 모두 압도적으로 승리했다.","entailment
"
"그 결과, 대선과 지선, 총선을 모두 압도적으로 승리해놓고 나서도 한국철도의 통합과 발전은 현재 우선순위에서 꽤 뒤로 밀려나 있다.",한국철도의 통합은 이제 요원하다.,"entailment
"
그 덕에 불편함이 없이 여행을 할수 있었다.,여행은 불편한 점 투성이었다.,"contradiction
"
그 덕에 불편함이 없이 여행을 할수 있었다.,여행사에서 신경을 써준 덕에 불편함없이 여행을 할 수 있었다.,"entailment
"
그 덕에 불편함이 없이 여행을 할수 있었다.,여행은 불편한 점이 없었다.,"entailment
"
그 법은 다름 아닌 프랑스에 거주하는 모든 유대인은 노란색 다윗의 별이 그려진 인식표를 착용할 것을 강제하는 법이었다.,프랑스에 거주하는 모든 사람들이 다윗의 별을 착용할 것을 강제하는 법이었다.,"contradiction
"
그 법은 다름 아닌 프랑스에 거주하는 모든 유대인은 노란색 다윗의 별이 그려진 인식표를 착용할 것을 강제하는 법이었다.,그 법의 실행이 유대인 핍박의 신호탄이 되었다.,"entailment
"
그 법은 다름 아닌 프랑스에 거주하는 모든 유대인은 노란색 다윗의 별이 그려진 인식표를 착용할 것을 강제하는 법이었다.,그 법은 유대인이 인식표를 착용할 것을 강제했다.,"entailment
"
"그 외 부산, 강원 등은 집합제한 행정명령 발령 준비와 계도기간을 거쳐 오는 25일부터 집합제한 명령을 시행할 계획이다.","30일부터 부산, 강원 등은 집합제한 명령을 시행할 계획이다.","neutral
"
"그 외 부산, 강원 등은 집합제한 행정명령 발령 준비와 계도기간을 거쳐 오는 25일부터 집합제한 명령을 시행할 계획이다.","25일부터 부산, 강원 등은 5인이상 집합제한 명령을 시행할 계획이다.","entailment
"
"그 외 부산, 강원 등은 집합제한 행정명령 발령 준비와 계도기간을 거쳐 오는 25일부터 집합제한 명령을 시행할 계획이다.","25일부터 부산, 강원 등은 집합제한 명령을 시행할 계획이다.","entailment
"
그거빼고 치안이나 모든것들은 완벽합니다.,치안도 완벽하지 않습니다.,"contradiction
"
그거빼고 치안이나 모든것들은 완벽합니다.,치안이 가장 완벽합니다.,"neutral
"
그거빼고 치안이나 모든것들은 완벽합니다.,치안이 완벽합니다.,"entailment
"
"그것을 국내 언론들이 집중적으로 퍼뜨렸고, 탈북자 출신 국회의원 태영호씨와 지성호씨가 김위원장 사망설이 확실하다고 자신하였다.",지성호는 김위원장의 사망설을 적극 부인했다.,"contradiction
"
"그것을 국내 언론들이 집중적으로 퍼뜨렸고, 탈북자 출신 국회의원 태영호씨와 지성호씨가 김위원장 사망설이 확실하다고 자신하였다.",국회의원 태영호씨는 북한 출신이다.,"entailment
"
"그것을 국내 언론들이 집중적으로 퍼뜨렸고, 탈북자 출신 국회의원 태영호씨와 지성호씨가 김위원장 사망설이 확실하다고 자신하였다.",김위원장의 사망설을 확신하는 사람들이 많다.,"entailment
"
그냥 생각할 필요없이 예약하시면 됩니다.,꼭 고민해보고 예약하셔야 됩니다.,"contradiction
"
그냥 생각할 필요없이 예약하시면 됩니다.,모든 것이 최고인 숙소입니다.,"neutral
"
그냥 생각할 필요없이 예약하시면 됩니다.,그냥 예약하셔도 됩니다.,"entailment
"
그는 플루타르코스의 저서에 끼어있던 아내에게 보내는 편지를 번역하였는데 여기서 플루타르코스는 2년 연상의 언니를 잃고 비탄에 빠진 아내를 위한하고 있다.,플루타르코스는 그의 저서에 끼어 있던 편지를 번역했다.,"neutral
"
그는 플루타르코스의 저서에 끼어있던 아내에게 보내는 편지를 번역하였는데 여기서 플루타르코스는 2년 연상의 언니를 잃고 비탄에 빠진 아내를 위한하고 있다.,플루타르코스는 아내와 오래 전 이혼한 사이다.,"contradiction
"
그는 플루타르코스의 저서에 끼어있던 아내에게 보내는 편지를 번역하였는데 여기서 플루타르코스는 2년 연상의 언니를 잃고 비탄에 빠진 아내를 위한하고 있다.,플루타르코스의 처형이 죽었다.,"neutral
"
"그는 해외에서 교육을 받은 최초의 이란 왕위계승 후보자로, 4년 동안 스위스에서 지내다가 고등학교 졸업장은 이란에서 받기 위해 1936년 귀국했다.",그는 스위스에서 고등학교 졸업장을 받았다.,"contradiction
"
"그는 해외에서 교육을 받은 최초의 이란 왕위계승 후보자로, 4년 동안 스위스에서 지내다가 고등학교 졸업장은 이란에서 받기 위해 1936년 귀국했다.",그는 태어나자마자 해외에서 지냈다.,"contradiction
"
"그는 해외에서 교육을 받은 최초의 이란 왕위계승 후보자로, 4년 동안 스위스에서 지내다가 고등학교 졸업장은 이란에서 받기 위해 1936년 귀국했다.",이란 왕위계승 후보자 중 해외에서 교육을 받은 것은 그가 처음이다.,"entailment
"
그때 당시엔 아바타보다 더 인기였어.,남성보다 여성에게 더 인기였어.,"neutral
"
그때 당시엔 아바타보다 더 인기였어.,당시에 인기가 아바타보다 높았어.,"entailment
"
그때 당시엔 아바타보다 더 인기였어.,단 한순간도 아바타보다 인기있던 적은 없어.,"contradiction
"
그때 독립운동가인 염석진이 데라우치 총독을 암살하기 위해 폭탄을 터뜨리고 접대 현장을 습격한다.,접대 현장에서 염석진은 데라우치의 암살에 성공한다.,"entailment
"
그때 독립운동가인 염석진이 데라우치 총독을 암살하기 위해 폭탄을 터뜨리고 접대 현장을 습격한다.,접대 현장을 습격한 염석진은 독립운동가이다.,"entailment
"
그때 독립운동가인 염석진이 데라우치 총독을 암살하기 위해 폭탄을 터뜨리고 접대 현장을 습격한다.,염석진은 김구를 암살하기 위해 폭탄을 터트린다.,"contradiction
"
그때 바그너는 지크프리트를 작곡하고 있었기 때문에 56세가 되어 처음 얻은 아들의 이름을 지크프리트라고 지었다.,바그너의 아들은 그의 아버지를 따라 작곡가가 되었다.,"neutral
"
그때 바그너는 지크프리트를 작곡하고 있었기 때문에 56세가 되어 처음 얻은 아들의 이름을 지크프리트라고 지었다.,바그너는 56세가 되어 아들을 얻었다.,"entailment
"
그때 바그너는 지크프리트를 작곡하고 있었기 때문에 56세가 되어 처음 얻은 아들의 이름을 지크프리트라고 지었다.,바그너는 아들이 성인이 되던 해 지크프리트를 작곡하기 시작했다.,"contradiction
"
그래도 다행히 숙소는 엘리베이터가 있었네요.,안타깝게도 숙소에 엘리베이터는 없었네요.,"contradiction
"
그래도 다행히 숙소는 엘리베이터가 있었네요.,숙소에 오래된 엘리베이터가 있었네요.,"neutral
"
그래도 다행히 숙소는 엘리베이터가 있었네요.,엘리베이터가 있는 숙소였네요.,"entailment
"
그래도 두 명이 쓰기엔 불편함은 없습니다.,불편해서 두 명이 쓸 순 없습니다.,"contradiction
"
그래도 두 명이 쓰기엔 불편함은 없습니다.,한 명이 쓰는 걸 추천합니다.,"neutral
"
그래도 두 명이 쓰기엔 불편함은 없습니다.,두 명이 써도 불편하지는 않습니다.,"entailment
"
"그래도 스페인 여행중, 이숙소가 제일 좋았어요",유럽에서 이 숙소가 제일 좋았어요.,"neutral
"
"그래도 스페인 여행중, 이숙소가 제일 좋았어요",스페인에서 다른 숙소가 제일 좋았어요.,"contradiction
"
"그래도 스페인 여행중, 이숙소가 제일 좋았어요",스페인에서 이 숙소가 제일 마음에 들었어요.,"entailment
"
그래도 큰아들 찾아서 정말 다행입니다.,다행스럽게 큰아들을 찾았습니다.,"entailment
"
그래도 큰아들 찾아서 정말 다행입니다.,큰아들을 찾아서 아쉽다.,"contradiction
"
그래도 큰아들 찾아서 정말 다행입니다.,작은 아들은 못 찾았다.,"neutral
"
그래서 여기 평점 후한 사람들 중 알바 아닌 사람들도 있을거다 믿는다.,평점 후한 사람들은 모두 알바생일 것이라 믿는다.,"contradiction
"
그래서 여기 평점 후한 사람들 중 알바 아닌 사람들도 있을거다 믿는다.,여기 평점 후한 사람들 중 정직원들도 있을거다 믿는다.,"entailment
"
그래서 여기 평점 후한 사람들 중 알바 아닌 사람들도 있을거다 믿는다.,여기 사람들 중 알바 아닌 사람들도 있을거다.,"entailment
"
그러나 12일 내린 폭우와 폭설로 댐으로 유입되는 물의 양이 급증하고 비상 배수로까지 일부 파손되면서 수위가 계속 높아지고 있다.,물의 방출량이 많아 수위가 낮아지고 있다.,"contradiction
"
그러나 12일 내린 폭우와 폭설로 댐으로 유입되는 물의 양이 급증하고 비상 배수로까지 일부 파손되면서 수위가 계속 높아지고 있다.,댐의 수위는 올해 들어 최고치이다.,"entailment
"
그러나 12일 내린 폭우와 폭설로 댐으로 유입되는 물의 양이 급증하고 비상 배수로까지 일부 파손되면서 수위가 계속 높아지고 있다.,폭우와 폭설로 댐의 수위가 계속 높아지고 있다.,"entailment
"
"그러나 22일 새벽, 법안 표결을 유보한다는 입장에 따라 운행중단을 철회하면서 대한민국의 대부분 지역에서 버스가 정상 운행하고 있다.",지난 이틀 동안 버스가 중단되었다.,"contradiction
"
"그러나 22일 새벽, 법안 표결을 유보한다는 입장에 따라 운행중단을 철회하면서 대한민국의 대부분 지역에서 버스가 정상 운행하고 있다.",22일 새벽에 법안 표결을 유보한다는 입장이 나왔다.,"entailment
"
"그러나 22일 새벽, 법안 표결을 유보한다는 입장에 따라 운행중단을 철회하면서 대한민국의 대부분 지역에서 버스가 정상 운행하고 있다.",대한민국의 대부분 지역에서 버스가 운행 정지 중이다.,"contradiction
"
"그러나 결국 학생을 선발하는 현 교육제도에서, 영어를 절대평가로 한다고 해서 과연 사교육 시장의 팽창이 주춤할지 의문입니다.",영어를 절대평가로 하면 사교육 시장은 주춤한다.,"contradiction
"
"그러나 결국 학생을 선발하는 현 교육제도에서, 영어를 절대평가로 한다고 해서 과연 사교육 시장의 팽창이 주춤할지 의문입니다.",영어를 절대평가로 한다고 사교육 시장이 주춤할지는 모르겠다.,"entailment
"
"그러나 결국 학생을 선발하는 현 교육제도에서, 영어를 절대평가로 한다고 해서 과연 사교육 시장의 팽창이 주춤할지 의문입니다.",현 교육제도는 학생을 선발하지 않는다.,"contradiction
"
그러나 그것을 잡아내는 것은 당신의 몫이다.,그것을 잡아내는 것은 당신을 제외한 모두의 몫이다.,"contradiction
"
그러나 그것을 잡아내는 것은 당신의 몫이다.,당신의 몫은 그것을 잡아내는 것이다.,"entailment
"
그러나 그것을 잡아내는 것은 당신의 몫이다.,그것을 잡아내는 것은 쉽지 않다.,"neutral
"
그러나 당시 이곳의 의료진들은 환자와의 접촉이 잦았음에도 모두 마스크를 상시 착용해 17명 모두 감염되지 않았던 것으로 밝혀졌다.,이곳의 의료진들은 환자와의 접촉이 뜸했기에 감염되지 않았다.,"contradiction
"
그러나 당시 이곳의 의료진들은 환자와의 접촉이 잦았음에도 모두 마스크를 상시 착용해 17명 모두 감염되지 않았던 것으로 밝혀졌다.,이곳의 의료진들은 모두 KF80 마스크를 상시 착용했다.,"neutral
"
그러나 당시 이곳의 의료진들은 환자와의 접촉이 잦았음에도 모두 마스크를 상시 착용해 17명 모두 감염되지 않았던 것으로 밝혀졌다.,17명 모두 감염되지 않은 이유는 모두 마스크를 착용했기 때문이다.,"entailment
"
그런데 2인이상은 머물기엔 작은 집이예요.,두 명이 머물기엔 적당한 크기에요.,"neutral
"
그런데 2인이상은 머물기엔 작은 집이예요.,혼자 머물기엔 너무 큰 집이에요.,"contradiction
"
그런데 2인이상은 머물기엔 작은 집이예요.,세 명이 머물기엔 집이 작아요.,"entailment
"
그런데 집주인의 아내가 산기가 있자 데크티너는 산파 노릇을 하여 아들이 태어나는 것을 돕는다.,데크니터는 산파인 척하며 집주인의 아내의 아들을 살해하려 한다.,"contradiction
"
그런데 집주인의 아내가 산기가 있자 데크티너는 산파 노릇을 하여 아들이 태어나는 것을 돕는다.,데크니터는 집주인의 아들이 태어나는 것을 돕기 위해 산파 노릇을 한다.,"entailment
"
그런데 집주인의 아내가 산기가 있자 데크티너는 산파 노릇을 하여 아들이 태어나는 것을 돕는다.,데크니더의 산파 노릇 덕분에 집주인의 아들은 무사히 태어난다.,"entailment
"
그리고 1769년 와트가 새로운 증기기관 특허를 얻자 볼턴은 그것을 매우 유망한 사업 아이템이라 생각했다.,볼턴은 그것이 사업적 가치가 없다고 생각했다.,"contradiction
"
그리고 1769년 와트가 새로운 증기기관 특허를 얻자 볼턴은 그것을 매우 유망한 사업 아이템이라 생각했다.,와트가 새로운 특허를 얻었다.,"entailment
"
그리고 1769년 와트가 새로운 증기기관 특허를 얻자 볼턴은 그것을 매우 유망한 사업 아이템이라 생각했다.,볼턴은 와트와 손잡고 사업을 시작했다.,"entailment
"
그리고 2층침대는 성인남자가 숙박하기에는 길이가 짧습니다,성인남자에게 2층 침대의 길이는 적당합니다.,"contradiction
"
그리고 2층침대는 성인남자가 숙박하기에는 길이가 짧습니다,성인여자는 2층 침대 길이가 적당합니다.,"neutral
"
그리고 2층침대는 성인남자가 숙박하기에는 길이가 짧습니다,2층 침대가 있습니다.,"entailment
"
그리고 건물 외관이랑 내관이 좀 무서워요,건물 외관과 달리 내관은 좀 무서워요.,"contradiction
"
그리고 건물 외관이랑 내관이 좀 무서워요,건물 내관의 장식때문에 좀 무서워요.,"entailment
"
