premise,hypothesis,gpt_reply
我们的民事诉讼所已经运营了好几年，我们最近又新开了一个刑事辩护所。,我们的民间诊所下个月庆祝营业满一周年。,"neutral
"
我们的民事诉讼所已经运营了好几年，我们最近又新开了一个刑事辩护所。,民事诊所已经运作了一年多。,"entailment
"
票价收入并未涵盖这些项目成本。,看来票房收入不足以支付这些节目的成本。,"entailment
"
票价收入并未涵盖这些项目成本。,这些计划的成本非常高。,"neutral
"
票价收入并未涵盖这些项目成本。,门票收入肯定会覆盖这些项目的成本。,"contradiction
"
爱情征服一切（除非你在《旗帜周刊》工作）：布瑞特·休姆（《福克斯周日新闻》）推测为什么莱温斯基可能不会这么做。她还无望地暗恋着总统。,Brit Hume是福克斯的首席记者。,"entailment
"
爱情征服一切（除非你在《旗帜周刊》工作）：布瑞特·休姆（《福克斯周日新闻》）推测为什么莱温斯基可能不会这么做。她还无望地暗恋着总统。,Brit Hume为CNN工作。,"contradiction
"
爱情征服一切（除非你在《旗帜周刊》工作）：布瑞特·休姆（《福克斯周日新闻》）推测为什么莱温斯基可能不会这么做。她还无望地暗恋着总统。,Brit Hume 为福克斯工作。,"entailment
"
许多人认为聘请Michael Apted为该系列带来更多人情味。,Michael Apted 坚持删掉任何温暖人性的元素，这破坏了系列剧。,"contradiction
"
许多人认为聘请Michael Apted为该系列带来更多人情味。,Michael Apted 受聘，要为这系列剧添加一点个人特质。,"entailment
"
许多人认为聘请Michael Apted为该系列带来更多人情味。,这个系列被认为是冷酷无聊的，所以聘请迈克尔·艾普特来增加温暖的个人风格以提高收视率非常重要。,"neutral
"
观察一个穿着毛皮大衣和靴子的女孩,一个女孩穿着雪橇。,"neutral
"
观察一个穿着毛皮大衣和靴子的女孩,有个女孩穿着白色衣服。,"neutral
"
观察一个穿着毛皮大衣和靴子的女孩,这个女孩穿着一身红色的衣服。,"neutral
"
这部电影忽略了一个问题，考夫曼经常谈到他想怎样摆脱自己的死亡。,电影没有提及考夫曼探讨自己死亡的事。,"contradiction
"
这部电影忽略了一个问题，考夫曼经常谈到他想怎样摆脱自己的死亡。,这部电影就他的死亡深度采访了考夫曼。,"contradiction
"
这部电影忽略了一个问题，考夫曼经常谈到他想怎样摆脱自己的死亡。,这部电影轰动一时，虽然考夫曼遗漏了一些重要细节。,"neutral
"
"当复仇天使井田塔贝尔开始撕裂他在麦克卢尔的肉体时, 洛克菲勒陷入了这种痛苦的付出。",洛克菲勒为癌症研究而捐款。,"neutral
"
"当复仇天使井田塔贝尔开始撕裂他在麦克卢尔的肉体时, 洛克菲勒陷入了这种痛苦的付出。",洛克菲勒捐款。,"neutral
"
"当复仇天使井田塔贝尔开始撕裂他在麦克卢尔的肉体时, 洛克菲勒陷入了这种痛苦的付出。",洛克菲勒很小气。,"neutral
"
最近，在纽约的一宗贸易案件中，克雷曼发现自己处于种族偏见指控的另一端。,克雷曼在加州提出了种族歧视的指控。,"neutral
"
最近，在纽约的一宗贸易案件中，克雷曼发现自己处于种族偏见指控的另一端。,Klayman没有料到会受到种族偏见的指控。,"neutral
"
最近，在纽约的一宗贸易案件中，克雷曼发现自己处于种族偏见指控的另一端。,有关于Klayman的种族偏见的指控。,"entailment
"
人们很难指望大批企业代表嘲笑、嘘叫并骂美国劳工部长说废话的可能。,公司代表穿西装。,"neutral
"
人们很难指望大批企业代表嘲笑、嘘叫并骂美国劳工部长说废话的可能。,人们希望公司代表会发嘘声。,"neutral
"
人们很难指望大批企业代表嘲笑、嘘叫并骂美国劳工部长说废话的可能。,人们不会期望公司代表发出嘘声。,"entailment
"
因为培育对运动表现的影响更为显着，所以并不意味着自然处于休眠状态。,运动员生来就会充分实现他们的体力潜能。,"neutral
"
因为培育对运动表现的影响更为显着，所以并不意味着自然处于休眠状态。,比起遗传因素，运动表现更受训练影响。,"entailment
"
因为培育对运动表现的影响更为显着，所以并不意味着自然处于休眠状态。,大多数认真的运动员每周训练至少8小时。,"neutral
"
回家后，我了解到美国以两种方式切断了供给。,我对政治感兴趣。,"neutral
"
回家后，我了解到美国以两种方式切断了供给。,我了解了美国,"entailment
"
回家后，我了解到美国以两种方式切断了供给。,我了解到美国在公民回家之前用两种手段切段补给。,"neutral
"
全世界最老以及最大的大学出版社--牛津大学出版社宣布不再出版诗集,牛津的诗歌单子没有再继续。,"entailment
"
全世界最老以及最大的大学出版社--牛津大学出版社宣布不再出版诗集,这所著名大学没有足够资金来保持诗歌列表的活跃。,"neutral
"
全世界最老以及最大的大学出版社--牛津大学出版社宣布不再出版诗集,这所大学致力于保存诗歌清单，并誓言永不取消。,"contradiction
"
尽管如此，还是有一个人道安慰奖。,安慰奖的奖品是每人免费获得一台双速搅拌机。,"neutral
"
尽管如此，还是有一个人道安慰奖。,在这种情况下对人类没有好处。,"contradiction
"
尽管如此，还是有一个人道安慰奖。,这对人类来说也不全是坏消息。,"entailment
"
在这些网站上，能下注的不仅仅是体育比赛。,这些网站也接受政治竞赛和选举投注。,"entailment
"
在这些网站上，能下注的不仅仅是体育比赛。,这些网站只接受体育赛事的赌注。,"contradiction
"
在这些网站上，能下注的不仅仅是体育比赛。,这些地址在几个活动上获得了最佳。,"neutral
"
8月25日，民主党大会在大西洋城开幕后，当时56岁的约翰逊在三次有记录的谈话中威胁退出总统竞选。,约翰逊感到缺乏支持。,"entailment
"
8月25日，民主党大会在大西洋城开幕后，当时56岁的约翰逊在三次有记录的谈话中威胁退出总统竞选。,约翰逊从来没有想过要退出。,"contradiction
"
8月25日，民主党大会在大西洋城开幕后，当时56岁的约翰逊在三次有记录的谈话中威胁退出总统竞选。,约翰逊威胁要退出。,"entailment
"
拉玛 亚历山大放弃了总统竞选。,至少有一个人放弃了成为总统的企图。,"entailment
"
拉玛 亚历山大放弃了总统竞选。,拉马尔亚历山大拒绝放弃他的总统竞选。,"contradiction
"
拉玛 亚历山大放弃了总统竞选。,亚历山大先生在他的不雅照被公布后被迫退出。,"contradiction
"
除了这个令人遗憾的公民自由记录之外，美国联邦调查局在白宫自己原先的旅行调查中被滥用，而后来被称为文件门。,白宫用FBI来监视政治候选人。,"contradiction
"
除了这个令人遗憾的公民自由记录之外，美国联邦调查局在白宫自己原先的旅行调查中被滥用，而后来被称为文件门。,白宫滥用 FBI。,"entailment
"
除了这个令人遗憾的公民自由记录之外，美国联邦调查局在白宫自己原先的旅行调查中被滥用，而后来被称为文件门。,白宫正确地使用联邦调查局。,"contradiction
"
Tung 已经发誓要打击炒房的人，但许多人认为他只是逞口舌之快。,Tung 不关心炒卖房产的人。,"contradiction
"
Tung 已经发誓要打击炒房的人，但许多人认为他只是逞口舌之快。,Tung认为房产投机者的行为不道德。,"entailment
"
Tung 已经发誓要打击炒房的人，但许多人认为他只是逞口舌之快。,董想要影响房地产投机者。,"entailment
"
投诉包括行李问题，恶劣的空乘人员，神秘地取消航班，账单暴行。,有10人丢失了行李。,"neutral
"
投诉包括行李问题，恶劣的空乘人员，神秘地取消航班，账单暴行。,人们抱怨行李。,"entailment
"
投诉包括行李问题，恶劣的空乘人员，神秘地取消航班，账单暴行。,根本没有投诉。,"contradiction
"
劳伦斯辛格尔顿是一个臭名昭着的强奸犯，他斩断了受害者的前臂，然后只坐了八年的牢狱之灾，但在另一名女子在佛罗里达州刺死后被捕。,在砍掉受害者的前臂后，他试图把它们藏在垃圾桶里。,"neutral
"
劳伦斯辛格尔顿是一个臭名昭着的强奸犯，他斩断了受害者的前臂，然后只坐了八年的牢狱之灾，但在另一名女子在佛罗里达州刺死后被捕。,大家都清楚，他在狱中的时间使他完全康复了。,"neutral
"
劳伦斯辛格尔顿是一个臭名昭着的强奸犯，他斩断了受害者的前臂，然后只坐了八年的牢狱之灾，但在另一名女子在佛罗里达州刺死后被捕。,辛格尔顿先生是佛罗里达一个已定罪的强奸犯。,"entailment
"
新共和国周刊的查尔斯莱恩说，绑架新闻只是增加了Gabriel Garcaa Marquez的虚假新闻记录。,Charles Lane 是一位新闻记者。,"entailment
"
新共和国周刊的查尔斯莱恩说，绑架新闻只是增加了Gabriel Garcaa Marquez的虚假新闻记录。,Charles Lane卖车。,"neutral
"
新共和国周刊的查尔斯莱恩说，绑架新闻只是增加了Gabriel Garcaa Marquez的虚假新闻记录。,Charles Lane获得了普利策奖。,"neutral
"
今天早上，在华盛顿，法院不是唯一的政治马戏团。,在华盛顿，法院不是唯一的政治之地。,"neutral
"
今天早上，在华盛顿，法院不是唯一的政治马戏团。,政治日可能在早上开始。,"neutral
"
今天早上，在华盛顿，法院不是唯一的政治马戏团。,法院里有一个马戏团，还有小丑。,"neutral
"
人们可以想象一个推土机操作员，因为他开辟了一条新开发道路，受到开发商的喝彩，嘿，Loyd......,你可以想象推土机操作员启动推土机。,"entailment
"
人们可以想象一个推土机操作员，因为他开辟了一条新开发道路，受到开发商的喝彩，嘿，Loyd......,你可以设想一个推土机操作员。,"entailment
"
人们可以想象一个推土机操作员，因为他开辟了一条新开发道路，受到开发商的喝彩，嘿，Loyd......,你无法想象一名推土机操作员。,"contradiction
"
我在给博士的一封信中报道了这件事，似乎让他感到愉快，于是他送给我一个圣诞节的小水果蛋糕。,我确信医生收到了我寄给他的信。,"neutral
"
我在给博士的一封信中报道了这件事，似乎让他感到愉快，于是他送给我一个圣诞节的小水果蛋糕。,那个圣诞节，我没有吃医生给我的蛋糕。,"contradiction
"
我在给博士的一封信中报道了这件事，似乎让他感到愉快，于是他送给我一个圣诞节的小水果蛋糕。,那个圣诞，医生送了我一瓶酒。,"neutral
"
这个团队以前被人们称为Beaneaters的令人难忘的名字，这个名字很奇怪，也可能被认为是印第安人的绰号。,因为不受欢迎，他们改变了球队的名字。,"neutral
"
这个团队以前被人们称为Beaneaters的令人难忘的名字，这个名字很奇怪，也可能被认为是印第安人的绰号。,队伍在这个名字之前还有个名字，那名字也可能被认为是印第安外号。,"neutral
"
这个团队以前被人们称为Beaneaters的令人难忘的名字，这个名字很奇怪，也可能被认为是印第安人的绰号。,这个团队从始至终只有一个名字。,"contradiction
"
我在同义词典里找不到这样的定义。,我在词库中找到了这个定义。,"contradiction
"
我在同义词典里找不到这样的定义。,我查看了词库并没有找到定义。,"entailment
"
我在同义词典里找不到这样的定义。,我使用的辞典是标准辞典。,"neutral
"
怎么做到的？,许多人怎么会无所作为？,"neutral
"
怎么做到的？,一个人怎么能做这样一件坏事？,"neutral
"
怎么做到的？,一个人怎么可能做得到呢?,"neutral
"
此外，根据前言，它只包含了20世纪已知的术语，但省略了20世纪早期的军事俚语。,根据序言，它包含了在20世纪产生的词汇，但漏掉了早期出现的俚语。,"entailment
"
此外，根据前言，它只包含了20世纪已知的术语，但省略了20世纪早期的军事俚语。,它拥有所有从一开始就包含在内的俚语。,"contradiction
"
此外，根据前言，它只包含了20世纪已知的术语，但省略了20世纪早期的军事俚语。,二十世纪以前有很多不同的俚语。,"neutral
"
如果有人拥有1984年版，他可能会很不满买下了这本书，而不是更简单（而且更便宜）的补充版。,1984年版是最好的。,"neutral
"
如果有人拥有1984年版，他可能会很不满买下了这本书，而不是更简单（而且更便宜）的补充版。,这书是非卖品。,"contradiction
"
如果有人拥有1984年版，他可能会很不满买下了这本书，而不是更简单（而且更便宜）的补充版。,补充材料比那本书便宜。,"entailment
"
伯恩斯坦在介绍中解释道,Bernstein并没有对此进行深入的解释。,"contradiction
"
伯恩斯坦在介绍中解释道,伯恩斯坦只是在结论中解释它。,"contradiction
"
伯恩斯坦在介绍中解释道,介绍中有作解释。,"entailment
"
不建议禁止这些主题，只是即使经过了二十多年的文化适应，也很难让外国人辨别出很多关于他们的有趣事物。,即便母语人士有时也会有幽默问题。,"neutral
"
不建议禁止这些主题，只是即使经过了二十多年的文化适应，也很难让外国人辨别出很多关于他们的有趣事物。,幽默一般是外国人最容易理解的事情之一。,"contradiction
"
不建议禁止这些主题，只是即使经过了二十多年的文化适应，也很难让外国人辨别出很多关于他们的有趣事物。,这些议题对外人来说很难理解。,"entailment
"
最后，我们必须警惕会带来的明显不同的含义那种延长。,编辑的工作一般来说就是发现这类错误。,"neutral
"
最后，我们必须警惕会带来的明显不同的含义那种延长。,延长是确保陈述的意义得到澄清的好方法。,"neutral
"
最后，我们必须警惕会带来的明显不同的含义那种延长。,当试图将陈述加长时，那含义便可能会变得不一样。,"entailment
"
让你的头热得晕眩。,对一个人的头部加热是提高他们注意力的好方法。,"neutral
"
让你的头热得晕眩。,在某些情况下，过热可能会导致头晕。,"entailment
"
让你的头热得晕眩。,今天比季节平均温度高出五度。,"neutral
"
没有其他的职业像这个一样如此自我贬低,许多其他行业的自我评价都很高。,"neutral
"
没有其他的职业像这个一样如此自我贬低,许多职业都有自嘲的传统。,"neutral
"
没有其他的职业像这个一样如此自我贬低,没有其他工作对它本身有强烈批评的传统。,"entailment
"
并且带着自豪感，那些在当地传说中获得贬义名字的烂人在私人通信，沙龙聊天和非官方简历中使用这些绰号。,这些报纸根本没有声誉。,"neutral
"
并且带着自豪感，那些在当地传说中获得贬义名字的烂人在私人通信，沙龙聊天和非官方简历中使用这些绰号。,这些报纸的名声不好。,"neutral
"
并且带着自豪感，那些在当地传说中获得贬义名字的烂人在私人通信，沙龙聊天和非官方简历中使用这些绰号。,那些报纸有很多家庭主妇的闲话。,"neutral
"
如果lite/light简单地描述了啤酒的特征（例如,啤酒可以有标签lite或light。,"entailment
"
如果lite/light简单地描述了啤酒的特征（例如,Lite和light仅用于描述葡萄酒和威士忌。,"contradiction
"
如果lite/light简单地描述了啤酒的特征（例如,精简啤酒没有很高的酒精百分比。,"neutral
"
这个可怜的过度使用的名词甚至被用在既不需要它也不需要其他替代词的地方。,人们很难找到另一个名词。,"neutral
"
这个可怜的过度使用的名词甚至被用在既不需要它也不需要其他替代词的地方。,名词用得太多了。,"entailment
"
这个可怜的过度使用的名词甚至被用在既不需要它也不需要其他替代词的地方。,名词应该多用。,"contradiction
"
除此之外，我们还知道这样一个令人不快的事实，那就是有说服力的写作有时令人难以忘记，这进一步加剧了问题。,人们更容易记住写得不好的东西。,"contradiction
"
除此之外，我们还知道这样一个令人不快的事实，那就是有说服力的写作有时令人难以忘记，这进一步加剧了问题。,写得好的文章往往比写得不好的文章更容易被记住。,"entailment
"
除此之外，我们还知道这样一个令人不快的事实，那就是有说服力的写作有时令人难以忘记，这进一步加剧了问题。,写得好的文本太昂贵，无法大量生产。,"neutral
"
碰上如此令人敬佩的态度，英国人明白了他们的尊严来自资本化世界,英国人一点也不尊重。,"contradiction
"
碰上如此令人敬佩的态度，英国人明白了他们的尊严来自资本化世界,英国人接管了世界经济。,"entailment
"
碰上如此令人敬佩的态度，英国人明白了他们的尊严来自资本化世界,英国人在全球做遍了生意。,"entailment
"
有时它也是最狡猾的。,有时可能很难检测到它。,"entailment
"
有时它也是最狡猾的。,由于采用了精心绝缘的发动机，噪音非常小。,"neutral
"
有时它也是最狡猾的。,从任何距离都能很容易地发现它。,"neutral
"
当然，相比英国美国有更多的英语分支，如果用心听的话这些方言是粗俗的,英国有许多独特的英语方言，数量比北美多。,"contradiction
"
当然，相比英国美国有更多的英语分支，如果用心听的话这些方言是粗俗的,北美和英国的方言是完全一样的，人们不能区分它们之间的任何区别。,"contradiction
"
当然，相比英国美国有更多的英语分支，如果用心听的话这些方言是粗俗的,北美人很难明白一半的英国方言。,"neutral
"
田纳西报信人用“狗天气”表示热的，少雨的天，这个可能来源于“狗日”表现八月的干燥天气,"据报道, 狗的天气被用来描述季节性季风降雨。","contradiction
"
田纳西报信人用“狗天气”表示热的，少雨的天，这个可能来源于“狗日”表现八月的干燥天气,田纳西在六月和七月也非常热。,"neutral
"
田纳西报信人用“狗天气”表示热的，少雨的天，这个可能来源于“狗日”表现八月的干燥天气,八月的大部分时间天气炎热而且无雨。,"entailment
"
