premise,hypothesis,gpt_reply
"Néi, oimeháicha, oike upépe ha oî ku péicha: Mba'eteko jaha hese?",Oporandu romohu'âpa rohóvo upe documental.,"neutral
"
"Néi, oimeháicha, oike upépe ha oî ku péicha: Mba'eteko jaha hese?",Ha'e noñe'êiete oréve.,"neutral
"
"Upéi ombojere che rueda, ndaikuaái amalisia upe ara pukukue.",Cheraĝe ha amohu'â pya'e porâ,"neutral
"
"Upéi ombojere che rueda, ndaikuaái amalisia upe ara pukukue.",Aguapy upepe mokôi aravo aja.,"neutral
"
"Upéi ombojere che rueda, ndaikuaái amalisia upe ara pukukue.",Ambojere upe rueda areterei.,"neutral
"
Ha'e imba'asypo'i ha che ndaikuaáikuri avei upéva.,Ndaikuaáikuri haimete omanohague mba'asypo'ígui.,"let's break down the guarani sentences:

*   **premise: ha'e imba'asypo'i ha che ndaikuaáikuri avei upéva.**
    *   ha'e: he/she
    *   imba'asypo'i: is sick/ill
    *   ha: and
    *   che: i
    *   ndaikuaáikuri: didn't know
    *   avei: also
    *   upéva: that/it

    therefore, the premise translates to: ""he/she is sick and i didn't know that either.""

*   **hypothesis: ndaikuaáikuri haimete omanohague mba'asypo'ígui.**
    *   ndaikuaáikuri: didn't know
    *   haimete: almost
    *   omanohague: died
    *   mba'asypo'ígui: from illness

    therefore, the hypothesis translates to: ""i didn't know he/she almost died from illness.""

the premise states that the speaker didn't know the person was sick *at all*. the hypothesis states that the speaker didn't know the person *almost died* from the illness.

because the premise asserts a general lack of awareness of the illness while the hypothesis asserts a lack of awareness about the severity of the illness, and it is very plausible to be unaware of an illness becoming severe, we can say that the premise is neutral with respect to the hypothesis.

**neutral**
"
Ha'e imba'asypo'i ha che ndaikuaáikuri avei upéva.,ndaikuaáikuri imba'asypo'ihague.,"entailment
"
Ha'e imba'asypo'i ha che ndaikuaáikuri avei upéva.,Aikuaákuri imba'asypo'ihague.,"contradiction
"
"Reikuaa, ndaikatúi, ndaikatúi reikovévo ndererekóiramo contrapresión, ohupíva nde pytuhê presión amo yvate.",Upe techaukaha presión ndejuka opaite aravo.,"neutral
"
"Reikuaa, ndaikatúi, ndaikatúi reikovévo ndererekóiramo contrapresión, ohupíva nde pytuhê presión amo yvate.",Reikotevê contrapesión hetave 5000 pýgui.,"neutral
"
"Reikuaa, ndaikatúi, ndaikatúi reikovévo ndererekóiramo contrapresión, ohupíva nde pytuhê presión amo yvate.",Reikotevê contrapesión amo yvate mombyry.,"neutral
"
"Añepyrû upepete voi, añembokatupyrývo umi mokôi mitâkaria'y oîva upépe ndive.",Araka'eve nañembokatupyrýi amba'apo haĝua upe ñemuhápe.,"contradiction
"
"Añepyrû upepete voi, añembokatupyrývo umi mokôi mitâkaria'y oîva upépe ndive.",Mokôi karia'y chembokatupyry amba'apo haĝua upe ñemuhápe.,"neutral
"
"Añepyrû upepete voi, añembokatupyrývo umi mokôi mitâkaria'y oîva upépe ndive.",Mokôi che tio chembokatupyry.,"neutral
"
"Oiméramo kytomi, tekotevê remyatyrô upe regulador.",Regulador ndoikói mba'everâ.,"contradiction
"
"Oiméramo kytomi, tekotevê remyatyrô upe regulador.",Regulador omomabueva'erâ presión oîva nde ao pyrusúpe.,"neutral
"
"Oiméramo kytomi, tekotevê remyatyrô upe regulador.",Rehugava'erâ upe regulador rehe.,"entailment
"
"Ooo, chemi upe 922 omoîva inyección upe regulador-pe",Amoîkuri inyector upe araapy.,"neutral
"
"Ooo, chemi upe 922 omoîva inyección upe regulador-pe",Che peteî 922.,"neutral
"
"Ooo, chemi upe 922 omoîva inyección upe regulador-pe",Che máro ndaha'éi 922.,"neutral
"
"Ndontendéi mba'eve upe ñemenda oikóvagui, ndoikuaái ni omendahague, añete.",Ha'e nontendéi ojepykua ha ojepokuaaha upe karia'y ndive ara paha peve jepe ndoikuaái chupe upe mboyve.,"neutral
"
"Ndontendéi mba'eve upe ñemenda oikóvagui, ndoikuaái ni omendahague, añete.",Nontendéi mba'épa oiko.,"entailment
"
"Ndontendéi mba'eve upe ñemenda oikóvagui, ndoikuaái ni omendahague, añete.",Oikuaa mba'épepa oike.,"contradiction
"
Ore roikeva'erâ upépe.,Romeva'erâ upépe 20 aravo jave.,"let's analyze the guarani sentences:

*   **premise:** ore roikeva'erâ upépe.
    *   *ore:* we (inclusive)
    *   *roikeva'erâ:* we must enter/go in
    *   *upépe:* there
    *   translation: we must go in there.

*   **hypothesis:** romeva'erâ upépe 20 aravo jave.
    *   *romeva'erâ:* we must go (inclusive)
    *   *upépe:* there
    *   *20 aravo jave:* at 20 hours/8 pm
    *   translation: we must go there at 8 pm.

the premise states a necessity to go somewhere (""there""). the hypothesis specifies *when* they must go there (8 pm). the premise doesn't give information about the timing, thus they are independent.

therefore, the premise is **neutral** towards the hypothesis."
Ore roikeva'erâ upépe.,Roikeva'erâ.,"entailment
"
Ore roikeva'erâ upépe.,Araka'eve ndoroikemo'âi.,"contradiction
"
"Ha'ete ku omboykéva ha'ehaguére upe ha'éva, nde reikuaa, ojekuaa upe mba'éichapa oreko ambue hemiarirôme rupi.",Ha'e omopeteîmba chupekuéra.,"neutral
"
"Ha'ete ku omboykéva ha'ehaguére upe ha'éva, nde reikuaa, ojekuaa upe mba'éichapa oreko ambue hemiarirôme rupi.",Ambue hemiarirô rehe opena ambue.,"neutral
"
"Ha'ete ku omboykéva ha'ehaguére upe ha'éva, nde reikuaa, ojekuaa upe mba'éichapa oreko ambue hemiarirôme rupi.",Ambue hemiarirô rehe opena ambue hûhaguére.,"neutral
"
Puréte! Isái veve ivytu rupi.,Isái oveve yvytu ndive.,"entailment
"
Puréte! Isái veve ivytu rupi.,Isái mbyky ha oveve'imi.,"neutral
"
Puréte! Isái veve ivytu rupi.,"Ndaijyvytúi, upéicha rupi isái opytaite.","contradiction
"
"Ooo. Heta ára ahasa ko'â mba'épe, tembiapo iporavopyrépe.",Aime umi tembiapo iporavopyrépe mokôi ára ñavo.,"neutral
"
"Ooo. Heta ára ahasa ko'â mba'épe, tembiapo iporavopyrépe.",Che aime tembiapo jeporavopyrépe.,"entailment
"
"Ooo. Heta ára ahasa ko'â mba'épe, tembiapo iporavopyrépe.",Naiméiva tembiapo jeporavopyrépe.,"contradiction
"
"Katu,… oiko hikuái peteî tava'i oîva Augusta oka gotyo hérava Evans, oîva gueteri. Areko gueteri che pehênguekuéra oikóva upápe.",Areko 20 che pehênguekuéra oikova'ekue Evans-pe.,"neutral
"
"Katu,… oiko hikuái peteî tava'i oîva Augusta oka gotyo hérava Evans, oîva gueteri. Areko gueteri che pehênguekuéra oikóva upápe.",Oikova'ekue Atlanta-pe.,"neutral
"
"Katu,… oiko hikuái peteî tava'i oîva Augusta oka gotyo hérava Evans, oîva gueteri. Areko gueteri che pehênguekuéra oikóva upápe.","Oikova'ekue Evans-pe, michîmíva.","entailment
"
"Che kypy'y he'i gueteri, he'i: sapy'ánte ñande jarýicha, reporoja'oparei hendape'ÿ.",Che kypy'y he'i ha'e oporomboykeha te'ýi rehe.,"neutral
"
"Che kypy'y he'i gueteri, he'i: sapy'ánte ñande jarýicha, reporoja'oparei hendape'ÿ.",Che kypy'y he'i nameméi cheroryha.,"contradiction
"
"Che kypy'y he'i gueteri, he'i: sapy'ánte ñande jarýicha, reporoja'oparei hendape'ÿ.",Che kypy'y he'i mba'evépe ndajoguaiha che jarýipe.,"contradiction
"
"Mmm, upe rire rova ore roga pyahúpe.",Rova peteî ógape rojapova'ekue upe tetâme.,"entailment
"
"Mmm, upe rire rova ore roga pyahúpe.",Rova peteî oga pyahúpe.,"entailment
"
"Mmm, upe rire rova ore roga pyahúpe.",Ropyta upe ógape ore rekove pukukue.,"entailment
"
"Che aime ja'e… néi, …, upéva oî porâ, reikuaa, upéicha.",Ha'e ndacha'eiha hese ha ajeguaru chugui.,"neutral
"
"Che aime ja'e… néi, …, upéva oî porâ, reikuaa, upéicha.",Ha'e chupe iporâitereiha chéve upe purahéi pyahu.,"neutral
"
"Che aime ja'e… néi, …, upéva oî porâ, reikuaa, upéicha.",Ha'éma chupekuéra amoneîha.,"neutral
"
"Upe pintura sa'y iñambue ohupyty jave 100º ha ikatu ohasa pytâgui hovýpe, upéva hechapyrâ.",Upe pintura omoambue isa'y.,"entailment
"
"Upe pintura sa'y iñambue ohupyty jave 100º ha ikatu ohasa pytâgui hovýpe, upéva hechapyrâ.",Upe pintura omoambue isa'y jaikuaa haĝua mba'éichapa haku ñaha'â'ÿre..,"entailment
"
"Upe pintura sa'y iñambue ohupyty jave 100º ha ikatu ohasa pytâgui hovýpe, upéva hechapyrâ.",Upe pintura akói hû.,"contradiction
"
Akaru pya'eterei ikatuhaguéicha ha upéi oike ha'e ha che chepytyvô upévape.,Ha'u upe pizza mokôi aravo'ípe.,"neutral
"
Akaru pya'eterei ikatuhaguéicha ha upéi oike ha'e ha che chepytyvô upévape.,Akaru mbeguekatu asy ani haĝua cherasy.,"neutral
"
Akaru pya'eterei ikatuhaguéicha ha upéi oike ha'e ha che chepytyvô upévape.,Amokokô upe tembi'u.,"neutral
"
Ykypy'y ména avei ipire sa'i.,Hovaja ipiresa'i.,"let's break down the guarani sentences:

*   **premise: ykypy'y ména avei ipire sa'i.**
    *   ykypy'y: a proper name (ykypy'y)
    *   ména: husband
    *   avei: also, too
    *   ipire: his/her skin
    *   sa'i: light (in color)
    *   therefore, the premise translates to: ""ykypy'y's husband also has light skin.""

*   **hypothesis: hovaja ipiresa'i.**
    *   hovaja: a proper name (hovaja)
    *   ipire: his/her skin
    *   sa'i: light (in color)
    *   therefore, the hypothesis translates to: ""hovaja has light skin.""

the premise tells us about the skin color of ykypy'y's husband. the hypothesis tells us about the skin color of hovaja.  there is no relationship established between ykypy'y's husband and hovaja. they could be the same person, or different people.

therefore, the premise is **neutral** towards the hypothesis.
"
Ykypy'y ména avei ipire sa'i.,hovaja sueco.,"neutral
"
Ykypy'y ména avei ipire sa'i.,Ikypy'y nomendái.,"neutral
"
"Opáichavo, oñantoha chupekuéra kóva ojapo ko O2 regulador yvate.",Ha'ekuéra ojapo peteî regulador pyahu.,"entailment
"
"Opáichavo, oñantoha chupekuéra kóva ojapo ko O2 regulador yvate.",Ojapo hikuái peteî regulador oikóva ára yvatépe.,"entailment
"
"Opáichavo, oñantoha chupekuéra kóva ojapo ko O2 regulador yvate.",Ndoikuaái gueteri mba'éichapa ojejapo oxígeno regulador.,"neutral
"
"Ha upéramo, rova Las Vegas-pe NY ha amombe'u, upéicha ajapohaguéicha Washington-pe, peteî óga renda Las Vegas centro-pe.",Ndaháiva Las Vegas-pe.,"contradiction
"
"Ha upéramo, rova Las Vegas-pe NY ha amombe'u, upéicha ajapohaguéicha Washington-pe, peteî óga renda Las Vegas centro-pe.",Amba'apo Las Vegas ha Washington-pe.,"entailment
"
"Ha upéramo, rova Las Vegas-pe NY ha amombe'u, upéicha ajapohaguéicha Washington-pe, peteî óga renda Las Vegas centro-pe.",Amba'apo texista ramo mokôive távape.,"neutral
"
"Héê, 4º-pe rovy'aiterei.",Ndahcha'éi mbo'ehao rehe.,"neutral
"
"Héê, 4º-pe rovy'aiterei.",Ahayhu 4º-pe mokôi jey rosê ropytu'u.,"neutral
"
"Héê, 4º-pe rovy'aiterei.",Ahayhu mbo'esyry irundyha.,"entailment
"
Ha'ete peteî ñongatuha hopea hetáva. Reikuaáma. Peteîteî umi hopea ryepýpe orereko ha'ete peteî kuatia rogue ojekalkulaha iñambuéva ojuehegui.,Upe kuatia rogué niko papapy rysýinte.,"neutral
"
Ha'ete peteî ñongatuha hopea hetáva. Reikuaáma. Peteîteî umi hopea ryepýpe orereko ha'ete peteî kuatia rogue ojekalkulaha iñambuéva ojuehegui.,Umi tabulaciones oreko heta marandu.,"entailment
"
Ha'ete peteî ñongatuha hopea hetáva. Reikuaáma. Peteîteî umi hopea ryepýpe orereko ha'ete peteî kuatia rogue ojekalkulaha iñambuéva ojuehegui.,Umi hopea ohechauka mboýva oñondivepa ko'áĝa umi kuénta.,"neutral
"
Mba'evete chéve mba'éichapa rejapo.,Mba'evete chéve ndete rejaporamo térâpa repaga rejapouka haĝua.,"entailment
"
Mba'evete chéve mba'éichapa rejapo.,Mba'evete chéve upe hembiapo reko.,"neutral
"
Mba'evete chéve mba'éichapa rejapo.,Aikuaase mba'eichaitépa rejapóta ko mba'e.,"neutral
"
"Ovakuri Mallard Creek, Charlotte-pe.",Ojapo hogarâ Mallord Creek-pe.,"entailment
"
"Ovakuri Mallard Creek, Charlotte-pe.",Araka'eve ndovái hikuái Charlotte-pe.,"contradiction
"
"Ovakuri Mallard Creek, Charlotte-pe.",Upéi oiko hikuái Mallard Creek-pe.,"entailment
"
"Upépe ha'e, …, ha'e tetâ remimoîmby motenondeha ra'y, upéicha rupi ha'e oreko, ha'ekuéra oreko heta mba'e ha ambue mba'eve ha ojokupyty porâ umi tavaygua ndive, ha ojehayhurasa.",Itúva pastor luterano.,"neutral
"
"Upépe ha'e, …, ha'e tetâ remimoîmby motenondeha ra'y, upéicha rupi ha'e oreko, ha'ekuéra oreko heta mba'e ha ambue mba'eve ha ojokupyty porâ umi tavaygua ndive, ha ojehayhurasa.",Itúva niko presokue araka'eve oho'ÿva tupâópe.,"neutral
"
"Upépe ha'e, …, ha'e tetâ remimoîmby motenondeha ra'y, upéicha rupi ha'e oreko, ha'ekuéra oreko heta mba'e ha ambue mba'eve ha ojokupyty porâ umi tavaygua ndive, ha ojehayhurasa.",Itúva pastor.,"neutral
"
"Chéniko, ndaikuaái mba'éichaitépa oipota oñembyesa'i.",Ndaikuaaái ha'épa oipota umimarandu ñesê rehegua aravo.,"neutral
"
"Chéniko, ndaikuaái mba'éichaitépa oipota oñembyesa'i.",Ndaikuaaporâi mboýpa ha'e oipota hupy.,"neutral
"
"Chéniko, ndaikuaái mba'éichaitépa oipota oñembyesa'i.",Ndaikuaaporâi mboýpa hypyva'erâ.,"neutral
"
"Ha, mm, iñambue, peteîteî umi ñemuhára-pe oîmbaite ikuatiakuéra.",HA'ekuéra ndorekói ñongatuha.,"neutral
"
"Ha, mm, iñambue, peteîteî umi ñemuhára-pe oîmbaite ikuatiakuéra.",Oñongatupaite marandu.,"neutral
"
"Ha, mm, iñambue, peteîteî umi ñemuhára-pe oîmbaite ikuatiakuéra.",Oñongatu umi kuatia pohânohára ha pysyryhára rehegua oñondive.,"neutral
"
"kóva mbykyve, upe ha'e ome'êva'ekue chéve ombyesa'ipave ha ijetu'uve, ko mokôiha hesakâve.",Ha'e ome'ê chéve mokôi hendáicha.,"neutral
"
"kóva mbykyve, upe ha'e ome'êva'ekue chéve ombyesa'ipave ha ijetu'uve, ko mokôiha hesakâve.",Ha'e ome'ê chéve mokôi tembiaporâ ha ché apyta upe hakâ sa'íva rehe.,"entailment
"
"kóva mbykyve, upe ha'e ome'êva'ekue chéve ombyesa'ipave ha ijetu'uve, ko mokôiha hesakâve.",Ha'e ome'ê chéve peteî hendaichaguánte ha opyta chéve líno sa'imi.,"neutral
"
"Añetehápe ndoikói hikuái Augusta-pe, oiko hikuái… néi, nde reikuaa, Augusta, táva michîva upérô, jepe heta oikóva tavaguasúpe ĝuarâ, Augusta ndatuichái.",Augusta oreko 10.000 tapicha.,"neutral
"
"Añetehápe ndoikói hikuái Augusta-pe, oiko hikuái… néi, nde reikuaa, Augusta, táva michîva upérô, jepe heta oikóva tavaguasúpe ĝuarâ, Augusta ndatuichái.","Augusta, táva ndatuichaitéiva.","entailment
"
"Añetehápe ndoikói hikuái Augusta-pe, oiko hikuái… néi, nde reikuaa, Augusta, táva michîva upérô, jepe heta oikóva tavaguasúpe ĝuarâ, Augusta ndatuichái.",Oiko hikuái Augusta korasôitépe.,"neutral
"
"1962 paha gotyo, oje'e chéve yvaté guivo ahava'erâha Washington-pe.",He'i chéve aha haĝua DC-pe.,"entailment
"
"1962 paha gotyo, oje'e chéve yvaté guivo ahava'erâha Washington-pe.",Ejército chemondo DC-pe upepete.,"entailment
"
"1962 paha gotyo, oje'e chéve yvaté guivo ahava'erâha Washington-pe.",He'i chéve aha haĝua Africa-pe.,"neutral
"
"DOT ojagarraramoguare ijyvyrâ, rova peteî tenda michîvévape Concord-pe, upépe ndojehejái ojereko mymba oñemboja'o rupi mba'e mba'érâmbo, ha upé guive opa mymba jereko.",Ore róga Concord-pe ndaikatúi orerymbávo.,"entailment
"
"DOT ojagarraramoguare ijyvyrâ, rova peteî tenda michîvévape Concord-pe, upépe ndojehejái ojereko mymba oñemboja'o rupi mba'e mba'érâmbo, ha upé guive opa mymba jereko.",Ore róga Concord-pe otroko 30000 acres ha hetaiterei orerymba.,"neutral
"
"DOT ojagarraramoguare ijyvyrâ, rova peteî tenda michîvévape Concord-pe, upépe ndojehejái ojereko mymba oñemboja'o rupi mba'e mba'érâmbo, ha upé guive opa mymba jereko.",Rome'êmbaite ore rymba rovávo Concord-pe.,"neutral
"
"Oimeháicha, rojepyso, ha ko'áĝa ha'ekuaa ko mab'e káusa rojepysohague Kadina, Oikinawa-pe, upéva 1968-pe.",Roipyso ore mbaretekue 1968-pe.,"entailment
"
"Oimeháicha, rojepyso, ha ko'áĝa ha'ekuaa ko mab'e káusa rojepysohague Kadina, Oikinawa-pe, upéva 1968-pe.",Ndoroipysói avavépe.,"contradiction
"
"Oimeháicha, rojepyso, ha ko'áĝa ha'ekuaa ko mab'e káusa rojepysohague Kadina, Oikinawa-pe, upéva 1968-pe.",Romondo ore tropa Japón-pe jasypoteîme 1968-pe,"let's break down the guarani phrases to determine the relationship between the premise and the hypothesis.

*   **premise:** oimeháicha, rojepyso, ha ko'áĝa ha'ekuaa ko mab'e káusa rojepysohague kadina, oikinawa-pe, upéva 1968-pe.
    *   translation: ""it seems that we deployed, and now i know the reason why we deployed to kadena, okinawa, that was in 1968.""

*   **hypothesis:** romondo ore tropa japón-pe jasypoteîme 1968-pe
    *   translation: ""we sent our troops to japan in june 1968""

the premise states a deployment to kadena, okinawa in 1968, and the speaker now knows the cause of the deployment. the hypothesis claims troops were sent to japan in june 1968. kadena, okinawa *is* in japan. therefore, sending troops to kadena, okinawa is a specific instance of sending troops to japan. the timeline *could* fit within the statement. it is therefore highly likely that the hypothesis is true, given the premise.

therefore, the premise entails the hypothesis.

**entailment**
"
He'ichéve mba'etépa oikotevê ha oikotevêha ko árape ĝuarâ.,He'i chéve ikatuha amoĝuahê ikatu vove.,"neutral
"
He'ichéve mba'etépa oikotevê ha oikotevêha ko árape ĝuarâ.,He'i chéve arekoha 14:00 aravo peve ajapopa haĝua upe apopyrâ.,"neutral
"
He'ichéve mba'etépa oikotevê ha oikotevêha ko árape ĝuarâ.,He'i chéve pya'eva'erâha.,"neutral
"
Ohómakuri ha he’i chéve ani haĝua ajepy’apy.,He’i chéeve aikuaava’erâha mbo'ehao iporâtaha.,"neutral
"
Ohómakuri ha he’i chéve ani haĝua ajepy’apy.,He’i ani haĝua ajepy’apy.,"entailment
"
Ohómakuri ha he’i chéve ani haĝua ajepy’apy.,He’i oĝuahêha aravo jakyhyje haĝua.,"contradiction
"
"Péva ha’e, eikuaáma, emaña, neapañuâima.",Reime en peligro.,"neutral
"
"Péva ha’e, eikuaáma, emaña, neapañuâima.",Reime porâta.,"neutral
"
"Péva ha’e, eikuaáma, emaña, neapañuâima.",Ikatu reñemosê ko tetâgui.,"neutral
"
"Amo ipahápe che sy ndaha’éikuri ojehayhupáva iñepyrûrâ, péicha oñemondo chupe omba’apo haĝua ñúre, katu ambue mitânguéra nomba’apói hikuái ñúre.",Che sy omano'ôva’ekue avati ha mandyju.,"neutral
"
"Amo ipahápe che sy ndaha’éikuri ojehayhupáva iñepyrûrâ, péicha oñemondo chupe omba’apo haĝua ñúre, katu ambue mitânguéra nomba’apói hikuái ñúre.","Che sy, mitakuña itajuva’ekue upévare nomba’apóiva.","neutral
"
"Amo ipahápe che sy ndaha’éikuri ojehayhupáva iñepyrûrâ, péicha oñemondo chupe omba’apo haĝua ñúre, katu ambue mitânguéra nomba’apói hikuái ñúre.","Che sy, omba’apova’ekue okape.","entailment
"
"Ha reikuaa, ipahápe reikuaa, mba’épa oñeporandu tapichakuérape, peteîva ha ambuévape. Ha avave ndoikuaái moôpa oî, ha peichaháguinte, reikuaa, oiko porâjey ndohechamo'âvéipype Joe-pe.",Joe añoite oreko upe koty pytu’uha okenda. .,"neutral
"
"Ha reikuaa, ipahápe reikuaa, mba’épa oñeporandu tapichakuérape, peteîva ha ambuévape. Ha avave ndoikuaái moôpa oî, ha peichaháguinte, reikuaa, oiko porâjey ndohechamo'âvéipype Joe-pe.","Jepe roñeha’â heta, ndaikatúi rojei Joe-gui, ndaorerejái pytu'uhápe.","neutral
"
"Ha reikuaa, ipahápe reikuaa, mba’épa oñeporandu tapichakuérape, peteîva ha ambuévape. Ha avave ndoikuaái moôpa oî, ha peichaháguinte, reikuaa, oiko porâjey ndohechamo'âvéipype Joe-pe.",Peteî árape Joe oho ha avave ndoikuaái moôpa.,"entailment
"
Ha’e peême che reindy mba’eha.,Amboja che reindýre.,"neutral
"
Ha’e peême che reindy mba’eha.,Ha’e che mba’eha.,"contradiction
"
Ha’e peême che reindy mba’eha.,Ha’e peême pe jagua che reindy mba’eha.,"neutral
"
"Ha upéi isy he’i chupe, isy ojayvy tenonde gotyo, omaña ha he’i, eguata ha'éicha.",Ha’e he’i isy avei oguataha ipysâ akâ rehe.,"neutral
"
"Ha upéi isy he’i chupe, isy ojayvy tenonde gotyo, omaña ha he’i, eguata ha'éicha.",Ha’e he'i isy oguataha ha'eichaite.,"entailment
"
"Ha upéi isy he’i chupe, isy ojayvy tenonde gotyo, omaña ha he’i, eguata ha'éicha.",He'i isyhasyha ha ndaikatuiha oguata.,"contradiction
"
"reikuaa, ha'e omyenyhê umi yvoty rope amoite ha che ndaikuaái mba'épa oiko.",Ndoikuaáikuri hasyetétaha.,"neutral
"
"reikuaa, ha'e omyenyhê umi yvoty rope amoite ha che ndaikuaái mba'épa oiko.",Ndoikuaai mba’epa ojejuhútava chupe.,"entailment
"
"reikuaa, ha'e omyenyhê umi yvoty rope amoite ha che ndaikuaái mba'épa oiko.",Aikuaa mba'épa oikóta ha'e ojaporamoguare upéva.,"contradiction
"
Aaa. Ambue ojehúva upépe ikatúva iporâ umi che reindy mandu'a ñepyrû ha upe korapy okupe.,Nachemandu’ái upe óga rehe.,"neutral
"
Aaa. Ambue ojehúva upépe ikatúva iporâ umi che reindy mandu'a ñepyrû ha upe korapy okupe.,Chemandu’a amono'ôramoguare margarita óga kupépe.,"neutral
"
Aaa. Ambue ojehúva upépe ikatúva iporâ umi che reindy mandu'a ñepyrû ha upe korapy okupe.,Chemandu'a upe oikova'ekue okupépe.,"neutral
"
"Ha upéichako, akârasy memete, ja'ekuaa ko árape arekopaite mba'érepa cheakârasy haĝua, nde nereikuaái mba'éichapa ojejapo peteî mba'e ha he'i ndéve hikuái: péina, ejapo.",Ndaikuaái mba'éichapa ajapóta upe tembiapo oñeme'êva chéve ko árape.,"entailment
"
"Ha upéichako, akârasy memete, ja'ekuaa ko árape arekopaite mba'érepa cheakârasy haĝua, nde nereikuaái mba'éichapa ojejapo peteî mba'e ha he'i ndéve hikuái: péina, ejapo.","Oje'e chéve amoambue haĝua peteî fusible mba'apohápe, che ndaikuaái mba'evete vera cable-kuéra rehegua.","neutral
"
"Ha upéichako, akârasy memete, ja'ekuaa ko árape arekopaite mba'érepa cheakârasy haĝua, nde nereikuaái mba'éichapa ojejapo peteî mba'e ha he'i ndéve hikuái: péina, ejapo.",Ko árape ojerure cheve ajapo haĝua tembiapo che katupyrývape.,"neutral
"
"Ha péicha ko’áĝa, ápe oî, oipota ko árape.",He’i ikatuha ohupyty oipota vove.,"neutral
"
"Ha péicha ko’áĝa, ápe oî, oipota ko árape.",He’i hi’âva’erâha ohupyty ko árape.,"neutral
"
"Ha péicha ko’áĝa, ápe oî, oipota ko árape.",He’i hi’âva’erâha oguereko upe apopyrâ ko ka'aru papokôi aravo mboyve.,"neutral
"
"Ha rovajey, rombaysýramojepe.",Rova ambue árape.,"neutral
"
"Ha rovajey, rombaysýramojepe.",Rova ambue távape 1992-pe.,"neutral
"
"Ha rovajey, rombaysýramojepe.",Upe rire ndorovavéima araka’eve.,"neutral
"
"Ndaikuaaporâi kuñakarai Faulk-pe, ha’e oreko 80 ary, kuña ndepy’aporâva, ahecháva chupe sapy’apy’a, katu ipochyeterei upévare.","Ahecha kuñakarai Faulk-pe sapy’apy’a, katu ndaikuaporâi chupe.","entailment
"
"Ndaikuaaporâi kuñakarai Faulk-pe, ha’e oreko 80 ary, kuña ndepy’aporâva, ahecháva chupe sapy’apy’a, katu ipochyeterei upévare.","Che,... Ña Faulk angirûetékuri.","contradiction
"
"Ndaikuaaporâi kuñakarai Faulk-pe, ha’e oreko 80 ary, kuña ndepy’aporâva, ahecháva chupe sapy’apy’a, katu ipochyeterei upévare.",Ña Faulk omboguata peteî HONDA sa’yju ára ha ára oho haĝua omba’apo.,"neutral
"
"Roikova'ekue Mallard Creek 85-pe, ko’áĝa upéva 485, rova rupi upépe.",Roikova'ekue upépe upe óga hovykýpe,"neutral
"
"Roikova'ekue Mallard Creek 85-pe, ko’áĝa upéva 485, rova rupi upépe.",Roikova'ekue upépe are.,"entailment
"
"Roikova'ekue Mallard Creek 85-pe, ko’áĝa upéva 485, rova rupi upépe.",Upépe roiko mokôi arapokôinte.,"neutral
"
"Che irû, ha’ete ku heko mokôiva.",Ipirevaihínakuri.,"neutral
"
"Che irû, ha’ete ku heko mokôiva.",Che ruvicha ovy’aiterei térâ itavyrai.,"neutral
"
"Che irû, ha’ete ku heko mokôiva.",Che ruvicha iñe'êkangymi ha iñe'êpeteîva.,"neutral
"
"Ha’e itujaitereíma, ikatu che ru.",Ha’e ningo 27 ary itujave chehegui.,"entailment
"
"Ha’e itujaitereíma, ikatu che ru.",Ha’e imitâiteve chehegui.,"contradiction
"
"Ha’e itujaitereíma, ikatu che ru.",Ha’e itujave chehegui.,"entailment
"
"Ojoapypániko, ha ñandejára! naikuaái mboy áranera'e.",Ndaikuaái mboy árapa oikovéne.,"neutral
"
"Ojoapypániko, ha ñandejára! naikuaái mboy áranera'e.",Ndaikuaái mboy árapa oikovéne upe tembiasakue.,"neutral
"
"Ojoapypániko, ha ñandejára! naikuaái mboy áranera'e.",Aikuaa orekoha 4 py (10cm) ipukukue.,"neutral
"
"Ko'áĝa ni ndavy’ái oîhaguére upépe, cheakârasyeterei rupi.",Che avy’a ha aime porâiterei.,"contradiction
"
"Ko'áĝa ni ndavy’ái oîhaguére upépe, cheakârasyeterei rupi.",Che py’a perereterei avy’a haĝua ha'e ouhaguére hi'ára mboyve.,"neutral
"
"Ko'áĝa ni ndavy’ái oîhaguére upépe, cheakârasyeterei rupi.",Che py’a pererepa avy'aségui ha'e oîhaguére upépe.,"contradiction
"
ha heta umíva umi mba'e oik isy ndaikatúi rupi oiko droga'ÿre.,Umi sykuéra niko drogadicta.,"entailment
"
ha heta umíva umi mba'e oik isy ndaikatúi rupi oiko droga'ÿre.,Umi sy niko ndo'úi oje'éva chupekuéra ni pohâ,"neutral
"
ha heta umíva umi mba'e oik isy ndaikatúi rupi oiko droga'ÿre.,Umi sy ho'u pohâ vai /droga,"entailment
"
"Hêe, añetehápe hory, okýra'e.",Ama ndachejokói,"neutral
"
"Hêe, añetehápe hory, okýra'e.",Iporâ ha amangy.,"neutral
"
"Hêe, añetehápe hory, okýra'e.",Ivaiete ko kuarahy resape tapia.,"neutral
"
"Oooo, mba'épa ovale yvypóra rekove, ikatúnepa terâpa ndaikatúi jagueroikove peteî tapicha.",Opaite tekoveniko ikatu jagueroikove ha iporâ ijurujamijo'a chupe.,"neutral
"
