premise,hypothesis,gpt_reply
"ଏହି ରିସ୍କ ଆକଳନ ଆଧାରରେ, ଆୟ ରିପୋର୍ଟିଂ ଆବଶ୍ୟକତା ଉପରେ ହିତାଧିକାରୀ ଏବଂ ନିଯୁକ୍ତିଦାତାମାନଙ୍କୁ ଶିକ୍ଷିତ କରିବା ଉଦ୍ଦେଶ୍ୟରେ କେନ୍ଦ୍ର ସରକାର କେତେକ ନିର୍ଦ୍ଦିଷ୍ଟ ନିରାକରଣ ରଣନୀତି ବିକଶିତ କରିଛନ୍ତି।","ଏହି ସମସ୍ୟାର କିପରି ମୁକାବିଲା କରାଯିବ, ତାହା ସେଣ୍ଟରଲିଙ୍କ୍ ଜାଣିପାରିଲା ନାହିଁ।","neutral
"
"ଏହି ରିସ୍କ ଆକଳନ ଆଧାରରେ, ଆୟ ରିପୋର୍ଟିଂ ଆବଶ୍ୟକତା ଉପରେ ହିତାଧିକାରୀ ଏବଂ ନିଯୁକ୍ତିଦାତାମାନଙ୍କୁ ଶିକ୍ଷିତ କରିବା ଉଦ୍ଦେଶ୍ୟରେ କେନ୍ଦ୍ର ସରକାର କେତେକ ନିର୍ଦ୍ଦିଷ୍ଟ ନିରାକରଣ ରଣନୀତି ବିକଶିତ କରିଛନ୍ତି।",ସେଣ୍ଟରଲିଙ୍କ ପାଖରେ ଲୋକମାନଙ୍କୁ ଆୟ ବିଷୟରେ ସୂଚନା ଦେବା ପାଇଁ ଅନେକ କୌଶଳ ଥିଲା କାରଣ ସରକାର ଭୁଲ୍ କାରଣରୁ ବହୁତ ପଇସା ହରାଉଥିଲେ।,"neutral
"
"ଏହି ରିସ୍କ ଆକଳନ ଆଧାରରେ, ଆୟ ରିପୋର୍ଟିଂ ଆବଶ୍ୟକତା ଉପରେ ହିତାଧିକାରୀ ଏବଂ ନିଯୁକ୍ତିଦାତାମାନଙ୍କୁ ଶିକ୍ଷିତ କରିବା ଉଦ୍ଦେଶ୍ୟରେ କେନ୍ଦ୍ର ସରକାର କେତେକ ନିର୍ଦ୍ଦିଷ୍ଟ ନିରାକରଣ ରଣନୀତି ବିକଶିତ କରିଛନ୍ତି।",ସେଣ୍ଟରଲିଙ୍କ ପାଖରେ ଲୋକମାନଙ୍କୁ ଆୟ ବିଷୟରେ ସୂଚନା ଦେବା ପାଇଁ ଅନେକ କୌଶଳ ଥିଲା।,"entailment
"
ଏହା କମ୍ପାନୀଗୁଡ଼ିକୁ ପ୍ରଦର୍ଶନ ପର୍ଯ୍ୟାୟ ପାଇଁ ଉତ୍ପାଦନ ପ୍ରତିନିଧି ପ୍ରୋଟୋଟାଇପ୍ ନିର୍ମାଣ କରିବା ଲାଗି ଉତ୍ପାଦନ ଉପକରଣ ଏବଂ ଉପକରଣରେ ଅଧିକ ମହଙ୍ଗା ନିବେଶ କରିବା ପୂର୍ବରୁ ଡିଜାଇନର ପ୍ରଦର୍ଶନ ପାଇଁ ଅନୁମତି ଦେଇଥିଲା।,ତା 'ପରେ ସେମାନେ ଦେଖାଇ ପାରନ୍ତି କି ଏହି ଡିଜାଇନ୍ କିପରି କାମ କରୁଛି।,"entailment
"
ଏହା କମ୍ପାନୀଗୁଡ଼ିକୁ ପ୍ରଦର୍ଶନ ପର୍ଯ୍ୟାୟ ପାଇଁ ଉତ୍ପାଦନ ପ୍ରତିନିଧି ପ୍ରୋଟୋଟାଇପ୍ ନିର୍ମାଣ କରିବା ଲାଗି ଉତ୍ପାଦନ ଉପକରଣ ଏବଂ ଉପକରଣରେ ଅଧିକ ମହଙ୍ଗା ନିବେଶ କରିବା ପୂର୍ବରୁ ଡିଜାଇନର ପ୍ରଦର୍ଶନ ପାଇଁ ଅନୁମତି ଦେଇଥିଲା।,ସେମାନେ କମ୍ପାନୀକୁ ଦେଖାଇ ପାରନ୍ତି ଯେ ନୂଆ କାରଖାନା ତିଆରି କରିବା ବୁଦ୍ଧିମତାର ବିଷୟ ନୁହେଁ।,"neutral
"
ଏହା କମ୍ପାନୀଗୁଡ଼ିକୁ ପ୍ରଦର୍ଶନ ପର୍ଯ୍ୟାୟ ପାଇଁ ଉତ୍ପାଦନ ପ୍ରତିନିଧି ପ୍ରୋଟୋଟାଇପ୍ ନିର୍ମାଣ କରିବା ଲାଗି ଉତ୍ପାଦନ ଉପକରଣ ଏବଂ ଉପକରଣରେ ଅଧିକ ମହଙ୍ଗା ନିବେଶ କରିବା ପୂର୍ବରୁ ଡିଜାଇନର ପ୍ରଦର୍ଶନ ପାଇଁ ଅନୁମତି ଦେଇଥିଲା।,ସେମାନଙ୍କୁ ଜଣା ନଥିଲା କି ନିବେଶର ପ୍ରଭାବକୁ କିପରି ପ୍ରଦର୍ଶନ କରାଯିବ।,"neutral
"
ଦକ୍ଷିଣ କାରୋଲିନାର ସହଯୋଗୀ ପ୍ରୟାସ ପରବର୍ତ୍ତୀ ବର୍ଷ ଆଉ ଏକ ସଫଳତା ଆଣିଥିଲା।,ଦକ୍ଷିଣ କାରୋଲିନାରେ କେହି ଏକାଠି କାମ କରିନାହାନ୍ତି।,"contradiction
"
ଦକ୍ଷିଣ କାରୋଲିନାର ସହଯୋଗୀ ପ୍ରୟାସ ପରବର୍ତ୍ତୀ ବର୍ଷ ଆଉ ଏକ ସଫଳତା ଆଣିଥିଲା।,ସିଇସି ଏକାଠି କାମ କରିଛନ୍ତି।,"neutral
"
ଦକ୍ଷିଣ କାରୋଲିନାର ସହଯୋଗୀ ପ୍ରୟାସ ପରବର୍ତ୍ତୀ ବର୍ଷ ଆଉ ଏକ ସଫଳତା ଆଣିଥିଲା।,ଦକ୍ଷିଣ କାରୋଲିନାରେ ଗଣତନ୍ତ୍ର ଓ ଗଣତନ୍ତ୍ର ମିଳିତ ଭାବେ କାର୍ଯ୍ୟ କରୁଛନ୍ତି।,"neutral
"
"ବୋର୍ଡର ଜଣେ ଅଧିକାରୀଙ୍କ କହିବାନୁସାରେ, ବୋର୍ଡର ଧାରା ୬୦୫ (ବି) ସାର୍ଟିଫିକେସନ କ୍ଷୁଦ୍ର ବ୍ୟବସାୟ ପ୍ରଶାସନ (ଏସ୍ବିଏ) ର ମୁଖ୍ୟ ପରାମର୍ଶଦାତାଙ୍କୁ ଅଲଗା ଭାବେ ଦିଆଯାଇନଥିଲା।",ବୋର୍ଡ ଏସବିଏ ସାର୍ଟିଫିକେଟ୍ ଦେଇନଥିଲା ଏବଂ ଏହାକୁ ଆସେସରଙ୍କ କାର୍ଯ୍ୟାଳୟ ଉପରେ ଛାଡ଼ି ଦେଇଥିଲା।,"neutral
"
"ବୋର୍ଡର ଜଣେ ଅଧିକାରୀଙ୍କ କହିବାନୁସାରେ, ବୋର୍ଡର ଧାରା ୬୦୫ (ବି) ସାର୍ଟିଫିକେସନ କ୍ଷୁଦ୍ର ବ୍ୟବସାୟ ପ୍ରଶାସନ (ଏସ୍ବିଏ) ର ମୁଖ୍ୟ ପରାମର୍ଶଦାତାଙ୍କୁ ଅଲଗା ଭାବେ ଦିଆଯାଇନଥିଲା।",ବୋର୍ଡ ପକ୍ଷରୁ ଏସବିଏ ସାର୍ଟିଫିକେଟ୍ ଦିଆଯାଇ ନାହିଁ।,"entailment
"
"ବୋର୍ଡର ଜଣେ ଅଧିକାରୀଙ୍କ କହିବାନୁସାରେ, ବୋର୍ଡର ଧାରା ୬୦୫ (ବି) ସାର୍ଟିଫିକେସନ କ୍ଷୁଦ୍ର ବ୍ୟବସାୟ ପ୍ରଶାସନ (ଏସ୍ବିଏ) ର ମୁଖ୍ୟ ପରାମର୍ଶଦାତାଙ୍କୁ ଅଲଗା ଭାବେ ଦିଆଯାଇନଥିଲା।",ଯେଉଁମାନେ ଚାହିଁବେ ସେମାନଙ୍କୁ ବୋର୍ଡ ପ୍ରତିଦିନ ଏସବିଏ ସାର୍ଟିଫିକେଟ୍ ପ୍ରଦାନ କରିଥାଏ।,"contradiction
"
"ଯେତେବେଳେ ହୋଟେଲ ଏବଂ ଅନ୍ୟ କେତେକ ଚାର୍ଜ ପାଇଁ ମ୍ୟାଚ୍ ହୁଏ, ସେତେବେଳେ ପ୍ରକୃତ ଟ୍ରିପର ଯାଞ୍ଚ କରାଯିବ।",ଅଧିକାଂଶ ଜାତୀୟ ହୋଟେଲ ଚେନ୍ କ୍ରେଡିଟ୍ କାର୍ଡ ପେମେଣ୍ଟ ଗ୍ରହଣ କରିଥାନ୍ତି।,"neutral
"
"ଯେତେବେଳେ ହୋଟେଲ ଏବଂ ଅନ୍ୟ କେତେକ ଚାର୍ଜ ପାଇଁ ମ୍ୟାଚ୍ ହୁଏ, ସେତେବେଳେ ପ୍ରକୃତ ଟ୍ରିପର ଯାଞ୍ଚ କରାଯିବ।",ହୋଟେଲ୍ ମୂଲ୍ୟ ବ୍ୟବହାର କରି ଏହି ଯାତ୍ରାର ଯାଞ୍ଚ କରାଯିବ।,"entailment
"
"ଯେତେବେଳେ ହୋଟେଲ ଏବଂ ଅନ୍ୟ କେତେକ ଚାର୍ଜ ପାଇଁ ମ୍ୟାଚ୍ ହୁଏ, ସେତେବେଳେ ପ୍ରକୃତ ଟ୍ରିପର ଯାଞ୍ଚ କରାଯିବ।",ଯାତ୍ରା ପ୍ରକୃତରେ ହୋଇଛି କି ନାହିଁ ତାହା ଯାଞ୍ଚ କରିବାର କୌଣସି ଉପାୟ ନାହିଁ।,"contradiction
"
"ଉଦାହରଣ ସ୍ୱରୂପ, ଆମେ ଯେଉଁ ରାଜ୍ୟକୁ ଯାଇଥିଲୁ ସେଠାରେ ୬୦୦ରୁ ଅଧିକ ସଫ୍ଟୱେର କମ୍ପାନୀ ରହିଛି।",ସଫ୍ଟୱେର କମ୍ପାନୀଗୁଡ଼ିକ ପାଇଁ ରାଜଧାନୀ ସହର ସବୁଠାରୁ ଭଲ ସ୍ଥାନ।,"neutral
"
"ଉଦାହରଣ ସ୍ୱରୂପ, ଆମେ ଯେଉଁ ରାଜ୍ୟକୁ ଯାଇଥିଲୁ ସେଠାରେ ୬୦୦ରୁ ଅଧିକ ସଫ୍ଟୱେର କମ୍ପାନୀ ରହିଛି।",ଗୋଟିଏ ପୁଞ୍ଜିରେ ଅନେକ ସଫ୍ଟୱେର କମ୍ପାନୀ ରହିଛି।,"entailment
"
"ଉଦାହରଣ ସ୍ୱରୂପ, ଆମେ ଯେଉଁ ରାଜ୍ୟକୁ ଯାଇଥିଲୁ ସେଠାରେ ୬୦୦ରୁ ଅଧିକ ସଫ୍ଟୱେର କମ୍ପାନୀ ରହିଛି।",ଆଇନଗତ କାରଣରୁ ସଫ୍ଟୱେର କମ୍ପାନୀମାନେ ପୁଞ୍ଜିରୁ ଦୂରେଇ ରହିଥାନ୍ତି।,"neutral
"
"ପ୍ରଭାବକୁ ମାପିଲେ, ସିଦ୍ଧତା ପ୍ରାପ୍ତ କରିବା ଅସମ୍ଭବ।",ଯଦି ଆପଣ କଠିନ ପରିଶ୍ରମ କରିବେ ତେବେ ଆପଣ ସିଦ୍ଧ ହୋଇପାରିବେ।,"neutral
"
"ପ୍ରଭାବକୁ ମାପିଲେ, ସିଦ୍ଧତା ପ୍ରାପ୍ତ କରିବା ଅସମ୍ଭବ।",ଆପଣ କେବେ ବି ପରଫେକ୍ଟ ହୋଇପାରିବେ ନାହିଁ।,"entailment
"
"ପ୍ରଭାବକୁ ମାପିଲେ, ସିଦ୍ଧତା ପ୍ରାପ୍ତ କରିବା ଅସମ୍ଭବ।",ଆପଣ ସମ୍ପୂର୍ଣ୍ଣ ହୋଇପାରିବେ ନାହିଁ କାରଣ ଆମେ ସମସ୍ତେ ଅତ୍ୟନ୍ତ ତ୍ରୁଟିଯୁକ୍ତ ଲୋକ।,"neutral
"
୨୦୦୦ ମସିହାରେ ହଜମି ଓ ମିହଧରଙ୍କୁ ଏହି କୋଠରୀ ଭଡ଼ା ଦେଇଥିବା ଏହି ଘରର ସଦସ୍ୟ ଜଣକ ସ୍ପଷ୍ଟତଃ ଆଇନର ପାଳନ କରୁଥିବା ନାଗରିକ ଏବଂ ସ୍ଥାନୀୟ ପୁଲିସ ଓ ଏଫବିଆଇ କର୍ମଚାରୀଙ୍କ ମଧ୍ୟରେ ଦୀର୍ଘ ଦିନର ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ସମ୍ପର୍କ ରହିଛି।,ହଜମି ଓ ମିହଧରଙ୍କର କାହାରି ସହ କୌଣସି ସମ୍ପର୍କ ନ ଥିଲା ଓ ସେମାନେ ଘର କିଣିଥିଲେ।,"contradiction
"
୨୦୦୦ ମସିହାରେ ହଜମି ଓ ମିହଧରଙ୍କୁ ଏହି କୋଠରୀ ଭଡ଼ା ଦେଇଥିବା ଏହି ଘରର ସଦସ୍ୟ ଜଣକ ସ୍ପଷ୍ଟତଃ ଆଇନର ପାଳନ କରୁଥିବା ନାଗରିକ ଏବଂ ସ୍ଥାନୀୟ ପୁଲିସ ଓ ଏଫବିଆଇ କର୍ମଚାରୀଙ୍କ ମଧ୍ୟରେ ଦୀର୍ଘ ଦିନର ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ସମ୍ପର୍କ ରହିଛି।,ହଜମି ଏବଂ ମିହଧର ଦିନକୁ ୫୦୦ ଡଲାରରେ ସାରା ବର୍ଷ ଗୋଟିଏ କୋଠରୀ ଭଡ଼ା କରିଥିଲେ।,"neutral
"
୨୦୦୦ ମସିହାରେ ହଜମି ଓ ମିହଧରଙ୍କୁ ଏହି କୋଠରୀ ଭଡ଼ା ଦେଇଥିବା ଏହି ଘରର ସଦସ୍ୟ ଜଣକ ସ୍ପଷ୍ଟତଃ ଆଇନର ପାଳନ କରୁଥିବା ନାଗରିକ ଏବଂ ସ୍ଥାନୀୟ ପୁଲିସ ଓ ଏଫବିଆଇ କର୍ମଚାରୀଙ୍କ ମଧ୍ୟରେ ଦୀର୍ଘ ଦିନର ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ସମ୍ପର୍କ ରହିଛି।,ହଜ୍ମୀ ଓ ମିହ୍ଧର ଗୋଟିଏ ଘର ଭଡ଼ା ନେଇଥିଲେ।,"entailment
"
"ବୋସନିଆ ଯାତ୍ରା ପାଇଁ ଇଣ୍ଟେଲିଜେନ୍ସ ରିପୋର୍ଟ ଦେଖନ୍ତୁ, ସାଉଦୀ ଅଲ କାଏଦା ସଦସ୍ୟଙ୍କୁ ପଚରାଉଚରା, ଅକ୍ଟୋବର ୩, ୨୦୦୧।",2001ରେ ଅଲକାଏଦାର ଜଣେ ସଦସ୍ୟ 18 ଥର ବୋସ୍ନିଆ ଯାଇଥିଲେ।,"neutral
"
"ବୋସନିଆ ଯାତ୍ରା ପାଇଁ ଇଣ୍ଟେଲିଜେନ୍ସ ରିପୋର୍ଟ ଦେଖନ୍ତୁ, ସାଉଦୀ ଅଲ କାଏଦା ସଦସ୍ୟଙ୍କୁ ପଚରାଉଚରା, ଅକ୍ଟୋବର ୩, ୨୦୦୧।",ଜଣେ ଅଲକାଏଦା ସଦସ୍ୟ ବୋସ୍ନିଆ ଯାଇଥିଲେ।,"entailment
"
"ବୋସନିଆ ଯାତ୍ରା ପାଇଁ ଇଣ୍ଟେଲିଜେନ୍ସ ରିପୋର୍ଟ ଦେଖନ୍ତୁ, ସାଉଦୀ ଅଲ କାଏଦା ସଦସ୍ୟଙ୍କୁ ପଚରାଉଚରା, ଅକ୍ଟୋବର ୩, ୨୦୦୧।",ଅଲ-କାଏଦାର ଜଣେ ସଦସ୍ୟ ବୋସନିଆ ଯିବାର କୌଣସି ପ୍ରମାଣ ନାହିଁ।,"contradiction
"
"ମିହ୍ଧର ସର୍ଚ୍ଚ କରୁଥିବା ନ୍ୟୁୟର୍କ ଏଜେଣ୍ଟଙ୍କୁ ଫିସା ପାଵତି ଫର୍ମରେ ଦସ୍ତଖତ କରିବା ପାଇଁ ଜେନ୍ ପଚାରିଥିଲେ, ଯାହା ଦର୍ଶାଉଛି ଯେ ଏଜେଣ୍ଟ ବୁଝିଛି ଯେ ଫିସା ସୂଚନାର କିପରି ଚିକିତ୍ସା କରିବାକୁ ହେବ।",ଜଣେ ସଂଘୀୟ ବିଚାରପତିଙ୍କ ଦ୍ୱାରା ସ୍ୱାକ୍ଷରିତ ହେବା ପାଇଁ ଜେନ୍ ଫିସା ପାଵତି ଫର୍ମକୁ ମାଗିଥିଲେ।,"neutral
"
"ମିହ୍ଧର ସର୍ଚ୍ଚ କରୁଥିବା ନ୍ୟୁୟର୍କ ଏଜେଣ୍ଟଙ୍କୁ ଫିସା ପାଵତି ଫର୍ମରେ ଦସ୍ତଖତ କରିବା ପାଇଁ ଜେନ୍ ପଚାରିଥିଲେ, ଯାହା ଦର୍ଶାଉଛି ଯେ ଏଜେଣ୍ଟ ବୁଝିଛି ଯେ ଫିସା ସୂଚନାର କିପରି ଚିକିତ୍ସା କରିବାକୁ ହେବ।",ଜେନ୍ ଫିସା (FISA) ର ଏକ ସ୍ୱୀକୃତି ଫର୍ମରେ ଦସ୍ତଖତ କରିବାକୁ କହିଥିଲେ।,"entailment
"
"ମିହ୍ଧର ସର୍ଚ୍ଚ କରୁଥିବା ନ୍ୟୁୟର୍କ ଏଜେଣ୍ଟଙ୍କୁ ଫିସା ପାଵତି ଫର୍ମରେ ଦସ୍ତଖତ କରିବା ପାଇଁ ଜେନ୍ ପଚାରିଥିଲେ, ଯାହା ଦର୍ଶାଉଛି ଯେ ଏଜେଣ୍ଟ ବୁଝିଛି ଯେ ଫିସା ସୂଚନାର କିପରି ଚିକିତ୍ସା କରିବାକୁ ହେବ।",ଜେନ୍ କହିଥିଲେ ଯେ ଫିସାର କୌଣସି ସ୍ୱୀକୃତି ଆବଶ୍ୟକ ନୁହେଁ।,"neutral
"
ପ୍ରକୃତ ଚେକ୍ ପଏଣ୍ଟ ସ୍କ୍ରିନିଂ ପାଇଁ ପ୍ରାସଙ୍ଗିକ ଥିବା ଏକମାତ୍ର ସୁରକ୍ଷା ସ୍ତରକୁ ଦୃଷ୍ଟିରେ ରଖି ସେମାନଙ୍କ ମଧ୍ୟରୁ କାହା ବିଷୟରେ ବିଶେଷ କିଛି ଜଣାପଡ଼ି ନାହିଁ।,ଚେକ୍ ପଏଣ୍ଟ ସ୍କ୍ରିନିଂ ସମୟରେ ଏକ ଭୟଙ୍କର ତଥ୍ୟ ସାମ୍ନାକୁ ଆସିଛି।,"neutral
"
ପ୍ରକୃତ ଚେକ୍ ପଏଣ୍ଟ ସ୍କ୍ରିନିଂ ପାଇଁ ପ୍ରାସଙ୍ଗିକ ଥିବା ଏକମାତ୍ର ସୁରକ୍ଷା ସ୍ତରକୁ ଦୃଷ୍ଟିରେ ରଖି ସେମାନଙ୍କ ମଧ୍ୟରୁ କାହା ବିଷୟରେ ବିଶେଷ କିଛି ଜଣାପଡ଼ି ନାହିଁ।,ଚେକପଏଣ୍ଟ ସ୍କ୍ରିନିଂ ସମ୍ପୂର୍ଣ୍ଣ ଭାବେ କାଷ୍ଟମ ଏଜେଣ୍ଟଙ୍କ ଅନ୍ତର୍ଜ୍ଞାନ ଉପରେ ନିର୍ଭର କରିଥାଏ।,"neutral
"
ପ୍ରକୃତ ଚେକ୍ ପଏଣ୍ଟ ସ୍କ୍ରିନିଂ ପାଇଁ ପ୍ରାସଙ୍ଗିକ ଥିବା ଏକମାତ୍ର ସୁରକ୍ଷା ସ୍ତରକୁ ଦୃଷ୍ଟିରେ ରଖି ସେମାନଙ୍କ ମଧ୍ୟରୁ କାହା ବିଷୟରେ ବିଶେଷ କିଛି ଜଣାପଡ଼ି ନାହିଁ।,ଚେକ୍ ପଏଣ୍ଟ ଯାଞ୍ଚ ପରେ ସେମାନଙ୍କ ବିରୋଧରେ କୌଣସି ପ୍ରମାଣ ମିଳିପାରିନଥିଲା।,"entailment
"
"ଖଲ୍ଲାଦ ଦ୍ୱିତୀୟ ସଂସ୍କରଣ ପ୍ରଦାନ କରିଛନ୍ତି, ଅର୍ଥାତ୍ ତିନି ଜଣ ମିଳିତ ଭାବେ କରାଚିକୁ ଯାତ୍ରା କରିଥିଲେ।",ଖଲ୍ଲାଦ କହିଛନ୍ତି ଯେ ସେ ଏହି ତିନି ଜଣଙ୍କ ବିଷୟରେ କିଛି ଜାଣନ୍ତି ନାହିଁ।,"contradiction
"
"ଖଲ୍ଲାଦ ଦ୍ୱିତୀୟ ସଂସ୍କରଣ ପ୍ରଦାନ କରିଛନ୍ତି, ଅର୍ଥାତ୍ ତିନି ଜଣ ମିଳିତ ଭାବେ କରାଚିକୁ ଯାତ୍ରା କରିଥିଲେ।",ଖଲ୍ଲାଦ କହିଛନ୍ତି ଯେ ତିନି ଜଣ ଏକାଠି ଯାତ୍ରା କରିପାରିଥାନ୍ତେ।,"entailment
"
"ଖଲ୍ଲାଦ ଦ୍ୱିତୀୟ ସଂସ୍କରଣ ପ୍ରଦାନ କରିଛନ୍ତି, ଅର୍ଥାତ୍ ତିନି ଜଣ ମିଳିତ ଭାବେ କରାଚିକୁ ଯାତ୍ରା କରିଥିଲେ।",ଖଲ୍ଲାଦ କହିଛନ୍ତି ଯେ ଅକ୍ଟୋବର ମାସରେ ଏହି ତିନିଜଣ ଏକାଠି କରାଚି ଯାଇଥିଲେ।,"neutral
"
"ଗୁଇନ୍ଦା ରିପୋର୍ଟ, ବିନାଲଶିଭଙ୍କୁ ପଚରାଉଚରା, ଅକ୍ଟୋବର ୧, ୨୦୦୨",ଏଫ୍ବିଆଇ ଟାସ୍କ ଫୋର୍ସ ବିନାଲଶିବଙ୍କୁ ପଚରାଉଚରା କରିଥିଲା।,"entailment
"
"ଗୁଇନ୍ଦା ରିପୋର୍ଟ, ବିନାଲଶିଭଙ୍କୁ ପଚରାଉଚରା, ଅକ୍ଟୋବର ୧, ୨୦୦୨",2002ରେ ବିନୟଲଶିଭଙ୍କୁ ପଚରାଉଚରା କରାଯାଇଥିଲା।,"entailment
"
"ଗୁଇନ୍ଦା ରିପୋର୍ଟ, ବିନାଲଶିଭଙ୍କୁ ପଚରାଉଚରା, ଅକ୍ଟୋବର ୧, ୨୦୦୨","ବିନଳାଶିଭଙ୍କ ସହ କେବେ କଥା ହୋଇ ନ ଥିଲା, ସେ ନିଖୋଜ ହୋଇଯାଇଥିଲେ।","neutral
"
ନ୍ୟୁୟର୍କରେ ସିଆଇଏ-ଏଫବିଆଇ ବୈଠକ ପରେ ଦୁଇ ଦିନ ପରେ ମିହ୍ଧରଙ୍କୁ ଆମେରିକା ଭିସା ମିଳିଥିଲା।,ଆମେରିକାରେ ପ୍ରବେଶ କରିବା ପାଇଁ ମିହ୍ଧରଙ୍କ ପାଖରେ ଭିସା ଥିଲା।,"entailment
"
ନ୍ୟୁୟର୍କରେ ସିଆଇଏ-ଏଫବିଆଇ ବୈଠକ ପରେ ଦୁଇ ଦିନ ପରେ ମିହ୍ଧରଙ୍କୁ ଆମେରିକା ଭିସା ମିଳିଥିଲା।,"ମିହ୍ଧରଙ୍କୁ କେବେ ଭିସା ମିଳିଲା ନାହିଁ, ତେଣୁ ସେ କେବେ ଆମ ପାଖକୁ ଆସିନଥିଲେ।","contradiction
"
ନ୍ୟୁୟର୍କରେ ସିଆଇଏ-ଏଫବିଆଇ ବୈଠକ ପରେ ଦୁଇ ଦିନ ପରେ ମିହ୍ଧରଙ୍କୁ ଆମେରିକା ଭିସା ମିଳିଥିଲା।,ମିହ୍ଧରଙ୍କୁ ଭିସା ଦିଆଯାଇଥିଲା କାରଣ ସେ ଧମକ ଦେଇନଥିଲେ।,"neutral
"
ଦୁଇ ବର୍ଷ ଯାଞ୍ଚ ସତ୍ତ୍ୱେ ଏଫବିଆଇ ସହକର୍ମୀଙ୍କୁ ଖୋଜି ପାଇନଥିଲା କିମ୍ବା ତାଙ୍କ ପ୍ରକୃତ ପରିଚୟ ନିର୍ଦ୍ଧାରଣ କରିପାରିନଥିଲା।,2001ରେ ଫ୍ଲୋରିଡା ଛାଡ଼ିବା ପରେ ଏଫବିଆଇ ତାଙ୍କୁ ଖୋଜି ପାଇନଥିଲା।,"entailment
"
ଦୁଇ ବର୍ଷ ଯାଞ୍ଚ ସତ୍ତ୍ୱେ ଏଫବିଆଇ ସହକର୍ମୀଙ୍କୁ ଖୋଜି ପାଇନଥିଲା କିମ୍ବା ତାଙ୍କ ପ୍ରକୃତ ପରିଚୟ ନିର୍ଦ୍ଧାରଣ କରିପାରିନଥିଲା।,ତେବେ ଏହି ବ୍ୟକ୍ତି ଜଣକ କିଏ ତାହା ଏଫବିଆଇ ଜାଣିପାରିନାହିଁ।,"entailment
"
ଦୁଇ ବର୍ଷ ଯାଞ୍ଚ ସତ୍ତ୍ୱେ ଏଫବିଆଇ ସହକର୍ମୀଙ୍କୁ ଖୋଜି ପାଇନଥିଲା କିମ୍ବା ତାଙ୍କ ପ୍ରକୃତ ପରିଚୟ ନିର୍ଦ୍ଧାରଣ କରିପାରିନଥିଲା।,ଏଫବିଆଇ ତାଙ୍କୁ ଚିହ୍ନି ଜେଲ୍ ପଠାଇଥିଲା,"contradiction
"
ଆମେରିକୀୟ ୧୧ ବିମାନର ଶେଷ ଯୋଗାଯୋଗ ଥିଲା ୮ ଟଙ୍କାରେ। ସକାଳ ୧୩.,ଆମେରିକୀୟ ୧୧ରୁ ଯୋଗାଯୋଗ ଆସିଥିଲା।,"entailment
"
ଆମେରିକୀୟ ୧୧ ବିମାନର ଶେଷ ଯୋଗାଯୋଗ ଥିଲା ୮ ଟଙ୍କାରେ। ସକାଳ ୧୩.,ପ୍ରତି ୫ ମିନିଟରେ ୧୧ ଜଣ ଆମେରିକୀୟ ନାଗରିକ ଯୋଗାଯୋଗ କରୁଥିଲେ।,"neutral
"
ଆମେରିକୀୟ ୧୧ ବିମାନର ଶେଷ ଯୋଗାଯୋଗ ଥିଲା ୮ ଟଙ୍କାରେ। ସକାଳ ୧୩.,ଆମେରିକୀୟ ୧୧ରୁ ଏପର୍ଯ୍ୟନ୍ତ କୌଣସି ଯୋଗାଯୋଗ ହୋଇନାହିଁ।,"contradiction
"
"ଏହାକୁ ଆବିଷ୍କାର କରିବା ପାଇଁ ଜର୍ମାନୀ ସରକାରଙ୍କ ଠାରୁ ତୁରନ୍ତ ଏବଂ ଯଥେଷ୍ଟ ସହଯୋଗର ଆବଶ୍ୟକତା ରହିଥାନ୍ତା, ଯାହାକି ହାସଲ କରିବା ସମ୍ଭବତଃ କଷ୍ଟକର ହୋଇଥାନ୍ତା।",ଯଦି ତଦନ୍ତ ସରିଥାନ୍ତା ତେବେ ତିନି ଜଣ ପଳାତକ କେଉଁଠି ଅଛନ୍ତି ତାହା ଜଣାପଡ଼ିଥାନ୍ତା।,"neutral
"
"ଏହାକୁ ଆବିଷ୍କାର କରିବା ପାଇଁ ଜର୍ମାନୀ ସରକାରଙ୍କ ଠାରୁ ତୁରନ୍ତ ଏବଂ ଯଥେଷ୍ଟ ସହଯୋଗର ଆବଶ୍ୟକତା ରହିଥାନ୍ତା, ଯାହାକି ହାସଲ କରିବା ସମ୍ଭବତଃ କଷ୍ଟକର ହୋଇଥାନ୍ତା।",ଜର୍ମାନୀ ସରକାର ଏକ ତ୍ୱରିତ ଏବଂ ପୁଙ୍ଖାନୁପୁଙ୍ଖ ତଦନ୍ତ କରିବା କଷ୍ଟକର ହୋଇଥାଆନ୍ତା।,"entailment
"
