premise,hypothesis,gpt_reply
"Na wɔnyaa abotare ne mmoa, ɛwom sɛ wonim deɛ wɔnim sɛ wɔn mpoano yɛ fɛ na na ɛnyɛ wɔn dea.",Na wɔn wɔ akwansin  ahanum a mmoano di kan.,"neutral
"
"Wɔyɛɛ Kublai Khan wɔ kuropɔn wɔ 1279 wɔ Beijing Beihai Lake mpoano ano, ɛhɔ na ne mu bi ma ɔhempɔn aboɔdenneɛ a ekaa ho yi adi.",Kublai Kan yɛɛ kuropɔn wɔ Taiwan.,"contradiction



**explanation:**

the premise states kublai khan died in beijing in 1279. the hypothesis states he died in taiwan. these locations are mutually exclusive; a person cannot die in two different places simultaneously. therefore, the premise contradicts the hypothesis."
"Wɔyɛɛ Kublai Khan wɔ kuropɔn wɔ 1279 wɔ Beijing Beihai Lake mpoano ano, ɛhɔ na ne mu bi ma ɔhempɔn aboɔdenneɛ a ekaa ho yi adi.",Kublai Khan wɔ adeɛ a ɛsom bo wɔ Beijing.,"entailment
"
"Wɔyɛɛ Kublai Khan wɔ kuropɔn wɔ 1279 wɔ Beijing Beihai Lake mpoano ano, ɛhɔ na ne mu bi ma ɔhempɔn aboɔdenneɛ a ekaa ho yi adi.",Kublai Khan yɛ barima a wɔde buo ma no.,"entailment
"
"Nkabom a ɛnyɛ den wɔ Anglo enkoa mpɔtam Protestant sukuu gyee wɔn mma wɔ Aburokyire Apueeɛ Yudafoɔ a wɔawie ɔdefoɔ ɔwɔ Westmount anaase batatuo, ɛbiom na wakɔ Toronto.",Jewfoɔ a ɔfiri Europa apueeɛ fa no ne obiara tumi tena yie,"neutral
"
"Nkabom a ɛnyɛ den wɔ Anglo enkoa mpɔtam Protestant sukuu gyee wɔn mma wɔ Aburokyire Apueeɛ Yudafoɔ a wɔawie ɔdefoɔ ɔwɔ Westmount anaase batatuo, ɛbiom na wakɔ Toronto.",Jewfoɔ ne ho nhia ma nipakuo no a aka no,"neutral
"
"Nkabom a ɛnyɛ den wɔ Anglo enkoa mpɔtam Protestant sukuu gyee wɔn mma wɔ Aburokyire Apueeɛ Yudafoɔ a wɔawie ɔdefoɔ ɔwɔ Westmount anaase batatuo, ɛbiom na wakɔ Toronto.",Jewfoɔ no ambrɛ sɛ wɔde wɔn ho bɛhyɛ Anglo nnipakuo no mu,"neutral
"
"Sɛ ɛbɛ yɛ a, hwɛ sɛ wobɔte botaeɛ no ase ansa",Mɛnkɔ botaeɛ ne ho ansa; ɛbɛsɛi anigyeɛ no ama wo,"neutral
"
"Sɛ ɛbɛ yɛ a, hwɛ sɛ wobɔte botaeɛ no ase ansa","Bɔ woho mmɔden sɔ wobɛte botaeɛ n'ase ansa, sɛ wobɛtumi a","entailment
"
"Sɛ ɛbɛ yɛ a, hwɛ sɛ wobɔte botaeɛ no ase ansa",Wobɛfa adesua no fo sɛ wote nwoma botaeɛ n'ase a,"entailment
"
"N'asieɛ no, mita aduonum nson wɔ asaase ase, yɛ ade a ɔde mmoba na ayɛ na ɛterɛ bɛyɛ 1200 sq m",W'asie no wɔ asaase ase mita aduonum,"entailment
"
"N'asieɛ no, mita aduonum nson wɔ asaase ase, yɛ ade a ɔde mmoba na ayɛ na ɛterɛ bɛyɛ 1200 sq m",Na ɔyɛ nipa a ɔsom bo wɔ nipa anim,"neutral
"
"N'asieɛ no, mita aduonum nson wɔ asaase ase, yɛ ade a ɔde mmoba na ayɛ na ɛterɛ bɛyɛ 1200 sq m",Ɔde adua na ayɛ n'asieɛ no.,"entailment
"
Kae sɛ wode w'agyapadeɛ a wokura no nyinaa sie nnoe no,Fa w'agyapadeɛ no sie nnoe no,"entailment
"
Kae sɛ wode w'agyapadeɛ a wokura no nyinaa sie nnoe no,"Nnoe no ani gye nneɛma bebree ho, bi ne w'agyapadeɛ","entailment
"
Kae sɛ wode w'agyapadeɛ a wokura no nyinaa sie nnoe no,ho nhia sɛ wode w'ayapadeɛ no bɛtetɛ nnoe no,"entailment
"
"Mfeɔ mpem ɔha nnan ansa na ɔsii Estei ahenefie no, na Milreu yɛ efie kɛseɛ ma nipa titire bi",Milreu yɔ kwansin du firi biribiara ho,"neutral
"
"Mfeɔ mpem ɔha nnan ansa na ɔsii Estei ahenefie no, na Milreu yɛ efie kɛseɛ ma nipa titire bi",Na Mileru wɔ ɔman no abɔnten so,"neutral
"
"Mfeɔ mpem ɔha nnan ansa na ɔsii Estei ahenefie no, na Milreu yɛ efie kɛseɛ ma nipa titire bi",Na Mileru wɔ kuro no mfimfini pɛpɛɛpɛ,"neutral
"
Po ahoɔhyeɛ sesa wɔ 18e ne 24e C (64 75e F) ntam,"Po ahoɔhyew ɛresea daa, nanso ɔntra nwunu kyene","neutral
"
Po ahoɔhyeɛ sesa wɔ 18e ne 24e C (64 75e F) ntam,Po ahoɔhyeɛ wɔ soro daa wɔ da pɔtee biara mu wɔ afe mu no nyinaa,"neutral
"
Po ahoɔhyeɛ sesa wɔ 18e ne 24e C (64 75e F) ntam,"Hwɛ ahoɔhyeɛ wɔ soro wɔ da no mu, berɔ a ano yɛ hye","neutral
"
Kinabalu ɔman prama no yɔ mantam nsia a w'abɔ ho ban wɔ ɔman no mu baako,Kinabalu ɔman prama no wɔ asono du ne mmoa kɛseɛ nsia,"neutral
"
Kinabalu ɔman prama no yɔ mantam nsia a w'abɔ ho ban wɔ ɔman no mu baako,"ɔman no wɔ mantam a w'abɔ ho ban, ɛmu bi ne Kinabalu national park","entailment
"
Kinabalu ɔman prama no yɔ mantam nsia a w'abɔ ho ban wɔ ɔman no mu baako,ɔwɔ mantam mmiɛnsa pɛ a w'abɔ ho ban wɔ ɔman no mu,"neutral
"
Wobɛhu sini a ɛfa Anne anansesɛm ɛne Amsterdam ne mfoni ne nneɛma a efiri saa berɛ no,Wonhu mfoni biara,"entailment
"
Wobɛhu sini a ɛfa Anne anansesɛm ɛne Amsterdam ne mfoni ne nneɛma a efiri saa berɛ no,Wobɛhu mfoni,"entailment
"
Wobɛhu sini a ɛfa Anne anansesɛm ɛne Amsterdam ne mfoni ne nneɛma a efiri saa berɛ no,Wobɛhu mfoni a edi kan no bi,"entailment
"
"Treasure Beach pɛ ne ahɔhogyebea a wobetumi aka ho biribi, a ɛwɔ ahɔhodan kakraa bi a apete mpoano mmiɛnsa.",Ahɔhodan bebree nni hɔ ma wɔn a ɔrekɔ Treasure Beach,"neutral
"
"Treasure Beach pɛ ne ahɔhogyebea a wobetumi aka ho biribi, a ɛwɔ ahɔhodan kakraa bi a apete mpoano mmiɛnsa.",Wɔwɔ ahoɔhodan baako a ɛwɔ nsoroma nnan ma ahɔhoɔ a wɔbɛsra Treasure Beach,"neutral
"
"Treasure Beach pɛ ne ahɔhogyebea a wobetumi aka ho biribi, a ɛwɔ ahɔhodan kakraa bi a apete mpoano mmiɛnsa.",Treasure Beach yɛ ahomegyebea a ɛwɔ mantam hɔ baako,"neutral
"
"Ahuhuro berɛ de ɔhyew (nso nyɛ deɛ ɛyɛ hye paa) ba ne ɔhyew po so ahoɔhyeɛ, na ɛma no yɛ ma nsuo mu agodie beberee",Ɛyɛ ɔha anaa deɛ ɛboro saa dabia wɔ ahuhuroberɛ mu,"neutral
"
"Ahuhuro berɛ de ɔhyew (nso nyɛ deɛ ɛyɛ hye paa) ba ne ɔhyew po so ahoɔhyeɛ, na ɛma no yɛ ma nsuo mu agodie beberee",Ɛtae yɛ aduoso num wɔ ahuhuberɛ mu,"neutral
"
"Ahuhuro berɛ de ɔhyew (nso nyɛ deɛ ɛyɛ hye paa) ba ne ɔhyew po so ahoɔhyeɛ, na ɛma no yɛ ma nsuo mu agodie beberee",Wiem yɔ hyɛ wɔ ahuhuroberɛ mu,"neutral
"
"Ɔtare no mu baako nsrahwɛfo no na ɛnam anidasoɔ a ɛwɔ hɔ sɛ wɔbɛma nsuom akyekyedeɛ baako ti ate, wɔ ɔkwampa a wɔfa so nya adepa no.",Nkurɔfoɔ nto sika ngu mu efisɛ wɔse ɛyɛ asɛmmɔne,"neutral
"
"Ɔtare no mu baako nsrahwɛfo no na ɛnam anidasoɔ a ɛwɔ hɔ sɛ wɔbɛma nsuom akyekyedeɛ baako ti ate, wɔ ɔkwampa a wɔfa so nya adepa no.",Nkurɔfoɔ to sikakɔkɔɔ gu mu berɛ mpo a akwankyerɛ ɛmma obiara nnyɛ saa,"neutral
"
"Ɔtare no mu baako nsrahwɛfo no na ɛnam anidasoɔ a ɛwɔ hɔ sɛ wɔbɛma nsuom akyekyedeɛ baako ti ate, wɔ ɔkwampa a wɔfa so nya adepa no.",Nkurɔfoɔ to sikakɔkɔɔ to nsuo no mu,"neutral
"
"Nafplio suhyɛn gyinabea kuro no ma beaeɛ papa a wɔde kyini beaeɛ hɔ, anaa baabi a wɔdidi berɛ a worekyini no",Nafplio nni baabi papa bi a ɔgyina hwɛ ade ,"contradiction
"
"Nafplio suhyɛn gyinabea kuro no ma beaeɛ papa a wɔde kyini beaeɛ hɔ, anaa baabi a wɔdidi berɛ a worekyini no",Nafplio yɔ beaeɛ bɔne ,"neutral
"
"Nafplio suhyɛn gyinabea kuro no ma beaeɛ papa a wɔde kyini beaeɛ hɔ, anaa baabi a wɔdidi berɛ a worekyini no",Nafplio yɔ beaeɛ a ɛyɛ pɛpɛɛpɛ,"neutral
"
"Wɔ Prinsengracht no, Otto Frank ne n'abusua tetɛɛ beaeɛ a wɔyɛ adwuma no boro mfeɛ mmienu ansa na wɔhuu wɔn",Wɔkyee Otto Frank da a ɛtɔ so mmienu no,"entailment
"
"Wɔ Prinsengracht no, Otto Frank ne n'abusua tetɛɛ beaeɛ a wɔyɛ adwuma no boro mfeɛ mmienu ansa na wɔhuu wɔn",Otto Frank de ne ho siee boro bosme aduonumnum.,"neutral
"
"Wɔ Prinsengracht no, Otto Frank ne n'abusua tetɛɛ beaeɛ a wɔyɛ adwuma no boro mfeɛ mmienu ansa na wɔhuu wɔn",Otto Frank de ne ho sieeɛ kɔ sii sɛ Nazifoɔ no huu no,"neutral
"
Aban a ɛwɔ mpɔtam bebree wɔ krataa nhwehwɛmuu ahiade,Aban a ɛwɔ mpɔtam tumi yɛ wɔn ankasa mmara,"neutral
"
Aban a ɛwɔ mpɔtam bebree wɔ krataa nhwehwɛmuu ahiade,Aban a ɛwɔ mpɔtam nni ahiadeɛ biara,"contradiction
"
Aban a ɛwɔ mpɔtam bebree wɔ krataa nhwehwɛmuu ahiade,Yɛwɔ nkrataa nhwehwɛmu ahiadeɛ a ɛka ho bi a aban a ɛwɔ mpɔtam no na ɛde ba,"entailment
"
Nimdeɛ ho bambɔ kuo no hyia firi mprɛ dodoɔ nwɔtwe kɔsi mprɛ dodo dummienu bosome biara.,Ahobammɔ kuo no hyia bɛyɛ mprɛ dodo nkron bosome biara.,"neutral
"
Nimdeɛ ho bambɔ kuo no hyia firi mprɛ dodoɔ nwɔtwe kɔsi mprɛ dodo dummienu bosome biara.,Ahobammɔ kuo no hyehyɛ nhyiamu da biara wɔ bosome no mu.,"neutral
"
Nimdeɛ ho bambɔ kuo no hyia firi mprɛ dodoɔ nwɔtwe kɔsi mprɛ dodo dummienu bosome biara.,Ahobammɔ kuo no hyehyɛ nhyiamu bebree wɔ afe biara mu.,"neutral
"
"Nanso, ɔwiee mfiridwuma a ɛdi kan no ntɛm.",Na mfiridwuma wɔ mfitiase brɛ.,"entailment
"
"Nanso, ɔwiee mfiridwuma a ɛdi kan no ntɛm.",Mfiridwuma hyɛɛ aseɛ ewieɛ brɛ yi mu a.,"entailment
"
"Nanso, ɔwiee mfiridwuma a ɛdi kan no ntɛm.","Sɛ mfitiase brɛ bia nni hɔ a, anka ɛbɛtumi aba sɛ mfiridwuma to bɛtwa wɔ ewieɛ brɛ no mu.","entailment
"
"Ɛno nti, aban hwɛsofoɔ ne wɔn a wɔsi gyinaeɛ ɛɛfa akwan foforo a wɔde bɛdwen, na wahwɛ akwan ahorow a wɔde benya wɔn botaɛ nyinaa, na ɔde Nimdeɛ foforo aboɔ ama wafa adwen.",Aban nanmusifo resesa ɛkwan a ɔfa so yɛ adwuma,"neutral
"
"Ɛno nti, aban hwɛsofoɔ ne wɔn a wɔsi gyinaeɛ ɛɛfa akwan foforo a wɔde bɛdwen, na wahwɛ akwan ahorow a wɔde benya wɔn botaɛ nyinaa, na ɔde Nimdeɛ foforo aboɔ ama wafa adwen.",Aban ananmusifoɔ reyɛ sɛ ɔbe pegya wɔn tumi denam nsusuwii soronko so,"neutral
"
"Ɛno nti, aban hwɛsofoɔ ne wɔn a wɔsi gyinaeɛ ɛɛfa akwan foforo a wɔde bɛdwen, na wahwɛ akwan ahorow a wɔde benya wɔn botaɛ nyinaa, na ɔde Nimdeɛ foforo aboɔ ama wafa adwen.",Aban ananmusifoɔ mpɛsɛ ɔbɛsesa kwan a ɔbɔ wɔn bra.,"neutral
"
Ɛho behia sɛ wɔkyerɛ nkrataa ase ma adwumayɛfoɔ a wɔ kenkan kasa foforo sen Engiresi kasa no,Ɛwɔ sɛ nkrataa nyinaa wɔ brofo kasa mu pɛ.,"neutral
"
Ɛho behia sɛ wɔkyerɛ nkrataa ase ma adwumayɛfoɔ a wɔ kenkan kasa foforo sen Engiresi kasa no,Ɔbɛtumi akyerɛ nkrataa wɔ China anaase Russia kasa mu.,"neutral
"
Ɛho behia sɛ wɔkyerɛ nkrataa ase ma adwumayɛfoɔ a wɔ kenkan kasa foforo sen Engiresi kasa no,Ɔbɛtumi akyerɛ nkrataa wɔ kasa afoforo mu.,"entailment
"
Nhyehyeɛ ahoorow a ɛnam kwan mu bi te sɛ,Yɛ mmɔdemmɔ bebree no da akwan mu deda,"neutral
"
Nhyehyeɛ ahoorow a ɛnam kwan mu bi te sɛ,Yenni biribiara a yahyehyɛ ama daakye no,"neutral
"
Nhyehyeɛ ahoorow a ɛnam kwan mu bi te sɛ,Yɛwɔ biribi a yahyehyɛ,"neutral
"
"Nneɛma bi te sɛ berɛ tia bi, kɔmputa so nkrataa a yapepa, ne nkrataa a ɛho hia a wontumi nnya.",Wɔpepaa kɔmputa no so nkrataa fii IBM no so,"neutral
"
"Nneɛma bi te sɛ berɛ tia bi, kɔmputa so nkrataa a yapepa, ne nkrataa a ɛho hia a wontumi nnya.",Wɔpepaa kɔmputa no so nkrataa kanee no,"entailment
"
"Nneɛma bi te sɛ berɛ tia bi, kɔmputa so nkrataa a yapepa, ne nkrataa a ɛho hia a wontumi nnya.",Wɔkoraa nkrataa kanee no nyinaa,"neutral
"
Afei ɔnanmusini koro no ara a ɔdii kan kɔɔ hɔ no san kɔɔ ɔhyeɛfoɔ foforɔ no nkyɛn kɔbuaa nsɛmmisa na ɔkaa ɔhaw biara a ɛwɔ nhwɛsoɔ yi mu ho asɛm,Nanmusini no bɛsraa wɔn dɔnhwere baako.,"neutral
"
Afei ɔnanmusini koro no ara a ɔdii kan kɔɔ hɔ no san kɔɔ ɔhyeɛfoɔ foforɔ no nkyɛn kɔbuaa nsɛmmisa na ɔkaa ɔhaw biara a ɛwɔ nhwɛsoɔ yi mu ho asɛm,Nanmsusini no bɛsraa wɔn,"neutral
"
Afei ɔnanmusini koro no ara a ɔdii kan kɔɔ hɔ no san kɔɔ ɔhyeɛfoɔ foforɔ no nkyɛn kɔbuaa nsɛmmisa na ɔkaa ɔhaw biara a ɛwɔ nhwɛsoɔ yi mu ho asɛm,Yennya nsrahwɛ biara,"neutral
"
"Ɛnnyɛ sikakora nkoa na enya nsunsuansoɔ wɔ ahonya a waboa ano mu, emom ahonyade nso nya nsunsuansoɔ wɔ sikakora ho gyinasie mu.",Gyinasie a onipa bi bɛfa sɛ ɔnkora sika gyina ahonya a ɔwɔ so.,"entailment
"
"Ɛnnyɛ sikakora nkoa na enya nsunsuansoɔ wɔ ahonya a waboa ano mu, emom ahonyade nso nya nsunsuansoɔ wɔ sikakora ho gyinasie mu.",Ahonya ne sikakora nnante mbom mpɛn pii no,"entailment
"
"Ɛnnyɛ sikakora nkoa na enya nsunsuansoɔ wɔ ahonya a waboa ano mu, emom ahonyade nso nya nsunsuansoɔ wɔ sikakora ho gyinasie mu.",Nnipa a wɔyɛ adefo taa kora wɔn sika dodo no a.,"neutral
"
"Nhwɛsoɔ yi mu, kuo baako a yɛsua ho ade no nyaa nkabom mmienu a na ɛho hia sɛ adwuma kuo no ne adwuma foforo no bɛka abom na wayɛ nsakraeɛ ntɛmtɛm a ɛbɛ boa ama adwuma no etu mpɔn","Ɛwom sɛ na nipakuo mmienu na aka abom de, nanso na ɛho nhia sɛ adwumakuo no bɛyɛ nsakraeɛ wɔ wɔn adwumakuo mpaninfoɔ no mu.","neutral
"
"Nhwɛsoɔ yi mu, kuo baako a yɛsua ho ade no nyaa nkabom mmienu a na ɛho hia sɛ adwuma kuo no ne adwuma foforo no bɛka abom na wayɛ nsakraeɛ ntɛmtɛm a ɛbɛ boa ama adwuma no etu mpɔn",Yɛkaa adwumakuo mmienu no bɔɔ mu no na yɛyɛɛ nsakraeɛ no maa adwuma no yɛɛ bisi basaa,"entailment
"
"Nhwɛsoɔ yi mu, kuo baako a yɛsua ho ade no nyaa nkabom mmienu a na ɛho hia sɛ adwuma kuo no ne adwuma foforo no bɛka abom na wayɛ nsakraeɛ ntɛmtɛm a ɛbɛ boa ama adwuma no etu mpɔn",Yɛhwehwɛɛ adwumakuo bi a ɛfaa nkabom mmienu mu a na ɛwɔ sɛ ntɛm ara so wɔyɛ nsakraeɛ ma edwuma no tu mpɔn.,"entailment
"
Na yedwen ho sɛ wɔbɛma yɛn tumi ansa na yɛahwehwɛ mu ahu sɛ akwantuo no kɔɔ so ankasa.,Na yenim sɛ aktua no bɛkyɛ ba,"neutral
"
Na yedwen ho sɛ wɔbɛma yɛn tumi ansa na yɛahwehwɛ mu ahu sɛ akwantuo no kɔɔ so ankasa.,Na yɛdwen sɛ akatua no bɛba ansa na nhwehwɛmu no,"neutral
"
Na yedwen ho sɛ wɔbɛma yɛn tumi ansa na yɛahwehwɛ mu ahu sɛ akwantuo no kɔɔ so ankasa.,Na yɛdwen sɛ akatua no bɛkɔ ntem ama mpo ya daadaa yɛn,"neutral
"
"Wɔde aabɛɛfo Nimdeɛ ahyɛ nnwuma mu kena wɔ nnwumakuo yi nyinaa mu efisɛ ɔbu aabɛɛfo Nimdeɛ sɛ biribi a ɔma adwuma kɔso, na ɛnnyɛ ɔboafoɔ biara kɛkɛ",Abɛɛfo badwemma afidie so adwuma nhyehyeɛ a edi mu yɛ aabɛɛfo nimdeɛ ade baako soronko aa nnwuma nyinaa de wɔn eni to so,"neutral
"
"Wɔde aabɛɛfo Nimdeɛ ahyɛ nnwuma mu kena wɔ nnwumakuo yi nyinaa mu efisɛ ɔbu aabɛɛfo Nimdeɛ sɛ biribi a ɔma adwuma kɔso, na ɛnnyɛ ɔboafoɔ biara kɛkɛ",Aabɛɛfo Nimdeɛ yɛ ɔbɔafoɔ kɛkɛ na ɛnnyɛ ade biara etu ma adwuma kɔ so yie.,"contradiction



**explanation:**

the premise states nimdeɛ *doesn't* help with work and *isn't* a helper. the hypothesis states nimdeɛ *is* a helper and *does* help work go well. these are directly opposed statements. therefore, the premise contradicts the hypothesis."
"Wɔde aabɛɛfo Nimdeɛ ahyɛ nnwuma mu kena wɔ nnwumakuo yi nyinaa mu efisɛ ɔbu aabɛɛfo Nimdeɛ sɛ biribi a ɔma adwuma kɔso, na ɛnnyɛ ɔboafoɔ biara kɛkɛ",Saa nnwumakuo yi si aabɛɛfo nimdeɛ so dua kɛse,"entailment
"
Adwene mmienu a ɛtae ba wɔ nwomasua mu no bɛtumi aboa wɔ daakye nhwehwɛmu.,Nhomasua no bɛtumi asesa ɔkwan a yɛfa so sɔ nneɛma bi hwɛ.,"neutral
"
Adwene mmienu a ɛtae ba wɔ nwomasua mu no bɛtumi aboa wɔ daakye nhwehwɛmu.,Nhomasua no bɛtumi asesa ɔkwan a yɛfa so yɛ nhwehwɛmu daakye bi.,"entailment
"
Adwene mmienu a ɛtae ba wɔ nwomasua mu no bɛtumi aboa wɔ daakye nhwehwɛmu.,Biribi ara nni hɔ a yebɛtumi ayɛ de asesa nhwehwɛmu no,"contradiction
"
Ɔkwantenenee a wɔaboaboa ano sɛ adaka no kyerɛ sɛnea wɔn a wɔde krataa mena nyinaa yiyedi si ɛte ɛna ɔkwan a aboaboa ano sɛ dɛnkyɛmmo no ɛkyerɛ adehwere soronko a ɛbɛ ba (sɛ ɛwɔ fam a) sɛ wɔde adwuma no kɔma kuo foforo a.,Nsaneeɛ no bu nkontaa a ɛkyerɛ sɛ wɔn a wɔde krataa mena no yiyedi no dodow yɛ ɔha mu nkyekyɛmu du.,"neutral
"
Ɔkwantenenee a wɔaboaboa ano sɛ adaka no kyerɛ sɛnea wɔn a wɔde krataa mena nyinaa yiyedi si ɛte ɛna ɔkwan a aboaboa ano sɛ dɛnkyɛmmo no ɛkyerɛ adehwere soronko a ɛbɛ ba (sɛ ɛwɔ fam a) sɛ wɔde adwuma no kɔma kuo foforo a.,Nsaneeɛ no nkutoo nkyerɛ ɔkwan foforo biara.,"neutral
"
Ɔkwantenenee a wɔaboaboa ano sɛ adaka no kyerɛ sɛnea wɔn a wɔde krataa mena nyinaa yiyedi si ɛte ɛna ɔkwan a aboaboa ano sɛ dɛnkyɛmmo no ɛkyerɛ adehwere soronko a ɛbɛ ba (sɛ ɛwɔ fam a) sɛ wɔde adwuma no kɔma kuo foforo a.,Nsaneeɛ yi kyerɛ sɛnea yiyedi wɔ wɔn a wɔde krataa mena nyinaa.,"entailment
"
"Egyina saa nhwehwɛmu yi so nti, Centrelink yɛɛ akwan pɔtee bi a yɛbɛfa so akyerɛkyerɛ wɔn a dwumadie no bɛba mfasoɔ ama wɔn ne ndwumawuranom wɔ kwan a wɔbɛfaso ada wɔn sika ho nsɛm edi.",Na Centrelink nnim kwan a ɔbɛsɔ ɔhaw n’ano,"neutral
"
"Egyina saa nhwehwɛmu yi so nti, Centrelink yɛɛ akwan pɔtee bi a yɛbɛfa so akyerɛkyerɛ wɔn a dwumadie no bɛba mfasoɔ ama wɔn ne ndwumawuranom wɔ kwan a wɔbɛfaso ada wɔn sika ho nsɛm edi.",Na Centrelink wɔ akwan pii a ɔbɛfa so akyerɛ nkurɔfo sɛne wɔbɛda wɔn sika ho nsɛm edi esiane sɛ na aban no rehwere sika pii wɔ mfomso ahorow mu nti.,"neutral
"
"Egyina saa nhwehwɛmu yi so nti, Centrelink yɛɛ akwan pɔtee bi a yɛbɛfa so akyerɛkyerɛ wɔn a dwumadie no bɛba mfasoɔ ama wɔn ne ndwumawuranom wɔ kwan a wɔbɛfaso ada wɔn sika ho nsɛm edi.",Na Centrelink wɔ akwan pii a ɔbɛfa so akyerɛ nkurɔfo sɛne wɔbɛda wɔn sika ho nsɛm edi.,"entailment
"
Eyi maa kwan ma wɔfaa nhyehyɛe no so daa design nadi ansa na nnwumakuo no ɛɛbɔka akɔtɔ mfidie a wɔde yɛ nneɛma ne ɔkwan a wɔbɛfa so ayɛ ananmusifoɔ ama ɔyɛkyerɛ mrɛ no,Afei na wobɛtumi akyerɛ sɛ neɛ ɔyɛɛ no yɛ adwuma,"entailment



**explanation:**

the premise states the design was done *before* the company started making products and creating tools for artisans, and it was specifically for demonstrating (ɔyɛkyerɛ) to someone. this strongly implies the demonstration *was* work (adwuma) done by someone – hence, the hypothesis that ""what was done is work"" is a logical consequence (entailment) of the premise."
Eyi maa kwan ma wɔfaa nhyehyɛe no so daa design nadi ansa na nnwumakuo no ɛɛbɔka akɔtɔ mfidie a wɔde yɛ nneɛma ne ɔkwan a wɔbɛfa so ayɛ ananmusifoɔ ama ɔyɛkyerɛ mrɛ no,Obɛtumi akyerɛ adwuma no sɛ nyansa biara nni mu sɛ obesi adwinnan foforo,"neutral
"
Eyi maa kwan ma wɔfaa nhyehyɛe no so daa design nadi ansa na nnwumakuo no ɛɛbɔka akɔtɔ mfidie a wɔde yɛ nneɛma ne ɔkwan a wɔbɛfa so ayɛ ananmusifoɔ ama ɔyɛkyerɛ mrɛ no,Na wonnim ɔkwan a wɔbɛfa so akyerɛ mfaso a ɛwɔ sika a wɔde ma wɔn no so,"neutral
"
South Carolina nkabom mmɔdenbɔ no tumi de nkunimde baa wɔ afe a edi ekyiri no mu,Obia nni South Carolina a ɔne obi yɛɛ adwuma,"neutral
"
South Carolina nkabom mmɔdenbɔ no tumi de nkunimde baa wɔ afe a edi ekyiri no mu,SC yɛɛ adwuma boo mu,"entailment
"
South Carolina nkabom mmɔdenbɔ no tumi de nkunimde baa wɔ afe a edi ekyiri no mu,Democrat foɔ ne republicans foɔ a ɛwɔ South Carolina no ɛɛyɛ adwuma abo mu,"neutral
"
Sodifoɔ no mu panin bi kyerɛɛ mu sɛ wɔamfa ɔfa a ɛtɔ so 605 (b) no nhyehyɛeɛ no ankɔma wɔn a wɔyɛ adwuma nketewa hwɛsofoɔ (SBA) panin a ɔyɛ kyigyniafo mmranimfo.,"Sodifoɔ no anfa SBA nkrataa no amma, emom ogya ma asoɛ a ɔbɛ hwihwemu no","neutral
"
Sodifoɔ no mu panin bi kyerɛɛ mu sɛ wɔamfa ɔfa a ɛtɔ so 605 (b) no nhyehyɛeɛ no ankɔma wɔn a wɔyɛ adwuma nketewa hwɛsofoɔ (SBA) panin a ɔyɛ kyigyniafo mmranimfo.,Sodifoɔ no amfa SBA nkrataa no amma,"entailment
"
Sodifoɔ no mu panin bi kyerɛɛ mu sɛ wɔamfa ɔfa a ɛtɔ so 605 (b) no nhyehyɛeɛ no ankɔma wɔn a wɔyɛ adwuma nketewa hwɛsofoɔ (SBA) panin a ɔyɛ kyigyniafo mmranimfo.,Sodifoɔ no de SBA nkrataa no maa oibara a ɔpɛɛ sɛ obenya baako,"neutral
"
"Sɛ wɔhu sɛ ahɔhodan no ne akatua afoforo bi di nhyia a, wɔbɛhwehwɛ akwantu no mu yiye",Ɔman ahɔhodan bebree no ara gye akatua a wɔdefa aabɛɛfo kwan so,"neutral
"
"Sɛ wɔhu sɛ ahɔhodan no ne akatua afoforo bi di nhyia a, wɔbɛhwehwɛ akwantu no mu yiye",Akwantuo no ankasa begyina ahɔhodan akatua no so,"entailment
"
"Sɛ wɔhu sɛ ahɔhodan no ne akatua afoforo bi di nhyia a, wɔbɛhwehwɛ akwantu no mu yiye",Ɛkwan biara nni hɔ a wobɛtumi de ehu sɛ akwantuo bi sii a.,"neutral
"
"Mfatoho yi mu, na ɔman ahenkuro baako a yasra no yɛ bia ma aabɛɛfo nnwuma a ɛboro ɔha nsia ekyi",Ahenkuro yɛ bia titiriw de ma aabɛɛfo nnwuma,"neutral
"
"Mfatoho yi mu, na ɔman ahenkuro baako a yasra no yɛ bia ma aabɛɛfo nnwuma a ɛboro ɔha nsia ekyi",Ahenkuro baako wɔ aabɛɛfo nnwuma bebree,"entailment
"
"Mfatoho yi mu, na ɔman ahenkuro baako a yasra no yɛ bia ma aabɛɛfo nnwuma a ɛboro ɔha nsia ekyi",Aabɛɛfo nnwuma po kapital esan mmra no nti,"neutral
"
"Mmɔdenmɔ ho nsusuyiɛ mu no, pɛpɛɛpɛ yɛ nnyɛ ade a wo bɛtumi enya",Wobɛtumi ayɛ pɛpɛɛpɛ sɛ wobo woho mmɔden a.,"entailment
"
"Mmɔdenmɔ ho nsusuyiɛ mu no, pɛpɛɛpɛ yɛ nnyɛ ade a wo bɛtumi enya",Wontumi nyɛ pɛpɛɛpɛ da,"entailment
"
"Mmɔdenmɔ ho nsusuyiɛ mu no, pɛpɛɛpɛ yɛ nnyɛ ade a wo bɛtumi enya","Wontumi nyɛ pɛpɛɛpɛ efi sɛ, ye nyinaa yɛ nipa a yɛho atɔ kyima","neutral
"
