premise,hypothesis,gpt_reply
နည်းလမ်းအောက်က လက်ရှိ ကြိုးစားအားထုတ်မှု သို့မဟုတ် စီစဉ်ထားသည်များ ပါဝင်သည်။,ကျွန်တော်တို့ရဲ့ ကြိုးပမ်းမှုအများစုဟာ လှုပ်လှုပ်ရှားရှား ဖြစ်နေပါပြီ။,"neutral
"
နည်းလမ်းအောက်က လက်ရှိ ကြိုးစားအားထုတ်မှု သို့မဟုတ် စီစဉ်ထားသည်များ ပါဝင်သည်။,ကျွန်တော်တို့မှာ အနာဂတ်အတွက် တခြား စီစဉ်ထားတာ ဘာမှ မရှိပါဘူး။,"contradiction
"
နည်းလမ်းအောက်က လက်ရှိ ကြိုးစားအားထုတ်မှု သို့မဟုတ် စီစဉ်ထားသည်များ ပါဝင်သည်။,ငါတို့ တစ်ခုခု စီစဉ်ထားကြတယ်။,"entailment
"
အချိန်တို သတ်မှတ်ခြင်းများ၊ မူရင်းကွန်ပြူတာဖိုင်များကို ဖျက်ပစ်ခြင်းနှင့် လိုအပ်သောစာရွက်စာတမ်းများကို ဝင်ရောက်ခွင့် အားနည်းခြင်း စသည့်အချက်များ ပါဝင်သည်။,သူတို့သည် အိုင်ဘီအမ် မှ ကွန်ပျူတာဖိုင်များကို ဖျက်ပစ်ခဲ့ကြသည်။,"neutral
"
အချိန်တို သတ်မှတ်ခြင်းများ၊ မူရင်းကွန်ပြူတာဖိုင်များကို ဖျက်ပစ်ခြင်းနှင့် လိုအပ်သောစာရွက်စာတမ်းများကို ဝင်ရောက်ခွင့် အားနည်းခြင်း စသည့်အချက်များ ပါဝင်သည်။,သူတို့သည် မူရင်း ကွန်ပျူတာဖိုင်များကို ဖျက်ပစ်ခဲ့ကြသည်။,"entailment
"
အချိန်တို သတ်မှတ်ခြင်းများ၊ မူရင်းကွန်ပြူတာဖိုင်များကို ဖျက်ပစ်ခြင်းနှင့် လိုအပ်သောစာရွက်စာတမ်းများကို ဝင်ရောက်ခွင့် အားနည်းခြင်း စသည့်အချက်များ ပါဝင်သည်။,သူတို့သည် မူရင်း ဖိုင်များ အားလုံးကို သိမ်းထားခဲ့တယ်။,"contradiction
"
ထို့နောက်၊ ကနဦးလည်ပတ်မှုပြုလုပ်ခဲ့သော အဆိုပါ ကိုယ်စားလှယ်ကပင် မေးခွန်းများဖြေကြားရန်နှင့် တောင်းဆိုမှုနမူနာတွင် ဖော်ပြထားသည့် ပြဿနာများကို ဆွေးနွေးရန် ပံ့ပိုးပေးသူအသစ်ထံ သွားရောက်ကြည့်ရှုပါသည်။,ကိုယ်စားလှယ်သည် တစ်နာရီကြာ လည်ပတ်ခဲ့သည်။,"neutral
"
ထို့နောက်၊ ကနဦးလည်ပတ်မှုပြုလုပ်ခဲ့သော အဆိုပါ ကိုယ်စားလှယ်ကပင် မေးခွန်းများဖြေကြားရန်နှင့် တောင်းဆိုမှုနမူနာတွင် ဖော်ပြထားသည့် ပြဿနာများကို ဆွေးနွေးရန် ပံ့ပိုးပေးသူအသစ်ထံ သွားရောက်ကြည့်ရှုပါသည်။,ကိုယ်စားလှယ် တစ်ဦးမှ လည်ပတ်မှု တစ်ခု ရှိခဲ့ပါတယ်။,"entailment
"
ထို့နောက်၊ ကနဦးလည်ပတ်မှုပြုလုပ်ခဲ့သော အဆိုပါ ကိုယ်စားလှယ်ကပင် မေးခွန်းများဖြေကြားရန်နှင့် တောင်းဆိုမှုနမူနာတွင် ဖော်ပြထားသည့် ပြဿနာများကို ဆွေးနွေးရန် ပံ့ပိုးပေးသူအသစ်ထံ သွားရောက်ကြည့်ရှုပါသည်။,ကျွန်တော်တို့ အလည်အပတ် တစ်ခု ဘယ်တုန်းကမှ မရခဲ့ပါ။,"neutral
"
စုဆောင်းခြင်းသည် ချမ်းသာကြွယ်ဝမှု လက်ကျန်ကို အကျိုးသက်ရောက်ရုံသာမက၊ ချမ်းသာကြွယ်ဝမှုသည် စုဆောင်းရန် ရွေးချယ်မှုကို လွှမ်းမိုးမှုအဖြစ် သက်ရောက်မှုရှိသည်။,လူတစ်ဦးက စုစောင်းခြင်း ရှိ၊ မရှိ ရွေးချယ်မှုသည် သူတို့၏ ကြွယ်ဝမှုအရ သက်ရောက်မှုရှိသည်။,"entailment
"
စုဆောင်းခြင်းသည် ချမ်းသာကြွယ်ဝမှု လက်ကျန်ကို အကျိုးသက်ရောက်ရုံသာမက၊ ချမ်းသာကြွယ်ဝမှုသည် စုဆောင်းရန် ရွေးချယ်မှုကို လွှမ်းမိုးမှုအဖြစ် သက်ရောက်မှုရှိသည်။,ချမ်းသာမှု နှင့် ချွေတာမှုသည် ပုံမှန်အားဖြင့် မည်သည့်နည်းနှင့်မျှ ဆက်စပ်မှုမရှိပါ။,"contradiction
"
စုဆောင်းခြင်းသည် ချမ်းသာကြွယ်ဝမှု လက်ကျန်ကို အကျိုးသက်ရောက်ရုံသာမက၊ ချမ်းသာကြွယ်ဝမှုသည် စုဆောင်းရန် ရွေးချယ်မှုကို လွှမ်းမိုးမှုအဖြစ် သက်ရောက်မှုရှိသည်။,ချမ်းသာတဲ့ လူတွေဟာ သူတို့ရဲ့ ၀င်ငွေရဲ့ ပိုကြီးတဲ့ အပိုင်း တစ်ပိုင်းကို စုဆောင်းဖို့ အလားအလာပိုများပါတယ်။,"entailment
"
ဥပမာအားဖြင့်၊ ကျွန်ုပ်တို့လေ့လာခဲ့သည့် အဖွဲ့အစည်းတစ်ခုသည် လုပ်ငန်းအသစ်များကို လျင်မြန်စွာပေါင်းစပ်နိုင်ရန် ကုမ္ပဏီက လိုအပ်သည့် ပေါင်းစပ်မှုနှစ်ခုနှင့် တိုးပွားလာသောစီးပွားရေးလိုအပ်ချက်များကိုဖြည့်ဆည်းနိုင်ရန် ပြန်လည်ဖွဲ့စည်းခဲ့သည်ကို အတွေ့အကြုံရရှိခဲ့သည်။,ပေါင်းစည်းမှု နှစ်ခု ရှိခဲ့သော်လည်း ၊ ကုမ္ပဏီသည် သူတို့၏ ကုမ္ပဏီ ရာထူးအဆင့်ဆင့်ကို ပြန်လည်ဖွဲ့စည်းမှု တစ်ခုကို ရင်ဆိုင်ရန် မလိုအပ်ပါ။,"contradiction
"
ဥပမာအားဖြင့်၊ ကျွန်ုပ်တို့လေ့လာခဲ့သည့် အဖွဲ့အစည်းတစ်ခုသည် လုပ်ငန်းအသစ်များကို လျင်မြန်စွာပေါင်းစပ်နိုင်ရန် ကုမ္ပဏီက လိုအပ်သည့် ပေါင်းစပ်မှုနှစ်ခုနှင့် တိုးပွားလာသောစီးပွားရေးလိုအပ်ချက်များကိုဖြည့်ဆည်းနိုင်ရန် ပြန်လည်ဖွဲ့စည်းခဲ့သည်ကို အတွေ့အကြုံရရှိခဲ့သည်။,ကုမ္ပဏီ နှစ်ခုကို အဖွဲ့အစည်း တစ်ခု အဖြစ် ပေါင်းစည်း ပြီးနောက် ပြန်လည်ဖွဲ့စည်းတည်ဆောက်မှုသည် ဖရိုဖရဲဖြစ်နေသော အလုပ်ပတ်ဝန်းကျင် တစ်ခုကို ဖြစ်ပေါ်စေခဲ့သည်။,"neutral
"
ဥပမာအားဖြင့်၊ ကျွန်ုပ်တို့လေ့လာခဲ့သည့် အဖွဲ့အစည်းတစ်ခုသည် လုပ်ငန်းအသစ်များကို လျင်မြန်စွာပေါင်းစပ်နိုင်ရန် ကုမ္ပဏီက လိုအပ်သည့် ပေါင်းစပ်မှုနှစ်ခုနှင့် တိုးပွားလာသောစီးပွားရေးလိုအပ်ချက်များကိုဖြည့်ဆည်းနိုင်ရန် ပြန်လည်ဖွဲ့စည်းခဲ့သည်ကို အတွေ့အကြုံရရှိခဲ့သည်။,ပေါင်းစည်းမှု နှစ်ခုကို တွေ့ကြုံခဲ့သည့်  ပြီးနောက် သူတို့၏ လုပ်ငန်း လိုအပ်ချက်များကို ပြည့်မီရန် အမြန် ပြန်လည်ဖွဲ့စည်းဖို့ ရှိခဲ့သော ကုမ္ပဏီ တစ်ခု ကို ကျွန်ုပ်တို့က စစ်ဆေးခဲ့သည်။,"entailment
"
အဆိုပါ ဒီဇိုင်း သည် ၊ အမှန်တကယ် ခရီးသွားဖြစ်ခဲ့ကြောင်း မစစ်ဆေးမီ ငွေပေးချေမှုကို တရားဝင်ခွင့်ပြုလိုက်မည်ကို ကျွန်ုပ်တို့ စိုးရိမ်ပူပန်ခဲ့ရပါသည်။,ငွေပေးချေမှုသည် အမြဲတမ်း ကြာလိမ့်မည်ကို ကျွန်ုပ်တို့ သိခဲ့သည်။,"neutral
"
အဆိုပါ ဒီဇိုင်း သည် ၊ အမှန်တကယ် ခရီးသွားဖြစ်ခဲ့ကြောင်း မစစ်ဆေးမီ ငွေပေးချေမှုကို တရားဝင်ခွင့်ပြုလိုက်မည်ကို ကျွန်ုပ်တို့ စိုးရိမ်ပူပန်ခဲ့ရပါသည်။,စိစစ်ခြင်းမပြုမီ ငွေပေးချေမှုကို ပြီးစီးနိုင်လိမ့်မည်ဟု ကျွန်ုပ်တို့ ထင်မြင်ခဲ့သည်။,"entailment
"
အဆိုပါ ဒီဇိုင်း သည် ၊ အမှန်တကယ် ခရီးသွားဖြစ်ခဲ့ကြောင်း မစစ်ဆေးမီ ငွေပေးချေမှုကို တရားဝင်ခွင့်ပြုလိုက်မည်ကို ကျွန်ုပ်တို့ စိုးရိမ်ပူပန်ခဲ့ရပါသည်။,ငွေပေးချေမှုမှာ စောလွန်းသဖြင့် ကျွန်တော်တို့ လိမ်လည်လှည့်ဖြားခံရနိုင်သည်ဟု ကျွန်ုပ်တို့ ထင်ခဲ့ပါသည်။,"entailment
"
နည်းပညာသည် ကိရိယာတစ်ခုမျှသာမဟုတ်ဘဲ၊ စီးပွားရေးလုပ်ငန်းအတွက် အထောက်အကူတစ်ခုအဖြစ် ရှုမြင်သောကြောင့် နည်းပညာကို ဤအဖွဲ့အစည်းများတွင် စီးပွားရေးလုပ်ငန်းစဉ်များနှင့် မြင့်မားစွာပေါင်းစပ်ထားပါသည်။,အဆင့်မြင့် အချိန်ဇယားဆွဲပေးသည့် ဆော့ဖ်ဝဲသည် စီးပွားရေးလုပ်ငန်းများကို အဓိက အာရုံစိုက်သည့် နည်းပညာများထဲမှ တစ်ခု ဖြစ်သည်။,"entailment
"
နည်းပညာသည် ကိရိယာတစ်ခုမျှသာမဟုတ်ဘဲ၊ စီးပွားရေးလုပ်ငန်းအတွက် အထောက်အကူတစ်ခုအဖြစ် ရှုမြင်သောကြောင့် နည်းပညာကို ဤအဖွဲ့အစည်းများတွင် စီးပွားရေးလုပ်ငန်းစဉ်များနှင့် မြင့်မားစွာပေါင်းစပ်ထားပါသည်။,နည်းပညာသည် ကိရိယာ တစ်ခု မျှသာ ဖြစ်ပြီး လုပ်ငန်း တစ်ခုကို ပံ့ပိုးပေးသည့်အရာ မဟုတ်ပါ။,"contradiction
"
နည်းပညာသည် ကိရိယာတစ်ခုမျှသာမဟုတ်ဘဲ၊ စီးပွားရေးလုပ်ငန်းအတွက် အထောက်အကူတစ်ခုအဖြစ် ရှုမြင်သောကြောင့် နည်းပညာကို ဤအဖွဲ့အစည်းများတွင် စီးပွားရေးလုပ်ငန်းစဉ်များနှင့် မြင့်မားစွာပေါင်းစပ်ထားပါသည်။,ထို လုပ်ငန်းများသည် နည်းပညာကို အလွန် အလေးပေးမှု တစ်ခု ထားကြသည်။,"entailment
"
စာပေတွင် မကြာခဏ တွေ့ရလေ့ရှိသော အယူအဆ နှစ်ခုက နောက်နောင် သုတေသနပြုတဲ့နေရာမှာ အသုံးဝင်နိုင်တယ်။,စာပေသည် ကျွန်ုပ်တို့ နမူနာများကို ဘယ်လိုစမ်းသပ်မယ်ဆိုတာကို ပြောင်းလဲနိုင်သည်။,"entailment
"
စာပေတွင် မကြာခဏ တွေ့ရလေ့ရှိသော အယူအဆ နှစ်ခုက နောက်နောင် သုတေသနပြုတဲ့နေရာမှာ အသုံးဝင်နိုင်တယ်။,စာပေသည် အနာဂတ် တွင် သုတေသနကို ပြောင်းလဲနိုင်သည်။,"entailment
"
စာပေတွင် မကြာခဏ တွေ့ရလေ့ရှိသော အယူအဆ နှစ်ခုက နောက်နောင် သုတေသနပြုတဲ့နေရာမှာ အသုံးဝင်နိုင်တယ်။,သုတေသန ပြောင်းလဲ ပြုလုပ်ရန် ကိစ္စနှင့်ပတ်သက်ပြီး ဘာမှလုပ်စာ မလိုပါ။,"neutral
"
သေတ္တာများဖြင့် ဖွဲ့စည်းထားသည့် လိုင်းများသည် ပေါင်းစပ်ထားသော စာပို့သူအားလုံး၏ လူမှုဖူလုံရေးအဆင့်ကို ပြသပြီး စိန်များဖြင့် ဖွဲ့စည်းထားသော လိုင်းများသည် အခြားပါတီသို့ အလုပ်ပြောင်းခြင်း၏ နည်းပညာဆိုင်ရာ ဆုံးရှုံးမှုများကို (အနုတ်လက္ခဏာဖြစ်လျှင်) ပြသသည်။,စာပို့သူများ၏ လူမှုဖူလုံရေး အဆင့်သည် ၁၀% ဖြစ်ကြောင်း လိုင်းများက တွက်ချက်သည်။,"neutral
"
သေတ္တာများဖြင့် ဖွဲ့စည်းထားသည့် လိုင်းများသည် ပေါင်းစပ်ထားသော စာပို့သူအားလုံး၏ လူမှုဖူလုံရေးအဆင့်ကို ပြသပြီး စိန်များဖြင့် ဖွဲ့စည်းထားသော လိုင်းများသည် အခြားပါတီသို့ အလုပ်ပြောင်းခြင်း၏ နည်းပညာဆိုင်ရာ ဆုံးရှုံးမှုများကို (အနုတ်လက္ခဏာဖြစ်လျှင်) ပြသသည်။,လိုင်းများသည် လမ်းကြောင်းမှလွဲ ၍ အခြား ဘာမှ မပြပါ။,"contradiction
"
သေတ္တာများဖြင့် ဖွဲ့စည်းထားသည့် လိုင်းများသည် ပေါင်းစပ်ထားသော စာပို့သူအားလုံး၏ လူမှုဖူလုံရေးအဆင့်ကို ပြသပြီး စိန်များဖြင့် ဖွဲ့စည်းထားသော လိုင်းများသည် အခြားပါတီသို့ အလုပ်ပြောင်းခြင်း၏ နည်းပညာဆိုင်ရာ ဆုံးရှုံးမှုများကို (အနုတ်လက္ခဏာဖြစ်လျှင်) ပြသသည်။,စာပို့သူ အားလုံးတွင် မည်မျှ ဖှူလုံမှုရှိကြောင်း လိုင်းများက ဖော်ပြသည်။,"entailment
"
ဤအန္တရာယ်အကဲဖြတ်မှုအပေါ်အခြေခံ၍၊ Centrelink သည် ဝင်ငွေအစီရင်ခံခြင်းဆိုင်ရာ လိုအပ်ချက်များအပေါ် အလုပ်သမားများနှင့် ပညာရေးပိုင်းဆိုင်ရာ အကျိုးခံစားခွင့်ရှိသူများအတွက် ရည်ရွယ်ထားသည့် တိတိကျကျသတ်မှတ်ထားသော ကာကွယ်တားဆီးခြင်းမဟာဗျူဟာများကို တီထွင်ခဲ့သည်။,#Centrelink သည် ပြဿနာကို မည်သို့ ဖြေရှင်းရမည်ကို မသိခဲ့ပါ။,"contradiction
"
ဤအန္တရာယ်အကဲဖြတ်မှုအပေါ်အခြေခံ၍၊ Centrelink သည် ဝင်ငွေအစီရင်ခံခြင်းဆိုင်ရာ လိုအပ်ချက်များအပေါ် အလုပ်သမားများနှင့် ပညာရေးပိုင်းဆိုင်ရာ အကျိုးခံစားခွင့်ရှိသူများအတွက် ရည်ရွယ်ထားသည့် တိတိကျကျသတ်မှတ်ထားသော ကာကွယ်တားဆီးခြင်းမဟာဗျူဟာများကို တီထွင်ခဲ့သည်။,#Centrelink တွင် အစိုးရက မှားယွင်းမှုများတွင် ငွေများစွာ ဆုံးရှုံးနေ သောကြောင့် ဝင်ငွေကို ဘယ်လို အစီရင်ခံရမယ်ဆိုတာကို လူများအား သင်ကြားပေးရန် နည်းဗျူဟာ အများအပြား ရှိခဲ့သည်။,"neutral
"
ဤအန္တရာယ်အကဲဖြတ်မှုအပေါ်အခြေခံ၍၊ Centrelink သည် ဝင်ငွေအစီရင်ခံခြင်းဆိုင်ရာ လိုအပ်ချက်များအပေါ် အလုပ်သမားများနှင့် ပညာရေးပိုင်းဆိုင်ရာ အကျိုးခံစားခွင့်ရှိသူများအတွက် ရည်ရွယ်ထားသည့် တိတိကျကျသတ်မှတ်ထားသော ကာကွယ်တားဆီးခြင်းမဟာဗျူဟာများကို တီထွင်ခဲ့သည်။,#Centrelink တွင် လူများအား ၀င်ငွေကို မည်ကဲ့သို့ အစီရင်ခံရမည်ကို သင်ကြားပေးရန် နည်းဗျူဟာ အများအပြား ရှိခဲ့သည်။,"entailment
"
လက်တွေ့လုပ်ပြခြင်းအဆင့်အတွက် ထုတ်လုပ်မှုကိုယ်စားလှယ် ရှေးဦးမူလပုံစံများကို တည်ဆောက်ရန်အတွက် ကုမ္ပဏီများသည် ကိရိယာများထုတ်လုပ်မှုတွင် ကုန်ကျစရိတ်များသော ရင်းနှီးမြှုပ်နှံမှုများကို မပြုလုပ်မီ ဒီဇိုင်း၏ သရုပ်ပြသင်ကြားခြင်းများကို ခွင့်ပြုခဲ့သည်။,အဲ့ဒီနောက် သူတို့သည် ဒီဇိုင်းက ဘယ်လို အလုပ်လုပ်တယ်ဆိုတာကို ပြသနိုင်ခဲ့တယ်။,"entailment
"
လက်တွေ့လုပ်ပြခြင်းအဆင့်အတွက် ထုတ်လုပ်မှုကိုယ်စားလှယ် ရှေးဦးမူလပုံစံများကို တည်ဆောက်ရန်အတွက် ကုမ္ပဏီများသည် ကိရိယာများထုတ်လုပ်မှုတွင် ကုန်ကျစရိတ်များသော ရင်းနှီးမြှုပ်နှံမှုများကို မပြုလုပ်မီ ဒီဇိုင်း၏ သရုပ်ပြသင်ကြားခြင်းများကို ခွင့်ပြုခဲ့သည်။,သူတို့သည် စက်ရုံ အသစ်များ တည်ဆောင်ရန် သင့်တော်ဆီလျော် မရှိကြောင်းကို ကုမ္ပဏီအား ပြသနိုင်သည်။,"neutral
"
လက်တွေ့လုပ်ပြခြင်းအဆင့်အတွက် ထုတ်လုပ်မှုကိုယ်စားလှယ် ရှေးဦးမူလပုံစံများကို တည်ဆောက်ရန်အတွက် ကုမ္ပဏီများသည် ကိရိယာများထုတ်လုပ်မှုတွင် ကုန်ကျစရိတ်များသော ရင်းနှီးမြှုပ်နှံမှုများကို မပြုလုပ်မီ ဒီဇိုင်း၏ သရုပ်ပြသင်ကြားခြင်းများကို ခွင့်ပြုခဲ့သည်။,ရင်းနှီးမြှုပ်နှံမှုများ၏ အကျိုးသက်ရောက်မှုကို မည်သို့ တင်ပြရမည်ကို သူတို့ မသိခဲ့ကြပါ။,"neutral
"
တောင် ကာရိုလိုင်းနား ၏ ပူးပေါင်း ကြိုးစားအားထုတ်မှုသည် နောက်နှစ်တွင် နောက်ထပ် အောင်မြင်မှုကို ထပ်မံရရှိခဲ့သည်။,#South Carolina တွင် မည်သူမျှ လက်တွဲ မလုပ်ဆောင်ခဲ့ကြပါ။,"contradiction
"
တောင် ကာရိုလိုင်းနား ၏ ပူးပေါင်း ကြိုးစားအားထုတ်မှုသည် နောက်နှစ်တွင် နောက်ထပ် အောင်မြင်မှုကို ထပ်မံရရှိခဲ့သည်။,#SC သည် အတူတကွ အလုပ်လုပ်ခဲ့သည်။,"entailment
"
တောင် ကာရိုလိုင်းနား ၏ ပူးပေါင်း ကြိုးစားအားထုတ်မှုသည် နောက်နှစ်တွင် နောက်ထပ် အောင်မြင်မှုကို ထပ်မံရရှိခဲ့သည်။,#South Carolina ရှိ ဒီမိုကရက်တစ်များ နှင့် ရီပတ်ဘလစ်ကန်များက အတူတကွ ပူးပေါင်းလုပ်ဆောင်နေကြသည်။,"neutral
"
ဘုတ်အဖွဲ့မှ အမှုဆောင်တစ်ဦး၏ ပြောကြားချက်အရ၊ ဘုတ်အဖွဲ့၏ ပုဒ်မ 605(b) အသိအမှတ်ပြုလက်မှတ်များကို တရားရုံးရှေ့နေရာထူးအတွက် အသေးစားစီးပွားရေးလုပ်ငန်း စီမံခန့်ခွဲရေး (SBA) ရှေ့နေချုပ် အကြံပေးအရာရှိထံ သီးခြားပေးအပ်ထားခြင်း မရှိပါ။,ဘုတ်အဖွဲ့သည် SBA အသိအမှတ်ပြုလက်မှတ်များကို မပေးဘဲ သူတို့သည် အကဲဖြတ်သည့် ရုံးထံသာ ထားခဲ့သည်။,"neutral
"
ဘုတ်အဖွဲ့မှ အမှုဆောင်တစ်ဦး၏ ပြောကြားချက်အရ၊ ဘုတ်အဖွဲ့၏ ပုဒ်မ 605(b) အသိအမှတ်ပြုလက်မှတ်များကို တရားရုံးရှေ့နေရာထူးအတွက် အသေးစားစီးပွားရေးလုပ်ငန်း စီမံခန့်ခွဲရေး (SBA) ရှေ့နေချုပ် အကြံပေးအရာရှိထံ သီးခြားပေးအပ်ထားခြင်း မရှိပါ။,ဘုတ်အဖွဲ့သည် SBA အသိအမှတ်ပြုလက်မှတ်များကို မပေးခဲ့ပေ။,"entailment
"
ဘုတ်အဖွဲ့မှ အမှုဆောင်တစ်ဦး၏ ပြောကြားချက်အရ၊ ဘုတ်အဖွဲ့၏ ပုဒ်မ 605(b) အသိအမှတ်ပြုလက်မှတ်များကို တရားရုံးရှေ့နေရာထူးအတွက် အသေးစားစီးပွားရေးလုပ်ငန်း စီမံခန့်ခွဲရေး (SBA) ရှေ့နေချုပ် အကြံပေးအရာရှိထံ သီးခြားပေးအပ်ထားခြင်း မရှိပါ။,ဘုတ်အဖွဲ့သည် SBA အသိအမှတ်ပြုလက်မှတ်များကို တောင်းခံသူတိုင်းအား နေ့တိုင်း ထုတ်ပေးပါသည်။,"contradiction
"
ဟိုတယ်နဲ့ အခြားသော အဖိုးအခတွေ သေချာကိုက်ညီမှုကို တွေ့ရှိရတဲ့အခါ၊ အမှန်တကယ် ခရီးစဉ်ရဲ့ အတည်ပြုခြင်း တစ်ခုကို လုပ်ဆောင်ပေးလိမ့်မယ်။,ပြည်တွင်း ဟိုတယ် လုပ်ငန်းခွဲအများစုသည် ခရက်ဒစ် ကတ် ငွေပေးချေမှုများကို လက်ခံသည်။,"neutral
"
ဟိုတယ်နဲ့ အခြားသော အဖိုးအခတွေ သေချာကိုက်ညီမှုကို တွေ့ရှိရတဲ့အခါ၊ အမှန်တကယ် ခရီးစဉ်ရဲ့ အတည်ပြုခြင်း တစ်ခုကို လုပ်ဆောင်ပေးလိမ့်မယ်။,ဟိုတယ် အခကြေးငွေကို အသုံးပြု၍ ခရီးစဉ်ကိုပင် စီစစ်နိုင်မည်ဖြစ်သည်။,"entailment
"
ဟိုတယ်နဲ့ အခြားသော အဖိုးအခတွေ သေချာကိုက်ညီမှုကို တွေ့ရှိရတဲ့အခါ၊ အမှန်တကယ် ခရီးစဉ်ရဲ့ အတည်ပြုခြင်း တစ်ခုကို လုပ်ဆောင်ပေးလိမ့်မယ်။,ခရီးစဉ် တစ်ခု အမှန်တကယ် ဖြစ်ပွားခြင်း ရှိ၊ မရှိ စစ်ဆေးရန် နည်းလမ်းမရှိပါ။,"neutral
"
ဥပမာအားဖြင့်၊ ကျွန်မတို့လည်ပတ်ခဲ့သည့် ပြည်နယ်မြို့တော်တစ်ခုသည် ဆော့ဖ်ဝဲကုမ္ပဏီပေါင်း ၆၀၀ကျော် ၏ တည်နေရာဖြစ်တယ်။,မြို့တော်များသည် ဆော့ဖ်ဝဲ ကုမ္ပဏီများ အတွက် အကောင်းဆုံး နေရာများ ဖြစ်သည်။,"neutral
"
ဥပမာအားဖြင့်၊ ကျွန်မတို့လည်ပတ်ခဲ့သည့် ပြည်နယ်မြို့တော်တစ်ခုသည် ဆော့ဖ်ဝဲကုမ္ပဏီပေါင်း ၆၀၀ကျော် ၏ တည်နေရာဖြစ်တယ်။,မြို့တော် တစ်ခုတွင် ဆော့ဖ်ဝဲလ် ကုမ္ပဏီ များစွာ ရှိသည်။,"entailment
"
ဥပမာအားဖြင့်၊ ကျွန်မတို့လည်ပတ်ခဲ့သည့် ပြည်နယ်မြို့တော်တစ်ခုသည် ဆော့ဖ်ဝဲကုမ္ပဏီပေါင်း ၆၀၀ကျော် ၏ တည်နေရာဖြစ်တယ်။,ဆော့ဖ်ဝဲ ကုမ္ပဏီများသည် တရားဝင် အကြောင်းပြချက်များဖြင့် မြို့တော်တွေကို ရှောင်ရှားကြသည်။,"neutral
"
ထိရောက်မှုကို တိုင်းတာရာတွင် ၊ ပြီးပြည့်စုံမှုဆိုသည်မှာ မရရှိနိုင်သောအရာဖြစ်သည်။,မင်းလုံလုံလောက်လောက်ကြိုးစားရင် ပြီးပြည့်စုံနိုင်ပါတယ်။,"contradiction
"
ထိရောက်မှုကို တိုင်းတာရာတွင် ၊ ပြီးပြည့်စုံမှုဆိုသည်မှာ မရရှိနိုင်သောအရာဖြစ်သည်။,မင်းဘယ်တော့မှ ပြီးပြည့်စုံနိုင်မှာမဟုတ်ဘူး။,"entailment
"
ထိရောက်မှုကို တိုင်းတာရာတွင် ၊ ပြီးပြည့်စုံမှုဆိုသည်မှာ မရရှိနိုင်သောအရာဖြစ်သည်။,ကျွန်ုပ်တို့အားလုံးသည် အလွန်အမင်း ချို့ယွင်းချက်ရှိသူများဖြစ်သောကြောင့် သင်သည် ပြီးပြည့်စုံသူ မဖြစ်နိုင်ပါ။,"entailment
"
၂၀၀၀ ခုနှစ်အတွင်း Hazmi နှင့် Mihdhar တို့အား အခန်းငှားခဲ့သည့် အိမ်ခန်းဖော်သည် ဒေသခံရဲများနှင့် FBI ဝန်ထမ်းများအကြားတွင် ကာလရှည်ကြာစွာ ရင်းရင်းနှီးနှီးအဆက်အသွယ်ရှိသည့် တရားဥပဒေကို လိုက်နာပုံရသည့် နိုင်ငံသားတစ်ဦးဖြစ်သည်။,Hazmi နှင့် Mihdhar သည် အိမ်တစ်လုံးဝယ်ခဲ့ပြီး မည်သူနှင့်မျှ အဆက်အသွယ်မရှိခဲ့ပေ။,"contradiction
"
၂၀၀၀ ခုနှစ်အတွင်း Hazmi နှင့် Mihdhar တို့အား အခန်းငှားခဲ့သည့် အိမ်ခန်းဖော်သည် ဒေသခံရဲများနှင့် FBI ဝန်ထမ်းများအကြားတွင် ကာလရှည်ကြာစွာ ရင်းရင်းနှီးနှီးအဆက်အသွယ်ရှိသည့် တရားဥပဒေကို လိုက်နာပုံရသည့် နိုင်ငံသားတစ်ဦးဖြစ်သည်။,Hazmi နှင့် Mihdhar သည် တစ်နှစ်ပတ်လုံးအတွက် အခန်းတစ်ခန်းကို တစ်ရက်လျှင် ဒေါ်လာ ၅၀၀ ဖြင့် ငှားရမ်းခဲ့သည်။,"neutral
"
၂၀၀၀ ခုနှစ်အတွင်း Hazmi နှင့် Mihdhar တို့အား အခန်းငှားခဲ့သည့် အိမ်ခန်းဖော်သည် ဒေသခံရဲများနှင့် FBI ဝန်ထမ်းများအကြားတွင် ကာလရှည်ကြာစွာ ရင်းရင်းနှီးနှီးအဆက်အသွယ်ရှိသည့် တရားဥပဒေကို လိုက်နာပုံရသည့် နိုင်ငံသားတစ်ဦးဖြစ်သည်။,Hazmi နှင့် Mihdhar သည် အခန်တစ်ခန်း ငှားရမ်းခဲ့သည်။,"entailment
"
ဘောစနီးယားသို့ သူတို့၏ခရီးသွားလာမှုအတွက်၊ ၂၀၀၁ ခုနှစ် အောက်တိုဘာလ ၃ ရက်နေ့တွင် ဆော်ဒီအယ်လ်ကိုင်ဒါ အဖွဲ့ဝင်ကို စစ်ဆေးမေးမြန်းမှု ၊ ထောက်လှမ်းရေး အစီရင်ခံစာကို ကြည့်ပါ။,အယ်လ်ကိုင်ဒါအဖွဲ့ဝင်တစ်ဦးသည် ဘော့စနီးယားသို့ ၂၀၀၁ခုနှစ်တွင် ၁၈ကြိမ် သွားရောက်ခဲ့သည်။,"neutral
"
