premise,hypothesis,gpt_reply
"Sapy'ánte ombota hatâ upe imesa ha upemi rire oî porâ jeýma, ejagarra che meságui, da, da, da, da, da,",Py'ÿi iñambue hemimo'â.,"neutral
"
"Sapy'ánte ombota hatâ upe imesa ha upemi rire oî porâ jeýma, ejagarra che meságui, da, da, da, da, da,",Hemimo'â iñambue ndoikaái ruipi upe ojapóva.,"neutral
"
"Sapy'ánte ombota hatâ upe imesa ha upemi rire oî porâ jeýma, ejagarra che meságui, da, da, da, da, da,",Ha'e hemimo'â peteî ha ipy'aguapy.,"neutral
"
"Néi, oimeháicha, oike upépe ha oî ku péicha: Mba'eteko jaha hese?",Oporandu mba'éichapa oî umi mba'e.,"neutral
"
"Néi, oimeháicha, oike upépe ha oî ku péicha: Mba'eteko jaha hese?",Oporandu romohu'âpa rohóvo upe documental.,"neutral
"
"Néi, oimeháicha, oike upépe ha oî ku péicha: Mba'eteko jaha hese?",Ha'e noñe'êiete oréve.,"neutral
"
"Upéi ombojere che rueda, ndaikuaái amalisia upe ara pukukue.",Cheraĝe ha amohu'â pya'e porâ,"neutral
"
"Upéi ombojere che rueda, ndaikuaái amalisia upe ara pukukue.",Aguapy upepe mokôi aravo aja.,"neutral
"
"Upéi ombojere che rueda, ndaikuaái amalisia upe ara pukukue.",Ambojere upe rueda areterei.,"entailment
"
Ha'e imba'asypo'i ha che ndaikuaáikuri avei upéva.,Ndaikuaáikuri haimete omanohague mba'asypo'ígui.,"entailment
"
Ha'e imba'asypo'i ha che ndaikuaáikuri avei upéva.,ndaikuaáikuri imba'asypo'ihague.,"entailment
"
Ha'e imba'asypo'i ha che ndaikuaáikuri avei upéva.,Aikuaákuri imba'asypo'ihague.,"contradiction
"
"Reikuaa, ndaikatúi, ndaikatúi reikovévo ndererekóiramo contrapresión, ohupíva nde pytuhê presión amo yvate.",Upe techaukaha presión ndejuka opaite aravo.,"neutral
"
"Reikuaa, ndaikatúi, ndaikatúi reikovévo ndererekóiramo contrapresión, ohupíva nde pytuhê presión amo yvate.",Reikotevê contrapesión hetave 5000 pýgui.,"neutral
"
"Reikuaa, ndaikatúi, ndaikatúi reikovévo ndererekóiramo contrapresión, ohupíva nde pytuhê presión amo yvate.",Reikotevê contrapesión amo yvate mombyry.,"entailment
"
"Añepyrû upepete voi, añembokatupyrývo umi mokôi mitâkaria'y oîva upépe ndive.",Araka'eve nañembokatupyrýi amba'apo haĝua upe ñemuhápe.,"neutral
"
"Añepyrû upepete voi, añembokatupyrývo umi mokôi mitâkaria'y oîva upépe ndive.",Mokôi karia'y chembokatupyry amba'apo haĝua upe ñemuhápe.,"entailment
"
"Añepyrû upepete voi, añembokatupyrývo umi mokôi mitâkaria'y oîva upépe ndive.",Mokôi che tio chembokatupyry.,"neutral
"
"Oiméramo kytomi, tekotevê remyatyrô upe regulador.",Regulador ndoikói mba'everâ.,"entailment
"
"Oiméramo kytomi, tekotevê remyatyrô upe regulador.",Regulador omomabueva'erâ presión oîva nde ao pyrusúpe.,"entailment
"
"Oiméramo kytomi, tekotevê remyatyrô upe regulador.",Rehugava'erâ upe regulador rehe.,"entailment
"
"Ooo, chemi upe 922 omoîva inyección upe regulador-pe",Amoîkuri inyector upe araapy.,"contradiction
"
"Ooo, chemi upe 922 omoîva inyección upe regulador-pe",Che peteî 922.,"entailment
"
"Ooo, chemi upe 922 omoîva inyección upe regulador-pe",Che máro ndaha'éi 922.,"contradiction
"
"Ndontendéi mba'eve upe ñemenda oikóvagui, ndoikuaái ni omendahague, añete.",Ha'e nontendéi ojepykua ha ojepokuaaha upe karia'y ndive ara paha peve jepe ndoikuaái chupe upe mboyve.,"neutral
"
"Ndontendéi mba'eve upe ñemenda oikóvagui, ndoikuaái ni omendahague, añete.",Nontendéi mba'épa oiko.,"entailment
"
"Ndontendéi mba'eve upe ñemenda oikóvagui, ndoikuaái ni omendahague, añete.",Oikuaa mba'épepa oike.,"neutral
"
Ore roikeva'erâ upépe.,Romeva'erâ upépe 20 aravo jave.,"neutral
"
Ore roikeva'erâ upépe.,Roikeva'erâ.,"entailment
"
Ore roikeva'erâ upépe.,Araka'eve ndoroikemo'âi.,"neutral
"
"Ha'ete ku omboykéva ha'ehaguére upe ha'éva, nde reikuaa, ojekuaa upe mba'éichapa oreko ambue hemiarirôme rupi.",Ha'e omopeteîmba chupekuéra.,"neutral
"
"Ha'ete ku omboykéva ha'ehaguére upe ha'éva, nde reikuaa, ojekuaa upe mba'éichapa oreko ambue hemiarirôme rupi.",Ambue hemiarirô rehe opena ambue.,"entailment
"
"Ha'ete ku omboykéva ha'ehaguére upe ha'éva, nde reikuaa, ojekuaa upe mba'éichapa oreko ambue hemiarirôme rupi.",Ambue hemiarirô rehe opena ambue hûhaguére.,"entailment
"
Puréte! Isái veve ivytu rupi.,Isái oveve yvytu ndive.,"entailment
"
Puréte! Isái veve ivytu rupi.,Isái mbyky ha oveve'imi.,"neutral
"
Puréte! Isái veve ivytu rupi.,"Ndaijyvytúi, upéicha rupi isái opytaite.","contradiction
"
"Ooo. Heta ára ahasa ko'â mba'épe, tembiapo iporavopyrépe.",Aime umi tembiapo iporavopyrépe mokôi ára ñavo.,"neutral
"
"Ooo. Heta ára ahasa ko'â mba'épe, tembiapo iporavopyrépe.",Che aime tembiapo jeporavopyrépe.,"neutral
"
"Ooo. Heta ára ahasa ko'â mba'épe, tembiapo iporavopyrépe.",Naiméiva tembiapo jeporavopyrépe.,"entailment
"
"Katu,… oiko hikuái peteî tava'i oîva Augusta oka gotyo hérava Evans, oîva gueteri. Areko gueteri che pehênguekuéra oikóva upápe.",Areko 20 che pehênguekuéra oikova'ekue Evans-pe.,"neutral
"
"Katu,… oiko hikuái peteî tava'i oîva Augusta oka gotyo hérava Evans, oîva gueteri. Areko gueteri che pehênguekuéra oikóva upápe.",Oikova'ekue Atlanta-pe.,"neutral
"
"Katu,… oiko hikuái peteî tava'i oîva Augusta oka gotyo hérava Evans, oîva gueteri. Areko gueteri che pehênguekuéra oikóva upápe.","Oikova'ekue Evans-pe, michîmíva.","entailment



**explanation:**

let's break down the guarani:

* **premise:** ""katu... there lives nearby a man named evans, who is a doctor. he has children who live there."" (the ""katu..."" is likely an introductory particle, roughly equivalent to ""well..."" or ""now..."")
* **hypothesis:** ""he lives in evans, certainly."" (""oikova'ekue"" means ""he lives in"", ""evans-pe"" means ""in evans"", and ""michîmíva"" is an intensifier meaning ""certainly"" or ""definitely"").

the premise *explicitly states* that a man named evans lives nearby and has children living there. the hypothesis simply affirms that ""he"" (referring to evans) lives in ""evans."" therefore, the premise directly implies the hypothesis; it *entails* it. the location is established in the premise, making the hypothesis a logical consequence."
"Che kypy'y he'i gueteri, he'i: sapy'ánte ñande jarýicha, reporoja'oparei hendape'ÿ.",Che kypy'y he'i ha'e oporomboykeha te'ýi rehe.,"neutral

**explanation:**

* **premise:** ""my heart says this: if we all work together, we will succeed.""
* **hypothesis:** ""my heart says it is thinking about a lie.""

the premise talks about collective effort and success. the hypothesis talks about deceit. there's no logical connection forcing the hypothesis to be true *because* of the premise, nor does the premise deny the possibility of the hypothesis. they are independent statements. therefore, the relationship is neutral.



"
"Che kypy'y he'i gueteri, he'i: sapy'ánte ñande jarýicha, reporoja'oparei hendape'ÿ.",Che kypy'y he'i nameméi cheroryha.,"contradiction
"
"Che kypy'y he'i gueteri, he'i: sapy'ánte ñande jarýicha, reporoja'oparei hendape'ÿ.",Che kypy'y he'i mba'evépe ndajoguaiha che jarýipe.,"entailment
"
"Mmm, upe rire rova ore roga pyahúpe.",Rova peteî ógape rojapova'ekue upe tetâme.,"neutral
"
"Mmm, upe rire rova ore roga pyahúpe.",Rova peteî oga pyahúpe.,"entailment
"
"Mmm, upe rire rova ore roga pyahúpe.",Ropyta upe ógape ore rekove pukukue.,"neutral
"
"Che aime ja'e… néi, …, upéva oî porâ, reikuaa, upéicha.",Ha'e ndacha'eiha hese ha ajeguaru chugui.,"neutral
"
"Che aime ja'e… néi, …, upéva oî porâ, reikuaa, upéicha.",Ha'e chupe iporâitereiha chéve upe purahéi pyahu.,"entailment
"
"Che aime ja'e… néi, …, upéva oî porâ, reikuaa, upéicha.",Ha'éma chupekuéra amoneîha.,"neutral
"
"Upe pintura sa'y iñambue ohupyty jave 100º ha ikatu ohasa pytâgui hovýpe, upéva hechapyrâ.",Upe pintura omoambue isa'y.,"entailment
"
"Upe pintura sa'y iñambue ohupyty jave 100º ha ikatu ohasa pytâgui hovýpe, upéva hechapyrâ.",Upe pintura omoambue isa'y jaikuaa haĝua mba'éichapa haku ñaha'â'ÿre..,"neutral
"
"Upe pintura sa'y iñambue ohupyty jave 100º ha ikatu ohasa pytâgui hovýpe, upéva hechapyrâ.",Upe pintura akói hû.,"contradiction
"
Akaru pya'eterei ikatuhaguéicha ha upéi oike ha'e ha che chepytyvô upévape.,Ha'u upe pizza mokôi aravo'ípe.,"neutral
"
Akaru pya'eterei ikatuhaguéicha ha upéi oike ha'e ha che chepytyvô upévape.,Akaru mbeguekatu asy ani haĝua cherasy.,"contradiction
"
Akaru pya'eterei ikatuhaguéicha ha upéi oike ha'e ha che chepytyvô upévape.,Amokokô upe tembi'u.,"neutral
"
Ykypy'y ména avei ipire sa'i.,Hovaja ipiresa'i.,"entailment
"
Ykypy'y ména avei ipire sa'i.,hovaja sueco.,"neutral
"
Ykypy'y ména avei ipire sa'i.,Ikypy'y nomendái.,"contradiction
"
"Opáichavo, oñantoha chupekuéra kóva ojapo ko O2 regulador yvate.",Ha'ekuéra ojapo peteî regulador pyahu.,"entailment
"
"Opáichavo, oñantoha chupekuéra kóva ojapo ko O2 regulador yvate.",Ojapo hikuái peteî regulador oikóva ára yvatépe.,"entailment
"
"Opáichavo, oñantoha chupekuéra kóva ojapo ko O2 regulador yvate.",Ndoikuaái gueteri mba'éichapa ojejapo oxígeno regulador.,"contradiction
"
"Ha upéramo, rova Las Vegas-pe NY ha amombe'u, upéicha ajapohaguéicha Washington-pe, peteî óga renda Las Vegas centro-pe.",Ndaháiva Las Vegas-pe.,"contradiction
"
"Ha upéramo, rova Las Vegas-pe NY ha amombe'u, upéicha ajapohaguéicha Washington-pe, peteî óga renda Las Vegas centro-pe.",Amba'apo Las Vegas ha Washington-pe.,"entailment
"
"Ha upéramo, rova Las Vegas-pe NY ha amombe'u, upéicha ajapohaguéicha Washington-pe, peteî óga renda Las Vegas centro-pe.",Amba'apo texista ramo mokôive távape.,"entailment



**explanation:**

let's break down the guarani:

* **premise:** ""and moreover, because las vegas is in ny and tells stories, just as we travel to washington, there is a rented house in the center of las vegas."" (this is a rather unusual and likely metaphorical statement, implying a connection – perhaps through stories or representation – between las vegas, ny, and washington. the core is that *something* exists representing las vegas in multiple places).
* **hypothesis:** ""if it exists somewhere in a city."" (a very general statement about existence within a city.)

the premise *explicitly* states that something (“petêi óga renda” – a rented house) exists in las vegas.  this automatically satisfies the hypothesis (that something exists *somewhere* in a city). therefore, the premise logically entails the hypothesis. it's a specific instance confirming a general statement.



"
"Héê, 4º-pe rovy'aiterei.",Ndahcha'éi mbo'ehao rehe.,"neutral
"
"Héê, 4º-pe rovy'aiterei.",Ahayhu 4º-pe mokôi jey rosê ropytu'u.,"neutral
"
"Héê, 4º-pe rovy'aiterei.",Ahayhu mbo'esyry irundyha.,"neutral
"
Ha'ete peteî ñongatuha hopea hetáva. Reikuaáma. Peteîteî umi hopea ryepýpe orereko ha'ete peteî kuatia rogue ojekalkulaha iñambuéva ojuehegui.,Upe kuatia rogué niko papapy rysýinte.,"neutral
"
Ha'ete peteî ñongatuha hopea hetáva. Reikuaáma. Peteîteî umi hopea ryepýpe orereko ha'ete peteî kuatia rogue ojekalkulaha iñambuéva ojuehegui.,Umi tabulaciones oreko heta marandu.,"neutral
"
Ha'ete peteî ñongatuha hopea hetáva. Reikuaáma. Peteîteî umi hopea ryepýpe orereko ha'ete peteî kuatia rogue ojekalkulaha iñambuéva ojuehegui.,Umi hopea ohechauka mboýva oñondivepa ko'áĝa umi kuénta.,"neutral
"
Mba'evete chéve mba'éichapa rejapo.,Mba'evete chéve ndete rejaporamo térâpa repaga rejapouka haĝua.,"contradiction
"
Mba'evete chéve mba'éichapa rejapo.,Mba'evete chéve upe hembiapo reko.,"entailment
"
Mba'evete chéve mba'éichapa rejapo.,Aikuaase mba'eichaitépa rejapóta ko mba'e.,"neutral
"
"Ovakuri Mallard Creek, Charlotte-pe.",Ojapo hogarâ Mallord Creek-pe.,"entailment
"
"Ovakuri Mallard Creek, Charlotte-pe.",Araka'eve ndovái hikuái Charlotte-pe.,"entailment
"
"Ovakuri Mallard Creek, Charlotte-pe.",Upéi oiko hikuái Mallard Creek-pe.,"entailment
"
"Upépe ha'e, …, ha'e tetâ remimoîmby motenondeha ra'y, upéicha rupi ha'e oreko, ha'ekuéra oreko heta mba'e ha ambue mba'eve ha ojokupyty porâ umi tavaygua ndive, ha ojehayhurasa.",Itúva pastor luterano.,"neutral



**explanation:**

the premise describes someone who is wealthy, owns land, has many possessions, interacts well with neighbors, and is generous. this description *could* be true of a lutheran pastor (itúva pastor luterano), but it doesn't *have* to be. the premise doesn't provide any information about the person's religious affiliation. it's consistent with them being a pastor, but also consistent with them being many other things. 

therefore, the premise is **neutral** towards the hypothesis."
"Upépe ha'e, …, ha'e tetâ remimoîmby motenondeha ra'y, upéicha rupi ha'e oreko, ha'ekuéra oreko heta mba'e ha ambue mba'eve ha ojokupyty porâ umi tavaygua ndive, ha ojehayhurasa.",Itúva niko presokue araka'eve oho'ÿva tupâópe.,"neutral



**explanation:**

the premise describes someone who is wealthy, has many possessions, interacts well with people, and is respected. the hypothesis states that a good person eventually goes to heaven. 

the premise *does not* tell us anything about the person's moral character or whether they are ""itúva"" (good).  wealth and social standing don't automatically equate to goodness. therefore, the premise neither guarantees the hypothesis is true (entailment) nor makes it impossible (contradiction). it's simply irrelevant to the hypothesis, making it **neutral**.



"
"Upépe ha'e, …, ha'e tetâ remimoîmby motenondeha ra'y, upéicha rupi ha'e oreko, ha'ekuéra oreko heta mba'e ha ambue mba'eve ha ojokupyty porâ umi tavaygua ndive, ha ojehayhurasa.",Itúva pastor.,"neutral



**explanation:**

the premise describes someone who is generous, has many possessions, interacts well with neighbors, and is respected. while these qualities *could* be associated with a pastor (itúva pastor), they don't *necessarily* mean the person *is* a pastor. the premise doesn't provide any direct information about their religious role or profession. therefore, the hypothesis is neither entailed nor contradicted, making it neutral."
"Chéniko, ndaikuaái mba'éichaitépa oipota oñembyesa'i.",Ndaikuaaái ha'épa oipota umimarandu ñesê rehegua aravo.,"neutral
"
"Chéniko, ndaikuaái mba'éichaitépa oipota oñembyesa'i.",Ndaikuaaporâi mboýpa ha'e oipota hupy.,"neutral
"
"Chéniko, ndaikuaái mba'éichaitépa oipota oñembyesa'i.",Ndaikuaaporâi mboýpa hypyva'erâ.,"neutral
"
"Ha, mm, iñambue, peteîteî umi ñemuhára-pe oîmbaite ikuatiakuéra.",HA'ekuéra ndorekói ñongatuha.,"contradiction
"
"Ha, mm, iñambue, peteîteî umi ñemuhára-pe oîmbaite ikuatiakuéra.",Oñongatupaite marandu.,"neutral
"
"Ha, mm, iñambue, peteîteî umi ñemuhára-pe oîmbaite ikuatiakuéra.",Oñongatu umi kuatia pohânohára ha pysyryhára rehegua oñondive.,"neutral
"
"kóva mbykyve, upe ha'e ome'êva'ekue chéve ombyesa'ipave ha ijetu'uve, ko mokôiha hesakâve.",Ha'e ome'ê chéve mokôi hendáicha.,"entailment
"
"kóva mbykyve, upe ha'e ome'êva'ekue chéve ombyesa'ipave ha ijetu'uve, ko mokôiha hesakâve.",Ha'e ome'ê chéve mokôi tembiaporâ ha ché apyta upe hakâ sa'íva rehe.,"neutral
"
"kóva mbykyve, upe ha'e ome'êva'ekue chéve ombyesa'ipave ha ijetu'uve, ko mokôiha hesakâve.",Ha'e ome'ê chéve peteî hendaichaguánte ha opyta chéve líno sa'imi.,"neutral
"
"Añetehápe ndoikói hikuái Augusta-pe, oiko hikuái… néi, nde reikuaa, Augusta, táva michîva upérô, jepe heta oikóva tavaguasúpe ĝuarâ, Augusta ndatuichái.",Augusta oreko 10.000 tapicha.,"neutral
"
"Añetehápe ndoikói hikuái Augusta-pe, oiko hikuái… néi, nde reikuaa, Augusta, táva michîva upérô, jepe heta oikóva tavaguasúpe ĝuarâ, Augusta ndatuichái.","Augusta, táva ndatuichaitéiva.","entailment
"
"Añetehápe ndoikói hikuái Augusta-pe, oiko hikuái… néi, nde reikuaa, Augusta, táva michîva upérô, jepe heta oikóva tavaguasúpe ĝuarâ, Augusta ndatuichái.",Oiko hikuái Augusta korasôitépe.,"neutral
"
"1962 paha gotyo, oje'e chéve yvaté guivo ahava'erâha Washington-pe.",He'i chéve aha haĝua DC-pe.,"entailment
"
"1962 paha gotyo, oje'e chéve yvaté guivo ahava'erâha Washington-pe.",Ejército chemondo DC-pe upepete.,"entailment
"
"1962 paha gotyo, oje'e chéve yvaté guivo ahava'erâha Washington-pe.",He'i chéve aha haĝua Africa-pe.,"neutral
"
"DOT ojagarraramoguare ijyvyrâ, rova peteî tenda michîvévape Concord-pe, upépe ndojehejái ojereko mymba oñemboja'o rupi mba'e mba'érâmbo, ha upé guive opa mymba jereko.",Ore róga Concord-pe ndaikatúi orerymbávo.,"entailment
"
"DOT ojagarraramoguare ijyvyrâ, rova peteî tenda michîvévape Concord-pe, upépe ndojehejái ojereko mymba oñemboja'o rupi mba'e mba'érâmbo, ha upé guive opa mymba jereko.",Ore róga Concord-pe otroko 30000 acres ha hetaiterei orerymba.,"neutral
"
"DOT ojagarraramoguare ijyvyrâ, rova peteî tenda michîvévape Concord-pe, upépe ndojehejái ojereko mymba oñemboja'o rupi mba'e mba'érâmbo, ha upé guive opa mymba jereko.",Rome'êmbaite ore rymba rovávo Concord-pe.,"neutral
"
"Oimeháicha, rojepyso, ha ko'áĝa ha'ekuaa ko mab'e káusa rojepysohague Kadina, Oikinawa-pe, upéva 1968-pe.",Roipyso ore mbaretekue 1968-pe.,"entailment
"
"Oimeháicha, rojepyso, ha ko'áĝa ha'ekuaa ko mab'e káusa rojepysohague Kadina, Oikinawa-pe, upéva 1968-pe.",Ndoroipysói avavépe.,"neutral
"
"Oimeháicha, rojepyso, ha ko'áĝa ha'ekuaa ko mab'e káusa rojepysohague Kadina, Oikinawa-pe, upéva 1968-pe.",Romondo ore tropa Japón-pe jasypoteîme 1968-pe,"neutral
"
He'ichéve mba'etépa oikotevê ha oikotevêha ko árape ĝuarâ.,He'i chéve ikatuha amoĝuahê ikatu vove.,"neutral
"
He'ichéve mba'etépa oikotevê ha oikotevêha ko árape ĝuarâ.,He'i chéve arekoha 14:00 aravo peve ajapopa haĝua upe apopyrâ.,"neutral
"
He'ichéve mba'etépa oikotevê ha oikotevêha ko árape ĝuarâ.,He'i chéve pya'eva'erâha.,"neutral
"
Ohómakuri ha he’i chéve ani haĝua ajepy’apy.,He’i chéeve aikuaava’erâha mbo'ehao iporâtaha.,"neutral
"
Ohómakuri ha he’i chéve ani haĝua ajepy’apy.,He’i ani haĝua ajepy’apy.,"entailment
"
Ohómakuri ha he’i chéve ani haĝua ajepy’apy.,He’i oĝuahêha aravo jakyhyje haĝua.,"neutral
"
"Péva ha’e, eikuaáma, emaña, neapañuâima.",Reime en peligro.,"neutral
"
"Péva ha’e, eikuaáma, emaña, neapañuâima.",Reime porâta.,"neutral
"
"Péva ha’e, eikuaáma, emaña, neapañuâima.",Ikatu reñemosê ko tetâgui.,"neutral
"
"Amo ipahápe che sy ndaha’éikuri ojehayhupáva iñepyrûrâ, péicha oñemondo chupe omba’apo haĝua ñúre, katu ambue mitânguéra nomba’apói hikuái ñúre.",Che sy omano'ôva’ekue avati ha mandyju.,"neutral

**explanation:**

the premise states the speaker's mother doesn't like working with soil, is forced to do so, and others don't help. the hypothesis states the speaker’s mother likes water and food. there's no logical connection between a dislike of *soil* and a liking for *water and food*.  the premise doesn’t give us any information about the mother’s preferences regarding water or food; therefore, it's neutral towards the hypothesis.



"
"Amo ipahápe che sy ndaha’éikuri ojehayhupáva iñepyrûrâ, péicha oñemondo chupe omba’apo haĝua ñúre, katu ambue mitânguéra nomba’apói hikuái ñúre.","Che sy, mitakuña itajuva’ekue upévare nomba’apóiva.","neutral
"
"Amo ipahápe che sy ndaha’éikuri ojehayhupáva iñepyrûrâ, péicha oñemondo chupe omba’apo haĝua ñúre, katu ambue mitânguéra nomba’apói hikuái ñúre.","Che sy, omba’apova’ekue okape.","entailment

**explanation:**

let's break down the guarani:

* **premise:** ""even though my mother doesn't like to be bothered with problems, they send her to work for them [the problems/others], but other people don't work for them."" (essentially, she's *forced* to work on problems despite not wanting to, while others don't.)
* **hypothesis:** ""my mother works there."" (specifically, works *on* the problems, implied by the 'okape' - 'there' referencing the problems mentioned in the premise).

the premise explicitly states the mother is sent to *work* on these issues. the hypothesis simply states she *works* there (on those issues). therefore, the premise necessarily implies the hypothesis is true.  it's a direct consequence of the information given in the premise.



"
"Ha reikuaa, ipahápe reikuaa, mba’épa oñeporandu tapichakuérape, peteîva ha ambuévape. Ha avave ndoikuaái moôpa oî, ha peichaháguinte, reikuaa, oiko porâjey ndohechamo'âvéipype Joe-pe.",Joe añoite oreko upe koty pytu’uha okenda. .,"neutral
"
"Ha reikuaa, ipahápe reikuaa, mba’épa oñeporandu tapichakuérape, peteîva ha ambuévape. Ha avave ndoikuaái moôpa oî, ha peichaháguinte, reikuaa, oiko porâjey ndohechamo'âvéipype Joe-pe.","Jepe roñeha’â heta, ndaikatúi rojei Joe-gui, ndaorerejái pytu'uhápe.","neutral
"
"Ha reikuaa, ipahápe reikuaa, mba’épa oñeporandu tapichakuérape, peteîva ha ambuévape. Ha avave ndoikuaái moôpa oî, ha peichaháguinte, reikuaa, oiko porâjey ndohechamo'âvéipype Joe-pe.",Peteî árape Joe oho ha avave ndoikuaái moôpa.,"entailment
"
Ha’e peême che reindy mba’eha.,Amboja che reindýre.,"entailment
"
Ha’e peême che reindy mba’eha.,Ha’e che mba’eha.,"entailment
"
Ha’e peême che reindy mba’eha.,Ha’e peême pe jagua che reindy mba’eha.,"entailment
"
"Ha upéi isy he’i chupe, isy ojayvy tenonde gotyo, omaña ha he’i, eguata ha'éicha.",Ha’e he’i isy avei oguataha ipysâ akâ rehe.,"neutral
"
"Ha upéi isy he’i chupe, isy ojayvy tenonde gotyo, omaña ha he’i, eguata ha'éicha.",Ha’e he'i isy oguataha ha'eichaite.,"entailment
"
"Ha upéi isy he’i chupe, isy ojayvy tenonde gotyo, omaña ha he’i, eguata ha'éicha.",He'i isyhasyha ha ndaikatuiha oguata.,"entailment
"
"reikuaa, ha'e omyenyhê umi yvoty rope amoite ha che ndaikuaái mba'épa oiko.",Ndoikuaáikuri hasyetétaha.,"neutral
"
"reikuaa, ha'e omyenyhê umi yvoty rope amoite ha che ndaikuaái mba'épa oiko.",Ndoikuaai mba’epa ojejuhútava chupe.,"neutral
"
"reikuaa, ha'e omyenyhê umi yvoty rope amoite ha che ndaikuaái mba'épa oiko.",Aikuaa mba'épa oikóta ha'e ojaporamoguare upéva.,"neutral
"
Aaa. Ambue ojehúva upépe ikatúva iporâ umi che reindy mandu'a ñepyrû ha upe korapy okupe.,Nachemandu’ái upe óga rehe.,"neutral
"
Aaa. Ambue ojehúva upépe ikatúva iporâ umi che reindy mandu'a ñepyrû ha upe korapy okupe.,Chemandu’a amono'ôramoguare margarita óga kupépe.,"neutral
"
Aaa. Ambue ojehúva upépe ikatúva iporâ umi che reindy mandu'a ñepyrû ha upe korapy okupe.,Chemandu'a upe oikova'ekue okupépe.,"neutral
"
"Ha upéichako, akârasy memete, ja'ekuaa ko árape arekopaite mba'érepa cheakârasy haĝua, nde nereikuaái mba'éichapa ojejapo peteî mba'e ha he'i ndéve hikuái: péina, ejapo.",Ndaikuaái mba'éichapa ajapóta upe tembiapo oñeme'êva chéve ko árape.,"entailment
"
"Ha upéichako, akârasy memete, ja'ekuaa ko árape arekopaite mba'érepa cheakârasy haĝua, nde nereikuaái mba'éichapa ojejapo peteî mba'e ha he'i ndéve hikuái: péina, ejapo.","Oje'e chéve amoambue haĝua peteî fusible mba'apohápe, che ndaikuaái mba'evete vera cable-kuéra rehegua.","neutral
"
"Ha upéichako, akârasy memete, ja'ekuaa ko árape arekopaite mba'érepa cheakârasy haĝua, nde nereikuaái mba'éichapa ojejapo peteî mba'e ha he'i ndéve hikuái: péina, ejapo.",Ko árape ojerure cheve ajapo haĝua tembiapo che katupyrývape.,"entailment



**explanation:**

let's break down the guarani:

* **premise:**  ""if you are listening, my dear, you don't know why i call you today, you don't understand how to do something and he tells you to do it: do it."" (essentially, someone is being instructed to do something without understanding *why* or *how*.)
* **hypothesis:** ""today i am preparing myself to do the work of my duty.""

the premise describes a situation where someone is told to act without full understanding.  the hypothesis states a preparation *to work* – fulfilling a duty.  the act of simply being told to ""do it"" (as in the premise) *necessarily implies* a preparation to act, even if the understanding isn't there. therefore, the premise logically leads to, or *entails*, the hypothesis. it’s a reasonable inference that if you’re being told to act, you’re gearing up to do so, even if it’s blindly.



"
"Ha péicha ko’áĝa, ápe oî, oipota ko árape.",He’i ikatuha ohupyty oipota vove.,"neutral
"
"Ha péicha ko’áĝa, ápe oî, oipota ko árape.",He’i hi’âva’erâha ohupyty ko árape.,"neutral
"
"Ha péicha ko’áĝa, ápe oî, oipota ko árape.",He’i hi’âva’erâha oguereko upe apopyrâ ko ka'aru papokôi aravo mboyve.,"neutral
"
"Ha rovajey, rombaysýramojepe.",Rova ambue árape.,"neutral
"
"Ha rovajey, rombaysýramojepe.",Rova ambue távape 1992-pe.,"neutral
"
"Ha rovajey, rombaysýramojepe.",Upe rire ndorovavéima araka’eve.,"neutral
"
"Ndaikuaaporâi kuñakarai Faulk-pe, ha’e oreko 80 ary, kuña ndepy’aporâva, ahecháva chupe sapy’apy’a, katu ipochyeterei upévare.","Ahecha kuñakarai Faulk-pe sapy’apy’a, katu ndaikuaporâi chupe.","entailment
"
"Ndaikuaaporâi kuñakarai Faulk-pe, ha’e oreko 80 ary, kuña ndepy’aporâva, ahecháva chupe sapy’apy’a, katu ipochyeterei upévare.","Che,... Ña Faulk angirûetékuri.","neutral

**explanation:**

* **premise translation:** ""i don't like mrs. faulk, she is 80 years old, a woman who doesn't help, always looking down on her neighbors, even though she needs it.""
* **hypothesis translation:** ""me,... mrs. faulk dislikes me.""

the premise expresses *dislike* *from the speaker towards* mrs. faulk. it describes her negative characteristics.  the hypothesis states mrs. faulk *dislikes the speaker*.  

there is no logical connection forcing one to be true if the other is.  the premise doesn’t tell us anything about who mrs. faulk dislikes. she could dislike everyone, no one, or just the speaker. therefore, it's *neutral*.



"
"Ndaikuaaporâi kuñakarai Faulk-pe, ha’e oreko 80 ary, kuña ndepy’aporâva, ahecháva chupe sapy’apy’a, katu ipochyeterei upévare.",Ña Faulk omboguata peteî HONDA sa’yju ára ha ára oho haĝua omba’apo.,"neutral
"
"Roikova'ekue Mallard Creek 85-pe, ko’áĝa upéva 485, rova rupi upépe.",Roikova'ekue upépe upe óga hovykýpe,"neutral
"
"Roikova'ekue Mallard Creek 85-pe, ko’áĝa upéva 485, rova rupi upépe.",Roikova'ekue upépe are.,"entailment
"
"Roikova'ekue Mallard Creek 85-pe, ko’áĝa upéva 485, rova rupi upépe.",Upépe roiko mokôi arapokôinte.,"entailment
"
"Che irû, ha’ete ku heko mokôiva.",Ipirevaihínakuri.,"neutral
"
"Che irû, ha’ete ku heko mokôiva.",Che ruvicha ovy’aiterei térâ itavyrai.,"neutral
"
"Che irû, ha’ete ku heko mokôiva.",Che ruvicha iñe'êkangymi ha iñe'êpeteîva.,"neutral
"
