premise,hypothesis,gpt_reply
"kam+ts+, tam+, waik+ p+ka y+we tsepa mutay+ni kename tekauye x+ri.",teukwe pit+arie tem+ta ut+ani tsie tekauye x+r+wet+.,neutral
"oh, per+,oh, re eriwe, y+wik+ta kekwe tíku.",axa nepetiy+ nemeka kuni kiekai tsie y+wik+ta.,neutral
"oh, per+,oh, re eriwe, y+wik+ta kekwe tíku.",neixeiyat+ nepat+a axa nem+re hein+kai aimieme neukwe kuwekai.,neutral
"oh, per+,oh, re eriwe, y+wik+ta kekwe tíku.",y+wik+ta nepeti kukutsu nunutsi pa+ tsim+pé.,neutral
tixa+ m+k+ rexeiyakai yeme yu hetsie nunu wame.,m+k+ pey+we kai yu hetsie meta nuani ik+ ts+ik+ri wa hamat+a.,neutral
tixa+ m+k+ rexeiyakai yeme yu hetsie nunu wame.,m+k+ pey+we kai aix+ yu hetsie m+re nuani.,entailment
tixa+ m+k+ rexeiyakai yeme yu hetsie nunu wame.,m+k+ yemek+ pe h+k+t+ kai penanai mariekai.,neutral
"um, nit+ma m+pa+ kwareta niukie.",mik+ petay+ naime tita m+reu maim+ k+kai.,neutral
"um, nit+ma m+pa+ kwareta niukie.",waik+ atsi neukareta h+awarieik+ tsie ti mieme kepa+ penti kayani mem+ +wiyarie.,neutral
"um, nit+ma m+pa+ kwareta niukie.",heiwa meukwa neteku xaxa t+wa.,neutral
aimieme teuti tei éna muye hane.,ta kí puwekai uwa.,neutral
aimieme teuti tei éna muye hane.,ta kí puwekai atewa uwa muye hanetsie.,neutral
aimieme teuti tei éna muye hane.,tapini kí pewekai ik+ hutame hakuye yeukaku.,neutral
"p+rekuxata xeiyá, peuniuka niukame tsie.",peta niuka yeme ax+kai kem+re y+we.,neutral
"p+rekuxata xeiyá, peuniuka niukame tsie.",peuniuka ik+tsie terepunu.,contradiction
"p+rekuxata xeiyá, peuniuka niukame tsie.",pauniuka ik+tsie terepunu.,entailment
"nuka y+we nemaye erieni tita m+rat+a, per+ xeimieme nepey+ neme tima nera eriwat+ kename ne heyemiekai mentawa +kit+arie tsie mat+ari, meta pat+a m+k+ nie nenreti h+awix+ naime tukari tsie.",atsi neukara eriwakai meyuka tsut+ani kekai tsie ik+ mentewa +kitrie tsie.,neutral
"nuka y+we nemaye erieni tita m+rat+a, per+ xeimieme nepey+ neme tima nera eriwat+ kename ne heyemiekai mentawa +kit+arie tsie mat+ari, meta pat+a m+k+ nie nenreti h+awix+ naime tukari tsie.",nepe iyari xiekai neme miek+ mentewa +kit+arie tsie.,neutral
"nuka y+we nemaye erieni tita m+rat+a, per+ xeimieme nepey+ neme tima nera eriwat+ kename ne heyemiekai mentawa +kit+arie tsie mat+ari, meta pat+a m+k+ nie nenreti h+awix+ naime tukari tsie.",nepe iyari xiekai meyuka tsut+ani kekai tsie jardin ik+ tsimem+t+ tsie.,neutral
"Eh, pekatei atewa St.Louis, mat+a jefferson City tsiere St. Louis,MO.",nepeka tei wana Texas.,contradiction
"Eh, pekatei atewa St.Louis, mat+a jefferson City tsiere St. Louis,MO.",nepeka tei kí taxaiyeme tá wana Missouri.,neutral
"Eh, pekatei atewa St.Louis, mat+a jefferson City tsiere St. Louis,MO.",pekatei wana Missouri.,entailment
"ramaikai man+tse tsie muwa wana hat+a, tawari nepe t+a wana Laughlin Air Force Base, kename táwari meuye pierix+.",ik+ mente wayewiya tsie maw+wawe Laughlin p+reuná yatewi mek+.,entailment
"ramaikai man+tse tsie muwa wana hat+a, tawari nepe t+a wana Laughlin Air Force Base, kename táwari meuye pierix+.",ik+ Base dela ment+r+ kswi meta mema w+wawe Laughlin yap+ reuye pie .,neutral
"ramaikai man+tse tsie muwa wana hat+a, tawari nepe t+a wana Laughlin Air Force Base, kename táwari meuye pierix+.",ik+ Base dela ment+r+ kawi meta mema w+wawe Laughlin pe h+k+ wa kie ik+ tamamata mriyari kuyaxi.,neutral
ya xeik+a neureu erie tsepa kepemi yuri.,tsepá ke aneme pemanye xá.,neutral
ya xeik+a neureu erie tsepa kepemi yuri.,nepeuye h+wa nemanti tuani xexuime trato.,neutral
ya xeik+a neureu erie tsepa kepemi yuri.,nit+ma neuka reumai m+k+ kepa+ pem+ti n+ní.,neutral
"wat+t+  teik+ nep+re nenieré, neuretimaní hakewa meka Ramona metá mana nepei h+awe.",nepei h+awix+ Ramona ne kitá.,neutral
"wat+t+  teik+ nep+re nenieré, neuretimaní hakewa meka Ramona metá mana nepei h+awe.",nepei h+awix+ Ramona nenreti manik+ hakewa mekatei.,entailment
"wat+t+  teik+ nep+re nenieré, neuretimaní hakewa meka Ramona metá mana nepei h+awe.",nekwaita h+awix+ Ramona.,entailment
"ik+t+ ment+r+ kawi meta mema w+wawe penanai ik+ SR71, hik+ta ik+ A-tamamata heimana huta kename teté uximaya kai ik+ tsie CIA.",ment+r+ kawi tsiere mema w+wawe peti nanai tamamata heimana atanauka maw+ wawe.,neutral
"ik+t+ ment+r+ kawi meta mema w+wawe penanai ik+ SR71, hik+ta ik+ A-tamamata heimana huta kename teté uximaya kai ik+ tsie CIA.",ment+r+ kawi tsiere mema w+wawe mepeti nanai awiuni tsixi.,neutral
"ik+t+ ment+r+ kawi meta mema w+wawe penanai ik+ SR71, hik+ta ik+ A-tamamata heimana huta kename teté uximaya kai ik+ tsie CIA.",mentir+ kawi tsiere  meukwe xeiya kai nixeime kemente yurieni,neutral
¿ wat+t+ kurieya k+naya tsiere pexeiya kai nawí aix+ aneme ?.,kurieya pewikie xeime ukí y+xa+ yeme mat+a.,neutral
¿ wat+t+ kurieya k+naya tsiere pexeiya kai nawí aix+ aneme ?.,kurieya pe wikie.,entailment
¿ wat+t+ kurieya k+naya tsiere pexeiya kai nawí aix+ aneme ?.,kurieya pe +imari.,neutral
"per+ mutimie mutawe rix+, t+ma kwaretimá kename hauye wekai, per+ waniu peyu patax+ kem+reka iyarikai.",m+k+ p+keyu patax+ kem+reka iyarikai ik+ y+ xa+tame.,neutral
"per+ mutimie mutawe rix+, t+ma kwaretimá kename hauye wekai, per+ waniu peyu patax+ kem+reka iyarikai.",m+k+  t+ma kwetay+ kename hauyewekai.,neutral
"per+ mutimie mutawe rix+, t+ma kwaretimá kename hauye wekai, per+ waniu peyu patax+ kem+reka iyarikai.",m+k+ t+ma kwetay+ kename yuri hetainekai tsie mieme paritsiteri m+ h+k+ waí.,neutral
"ne tatatsi, m+k+ p+h+k+ yeme aix+ tiuka iyari.",ne tatatsi aix+ neuti maté.,entailment
"ne tatatsi, m+k+ p+h+k+ yeme aix+ tiuka iyari.",¡ ne tatatsi p+kauka iyari !.,entailment
"ne tatatsi, m+k+ p+h+k+ yeme aix+ tiuka iyari.",ne tatatsi p+ h+k+ p+tiyu m+kwa.,neutral
"nepant+a nekuri kitá mekatei tsie mana, k+naya p+reku ma+wakai reta uximaya tax+ yeme ramait+, metá né nepant+a kiena,",nékema payewekai wana kuyaxi amenyu pa+me.,neutral
"nepant+a nekuri kitá mekatei tsie mana, k+naya p+reku ma+wakai reta uximaya tax+ yeme ramait+, metá né nepant+a kiena,",nékema tsire p+ h+k+t+ kai ik+ kemente yurie.,neutral
"nepant+a nekuri kitá mekatei tsie mana, k+naya p+reku ma+wakai reta uximaya tax+ yeme ramait+, metá né nepant+a kiena,",ne matsika aix+ p+keyu kuyuri.,neutral
"nepiti maix+awe. Kam+tsi, neumie, nepei hayewax+ memiek+ xewit+ p+ta, er+ta neureti erieni.¡ takutsi nakawe !.",neure eri kename ne hayewake kai xewit+ p+ta mumiek+ ne hetsie mieme.,contradiction
"nepiti maix+awe. Kam+tsi, neumie, nepei hayewax+ memiek+ xewit+ p+ta, er+ta neureti erieni.¡ takutsi nakawe !.",neuré eri kename ne hei hayewake kai xewit+ ne hetsie mieme miekai memeyuku xe+rieni tsie,neutral
"nepiti maix+awe. Kam+tsi, neumie, nepei hayewax+ memiek+ xewit+ p+ta, er+ta neureti erieni.¡ takutsi nakawe !.",waik+ neukwai pit+ani kekai xeime tawrí mumie.,neutral
"xei minuto yari p+ranka hutsuna kai ti utuwame tsie, uxa arieka aix+ta p+ ane, nenaka pini né ut+wame tsie, da,da,da,.",peipatax+ wa+kawa kem+re ku eriwakai.,neutral
"xei minuto yari p+ranka hutsuna kai ti utuwame tsie, uxa arieka aix+ta p+ ane, nenaka pini né ut+wame tsie, da,da,da,.",peikupáta kenreku eriwa kwara matek+ kem+re yuriene.,neutral
"xei minuto yari p+ranka hutsuna kai ti utuwame tsie, uxa arieka aix+ta p+ ane, nenaka pini né ut+wame tsie, da,da,da,.",m+k+ aix+ reyumaté meta atsi kara eriwat+.,neutral
"kam+tsi, kem+ ti+y+,reye at+a meuta hak+ muwa ¿ keti hú pinite uwa ?.",péta iwau kepa+ tihukai pinite.,entailment
"kam+tsi, kem+ ti+y+,reye at+a meuta hak+ muwa ¿ keti hú pinite uwa ?.",peta iwau x+ka teti n+xime kait+ni ik+ xápate.,neutral
"kam+tsi, kem+ ti+y+,reye at+a meuta hak+ muwa ¿ keti hú pinite uwa ?.",m+k+ waik+ kuata tseta h+awix+ yemek+.,neutral
"arikeke ta aurie pa wautsekai nepini, neukara maté, neure maikai naime tsie tukari ana tikarik+",neene kume x+it+a metá xeimieme nepe tin+.,neutral
"arikeke ta aurie pa wautsekai nepini, neukara maté, neure maikai naime tsie tukari ana tikarik+",mana nepayá m+reute rix+ huta ura yaritsie.,neutral
"arikeke ta aurie pa wautsekai nepini, neukara maté, neure maikai naime tsie tukari ana tikarik+",ta aurie nepe h+a ne tukari wa+kawa tukari.,entailment
m+k+ exeiyakai kwiniya mukukim+ya né t+ma neuka retimá m+k+k+.,neukara maikai etsiwa t+kaku pem+ ik+k+ kwiniya mukukim+ya.,neutral
m+k+ exeiyakai kwiniya mukukim+ya né t+ma neuka retimá m+k+k+.,neukara maikai kename hexeiyakai kwiniya kwiniya m+kukim+ya.,neutral
m+k+ exeiyakai kwiniya mukukim+ya né t+ma neuka retimá m+k+k+.,neura maikai kename kwinie rekuyekai ik+k+ kwiniya m+kukim+ya.,neutral
"peramaté, peuka y+we, peuka y+we pemaye niereni x+ka peka hexeiyani ik+ m+kat+r+ ka+ye metá m+r+ka+ye panti t+a ik+ xeiya mumie muta iwetsie m+k+ tsie yameu titewa.",ik+ xeiya mumie m+ta hek+ata metsi kumemiwa tsepa kepauka.,neutral
"peramaté, peuka y+we, peuka y+we pemaye niereni x+ka peka hexeiyani ik+ m+kat+r+ ka+ye metá m+r+ka+ye panti t+a ik+ xeiya mumie muta iwetsie m+k+ tsie yameu titewa.",pepeuye h+wa xeime m+t+r+ ka+ye meta kwat+r+ ka+ye antiyakame ik+ a+x+wi miriyari hetewa kaku.,entailment
"peramaté, peuka y+we, peuka y+we pemaye niereni x+ka peka hexeiyani ik+ m+kat+r+ ka+ye metá m+r+ka+ye panti t+a ik+ xeiya mumie muta iwetsie m+k+ tsie yameu titewa.",pepeuye h+wa xeime m+t+r+ ka+ye meta kwat+r+ ka+ye m+pa+ heutite wame tsie.,neutral
"neureka tsut+a xeimieme, eh, netiware +k+t+anet+ yu hutame temari mana memaye ukai.","t+ma neukanpi +kit+arika, aimieme nepeitimá kepa+ m+tiye miekai tsie.",neutral
"neureka tsut+a xeimieme, eh, netiware +k+t+anet+ yu hutame temari mana memaye ukai.",yu hutat+ temari meuneteti +kit+a neureta uximaya tak+ muwa murewa tuiya.,entailment
"neureka tsut+a xeimieme, eh, netiware +k+t+anet+ yu hutame temari mana memaye ukai.",yu hutat+ netata tsima meuneteti +kit+a.,neutral
"x+ka eh+k+ t+ni ápice, peureyu rieni hipame aix+ penreti yurieni ik+ ti +n+n+a tame.",ik+ ti +n+n+a tame tixa+ kwareyu naki eriekai.,neutral
"x+ka eh+k+ t+ni ápice, peureyu rieni hipame aix+ penreti yurieni ik+ ti +n+n+a tame.",ik+ m+ti in+ata peipa tawe ik+ niem+ tit+r+ ka+ye naime tsie akemarite.,neutral
"x+ka eh+k+ t+ni ápice, peureyu rieni hipame aix+ penreti yurieni ik+ ti +n+n+a tame.",nepeti waika keyu ik+k+ ti +n+n+a tame.,neutral
"oh, akux+ peh+k+ t+kai m+k+ xeik+a ik+ nueve huta huta kename uayek+ heitse kai ik+ tsie m+ti in+ata.",nepeuke kai ik+ inyector ik+ maritik+.,neutral
"oh, akux+ peh+k+ t+kai m+k+ xeik+a ik+ nueve huta huta kename uayek+ heitse kai ik+ tsie m+ti in+ata.",né nepe h+k+t+ kai 922.,neutral
"oh, akux+ peh+k+ t+kai m+k+ xeik+a ik+ nueve huta huta kename uayek+ heitse kai ik+ tsie m+ti in+ata.",t+ma neuka t+a 922.,neutral
"nit+ma kweti enat+ya ik+ memeyu ku xe+r+ nupcial, nit+ma kwara maikai kename hetine+ kekai, yeme yuri.",m+k+ kwau enakai kename hekunakai ik+ mat+a temaik+ yu heyeme tsepa waik+ neuka reitimá.,entailment
"nit+ma kweti enat+ya ik+ memeyu ku xe+r+ nupcial, nit+ma kwara maikai kename hetine+ kekai, yeme yuri.",p+keti enat+ yeikakai kem+ rey+kai.,neutral
"nit+ma kweti enat+ya ik+ memeyu ku xe+r+ nupcial, nit+ma kwara maikai kename hetine+ kekai, yeme yuri.",ramaikai titatsie m+tiuye hakekai.,neutral
táme tepeuta hax+ani keyu muwa.,tepeuta hax+anikeyu muwa atanauka taikai.,entailment
táme tepeuta hax+ani keyu muwa.,tepeuta hax+ani keyu.,entailment
táme tepeuta hax+ani keyu muwa.,waik+ teukauta hax+ani keyu.,neutral
"peh+k+ t+kai wat+t+ waik+ ke ane pey+ane kai, y+k+ p+ta,titayari, peura matéri, kemei yurie nekai,peura maté hipáme teukari máma.",m+k+ yaxeik+a tiware xei yu naime.,neutral
"peh+k+ t+kai wat+t+ waik+ ke ane pey+ane kai, y+k+ p+ta,titayari, peura matéri, kemei yurie nekai,peura maté hipáme teukari máma.",tiware xeiya hipame teukari tsixi y+k+ p+ta.,neutral
"peh+k+ t+kai wat+t+ waik+ ke ane pey+ane kai, y+k+ p+ta,titayari, peura matéri, kemei yurie nekai,peura maté hipáme teukari máma.",tiware xeiya kai hipame teukari tsixi y+k+ p+ta meme h+k+ t+kaik+ meny+ y+xawi.,neutral
"pat+a kwinie m+ti mate, meta íwi peta enix+ etsiwa ekak+.",ik+ íwi p+retai nekai ik+ ekek+.,neutral
"pat+a kwinie m+ti mate, meta íwi peta enix+ etsiwa ekak+.",ik+ íwi p+retai nekai ik+ ekak+.,neutral
"pat+a kwinie m+ti mate, meta íwi peta enix+ etsiwa ekak+.",p+ke ekakai amieme íwi kaiwat+ p+re wiekai.,neutral
"Oh, aix+ neuraka iyuni nemí h+kai tsie, ik+, m+ti ku may+iwak+ xeik+a.",nepaye wekai m+t+ku may+iwa tsie xeik+a hutak+a tukari anke yeika kaku.,entailment
"Oh, aix+ neuraka iyuni nemí h+kai tsie, ik+, m+ti ku may+iwak+ xeik+a.",né nepaye wekai m+tiku may+iwa tsie m+k+ tsie xeik+a mieme texi.,neutral
"Oh, aix+ neuraka iyuni nemí h+kai tsie, ik+, m+ti ku may+iwak+ xeik+a.",t+ma neukwaye wekai tikuma y+iwa tsie m+k+ tsie xeik+a mieme texi.,neutral
"per+… mepeti tekai kiekari tsiyeume tsie atewa ik+ Augusta retewa kaku Evans, kename akuxi heyeika. Muwa akuxi nepe xeiya y+ wa+kawa ne iwama muwa memeti tei.",ware xeiyakai iwama rix+ meme titekai wana Evans.,neutral
"per+… mepeti tekai kiekari tsiyeume tsie atewa ik+ Augusta retewa kaku Evans, kename akuxi heyeika. Muwa akuxi nepe xeiya y+ wa+kawa ne iwama muwa memeti tei.",mepeti tekai wana Atlanta.,contradiction
"per+… mepeti tekai kiekari tsiyeume tsie atewa ik+ Augusta retewa kaku Evans, kename akuxi heyeika. Muwa akuxi nepe xeiya y+ wa+kawa ne iwama muwa memeti tei.","mepeti yaxix+ wana Evans, m+ h+k+ tsim+ pé.",neutral
"kurieya ya xeik+a nerek+ h+awe, petaine: heiwa peutiuka iyari nekutsi hepa+, axa peutiwa xeiya te+teri per+ pepeuye wautse.",ne kurí petay+ kename né neh+k+ t+kai m+katiuyuka naki erie.,neutral
"kurieya ya xeik+a nerek+ h+awe, petaine: heiwa peutiuka iyari nekutsi hepa+, axa peutiwa xeiya te+teri per+ pepeuye wautse.",ne kurí petay+ kename waik+ nekat+a ax+ netine h+awet+.,contradiction
"kurieya ya xeik+a nerek+ h+awe, petaine: heiwa peutiuka iyari nekutsi hepa+, axa peutiwa xeiya te+teri per+ pepeuye wautse.",ne kurí petay+ kename nekareyu xexei yakai ne kutsi hepa+.,neutral
"hum, arikeke tepe k+ xeime kitá hekwame tá.",tepek+ xeime kitá temeite wewiekai ik+ tsie país.,neutral
"hum, arikeke tepe k+ xeime kitá hekwame tá.",tepeyek+ xeime hekwameta kí am+ti mariwe.,entailment
"hum, arikeke tepe k+ xeime kitá hekwame tá.",tepeyu hayewax+ m+k+ta xeik+a kí yu heyeme.,neutral
"né nepe anekai kepa+, aix+ p+ ane, kam+tsi, m+k+ aix+ p+ ane, peuramate , m+pa+.",nepe tay+ kename nei hekakai metá neukai naki eriekai wa+kawa mek+.,neutral
"né nepe anekai kepa+, aix+ p+ ane, kam+tsi, m+k+ aix+ p+ ane, peuramate , m+pa+.",nepe tay+ kename netse nakekai m+ hekwa kemany+ne kwikari.,neutral
"né nepe anekai kepa+, aix+ p+ ane, kam+tsi, m+k+ aix+ p+ ane, peuramate , m+pa+.",arí nepaine kename hexeiya hú ne haine.,neutral
"ik+ mawet+ka pintura peipatawe ik+ cien grados, pey+we kax+ani mayani m+ xéta tsiere mayani yuyuawi, ik+ hepa+.",ik+ pintura peikupata kem+ aneni.,neutral
"ik+ mawet+ka pintura peipatawe ik+ cien grados, pey+we kax+ani mayani m+ xéta tsiere mayani yuyuawi, ik+ hepa+.",ik+ pintura peikupata mente timanik+ kem+re x+ká m+k+ tsepa menka tei in+atax+.,neutral
"ik+ mawet+ka pintura peipatawe ik+ cien grados, pey+we kax+ani mayani m+ xéta tsiere mayani yuyuawi, ik+ hepa+.",ik+ pintura p+ h+k+ xeik+a m+y+ xa+ye.,contradiction
"neure kwa mex+ima, kenem+ ramex+a kwit+ wata há metá netse parewi m+k+k+.",nepeta kwai pitsa xeimieme ik+ huta minutu yari.,neutral
"neure kwa mex+ima, kenem+ ramex+a kwit+ wata há metá netse parewi m+k+k+.",neure kwai ain+ari nekwareta kwinek+.,neutral
"neure kwa mex+ima, kenem+ ramex+a kwit+ wata há metá netse parewi m+k+k+.",nepeta huxai nix+ ikwaik+.,neutral
kurieya k+naya tsiere peh+k+ t+kai nawi aix+ m+ ane.,kemaya peh+k+ t+kai kurur aix+ m+ ane.,entailment
kurieya k+naya tsiere peh+k+ t+kai nawi aix+ m+ ane.,kemaya peh+k+ t+kai sueco.,contradiction
kurieya k+naya tsiere peh+k+ t+kai nawi aix+ m+ ane.,kurieya p+ke wikiekai.,neutral
"ya xeik+a tsiere, meute erí ik+ memeu keni atewa ti in+n+a tame ik+ O huta.",m+k+ mepeita inventaro wa xeime hekwame ti in+an+a tame.,neutral
"ya xeik+a tsiere, meute erí ik+ memeu keni atewa ti in+n+a tame ik+ O huta.",inventaron xeime ti in+n+atame kename hey+wekai m+k+ tsie makumawe tsie.,neutral
"ya xeik+a tsiere, meute erí ik+ memeu keni atewa ti in+n+a tame ik+ O huta.",mepeiye weiyakai mekata mait+ kepa+ mentei wewieni xeime ti in+n+a tame ik+ eka tsie.,neutral
"kepa+, tepek+ wana Las Vegas, NV, né neureta xá, yaxeik+a kenem+ reyuri wana Washington, kewa me h+k+t+ kai hix+apa wana Las Vegas.",t+ma neukant+a wana Las Vegas.,contradiction
"kepa+, tepek+ wana Las Vegas, NV, né neureta xá, yaxeik+a kenem+ reyuri wana Washington, kewa me h+k+t+ kai hix+apa wana Las Vegas.",neureta uximaya tax+ wa+kawa wana Las Vegas ya xeik+a wana Washington.,entailment
"kepa+, tepek+ wana Las Vegas, NV, né neureta xá, yaxeik+a kenem+ reyuri wana Washington, kewa me h+k+t+ kai hix+apa wana Las Vegas.",neureta uximaya tax+ taxi tsie wa+ka kiekari tsie.,neutral
"hu, nauka pat+a aix+ m+reti y+.",¡ neure hekakai tinaime wana memayetei tsie !.,neutral
"hu, nauka pat+a aix+ m+reti y+.",netse nakix+ nauka gradoyari teme xeiya kaik+ hutame tsie mema naye uxipiwe.,the relationship between the premise and the hypothesis is 'neutral'.
"hu, nauka pat+a aix+ m+reti y+.",netsi nake ik+ nauka mutimie tsie.,neutral
"p+ h+k+ ikpa+ xewit+ m+tiwa ustie wa+kawa y+k+ anenet+ ma hek+k+a, peura matéri. Ik+ h+xiena pexeiya ik+ hepa+ xapa ik+ kem+ pa+me y+k+ aneneme m+k+ tsie.",ik+ página p+ h+k+ xeik+a memaka úxaik+ in+ari.,neutral
"p+ h+k+ ikpa+ xewit+ m+tiwa ustie wa+kawa y+k+ anenet+ ma hek+k+a, peura matéri. Ik+ h+xiena pexeiya ik+ hepa+ xapa ik+ kem+ pa+me y+k+ aneneme m+k+ tsie.",ik+ me+p+nirikr t+ka pexeiya wa+kawa ik+ m+raye mie.,neutral
"p+ h+k+ ikpa+ xewit+ m+tiwa ustie wa+kawa y+k+ anenet+ ma hek+k+a, peura matéri. Ik+ h+xiena pexeiya ik+ hepa+ xapa ik+ kem+ pa+me y+k+ aneneme m+k+ tsie.",ik+ h+xiena pa hek+k+ata ik+ kepa+met+ muyemane hik+.,neutral
atsí neukara eriwa tsepá kepa+ pem+rei wewi.,atsí neukara eriwa x+ka ek+ peita wewieni ek+ xeik+a o peuwata inieni.,neutral
atsí neukara eriwa tsepá kepa+ pem+rei wewi.,atsí neukara eriwa tita pentiuiti wewi.,entailment
atsí neukara eriwa tsepá kepa+ pem+rei wewi.,neureu maim+k+ yeme aix+ kepat penti wewieni ik+.,neutral
mepe k+ wana Mallard Crek wana Charlotte.,peta wewiya xewit+ kí wana Mallard Creek.,neutral
mepe k+ wana Mallard Crek wana Charlotte.,t+ma meukwe k+ wana Charlotte.,neutral
mepe k+ wana Mallard Crek wana Charlotte.,ari keké mepeti tekai wana Mallard Creek.,entailment
"hakewa m+k+ peh+k+ t+kai, m+k+ peh+k+ t+kai niweya xewit+ ministro, m+k+ pexeiyakai, m+k+ mepe xeiyakai pinitsiekame, metá tixa+t+ tsiere, yeme aix+ meuta wiyakai ik+ kiekatri wa hets+a, aix+ meutey+ h+awekai.",papaya peh+k+ t+kai patsituri yuri m+ti erie.,neutral
"hakewa m+k+ peh+k+ t+kai, m+k+ peh+k+ t+kai niweya xewit+ ministro, m+k+ pexeiyakai, m+k+ mepe xeiyakai pinitsiekame, metá tixa+t+ tsiere, yeme aix+ meuta wiyakai ik+ kiekatri wa hets+a, aix+ meutey+ h+awekai.",papaya peh+k+ t+kai tiyumiekame nit+ma p+kant+a wana teyupanie.,neutral
"hakewa m+k+ peh+k+ t+kai, m+k+ peh+k+ t+kai niweya xewit+ ministro, m+k+ pexeiyakai, m+k+ mepe xeiyakai pinitsiekame, metá tixa+t+ tsiere, yeme aix+ meuta wiyakai ik+ kiekatri wa hets+a, aix+ meutey+ h+awekai.",papaya peh+k+ t+kai patsituri yuri m+ti erie.,neutral
ne neukara maikai ke hauku aneneme meuye h+akai.,neukara maikai x+ka m+k+ hauye h+akai t+ni iwaurika ik+tsie kemu paukani memaye k+ne.,neutral
ne neukara maikai ke hauku aneneme meuye h+akai.,naime neuti pit+a kemauku anene titayari neura maikai kename heiye h+akai.,entailment
ne neukara maikai ke hauku aneneme meuye h+akai.,aix+ neuka reyu maikai ke meuka tewakai.,neutral
"um, y+k+p+ta, yu xexuime tsie tenawe mete, nait+ reyepine waxapate.",m+k+ meukwe xeiya ni xeime inite tiyepine.,neutral
"um, y+k+p+ta, yu xexuime tsie tenawe mete, nait+ reyepine waxapate.",mepeiti utá naime wa+kawa m+tiye pine.,neutral
"um, y+k+p+ta, yu xexuime tsie tenawe mete, nait+ reyepine waxapate.",meuteti utá ik+ utame teyu auyemawe mete legales naime yu nait+.,neutral
"ik+ tiyu xexeiya wa+kawa m+tiyu wewin+a kwinie m+ka ti+y+t+ka, m+k+ netse hant+akai hepa+ peh+k+ t+kai nait+ kemeuku anene metá waniu nie meuku anene hutarieka atsí p+ke y+nekai.",m+k+ netse pa+rit+a hutame meuranku ut+ka.,neutral
"ik+ tiyu xexeiya wa+kawa m+tiyu wewin+a kwinie m+ka ti+y+t+ka, m+k+ netse hant+akai hepa+ peh+k+ t+kai nait+ kemeuku anene metá waniu nie meuku anene hutarieka atsí p+ke y+nekai.",m+k+ netse pa+rit+a hutame ik+ nereta xat+a kenenti yurieni nepanye xá nie meuku anene kai.,neutral
"ik+ tiyu xexeiya wa+kawa m+tiyu wewin+a kwinie m+ka ti+y+t+ka, m+k+ netse hant+akai hepa+ peh+k+ t+kai nait+ kemeuku anene metá waniu nie meuku anene hutarieka atsí p+ke y+nekai.",m+k+ netse pa+ri t+a xeik+a xeime maka uxa xeik+a peyu haye wanekai yapa+met+ kem+t+t+..,neutral
"yeme hek+atsi mek+ meukwe titekai wana Augusta, mepeti tekai en… kam+tsi, peura materí, Augusta akux+ pe h+k+t+ kai kiekari tsiyeut+ ána, yameta eriwat+ te+teri kename mentitei kiekari amuyeyeu tsie ik+ hepa+, Augusta niep+kati mariwe.",Augusta ware xeiya tamamata miriyari te+teri.,neutral
"yeme hek+atsi mek+ meukwe titekai wana Augusta, mepeti tekai en… kam+tsi, peura materí, Augusta akux+ pe h+k+t+ kai kiekari tsiyeut+ ána, yameta eriwat+ te+teri kename mentitei kiekari amuyeyeu tsie ik+ hepa+, Augusta niep+kati mariwe.",Augusta p+ka h+k+ aix+ m+ ane kiekari.,entailment
"yeme hek+atsi mek+ meukwe titekai wana Augusta, mepeti tekai en… kam+tsi, peura materí, Augusta akux+ pe h+k+t+ kai kiekari tsiyeut+ ána, yameta eriwat+ te+teri kename mentitei kiekari amuyeyeu tsie ik+ hepa+, Augusta niep+kati mariwe.",mepeti tekai iyarieya tsie ik+ Augusta.,neutral
"arikeke ik+ 1962, nepanu pí niuki nem+ miek+ wana Washington, DC.",neureta h+awarie kename ne mie wana DC.,neutral
"arikeke ik+ 1962, nepanu pí niuki nem+ miek+ wana Washington, DC.",ik+ ejercito netse n+ á wana DC yapauka.,neutral
"arikeke ik+ 1962, nepanu pí niuki nem+ miek+ wana Washington, DC.",neureta h+awarie kename ne mie wana África.,contradiction
"kepauka DOT meikutui yu pinitsie kame, tepek+ xeimetsie área matsi tsi hepeme tsie wana Concord menkwe pit+arie tsie memu ware xeiyani yeutari eske waniu yayeume tsie mepeku tet+ka, pe h+k+ meuti pare ik+ niuki tsie yeute meteu uwa.",ta kí wana Concord meukwe pit+arie yeuta  meteu uwa.,entailment
"kepauka DOT meikutui yu pinitsie kame, tepek+ xeimetsie área matsi tsi hepeme tsie wana Concord menkwe pit+arie tsie memu ware xeiyani yeutari eske waniu yayeume tsie mepeku tet+ka, pe h+k+ meuti pare ik+ niuki tsie yeute meteu uwa.",ta kí wana Concord pe xeiya 30000 acres tsiere y+ wa+kawa yeuta meteu uwa.,entailment
"kepauka DOT meikutui yu pinitsie kame, tepek+ xeimetsie área matsi tsi hepeme tsie wana Concord menkwe pit+arie tsie memu ware xeiyani yeutari eske waniu yayeume tsie mepeku tet+ka, pe h+k+ meuti pare ik+ niuki tsie yeute meteu uwa.",teute tua naime yeuta menteu uwa kepauka temek+ wana Concord.,entailment
"tsepa keti aneme, tepe k+, hik+ neputa y+we yati anemek+ tepe k+ wana Kadina, tsiere Okinawa, ik+ pey+ 1968.",tepena yetua temeut+ r+kawi wana 1968.,neutral
