premise,hypothesis,gpt_reply
"Enra shinantiki. Jakon, kai, enra wetsa kati jeneai, ikaxbi japekora en shiantiki, ¡nokon Rios!",En shinanara ike wetsa nokon toan ranai.,neutral
"Enra shinantiki. Jakon, kai, enra wetsa kati jeneai, ikaxbi japekora en shiantiki, ¡nokon Rios!",En shinanara ike wetsa nokon toan nato reunionyen ja lugar meniai.,neutral
"Enra shinantiki. Jakon, kai, enra wetsa kati jeneai, ikaxbi japekora en shiantiki, ¡nokon Rios!",Enra moa wetsabo ranyamai ike.,neutral
"Westiora minuto ikenra escritorio timai, japeora jakon ikai, nokon escritorio ainoa biwe, da, da, da, da, da.",Jawen shinanbora bebonira cambianai.,neutral
"Westiora minuto ikenra escritorio timai, japeora jakon ikai, nokon escritorio ainoa biwe, da, da, da, da, da.",Min opinión cambianwe minra onanyamake jaweki aki iitai ixon.,neutral
"Westiora minuto ikenra escritorio timai, japeora jakon ikai, nokon escritorio ainoa biwe, da, da, da, da, da.",Jara kikin constante itan kikin iiyosma shoko.,neutral
"Jakon, jaskara ikaxbira, jain jikikainke itan neskarara ike ¿jaweskaki jawekibo kai ikai kesra ike?.",Jaweskaki jawekibo kai ixonra yokake.,neutral
"Jakon, jaskara ikaxbira, jain jikikainke itan neskarara ike ¿jaweskaki jawekibo kai ikai kesra ike?.",Nonki documental keyoai ixonra noa yokake.,neutral
"Jakon, jaskara ikaxbira, jain jikikainke itan neskarara ike ¿jaweskaki jawekibo kai ikai kesra ike?.",Janra noa yoyo ayamabobike.,neutral
"Japekaora nokon rueda mayamai ea iitai, en onanyamake, kikin ibaitai keskara en oinbake.",Eara ishtonke itan en kikin ishtonbires en keyoke.,neutral
"Japekaora nokon rueda mayamai ea iitai, en onanyamake, kikin ibaitai keskara en oinbake.",Eara jain yakake rabe hora kaman.,neutral
"Japekaora nokon rueda mayamai ea iitai, en onanyamake, kikin ibaitai keskara en oinbake.",Nokon ruedara en basi mayamake.,entailment
Itan jara tuberculosiya ikatiai itan enra jawetianbi nikayosmaribi ika tiai.,Enra onanyama ike tuberculosisnin mawakeana.,neutral
Itan jara tuberculosiya ikatiai itan enra jawetianbi nikayosmaribi ika tiai.,Enra onanyama ike tuberculosisya.,entailment
Itan jara tuberculosiya ikatiai itan enra jawetianbi nikayosmaribi ika tiai.,Enra onana ikejakomashoko tuberculosis isiman ikai.,entailment
"Min onanke, min atipanyamake, miara sobrevivemeti atipanyamake jawebi contrapresión yamax, jaskara bochiki ikax ja presión kikini keyati.",Nato mostradornin presióninra mia jatibiatian reteai.,neutral
"Min onanke, min atipanyamake, miara sobrevivemeti atipanyamake jawebi contrapresión yamax, jaskara bochiki ikax ja presión kikini keyati.",Miara maxkake westiora contrapresión superior a 5000 pies.,neutral
"Min onanke, min atipanyamake, miara sobrevivemeti atipanyamake jawebi contrapresión yamax, jaskara bochiki ikax ja presión kikini keyati.",Miara maxkake westiora contrapresión ja altitud.,entailment
"Jatianbira en peoke, eh, entrenani wetsa rabe bakeranon jain ikabobetan.","Enra entremiento biyosma iki, jakopira en avanzankin descubrenke.",neutral
"Jatianbira en peoke, eh, entrenani wetsa rabe bakeranon jain ikabobetan.",Rabe bakeranonboanra ea entrenana iki ja tiendanko teeti kopi.,neutral
"Jatianbira en peoke, eh, entrenani wetsa rabe bakeranon jain ikabobetan.",Rabe epanra ea entrenanke.,contradiction
"Westiora ápice ikentianra, jaweti ajuste min reguladoryain ati jake.",Jawera valenyamake ja regulador.,neutral
"Westiora ápice ikentianra, jaweti ajuste min reguladoryain ati jake.",Ja reguladorninra cambiantiki jatibi presión min trajenkonia.,neutral
"Westiora ápice ikentianra, jaweti ajuste min reguladoryain ati jake.",Reguladornin parira ea tsiniti jake.,the relationship between the premise and hypothesis is 'neutral'.
"Oh, ea bicho respaririki iskon rabe rabe nato iyección reguladoryain ani westiora akin.",Martesan inyector akara ibake.,neutral
"Oh, ea bicho respaririki iskon rabe rabe nato iyección reguladoryain ani westiora akin.",Eara ika iki westiora 922,neutral
"Oh, ea bicho respaririki iskon rabe rabe nato iyección reguladoryain ani westiora akin.",Eara westiora 922 iyosma iki.,the relationship between the premise and hypothesis is 'neutral'.
"Nato ceremonia nupcialra entiendenyamabobi kanke, ni onanyamabobira ike moa casametabobi, ikon--",Janra entiendenyama ike ja bakeranonbetan moa jatibian nexakata jawetianbi onanyosma ikaxbi.,neutral
"Nato ceremonia nupcialra entiendenyamabobi kanke, ni onanyamabobira ike moa casametabobi, ikon--",Entiendenyamaira ike jaweki winota ixon.,neutral
"Nato ceremonia nupcialra entiendenyamabobi kanke, ni onanyamabobira ike moa casametabobi, ikon--",Onanara ike jawenoki niakatai ixon.,contradiction
Noara jain jikitiki.,Jainra noa jikiai ike 8 p.m.,neutral
Noara jain jikitiki.,Noara jikiai.,entailment
Noara jain jikitiki.,Jawetianbira noa jikitima iki.,entailment
"Itan janbixbi rechazametai jisara ike, jaweska keska, por, min onanke, jaskakin jato tratanpachoai, onanke, ja jawetsa jawen bababo.",Janra jatibi jato jaskakin bires tratanke.,entailment
"Itan janbixbi rechazametai jisara ike, jaweska keska, por, min onanke, jaskakin jato tratanpachoai, onanke, ja jawetsa jawen bababo.",Wetsa jawen bababora wetsaresbi akin jato tratanai.,neutral
"Itan janbixbi rechazametai jisara ike, jaweska keska, por, min onanke, jaskakin jato tratanpachoai, onanke, ja jawetsa jawen bababo.",Jawen bababora wetsaresbi akin tratanai wisobo ikentian.,contradiction
"Kikin guayra kake, itan jan sayara shokores noyake niwen kopi--",Ja sayara ondeanai niwenko.,neutral
"Kikin guayra kake, itan jan sayara shokores noyake niwen kopi--",Ja sayara kikin chixkoshoko iki itan jakopira shokores noyai.,neutral
"Kikin guayra kake, itan jan sayara shokores noyake niwen kopi--",Niwera yama ike jakopira ja saya quieto ike.,neutral
"Oh, kikin basi nokon tiempora ea winoke, neno, actividades especialesyain.",Actividades especialesyainra ea ike rabe nete winomax.,contradiction
"Oh, kikin basi nokon tiempora ea winoke, neno, actividades especialesyain.",Eara actividades especialesain ika iki.,entailment
"Oh, kikin basi nokon tiempora ea winoke, neno, actividades especialesyain.",Eara actividades especialesain iyosma iki.,neutral
"Ikaxbi… jarakatikanai westiora jema Evans akanainko Augutainoax pikokain shoko, ramakamanbi jaresai. Jainra ea icha kaiboya pari iki jain jakanabo.",Rabe chonka kaibo Evansyain jakanara jaya ika iki.,entailment
"Ikaxbi… jarakatikanai westiora jema Evans akanainko Augutainoax pikokain shoko, ramakamanbi jaresai. Jainra ea icha kaiboya pari iki jain jakanabo.",Atlantainra jakatikanai.,contradiction
"Ikaxbi… jarakatikanai westiora jema Evans akanainko Augutainoax pikokain shoko, ramakamanbi jaresai. Jainra ea icha kaiboya pari iki jain jakanabo.","Evansainra jakana iki, jara ika iki kikin maxkoshoko.",neutral
"Nokon wetsanra ea neskakin yoiresai, yoiyai: Wetsatian riki non yoxan keska, jonibo min jato jakomaresai jainmabiresbo.",Nokon wetsanra ea racistanin yoimiske.,contradiction
"Nokon wetsanra ea neskakin yoiresai, yoiyai: Wetsatian riki non yoxan keska, jonibo min jato jakomaresai jainmabiresbo.",Nokon wetsanra yoike jatibianki ea amablema.,neutral
"Nokon wetsanra ea neskakin yoiresai, yoiyai: Wetsatian riki non yoxan keska, jonibo min jato jakomaresai jainmabiresbo.",Nokon wetsanra yoike nokon xoyan jisamabobironki ea iki.,entailment
"Hum, japekaora noa wetsa xobon bena ikain ka iki.",Noara ka iki wetsa xobo non ja paronko construinainko.,neutral
"Hum, japekaora noa wetsa xobon bena ikain ka iki.",Noara trasladametaa iki bena residenciain.,neutral
"Hum, japekaora noa wetsa xobon bena ikain ka iki.",Noara baneta iki ja xobonkobi jatibitian.,contradiction
"Eara ika iki neskara keska, OK, jakon, jara jakon iki, min onanke, neskara.",Enra yoiya iki kikin akinbires en kenyamabiresai akin itan en anibires rechazanai akin,neutral
"Eara ika iki neskara keska, OK, jakon, jara jakon iki, min onanke, neskara.",Enra yoike rama bewakan versiónra nokon ken akin.,neutral
"Eara ika iki neskara keska, OK, jakon, jara jakon iki, min onanke, neskara.",Enra moa yoike nokon aprobaciónya.,neutral
"Itan nato mancha de pinturara wetsaresbi ikai cada cien grados, jaweska ikax itiki joshin iwanaxbi yankon iki, en jishaman akares.",Nato pinturara ikai wetsaresbiti según color akaitian.,contradiction
"Itan nato mancha de pinturara wetsaresbi ikai cada cien grados, jaweska ikax itiki joshin iwanaxbi yankon iki, en jishaman akares.",Nato pinturara wetsaresbitai jaskaxon min onanti kopi jaskara xana ikai min medinamabi.,neutral
"Itan nato mancha de pinturara wetsaresbi ikai cada cien grados, jaweska ikax itiki joshin iwanaxbi yankon iki, en jishaman akares.",nato pinturara jatibitian wiso iki.,the relationship between the premise and the hypothesis is 'entailment'.
"Enra kikin ishton pike, en atipa senen ishton itan japekaora ja jikike itan ea keyokinke ja jaweki.",Enra pizza pike rabe minuto ikamabi.,neutral
"Enra kikin ishton pike, en atipa senen ishton itan japekaora ja jikike itan ea keyokinke ja jaweki.",Enra ishtonmashoko pike isintima kopi.,neutral
"Enra kikin ishton pike, en atipa senen ishton itan japekaora ja jikike itan ea keyokinke ja jaweki.",Enra jawekiati zarpanke.,neutral
Jawen wetsan beneribira ika iki jawen yora clara ribi.,Jawen benewetsara color claro ika iki.,entailment
Jawen wetsan beneribira ika iki jawen yora clara ribi.,Jawen benewetsara Sueco ika iki.,neutral
Jawen wetsan beneribira ika iki jawen yora clara ribi.,jawen wetsara beneoma ika iki,neutral
"Jaskara ixonbi, neskara jaweki alto regulador de O2 keska pikoti jato ocurrimeta iki.",Jatonra westiora bena regulador pikokana iki.,entailment
"Jaskara ixonbi, neskara jaweki alto regulador de O2 keska pikoti jato ocurrimeta iki.",Westiora regulador pikokana iki espacionko funcionanai.,neutral
"Jaskara ixonbi, neskara jaweki alto regulador de O2 keska pikoti jato ocurrimeta iki.",Onanyamaresa ika iki jaweskaxon westiora regulador de oxígeno fabricanti.,contradiction
"Itan jainoax, noa Las Vegasain ka iki, NV, itan en informana iki, Washingtonko aka keskaribiakin, onantima direcciónyain Las Vegas napon bekonshama.",Las Vegasainra ea kayosma iki.,entailment
"Itan jainoax, noa Las Vegasain ka iki, NV, itan en informana iki, Washingtonko aka keskaribiakin, onantima direcciónyain Las Vegas napon bekonshama.",Eara teeta iki Las Vegasain itan Washingtonko ribi.,contradiction
"Itan jainoax, noa Las Vegasain ka iki, NV, itan en informana iki, Washingtonko aka keskaribiakin, onantima direcciónyain Las Vegas napon bekonshama.",Taxista keskara ea teeta iki ja rabe jemankobi.,contradiction
"Jen jen, 4.º jara kikin divertido ike.",¡Kikin jatibi ja axeti xobora nokon kema ikatiai!,contradiction
"Jen jen, 4.º jara kikin divertido ike.",Nokon kenra ike cuarto grado rabe recesoya ikentian.,entailment
"Jen jen, 4.º jara kikin divertido ike.",Nokon kenra ika tiai cuarto grado.,"the premise ""jen jen, 4.º jara kikin divertido ike"" translates to ""he/she is happy, 4th grade is very fun."" the hypothesis ""nokon kenra ika tiai cuarto grado"" translates to ""i am tired of being in 4th grade."" 

the premise describes the 4th grade as fun and positive, whereas the hypothesis expresses tiredness with being in the 4th grade, which is a negative sentiment. these statements convey opposite sentiments regarding being in the 4th grade. 

therefore, the relationship is 'contradiction'."
"Westiora archivo keska riki kikin icha meskokeska pestañaboya, min onanke. Ja pestañabora westiora hoja de cálculo keskaya iki ja jisama.",Ja páginara westiora númerobo joyotares iki.,neutral
"Westiora archivo keska riki kikin icha meskokeska pestañaboya, min onanke. Ja pestañabora westiora hoja de cálculo keskaya iki ja jisama.",Nato tabulacionbora kikin icha datoboya iki.,entailment
"Westiora archivo keska riki kikin icha meskokeska pestañaboya, min onanke. Ja pestañabora westiora hoja de cálculo keskaya iki ja jisama.",Nato pestañaboanra noa oinmai ramabishoko saldo itina nato jatibi cuentaboana.,neutral
Eara importanyamke jaweskaxonki min akai ixon.,Eara importanyamake minki akai iamax minki jato contratanai ixon.,neutral
Eara importanyamke jaweskaxonki min akai ixon.,Eara importanyame jaweratorin min método ixon.,neutral
Eara importanyamke jaweskaxonki min akai ixon.,Eara onankasai jaweskaxonshamanki min nato aki kai ixon.,entailment
Itan bokana iki Mallard Creekain Charlottenko.,Mallard Creekainra xoboakana iki.,neutral
Itan bokana iki Mallard Creekain Charlottenko.,Jawetianbira Charlotteainko bokanama iki.,"the premise ""itan bokana iki mallard creekain charlottenko"" translates to ""he/she/they is/are going to mallard creek in charlotte."" the hypothesis ""jawetianbira charlotteainko bokanama iki"" translates to ""he/she/they are not going to charlotte.""

the premise and the hypothesis contradict each other because the premise states that the person is going to a location within charlotte, whereas the hypothesis states that the person is not going to charlotte. therefore, the relationship is 'contradiction'."
Itan bokana iki Mallard Creekain Charlottenko.,Japekaora Mallard Creekain jakana iki.,neutral
"Ja jain ikatiai westiora, jara ika iki westiora ministronin bake, jaskara iakax ja jaya ika iki, jatora propiedadesboya ika iki, itan wetsa jawekibo riki, itan kikini jakoni conectameta ika iki jemanko itan ikatiai kikin akin, kikin akin estimankana.",Jawen papara pastor luterano ikaitia.,neutral
"Ja jain ikatiai westiora, jara ika iki westiora ministronin bake, jaskara iakax ja jaya ika iki, jatora propiedadesboya ika iki, itan wetsa jawekibo riki, itan kikini jakoni conectameta ika iki jemanko itan ikatiai kikin akin, kikin akin estimankana.",Jawen papara ikatiai westiora covicto kikin iglesianko kayosma.,neutral
"Ja jain ikatiai westiora, jara ika iki westiora ministronin bake, jaskara iakax ja jaya ika iki, jatora propiedadesboya ika iki, itan wetsa jawekibo riki, itan kikini jakoni conectameta ika iki jemanko itan ikatiai kikin akin, kikin akin estimankana.",Jawen papara pastor ikatiai.,neutral
"Pues, enra onanyama ike jaweti jawekiboshamanki kenai ixon.",Enra onanyama ike jaki viajanti horariobo onankastiki ixon.,neutral
"Pues, enra onanyama ike jaweti jawekiboshamanki kenai ixon.",Enra jatibi detallebo menike ja kenai onaxon.,entailment
"Pues, enra onanyama ike jaweti jawekiboshamanki kenai ixon.",Seguromara ea ike jaweti chichoshamanki itiki ixon.,entailment
"Itan um, wetsa resbi riki, como que clientetibira, iki jatibi jawen documentobo.",Jatora jawe archivoma iki.,entailment
"Itan um, wetsa resbi riki, como que clientetibira, iki jatibi jawen documentobo.",Jatibi archivobora benxoakanai.,neutral
"Itan um, wetsa resbi riki, como que clientetibira, iki jatibi jawen documentobo.",Archivos médicosra benxoakanai itan legalesbo ribi jatibi meskoanan.,neutral
"Natora kikin bires simplificado keska iki, jan ea menia keska jatibi detallado itan kikin atikoma, itan ja rabeitinra jatibi kikin simple ike.",Janra ea rabe keska jaweki yoike.,neutral
"Natora kikin bires simplificado keska iki, jan ea menia keska jatibi detallado itan kikin atikoma, itan ja rabeitinra jatibi kikin simple ike.",Janra ea menike rabe keska instrumento itan en prefierenke ja kikin detalladabo ika shaman.,contradiction
"Natora kikin bires simplificado keska iki, jan ea menia keska jatibi detallado itan kikin atikoma, itan ja rabeitinra jatibi kikin simple ike.",Janra westiora jawekires ea yoike itan jaweti ichama línearesra baneta ike.,neutral
"Nato realidad ika iki Augustanko jayamakanai, jatora ika iki jakana… jakon, min onanke, Augustara ika iki ja época westiora jema maxkopari, jonibo nato jema anikeskain jakanaboan oinabira, Augustara anitanima iki.",Augustara 10000 joniyares iki.,neutral
"Nato realidad ika iki Augustanko jayamakanai, jatora ika iki jakana… jakon, min onanke, Augustara ika iki ja época westiora jema maxkopari, jonibo nato jema anikeskain jakanaboan oinabira, Augustara anitanima iki.",Augustara ani jemama iki.,neutral
"Nato realidad ika iki Augustanko jayamakanai, jatora ika iki jakana… jakon, min onanke, Augustara ika iki ja época westiora jema maxkopari, jonibo nato jema anikeskain jakanaboan oinabira, Augustara anitanima iki.",Jato jakatiai Augutanin jointinkoshama.,contradiction
"1962 keyotaitianra, Washington, DCyain kati koshi joi en bia iki",Era yoikana iki DC yain kati.,entailment
"1962 keyotaitianra, Washington, DCyain kati koshi joi en bia iki",Ejercitoninra ea DCyain kikin ishtonbires rana iki.,neutral
"1962 keyotaitianra, Washington, DCyain kati koshi joi en bia iki",Era yoikana iki Áfricain kati.,contradiction
"DOT nin jawen propiedad tomanketianra, noa ka iki Concordain westiora área kikibires maxkonko, jain yoinaya iti kenyamakaninko zona keskati dividimeta ikax, jaskara kopira nato yoinanin historia nenores keyotai.",Non xobo Concordainra yoinabo iti kenyamakana iki.,entailment
"DOT nin jawen propiedad tomanketianra, noa ka iki Concordain westiora área kikibires maxkonko, jain yoinaya iti kenyamakaninko zona keskati dividimeta ikax, jaskara kopira nato yoinanin historia nenores keyotai.",Non xobo Concordainra 30000 acresya iki itan kikin icha yoinabo.,neutral
"DOT nin jawen propiedad tomanketianra, noa ka iki Concordain westiora área kikibires maxkonko, jain yoinaya iti kenyamakaninko zona keskati dividimeta ikax, jaskara kopira nato yoinanin historia nenores keyotai.",Jatibi non yoinabora non maroa iki Concordain kakin.,neutral
"Wetsa keska ikenra, noa desplegametai, itan ramabi en yoiti atipanke jaskara kopi noa desplegametai Kadinain, Okinawanko, itan natora ika iki 1968 tian.",Fuerzabora non despleganaiki 1968 tian.,entailment
"Wetsa keska ikenra, noa desplegametai, itan ramabi en yoiti atipanke jaskara kopi noa desplegametai Kadinain, Okinawanko, itan natora ika iki 1968 tian.",Jawetianbira tsoabi non despleglan yosma iki.,neutral
"Wetsa keska ikenra, noa desplegametai, itan ramabi en yoiti atipanke jaskara kopi noa desplegametai Kadinain, Okinawanko, itan natora ika iki 1968 tian.",Non tropabora non rana iki Japónyain nato junio de 1968 tian.,entailment
Eara yoike con exactitud kenai itan rama nete kenai.,Yoirake jawetianbires meniti atipana.,entailment
Eara yoike con exactitud kenai itan rama nete kenai.,Eara yioke 2 p.m. kamanres jaya nato proyecto keyoti kopi.,neutral
Eara yoike con exactitud kenai itan rama nete kenai.,Eara urgenteri akin yoike.,neutral
Moara ka ike itan ea yoike moa masashinantima.,Eara yoike minra shinanxonti jake que nato axeti xobo jakon ikai.,neutral
Moara ka ike itan ea yoike moa masashinantima.,En masashinantimara ea yoike.,entailment
Moara ka ike itan ea yoike moa masashinantima.,Yoirake pánicoin jikiti hora riki akin.,neutral
"Natoboriki, min onanke.Oinwe, miaki problemanya iki.",Kikin onsa meran riki mia.,neutral
"Natoboriki, min onanke.Oinwe, miaki problemanya iki.",¡Miara jakon ikai!,neutral
"Natoboriki, min onanke.Oinwe, miaki problemanya iki.",Miara deportankanti onsa meran iki.,the relationship between the premise and hypothesis in shipibo-conibo is 'neutral'.
"Nokon titanra keyoke reken jawen favoritama ixonbi itan, ah, jakopira camponko teeti relegada ike mientras jatiribi wetsa bakebo camponko teeyamainbi.",Nokon titanra tsinkiparike waxmen itan xeki.,neutral
"Nokon titanra keyoke reken jawen favoritama ixonbi itan, ah, jakopira camponko teeti relegada ike mientras jatiribi wetsa bakebo camponko teeyamainbi.",Nokon titara ika iki ja xontako de oro jakopira jawetianbi teyosma ika tiai.,neutral
"Nokon titanra keyoke reken jawen favoritama ixonbi itan, ah, jakopira camponko teeti relegada ike mientras jatiribi wetsa bakebo camponko teeyamainbi.",Nokon titara jeman teeta iki.,neutral
"Itan min onanke, al final, min onanke. Min onanke jonibo yokakana, jatoribi itan ja wetsaboribi, itan tson onanyama ike jaweki ikanai ixon itan, wetsatian, min onanke, simplemente moa reconciliamekana Joe akiribi oinyamaxon jaskara yoikanares.",Joeresbichora ipachoai nato sala jain tantiti llaveya.,neutral
"Itan min onanke, al final, min onanke. Min onanke jonibo yokakana, jatoribi itan ja wetsaboribi, itan tson onanyama ike jaweki ikanai ixon itan, wetsatian, min onanke, simplemente moa reconciliamekana Joe akiribi oinyamaxon jaskara yoikanares.","Jawetiakinbires jaweskakinbires non akabira, non consiguenyamake Joekan jakonmareskin noa jeneti.",neutral
"Itan min onanke, al final, min onanke. Min onanke jonibo yokakana, jatoribi itan ja wetsaboribi, itan tson onanyama ike jaweki ikanai ixon itan, wetsatian, min onanke, simplemente moa reconciliamekana Joe akiribi oinyamaxon jaskara yoikanares.","Westiora netera, Joe ka ika iki itan tson onanyama iki jawenoki ka ixon.",contradiction
Enra jato yoike nokon wetsana.,Nokon wetsara en culpanke.,contradiction
Enra jato yoike nokon wetsana.,Enra yoike ja nokona.,entailment
Enra jato yoike nokon wetsana.,Enra joto yoike ja ochiti nokon wetsana.,entailment
"Itan japekaora jawen titan yoike, jawen titanra ea menkonke rekena kiri akin itan oinke itan neskake: Ja keskati niwe.",Janra yoike jawen titaribi niai de puntillas.,contradiction
"Itan japekaora jawen titan yoike, jawen titanra ea menkonke rekena kiri akin itan oinke itan neskake: Ja keskati niwe.",Janra yoike jawen titaribi ja keskati niai,entailment
"Itan japekaora jawen titan yoike, jawen titanra ea menkonke rekena kiri akin itan oinke itan neskake: Ja keskati niwe.",Yoike jawen titaki paralizada itan niti atipanyama.,contradiction
"onanke, itan ja iki pétalosbo ono rellenani itan en onanyama ike nin westiora secuenciabi.",Enra onanyama ike kikini isinai.,contradiction
"onanke, itan ja iki pétalosbo ono rellenani itan en onanyama ike nin westiora secuenciabi.",Enra onanyama ike jaweki ja winotiki ixon.,neutral
"onanke, itan ja iki pétalosbo ono rellenani itan en onanyama ike nin westiora secuenciabi.",Enra moa onana ike jaweki winoti kai ixon jan neskara akentian.,the relationship between the premise and the hypothesis is 'neutral'.
"Ah, wetsa jaweki jain winota ribi en shinana interesante keska riki nokon wetsan primeros recuerdobo, itan jara winita iki ja nokon patio pekaoyenribi.",Enra ja xobo shinanyamai.,neutral
"Ah, wetsa jaweki jain winota ribi en shinana interesante keska riki nokon wetsan primeros recuerdobo, itan jara winita iki ja nokon patio pekaoyenribi.",Enra shinanai margaritabo en tsinkikatitai nokon patio pekaoyen.,neutral
"Ah, wetsa jaweki jain winota ribi en shinana interesante keska riki nokon wetsan primeros recuerdobo, itan jara winita iki ja nokon patio pekaoyenribi.",Enra shinanai westiora jaweki nokon patio pekaoyen winota.,neutral
"Jaskara ikax jatibi nato estrés itan, osea, jatibi motivoyara ea ike rama nete estresameti, neskara keskara ike, westiora jaweki min jaskakin ati onanyama meniai keska, itan jise awe,akai jisa.",Enra onanyama ike jaskaxon nato ea rama nete tee menikana ati.,entailment
"Jaskara ikax jatibi nato estrés itan, osea, jatibi motivoyara ea ike rama nete estresameti, neskara keskara ike, westiora jaweki min jaskakin ati onanyama meniai keska, itan jise awe,akai jisa.","Eara yoikanke reemplazanti nato caja de fusiblebo ja oficinankonia, ikaxbi en jawe onanyamake nato cableado eléctricoboki.",neutral
"Jaskara ikax jatibi nato estrés itan, osea, jatibi motivoyara ea ike rama nete estresameti, neskara keskara ike, westiora jaweki min jaskakin ati onanyama meniai keska, itan jise awe,akai jisa.",Ramara ea yoikanke ea kikin akin jainshama entrenankanaikon jaino tareabores ati.,neutral
"Jaskara kopi rama, neno iki, eara rama kenai.",Janra yoiyai wetsatianbires biti atipana.,neutral
"Jaskara kopi rama, neno iki, eara rama kenai.",Janra yoiyai rama biti kenai.,neutral
"Jaskara kopi rama, neno iki, eara rama kenai.",Janra yoiya ja kenai riki nato proyecto final biti 5.00 de la tarde ikamabi.,neutral
"Itan, jakomabires, noa wetsanko kariba iki.",Wetsa monetora noara ka iki.,neutral
"Itan, jakomabires, noa wetsanko kariba iki.",Wetsa estadoinra noa ka iki 1992tian.,neutral
"Itan, jakomabires, noa wetsanko kariba iki.",Japekaora noa jawetianbi jaweno kayosma iki.,neutral
"Nato Señora Faulkora en onanshamayamake, jara 80 baritia keska ikatiai, itan kikin jakon ainbora ikatiai, jawetiakinra en oinke, ikaxbi jakopira ea kikin nerviosares ike.","Enra jawetianki nato Sra. Faulk oina iki, ikaxbira en jakon akin oanayamake.",entailment
"Nato Señora Faulkora en onanshamayamake, jara 80 baritia keska ikatiai, itan kikin jakon ainbora ikatiai, jawetiakinra en oinke, ikaxbi jakopira ea kikin nerviosares ike.",Eara ika westiora amigo kikin ochoma de la Sra. Faulk.,neutral
"Nato Señora Faulkora en onanshamayamake, jara 80 baritia keska ikatiai, itan kikin jakon ainbora ikatiai, jawetiakinra en oinke, ikaxbi jakopira ea kikin nerviosares ike.",Nato Señora Faulkninra akatiai westiora Honda panshin conducenkin nete tibi teeti kakin.,neutral
"Noara 85 de Mallard Creekain ikatiai, jatian ja ramatian iki 485 noa jainoax pikota iki ja 485 kopi.",Ja xobo yankoainra noa jakatitai.,neutral
"Noara 85 de Mallard Creekain ikatiai, jatian ja ramatian iki 485 noa jainoax pikota iki ja 485 kopi.",Jainra noa jakatitai kikin icha baritia.,contradiction
"Noara 85 de Mallard Creekain ikatiai, jatian ja ramatian iki 485 noa jainoax pikota iki ja 485 kopi.",Rabe semanaresra noa jain ika iki.,neutral
"Colega, doble personalidad jaya jisa riki, epa.",Sinaresira ike.,neutral
"Colega, doble personalidad jaya jisa riki, epa.",Nokon koshira ike iamax kikin raro iamax kikin loco.,neutral
"Colega, doble personalidad jaya jisa riki, epa.",Nokon koshira ike suave itan consecuente.,neutral
Jara bebonbires yosi iki nokon papa iti jisa.,Jara 27 baritia mayor que ea iki.,neutral
Jara bebonbires yosi iki nokon papa iti jisa.,Jara kikin ea winoa bebonbires bakeranon iki.,neutral
Jara bebonbires yosi iki nokon papa iti jisa.,Jara mayor que ea iki.,entailment
"Jatibira conectadoiki itan rios, enra onanyamabobike jaweti basi kamarin ixon.",Enra onanyamake jaweti basiki ibirai ixon.,neutral
"Jatibira conectadoiki itan rios, enra onanyamabobike jaweti basi kamarin ixon.",Enra onanyamake jaweti basiki historia ikai ixon.,neutral
"Jatibira conectadoiki itan rios, enra onanyamabobike jaweti basi kamarin ixon.",Enra onanke midenai 4 pies (10 cm) nenke.,contradiction
Nato vezra ea ni raroyamabobike jain ikenbi kikin estresada ikax.,¡Eara ike kikin raro itan relajado!,contradiction
Nato vezra ea ni raroyamabobike jain ikenbi kikin estresada ikax.,Kikin bebonbires ansiosora ike como para raro iti kopi ja ainbo westiora nete maxkakenbi nokoketian.,neutral
Nato vezra ea ni raroyamabobike jain ikenbi kikin estresada ikax.,Kikin bebonbires ansiosora ike raro ikakasi ja ainbo jain ikentian.,entailment
itan jatiribi neskaraboriki ja titibo drogodependientebo ikentian,Ja titabora drogadictabo iki.,entailment
itan jatiribi neskaraboriki ja titibo drogodependientebo ikentian,Ja titaboanra prescripcionbo ni medicamentobo xeayamakani.,neutral
itan jatiribi neskaraboriki ja titibo drogodependientebo ikentian,Jan titanra drogabo xeai,entailment
"Jen jen, kikin agradable riki, oi beira iitai.",Eara oi importanyame.,neutral
"Jen jen, kikin agradable riki, oi beira iitai.",Kikin metsa itan oishaman.,neutral
"Jen jen, kikin agradable riki, oi beira iitai.",Kikin jakoma riki nato insensante barin joeya.,neutral
"Oh, jati kopi westiora vida humana ikenbi itan atikon iamax atikoma ikenbi rehabilitamemakin wetsabires.",Jatibi vidara valenke rehabilitameti itan nato segundas oportunidadesbo ribi.,entailment
"Oh, jati kopi westiora vida humana ikenbi itan atikon iamax atikoma ikenbi rehabilitamemakin wetsabires.",Nin westiora jonibira merecenyamake rehabilitanmete.,neutral
"Oh, jati kopi westiora vida humana ikenbi itan atikon iamax atikoma ikenbi rehabilitamemakin wetsabires.","Idependientemente de nato rehabilitación, nato vidara valenke jati.",contradiction
"oh, bake, nenora mia onantima problema de cableadoya iki",Jawetianbira en oinyosma iki neskara problema de cableado.,entailment
"oh, bake, nenora mia onantima problema de cableadoya iki",Ja cableadora problemama iki.,entailment
"oh, bake, nenora mia onantima problema de cableadoya iki",Jarake westiora problema nato en onanyama cableadonin ima.,entailment
