question,gemma3_reply
"Негизги маселе диний контекстте эмес, күчтөрдүн тең салмактуулугуна байланыштуу болгон Европадагы биринчи согуш кайсы өлкөдө болгон?","The correct answer is **D: Испания**.

Here's why:

The passage explicitly states: ""Испаниянын мураскорлук согушу борбордук маселеси бийликтин тең салмактуулугу болгон алгачкы согуш болгон."" (The War of the Spanish Succession was the first war in which the central issue was the balance of power).

Therefore, the War of the Spanish Succession, which occurred in Spain, was the first war driven by the balance of power rather than religious conflict."
"""Кайсы согуш кээде акыркы """"диний салгылашуу"""" деп эсептелет?""","Correct answer: **A: Отуз жылдык согуш**

The text specifically states: ""Эми отуз жылдык согуш соңку диний салгылашуу болмокчу."" (Now the Thirty Years' War would be the last religious conflict)."
Католик чиркөөсүнүн төмөнкү аспектилеринин кайсынысы катуу көзөмөлдөнгөн эмес?,"Текстте католикалык чиркөөдүн байлыгына, бийлигине жана негизги принциптеринин сакталышына шектер келтирилип, бул көрсөткүчтөр катуу көзөмөлдөөгө алынгандыгы белгиленет. 

Ошондой болсо да, диндин негизги принциптерин өзгөртүү керекпи же жокпу деген суроо тексте талкууланбайт. Демек, туура жооп:

**B: Диндин негизги принциптерин өзгөртүү керек беле же жокпу**"
Үзүндү боюнча Версалда ким өлтүрүлгөн?,"The correct answer is **D: Сакчы**.

The passage states: ""топтошкон элдин арасынан бир адам катуу коркуп турган ханышанын көзүнчө Версаль шаарында өлтүрүлгөн падыша сакчысынын башын булгалаган."" This directly indicates a guard was killed in Versailles.

Here's why the other options are incorrect:

*   **A: Базардагы аялдардын бирөөсү:** The passage states someone *showed* the head of the guard, not that one of the women was the killer.
*   **B: Король Людовик XIV:** The passage says the king was forced to move to Paris, not killed.
*   **C: Топтун мүчөсү:** This is too vague. While the killer was *in* the crowd, the passage specifically identifies them as a guard.



"
Төмөнкүлөрдүн кайсы бирине падыша менен ханыша эл тарабынан мажбурланган эмес?,"Туура жооп **C: Сакчынын башын алуусун көрүү**.

Текстте падыша жана ханыша эл тарабынан сүрүндө болгон окуяларга мажбурлашканы айтылат:

*   **A: Алардын арабаларынын терезелерин ачуу** - эл падыша жана ханышаны терезелерди ачууга мажбурлашкан.
*   **B: Версалдан күтүүсүз чыгуу** - алар Версалдан Парижке көчүп кетүүгө мажбурлашканын текстте белгилейт.
*   **D: Парижге кайра баруу** - алар Парижке карета менен кайтып келишкени белгиленген.

Ал эми сакчынын башын алуусун көрүүгө алар мажбурланбаган, бул эл тарабынан жасалган каргашалуу иш, бирок алар бул ишке түздөн-түз мажбурланбаган."
Төмөнкүлөрдүн кайсынысы Британиянын салттуу эмес деңиз согушунун натыйжасы болгон эмес?,"Туура жооп **D: Керектүү материалдар жеткиликтүү болгон эмес**.

Британиянын деңиздик блокадасынын максаты Германияга керектүү материалдарды жеткирүүгө тоскоол болуу болгон, ошондуктан материалдар жеткиликтүү эмес болушу блокаданын *натыйжасы* болгон, Британиянын салттуу эмес согуштун натыйжасы эмес.

Калган жооптор туура, анткени:

*   **A: Германиянын ушундай эле согуш тактикасын колдонууну каалоосу** - Британиянын тактикасына жооп катары Германия да ошол сыяктуу согуштук чараларды колдонууну көздөгөн.
*   **B: Катышы жок кемелер зыянга учурашкан** - Британиянын мина коруп, деңиз блокдадасы бейтарап кемелерге да коркунуч жараткан.
*   **C: Эл аралык укукка толуктоолор киргизилген** - Британиянын тактикасы эл аралык мыйзамдарды бузуу болгондуктан, бул алардын өзгөртүүлөрүн жасоого себепкер болгон.



"
Кайсыл билдирүү Британиянын Германияга каршы деңиз блокадасын так сүрөттөбөйт?,"Correct answer: **D: Нейтралдуу кемелердин коопсуздугуна кепилдик берген**

Here's why:

*   The passage explicitly states that Britain's blockade **threatened** neutral ships by laying mines and preventing access to certain ocean areas. It did **not** guarantee their safety. 
*   Options A, B, and C are all directly supported by the text:
    *   **A:** The passage states the blockade violated international law.
    *   **B:** The passage says Britain's tactics led Germany to anticipate unrestricted submarine warfare.
    *   **C:** The passage mentions that the blockade halted military and civilian supplies for Germany.



"
"Үзүндүнүн негизинде, склероз оорусу деп кимге көбүрөөк диагноз коюлушу мүмкүн?","Correct answer: **A: 32 жаштагы аял киши**

Here's why:

*   **The passage states:** ""research indicates that MS is diagnosed in women twice as often as in men.""
*   **The passage states:** ""MS is most common among young and middle-aged adults.""

Therefore, a 32-year-old woman fits both criteria mentioned in the passage, making her the most likely candidate to be diagnosed with MS based on the provided information.

Let's look at why the other options are incorrect:

*   **B: 15 жаштагы эркек киши:** The passage specifies ""young and *middle*-aged"" adults, making 15 too young.
*   **C: 43 жаштагы эркек киши:** While 43 is a middle-aged adult, women are twice as likely to be diagnosed.
*   **D: 10 жаштагы аял киши:** 10 years old is too young for MS to be common."
Үзүндүгө ылайык кадимки кыймыл-аракеттин катышуучулары эмне боюнча көбүрөөк колдоону талап кылышат?,"Correct answer: **A: Ооруну терс кабыл алуу**

**Explanation:**

The passage explicitly states: ""Катышуучулардын көбү ооруну терс кабыл алышкан"" which translates to ""Most participants had a negative perception of pain."" This indicates they needed support in dealing with this negative perception.

Let's look at why the other options are incorrect:

*   **B: Бел** - The passage mentions back pain as a condition associated with the issues, but doesn't state participants *needed support regarding the pain itself*, rather it was about the perception of it.
*   **C: Депрессия** - While depression is mentioned, the study found it wasn't a primary concern in these structured sessions. Catastrophizing (negative thought patterns about pain) was the main factor.
*   **D: Коркуу** - Similar to depression, fear wasn't the primary issue identified in the sessions."
Үзүндү боюнча фехтование кандай ойнолот?,"Correct answer: **D: Дуэль форматында**

**Explanation:**

The passage explicitly states: ""Спорт алгач дуэль форматында ойнолгон, анда бир фехтовалчы экинчисин дуэлге чакырган."" (The sport was first played in a duel format, where one fencer challenged the other to a duel).

While the passage *also* mentions modern formats, university and Olympic levels, it specifically answers the question of *how it was originally played* with the duel format."
Үзүндү боюнча ички уулануунун эң күчтүү көрсөткүчү болуп төмөнкүлөрдүн кайсы бири саналат?,"Correct answer: **D: Рецепт менен жазылган дары челекчеси**

Here's why:

The passage states, ""Internal poisoning may not be immediately recognized because symptoms like nausea are common. The presence of an open container of medications or poisonous household chemicals is often the *best* indication of internal poisoning."" 

Therefore, finding a prescription drug container (or any container of potentially poisonous substances) is the strongest indicator mentioned in the text.

Let's look at why the other options are incorrect:

*   **A: Жүрөк айлануу жана дене табынын жогорулашы** - These are common symptoms, but the passage says common symptoms can be misleading.
*   **B: Кусуу жана тердөө** -  Same as A, common and non-specific.
*   **C: Катуу карышуу жана ашказандын оорусу** - These can also be symptoms of many other things.



"
Үзүндүгө ылайык жабырлануучунун абалын аныктоо үчүн керектүү болгон кадам кайсы?,"The correct answer is **C: Жабырлануучунун абалын текшерүү** (Checking the victim's condition).

Here's why:

The passage specifically states: ""Жапа чеккен адамга жакын барганда анын абалын жана автоматтык кызыл желекчесин байкашыңыз керек."" (When approaching a victim, you should observe their condition and any automatic red flags.)

Let's look at why the other options are incorrect:

*   **A: Окуя болгон жерин байкоо** (Observing the scene) - This is the *first* step, but not the one that directly determines the victim's condition.
*   **B: Жабырлануучуга жакын баруу** (Approaching the victim) - This is a necessary step *before* checking the condition, but isn't the condition check itself.
*   **D: Жардамды күтүү** (Waiting for help) - The passage focuses on *providing* help, not just waiting.



"
Төмөндө айтылгандардын кайсынысы жабырлануучуну текшерүү процессин так чагылдырбайт?,"Туура жооп **A: Өзүңүздүн жаратыңыз тууралуу тынчсызданбаңыз.**

P абзалында так айтылгандай, жабырлануучуга жардам бергенде, өзүнүн коопсуздугун сактоо абдан маанилүү. Эгер жардам берген учурда сиз да жабыркасаңыз, абал начарлап кетиши мүмкүн. Андыктан, өзүнүн коопсуздугуна тынчсыздануу - бул жабырлануучуну текшерүү процессинин маанилүү бөлүгү.

Калган варианттар P абзалында айтылган маалыматтар менен дал келишет:

*   **B: Жабырлануучудан мурун окуя болгон жерге байкоо жүргүзүңүз** - Абалга байкоо жүргүзүп, кооптуулуктарды аныктоо маанилүү.
*   **C: Жабырлануучунун абалын караңыз** - Жабырлануучунун абалын баалоо зарыл.
*   **D: Ар кандай кызыл желектерге көңүл бурууга аракет кылыңыз** - Жапа чеккен адамдан келиши мүмкүн болгон белгилерге көңүл бурбай койбоо керек."
Француз төңкөрүшү түрткү болгон өзгөрүүлөрдүн кайсынысы жарандардын жумушчу класстагы адамдарга олуттуу таасирин тийгизген?,"Туура жооп **B: Көңүл класстан компетенттүүлүккө бурулган**.

**Неге:**

*   **P текстинен:** ""Революциядан кийин бардык эркек талапкерлер үчүн кесиптер жеткиликтүү болуп, эң умтулган жана жолдууларына ийгиликке жетишүүгө мүмкүнчүлүк түзүлдү. Аскерлер менен да ошондой эле, анткени рейтингдер класс боюнча эмес, килябердин негизинде түзүлгөн."" - Бул сөз, атеңкөрүш келип, жумушчу класстан чыккан адамдар да жөндөмдүүлүгүнүн жардамы менен карьералык өсүшү мүмкүн болгонун билдирет.

**Калган жооптордун себептери:**

*   **A: Элге колдоо көрсөтүү көбөйгөн:** Текстте элге колдоо көрсөтүү көбөйгөнү айтылбайт.
*   **C: Республиканын идеологиясын кабыл алуу:** Республикалык идеология жалпы коомго таасир тийгизип, бирок тикеден-тике жумушчу класска тийгизген таасири аз.
*   **D: Жаңы өлчөм тутуму:** Метрикалык тутумдун колдонулушу жумушчу класска тикеден-тике таасир тийгизбейт."
Француз төңкөрүшүнөн кийин аскердик жана башка ийгиликтер эмнеге азыраак негизделген?,"Туура жооп **D: Калибр**.

Текстте белгиленгендей, Француз революциясынан кийин аскердик жана башка ийгиликтер класстын эмес, **калибранын** (жөндөмдүүлүктүн) негизинде түзүлгөн. Бул ийгиликке жетүүгө мүмкүнчүлүк алууда улутчулдук идеясы менен кесиптердин ар бирине эркек талапкерлердин жеткиликтүүлүгү таасир тийгизген."
Көбүнчө өнүккөн өлкөлөрдө кайсыл мамлекеттик кызмат көбүрөөк түшүнбөссүздүктү пайда кылат?,"Туура жооп **C: Коомдук транспорт**.

P абзалында так айтылгандай, транспорттук тутум ""дээрлик эч кимди канааттандырбайт"" жана ""күн сайын үзгүлтүккө учурап турат"". Ал эми суунун сапаты жана көпүрөлөр боюнча арыздануулар сейрек болуп жатат. Бул коомдук транспорттун өнүккөн өлкөлөрдө көбүрөөк түшүнбөссүздүктү пайда кылаарын көрсөтөт."
Үзүндүгө ылайык коомдук транспорттук тутумдары жөнүндө эмне айтууга болот?,"Туура жооп: **C: Аларды колдонгондор тарабынан көптөгөн нааразычылыктар пайда болот**

Текстте ""Траспорттук тутум дээрлик эч кимди канааттандырбайт"" деп айтылат. Бул алардын көптөгөн нааразычылыктарга дуушар экенин көрсөтөт.

Калган жооптор туура эмес:

*   **A:** Текстте аларды колдонуган адамдар жактырбайт деп айтылат.
*   **B:** Текстте алар суунун сапатынан жаман эмес экени жөнүндө эч нерсе жок. Текст аларды салыштырат, бирок биринин экинчисинен жакшы же жаман экенин билдирбейди.
*   **D:** Текстте транспорттук тутумдар акысыз экени жөнүндө эч нерсе жок."
Үзүндүгө ылайык айдоочулардын алдын ала күтүлбөгөн иш аракеттеринин артында төмөнкүлөрдүн кайсынысына баа берүү кыйын?,"Текстте айдоочунун жолдогу жүрүм-турумун толук алдын ала билүү мүмкүн эместиги белгиленген. Бул, биринчи кезекте, транспорттук агымды изилдөөдө кыйынчылыктарды жаратат. Ошондуктан жооп **D: Транспорттук агым** болуп саналат.

Каалга опциялар текстте айдоочунун алдын ала билүү мүмкүн эместиги менен байланыштуу эмес."
Жол агымын математикалык жол менен чагылдырууда төмөндөгүлөрдүн кайсыл бири колдонулат?,"Текстте жол агымын математикалык жол менен чагылдыруу үчүн үч негизги параметрдин ортосунда байланыш түзүлгөндүгү айтылат: (1) агым, (2) тыгыздык жана (3) ылдамдык. Бул байланыштар унаа жолдорунун объектилерин пландоодо, **жасалгалоодо** жана иштетүүдө жардам берет.

Ошондуктан, туура жооп **C: Унаа жолдорун жасалгалоо**."
Херши жана Чейз өзүлөрүнүн ДНКсын орноштуруу үчүн эмнени колдонушкан? ,"Туура жооп: **D: Вирустар**

Текстте так айтылган: ""Алар бактерияга өз ДНКсын орноштуруу үчүн фаг же вирустарды пайдаланышкан."" 

Калган варианты жоопко туура келбейт:

*   **A: Радиоактивдүү фосфор** - бул ДНКны белгилөө үчүн колдонулган радиоактивдүү зат, бирок вирус эмес.
*   **B: Генетикалык материал** - бул ДНКнын ролун билдирет, бирок колдонулган курал эмес.
*   **C: Радиоактивдүү күкүрт** - бул протеинди белгилөө үчүн колдонулган радиоактивдүү зат, бирок вирус эмес."
Мутациянын урпактарга өтүү жөндөмдүүлүгү эмнеден көз каранды?,"Туура жооп **A: Түйүлдүк линиясындагы клеткалар болгондугунан**.

**Неге:**

Параграфта так айтылат: ""Түйүлдүк линиясындагы клеткаларда болгон мутациялар гана балдарга берилет"". Бул мутациялардын урпактарга өтүү мүмкүндүгү түйүлдүк линиясындагы клеткалардын болушуна байланыштуу экенин көрсөтөт.

Калган жооптор туура эмес, анткени параграфта мутациянын түрү, генетикалык материалдын маанилүүлүгү же клеткалардын өлүшүнө алып келиши урпактарга өтүү мүмкүндүгү жөнүндө маалымат бербейт."
"Үзүндүдө берилген маалыматтын негизинде, мутациялардын ар кандай түрдүү таасирлери эмнеге таянбайт?","Туура жооп **D: Таасир тийген мутациянын түрү**.

Бөлүмдө мутациянын таасиринин үч факторуна басым жасалган: мутациянын түрү, генетикалык материалдын маанилүүлүгү жана мутация болгон клеткалар түйүлдүк линиясындагы клеткалар болуп саналбайт. Мутациянын түрү жөнүндө эч нерсе айтылган жок.

Калган варианттар туура экени айтылган:

*   **A: Генетикалык материалдын канчасы таасирге дуушар болгон** - Бөлүмдө айтылган.
*   **B: Эгер таасир тийген клеткалар түйүлдүк линиясындагы клеткалар болгон болсо** - Бөлүмдө айтылган.
*   **C: Таасир тийген генетикалык материалдардын маанилүүлүгү** - Бөлүмдө айтылган."
Төмөнкүлөрдүн кайсынысы эчкилерди багуу байыркы маданиятынын себеби болгон эмес?,"Туура жооп — B: Алар жерди жайлоо кылуу мүмкүнчүлүгүн берген.

P абзалында эчкилерди багуунун себеби катары сүт, жүн, эт жана тери алуу эскертилет. Жерди жайлоо кылуу абзалда айтылбайт."
Гольф оюнунун максаты эмнени аз санда алуу болуп саналат?,"Туура жооп - **B: Сокку**.

Берилген тексттен көрүнүп тургандай, гольф оюнунда курсту актоо үчүн эң аз сокку алган оюнчу жеңет."
Гольф талаасынын кайсыл жеринде чөп кыска кыркылат?,"Туура жооп **B: Жашылда**.

Берилген текстте айтылгандай, тешиктин айланасындагы чөп кыска кыркылып, жашыл деп аталат."
Эксперименттин адаттагы максаты эмне?,"Туура жооп **A: Бир же бир нече мүмкүн болгон гипотезаларды жок кылуу.**

P абзалында айтылгандай, эксперименттин максаты гипотезаларды четтетүү болуп саналат. Эксперименттер илимдеги божомолдорду текшерүү жана жок кылуу үчүн колдонулат. Башка жооптор да илимге тиешелүү болсо да, алар эксперименттин *негизги* максатын билдирбейбиз."
Үзүндүгө ылайык илимий изилдөөлөрдү жетектөө үчүн эмне жардам бербейт?,"Туура жооп **A: Жалгыз илимий ыкма**.

Текстте илимий ыкманын маанилүү экени белгиленет, бирок ал жалгыз гана жетекчилик күү эмес. Илимий изилдөөлөр суроолорду берүү, байкоолор жүргүзүү жана гипотезаларды жок кылуу аркылуу жетектелет. Эксперимент да илимий ыкманын бир бөлүгү болуп саналат, бирок анын негизги максаты гипотезаларды текшерүү жана жок кылуу болуп саналат. 

Демек, ""жалгыз илимий ыкма"" илимий изилдөөлөрдү жетектеген жалгыз фактор эмес, ошондуктан жооп A туура."
Үзүндүгө ылайык торнадо жөнүндө кайсыл билдирүү туура эмес?,"Туура жооп **C: Көбүнчө торнадолор үч сааттан ашык созулат**.

Текстте айтылганга караганда, эң күчтүү торнадолордун гана эки пайызы үч сааттан ашык созулат. Көбүнчө эмес, эки пайызы гана.

Калган жооптор тексттеги маалыматтар менен дал келишет:

*   **A:** Торнадонун жолундагы бардык нерселерди жок кыла алат деп айтылат.
*   **B:** Торнадо азыраак аймакты каптайт деп айтылат.
*   **D:** Торнадонун ылдамдыгы 480 км/с (саатына 300 миля) чейин жетет деп айтылат."
"Үзүндүнүн негизинде, төмөндөгү билдирүүлөрдүн кайсынысы торнадолордун көбүн так сүрөттөйт?","Тексттин маалыматына таянсак, туура жооп **D: Алар жердеги дарактарды жулуп кетүүгө жөндөмдүү.**

Бул жооп түздөн-түз тексттен алынган: ""Торнадо бороондору дарактарды тамыры менен жулуп...""

Башка жоопторго келсек:

*   **A:** Текстте эң күчтүү торнадолор үч сааттан ашык созушу мүмкүн деп айтылат, бирок бул *көбүн* сүрөттөбөйт.
*   **B:** Эң күчтүү торнадолордун ылдамдыгы саатына 480 миляга жетиши мүмкүн, бирок бул да *көбүн* сүрөттөбөйт.
*   **C:** Текстте алар башка бороондорго караганда азыраак аймакты каптайт деп айтылат, ошондуктан бул жооп туура эмес."
Төмөнкүлөрдүн кайсынысын адамдар 16-кылымда кылып башташкан?,"Туура жооп **D: Телескопторду жасоо**.

Текстте айтылгандай, ""биринчи жолу чыныгы телескопторду 16-кылымдын аяк ченинде Европада жасашкан"". Адамдар мурда линзаларды колдонуп, нерселерди чоңойтуп келишкен, бирок телескопторду жасап башташкандыгы 16-кылымда болгон."
Кайсыл убактан бери адамдар нерселерди линзанын жардамы менен чоңойтуп келишет?,"Correct answer: **C: Миңдеген жылдар бою**

The passage explicitly states: ""Адамдар миңдеген жылдар бою линзаларды чоңойтуу үчүн жасап жана колдонуп келишкен."" (People have been making and using lenses to magnify things for thousands of years.)"
"Үзүндүгө таянсак, Мухаммеддин үңкүрү анын рухий иш-аракеттери же баалуулуктары жөнүндө эмне дейт?","Correct answer: **A: Ал тынчтыкты жана обочолонууну каалайт**

Here's why:

* The passage explicitly states Muhammad frequently went to the cave ""to contemplate"" and that the cave was ""completely isolated from the world.""
* The description emphasizes the feeling of disconnection from the world when inside the cave (""no connection with the world,"" ""only a small part of the world can be seen or heard"").

These details clearly indicate Muhammad sought peace and solitude for his spiritual pursuits.

Let's look at why the other options are incorrect:

* **B: Сырттан келген ызы-чуулар ой жүгүртүүгө жардам берет** – The passage stresses isolation, not outside noise.
* **C: Ага аз гана убакыт жалгыздык керек болчу** – He went *frequently* suggesting a need for significant solitude.
* **D: Ал аны угуп жана көрүшсө экен деп дилгир болгон** – The passage doesn't mention any desire for others to see or hear him; quite the opposite, it emphasizes his seclusion.



"
Үзүндүгө ылайык темирди биринчи эмне үчүн колдонушкан?,"Текстте темирди биринчи жолдорду бекемдөө үчүн шпалаларга киргизишкендиги айтылат. Ошондуктан туура жооп:

**A: Шпалаларга**
"
Үзүндүгө ылайык жыгач дөңгөлөктөр эмне үчүн темир дөңгөлөккө алмыштырылган?,"Текстте белгиленгендей, жыгач дөңгөлөктөр темир дөңгөлөккө темирдин айынан жешилгендиктен алмаштырылган. Ошондуктан, туура жооп:

**D: Темирдин айынан вагондордун жыгачтан жасалган дөңгөлөктөрү жешилген**"
Үзүндүгө ылайык романтизм алкагында индивидуумдарды эмне калыптандырган?,"Correct answer: **B: География**

The passage explicitly states: ""География романтизм алкагында индивидуумдарды калыптандырып..."" (Geography shaped individuals within the framework of Romanticism...). 

The other options are mentioned as *resulting from* the shaping by geography, not as the shaping force itself."
Төмөндө айтылгандардын кайсынысы технологиялык детерминзмдин жалпы идеясын чагылдырбайт? ,"Туура жооп: **A: Технологиянын коомго тийгизген таасири социалдык жактан шартталган.**

**Неге?**

Берген текстте технологиялык детерминизмдин эки негизги идеясы айтылат:

1.  Технология маданият жана саясаттан көз карандысыз өнүгөт.
2.  Технология коомго таасирин тийгизишет, бирок коом тарабынан шартталган эмес.

A варианты бул эки идеянын экинчисин каршы келет. Технологиялык детерминизмдин пикири боюнча, технологиянын таасири коом тарабынан шартталган эмес. Ал эми текст боюнча, технология коомду өзгөртөт, бирок коомдун өзү технологияны өнүктүрбөйт.

Калгандары туура:

*   **B:** Текстте технологиянын өнүгүүсү маданияттан көз карандысыз экени айтылат.
*   **C:** Текстте технология коомго таасирин тийгизишет экени баса белгиленет.
*   **D:** Текстте технологиянын өнүгүүсү саясаттан көз карандысыз экени айтылат."
Үзүндүгө ылайык төмөндөгүлөрдүн кайсы бири жаа тартуу менен байланыштуу эмес?,"Correct answer: **A: Жумшак үн**

Here's why:

*   The passage specifically states the **upward pointing symbol** is associated with a **soft sound** and the **downward pointing symbol** with a **harder, more stable sound**. However, the question asks which is *not* related to archery, and while the sounds are mentioned, they are a *result* of the technique, not a component *of* the archery technique itself.

Let's look at why the other options are related to archery based on the passage:

*   **B: Бириктиргич сыяктуу көрүнгөн белги** - The passage explicitly describes the symbols as resembling a ""connector"" or a quadrilateral without a top or bottom.
*   **C: Катуураак үн** - This directly corresponds to the downward pointing symbol and how to draw the bow.
*   **D: Бакадан баштоо** - The passage clearly states the downward pointing symbol means to draw from the ""brace"" (where you hold the bow).



"
Үзүндүгө ылайык төмөндөгүлөрдүн кайсынысы жумшак үнгө байланыштуу?,"The correct answer is **C: V сымал көрүнгөн белги**

Here's why:

The passage states: ""Өйдөңкү кылы жумшак үн чыгарса, ылдыйкы кылы катуураак жана туруктуу үн чыгарат."" and that the ""Жогору караган белги"" (which is V-shaped) signifies starting from the tip and pushing the bow, which is associated with the softer sound. 

Let's look at why the other options are incorrect:

*   **A: Ылдый караган белги** - The passage explicitly links this to a *louder*, not softer, sound.
*   **B: Жаа тартуу** - This is an action, not a specific sign related to the sound.
*   **D: Колуңуз жааны кармап турган жерден баштоо** - This relates to how to play with the ""Төмөн"" белги, which is associated with the louder sound.



"
Калдыктар колдун убакыттын өтүшү менен эмне үчүн колдонулушуна ыңгайлашканын көрсөтүп турат?,"Текстте айтылгандай, эки-үч миллион жыл мурунку кол сөөктөрү колдун кыймылы жылдыруудан манипуляцияга өзгөргөнүн көрсөтөт. Ошондуктан туура жооп:

**A: Манипуляция**
"
Төмөнкүлөрдүн кайсынысы шимпанзенин фалангаларын так сүрөттөйт? ,"Туура жооп: **A: Алар адамдардыкына караганда түзүрөөк**

Неге:

Текстте айтылгандай, шимпанзелер манжалары менен басканда колдорун тең салмактуулукту сактоо үчүн колдонушат. Колдорунун жана буттарынын узундугу болгондуктан, алардын фалангалары түз болуп, тең салмактуулукту сактоого жардам берет. Эки миллион жыл мурдагы кол сөөктөрү манипуляцияга багытталганын эске алганда, адамдын колдорунун фалангалары кыскараак болгону менен шимпанзелердин фалангалары түзүрөөк болот.

Калган жооптор туура эмес, анткени:

*   **B:** Текст шимпанзенин колдорунун жана буттарынын узундугу барабар экенин айтат, өлчөмү менен айырмаланышкан эмес.
*   **C:** Шимпанзелер бир нерсе ташуу үчүн колдорун колдонушат, бирок бул алардын фалангасынын эң негизги мүнөздөмөсү эмес.
*   **D:** Манипуляция - бул адамдардын колдорунун эволюциялык өзгөрүүсү, шимпанзелердин эмес."
Тандоо жаңы генетикалык вариацияны кайсы түрдөн чыгарат?,"Correct answer: **D: Ачык**

**Explanation:**

The passage states: ""Мутация жаңы генетикалык түрдү кошот, ал эми **тандоо аны билинген түрлөрдөн чыгарат**."" This directly translates to ""Mutation adds new genetic variation, while **selection removes it from known types**."" 

The passage also identifies two types of genetic variation: hidden and open.  Selection acts on the *open* variation, removing it from the population if it's disadvantageous.  Therefore, selection removes variation from the *open* types.



"
Генетикалык вариацияны кошуу үчүн кайсы процесс милдеттүү?,"Correct answer: **C: Мутация**

Here's why:

*   The text states: ""Мутация жаңы генетикалык түрдү кошот..."" (Mutation adds new genetic variation...). This directly answers the question of which process *adds* genetic variation.

Let's look at why the other options are incorrect:

*   **A: Сегрегация (Segregation):** Segregation and recombination *mix* existing genetic variation, they don't create new variation.
*   **B: Рекомбинация (Recombination):** Similar to segregation, recombination reshuffles existing genes but doesn't introduce new ones.
*   **D: Ачык (Apparent):** This refers to a *type* of genetic variation, not a process that creates it."
"Үзүндүдөгү маалыматка таянсак, «белок маселесин» чечүү үчүн примат булардын кайсы бирин жеш керек?","Туура жооп **C: Чегирткелер**.

Бул жерде түшүндүрмө:

*   Текстте айтылат, ""Кумурскалар, термиттер жана жумурткалар сыяктуу жаныбар азык-түлүктөрү оңой сиңирилбейт, бирок кошумча зарыл аминокислоталарды камтыган көп өлчөмдөгү белоктор менен камсыз кылат"".
*   Белок маселеси - приматтар үчүн аминокислотага болгон муктаждык. Жумуртка, кумурска, термит сыяктуу жаныбар азык-түлүктөрү бул муктаждыкты канааттандырат. Чегирткелер дагы жаныбар азык-түлүктөрүнө кирет.

Калган жооптор туура эмес, анткени:

*   **A: Кургатылган жалбырак:** Текстте жалбырактардагы белоктор жеткиликтүү, бирок аларды бышырмайынча сиңирүү мүмкүн эмес деп айтылат.
*   **B: Чийки буурчак:** Буурчактардагы белоктор дагы жеткиликтүү, бирок аларды бышырмайынча сиңирүү мүмкүн эмес.
*   **D: Гүлдүн сабагы:** Гүлдүн сабагында белок бар же жок экени тууралуу маалымат жок."
Үзүндүгө ылайык көйгөйлөрдүн кайсынысы маанилүү аминокислоталардын жетишсиздигинен келип чыккан эмес?,"Туура жооп **A: Тамак сиңирүү маселеси**.

Бул тексте аминокислоталардын жетишсиздигинин кесепети катары тамак сиңирүү маселеси айтылбайт. Текстте, саваннадан тышкары аймактардагы приматтар аминокислотага болгон муктаждыкты канааттандырууда кыйынчылыктарга турушат, анткени өсүмдүктөрдө жетишсиз аминокислоталар бар. Ал эми жаныбар азыктарын сиңирүү оңой эмес, бирок алар көп өлчөмдөгү белокту камсыз кылат. Демек, аминокислоталардын жетишсиздигинен келип чыккан маселелер - жетишсиз тамактануу, бойдун жай өсүшү жана өлүм."
Белгилүү бир субмаданияттын мүчөлөрү көбүнчө топ менен болгон байланышын кандайча билдирет?,"Туура жооп: **D: Стилди символизмдин формасы катары колдонуу менен**.

Текстте белгиленгендей, субмаданияттын мүчөлөрү башкалардан өзгөчөлөнөт жана алардын таанылышына мода, манеризм жана аргот сыяктуу *символдук* өзгөчөлүктөр жардам берет. Стил (мода, манеризм) бул символдук өзгөчөлүктөрдүн бир бөлүгү болуп саналат жана топ менен байланышты билдирүүнүн маанилүү жолу болуп эсептелет.

Калган жооптор туура эмес, анткени:

*   **A: Аралашууга аракет кылуу менен** - Субмаданияттар көбүнчө коомдун калкан кууп, алардын арасында айырмаланышат.
*   **B: Айланасындагы адамдардын ишенимин кабыл алуу менен** - Субмаданияттар көбүнчө коомдук стандарттарга каршы туруп, өзүнүн ишенимдери менен өзгөчөлөнөт.
*   **C: Коомдук нормаларды кабыл алуу менен** - Субмаданияттар коомдук нормалардан айырмаланышат жана алар менен келишпейт."
Үзүндүдө келтирилген теорияга ылайык коркунучтуу жүрүм-туруму үчүн стереотипке кабылган расалык азчылыкка окшош бала эмне болушу мүмкүн?,"Тексттин маанисине караганда, стереотиптер баланын жүрүм-турумуна таасир тийгизиши мүмкүн. Эгерде балдардын расасына байланыштуу ""жаман окушат"" деген стереотип түшүнүктүү болсо, алар жаман окуулары мүмкүн. Ошол эле логика менен, эгерде бир расалык топ ""коркунучтуу"" деп стереотиптелген болсо, анда ошол расалык топко кирген бала да коркунучтуу жүрүм-турумга көбүрөөк барышы мүмкүн, анткени ал өзүнүн расасына байланыштуу стереотипке ылайыкташуу үчүн аракеттенет.

Ошондуктан, туура жооп: **B: Бала коркунучтуу жүрүм-турумга көбүрөөк кабылат.**"
