question,gemma3_reply
2015-ci ildən əvvəl verlişin nümayiş olunduğu tək yer hara idi?,"The correct answer is **A: TogiNet radiosu**.

Here's why:

The text states the show ""was initially broadcast on TogiNet Radio, a long-running internet radio site that began as a talk-radio format website."" This means *before* 2015 (when AstroNet Radio was created), TogiNet Radio was the *only* place the show was aired.



"
Stansiya şounu hansı şərhlə təsvir edir?,"The correct answer is **C: Köhnə məktəb**.

The passage states the show is described as """"köhnə məktəbin radioteatrı yeni, biabırçı və meydan oxuyan bir cövlan ilə!"""" which directly translates to ""old school radio theater with a new, irreverent and challenging twist!"".

Let's look at why the other options are incorrect:

*   **A: Həvəskar (Amateur)** - While the actors are described as amateur, this isn't *how the station describes the show itself*.
*   **B: Ekssentrik (Eccentric)** - The show is described as ""irreverent"" which is *similar* to eccentric, but ""old school"" is the direct description given.
*   **D: Lokal (Local)** - The actors *are* local, but this doesn’t describe the show itself."
Deyvid Hedli silahlı qrupun hücumuna kömək etmək üçün nə topladı?,"The correct answer is **A: Məlumat (Information)**.

The text explicitly states that David Headley's ""casusluğu və informasiya toplaması"" (espionage and information gathering) was key to the operation carried out by the militants. He didn't provide weapons or personnel, but rather the information that enabled the attack."
Silahlı qrup Mumbaya getmək üçün hansı nəqliyyat növündən istifadə edirdi?,"C: Qayıq

Mətndə deyilir ki, ""mumbaylı aqressorlar əl qumbaraları və avtomat silahlarla **gəmilərində** gəldilər"". Bu, onların Mumbaya çatmaq üçün qayıq istifadə etdiyini göstərir."
Mətndə qeyd olunan Nadal və Raonikin Brisben Beynəlxalq turnirinin nəticəsini hansı ifadə dəqiqliklə əks etdirir?,"Cavab **A: Raonik Nadalı məğlub etdi** doğrudur.

Mətndə deyilir ki, Nadal Raoniçə ""ən son Beynəlxalq Brisben Turnirində məğlub olmuşdu"". Bu o deməkdir ki, Raonik Brisben turnirində Nadalı məğlub edib.

Digər cavablar yanlışdır:

*   **B:** Raonik 88% xal toplamadı, bu rəqəm Nadala aiddir.
*   **C:** Mətndə Nadalın Raoniki məğlub etdiyi deyilmir.
*   **D:** Raonik 76 xal toplamadı, bu rəqəm yenə də Nadala aiddir."
"Mətnə əsasən, birinci serverdən sonra Nadal və Raonik matçında vəziyyət necə idi?","Correct answer: **B: Nadal 76 xal topladı**

**Explanation:**

The text explicitly states: ""Nadal birinci serverdə 76 xal qazanaraq, bütün xalların 88%-ni almış hesab olunur."" This means Nadal won 76 points on his first serve.

Let's look at why the other options are incorrect:

*   **A: Raonik 88% xalis xal topladı** - The text states Nadal won 88% of the points on his first serve, not Raonic.
*   **C: Hesab 7-2 oldu** - While the text mentions the head-to-head record is 7-2, it doesn't refer to the score *in this specific match*.
*   **D: Raonik Nadalı məğlub etdi** - The text states Raonic previously beat Nadal in Brisbane, but this doesn't reflect the current situation described in the passage."
"""Üç yeni """"Naked News"""" yayımına hansı dil proqramı daxil edilməmişdir?""","The correct answer is **C: Yapon dili**.

Here's why:

The passage states that ""Naked News"" already offers broadcasts in English and Japanese. It then announces the *addition* of Spanish, Italian, and Korean. Therefore, Japanese was not one of the *new* languages added."
"""Mətnə əsasən, yeni """"Naked News"""" proqramı harada əlçatan olmayacaq?""","The correct answer is **C: Teatrlar**.

Here's why:

The text explicitly states the ""Naked News"" program will be available via:

*   Television
*   Internet
*   Mobile devices

It does *not* mention theaters. Therefore, theaters are the only option where the program won't be accessible based on the provided text."
Nəhəng Slalom yarışını bitirə bilməyən neçə rəqib var?,"The correct answer is **C: 4**.

The text states: ""Qadınların oturaq xizək yarışı qrupundan dörd xizəkçi yarışı bitirə bilmədi..."" This directly answers the question."
Aşağıdakı ifadələrdən hansı Çempionatdakı yarışların nəticələrini dəqiqliklə əks etdirir?,"The correct answer is **B: Nəhəng Slalomda 45 xizəkçi turlarını başa çatdıra bilməmişdir**.

Here's why:

* **The passage states:** ""Nəhəng Slalomda keçirilən yarışda ümumilikdə 117 xizəkçidən 45-i yarışda dərəcə qazana bilmədi."" This directly translates to 45 skiers not finishing the Nəhəng Slalom.

Let's look at why the other options are incorrect:

* **A: İkinci yarışda Karpenado macarıstanlı xizəkçidən daha əvvəl finişə çatdı** - The passage says Karpenado was *slower* than the Hungarian skier (Gyöngi Dani) by 1:09:02.
* **C: Nəhəng Slalomu Slalomdan daha çox xizəkçi bitirdi** - The passage states 36 skiers didn't finish the slalom, and 45 didn't finish the Nəhəng Slalom. We don't know the total number of starters for each to compare.
* **D: Karpenado Slalomda onuncu olmuşdur** - The passage says Karpenado received a ""Did Not Finish"" (DNF) rating in slalom, meaning they didn't complete the race, and therefore didn't place."
MBA (Milli Basketbol Assosiasiyası) aşağıda sadalananlardan hansının fəaliyyətini dayandırmağa qərar verdi?,"Cavab A: Basketbol mövsümünün açılışı.

Mətndə birbaşa deyilir ki, NBA çərşənbə günü COVID-19 narahatçılıqları səbəbilə peşəkar basketbol mövsümünün açılışını təxirə salıb."
"Mətnə əsasən, MBA-nın virusla bağlı narahatlığının səbəbi nə idi?","Düzgün cavab **D: Yuta Cazdan oyunçunun testinin pozitiv olması**dir.

Mətndə birbaşa deyilir ki, NBA peşəkar basketbol mövsümünün açılışını Yuta Cazdan bir oyunçunun COVID-19 testinin pozitiv olmasından sonra təxirə salıb. Digər cavablar ya yanlışdır, ya da mətndə göstərilməyib."
"""Atlanta Thrashers klubuna qarşı oyunda """"Washington Capitals""""-a qalibiyyət qolunu kim vurmuşdu?""","The correct answer is **A: Niklas Bekstrem**.

The passage states: ""Ovechkin's first assist of the game set up Niklas Backstrom to score the game-winning goal."" This directly answers the question."
"""Capitals """"Thrashers"""" klubuna qarşı oyun ərzində mövsümün 60-cı qolunu kim vurdu?""","The correct answer is **C: Aleksey Oveçkin**.

The passage states: ""His second goal of the night was his sixtieth goal of the season."" It then goes on to say that this makes him the first player since Jagr and Lemieux to score 60+ goals in a season.  The question asks *who* scored the 60th goal, and the passage clearly states it was Ovechkin."
Northern Rock bankı dövlətin dəstəyinə nə zaman ehtiyac duydu?,"Correct answer: **D: İpoteka böhranı dövründə**

**Explanation:**

The text states: ""Northern Rock bankı 2007-ci ildə substandart ipoteka krediti krizinə məruz qaldığı zaman, onun dəstəyə ehtiyacı var idi."" (Northern Rock bank needed support when it was exposed to the subprime mortgage credit crisis in 2007.) This clearly indicates the bank required assistance during the mortgage crisis.

Let's look at why the other options are incorrect:

*   **A: Bankın milliləşdirilməsindən sonra** - The bank needed help *before* it was nationalized.
*   **B: Bank aktivləri idarə edən şirkətdən ayrıldıqda** - This happened *after* the bank needed help.
*   **C: Virgin şirkətlər qrupu bankı satın aldıqdan sonra** - Virgin didn't buy the whole bank, and the need for support came before any purchase attempts."
"""Mətnə əsasən, aşağıda göstərilən mülahizələrdən hansında """"Virgin"""" Şirkətlər Qrupunun """"Northern Rock"""" bankı ilə münasibətləri dəqiqliklə təsvir edilir?""","The correct answer is **B: Virgin Şirkətlər Qrupu bank milliləşdirildikdən sonra satın aldı**.

Here's why:

* **The text states:** ""...bankın yaxşı vəziyyətdə olan hissəsini satın aldı."" This directly indicates Virgin purchased a part of Northern Rock *after* it was nationalized.

Let's look at why the other options are incorrect:

* **A: ""Virgin Şirkətlər Qrupu həmçinin """"Northern Rock""""-un aktivlərin idarə edilməsi şirkətini satın aldı""** - The text says Virgin *could not* buy the asset management part, but did buy the good parts of the bank.
* **C: Virgin Şirkətlər Qrupu ipoteka böhranı zamanı banka fövqəladə hal yardım təklif etdi** - The text mentions Branson's Virgin Group *made an offer*, but it was *rejected* before nationalization.
* **D: Virgin Şirkətlər Qrupunun bank üçün ilk təklifi bankın milliləşdirilməsindən sonra edilmişdir** - The text explicitly states the offer was *rejected before* nationalization.



"
"Mətndə qeyd olunduğu kimi, Kioto iqlim protokolunun imzalanması hansı ölkəyə təsir etdi?","The correct answer is **A: Amerika Birləşmiş Ştatları**.

Here's why:

The text states that Mr. Rudd's decision to sign the Kyoto Protocol ""isolates the US, the only developed country that has not ratified the protocol."" This directly indicates the protocol's signing has an impact on the US.

Let's look at why the other options are incorrect:

*   **B: Hindistan** - The text mentions Hindistan, but as a country that was *not* meeting its emission targets, not as one being directly affected by the signing.
*   **C: Avstraliya** - The text states that Avstraliya *previously* refused to sign, but doesn't say the recent signing impacts them.
*   **D: Çin** - Similar to Hindistan, Çin is mentioned in relation to emission targets, not as a country impacted by the signing.



"
Keçmiş Avstraliya hökuməti Kiotonun ratifikasiyasının aşağıdakılardan hansına zərər verəcəyini düşünürdü?,"The correct answer is **B: Ölkənin iqtisadiyyatına**.

Here's why:

The passage states the Australian government believed ratifying Kyoto would be ""economically damaging"" due to its reliance on coal exports. They were concerned about the impact on their economy.

Let's look at why the other options are incorrect:

*   **A: ABŞ-a** - The text doesn't suggest any concern about harm to the US.
*   **C: Kömür ixracatına** - While coal exports *were* the reason for the economic concern, the core issue was the damage to the *economy* overall.
*   **D: Ölkənin emissiya hədəflərinə** - The passage implies they were concerned about other countries not meeting *their* emission goals, not their own.



"
Atıcılar hansı proqrama cəlb olunublar?,"The correct answer is **D: İdmançı Atıcılar Assosiasiyasının atıcılıq proqramı**.

The text states: ""NPWS (National Parks and Wildlife Service) and Shooting Sports Australia (NSW) Inc. in partnership with the Sporting Shooters’ Association of Australia’s **shooting program**..."" 

This directly identifies the program the shooters are involved in."
Hansı mülahizə infeksiyaya qarşı mübarizə sınağını dəqiq əks etdirmir?,"Cavab A: Bu, proqramın ilk sınağı olduğu üçün qiymətləndirilməmişdir.

Səbəb: Mətndə deyilir ki, sınaq nəzarət altında olacaq və təsiri dəyərləndiriləcəkdir. Bu o deməkdir ki, sınaq dəyərləndirilir, dəyərləndirilməmiş deyil. Mətndə atıcıların təlim görməsi, gözətçilər tərəfindən nəzarət edilməsi və dörd atıcının seçilməsi barədə də məlumat verilir."
"Mətnə əsasən, parçalanmaya harada rast gəlinmişdir?","The correct answer is **D: Efiopiyada**.

Here's why:

The text specifically states the researcher is from the Rift Valley Research Service *in Ethiopia* and that the findings relate to something discovered there. While the Rift Valley is mentioned, the location *within* the valley is Ethiopia.

Let's look at why the other options are incorrect:

*   **A: Rift Dərəsində** - While it happened in the Rift Valley, the text narrows the location to Ethiopia.
*   **B: Üzvi qalıqlar üzərində** - The text mentions ""daşlaşmış qalığa"", not organic remains.
*   **C: Molekulyar dəlildə** - The text states the fracturing happened *earlier* than estimated by molecular evidence, it wasn't *found in* the molecular evidence.



"
"Mətnə əsasən, hansı təxmin ediləndən daha tez baş vermişdir?","The correct answer is **B: Parçalanma**.

Here's why:

The text states, ""Daşlaşmış qalığa əsasən bunu demək olar ki, parçalanma molekulyar dəlillər ilə təxmin edilən vaxtdan daha erkən baş verib."" This directly translates to: ""Based on the fossilized remains, it can be said that the fragmentation occurred earlier than estimated by molecular evidence."" 

Therefore, **parçalanma (fragmentation)** is the event that happened sooner than previously thought.



"
Video oyun zamanı hərəkətləri manipulyasiya etmək üçün oyunçu nə etməlidir?,"The correct answer is **D: Kontrolleri havada hərəkət etdirməlidir.**

The passage specifically states: ""This allows players to control the game by moving the device through the air."" This directly answers the question of how a player manipulates actions in the video game.

Let's look at why the other options are incorrect:

*   **A: Kontrollerin sensorlarının konsolun yaxınlığında yerləşdiyinə əmin olmalıdır** - While the sensors need to be near the TV, the player doesn't *do* this to manipulate the game, it's a setup requirement.
*   **B: Vəziyyətlərini dəqiq ölçməlidir** - The sensors measure position, the player doesn't do this themselves.
*   **C: Sensorları televizorun yanında yerləşdirməlidir** - This is a setup step, not an action taken *during* gameplay."
Hansı televizor pultuna bənzər şəkildə dizayn edilmişdir?,"Correct answer is **B: Nintendo Revolution controllers**.

The text states the controller ""resembles a television remote"" and refers to it as being for the new Nintendo game console - which the text mentions is called ""Nintendo Revolution"". Therefore, the controllers are designed like a TV remote."
Xinhua xəbər agentliyinin son hesabatında nələr qeyd olunmamışdır?,"Cavab **A: Təyyarədə bomba təhlükəsi yaşandı** olmalıdır.

Səbəbi: Mətndə deyilir ki, təyyarənin bir bomba təhdidi altında olduğu *sonrakı* xəbərlərdə qeyd edilib. Xinhua agentliyinin *ilkin* xəbərində bu məlumat yox idi. Digər cavablar (Urumçidə eniş, Əfqanıstana yönəlmə, Qəndəharda eniş) isə ilkin xəbərdə qeyd olunmuşdur."
Xinhua xəbər agentliyinin ilkin hesabatında nə qeyd olunmamışdı?,"Correct answer: **D: Təyyarədə bomba təhlükəsi yaşandı**

Here's why:

The passage states that later reports revealed a bomb threat on the plane, and its diversion to Kandahar. This information was *not* in the initial Xinhua report, which only mentioned the plane being hijacked.

Let's look at why the other options are incorrect:

*   **A: Təyyarə oğurlandı** - The initial report *did* mention the hijacking.
*   **B: Təyyarənin məcburi eniş etməsinə icazə verilmədi** - The passage states Ürümqi'de emergency landing was denied, which *was* in the initial report.
*   **C: Təyyarə yenidən Əfqanıstana doğru istiqamətləndirildi** - This follows from the bomb threat and Kandahar landing, and is information that came *after* the initial report.



"
Sara Danius radio proqramı zamanı nəyi elan etmişdir?,"Correct answer: **D: Komitənin Bob Dilan ilə əlaqə qurmaq səylərini dayandıracağını**

The text states: ""Danius, """"Hələlik biz heç nə etmirik. ... artıq onunla əlaqə yaratmaq səylərindən əl çəkdiklərini bildirib."""""". This directly translates to the committee having stopped their efforts to contact Bob Dylan."
Kiminlə əlaqə saxlamaq mümkün olmadı?,"Cavab D: Bob Dilan ilə.

Mətndə deyilir ki, İsveç Akademiyası Ədəbiyyat üzrə Nobel Komitəsi Bob Dilanla birbaşa əlaqə yarada bilməyib və onunla əlaqə yaratmaq səylərindən əl çəkib."
"""Vədin """"böyük addım"""" olması şərhi kimə məxsusdur?""","The correct answer is **C: Qordon Condro**.

The text states that Gordon Condrice, Bush's spokesperson, described the promise as ""a significant step."" The question asks who made the comment about the promise being a ""significant step,"" and the text directly attributes it to Condrice."
Slania müxtəlif ölkələr üçün neçə marka istehsal etdi?,"Correct answer is **D: 1000-dən artıq**.

The passage states: ""O, 1000-dən çox markanı İsveç və 28 ölkə üçün hazırlamışdı."" (He had prepared more than 1000 stamps for Sweden and 28 countries.)

Let's analyze why other options are incorrect:

*   **A: 2000-dən artıq** - The text explicitly says *more than 1000*, not more than 2000.
*   **B: 1000** - The text specifies *more than 1000*, so exactly 1000 is incorrect.
*   **C: Təxminən 2000** - There's no indication of approximation in the text. The number is stated as ""more than 1000""."
"Mətnə əsasən, çənin ventilyasiya avadanlıqlarından davamlı sızmanın baş verməsinin mümkün səbəbi nədir?","The correct answer is **C: Termal genişlənmə**.

Here's why:

The text explicitly states: ""Çərşənbə günü axşamüstü, konteynerdə daxili termal genişlənmə baş verdiyi üçün ventilyasiya dəliklərində hələ də sızıntı var idi."" (Wednesday evening, there was still leakage from the vents due to internal thermal expansion within the container.)

Let's look at why the other options are incorrect:

*   **A: İkinci dərəcəli saxlama sahəsini tam doldurulması** - The text mentions the second containment area *wasn't* fully filled, but this isn't linked to the ongoing leak from the vents.
*   **B: Başlamaq əmri sınağının müntəzəm sınağı** - While a test initiated the power outage, the ongoing leak is attributed to thermal expansion.
*   **D: Fort Greely-nin nasos stansiyalarından birində yanğın baş verməsi** - The text mentions a fire suppression system test, but not an actual fire causing the leak.



"
Qoruyucu klapanlar nə üçün açıldı?,"The correct answer is **B: Sistem testindən sonra elektrik kəsilməsi baş vermişdi**.

Here's why:

The text states: ""Təkrarlanan yanğın idarəetmə sistemi sınağının baş tutmasının ardınca elektrik enerjisi kəsildi və nəticədə qoruyucu klapanlar açıldı..."" This directly links the opening of the protective valves to the power outage caused by the system test.

Let's look at why the other options are incorrect:

*   **A: Çənlərin içərisində termal genişlənmə var idi** - While thermal expansion is mentioned as *causing continued leaks*, it's not the reason the valves *initially* opened.
*   **C: Çənlər tam dolu idi** - The text says the valves opened to *reduce* system pressure, suggesting they weren't opened because the tanks were full.
*   **D: İkinci dərəcəli mühafizə sahəsi kifayət qədər barel saxlaya bilmədi** - The text states the second containment area wasn't *fully* filled, but this doesn't explain *why* the valves were opened in the first place.



"
Hazırda Doqquzuncu Palatada suyun səviyyəsi nə qədərdir?,"The correct answer is **A: 20 fut**.

The text states, ""Katrina Qasırğası zamanı 20 fut yüksəkliyə qədər sel basqınına məruz qalmış doqquzuncu palata yarıya qədər suyun içindədir."" This means the water level is at 20 feet."
Katrina qasırğası zamanı Doqquzuncu Palatada nə baş verdi?,"The correct answer is **C: Daşqın sularının hündürlüyü 20 futa bərabər idi**.

Here's why:

* The passage specifically states ""Katrina Qasırğası zamanı 20 fut yüksəkliyə qədər sel basqınına məruz qalmış doqquzuncu palata yarıya qədər suyun içindədir."" This directly answers the question of what happened in the Ninth Ward during Katrina.

Let's look at why the other options are incorrect:

* **A: Daşqın sularının eni 100 futa bərabər idi** - While the passage mentions the width, it doesn't describe the *entire* event in the Ninth Ward. It's just one detail.
* **B: Sel basqını baryeri keçirdi** - The passage says barriers *could* be breached, but it doesn't confirm that's what *happened* specifically in the Ninth Ward.
* **D: 6 düymlük yağan yağış zədələnmiş baryeri yarmışdı** - This is a general statement about the potential of rainfall, not a specific detail about the Ninth Ward during Katrina.



"
Aşağıdakılardan hansını Hamilton təsdiqləməmişdir?,"Cavab **B: Digər xəstənin virusa yoluxma ehtimalını** doğrudur.

Mətndə Hamilton xəstənin vəziyyətinin stabil olduğunu, Nigeriyaya səyahət etdiyini və təcrid tədbirlərinin tətbiq edildiyini təsdiqləyir. Ancaq mətndə digər xəstələrin yoluxma ehtimalı ilə bağlı bir təsdiqləmə yoxdur, yalnız yoluxmanın qarşısını almaq üçün tədbirlərin görüldüyü qeyd edilir."
Aşağıda verilənlərdən hansı elm adamlarının anlamaq istədiyi məsələdir?,"Düzgün cavab **D: Yer kürəsinin necə formalaşdığı**.

Sərgidə deyilir ki, elm adamları planetlərin, xüsusilə də quyruqlu ulduzların Yerlə toqquşması nəticəsində Yer planetinin necə formalaşdığını anlamağa çalışır. Digər variantlar (A, B, C) sərgidə qeyd olunmuş məsələlərə bağlı olsa da, ən birbaşa elm adamlarının anlamğa çalışdığı məsələ Yer kürəsinin formalaşmasıdır."
"Mətnə əsasən, yerli polislər bağlanma zamanı hansı vəzifəni icra etdi?","The correct answer is **C: Sürücüləri başqa istiqamətlərə yönəldiblər**.

Here's why:

The text states: ""...and **80 police officers were deployed to direct drivers to alternate routes**."" This directly supports the answer choice that local police were directing drivers to other routes.

Let's look at why the other options are incorrect:

*   **A: FTB-ni ərazini bağlamağa təkid etdilər** - The text says the FTB *urged* the Maryland Transportation Authority to close the area, not the other way around.
*   **B: Bağlamaq qərarını qəbul etdilər** - The text does not say the police made the decision to close the area. The Maryland Transportation Authority did, at the FTB's urging.
*   **D: Alternativ yolda nəqliyyatın gecikməsi barədə məlumat verdilər** - The text specifically states there was *no* report of congestion on the alternative route.



"
Bağlanma zamanı tunel girişlərinə nə baş verdi?,"The correct answer is **A: Tıxandılar**.

Here's why:

The passage states ""Özüboşaldan yük maşınlarından tunelgirişlərini bağlamaq üçün istifadə olunurdu..."" which means the tunnel entrances were blocked/closed off. While there was traffic on the alternative route, the tunnel entrances themselves were blocked.

Let's look at why the other options are incorrect:

*   **B: Dolayı yol kimi istifadə olundu** - The tunnel entrances were *blocked*, not used as a detour.
*   **C: Sürücülərə açıq idi** - The passage explicitly states they were *closed*.
*   **D: Öndə böyük tıxac var idi** - The heavy traffic was on the alternative route, not at the tunnel entrances themselves."
"Mətnə əsasən, fotoqrafı avtomobil vurana qədər hansı baş verməmişdi?","Correct answer: **C: Fotoqraf polis saxlamasının şəkillərini çəkmişdi**

Here's why:

The text states the photographer ""tried to take pictures of the police station"" *before* crossing the street and being hit by the car. This means taking the pictures happened immediately before the accident.

Let's look at why the other options are incorrect:

*   **A:** The text says the patrol officer had to return to the photographer, implying they *were* about to tell him to get back, but it hadn’t happened yet.
*   **B:** Parking the car was the very first action mentioned, well before the accident.
*   **D:** The text doesn’t mention anything about the photographer taking a picture of Bieber."
Fotoqraf avtomobillə toqquşmazdan əvvəl nə etməyə cəhd edirdi?,"The correct answer is **B: Polis saxlamasının şəklini çəkməyə** (To take pictures of the police stop).

Here's why:

The text states: ""...fotoqrafın öz avtomobilini Sepulveda Bulvarının digər tərəfində saxladığını, yolu keçib davam etməzdən əvvəl polis məntəqəsinin şəkillərini çəkməyə çalışdığını..."" This directly indicates he was trying to photograph the police stop before being hit by a car.

Let's look at why the other options are incorrect:

*   **A: Sepulveda bulvarında park etməyə** (To park on Sepulveda Boulevard) - He *had* parked, but that wasn't what he was doing *before* the collision.
*   **C: Sıx magistral yolu keçməyə** (To cross a busy highway) - While he did cross the road, the text says he was trying to take pictures *before* continuing, not simply crossing.
*   **D: Polis məmurunu şəkil çəkməyə davam etməsinə icazə verməsi üçün razı salmağa** (To convince the police officer to let him continue taking pictures) - The text states the officer had to stop traffic *twice* to address him, implying the photographer was ignoring instructions, not negotiating.



"
Hansı mülahizə prezidentin virus testinin pozitiv çıxmasından sonrakı vəziyyətini dəqiqliklə təsvir etmir?,"The correct answer is **A: Özünü yaxşı hiss etmir (Doesn't feel well)**.

Here's why:

The text specifically states: ""Qızdırma və boğaz ağrısı olmasa, **əslində özümü yaxşı və qaydasında hiss edirəm**"" (Even without fever and sore throat, **I actually feel good and fine**).

Let's look at why the other options are correct based on the text:

*   **B: Boğaz ağrısı var (Has a sore throat)** - The text says ""Qızdırma **və** boğaz ağrısı olmasa"" (Even without fever **and** sore throat), implying he *could* have a sore throat, but currently doesn't.
*   **C: Vəziyyəti stabildir (Condition is stable)** - The text states ""Prezidentin vəziyyəti stabil olsa da"" (Although the president's condition is stable).
*   **D: Qızdırması var (Has a fever)** - Like the sore throat, the text states that he doesn't have a fever: ""Qızdırma ... olmasa"" (Even without fever...).

Therefore, option A directly contradicts the president's statement about feeling well."
"Mətnə əsasən, prezident haqqında söylənən aşağıdakı mülahizələrdən hansı doğrudur?","Correct answer is **C: Məsafədən işləmək üçün yaxşı vəziyyətdədir**.

Here's why:

*   The text states: ""**Qızdırma və boğaz ağrısı olmasa, əslində özümü yaxşı və qaydasında hiss edirəm, evdə işləyə bilərəm.**"" This directly indicates the president feels well enough to work from home.

Let's look at why the other options are incorrect:

*   **A: Onun qızdırması yoxdur:** While the text mentions he *doesn't* have a fever, this isn't the core point about his overall condition.
*   **B: Bir neçə həftə evdə qalacaq:** The text says he needs to rest ""a few days,"" not weeks.
*   **D: Çox kəskin şəkildə virusa yoluxub:** The text states he has a ""mild viral infection,"" meaning it's not severe.



"
"Mətnə əsasən, Qonu tropik siklonunun zəifləməsinin nə vaxta qədər davam edəcəyi proqnozlaşdırıldı?","The correct answer is **B: Küləyin sürəti saatda təxminən 83 kilometrə endiyi zaman**.

Here's why:

The text states, ""Bu gün səhərdən, küləyin sürəti saatda 83 km idi və onun gedərək zəifləyəcəyi gözlənilirdi."" This directly indicates that the weakening was *expected* after the wind speed was at 83 km/h.

Let's look at why the other options are incorrect:

*   **A: Maldiv adalarına çatmazdan əvvəl:** The text doesn't mention a prediction related to reaching the Maldives.
*   **C: Zirvəyə çatmazdan əvvəl:** The text says it was *already* weakening *from* 83km/h, not before reaching its peak.
*   **D: Saatda 149 mil sürətlə küləyə çatmazdan əvvəl:** The text doesn’t mention a prediction related to reaching this windspeed.



"
Tropik siklon Qonunun zirvəsində küləyin sürəti nə qədərdir?,"The correct answer is **C: Saatda 149 mil**.

Here's why:

The passage states the storm reached sustained winds of 240 km/h (149 mph) at its peak. While option A gives the km/h equivalent, the question asks for the speed *in miles per hour*. Option B incorrectly states the speed in miles, and option D refers to the earlier, weaker wind speed."
Aşağıdakılardan hansı Karenia brevisin xüsusiyyəti hesab olunmur?,"Correct answer is **C: Çoxhüceyrəlidir** (It is multicellular).

Here's why:

*   The passage specifically states that *Karenia brevis* is a **single-celled** (hüceyrəli) dinoflagellate. Therefore, it cannot be multicellular.

Let's look at why the other options are correct based on the passage:

*   **A: Yosunların bir növüdür** (It is a type of algae) - The passage states it's a ""harmful algal bloom.""
*   **B: İnsanın sinirlərini zədələyə bilər** (It can damage human nerves) - The passage says it produces neurotoxins that can harm both humans and fish.
*   **D: Təbiətdə meydana gəlir** (It occurs naturally) - The passage states it's a ""naturally occurring"" marine dinoflagellate.



"
Karena brevis aşağıda verilənlərdən hansını edə bilməz?,"The correct answer is **B: İstənilən şəraitdə sürətlə çoxalması**.

Here's why:

The passage states that *Karena brevis* blooms (increases in number) when certain conditions are met (""when natural factors intersect to create favorable conditions""). This implies it *doesn't* rapidly reproduce in *any* conditions – it needs specific circumstances to thrive.

Let's look at why the other options are correct based on the passage:

*   **A: Balıqların sinirlərinin zədələnməsi:** The passage explicitly states the toxins produced can damage the nervous systems of both humans and fish.
*   **C: Suya təsir etməsi:** The passage focuses on its presence *in* the water and its impact on the aquatic environment (fish kills).
*   **D: Neyrotoksin istehsal etməsi:** The passage clearly states it *produces* a neurotoxin.



"
"Mətnə əsasən, aşağıda verilənlərdən hansı Felisiya qasırğası nəticəsində baş verməmişdir?","Cavab D: Küçədə sel.

Mətnə görə, Felisiya qasırğasının qalıntıları leysan yağışlara səbəb olsa da, *hələlik* bir zərər və sel basqını haqqında məlumat yoxdur. Digər variantlar (zərərsiz ötüşən yağıntı, yağışlar ildırım çaxması ilə müşayiət olunurdu, təkrarlanan ildırım çaxması) mətnə uyğun olaraq baş vermişdir."
Felisiya qasırğası ilə bağlı hansı fikir yanlışdır?,"Cavab **A: Nəticədə yağan yağış Oahuya fayda verdi** doğrudur.

Mətndə deyilir ki, yağıntılar ""zərərsiz ötüşüb"", yəni heç bir faydası olub göstərilməyib, sadəcə zərər verməyib. Qalan cavablar mətnlə uyğundur:

*   **B:** Felisiya əvvəlcə 4-cü kateqoriyaya yüksəlməzdən əvvəl tropik depressiya idi.
*   **C:** Adaların bir çoxunda leysan yağışları olub.
*   **D:** Yağıntılar bəzən şimşək və ildırım çaxması ilə müşayiət olunub."
Hansı mülahizə 2009-cu ildə baş tutan Macarıstan Qran-prisinin nəticəsini dəqiq əks etdirir?,"The correct answer is **C: Bundan sonra Kiçik Piket vəzifədən uzaqlaşdırıldı** (After this, Nico Piqet was released from his position).

Here's why:

The text explicitly states, ""2009-cu ildə Macarıstan Qran Prisinin ardınca Kiçik Piket işindən azad edildi"" (Following the 2009 Hungarian Grand Prix, Nico Piqet was released from his position). This is the direct result mentioned in connection with the Hungarian Grand Prix.

Let's look at why the other options are incorrect:

*   **A: Fernando Alonso bədbəxt hadisə ilə üzləşdi** (Fernando Alonso experienced a mishap) - While Alonso had a pit-stop issue in 2008, it's not specifically related to the 2009 Hungarian Grand Prix.
*   **B: Kiçik Piket qələbə qazandı** (Nico Piqet won the victory) - The text does not state Piqet won the 2009 Hungarian Grand Prix.
*   **D: Sürət avtomobili qəzaya uğradı** (The speed car crashed) - The text mentions Piqet crashing, not a safety car.



"
Qəza nə zaman baş verdi?,"The correct answer is **A: Alonsonun pit-stopundan dərhal sonra**.

The passage states: ""Piquet Jr. 2008-ci ildə Sinqapur Qran Prisində Fernando Alonsonun erkən pit-stopundan dərhal sonra maşını təhlükəsizlik zonasından çıxararaq qəzaya uğradı."" This directly answers the question."
"Mətnə əsasən, aşağıdakılardan hansı tədqiqatçıların əvvəllər düşündüyündən daha az vaxt apardı?","Cavab A: Növün formalaşması

Səbəb: Mətndə deyilir ki, yeni quş növünün formalaşması yalnız iki nəsildə baş verib, bu isə tədqiqatçıların əvvəllər düşündüyündən daha az vaxtdır. Onlar düşünürdülər ki, belə bir formalaşma üçün daha uzun müddət, o cümlədən digər quş növlərinin formalaşması qədər vaxt tələb olunacaq. Digər cavab variantları mətnlə bağlı deyil."
