question,gemma3_reply
Ngumaphi emavi laveta kahle imiphumela ye-Hungarian Grand Prix ya-2009?,"The correct answer is **C: Piquet Jr. wacoshwa kamuva** (Piquet Jr. was later fired).

The provided text explicitly states: ""Piquet Jr. wacoshwa ngemuva kweHungarian Grand Prix yanga-2009"" which means he was fired after the Hungarian Grand Prix of 2009.

Here's why the other options are incorrect:

*   **A: Fernando Alonso watfola ingoti** - The text doesn't mention Alonso winning the Hungarian Grand Prix. It talks about a Singapore Grand Prix incident involving Alonso.
*   **B: Piquet Jr. waphumelela** - The text indicates Piquet Jr. was *fired* after the race, not that he won it.
*   **D: Imoti yekuphepha yatfola ingoti** - The safety car doesn't win races. It's a vehicle used for safety purposes.



"
Yenteke nini lengoti?,"The correct answer is **B: Ngesikhatsi letinye timoti tifaka phethiloli**.

Here's why:

The passage states that while the cars ahead of Alonso were pitting (filling up with fuel), he overtook them. The incident happened *during* the pit stop period for other cars, allowing Alonso to gain positions. 

Let's look at why the other options are incorrect:

*   **A: Ngekushesha ngemuva kwekuma kwa-Alonso kuze imoti yakhe ilungiswe** - The passage doesn't mention his car being fixed.
*   **C: Ngembi kwekuphuma kwemoti yekuphepha** - This isn't the primary timing of the overtake, but a surrounding circumstance.
*   **D: Ngemuva kwekutsi Piquet aye kuyofaka phethiloli** - Piquet is mentioned as being investigated later, but his pit stop doesn't define the timing of Alonso's move.



"
"Ngekwalesicephu, ngukuphi kwaloku lokulandzelako lokwatsatsa sikhatsi lesincane kunaleso bacwaningi lebebakukholelwa ekucaleni?","The correct answer is **C: Kutalana emkhatsini wetinhlobonhlobo tetintfo** (Interbreeding between species).

Here's why:

The passage states that researchers *previously believed* the species had been distinct for a long time ""due to interbreeding"" between the Darwin finch and the cactus finch.  The research showed it hadn't been as long as they thought. This means their initial belief about the *interbreeding* being a long-term factor was inaccurate - it happened more recently than believed.

Let's look at why the other options are incorrect:

*   **A: Kuba khona kwenhlobonhlobo tetintfo** (Existence of species variety) - This is a general statement, not what the research specifically changed their understanding of.
*   **B: Kubika ngetinhlobonhlobo tetintfo** (Reporting on species variety) - This describes what the researchers *did*, not what their beliefs changed about.
*   **D: Kutigucukela kwetinhlobonhlobo tetintfo** (Evolution of species variety) - Evolution is a broader process; the passage focuses specifically on the impact of interbreeding on how long they thought the species had been separate.



"
Ngukuphi kwaloku lokulandzelako lokungazange kubikwe bacwaningi?,"The correct answer is **B: Budze benchubo yekutigucukela kwemvelo**.

Here's why:

*   **The passage states:** The researchers reported the new species in two papers, even though it was believed the population resulted from long-term interbreeding between the Darwin finch (Geospiza) and a hybrid called the cactus finch. This implies they understand *how* the new species came to be (through interbreeding), but doesn't report on the *reason why* this interbreeding happened or the selective pressures involved (the ""why"" of evolution).
*   **The passage does state:**
    *   **A: Takheka kuphi tinhlobonhlobo letinsha tetintfo** - It specifies the location: the Ecuadorian Galapagos Islands.
    *   **C: Ligama letinhlobo letinsha** - It mentions the Darwin finch (Geospiza) and the cactus finch.
    *   **D: Tinyoni letambandzakanyeka kulokutalana** - It directly says the species arose from interbreeding between the Darwin finch and the cactus finch.

Therefore, the only piece of information *not* reported is the underlying evolutionary reasons or pressures that led to the interbreeding and the formation of the new species."
I-CowParade itawuba kuphi?,"The correct answer is **B: Edolobheni laseBucharest**.

The text states: ""Lidolobha litoba ngelekucala eningizimu yempumalanga yeYurophu kubamba iCowParade... emkhatsini weNhlaba neNgci kulomnyaka."" which translates to ""The city will be the first in Southeastern Europe to host the CowParade... between the World and the Sun this year."" and clarifies that Bucharest is the city hosting it."
Ngumaphi kulamavi lalandzelako layichaza kahle i-CowParade?,"The correct answer is **D: Ngumcimbi webuciko lomkhulu kunayo yonkhe emhlabeni**.

The passage explicitly states that the CowParade is ""umcimbi webuciko wemphakatsi lomkhulu kunayo yonkhe emhlabeni"" (the largest public art event in the world). 

Let's look at why the other options are incorrect:

*   **A:** The passage doesn't mention anything about cities being ""vibrant.""
*   **B:** While the Bucharest City Hall *is hosting* the event, the CowParade itself isn't *made by* them.
*   **C:** The passage states it's the first in *southeastern* Europe, not all of southern Europe, and doesn’t mention it being held in summer."
Yini leyabangela kutsi iRussia ivale kusetjentiswa kwe-II-76s?,"The correct answer is **B: Ingoti**.

Here's why:

The text states: ""...seyihlangabetane nengoti lenkhulu eRussia kulenyanga lephelile."" (It has encountered a major accident in Russia this past month.) and then ""...IRussia yamisa ema-Il-76s kwesikhashana emvakwalesehlakalo."" (Russia temporarily grounded the Il-76s after the incident.)

This directly links the grounding of the planes to the accident (""ingoti"").  The accident was caused by an engine failure during takeoff.



Here's why the other options are incorrect:

*   **A: Emasotja engaphakatsi** (Soldiers inside) - While the text mentions soldiers were on board, this isn't the *cause* of the grounding.
*   **C: Umbutfo wemasotja e-Soviet** (Soviet military fleet) - This is historical context, not the reason for the current grounding.
*   **D: Luphenyo lolusalindziwe** (Ongoing investigation) - The investigation is *because* of the accident, not the reason for the grounding itself."
Iyini i-II-76?,"The correct answer is **C: Indizamshini**.

Here's why:

The text states: ""I-Il-76 beyisolo ilithuluzi lelikhulu lemabutfo omabili eRussia neSoviet kusukela ngabo-1970...""  ""Ilithuluzi"" translates to ""tool"" or ""instrument"", and the context describes it being used by armies. This points to it being a machine, specifically an aircraft (a type of indizamshini). 

Let's look at why the other options are incorrect:

*   **A: Umkhumbi lohamba phansi emantini** - This translates to ""submarine,"" which doesn't fit the context of being used by armies and having engines that can fail during takeoff.
*   **B: Lithange** - This translates to ""rock"" or ""stone"" - clearly not a military tool.
*   **D: Sitimela** - This translates to ""train"" - also doesn't fit the context.



"
Ngubani lowacashela i-The Simpsons licembu lekubhala?,"The correct answer is **B: NguSimon**.

The text states: ""Nguye lowacasha licembu lekubhala lalombukiso"" (He headed the writing team for the show) referring to Simon.
"
"Ngekwa Fluke, ngubani lobekamtfumelela emavi netikhutsato letakhako?","The correct answer is **D: Kokubili labadvuna nalabasikati**.

Here's why:

The passage states Fluke achieved her goal because of ""lokunyenti lokuhle netikhutsato latfunyelelwa tona ngulabanye besifazane nebesilisa"" (much good and encouragement received from other women and men). This clearly indicates support came from *both* genders.

Let's look at why the other options are incorrect:

*   **A: Bodokotela (Doctors):** While doctors might be involved in family planning, the passage doesn't specifically mention them as the source of the encouragement.
*   **B: Tishoshovu temphilo yalabasikati (Women's health advocates):** This is a possibility, but the passage broadens the support beyond just advocates.
*   **C: Labadvuna (Men):**  While men *are* mentioned as a source of support, it's not exclusively from them.



"
"Ngekwalesicephu, yini labanye bantfu lebebangafuni bantfu labasikati bakhulume ngayo?","The correct answer is **C: Imphilo yalabasikati** (The health of women).

Here's why:

The passage states Fluke wrote about experiences *made by others* to get women to talk about their *successful lives*.  It connects this to the importance of family planning being seen as healthcare.  This implies that previously, there was resistance to women openly discussing their health and reproductive lives.

Let's look at why the other options are incorrect:

* **A: Bantfu labadvuna** (Men) - The passage mentions men supporting family planning, not suppressing women's voices.
* **B: Tindlela tesibhedlela** (Hospital methods) - The passage focuses on the topic of discussion, not *how* healthcare is delivered.
* **D: I-Fluke** (Fluke) - The question asks what others didn't want discussed, not about Fluke herself.



"
"Ngekwalesicephu, nguyiphi intfo emkhatsini lehamba kakhulu?","The correct answer is **A: Umhlaba**.

Here's why:

The text explicitly states: *""Ngokwaloko lesikwatiko, kunendzawo yinye yeplanethi lekhombisa bukhulu kundlula i-Titan, ligama layo nguMhlaba,""* which translates to: *""According to the scale, there is one planet that shows a size larger than Titan, and its name is Earth.""*

Therefore, the passage identifies Earth as the largest object discussed."
Imifula nemachibi lanalokungemanti itfolakele kuphi?,"The correct answer is **B: Titan**.

Here's why:

The passage states: ""...kutawubonakala ngale njengemanti. Nangabe bowume ngaselwandle, ungakhona kubona phansi ubone ematje lamancane lasekujuleni kwelwandle."" (It would look like water. If you were an ocean dweller, you could see down and see small lakes deep in the ocean.) and ""...ligama layo nguMhlaba,"" (its name is Earth). This is comparing Titan to Earth, and implying that Titan has features *like* Earth's oceans and lakes.  The passage specifically talks about finding rivers and lakes *on* Titan.

Let's look at why the other options are incorrect:

*   **A: Jupiter** - Jupiter is a gas giant and doesn't have a solid surface for rivers and lakes to exist on.
*   **C: Lilanga (Sun)** - The Sun is a star, made of plasma, and has no rivers or lakes.
*   **D: Saturn** - While Saturn has moons (like Titan) with potential for liquid, the passage focuses specifically on Titan.



"
Ngukuphi kwaloku lokutfolakele lokungasiwo umphumela walokunye lokuye kwatfolakala ngetinsiba?,"The correct answer is **A: Umbala wetimphiko tesilwane** (The color of the animal's feathers).

Here's why:

* **The passage states:** ""Bososayensi batsi tinsiba talesilwane betinsundvu etulu bese siba nembala lophaphatsekile emaceleni."" (Scientists say the animal’s feathers were fluffy and had a fringed color on the edges.) This finding about color is *new* information gained from the feathers themselves.

Let's look at why the other options are incorrect:

* **B: Kucondza lokutsi tinsiba atisetjentiswanga ekundizeni** (The suggestion that feathers weren’t used for flight) – The passage presents this as a hypothesis *based on* the feather structure, but the feather structure itself wasn’t a completely new discovery.
* **C: Kucondza ngekugucuka kwetinsiba** (The suggestion about the evolution of feathers) – This is also a conclusion drawn *from* the feathers, not the feathers themselves being a novel finding.
* **D: Sicinisekiso sekutsi ema-dinosaur anetinsiba** (Confirmation that dinosaurs had feathers) – The passage states this was already a known belief (""inkholelo leyandzile""). The discovery *adds detail* to that belief, but isn’t the initial confirmation.



"
Yini tinsiba te-dinosaur betite kona?,"The correct answer is **C: Timphiko letindzala**.

Here's why:

The passage states: ""Bososayensi batsi tinsiba talesilwane betinsundvu etulu bese siba nembala lophaphatsekile emaceleni."" This directly translates to ""Some scientists say the dinosaur's feathers were long and had a fluffy color on the edges.""  Therefore, the dinosaur had feathers. The passage also refers to parts of the feathers like rachis, barbs and barbules.

Let's look at why the other options are incorrect:

*   **A: Ema-barbules:** Barbules are *part* of the feathers, not the feathers themselves.
*   **B: Ematsambo:** The passage doesn't mention bones directly in relation to the feathers.
*   **D: Lingaphansi lelinembala lophaphatsekile:** While the passage mentions a fluffy color on the edges of the feathers, it's describing a characteristic *of* the feathers, not what the feathers *are*.



"
Ngumaphi kulamavi lalandzelako mayelana ne-ZMapp langasilo liciniso?,"The correct answer is **B: Iyakhona kwelapha titfo letivele tikhona kodvwa akukuvikeli kufa**.

Here's why:

* **The passage states:** ""...akukho lokutsite lokukhona kwekwelapha bantfu labangenwe ngulesifo."" (currently there is no evidence of curing people infected with the disease).  And ""...tifundvo letihlelekile takhomba kutsi inelusito loluncane kunalokudzingekile kuvimbela kufa."" (studies have shown it has less benefit than needed to prevent death). This directly contradicts the idea that it *does* help treat the disease, even if it doesn't prevent death.

Let's look at why the other options are correct based on the passage:

* **A: Yakhiwa ngemasotja emtimba** - The passage states, ""Yinye i-cocktail yemasotja emtimba, iZMapp..."" (One cocktail of antibodies, ZMapp...)
* **C: Isebenta ekulawuleni elucwaningweni lwe-PALM** - The passage says, ""ZMapp yasetjentiswa ngenjongo yekucodzisa, lokusho kutsi bososayensi bayisebentisa njengesisekelo futsi bacatsanisa naleti letinye tindlela letintsatfu tekwelapha."" (ZMapp was used for comparison, meaning scientists use it as a basis and compare it to other potential treatments). This means it's central to the PALM study.
* **D: Lucwaningo luvete kutsi tinzuzo tayo tincane kunaleto ekucaleni bekucatjangwa kutsi inato** - The passage confirms this with, ""...tifundvo letihlelekile takhomba kutsi inelusito loluncane kunalokudzingekile kuvimbela kufa."" (studies have shown its benefits are less than initially thought).



"
Ngumaphi kulamavi lalandzelako laluchaza kahle lucwaningo lwe-PALM?,"The correct answer is **C: I-ZMapp yasetjentiswa njengesisekelo selucwaningo**.

Here's why:

* The passage specifically states: ""Kuloluhlolo i-PALM, ZMapp yasetjentiswa ngenjongo yekucodzisa, lokusho kutsi bososayensi bayisebentisa njengesisekelo futsi bacatsanisa naleti letinye tindlela letintsatfu tekwelapha."" (In the PALM trial, ZMapp was used for comparison, meaning scientists used it as a basis and compared it to other experimental treatments.)

Let's look at why the other options are incorrect:

* **A:** The passage doesn't say the trial was to see if there were *more* benefits than anticipated. It was about comparing ZMapp to other options.
* **B:** While the passage mentions ZMapp being compared to other treatments, it doesn't state that the trial *was* the comparison itself. ZMapp was the starting point *for* the comparison.
* **D:** The passage explicitly states ZMapp showed ""little benefit"" in preventing death, so it wasn't successful in treating existing infections.



"
Bacwaningi bacabanga kutsi i-chip lensha itoba lusito kuphi?,"The correct answer is **A: Emave laphuyile** (In developing countries).

Here's why:

The passage specifically states the chip could help diagnose diseases like cancer early, tuberculosis, and HIV ""etigulaleni letisemaveni lahola kancane"" which translates to ""in patients in developing countries"".  The other options are incorrect:

*   **B: Emave lanjingile** (Developed countries) - The passage focuses on helping countries with limited resources.
*   **C: E-United States** (United States) - While the research is from Stanford, the *impact* is intended for developing countries.
*   **D: ENyuvesi yaseStanford** (Stanford University) - Stanford is where the chip was developed, not where it will be used.



"
Nguyiphi indlela letawusetjentiswa nakwakhiwa lithulusi lekuhlola?,"The correct answer is **B: Emaphrinta lavamile e-inkjet**.

The text specifically states the tool ""lengakhiwa kusetjentiswa iphrinta i-inkjet levamile"" (can be made using a common inkjet printer). 

Let's look at why the other options are incorrect:

*   **A: I-U.S. cent yinye** - This refers to the *cost* of the tool, not *how* it's made.
*   **C: Ema-chip laphrintekako** - While it's printed, the text doesn't say it's a chip. It's a tool that can analyze samples.
*   **D: Lamanye emathulusi ekuhlola** - This is too general. The text gives a specific method of creation.



"
"Ngekwalesicephu, ngumaphi emavi langasilo liciniso mayelana nema-lobate scarps?","The correct answer is **B: Kuba khona kwawo kusho kutsi inyanga inaso sandla kulokwenteka emhlabeni.**

Here's why:

The passage *specifically states* that the formation of the lobate scarps **contradicts** the idea that the moon is not interacting with processes on Earth. The scarps' recent formation suggests lunar activity *is* related to Earth events.

Let's look at why the other options are incorrect:

*   **A: Loko lokwabangela kutsi akheke kungenteka kusandza kwenteka** - The passage does suggest they formed relatively recently, but this isn't a false claim *about* the scarps themselves, it's a finding *about* them.
*   **C: Kungenteka avela ngenca yekuncipha kwenyanga** - The passage states the scarps are *caused by* the moon shrinking, not that the shrinking *is* the scarps.
*   **D: Akasimanyenti latfolakala enyangeni** - The passage says remnants are found *all over* the moon, meaning they *are* widespread.



"
"Ngekwalesicephu, ngumuphi umbono mayelana nekuma kwemhlaba loveta kutsi kukhona lokwentekako enyangeni lokutsintsa umhlaba?","The correct answer is **D: Lokwenteka kwetintfo emhlabeni kusandza kwenteka.**

Here's why:

The passage states that the features on the moon (""lobate scarps"") suggest the moon is shrinking. It *also* points out that these features are found all over the moon *and* appear relatively young (""tabonakala titincane, lokwakhombisa kutsi loku lokwatidala kwakusandza kwenteka"").  This youthfulness implies that the processes causing the shrinking are *recent* and therefore connected to current geological activity on Earth (which the passage says the shrinking contradicts).

Let's look at why the other options are incorrect:

* **A: Inyanga iyancipha kancane kancane** - While true according to the passage, it doesn't directly address the connection to what's happening *on Earth*.
* **B: Lokwanteka kwetintfo emhlabeni kwenteka kadzeni** - The passage argues *against* the idea that Earth's activity doesn't impact the moon.
* **C: Kunetintfo letincane kakhulu enyangeni** - The passage mentions small features, but the key is their *age* – their recent formation – not just their size.



"
"Ngekwalesicephu, yini lengeke ibe ngetulu kwaloku kuze kubekwe licala?","The correct answer is **B: Kushicilelwa Kwetitfombe** (Publication of photos).

Here's why:

The text specifically states that the photos of the accused have been ""circulated everywhere"" and this is considered a common practice in the UK and Scottish justice systems, which courts are looking to restrict as it can demonstrate bias. This is the key issue preventing the case from progressing. The other options are related to the case but aren't the direct impediment mentioned in the passage.

Here's why the other options are incorrect:

*   **A: Emavi lengetiwe** (False allegations) - Not discussed in the text.
*   **C: Kucoca ngebufakazi balabatibonele ngewabo** (Contamination of witness evidence) - While the text mentions witness evidence *could* be compromised, the photo circulation is the current, concrete problem.
*   **D: Kushicilelwa kwetihloko** (Publication of headlines) - This is too general; the specific issue is the photos themselves.



"
"Ngekwalesicephu, yini lengasiyo inkinga lekhona nyalo kubantfu labatingela emasili?","The correct answer is **C: Bukhulu belichwa**.

Here's why:

The passage states: ""Bukhulu kanye nebududla balelichwa lelihlanganisiwe, ngekuya kwaPittman, ngulembi kakhulu leke yabakhona kubavali balo eminyakeni lengu-15 leyengcile."" This translates to ""The size and density of this combined swarm, according to Pittman, is the worst it has been in the last 15 years for beekeepers.""

The passage explicitly identifies the *size* of the swarm as the primary problem. While the bad weather (A) is mentioned as hindering rescue efforts, and density (B & D) are part of the issue, the **size** is highlighted as being unprecedented.



"
"Ngetulu kwelichwa, yini lenye lephazamisa imetamo yekuhlenga?","The correct answer is **B: Simo selitulu**.

The passage explicitly states: ""simo selitulu lesibi kakhulu sibambetele imitamo yekusindzisa"" (the very bad weather conditions are hindering rescue efforts). This directly connects bad weather to the difficulty in rescue operations.

Let's look at why the other options are incorrect:

*   **A: Kushoda kwetintfo (Lack of things/resources):** The passage doesn't mention a lack of resources.
*   **C: Kushoda kwelusito (Lack of help):** While rescue efforts *are* happening, the passage focuses on the *hindrance* to those efforts, not a complete lack of help.
*   **D: Labatingela emasili (Those hunting animals):** This is not mentioned in the passage at all.



"
Nguyiphi inkholela Roberts lagwema kuyicinisekisa?,"The correct answer is **C: Kucala kwemphilo** (When life begins).

Here's why:

The passage states Roberts ""wala kusho lokutsite mayelana naloko lakukholelwako ngekutsi kuphila kucala kuphi"" (refused to say anything about what he believes about when life begins). This explicitly shows he avoided clarifying his personal belief on this fundamental question.

Let's look at why the other options are incorrect:

*   **A: Similo sekucoca ngemacala** (The virtue of clarity in cases) - While he spoke about precedent, he didn't avoid being clear about his stance *on* cases, but rather on a foundational belief.
*   **B: Kubaluleka kwetijubo teNkantolo Lephakeme letingashintjashintji** (The importance of unchanging Supreme Court precedents) - He *emphasized* this, he didn't avoid it.
*   **D: Lilungelo lekugcina tintfo tiyimfihlo** (The right to privacy) - He acknowledged believing in the right to privacy as connected to Roe, so he didn't avoid confirming that belief.



"
Ngusiphi sihloko Roberts leva ngatsi asifaneleki kutsi kucocwe ngaso?,"The correct answer is **D: Imininingwane yemacala** (Details of cases).

Here's why:

The text states: ""utsite akukalungi kukhuluma ngaletintfo"" (he said it's not good to talk about these things) referring to where you stand on beliefs about where life begins. This implies Roberts believes discussing the details of *personal beliefs about when life starts* is inappropriate, particularly in relation to legal arguments.  This connects to the core of the cases being discussed – the details of the arguments surrounding abortion and when life begins.

Let's look at why the other options are incorrect:

*   **A: Kungashintjashintji kweTijubo Tenkantolo Lephakeme** (Changes to the Supreme Court's precedents) - While Roberts mentions the importance of precedent, he doesn't say it's a topic not to be discussed.
*   **B: Sincumo ecaleni la-Roe naWade** (The decision in Roe v. Wade) - He specifically talks *about* the Roe v. Wade decision.
*   **C: Lilungelo lebumfihlo lobunconywako** (The right to privacy) - He acknowledges the connection between privacy rights and Roe v. Wade, not that it’s a taboo topic.



"
Imisebe yekukhanya lemibili ikhanya kuphi?,"The correct answer is **A: Kubheka esibhakabhakeni** (Looking at the sky).

The text states: ""Imisebe lemibili yekukhanya imiswe yabuka etulu, kuze ikhombe esibhakabhakeni ebusuku."" which directly translates to ""The two beams of light were stopped, looking up, pointing to the night sky.""

Let's look at why the other options are incorrect:

* **B: Ngesheya kwelidolobha** (Outside the city) - The text doesn't mention the lights being outside the city.
* **C: Lakuhloswe khona indiza yekucala** (Where the first plane aimed) - While a plane *is* arriving, the lights aren't necessarily pointed *at* where it's aiming, just upwards.
* **D: Ekhatsi nepaki yesikhumbuto** (Next to the memorial park) - The text mentions a park nearby, but doesn't say the lights are pointed *at* it.



"
"Ngekwalesicephu, titezi titokwakhiwa nini kulendzawo?","The correct answer is **D: Nakusachubeka kwakha**.

Here's why:

The passage states: ""Kwakhiwa kwemabhilidi lamade lamahlanu kuyachubeka endzaweni yesakhiwo..."" which translates to ""Five long buildings were being built and construction continues in the building area..."". This directly indicates that construction is *currently* ongoing.

Let's look at why the other options are incorrect:

*   **A: Ekhatsi nelilanga** (Day and night) - The passage doesn't specify construction happens both day and night.
*   **B: Nga-8:46 ekuseni** (At 8:46 am) - This is the time the scene is *set*, not when construction began.
*   **C: Ebusuku** (At night) - While there's mention of a ""night sky"", it doesn't mean construction only happens at night.



"
Ngukuphi kwatiswa lokuveta kutsi i-The Seven Sisters mihume?,"The correct answer is **B: Bukhulu balakungenwa khona kulemihume**.

Here's why:

The passage specifically states that ""Tonkhe tindzawo letisekungeneni kwemihume, letetsiwa ngekutsi """"Bosisi Labasikhombisa"""", lokungenani tingemamitha langu-100 kuya kulangu-250 (328 kuya ku-820 wemafidi) bubanti.""  This translates to: ""These areas, known as """"The Seven Sisters"""", are at least 100 to 250 meters (328 to 820 feet) in diameter.""

The passage *defines* The Seven Sisters by their size.  The other options are mentioned in the text but don't *identify* what The Seven Sisters are.



"
Kubonakala kanjani kushisa ku-Seven Sisters?,"The correct answer is **B: Imigodzi lejulile emhlabatsini** (Deep canyons on the planet).

Here's why:

The passage states: ""...kushisa kwawo akukemi ndzawonye njengemihume lemikhulu emhlabeni...kodvwa kuyefana ngaloku kuyimigodzi lephansi kakhulu kulomhlaba.""  This translates to: ""...their heat is not uniform like the large dunes on Earth...but it is similar to very deep canyons on Earth.""

Let's look at why the other options are incorrect:

*   **A: Ngetitfombe te-infrared** (With infrared images) - Infrared images were *used* to observe the temperature differences, but they don't *describe* what the temperature is *like*.
*   **C: Bukhulu bemihume** (The size of the dunes) - The passage mentions size, but relates it to the range of measurements, not the temperature.
*   **D: Luhlolo lwemihume emhlabeni** (Investigation of the dunes on Earth) - This isn't what the passage describes; it's a comparison to Earth's canyons.



"
"Ngekwalesicephu, ngumaphi emavi langasilo liciniso mayelana nemsolwa?","The correct answer is **D: Bekangakalimali**.

Here's why:

* **The text states:** ""emvakwekulimala kulokuchuma"" - meaning he was *injured* in the explosion. Therefore, he wasn't unharmed (""bekangakalimali"" means he was unharmed).

Let's look at why the other options are likely true based on the text:

* **A: Wasebentisa imoti kulokuhlasela:** The text mentions he drove a car ""lenemasondvo lamatsatfu lenetibhamu yacondza esicukwini sebantfu"" - a car with explosives aimed at people. This implies use in an attack.
* **B: Kusolwa kutsi wachumisa sichumane:** The text states he was arrested ""emvakwekulimala kulokuchuma"" - after being injured in the explosion, implying he detonated the bomb.
* **C: Buve bakhe batiwa tiphatsimandla:** The text says, ""Ligama lakhe solo alatiwa kutiphatsimandla"" - his name is also allegedly linked to militants.



"
Ngukuphi kwatiswa lokumayelana nekuhlaselwa lokucinisekiswe tiphatsimandla?,"The correct answer is **C: Sisusa salokuhlasela**.

Here's why:

The text describes an attack (a bombing targeting civilians). The question asks what information was *revealed* about the attack itself, following the arrest.  While the text *mentions* the suspect (options A, B, and D), the core information being *revealed* is the *nature* of the attack – that it happened, it involved a car bomb, and it targeted people.

Let's break down why the other options are less accurate:

*   **A: Kutsi bobani lebebasebentisana nemsolwa** - The text doesn't mention any accomplices.
*   **B: Buve bemsolwa** - While the text states he was injured, it doesn't provide details *revealed* about his background.
*   **D: Ligama nesibongo semsolwa** - The text states his name isn't being released, so it wasn't *revealed*.



"
Nguliphi licembu lelitodla emdlalweni e-Ellis Park?,"The correct answer is **C: South Africa ne-Australia**.

Here's why:

The text states: ""Umdlalo wekugcina waloluchungechunge utobanjelwa e-Ellis Park eJozi kuleliviki lelitako, Amabhokobhoko atodlala ne-Australia."" 

""Amabhokobhoko"" refers to the Springboks (South Africa's national rugby team). Therefore, the final match will be between South Africa and Australia.



"
Ema-Springboks atawudlalela kuphi umdlalo wawo lolandzelako?,"The correct answer is **C: E-Johannesburg**.

The text states: ""Umdlalo wekugcina waloluchungechunge utobanjelwa e-Ellis Park eJozi kuleliviki lelitako, Amabhokobhoko atodlala ne-Australia.""  Ellis Park is in Johannesburg.



"
Ngukuphi kwaloku lokulandzelako siteshi sasemkhatsini lesibe nenkinga nako ekhatsi nalomsebenti?,"The correct answer is **B: Kugcina i-gyroscope** (It retains the gyroscope).

Here's why:

The text specifically states: ""noma kulahleke i-gyroscope ekucaleni, futsi batakwenta loko luze luphele luhambo lwasemkhatsini."" (even though the gyroscope was lost at the beginning, they will continue until the end of the space journey). This directly links the problem to the gyroscope.

Let's look at why the other options are incorrect:

*   **A: Kugcina libanga lelifanele kusuka enjinini lencane** (It maintains the proper distance from the small engine) - This isn't mentioned as a problem or a solution.
*   **C: Kusebentisa indiza** (It uses an airplane) - The text refers to a space station and a space journey, not an airplane.
*   **D: Kutfola simo sengcondvo lesetayelekile** (It achieves a stable condition) - While the text says a normal condition was restored, it doesn't say *what* achieving that condition *is*, but refers back to the gyroscope issue as the initial problem.



"
"Ngekwalesicephu, wawuyini umgomo wesiteshi sasemkhatsini?","The correct answer is **C: Kucedzela luhamba lwasemkhatsini** (To complete the space journey).

Here's why:

The text states the crew will *continue their good condition until the space journey is complete* even after losing the gyroscope. This indicates the primary goal is to finish the mission.

Let's look at why the other options are incorrect:

*   **A: Kutfola i-gyroscope lelahlekile** (To find the lost gyroscope) - While the gyroscope was lost, the text focuses on continuing *despite* the loss, not on retrieving it.
*   **B: Kusondzela etinjinini letincane** (To approach small engines) - This isn't mentioned in the text.
*   **D: Kwenta tindiza tisebente** (To make planes work) - The text mentions engineers working on the plane *on the ground*, not the spaceship's primary mission.



"
Ngumaphi kulamavi lalandzelako langesilo liciniso ngelicala?,"The correct answer is **C: Kulelicala kwasetjentiswa umtsetfo lomayelana nemilayeto yelikheli le-inthanethi langafuneki.**

Here's why:

*   The passage states the lawsuit was about *spam* which is unwanted email - effectively unsolicited internet addresses. This links directly to a law regarding unwanted internet address usage.

Let's look at why the other options are incorrect:

*   **A: Latekwa esifundzeni lapho i-AOL inenhlokohhovisi khona** - While the case *was* in Virginia, where AOL is located, this is a detail, not the core fact *about* the case itself.
*   **B: Kwakhishwa sigwebo** - The passage states a settlement was reached, but doesn't say a *judgment* was issued.
*   **D: I-AOL yabekwa licala** - The passage says AOL *settled* the case, implying they were accused, but it doesn't state they were *sued* directly (though it's heavily implied). The focus is on the nature of the case.



"
Ngumaphi kulamavi lalandzelako lalichaza kahle lelicala?,"The correct answer is **A: I-AOL yabekwa licala lekutfumela kungacelwanga**.

Here's why:

*   The passage clearly states that AOL was ""legcugcutele lamacala"" (sued) because of sending unwanted emails (""kuncishiswe ema-e-mail lamanyenti""). This directly relates to being sued for spam or unsolicited communications.

Let's look at why the other options are incorrect:

*   **B:** While the passage mentions two leading internet companies, the case wasn't *between* them; it was *against* AOL.
*   **C:** The year 2003 is just a reference point for when the law was passed, not what the case was *about*.
*   **D:** The passage says AOL was *sued*, not that they initiated the lawsuit.



"
"Ngekwalesicephu, nguliphi licembu Vidal lacale kulidlalela kumasizini lamatsatfu lendlulile?","The correct answer is **A: Yi-Sevilla**.

The text states Vidal joined Barça *from* Sevilla three years ago. Therefore, he was playing for Sevilla before joining Barça.



"
Mingakhi imidlalo Vidal layidlala ku-Barça?,"The correct answer is **A: 49**.

The text states: ""Kusukela ahamba waya enhloko dolobha lebitwa ngekutsi yiCatalan, Vidal sowudlale imidlalo lengu-49 kulelicembu."" (Since he went to the city called Catalan, Vidal has now played 49 games for the team.)
"
Nguliphi licembu bebadlala nalo?,"The correct answer is **B: Yi-Bolonia**.

The text states Jarque was preparing for a match *against* Bolonia (""lolungiselwe lisontfo neBolonia""). Therefore, Bolonia is the team they were going to play.



"
