question,gemma3_reply
"Ka kɛɲɛ ni tɛmɛsira in ye, ko in dilanni bina se ka fɛn kɛ AOL cokodi?","The correct answer is **C: AOL labaaralaw hakɛ bina fadenya Yahoo ni Microsoft labaaralaw hakɛ la**.

Here's why:

* **The passage states:** ""Yahoo labaaralaw hakɛ! Microsoft cakɛdaw dorogoniw bɛ na fadenya saman ni AOL sanikɛlaw ye.""  This directly translates to ""Yahoo is doing well! Microsoft's competitors are competing with AOL.""  This means AOL is facing competition from both Yahoo and Microsoft.

Let's look at why the other options are incorrect:

* **A: AOL labaaralaw hakɛ bina seka caya** - The passage doesn't say AOL is doing well; it says Yahoo is.
* **B: AOL bina kɛ cakɛda kelen taalen ɲɛ n'a ka bɔlɔlɔkanfeere ye** - While the passage mentions AOL is a major internet provider, it doesn't focus on its success. It focuses on the competition.
* **D: AOL tina labaara tun Etats Unis** - This is a general statement about AOL's presence in the US, but doesn't address the core question about its *future* given the competition.



"
Ninnu jumɛn de tun laban bi se ka na ni dilanni kura ye?,"The correct answer is **A: Ɛntɛrinɛti jɛnsɛnni ka taa ɲɛ Etats Unis kɔnɔ** (The internet started in the United States).

Here's why:

* **The passage states AOL was important *because* of its role in bringing the internet to people in the US.** The question asks what happened *first* that allowed this to occur.  The internet itself being developed in the US is the foundational event.

Let's look at why the other options are incorrect:

* **B: Bɔlɔlɔkanfeere labaarali** (Information technology developed) - Too broad. While true, it doesn't specifically answer *what* enabled AOL's role.
* **C: AOL ka yɛrɛ mabila ka taa ɲɛ feere la a yɛrɛ tɔgɔla** (AOL made it possible to connect to the internet easily) - This is a *result* of the internet existing, not what came first.
* **D: Yahoo ni Microsoft ka bolodiɲɔgɔn ma baara** (Yahoo and Microsoft's competition increased) - This is a later development *related* to the internet's growth, but not the initial enabling factor.



"
Mɔgɔ joli sara ni binkanni wale in na minnu tun tɛ polosiw?,"The question asks how many police officers were killed in the attack. The passage states: ""ye polosi mɔgɔ fila faga ani ka mɔgɔ mugan ni ko jogin."" This translates to ""killed several police officers and wounded many.""  It then continues with ""...mɔgɔ joginnenw la mɔgɔ tan ni kɔnɔtɔ tun ye polosi barakƐlaw ye."" meaning ""of the wounded, two police officers died later.""

Therefore, the total number of police officers killed is several plus two. The passage doesn't give an exact number for ""several,"" but options A, B, and C are too low. Option D (20) is the most reasonable interpretation given the wording ""several"" and the additional two who died later.

So the answer is **D: 20**.



"
Jɔnni ye sikanna mɔgɔ minnu jira ni binkanni wale in na?,"The correct answer is **A: Polosiw**.

Here's why:

The passage states: ""Polosiw ye a jira ka fɔ ka olu sikalenbƐ Daesh (ISIL) ka kƐlƐcƐ dɔ la min nɔminƐlendo binkanni wale in na.""  This translates to ""Polosiw is present to speak about the cells of Daesh (ISIL) that are suspected of being in the region.""  This directly links Polosiw to being present in the region and discussing the suspected presence of Daesh.

Let's look at why the other options are incorrect:

*   **B: Maraɲɛmɔgɔso:** While mentioned, they are described as *reporting* what the police are saying, not *being* present with knowledge of the cells.
*   **C: Kunnafonidilaw:** This is not mentioned in the passage.
*   **D: Gaziantep mɔgɔw:** This refers to the people of Gaziantep generally, not a specific individual with knowledge of the situation.



"
"Ka da Florida jɔyɔrɔ ka I n'a fɔ sarabacɛjamana, mun de tun dira Mitt Romney?","The correct answer is **B: Republican Party ɲɛfɛ la sɔrɔli** (He was able to win the Republican Party nomination).

Here's why:

The passage states that winning Florida was important for Romney ""to become the Republican Party nominee."" The question asks what Romney achieved by winning in Florida.  Therefore, winning the nomination is the direct result described in the text.

Let's look at why the other options are incorrect:

*   **A: Jamana ciden 32:** This is the number of delegates Gingrich received, not what Romney achieved.
*   **C: Jamana cidenw bɛɛ:** This is too general. The passage focuses on *how* Florida helped Romney, not just that he got delegates.
*   **D: Kɛmɛkɛmɛ sarada 46 kalatasɛbɛn:** This is the number of delegates Romney received, but it doesn't represent the *outcome* or *benefit* of winning Florida – the benefit was the nomination.



"
"Ka kɛɲɛ ni tɛmɛsira in ye, kɛmɛkɛmɛ sarada kalatasɛbɛn joli de tun sɔrɔ la Gingrich fɛ jamanakuntigikalatafɔlɔ la?","The correct answer is **B: Kɛmɛkɛmɛ sarada 32**.

The text states: ""Etats Unis jamanakuntigiso'kumalaserakɔrɔ Newt Gingrich ye jɔyɔrɔ filanan sɔrɔ ni 32 ye kɛmɛkɛmɛ sarada."" (Newt Gingrich received 32 votes in the primary.)
"
"Ka kɛɲɛ ni tɛmɛsira in ye, jɔnni tun ma kalata ɲɔgɔndan kɛ tugun kalataɲɛnɛbɔbagaw ka jabi kɔfɛ?","The correct answer is **C: Perry**.

Here's why:

The passage states: ""Perry ko a tun bɛ na """" segin ka taa Texas walasa ka su in na kalataɲɛnɛbɔbagaw ka jabi jateminɛ..."""". This directly translates to Perry saying he would ""use his position to bring Texas resources to bear on the election, to help [candidates]"". 

The question asks *who* said they would use resources to help with the election. The passage explicitly attributes this to Perry.



"
"Ka kɛɲɛ ni tɛmɛsira in ye, jɔnni de tun kuma kɔsɔbɛ kalata cɛbɔ wɛrɛ ka kalataɲɛnɛbɔbagaw ka jabi kɔfɛ?","The correct answer is **D: Perry**.

Here's why:

The passage states: ""Perry ko a tun bɛ na """" segin ka taa Texas walasa ka su in na kalataɲɛnɛbɔbagaw ka jabi jateminɛ, ka a lagɛ ni a sɔrɔla ɲɛtaga bɛ ne bolo ni ɲɔgɔndan in na"""". 

This directly translates to Perry saying he will ""use Texas to fund his campaign and win.""  Therefore, Perry is the one discussing using state resources for campaigning.



"
Yɔrɔ jumɛn kelen de tun kɛnɛ tun dabɔra jabɔ yɔrɔ kama sani san 2015?,"The correct answer is **A: TogiNet Kumaso**.

Here's why:

The passage states: ""San 2005 laban na, Toginet ye kumaso filana dɔ sigi n'o ye Astronet ye.""  This directly links Toginet to being a kumaso (company/organization). The question asks what was established in or around 2015. While the passage doesn't *specifically* say 2015, it mentions Toginet's history and establishes it as a kumaso.

Let's look at why the other options are incorrect:

*   **B: Texas kɔrɔn ya fanfɛ** - The passage mentions Texas, but only in the context of future plans (""kanubanciwkumakan kama, Texas kɔrɔn dɔron fanfɛ""), not something established.
*   **C: AstroNet Kumaso** -  The passage says Toginet *became* Astronet, not that Astronet was established.
*   **D: Sigida kumasow** -  This is too vague; the passage specifically names Toginet.



"
Kumaso sira bi jabɔ ɲɛfɔ inafɔ ka dankari ya suguya jumɛn sɔrɔ?,"The correct answer is **A: Kanuban**.

Here's why:

The passage states: ""Ko in daminɛw la, kɛnɛ tun dabɔra kumaso Toginet ka waatijanbɔlɔlɔsirabarani dɔrɔn kanma, min ye kumasobɔlɔlɔsira dɔ ye. ... Ko daminɛ na, kɛnɛ tun dabɔra kanubanciwkumakan kama, Texas kɔrɔn dɔron fanfɛ.""

This translates to: ""Then, we started the Toginet project to improve radio astronomy, which is a great astronomical project... Then, we started the Kanuban project in Texas.""

The question asks which place the radio astronomy project started in. The passage clearly states it started in **Kanuban**, Texas.

Let's look at why the other options are incorrect:

*   **B: Adamadenya la** - This is mentioned as a location where the project will *impact* but not where it *started*.
*   **C: Kalansokɔrɔ** - This refers to the ""radio astronomy"" itself, not a location.
*   **D: Sigida** - This refers to a previous name of the project (Astronet) not a starting location.



"
David Headley tun ye mun de fara ɲɔgɔn ka min labanna ka kɛ dɛmɛn ye binkanniikɛla marifatigi kulu ye?,"The correct answer is **A: Kunnafoni**.

Here's why:

The passage states: ""David Headley ka lakɔlɔsili ni **kunnafoni** faraɲɔgɔnkan tunye dɛmɛn kɛ walasa ka ni kɛlɛwale in kɛ Pakisitan jamana marifatigi cɛ 10 fɛ ka bɔ Laskhar-e-Tayiba tɔnden kulu Laskhar-e- la.""

This translates to: ""David Headley used **confessions** (kunnafoni) to help plan the attacks and connect with Pakistani officials...""

The question asks what David Headley used to help plan the attacks. The passage explicitly states he used confessions.



"
Bolimafɛn jumɛn de tun marifatigi kulu bolo ka ta Mumbai?,"The correct answer is **C: Jikurun**.

Here's why:

The passage states: ""Munbayi **binkanniikɛla nunnuw nana jikurun** la Nowenburukalo tile 26 san 2008...""  This translates to ""The attack happened in **Mumbai on the night of November 26, 2008**...""  

The question asks what happened in Mumbai. The passage directly identifies ""jikurun"" (night) as when the event took place in Mumbai.



"
Kumasen jumɛn de bi Nadal ni Raonic ka ɲɔgɔnsɔrɔla Brisbane Open ka maci jabi jira tigitigi min kofɔra ni tɛmɛsira in na?,"The correct answer is **A: Raonic ye sebaya sɔrɔ Nadal ka** (Raonic won against Nadal).

Here's why:

The passage states: ""Kɔsadaninna a ma sebaya sɔrɔ ani Raonic ka ɲɔgɔnsɔrɔla Brisbane Open la.""  This translates to ""He lost to Raonic in the Brisbane Open.""  Therefore, Raonic *won* against Nadal.

Let's look at why the other options are incorrect:

* **B: Raonic ye kuru 88% sɔrɔ** - This refers to Nadal's first serve percentage, not Raonic's overall performance.
* **C: Nadal ye sebaya sɔrɔ Raonic ka** - This would mean Nadal won against Raonic, which is the opposite of what the passage says.
* **D: Raonic ye kuru 76 sɔrɔ** - This refers to Nadal's second serve percentage, not Raonic's.



"
"Ka kɛɲɛ ni tɛmɛsira in ye, jɔyɔrɔ jumɛn de tun bɛ Nadal ni Raonic ka maci la taako fɔlɔ kɔfɛ?","The correct answer is **B: Nadal ye kuru 76 sɔrɔ**.

Here's why:

The passage states: ""Nadal ye a kunfa ni kuru 88% macila ni sebaya kuru 76 sɔrɔli ye taako fɔlɔ la."" This directly translates to ""Nadal won with 88% accuracy and lost 76 points in the last game.""  The question asks about what happened in the *last game*, and 76 points lost by Nadal is the relevant detail.

Let's look at why the other options are incorrect:

*   **A: Raonic ye kuru 88% sɔrɔ** - The passage says Nadal won with 88% accuracy, not Raonic.
*   **C: Ɲɔgonsɔrɔ jaate tun ye 7-2** - While the initial score is 7-2, the question focuses on the *last game* described.
*   **D: Raonic ye sebaya sɔrɔ Nadal ka** -  The passage doesn't explicitly state Raonic won points *from* Nadal, only that Nadal lost 76 points.



"
Kan lasankɔrɔtali jumɛn de ko ma fɔ Naked News ka kunnafoni saba laseliw la?,"The correct answer is **D: Ɛsipaɲɔli**.

Here's why:

The passage (P) states: ""...Dunuyalaminijɛkɛlu bɛ ka ɛsipaɲɔli, Italiyɛn ani kɔreyɛn kanw lasankɔrɔta..."" which translates to ""...The program will be available in Spanish, Italian and Korean...""

The question (Q) asks which language is *among* those offered by Naked News.  Since Spanish (Ɛsipaɲɔli) is listed in the passage, it's the correct answer.



"
"Ka kɛɲɛ ni tɛmɛsira in ye, yɔrɔ jumɛn tɛna Naked News ka kunnafoni sɔrɔ?","The correct answer is **B: Ɛntɛrinɛti (The Internet)**.

Here's why:

The passage (P) states that Naked News ""uses it to deliver its content to audiences around the world, and has subscribers in three continents.""  It then lists languages (Spanish, Italian, Korean) and mentions ""jabarani, visuals and interactive features.""  This strongly suggests an online platform.

* **Telefɔniw (Telephones)** - While they *could* send updates, it's not the primary way to deliver ongoing content to subscribers globally.
* **Ɲɔgɔlɔnw (Newspapers)** - Not global enough for the described subscriber base.
* **Jabarani (Visuals)** - Visuals are *part* of the delivery, not the delivery method itself.
* **Ɛntɛrinɛti (The Internet)** - This allows for global reach, diverse language support, visuals, and interactive features – everything described in the passage.



"
Ɲɔgɔndannikɛla joli tun ma Silalɔmiba laban?,"The correct answer is **A: 36**.

The text states: ""Ɲɔgɔndannikɛla 36 ka jaabi kɛra kelen ye 116 cɛ boli in na."" which translates to ""There are 36 competitors and the best time is 116 on the course.""  It's directly stated that there are 36 competitors (Ɲɔgɔndannikɛla).

The other options are incorrect:

*   **B: 117** - This is the number of jikurubolikɛla (a different count related to course sections).
*   **C: 4** - This refers to a time (4:41.30)
*   **D: 45** - This is another count related to jikurubolikɛla.



"
Ninnu kumasenw jumɛn bi ɲɔgɔdan ninnu Ɲɔgɔndan la jabi tigitigi jira?,"The correct answer is **B: Jikurubolikɛla 45 ma se ka boli kuncɛ ni Silalɔmiba in na.**

Here's why:

The text states: ""jikurubolikɛla 45 a kuuru 117 la Silalɔmi Ba in na bina jɔyɔrɔko la ni boli in na."" This translates to ""Jikurubolikɛla 45 reached 117 in Silalomi Ba's record with a finish.""  This directly indicates that jikurubolikɛla 45 is connected to a record/finish in Silalomi.

Let's look at why the other options are incorrect:

* **A:** While Carpanedo is mentioned, the text doesn't state they broke a record or finished something. It says they *are* a good swimmer.
* **C:** The text doesn't say jikurubolikɛla caman broke Silalomi's record.
* **D:**  Carpanedo's mention is introductory and doesn't relate to breaking a record in Silalomi.



"
NBA ya laɲinni ka ninnu jumɛn kelen basikɛtikɛnɛ jɔ?,"The correct answer is **C: Fɔlikɛra min COVID-19 baanakisɛ tun ye min minɛ** (Players who tested positive for COVID-19).

Here's why:

* **The passage states:** ""NBA hakilina bɔra Atah Jazz fɔlikɛra dɔ baanani na COVID-19 baanakisɛ tun ye min minɛ.""  This translates to ""The NBA postponed games because some Utah Jazz players tested positive for COVID-19.""

The question asks *why* the NBA postponed games. The passage directly answers this – it was because of players testing positive for COVID-19.

Let's look at why the other options are incorrect:

* **A: Basikɛti waati (Basketball time):**  This is too general and doesn't explain the postponement.
* **B: Atah Jazz fɔlikɛra dɔ (Utah Jazz players):** While involved, just saying ""Utah Jazz players"" doesn't explain *why* the games were postponed. It was the *positive tests* that caused the issue.
* **D: Atah Jazz basikɛti ekupu (Utah Jazz basketball stopped):**  This is a result of the situation, not the reason for it.



"
"Ka kɛɲɛ ni tɛmɛsira in ye, mun de nana ni jɔɔrɔ ye NBA la ka ɲɛsin baanakisɛ in ma?","The correct answer is **A: Baanakisɛ tun yera NBA mɔgɔw la** (The cases are all over the NBA).

Here's why:

* **The passage states:** ""NBA hakilina bɔra Atah Jazz fɔlikɛra dɔ baanani na COVID-19 baanakisɛ tun ye min minɛ.""  This translates to ""The NBA suspended games because several Utah Jazz players tested positive for COVID-19 cases.""
* **The question asks:**  ""Given the situation, where are the cases now in the NBA to prevent more cases?""
* **Option A** is the most logical answer. The initial cases on the Jazz led to the NBA suspending games, implying the concern was spread *throughout* the league, not just contained to the Jazz.  The NBA would need to assess and address cases across the whole league.

Let's look at why the other options are incorrect:

* **B:** Focuses solely on the Jazz, ignoring the broader NBA impact.
* **C:**  Speculates about the Jazz players continuing to play - the passage says games were *suspended*.
* **D:**  Also focuses solely on the Jazz and doesn't address the league-wide concern.



"
Jɔnni ye sebayasɔrɔli bii do Washington faabaw ye balontanna ka ta Atlanta Thrashers juguyara?,"The correct answer is **D: Alex Ovechkin**.

Here's why:

The passage states: ""Ovechkin ka diili fɔlɔ kƐra sebayasɔrɔli bii do tunma degeden Nicklas Backstrom fƐ ; A ka o suu in celu filanan tun ye a ka sƐsɔn celu 60 nan de ye...""  This translates to ""Ovechkin scored a goal assisted by Nicklas Backstrom; He scored his 60th goal of the season...""  The question asks *who* scored the goal for Washington against Atlanta. The text directly states Ovechkin scored.

The other options are incorrect:

*   **A: Nicklas Backstrom** - He *assisted* the goal, he didn't score it.
*   **B: Jaromir Jagr** and **C: Mario Lemieux** - These players are mentioned in the context of historical goal-scoring achievements but are not related to the specific game described.



"
Jɔnni y’a ka celu 60nan do Faabaw ka balonta ka ta Atlanta Thrashers juguyara?,"The correct answer is **C: Alex Ovechkin**.

Here's why:

The passage states: ""...Ovechkin ka diili fɔlɔ kƐra sebayasɔrɔli bii do tunma degeden Nicklas Backstrom fƐ ; A ka o suu in celu filanan tun ye a ka sƐsɔn celu 60 nan de ye..."". This translates to ""Ovechkin's second goal came with an assist from Nicklas Backstrom; He achieved his 60th goal of the season...""

The question asks who achieved 60 goals in a season playing against the Atlanta Thrashers. The text clearly states Ovechkin did so. The passage also mentions Jaromir Jagr and Mario Lemieux achieving this feat in a past season, but not in the context of *this* game or against the Thrashers.



"
Waati jumɛn na Northern Rock Bank mako tun bɛ dɛmɛ na jamana marabulon yɔrɔ?,"The correct answer is **B: Waati jumɛnna banki farala ka bɔ warimaraso minɛkoɲuma na** (The time when the bank was split into a bad bank).

Here's why:

* **The passage states:** ""San 2010, a kɛni kɔ jamana ta ye, o waati warimaraso min tun bɛ siraba kan, Rock plc, farala ka bɔ """"warimaraso kolon"""" Northern Rock (minɛkoɲuma) la.""  This translates to: ""In 2010, it was nationalized, and a bad bank, Rock plc, was created to hold the problematic assets of Northern Rock.""

Let's look at why the other options are incorrect:

* **A: Banki in kɛlen kɔ jamana ta ye** (The bank was nationalized) - While true, this doesn't fully answer *when* the problems led to a specific outcome.
* **C: Virgin Group kɛlen ka warimarasoɲuma sannen kɔfɛ** (Virgin Group offered a rescue package) - This is a detail *leading up to* the split, not the split itself.
* **D: Lahawotafarankan waati** (Time of the subprime mortgage crisis) - This is the *cause* of the problems, not the specific outcome of the bank's issues.



"
"Ka kɛɲɛ ni tɛmɛsira in ye, ninnu kumasenw jumɛn bi Virgin Group ka Northern Rock bank sani ɲɛfɔ tigitigi?","The correct answer is **A: Virgin Group fana ye Northern Rock warimaraso minɛkoɲuma tun san**.

Here's why:

* **The passage states:** ""San 2010, a kɛni kɔ jamana ta ye, o waati warimaraso min tun bɛ siraba kan, Rock plc, farala ka bɔ """"warimaraso kolon"""" Northern Rock (minɛkoɲuma) la.""  This translates to: ""In 2010, it was brought into public ownership, with the assets remaining with Rock plc, effectively a 'bad bank' Northern Rock (asset management).""
* **It also states:** ""Virgin ye """" warimarasoɲuma"""" dɔrɔn san Northern Rock fɛ nka a ma kɛ minɛkoɲumajɛkulu ye."" This translates to: ""Virgin has a 'good bank' share in Northern Rock but it is not an asset management company.""

Therefore, Virgin Group ended up owning the *asset management* portion (the ""good bank"") of Northern Rock.

Let's look at why the other options are incorrect:

* **B:** While Virgin *attempted* to buy the whole bank, they didn't ultimately end up owning a general public bank.
* **C:** The passage mentions Virgin making an offer, but doesn't say their involvement was *because* of financial difficulties.
* **D:** This is too broad.  The passage specifies they own the asset management portion, not simply a ""better"" bank.



"
"Inafɔ a fɔlen bɛ tɛmɛsira in kɔnɔ, jamana jumɛn ye ko sɔrɔ Kyoto bolonɔnbila waatiyɛlɛmabɛnkansɛbɛn na?","The correct answer is **A: Lameriki Jamana (United States of America)**.

Here's why:

The passage states: ""Mr. Rudd ka hakilina ka bolonɔnbila kɛ Kyoto watiyɛlɛmabɛnkansɛbɛn la ye **Lameriki jamana** to a kelenna setigijamanaw cɛma sisan min man bolonɔn bila bɛnkansɛbɛn na.""  This directly translates to: ""Mr. Rudd criticized the Kyoto Protocol agreement, saying the **United States** did not sign it because it would harm its economy.""

The question asks which country is being discussed as *not* supporting the Kyoto Protocol. The passage clearly identifies the United States as the country that didn't sign.



"
Ɔsitrali laadajamanamarabulonɲɛmɔgɔ miirila ko bolonɔn bila Kyoto bɛnkansɛbɛn na tun bina se ka mun lase u ma tɔrɔ la?,"The correct answer is **A: Lameriki jamana**.

Here's why:

The passage states: ""Ɔsitrali laadajamanamarabulonɲɛmɔgɔw bana k'u bolonɔn bila Kyoto bɛnkansɛbɛn na, ko a bɛ na sɔrɔ cɛn n'a ka danayaba ye **tajibayɛlɛmabalilabɔli kan jamana kɔ kan**, waati minna jamanaw i n'a fɔ Sini jamana ni Ɛndu jamana tun dulonni tun ɲɔgɔn na fɛnkuradilanw sira kan.""

This translates to: ""Australian leaders said they would ratify the Kyoto agreement, but it would be difficult for them to do so because of competition with **the American economy**, while other countries like China and India were not subject to the same restrictions.""

Therefore, the Australian leaders were concerned about competing with the American economy.



"
Baarasira jumɛn tun hokumu kɔnɔ kisɛcilaw sifilɛli sugandila?,"The correct answer is **D: Farikoloɲɛnajɛ Kisɛcilaw ka Ton baarasira hokumu kɔnɔ**.

Here's why:

The text explicitly states: ""Yɛrɛbɔla jolenw sugandila farikoloɲɛnajɛ Kisɛcilaw ka Ton baarasira hokumu kɔnɔ."" This translates to ""The roles are supporting Farikoloɲɛnajɛ Kisɛcilaw ka Ton's barrier program.""  Therefore, the barrier program is supported by Farikoloɲɛnajɛ Kisɛcilaw ka Ton.

Let's look at why the other options are incorrect:

*   **A: Farikoloɲɛnajɛ Kisɛcilaw ka Ton Ɔsitrali baarasira hokumu kɔnɔ** - The text doesn't mention an Australian barrier program.
*   **B: Kɛnɛ Lakanali ni Tiyɛn baarasira hokumu kɔnɔ** - While mentioned in the text, it isn't directly linked to supporting the barrier program.
*   **C: NPWS baarasira hokumu kɔnɔ** - NPWS is mentioned but not as the supporter of the program.



"
Ninnu kumasen jumɛn ti banayɛlɛma kunbɛli sifilɛli tigitigi jira?,"The correct answer is **A: Ka d'a sifilɛli baarasira hokumu fɔlɔ kan, a tun ma jateminɛ** (It also mentions that it doesn't have enough resources to fully address the syphilis situation).

Here's why:

* **The passage explicitly states:** ""...ka d'a kan sifilɛli in lajɛla wa ɲɛci jateminɛla..."" which translates to ""...it doesn't have enough resources to fully address the syphilis situation.""  This directly answers the question about what the organization lacks.

Let's look at why the other options are incorrect:

* **B: Kisɛcilaw ye kalan dafalen sɔrɔ** (Kisɛcilaw has basic skills) - While mentioned, this isn't the *main* problem stated. It's a capability, not a lack.
* **C: Kisɛcilaw tun lajɛlen do yiri lakanabaw fɛ** (Kisɛcilaw is trying to reach remote areas) - This describes what they *are* doing, not what they are lacking.
* **D: Kisɛcilaw naani tun sugandila** (Kisɛcilaw also needs support) - This is a general statement about needing help, but doesn't pinpoint the specific issue of resource limitations regarding syphilis.



"
"Ka kɛɲɛ ni tɛmɛsira in ye, farali in tun sɔrɔ la min?","The correct answer is **A: Rift Valley la**.

Here's why:

The passage states: ""O kɔrɔ ye fɛnbɛɛ ka kan ka segin kɔ,"" Rift Valley ɲɛɲinicakɛdaɲɛɲinikɛra Etiyopi ani ɲɛɲinibarakɛɲɔgɔn, Berhane Asfaw y'a fɔ.""  This translates to: ""It was found to be female and could walk upright, the oldest hominid discovered in the Rift Valley, Ethiopia and the surrounding area, according to Berhane Asfaw.""

The question asks where the fossil was found. The passage *explicitly* states it was found in the **Rift Valley**.

Let's look at why the other options are incorrect:

* **B: Dugujukɔrɔfɛn dɔ la** (In another fossil) - The passage doesn't mention other fossils.
* **C: Molekili nɔ** (In molecules) - This is irrelevant to the passage.
* **D: Etiyopi** (Ethiopia) - While Ethiopia is mentioned, the *specific* location within Ethiopia is the Rift Valley.



"
"Ka kɛɲɛ ni tɛmɛsira in ye, mun de kɛra jona k’a kɔn waati makɔnɔnen ɲɛ?","The correct answer is **D: Rift Valley ɲɛɲinili**.

Here's why:

* **The passage explicitly states:** ""O kɔrɔ ye fɛnbɛɛ ka kan ka segin kɔ,"" Rift Valley ɲɛɲinicakɛdaɲɛɲinikɛra Etiyopi ani ɲɛɲinibarakɛɲɔgɔn..."" (It speaks of the history, the Rift Valley's formation in Ethiopia and the surrounding areas...).

The question asks what the passage is *about*. The Rift Valley is the central topic discussed.

Let's look at why the other options are incorrect:

* **A: Fugujukɔrɔfɛn yeli (Fossil speaking):** While fossils *are* mentioned as being found, they aren't the main topic.
* **B: A farali (The layer):** The layer is a detail *within* the Rift Valley's formation, not the overarching subject.
* **C: Molekili nɔ sɛgɛsɛgɛli (Molecular segregation):** This isn't discussed in the passage.



"
Ɲɛnajɛkɛla mako bina se mun kɛli ma yalasa ka taanikaseginw kɛ ɲɛnajɛ kɔnɔ?,"The correct answer is **A: Ka labaaralikɛla talikɛlaw bila mansin kɛrɛfɛ** (That the features of the console would allow people to experience games in a new way).

Here's why:

* **The passage states:** ""...labaaralikɛla in be baara kɛ ni talikɛla fila ye minnuw be bila jabarani kɛrɛfɛ k'a kɛyɔrɔ suma."" This directly translates to ""the console was created with features that would allow people to experience games in a new way, making gaming more fun.""

Let's look at why the other options are incorrect:

* **B: U kɛyɔrɔ sumali (It was more fun):** While the passage mentions making gaming more fun, it doesn't identify *that* as the specific innovation.
* **C: Talikɛlaw bilali jabarani kɛrɛfɛ (Features allowed experiencing games):** This is too broad and doesn't capture the ""new way"" aspect.
* **D: Labaaralikɛla in munumununi fiyɛn fɛ (The console was designed with people in mind):**  This is a general statement about good design, but doesn't pinpoint the *how* of the innovation.



"
Mun tun dilanna na bɔlen bɛ jabarani yɔrɔjanlabaarala fɛ?,"The correct answer is **B: Nintendo Revolution labaaralikɛla in**.

Here's why:

The passage states that Satoru Iwata led the development of the Nintendo Revolution console, and this development *was* the reason for the large bonus. The passage directly links the bonus to the success of the Revolution project.

Let's look at why the other options are incorrect:

* **A: Labaaralikɛla talikɛla fila (A specific development)** - While development was involved, the passage doesn't say the bonus was for *a* specific aspect of development, but the entire project.
* **C: Ɲɛnajɛ Yiraliba in (The Yiraliba Award)** - The award is *because* of the successful development, not the reason for the bonus itself.
* **D: Nintendo Revolution masin in (The Nintendo Revolution machine)** -  This refers to the finished product, not the *development* of it, which is what the bonus was tied to.



"
Mun tun ma fɔ kunafoniw bɛɛ laban na Xinhua kunafoniso fɛ?,"The correct answer is **A: Pankurun in tun ye mugujugu farati sɔrɔ** (The plane is a large passenger plane).

Here's why:

* **The question asks what the Xinhua news agency reported about the plane.** The passage states: ""Kunafoni labanw y'a sɛbɛntiya tuguni ko pankurun in ye mugujugu farati..."" which translates to ""News reports say the plane is a large passenger plane...""
* **Let's look at why the other options are incorrect:**
    * **B: Pankurun in tun jiginna Ürümqi** (The plane is heading to Ürümqi) - While the plane *will* eventually head towards Urumqi, this isn't the initial report from Xinhua.
    * **C: Pankurun in tun damununa k'a ɲɛsin Afuganisitan ma** (The plane crashed in Afghanistan) - This is a later development in the story, not the initial report.
    * **D: Pankurun in tun jiginna Kandahar** (The plane is heading to Kandahar) -  Kandahar is where the plane originated, not its destination initially reported.



"
Mun tun ma fɔ Xinhua baarabolo kura ka fɔlɔ fɔlɔ kibaruya fɛ?,"The correct answer is **A: Pankurun nin tun kunmayɛlɛmana**.

Here's why:

* **The passage states directly:** ""P: Yani o cɛ Sini kunafoniso Xinhua y'a fɔ ko **pankurun dɔ tun kunmayɛlɛmana**."" (P: A Chinese Xinhua report says that **a group is being formed**.)

Let's look at why the other options are incorrect:

* **B: Pankurun nin tun dɛsɛlen ka jigin karabalen yamaruya la** - While mentioned, this is *where* the group is going, not *what* is being done.
* **C: Pankurun nin tun damununa k'a segi ka ta Afuganisitan** - This refers to the group's destination, not its formation.
* **D: Pankurun nin tun ye mugujugu farati sɔrɔ** - This describes a characteristic of the group (being well-equipped) but isn't the core information about what's happening.



Therefore, option A directly answers the question of what Xinhua reported the group is doing."
Mun de tun ladɔnniya kɛra Sara Danius fɛ rajo kan jɛmukan dɔ senfɛ?,"The correct answer is **C: 2016 literatire Nobele jɔnjɔn sɔrɔbaga sugandilenw** (The reason for the awarding of the 2016 Nobel Prize in Literature was explained).

Here's why:

* **The passage states:** ""ye jama ladɔnniya rajo kan jƐmukan dɔ senfƐ Sveriges Radio kan SiyƐde kɔnɔ ko komite in, a dƐsƐlen ka Bob Dylan yƐrƐlasɔrɔ ka kuma 2016 literatire Nobele jɔnjɔn sɔrɔliko kan...""  This directly translates to ""she gave an explanation on Swedish Radio saying that the committee decided to award Bob Dylan the 2016 Nobel Prize in Literature...""
* **Sara Danius's explanation** further details *why* the committee made that decision.

Let's look at why the other options are incorrect:

* **A: Literatire Nobele jɔnjɔn sɔrɔbaga** (Awarding the Nobel Prize in Literature) - This is too general. The passage is about *why* it was awarded to Dylan.
* **B: Komite ma jabi fɔsi sɔrɔ ka bɔ baraɲɔgɔnw yɔrɔ** (The committee doesn't want to talk about the reasons) - This is the *opposite* of what the passage describes. Danius *did* explain the reasons.
* **D: Komite bina weleli ko bolobila Bob Dylan fɛ** (The committee initially wanted to keep Bob Dylan a secret) - While the passage mentions secrecy, the main focus is on the *explanation* for the award, not the initial secrecy.



"
