question,gemma3_reply
Non aurkitu zuten Sara Balasubramanian-en gorpua?,"The correct answer is **C: Autoaren maletategian** (In the car's trunk).

The text specifically states: ""Han, Saroja Balasubramanian-en (53 urte) gorpua aurkitu zuten odolez zikindutako tapakiez estalita."" which translates to ""There, the body of Saroja Balasubramanian (53 years old) was found covered in blood-stained tarps **in the car**.""

Let's look at why the other options are incorrect:

*   **A: Cincinnati-n** (In Cincinnati) - While Blue Ash is near Cincinnati, the body wasn't found *in* Cincinnati.
*   **B: Errepide ondoan** (Beside the road) - The doctor was found beside the road, but the mother was found in the car.
*   **D: Pittsburgh-en** (In Pittsburgh) - The hospital is in Pittsburgh, but the bodies were found in Ohio.



"
Zer erosi zuen eBay-k?,"The correct answer is **C: Skype**.

The passage states that eBay made a large purchase, and then mentions they hope to diversify revenue sources and increase Skype's popularity in certain locations. This clearly indicates eBay purchased Skype."
Zer lortu nahi du eBay-k erosketa horrekin?,"Erantzuna **B: Beste lurralde batzuetara zabaldu** da.

Testuak argi eta garbi dio eBay-k irabazien iturriak dibertsifikatzea espero duela, eta Skype Txinan, Ekialdeko Europan eta Brasilen ezagunagoa izatea nahi duela. Horrek esan nahi du eBay-k beste lurralde batzuetan zabaldu nahi duela erosketa honen bidez.

Gainerako aukerak ez dira hain zuzenak:

*   **A: Diru-sarrerak sendotu:** Erosketaren helburua ez da soilik diru-sarrerak sendotzea, baita merkatu berrietan sartzea ere.
*   **C: Bere irudia hobetu:** Erosketak irudia hobetu dezakeen arren, ez da helburu nagusia.
*   **D: Akziodunak pozik utzi:** Akziodunak pozik utzea edozein erosketaren helburu bat izan daiteke, baina ez da aipaturikoaren helburu nagusia."
"Pasartearen arabera, nork ez zuen interakzioan jardun patioko borroka ondorenean geratu ziren presoekin?","The correct answer is **D: Ospitaleko langileek** (Hospital staff).

Here's why:

* **The passage states:** ""Zaurituak ospitalera garraiatu ondoren..."" (After the wounded were transported to the hospital...) This means hospital staff were involved with the *injured* from the fight, but not with the 40 prisoners who remained in the yard.

Let's look at why the other options are incorrect:

* **A: Negoziatzaileek** (Negotiators) - The passage specifically says negotiators *tried to correct the situation* and interact with the prisoners.
* **B: Suhiltzaileen taldeek** (Firefighters) - Firefighters extinguished the fire *in the yard* where the prisoners were.
* **C: Poliziek** (Police) - Police entered the yard and used tear gas to surround the prisoners, actively interacting with them.



"
"Azkenean, zerk eragin zuen presoek borrokan atzera egitea?","The correct answer is **B: Gas negar-eragileak**.

Here's why:

The passage states that police entered the yard with riot gear and used tear gas to surround the prisoners. Shortly after, the fire was extinguished. This implies the tear gas was the catalyst for ending the standoff.

Let's look at why the other options are incorrect:

*   **A: Negoziazio arrakastatsuek:** The passage says negotiators *tried* to correct the situation, but it was unclear what the prisoners wanted, indicating negotiations weren't successful.
*   **C: Espetxekide zaurituek:** While injured prisoners were transported, the passage doesn't state this caused the remaining prisoners to back down.
*   **D: Suak:** The prisoners *started* the fire, it didn't cause them to stop.



"
"Ali Khamenei aiatolaren iritziz, zer baztertu behar du Iranek?","The correct answer is **D: Petrolioarekiko mendekotasuna** (Dependence on oil).

Here's why:

The text explicitly states: ""Herrialdeko agintari gorenak, Ali Khamenei aiatolak esan du petrolioarekiko mendekotasuna Irango 1979ko iraultza islamikoa baino lehenagoko “tranpa” dela, eta herrialdea tranpa horretatik libratu behar dela."" (The country's supreme leader, Ayatollah Ali Khamenei, has said that dependence on oil is a ""trap"" from before Iran's 1979 Islamic Revolution, and the country must free itself from that trap.)

Let's look at why the other options are incorrect:

*   **A: Murrizketa finantzarioak** (Financial restrictions) - These are *causing* problems, not what Khamenei wants Iran to reject.
*   **B: Iraultza islamikoa** (Islamic Revolution) - Khamenei doesn't want to reject the revolution itself; he's referencing a time *before* it.
*   **C: Atzerriko diru-sarrerak** (Foreign revenue) - While reduced foreign revenue is a consequence of the sanctions, Khamenei's focus is on the reliance on *oil* to generate that revenue.



"
"Pasartearen arabera, nork onartu du Irango ekonomiari ezarritako zigorrak eragingarriak izaten ari direla?","The correct answer is **A: Iturri nagusiek** (Major sources).

The passage states: ""Telebistan zuzenean egindako iruzkin horietan onartu dute lehen aldiz Iran-eko iturri nagusiek zigorrak eragingarriak izaten ari direla.""  This directly translates to: ""In those live television comments, major sources in Iran admitted for the first time that the sanctions are being effective.""

Let's look at why the other options are incorrect:

* **B: LPEEk:** The LPEE (presumably an economic organization) reported on the *effect* of the sanctions (low oil exports) but didn't *admit* they were effective. They presented data.
* **C: Ali Khamenei aiatolak:**  He acknowledged a dependence on oil as a ""trap"" but didn't admit the sanctions were causing the problem. He spoke about a long-term need to diversify.
* **D: Europako Batasunak:** The European Union *imposed* the sanctions, they didn’t admit they were working.



"
Zein ez dira Frantziako bozkatzeko prozeduraren parte?,"The correct answer is **D: Hautagaien ordezkariek botoak zenbatzea** (Candidates' representatives counting the votes).

Here's why:

The text states: ""Iluntzean, **boluntarioek** botoak kontatzen dituzte, zorrozki zainduta eta prozedura zehatzak betez."" (In the evening, **volunteers** count the votes, strictly supervised and following precise procedures.)

It's *volunteers*, not candidate representatives, who count the votes.

Let's look at why the other options *are* part of the process:

*   **A: Bozka-kutxa gardenak erabiltzea** (Using transparent ballot boxes) - The text explicitly states ballot boxes must be transparent since 1988.
*   **B: Hautagaiek ordezkariak bidaltzea** (Candidates sending representatives) - The text states candidates can send representatives to observe the process.
*   **C: Bozkatze-zerrendan sinatzea** (Signing the voting list) - The text clearly mentions voters signing the voting list.



"
Non adierazten dute bozkatu behar dutenek zer hautagai aukeratu duten?,"The correct answer is **B: Aurrez inprimatutako paper batean** (On a pre-printed paper).

Here's why:

The text states: ""...hautatu duten hautagaiaren izena aurrez inprimatuta duen paper bat hartu eta gutun-azal batean sartzen dute."" This translates to ""...take a piece of paper with the name of the candidate they have chosen pre-printed on it and put it in an envelope.""

Let's look at why the other options are incorrect:

*   **A: Bozkatze-zerrenda batean** (On a voting list) - The voting list is where people *sign* their name, not where they indicate their choice of candidate.
*   **C: Gutun-azal batean** (In an envelope) - The envelope is just for secrecy, it doesn't show the candidate choice.
*   **D: Kabinaren barruko makina batean** (In a machine inside the cabin) - The text describes a very low-tech system with paper ballots, not a machine.



"
Zergatik ekin zion Allen-ek Musashi aurkitzeko zortzi urteko bilaketari?,"The correct answer is **D: Gerra interesatzen zaiolako**.

The passage states: ""Bizitza osoan gerraren inguruan izan duen interesagatik jarri zuen abian Musashi bilatzeko misioa."" (Because of his lifelong interest in war, he launched the mission to find Musashi.)

While the other options are true statements about Allen (he *is* rich, he used maps, and he invests in ocean exploration), they aren't the *reason* he started the search. His interest in war is the driving force."
"Pasartearen arabera, zertarako erabili zuen Allen-ek bere aberastasunaren zati handi bat?","The correct answer is **B: Itsasoa esploratzeko (To explore the ocean)**.

The passage states: ""...aberastasunaren zati handi bat itsasoa esploratzeko erabili du."" ( ""...a large part of his wealth has been used to explore the ocean."").

Let's look at why the other options are incorrect:

*   **A: Musashi leheneratzeko (To restore the Musashi)** - While finding the Musashi is the *result* of his efforts, the passage doesn't say he used his wealth to restore it yet, only to *find* it.
*   **C: Urrunetik gidatutako ur azpiko ibilgailu bat egiteko (To build a remotely operated underwater vehicle)** - The vehicle was a *tool* used in the exploration, not the primary use of his wealth.
*   **D: Itsaso hondoaren mapei buruz ikasteko (To learn about deep sea maps)** - The maps were *used* in the exploration, but the exploration itself is what his wealth funded.



"
"Pasartearen arabera, ziurrenik zerk sortu zuen arriskua instalazioan eta instalazioaren inguruan?","The correct answer is **A: Uranio-erregaiak**.

Here's why:

The passage states that authorities *believe* the situation is due to containers storing uranium fuel being broken and the fuel starting to leak. While cesium and iodine were *identified*, they are consequences of the uranium fuel issue, not the primary cause. The white smoke and iodine are also symptoms, not the root cause.

Therefore, the most likely source of the risk is the uranium fuel itself."
Zein ez dago instalazioan izandako gorabeheraren ondoren inguruko biztanleei eman zaizkien segurtasun-aholkuen artean?,"The correct answer is **C: Ke zuria ez arnastea (Do not breathe the white smoke)**.

Here's why:

*   The passage states that authorities have asked residents to stay indoors, turn off air conditioning, and *not drink* tap water.
*   It *doesn't* mention any advice about avoiding the white smoke specifically. It implies staying indoors is to avoid exposure to whatever is being released, but doesn't directly say ""don't breathe the smoke"".

Let's look at why the other options are incorrect:

*   **A: Aire girotuko unitateak ez erabiltzea (Do not use air conditioning units)** - This is specifically mentioned in the passage.
*   **B: Etxe barruan egotea (Stay indoors)** - This is specifically mentioned in the passage.
*   **D: Iturriko ura ez edatea (Do not drink tap water)** - This is specifically mentioned in the passage.



"
"Moll doktorearen arabera, zer da kezkagarriena XDR-TB aldaerari buruz?","Erantzuna **D: Heriotza-tasa altua** da.

Testuan esaten da Moll doktoreak aldaera berria ""oso kezkagarria eta larria dela"" aipatzen duela, ""heriotza-tasa oso altua duelako"". Hau da Moll doktorearen kezka nagusia.

Gainerako aukerak testuan agertzen dira, baina ez dira Moll doktorearen kezka nagusi bezala nabarmentzen:

*   **A: Aldaera ospitalean hartu dela:** Hau kezka bat bada ere, ez da kezkagarriena.
*   **B: Aldaera botikekiko erresistentea dela:** Hau garrantzitsua da, baina heriotza-tasa altuagoa da arazo nagusia.
*   **C: Infektatuek infekta dezaketen pertsona kopurua:** Hori ere garrantzitsua da, baina ez da Moll doktorearen lehentasunezko kezka."
Aldaera berria hartu duten pazienteetatik zenbatek berretsi dute osasun-langileak direla?,"The correct answer is **B: 2**.

The text explicitly states: ""horietatik bi, gutxienez, ospitaleko osasun-langileak ziren."" (of those, at least two were hospital health workers).
"
Zer motatako teknologia erabiltzen du NextGen sistemak?,"The correct answer is **A: Satelite bidezko teknologia** (Satellite technology).

The passage explicitly states: ""Satelite bidezko teknologia erabiltzen du lurreko radarretan oinarritutako teknologia zaharkituaren kontrara..."" (It uses satellite technology in contrast to outdated land-based radar technology...).

Here's why the other options are incorrect:

* **B: Doitasun-teknologia** (Precision technology) - While NextGen *achieves* greater precision, it's not the *type* of technology it uses.
* **C: Lurreko radarretan oinarritutako teknologia** (Land-based radar technology) - The passage states NextGen *replaces* this technology.
* **D: Karbono-emisioetan oinarritutako teknologia** (Carbon emission-based technology) - This describes a *result* of using NextGen, not the technology itself.



"
Zer onura zuzen dakarzkie NextGen-ek aireko trafikoaren kontrolatzaileei?,"The correct answer is **B: Hegazkinak zehaztasun handiagoz kokatzea**.

Here's why:

The text specifically states: ""...aireko trafikoaren kontrolatzaileek zehaztasun handiagoz koka dezakete hegazkina..."" (air traffic controllers can locate aircraft with greater precision).  This directly answers the question of what benefit NextGen provides *to the controllers*.

Let's look at why the other options are incorrect:

*   **A: Hegaldi laburragoak egitea** - This is a result of NextGen, but not a direct benefit *to the controllers*.
*   **C: Karbono-emisioak murriztea** - This is a positive outcome, but not something the controllers directly achieve.
*   **D: Erregai gutxiago erabiltzea** - Again, a positive outcome, but not a direct benefit *to the controllers*.



"
"Pasartearen arabera, arreta zer gaitan jartzeagatik ez dute kritikatu historialariek FBI?","Zuzeneko erantzuna B da: Baliabideak ebazteko errazak ziren kasuetan jartzea

Pasartean adierazten da historialariek FBI kritikatu zutela baliabide asko ebazteko errazak ziren kasuetan (bereziki lapurtutako autoetan) jartzeagatik. Ez dute, beraz, arreta horri buruz kritikatu. Arrakasta tasa igotzeko helburua zela uste zuten. Beste aukerek ez dute pasartean adierazitako kritikaren funtsa hartzen."
Zertara behartu du FBI lizunkeria ekimenak?,"The correct answer is **D: Agenteak pornografia-kasuetan jartzera**.

Here's why:

The text specifically states, ""Kongresua lizunkeria ekimena diruz laguntzen hasi zen 2005. urte fiskalean, eta zehaztu zuen FBIk 10 agente bideratu behar izan zituela helduen pornografiara."" This directly answers the question of what the obscenity initiative *required* the FBI to do.

Let's look at why the other options are incorrect:

*   **A: Lapurtutako autoen kasuetan baliabide gehiago jartzera** - The text states the FBI was *criticized* for doing this, not *required* to do it by the initiative.
*   **B: Agentziaren arrakasta-tasa igotzera** - This is a *reason* why the FBI was criticized for its past practices, but not what the initiative required.
*   **C: Ebazteko errazak izan behar luketen delituetan arreta jartzera** - Similar to B, this is about past criticisms, not a requirement of the obscenity initiative.



"
Zer gertatu zitzaion JAS 39C Gripen hegazkinaren istripuari erantzun zion suhiltzaileen ibilgailuari? ,"The correct answer is **B: Irauli egin zen**.

The text states: ""Tokiko komunikabideek jakinarazi dutenez, aireportuko suhiltzaileen ibilgailu bat irauli egin zen larrialdiari erantzuten ari zela."" (Local media reported that an airport fire truck overturned while responding to the emergency).



"
"JAS 39C Gripen hegazkinak talka egin ostean, zeri itxi zitzaien aireportua?","The correct answer is **A: Hegaldi komertzialei** (Commercial flights).

The text states: ""...aireportua itxi egin behar izan zuten **hegaldi komertzialetarako**."" (The airport had to be closed **to commercial flights**.)

Let's look at why the other options are incorrect:

*   **B: Suhiltzaileen ibilgailuei** - While a fire truck *did* overturn, the airport wasn't closed *to* fire trucks.
*   **C: Tokiko prentsari** - The local press reported on the event, but weren't prevented from accessing the airport.
*   **D: Eskuadroi-buruei** - The squadron leader was the pilot involved in the crash, not a group being restricted from the airport.



"
Nori eskaini zion aholkua Brzezinski-k Irango Iraultzan?,"The correct answer is **C: Carter-i**.

The text states that Brzezinski advised Carter on foreign policy, and specifically mentions his involvement with the Iranian Revolution while serving as Carter's National Security Advisor.

Here's why the other options are incorrect:

*   **A: Kissinger-i:** Brzezinski *replaced* Kissinger as NSA.
*   **B: Kennedy-ri:** Brzezinski advised Kennedy earlier in his career, but not during the Iranian Revolution.
*   **D: Johnson-i:** Brzezinski advised Johnson earlier in his career, but not during the Iranian Revolution."
Nor izan zen Segurtasun nazionaleko aholkulari 1977 arte?,"The correct answer is **B: Kissinger**.

The text states that Brzezinski replaced Henry Kissinger as National Security Advisor. Therefore, Kissinger held the position *before* Brzezinski (who started in 1977)."
Zeinek ez du zehatz-mehatz islatzen Bobek-ek Partizan Belgrade taldean izan zuen ibilbidea?,"The correct answer is **A: 468 gol baino gehiago sartu zituen taldean zegoela**.

Here's why:

The text explicitly states Bobek scored *403* goals in 468 appearances. Option A claims he scored *more than 468* goals, which contradicts the information provided.

Let's look at why the other options are correct based on the text:

*   **B: Beste edozein jokalarik baino gol gehiago sartu zituen:** The text says ""Beste inork ez du Bobek-ek bezainbat agerraldi izan edo gol egin klub bakarrarentzat,"" meaning he scored more goals than anyone else.
*   **C: Behin taldearen historiako jokalari onena aukeratu zuten:** The text says ""1995ean, Partizan-en historiako jokalaririk onena izendatu zuten.""
*   **D: Beste edozein jokalarik baino partida gehiago jokatu zituen:** The text says ""Beste inork ez du Bobek-ek bezainbat agerraldi izan edo gol egin klub bakarrarentzat,"" meaning he played more games than anyone else.



"
Bobek-ek Partizan Belgrade taldean izandako ibilbideari buruzko adierazpen hauetatik zein da egia?,"The correct answer is **A: 1945ean hasi zen Partizan taldean jokatzen**.

Here's why:

*   **The passage states:** ""1945ean hasi zen haiekin jokatzen, eta 1958 arte jarraitu zuen bertan."" (He started playing with them in 1945, and continued until 1958.)

Let's look at why the other options are incorrect:

*   **B: Zagreb-en jokatu zuen Partizan Belgrade taldera etorri baino lehen** - The passage says Bobek was *from* Zagreb, not that he played *for* a Zagreb team before Partizan.
*   **C: 1995 arte jokatu zuen Partizan taldean** - The passage states he played until 1958. He was named best player *in* 1995, not that he played until then.
*   **D: Partizan taldeko jokalari onena aukeratu ondoren bihurtu zen ospetsu** - He became famous *by playing for* Partizan and achieving a high goal count, and was named the best player *after* his career. The passage indicates his fame came during his playing time.



"
"Pasartearen arabera, zer ezaugarrik bereizten du Hesperonychus Velociraptor-etik?","Zuzeneko erantzuna **B: Bigarren atzapar luzeago bat du** da.

Pasarteak zehazki esaten du Hesperonychus izena ""mendebaldeko erpea"" dela bigarren erpea handiagoa zelako. Hori da bereizgarri garrantzitsuena Velociraptorrekiko konparatuz.

Gainerako aukerak ez dira zuzenak:

*   **A: Bi hanka ditu:** Velociraptorrek ere bi hankatan oinez ibiltzen ziren.
*   **C: Lumaz beteta dauka gorputza:** Pasarteak dioenez, Hesperonychus lumaz estalitakoa zen, baina ez da esaten Velociraptor ez zen.
*   **D: Odol berokoa da:** Pasarteak dioenez, Hesperonychus odol berokoa zen, baina ez da esaten Velociraptor ez zen."
Espeziearen zer ezaugarri fisikotik dator “Hesperonychus”-en esanahia?,"The correct answer is **A: Atzaparrak** (Claws).

The passage states that Hesperonychus was named after the meaning ""western claw"" because its second claw was larger than the others. Therefore, the name derives from a characteristic of its claws.

Here's why the other options are incorrect:

*   **B: Gorputz lumaduna** (Feathered body): While the passage mentions it was fully covered in feathers, this isn't the origin of its name.
*   **C: Hankak** (Legs): The passage says it walked on two legs, but this isn't the basis for its name.
*   **D: Mokoa** (Beak): The passage mentions it had a beak similar to Velociraptor, but the name doesn't relate to that feature."
Tiroketari buruzko adierazpen hauetako zein da egia?,"The correct answer is **D: Tiroketa Buffalon izan zen**.

Here's why:

*   The text explicitly states the shooting took place in Buffalo: ""Buffalo-ra etorri ziren lagunekin eta familiako kideekin ospatzera"" (They came to Buffalo to celebrate with friends and family) and ""...tiroketan hildako lau pertsonetako bat"" (one of the four people killed in the shooting).

Let's look at why the other options are incorrect:

*   **A: Senar-emazteak Texaskoak ziren:** The text says they got married in Texas, but the husband was *born* in Buffalo. We don't know where the wife is from.
*   **B: Bost biktima izan ziren:** The text states *four* people were killed.
*   **C: Bikotea urtebete lehenago ezkondu zen Buffalon:** The text states they got married a year ago in *Texas*.



"
Tiroketaren xede izan zen ekitaldiari buruzko zein adierazpen da zuzena?,"Zuzeneko erantzuna **A: Urteurren-jai batean izan zen Buffalon** da.

Hona hemen arrazoia:

Testuan argi esaten da: ""Gutxienez 100 pertsona zeuden jaian; pasa den urtean ezkondutako bikote baten lehen urteurrena ospatzeko elkartu ziren."" Hau argi adierazten du tiroketaren xedea urteurren-jai bat zela Buffalon.

Gainerako aukerak okerrak dira:

*   **B:** Testuan esaten da ""urteurren-ekitaldi formal bat programatuta zegoen beste egun baterako"", beraz tiroketak ez zuen ekitaldi formal horretan gertatu.
*   **C:** Tiroketa Buffalon gertatu zen, Texasean ez.
*   **D:** Tiroketa ez zen bikotearen ezkontzan gertatu, baizik eta ezkontzaren lehen urteurrenean."
"Pasartearen arabera, zein izan zen poliziaren hasierako kezka Luno-ari zegokionez?","The correct answer is **C: Erregai-isuria**.

Here's why:

The passage states, ""agintariak, hasiera batean, ontziak karga botako zuen beldur ziren."" This means authorities were initially worried the ship would *discharge its cargo*. The passage specifies the ship had 120-160 cubic meters of fuel.  Discharging this fuel would be an environmental hazard (a fuel spill).

Let's look at why the other options are incorrect:

*   **A: Ongarrien kargarik eza:** The passage says the ship was *on its way to pick up* coal, not that it was lacking it.
*   **B: Haize eta olatu bortitzak:** While the storm caused the damage, the passage highlights the authorities' concern about what the ship might *do* as a result, not the storm itself.
*   **D: Tripulazioko kideei eragindako kalte posibleak:** The passage mentions only a broken nose, and the authorities' initial concern was about the potential environmental impact of the cargo.



"
"Pasartearen arabera, Luno-a hondatzeari buruzko adierazpen hauetako zein ez da egia?","Erantzuna **B: Itsasontziak 100 metro erregai zeuzkan barruan hondatu zenean** da.

Testuan adierazten denez, Luno-ak 120-160 metro kubiko erregai zituen, ez 100 metro. Gainerako adierazpenak testuan agertzen dira:

*   **A: Karga bildu aurretik hondatu zen:** ""100 metroko ontzia ongarrien ohiko karga hartzera bidean zihoan..."" esaten du, beraz karga bildu aurretik hondatu zen.
*   **C: Tripulazioko hamabi kideetatik bat zauritu zen:** ""Helikopteroek tripulazioko hamabi pertsonak erreskatatu zituen, eta apurtutako sudur bat izan zen zauri bakarra.""
*   **D: Olatu-hormara bultzatu zen itsasontzia:** ""haize eta olatu bortitzek olatu-hormara bultzatu zutenean."""
Zein hamarkadatan independizatu zen Aljeria?,"The correct answer is **C: 1960ko hamarkadan** (1960s).

The text states: ""1960ko hamarkadan, independizatu berri zen Aljeriara joan zen zinema-zuzendaritza irakastera."" which directly translates to ""In the 1960s, he went to newly independent Algeria to teach film directing.""
"
Non ez ziren jarri telebista-pantailak hileta elizkizunak ikusteko?,"The correct answer is **D: San Pedro plazan**.

Here's why:

The passage states that television screens were set up *around* Rome so people *couldn't* get into St. Peter's Square (where the funeral mass was held) could watch. This implies screens weren't *in* St. Peter's Square.

Let's look at why the other options are incorrect:

*   **A: Erroman barrena** - The passage says screens *were* placed around Rome.
*   **B: Italiako hainbat hiritan** - The passage specifically mentions screens being set up in other Italian cities.
*   **C: Poloniako toki zehatz batzuetan** - The passage states similar viewings were organized in Poland.



"
Non izan zen hileta zeremonia?,"The correct answer is **C: San Pedro plazan**.

The text states: ""...guztiek ezin baitzuten hileta elizkizunetarako sarbidea izan San Pedro plazan."" This clearly indicates the funeral service took place in St. Peter's Square. While screens were set up in other locations, and people watched in other cities, the *ceremony itself* was in San Pedro plazan.



"
"Eztandaren ondoren, nor tratatu behar izan da, zauri larriak sendatzeko?","The correct answer is **A: Gutxienez bost pertsona**.

The text states: ""Ez da zauritu larririk egon, baina eztanda gertatzean bertan zeuden bost pertsona, gutxienez, tratatu egin behar izan dituzte shock-sintomak direla eta."" This translates to: ""There were no serious injuries, but at least five people present at the time of the explosion had to be treated for shock symptoms.""

Let's look at why the other options are incorrect:

*   **B: Bat ere ez** - The text clearly states people *were* treated.
*   **C: Gas-konpainiako langile bat** - The text doesn't mention the gas worker needing treatment.
*   **D: Bizilagun bat** - While a neighbor reported the leak, the text doesn't say they needed treatment."
Nork eman zuen gas-isuriaren berri?,"The correct answer is **A: Eraikineko bizilagun batek**.

The passage states: ""Gas-konpainiako langile bat deitu zuten etxebizitzara, **bizilagun batek** gas-isuri bati buruzko deia egitean."" This directly indicates a neighbor reported the gas leak.



"
"Pasartearen arabera, zenbat jende hil zen erasoan?","The correct answer is **B: 2**.

The passage specifically states: ""Nicholas Alden (25) and Zachary Cuddeback (21) are the deceased."" This indicates that two people died in the incident.
"
Noren armak ez zuen tiro egin erasoan uneren batean?,"The correct answer is **B: Uka-renak**.

The text states: ""Uka-ren armak huts egin zuen bosgarren pertsonaren burura apuntatzen ari zenean."" This directly indicates Uka's gun malfunctioned."
Kirol hauetako zein utzi da Olinpiar programatik kanpo?,"The correct answer is **A: Squasha**.

The text states: ""Squasha, karatea eta patinekin egindako kirolak ere Olinpiar programan sartzen saiatu ziren, beisbol eta softball-arekin batera, baina Olinpiar Jokoetatik kanpo geratu ziren 2005ean."" This clearly indicates that squash was left out of the Olympic program.
"
Jokoetan kirol hauetako zein sartzearen alde bozkatu zuen Nazioarteko Batzorde Olinpikoak?,"The correct answer is **C: Hamabosteko errugbia**.

The text specifically states: ""Errugbia, zehazki hamabosteko errugbia, eta golfa hautatu dira beste bost kirolen artetik Olinpiar Jokoetan parte hartzeko.""

Let's look at why the other options are incorrect:

*   **A: Patinekin egindako kirolak** - The text says these *tried* to get in, but were not selected.
*   **B: Beisbola** - The text says this was among those that didn't get selected.
*   **D: Softball-a** - The text says this was among those that didn't get selected.



"
Zenbat urtez alokatu zuen Arthur Guinness-ek St James’ Gate garagardotegia?,"The correct answer is **D: 9.000**.

The text explicitly states that Arthur Guinness signed a lease for St. James' Gate brewery for 9,000 years. The other options are incorrect:

*   **A: 250** - This refers to the number of years the company has been in business, not the lease length.
*   **B: 10** - This number doesn't appear in the text.
*   **C: 1.759** - This is the year the lease was signed, not the length of the lease."
Zenbat milaka milioi dolar ekartzen ditu Guinness-ek urtero?,"The correct answer is **C: 14**.

The text states Guinness makes over 10 billion euros, which is equivalent to US$14.7 billion. The closest answer option is 14 billion."
Europar Batasuneko zenbat herrialdetan identifikatu da H5N1 birusa?,"The correct answer is **C: Zazpitan**.

The text states that France is the seventh EU country experiencing the virus, alongside Austria, Germany, Slovenia, Bulgaria, Greece, and Italy. Therefore, H5N1 has been identified in seven EU countries."
Non identifikatu da H5N1 birusaren azken kasua?,"The correct answer is **A: Frantzia**.

The text states: ""Astelehenean Lyon-en, Frantzia ekialdean, padura batean hilda aurkitutako ahate basati batek gizakientzat hilgarria den hegaztien gripearen aldaeraren (H5N1) infekzioa zuela berretsi da."" (On Monday, a wild duck found dead in a marsh in eastern Lyon, France, was confirmed to have an infection with a strain of avian influenza (H5N1) that is deadly to humans.)

Therefore, the latest case of the H5N1 virus was identified in France.



"
"Noiz ikusi zuen azkenekoz Haitik gaixotasunaren kasu bat, bakegileek zabaldu aurretik?","The correct answer is **A: 1800eko hamarkada (1800s)**.

Here's why:

The text states: ""Tropak iritsi aurretik, Haitik ez zuen gaixotasunarekin lotutako arazorik izan 1800. urteaz geroztik."" This directly translates to ""Before the troops arrived, Haiti had not had any problems related to the disease since the 1800s.""

Let's look at why the other options are incorrect:

*   **B: Tropak iritsi baino lehenago:** While true, this is too general. The text specifies *when* before the troops arrived.
*   **C: Lurrikararen aurretik:** The text mentions the earthquake as a context for the troop arrival, but doesn't state the last case was before the earthquake.
*   **D: 2009an:** The text does not mention any specific date like 2009.



"
Nongo hondakinek lagundu zuten gaixotasuna zabaltzen?,"The correct answer is **B: NBEko kanpamentu batekoek**.

Here's why:

The passage specifically states: ""NBEren kanpamentuko hondakinak ez ziren behar bezala desinfektatu eta, horren ondorioz, Haitiko ibairik luzeenetakoa den Artibonite-ren adarrera sartu ziren bakterioak."" This directly links the spread of the disease to the waste from the UN camp.

Let's look at why the other options are incorrect:

*   **A: Artibonite ibaikoek** - The river *received* the contaminants, it didn't *produce* them.
*   **C: 2010eko lurrikararen eremukoek** - While the earthquake is the context for the UN presence, the waste specifically came from the camp.
*   **D: Haitiko Justizia eta Demokraziarako Institutukoek** - This institute conducted research, they didn't contribute to the spread of the disease.



"
Zer egingo du Irlandako gobernuak?,"The correct answer is **B: Drogen legezkotasunari buruzko lege zorrotzagoak indarrean jarri**.

Here's why:

*   The passage states the Irish government emphasizes the need to **enact parliamentary legislation to correct the situation**.
*   They are concerned about people exploiting temporary legal status of substances and the unconstitutionality of drug-related imprisonment orders.
*   This indicates they want to **strengthen laws** regarding drug legality, not weaken them (eliminating C).
*   The government isn't focusing on simply imprisoning drug offenders (eliminating A) or decriminalizing drugs (eliminating D). They are specifically addressing issues arising from current *legalization* trends and want to revert to stricter legal control.



"
"Aldi batez, zer izan zen legezkoa Irlandan?","The correct answer is **D: Drogak**.

The text explicitly states the Minister for Health is concerned about the well-being of people exploiting the temporary *legality of substances*. This directly indicates that drugs were temporarily legal in Ireland.

The other options (theft, fraud, assault) are not mentioned in the text."
Zergatik ari dira ikertzen ustezko gaizkilea?,"Zuzeneko erantzuna A da: Baimenik gabe sartu delako.

Testuak argi eta garbi dioenez, Christopher Garcia-k azaldu du ikertzen ari direla gizonezko gaizkilea ""eremu pribatura sartzeagatik"". Horrek esan nahi du baimenik gabe sartu zirela. Beste aukerak ez dira testuan agertzen."
"Zeinua aldatzean, zer ez zuen egin susmagarriak?","The correct answer is **C: Fisikoki kaltetu**.

The passage explicitly states: ""Zeinuak ez du kalte fisikorik"" (The sign has no physical damage). The suspect did *not* physically damage the sign, they altered it with paint.

Let's look at why the other options are incorrect:

*   **A: Letretako bat aldatu (Changed one of the letters)** - The passage says the 'O' was changed to a small 'e', so they *did* change a letter.
*   **B: Bakearen zeinuarekin apaindu (Decorated with a peace sign)** - The passage says the sign was decorated with a peace sign and hearts.
*   **D: Hura aldatzeko olanak erabili (Used paint to change it)** - The passage states black paint was used for the alteration.



"
"Pasartearen arabera, zer ez zioten leporatu ingeleseko tutore Karno-ri?","The correct answer is **B: Ikasle batekin ibiltzea**.

Here's why:

*   The passage mentions Karno was accused of using vulgar language, using slang, giving dating advice, unauthorized advertising, falsely claiming to be a lead tutor, and copyright infringement.
*   However, there is *no mention* of him being accused of dating or having a relationship with a student.

Therefore, option B is the only accusation *not* made against him in the passage."
