premise,hypothesis,gpt_reply
"বোর্ডের এক কর্মকর্তার মতে, স্মল বিজনেস অ্যাডমিনিস্ট্রেশনের (এসবিএ) অ্যাডভোকেসির প্রধান পরামর্শদাতাকে বোর্ডের ৬০৫ (বি) ধারা শংসাপত্র আলাদাভাবে দেওয়া হয়নি।",বোর্ড এসবিএ শংসাপত্র দেয়নি।,neutral
"বোর্ডের এক কর্মকর্তার মতে, স্মল বিজনেস অ্যাডমিনিস্ট্রেশনের (এসবিএ) অ্যাডভোকেসির প্রধান পরামর্শদাতাকে বোর্ডের ৬০৫ (বি) ধারা শংসাপত্র আলাদাভাবে দেওয়া হয়নি।",বোর্ড প্রতিদিন একজন চাইলেই এসবিএ শংসাপত্র দিয়ে থাকে।,contradiction
"যখন হোটেল এবং অন্যান্য খরচের জন্য একটি ম্যাচ হয়, তখন আসল ট্রিপের একটি যাচাইকরণ করা হয়।",বেশিরভাগ জাতীয় হোটেল চেইন ক্রেডিট কার্ড পেমেন্ট গ্রহণ করে।,neutral
"যখন হোটেল এবং অন্যান্য খরচের জন্য একটি ম্যাচ হয়, তখন আসল ট্রিপের একটি যাচাইকরণ করা হয়।",হোটেলের খরচের মাধ্যমে যাত্রার সত্যতা যাচাই করা হবে।,'entailment'
"যখন হোটেল এবং অন্যান্য খরচের জন্য একটি ম্যাচ হয়, তখন আসল ট্রিপের একটি যাচাইকরণ করা হয়।",একটি ভ্রমণ প্রকৃতপক্ষে ঘটেছে কি না তা যাচাই করার কোনও উপায় নেই।,'contradiction'
"উদাহরণস্বরূপ, আমরা যে রাজ্যের রাজধানী পরিদর্শন করেছি সেখানে ৬০০টিরও বেশি সফটওয়্যার কোম্পানি রয়েছে।",সফটওয়্যার কোম্পানিগুলোর জন্য রাজধানী শহরগুলো সবচেয়ে ভালো জায়গা।,neutral
"উদাহরণস্বরূপ, আমরা যে রাজ্যের রাজধানী পরিদর্শন করেছি সেখানে ৬০০টিরও বেশি সফটওয়্যার কোম্পানি রয়েছে।",এক পুঁজির অনেক সফটওয়্যার কোম্পানি আছে।,entailment
"উদাহরণস্বরূপ, আমরা যে রাজ্যের রাজধানী পরিদর্শন করেছি সেখানে ৬০০টিরও বেশি সফটওয়্যার কোম্পানি রয়েছে।",সফটওয়্যার কোম্পানিগুলো আইনগত কারণে মূলধন এড়িয়ে চলে।,neutral
কার্যকারিতাকে পরিমাপ করার ক্ষেত্রে সিদ্ধতা অর্জন করা অসম্ভব।,চেষ্টা করলে নিখুঁত হতে পারবেন।,contradiction
কার্যকারিতাকে পরিমাপ করার ক্ষেত্রে সিদ্ধতা অর্জন করা অসম্ভব।,তুমি কখনোই নিখুঁত হতে পারবে না।,neutral
কার্যকারিতাকে পরিমাপ করার ক্ষেত্রে সিদ্ধতা অর্জন করা অসম্ভব।,আপনি নিখুঁত হতে পারেন না কারণ আমরা সবাই গভীরভাবে ত্রুটিযুক্ত মানুষ।,neutral
"২০০০ সালে যে বাড়িটি হাজমি ও মিহধারকে ভাড়া দিয়েছিলেন, সেই বাড়িটি আপাতদৃষ্টিতে আইন-মান্যকারী নাগরিক এবং স্থানীয় পুলিশ ও এফবিআই কর্মীদের মধ্যে দীর্ঘদিনের, বন্ধুত্বপূর্ণ যোগাযোগ রয়েছে।",হাজমি এবং মিহধার একটি বাড়ি কিনেছিলেন এবং কারও সাথে কোনও যোগাযোগ ছিল না।,contradiction
"২০০০ সালে যে বাড়িটি হাজমি ও মিহধারকে ভাড়া দিয়েছিলেন, সেই বাড়িটি আপাতদৃষ্টিতে আইন-মান্যকারী নাগরিক এবং স্থানীয় পুলিশ ও এফবিআই কর্মীদের মধ্যে দীর্ঘদিনের, বন্ধুত্বপূর্ণ যোগাযোগ রয়েছে।",হাজমি এবং মিহধার ৫০০ ডলারের বিনিময়ে সারা বছরের জন্য একটি ঘর ভাড়া নিয়েছিলেন।,neutral
"২০০০ সালে যে বাড়িটি হাজমি ও মিহধারকে ভাড়া দিয়েছিলেন, সেই বাড়িটি আপাতদৃষ্টিতে আইন-মান্যকারী নাগরিক এবং স্থানীয় পুলিশ ও এফবিআই কর্মীদের মধ্যে দীর্ঘদিনের, বন্ধুত্বপূর্ণ যোগাযোগ রয়েছে।",হাজমি এবং মিহদার একটি ঘর ভাড়া নিয়েছিল।,entailment
"বসনিয়ায় তাদের ভ্রমণের জন্য, গোয়েন্দা প্রতিবেদন, সৌদি আল-কায়েদা সদস্যের জিজ্ঞাসাবাদ, অক্টোবর ৩, ২০০১ দেখুন।",২০০১ সালে আল-কায়েদার একজন সদস্য ১৮ বার বসনিয়ায় গিয়েছিলেন।,neutral
"বসনিয়ায় তাদের ভ্রমণের জন্য, গোয়েন্দা প্রতিবেদন, সৌদি আল-কায়েদা সদস্যের জিজ্ঞাসাবাদ, অক্টোবর ৩, ২০০১ দেখুন।",আল-কায়েদার একজন সদস্য বসনিয়ায় গিয়েছিলেন।,entailment
"বসনিয়ায় তাদের ভ্রমণের জন্য, গোয়েন্দা প্রতিবেদন, সৌদি আল-কায়েদা সদস্যের জিজ্ঞাসাবাদ, অক্টোবর ৩, ২০০১ দেখুন।",আল-কায়েদার একজন সদস্যের বসনিয়ায় যাওয়ার কোনও প্রমাণ পাওয়া যায়নি।,'contradiction'
জেন নিউইয়র্ক এজেন্টকে একটি ফিসা স্বীকৃতি ফর্মে স্বাক্ষর করার জন্য জিজ্ঞাসা করেছিলেন যা ইঙ্গিত করে যে এজেন্ট বুঝতে পেরেছিল যে তাকে ফিসা তথ্যের সাথে কীভাবে আচরণ করতে হবে।,জেন একটি ফেডারেল বিচারক দ্বারা স্বাক্ষরিত একটি ফিসা স্বীকৃতি ফর্ম চেয়েছিলেন।,contradiction
জেন নিউইয়র্ক এজেন্টকে একটি ফিসা স্বীকৃতি ফর্মে স্বাক্ষর করার জন্য জিজ্ঞাসা করেছিলেন যা ইঙ্গিত করে যে এজেন্ট বুঝতে পেরেছিল যে তাকে ফিসা তথ্যের সাথে কীভাবে আচরণ করতে হবে।,জেন একটি ফিসা স্বীকৃতি ফর্ম স্বাক্ষরের জন্য অনুরোধ করেছিলেন।,entailment
জেন নিউইয়র্ক এজেন্টকে একটি ফিসা স্বীকৃতি ফর্মে স্বাক্ষর করার জন্য জিজ্ঞাসা করেছিলেন যা ইঙ্গিত করে যে এজেন্ট বুঝতে পেরেছিল যে তাকে ফিসা তথ্যের সাথে কীভাবে আচরণ করতে হবে।,জেন বলেছিলেন যে ফিসা স্বীকৃতি প্রয়োজন ছিল না।,contradiction
প্রকৃত চেকপয়েন্ট স্ক্রিনিংয়ের সাথে প্রাসঙ্গিক একমাত্র নিরাপত্তা স্তর সম্পর্কে তাদের কারও আলাদা কিছু নেই।,চেকপয়েন্ট স্ক্রিনিংয়ের সময় উদ্বেগজনক প্রমাণ পাওয়া গেছে।,'contradiction'
প্রকৃত চেকপয়েন্ট স্ক্রিনিংয়ের সাথে প্রাসঙ্গিক একমাত্র নিরাপত্তা স্তর সম্পর্কে তাদের কারও আলাদা কিছু নেই।,চেকপয়েন্ট স্ক্রিনিং সম্পূর্ণরূপে কাস্টমস এজেন্টের স্ক্রিনিংয়ের অন্তর্জ্ঞানের উপর নির্ভর করে।,neutral
প্রকৃত চেকপয়েন্ট স্ক্রিনিংয়ের সাথে প্রাসঙ্গিক একমাত্র নিরাপত্তা স্তর সম্পর্কে তাদের কারও আলাদা কিছু নেই।,চেকপয়েন্ট স্ক্রিনিং তাদের বিরুদ্ধে কোনও প্রমাণ খুঁজে পেতে সক্ষম হয়নি।,neutral
"খল্লাদ একটি দ্বিতীয় সংস্করণ সরবরাহ করেছেন, যা তিনজনই একসাথে করাচিতে ভ্রমণ করেছিলেন।","খালাদ বলেন, ওই তিনজনের ব্যাপারে তিনি কিছু জানেন না।",contradiction
"খল্লাদ একটি দ্বিতীয় সংস্করণ সরবরাহ করেছেন, যা তিনজনই একসাথে করাচিতে ভ্রমণ করেছিলেন।","খালাদ বলেন, তিনজন একসঙ্গে ভ্রমণ করতে পারতেন।",contradiction
"খল্লাদ একটি দ্বিতীয় সংস্করণ সরবরাহ করেছেন, যা তিনজনই একসাথে করাচিতে ভ্রমণ করেছিলেন।","খালাদ বলেন, গত অক্টোবরে এই তিনজন একসঙ্গে করাচিতে যাওয়ার সম্ভাবনা ছিল ৫০ শতাংশ।",contradiction
"গোয়েন্দা প্রতিবেদন, বিনালশিবের জিজ্ঞাসাবাদ, অক্টোবর ১, ২০০২।",এফবিআইয়ের একটি টাস্ক ফোর্স বিনালশিভকে জিজ্ঞাসাবাদ করে।,neutral
"গোয়েন্দা প্রতিবেদন, বিনালশিবের জিজ্ঞাসাবাদ, অক্টোবর ১, ২০০২।",২০০২ সালে বিনালশিভকে জিজ্ঞাসাবাদ করা হয়।,entailment
"গোয়েন্দা প্রতিবেদন, বিনালশিবের জিজ্ঞাসাবাদ, অক্টোবর ১, ২০০২।","বিনালশিবের সাথে কখনো কথা বলা হয়নি, এবং তিনি অদৃশ্য হয়ে যান।",contradiction
নিউইয়র্কে সিআইএ-এফবিআই বৈঠকের দু 'দিন পর নতুন মার্কিন ভিসা পান মাহধর।,মার্কিন যুক্তরাষ্ট্রে প্রবেশের জন্য ভিসা পেয়েছিলেন মিহদার।,entailment
নিউইয়র্কে সিআইএ-এফবিআই বৈঠকের দু 'দিন পর নতুন মার্কিন ভিসা পান মাহধর।,"মিহধার কখনো ভিসা পায়নি, তাই সে কখনো আমাদের কাছে আসেনি।",contradiction
নিউইয়র্কে সিআইএ-এফবিআই বৈঠকের দু 'দিন পর নতুন মার্কিন ভিসা পান মাহধর।,হুমকি না হওয়ায় মিহধরকে ভিসা দেওয়া হয়েছিল।,neutral
"দুই বছরের তদন্ত সত্ত্বেও, এফবিআই তার সহকর্মীকে খুঁজে বের করতে পারেনি বা তার আসল পরিচয় নির্ধারণ করতে পারেনি।",২০০১ সালে ফ্লোরিডা ছাড়ার পরও এফবিআই তাকে খুঁজে পায়নি।,entailment
"দুই বছরের তদন্ত সত্ত্বেও, এফবিআই তার সহকর্মীকে খুঁজে বের করতে পারেনি বা তার আসল পরিচয় নির্ধারণ করতে পারেনি।",এফবিআই লোকটিকে খুঁজে বের করতে পারেনি।,entailment
"দুই বছরের তদন্ত সত্ত্বেও, এফবিআই তার সহকর্মীকে খুঁজে বের করতে পারেনি বা তার আসল পরিচয় নির্ধারণ করতে পারেনি।",এফবিআই তার পরিচয় বের করে তাকে কারাগারে নিক্ষেপ করে,contradiction
"আমেরিকান ১১-এর ক্ষেত্রে, বিমান থেকে সর্বশেষ যোগাযোগ ছিল ৮টিঃ ১৩ এ. এম.",আমেরিকান ১১ থেকে যোগাযোগ করা হয়েছিল।,entailment
"আমেরিকান ১১-এর ক্ষেত্রে, বিমান থেকে সর্বশেষ যোগাযোগ ছিল ৮টিঃ ১৩ এ. এম.",আমেরিকান ১১ থেকে প্রতি ৫ মিনিটে যোগাযোগ ছিল।,contradiction
"আমেরিকান ১১-এর ক্ষেত্রে, বিমান থেকে সর্বশেষ যোগাযোগ ছিল ৮টিঃ ১৩ এ. এম.",আমেরিকান ১১ থেকে কোন যোগাযোগ ছিল না।,contradiction
"এটি আবিষ্কারের জন্য জার্মান সরকারের কাছ থেকে দ্রুত এবং যথেষ্ট সহযোগিতার প্রয়োজন ছিল, যা পাওয়া খুব কঠিন ছিল।",তদন্ত শেষ হলে তিনজন পলাতক ব্যক্তির অবস্থান জানা যেত।,neutral
"এটি আবিষ্কারের জন্য জার্মান সরকারের কাছ থেকে দ্রুত এবং যথেষ্ট সহযোগিতার প্রয়োজন ছিল, যা পাওয়া খুব কঠিন ছিল।",জার্মান সরকার হয়তো দ্রুত এবং পুঙ্খানুপুঙ্খ তদন্ত করতে পারতো।,neutral
"এটি আবিষ্কারের জন্য জার্মান সরকারের কাছ থেকে দ্রুত এবং যথেষ্ট সহযোগিতার প্রয়োজন ছিল, যা পাওয়া খুব কঠিন ছিল।",সরকারের পক্ষে তদন্ত করা সহজ ও সহজ হবে।,contradiction
"এই সক্ষমতা অপর্যাপ্ত ছিল, কিন্তু তাদের সম্প্রসারণ বা সংস্কারের জন্য সামান্যই করা হয়েছিল।",তারা তাদের নজরদারি কর্মসূচী খুব বেশি পরিবর্তন করেনি।,'entailment'
"এই সক্ষমতা অপর্যাপ্ত ছিল, কিন্তু তাদের সম্প্রসারণ বা সংস্কারের জন্য সামান্যই করা হয়েছিল।",তারা খুব বেশি কিছু পরিবর্তন করতে পারেনি।,entailment
"এই সক্ষমতা অপর্যাপ্ত ছিল, কিন্তু তাদের সম্প্রসারণ বা সংস্কারের জন্য সামান্যই করা হয়েছিল।",তারা সবকিছু ঢেলে সাজানোর জন্য অনেক চেষ্টা করেছে।,contradiction
বিশ্লেষকের ইমেইল অবশ্য প্রতিফলিত করে যে তিনি তথ্য ভাগাভাগি এবং গোয়েন্দা চ্যানেলগুলির মাধ্যমে সংগৃহীত তথ্যের অপরাধমূলক এজেন্টদের ব্যবহার নিয়ন্ত্রণের নিয়মগুলির ক্ষেত্রে একটি বিস্তৃত সতর্কতা এবং আইনি প্রতিবন্ধকতা বিভ্রান্ত করছিলেন।,বিশ্লেষক একটি স্ফটিক-স্পষ্ট বিশ্লেষণ উপস্থাপন করেছেন।,contradiction
বিশ্লেষকের ইমেইল অবশ্য প্রতিফলিত করে যে তিনি তথ্য ভাগাভাগি এবং গোয়েন্দা চ্যানেলগুলির মাধ্যমে সংগৃহীত তথ্যের অপরাধমূলক এজেন্টদের ব্যবহার নিয়ন্ত্রণের নিয়মগুলির ক্ষেত্রে একটি বিস্তৃত সতর্কতা এবং আইনি প্রতিবন্ধকতা বিভ্রান্ত করছিলেন।,বিশ্লেষকরা অনেক বিষয়ে স্পষ্ট করে কিছু বলেননি।,neutral
বিশ্লেষকের ইমেইল অবশ্য প্রতিফলিত করে যে তিনি তথ্য ভাগাভাগি এবং গোয়েন্দা চ্যানেলগুলির মাধ্যমে সংগৃহীত তথ্যের অপরাধমূলক এজেন্টদের ব্যবহার নিয়ন্ত্রণের নিয়মগুলির ক্ষেত্রে একটি বিস্তৃত সতর্কতা এবং আইনি প্রতিবন্ধকতা বিভ্রান্ত করছিলেন।,"বিশ্লেষকের রিপোর্ট এতটাই বিভ্রান্তিকর ছিল যে, কেউ তা পড়তে পারেনি।",neutral
"এরপর কিছু কর্মকর্তাকে সিঁড়ি দিয়ে নিরাপদ স্থানে সরিয়ে নেয়ার কাজে সহায়তা করার জন্য নিয়োগ করা হয়। অন্যদের প্লাজা, কনকোর্স এবং পাথ স্টেশনে দ্রুত অপসারণ করার জন্য নিযুক্ত করা হয়েছিল।",অফিসাররা তাদের নিজস্ব দায়িত্ব পেয়েছেন।,'entailment'
"এরপর কিছু কর্মকর্তাকে সিঁড়ি দিয়ে নিরাপদ স্থানে সরিয়ে নেয়ার কাজে সহায়তা করার জন্য নিয়োগ করা হয়। অন্যদের প্লাজা, কনকোর্স এবং পাথ স্টেশনে দ্রুত অপসারণ করার জন্য নিযুক্ত করা হয়েছিল।",অফিসাররা যেখানে প্রয়োজন সেখানে এলোমেলোভাবে ছুটে যান।,neutral
"এরপর কিছু কর্মকর্তাকে সিঁড়ি দিয়ে নিরাপদ স্থানে সরিয়ে নেয়ার কাজে সহায়তা করার জন্য নিয়োগ করা হয়। অন্যদের প্লাজা, কনকোর্স এবং পাথ স্টেশনে দ্রুত অপসারণ করার জন্য নিযুক্ত করা হয়েছিল।",জ্যেষ্ঠতার ভিত্তিতে কর্মকর্তাদের নিয়োগ দেওয়া হয়।,neutral
সেপ্টেম্বরের ৯ তারিখে আফগানিস্তান থেকে নাটকীয় সংবাদ আসে।,আমরা আফগানিস্তান থেকে খবর পেয়েছি।,entailment
সেপ্টেম্বরের ৯ তারিখে আফগানিস্তান থেকে নাটকীয় সংবাদ আসে।,অক্টোবর পর্যন্ত আমরা আফগানিস্তানের কাছ থেকে কিছুই শুনিনি।,contradiction
সেপ্টেম্বরের ৯ তারিখে আফগানিস্তান থেকে নাটকীয় সংবাদ আসে।,সেপ্টেম্বরের ৯ তারিখে আসন্ন হামলার বিষয়ে আমাদের জানানো হয়েছিল।,neutral
"ওয়ার্ল্ড ট্রেড সেন্টার, পেন্টাগন এবং সমারসেট কাউন্টি, পেনসিলভানিয়ার ক্র্যাশ সাইটগুলিতে যোগাযোগের অক্ষমতা একটি গুরুত্বপূর্ণ উপাদান ছিল, যেখানে একাধিক সংস্থা এবং একাধিক বিচারব্যবস্থা প্রতিক্রিয়া জানিয়েছিল।",৯/১১ সালে ভাববিনিময় সত্যিই খুব ভাল কাজ করেছিল।,contradiction
"ওয়ার্ল্ড ট্রেড সেন্টার, পেন্টাগন এবং সমারসেট কাউন্টি, পেনসিলভানিয়ার ক্র্যাশ সাইটগুলিতে যোগাযোগের অক্ষমতা একটি গুরুত্বপূর্ণ উপাদান ছিল, যেখানে একাধিক সংস্থা এবং একাধিক বিচারব্যবস্থা প্রতিক্রিয়া জানিয়েছিল।",ওয়ার্ল্ড ট্রেড সেন্টারে বিদ্যুৎ সংযোগ বিচ্ছিন্ন হয়ে পড়ায় এবং টেলিফোন লাইন বন্ধ থাকায় মানুষের সাথে যোগাযোগ করতে অসুবিধা হচ্ছিল।,neutral
"ওয়ার্ল্ড ট্রেড সেন্টার, পেন্টাগন এবং সমারসেট কাউন্টি, পেনসিলভানিয়ার ক্র্যাশ সাইটগুলিতে যোগাযোগের অক্ষমতা একটি গুরুত্বপূর্ণ উপাদান ছিল, যেখানে একাধিক সংস্থা এবং একাধিক বিচারব্যবস্থা প্রতিক্রিয়া জানিয়েছিল।",ওয়ার্ল্ড ট্রেড সেন্টারে লোকেদের সঙ্গে যোগাযোগ করা কঠিন ছিল।,neutral
"সহজেই পাওয়া যায় এমন ডাটাবেসগুলো অনুসন্ধান করলে হয়তো ড্রাইভারের লাইসেন্স, গাড়ির রেজিস্ট্রেশন এবং টেলিফোনের তালিকা খুঁজে পাওয়া যেত।",তদন্তকারীরা পেশাদার ডাটাবেসগুলিতেও প্রবেশাধিকার চেয়েছিল।,neutral
"সহজেই পাওয়া যায় এমন ডাটাবেসগুলো অনুসন্ধান করলে হয়তো ড্রাইভারের লাইসেন্স, গাড়ির রেজিস্ট্রেশন এবং টেলিফোনের তালিকা খুঁজে পাওয়া যেত।",বিদ্যমান ডাটাবেস থেকে বিভিন্ন ধরনের তথ্য পাওয়া যেত।,entailment
"সহজেই পাওয়া যায় এমন ডাটাবেসগুলো অনুসন্ধান করলে হয়তো ড্রাইভারের লাইসেন্স, গাড়ির রেজিস্ট্রেশন এবং টেলিফোনের তালিকা খুঁজে পাওয়া যেত।",বিদ্যমান সূত্র ব্যবহার করে বিষয়বস্তু সম্পর্কে কোনো তথ্য পাওয়ার কোনো উপায় ছিল না।,'contradiction'
"পুরো লেনদেনটি সন্দেহজনক বলে দাবি করে প্রশাসক হাজমি এবং মিহধার থেকে নিজেকে দূরে রেখেছিলেন, তবে তাদের প্রয়োজনীয় সহায়তা পাওয়ার আগে নয়।",প্রশাসক তাৎক্ষণিকভাবে সংশ্লিষ্ট কর্তৃপক্ষের সঙ্গে যোগাযোগ করেন এবং এ ব্যাপারে সহায়তা করতে অস্বীকৃতি জানান।,contradiction
"পুরো লেনদেনটি সন্দেহজনক বলে দাবি করে প্রশাসক হাজমি এবং মিহধার থেকে নিজেকে দূরে রেখেছিলেন, তবে তাদের প্রয়োজনীয় সহায়তা পাওয়ার আগে নয়।",প্রশাসক তার সন্দেহ সত্ত্বেও সহায়তা প্রদান করেছিলেন।,entailment
"পুরো লেনদেনটি সন্দেহজনক বলে দাবি করে প্রশাসক হাজমি এবং মিহধার থেকে নিজেকে দূরে রেখেছিলেন, তবে তাদের প্রয়োজনীয় সহায়তা পাওয়ার আগে নয়।",এই সহায়তার মধ্যে নগদ অর্থ এবং ভ্রমণের নথি সংগ্রহ অন্তর্ভুক্ত ছিল।,neutral
"২০০৩ সালে, এই পদবিগুলি বাতিল করা হয়েছিল। সব আন্তর্জাতিক সন্ত্রাসবাদ বিষয়কে এখন একই নামে ডাকা হয়, ৩১৫।",সন্ত্রাসবাদ সংক্রান্ত সমস্ত বিষয়কে সর্বোচ্চ গুরুত্ব দেওয়া হয়।,neutral
"২০০৩ সালে, এই পদবিগুলি বাতিল করা হয়েছিল। সব আন্তর্জাতিক সন্ত্রাসবাদ বিষয়কে এখন একই নামে ডাকা হয়, ৩১৫।",সন্ত্রাসবাদ সংক্রান্ত সব বিষয়কে একই লেবেল দেওয়া হয়।,entailment
"২০০৩ সালে, এই পদবিগুলি বাতিল করা হয়েছিল। সব আন্তর্জাতিক সন্ত্রাসবাদ বিষয়কে এখন একই নামে ডাকা হয়, ৩১৫।",প্রতিটি সন্ত্রাসবাদী বিষয় স্বাধীনভাবে বিচার করা হয় এবং শ্রেণীবদ্ধ করা হয়।,'contradiction'
"এই কর্মকর্তা, যিনি দক্ষিণ টাওয়ার ধস দেখেছিলেন, উত্তর টাওয়ারের ইএসইউ ইউনিটগুলিকে তার অপসারণ নির্দেশে রিপোর্ট করেছিলেন।",দক্ষিণ টাওয়ার ধসের পরে উত্তর টাওয়ারে কেউ অবশিষ্ট ছিল না।,neutral
"এই কর্মকর্তা, যিনি দক্ষিণ টাওয়ার ধস দেখেছিলেন, উত্তর টাওয়ারের ইএসইউ ইউনিটগুলিকে তার অপসারণ নির্দেশে রিপোর্ট করেছিলেন।",নর্থ টাওয়ারের ইএসইউ ইউনিটগুলোর সঙ্গে কথা বলার ৩০ মিনিট আগে সাউথ টাওয়ার ধসে পড়ে।,neutral
"এই কর্মকর্তা, যিনি দক্ষিণ টাওয়ার ধস দেখেছিলেন, উত্তর টাওয়ারের ইএসইউ ইউনিটগুলিকে তার অপসারণ নির্দেশে রিপোর্ট করেছিলেন।",অফিসারটি দক্ষিণ টাওয়ারের পতন প্রত্যক্ষ করেছিলেন।,entailment
ইন্ডিয়ানাপোলিস সত্যিই অনেকের জন্য কাজ করার সেরা জায়গাগুলির মধ্যে একটি।,অভিনেতারা ইন্ডিয়ানাপোলিসকে ভালবাসে কারণ সেখানে সমস্ত কাস্টিং এজেন্সিগুলি রয়েছে।,neutral
ইন্ডিয়ানাপোলিস সত্যিই অনেকের জন্য কাজ করার সেরা জায়গাগুলির মধ্যে একটি।,"যদি আপনি একজন অভিনেতা হন, আপনার ইন্ডিয়ানাপোলিসে চলে যাওয়ার কথা বিবেচনা করা উচিত।",neutral
ইন্ডিয়ানাপোলিস সত্যিই অনেকের জন্য কাজ করার সেরা জায়গাগুলির মধ্যে একটি।,"ইন্ডিয়ানাপোলিসে কাজ পাওয়া কঠিন যদি আপনি সিনেমা আর থিয়েটার ব্যবসায় থাকেন, যেহেতু এটা বেশীরভাগ প্রযুক্তিনির্ভর শহর।",neutral
"আমরা ২৪ ঘন্টা ফোন করে সাহায্য প্রদান করি, সপ্তাহে ৭ দিন, প্রিভেনশন ইনফরমেশন রিসোর্স সেন্টারের মাধ্যমে এবং বাবা-মায়ের হেল্পলাইন।",মানুষ শুধুমাত্র মেইল বা ইমেইলের মাধ্যমে আমাদের সঙ্গে যোগাযোগ করতে পারবে।,contradiction
"আমরা ২৪ ঘন্টা ফোন করে সাহায্য প্রদান করি, সপ্তাহে ৭ দিন, প্রিভেনশন ইনফরমেশন রিসোর্স সেন্টারের মাধ্যমে এবং বাবা-মায়ের হেল্পলাইন।",দিনের যেকোনো সময় ফোনে যোগাযোগ করা যায়।,entailment
"আমরা ২৪ ঘন্টা ফোন করে সাহায্য প্রদান করি, সপ্তাহে ৭ দিন, প্রিভেনশন ইনফরমেশন রিসোর্স সেন্টারের মাধ্যমে এবং বাবা-মায়ের হেল্পলাইন।",আমরা প্রতি সোমবার এবং শুক্রবার একশোরও বেশি ফোন কল পাই।,neutral
অন্যান্য সমস্ত উপহারগুলি খোলার পরে এই বাক্সগুলির জন্য তাদের মোড়কগুলিতে অনেকদিন থাকবে।,এই বাক্সগুলোতে বিপজ্জনক বোমা রয়েছে।,neutral
অন্যান্য সমস্ত উপহারগুলি খোলার পরে এই বাক্সগুলির জন্য তাদের মোড়কগুলিতে অনেকদিন থাকবে।,এই বাক্সগুলো অন্যান্য উপহারের আগে খোলা হবে।,contradiction
অন্যান্য সমস্ত উপহারগুলি খোলার পরে এই বাক্সগুলির জন্য তাদের মোড়কগুলিতে অনেকদিন থাকবে।,এই বাক্সগুলো কিছুক্ষণের জন্য খোলা থাকবে না।,'entailment'
"যদি আমরা আমাদের দামগুলো কম রাখি, আমাদের আপনার কাছে আসা দরকার, আমাদের শ্রোতা সদস্যদেরকে, এই লক্ষ্য অর্জনে আমাদের সাহায্য করার জন্য একটি ছোট অবদান চাওয়ার জন্য।",টিকিটের দাম ১০ ডলারের নিচে রাখতে হলে আমাদের সকল দর্শকদের ২৫ ডলার দিতে হবে।,neutral
"যদি আমরা আমাদের দামগুলো কম রাখি, আমাদের আপনার কাছে আসা দরকার, আমাদের শ্রোতা সদস্যদেরকে, এই লক্ষ্য অর্জনে আমাদের সাহায্য করার জন্য একটি ছোট অবদান চাওয়ার জন্য।","আপনার টাকাপয়সা ছাড়া, আমরা যদি সত্যিই চাইতাম, তাহলে আমরা আমাদের দামটা কম রাখতে পারতাম, কিন্তু আমাদের বস তার বিলাসিতা পছন্দ করত।",contradiction
"যদি আমরা আমাদের দামগুলো কম রাখি, আমাদের আপনার কাছে আসা দরকার, আমাদের শ্রোতা সদস্যদেরকে, এই লক্ষ্য অর্জনে আমাদের সাহায্য করার জন্য একটি ছোট অবদান চাওয়ার জন্য।",আপনার অবদান আমাদের দাম কম রাখতে সাহায্য করে।,'entailment'
"ইন্ডিয়ানাপোলিসের প্রায় ৪০০ জন শিশুকে আমাদের দিক নির্দেশনা, উৎসাহ এবং আনন্দ প্রদান করতে সাহায্য করেছে।","আমাদের উদার অনুদানের জন্য ধন্যবাদ, আমরা বিয়ন্সকে ইন্ডিয়ানাপোলিসের অনাথদের জন্য একটি কনসার্ট করতে আমন্ত্রণ জানাতে সক্ষম হয়েছি।",neutral
"ইন্ডিয়ানাপোলিসের প্রায় ৪০০ জন শিশুকে আমাদের দিক নির্দেশনা, উৎসাহ এবং আনন্দ প্রদান করতে সাহায্য করেছে।","আমরা বাচ্চাদের ক্রিসমাস পার্টি দিতে চেয়েছিলাম, কিন্তু তাদের জন্য কিছুই করতে পারিনি।",contradiction
"ইন্ডিয়ানাপোলিসের প্রায় ৪০০ জন শিশুকে আমাদের দিক নির্দেশনা, উৎসাহ এবং আনন্দ প্রদান করতে সাহায্য করেছে।",আমরা ইন্ডিয়ানাপোলিসের অনেক ছেলেমেয়েকে সাহায্য করতে পেরেছিলাম।,entailment
"প্রাথমিকভাবে, ব্যক্তিবিশেষরা চ্যান্সেলর সার্কেলের জন্য বার্ষিক $১, ০০০ বা তার বেশি বা চ্যান্সেলর অ্যাসোসিয়েটসের জন্য $৫০০ বা তার বেশি অপ্রতিরোধ্য উপহার দিয়ে অংশ নিতে পারেন।",একজন ব্যক্তি ৫০ ডলার দান করার পর এতে অংশ নিতে পারেন।,contradiction
"প্রাথমিকভাবে, ব্যক্তিবিশেষরা চ্যান্সেলর সার্কেলের জন্য বার্ষিক $১, ০০০ বা তার বেশি বা চ্যান্সেলর অ্যাসোসিয়েটসের জন্য $৫০০ বা তার বেশি অপ্রতিরোধ্য উপহার দিয়ে অংশ নিতে পারেন।","ব্যক্তি-বিশেষরা যদি যথেষ্ট পরিমাণ দান করেন, তা হলে তারা এতে অংশ নিতে পারেন।",entailment
