premise,hypothesis,gpt_reply
"Ooo. Heta ára ahasa ko'â mba'épe, tembiapo iporavopyrépe.",Aime umi tembiapo iporavopyrépe mokôi ára ñavo.,neutral
"Ooo. Heta ára ahasa ko'â mba'épe, tembiapo iporavopyrépe.",Che aime tembiapo jeporavopyrépe.,entailment
"Ooo. Heta ára ahasa ko'â mba'épe, tembiapo iporavopyrépe.",Naiméiva tembiapo jeporavopyrépe.,contradiction
"Katu,… oiko hikuái peteî tava'i oîva Augusta oka gotyo hérava Evans, oîva gueteri. Areko gueteri che pehênguekuéra oikóva upápe.",Areko 20 che pehênguekuéra oikova'ekue Evans-pe.,neutral
"Katu,… oiko hikuái peteî tava'i oîva Augusta oka gotyo hérava Evans, oîva gueteri. Areko gueteri che pehênguekuéra oikóva upápe.",Oikova'ekue Atlanta-pe.,contradiction
"Katu,… oiko hikuái peteî tava'i oîva Augusta oka gotyo hérava Evans, oîva gueteri. Areko gueteri che pehênguekuéra oikóva upápe.","Oikova'ekue Evans-pe, michîmíva.",entailment
"Che kypy'y he'i gueteri, he'i: sapy'ánte ñande jarýicha, reporoja'oparei hendape'ÿ.",Che kypy'y he'i ha'e oporomboykeha te'ýi rehe.,neutral
"Che kypy'y he'i gueteri, he'i: sapy'ánte ñande jarýicha, reporoja'oparei hendape'ÿ.",Che kypy'y he'i nameméi cheroryha.,contradiction
"Che kypy'y he'i gueteri, he'i: sapy'ánte ñande jarýicha, reporoja'oparei hendape'ÿ.",Che kypy'y he'i mba'evépe ndajoguaiha che jarýipe.,neutral
"Mmm, upe rire rova ore roga pyahúpe.",Rova peteî ógape rojapova'ekue upe tetâme.,neutral
"Mmm, upe rire rova ore roga pyahúpe.",Rova peteî oga pyahúpe.,entailment
"Mmm, upe rire rova ore roga pyahúpe.",Ropyta upe ógape ore rekove pukukue.,contradiction
"Che aime ja'e… néi, …, upéva oî porâ, reikuaa, upéicha.",Ha'e ndacha'eiha hese ha ajeguaru chugui.,contradiction
"Che aime ja'e… néi, …, upéva oî porâ, reikuaa, upéicha.",Ha'e chupe iporâitereiha chéve upe purahéi pyahu.,neutral
"Che aime ja'e… néi, …, upéva oî porâ, reikuaa, upéicha.",Ha'éma chupekuéra amoneîha.,neutral
"Upe pintura sa'y iñambue ohupyty jave 100º ha ikatu ohasa pytâgui hovýpe, upéva hechapyrâ.",Upe pintura omoambue isa'y.,entailment
"Upe pintura sa'y iñambue ohupyty jave 100º ha ikatu ohasa pytâgui hovýpe, upéva hechapyrâ.",Upe pintura omoambue isa'y jaikuaa haĝua mba'éichapa haku ñaha'â'ÿre..,entailment
"Upe pintura sa'y iñambue ohupyty jave 100º ha ikatu ohasa pytâgui hovýpe, upéva hechapyrâ.",Upe pintura akói hû.,contradiction
Akaru pya'eterei ikatuhaguéicha ha upéi oike ha'e ha che chepytyvô upévape.,Ha'u upe pizza mokôi aravo'ípe.,neutral
Akaru pya'eterei ikatuhaguéicha ha upéi oike ha'e ha che chepytyvô upévape.,Akaru mbeguekatu asy ani haĝua cherasy.,contradiction
Akaru pya'eterei ikatuhaguéicha ha upéi oike ha'e ha che chepytyvô upévape.,Amokokô upe tembi'u.,neutral
Ykypy'y ména avei ipire sa'i.,Hovaja ipiresa'i.,neutral
Ykypy'y ména avei ipire sa'i.,hovaja sueco.,neutral
Ykypy'y ména avei ipire sa'i.,Ikypy'y nomendái.,contradiction
"Opáichavo, oñantoha chupekuéra kóva ojapo ko O2 regulador yvate.",Ha'ekuéra ojapo peteî regulador pyahu.,neutral
"Opáichavo, oñantoha chupekuéra kóva ojapo ko O2 regulador yvate.",Ojapo hikuái peteî regulador oikóva ára yvatépe.,neutral
"Opáichavo, oñantoha chupekuéra kóva ojapo ko O2 regulador yvate.",Ndoikuaái gueteri mba'éichapa ojejapo oxígeno regulador.,neutral
"Ha upéramo, rova Las Vegas-pe NY ha amombe'u, upéicha ajapohaguéicha Washington-pe, peteî óga renda Las Vegas centro-pe.",Ndaháiva Las Vegas-pe.,contradiction
"Ha upéramo, rova Las Vegas-pe NY ha amombe'u, upéicha ajapohaguéicha Washington-pe, peteî óga renda Las Vegas centro-pe.",Amba'apo Las Vegas ha Washington-pe.,neutral
"Ha upéramo, rova Las Vegas-pe NY ha amombe'u, upéicha ajapohaguéicha Washington-pe, peteî óga renda Las Vegas centro-pe.",Amba'apo texista ramo mokôive távape.,neutral
"Héê, 4º-pe rovy'aiterei.",Ndahcha'éi mbo'ehao rehe.,neutral
"Héê, 4º-pe rovy'aiterei.",Ahayhu 4º-pe mokôi jey rosê ropytu'u.,neutral
"Héê, 4º-pe rovy'aiterei.",Ahayhu mbo'esyry irundyha.,neutral
Ha'ete peteî ñongatuha hopea hetáva. Reikuaáma. Peteîteî umi hopea ryepýpe orereko ha'ete peteî kuatia rogue ojekalkulaha iñambuéva ojuehegui.,Upe kuatia rogué niko papapy rysýinte.,contradiction
Ha'ete peteî ñongatuha hopea hetáva. Reikuaáma. Peteîteî umi hopea ryepýpe orereko ha'ete peteî kuatia rogue ojekalkulaha iñambuéva ojuehegui.,Umi tabulaciones oreko heta marandu.,entailment
Ha'ete peteî ñongatuha hopea hetáva. Reikuaáma. Peteîteî umi hopea ryepýpe orereko ha'ete peteî kuatia rogue ojekalkulaha iñambuéva ojuehegui.,Umi hopea ohechauka mboýva oñondivepa ko'áĝa umi kuénta.,neutral
Mba'evete chéve mba'éichapa rejapo.,Mba'evete chéve ndete rejaporamo térâpa repaga rejapouka haĝua.,contradiction
Mba'evete chéve mba'éichapa rejapo.,Mba'evete chéve upe hembiapo reko.,entailment
Mba'evete chéve mba'éichapa rejapo.,Aikuaase mba'eichaitépa rejapóta ko mba'e.,neutral
"Ovakuri Mallard Creek, Charlotte-pe.",Ojapo hogarâ Mallord Creek-pe.,contradiction
"Ovakuri Mallard Creek, Charlotte-pe.",Araka'eve ndovái hikuái Charlotte-pe.,contradiction
"Ovakuri Mallard Creek, Charlotte-pe.",Upéi oiko hikuái Mallard Creek-pe.,entailment
"Upépe ha'e, …, ha'e tetâ remimoîmby motenondeha ra'y, upéicha rupi ha'e oreko, ha'ekuéra oreko heta mba'e ha ambue mba'eve ha ojokupyty porâ umi tavaygua ndive, ha ojehayhurasa.",Itúva pastor luterano.,neutral
"Upépe ha'e, …, ha'e tetâ remimoîmby motenondeha ra'y, upéicha rupi ha'e oreko, ha'ekuéra oreko heta mba'e ha ambue mba'eve ha ojokupyty porâ umi tavaygua ndive, ha ojehayhurasa.",Itúva niko presokue araka'eve oho'ÿva tupâópe.,neutral
"Upépe ha'e, …, ha'e tetâ remimoîmby motenondeha ra'y, upéicha rupi ha'e oreko, ha'ekuéra oreko heta mba'e ha ambue mba'eve ha ojokupyty porâ umi tavaygua ndive, ha ojehayhurasa.",Itúva pastor.,neutral
"Chéniko, ndaikuaái mba'éichaitépa oipota oñembyesa'i.",Ndaikuaaái ha'épa oipota umimarandu ñesê rehegua aravo.,contradiction
"Chéniko, ndaikuaái mba'éichaitépa oipota oñembyesa'i.",Ndaikuaaporâi mboýpa ha'e oipota hupy.,neutral
"Chéniko, ndaikuaái mba'éichaitépa oipota oñembyesa'i.",Ndaikuaaporâi mboýpa hypyva'erâ.,neutral
"Ha, mm, iñambue, peteîteî umi ñemuhára-pe oîmbaite ikuatiakuéra.",HA'ekuéra ndorekói ñongatuha.,contradiction
"Ha, mm, iñambue, peteîteî umi ñemuhára-pe oîmbaite ikuatiakuéra.",Oñongatupaite marandu.,neutral
"Ha, mm, iñambue, peteîteî umi ñemuhára-pe oîmbaite ikuatiakuéra.",Oñongatu umi kuatia pohânohára ha pysyryhára rehegua oñondive.,neutral
"kóva mbykyve, upe ha'e ome'êva'ekue chéve ombyesa'ipave ha ijetu'uve, ko mokôiha hesakâve.",Ha'e ome'ê chéve mokôi hendáicha.,neutral
"kóva mbykyve, upe ha'e ome'êva'ekue chéve ombyesa'ipave ha ijetu'uve, ko mokôiha hesakâve.",Ha'e ome'ê chéve mokôi tembiaporâ ha ché apyta upe hakâ sa'íva rehe.,neutral
"kóva mbykyve, upe ha'e ome'êva'ekue chéve ombyesa'ipave ha ijetu'uve, ko mokôiha hesakâve.",Ha'e ome'ê chéve peteî hendaichaguánte ha opyta chéve líno sa'imi.,neutral
"Añetehápe ndoikói hikuái Augusta-pe, oiko hikuái… néi, nde reikuaa, Augusta, táva michîva upérô, jepe heta oikóva tavaguasúpe ĝuarâ, Augusta ndatuichái.",Augusta oreko 10.000 tapicha.,neutral
"Añetehápe ndoikói hikuái Augusta-pe, oiko hikuái… néi, nde reikuaa, Augusta, táva michîva upérô, jepe heta oikóva tavaguasúpe ĝuarâ, Augusta ndatuichái.","Augusta, táva ndatuichaitéiva.",entailment
"Añetehápe ndoikói hikuái Augusta-pe, oiko hikuái… néi, nde reikuaa, Augusta, táva michîva upérô, jepe heta oikóva tavaguasúpe ĝuarâ, Augusta ndatuichái.",Oiko hikuái Augusta korasôitépe.,contradiction
"1962 paha gotyo, oje'e chéve yvaté guivo ahava'erâha Washington-pe.",He'i chéve aha haĝua DC-pe.,entailment
"1962 paha gotyo, oje'e chéve yvaté guivo ahava'erâha Washington-pe.",Ejército chemondo DC-pe upepete.,contradiction
"1962 paha gotyo, oje'e chéve yvaté guivo ahava'erâha Washington-pe.",He'i chéve aha haĝua Africa-pe.,contradiction
"DOT ojagarraramoguare ijyvyrâ, rova peteî tenda michîvévape Concord-pe, upépe ndojehejái ojereko mymba oñemboja'o rupi mba'e mba'érâmbo, ha upé guive opa mymba jereko.",Ore róga Concord-pe ndaikatúi orerymbávo.,entailment
"DOT ojagarraramoguare ijyvyrâ, rova peteî tenda michîvévape Concord-pe, upépe ndojehejái ojereko mymba oñemboja'o rupi mba'e mba'érâmbo, ha upé guive opa mymba jereko.",Ore róga Concord-pe otroko 30000 acres ha hetaiterei orerymba.,contradiction
"DOT ojagarraramoguare ijyvyrâ, rova peteî tenda michîvévape Concord-pe, upépe ndojehejái ojereko mymba oñemboja'o rupi mba'e mba'érâmbo, ha upé guive opa mymba jereko.",Rome'êmbaite ore rymba rovávo Concord-pe.,contradiction
"Oimeháicha, rojepyso, ha ko'áĝa ha'ekuaa ko mab'e káusa rojepysohague Kadina, Oikinawa-pe, upéva 1968-pe.",Roipyso ore mbaretekue 1968-pe.,entailment
"Oimeháicha, rojepyso, ha ko'áĝa ha'ekuaa ko mab'e káusa rojepysohague Kadina, Oikinawa-pe, upéva 1968-pe.",Ndoroipysói avavépe.,contradiction
"Oimeháicha, rojepyso, ha ko'áĝa ha'ekuaa ko mab'e káusa rojepysohague Kadina, Oikinawa-pe, upéva 1968-pe.",Romondo ore tropa Japón-pe jasypoteîme 1968-pe,contradiction
He'ichéve mba'etépa oikotevê ha oikotevêha ko árape ĝuarâ.,He'i chéve ikatuha amoĝuahê ikatu vove.,neutral
He'ichéve mba'etépa oikotevê ha oikotevêha ko árape ĝuarâ.,He'i chéve arekoha 14:00 aravo peve ajapopa haĝua upe apopyrâ.,neutral
He'ichéve mba'etépa oikotevê ha oikotevêha ko árape ĝuarâ.,He'i chéve pya'eva'erâha.,neutral
Ohómakuri ha he’i chéve ani haĝua ajepy’apy.,He’i chéeve aikuaava’erâha mbo'ehao iporâtaha.,neutral
Ohómakuri ha he’i chéve ani haĝua ajepy’apy.,He’i ani haĝua ajepy’apy.,entailment
Ohómakuri ha he’i chéve ani haĝua ajepy’apy.,He’i oĝuahêha aravo jakyhyje haĝua.,contradiction
"Péva ha’e, eikuaáma, emaña, neapañuâima.",Reime en peligro.,neutral
"Péva ha’e, eikuaáma, emaña, neapañuâima.",Reime porâta.,neutral
"Péva ha’e, eikuaáma, emaña, neapañuâima.",Ikatu reñemosê ko tetâgui.,neutral
"Amo ipahápe che sy ndaha’éikuri ojehayhupáva iñepyrûrâ, péicha oñemondo chupe omba’apo haĝua ñúre, katu ambue mitânguéra nomba’apói hikuái ñúre.",Che sy omano'ôva’ekue avati ha mandyju.,neutral
"Amo ipahápe che sy ndaha’éikuri ojehayhupáva iñepyrûrâ, péicha oñemondo chupe omba’apo haĝua ñúre, katu ambue mitânguéra nomba’apói hikuái ñúre.","Che sy, mitakuña itajuva’ekue upévare nomba’apóiva.",contradiction
"Amo ipahápe che sy ndaha’éikuri ojehayhupáva iñepyrûrâ, péicha oñemondo chupe omba’apo haĝua ñúre, katu ambue mitânguéra nomba’apói hikuái ñúre.","Che sy, omba’apova’ekue okape.",entailment
"Ha reikuaa, ipahápe reikuaa, mba’épa oñeporandu tapichakuérape, peteîva ha ambuévape. Ha avave ndoikuaái moôpa oî, ha peichaháguinte, reikuaa, oiko porâjey ndohechamo'âvéipype Joe-pe.",Joe añoite oreko upe koty pytu’uha okenda. .,neutral
"Ha reikuaa, ipahápe reikuaa, mba’épa oñeporandu tapichakuérape, peteîva ha ambuévape. Ha avave ndoikuaái moôpa oî, ha peichaháguinte, reikuaa, oiko porâjey ndohechamo'âvéipype Joe-pe.","Jepe roñeha’â heta, ndaikatúi rojei Joe-gui, ndaorerejái pytu'uhápe.",neutral
"Ha reikuaa, ipahápe reikuaa, mba’épa oñeporandu tapichakuérape, peteîva ha ambuévape. Ha avave ndoikuaái moôpa oî, ha peichaháguinte, reikuaa, oiko porâjey ndohechamo'âvéipype Joe-pe.",Peteî árape Joe oho ha avave ndoikuaái moôpa.,entailment
Ha’e peême che reindy mba’eha.,Amboja che reindýre.,neutral
Ha’e peême che reindy mba’eha.,Ha’e che mba’eha.,contradiction
Ha’e peême che reindy mba’eha.,Ha’e peême pe jagua che reindy mba’eha.,entailment
"Ha upéi isy he’i chupe, isy ojayvy tenonde gotyo, omaña ha he’i, eguata ha'éicha.",Ha’e he’i isy avei oguataha ipysâ akâ rehe.,contradiction
"Ha upéi isy he’i chupe, isy ojayvy tenonde gotyo, omaña ha he’i, eguata ha'éicha.",Ha’e he'i isy oguataha ha'eichaite.,entailment
"Ha upéi isy he’i chupe, isy ojayvy tenonde gotyo, omaña ha he’i, eguata ha'éicha.",He'i isyhasyha ha ndaikatuiha oguata.,contradiction
"reikuaa, ha'e omyenyhê umi yvoty rope amoite ha che ndaikuaái mba'épa oiko.",Ndoikuaáikuri hasyetétaha.,neutral
"reikuaa, ha'e omyenyhê umi yvoty rope amoite ha che ndaikuaái mba'épa oiko.",Ndoikuaai mba’epa ojejuhútava chupe.,neutral
"reikuaa, ha'e omyenyhê umi yvoty rope amoite ha che ndaikuaái mba'épa oiko.",Aikuaa mba'épa oikóta ha'e ojaporamoguare upéva.,contradiction
Aaa. Ambue ojehúva upépe ikatúva iporâ umi che reindy mandu'a ñepyrû ha upe korapy okupe.,Nachemandu’ái upe óga rehe.,contradiction
Aaa. Ambue ojehúva upépe ikatúva iporâ umi che reindy mandu'a ñepyrû ha upe korapy okupe.,Chemandu’a amono'ôramoguare margarita óga kupépe.,neutral
Aaa. Ambue ojehúva upépe ikatúva iporâ umi che reindy mandu'a ñepyrû ha upe korapy okupe.,Chemandu'a upe oikova'ekue okupépe.,entailment
"Ha upéichako, akârasy memete, ja'ekuaa ko árape arekopaite mba'érepa cheakârasy haĝua, nde nereikuaái mba'éichapa ojejapo peteî mba'e ha he'i ndéve hikuái: péina, ejapo.",Ndaikuaái mba'éichapa ajapóta upe tembiapo oñeme'êva chéve ko árape.,entailment
"Ha upéichako, akârasy memete, ja'ekuaa ko árape arekopaite mba'érepa cheakârasy haĝua, nde nereikuaái mba'éichapa ojejapo peteî mba'e ha he'i ndéve hikuái: péina, ejapo.","Oje'e chéve amoambue haĝua peteî fusible mba'apohápe, che ndaikuaái mba'evete vera cable-kuéra rehegua.",neutral
"Ha upéichako, akârasy memete, ja'ekuaa ko árape arekopaite mba'érepa cheakârasy haĝua, nde nereikuaái mba'éichapa ojejapo peteî mba'e ha he'i ndéve hikuái: péina, ejapo.",Ko árape ojerure cheve ajapo haĝua tembiapo che katupyrývape.,neutral
"Ha péicha ko’áĝa, ápe oî, oipota ko árape.",He’i ikatuha ohupyty oipota vove.,neutral
"Ha péicha ko’áĝa, ápe oî, oipota ko árape.",He’i hi’âva’erâha ohupyty ko árape.,neutral
"Ha péicha ko’áĝa, ápe oî, oipota ko árape.",He’i hi’âva’erâha oguereko upe apopyrâ ko ka'aru papokôi aravo mboyve.,neutral
"Ha rovajey, rombaysýramojepe.",Rova ambue árape.,neutral
"Ha rovajey, rombaysýramojepe.",Rova ambue távape 1992-pe.,neutral
"Ha rovajey, rombaysýramojepe.",Upe rire ndorovavéima araka’eve.,contradiction
"Ndaikuaaporâi kuñakarai Faulk-pe, ha’e oreko 80 ary, kuña ndepy’aporâva, ahecháva chupe sapy’apy’a, katu ipochyeterei upévare.","Ahecha kuñakarai Faulk-pe sapy’apy’a, katu ndaikuaporâi chupe.",entailment
"Ndaikuaaporâi kuñakarai Faulk-pe, ha’e oreko 80 ary, kuña ndepy’aporâva, ahecháva chupe sapy’apy’a, katu ipochyeterei upévare.","Che,... Ña Faulk angirûetékuri.",contradiction
"Ndaikuaaporâi kuñakarai Faulk-pe, ha’e oreko 80 ary, kuña ndepy’aporâva, ahecháva chupe sapy’apy’a, katu ipochyeterei upévare.",Ña Faulk omboguata peteî HONDA sa’yju ára ha ára oho haĝua omba’apo.,neutral
"Roikova'ekue Mallard Creek 85-pe, ko’áĝa upéva 485, rova rupi upépe.",Roikova'ekue upépe upe óga hovykýpe,neutral
"Roikova'ekue Mallard Creek 85-pe, ko’áĝa upéva 485, rova rupi upépe.",Roikova'ekue upépe are.,entailment
"Roikova'ekue Mallard Creek 85-pe, ko’áĝa upéva 485, rova rupi upépe.",Upépe roiko mokôi arapokôinte.,contradiction
"Che irû, ha’ete ku heko mokôiva.",Ipirevaihínakuri.,neutral
"Che irû, ha’ete ku heko mokôiva.",Che ruvicha ovy’aiterei térâ itavyrai.,contradiction
"Che irû, ha’ete ku heko mokôiva.",Che ruvicha iñe'êkangymi ha iñe'êpeteîva.,neutral
"Ha’e itujaitereíma, ikatu che ru.",Ha’e ningo 27 ary itujave chehegui.,contradiction
"Ha’e itujaitereíma, ikatu che ru.",Ha’e imitâiteve chehegui.,contradiction
"Ha’e itujaitereíma, ikatu che ru.",Ha’e itujave chehegui.,entailment
"Ojoapypániko, ha ñandejára! naikuaái mboy áranera'e.",Ndaikuaái mboy árapa oikovéne.,neutral
"Ojoapypániko, ha ñandejára! naikuaái mboy áranera'e.",Ndaikuaái mboy árapa oikovéne upe tembiasakue.,entailment
"Ojoapypániko, ha ñandejára! naikuaái mboy áranera'e.",Aikuaa orekoha 4 py (10cm) ipukukue.,neutral
"Ko'áĝa ni ndavy’ái oîhaguére upépe, cheakârasyeterei rupi.",Che avy’a ha aime porâiterei.,contradiction
"Ko'áĝa ni ndavy’ái oîhaguére upépe, cheakârasyeterei rupi.",Che py’a perereterei avy’a haĝua ha'e ouhaguére hi'ára mboyve.,neutral
"Ko'áĝa ni ndavy’ái oîhaguére upépe, cheakârasyeterei rupi.",Che py’a pererepa avy'aségui ha'e oîhaguére upépe.,contradiction
ha heta umíva umi mba'e oik isy ndaikatúi rupi oiko droga'ÿre.,Umi sykuéra niko drogadicta.,contradiction
ha heta umíva umi mba'e oik isy ndaikatúi rupi oiko droga'ÿre.,Umi sy niko ndo'úi oje'éva chupekuéra ni pohâ,entailment
ha heta umíva umi mba'e oik isy ndaikatúi rupi oiko droga'ÿre.,Umi sy ho'u pohâ vai /droga,contradiction
"Hêe, añetehápe hory, okýra'e.",Ama ndachejokói,contradiction
"Hêe, añetehápe hory, okýra'e.",Iporâ ha amangy.,contradiction
"Hêe, añetehápe hory, okýra'e.",Ivaiete ko kuarahy resape tapia.,contradiction
"Oooo, mba'épa ovale yvypóra rekove, ikatúnepa terâpa ndaikatúi jagueroikove peteî tapicha.",Opaite tekoveniko ikatu jagueroikove ha iporâ ijurujamijo'a chupe.,contradiction
"Oooo, mba'épa ovale yvypóra rekove, ikatúnepa terâpa ndaikatúi jagueroikove peteî tapicha.",Yvypóra naiporâi jagueroikovévo.,contradiction
"Oooo, mba'épa ovale yvypóra rekove, ikatúnepa terâpa ndaikatúi jagueroikove peteî tapicha.",Oiko ha oiko'ÿme jeguaroikove niko ñande rekove iporâ.,neutral
"Nde, mitâ, péina ápe apañuái cableado rehegua namemái oikóva.",Ndahechavái peichagua apañuâi cableado rehegua.,contradiction
"Nde, mitâ, péina ápe apañuái cableado rehegua namemái oikóva.",Pe cableado ndaha’éi apañuâi.,contradiction
"Nde, mitâ, péina ápe apañuái cableado rehegua namemái oikóva.","Oî peteî apañuâi, pokâ ojehecháva cableado rehegua.",entailment
"Ipu kyre'ÿeterei, héê, mboy mba'épiko oheja hikuái ojejapo.",Ndahecharamoiete ikangyhaguére hikuái.,contradiction
"Ipu kyre'ÿeterei, héê, mboy mba'épiko oheja hikuái ojejapo.",Ahecharamo ohejaha ndéve reike hi'upy ha ñemboy'urâ reheve.,neutral
"Ipu kyre'ÿeterei, héê, mboy mba'épiko oheja hikuái ojejapo.",Chemondýi mba'emab'épa pehpyty.,neutral
"héê, upeichaite, ha'ese reñembosako'ipávo, tembiapoita upéva he'iséva reheve, ikatu reho reputu'u Club Med ha ojehepyme'êmba'itéta ndéve.",Ohupyty 2000$ rejoguava'erâ.,neutral
"héê, upeichaite, ha'ese reñembosako'ipávo, tembiapoita upéva he'iséva reheve, ikatu reho reputu'u Club Med ha ojehepyme'êmba'itéta ndéve.",Hepyeterei ñañemonde haĝua.,neutral
"héê, upeichaite, ha'ese reñembosako'ipávo, tembiapoita upéva he'iséva reheve, ikatu reho reputu'u Club Med ha ojehepyme'êmba'itéta ndéve.",Ndahepyiete ñañemonde.,neutral
"Ooo, opáichavo, che membykuéra 21 ha 24 ary orekóva, ndaikatúi….","Natekotevéi, che membykuéra ohasáma rupi 20 ary.",entailment
"Ooo, opáichavo, che membykuéra 21 ha 24 ary orekóva, ndaikatúi….","Ajapomanteva'erâ, ohypytýma rupi ary.",neutral
"Ooo, opáichavo, che membykuéra 21 ha 24 ary orekóva, ndaikatúi….","Ajapova’erâ, mokôivéva areko rupì pa ha pateî ary.",contradiction
"oooo, kóvaniko,... Fresno.",Chereñói Fesno-pe.,neutral
"oooo, kóvaniko,... Fresno.",Ndaikuaaporâi moôitépa kóva.,neutral
"oooo, kóvaniko,... Fresno.","Fresno niko kóva, ha'e ndéve.",entailment
"Héê, tapicha oîva'erâ hembiapohápe oimeha aravo térâ he'íva hikuái ikatuva'erâ ombotyai oime rire ha'é he'íta oikova'erâ.","Héê, tapicha ikatuva'erâ ndaha'éi he'i porâmbátava oikova'erâ.",entailment
"Héê, tapicha oîva'erâ hembiapohápe oimeha aravo térâ he'íva hikuái ikatuva'erâ ombotyai oime rire ha'é he'íta oikova'erâ.","Héê, ikatu ko'â tapicha nda'ivare'ái.",neutral
"Héê, tapicha oîva'erâ hembiapohápe oimeha aravo térâ he'íva hikuái ikatuva'erâ ombotyai oime rire ha'é he'íta oikova'erâ.","Héê, umi tapicha ikatupyrýva he'i haĝua ha márônte noñemyangekóiva.",neutral
"Nahániri, oî gueteri okápe ojere oikóvo hikuái. Upéicha oî oka gotyo, ojere hikuái 70 paha guive.",Oî hikuái oka gotyo jerépe 70 paha guive.,entailment
"Nahániri, oî gueteri okápe ojere oikóvo hikuái. Upéicha oî oka gotyo, ojere hikuái 70 paha guive.",Ojerese voi hikuái.,neutral
"Nahániri, oî gueteri okápe ojere oikóvo hikuái. Upéicha oî oka gotyo, ojere hikuái 70 paha guive.",Ramoite ojerehague hikuái.,contradiction
Mba'éichapa rejapóta aeróbico?,Ikatúpa eremi chéve mba'éichapa rejapóne aerobic?,neutral
Mba'éichapa rejapóta aeróbico?,"Ajapose aerobic, tekotevê aku'e che korasô aipytyvô haĝua.",neutral
Mba'éichapa rejapóta aeróbico?,"Ikatúpa, rekirirîmi, anive reñe'ê aerobic rehe.",contradiction
"Néi, upéva iporâ, napensáikuri hese ikatuha.",Upéva upe idea niko amboykémakuri ambue arapokôime.,contradiction
"Néi, upéva iporâ, napensáikuri hese ikatuha.",Kóva oî porâ,neutral
"Néi, upéva iporâ, napensáikuri hese ikatuha.",Upe paradoja eréva oî porâiterei.,contradiction
"Ñangarekoha mokôi aragua, ohenói hikuái tuja ha ĝuaiĝui ñeñangarekoha, katu ha'e oho upe otyarômava rendápe.",Upe mitâ renda oipe'â hokê opa ára mitâ imitâvéva po arýguipe ĝuarâ.,neutral
"Ñangarekoha mokôi aragua, ohenói hikuái tuja ha ĝuaiĝui ñeñangarekoha, katu ha'e oho upe otyarômava rendápe.",Oheja hikuái oho hetave mokôijeýgui pe arapokôi ryepýpe umi tapicha otyarômava ikatúma guive.,neutral
"Ñangarekoha mokôi aragua, ohenói hikuái tuja ha ĝuaiĝui ñeñangarekoha, katu ha'e oho upe otyarômava rendápe.","Oje'e hese tuja ha ĝuaiĝui ñeñangarekoha, katu héra otyarômava renda.",contradiction
"upéva, upéva upe ohupytyséva.",Upéva rehe oñeha’âkuri hikuái.,entailment
"upéva, upéva upe ohupytyséva.",Upéva niko ndoipotaiva’ekue hikuái.,contradiction
"upéva, upéva upe ohupytyséva.",Ohupyty hikuái oha'arôva'ekue.,neutral
Ejesareko mboka rehe he’ise reipuruva’erâha mokôivéva ipo.,Hetave umi ojavýva ojapikuévo mbokápe niko oiporúgui peteî ipónte.,neutral
Ejesareko mboka rehe he’ise reipuruva’erâha mokôivéva ipo.,Ejesareko porâve haĝua mboka rehe reiporuva'erâ mokôive nde py.,contradiction
Ejesareko mboka rehe he’ise reipuruva’erâha mokôivéva ipo.,Ejesarereko porâséramo mbokakuéra rehe reiporuva’erâ mokôivéva nde po,entailment
"Ha péicha ousapy'a mamo guivombo, ndajaikuaaái moôguipa, katu, …","Ndaikuaái moôguipa ou, katu ipy’ae.",neutral
"Ha péicha ousapy'a mamo guivombo, ndajaikuaaái moôguipa, katu, …","Ou py’ae, ha aikuaa moôguipa ou.",contradiction
"Ha péicha ousapy'a mamo guivombo, ndajaikuaaái moôguipa, katu, …",Ou eíraicha ha aikuaa porâ araka’épa oúta.,neutral
"Nahániri, añetehápe ndaikuaái chupe. Ndaikuaáichéne.",Ndaikuaái heta mba'e hesegua.,entailment
"Nahániri, añetehápe ndaikuaái chupe. Ndaikuaáichéne.",Che ndaikuaái mba’eve mborayhúgui.,neutral
"Nahániri, añetehápe ndaikuaái chupe. Ndaikuaáichéne.",Añemoarandu aikovohínakuri are.,neutral
"Héê, nde reikuaa ha’e hetia’etereihague.",Cheverô ĝuarâ nde reikuaa ha'e oî porâitereihague,contradiction
"Héê, nde reikuaa ha’e hetia’etereihague.","Nahániri, ha’e oî vaietereíkuri.",contradiction
"Héê, nde reikuaa ha’e hetia’etereihague.","Héê, ha’e ipy’a porâiterei.",neutral
"Héê, ha’e he’i ojejogua haĝua peteî mopotîha reiporukuaátava.",He’i ojejogua haĝua peteî aspiradora.,entailment
"Héê, ha’e he’i ojejogua haĝua peteî mopotîha reiporukuaátava.",He’i ojejuhu haĝua peteî mopotîha.,neutral
"Héê, ha’e he’i ojejogua haĝua peteî mopotîha reiporukuaátava.",Omopotîsékuri upe tuguy ao sorokuépe.,neutral
"ko’ápe añetehápe ivaipaite opa mba’e, namombyryiete ore rógagui oñembokapu tapetépe.",Upe ñembokapu namombyryetéi aikohágui.,entailment
"ko’ápe añetehápe ivaipaite opa mba’e, namombyryiete ore rógagui oñembokapu tapetépe.",Upe ñembokapu namombyryetéi ógagui ha akyhyje asê haĝua.,entailment
"ko’ápe añetehápe ivaipaite opa mba’e, namombyryiete ore rógagui oñembokapu tapetépe.","Ñembokapu oiko che róga ypýpe, naiporâiete árupi.",entailment
"Upéva añetehápe nda'upéichai, ooo naimbaretéi.","Naiméi nendive, iñe'êjojaitereiniko.",neutral
