premise,hypothesis,gpt_reply
DOT e' káxwöta kã' tãũk ẽnã i wak e's.,DOT chéqwa i tãwèx kũẽkĩ millones mãñáxt de dólares e' tsáxka i wak icha e' kũẽkĩ.,neutral
Ie' kùxne wânãmã.,I pánãrke tö i kúxrke diciembre 2010 e' wa.,neutral
Ie' kùxne wânãmã.,I chèmĩ sö tö wânãmã tö i kùxnãtke.,entailment
Ie' kùxne wânãmã.,I chèmĩ sö tö aû kèq múx i kùxnẽ.,neutral
"Yö wèxs, ye' éxn ã ĩàxnã tö ye' démĩ káxmîxë.",Yö iche ĩã tö aû kèq ĩéxn ã ĩàxnã tö ì yawóqk i bakdë.,neutral
"Yö wèxs, ye' éxn ã ĩàxnã tö ye' démĩ káxmîxë.",Yö iche ĩã tö ye' éxn ã ĩàxnã tö ye' déka aíshẽt 40% e' tsáxka.,neutral
"Yö wèxs, ye' éxn ã ĩàxnã tö ye' démĩ káxmîxë.",Yö iche ĩã ye' éxn ã ĩàxnã tö ì ska ye' ulà dé.,contradiction
"I dalôq, Be' dör ye' ujtòq tsèmĩ i' tã?",Be' dör ye' ujtòq tsèmĩ i' tã?,entailment
"I dalôq, Be' dör ye' ujtòq tsèmĩ i' tã?",Be' ye' ujtòq tsé tö ì chóqk ye' tso'?,contradiction
"I dalôq, Be' dör ye' ujtòq tsèmĩ i' tã?",Ye' éxn ã ĩàxnã tö be' kèq ã ye' ujtòq tsër.,neutral
"Mmm, yéqs? Bö iche tö kèq be' éxn ã ĩàxnẽ tö ì àxrits bö banẽt, erë, tã be' kibìnã escuela wéx ã e' tã, aû kèq uyèqjkuö tã' yéqs e' wa be' wòqbatsö ö be' éxn ã sulû ĩáxn.",Be' wòqbatsö uyèqjkuö Harry Potter wa ö aû?,neutral
"Mmm, yéqs? Bö iche tö kèq be' éxn ã ĩàxnẽ tö ì àxrits bö banẽt, erë, tã be' kibìnã escuela wéx ã e' tã, aû kèq uyèqjkuö tã' yéqs e' wa be' wòqbatsö ö be' éxn ã sulû ĩáxn.",Be' wòqbatseka uyèqjkuö wa ö uyèqjkuö wéx alê áxn sulû be' éxn ã?,neutral
"Mmm, yéqs? Bö iche tö kèq be' éxn ã ĩàxnẽ tö ì àxrits bö banẽt, erë, tã be' kibìnã escuela wéx ã e' tã, aû kèq uyèqjkuö tã' yéqs e' wa be' wòqbatsö ö be' éxn ã sulû ĩáxn.",Ye' éxn ã ĩàxnã tö be' wòqbatska uyèqjkuö séxjka àxrits bö e' wa.,neutral
"E' dör hélice tsîr yòqa ĩáxtkèqnẽwa e' kũẽkĩ, erë tã tubo i wòq skówã ie piloto ẽnã i wòq skó wòqó ie e'.",I wòqtko dör i wòq skó wòqtkeka.,entailment
"E' dör hélice tsîr yòqa ĩáxtkèqnẽwa e' kũẽkĩ, erë tã tubo i wòq skówã ie piloto ẽnã i wòq skó wòqó ie e'.",I wòqtko dör tsîr ẽnã dalôqlôq.,neutral.
"E' dör hélice tsîr yòqa ĩáxtkèqnẽwa e' kũẽkĩ, erë tã tubo i wòq skówã ie piloto ẽnã i wòq skó wòqó ie e'.","Aû kèq i wòqtko tã, bòtöwö èq.",neutral
"Ie' dör iche, kèq be' tkîũnk, be' éxn ã ĩàxnẽ, be' káxwö yóqtsã.",Ie' dör ye' ã iche tö ye' káxwöta ẽ'ũk èqmẽ.,neutral
"Ie' dör iche, kèq be' tkîũnk, be' éxn ã ĩàxnẽ, be' káxwö yóqtsã.",Iche irir ye' ã tö kèq ì wamblërpa tã ichòqkewa dìwö élkê i yawóqkka.,neutral
"Ie' dör iche, kèq be' tkîũnk, be' éxn ã ĩàxnẽ, be' káxwö yóqtsã.",Iche irir ye' ã tö be' ẽ'ũ ẽnãë.,neutral
"Presidente Kennedy dör pilotos a iche tö, iche, caballleros, dör dióqköl yawè bua'ë.",Kennedy kèq wã i sùxnẽwãnẽ.,contradiction
"Presidente Kennedy dör pilotos a iche tö, iche, caballleros, dör dióqköl yawè bua'ë.",Kennedy ujté pilotos wakpa tã Diché Kashùxã.,neutral
"Presidente Kennedy dör pilotos a iche tö, iche, caballleros, dör dióqköl yawè bua'ë.",Kennedy ujté pilotos tã.,"the premise is about president kennedy giving something to the pilots, women, and men, but it doesn't specifically state that kennedy was a pilot himself. the hypothesis suggests that kennedy was a pilot. therefore, the relationship is 'contradiction'."
"Tã ye'.tsë'nã wèxs, iéjkë tã chòqke.",Yö iche ĩã tö ye' éxrwamĩ 10 ulát ã.,neutral
"Tã ye'.tsë'nã wèxs, iéjkë tã chòqke.",Yö iche ĩã tö kèq ye' èxrpawa yéqs.,neutral
"Tã ye'.tsë'nã wèxs, iéjkë tã chòqke.",Yö iche ĩã tö iéjkë tã ye' chó.,neutral
Ye' wòqwa yö i shté séxjka.,Ye' ẽ' méxtsã íyi kòxs e' shtóqk.,neutral
Ye' wòqwa yö i shté séxjka.,Aû kèq ye' ulùnẽ i shtè wa yéqs.,neutral
Ye' wòqwa yö i shté séxjka.,Kãnèx ché irir bìt e' shtéka yö èq.,neutral
"Aû, ie' kùxnẽ 1900 e' wa tã ie' kĩ dawás tso' 16, tã wânãmã irir 1926.19 be' éxn ã ĩàxnã, 1930 e' yòqki.",I kùxnẽ 1 enero wa 1900.,entailment
"Aû, ie' kùxnẽ 1900 e' wa tã ie' kĩ dawás tso' 16, tã wânãmã irir 1926.19 be' éxn ã ĩàxnã, 1930 e' yòqki.",Ie' kùxnẽ siglo mĩ'keshka e' ã.,entailment
"Aû, ie' kùxnẽ 1900 e' wa tã ie' kĩ dawás tso' 16, tã wânãmã irir 1926.19 be' éxn ã ĩàxnã, 1930 e' yòqki.",Aû ie' kèq kùxnẽ dòqka 1943.,the relationship between the premise and hypothesis is 'contradiction'.
E' wa tã i bak bua' ichóqk.,I kíxka ujté kiànã ujchẽnõ tö wéxjkë tã i chkòqmĩ.,neutral
E' wa tã i bak bua' ichóqk.,Aû kèq ye' kĩ ujté kiànẽ yéqs ì e.,neutral
E' wa tã i bak bua' ichóqk.,I kũéxwa irir bua'.,entailment
"Be' kutà ẽ' yétsã sarûrû wa, tã êskapë i tkámĩ sarûrû wa.",Be' kutà e' ajkuòqlit dör bua' ie kibí ie séxjka se' pámĩk yök.,neutral
"Be' kutà ẽ' yétsã sarûrû wa, tã êskapë i tkámĩ sarûrû wa.",Séxjkatkö sö ichèmĩ tö be' kutà bak sarûrû.,neutral
"Be' kutà ẽ' yétsã sarûrû wa, tã êskapë i tkámĩ sarûrû wa.",Kutà Sher bakdë baléqrkewã ie.,contradiction
"Éqwë, i bakdë iéjkë tã wôqke ie wèxs ẽ' yawo be' yéq ie.",I bak kĩ dawás 27 kibí ie ie' yòqki.,neutral
"Éqwë, i bakdë iéjkë tã wôqke ie wèxs ẽ' yawo be' yéq ie.",Ie' bakdë duládula dáã ie ie' kĩ.,neutral
"Éqwë, i bakdë iéjkë tã wôqke ie wèxs ẽ' yawo be' yéq ie.",Ie' bak akéqkë ie ie' kĩ.,neutral
"E' dör, ye' bakdë e'köl èq 922 dör wéqm wéx ã sèxnẽ tã', wéqm ièqköl dör shkè úriki e' kíxmõ.",Kèq yì wã kíxmẽ wéxse alê ãmèxnẽ yéqs.,contradiction
"E' dör, ye' bakdë e'köl èq 922 dör wéqm wéx ã sèxnẽ tã', wéqm ièqköl dör shkè úriki e' kíxmõ.",E'köl wéqm dör kíxmẽ ãmẽ' shkè úriki ã ése wa tropas ã.,entailment
"E' dör, ye' bakdë e'köl èq 922 dör wéqm wéx ã sèxnẽ tã', wéqm ièqköl dör shkè úriki e' kíxmõ.",E'köl wéqm dör kíxmẽ ãmẽ' shkè úriki ã.,entailment
"Tã ye' tso' íxẽ káx bikeitsök tö ì dâtske kãnèx ã, be' éxn ã ĩàxnã, ye' tã i yóqktsã, be' éxn ã ĩàxnã, ye' ũñũk wèxs tã ye' ã i mãnéxrmĩ êskapë.",Ujchèxnã tö aû ie' kèq bitùxpa dóqk íxẽ yéqs.,neutral
"Tã ye' tso' íxẽ káx bikeitsök tö ì dâtske kãnèx ã, be' éxn ã ĩàxnã, ye' tã i yóqktsã, be' éxn ã ĩàxnã, ye' ũñũk wèxs tã ye' ã i mãnéxrmĩ êskapë.",I bikeitse yö tö i dâtse ãñíxppök.,entailment
"Tã ye' tso' íxẽ káx bikeitsök tö ì dâtske kãnèx ã, be' éxn ã ĩàxnã, ye' tã i yóqktsã, be' éxn ã ĩàxnã, ye' ũñũk wèxs tã ye' ã i mãnéxrmĩ êskapë.",I bikeitse yö tö i míxke ẽ' ñéxikök ye' bulâr e' kũẽkĩ.,neutral
"Éqwë, wânãmã, kèq irir bua' chèka tö aû kèq sa' ukö i sulûnẽ.",Bua' sa' ukö wéx alê tã i sulûnã.,entailment
"Éqwë, wânãmã, kèq irir bua' chèka tö aû kèq sa' ukö i sulûnẽ.",Aû kèq sa' ã káxwöta ãmèxnẽ i sulûũkka yës.,the relationship between the premise and the hypothesis is 'contradiction'.
"Éqwë, wânãmã, kèq irir bua' chèka tö aû kèq sa' ukö i sulûnẽ.",Aû kèq sa' ã káxwöta tã ishtè wa yéqs sulûèqmẽ.,neutral
"Tã, oh, erë oh, bikeitsèmĩ, nãñéxwe tã kèq ye' kapówã.",Ye' wòqtkënẽka kèq kapówa nãñéxwe tã.,entailment
"Tã, oh, erë oh, bikeitsèmĩ, nãñéxwe tã kèq ye' kapówã.",Ye' kamsãwẽmĩ shkòqë kèq ye' ké kapóqkwã.,neutral
"Tã, oh, erë oh, bikeitsèmĩ, nãñéxwe tã kèq ye' kapówã.",Nãñéxwe tã ye' kapòqkewã e'köl alaála tã.,neutral
Íyi ét tã' ie' wã ẽ' tsáxtko ie tãîx móxki.,Ie' ẽ' tsáxtkòqmĩ wânãmã tã chìchi kãñìxru kĩ.,neutral
Íyi ét tã' ie' wã ẽ' tsáxtko ie tãîx móxki.,Ie' ẽ' tsáxtkòqmĩ bua'.,entailment
Íyi ét tã' ie' wã ẽ' tsáxtko ie tãîx móxki.,Ie' bak kèq klòqnẽ tã irir sãwîx ie.,neutral
"Um, kèq yéqruleka yéqs",Ie' iche ĩã séxjka ì kiànã che i kĩ ujchẽnõ.,neutral
"Um, kèq yéqruleka yéqs",Aû kèq ie'pa wã ye' ã ì yèqnẽ wèxs ẽ' ajkóqnèxke dör.,neutral
"Um, kèq yéqruleka yéqs",Mĩk alê tã kèq ye' ã ichèrak irir.,neutral
E' wa tã sa' séxrke káx i' kĩ.,Sa' ù bak tkër i' shàx.,neutral
E' wa tã sa' séxrke káx i' kĩ.,Sa' ù bak tkër kãmîx káx íxẽ tã.,neutral
E' wa tã sa' séxrke káx i' kĩ.,Sa' ù tkër manzanas bòqt íxẽ tã.,neutral
"Tã tso' ujtóqk bét, i tso' ujtóqk teléfono kĩ.",I tso' ujtóqk ẽnàxë wèxs mã bua'.,neutral
"Tã tso' ujtóqk bét, i tso' ujtóqk teléfono kĩ.",I tso' ujtóqk iPhone kĩ.,neutral
"Tã tso' ujtóqk bét, i tso' ujtóqk teléfono kĩ.",I tso' ujtóqk móxvil kĩ.,entailment
"Aû kèq ye' éxn ã ĩàxnã tö ì wamblënã, erë tã e' kuöbie ye' tsë'nãkã sulû i bikeitsök tö i míxke escuela ã èrpa tã i sùxmã tã dìwö i' tká bua' ye' séxn wa tã.",I tso' tsë'nã bua' i wóqulârkemĩ escuela ã e' kũẽkĩ.,neutral
"Aû kèq ye' éxn ã ĩàxnã tö ì wamblënã, erë tã e' kuöbie ye' tsë'nãkã sulû i bikeitsök tö i míxke escuela ã èrpa tã i sùxmã tã dìwö i' tká bua' ye' séxn wa tã.",I tso' i bikeitse wa shkóqk escuela ã.,entailment
"Aû kèq ye' éxn ã ĩàxnã tö ì wamblënã, erë tã e' kuöbie ye' tsë'nãkã sulû i bikeitsök tö i míxke escuela ã èrpa tã i sùxmã tã dìwö i' tká bua' ye' séxn wa tã.",I tso' i bikeitse wa mâxmâxrkua kéx yóqrke alátsitsi ie e' kũẽkĩ.,neutral
"Eh, i sèxnã kãñíxka St.Louis, shùxshàx Jefferson City ẽnã St.Louis MO.",Ye' sèxnẽ Texas.,contradiction
"Eh, i sèxnã kãñíxka St.Louis, shùxshàx Jefferson City ẽnã St.Louis MO.",Ye' sèxnẽ étkue ù tsikrîrî ã Missouri.,entailment
"Eh, i sèxnã kãñíxka St.Louis, shùxshàx Jefferson City ẽnã St.Louis MO.",Ye' bak Missouri.,entailment
"Ye' tso' i ujté mũk káx ét ã Di' Icha, ukòqki ye' káxwöta shkóqk Laughlin Aie Force I wé, wéx dénẽ skànẽ i ajkòq póqkök.",I wé Káxshùxã Laughlin wòqtèqnã káx e'tökicha tã.,entailment
"Ye' tso' i ujté mũk káx ét ã Di' Icha, ukòqki ye' káxwöta shkóqk Laughlin Aie Force I wé, wéx dénẽ skànẽ i ajkòq póqkök.",I wé I diché Káxshùxã Laughlin wake' e' tso'sẽn áie.,neutral
"Ye' tso' i ujté mũk káx ét ã Di' Icha, ukòqki ye' káxwöta shkóqk Laughlin Aie Force I wé, wéx dénẽ skànẽ i ajkòq póqkök.",I wé I diché Kashùxã Laughlin e' dör i ù 10.000 soldado wakpa ã.,neutral
Ãñìxes ye' ã irir wèxs bö i yawé tã.,Aû kèq ye' wòqki i wèqnẽ tö wòqã wéxse klòqwẽ be' dör.,contradiction
Ãñìxes ye' ã irir wèxs bö i yawé tã.,Ye' kĩ íyi yèqnã e' kiànã tö i klòqnã.,neutral
Ãñìxes ye' ã irir wèxs bö i yawé tã.,Aû kèq ye' wòqki i wèqnẽ tö wèxs be' dör ĩèxwèxkewa.,neutral
"E' wa tã yö káx sãwèxkenẽ káxjkẽ, yö i tòq kũéx tö wéx Ramona tã ẽ' wa yö ichàkèke.",Ramona ichàke yö dòq ye' ù ã.,entailment
"E' wa tã yö káx sãwèxkenẽ káxjkẽ, yö i tòq kũéx tö wéx Ramona tã ẽ' wa yö ichàkèke.",Ramona ichàke yö i ujchẽnõ tö wéx i tso'rö.,neutral
"E' wa tã yö káx sãwèxkenẽ káxjkẽ, yö i tòq kũéx tö wéx Ramona tã ẽ' wa yö ichàkèke.",Kèq ye' wã Ramona sùxnã.,neutral
"E' daléwa tã I diché Káxshùxã dör i tãwéx SR71, îxñẽnẽ A 12, wéx kãnéxũk se' tso' CIA tã.",I diché Kashùxã dör 18 ábionpa tãwéx.,contradiction
"E' daléwa tã I diché Káxshùxã dör i tãwéx SR71, îxñẽnẽ A 12, wéx kãnéxũk se' tso' CIA tã.",I diché Káxshùxa wakpa dör ábionpa tãwẽulor.,neutral
"E' daléwa tã I diché Káxshùxã dör i tãwéx SR71, îxñẽnẽ A 12, wéx kãnéxũk se' tso' CIA tã.",I diché Káxshùxã kèq wã ì kãnèx kũ yéqs yóqrule.,neutral
E' sie tã be' kutà màxso e' ãñìxes ajkuòqlit dör dalâlâ?,Be' kutà tso' ulà bátsule e'köl wéqm dalôlô tã.,entailment
E' sie tã be' kutà màxso e' ãñìxes ajkuòqlit dör dalâlâ?,Be' kutà ulà bátsule.,"to determine the relationship between the premise and the hypothesis in bribri, we need to understand their meanings and how they relate to each other. here's a breakdown of the sentences:

- premise: ""e' sie tã be' kutà màxso e' ãñìxes ajkuòqlit dör dalâlâ?"" can be translated to something like ""he/she has been working on the farm since the sun rose, hasn't he/she?""

- hypothesis: ""be' kutà ulà bátsule."" translates to ""he/she stopped working at the farm.""

now, let's analyze the relationship:

the premise suggests that the person has been working on the farm since sunrise, posing it as a question assuming the person is still working. the hypothesis states that the person stopped working at the farm.

since the hypothesis indicates that the activity (working on the farm) has ceased, while the premise assumes it is ongoing (or has been), the two statements are inconsistent with each other. thus, the relationship between the premise and hypothesis is:

'contradiction'"
E' sie tã be' kutà màxso e' ãñìxes ajkuòqlit dör dalâlâ?,Be' kutà tso' e'körla.,entailment
"Erë tã wèxs i talárke, kèq i wã i klòqnẽ tö ĩẽ' kíxteka, erë tã tóq i séxn e' mãnèxnã.",Ie' aû kèq ie' séxn e' mãnèxnẽ yéqs.,entailment
"Erë tã wèxs i talárke, kèq i wã i klòqnẽ tö ĩẽ' kíxteka, erë tã tóq i séxn e' mãnèxnã.",Ie' kèq wã ikìnèxkã yéqs tö ĩẽ' ẽ' kíxteka.,neutral
"Erë tã wèxs i talárke, kèq i wã i klòqnẽ tö ĩẽ' kíxteka, erë tã tóq i séxn e' mãnèxnã.",Ie' kèq wã i yèqnẽ tö ie' iche e' yèqnã chka e' batámĩk.,neutral
"Ye' nãùx, dör kabèq tãîx.",Ye' nãùx áxn ye' ẽn ã bua'ë.,entailment
"Ye' nãùx, dör kabèq tãîx.",Ye' nãùx e' dör se' sulúsi!,neutral
"Ye' nãùx, dör kabèq tãîx.",Ye' nãùx dör se' bua'ë.,contradiction
"Ye' dë'rö ye' kutà ù ã bak sèxnũk ẽ'rö. I màxso tso' kãnèx ã tã i kãnèxblë' wóqkir tãîx ése wa, tã ye' dá be' ù ã.",Ye' dawa' bak ejercito ã.,contradiction
"Ye' dë'rö ye' kutà ù ã bak sèxnũk ẽ'rö. I màxso tso' kãnèx ã tã i kãnèxblë' wóqkir tãîx ése wa, tã ye' dá be' ù ã.",Ye' dawa' bak servicio wóqkir ie.,neutral
"Ye' dë'rö ye' kutà ù ã bak sèxnũk ẽ'rö. I màxso tso' kãnèx ã tã i kãnèxblë' wóqkir tãîx ése wa, tã ye' dá be' ù ã.",Ye' éql kèq ẽ' katàtkèqnẽ yéqs.,neutral
"Yö i bikeitsèmĩ, Éqwë, ye' dâtsẽ, ye' sãwèxke tö yì pátkèke yö, ukòqki i bikeitse irir, Sibòq ye' ã!",I bikeitsèmĩ yö tö ye' ské dòqmĩ káx e' kĩ.,entailment
"Yö i bikeitsèmĩ, Éqwë, ye' dâtsẽ, ye' sãwèxke tö yì pátkèke yö, ukòqki i bikeitse irir, Sibòq ye' ã!",I bikeitse yö tö ye' mĩ'ke ísie alê mũkdö e' dör káx ulát klòqwẽrâ íyi aleriitske e' ã.,neutral
"Yö i bikeitsèmĩ, Éqwë, ye' dâtsẽ, ye' sãwèxke tö yì pátkèke yö, ukòqki i bikeitse irir, Sibòq ye' ã!",Aû kèq yö yì pátkepa shkóqk ĩã.,neutral
"Bêqrër tsîr tã irir kã' wà shte e' pèke, i tòqki e' dör bua', i klòqũ ye' kã' i shtó kĩ, da, da, da, da, da.",Irir tãîx káx bikeitse.,contradiction
"Bêqrër tsîr tã irir kã' wà shte e' pèke, i tòqki e' dör bua', i klòqũ ye' kã' i shtó kĩ, da, da, da, da, da.",Ujtòq mãnèxwéx irir e' wà dör tö aû kèq ĩéxn ã ĩàxnẽ tö ì yawóqk i tso'.,neutral
"Bêqrër tsîr tã irir kã' wà shte e' pèke, i tòqki e' dör bua', i klòqũ ye' kã' i shtó kĩ, da, da, da, da, da.",Ie' dör i tkéwã ie ẽnã bêqrë.,the relationship between the premise and the hypothesis is 'neutral'.
"Éqwë, ì alê wa tã, ichó shkétkö e' shàx tã irir wèxs íyi mĩr?",Ichàke irir tö wèxs íyi mĩr.,entailment
"Éqwë, ì alê wa tã, ichó shkétkö e' shàx tã irir wèxs íyi mĩr?",Ichàke irir tö sa' tso' uyèqjkuö ẽ'ũkwa.,entailment
"Éqwë, ì alê wa tã, ichó shkétkö e' shàx tã irir wèxs íyi mĩr?",Ie' aû kèq ùtẽ yéqs sa' tã.,neutral
"Ukòqki i tso' ye' wòqshki wòq i taróqk, kèq ye' éxn ã ĩàxnẽ, kèq i wër ñîxë dìwö e' wa.",Yö i yawé tã ye' èxnãwã bét.,entailment
"Ukòqki i tso' ye' wòqshki wòq i taróqk, kèq ye' éxn ã ĩàxnẽ, kèq i wër ñîxë dìwö e' wa.",Ye' ẽ' tkétkër e' shàx dòqka dìwö bòqt.,entailment
"Ukòqki i tso' ye' wòqshki wòq i taróqk, kèq ye' éxn ã ĩàxnẽ, kèq i wër ñîxë dìwö e' wa.",Yö ye' wòqshki i taré dòqka élkê.,neutral
Tã ie' ã tuberculosis tã' tã ye' kèq ã yéqs i ujté ujchẽnẽ e' wa tã ãñìxes.,Aû kèq ye' éxn ã ĩàxnẽ tö iéjkë tã i du'wã tuberculosis wã.,entailment
Tã ie' ã tuberculosis tã' tã ye' kèq ã yéqs i ujté ujchẽnẽ e' wa tã ãñìxes.,Aû kèq ye' éxn ã ĩàxnẽ tö ĩã tuberculosis tã.,the relationship between the premise and hypothesis is 'neutral'.
Tã ie' ã tuberculosis tã' tã ye' kèq ã yéqs i ujté ujchẽnẽ e' wa tã ãñìxes.,Ujchẽnã tö tãîx i bak kirírke tuberculosis wã.,neutral
"Be' éxn ã ĩàxnã, aû kèq be', aû kèq be' sèxrpa mĩk be' kèq wã contrapresión tã, presión wòqsinãkã sĩwã' tkó ie káxjkẽ tã.",Kã' íyi dapâwõ e' dör kéxkkrâ be' ttèke.,neutral
"Be' éxn ã ĩàxnã, aû kèq be', aû kèq be' sèxrpa mĩk be' kèq wã contrapresión tã, presión wòqsinãkã sĩwã' tkó ie káxjkẽ tã.",Be' kĩ ét contrapresión kiànã dòqka 5000 pies e' tsáxkã.,neutral
"Be' éxn ã ĩàxnã, aû kèq be', aû kèq be' sèxrpa mĩk be' kèq wã contrapresión tã, presión wòqsinãkã sĩwã' tkó ie káxjkẽ tã.",Be' kĩ ét contrapresión kiànã káxjkẽ e' ã.,entailment
"Yö i sãwéxmĩ i' bét, eh, ẽ' yawóqk kabéqpa mãléxpa wéx bak tulur káx e' kĩ e' tã.","Yéqs kèq ye' wã ẽ' yòqnẽ kalòqnẽ, éwa tö e' mĩk yö i sãwèxmĩr wèxs i shkòqmĩr e' wa.",neutral
"Yö i sãwéxmĩ i' bét, eh, ẽ' yawóqk kabéqpa mãléxpa wéx bak tulur káx e' kĩ e' tã.",Chicos bóql dör ye' yawé kãnèxblo ie dalì wé e' ã.,neutral
"Yö i sãwéxmĩ i' bét, eh, ẽ' yawóqk kabéqpa mãléxpa wéx bak tulur káx e' kĩ e' tã.",Ye' nãùxpa bóql e' dör ye' yö'.,neutral
"I kùxnũpa káxbata, be' káxwöta ì alê wòqske i wòqó ie.",I wòqsko kèq tãwèx tã yéqs.,contradiction
"I kùxnũpa káxbata, be' káxwöta ì alê wòqske i wòqó ie.",I wòqsko dör i mãnèxwèxmĩ séxjka i péio ie.,entailment
"I kùxnũpa káxbata, be' káxwöta ì alê wòqske i wòqó ie.",I káxwöta ĩnúxk i wòqó tã.,the relationship between the premise and the hypothesis is 'neutral'.
"Oh, e' wa tã irir étkèq sũlìxtu bòqt böt e' dör e'tökicha ĩáxtkë'wã i wòqó wa.",Irir ĩáxtko tkë'wã martes.,entailment
"Oh, e' wa tã irir étkèq sũlìxtu bòqt böt e' dör e'tökicha ĩáxtkë'wã i wòqó wa.",Ye' bak ét 922.,neutral
"Oh, e' wa tã irir étkèq sũlìxtu bòqt böt e' dör e'tökicha ĩáxtkë'wã i wòqó wa.",Yéqs kèq ye' bak ét 922.,contradiction
"Kèq ĩéxn ã i wà àxnẽ ulà batse, kèq ĩéxn ã i wà àxnẽ tö i ulà bàtse, móxki",Ie' aû kèq éxn ã ĩàxnẽ tö ie' wòqtënãwã e'köl chico tã kéxkkrâë erë tã yéqs kèq i wã i súxrule.,neutral
"Kèq ĩéxn ã i wà àxnẽ ulà batse, kèq ĩéxn ã i wà àxnẽ tö i ulà bàtse, móxki",Aû kèq ye' éxn ã ĩàxnẽ tö ì wamblèqnã.,contradiction
"Kèq ĩéxn ã i wà àxnẽ ulà batse, kèq ĩéxn ã i wà àxnẽ tö i ulà bàtse, móxki",Ye' éxn ã ĩàxnã tö ì ã ye' tso' ẽ' tĩũkwã.,neutral
Sa' tkòqmĩ e' shàx.,Se' tkòqmĩ ẽ' dör dìwö 8 pm.,neutral
Sa' tkòqmĩ e' shàx.,Se' tkòqmĩ.,entailment
Sa' tkòqmĩ e' shàx.,Yéqs kèq se' tkòqpa.,neutral
"Tã i bak tö wèxs bö yì yètsãnẽ ie, wèxs alê tã, wa, be' éxn ã ĩàxnã, wèxs bö i pà sãwèxke, be' éxn ã ĩàxnã, dawóqchkepa mãléxpa.",Ie' dör sulìtãnẽ pà sãwèxke ãñìx sùxë.,neutral
"Tã i bak tö wèxs bö yì yètsãnẽ ie, wèxs alê tã, wa, be' éxn ã ĩàxnã, wèxs bö i pà sãwèxke, be' éxn ã ĩàxnã, dawóqchkepa mãléxpa.",I dawóqchkepa mãléxpa pà sãwèxke irir ikũãki.,neutral
"Tã i bak tö wèxs bö yì yètsãnẽ ie, wèxs alê tã, wa, be' éxn ã ĩàxnã, wèxs bö i pà sãwèxke, be' éxn ã ĩàxnã, dawóqchkepa mãléxpa.",I dawóqchkepa pà sãwèxke irir ikũãki e' wâ dör tö irirdak dalôlô wakpa.,the relationship between the given bribri premise and hypothesis is 'contradiction'.
"I bak tãîx guay, tã i datsi' ùxnẽmĩ élkenẽ sĩawã' tã",I datsi' pèkeũ sĩwã' dör.,neutral
"I bak tãîx guay, tã i datsi' ùxnẽmĩ élkenẽ sĩawã' tã",I datsi' bak élke tã ukòq ie tã ĩúxrke béqrbër.,entailment
"I bak tãîx guay, tã i datsi' ùxnẽmĩ élkenẽ sĩawã' tã",Aû kèq sĩwã' tã e' wa tã datsi' tso' bêqr.,entailment
"Oh, ye' káxwö kibíie e' tkòqwéx yö e' dör, i', íyi bua' ichóqk ése ã.",Ye' bakdë operaciones bua' ichóqk ése ã káx bòqt bòqt.,contradiction
"Oh, ye' káxwö kibíie e' tkòqwéx yö e' dör, i', íyi bua' ichóqk ése ã.",Ye' bakdë íyi tkòqke bua' ie ése ã.,entailment
"Oh, ye' káxwö kibíie e' tkòqwéx yö e' dör, i', íyi bua' ichóqk ése ã.",Yéqs kèq ye' bakdë íyi bua' ie tkòqke ése ã.,neutral
"Erë... ye' bak sèxnũk káx tsîrlala e' kĩ kãñíxka Augusta ã tã kie Evans, tã i' tã i tso'. Ẽ' dör i' ichóqk ĩã tãîx ye' wã kalépa tso' ĩã sèxnũk ĩã.",I wãrak dabòp böt yàmĩpa bak sèxnũk Evans ã.,neutral
"Erë... ye' bak sèxnũk káx tsîrlala e' kĩ kãñíxka Augusta ã tã kie Evans, tã i' tã i tso'. Ẽ' dör i' ichóqk ĩã tãîx ye' wã kalépa tso' ĩã sèxnũk ĩã.",Atlanta i séxrke.,neutral
"Erë... ye' bak sèxnũk káx tsîrlala e' kĩ kãñíxka Augusta ã tã kie Evans, tã i' tã i tso'. Ẽ' dör i' ichóqk ĩã tãîx ye' wã kalépa tso' ĩã sèxnũk ĩã.","I mãnéxt Evans, wéx dör tsîr ichóqk.",contradiction
"Ye' kutà tso' ĩã ichóqk ĩã, iche: Mĩk alê tã bö wèxs be' wîxke e's, bö sulû se' chèke i alê kíxtërule ie.",Ye' kutà dör iche tö ye' bak racista.,contradiction
"Ye' kutà tso' ĩã ichóqk ĩã, iche: Mĩk alê tã bö wèxs be' wîxke e's, bö sulû se' chèke i alê kíxtërule ie.",Ye' kutà dör iche tö aû kèq ye' bak kéxkkrâë bua'.,neutral
"Ye' kutà tso' ĩã ichóqk ĩã, iche: Mĩk alê tã bö wèxs be' wîxke e's, bö sulû se' chèke i alê kíxtërule ie.",Ye' kutà dör iche tö aû kèq ye' wéqnẽ yéqs wèxs ye' wîxke e's.,neutral
"Hum, ukòqki sa' mìxnẽyal ù páxlĩ ã.",Sa' mìxnẽyal étkue ù ã wéx yö' sa' dör káx kĩ e' ã.,entailment
"Hum, ukòqki sa' mìxnẽyal ù páxlĩ ã.",Sa' ẽ' síkũk ét ù páxlĩ ése ã.,entailment
"Hum, ukòqki sa' mìxnẽyal ù páxlĩ ã.",Sa' ẽ' tsèxãt ù étkue èq ã sèxnũk kéxkkrâë.,neutral
