question,gpt_answer
Ke khamphani efe yeo e filwego Sefoka sa go Ikemela sa Taiwan ka 2007?,3
ASUS Eee PC ke’ng?,2
Ke mang yo a bego a ikarabela ka go timela ga ditokomane tša poso?,3
"Go ya ka karolo ye, ke mang yo a kgopetšego tshwarelo ka ditokomane tše di timetšego?",4
Del Potro o ile a swanelwa ke go lokiša neng bothata bja legetla la gagwe?,3
Dipoelo tša maikhutšo a mathomo e bile dife?,1
"Bjalo ka ge go boletšwe karolong ye, ke mang yo ka go kgethega a bilego kgauswi le molwetši?",2
"Go ya ka karolo ye, ke kgonthišetšo efe yeo mmuši a sa kago a e dira ge a be a bolela le badudi ba Texas?",3
Ke lenaneo lefe la go ekišetša ditaba lefe leo le hlamilwego ke baithuti ba maloba ba UW?,4
"Go ya ka karolo ye, ke sefe sa dilo tše di latelago seo se sa akaretšwago ka go mankekišane wa The Onion news empire?",2
"Go ya ka karolo ye, ke’ng seo se bego se hlapeditšwe ke maphodisa?",3
Maphodisa a kgopetše baipelaetši ka nako mang gore ba tloge e le gore ba se bake sephetephete?,4
Nnete ke efe ka nyakišišo ye e dirilwego ke Ngaka Ehud Ur?,2
"Go ya ka karolo ye, ke eng seo Ngaka Ur a thatafalelwago ke go se dumela?",1
Ke lefoko lefe go ao a latelago leo le sa hlalošeng ka nepo go pšhatlagana ga Sefofane sa CG4684?,3
Ke eng seo se dirilego gore Sefofane sa CG4684 se tlogele go kotama?,4
"Go ya ka karolo ye, ke lefoko lefe go ao a latelago leo le bolelago nnete ka ga Franciszek Kowal?",2
Ke ka baka la’ng go le thata go akanyetša tshenyo ya Ledimo la Danielle?,3
"Go ya ka karolo ye, go mafoko ao a latelago ke lefe leo le sa bolelego nnete ka Ledimo la Danielle?",4
"Go ya ka karolo ye, go šišingwa gore go dirwe’ng ka bolwetši pele bo ka aparela lefase?",1
"Go ya ka karolo ye, ledimo le be le le bokgole bjo bokaakang go tloga Fujian?",3
Ke mang yo a dumedišitšego George W. Bush ge a se no fihla Asia?,4
Mopresidente o boletše neng ka kgolo ya tša kgwebo Asia?,3
"Go ya ka karolo ye, maikemišetšo a mmušo ke afe go ao a latelago?",4
Ke’ng seo mmušo o se tsebišitšego?,1
"Go ya ka karolo ye, ke tshedimošo efe yeo e tsebjago?",1
Ke lefoko lefe leo le sa bolelego nnete ka boipelaetšo?,1
Ke mang yo šišintšego gore CEP ya mafelelo e itokolle mošomong?,3
"Go ya ka mantšu a, ke eng seo USA Gymnastics e sa se thekgego go latela go se swarwe gabotse ga babapadi ke Nassar?",4
"Go ya ka mantšu a, maikemišetšo a USA Gymnastics le United States Olympic Committee ke afe go ya pele?",3
Sekepe se be se lebile kae ge kotsi e direga? ,3
Ke’ng seo e sego nnete ka sekepe seo go boletšwego ka sona mo?,2
Ke mang yo a boletšego mabapi le mašole a US?,1
"Go ya ka mantšu a, ke naga efe e tšerego maikarabelo a go hlapetša mašole a mathopša?",4
Ke eng se go dumelwago gore se bakile kotsi?,4
Kotsi e hlagile seemong sa mohuta mang sa naga?,4
Ke’ng se ba mmušo ba se holofelago ka baka la mafula?,1
Ke selo sefe go tše di latelago seo se amilwego sa ruri ke go agwa ga letamo?,2
"Go ya ka karolo ye, ke mang yo a tsebišitšego ditsebi tša United States tša dikhomphutha ka kgonagalo ya go hlaselwa?",3
Ke lefoko lefe go ao a latelago le hlalošago ka nepo tsela yeo bafišegela thoko ba bego ba tlo hlasela ka yona?,3
Ke mang gare ga batho ba ba latelago yo e sego ramolao?,4
Ke sehlopha sefe sa batho seo go sa bolelwego gore ke karolo ya bohwirihwiri ka gare ga motse wa molao wa Greek?,3
India e lahlegetšwe ke diwikhete tše kae?,2
"Go ya ka karolo ye, nno ya go di feta e bile efe?",1
Ke sefe sa dilo tše di latelago seo e sego lebaka la go ferekana ga Adam Cuerden?,1
"Go ya ka karolo ye, ke eng seo se tlošitšwego wepesaeteng?",1
"Go ya karolo ye, ke selo sefe seo go tše di latelago seo Amir Khan a sa se thekgego?",1
"Go ya karolo ye, ke sefe sa dilo tše di latelago seo Amir Khan a tlago go se thekga go sa šetšwe se yena a se naganago?",3
Peter Lenz o hlokofetše neng?,2
Xavier Zayat ke mang?,2
Ke maemong afe moo go nago le kgonagalo ya gore mofofiši wa go tšhoga a holwe ke tsebo ya gagwe ya dikagare tša sefofane?,2
"Go ya ka karolo ye, ke sefe sa dilo tše di latelago seo moeti wa go ba šedi ka diporaese a swanetšego go se dira mafelelong?",4
"Go ya ka karolo ye, batšea maeto ba swanetše go dira eng pele gore ba hwetše diporaese tša fasefase?",2
Mothuši o nyakega neng ge go felegetšwa morwalo?,1
"Go ya ka karolo ye, ge o kgetha lekala la gago la difofane la go Fofa Gantši go tša mohlakanelwa, ke sefe sa dilo tše di latelago se o swanetšego go se etiša pele?",3
"Go ya ka karolo ye, ke mang yo a ka fanago ka dintlha tša go fofa gantši ka sefofane?",2
"Go ya ka karolo ye, ke sekwi sefe go tše di latelago seo se ka golofatšwago ke go nwa bjala kudu?",2
"Bjalo ka ge go boletšwe go karolo ye, ke eng seo se ka fokotšago ditlamorago tše kotsi tša bjala?",3
Ke kae mo boleng bja thoto gare ga Amsterdam bo lego godimo?,1
Ke ka baka la eng Canal District e kgethilwe gore e be Lefelo la Bohwa bja Lefase la UNESCO?,1
"Go ya ka karolo ye, ke selo sefe go dilo tše di latelago seo se dirago gore motho a se itshole ge a etetše Phnom Krom?",1
"Go ya ka karolo ye, go nyakega eng go baeti gore ba tsene Phnom Krom?",3
"Go ya ka karolo ye, ke sefe sa dilo tše di latelago seo se ka thibelago baeti ba go etela Antarctica?",1
Moeti yo a ratago go namela dithaba a ka etela karolo efe ya Antartica?,2
Bonnyane ke kae mo dilo tša sebjalebjale di ka hwetšwago gona?,2
Ke kae mo telescope ya sebjalebjale ya dinyakišišo e ba bewago gona?,1
"Go ya karolo ye, ke lefelo lefe leo e ka bago la maleba bakeng sa letšatši la go homola lebopong la lewatle?",1
"Go ya ka karolo ye, ke kae mo go rutha go ka bago go bolokegile?",2
"Ge o etetše lefelo leo le hlalositšwego karolong ye, ke sefe sa dilo tše di latelago seo se tla lebelelwago e se sa maleba?",1
Ke polelwana efe go tše yeo e hlalošago maleme a lingua franca?,1
Ke lefoko lefe leo le sa hlalošeng ka nepo maleme a tlaleletšo?,2
"Go ya ka karolo ye, motho o swanetše go lebelela eng ge e ba sekepe se a tlo se namelago e le ka marega?",1
"Go ya ka karolo ye, ge motho a tlo namela sekepe ka selemo, a ka kgona go phema eng?",2
Ke ka baka la eng gantši se-Catalan se šomišwa bakeng sa maswao le go dira ditsebišo go la Barcelona?,2
Ke leleme lefe go ao a latelago leo le šomišwago ke tshepedišo ya Diterene tša Barcelona tša ka Tlase ga Lefase go dira ditsebišo ka mehla?,2
"Go ya karolo ye, ke dilo dife go tše di latelago tšeo mafelo a maemo a go fana ka marobalo le dijo tša mesong a ka se di etišego pele?",4
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo go sa phadišanwego kudu ka sona mafelong a maemo a go fana ka marobalo le dijo tša mesong?",4
"Go ya ka karolo ye, ke eng go dilo tše di latelago seo se ka se dirwego Beijing ka 2022?",1
"Go ya ka karolo ye, ke eng go dilo tše di latelago seo se tlo go dirwa Beijing ka 2022?",3
Ke bomang ba lego kotsing e kgolo ya go swarwa ke mpshikela wa avian?,3
"Go ya karolo ye, ke lefoko lefe go ao a latelago le hlalošago ka nepo mokhuhlwane wa dinonyana?",3
Canal ya White Sea-Baltic e kgokagana le eng?,2
"Go ya ka karolo ye, ke mohuteng ofe wa senamelwa seo go sona dipaseporoto di ka tšewago gore banamedi ba se šitišwe?",2
"Go ya ka karolo ye, ke neng moo pukwana ya gago ya boitsebišo e ka hlahlobjago ditimeleng tša go tshela mellwane?",4
Ke bothata bofe bjo go nago le kgonagalo e kgolo ya gore bo direge ge o dula dinageng tša molatšatši tša go swana le Singapore?,3
Ke mang yo a ka nyakago go phema go ja dikuku tša Sejeremane?,1
Ke metswako efe yeo e tšewago e le metswako ya sehla ya dikuku tša Sejeremane?,1
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo motho wa go tšea maeto ka tšhelete ya go itekanela a ka se kgothaletšwego go se dira?",3
"Go ya ka karolo ye, ke mang yo a ka se ipshinego ka leeto ka baka la go ba le tšhelete ye nnyane?",2
"Go mafoko ao a latelago, ke lefe leo le sa hlalošeng ka nepo go otlela magareng ga Point Marion le Fairmont?",3
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo e swanetšego go ba tlhobaboroko go baotledi ba mmileng wa lephefo wa Buffalo-Pittsburg?",3
Ke selo sefe go tšeo di latelago seo se sa nyakegego ge o thoma go sesa ka seketswana?,3
Ke sefe sa dilo tše di latelago seo se ka nyakegago gore go sesa gago ka seketswana go atlege?,2
"Go ya ka karolo ye, ke eng seo se tla thušago motho yo a nyakago go kampa ka gare ga koloi?",2
"Go ya ka karolo ye, batho ba go kampa ka dikoloing ba swanetše go phema eng gore ba be ka tlase ga eriale e kgolokgolo?",3
"Go ya ka karolo ye, ke bomang bao ba agilego Casablanca ka lekga la bobedi?",1
Ke bomang ba tlogetšego motse wa sebjalebjale wa Casablanca ka morago ga kotsi ya tlhago?,2
"Go ya ka karolo ye, go tlile bjang gore toropo ya Sintra e tume go batšwantle?",3
Ke eng seo Armenia e sa se amogelego?,4
Ke eng sa go tšwela pele se ama ditswalano tša Azerbaijan le Armenia?,4
"Ge o namela thekisi kua Charlotte, ke’ng se se tla dirago gore o lefe tšhelete e oketšegilego?",2
"Go ya ka karolo ye, ke eng seo se ka lebelelwago e le go hloka mahlatse go dula kua Charlotte le bana?",2
"Pele Masepaniši a fihla, ke mang yo a bego a laola karolo ya ka leboa ya Chile?",4
"Go ya karolo ye, ke selo sefe go tše di latelago seo se sa diragalago ka 1810?",2
Batho ba ka fihla bjang metsemagaeng a lekatana a seleteng sa Linguria?,3
Polelwana ya Italy ya gore “Cinque Terre’ e ra gore’ng?,1
"Go ya ka karolo ye, ke diputso tša mohuta mang tšeo di ka swanelago maemo a go redimoša a marega?",1
Ke sefe sa dilo tše seo se ka se thušego go gogwa ga selo se itšego ditseleng tša aese nakong ya marega?,4
Ke selo sefe go tšeo di latelago seo Dihlakahlaka tša Hawaii le Dihlakahlaka tša Cook di swanago ka sona?,3
Ke sefe sa dilo tše di latelago seo se sa hlalosego ka nepo Dihlakahlaka tša Cook?,3
Ke setiše sefe sa meraka seo se abelanago ka dikgetho tše pedi tša mehuta ya marobalo?,1
"Go ya ka karolo ye, o ka hwetša kae tumelelo ya go emiša sefatanaga ge e ba o nyaka go šomiša tšhelete go e na le go šomiša karata ya go kolotiša?",2
"Go ya ka karolo ye, ke mohuta ofe wa go fofa lehlweng wo o direlwago ga go theogela kudu?",2
"Go ya ka karolo ye, ke eng seo se ka thušago batho ba go fofa lehlweng kua nageng bao ba ratago lebelo?",3
Batho ba go tsena-leswa ba ba le bothata bja go dirang?,4
"Go ya ka karolo ye, go tsena-leswa nageng go ka ba thata ka go kgethega go baeti ba mohuta mang?",2
Ke selo sefe go dilo tšeo di latelago seo batho ba swanetšego go phema go se dira le diphoofolo tše di bitšwago di-moose?,3
"Go ya ka karolo ye, ke lefoko lefe go ao a latelago le sa bolelego nnete ka di-moose?",1
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo se ka se bego kotsi kudu go moeti wa maganateng?",3
Ke selo sefe go tše di latelago seo se sa bolelwego se ka ba kotsi go basepedi ba maganateng?,1
"Go ya ka karolo ye, ke sehlopha sefe sa batho seo se amilego kudu ke go fihla ga basepedi ba go ithuta dinaga tše diswa?",3
"Go ya ka karolo ye, Ma-Caribes a be a bolela leleme lefe?",4
Ke bomang bao ba pele ba go bula papadi ya go thelela lehlweng?,2
"Go ya ka karolo ye, ke neng moo go thelela lehlweng go ilego gwa lebelelwa e le papadi?",4
Ke sefe sa dilo tše di latelago seo ka tlwaelo se tswalanywago le sehlakahlaka se segologolo sa lebopong la bohlabela bja Afrika?,3
Ke eng seo dihlakahlaka tše dinyenyane tša East Africa di se nago sona? ,2
"Go ya ka karolo ye, ba bangwe ba keteka bjang go tsoga ga Kriste, kudukudu dikereke tša setšo?",2
"Go phema dinyakwa tše itšego ge o tsena Ecuador, ke’ng seo modudi wa Cuba a swanetše go ba le sona pele?",2
Dinyakwa tša maeto tša Ecuador ga se tša direlwa eng?,1
Ke sefe sa dilo tše di latelago seo se ka turago kudu nageng ya ka ntle go feta nageng ya geno?,2
Kotsi ya go reka diforeimi tša maina a godimo tša dikgalase tša mahlo nageng ya ka ntle e ka ba efe?,3
"Mabapi le go šomiša tšhelete go la Falklands, gare ga mafoko a ke lefe leo le bolelago nnete?",4
"Go ya ka karolo ye, ge o le Falklands o etšwa United States, ke kae moo mokgwa wa go lefa ntle le karata ya sekoloto o ka šomago?",2
Ke tiragalo efe yeo e sa amanywego le go ketekwa ga meletlo ya tempele?,1
Ditlou tše di kgabišitšwego di ka bonwa kae?,2
"Go ya ka karolo ye, ke mokgwa ofe go yeo e latelago e lego tsela e kgonegago ya go boloka tšhelete ka gare ga legoro la pele goba la kgwebo ka sefofaneng?",4
"Go ya ka karolo ye, ke eng seo e tla bago tshenyo ya nako ge o beeletša madulo a legoro le itšego difofaneng?",1
Ke eng seo se sa swanelago go tlaleletšwa ge go bapetšwa tšhelete ka moka ya sefofane sa go ya Afrika le tšhelete ya go ralala lefase?,2
"Go ya ka karolo ye, ke dilo dife tša mehutahuta tšeo mabenkele a dijo a thomago go di rekiša?",1
Ke eng seo mabenkele a mengwe a fanago ka sona seo se ka kgahlago batho bao ba rekago dijo tše di šetšego di apeilwe?,4
Ke selo sefe go tšeo di latelago seo se ka no se kwešišwego ke batho ba go bolela se-French ba Belgium le Switzerland?,1
Ke selo sefe go tše di latelago seo se swanago go la Belgium goba Switzerland efela se fapane go la France?,2
Ke neng moo o ka se abelwego mašeleng a go namela sefofane ge o hlokofaletšwe?,3
Nnete ke efe ka tšhelete ya go lefela sefofane ge o hlokofaletšwe?,2
Ke neng moo go šomiša GPS ya godimo ga founo ya gago go lego kaone go phala go šomiša sedirišwa sa go ikema ka noši sa GPS?,1
Ke lebaka lefe le lebotse la go šomiša GPS godimo ga founo ya gago go e na le go šomiša sedirišwa sa go ikema ka noši sa GPS?,2
"Go ya ka karolo ye, o ka netefatša bjang gore o hweditše sekepe sa maleba?",4
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo se sa šomišwego e le leano la go dira gore baeti ba tšwele pele ba petšha?",1
"Go ya ka karolo ye, motho yo bohlale wa go petšha o swanetše go phema eng?",1
"Go ya ka karolo ye, ke karolo efe ya polelo yeo e ngwalwago ka ditlhaka tše dikgolo gare ga lefoko?",1
"Go ya ka karolo ye, go ngwalwa ga maina ka ditlhaka tše dikgolo go ka dira gore eng e be thata le go feta?",2
"Dinagamagaeng tša Malaysia, ke seka sefe seo se bolelago gore “etla”?",1
"Go ya ka karolo ye, ke seka sefe seo se ka bolelago gore “boela morago”?",1
"Go ya ka karolo ye, meepo e megolo ya lehlwa e hlolwa ke eng?",2
"Go ya ka karolo ye, ke sefe sa dilo tše seo se ka utwago ke magora a lehlwa?",1
"Go ya ka karolo ye, baeti ba swanetše ba šedi kudu pele ba etela mafelo afe?",2
Ke sefe sa dilo tše di latelago seo o ka se se botšego motho wa go etela go la Goma?,2
Tumelelo ya bomorago bja naga letšatšing la pele ka August e tla hwetšagalago neng?,2
Ke molao ofe wo o beilwego go šireletša maope?,4
Ke sefe sa dilo tše di latelago se go nago le kgonagalo e nyenyane ya gore se hwetšwe dihoteleng tše di boletšwego karolong ye?,4
"Go ya ka tshedimošo ya karolong ye, ke dilo dife tšeo go nago le kgonagalo e nyenyane ya gore baeng ba di etiše pele?",4
"Go ya ka karolo ye, ke eng seo batho bao ba etetšego Greenland ba swanetšego go se phema?",4
"Go ya ka karolo ye, ke sefe sa dilo tše di latelago e ka bago bothata go batho bao ba etetšego Greenland ba se ba itokiša botse?",3
Ke lefelo lefe leo gabjale le šomišwago e le sentara ya plaza?,1
"Go ya ka karolo ye, ke selo sefe go tšeo di latelago seo se sego gona go la Jardín de la Unión?",2
"Go ya ka karolo ye, ke lefoko lefe go ao a latelago mabapi le go namela dithaba mosegare le ka bonwago le fošagetše?",4
"Go ya ka karolo ye, ke neng mo go namela dithaba mosegare go hlokago ditokišetšo tše di nnyane?",2
Dinagagodimo tša Rogaland goba Agder di fapana bjang le tša Norway ka moka?,4
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo ka tlwaelo o ka se se hwetšego Norway?",4
Ke neng mo batho ba go rata go thelela lehlweng ba swanetšego go etela ditiši tša mebotong?,1
"Go ya ka karolo ye, gantši ke neng moo baeti ba bantši ba etelago ditiši tša mebotong?",3
Ke’ng se o sa swanelago go se dira gore o hwetše sekepe ge o nyaka thušo?,4
O swanetše go dira’ng ge o na le maphodisa a lewatleng ge a nyakana le sekepe sa go hloka thušo?,1
Ke lefelo lefe leo le ka kgahlago moeti wa go kgahlegela histori ya sehlakahlaka ya mabapi le bokoloni?,1
Ke lefelo lefe leo le ka kgahlago moeti wa go rata mafelo a mabotse kudu?,1
Disale tše dingwe di na le eng sa go thuša go fokotša kotsi ya gore leoto la monamedi wa pere le se kgakgelwe bogatong?,2
Ke karolo efe ya seeta sa go namela dipere yeo e oketšago go bokokega ga leoto la monamedi wa pere bogatong?,3
Ke eng seo se fiwago baeti dinetewekeng tša baamogedi ba baeng?,1
"Go ya ka karolo ye, ke lefoko lefe mabapi le dineteweke tša baamogedi ba baeng leo e sego nnete?",1
"Go ya ka karolo ye, ke moeti ofe yo go ka diregago gore a se hwetšwe ka phaphušing ya batho ba babedi ya hostele?",3
"Go ya ka karolo ye, ke bomang go nago le kgonagalo e kgolo ya gore ba dule hostele?",2
"Go ya ka karolo ye, ke lefoko lefe go ao a latelago le hlalosago ka nepo go fošwa ga boomerang?",4
Ke sefe sa dilo tše di latelago seo se šomišwago kudu dijong tša Javanese?,3
"Go ya ka karolo ye, bolwetši bja go fetela bo phatlalala bjang?",1
"Go ya ka karolo ye, ke eng seo go sa tsebjego se hlola bolwetši bja go fetela?",1
Ke maemong afe moo go kgetha web proxy legatong la tirelo ya motho ka noši ya VPN go tla bago kaone go modiriši wa inthanete?,3
"Go ya ka karolo ye, ke lefoko lefe go ao a latelago mabapi le di VPN le di proxy tša di wepesate e sego nnete?",4
Ke eng sa go dumelela motho go šomiša mogala wa khamphane a se mo a dulago gona?,1
"Go ya ka karolo ye, ke eng seo se ka swanelwago ke go dirwa gore o kgone go amogela megala e itšego?",1
Ke sefe sa dilo tše di latelago seo se sa hlalosego ka nepo pitšo ya mantšu a se-Italian?,4
Ke sefe sa dilo tše di latelago seo tše di hlalosago dika tša toropo ya Izmir tšeo di bilego gona pele ga sebjalebjale?,4
Ke sefe sa dilo tše di latelago seo se sa hlalosego ka nepo toropo ya Izmir?,2
Lentšu hanami le bolela ka go bogela eng?,1
Ke mang a swerego meletlo ya mathomo ya go bogela mehlare ya ditšheri e khukhuša?,2
"Go ya ka karolo ye, ke karolo efe go tše di latelago ya Jerusalem yeo go ka diregago gore e se gogele baeti?",2
Ke sefe sa dilo tše di latelago seo se sa bolelwago karolong ye e le seo Jerusalem e tsebegago ka sona?,2
"Go ya ka karolo ye, ke mohuta ofe wa moeti yo a ka se holwego ke go reka Wild Card?",2
Ke lefoko lefe leo le sa hlalosego ka nepo Kruger National Park?,3
Ke sefe sa dilo tšeo di latelago seo se nago le kgonagalo e kgolo ya go bea kotsing banamedi ba dithaba metheogeng ka moka ya thaba?,2
Ke lefoko lefe go ao a latelago leo le sa hlalosego ka nepo morotoga wa thaba ya Machu Picchu bjalo ka ge go hlalositšwe karolong ye?,2
"Go ya ka karolo ye, ke sefe sa dilo tše seo e sego karolo ya bohlokwahlokwa ya dijo tša Majorcan?",3
"Go ya ka tshedimošo ya karolong ye, ke lefoko lefe leo le sa bolelego nnete ka dijo tša hangi?",3
Ke mokgwa ofe go yeo e latelago o sa bolelwego e le tsela e tlwaelegilego ya go ruthetša sekoti sa hangi?,1
Ke selo sefe se re ka bonago ka gona gore motho ke monk goba nun?,1
Ke diaparo dife go tše di latelago tšeo di ka no sebego go na go ka adingwa tempeleng ya di monk? ,2
Ke neng mo moeti a ka bago le menyetla e mentši ya go bona dinaledi ge a etetše mafelo a Antarctic?,3
Ke neng mo founo ya sathalaete e ka se kgonego go emela legato sellathekeng?,1
Ke neng mo mogala wa sathalaete o ka nyakegago kudu go phala sellathekeng?,2
Ke ntwa ya go lwela eng yeo e bakilego gore go be le rephapoliki ya Transnistria?,2
Ke eng sa dilo tše di latelago seo Mmušo wa Transnistria o nago le sona seo se fapanego le naga ka moka ya Moldova?  ,4
"Go ya ka karolo ye, ke neng mo mosepedi a swanetšego go etela Montevideo ge e ba a nyaka go phema moya wa moo?",3
"Go ya ka karolo ye, ke neng mo mosepedi a swanetšego go etela Montevideo ge e ba a se na bothata le maemo a leratadima a magareng?",1
"Go ya ka karolo ye, ke sefe sa dilo tše di latelago seo se tla tswalanywago le grafitti, go fapana le motho wa go senya dithoto ka boomo?",1
Ke karolo efe ya mekete efe ya mmino yeo batho ba bangwe bao e tšeyago bjalo ka karolo ye bohlokwa ya maitemogelo?,2
"Go ya ka karolo ye, motho wa go ya moteng ya mmino o swanetše go etiša eng pele ge e ba a nyaka go kampa kgauswi le mmino?",4
"Go ya ka karolo ye, ke mafelo afe ao baeti ba swanetšego go a phema ge ba nyaka go ipshina bošego ka leboa la Mexico o Moswa?",2
"Go ya ka karolo ye, ke kae mo moeti a ka hwetšago mafelo a go tuma a boithabišo ka leboa la Mexico o Moswa?",3
Baeti ba go seketša tšhelete ba swanetše go phema dino dife?,2
"Go ya ka lefelo leo le hlalositšwego karolong ye, ke seno sefe seo motšheladino a ka se fapantšhago le dino tše dingwe?",4
Mokgwa wo o tšerego mengwaga e makgolo a mararo o le gona wa colonization o thomilwe ke bomang?,4
"Go ya ka karolo ye, ke tsela efe e kaonekaone ya go dira gore motho wa Paris a go rate?",3
"Go ya ka karolo ye, ke dilo dife go tše di latelago tšeo di sa lebelelwego e le mokgwa wa batho ba Paris?",2
Mohola wa go namela go Maemo a Pele go MetroRail ke ofe?,2
"Go ya ka karolo ye, setimela sefe goba sefe sa go tsamaiša batho Cape Town se na le eng?",4
Ke dilo dife go tše di latelago tšeo diji di ka se di dirego?,2
Dikarata tša gore o kgone go letša di ka rekwa kae?,4
O ka hwetša bjang mehola e kaone ya go letša yeo e newago ke dikarata tše dingwe?,1
"Go ya ka karolo ye, ke mehlare efe go yeo e latelago e sa tlalago kudu phakeng ya bosetšhaba ya Matsheng a Plitvice?",1
Ke diphoofolo dife go tše di latelago tšeo di sa tlalago kudu phakeng ya bosetšhaba ya Matsha a Plitvice?,4
"Go ya ka karolo ye, dikhouto tša tikologo di thuša ka eng?",1
"Go ya ka karolo ye, ke taba efe go tše di latelago e lego maaka ao a phatlalatšwago ke dikhampani tša boraditaba mabapi le dikhouto tša tikologo?",2
"Ge o fihla nageng ya geno, ke mokgwa ofe wo ka tlwaelo o sa šalwego morago kudu?",2
Ke dilo dife go tše di latelago tše o swanetšego go di tseba pele o fihla nageng ya geno?,2
"Go ya ka karolo ye, ke bontši bja eng bjo bo dumelelago banamedi ba dithaba go dula ba hwetša ditsela tše diswa Moeding wa Cochamó?",4
"Go ya ka seo se boletšwego karolong ye, ke bomang bao ba fetago ditsela tše dintši tša Karolong ya Borwa?",2
Ke mokgatlo ofe wa difofane wo o fetago palo e nyenyane ya ditsela tša lewatle Karolong ya Borwa?,1
Ke mokgatlo ofe o kgonnego go phetha Global Running Tours?,2
"Go ya ka karolo ye, Global Running Tours e thuša go kopantša mekgatlo e mekae ya go ralala ga go kitima?",1
Moeti o swanetše go dira’ng ge a nyaka go bona gabotse lepogo?,3
"Go ya ka karolo ye, ke diphoofolo dife tšeo moeng a ka di bonago ge a nametše koloi ya go bontšha baeti naga?",2
"Go ya ka karolo ye, ke eng seo se ka fokotšago ditshenyagalelo tša leeto?",2
"Go ya ka karolo ye, ke mang yo a ka hwetšago ditefelo tše kaone tša leeto?",4
"Go ya ka karolo ye, ke eng sa go dira gore San Francisco e tsebege lefase ka bophara?",1
"Go ya ka karolo ye, ke lefoko lefe mabapi le San Francisco leo e sego nnete?",4
"Go ya ka karolo ye, ke mosepedi wa mohuta ofe yo a ka se holwego ke go šomiša khamphani ya ditirelo tša go tšea maeto?",2
Ke selo sefe go tše di latelago seo se sa bolelwago karolong ye e le seo se ka holago mosepedi yo a beeletšago a šomiša khamphani ya ditirelo tša maeto?,1
"Go ya ka karolo ye, ke dilo dife tšeo mananeo a go fetolela kapejana a sa kgonego go di dira?",4
Ke eng sa go dira gore go fetolela ntle le inthanete go kgonege?,3
Ke selo sefe go tše di latelago seo se sa bakego go kgokologa ga lehlwa?,1
"Go ya ka karolo ye, ke eng seo se kgokologelago fase?",4
"Go ya ka karolo ye, khari e dirilwe ka metswako efe?",3
"Dileteng tše dingwe, ka dinako tše dingwe maswi a khokhonate a šomišwa legatong la motswako ofe wa khari?",3
Ke ka baka la eng go fetola tsela ka lebelo Dithabeng tša Transantarctic go nyakega gore o tsene nageng ya molala?,3
"Go bapa Tsela ya South Pole, ke’ng seo se swailwego ka difolaga?",3
Ke eng seo se sa bolelwago karolo ye seo baeti ba swanetšego go se ela hloko ge ba etetše Southern Africa?,3
"Go ya ka karolo ye, ke eng seo se ka lebelelwago e le maele a mabe go baeti bao ba nyakago go bona Southern Africa ka koloi?",1
Ke dilo dife go tše di latelago tšeo di sa bolelwago karolong ye e le kotsi ye e ka diregago ge o ka tlogela merwalo ya gago e sa hlokomelwa?,3
Ke eng seo se sa bolelwago karolong ye mabapi le go rwala diokobatši?,4
Ke dino dife tšeo di sa bolelwago e le tšeo o ka lekago go di dira ge o le maikhutšong gae?,1
Ke mafelo afe go ao a latelago ao o swanetšego go a etela ge o le maikhutšong a mo gae ge e ba motse wa geno o tsebja ka setšo sa go nwa?,3
Dihlwadieme tša maeba di mo kae?,2
Ke mohuta ofe wa visa wo o ka nyakago gore motho a tšweletše bohlatse bja gore o na le thekgo e botse ya tšhelete?,4
Ke mang yo a ka nyakago visa ya go okeletšwa matšatši?,3
Ke neng mo o swanetšego go itlhokomela go menang?,3
"Go ya ka karolo ye, o swanetše go phema go dira’ng gore o se tshwenywe ke menang ge o otlela dithokgweng tša dipula?",1
"Go ya ka karolo ye, ke lefoko lefe leo le sa bolelego nnete ka tikologo ya Sundarbans?",4
Ke karolo efe ya lešoka yeo e lego ka gare ga India?,1
"Go ya ka karolo ye, ke bomang bao ba ka bago le kwešišo e lekanetšego ya Seisimane?",1
"Go ya ka karolo ye, ke eng seo go ka bago thata go se peleta?",1
"Go ya ka karolo ye, ke seemo sefe seo se tla bago kaone go mosepedi yo a nyakago go namela pese go tloga seteišeneng sa dilete tše pedi?",4
Leeto le lebotse e tla ba la mohuta mang go mosepedi yo a nyakago go ya ka bohlabela go tšwa seteišeneng sa dipese sa dilete tše pedi?,2
Ke sefe sa dilo tše di latelago seo e sego tlhaloso ya nnete ya motse wa Timbuktu?,3
Ke lefoko lefe leo le bolelago nnete ka motse wa Timbuktu?,1
Mathomong diolimpiki tša selemo di be di beakanyeditšwe go swarwa neng? ,4
"Go ya ka karolo ye, ke neng mo moya wa go fiša le wa go tonya di bakago ledimo le maatla?",2
Ke sefe sa dilo tše seo se bolelago nnete ka madimo a maatla?,3
"Go ya ka karolo ye, ke mokae mo mosepedi a swanetšego go kgopela maele mabapi le maemo a dipolotiki toropong yeo a yago go yona?",2
"Tabeng ya baeletši ba tša maeto, motšwantle a ka no se bone diragalelwe ke eng?",2
