question,gpt_answer
"অনুচ্ছেদ অনুসারে, শ্রমিক আন্দোলনে ক্রুশচেভের প্রতিক্রিয়ার মধ্যে নিম্নলিখিত কোনটি ছিল না?",3
নিম্নলিখিত কোনটি পোল্যান্ড বিদ্রোহের কারণ হিসেবে গণ্য করা যাবে না?,4
অনুচ্ছেদ অনুসারে নিম্নলিখিত কোনটি সোভিয়েত রাশিয়া এবং মার্কিন যুক্তরাষ্ট্রের সম্পর্ককে প্রভাবিত করেনি?,2
নিম্নলিখিত কোনটি শরীরের মধ্য দিয়ে স্নায়ু সংবেদন পাঠানোর উদ্দেশ্যকে সঠিকভাবে বর্ণনা করে না?,1
গিজার মালভূমিতে কী দেখা যায়?,4
গ্রেট পিরামিড তৈরির উদ্দেশ্য কী ছিল?,2
"কোন অগ্নিসংযোগকারী মন্দির ধ্বংস করেছিল, তার বিষয়ে আমরা কার থেকে জানতে পারি?",3
আর্টেমিসের মন্দির পুনঃনির্মাণ করার সঙ্গে সম্পর্কিত কোন বিবৃতিটি নির্ভুল?,2
"অনুচ্ছেদ অনুসারে, কোনো প্রজাতি সর্বপ্রথম কবে দু পায়ে হাঁটতে পেরেছিল?",1
এই প্রজাতিগুলির মধ্যে কোনটি নিয়মিত দুই পায়ে চলাফেরা করত?,2
জার্মান নৌ শক্তি দ্বিতীয় বিশ্বযুদ্ধ চলাকালীন কী অর্জন করার চেষ্টা করছিল?,2
"অনুচ্ছেদে দেওয়া তথ্যের ভিত্তিতে, আটলান্টিক মহাসাগরের উত্তরাঞ্চলে নৌযুদ্ধে কারা সব থেকে বেশি সফল হয়েছিল?",1
"অ্যাসিরিয়া-বাসী যখন অশ্বারোহী সৈন্যবাহিনী ব্যবহার করত, তখন কিসের অস্তিত্ব ছিল না?",1
অশ্বারোহী যুদ্ধ কীভাবে লড়া হয়?,3
"এই অনুচ্ছেদ অনুসারে, একজন সাধারণ ব্যাবিলনীয় নাগরিককে কোথায় দেখা যাবে না?",4
নিম্নলিখিত কোনটি কেবলমাত্র পুরোহিতদের জন্যই প্রযোজ্য ছিল?,2
কখন রাজা তুতানখামেনের কুখ্যাতি ছড়িয়ে পড়ে?,3
কোন জিনিসটি রাজা তুতানখামেনকে মিশরীয় রাজা হিসেবে বিখ্যাত করে দিয়েছিল?,1
গ্রিক কবি হোমার কী করতে পারতেন না?,2
কোন বিখ্যাত গ্রিক সাহিত্য ছাড়াও অন্য কারণে বিখ্যাত ছিলেন?,3
হিব্রু জাতির লোকেরা তাদের বেশিরভাগ সময় কোথায় কাটাতেন?,1
হিব্রু জাতির লোকেদের কাছে কোনটি খুব বেশি গুরুত্বপূর্ণ নয়?,3
নিম্নলিখিত কোনটি স্ক্যান্ডিনেভিয়ান দেশগুলোর মধ্যে পার্থক্য বর্ণনা করছে না?,2
গ্রিনল্যান্ডে কারা প্রথম বসতি স্থাপন করেছিল?,1
কোন গোষ্ঠীর লোকেরা চেয়ার ছাড়া খেতে পছন্দ করে?,3
নিম্নলিখিত কোনটি প্রাচীন রোমান ভোজের অংশ নয়?,4
"অনুচ্ছেদ অনুযায়ী, নিম্নলিখিত কোনটির দীর্ঘকালীন প্রভাব থাকবে না?",2
"অনুচ্ছেদ অনুসারে, কোনো দেশ গঠনের আগে কী হয়ে থাকে?",3
ড্রুকগিয়াল জং-এর সম্পর্কিত কোন বিবৃতিটি সত্য নয়?,4
ড্রুকগিয়াল জং-এ যে অগ্নিকাণ্ড ঘটেছিল সেই ঘটনার ফলাফল কোন বিবৃতিটি সঠিকভাবে ব্যক্ত করে?,1
কম্বোডিয়া সম্পর্কিত নিম্নলিখিত কোন বিবৃতিটি সত্য?,4
নিম্নলিখিত কোন বিবৃতিটি নির্ভুলভাবে কম্বোডিয়া আক্রমণের বর্ণনা দেয়?,4
তাইওয়ানে থাকাকালীন ডাচ ইস্ট ইন্ডিয়া কোম্পানি নিম্নলিখিত কোনটি করেনি?,4
শিমোনোসেকির সন্ধিতে কী প্রতিষ্ঠিত করেছিল?,4
কোনো রাসায়নিক বস্তুর পিএইচ মাত্রা কীভাবে মাপা হয়?,3
হাইড্রোজেন আয়ন থেকে কী সরানো হয়েছিল?,4
নিম্নলিখিত কোন বিবৃতিটি সিংহের প্রাইডকে সঠিক বর্ণনা দেয় না?,3
নিম্নলিখিত কোন বিবৃতিটি সিংহদের ব্যবহারকে সঠিকভাবে উপস্থাপন করে না?,4
কোন শিকারিদের ক্ষেত্রে খরগোশ সুলভ একটি শিকার?,3
ছোট বিড়াল সাধারণত কী শিকার করে থাকে?,1
নিম্নলিখিত কোনটি ওসিলটের শিকার পদ্ধতির অংশ নয়?,4
নিম্নলিখিত কোনটি ওসিলটের সঠিক বর্ণনা নয়? ,3
নিম্নলিখিত কোনটিকে বাঘের সবথেকে শক্তিশালী ক্ষমতা হিসাবে বিবেচনা করা যাবে না?,2
"অনুচ্ছেদ অনুসারে, নিম্নলিখিত কোনটিতে বাঘ এবং সিংহের মধ্যে পার্থক্য দেখা যায়?",2
"অনুচ্ছেদ অনুযায়ী, রবার্ট হুক কোন কাজটি অন্যান্য জীববিজ্ঞানীদের আগে করেছিলেন?",1
“কোষ” শব্দটির উৎপত্তিগত অর্থ কী?,2
"অনুচ্ছেদ অনুসারে, বেশিরভাগ প্রাণীর কী করার ক্ষমতা রয়েছে?",2
"অনুচ্ছেদ অনুসারে, কিছু কিছু প্রাণীর মধ্যে কী দেখা যায় না?",3
কোন জিনিসটি উদ্ভিদের সালোকসংশ্লেষে সাহায্য করে?,4
কোন জিনিষ মানুষ ছাড়ে এবং উদ্ভিদ গ্রহণ করে?,4
"অনুচ্ছেদ অনুসারে, নিম্নলিখিত কোন উদাহরণটি বিবর্তন প্রক্রিয়ায় বাধা সৃষ্টি করতে পারে?",1
নিম্নলিখিত কোন বিবৃতিটি প্রজাতি গঠনের প্রক্রিয়াকে সঠিকভাবে বর্ণিত করে না? ,1
সংবহনতন্ত্রের কোন অংশটি রক্তকে হৃদয় পর্যন্ত পরিবহন করে?,4
সংবহনতন্ত্রের সবথেকে ছোট টিউব কোনগুলি?,1
কোনো পতঙ্গের ডানা ভাঁজ করার ক্ষমতা নিচের কোনটি বৃদ্ধি করে?,2
"কোনো পতঙ্গের ওড়ার দক্ষতার মাধ্যমে নিম্নলিখিত কোনটি প্রভাবিত হয়, যা এই অনুচ্ছেদে উল্লেখ করা নেই?",4
নিম্নলিখিত কোন বৈশিষ্ট্যটি সাধারণভাবে ডাইনোসরের সাথে সম্পর্কযুক্ত নয়?,2
নিম্নলিখিত কোনটি পাখি এবং ডাইনোসরের একই বৈশিষ্ট্য নয়?,3
"অনুচ্ছেদ অনুসারে, ট্রাইসেরাটপ একটি সাইক্যাড উদ্ভিদের কোন অংশটি খেতে বেশি পছন্দ করবে?",2
"অনুচ্ছেদ অনুসারে, নিম্নলিখিত কোনটি ট্রাইসেরাটপসচরাচর খেতে চাইতে পারে? ",2
"অনুচ্ছেদ অনুসারে, ইতালির উত্তর প্রান্তে নিম্নলিখিত কোন খেলাটি খুবই জনপ্রিয়?",3
"অনুচ্ছেদে উল্লেখিত তথ্যের ভিত্তিতে, নিম্নলিখিত কোন খেলাটিতে ইতালি বিশ্ব চ্যাম্পিয়ন হয়েছিল?",1
কোন ঘটনার পর লুক্সেমবার্গের কিছু অংশ বেলজিয়ানের অংশ হয়ে যায়?,2
লুক্সেমবার্গের নিরপেক্ষতা কিসের মাধ্যমে ভঙ্গ হয়েছিল?,1
তুরস্কের কত বর্গ কিলোমিটার এলাকা ইউরোপের অন্তর্ভুক্ত?,4
অনুচ্ছেদ অনুসারে তুরস্ক কত মাইল দীর্ঘ?,4
ভার্টিকান সিটিতে কখন ল্যাটিন ভাষা ব্যবহার করা হয়ে থাকে?,1
ভার্টিকান সিটিতে কখন ইতালিয়ান ভাষা ব্যবহার করা হয় না?,3
"অনুচ্ছেদ অনুসারে, অত্যাধুনিক কম্পিউটারের মাধ্যমে সাউন্ড মিক্স করলে নিম্নলিখিত কোনটি উন্নত হয়?",1
"অনুচ্ছেদ অনুসারে, কোন অঞ্চলের বেশিরভাগ বাড়িতে ফ্ল্যাশযুক্ত টয়লেট ব্যবস্থা ছিল?",1
নিম্নলিখিত কোন অঞ্চলে উন্নত নিকাশি ব্যবস্থা দেখা গিয়েছিল?,1
নিম্নলিখিত কিসের সাহায্যে স্কেটার ঘুরতে পারে?,2
অনুচ্ছেদ অনুসারে নিম্নলিখিত কোনটি নির্ভুলভাবে আধুনিক আইস স্কেটের ফাঁপা ব্লেডের ধারনাকে বর্ণনা করে?,1
অনুচ্ছেদ অনুসারে কোন পদ্ধতিতে অ্যাটম আলো থেকে অতিরিক্ত এনার্জি বার করে দিতে পারে?,4
কিসের জন্য অ্যাটম থেকে ফোটন কণা নির্গত হয়?,1
"অনুচ্ছেদ অনুসারে, কী কারণে আলোর বাল্ব কাজ করা বন্ধ করে দিতে পারে?",3
কোনো বাল্ব রিপ্লেস করার সময় নিচে উল্লেখিত কোন অংশটি ধরলে ক্ষতির সম্ভাবনা থাকে?,3
"অনুচ্ছেদ অনুসারে, যখন কোনো নিউক্লিয়াস ভাঙে তখন কী হয়?",2
এর মধ্যে কোনটি দূরবর্তী কলগুলি পৃথিবীর দিকে পাঠানোর কাজ করে,2
এগুলির মধ্যে কোনটি মহাকাশে টেলিস্কোপ রাখার কাজে ব্যবহার করা হয়?,2
"সময়ের প্রবাহকে মাপতে, কোনো চক্রাকার ঘটনায় কোন জিনিসের হিসাব রাখা উচিত?",2
"অনুচ্ছেদ অনুসারে, কোনো ঘটনার কোন বিষয়টি সময়ের ভিত্তিতে তুলনা করা হয়?",1
"অনুচ্ছেদ অনুসারে, নিম্নলিখিত কোন বিষয়টি সাধারণত রাজ সিংহাসনের উত্তরাধিকারীকে বাছতে ব্যবহার করা হতো?",2
"অনুচ্ছেদে বর্ণিত তথ্যের ভিত্তিতে, কোন কাজটি সর্বপ্রথম চার্লস করেছিলেন?",4
ট্রাইগভাসনের নৌবহর কোন দেশে ছিল?,1
ইতিহাসের কোন সময় জার্মানি ইস্টোনিয়ার ওপর গভীর সাংস্কৃতিক প্রভাব ফেলেছিল?,3
ইস্টোনিয়ান ভাষা কিসের দ্বারা প্রভাবিত হয়েছিল?,2
"অনুচ্ছেদ অনুসারে, কোন বিষয়ের ভিত্তিতে স্থানীয় হিন্দিভাষী লোকের সংখ্যায় তারতম্য হয়?",1
নিম্নলিখিত কোন বিবৃতিটি হিন্দি এবং উর্দু ভাষা সম্পর্কে সঠিক?,2
হাঙ্গুল বর্ণমালার বিষয়ে নিম্নলিখিত কোন উক্তিটি সঠিক নয়?,2
হুনান জেওনগেয়াম-এর বর্ণমালা ধীরে ধীরে কিসে পরিবর্তিত হয়?,2
"অনুচ্ছেদ অনুসারে, কোন ভাষাটি সংস্কৃত ভাষার দ্বারা অনুপ্রাণিত?",4
"অনুচ্ছেদ অনুসারে, কিসের কারণে সংস্কৃত ভাষার প্রয়োগ আস্তে আস্তে বিলুপ্ত হয়ে যায় ?",4
"অনুচ্ছেদ অনুসারে, নিম্নলিখিত কোনটি আইও-এর মাধ্যাকর্ষণ শক্তির নির্ভুল বিবৃতি?",4
"অনুচ্ছেদ অনুযায়ী, নিম্নলিখিত কোন বিবৃতিটি নির্ভুলভাবে চাঁদের বাইরের আস্তরণকে ব্যক্ত করে?",4
"অনুচ্ছেদ অনুসারে, চাঁদের ভূত্বক সবথেকে পুরু কোথায়?",3
"অনুচ্ছেদ অনুসারে, কেউ কেউ নিম্নলিখিত কোনটি বিশ্বাস করে?",3
সূর্যের কেন্দ্রের থেকে ক্রমে দূরে যেতে থাকলে কী পাতলা হতে থাকবে?,3
"অনুচ্ছেদ অনুসারে, সূর্যের কোন অংশটি পৃথিবী থেকে দেখা যায়?",3
নিম্নলিখিত কোন ধারণাটি কোপার্নিকাসের তত্ত্বকে সমর্থন করে?,1
1610 সালে গ্যালিলিও গ্যালারি নিম্নলিখিত কোনটি লক্ষ্য করেছিলেন?,2
"অনুচ্ছেদ অনুসারে, অ্যামাজন নদীর জলের উৎস কী?",1
কোনটি অ্যামাজন নদীর বৈশিষ্ট্য নয়?,3
"অনুচ্ছেদে উল্লেখ অনুসারে, কোন কাজে ভেনিজুয়েলাবাসীদের সবচেয়ে কম নিযুক্ত করা হয়?",3
অনুচ্ছেদ অনুসারে নিম্নলিখিত কোন ক্ষেত্রে ভেনিজুয়েলাবাসীদের সর্বাধিক নিয়োগ করা হয়?,1
"অনুচ্ছেদ অনুসারে, সংযোজনের ফলে নক্ষত্র কী করতে পারে?",3
কার্যকরী সংযোজনকারী রিয়েক্টর নিম্নলিখিত কোনটি তৈরি করতে পারে?,4
জলের রাসায়নিক গঠন কিরূপ?,4
জল যখন তার গঠন পরিবর্তন করে তখন কোন জিনিস একই থাকে?,1
"অনুচ্ছেদ অনুসারে, নির্দিষ্ট আইন জারী করার সময় নিচের কোনটি তেরোটি রাজ্যের সমস্যা হয়ে দাঁড়ায়নি?",1
"অনুচ্ছেদ অনুসারে, কোন বিবৃতিটি বৈপ্লবিক যুদ্ধ চলাকালীন কেন্দ্রীয় সরকারের অবস্থা নির্ভুলভাবে ফুটিয়ে তুলছে?",3
স্বাধীনতার ঘোষণাপত্রের পিছনে শব্দ কীভাবে লেখা রয়েছে?,1
নিম্নলিখিত কীসের জন্য সিঙ্গাপুর বিখ্যাত?,1
ভান্দা মিস জয়াকুইম কী?,2
"অনুচ্ছেদ অনুসারে, গিজার পিরামিডের কোন গুণটি নতুন রাজ্যের মিশরীয়দের কম বিস্মিত করত?",1
অনুচ্ছেদ অনুসারে তৃণভোজীরা বৃষ্টির খোঁজে কোথা থেকে যাত্রা করতো?,2
"অনুচ্ছেদ অনুসারে, এপ্রিল মাসে তৃণভোজীরা মাঝে মাঝে কোন এলাকা ছেড়ে চলে যায়?",1
"অপারেশন সিলায়ন, কোন দেশের আক্রমণ ছিল?",1
জার্মানি ব্রিটেনের উপর আক্রমণকে কী নামে ডাকে?,2
আফ্রিকার দেশগুলিকে গ্রাস করার জন্য ইতালির প্রয়োজনীয় পদক্ষেপ হিসাবে কোনটিকে বর্ণনা করা হয়নি?,2
"অনুচ্ছেদ অনুসারে, যুদ্ধে ইতালির মুখ্য উদ্দেশ্য কী ছিল?",1
কারা আক্রমণকারীদের সাথে বন্ধুসুলভ সম্পর্ক গড়ে তুলেছিল?,2
অপারেশন ড্রাগনে মিত্রশক্তি হিসেবে কারা ছিল?,1
কোন প্রযুক্তির উদ্ভবের ফলে সাবমেরিন জলের তলা দিয়ে যেতে শুরু করে?,4
"প্রথম ব্যবহারের সময়, কোন ক্ষেত্রে সাবমেরিনের সীমাবদ্ধতা ছিল?",3
"অনুচ্ছেদ অনুসারে, কারা সন্ধির অবমাননা করেছিল? ",4
নিম্নলিখিত কোনটি রেড আর্মি করেনি?,1
ইতালীয় দশম সেনাবাহিনীর ইঞ্জিনিয়ার-ইন-চিফের সাথে কী ঘটেছিল?,3
ইটালো বালবো কে কোথায় হত্যা করা হয়েছিল?,4
"অনুচ্ছেদ অনুসারে, নিম্নলিখিত কোন পদ্ধতিটি তিব্বতীয় ধ্যানের একটি গুরুত্বপূর্ণ অংশ?",3
"অনুচ্ছেদ অনুসারে, তিব্বতীয় ধ্যানের সময় “কেন্দ্রে” কীভাবে চক্র সক্রিয় হয়?",2
অনুষ্ঠান চলাকালীন দ্বিতীয় ভক্তিমূলক গান কে গিয়েছিলেন?,4
"অনুচ্ছেদ অনুসারে, ভোগ উৎসর্গের সময় কে ভক্তিমূলক গান গেয়েছিলেন?",1
সেই সন্ধ্যায় দ্বিতীয় সর্বশেষ অনুষ্ঠানটি কী ছিল?,1
আলেস্যানড্রো সাফিনা কোন দেশের নাগরিক?,4
"অনুচ্ছেদ অনুযায়ী,  নিম্নলিখিত কোন বিবৃতিটি সত্য নয়?",1
"অনুচ্ছেদ অনুযায়ী, অস্বস্তিকর তাপমাত্রা সম্পর্কে কে মন্তব্য করেছিলেন?",2
সুনামির কারণে কোথায় বিদ্যুৎ বিভ্রাট ঘটেছিল?,1
"অনুচ্ছেদ অনুযায়ী, টোঙ্গা বিদ্যুৎ বিভ্রাটের কারণে কীভাবে প্রভাবিত হয়েছিল?",4
জনি রিডের গাড়ির গতি পরিমাপ করতে পুলিশ কখন তাদের রাডার গান ব্যবহার পেরেছিল?,1
"অনুচ্ছেদ অনুযায়ী, কেন নিউজিল্যান্ড পুলিশের পক্ষে জনি রিডের গাড়ির গতি মাপা কঠিন ছিল?",2
বাট-এর পরিপ্রেক্ষিতে ভূমিকম্পটি কোথায় কেন্দ্রীভূত হয়েছিল?,3
আবু গারিব-এ দাঙ্গার সময় কী ঘটেছিল?,4
কেন ইরাকি কারাগারটি কুখ্যাতি অর্জন করেছিল? ,4
মইয়ের ওয়ার মেমোরিয়াল স্টেডিয়ামে কী ধরনের অনুষ্ঠান হওয়ার কথা ছিল?,3
অনুষ্ঠানটির বাতিল হওয়ার কারণটি হিসাবে কে শেষ পর্যন্ত ব্যাখ্যা দিয়েছিল?,2
বিশকেকের বেশ কিছু বাসিন্দারা লুটপাটের জন্য কে দোষী বলে মনে করতেন?,3
লুটপাটের জন্য দক্ষিণের প্রতিবাদকারীদের কে দায়ী করে?,1
রিং-এর বিক্রি কখন বেড়েছিল?,1
জেমি সিমিনোফ কখন রিং শুরু করার সিদ্ধান্ত নিয়েছিলেন?,1
প্রতিটি পড়া হচ্ছে রেইনবো-এর পর্ব বাচ্চাদের জন্য কীসের সুপারিশ দিত?,4
পড়া হচ্ছে রেইনবো সিরিজ বাতিলের পেছনে কীসের ভূমিকা থাকতে পারে?,1
গাছটি সম্পর্কে নিন্মলিখিত কোন উক্তিটি আমস্টারডাম এবং জাদুঘরের কর্মকর্তাদের ছিল না?,2
"RSPCA-এর একজন চিফ ইন্সপেক্টরের মতে, নিচের কোনটির জন্য তদারকি মানক করা উচিত?",4
"অনুচ্ছেদ অনুযায়ী, অস্ট্রেলিয়ার কসাইখানার কর্মীদের পশুদের কল্যাণ সম্পর্কে জাগরিত করতে কী সাহায্য করতে পারে?",1
অনুচ্ছেদ অনুযায়ী গ্রেফতার হওয়া ব্যক্তির পেশা কী?,1
"অনুচ্ছেদ অনুযায়ী, যখন আরও একটি গ্রেপ্তারের খবর ছড়িয়ে পড়ছিল, তখন কতজন ব্যাক্তির অন্ত্যেষ্টিক্রিয়া চলছিল?",2
প্রতিবাদের ফলে কোন দেশ তাদের স্বাক্ষরিত ACTA চুক্তি অনুমোদন করতে রাজি হয়নি?,2
"অনুচ্ছেদ অনুযায়ী, নিম্নলিখিত কোন দেশগুলি ACTA-তে যোগদানের প্রক্রিয়াকে বিলম্ব করার সিদ্ধান্ত নিয়েছিল?",4
আইপড অতিরিক্ত উত্তপ্ত হওয়ার ফলে ঘটা দুর্ঘটনায় কতজন ব্যক্তি আহত হয়েছিলেন?,1
"আইপড অতিরিক্ত উত্তপ্ত হওয়ার ঘটনাগুলি গুরুতর নয়, তা কে বলেছিলেন?",4
"স্টিভ জোভস তার বক্তৃতায়, অ্যাপেল কোনটি পুনরায় উদ্ভাবিত করবে করবে বলেছিলেন?",2
স্টিভ জোভস-এর দুই ঘণ্টার বক্তৃতার উদ্দেশ্য কী ছিল?,3
ক্রিস্টিনা ফার্নান্দেজ ডি কির্চনার আর্জেন্টাইন থিয়েটারে কী ঘোষণা করেছিলেন?,1
ক্রিস্টিনা ফার্নান্দেজ ডি কির্চনার তার লড়াই করার ইচ্ছে কোথায় ঘোষণা করেছিলেন?,3
বিগ ব্রাদার সম্পর্কে ACMA কী খুঁজে পায়?,1
ইন্টারনেটের কনটেন্ট হিসাবে বিবেচিত হতে মিডিয়াকে কোন প্যারামিটারের অধীনে আসতে হবে?,2
অস্ট্রেলিয়ার লিবারেল পার্টির নেতা কে?,1
অস্ট্রেলিয়ায় কেন এখনও কোনো পারমাণবিক শক্তি শিল্প গড়ে ওঠেনি?,4
কোন স্কিচালক গাইডের সাহায্য নিয়ে প্রতিদ্বন্দ্বিতা করেছিল?,3
মহিলাদের প্রতিযোগীতার জন্য সুপার-জি-তে কোন দেশ দশম স্থান অধিকার করেছিল?,1
"অনুচ্ছেদ অনুযায়ী, ব্লেক সম্পর্কে কোন বিবৃতিটি সঠিক নয়?",2
"অনুচ্ছেদ অনুযায়ী, এর মধ্যে কোনটি ব্লেকের সাথে ঘটেনি?",3
জাতিসংঘের বৈশ্বিক উষ্ণতা তহবিল কিসের জন্য ব্যবহার করা হবে না?,2
"অনুচ্ছেদ অনুযায়ী, জাতিসংঘ কী বাঁচানোর আশা করে?",3
নিচের কোন বিষয়টি আলবার্ট মুচাঙ্গা এখনো একমত হওয়া দরকার বলে উক্তি করেননি?,2
"অনুচ্ছেদ অনুযায়ী, জুলাই মাসে লেনদেন কেন শুরু হতে পারে?",2
"অনুচ্ছেদ অনুযায়ী, আটলান্টা জার্নাল-সংবিধান, শিক্ষা আধিকারিকদের কীসের জন্য অভিযুক্ত করে?",1
"অনুচ্ছেদে দেওয়া তথ্যের ভিত্তিতে, আটলান্টা জার্নাল-সংবিধানের প্রতিবেদনে কী উল্লেখ করা ছিল না?",4
"অনুচ্ছেদ অনুযায়ী, বোমা বিস্ফোরণ সম্পর্কে কী কী তথ্য আছে?",1
"2017 সালে ম্যানচেস্টার সিটিতে যোগদানের পর থেকে, যীশু কতগুলো ম্যাচ খেলেছিলেন?",4
কোন ক্লাবে যোগদানের জন্য যীশু £27 মিলিয়নের ফি পেয়েছিলেন?,2
হোস্টেলের অতিথিদের সম্পর্কে কোন উক্তিটি সত্য নয়?,4
অনুচ্ছেদ অনুযায়ী নিচের কোন উক্তিটি সত্য?,3
"অনুচ্ছেদের অনুযায়ী, সংঘর্ষ সম্পর্কিত কোন তথ্যটি নিশ্চিত?",4
"অনুচ্ছেদ অনুযায়ী, সংঘর্ষের বিষয়ে এখনো কী নির্ধারণ করা বাকি আছে?",4
"অনুচ্ছেদ অনুযায়ী, ব্যাটেন একসময় ধনী আমেরিকানদের তালিকায় কততম স্থানে ছিলেন?",3
নিচের কোনটিতে ব্যাটেন দান করেছিলেন?,2
গভর্নর আর্নল্ড শোয়ার্জনেগার স্বাক্ষরিত বিলের অংশ কোনটি নয়?,3
"অনুচ্ছেদ অনুযায়ী, যে সমস্ত কথা বলা হয়েছিল, তা কে শুনতে পায়নি?",3
"অনুচ্ছেদ অনুযায়ী, শুনানিতে মিলারের অভিজ্ঞতার বিষয়ে নিচের কোনটি সত্য?",2
মুক্ত বায়ু আইন'-এর সংশোধন করার পরামর্শ কে দিয়েছিলেন?,3
মুক্ত বায়ু আইন-কে নির্বাচনে সামনে রেখে লোক দেখানো কর্মপ্রচেষ্টা হিসাবে কে সমালোচনা করেছেন?,1
বিড়ালের প্রস্রাবে উপস্থিত সায়ানুরিক অ্যাসিড এবং মেলামাইন যৌগগুলি একে অপরের সাথে বিক্রিয়া করে কী তৈরি করে?,3
গবেষকরা কী পর্যবেক্ষণ করতে ইনফ্রারেড স্পেকট্রোস্কোপি ব্যবহার করেছেন?,2
"""কে লুনাকে """"চূড়ান্তের রানী"""" বলে উল্লেখ করেছিলেন?""",4
"""কে লুনাকে """"খামখেয়ালি"""" বলে উল্লেখ করেছিলেন?""",2
দুর্ঘটনায় জড়িত চালকের সাথে কী ঘটেনি?,3
রাগবি টুর্নামেন্টের সময় দক্ষিণ আফ্রিকার খেলা সম্পর্কে কোনটি ব্যতিক্রমী ছিল না?,3
"অনুচ্ছেদ অনুযায়ী, দক্ষিণ আফ্রিকার খেলার উন্নতি কখন হতে শুরু করে?",4
"অনুচ্ছেদ অনুযায়ী, নিচের কোন বিবৃতিটি চীনের অর্থনীতিকে সঠিকভাবে প্রতিফলিত করে না?",4
"অনুচ্ছেদ অনুযায়ী, চীনের জিডিপি মার্কিন যুক্তরাষ্ট্র-এর জিডিপিকে কত দিনে ছাপিয়ে যেতে পারে?",2
"অনুচ্ছেদ অনুসারে, নিচের কোন কারণে ফোম ক্রোম ভ্রমণের সার্থকতা রয়েছে?",1
"অনুচ্ছেদ অনুসারে, ফোম ক্রোমে প্রবেশের জন্য দর্শকদের কী প্রয়োজন?",3
"অনুচ্ছেদ অনুসারে, নিচের কোন কারণে কোনো পর্যটকের অ্যান্টার্কটিকা ভ্রমণ বাধা প্রাপ্ত হতে পারে?",3
পর্বতারোহণে আগ্রহী পর্যটক অ্যান্টার্কটিকার কোন অংশে যেতে পারেন?,2
আধুনিক যুগের আগে বানানো মানমন্দির অবস্থিত হওয়ার সম্ভাবনা কোথায় সবচেয়ে কম?,3
আধুনিক গবেষণা টেলিস্কোপ কোথায় রাখা যেতে পারে?,4
"অনুচ্ছেদ অনুযায়ী, সমুদ্রের তীরে শান্তিতে কাটানোর পক্ষে কোন এলাকা সেরা হবে?",3
"অনুচ্ছেদ অনুসারে, কোথায় সবচেয়ে নিরাপদে সাঁতার কাটা যেতে পারে?",2
অনুচ্ছেদে বর্ণিত স্থানে যাওয়ার সময় নিচের কোনটি অনুপযুক্ত বলে বিবেচিত হবে?,2
এর মধ্যে কোনটি লিঙ্গুয়া ফ্র্যাঙ্কাস ভাষাকে বর্ণনা করে?,4
কোন বিবৃতিটি সঠিকভাবে সহায়ক ভাষাকে বর্ণনা করে না?,4
"অনুচ্ছেদ অনুসারে, কোনো যাত্রী যদি শীতকালে ক্রুজে চাপেন, তাহলে কী পরীক্ষা কা উচিত?",1
"অনুচ্ছেদ অনুসারে, যদি কোনো যাত্রীকে গ্রীষ্মকালে ক্রুজ যাত্রা করতে হয়, তাহলে তাকে কী এড়িয়ে চলা উচিত?",2
বার্সেলোনাতে চিহ্ন ও ঘোষণার ক্ষেত্রে কাতালান ভাষাই প্রায়শই ব্যবহার করা হয়ে থাকে কেন?,2
নিম্নলিখিত কোন ভাষায় বার্সেলোনার মেট্রো সিস্টেমে নিয়মিত ঘোষণা করা হয়?,2
"অনুচ্ছেদটির ভিত্তিতে, সৌখিন বিছানা ও সকালের প্রাতঃরাশের ক্ষেত্রে নিম্নলিখিত কোন সুবিধাটিকে অগ্রাধিকার দেওয়ার সম্ভাবনা নেই?",4
"অনুচ্ছেদটির ভিত্তিতে, নিম্নলিখিত কোনটি বিলাসবহুল বিএন্ডবিএস-এর মধ্যে প্রতিযোগিতার অন্যতম প্রধান বিষয় নয়?",1
"অনুচ্ছেদ অনুসারে, 2022 সালে বেইজিং শহরে নিম্নলিখিত কোনটি আয়োজিত হবে না?",2
"অনুচ্ছেদ অনুসারে, 2022 সালে বেইজিং শহর নিম্নলিখিত কোনটির আয়োজন করতে চলেছে?",3
কাদের এভিয়ান ইনফ্ললুয়েঞ্জায় আক্রান্ত হওয়ার ঝুঁকি সবচেয়ে বেশি?,3
"অনুচ্ছেদ অনুসারে, নিম্নলিখিত কোন বিবৃতিটি থেকে বার্ড ফ্লু সম্পর্কে সঠিক বর্ণনা পাওয়া যায়?",3
শ্বেত সাগরের-বাল্টিক খালের মাধ্যমে কাদের সংযুক্ত করা হয়েছে?,3
"অনুচ্ছেদ অনুসারে, যাত্রীদের যাতে কোনও ব্যাঘাত না ঘটে, সে জন্য কোন ধরনের যানবাহনে তাদের কাছ থেকে পাসপোর্ট সংগ্রহ করে রাখা হতে পারে?",2
"অনুচ্ছেদ অনুসারে, কিছু ক্রস-বর্ডার ট্রেনে কোন সময়ে আপনার আইডি পরীক্ষা করা হতে পারে?",4
সিঙ্গাপুরে উচ্চ ক্রান্তীয় এলাকায় থাকাকালীন নিম্নলিখিত কোন সমস্যাটি হওয়ার সম্ভাবনা সবথেকে বেশি?,3
কারা জার্মান প্যাস্ট্রি খাওয়া এড়িয়ে যেতে পারেন?,1
