question,gpt_answer
"Com base no texto, o que contribuiu para o reconhecimento mundial de São Francisco?",1
"Com base no texto, qual das seguintes afirmações sobre São Francisco não é verdadeira?",4
"Com base no texto, que tipo de viajante provavelmente não se beneficiará com o uso dos serviços de um agente de viagens?",2
Qual das seguintes opções não é mencionada no texto como um benefício da reserva por meio de um agente de viagens?,1
"Com base no texto, o que os apps de tradução de texto em tempo real não são capazes de fazer?",4
O que permite que as traduções sejam feitas off-line?,3
Qual das seguintes opções não é um desencadeador de avalanches?,1
"Com base no texto, qual dos seguintes se torna uma avalanche?",3
"Com base no texto, um curry é feito com quais ingredientes?",2
"Em certas regiões, o leite de coco às vezes é usado no lugar de qual ingrediente do curry?",3
Por que é necessário contornar as Montanhas Transantárticas para chegar ao planalto?,3
"Ao longo da Travessia do Polo Sul, o que está marcado com bandeiras?",3
O que não é mencionado no texto como algo de que os turistas devem estar cientes ao explorar a África Austral?,3
"Com base no texto, o que seria considerado um mau conselho para os turistas que procuram explorar a África Austral de carro?",2
Qual das seguintes opções não é mencionada no texto como um perigo potencial de deixar suas malas sem vigilância?,3
O que não é mencionado no texto em relação ao tráfico de drogas?,4
Que tipo de bebida não é mencionada como uma sugestão para se fazer em casa durante uma folga?,3
Qual das seguintes opções você deve visitar durante uma folga caso sua cidade seja conhecida por ter uma cultura de bebidas?,3
Onde estão localizadas as esculturas de pombas?,2
Que tipo de visto pode exigir que alguém forneça comprovante de recursos suficientes para a estadia?,4
Quem tem maior probabilidade de precisar ter um visto estendido?,3
Quando você deve estar especialmente atento aos mosquitos?,1
"Com base no texto, o que você deve fazer para evitar mosquitos enquanto dirige pela floresta tropical?",3
"Com base no texto, qual das seguintes afirmações sobre o Sundarbans não é verdadeira?",2
Qual a parte da floresta está dentro do território indiano?,1
"Com base no texto, quem tem maior probabilidade de ter pelo menos uma compreensão limitada da língua inglesa?",2
"Com base no texto, o que pode ser difícil de pronunciar?",2
"Com base no texto, qual seria o cenário ideal para um viajante pegar um ônibus na estação interdistrital?",1
Qual seria uma boa dica para um turista que deseja viajar para o leste partindo da rodoviária interdistrital?,2
Qual das seguintes opções não é uma descrição precisa de Timbuktu?,3
Qual dos seguintes fatos sobre Tombuctu é verdadeiro?,1
Para que data as Olimpíadas de verão estavam originalmente programadas? ,4
"Com base no texto, em que ponto um funil vira um tornado?",4
Qual destas é uma característica correta de um tornado?,2
"Com base no texto, de onde o viajante deve obter informações sobre a situação política da cidade de destino?",1
"Caso haja uma orientação de viagem, o que é improvável que um cidadão estrangeiro enfrente?",4
"Com base no texto, que tipo de viagem é menos provável de exigir assistência de reserva de um agente de viagens?",1
"Com base no texto, em qual cenário um viajante se beneficiaria mais com a ajuda de um agente de viagens?",2
"Com base no texto, o que poderia ajudar um viajante a evitar decepções ao visitar novos lugares?",2
"Com base nas informações no texto, que tipo de pessoa pode ficar desapontada ao viajar para um lugar estrangeiro?",3
Qual das seguintes opções não é um conselho recomendado para viajantes que visitam um país em desenvolvimento pela primeira vez?,2
Qual das seguintes opções não é mencionada como algo com o que se deva gastar ao se aclimatar a um país em desenvolvimento?,3
"Qual das seguintes opções seria a melhor para um segurado que deseja ter uma cópia virtual de sua apólice, mas não tem acesso à Internet?",3
"Com base no texto, qual das seguintes opções não precisa ser mostrada na apólice?",4
"Com base no texto, qual tamanho de negativo reflete o formato de filme mais comumente usado?",4
Qual dos seguintes formatos de filme oferece resolução semelhante a uma DSLR?,1
"Com base no texto, qual destes seria o último passo para iniciar um negócio de redação de viagens?",3
"Ao iniciar no ramo de redação de viagens, qual das seguintes habilidades provavelmente deve ser refinada primeiro?",2
Em que tipo de clima os problemas intestinais são comumente encontrados?,3
"Com base no texto, a exposição constante pode levar à imunidade contra?",2
Qual das seguintes opções é uma vantagem de viajar dentro da zona Schengen?,1
O que não pode mais ser encontrado na tumba de Tutancâmon?,4
"Com base no texto, qual destino de Vancouver seria o menos atraente para os viajantes preocupados com os preços? ",4
"Com base no texto, qual destino tem maior probabilidade de oferecer aos viajantes uma autêntica experiência em Vancouver?",1
"Com base no texto, quando os viajantes devem visitar as Cataratas se quiserem ter uma vista clara da paisagem?",4
"Com base no texto, qual é a vantagem de visitar Victoria Falls entre novembro e março?",3
"Com base no texto, qual das seguintes opções não é recomendada ao usar um drone para filmar?",4
"Com base no texto, quais são os melhores lugares para filmar com drone?",4
"Com base no texto, qual afirmação sobre a exigência de registro para o processo de visto não é verdadeira?",2
Qual dos seguintes não é um lugar que um turista pode ir para lidar com seu registro?,3
Quem não se beneficiaria do voluntariado enquanto viaja?,2
"Com base no texto, como o voluntariado no exterior é benéfico para um viajante com orçamento limitado?",3
"Com base no texto, o que pode ser considerado atípico em uma viagem média ao Walt Disney World?",2
Qual das seguintes afirmações sobre o Walt Disney World não é verdadeira?,1
"Com base no texto, qual das seguintes questões é possível que não seja abordada em uma aula de treinamento profissional ou em publicações?",1
"Com base no texto, qual dos seguintes assuntos é mais provável de ser abordado em uma aula de treinamento profissional?",1
"Com base no texto, qual é a melhor opção para evitar água potencialmente contaminada?",2
"Com base no texto, o que pode ser quase impossível até mesmo para nadadores habilidosos?",3
O que você deve fazer se for pego por uma corrente?,1
"Com base no texto, em que local visitar um castelo pode ser uma excursão de férias que vale a pena?",3
"Com base no texto, qual das seguintes opções não seria uma dica recomendada para mulheres que viajam pela região?",1
"Com base na área descrita no texto, qual seria uma dica útil para mulheres viajantes?",4
"Com base no texto, qual cenário pode exigir que um fotógrafo de vida selvagem use uma lente especial?",1
Qual das seguintes opções não é mencionada no texto como um desafio potencial para os fotógrafos de vida selvagem?,3
Qual das seguintes opções provavelmente causaria menos problemas para um motorista que viaja por passagens nas montanhas?,1
O que provavelmente permanecerá consistente sobre o imposto de renda em vários países?,1
"Com base no texto, se você estiver trabalhando no estrangeiro, mas baseado em outro lugar, onde provavelmente declarará seu imposto de renda?",1
Qual das seguintes afirmações não descreve com precisão uma Feira Mundial?,2
Qual das seguintes é uma regra de uma Feira Mundial ou Exposição Internacional?,1
Fazer qual das seguintes opções diminuiria a probabilidade de um ataque de animal?,2
Qual das seguintes alternativas não é mencionada no texto como uma possível causa de ataques de animais selvagens?,4
