question,gpt_answer
"ફકરા મુજબ, હિમપ્રપાત તરીકે નિમ્નમાંથી કયું નીચે આવે છે?",3
"ફકરા મુજબ, કયા ઘટકોની આસપાસ કરી આધારિત છે?",2
"અમુક પ્રદેશોમાં, નારિયેળના દૂધનો ઉપયોગ કયા ઘટકની જગ્યાએ કરીમાં થાય છે?",3
ઉચ્ચપ્રદેશ પર જવા માટે ટ્રાન્સએન્ટાર્કટિક પર્વતોની ફરતે ફરવું શા માટે જરૂરી છે?,3
"દક્ષિણ ધ્રુવ ટ્રાવર્સ સાથે, ધ્વજ સાથે શું ચિહ્નિત થયેલ છે?",3
ફકરામાં શું ઉલ્લેખિત નથી જે દક્ષિણ આફ્રિકાનું અન્વેષણ કરતી વખતે પ્રવાસીઓએ જાણવું જોઈએ?,3
"ફકરા મુજબ, દક્ષિણ આફ્રિકાનું કાર દ્વારા અન્વેષણ કરવા માંગતા પ્રવાસીઓ માટે શું ખરાબ સલાહ માનવામાં આવશે?",2
તમારી બેગ અડ્યા વિના છોડવાના સંભવિત જોખમ તરીકે નિમ્નમાંથી કયો ફકરામાં ઉલ્લેખિત નથી?,3
ડ્રગના વહન સંબંધમાં ફકરામાં શું ઉલ્લેખ નથી?,4
સ્ટેકેશન દરમિયાન ઘરે કયા પ્રકારના પીણા બનાવવાનો પ્રયાસ કરવા માટેનો ઉલ્લેખ નથી?,3
તમારે રોકાણ દરમિયાન નિમ્નમાંથી ક્યાં જવું જોઈએ અગર તમારું શહેર તેની પીવાની સંસ્કૃતિ માટે જાણીતું હોય તો?,3
કબૂતરના શિલ્પો ક્યાં આવેલા છે?,2
કયા પ્રકારના વિઝા માટે કોઈને પર્યાપ્ત નાણાકીય સહાયનો પુરાવો પ્રદાન કરવાની જરૂર પડી શકે છે?,4
કોને વિસ્તૃત વિઝાની જરૂર પડે તેવી શક્યતા છે?,3
તમારે ક્યારે ખાસ કરીને મચ્છરોનું ધ્યાન રાખવું જોઈએ?,3
"ફકરા મુજબ, મચ્છરોથી બચવા માટે તમારે વરસાદી જંગલોમાંથી વાહન ચલાવતી વખતે શું કરવાનું ટાળવું જોઈએ?",1
"ફકરા મુજબ, નિમ્નમાંથી કયું વાક્ય સુંદરવન વિષે સત્ય નથી?",2
ભારતીય પ્રદેશમાં જંગલનો કયો ભાગ આવેલો છે?,1
"ફકરા મુજબ, અંગ્રેજી ભાષાની ઓછામાં ઓછી મર્યાદિત સમજ હોય તેવી શક્યતા કોને છે?",2
"ફકરા મુજબ, શું ઉચ્ચારણ કરવું મુશ્કેલ હોઈ શકે?",2
"ફકરા મુજબ, કયું દૃશ્ય આંતર-જિલ્લા સ્ટેશનથી બસ લેવાનું આયોજન કરતા પ્રવાસી માટે આદર્શ હશે?",1
આંતર-જિલ્લા બસ સ્ટેશનથી પૂર્વમાં મુસાફરી કરવા માંગતા પ્રવાસી માટે સારી ટીપ શું હશે?,2
નિમ્નમાંથી કયું ટિમ્બક્ટુનું ભૂલરહિત વર્ણન નથી?,3
ટિમ્બક્ટુ વિષે નિમ્નમાંથી કયું તથ્ય સત્ય છે?,1
ઉનાળુ ઓલિમ્પિક્સ મૂળ રીતે ક્યારે સુનિશ્ચિત કરવામાં આવી હતી? ,4
"ફકરા મુજબ, ફનલ કયા સમયે ટોર્નેડો બને છે?",4
આમાંથી કયું ટોર્નેડોની ભૂલરહિત લાક્ષણિકતા છે?,2
"ફકરા મુજબ, તેમના ગંતવ્ય શહેરની રાજકીય પરિસ્થિતિ અંગે પ્રવાસીએ સલાહ ક્યાંથી લેવી જોઈએ?",4
"ટ્રાવેલ એડવાઈઝરીની ઘટનામાં, વિદેશી નાગરિકને શું અનુભવવાની શક્યતા નથી?",4
"ફકરા મુજબ, ટ્રાવેલ એજન્ટ પાસેથી કયા પ્રકારની ટ્રિપ માટે બુકિંગ સહાયની જરૂર પડવાની સૌથી ઓછી શક્યતા છે?",1
"ફકરા મુજબ, પ્રવાસીને ટ્રાવેલ એજન્ટની મદદથી કયા સંજોગોમાં સૌથી વધુ ફાયદો થશે?",2
"ફકરા મુજબ, પ્રવાસીને નિરાશા ટાળવામાં નવા સ્થળોની મુલાકાત લેતી વખતે શું મદદ કરી શકે?",2
"ફકરામાં આપેલી માહિતીના આધારે, વિદેશમાં પ્રવાસ કરતી વખતે કયા પ્રકારનો વ્યક્તિ નિરાશા અનુભ કરી શકે છે?",3
નિમ્નમાંથી શું પેહલી વખત વિકાસશીલ દેશમાં પ્રવાસ કરતા યાત્રિયો માટે ભલામણ નથી?,2
નિમ્નમાંથી વિકાસશીલ દેશને અનુકૂળ થવા માટે કયો ઉલ્લેખ કરવામાં આવતો નથી?,3
"નિમ્નમાંથી કયો વિકલ્પ એ પોલિસી ધારક માટે શ્રેષ્ઠ રહેશે જે તેમની પોલિસીની વર્ચ્યુઅલ કોપી ઇચ્છે છે, પરંતુ તેની પાસે ઇન્ટરનેટનું ઍક્સેસ નથી?",3
"ફકરા મુજબ, નિમ્નમાંથી કયું પોલિસી પર બતાવવાની જરૂર નથી?",1
"ફકરા મુજબ, સામાન્ય રીતે ઉપયોગમાં લેવાતા ફિલ્મ ફોર્મેટને કયું નકારાત્મક કદ પ્રતિબિંબિત કરે છે?",4
નિમ્નમાંથી કયું ફિલ્મ ફોર્મેટ રીઝોલ્યુશન ઓફર કરે છે જે DSLR જેવું જ છે?,1
"ફકરા મુજબ, ટ્રાવેલ રાઇટિંગ બિઝનેસ શરૂ કરવાનું આમાંથી કયું છેલ્લું પગલું હશે?",3
"મુસાફરી લેખનનો વ્યવસાય શરૂ કરતી વખતે, નિમ્નમાંથી કઈ ક્ષમતાઓને પહેલા સંભવતઃ સુધારવી જોઈએ?",1
સામાન્ય રીતે આંતરડાની સમસ્યાઓ કયા પ્રકારની આબોહવામાં જોવા મળે છે?,3
"ફકરા મુજબ, નિયમિત સંપર્કમાં રહેવાથી શું રોગપ્રતિકારક શક્તિ વધારી શકે છે?",2
શેંગેન ઝોનમાં મુસાફરી કરવાનો નિમ્નમાંથી કયો ફાયદો છે?,1
તુતનખામુનની કબરમાં હવે શું શોધી શકાતું નથી?,1
"ફકરા મુજબ, ભાવ-સભાન પ્રવાસીઓ માટે વાનકુવરનું કયું સ્થળ સૌથી ઓછું આકર્ષક હશે? ",4
"ફકરા મુજબ, પ્રવાસીઓને વાનકુવરનો અધિકૃત અનુભવ પ્રદાન કરે તેવી સંભાવના કયા ગંતવ્યમાં છે?",1
"ફકરા મુજબ, જો અવરોધ વિનાના દૃશ્યો મેળવવા માંગતા હોય તો, પ્રવાસીઓએ ધોધની મુલાકાત ક્યારે લેવી જોઈએ?",4
"ફકરા મુજબ, વિક્ટોરિયા ધોધની મુલાકાત નવેમ્બર અને માર્ચ વચ્ચે લેવાથી શું ફાયદો થાય છે?",3
"ફકરા મુજબ, નિમ્નમાંથી કયો ઉપયોગ કરવાની ભલામણ ફિલ્મ બનાવવા માટે ડ્રોનનો ઉપયોગ કરતી વખતે કરવામાં આવતી નથી?",4
"ફકરા મુજબ, ડ્રોનનો ઉપયોગ કરીને ફિલ્મ કરવા માટે શ્રેષ્ઠ સ્થાનો ક્યાં છે?",4
"ફકરાના આધારે, વિઝા પ્રક્રિયા માટે નોંધણીની આવશ્યકતા સંબંધિત કયું વાક્ય સત્ય નથી?",2
નિમ્નમાંથી કયું સ્થળ એવું નથી કે જ્યાં પ્રવાસી તેમની નોંધણી માટે જઈ શકે?,3
મુસાફરી કરતી વખતે સ્વૈચ્છિક સેવા કરવાથી કોને ફાયદો થશે નહીં?,2
"ફકરા મુજબ, સ્વૈચ્છિક સેવા બજેટમાં પ્રવાસી માટે વિદેશમાં કેવી રીતે ફાયદાકારક છે?",3
"ફકરા મુજબ, વોલ્ટ ડિઝની વર્લ્ડની સરેરાશ સફરમાં શું અસાધારણ ગણી શકાય?",2
વોલ્ટ ડિઝની વર્લ્ડ વિષે નિમ્નમાંથી કયું નિવેદન સાચું નથી?,1
"ફકરા મુજબ, વ્યાવસાયિક તાલીમ વર્ગમાં અથવા પ્રકાશનોમાં નિમ્નમાંથી કયો મુદ્દા આવરી લેવામાં ન આવે તેવી સંભાવના છે?",1
"ફકરા મુજબ, નિમ્નમાંથી કયો વિષય વ્યાવસાયી શિક્ષણ વર્ગમાં આવરી લેવામાં આવે તેવી શક્યતા સૌથી વધુ છે?",1
"ફકરા મુજબ, સંભવિત દૂષિત પાણીને ટાળવા માટે શ્રેષ્ઠ વિકલ્પ કયો છે?",2
"ફકરા મુજબ, કુશળ તરવૈયાઓ માટે પણ લગભગ અશક્ય શું હોઈ શકે?",3
જો તમે કરંટમાં ફસાઈ જાઓ તો તમારે શું કરવું જોઈએ?,1
"ફકરા મુજબ, યોગ્ય રજાઓનું પર્યટન કયા સ્થળે કિલ્લાની મુલાકાત લેવાથી હોઈ શકે છે?",3
"ફકરા મુજબ, નિમ્નમાંથી શું ક્ષેત્રમાં પ્રવાસ કરતી મહિલાઓ માટે ભલામણ નથી?",1
"ફકરામાં વર્ણવેલ વિસ્તારના આધારે, મહિલા પ્રવાસીઓ માટે કઈ મદદરૂપ ટીપ હશે?",4
"ફકરાના આધારે, કયા દૃશ્યમાં વાઇલ્ડલાઇફ ફોટોગ્રાફરને વિશિષ્ટ લેન્સનો ઉપયોગ કરવાની જરૂર પડી શકે છે?",1
નિમ્નમાંથી કયો વન્યજીવન ફોટોગ્રાફરો માટે સંભવિત પડકાર તરીકે ફકરામાં ઉલ્લેખિત નથી?,3
પર્વતીય માર્ગોમાંથી પ્રવાસ કરતા ચાલકને નિમ્નમાંથી કયું સૌથી ઓછું સમસ્યા ઊભી કરે છે?,1
વિવિધ દેશોમાં આવકવેરા અંગે સુસંગત રહેવાની શક્યતા શું છે?,2
"ફકરા મુજબ, અગર તમે વિદેશમાં કામ કરી રહ્યા હોવ પરંતુ બીજે ક્યાંક રહેતા હોવ તો તમે સંભવતઃ તમારો આવકવેરો ક્યાં ભરશો?",3
નિમ્નમાંથી કયું વાક્ય વિશ્વના મેળાનું ભૂલરહિત વર્ણન નથી કરતું?,2
નિમ્નમાંથી કયો વિશ્વ મેળો અથવા આંતરરાષ્ટ્રીય પ્રદર્શનનો નિયમ છે?,2
નિમ્નમાંથી કયું કામ કરવાથી પ્રાણીના હુમલાની સંભાવના ઘટી જાય છે?,2
નિમ્નમાંથી કયું વન્યજીવોના હુમલાના સંભવિત કારણ તરીકે ફકરામાં ઉલ્લેખિત નથી?,4
ફકરા મુજબ બ્રાઝિલમાં સમલૈંગિક લગ્નને આધાર આપવા કોણ હસ્તાક્ષર ભેગું કરી રહ્યું હતું?,1
વિરોધીયો પોતાની યાચના કોણે આપશે?,3
"આર્માન્ડ વર્સાચેના અહેવાલ મુજબ, ભીડની હવામાન તરફની પ્રતિક્રિયા પેહલા સીધેસીધું શું થયું?",3
વર્સાચે મુજબ સૌથી જોરદાર હવા ક્યારે ચાલુ થઇ?,1
"ફ્રેડ પહેલા, 35°W પૂર્વમાં કેટલા મોટા તોફાનો રેકોર્ડ થયા હતા?",3
"જ્યારે ફ્રેડ કેપ વર્ડે ટાપુપાસે હતો, ત્યારે તે કઈ દિશામાં જતું હતું?",4
નિમ્નમાંથી કોની ગતિ તેના પૂર્વવર્તી કરતા વધુ છે?,1
802.11n ને 802.11b સાથે અનુકૂળ થવા માટે શું જરૂરી છે?,4
ઓલિમ્પિકનો સ્વર્ણપાદક વિજેતા કોમનવેલ્થની રમતમાં તરવા માટે કેટલા પ્રસંગથી પાછળ હતો?,2
ઓલિમ્પિકનો સ્વર્ણપદક વિજેતા પોતાના દુખાવા માટે દવા કેમ લેતો ન હતો?,4
"ફકરા મુજબ, ભૂકંપ વિશે શેને મૂંઝવણ ઊભી કરી હશે?",1
ફકરા મુજબ ચારણ માં બદલાવ ક્યારે થયો?,3
નિમ્નમાંથી કયું વાક્ય ચંદ્રયાન-1ની ચંદ્ર તપાસ વિશે સત્ય નથી?,1
નિમ્નમાંથી કયું વાક્ય ભૂલરહિત રીતે ચંદ્રના પ્રોબનું વર્ણન કરે છે?,2
ફકરાના આધારે રોગના વિરુદ્ધ કયું રાખનું પગલું છેલ્લે લાગુ કરવામાં આવશે?,3
આ રોગ મનુષ્યોમાં કેવી રીતે થાય છે?,1
બીજા કથનયની અસફળતા શું પરિણામ લાવી શકે છે?,2
ફકરા મુજબ બીજું કથન ક્યારે કાઢવામાં આવ્યું હતું?,1
પનામા પેપર્સ કોની પાસે ઉઘાડા પાડવામાં આવ્યા હતા?,1
ફકરા મુજબ બ્રિટિશ પ્રેસએ કોના પર બીજા સંસ્થાનોની અર્થવ્યવસ્થાને સાંભળવાનો દાવો કર્યો હતો?,3
નિમ્નમાંથી કયા હવાઈ-જહાજ દુર્ઘટનામાં સોઉથી વધુ લોકો મૃત્યુ પામ્યા હતા?,1
નિમ્નમાંથી કયું ઈરાનમાં થતા હવાઈ દુર્ઘટનાઓનું કારણ નથી ?,3
નિમ્નમાંથી કયું ઇરાકના શિક્ષણ સમૂહમાં શામેલ ન હતું?,2
નિમ્નમાંથી કાયાનું ઇરાકના શિક્ષણ સમૂહમાં દ્વારા આગ્રહ નહોતું કરવામાં આવ્યું?,1
"પોલીસના મુજબ, પ્રોવેન્ઝાનોનો જમણો હાથ કોન ગણાતું હતું?",2
"ફકરામાં આપેલી માહિતીના આધારે, ફલકોનની મૃત્યુનું કારણ શું હતું?",1
નિમ્નમાંથી શું હિતોશી સૈતોની પ્રશસ્તિ નથી?,1
ઇવાસાકીએ ક્યાં પ્રતિજ્ઞાઓ લેવાનું ટાળ્યું?,1
ઇવાસાકી પર કોણે આક્રમણ કર્યું?,2
એલોન્સોએ તેની રેસ ક્યારે સમાપ્ત કરી?,4
શુમાકરને તેની રેસ વહેલા સમાપ્ત કરવાનું શું કારણ હતું?,4
ફકરા મુજબ ધરપકડ કરેલા વ્યક્તિઓને જામીનનું કામ કોનું છે?,4
ફકરામાં ઉલ્લેખિત ક્ષણિક સંયમન આદેશ મુજબ ધડપકડ થયેલા વ્યક્તિઓને શું કરવાની મંજૂરી આપવી જોઈએ જે થી તેઓને 24 કલાક કરતા વધુ જેલ માં રાખી શકાય?,4
"ફકરા મુજબ, રદ્દ કરેલા રનઑફને સમઝાવા માટે કયા કારણનું ઉપયોગ નતું થયું?",2
છેવટે રનઑફને રાજદૂતો દ્વારા અનાવશ્યક કેમ કહેવામાં આવ્યું હતું?,3
FATA ને ન્યાયિક સેવાઓ કોણ આપે છે?,2
"""FATAના """"રાજકીય એજન્ટો"""" વિષે નિમ્નમાંથી કયું વાક્ય સત્ય નથી?""",3
એમ્મા સ્ટોનને કયા પુરસ્કાર માટે નામાંકન કરવામાં આવ્યું હતું?,3
કયા પુરસ્કાર માટે ફિલ્મનું નામાંકન નાતુ થયું?,2
નિમ્નમાંથી શું ભૂકંપ પછી પણ ચાલતું રહ્યું?,4
"ફકરા મુજબ, નિમ્નમાંથી શેને ભૂકંપ પછી નુકસાન થયું હતું?",1
"ફકરા મુજબ, નિમ્નમાંથી કયો મુદ્દો દસ્તાવેજમાં સામેવેશ નથી?",2
નિમ્નમાંથી શું પેલેસ્ટાઈનની માંગણીઓમાં થી એક નથી?,2
મા એ કયા દેશમાં કાયદાનું શિક્ષણ લીધું?,1
"ફકરા મુજબ, કયા રાષ્ટ્રની હિમાયતએ મા ને ચૂંટણી જીતવામાં મદદ કરી?",4
"ફકરામાં આપ્યા મુજબ, કેરોલીન વિલ્સન નગર છોડવા પેહલા કોના માટે કામ કરતી હતી?",3
"સિઝનમાં ચાર રેસ બાકી હોવાથી, ડ્રાઇવર્સ ચેમ્પિયનશિપના ચોથા નંબર પર કોણ છે?",1
"ફકરામાં આપેલી રેસ મુજબ, કાહનેના ડ્રાઈવર્સ ચેમ્પિયનશીપમાં કેટલા પોઈન્ટ છે?",1
"ફકરા મુજબ, લોકોએ કેટલી વખત મંગળ ગ્રહના પડતા ઉલ્કાઓને જહોઈયાં છે?",2
"ફકરા મુજબ, મંગળ ગ્રહના પથ્થરો વિષે શું સત્ય છે?",4
શુમાકર ક્યારે નિવૃત્ત થયા?,2
માસ્સા ક્યારે જખમી થયા હતા?,1
"ફકરા મુજબ, AOL પર વ્યવસ્થા કેવી રીતે અસર કરશે?",3
નવી વ્યવસ્થા પછી નિમ્નમાંથી શું પૂરું થઇ શકે છે?,3
આક્રમણમાં ગતપ્રાણ થયેલામાં થી કેટલા લોકો પોલીસેકર્મિયો નતા?,3
આક્રમણમાં કથિત સંદિગ્ધને કોણે રિપોર્ટ કર્યું?,1
"વિનર-ટેક-ઓલ સ્ટેટ તરીકે ફ્લોરિડાની ઓળખાણના કારણે, મિટ રોમનીને શું પુરસ્કાર માંડ્યું હતું?",3
"ફકરા મુજબ, પ્રાથમિક ચૂંટણીમાં ગિંગરિચને કેટલા ટકા વોટ મળ્યા હતા?",2
"ફકરા મુજબ, કોકસના પરિણામ પછી કોણે ભાગવાનું ચાલુ ન રાખ્યું?",2
ફકરું મુજબ કોકસના પરિણામ પછી કોણ બીજા ઉમ્મેદવારની વધારે વાત કરતુ હતું?,2
2015 પહેલા કઈ એકમાત્ર જગ્યા હતા જ્યાં શૉ થયો હતો?,1
સ્ટેશન શોમાં સ્પિનનું કઈ રીતનું વર્ણન કરે છે?,2
ડેવિડ હેડલીએ એવું શું ભેગું કર્યું જેથી આતંકવાદીના સમૂહના આક્રમણને મદદ થઇ?,1
આતંકવાદીના સમૂહએ મુંબઈ આવવા માટે કયા પરિવહન માધ્યમનો પ્રયોગ કર્યો હતો?,3
કયું વાક્ય નડાલ અને રાઓનિકની બ્રિસ્બેન ઓપન મેચના પરિણામને ભૂલરહિત રીતે દર્શાવે છે?,1
"ફકરા મુજબ, પ્રથમ સર્વીસ પછી નડાલ અને રાઓનિકની મેચની શું સ્થિતિ હતી?",4
ત્રણ નવી નગ્ન ન્યૂઝ પ્રસારણમાં કઈ ભાષાના કાર્યક્રમનો સમાવેશ નથી?,3
"ફકરા મુજબ, નવી નગ્ન ન્યૂઝનું પ્રસારણ ક્યાં ઉપલબ્ધ નહિ થાય?",3
જાયન્ટ સ્લેલોમ કેટલા પ્રતિસ્પર્ધીઓએ પૂર્ણ નાતુ કર્યું?,3
નિમ્નમાંથી કયું વાક્ય ચેમ્પિયનશિપની રેસોના પરિણામને ભૂલરહિત રીતે દર્શાવે છે?,1
નિમ્નમાંથી શેને NBA એ નિલંબિત કરવાનો નિર્ણય કર્યો?,1
"ફકરા મુજબ, વિષાણુ વિષે NBA ની ચિંતાનું કારણ શું હતું?",4
એટલાન્ટા થ્રેશર્સની સામે રમતમાં વોશિંગ્ટન કેપિટલ્સ માટે રમતનો વિજયી ધ્યેય કોણે કર્યો?,1
સીઝન દરમિયાન કેપિટલ્સ વિરુદ્ધ થ્રેશર્સ ની રમતમાં પોતાનો 60મો ગોલ કોણે કર્યો?,3
નોર્ધન રોક બેંકને સરકારના સમર્થનની જરૂરત ક્યારે પડી?,4
"ફકરા મુજબ, નિમ્નમાંથી કયું વાક્ય ભૂલરહિત રીતે વર્જિન ગ્રૂપનું નોર્ધર્ન રોક બેંક સાથે વ્યવહારનું વર્ણન કરે છે?",2
"ફકરામાં કહ્યા મુજબ, ક્યોટો વાતાવરણ સમજૂતી પર હસ્તાક્ષર કયું રાષ્ટ્ર પ્રભાવિત થયું છે?",3
ઓસ્ટ્રેલિયાની પૂર્વ સરકારના વિચાર મુજબ ક્યોટોના અણુસામર્થનથી કોણે નુકસાન થશે?,2
ટ્રેઇલમાં શૂટર્સની ભરતી કયા પ્રોગ્રામ માટે થઇ હતી?,4
પેસ્ટ કન્ટ્રોલ ટ્રાયલ માટે કયું વાક્ય ભૂલરહિત વર્ણન નથી કરતું?,1
"ફકરા મુજબ, વિભાજન ક્યાં મળ્યું હતું?",1
"ફકરા મુજબ, અપેક્ષા કરતાં વહેલું શું થયું?",2
વિડિયો ગેમ દરમિયાન હલનચલનનું સંચાલન કરવા માટે એક ખેલાડીને શું કરશે?,4
ટેલિવિઝન રિમોટ જેવું દેખાવા માટે શું બનાવામાં આવ્યું હતું?,2
સિન્હુઆ ન્યૂઝ એજન્સીના નવીનતમ શું નતું જણાવ્યું?,2
સિન્હુઆ ન્યૂઝ એજન્સીના આગળ રિપોર્ટમાં શું નતું જણાવ્યું?,1
રેડિયો પ્રોગ્રામ દરમિયાન સારા ડેનિયસે દ્વારા શું ઘોષણા કરવામાં આવી હતી?,4
કોનો સંપર્ક નતો થઇ શકતો?,4
"""પ્રતિજ્ઞાનું """"એક મુખ્ય પગલું"""" હોવા પર કોણે ટિપ્પણી કરી?""",3
સ્લાનિયાએ વિવિધ દેશો માટે કેટલી ટિકિટોનું ઉત્પાદન કર્યું?,4
"ફકરા મુજબ, ટાંકીના વેન્ટ્સમાંથી સતત લીકેજનું કારણ શું હોઈ શકે છે?",3
રાહત વાલ્વ શા માટે ખુલી ગયા?,2
"હાલમાં, નવમા વોર્ડમાં પાણી કેટલું ઊંચું છે?",3
"હરિકેન કેટરીના વખતે, નવમા વોર્ડમાં શું થયું?",2
હેમિલ્ટન દ્વારા નિમ્નમાંથી શેની પુષ્ટિ નતી થઇ?,4
એવું શું છે જે વૈજ્ઞાનિકો સમજવા માંગે છે?,4
"ફકરા મુજબ, બંધમાં સ્થાનિક પોલીસે શું ભૂમિકા નિભાવી હતી?",3
બંધ દવખતે ટ્યુબના પ્રવેશદ્વારોનું શું થયું?,1
"ફકરા મુજબ, વાહન દ્વારા ફોટોગ્રાફરને ટક્કર લાગતા પહેલા શું થયું ન હતું?",4
વાહન દ્વારા અથડાતા પહેલા ફોટોગ્રાફર શું કરવાનો પ્રયાસ કરી રહ્યો હતો?,2
કયું વાક્ય સંક્રમિત થયા પછી રાષ્ટ્રપતિની અવસ્થાનું ભૂલરહિત વર્ણન નથી?,1
"ફકરા મુજબ, નિમ્નમાંથી કયું વાક્ય રાષ્ટ્રપતિ વિષે સત્ય છે?",3
"ફકરા મુજબ, ક્યારે ટ્રોપિકલ ચક્રવાત નબળું પડવાનું ચાલુ રહેવાની શક્યતા હતી?",2
ઉષ્ણકટિબંધીય ચક્રવાત ગોનુની શિખર પર પવન કેટલો વેગીલો હતો?,3
નિમ્નમાંથી શેને કેરેનિયા બ્રેવિસનું લક્ષણ ગણવામાં આવતું નથી?,3
નિમ્નમાંથી કરીના બ્રેવિસ શું કરવામાં અસમર્થ છે?,2
"ફકરા મુજબ, નિમ્નમાંથી કયું હરિકેન ફેલિસિયાનું પરિણામ હતું?",1
હરિકેન ફેલિસિયા વિષે કયું વાક્ય સત્ય નથી?,2
2009 હંગેરિયન ગ્રાન્ડ પ્રિકસના પરિણામને કયું વાક્ય ભૂલરહિત રીતે દર્શાવે છે?,3
ટક્કર ક્યારે થઇ?,1
"ફકરા મુજબ, નિમ્નમાંથી શેને સંશોધકોના ધાર્યા કરતા ઓછો સમય લાગ્યો?",1
નિમ્નમાંથી શેને સંશોધકોને રિપોર્ટ કરવામાં આવ્યું ન હતું?,3
ગાય પરેડ ક્યાં થશે?,2
નિમ્નમાંથી કયું વાક્ય ગાયની પરેડ નું ભૂલરહિત વર્ણન કરે છે?,4
રશિયાએ II-76s નો ઉપયોગ સ્થગિત કરવાનું કારણ શું હતું?,2
II-76 શું છે?,3
ધ સિમ્પસન્સ માટે લેખન ટીમનું કોણે ચયન કર્યું હતું??,2
"ફ્લુક મુજબ, એને સકારાત્મક ટિપ્પણીઓ અને પ્રોત્સાહન કોણ મોકલી રહ્યું હતું?",4
"ફકરા મુજબ, અમુક લોકો સ્ત્રીઓ શું ન બોલે એવું ઇચ્છતા હતા?",3
"ફકરા મુજબ, કયો ગ્રહ સૌથી વધુ ગતિશીલ છે?",1
પારદર્શક પ્રવાહી ધરાવતી નદીઓ અને સરોવરો કયા ગ્રહો પર ઓળખાવામાં આવ્યા છે?,2
આ તારણોમાંથી શું પીછાની શોધનું પરિણામ નથી?,4
ડાયનાસોરના પીછામાં શું ન હતું?,2
ZMapp વિષે નિમ્નમાંથી કયું વાક્ય સત્ય નથી?,2
નિમ્નમાંથી કયું વાક્ય PALM ટ્રાયલનું ભૂલરહિત વર્ણન કરે છે?,3
સંશોધકોને ક્યાં લાગે છે કે નવી ચિપ સૌથી મહત્વની હશે?,1
ડાયગ્નોસ્ટિક ટૂલ બનાવવા માટે કઈ પદ્ધતિનો ઉપયોગ કરવામાં આવશે?,2
"ફકરા મુજબ, લોબેટ સ્કાર્પ્સ વિષેનું સત્ય નથી?",4
"ફકરા મુજબ, જમીનના સ્વરૂપો વિશેનું કયું સિદ્ધાંત દર્શાવે છે કે ચંદ્ર પર ભૂસ્તરિય ક્રિયાઓ થાય છે?",1
"ફકરા મુજબ, તહોમતનામા સુધી વધુ શું નહીં હોય?",1
"ફકરા મુજબ, સીલર્સ માટે વર્તમાન સમસ્યા શું નથી?",4
"બરફ ઉપરાંત, બચાવ પ્રયાસોને બીજું શું અસર કરી રહ્યું છે?",2
રોબર્ટ્સે કઈ માન્યતાને માન્યતા આપવાનું ટાળ્યું?,3
રોબર્ટ્સને કયા વિષયની ચર્ચા કરવા માટે ખૂબ અનૈતિક લાગ્યું?,4
લાઇટના બે કિરણો ક્યાં ચમકે છે?,1
"ફકરા મુજબ, નવી ગગનચુંબી ઇમારતો સ્થળ પર ક્યારે બનાવવામાં આવી રહી છે?",4
કઈ માહિતી સૂચવે છે કે સેવન સિસ્ટર્સ ગુફાઓ છે?,1
સેવન સિસ્ટર્સનું ઉષ્મીય વર્તન કેવી રીતે જોવામાં આવે છે?,1
"ફકરા મુજબ, શંકાસ્પદ વ્યક્તિ વિષે કયું વાક્ય સત્ય નથી?",2
અધિકારીઓએ આક્રમણ વિષે કઈ માહિતીની પુષ્ટિ કરી છે?,2
એલિસ પાર્ક ખાતેની મેચમાં કઈ ટીમો રમશે?,3
સ્પ્રિંગબોક્સ તેમની આગામી મેચ ક્યાં રમશે?,3
મિશન દરમિયાન નિમ્નમાંથી કઈ મુશ્કેલી સ્પેસ સ્ટેશનને પડી?,2
"ફકરા મુજબ, સ્પેસ સ્ટેશનના મિશનનું લક્ષ્ય શું હતું?",3
કેસ વિષે નિમ્નમાંથી કયું વાક્ય સત્ય નથી?,4
નિમ્નમાંથી કયો વાક્ય કેસનું ભૂલરહિત વર્ણન કરે છે?,4
"ફકરા મુજબ, કઈ ક્લબમાં વિડાલે ત્રણ સીઝન પહેલા રમવાનું શરૂ કર્યું?",3
વિડાલે બાર્સા માટે કેટલી રમતો રમી છે?,1
મેચમાં વિરોધી ટીમ કોણ હતી?,2
જાર્ક હોટેલમાં કેમ રોકાયો હતો?,3
શા માટે જકાર્તા જીઓફિઝિક્સ એજન્સી ચેતવણી જારી કરતી નથી?,4
"ફકરા મુજબ, ભૂકંપના કારણે શું થયું?",1
સૂર્ય અને અન્ય તારાઓની પ્રવૃત્તિને આમાંથી કયું પ્રેરિત કરે છે?,4
તારાનો રોસબી નંબર કેવી રીતે નક્કી થાય છે?,1
સર્વેક્ષણમાં કેટલા ટકા લોકો ઓસ્ટ્રેલિયા તરત જ પ્રજાસત્તાક બનવાનું સમર્થન કરે છે?,2
જુલી ગિલાર્ડના મતે ઓસ્ટ્રેલિયા પ્રજાસત્તાક ક્યારે બનવું જોઈએ?,2
કઈ સંસ્થા કાયદાકીય તપાસ હેઠળ છે?,3
ક્લિફ સ્ટર્ન્સ કઈ સમિતિના વડા છે?,4
"ફકરા મુજબ, સ્વિસ મહિલા સાથે શું ન થયું હતું?",2
2007માં તાઈવાન સસ્ટેનેબલ પુરસ્કાર કોને આપવામાં આવ્યો હતો?,3
ASUS Eee PC શું છે?,2
ગુમ થયેલા પોસ્ટલ દસ્તાવેજો માટે કોણ જવાબદાર હતું?,3
