question,gpt_answer
Ko tēhea o ngā āhuatanga hanga e whai ake nei e kiia ana ehara i te tikanga mo Kirby Muxloe Castle i te wā e whakaahuatia ana i te wāhanga?,2
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei te tino whai painga mo te kaioma e takatū ana mo te wā e tū mai nei?",4
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei he tino hiranga mo te kaioma haurua maero tuatahi?",2
"Mo te kaitākaro, ko tehea o ēnei e kore e taea te whakatutuki mā te kai anake?",1
"I runga anō i te wāhanga nei, ko tehea o ngā mea e whai ake nei e kore e tūtohutia hei huarahi kia nui ake ai te ahuareka o ngā kaitākaro taitamariki i a rātau hākinakina?",2
"E ai ki te wāhanga nei, he aha pea ka hokona e tētahi kaioma tawhiti he taonga utu nui ake?",1
"E ai ki te wāhanga nei, he aha te hiahia o te rere tawhiti o waenganui?",3
Na wai i kite i te whakaata autō ngota? ,3
He aha te tau i tukuna ai te ārai tuatahi mo te whakahoki atahanga rongoā? ,2
"E ai ki te wāhanga nei, he aha te tikanga kia kaha te mōhiotanga o te tangata kia whakamārama ai i nga mahi ōkiko a ētahi atu?",4
"E ai ki te wāhanga nei, ka āwhina te whakaaro mātauranga i te tangata ki te mahi i te aha?",1
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei he whakarāpopoto tika o te take matua o AI?",4
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei e pāhono ana ki te AI?",1
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei he kaha o tētahi tangata whai tauira whakaaro ūngutu?",4
"E ai ki te wāhanga nei, ko tehea o nga mea e whai ake nei kare e kiia ko te aronga o te whakaaro huritao?",2
"E ai ki te wāhanga nei, ko tēhea o ēnei e kore e whakaarotia he pēhi moroiti?",4
Ko tēhea o ngā tauākī e whai ake nei e pā ana ki te whakamāramatanga pēhi moroiti ehara i te tika?,3
Ko tēhea o ēnei mea e whai ake nei i tino hira i te mutunga o te Renaissance? ,2
"I te mutunga o te Renaissance, he iti ake te arotahi ki tehea o ngā mea e whai ake nei?",3
Ko tēhea o ēnei e whai ake nei e kore e whakaatu i te kaupapa ki te whakamahi i te ipurangi mō te haere tonu o ngā hononga?,3
Ko tehea o ēnei e whai ake nei kāore e whakaatu i te kaupapa ki te whakamahi i te ipurangi mō te whai wāhi whaiaro?,3
"Nō whea i mutu ai te whakawhirinaki nui o Ūropi ki ngā pānga, a, ka tīmata te whakawhanake i tōna ake kāhua?",1
He aha te hua o te whakamahi i ngā pātene hei whakapiri i ngā kakahu? ,4
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei e whakaarotia ana he rongoā wā roa ki ngā take taiao?",3
"E ai ki te wāhanga nei, ko tehea o enei otinga e kore e kiia he maimoatanga tohu mo nga take taiao?",2
"I roto i tehea whenua i puta ai te pakanga tuatahi i Uropi e kiia ana ko te take matua e pā ana ki te ōritetanga o te mana, kaua ki te take karakia?",4
"E ai ki te wāhanga nei, Ko tēhea rohe te mea pai rawa atu mō tētahi rā takutai marino?",1
"E ai ki te wāhanga nei, kei hea ngā āhuatanga kaukau e tino haumaru ana?",1
"I a ia e haere ana ki te tauwāhi i whakaahuatia i roto i te wāhi, ko tēhea o ēnei e whai ake nei e kiia ana he tika?",2
Ko tēhea o ēnei e whakamārama ana i ngā reo lingua francas?,2
Ko tēhea tauākī kāore e whakaahua tika ana i ngā reo tūturu?,3
"E ai ki te wāhanga nei, me aha te tirohanga pāhihi mehemea kai te hōtoke to rātau tere?",1
"E ai ki te wāhanga nei, mehemea kai te raumati te tere o te pāhihi, he aha pea ka taea e rātau te karo?",3
He aha te take i whakamahia ai te reo Catalan i te nuinga o te wā mō ngā tohu me ngā panui i Barcelona?,2
Ko tēhea o ngā reo e whai ake nei e whakamahia ana e te pūnaha Metro o Barcelona mō ngā panui auau?,2
"I runga anō i te haerenga, ko tēhea o ngā taonga e whai ake nei e kore pea e whakaritea e te moenga mutunga tiketike me te parakuihi?",4
"I runga anō i te haerenga, ko tēhea o ēnei ehara i tētahi o ngā wāhi matua o te whakataetae i waenganui i ngā B&Bs rangatira?",4
"E ai ki te wāhanga nei, ko tēhea o ēnei e kore e puritia ki Beijing i te tau 2022?",2
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei ka taurimatia e Beijing i te tau 2022?",2
Ko wai te tino mate ka pa ki te rewharewha avian?,3
"E ai ki te wāhanga nei, ko tēhea o ngā tauākī e whai ake nei e whakamārama tika ana i te rewharewha manu?",3
He aha te mea e hono ana i te Moana Pākehā-Baltic Canal?,3
"E ai ki te wāhanga nei, he aha te momo waka ka kohia pea ngā uruwhenua kia kore ai e haukoti i te pāhihi?",2
"E ai ki te wāhanga nei, āhea pea ka tirohia tō ID i ētahi tereina taitapa?",4
Ko tēhea o ngā take e whai ake nei ka tino puta ake i te wā e noho ana i te rohe teitei o Singapore?,3
Ko wai e kore e pai ki te kai i ngā keke Tiamana?,3
Ko tehea te kai e kiia ana he huānga o te wā o ngā keke Tiamana?,3
"I runga anō i te haerenga, ko tēhea o ēnei ehara i te aki tūtohu mo te haere i runga i te tahua?",3
"E ai ki te wāhanga nei, tērā pea he uaua te haere i runga i te tahua iti rawa?",1
Ko tēhea o ngā kōrero e whai ake nei e kore e tino whakaahua i te waka i waenganui i Point Marion me Fairmont?,4
"E ai ki te wāhanga nei, ko tēhea o ēnei he tino māharahara mo nga atekōkiri e haere ana i runga i te huarahi Buffalo-Pittsburg?",3
Ko tehea o ēnei e kore e hiahiatia hei tīmata i te hīkoi?,4
Ko tehea o ēnei e hiahiatia ana hei haerenga pai ki te awaawa?,1
"E ai ki te wāhanga nei, he aha te āwhina ki tētahi tangata e whakaaro ana ki te hopuni i roto i to rātau motokā?",2
"E ai ki te wāhanga nei, he aha pea e hiahia ana ngā puni motokā ki te karo mehemea kei te kimi rātau ki te noho i raro i te hihiani?",3
"E ai ki te wāhanga nei, nāna i hanga anō a Casablanca i te tuarua o nga wā?",4
Ko wai i whakarere i te taone hou o Casablanca i muri i tētahi aitua māori?,2
"E ai ki te wāhanga nei, i pēhea te whiwhi āhukahuka a Sintra i waenganui i nga manene?",3
He aha te mea kāore i te mōhiotia e Armenia?,4
He aha te mea e pā tonu ana ki ngā whanaungatanga i waenganui i Azerbaijan me Armenia?,4
"I a ia e mau ana i tētahi teka i Charlotte, he aha pea ka āhei ki tētahi utu tāpiri?",2
"E ai ki te wāhanga nei, he aha te mea e whakaarotia ana he kōaro ki te noho i Charlotte me nga tamariki?",1
"I mua i te taenga mai o nga Paniora, ko wai i whakahaere i te taha raki o Chile?",1
"E ai ki te wāhanga nei, ko tēhea o ēnei kāore i puta i te tau kotahi mano 1810?",2
Me pēhea e tae ai te tangata ki nga kāinga mamao i te rohe o Liguria?,3
He aha te kōrero a te kupu Itari 'Cinque Terre'?,1
"E ai ki te wāhanga nei, ko tēhea momo whakaara e tika ana mō ngā āhuatanga o te hōtoke māniania?",2
Ko tēhea o ēnei e kore e āwhina ki te whakapai ake i te pūngao i runga i ngā huarahi hukarere i te wā o te hotoke?,4
Ko tēhea o ēnei kōrero e ōrite ana ki a Hawaii me ngā Moutere o Cook?,3
Ko tēhea o ēnei kōrero e kore e tika te whakaahua i ngā Moutere o Cook?,3
Ko tēhea o ngā teihana ranger e whai ake nei e tuku ana i ngā momo noho e rua?,1
"E ai ki te wāhanga nei, ka taea e koe te rāhui i tētahi haerengapāka mēnā e hiahia ana koe ki te whakamahi moni, kaua ko te hua?",1
"E ai ki te wāhanga nei, he aha te momo reti e mahia ana i te whenua poupou ake?",3
"E ai ki te wāhanga nei, he aha pea ka āwhina ki te whakahoki i ngā reti whenua e hiahia ana ki te tae ki ngā tere teitei ake?",1
He uaua ki te mahi i te aha te hunga e haere ana e pā ana ki te whakaoho i te hokinga mai?,4
"E ai ki te wāhanga nei, He uaua rawa pea te pāwera o te hokinga mai anō mō te momo tangata haere?",2
Ko tēhea o ēnei e whai ake nei me karo te tangata i te mahi i te moose?,3
"E ai ki te wāhanga nei, ko tēhea o ngā kōrero e whai ake nei e pā ana ki te moose ehara i te tika?",1
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei te iti rawa o te mōrearea mo te haere koraha?",1
Ko tēhea o ēnei kāore i kōrerotia hei tuma tūpono mō ngā haere koraha?,4
"E ai ki te wāhanga nei, ko tēhea te iwi whānui o te rōpū i tino pāngia i muri i te taenga mai o nga kaitoro?",3
"E ai ki te wāhanga nei, ko tēhea te reo i kōrerotia e nga Caribes?",4
Ko wai e taea te tāwere ki te hīrere e paingia ana hei mahi whakangahau?,1
"E ai ki te wāhanga nei, he aha te wā i mōhiotia tuatahitia ai he tākaro?",2
Ko tehea o ēnei e pā ana ki te motu nui rawa atu i te takutai o Awherika ki te rawhiti?,1
He aha te mea ehara i te āhuatanga o ngā motu iti o Awherika ki te Rāwhiti? ,2
"E ai ki te wāhanga nei, he pēhea te hākari a te Aranga e ētahi hāhi tūturu?",2
"Hei karo i ētahi whakaritenga ina tomo ki Ecuador, me whai aha tētahi tangata whenua Cuban i te tuatahi?",2
He aha ngā whakaritenga haere a Ecuador kāore i hoahoatia?,1
Ko tehea o ēnei e whai ake nei ka nui ake te utu i te whenua ke i te kāinga?,2
He aha ngā mōrearea ka taea e te hoko i ngā anga teitei i tētahi whenua kē?,3
"E pā ana ki te whakamahi moni i nga Moutere o Falklands, ko tēhea o ngā kōrero e whai ake nei e tika ana?",4
"I runga anō i te wāhanga nei, ina haere ana ki nga Moutere o Falklands mai i te United States, i hea ka tino whai hua ai tētahi momo utu i tua atu i te kāri nama?",3
Ko tehea huihuinga e kore e honoa ki te whakanui i nga hakari o te temepara?,1
Ki hea kitea ai ngā arewhana rākaitia?,3
"E ai ki te wāhanga nei, Ko tēhea o ngā mea e whai ake nei te huarahi tino tika ki te whakaora moni i runga i ngā tīkiti rererangi o te umanga, o te akomanga tuatahi rānei?",1
"E ai ki te wāhanga nei, he aha te moumou wā hei rapu ina tāpui i ētahi akoranga utu?",1
He aha te mea e kore e hiahiatia kia tāpirihia ina whakataurite ana i te utu katoa mō Āwherika me te utu huri noa i te ao?,3
"E ai ki te wāhanga nei, he aha ngā hokomaha e tīmata ana ki te tuku i tētahi tīpakonga rerekē ake?",1
He aha ngā mea e whakaratohia ana e ētahi toa hokohoko e pai ai ki te kiritaki e hoko ana i ngā kai kua oti te hanga?,1
Ko tēhea o ēnei kōrero e kore e mārama ki ngā Pirihi me ngā Swiss e kōrero ana i te reo Wīwī?,2
"Ko tehea o ēnei e whai ake nei, kāore i te ōrite i Wīwī me te mea kei Wīwī, i Pīkihi rānei?",2
I roto i tehea āhuatanga kaore pea koe e whakawhiwhia ki te utu mo te mate?,3
He aha te pono mo nga utu whakangahau?,4
He aha te wā e pai ake ai te whakamahi i tētahi pūrere GPS motuhake i tētahi taupānga whakatere GPS?,3
He aha te take e kore ai e pai te whakamahi i tētahi taupānga whakatere GPS hei utu mō tētahi pūrere motuhake?,1
"E ai ki te wāhanga nei, me pēhea koe e whakaū ai e ōrite ana koe ki tētahi kaipuke tika?",3
"E ai ki te wāhanga nei, ko tēhea o ēnei kāore e whakamahia hei āhuatanga hai pupuri i te peti manuhiri?",1
"E ai ki te wāhanga nei, he aha te tikanga kia karohia e te tūpāpaku atamai?",1
"E ai ki te wāhanga nei, ko tēhea wāhanga o te whaikōrero e whakapūmatuatia ana i waenganui i te rerenga?",2
"E ai ki te wāhanga nei, he aha pea ka uaua ake te pūmatuatanga o nga nouns?",2
"""I ngā wāhi tawhiti o Mareia, ko tēhea tohu ā-ringa ko te tikanga """"kua mutu""""?""",invalid
"""E ai ki te wāhanga nei, he aha te tohu e tohu ana i te """"hoki mai""""?""",3
"E ai ki te wāhanga nei, he aha te take o te tahu?",1
"E ai ki te wāhanga nei, ko tēhea o ēnei e taea te huna e nga arawhata hukarere?",1
"I runga anō i te haerenga, me whiwhi whakatūpato tāpiri ngā haere i mua i te toro atu ki tēhea tauwāhi?",2
Ko tehea o ēnei e kore e pai ki te tūruhi i Goma?,1
Ahea ka wātea ai tētahi whakaaetanga mō tētahi rā tīmata i te marama o Akuhata?,2
He aha te kaupapahere e noho ana hei pare i te awa?,1
Ko tēhea o ēnei e whai ake nei e iti rawa te kitea i te momo hotera e whakaahuatia ana i te wāhanga nei?,4
"I runga anō i ngā mōhiohio i whakaaturia i roto i te whārangi, ko tehea o ngā tuku e whai ake nei ka iti rawa te tūponotanga o ngā manuhiri hotera",1
"E ai ki te wāhanga nei, eaha te tia ia apehia e te mau ratere e mataitai ra i Greenland?",4
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei e tino raruraru ana mō ngā haere kāore anō kia rite ki Greenland?",3
Ko tēhea o ēnei e whai ake nei e whakamahia ana ināianei hei marae matua?,1
"E ai ki te wāhanga nei, ko tēhea o ēnei kāore i kitea i Jardín de la Unión?",2
"I runga anō i te whakawhitinga, ko tēhea o ngā kōrero e whai ake nei mo te rā hīkoi ka whakaarotia he hē?",4
"E ai ki te wāhanga nei, āhea te hīkoi o te rā e tino hiahiatia ana he whakaritenga iti rawa?",2
"He aha te rerekētanga o ngā papa i Rogaland, i Agder rānei ki te toenga o Norway?",4
"E ai ki te wāhanga nei, Ko tehea o ēnei e whai ake nei kāore i te āhua o Norway?",2
Āhea nga tūruhi e hiahia ana ki te haere ki nga pou maunga?,1
"E ai ki te wāhanga nei, āhea tonu te nuinga o nga tūruhi i nga pou maunga?",3
He aha te mea e ārai ai koe ki te tūmanako koe kia kitea he poti e rapu āwhina ana?,1
He aha tāu e mahi ai i nga marina ina rapu poti e hiahia ana ki te āwhina?,1
Ko tēhea tauwāhi e tono ana ki tētahi tūruhi e hiahia ana ki te hītori kawanatanga o te motu?,3
He aha te wāhi e ahuareka ai ki te tūruhi e aro nui ana ki ngā tirohanga whakamiharo?,3
He aha ngā āhuatanga o ētahi tūru e āwhina ana ki te whakaiti i te mōrearea o te waewae o te kaieke kia mau ki te tūru?,2
He aha te āhuatanga o te hu eke e āwhina ana ki te whakapiki ake i te haumaru o te kaieke i te wā e whakamahi ana i ngā rākau?,3
He aha te tukunga ki ngā haere mā ngā whatunga whakawhiti manaaki?,3
"I runga anō i te whakawhitinga, ko tēhea o ngā tauākī e whai ake nei e pā ana ki ngā whatunga whakawhiti manaaki ehara i te tika?",1
"E ai ki te wāhanga nei, ko tēhea momo manuhiri e kitea ana i roto i tētahi rūma whare noho tiri?",1
"I runga anō i te haerenga, ko wai e tino noho ana i te whare noho?",2
"E ai ki te wāhanga nei, ko tēhea o ngā kōrero e whai ake nei e whakamārama tika ana i te maka pūkei?",1
Ko tēhea o ēnei e whai ake nei e whakamahia nuitia ana i roto i te kai o Javanese?,3
"E ai ki te wāhanga nei, he pēhea te horahanga o te mate ārai?",2
"E ai ki te wāhanga nei, he aha te mea kāore i te mōhiotia he mate urutā?",2
I roto i tehea āhuatanga ka nui ake te whiriwhiri i te proxy tukutuku i te kaiwhakarato VPN whaiaro mo te kaiwhakamahi?,3
"E ai ki te wāhanga nei, ko tēhea o ngā tauākī e whai ake nei mō ngā VPN me ngā takawaenga tukutuku ehara i te tika?",4
He aha ka taea e tētahi te whakamahi i tētahi kamupene waea i waho o tō rātou rohe ināianei tonu?,1
"E ai ki te whakawhitinga, he aha pea me mahi kia whiwhi ai i ētahi waea?",1
Ko tēhea o ēnei kupu e kore e tika te whakahua i ngā kupu o Ingarangi?,2
Ko tēhea o ngā āhuatanga e whai ake nei o Izmir i puta i mua i te rā hou?,4
Ko tēhea o ēnei ehara i te āhuatanga tika o Izmir?,2
Ko te kupu hanami e pā ana ki te tirohanga o te aha?,1
Na wai i taurima nga rōpū tuatahi i whakatapua ki te tirotiro i nga puawai cherry?,3
"E ai ki te wāhanga nei, ko tēhea o ngā aronga e whai ake nei o Jerusalem te iti rawa o te kawe tāpoi?",2
Ko tehea o ēnei e kore e whakahuatia i roto i te wāhanga nei hei mea e mōhiotia ana a Jerusalem?,2
"E ai ki te wāhanga nei, ko tēhea momo haere e kore e whai hua mai i te hoko Kāri Moho?",2
Ko tēhea kōrero e kore e tino whakaahua i te Kruger National Park?,3
Ko tehea o ēnei e tino mōrearea ana mō ngā kaieke i ngā wāhanga pakari o te maunga?,1
Ko tēhea o ngā kōrero e whai ake nei e kore e tino whakaatu i te piki o te maunga o Machu Picchu e whakaahuatia ana i te wāhanga nei?,2
"E ai ki te wāhanga nei, ehara ēnei i te tēpara matua o te kai a Majorcan?",3
"I runga anō i ngā mōhiohio i roto i te wāhanga nei, ko tehea kōrero e pā ana ki ngā kai Hangi ehara i te mea pono?",3
Ko tēhea o ēnei e whai ake nei kāore i whakahuatia hei huarahi noa hei whakawera i te poka Hangi?,1
"He aha pea te hua o te āhukahuka motuhake mai i te monk, i te nunui rānei?",1
Ko tehea o ngā kakahu e whai ake nei e kore e taea te tono i te whare karakia? ,2
I te wā e whai wāhitanga ai tētahi manuhiri ki te mātakitaki whetū i a ia e haere ana ki ngā wāhi Antarctic?,3
I te wā i kore ai te waea amiorangi e taea te whakakapi i te waea pūkoro?,1
Āhea ka pai ake ai tētahi waea tawhiorangi ki tētahi waea pūtau?,2
Na te papā o ēhea o ēnei e whai ake nei i ahu mai ki te hanganga o te Whenua o Transnistria?,2
Ko tehea o ēnei e whai ana i te Republic of Transnistria e rerekē ana i te toenga o Moldova?  ,3
"E ai ki te wāhanga nei, āhea haere ai ki Montevideo mehemea e tūmanako ana rātau ki te karo i nga āhuatanga hau?",3
"E ai ki te wāhanga nei, āhea te haere ki Montevideo mehemea he wāhi rātau ki tētahi āhuarangi mātao ake?",1
"E ai ki te wāhanga nei, Ko tēhea o ēnei e pā ana ki tētahi kaitoi whakairo kua whakatūria, i te mea he mahi whakangaro?",1
He aha te āhua o nga hākari pūoro e whakaaro ana ētahi kaiāwhina he wāhi tino nui o te wheako?,2
"E ai ki te wāhanga nei, he aha te tikanga kia manakē te kaiāwhina hākari mehemea e hiahia ana rātau ki te hopuni e tata ana ki te pūoro?",4
"E ai ki te wāhanga nei, Me karo ngā manuhiri ina rapu i te oranga pō i te raki o New Mexico?",2
"E ai ki te wāhanga nei, kei hea te wāhi e kitea ai e te manuhiri ngā whakangahau rongonui i te raki o New Mexico?",3
Tērā pea e hiahia ana ngā kaimahi mōhio pūtea ki te karo ko tēhea momo inu?,4
"I runga anō i te wāhi i whakaahuatia i roto i te wāhanga, ko tehea o ngā tono inu e whai ake nei ka raruraru pea e te kaiwhakarato?",4
E toru rau tau te roa o te wā o te whakawātea e te rōpū nei?,4
"E ai ki te wāhanga nei, he aha te huarahi pai rawa atu ki te tiki i tētahi Parihi kia mahana ki a koe?",3
"E ai ki te wāhanga nei, ko tēhea o ēnei kāore i te whakaarotia he kounga tīwharawhara o nga Parisian?",4
He aha te painga o te Tauaha Tuatahi i runga i te MetroRail o Cape Town?,2
"E ai ki te wāhanga nei, he aha ia tereina haere i Cape Town?",4
Ko tēhea o ēnei e whai ake nei he tūkino kararehe e kore pea e mahi?,1
Ki hea hokona ai ngā kāri waea utu-tōmua?,3
He pēhea te āheitanga o ngā mokatere waea pai ake i tukuna e ētahi kāri?,2
"E ai ki te wāhanga nei, ko tēhea o ngā rākau e whai ake nei he iti iho te pūnoa i roto i te pāka ā iwi o Plitvice Lakes?",1
Ko tēhea o ngā ao kararehe āhua kore e whai ake nei e kitea ana i roto i te pāka ā iwi o Plitvice Lakes?,3
"E ai ki te wāhanga nei, he aha tonu ngā waehere rohe e āwhina ana?",2
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei he teka mō ngā waehere rohe e mau tonu ana e ngā kamupene pāpāho?",2
"Ina tae ki tō kāinga tupu, ko tēhea tukanga he ōpaki noa iho?",1
Ko tēhea o ēnei e whai ake nei me mōhio koe i mua i to taenga atu ki tō kāinga tupu?,2
"E ai ki te wāhanga nei, he nui tonu ngā mea e āhei ai ngā kaipiki ki te kite i ngā ararere hōu i roto i te Awaawa o Cochamó?",4
"I runga anō i ngā mōhiohio i homai i roto i te wāhanga, ko wai e hipoki ana i te nuinga o ngā whakawhiti i te Hau-ā-uru?",2
Ko tēhea hononga rererangi e whakaiti ana i te iti rawa o ngā whakawhiti moana i te hauwhā ki te Tonga?,1
Ko tēhea whakahaere haereere i tutuki ai ngā Haerenga Whakahaere Huri noa?,3
"E ai ki te wāhanga nei, ka awhina a Go Running Tours ki te hono atu e hia nga momo whakahaere tirotiro?",3
He aha te mahi a te manuhiri ki te mea e tumanako ana ia kia tino kitea te cheetah?,3
"I runga anō i te haerenga, ko tēhea momo kararehe tērā pea ka tūtaki i te wā o te whakawhānuitanga i roto i te waka?",2
"E ai ki te wāhanga nei, he aha te utu o te haereere?",2
"E ai ki te wāhanga nei, ko wai pea ka haumaru i te mokatere whakaterenga tino pai?",1
"E ai ki te wāhanga nei, he aha te āwhina ki te āhukahuka puta noa i te ao o San Francisco?",1
"E ai ki te wāhanga nei, ko tēhea o ngā kōrero e whai ake nei e pā ana ki San Francisco ehara i te tika?",4
"E ai ki te wāhanga nei, ko tēhea momo haere kāore pea e whai hua ki te whakamahi i ngā ratonga a te māngai haere?",1
Ko tēhea o ēnei e kore e whakahuatia i roto i te wāhanga hei painga o te tono mā tētahi kaihoko haerenga?,2
"E ai ki te wāhanga nei, he aha ngā taupānga kaiwhakamāori kupu wā tūturu kāore e taea?",4
He aha ngā whakawhitinga ka taea te mahi tuimotu?,3
Ko tēhea o ēnei e kore e taea te whakaoho i avalanches?,1
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei e heke iho ana hei horonga?",3
"E ai ki te wāhanga nei, ko te kare i takea mai i ēhea mea whakarato?",2
"I ētahi rohe, i ētahi wā ka whakamahia te waiu kōkō hei whakakapi i te aha o te mea i roto i te kari?",3
He aha i tika ai te huri huri noa i ngā Maunga Transantarctic kia eke ai ki te papa?,3
"I te taha o te South Pole Traverse, he aha te mea kua tohua ki nga haki?",3
He aha te mea e kore e whakahuatia i roto i te wāhanga hei mea e tika ana kia mōhio nga turuhi ina tūhura i te Tonga o Awherika?,3
"E ai ki te wāhanga nei, he aha te tohutohu kino mo nga tūruhi e kimi ana ki te hōpara i Awherika ki te Tonga ma te motokā?",3
Ko tēhea o ēnei e kore e whakahuatia i roto i te wāhanga hei mōrearea mōrearea o te waiho i ō putea e kore e tirohia?,1
He aha te mea kāore i whakahuatia i roto i te wāhanga e pā ana ki te kawe tarukino?,4
He aha te momo inu e kore e whakahuatia hei mea hei whakamātau i te hanga i te kāinga i te wā o te hararei?,3
"Ko tēhea o ngā mea e whai ake nei me toro atu koe i a koe e noho hararei ana, mēnā e mōhiotia ana tō taone mō tōna ahurea inu?",3
Kai hea nga whakairo Dove?,2
He aha te momo visa e hiahiatia ai e te tangata te whakaatu i te taunakitanga o te tautoko moni e tika ana?,4
Ko wai e tino hiahiatia ana he visa whānui?,3
Āhea koe e tino māharahara ai ki nga waeroa?,1
"E ai ki te wāhanga nei, me aha koe kia kore ai e mahi kia kore ai e ārai i ngā waeroa i a koe e taraiwa ana i te ngahere?",1
"E ai ki te wāhanga nei, ko tēhea o ngā tauākī e whai ake nei i runga i ngā Sundarbans ehara i te tika?",2
Ko tēhea wāhanga o te ngahere e takoto ana i roto i te rohe o Indian?,1
"E ai ki te wāhanga nei, ko wai te hunga e tino mōhio ana ki te reo Ingarihi?",2
"E ai ki te wāhanga nei, he aha te uaua ki te whakahua?",2
"E ai ki te wāhanga nei, he aha te āhuatanga pai mō te tangata haere e whakamahere ana ki te hopu pahi mai i te teihana ā-rohe?",1
He aha te tohutohu pai mō tētahi tūruhi e hiahia ana ki te haere ki te rawhiti mai i te teihana pahi?,2
Ko tehea o ēnei kōrero e kore e tika te whakaahua o Timbuktu?,3
Ko tēhea o ngā kōrero e whai ake nei e pā ana ki Timbuktu?,1
I te wā anō i whakaritea ai ngā whakataetae Olympics o te raumati? ,4
"E ai ki te wāhanga nei, I te wā āhea ka huri ai tētahi kōpaki hei hau-ā-rangi?",2
Ko tēhea o ēnei he āhuatanga tika o te tornado?,2
"E ai ki te wāhanga nei, mai i te wāhi e whiwhi tohutohu ai te tangata haere e pā ana ki te āhuatanga tōrangapū i to rātau taone ūnga?",4
"Mēnā he tohutohu haere, he aha te mea e kore e taea e te tangata ke te wheako?",4
"E ai ki te wāhanga nei, ko tēhea momo haere te iti rawa e hiahiatia ana he āwhina tāpui mai i tētahi māngai haere?",1
"E ai ki te wāhanga nei, ko tēhea tauari e tino whai hua mai i te āwhina a te māngai haere?",2
"E ai ki te wāhanga nei, he aha te āwhina i te haere ki te karo i te matekiri i a ia e haere ana ki ngā wāhi hou?",1
"I runga anō i ngā mōhiohio i roto i te wāhanga nei, he aha te momo tangata ka raru ina haere ki tētahi whenua kē?",3
Ko tehea o ēnei tohutohu e kore e tūtohutia mō ngā kaihaereere e haere ana ki tētahi whenua whanaketanga mō te wā tuatahi?,2
Ko tehea o ēnei e kore e whakahuatia hei mea e tika ana kia whakapau kaha ai te tangata ina haere ki tētahi whenua e whanake haere ana?,1
"Ko tēhea o ngā kōwhiringa e whai ake nei te mea pai rawa mō te kaipupuri here e hiahia ana ki tētahi tārua mariko o tōna here, engari kāore pea he uru ki te ipurangi?",3
"E ai ki te wāhanga nei, ko tēhea o ēnei e kore e kitea i roto i te kaupapahere?",2
"E ai ki te wāhanga nei, ko tēhea rahi tōraro e whakaatu ana i te hōputu pikitia e tino whakamahia nuitia ana?",4
Ko tēhea o ngā hōputu whitiāhua e whai ake nei e tuku ana i te taumira e ōrite ana ki tētahi DSLR?,1
"E ai ki te wāhanga nei, ko tēhea o ēnei te hipanga whakamutunga i te tīmatanga o tētahi umanga tuhituhi haere?",3
"I te wā e tīmata ana i tētahi pakihi tuhi haerenga, ko tēhea o ngā āheinga e whai ake nei e tika ana kia whakahoutia i te tuatahi?",2
He aha te momo āhuarangi e kitea nuitia ana ngā Raruraru Whakamātautau?,3
"E ai ki te wāhanga nei, ka āhei te mārakerake auau ki te āraitanga o te aha?",3
Ko tēhea o ēnei e whai ake nei he painga o te haere i roto i te rohe o Rōpū?,1
He aha te mea kua kore e kitea i roto i te urupa o Tutankhamun?,4
"E ai ki te wāhanga nei, Ko tehea te ūnga o Vancouver e iti rawa te ahuareka ki ngā kaihaereere e mōhio ana ki te utu? ",3
"E ai ki te wāhanga nei, ko tēhea ūnga e tino tuku ana i tētahi wheako Vancouver tūturu?",1
"E ai ki te wāhanga nei, āhea haere ai nga kaihoko ki nga hinganga mehemea kai te rapu rātau i ngā tirohanga kāore i te mōhiotia?",1
"E ai ki te wāhanga nei, he aha te taha ki te haere ki Wikitōria Falls i waenganui o Whiringa me Mati?",3
"E ai ki te wāhanga nei, ko tēhea o ēnei kāore i te taunakitia ina whakamahi i tētahi drone ki te pikitia?",4
"E ai ki te wāhanga nei, kei hea ngā wāhi tino pai hei whitiāhua mā te whakamahi i te drone?",4
"I runga anō i te haerenga, ehara i te tika te tauākī e pā ana ki te whakaritenga rēhitatanga mō te tukanga visa?",2
Ko tēhea o ēnei ehara i te wāhi tūruhi ka haere pea ki te whakahaere i to rātau rēhitatanga?,3
Ko wai e kore e whai hua i te mahi tūao i a ia e haere ana?,2
"E ai ki te wāhanga nei, he pēhea te tono i a rātau e whai hua ana ki tētahi haere i runga i te tahua?",3
"E ai ki te wāhanga nei, He aha te mea e kiia ana he rerekē i te haerenga noa ki Walt Disney World?",3
Ko tēhea o ngā kōrero e whai ake nei e pā ana ki te Ao Disney ehara i te tika?,1
"E ai ki te wāhanga nei, ko tēhea o ngā take e whai ake nei kāore pea e hipa i roto i tētahi karaehe whakangungu ngaio, i ngā tānga rānei?",3
