question,gpt_answer
"गद्यांश के अनुसार, कुशल तैराकों के लिए भी लगभग असंभव क्या हो सकता है?",3
करंट की चपेट में आने पर आपको क्या करना चाहिए?,1
"गद्यांश के अनुसार, किस स्थान पर एक महल का दौरा करना एक सार्थक छुट्टी भ्रमण हो सकता है?",3
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा क्षेत्र में यात्रा करने वाली महिलाओं के लिए अनुशंसित टिप नहीं होगा?",1
"गद्यांश में वर्णित क्षेत्र के आधार पर, महिला यात्रियों के लिए सहायक टिप क्या होगी?",4
"परिच्छेद के आधार पर, किस परिदृश्य में वन्यजीव फोटोग्राफर को विशेषता लेंस का उपयोग करने की आवश्यकता हो सकती है?",1
निम्नलिखित में से कौन सा पैराग्राफ यह उल्लेख नहीं करता है कि वन्यजीव फोटोग्राफरों के लिए क्या चुनौतीपूर्ण है?,3
निम्नलिखित में से कौन सा संभवतः पहाड़ी दर्रों के माध्यम से यात्रा करने वाले ड्राइवर के लिए सबसे कम समस्याएं पैदा करेगा?,1
विभिन्न देशों में आयकर के बारे में क्या सुसंगत रहने की संभावना है?,2
"गद्यांश के अनुसार, यदि आप विदेश में काम कर रहे हैं, लेकिन कहीं और स्थित हैं, तो आप अपने आयकर कहां दाखिल करेंगे?",3
निम्नलिखित में से कौन सा कथन विश्व मेले का सही वर्णन नहीं करता है?,4
निम्नलिखित में से कौन सा विश्व प्रदर्शनी या अंतर्राष्ट्रीय प्रदर्शनी का नियम है?,2
निम्नलिखित में से क्या करने से जानवरों के हमले की संभावना कम हो जाएगी?,2
वन्यजीवों के हमलों के संभावित कारण का क्या उल्लेख नहीं है?,4
निम्नलिखित में से कौन सा फ़िलिस्तीन की मांगों में से एक नहीं है?,2
मा ने किस देश में कानून का अध्ययन किया?,1
"गद्यांश के अनुसार, किस देश ने मा का समर्थन किया चुनाव जीतने में मदद की?",4
"जैसा कि मार्ग में उल्लेख किया गया है, कैरोलिन विल्सन ने शहर छोड़ने से पहले किसके लिए काम किया था?",3
"इस सीजन में चार रेस शेष हैं, ड्राइवर्स चैम्पियनशिप में चौथे स्थान पर कौन था?",4
"गद्यांश में उल्लिखित दौड़ के बाद, ड्राइवर्स चैम्पियनशिप में कहन के कितने अंक हैं?",1
"गद्यांश के अनुसार, मंगल ग्रह की उत्पत्ति साबित होने के बाद लोगों ने कितनी बार क्षुद्रग्रहों को गिरते हुए देखा है?",2
"जैसा कि गद्यांश में बताया गया है, मंगल की उत्पत्ति की चट्टानों की वास्तविक स्थिति क्या है?",4
शूमाकर कब रिटायर हुआ?,2
मासा कब घायल हो गई?,1
"गद्यांश के अनुसार, यह व्यवस्था AOL को कैसे प्रभावित कर सकती है?",3
निम्नलिखित में से क्या नई व्यवस्था की निरंतरता को खत्म कर सकता है?,4
हमले के कितने पीड़ित पुलिस अधिकारी नहीं थे?,1
किसने उस संदिग्ध को सूचित किया जो कथित तौर पर हमले में शामिल था?,1
"चूंकि फ्लोरिडा सभी राज्य का विजेता था, इसलिए मिट रोमनी को क्या दिया गया था?",3
"गद्यांश के अनुसार, चुनाव में गिंगरिच के पास कितने प्रतिशत वोट थे?",2
"गद्यांश के अनुसार, समूह के परिणामों के बाद कौन उम्मीदवार नहीं बना रहा है?",2
"दिए गए पैराग्राफ के अनुसार, गठबंधन के फैसले के बाद एक अन्य उम्मीदवार के बारे में किसने बात की?",2
2015 से पहले शो कहां दिखाया गया था?,1
स्टेशन शो के निश्चित प्रकार के सर्पिल का वर्णन करता है?,3
डेविड हेडली ने आतंकवादी समूह पर हमले को क्या इकट्ठा किया?,1
आतंकवादी समूह ने मुंबई की यात्रा करने के लिए परिवहन के किस साधन का उपयोग किया?,3
कौन सा कथन सटीक रूप से नडाल और रोनिक के ब्रिस्बेन ओपन मैच के पारित में उल्लिखित है?,1
"नडाल और रोनिक के बीच मैच में, पहली सर्व समाप्त होने के बाद वे किस स्थिति में थे?",4
तीन नए नेकेड न्यूज़ ब्रॉडकास्ट्स में किस भाषा के शो को शामिल नहीं किया गया था?,3
"गद्यांश के अनुसार, नए नेकेड न्यूज प्रसारण को किस डिवाइस पर नहीं देखा जा सकता है?",3
कितने प्रतियोगी जायंट स्लैलम खत्म करने में विफल रहे?,4
निम्नलिखित कथनों में चैंपियनशिप में दौड़ के परिणामों को सटीक रूप से दर्शाता है?,2
NBA ने निम्नलिखित में से क्या निलंबित करने का निर्णय लिया?,1
"गद्यांश के अनुसार, वायरस के बारे में NBA की चिंताओं का कारण क्या हुआ?",4
अटलांटा थ्रैशर्स के खिलाफ मैच में वाशिंगटन कैपिटल्स टीम का विजयी गोल किसने किया?,1
इस सीजन में कैपिटल्स वर्सस थ्रैशर्स के लिए मैच में अपना 60 वां गोल करने वाला खिलाड़ी कौन है?,3
नॉर्दर्न रॉक बैंक को सरकार से समर्थन की आवश्यकता कब हुई?,4
"गद्यांश के अनुसार, निम्नलिखित कथनों में नॉर्दर्न रॉक बैंक के साथ वर्जिन ग्रुप के लेनदेन का सही वर्णन क्या है?",2
"जैसा कि मार्ग में उल्लेख किया गया है, क्योटो जलवायु समझौते पर हस्ताक्षर करने से कौन सा देश प्रभावित है?",1
ऑस्ट्रेलिया की पूर्व सरकार को क्या लगता था कि क्योटो की मान्यता से किसे नुकसान होगा?,2
ट्रेल में शूटरों को किस कार्यक्रम के लिए भर्ती किया गया था?,1
कौन सी रिपोर्ट कीटों के लिए नियंत्रण परीक्षण को सटीक रूप से प्रतिबिंबित नहीं करती है?,1
"गद्यांश के अनुसार, विभाजन कहाँ पाया गया?",4
"गद्यांश के अनुसार, उम्मीद से पहले क्या हुआ?",2
वीडियो गेम के दौरान खिलाड़ी को आंदोलनों को संभालने के लिए क्या करना चाहिए?,4
टेलीविज़न रिमोट की तरह लुक में क्या डिज़ाइन किया गया था?,2
समाचार एजेंसी शिन्हुआ की ताजा रिपोर्ट में क्या नहीं कहा गया?,2
शिन्हुआ नई एजेंसी की शुरुआती रिपोर्ट में क्या नहीं कहा गया?,1
रेडियो शो में बोलते हुए सारा डेनियस ने क्या घोषणा की?,4
किससे संपर्क नहीं हो सका?,4
"""किसकी राय थी कि यह प्रतिज्ञा """"एक महत्वपूर्ण कदम"""" थी?""",3
स्लाविया ने विभिन्न देशों के लिए कितने डाक टिकटों का उत्पादन किया?,4
"गद्यांश के अनुसार, टैंक के छिद्रों से लगातार रिसाव का कारण क्या है?",3
रिलीफ वाल्व क्यों खुले?,2
"वर्तमान में, नौवाँ वार्ड में पानी का स्तर कितना अधिक है?",3
"तूफ़ान कैटरीना के दौरान, नौवाँ वार्ड में क्या हुआ?",3
हैमिल्टन द्वारा निम्नलिखित में से किसकी पुष्टि नहीं की गई है?,2
वैज्ञानिक क्या पता लगाना चाहते हैं?,4
"गद्यांश के अनुसार, निर्णय लेने के बंद स्थानीय पुलिस की क्या भूमिका है?",3
निर्णय किए जाने पर पाइप के प्रवेश द्वार का क्या हुआ?,1
"गद्यांश के अनुसार, वाहन द्वारा फोटोग्राफर को टक्कर मारने से पहले वहां क्या नहीं हुआ?",4
फोटोग्राफर वाहन से टकराने से पहले क्या करने की कोशिश कर रहा था?,2
कौन सा कथन वायरस के लिए सकारात्मक परीक्षण के बाद राष्ट्रपति की स्थिति का सटीक वर्णन नहीं करता है?,1
"गद्यांश के अनुसार, राष्ट्रपति के बारे में निम्नलिखित में से कौन सा कथन सत्य है?",3
"गद्यांश के अनुसार, उष्णकटिबंधीय चक्रवात गोनू के कब कमजोर पड़ने की संभावना थी?",3
उष्णकटिबंधीय चक्रवात गोनू के चरम पर हवाएँ कितनी तेज़ थीं?,3
निम्नलिखित में से किसे करेनिया ब्रेविस का लक्षण नहीं माना जाता है?,3
करीना ब्रेविस निम्नलिखित में से कौन सा करने में असमर्थ हैं?,2
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा चक्रवात फेलिसिया के परिणामस्वरूप नहीं हुआ?",4
हरिकेन फ़ेलिशिया के बारे में कौन सा कथन असत्य है?,2
कौन सी रिपोर्ट 2009 में हंगेरियन ग्रैंड प्रिक्स के अंत का प्रतिनिधित्व करती है?,3
कब दुर्घटना हुई?,1
"गद्यांश के अनुसार, निम्नलिखित में से किसने शोधकर्ताओं के मूल विश्वास से कम समय लिया?",4
निम्नलिखित में से कौन शोधकर्ताओं द्वारा रिपोर्ट नहीं किया गया है?,3
कहां होगी काउ परेड?,2
निम्नलिखित में से कौन सा कथन काउपरेड का सटीक वर्णन करता है?,4
किस कारण से रूस ने II-76s के उपयोग को निलंबित कर दिया?,2
II-76 क्या है?,3
द सिम्पसंस के लिए लेखन टीम को किसने नियुक्त किया?,2
"फ्लूक के अनुसार, उसे सकारात्मक टिप्पणियाँ और प्रोत्साहन कौन भेज रहा था?",4
"गद्यांश के अनुसार, कुछ लोग क्या नहीं चाहते थे कि महिलाएँ इसके बारे में बोलें?",3
"गद्यांश के अनुसार, कौन सा ग्रह पिंड सर्वाधिक गतिशील है?",1
"किस ग्रह नदियों और झीलों में, जो पानी की तरह पारदर्शी हैं, की पहचान की गई है?",2
निम्नलिखित में से कौन सा निष्कर्ष पंखों के लिए नहीं है?,4
डायनासोर के पंख में क्या नहीं था?,2
निम्नलिखित में से कौन सा ZMAP के दावों में सही नहीं है?,2
निम्नलिखित में से कौन सा कथन PALM परीक्षण का सटीक वर्णन करता है?,2
वैज्ञानिकों को कहां लगता है कि नई चिप बहुत महत्वपूर्ण होगी?,1
डायग्नोस्टिक उपकरण के निर्माण के लिए किस विधि का उपयोग किया जाएगा?,3
"गद्यांश के अनुसार, लोबेट स्कार्पियों के अवास्तविक दावा क्या है?",2
"गद्यांश के अनुसार, भू-आकृतियों के संबंध में कौन-सा सिद्धांत यह दर्शाता है कि चंद्रमा पर भूगर्भिक गतिविधि हो रही है?",4
"गद्यांश के अनुसार, अभियोग आने तक और क्या नहीं होगा?",1
"गद्यांश के अनुसार, मुहर लगाने वालों के लिए वर्तमान समस्या क्या नहीं है?",4
अन्य कारक क्या हैं जो बर्फ के अलावा वसूली के प्रयासों को प्रभावित करते हैं?,2
रॉबर्ट्स ने पुष्टि करने से इनकार कर दिया कि कौन सी आशा है?,3
रॉबर्ट्स ने विषय के विषय पर चर्चा करने का सबसे आदर्श महसूस किया?,1
प्रकाश की दो किरणें कहाँ चमक रही हैं?,1
"दिए गए पैराग्राफ के अनुसार, साइट पर नई गगनचुम्बी इमारतों का निर्माण कब चल रहा है?",4
सेवन सिस्टर्स की गुफाओं के बारे में यहाँ क्या जानकारी कही गई है?,1
सेवन सिस्टर्स का ऊष्मीय व्यवहार कैसे देखा जाता है?,1
"गद्यांश के अनुसार, संदिग्ध व्यक्ति का अवास्तविक दावा क्या है?",1
हमले के संबंध में अधिकारियों द्वारा क्या जानकारी की पुष्टि की जाती है?,2
एलिस पार्क में होने वाले मैच में कौन सी टीमें खेलेंगी?,3
स्प्रिंगबोक्स अपना अगला मैच कहाँ खेलेंगे?,3
निम्नलिखित में से किसने मिशन के दौरान अंतरिक्ष स्टेशन पर समस्याएं पैदा कौन सा?,1
"गद्यांश के अनुसार, अंतरिक्ष स्टेशन के मिशन का लक्ष्य क्या था?",3
इस मामले के बारे में निम्नलिखित में से कौन सा दावा सच नहीं है?,4
निम्नलिखित में से कौन सा कथन मामले का सटीक वर्णन करता है?,4
"गद्यांश के अनुसार, विडाल ने तीन सत्र पहले किस क्लब के लिए खेलना शुरू किया था?",3
विडाल ने बारका के लिए कितने खेल खेले हैं?,1
इस मैच में विपक्ष कौन है?,2
जार्क होटल में क्यों ठहरा हुआ था?,3
जकार्ता भूभौतिकी एजेंसी ने चेतावनी क्यों नहीं दी?,4
"गद्यांश के अनुसार, भूकंप किस कारण से आया था?",4
इनमें से कौन सा सूर्य और अन्य सितारों के संचालन को उत्तेजित करता है?,3
किसी सितारे का रॉस्बी नंबर कैसे निर्धारित किया जाता है?,1
सर्वेक्षण में शामिल कितने प्रतिशत लोग ऑस्ट्रेलिया के तत्काल गणतंत्र बनने का समर्थन करते हैं?,2
जूली गिलार्ड के अनुसार ऑस्ट्रेलिया को गणतंत्र कब बनना चाहिए?,2
कौन सा निकाय कानून की जांच के अधीन है?,3
क्लिफ स्टर्न्स किस समूह का राष्ट्रपति है?,4
"गद्यांश के अनुसार, स्विस महिला को क्या नहीं हुआ?",2
2007 ताइवान मानक पुरस्कार किस कंपनी से सम्मानित किया गया?,3
ASUS Eee PC क्या है?,2
गुम डाक दस्तावेजों के लिए कौन जिम्मेदार था?,3
"गद्यांश के अनुसार, गुमशुदा दस्तावेजों के संबंध में माफी किसने जारी की?",4
डेल पोत्रो को अपने कंधे की समस्या का समाधान कब करना पड़ा?,3
पहले टाई ब्रेक का नतीजा क्या रहा?,1
"जैसा कि परिच्छेद में कहा गया है, विशेष रूप से, कौन रोगी के संपर्क में आया था?",2
"गद्यांश के अनुसार, टेक्सास के नागरिकों को संबोधित करते समय गवर्नर क्या गारंटी नहीं दिया?",4
UW में दो पूर्व छात्रों द्वारा बनाया गया व्यंग्य शो क्या है?,4
"दिए गए पैराग्राफ के अनुसार, इनमें से कौन ओनियन पत्रिका में व्यंग्य शो में शामिल नहीं है?",2
"गद्यांश के अनुसार, पुलिस किस पर पहरा दे रही थी?",3
वह समय क्या समय है जब पुलिस ने प्रदर्शनकारियों को ट्रैफिक की भीड़ से बचने के लिए फुटपाथ पर जाने का आदेश दिया?,4
डॉ एहुद उर द्वारा किए गए शोध में सच्चाई क्या है?,2
"दिए गए पैराग्राफ के अनुसार, डॉ. उर को संशयवादी में क्या है?",1
निम्नलिखित में से कौन सा कथन उड़ान CG4684 के दुर्घटनाग्रस्त होने का सटीक वर्णन नहीं करता है?,3
किस वजह से फ्लाइट CG4684 की लैंडिंग रद्द हुई?,4
"इस मार्ग के आधार पर, फ्रांसिसज़ेक कोवल के अनुभव के बारे में निम्नलिखित में से कौन सा दावा वास्तविक है?",2
ट्रॉपिकल स्टॉर्म डेनिएल के संभावित प्रभाव को मापना चुनौतीपूर्ण क्यों है?,4
"गद्यांश के अनुसार, ट्रॉपिकल स्टॉर्म डेनिएल के बारे में निम्नलिखित में से कौन सा कथन सत्य नहीं है?",4
"गद्यांश के अनुसार, वैश्विक महामारी उत्पन्न करने से पहले रोग के साथ क्या होने का सुझाव दिया गया है?",1
"गद्यांश के अनुसार, तूफान फ़ुज़ियान से कितनी दूर था?",3
जॉर्ज डब्ल्यू. बुश के एशिया आगमन पर उनका स्वागत किसने किया?,4
राष्ट्रपति ने एशिया के व्यापार विस्तार के बारे में कब बात की?,4
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा सरकार का समग्र लक्ष्य है?",4
सरकार ने क्या घोषणा की?,1
"गद्यांश के अनुसार, क्या जानकारी जाना जाता है?",1
विरोध प्रदर्शनों को लेकर इस रिपोर्ट में सच्चाई की कमी क्या है?,3
CEP के इस्तीफे की सिफारिश करने वाला कौन था?,3
"बयान के अनुसार, नासर द्वारा एथलीटों के साथ दुर्व्यवहार के बाद यूएसए जिमनास्टिक्स द्वारा किसका समर्थन नहीं किया गया है?",1
"बयान के अनुसार, यूएसए जिमनास्टिक्स और यूनाइटेड स्टेट्स ओलंपिक कमेटी दोनों का आगे बढ़ने का मुख्य लक्ष्य क्या है?",4
घटना के समय जहाज कहां जा रहा था?,3
"वाक्य के अनुसार, कौनसा देश ने कैप्टिव फाइटर का भोज लेना का सोचा था?",invalid
अमेरिकी सैनिकों पर रिपोर्ट किसने दी?,4
"बयान के अनुसार, किस देश ने बंदी लड़ाकों को पकड़ना की जिम्मेदारी संभाली?",4
दुर्घटना का कारण क्या माना जा रहा है?,2
किस तरह के इलाके में क्या यह दुर्घटना हुई?,4
बाढ़ के बाद अधिकारी क्या मानते हैं?,1
बांध के निर्माण ने निम्नलिखित में से किसे स्थायी रूप से प्रभावित किया?,3
"गद्यांश के अनुसार, संयुक्त राज्य अमेरिका को संभावित हमलों के बारे में किसने जानकारी दी?",3
निम्नलिखित दावों में चरमपंथियों की आक्रामक योजना का सही वर्णन क्या है?,2
निम्नलिखित में से कौन वकील नहीं है?,4
लोगों के किस समूह का ग्रीक कानूनी समुदाय के भीतर घोटाले का हिस्सा होने के रूप में उल्लेख नहीं किया गया है?,4
भारत के कितने विकेट गए?,2
"गद्यांश के अनुसार, पारी का सर्वोच्च स्कोर क्या था?",1
निम्नलिखित में से क्या एडम गुएर्टन की नाराजगी का कारण नहीं है?,1
"गद्यांश के अनुसार, साइट से क्या हटाया गया था?",1
"गद्यांश के अनुसार, आमिर खान निम्नलिखित में से किसका समर्थन नहीं करता है?",1
"गद्यांश के अनुसार, आमिर खान अपनी व्यक्तिगत राय के बावजूद निम्नलिखित में से किसका समर्थन करेंगे?",3
पीटर लेन्ज़ की मृत्यु कब हुई थी?,3
जेवियर ज़ायत कौन है?,2
किस स्थिति में किसी हवाई जहाज़ की आंतरिक कार्यप्रणाली को समझने से एक व्यग्र यात्री को लाभ होने की संभावना होगी?,2
"परिच्छेद के आधार पर, मूल्य-सचेत यात्री को निम्नलिखित में से कौन सा टिकना चाहिए?",3
"गद्यांश के अनुसार, सर्वोत्तम संभव उड़ान कीमतों को सुरक्षित करने के लिए यात्रियों को सबसे पहले क्या करना चाहिए?",2
डिलीवरी के साथ साथी की आवश्यकता कब होती है?,3
"परिच्छेद के आधार पर, जब यात्री को अनुबंध मोड में सावधानी से चुना जाता है तो आप निम्नलिखित को क्यों प्राथमिकता देते हैं?",4
"गद्यांश के अनुसार, कौन अधिक फ़्रीक्वेंट फ़्लायर पॉइंट ऑफ़र कर सकता है?",1
"गद्यांश के अनुसार, अत्यधिक शराब के सेवन से निम्नलिखित में से कौन सी इंद्रियां क्षीण हो सकती हैं?",2
"जैसा कि दिए गए मार्ग में कहा गया है, हानिकारक शराब के प्रभावों से क्या कम किया जा सकता है?",3
एम्स्टर्डम का उच्चतम संपत्ति मूल्य कहाँ स्थित है?,1
यूनेस्को ने नहर को विश्व धरोहर स्थल के रूप में क्यों घोषित किया?,1
"प्रदान किए गए पैराग्राफ के अनुसार, निम्नलिखित में से कौन सा नोम क्रॉम में आगमन के योग्य है?",1
"गद्यांश के अनुसार, दर्शकों को नोम क्रॉम में प्रवेश करने के लिए क्या करना चाहिए?",3
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा एक पर्यटक को अंटार्कटिका जाने से रोक सकता है?",1
पर्वतारोहण में रुचि रखने वाला पर्यटक अंटार्कटिका के किस भाग में जा सकता है?,2
पूर्व आधुनिक वेधशाला कहाँ स्थित होने की सबसे कम संभावना है?,3
आधुनिक अनुसंधान दूरबीनों को कहां रखा जाए?,4
"गद्यांश के अनुसार, शांत समुद्र तट दिवस के लिए कौन सा क्षेत्र सर्वोत्तम होगा?",3
"दिए गए पैराग्राफ के अनुसार, तैराकी के लिए कौन सा हिस्सा सुरक्षित है?",1
"परिच्छेद में वर्णित स्थान का दौरा करते समय, निम्नलिखित में से किसे अनुचित माना जाएगा?",2
निम्नलिखित में से कौन सा रचना लिंग्वा फ़्रैंकस का वर्णन करता है?,4
कौन सा कथन सहायक भाषाओं का सटीक वर्णन नहीं करता है?,1
"दिए गए पैराग्राफ के अनुसार, सर्दियों के दौरान यात्रा जहाज के यात्रियों को क्या करना चाहिए?",1
"गद्यांश के अनुसार, यदि किसी यात्री का क्रूज गर्मियों में होता है, तो वे किससे बचने में सक्षम हो सकते हैं?",2
केवल कैटलन में बार्सिलोना में संकेत और सूचनाएं क्यों हैं?,2
बार्सिलोना की मेट्रो प्रणाली द्वारा नियमित घोषणाओं के लिए निम्नलिखित में से किस भाषा का उपयोग किया जाता है?,2
"परिच्छेद के आधार पर, निम्नलिखित में से लक्जरी बिस्तर और नाश्ते के लिए कोई प्राथमिकता नहीं दी गई है?",4
"परिच्छेद के आधार पर, निम्नलिखित में से लक्जरी बी&बी के बीच प्रतिस्पर्धा के मुख्य बिंदु कौन से नहीं है?",1
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा 2022 में बीजिंग में आयोजित नहीं किया जाएगा?",2
"गद्यांश के अनुसार, 2022 में बीजिंग द्वारा निम्नलिखित में से कौन सा आयोजित किया जाएगा?",2
एवियन इन्फ्लुएंफा द्वारा सबसे अधिक जोखिम कौन है?,3
"दिए गए मार्ग के अनुसार, निम्नलिखित में से किस कथन को सटीक रूप से पक्षी बुखार के रूप में वर्णित किया गया है?",3
व्हाइट सी बैल्टिक नहर में कौन सा समुद्र जुड़ता है?,3
"दिए गए पैराग्राफ के अनुसार, यात्रियों के लिए बिना किसी परेशानी के यात्रा करते समय पासपोर्ट किस प्रकार के वाहन पर खरीदे जाएंगे?",2
"दिए गए पैराग्राफ के अनुसार, कुछ सीमा पार ट्रेनें आपके पहचान दस्तावेज की जांच कब करेंगी?",4
सिंगापुर के उच्च उष्णकटिबंधीय क्षेत्र में रहने पर अक्सर क्या समस्याएं उत्पन्न होती हैं?,3
जर्मन पेस्ट्री खाने से कौन बच सकता है?,1
जर्मन पेस्ट्री मौसम का मुख्य आकर्षण कौन सा घटक माना जाता है?,1
"दिए गए पैराग्राफ के आधार पर, कौन सी टिप कम लागत पर यात्रा करने की सिफारिश नहीं की जाती है?",3
"गद्यांश के अनुसार, बहुत कम बजट पर यात्रा करने के लिए कौन मुश्किल हो सकता है?",4
निम्नलिखित में से कौन सा कथन पॉइंट मैरियन और फेयरमोंट के बीच ड्राइव का सटीक वर्णन नहीं करता है?,3
"दिए गए पैराग्राफ के अनुसार, बफ़ेलो-पिट्सबर्ग राजमार्ग पर यात्रा करते समय ड्राइवरों की चिंता क्या है?",3
कैन्यनियरिंग शुरू करने के लिए निम्नलिखित में से कौन आवश्यक नहीं है?,2
ऊर्ध्वाधर घाटी यात्रा की सफलता के लिए निम्नलिखित में से कौन सा आवश्यक है?,4
"दिए गए पैराग्राफ के अनुसार, कार में स्टे प्लानर की क्या मददगार होगा?",1
"गद्यांश के अनुसार, अगर वे रडार के नीचे रहना चाहते हैं तो उन्हें क्या बचना चाहिए?",3
"दिए गए पैराग्राफ के अनुसार, दूसरी बार कैसाब्लांका का निर्माण किसने किया?",4
प्राकृतिक आपदा के बाद कसाबलंका के आधुनिक शहर को किसने छोड़ दिया?,2
"गद्यांश के अनुसार, विदेशियों के बीच सिंट्रा को कैसे मान्यता दी गई?",3
जो आर्मेनिया द्वारा मान्यता प्राप्त नहीं है?,4
अज़रबैजान और आर्मेनिया के बीच संबंधों को क्या प्रभावित कर रहा है?,4
वे चार्लोट में टैक्सी के लिए अधिक शुल्क क्यों लेते हैं?,2
"दिए गए पैराग्राफ के अनुसार, बच्चों के साथ शार्लोट में रहने का नुकसान क्या है?",2
चिली के उत्तरी भाग को स्पेनिश के आने से पहले किसने नियंत्रित किया?,4
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा 1810 में नहीं हुआ था?",2
लोग लिकुरुरिया के दूर के गांवों में कैसे जाते हैं?,3
इतालवी शब्द 'सिंक टेरे' का क्या अर्थ है?,1
"गद्यांश के अनुसार, सर्दियों में फिसलन वाली सड़कों पर चलने पर किस तरह का बूट उचित है?",2
सर्दियों में सड़क पर बर्फ होने पर जूते को पकड़ देने में क्या मदद नहीं करता है?,4
हवाई और कुक द्वीपों के बीच निम्नलिखित में से कौन सी एकता है?,3
निम्नलिखित में से कौन कुक द्वीपों का सटीक वर्णन नहीं कर रहा है?,3
निम्नलिखित में से रेंजर स्टेशनों के आश्रय में दो प्रकार के विकल्प क्या हैं?,1
"गद्यांश के अनुसार, यदि आप क्रेडिट कार्ड के बजाय पैसे का भुगतान करना चाहते हैं तो आप पार्क परमिट टिकट कहां से पंजीकृत कर सकते हैं?",2
"गद्यांश के अनुसार, तेज इलाके में किस तरह की स्कीइंग की जाती है?",3
"दिए गए पैराग्राफ के अनुसार, बैककंट्री स्कीयर की गति बढ़ाने में क्या मदद करता है?",3
उन यात्रियों के लिए क्या मुश्किल है जो पुन: प्रवेश के झटके का आनंद लेते हैं?,4
"गद्यांश के अनुसार, किस तरह के यात्री के लिए पुन: प्रवेश झटका विशेष रूप से कठिन हो सकता है?",2
लोग मूस के साथ क्या करने से बचना चाहिए?,4
"गद्यांश के अनुसार, निम्नलिखित दावों में मूस के बारे में क्या सच नहीं है?",2
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा रेगिस्तानी यात्री के लिए खतरा है?",1
निम्नलिखित में से कौन सा रेगिस्तान में यात्रा करने वालों के लिए खतरा नहीं है?,2
"गद्यांश के अनुसार, खोजकर्ताओं के आगमन के बाद किस समूह की आबादी बहुत प्रभावित हुई थी?",3
"गद्यांश के अनुसार, कैरिब्स द्वारा कौन सी भाषा बोली जाती थी?",4
स्कीइंग को मनोरंजक गतिविधि के रूप में लोकप्रिय बनाने का श्रेय किसे दिया जा सकता है?,2
"गद्यांश के अनुसार, स्कीइंग को पहली बार खेल के रूप में किस समय के आसपास मान्यता दी गई थी?",4
निम्नलिखित में से कौन सा आम तौर पर पूर्वी अफ्रीकी तट से दूर सबसे बड़े द्वीप से जुड़ा हुआ है?,3
पूर्वी अफ्रीकी द्वीपों में छोटे द्वीपों की विशेषता इसमें क्या नहीं है?,3
"गद्यांश के अनुसार, अधिकांश पारंपरिक चर्च ईस्टर पूजा कैसे मनाते हैं?",2
क्यूबा के लोगों को कुछ आवश्यकताओं से बचने के लिए माध्यम से इक्वाडोर में प्रवेश करने से पहले क्या करना चाहिए?,4
इक्वाडोर की यात्रा आवश्यकताओं को पूरा नहीं करने वाली कौन सी सीमाएं हैं?,3
निम्नलिखित में से कौन विदेशी की तुलना में घर पर अधिक महंगा है?,2
विदेशों में हाई एंड फ्रेम खरीदने के संभावित जोखिम क्या हैं?,3
निम्नलिखित में से कौन सा दावे यह तथ्य है कि फ़ॉकलैंड्स में मुद्रा का उपयोग?,4
"परिच्छेद के आधार पर, संयुक्त राज्य अमेरिका से फ़ॉकलैंड्स में यात्रा करते समय, क्रेडिट कार्ड के अलावा भुगतान का रूप विशेष रूप से उपयोगी हो सकता है?",3
कौन सी घटना मंदिर त्योहारों के उत्सव से जुड़ी नहीं है?,1
सजाए गए हाथियों को कहाँ देखना है?,3
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा व्यवसाय या प्रथम श्रेणी के हवाई किराए पर पैसे बचाने का सबसे संभावित तरीका है?",1
"दिए गए पैराग्राफ के अनुसार, कुछ सशुल्क कक्षाओं की बुकिंग करते समय अपना समय बर्बाद करने का क्या कारण है?",1
शुल्क की तुलना में अफ्रीका जाने के लिए दुनिया भर में आपके थोक मूल्य बिंदु को क्या शामिल नहीं किया गया है?,3
"गद्यांश के अनुसार, सुपरमार्केट के सबसे विविध क्षेत्रों में तेजी से वृद्धि के रूप में वे क्या पेशकश करना शुरू कर रहे हैं?",1
कुछ सुपरमार्केट द्वारा प्रदान की जाने वाली सुविधा तैयार भोजन खरीदने वाले ग्राहक को क्या पसंद आ सकती है?,1
फ्रेंच भाषी बेल्जियम और स्विस नागरिक निम्नलिखित में से किसे नहीं समझ सकते हैं?,2
निम्नलिखित में से कौन सा फ्रांस में बेल्जियम या स्विट्जरलैंड के समान नहीं है?,2
किस परिदृश्य में आपको शोक किराए की पेशकश नहीं की जा सकती है?,2
नुकसान की दुखद यात्रा शुल्क की सच्चाई क्या है?,4
स्टैंडअलोन जीपीएस डिवाइस का उपयोग जीपीएस नेविगेशन ऐप की तुलना में अधिक सुविधाजनक कब होगा?,3
एक पूर्ण जीपीएस डिवाइस के विकल्प के रूप में जीपीएस मार्गदर्शन अनुप्रयोगों का उपयोग करने का एक अच्छा कारण नहीं है?,1
"गद्यांश के अनुसार, हम यह कैसे कह सकते हैं कि हम सही जहाज में यात्रा कर रहे हैं?",3
