premise,hypothesis,gpt_label
"ஹோட்டல் மற்றும் சில பிற கட்டணங்களுக்காக ஒரு தீக்குச்சி ஏற்பட்டால், உண்மையான பயணத்தை சரிபார்ப்பு செய்யப்படும்.",பயணம் ஹோட்டல் கட்டணங்களைப் பயன்படுத்தி சரிபார்க்கப்படும்.,0
"ஹோட்டல் மற்றும் சில பிற கட்டணங்களுக்காக ஒரு தீக்குச்சி ஏற்பட்டால், உண்மையான பயணத்தை சரிபார்ப்பு செய்யப்படும்.",ஒரு பயணம் உண்மையில் நடந்ததா இல்லையா என்பதை சரிபார்க்க எந்த வழியும் இல்லை.,0
"உதாரணமாக, நாங்கள் விஜயம் செய்த ஒரு மாநில தலைநகரில் 600-க்கும் மேற்பட்ட மென்பொருள் நிறுவனங்கள் உள்ளன.",மென்பொருள் நிறுவனங்களுக்கு தலைநகரங்கள் சிறந்த இடங்களாகும்.,1
"உதாரணமாக, நாங்கள் விஜயம் செய்த ஒரு மாநில தலைநகரில் 600-க்கும் மேற்பட்ட மென்பொருள் நிறுவனங்கள் உள்ளன.",ஒரு மூலதனத்தில் பல மென்பொருள் நிறுவனங்கள் உள்ளன.,0
"உதாரணமாக, நாங்கள் விஜயம் செய்த ஒரு மாநில தலைநகரில் 600-க்கும் மேற்பட்ட மென்பொருள் நிறுவனங்கள் உள்ளன.",மென்பொருள் நிறுவனங்கள் சட்ட ரீதியான காரணங்களுக்காக மூலதனத்தை தவிர்க்கின்றன.,2
"திறமையை அளவிடுகையில், பரிபூரணத்தை அடையவே முடியாது.",கடினமாக முயற்சி செய்தால் நீங்கள் சிறப்பாக செயல்பட முடியும்.,1
"திறமையை அளவிடுகையில், பரிபூரணத்தை அடையவே முடியாது.",நீங்கள் ஒருபோதும் பரிபூரணமாக இருக்க முடியாது.,0
"திறமையை அளவிடுகையில், பரிபூரணத்தை அடையவே முடியாது.",நீங்கள் பரிபூரணமாக இருக்க முடியாது ஏனெனில் நாம் அனைவரும் ஆழமாக குறைபாடுள்ள மக்கள்.,1
"2000 ஆம் ஆண்டில் ஹஸ்மி மற்றும் மிக்தாருக்கு அந்த அறையை வாடகைக்கு கொடுத்த ஹவுஸ்மேட், உள்ளூர் காவல்துறை மற்றும் எஃப். பி. ஐ அதிகாரிகளிடையே நீண்டகால, நட்புறவு கொண்ட சட்டத்தை மதிக்கும் குடிமகனாவார்.","ஹஸ்மி மற்றும் மிஹ்தார் ஒரு வீட்டை வாங்கினர், யாருடனும் தொடர்பு கொள்ளவில்லை.",2
"2000 ஆம் ஆண்டில் ஹஸ்மி மற்றும் மிக்தாருக்கு அந்த அறையை வாடகைக்கு கொடுத்த ஹவுஸ்மேட், உள்ளூர் காவல்துறை மற்றும் எஃப். பி. ஐ அதிகாரிகளிடையே நீண்டகால, நட்புறவு கொண்ட சட்டத்தை மதிக்கும் குடிமகனாவார்.",ஹஸ்மி மற்றும் மிஹ்தார் ஒரு நாளைக்கு 500 டாலருக்கு ஒரு அறையை வாடகைக்கு எடுத்தனர்.,1
"2000 ஆம் ஆண்டில் ஹஸ்மி மற்றும் மிக்தாருக்கு அந்த அறையை வாடகைக்கு கொடுத்த ஹவுஸ்மேட், உள்ளூர் காவல்துறை மற்றும் எஃப். பி. ஐ அதிகாரிகளிடையே நீண்டகால, நட்புறவு கொண்ட சட்டத்தை மதிக்கும் குடிமகனாவார்.",ஹஸ்மி மற்றும் மிக்தர் ஒரு அறையை வாடகைக்கு எடுத்தனர்.,0
"பொஸ்னியாவிற்கு அவர்கள் பயணம் செய்ததற்கு, புலனாய்வு அறிக்கை, சவுதி அல்கொய்தா உறுப்பினரின் விசாரணை, அக்டோபர் 3,2001-ஐக் காண்க.",அல்கொய்தா உறுப்பினர் ஒருவர் 2001ல் 18 முறை பொஸ்னியாவிற்கு சென்றிருந்தார்.,1
"பொஸ்னியாவிற்கு அவர்கள் பயணம் செய்ததற்கு, புலனாய்வு அறிக்கை, சவுதி அல்கொய்தா உறுப்பினரின் விசாரணை, அக்டோபர் 3,2001-ஐக் காண்க.",அல்கொய்தா உறுப்பினர் ஒருவர் பொஸ்னியாவுக்கு சென்றார்.,0
"பொஸ்னியாவிற்கு அவர்கள் பயணம் செய்ததற்கு, புலனாய்வு அறிக்கை, சவுதி அல்கொய்தா உறுப்பினரின் விசாரணை, அக்டோபர் 3,2001-ஐக் காண்க.",அல்-குவைடா உறுப்பினர் போஸ்னியாவிற்கு செல்வதற்கு எந்த ஆதாரமும் இல்லை.,2
பிசா (FISA) தகவலை எவ்வாறு கையாள வேண்டும் என்பதை அந்த முகவர் புரிந்துகொண்டார் என்பதைக் குறிக்கும் பிசா ஒப்புகை படிவத்தில் கையெழுத்திடுமாறு மிக்தார் தேடலுக்கு நியமிக்கப்பட்ட நியூயார்க் முகவரை ஜேன் கேட்டார்.,ஒரு கூட்டாட்சி நீதிபதியால் கையொப்பமிடப்பட ஒரு FISA ஒப்புகை படிவத்தை ஜேன் கேட்டார்.,0
பிசா (FISA) தகவலை எவ்வாறு கையாள வேண்டும் என்பதை அந்த முகவர் புரிந்துகொண்டார் என்பதைக் குறிக்கும் பிசா ஒப்புகை படிவத்தில் கையெழுத்திடுமாறு மிக்தார் தேடலுக்கு நியமிக்கப்பட்ட நியூயார்க் முகவரை ஜேன் கேட்டார்.,ஜேன் ஒரு FISA ஒப்புகை படிவத்தில் கையெழுத்திடுமாறு கேட்டார்.,0
பிசா (FISA) தகவலை எவ்வாறு கையாள வேண்டும் என்பதை அந்த முகவர் புரிந்துகொண்டார் என்பதைக் குறிக்கும் பிசா ஒப்புகை படிவத்தில் கையெழுத்திடுமாறு மிக்தார் தேடலுக்கு நியமிக்கப்பட்ட நியூயார்க் முகவரை ஜேன் கேட்டார்.,ஜேன் FISA ஒப்புகை தேவையில்லை என்று கூறினார்.,2
உண்மையான சோதனைச் சாவடி சோதனைக்கு பொருத்தமான ஒரே பாதுகாப்பு அடுக்கை பொறுத்தவரை அவர்களில் எவருமே தனித்து நிற்கவில்லை.,சோதனைச் சாவடி சோதனையின் போது அதிர்ச்சியூட்டும் ஆதாரங்கள் கண்டுபிடிக்கப்பட்டன.,2
உண்மையான சோதனைச் சாவடி சோதனைக்கு பொருத்தமான ஒரே பாதுகாப்பு அடுக்கை பொறுத்தவரை அவர்களில் எவருமே தனித்து நிற்கவில்லை.,சோதனைச் சாவடி திரைகள் முழுமையாக சுங்கத்துறை முகவர்களின் உள்ளுணர்வை அடிப்படையாகக் கொண்டவை.,1
உண்மையான சோதனைச் சாவடி சோதனைக்கு பொருத்தமான ஒரே பாதுகாப்பு அடுக்கை பொறுத்தவரை அவர்களில் எவருமே தனித்து நிற்கவில்லை.,சோதனைச் சாவடி சோதனையால் அவர்களுக்கு எதிரான எந்த ஆதாரத்தையும் கண்டுபிடிக்க முடியவில்லை.,0
"கல்லட் இரண்டாவது பதிப்பை வழங்கியுள்ளார், அதாவது மூவரும் கராச்சிக்கு ஒன்றாக பயணம் செய்தனர்.",இந்த மூவரையும் பற்றி தனக்கு எதுவும் தெரியாது என்று கலாட் கூறினார்.,2
"கல்லட் இரண்டாவது பதிப்பை வழங்கியுள்ளார், அதாவது மூவரும் கராச்சிக்கு ஒன்றாக பயணம் செய்தனர்.",இவர்கள் மூவரும் ஒன்றாக பயணித்திருக்கலாம் என்று கல்லட் கூறினார்.,0
"கல்லட் இரண்டாவது பதிப்பை வழங்கியுள்ளார், அதாவது மூவரும் கராச்சிக்கு ஒன்றாக பயணம் செய்தனர்.",அக்டோபரில் இவர்கள் மூவரும் ஒன்றாக கராச்சிக்குச் சென்றிருப்பதற்கான வாய்ப்பு 50% இருப்பதாக கல்லட் கூறினார்.,1
"உளவுத்துறை அறிக்கை, பினல்ஷிப்பின் விசாரணை, அக்டோபர் 1,2002.",பினல்ஷிப் எஃப். பி. ஐ பணிக்குழுவால் விசாரிக்கப்பட்டார்.,1
"உளவுத்துறை அறிக்கை, பினல்ஷிப்பின் விசாரணை, அக்டோபர் 1,2002.",பினல்ஷிப் 2002-ல் விசாரிக்கப்பட்டார்.,0
"உளவுத்துறை அறிக்கை, பினல்ஷிப்பின் விசாரணை, அக்டோபர் 1,2002.","பினால்ஷிப் ஒருபோதும் பேசப்படவில்லை, அவர் காணாமல் போனார்.",2
நியூயோர்க்கில் CIA-FBI கூட்டம் நடந்த இரண்டு நாட்களுக்குப் பின்னர் மிக்தாருக்கு ஒரு புதிய அமெரிக்க விசா கிடைத்தது.,அமெரிக்காவிற்குள் நுழைய மிக்தாரிடம் விசா இருந்தது.,0
நியூயோர்க்கில் CIA-FBI கூட்டம் நடந்த இரண்டு நாட்களுக்குப் பின்னர் மிக்தாருக்கு ஒரு புதிய அமெரிக்க விசா கிடைத்தது.,"மிக்தாருக்கு விசா கிடைக்கவில்லை, எனவே அவர் ஒருபோதும் எங்களிடம் வரவில்லை.",2
நியூயோர்க்கில் CIA-FBI கூட்டம் நடந்த இரண்டு நாட்களுக்குப் பின்னர் மிக்தாருக்கு ஒரு புதிய அமெரிக்க விசா கிடைத்தது.,மிகதர் அச்சுறுத்தலாக இல்லாததால் அவருக்கு விசா வழங்கப்பட்டது.,2
"இரண்டு ஆண்டுகள் விசாரணை நடத்தப்பட்ட போதிலும், எப். பி. ஐ. சக ஊழியரை கண்டுபிடிக்கவோ அல்லது அவருடைய உண்மையான அடையாளத்தை தீர்மானிக்கவோ முடியவில்லை.",2001-ல் அவர் புளோரிடாவை விட்டு வெளியேறிய பின்னரும் எஃப். பி. ஐ-யால் அவரை கண்டுபிடிக்க முடியவில்லை.,1
"இரண்டு ஆண்டுகள் விசாரணை நடத்தப்பட்ட போதிலும், எப். பி. ஐ. சக ஊழியரை கண்டுபிடிக்கவோ அல்லது அவருடைய உண்மையான அடையாளத்தை தீர்மானிக்கவோ முடியவில்லை.",அந்த நபர் யாரென்று எஃப். பி. ஐ. யால் கண்டுபிடிக்க முடியவில்லை.,0
"இரண்டு ஆண்டுகள் விசாரணை நடத்தப்பட்ட போதிலும், எப். பி. ஐ. சக ஊழியரை கண்டுபிடிக்கவோ அல்லது அவருடைய உண்மையான அடையாளத்தை தீர்மானிக்கவோ முடியவில்லை.",அவர் யார் என்பதை எஃப். பி. ஐ கண்டுபிடித்து சிறையிலடைத்தது,2
"அமெரிக்கன் 11 இன் விஷயத்தில், விமானத்திலிருந்து கடைசி வழக்கமான தகவல் தொடர்பு 8 ஆக இருந்ததுஃ 13 மணிக்கு தி.",இது 11 ஆம் நூற்றாண்டைச் சேர்ந்தது.,2
"அமெரிக்கன் 11 இன் விஷயத்தில், விமானத்திலிருந்து கடைசி வழக்கமான தகவல் தொடர்பு 8 ஆக இருந்ததுஃ 13 மணிக்கு தி.",ஒவ்வொரு 5 நிமிடங்களுக்கும் 11 முறை அமெரிக்க தகவல் தொடர்பு இருந்தது.,1
"அமெரிக்கன் 11 இன் விஷயத்தில், விமானத்திலிருந்து கடைசி வழக்கமான தகவல் தொடர்பு 8 ஆக இருந்ததுஃ 13 மணிக்கு தி.",அமெரிக்க 11 இல் இருந்து எந்தத் தகவலும் வரவில்லை.,2
"இதை கண்டுபிடிப்பதற்கு ஜேர்மனிய அரசாங்கத்தின் உடனடியான, கணிசமான ஒத்துழைப்பு தேவைப்பட்டிருக்கும்.","விசாரணை முடிந்திருந்தால், தப்பி ஓடிய மூன்று பேரின் இருப்பிடம் தெரியவந்திருக்கும்.",1
"இதை கண்டுபிடிப்பதற்கு ஜேர்மனிய அரசாங்கத்தின் உடனடியான, கணிசமான ஒத்துழைப்பு தேவைப்பட்டிருக்கும்.",ஜேர்மனிய அரசாங்கம் விரைவான மற்றும் முழுமையான விசாரணையை கடினமாக செய்திருக்கக்கூடும்.,1
"இதை கண்டுபிடிப்பதற்கு ஜேர்மனிய அரசாங்கத்தின் உடனடியான, கணிசமான ஒத்துழைப்பு தேவைப்பட்டிருக்கும்.",இந்த விசாரணை அரசாங்கத்திற்கு மிகவும் எளிமையாகவும் எளிமையாகவும் இருக்கும்.,2
"இந்த திறன்கள் போதுமானதாக இல்லை, ஆனால் அவற்றை விரிவுபடுத்துவதற்கோ அல்லது சீர்திருத்துவதற்கோ சிறிதளவே செய்யப்பட்டன.",அவர்கள் தங்கள் கண்காணிப்பு திட்டத்தை அதிகம் மாற்றவில்லை.,2
"இந்த திறன்கள் போதுமானதாக இல்லை, ஆனால் அவற்றை விரிவுபடுத்துவதற்கோ அல்லது சீர்திருத்துவதற்கோ சிறிதளவே செய்யப்பட்டன.",அவர்கள் பெரிய மாற்றத்தை ஏற்படுத்தவில்லை.,2
"இந்த திறன்கள் போதுமானதாக இல்லை, ஆனால் அவற்றை விரிவுபடுத்துவதற்கோ அல்லது சீர்திருத்துவதற்கோ சிறிதளவே செய்யப்பட்டன.",அவர்கள் எல்லாவற்றையும் சீரமைக்க பெரும் முயற்சிகளை மேற்கொண்டனர்.,2
"எவ்வாறிருப்பினும், பகுப்பாய்வாளரின் மின்னஞ்சல், அவர் பரந்த அளவிலான எச்சரிக்கைகள் மற்றும் சட்டத் தடைகள் மற்றும் குற்றவியல் முகவர்கள் உளவுத்துறை வழிகள் மூலம் சேகரிக்கப்பட்ட தகவல்களை பயன்படுத்துவதை கட்டுப்படுத்தும் விதிகள் ஆகியவற்றைக் குழப்பிக் கொண்டிருந்தார் என்பதைப் பிரதிபலிக்கிறது.",ஆய்வாளர் ஒரு தெளிவான பகுப்பாய்வை அளித்தார்.,2
"எவ்வாறிருப்பினும், பகுப்பாய்வாளரின் மின்னஞ்சல், அவர் பரந்த அளவிலான எச்சரிக்கைகள் மற்றும் சட்டத் தடைகள் மற்றும் குற்றவியல் முகவர்கள் உளவுத்துறை வழிகள் மூலம் சேகரிக்கப்பட்ட தகவல்களை பயன்படுத்துவதை கட்டுப்படுத்தும் விதிகள் ஆகியவற்றைக் குழப்பிக் கொண்டிருந்தார் என்பதைப் பிரதிபலிக்கிறது.",ஆய்வாளர் பல விஷயங்களில் தெளிவாக இல்லை.,0
"எவ்வாறிருப்பினும், பகுப்பாய்வாளரின் மின்னஞ்சல், அவர் பரந்த அளவிலான எச்சரிக்கைகள் மற்றும் சட்டத் தடைகள் மற்றும் குற்றவியல் முகவர்கள் உளவுத்துறை வழிகள் மூலம் சேகரிக்கப்பட்ட தகவல்களை பயன்படுத்துவதை கட்டுப்படுத்தும் விதிகள் ஆகியவற்றைக் குழப்பிக் கொண்டிருந்தார் என்பதைப் பிரதிபலிக்கிறது.",பகுப்பாய்வாளரின் அறிக்கை எவராலும் படிக்க முடியாத அளவிற்கு குழம்பிப் போயுள்ளது.,2
"பின்னர் சில அதிகாரிகள் மாடிப்படிகளில் இருந்து மக்களை வெளியேற்றும் பணியில் உதவிசெய்ய நியமிக்கப்பட்டனர் பிளாசா, கான்கோர்ஸ் மற்றும் பாத் நிலையங்களில் வெளியேற்றத்தை விரைவுபடுத்துவதற்கு மற்றவர்கள் நியமிக்கப்பட்டனர்.",அதிகாரிகளுக்கு அவரவர் கடமைகள் கிடைத்தன.,0
"பின்னர் சில அதிகாரிகள் மாடிப்படிகளில் இருந்து மக்களை வெளியேற்றும் பணியில் உதவிசெய்ய நியமிக்கப்பட்டனர் பிளாசா, கான்கோர்ஸ் மற்றும் பாத் நிலையங்களில் வெளியேற்றத்தை விரைவுபடுத்துவதற்கு மற்றவர்கள் நியமிக்கப்பட்டனர்.",அதிகாரிகள் தற்செயலாக அவர்கள் தேவைப்படும் இடத்தில் ஓடினர்.,2
"பின்னர் சில அதிகாரிகள் மாடிப்படிகளில் இருந்து மக்களை வெளியேற்றும் பணியில் உதவிசெய்ய நியமிக்கப்பட்டனர் பிளாசா, கான்கோர்ஸ் மற்றும் பாத் நிலையங்களில் வெளியேற்றத்தை விரைவுபடுத்துவதற்கு மற்றவர்கள் நியமிக்கப்பட்டனர்.",முதுநிலை அடிப்படையில் அதிகாரிகள் நியமிக்கப்பட்டனர்.,0
"செப்டம்பர் 9 அன்று, ஆப்கானிஸ்தானிலிருந்து வியத்தகு செய்தி வந்தது.",நாங்கள் ஆப்கானிஸ்தானில் இருந்து செய்தி கிடைத்தது.,0
"செப்டம்பர் 9 அன்று, ஆப்கானிஸ்தானிலிருந்து வியத்தகு செய்தி வந்தது.",அக்டோபர் வரை ஆப்கானிஸ்தானிடமிருந்து நாம் எதையும் கேட்கவில்லை.,2
"செப்டம்பர் 9 அன்று, ஆப்கானிஸ்தானிலிருந்து வியத்தகு செய்தி வந்தது.",செப்டம்பர் 9-ல் நடைபெறவிருக்கும் தாக்குதல் பற்றி எங்களுக்குத் தெரிவிக்கப்பட்டது.,1
"உலக வர்த்தக மையம், பென்டகன் மற்றும் பென்சில்வேனியாவின் சோமர்செட் கவுன்டியில் தொடர்பு கொள்ள இயலாமை ஒரு முக்கிய கூறுபாடாக இருந்தது, அங்கு பல முகவாண்மைகளும் பல அதிகார வரம்புகளும் பதிலளித்தன.",9/11-ல் பேச்சுத்தொடர்பு நன்றாகவே வேலை செய்தது.,1
"உலக வர்த்தக மையம், பென்டகன் மற்றும் பென்சில்வேனியாவின் சோமர்செட் கவுன்டியில் தொடர்பு கொள்ள இயலாமை ஒரு முக்கிய கூறுபாடாக இருந்தது, அங்கு பல முகவாண்மைகளும் பல அதிகார வரம்புகளும் பதிலளித்தன.",உலக வர்த்தக மையத்தில் மின்சாரம் துண்டிக்கப்பட்டதாலும் தொலைபேசி இணைப்புகள் துண்டிக்கப்பட்டதாலும் மக்கள் தொடர்பு கொள்ள முடியாமல் திணறினர்.,1
"உலக வர்த்தக மையம், பென்டகன் மற்றும் பென்சில்வேனியாவின் சோமர்செட் கவுன்டியில் தொடர்பு கொள்ள இயலாமை ஒரு முக்கிய கூறுபாடாக இருந்தது, அங்கு பல முகவாண்மைகளும் பல அதிகார வரம்புகளும் பதிலளித்தன.",உலக வர்த்தக மையத்தில் மக்கள் தொடர்பு கொள்வதில் சிரமம் ஏற்பட்டது.,0
"எளிதில் கிடைக்கக்கூடிய தரவுத்தளங்களின் தேடல்கள் ஓட்டுநர் உரிமங்கள், கார் பதிவு மற்றும் தொலைபேசி பட்டியலை கண்டுபிடித்திருக்கலாம்.",புலனாய்வாளர்கள் தொழில்முறை தரவுத்தளங்களுக்கும் அணுகலை கோரினர்.,1
"எளிதில் கிடைக்கக்கூடிய தரவுத்தளங்களின் தேடல்கள் ஓட்டுநர் உரிமங்கள், கார் பதிவு மற்றும் தொலைபேசி பட்டியலை கண்டுபிடித்திருக்கலாம்.",தற்போதுள்ள தரவுத்தளங்களிலிருந்து பல வகையான தகவல்கள் கிடைத்தன.,0
"எளிதில் கிடைக்கக்கூடிய தரவுத்தளங்களின் தேடல்கள் ஓட்டுநர் உரிமங்கள், கார் பதிவு மற்றும் தொலைபேசி பட்டியலை கண்டுபிடித்திருக்கலாம்.",தற்போதுள்ள ஆதாரங்களைப் பயன்படுத்தி பாடங்களைப் பற்றிய எந்த தகவலையும் கண்டுபிடிக்க எந்த வழியும் இல்லை.,2
"முழு பரிவர்த்தனையிலும் சந்தேகம் இருப்பதாக கூறிக்கொண்ட நிர்வாகி, ஹஸ்மி மற்றும் மிஹ்தாரிலிருந்து தன்னை விலக்கிக் கொண்டார், ஆனால் அவர்களுக்கு தேவையான உதவியைப் பெறுவதற்கு முன்பு அல்ல.",உடனடியாக சம்பந்தப்பட்ட அதிகாரிகளை தொடர்பு கொண்டு இந்த விவகாரத்தில் உதவ நிர்வாகம் மறுத்துவிட்டது.,2
"முழு பரிவர்த்தனையிலும் சந்தேகம் இருப்பதாக கூறிக்கொண்ட நிர்வாகி, ஹஸ்மி மற்றும் மிஹ்தாரிலிருந்து தன்னை விலக்கிக் கொண்டார், ஆனால் அவர்களுக்கு தேவையான உதவியைப் பெறுவதற்கு முன்பு அல்ல.",நிர்வாகி தன்னுடைய சந்தேகங்களின் மத்தியிலும் உதவிகளை வழங்கினார்.,0
"முழு பரிவர்த்தனையிலும் சந்தேகம் இருப்பதாக கூறிக்கொண்ட நிர்வாகி, ஹஸ்மி மற்றும் மிஹ்தாரிலிருந்து தன்னை விலக்கிக் கொண்டார், ஆனால் அவர்களுக்கு தேவையான உதவியைப் பெறுவதற்கு முன்பு அல்ல.",ரொக்கம் மற்றும் பயண ஆவணங்களைப் பெறுவதற்கு உதவியதும் இந்த உதவியாகும்.,1
"2003ல் இந்த பதவிகள் அகற்றப்பட்டன. அனைத்து சர்வதேச பயங்கரவாத விவகாரங்களும் இப்போது ஒரே பட்டப்பெயர், 315 பெறுகின்றன.",அனைத்து பயங்கரவாத விவகாரங்களுக்கும் முக்கியத்துவம் கொடுக்கப்படுகிறது.,2
"2003ல் இந்த பதவிகள் அகற்றப்பட்டன. அனைத்து சர்வதேச பயங்கரவாத விவகாரங்களும் இப்போது ஒரே பட்டப்பெயர், 315 பெறுகின்றன.",அனைத்து பயங்கரவாத விவகாரங்களும் ஒரே முத்திரையைப் பெறுகின்றன.,0
"2003ல் இந்த பதவிகள் அகற்றப்பட்டன. அனைத்து சர்வதேச பயங்கரவாத விவகாரங்களும் இப்போது ஒரே பட்டப்பெயர், 315 பெறுகின்றன.",ஒவ்வொரு பயங்கரவாத விஷயமும் தனித்தனியாக தீர்க்கப்பட்டு தரப்படுத்தப்படுகிறது.,2
தெற்கு கோபுரம் சரிந்ததை அவதானித்த இந்த அதிகாரி தனது வெளியேற்ற உத்தரவில் வடக்குக் கோபுரத்தில் உள்ள ESU பிரிவுகளுக்கு தகவல் கொடுத்தார்.,தெற்கு கோபுரம் இடிந்து விழுந்த பின்னர் வடக்கு கோபுரத்தில் யாரும் இல்லை.,2
தெற்கு கோபுரம் சரிந்ததை அவதானித்த இந்த அதிகாரி தனது வெளியேற்ற உத்தரவில் வடக்குக் கோபுரத்தில் உள்ள ESU பிரிவுகளுக்கு தகவல் கொடுத்தார்.,வடக்குக் கோபுரத்தில் உள்ள ESU பிரிவுகளுடன் அதிகாரி பேசுவதற்கு 30 நிமிடங்களுக்கு முன்னர் தெற்கு கோபுரம் இடிந்து விழுந்தது.,1
தெற்கு கோபுரம் சரிந்ததை அவதானித்த இந்த அதிகாரி தனது வெளியேற்ற உத்தரவில் வடக்குக் கோபுரத்தில் உள்ள ESU பிரிவுகளுக்கு தகவல் கொடுத்தார்.,தெற்கு கோபுரத்தின் சரிவை அந்த அதிகாரி நேரில் பார்த்தார்.,0
நடிகர்கள் பலருக்கும் வேலை செய்வதற்கான சிறந்த இடங்களில் ஒன்றாக இண்டியானாபோலிஸ் உள்ளது.,"நடிகர்கள் அனைவரும் இண்டியானாபோலிஸை விரும்புகிறார்கள், ஏனெனில் அங்குள்ள அனைத்து நடிப்பு நிறுவனங்களும் அதை விரும்புகின்றன.",1
நடிகர்கள் பலருக்கும் வேலை செய்வதற்கான சிறந்த இடங்களில் ஒன்றாக இண்டியானாபோலிஸ் உள்ளது.,"நீங்கள் ஒரு நடிகராக இருந்தால், நீங்கள் இண்டியானாபோலிஸுக்குச் செல்வதைப் பற்றி சிந்திக்க வேண்டும்.",1
நடிகர்கள் பலருக்கும் வேலை செய்வதற்கான சிறந்த இடங்களில் ஒன்றாக இண்டியானாபோலிஸ் உள்ளது.,"பெரும்பாலும் தொழில்நுட்ப நகரமாக இருப்பதால், சினிமா மற்றும் திரையரங்கு தொழிலில் இருந்தால், இண்டியானாபோலிஸில் வேலை கிடைப்பது கடினம்.",1
"நாங்கள் 24 மணி நேரமும், வாரத்தில் 7 நாட்களும் தொலைபேசி மூலம் உதவி செய்கிறோம். பெற்றோர் உதவி எண்.",மக்கள் தபால் மூலமாகவோ அல்லது மின்னஞ்சல் மூலமாகவோ மட்டுமே தொடர்பு கொள்ள முடியும்.,2
"நாங்கள் 24 மணி நேரமும், வாரத்தில் 7 நாட்களும் தொலைபேசி மூலம் உதவி செய்கிறோம். பெற்றோர் உதவி எண்.",எந்த நேரத்திலும் தொலைபேசியில் தொடர்பு கொள்ளலாம்.,0
"நாங்கள் 24 மணி நேரமும், வாரத்தில் 7 நாட்களும் தொலைபேசி மூலம் உதவி செய்கிறோம். பெற்றோர் உதவி எண்.","ஒவ்வொரு திங்கட்கிழமையும், வெள்ளிக்கிழமையும் நூற்றுக்கும் மேற்பட்ட அழைப்புகளைப் பெறுகிறோம்.",1
மற்ற பரிசுகள் அனைத்தும் திறந்து வைக்கப்பட்ட பின்னரும் இந்த பெட்டிகள் அவற்றின் போர்வைகளில் இருக்கும்.,இந்த பெட்டிகளில் ஆபத்தான வெடிகுண்டுகள் உள்ளன.,1
மற்ற பரிசுகள் அனைத்தும் திறந்து வைக்கப்பட்ட பின்னரும் இந்த பெட்டிகள் அவற்றின் போர்வைகளில் இருக்கும்.,இந்தப் பெட்டிகள் மற்ற பரிசுகளுக்கு முன்னால் திறக்கப்படும்.,2
மற்ற பரிசுகள் அனைத்தும் திறந்து வைக்கப்பட்ட பின்னரும் இந்த பெட்டிகள் அவற்றின் போர்வைகளில் இருக்கும்.,இந்த பெட்டிகள் சிறிது நேரம் மூடப்படாமல் இருக்கும்.,2
"நாங்கள் எங்கள் விலைகளை குறைவாக வைத்திருந்தால், நாங்கள் உங்களிடம் வர வேண்டும், எங்கள் பார்வையாளர் உறுப்பினர்கள், இந்த குறிக்கோளை நிறைவேற்ற எங்களுக்கு உதவுவதற்கு ஒரு சிறிய பங்களிப்பை கேட்க வேண்டும்.","எங்கள் டிக்கெட் விலையை 10 டாலருக்கு குறைவாக வைத்திருக்க, எங்கள் பார்வையாளர்கள் அனைவரும் 25 டாலரை நன்கொடையாக அளிக்க வேண்டும்.",1
"நாங்கள் எங்கள் விலைகளை குறைவாக வைத்திருந்தால், நாங்கள் உங்களிடம் வர வேண்டும், எங்கள் பார்வையாளர் உறுப்பினர்கள், இந்த குறிக்கோளை நிறைவேற்ற எங்களுக்கு உதவுவதற்கு ஒரு சிறிய பங்களிப்பை கேட்க வேண்டும்.","உங்கள் பணம் இல்லாமல், நாங்கள் உண்மையில் விரும்பினால் நாங்கள் எங்கள் விலைகளைக் குறைவாக வைத்திருக்கலாம், ஆனால் எங்கள் முதலாளி தனது ஆடம்பரங்களை விரும்புகிறார்.",1
"நாங்கள் எங்கள் விலைகளை குறைவாக வைத்திருந்தால், நாங்கள் உங்களிடம் வர வேண்டும், எங்கள் பார்வையாளர் உறுப்பினர்கள், இந்த குறிக்கோளை நிறைவேற்ற எங்களுக்கு உதவுவதற்கு ஒரு சிறிய பங்களிப்பை கேட்க வேண்டும்.",உங்கள் பங்களிப்புகள் விலைகளைக் குறைக்க எங்களுக்கு உதவுகின்றன.,0
"சுமார் 400 இண்டியானாபோலிஸ் பகுதி குழந்தைகளுக்கு வழிகாட்டுதல், ஊக்கம் மற்றும் வேடிக்கை வழங்குவதை சாத்தியமாக்க 00 உதவிகரமாக இருந்தது.","எங்களுடைய தாராள நன்கொடைகளின் காரணமாக, இண்டியானாபோலிஸ் அனாதைகளுக்காக ஒரு இசை நிகழ்ச்சியை நடத்த பியான்ஸை அழைக்க முடிந்தது.",1
"சுமார் 400 இண்டியானாபோலிஸ் பகுதி குழந்தைகளுக்கு வழிகாட்டுதல், ஊக்கம் மற்றும் வேடிக்கை வழங்குவதை சாத்தியமாக்க 00 உதவிகரமாக இருந்தது.","நாங்கள் குழந்தைகளுக்கு ஒரு கிறிஸ்துமஸ் பார்ட்டி கொடுக்க நினைத்தோம், ஆனால் அவர்களுக்கு எங்களால் எதுவும் செய்ய முடியவில்லை.",2
