premise,hypothesis,gpt_label
"દાખલા તરીકે, એક સંસ્થાનો અમે અભ્યાસ કર્યો હતો.",બે કંપનીઓને એક જ સંગઠનમાં ભેળવવાથી અને પુનર્ગઠન કરવાથી કામનું વાતાવરણ અસ્ત-વ્યસ્ત થઈ ગયું હતું.,1
"દાખલા તરીકે, એક સંસ્થાનો અમે અભ્યાસ કર્યો હતો.","અમે એવી કંપનીની તપાસ કરી, જેનું બે વાર મર્જર થયું હતું.",1
"ડિઝાઇન, અમે ચિંતિત હતા કે ચૂકવણી અધિકૃત હશે ચકાસણી પહેલાં કે મુસાફરી ખરેખર થઈ હતી.",અમે જાણતા હતા કે ચૂકવણી હંમેશા માટે લેશે.,1
"ડિઝાઇન, અમે ચિંતિત હતા કે ચૂકવણી અધિકૃત હશે ચકાસણી પહેલાં કે મુસાફરી ખરેખર થઈ હતી.",અમને લાગ્યું કે વેરિફિકેશન પહેલા પેમેન્ટ થઈ શકે છે.,1
"ડિઝાઇન, અમે ચિંતિત હતા કે ચૂકવણી અધિકૃત હશે ચકાસણી પહેલાં કે મુસાફરી ખરેખર થઈ હતી.",અમે વિચાર્યું કે ચૂકવણી ખૂબ વહેલી થઈ શકે છે અને અમને છેતરવામાં આવશે.,0
"ટેકનોલોજી આ સંગઠનોમાં વ્યવસાયિક પ્રક્રિયાઓ સાથે ખૂબ જ સંકલિત છે કારણ કે ટેકનોલોજીને માત્ર એક સાધન તરીકે નહીં, પરંતુ બિઝનેસ માટે સક્ષમકર્તા તરીકે જોવામાં આવે છે.",એડવાન્સ્ડ શેડ્યૂલિંગ સોફ્ટવેર એ મુખ્ય ટેકનોલોજી વ્યવસાયોનું ધ્યાન કેન્દ્રિત કરે છે.,1
"ટેકનોલોજી આ સંગઠનોમાં વ્યવસાયિક પ્રક્રિયાઓ સાથે ખૂબ જ સંકલિત છે કારણ કે ટેકનોલોજીને માત્ર એક સાધન તરીકે નહીં, પરંતુ બિઝનેસ માટે સક્ષમકર્તા તરીકે જોવામાં આવે છે.","ટેકનોલોજી માત્ર એક સાધન છે, બિઝનેસ નથી.",2
"ટેકનોલોજી આ સંગઠનોમાં વ્યવસાયિક પ્રક્રિયાઓ સાથે ખૂબ જ સંકલિત છે કારણ કે ટેકનોલોજીને માત્ર એક સાધન તરીકે નહીં, પરંતુ બિઝનેસ માટે સક્ષમકર્તા તરીકે જોવામાં આવે છે.",આ વ્યવસાયો ટેકનોલોજી પર ખૂબ ભાર મૂકે છે.,0
સાહિત્યમાં અવારનવાર દેખાતી બે વિભાવનાઓ ભવિષ્યના સંશોધનને જાણ કરવામાં ઉપયોગી થઈ શકે છે.,સાહિત્ય કેવી રીતે આપણે નમૂનાઓનું પરીક્ષણ કરીએ છીએ તે બદલી શકે છે.,1
સાહિત્યમાં અવારનવાર દેખાતી બે વિભાવનાઓ ભવિષ્યના સંશોધનને જાણ કરવામાં ઉપયોગી થઈ શકે છે.,સાહિત્ય ભવિષ્યમાં સંશોધન બદલી શકે છે.,1
સાહિત્યમાં અવારનવાર દેખાતી બે વિભાવનાઓ ભવિષ્યના સંશોધનને જાણ કરવામાં ઉપયોગી થઈ શકે છે.,સંશોધન બદલવા માટે બીજું કંઈ નથી.,2
બોક્સથી બનેલી લીટીઓ તમામ મેઇલરોના સંયુક્ત કલ્યાણકારી સ્તરને દર્શાવે છે અને હીરાથી બનેલી લીટીઓ (જો નકારાત્મક હોય તો) કામ અન્ય પક્ષને સ્થળાંતરિત કરવાના ટેકનિકલ નુકસાનને દર્શાવે છે.,લાઇન ગણતરી કરે છે કે મેઇલર્સનું વેલફેર લેવલ 10% છે.,1
બોક્સથી બનેલી લીટીઓ તમામ મેઇલરોના સંયુક્ત કલ્યાણકારી સ્તરને દર્શાવે છે અને હીરાથી બનેલી લીટીઓ (જો નકારાત્મક હોય તો) કામ અન્ય પક્ષને સ્થળાંતરિત કરવાના ટેકનિકલ નુકસાનને દર્શાવે છે.,લીટીઓ માર્ગ સિવાય બીજું કશું બતાવતું નથી.,2
બોક્સથી બનેલી લીટીઓ તમામ મેઇલરોના સંયુક્ત કલ્યાણકારી સ્તરને દર્શાવે છે અને હીરાથી બનેલી લીટીઓ (જો નકારાત્મક હોય તો) કામ અન્ય પક્ષને સ્થળાંતરિત કરવાના ટેકનિકલ નુકસાનને દર્શાવે છે.,લાઇનો દર્શાવે છે કે બધા મેઇલર્સમાં કેટલું કલ્યાણ છે.,0
આ જોખમ આકારણીના આધારે સેન્ટરલિન્કે આવકની રિપોર્ટિંગની જરૂરિયાતો અંગે લાભાર્થીઓ અને નોકરીદાતાઓને શિક્ષિત કરવાના ઉદ્દેશ સાથે ચોક્કસ નિવારણ વ્યૂહરચનાઓ વિકસાવી છે.,સેન્ટરલિંકને આ સમસ્યાને કેવી રીતે હલ કરવી તે સમજાતું નહોતું.,2
આ જોખમ આકારણીના આધારે સેન્ટરલિન્કે આવકની રિપોર્ટિંગની જરૂરિયાતો અંગે લાભાર્થીઓ અને નોકરીદાતાઓને શિક્ષિત કરવાના ઉદ્દેશ સાથે ચોક્કસ નિવારણ વ્યૂહરચનાઓ વિકસાવી છે.,સેન્ટરલિન્ક પાસે લોકોને આવકની જાણ કેવી રીતે કરવી તે શીખવવા માટે ઘણી વ્યૂહરચનાઓ હતી કારણ કે સરકાર ભૂલોમાં ઘણા પૈસા ગુમાવી રહી હતી.,1
આ જોખમ આકારણીના આધારે સેન્ટરલિન્કે આવકની રિપોર્ટિંગની જરૂરિયાતો અંગે લાભાર્થીઓ અને નોકરીદાતાઓને શિક્ષિત કરવાના ઉદ્દેશ સાથે ચોક્કસ નિવારણ વ્યૂહરચનાઓ વિકસાવી છે.,સેન્ટરલિન્ક પાસે આવકની જાણ કેવી રીતે કરવી તે શીખવવા માટે ઘણી વ્યૂહરચનાઓ હતી.,0
તેના કારણે કંપનીઓએ પ્રદર્શન તબક્કા માટે ઉત્પાદન પ્રતિનિધિ પ્રોટોટાઇપ્સનું નિર્માણ કરવા માટે ઉત્પાદન ઉપકરણો અને સાધનોમાં વધુ ખર્ચાળ રોકાણ કર્યું તે પહેલાં ડિઝાઇનના પ્રદર્શનો કરવાની મંજૂરી મળી હતી.,પછી તેઓ બતાવી શકે કે ડિઝાઇન કેવી રીતે કામ કરે છે.,0
તેના કારણે કંપનીઓએ પ્રદર્શન તબક્કા માટે ઉત્પાદન પ્રતિનિધિ પ્રોટોટાઇપ્સનું નિર્માણ કરવા માટે ઉત્પાદન ઉપકરણો અને સાધનોમાં વધુ ખર્ચાળ રોકાણ કર્યું તે પહેલાં ડિઝાઇનના પ્રદર્શનો કરવાની મંજૂરી મળી હતી.,તેઓ કંપનીને બતાવી શકે છે કે તે સ્માર્ટ નથી નવી ફેક્ટરીઓ બનાવવી.,1
તેના કારણે કંપનીઓએ પ્રદર્શન તબક્કા માટે ઉત્પાદન પ્રતિનિધિ પ્રોટોટાઇપ્સનું નિર્માણ કરવા માટે ઉત્પાદન ઉપકરણો અને સાધનોમાં વધુ ખર્ચાળ રોકાણ કર્યું તે પહેલાં ડિઝાઇનના પ્રદર્શનો કરવાની મંજૂરી મળી હતી.,તેમને રોકાણની અસર કેવી રીતે દર્શાવવી તે સમજાતું નહોતું.,1
દક્ષિણ કેરોલિનાના સહિયારા પ્રયાસોએ પછીના વર્ષે વધુ એક સફળતા હાંસલ કરી.,સાઉથ કેરોલિનામાં કોઈએ સાથે કામ કર્યું નથી.,2
દક્ષિણ કેરોલિનાના સહિયારા પ્રયાસોએ પછીના વર્ષે વધુ એક સફળતા હાંસલ કરી.,એસસીએ સાથે મળીને કામ કર્યું છે.,1
દક્ષિણ કેરોલિનાના સહિયારા પ્રયાસોએ પછીના વર્ષે વધુ એક સફળતા હાંસલ કરી.,સાઉથ કેરોલિનામાં ડેમોક્રેટ્સ અને રિપબ્લિકન સાથે મળીને કામ કરી રહ્યા છે.,1
"બોર્ડના અધિકારીઓના જણાવ્યા અનુસાર, બોર્ડના સેક્શન 605 (બી) સર્ટિફિકેશન સ્મોલ બિઝનેસ એડમિનિસ્ટ્રેશન (એસબીએ) ના એડવોકેસી ચીફ કાઉન્સેલરને અલગથી આપવામાં આવ્યા નથી.",બોર્ડે એસબીએ (SBA) ના પ્રમાણપત્રો આપ્યા ન હતા અને તે એસેસરની ઓફિસ પર છોડી દીધા હતા.,0
"બોર્ડના અધિકારીઓના જણાવ્યા અનુસાર, બોર્ડના સેક્શન 605 (બી) સર્ટિફિકેશન સ્મોલ બિઝનેસ એડમિનિસ્ટ્રેશન (એસબીએ) ના એડવોકેસી ચીફ કાઉન્સેલરને અલગથી આપવામાં આવ્યા નથી.",બોર્ડ દ્વારા SBA સર્ટિફિકેટ આપવામાં આવ્યું નથી.,1
"બોર્ડના અધિકારીઓના જણાવ્યા અનુસાર, બોર્ડના સેક્શન 605 (બી) સર્ટિફિકેશન સ્મોલ બિઝનેસ એડમિનિસ્ટ્રેશન (એસબીએ) ના એડવોકેસી ચીફ કાઉન્સેલરને અલગથી આપવામાં આવ્યા નથી.",બોર્ડે દરરોજ SBA સર્ટિફિકેશનની માંગણી કરનારને આપી હતી.,2
"જ્યારે હોટેલ અને કેટલાક અન્ય ચાર્જિસ માટે મેચ થાય છે, ત્યારે વાસ્તવિક ટ્રિપની ચકાસણી કરવામાં આવશે.",મોટાભાગની નેશનલ હોટેલ ચેઇન ક્રેડિટ કાર્ડની ચૂકવણી સ્વીકારે છે.,1
"જ્યારે હોટેલ અને કેટલાક અન્ય ચાર્જિસ માટે મેચ થાય છે, ત્યારે વાસ્તવિક ટ્રિપની ચકાસણી કરવામાં આવશે.",આ પ્રવાસની ચકાસણી હોટલ ચાર્જીસનો ઉપયોગ કરીને કરવામાં આવશે.,1
"જ્યારે હોટેલ અને કેટલાક અન્ય ચાર્જિસ માટે મેચ થાય છે, ત્યારે વાસ્તવિક ટ્રિપની ચકાસણી કરવામાં આવશે.",મુસાફરી ખરેખર થઈ છે કે નહીં તે ચકાસવાની કોઈ રીત નથી.,2
"ઉદાહરણ તરીકે, એક રાજ્યની રાજધાની કે જેની અમે મુલાકાત લીધી છે 600 થી વધુ સોફ્ટવેર કંપનીઓનું ઘર છે.",સોફ્ટવેર કંપનીઓ માટે રાજધાની શહેરો શ્રેષ્ઠ સ્થળો છે.,1
"ઉદાહરણ તરીકે, એક રાજ્યની રાજધાની કે જેની અમે મુલાકાત લીધી છે 600 થી વધુ સોફ્ટવેર કંપનીઓનું ઘર છે.",એક મૂડીમાં સોફ્ટવેર કંપનીઓ છે.,0
"ઉદાહરણ તરીકે, એક રાજ્યની રાજધાની કે જેની અમે મુલાકાત લીધી છે 600 થી વધુ સોફ્ટવેર કંપનીઓનું ઘર છે.",સોફ્ટવેર કંપનીઓ કાયદાકીય કારણોસર મૂડી મેળવવાનું ટાળે છે.,1
"અસરકારકતા માપવા માટે, પરિપૂર્ણતા હાંસલ કરવી અશક્ય છે.",જો તમે સખત મહેનત કરશો તો તમે સંપૂર્ણ બની શકો છો.,2
"અસરકારકતા માપવા માટે, પરિપૂર્ણતા હાંસલ કરવી અશક્ય છે.",તમે ક્યારેય પરફેક્ટ બની શકતા નથી.,0
"અસરકારકતા માપવા માટે, પરિપૂર્ણતા હાંસલ કરવી અશક્ય છે.",તમે સંપૂર્ણ હોઈ શકતા નથી કારણ કે આપણે બધા ઊંડા ખામીવાળા લોકો છીએ.,1
2000 દરમિયાન હઝમી અને મિહધરને રૂમ ભાડે આપનારો આ ઘરનો સભ્ય કાયદાનું પાલન કરતો નાગરિક છે અને સ્થાનિક પોલીસ અને એફબીઆઇના કર્મચારીઓ વચ્ચે લાંબા સમયથી મૈત્રીપૂર્ણ સંપર્કો છે.,હઝમી અને મિહધરે એક ઘર ખરીદ્યું હતું અને તેમનો કોઈની સાથે સંપર્ક નહોતો.,2
2000 દરમિયાન હઝમી અને મિહધરને રૂમ ભાડે આપનારો આ ઘરનો સભ્ય કાયદાનું પાલન કરતો નાગરિક છે અને સ્થાનિક પોલીસ અને એફબીઆઇના કર્મચારીઓ વચ્ચે લાંબા સમયથી મૈત્રીપૂર્ણ સંપર્કો છે.,હઝમી અને મિહધર આખા વર્ષ માટે 500 ડોલરમાં એક રૂમ ભાડે લેતા હતા.,1
2000 દરમિયાન હઝમી અને મિહધરને રૂમ ભાડે આપનારો આ ઘરનો સભ્ય કાયદાનું પાલન કરતો નાગરિક છે અને સ્થાનિક પોલીસ અને એફબીઆઇના કર્મચારીઓ વચ્ચે લાંબા સમયથી મૈત્રીપૂર્ણ સંપર્કો છે.,હઝમી અને મહેધરને એક રૂમ ભાડે આપવો પડ્યો હતો.,1
"બોસ્નિયાની તેમની મુસાફરી માટે, ઇન્ટેલિજન્સ રિપોર્ટ, સાઉદી અલ-કાયદાના સભ્ય, ઓક્ટોબર 3,2001 ની પૂછપરછ જુઓ.",અલ-કાયદાનો એક સભ્ય 2001માં 18 વખત બોસ્નિયા ગયો હતો.,1
"બોસ્નિયાની તેમની મુસાફરી માટે, ઇન્ટેલિજન્સ રિપોર્ટ, સાઉદી અલ-કાયદાના સભ્ય, ઓક્ટોબર 3,2001 ની પૂછપરછ જુઓ.",અલ-કાયદાનો એક સભ્ય બોસ્નિયા ગયો હતો.,0
"બોસ્નિયાની તેમની મુસાફરી માટે, ઇન્ટેલિજન્સ રિપોર્ટ, સાઉદી અલ-કાયદાના સભ્ય, ઓક્ટોબર 3,2001 ની પૂછપરછ જુઓ.",અલ-કાયદાનો એક સભ્ય બોસ્નિયા જઈ રહ્યો હોવાના કોઈ પુરાવા નહોતા.,2
"જેને ફિસા (FISA) સ્વીકૃતિ ફોર્મ પર સહી કરવા માટે મિહધર શોધખોળમાં સોંપવામાં આવેલા ન્યૂયોર્ક એજન્ટને પૂછ્યું હતું, જે સૂચવે છે કે એજન્ટને સમજાયું હતું કે તેણે ફિસા (FISA) માહિતીની સારવાર કેવી રીતે કરવી જોઈએ.",જેને ફેડરલ જજ દ્વારા સહી કરવા માટે FISA સ્વીકૃતિ ફોર્મ માંગ્યું હતું.,1
"જેને ફિસા (FISA) સ્વીકૃતિ ફોર્મ પર સહી કરવા માટે મિહધર શોધખોળમાં સોંપવામાં આવેલા ન્યૂયોર્ક એજન્ટને પૂછ્યું હતું, જે સૂચવે છે કે એજન્ટને સમજાયું હતું કે તેણે ફિસા (FISA) માહિતીની સારવાર કેવી રીતે કરવી જોઈએ.",જેને એક FISA સ્વીકૃતિ ફોર્મ પર હસ્તાક્ષર કરવા માટે કહ્યું.,0
"જેને ફિસા (FISA) સ્વીકૃતિ ફોર્મ પર સહી કરવા માટે મિહધર શોધખોળમાં સોંપવામાં આવેલા ન્યૂયોર્ક એજન્ટને પૂછ્યું હતું, જે સૂચવે છે કે એજન્ટને સમજાયું હતું કે તેણે ફિસા (FISA) માહિતીની સારવાર કેવી રીતે કરવી જોઈએ.",જેને કહ્યું કે ફિસા (FISA) ની સ્વીકૃતિ જરૂરી નથી.,2
માત્ર સુરક્ષા સ્તરના સંદર્ભમાં તેમાંથી કોઈ પણ બાબત અલગ નથી જે વાસ્તવિક ચેકપોઇન્ટ સ્ક્રીનિંગ માટે સુસંગત હતી.,ચેકપોસ્ટ સ્ક્રીનિંગ દરમિયાન ચોંકાવનારા પુરાવા મળી આવ્યા હતા.,2
માત્ર સુરક્ષા સ્તરના સંદર્ભમાં તેમાંથી કોઈ પણ બાબત અલગ નથી જે વાસ્તવિક ચેકપોઇન્ટ સ્ક્રીનિંગ માટે સુસંગત હતી.,ચેકપોઇન્ટ સ્ક્રીનીંગ સંપૂર્ણપણે સ્ક્રીનીંગ કરી રહેલા કસ્ટમ એજન્ટની અંતર્જ્ઞાન પર આધાર રાખે છે.,1
માત્ર સુરક્ષા સ્તરના સંદર્ભમાં તેમાંથી કોઈ પણ બાબત અલગ નથી જે વાસ્તવિક ચેકપોઇન્ટ સ્ક્રીનિંગ માટે સુસંગત હતી.,ચેકપોઇન્ટ સ્ક્રીનિંગ તેમની સામે કોઈ પુરાવા શોધી શકી ન હતી.,0
"ખલ્લાદે બીજી આવૃત્તિ પૂરી પાડી છે, જેમાં ત્રણેય સાથે કરાચી ગયા હતા.",ખલ્લાદે કહ્યું તે ત્રણેય વિશે કંઈ જાણતો નથી.,2
"ખલ્લાદે બીજી આવૃત્તિ પૂરી પાડી છે, જેમાં ત્રણેય સાથે કરાચી ગયા હતા.","ખલ્લાદે કહ્યું, ત્રણેય સાથે મુસાફરી કરી શક્યા હોત.",2
"ખલ્લાદે બીજી આવૃત્તિ પૂરી પાડી છે, જેમાં ત્રણેય સાથે કરાચી ગયા હતા.","ખલ્લાદે જણાવ્યું હતું કે, ઓક્ટોબરમાં ત્રણેય સાથે કરાચી ગયા હોવાની શક્યતા 50 ટકા હતી.",1
"ઇન્ટેલિજન્સ રિપોર્ટ, બિનાલશીભની પૂછપરછ, ઓક્ટોબર ૧, ૨૦૦૨.",એફબીઆઇના ટાસ્ક ફોર્સે બિનાલશીબની પૂછપરછ કરી હતી.,1
"ઇન્ટેલિજન્સ રિપોર્ટ, બિનાલશીભની પૂછપરછ, ઓક્ટોબર ૧, ૨૦૦૨.",2002માં બિનાલશીભની પૂછપરછ કરવામાં આવી હતી.,0
"ઇન્ટેલિજન્સ રિપોર્ટ, બિનાલશીભની પૂછપરછ, ઓક્ટોબર ૧, ૨૦૦૨.","બિનાલશીભની સાથે ક્યારેય વાત કરવામાં આવી ન હતી, અને તે અદૃશ્ય થઈ ગયો.",2
ન્યૂયોર્કમાં સીઆઇએ-એફબીઆઈની બેઠક બાદ બે દિવસ બાદ મિહધરને નવો યુ. એસ. વિઝા મળ્યો હતો.,મિહધર પાસે અમેરિકામાં પ્રવેશ માટે વિઝા હતો.,0
ન્યૂયોર્કમાં સીઆઇએ-એફબીઆઈની બેઠક બાદ બે દિવસ બાદ મિહધરને નવો યુ. એસ. વિઝા મળ્યો હતો.,"મિહધરને ક્યારેય વિઝા મળ્યો નથી, તેથી તે ક્યારેય અમારી પાસે આવ્યો નથી.",2
ન્યૂયોર્કમાં સીઆઇએ-એફબીઆઈની બેઠક બાદ બે દિવસ બાદ મિહધરને નવો યુ. એસ. વિઝા મળ્યો હતો.,"મિહધરને વીઝા આપવામાં આવ્યા હતા, કારણ કે તે ધમકી આપતો ન હતો.",1
"બે વર્ષની તપાસ છતાં, એફબીઆઇ સહકર્મીને શોધવામાં અથવા તેની સાચી ઓળખ નક્કી કરવામાં અસમર્થ હતી.",એફબીઆઇ 2001માં ફ્લોરિડા છોડ્યા પછી તે માણસને ક્યારેય શોધી શકી નથી.,0
"બે વર્ષની તપાસ છતાં, એફબીઆઇ સહકર્મીને શોધવામાં અથવા તેની સાચી ઓળખ નક્કી કરવામાં અસમર્થ હતી.",એફબીઆઇ આ શખ્સને શોધી શકી નથી.,0
"બે વર્ષની તપાસ છતાં, એફબીઆઇ સહકર્મીને શોધવામાં અથવા તેની સાચી ઓળખ નક્કી કરવામાં અસમર્થ હતી.",એફબીઆઈએ તે કોણ હતો એ શોધી કાઢીને તેને જેલમાં નાખી દીધો,2
"અમેરિકન 11ના કિસ્સામાં, વિમાનમાંથી છેલ્લી સામાન્ય વાતચીત 8 વાગ્યે હતીઃ 13 વાગ્યે તા.",અમેરિકન 11 તરફથી સંદેશાવ્યવહાર આવ્યો હતો.,0
"અમેરિકન 11ના કિસ્સામાં, વિમાનમાંથી છેલ્લી સામાન્ય વાતચીત 8 વાગ્યે હતીઃ 13 વાગ્યે તા.",ત્યાં અમેરિકન 11 થી વાતચીત હતી દર 5 મિનિટે.,2
"અમેરિકન 11ના કિસ્સામાં, વિમાનમાંથી છેલ્લી સામાન્ય વાતચીત 8 વાગ્યે હતીઃ 13 વાગ્યે તા.",""""" ""અમેરિકન 11 તરફથી ક્યારેય કોઈ વાતચીત થઈ નથી.""",2
"તે શોધવા માટે જર્મન સરકાર પાસેથી ઝડપી અને નોંધપાત્ર સહકારની જરૂર પડી હોત, જે મેળવવું કદાચ મુશ્કેલ હતું.",જો તપાસ પૂરી થઈ હોત તો ત્રણ ભાગેડુઓના લોકેશનનો ખુલાસો થઈ શક્યો હોત.,1
"તે શોધવા માટે જર્મન સરકાર પાસેથી ઝડપી અને નોંધપાત્ર સહકારની જરૂર પડી હોત, જે મેળવવું કદાચ મુશ્કેલ હતું.",જર્મન સરકારને ઝડપી અને સંપૂર્ણ તપાસ કરવામાં મુશ્કેલી પડી હોત.,2
"તે શોધવા માટે જર્મન સરકાર પાસેથી ઝડપી અને નોંધપાત્ર સહકારની જરૂર પડી હોત, જે મેળવવું કદાચ મુશ્કેલ હતું.",સરકાર માટે તપાસ સરળ અને સરળ રહેશે.,2
"આ ક્ષમતાઓ અપૂરતી હતી, પરંતુ તેમને વિસ્તૃત કરવા અથવા સુધારવા માટે ઓછું કરવામાં આવ્યું હતું.",તેઓએ તેમના સર્વેલન્સ પ્રોગ્રામમાં બહુ ફેરફાર કર્યો નથી.,0
"આ ક્ષમતાઓ અપૂરતી હતી, પરંતુ તેમને વિસ્તૃત કરવા અથવા સુધારવા માટે ઓછું કરવામાં આવ્યું હતું.",તેઓ વસ્તુઓ બદલવા માટે ખૂબ નથી.,1
"આ ક્ષમતાઓ અપૂરતી હતી, પરંતુ તેમને વિસ્તૃત કરવા અથવા સુધારવા માટે ઓછું કરવામાં આવ્યું હતું.",તેઓએ બધું જ બદલવા માટે ખૂબ મહેનત કરી હતી.,2
"જોકે, વિશ્લેષકના ઈ-મેઇલ દર્શાવે છે કે તે માહિતીની વહેંચણી અને ગુપ્તચર ચેનલો દ્વારા એકત્રિત કરવામાં આવેલી માહિતીના ગુનાહિત એજન્ટોના ઉપયોગના નિયમોના નિયમો માટે અનેક ચેતવણીઓ અને કાયદાકીય અવરોધોને ગૂંચવી રહી હતી.",વિશ્લેષક સ્પષ્ટ વિશ્લેષણ રજૂ કર્યું હતું.,2
"જોકે, વિશ્લેષકના ઈ-મેઇલ દર્શાવે છે કે તે માહિતીની વહેંચણી અને ગુપ્તચર ચેનલો દ્વારા એકત્રિત કરવામાં આવેલી માહિતીના ગુનાહિત એજન્ટોના ઉપયોગના નિયમોના નિયમો માટે અનેક ચેતવણીઓ અને કાયદાકીય અવરોધોને ગૂંચવી રહી હતી.",વિશ્લેષકો ઘણા મુદ્દાઓ પર સ્પષ્ટ ન હતી.,1
"જોકે, વિશ્લેષકના ઈ-મેઇલ દર્શાવે છે કે તે માહિતીની વહેંચણી અને ગુપ્તચર ચેનલો દ્વારા એકત્રિત કરવામાં આવેલી માહિતીના ગુનાહિત એજન્ટોના ઉપયોગના નિયમોના નિયમો માટે અનેક ચેતવણીઓ અને કાયદાકીય અવરોધોને ગૂંચવી રહી હતી.",વિશ્લેષકનો અહેવાલ એટલો ગૂંચવાયો હતો કે કોઈ તેને વાંચી શકતું નહોતું.,2
"પછી કેટલાક અધિકારીઓને સીડીમાંથી લોકોને બહાર કાઢવામાં મદદ કરવા માટે સોંપવામાં આવ્યા હતા અન્ય લોકોને પ્લાઝા, કોન્કોર્સ અને પીએટીએચ સ્ટેશનમાં લોકોને ઝડપથી બહાર કાઢવા માટે સોંપવામાં આવ્યા હતા.",અધિકારીઓને તેમની જવાબદારી સોંપવામાં આવી છે.,0
"પછી કેટલાક અધિકારીઓને સીડીમાંથી લોકોને બહાર કાઢવામાં મદદ કરવા માટે સોંપવામાં આવ્યા હતા અન્ય લોકોને પ્લાઝા, કોન્કોર્સ અને પીએટીએચ સ્ટેશનમાં લોકોને ઝડપથી બહાર કાઢવા માટે સોંપવામાં આવ્યા હતા.",અધિકારીઓ જ્યાં જરૂર હતી ત્યાં ભાગ્યા.,0
"પછી કેટલાક અધિકારીઓને સીડીમાંથી લોકોને બહાર કાઢવામાં મદદ કરવા માટે સોંપવામાં આવ્યા હતા અન્ય લોકોને પ્લાઝા, કોન્કોર્સ અને પીએટીએચ સ્ટેશનમાં લોકોને ઝડપથી બહાર કાઢવા માટે સોંપવામાં આવ્યા હતા.",અધિકારીઓની નિમણૂક વરિષ્ઠતાના આધારે કરવામાં આવી હતી.,1
સપ્ટેમ્બર 9ના રોજ અફઘાનિસ્તાનથી એક નાટકીય સમાચાર આવ્યા.,અમને અફઘાનિસ્તાનથી સમાચાર મળ્યા છે.,0
સપ્ટેમ્બર 9ના રોજ અફઘાનિસ્તાનથી એક નાટકીય સમાચાર આવ્યા.,અમે ઓક્ટોબર સુધી અફઘાનિસ્તાનથી કશું સાંભળ્યું નથી.,2
સપ્ટેમ્બર 9ના રોજ અફઘાનિસ્તાનથી એક નાટકીય સમાચાર આવ્યા.,અમને 9 સપ્ટેમ્બરના હુમલા વિશે જણાવવામાં આવ્યું હતું.,1
"વર્લ્ડ ટ્રેડ સેન્ટર, પેન્ટાગન અને સોમરસેટ કાઉન્ટી, પેન્સિલ્વેનિયામાં ક્રેશ સાઇટો પર વાતચીત કરવાની અસમર્થતા એક મહત્વપૂર્ણ તત્વ હતી, જ્યાં બહુવિધ એજન્સીઓ અને બહુવિધ અધિકારક્ષેત્રોએ પ્રતિભાવ આપ્યો હતો.",9/11 પર વાતચીત ખરેખર સારી હતી.,2
"વર્લ્ડ ટ્રેડ સેન્ટર, પેન્ટાગન અને સોમરસેટ કાઉન્ટી, પેન્સિલ્વેનિયામાં ક્રેશ સાઇટો પર વાતચીત કરવાની અસમર્થતા એક મહત્વપૂર્ણ તત્વ હતી, જ્યાં બહુવિધ એજન્સીઓ અને બહુવિધ અધિકારક્ષેત્રોએ પ્રતિભાવ આપ્યો હતો.",વર્લ્ડ ટ્રેડ સેન્ટરમાં લોકોને વાતચીત કરવામાં મુશ્કેલી પડી રહી હતી કારણ કે વીજળી ગુલ હતી અને ફોન લાઈનો ડાઉન હતી.,1
"વર્લ્ડ ટ્રેડ સેન્ટર, પેન્ટાગન અને સોમરસેટ કાઉન્ટી, પેન્સિલ્વેનિયામાં ક્રેશ સાઇટો પર વાતચીત કરવાની અસમર્થતા એક મહત્વપૂર્ણ તત્વ હતી, જ્યાં બહુવિધ એજન્સીઓ અને બહુવિધ અધિકારક્ષેત્રોએ પ્રતિભાવ આપ્યો હતો.",વર્લ્ડ ટ્રેડ સેન્ટરમાં લોકોને વાતચીત કરવામાં મુશ્કેલી પડી હતી.,1
"સરળતાથી ઉપલબ્ધ ડેટાબેઝની શોધમાં ડ્રાઈવરના લાઇસન્સ, કાર રજીસ્ટ્રેશન અને ટેલિફોન લિસ્ટિંગનો પર્દાફાશ થયો હોત.",તપાસકર્તાઓએ વ્યાવસાયિક ડેટાબેઝની ઍક્સેસની પણ વિનંતી કરી હતી.,1
"સરળતાથી ઉપલબ્ધ ડેટાબેઝની શોધમાં ડ્રાઈવરના લાઇસન્સ, કાર રજીસ્ટ્રેશન અને ટેલિફોન લિસ્ટિંગનો પર્દાફાશ થયો હોત.",વર્તમાન ડેટાબેઝમાંથી અનેક પ્રકારની માહિતી ઉપલબ્ધ હતી.,0
"સરળતાથી ઉપલબ્ધ ડેટાબેઝની શોધમાં ડ્રાઈવરના લાઇસન્સ, કાર રજીસ્ટ્રેશન અને ટેલિફોન લિસ્ટિંગનો પર્દાફાશ થયો હોત.",હાલના સ્રોતોનો ઉપયોગ કરીને વિષયો વિશે કોઈ માહિતી શોધવાનો કોઈ રસ્તો ન હતો.,2
"સમગ્ર વ્યવહારમાં શંકાસ્પદ હોવાનો દાવો કરીને, વહીવટકર્તાએ હઝમી અને મિહધરથી અંતર રાખ્યું, પરંતુ તેમને જરૂરી સહાય મળી તે પહેલાં નહીં.",વહીવટકર્તાએ તરત જ અધિકારીઓનો સંપર્ક કર્યો હતો અને આ કેસમાં મદદ કરવાનો ઇનકાર કર્યો હતો.,2
