question,gemini_reply
"Pasartearen arabera, zein izan zen poliziaren hasierako kezka Luno-ari zegokionez?","Erantzun zuzena C da: Erregai-isuria

Testuak argi eta garbi adierazten du agintariak hasiera batean ontziak karga botako zuen beldur zirela. Testuak adierazten duen kargak ongarri-karga bat izan daitekeen arren, agintariek ontziak karga hori itsasora botako ote zuen kezkatuta zeudela esaten du, eta ondorioz, erregai-isuriarekin lotura izan lezakeela.
"
"Pasartearen arabera, Luno-a hondatzeari buruzko adierazpen hauetako zein ez da egia?","Aukera zuzena B da: Itsasontziak 100 metro erregai zeuzkan barruan hondatu zenean.

Hau gezurra da, pasarteak Luno-ak 120-160 metro kubiko erregai zituela dioelako, ez 100 metro. Gainerako aukerak egiazkoak dira pasartean emandako informazioan oinarrituta.
"
Zein hamarkadatan independizatu zen Aljeria?,"Erantzun zuzena C da: 1960ko hamarkada.

Testuak zuzenean adierazten duenez, Vautier 1960ko hamarkadan joan zen Aljeriara, herrialdea independizatu berria zenean.
"
Non ez ziren jarri telebista-pantailak hileta elizkizunak ikusteko?,"Erantzun zuzena D da: San Pedro plazan.

Arrazoia: Parrafoak esplizituki adierazten du jende gehiegi zegoela San Pedro plazan elizkizunetara sartzeko. Horregatik, ez litzateke zentzuzkoa izango telebista-pantailak bertan jartzea. Beste aukera guztiak (Erroma, Italiako hainbat hiri, Poloniako toki zehatz batzuk) parrafoan aipatzen dira, non telebista-pantailak jarri ziren ekitaldia ikusteko.
"
Non izan zen hileta zeremonia?,"The correct answer is **C: San Pedro plazan**

The passage states that people couldn't all fit *into* San Pedro plaza for the funeral services, implying that is where they were being held. While screens were set up in other locations, the original ceremony was at San Pedro plaza.
"
"Eztandaren ondoren, nor tratatu behar izan da, zauri larriak sendatzeko?","Erantzun zuzena da:

**B: Bat ere ez**

Zergatik: testuak argi eta garbi adierazten duenez, ez dago zauritu larririk. Gutxienez bost pertsona tratatu behar izan dituzte shock-sintomak direla eta, baina ez zaurituen ondorioz."
Nork eman zuen gas-isuriaren berri?,"Erantzun zuzena A da: Eraikineko bizilagun batek.

Testuak argi eta garbi adierazten du gas-isuriaren deia bizilagun batek egin zuela.
"
"Pasartearen arabera, zenbat jende hil zen erasoan?","Erantzun zuzena B da: 2.

Pasarteak zehazki adierazten du Nicholas Alden (25) eta Zachary Cuddeback (21) direla hildakoak."
Noren armak ez zuen tiro egin erasoan uneren batean?,"Erantzun zuzena B da: Uka-renak.

Testuak esplizituki adierazten du Uka-ren armak huts egin zuela."
Kirol hauetako zein utzi da Olinpiar programatik kanpo?,"The correct answer is **C: Beisbola**.

The passage states that ""beisbol eta softball-arekin batera, Olinpiar Jokoetatik kanpo geratu ziren 2005ean"". While squash and karate were unsuccessful in being *added* to the program, baseball (and softball) had previously been *removed*.
"
Jokoetan kirol hauetako zein sartzearen alde bozkatu zuen Nazioarteko Batzorde Olinpikoak?,"The correct answer is **C: Hamabosteko errugbia**.

The passage states: ""Errugbia, zehazki hamabosteko errugbia, eta golfa hautatu dira beste bost kirolen artetik Olinpiar Jokoetan parte hartzeko.""
"
Zenbat urtez alokatu zuen Arthur Guinness-ek St James’ Gate garagardotegia?,"Erantzun zuzena: D: 9.000
"
Zenbat milaka milioi dolar ekartzen ditu Guinness-ek urtero?,"Erantzun zuzena C da: 14

Testuak dio Guinnessek urtero 14,7 mila milioi dolar irabazten dituela. Hautapenetan hurbileneko zenbakia 14 da."
Europar Batasuneko zenbat herrialdetan identifikatu da H5N1 birusa?,"The correct answer is C: Zazpitan.

The passage states: ""Frantzia birus hori pairatzen ari den Europa Batasuneko zazpigarren herrialdea da, Austria, Alemania, Eslovenia, Bulgaria, Grezia eta Italiarekin batera.""
"
Non identifikatu da H5N1 birusaren azken kasua?,"A: Frantzia
"
"Noiz ikusi zuen azkenekoz Haitik gaixotasunaren kasu bat, bakegileek zabaldu aurretik?","The correct answer is **A: 1800eko hamarkada**.

The passage states: ""Tropak iritsi aurretik, Haitik ez zuen gaixotasunarekin lotutako arazorik izan 1800. urteaz geroztik."" This directly answers the question of when Haiti last saw a case of the disease before the peacekeepers spread it.
"
Nongo hondakinek lagundu zuten gaixotasuna zabaltzen?,"Erantzun zuzena B da: NBEko kanpamentu batekoek.
"
Zer egingo du Irlandako gobernuak?,"Erantzun zuzena B da: Drogen legezkotasunari buruzko lege zorrotzagoak indarrean jarri.

Arrazoia: Irlandako gobernuak legedi parlamentarioa gauzatu nahi du egoera zuzentzeko, eta osasun publikoa eta justizia kriminala aipatzen ditu. Osasun ministroak ardura agertzen du substantzien aldi baterako legezkotasunaz aprobetxatzen diren pertsonen ongizateaz. Horrek guztiak adierazten du gobernua lege zorrotzagoak indarrean jartzeko asmoa duela.
"
"Aldi batez, zer izan zen legezkoa Irlandan?","Erantzun zuzena D da: Drogak.

Testuak dioenez, Osasun Ministroa kezkatuta dago substantzien aldi baterako legezkotasunaz aprobetxatzen diren pertsonen ongizateaz. Horrek esan nahi du aldi batez drogak legezkoak izan zirela Irlandan."
Zergatik ari dira ikertzen ustezko gaizkilea?,"A aukera zuzena da: Baimenik gabe sartu delako.

P pasarteak argi eta garbi adierazten du gizonezkoa eremu pribatura sartzeagatik ikertzen ari direla, ez bandalismoagatik."
"Zeinua aldatzean, zer ez zuen egin susmagarriak?","Erantzun zuzena C da: Fisikoki kaltetu.

Pasartean argi eta garbi adierazten da zeinuak ez duela kalte fisikorik jasan."
"Pasartearen arabera, zer ez zioten leporatu ingeleseko tutore Karno-ri?","Erantzun zuzena **B: Ikasle batekin ibiltzea**.

Pasartean ez da aipatzen Karno ikasle batekin ibiltzea leporatu ziotenik. Beste aukerak guztiak (copyright-eskubideak urratzea, iragarkiak baimenik gabe jartzea eta ikasgelan biraoak erabiltzea) pasartean aipatzen dira leporatu zizkioten gauza bezala.
"
"Pasartearen arabera, nor ez zuen bahitu Rolando Mendoza-k?","Erantzun zuzena B da: Poliziak.

Pasarteak dio Mendozak turistak bahitu zituela, eta haien artean haurrak eta adinduak zeudela, baita argazkilari filipinarrak ere. Ez du inoiz aipatu polizia bahitu zuenik."
"Pasartearen arabera, ez zen konfirmatu bahitutako batzuk lehenago askatu zirenik. Nor?","The correct answer is **A: Turistak**.

The passage states that ""Sei bahitu, haurrak eta adinduak barne, lehenago askatu zituzten, baita argazkilari filipinarrak ere."" This implies that some tourists were released, and the other options are specified in the passage.
"
"Pasartearen arabera, nor ari da sinadurak biltzen Brasilen sexu bereko pertsonen arteko ezkontza legeztatzearen alde?","Erantzun zuzena da A: Manifestatzaileak.

Pasarteak argi eta garbi adierazten duenez, ""Manifestatzaileek 1,2 milioi sinadurako eskaera jasotzea espero dute azaroan Kongresu Nazionalean aurkezteko"".
"
Nori aurkeztuko diote eskaera manifestatzaileek?,"Erantzun zuzena C da: Brasilgo Kongresu Nazionalari.

Testuak argi eta garbi adierazten du manifestatzaileek eskaera Kongresu Nazionalean aurkeztea espero dutela azaroan.
"
"Armand Versace-k esan zuenez, zer gertatu zen jendetza eguraldiaren aurrean erreakzionatzen hasi baino lehen?","Let's analyze the provided text and the options to determine the correct answer.

The text states: ""Ikuskizuna hasi eta bost minutura haizea harrotu zen..."" which translates to ""Five minutes after the show started, the wind picked up..."".

Comparing this information to the answer options:

*   **A: Txingorra hasi zuen (It started hailing):** This happened *after* the wind and rain, according to the text.
*   **B: Ikuskizuna bost minutu berandu hasi zen (The show started five minutes late):** The text states the wind picked up five minutes *after* the show started, not that it started late.
*   **C: Haize harroa zebilen (A strong wind was blowing):** This is correct. The text explicitly says the wind picked up five minutes after the show began.
*   **D: Familiako kide bat galdu zuen (He lost a family member):** The text mentions losing his sister and her friend happened *after* the hail and people panicking.

Therefore, the correct answer is **C: Haize harroa zebilen**."
"Versace-ren arabera, noiz hasi ziren haizerik harroenak?","Erantzun zuzena A da: Ikuskizuna hasi eta minutu gutxi batzuetara
"
"Fred-en aurretik, zenbat ekaitz handi erregistratu dira 35°W-etik ekialdera?","Aukera zuzena da: **C: Bi**

P pasarteak argi eta garbi adierazten du Fred 35°W-etik ekialdera erregistratu den *hirugarren urakan handiena* dela. Horrek esan nahi du aurretik bi urakan handi erregistratu direla gune horretan."
"Fred Cabo Verde uharteetatik hurbil kokatu zenean, zein norabidetan egin zuen aurrera?","The correct answer is **D: Ipar-mendebalderantz**

The passage states that ""Fred-ek mugitzen duen haizeak 105 milia orduko (165 km/h) abiadura du une honetan, eta ipar-mendebalderantz ari da mugitzen."" Therefore, the storm Fred was moving in a Northwest direction."
Zeinen abiadurak dira handiagoak aurrekoenak baino?,"A: 802.11n-renak
"
Zer behar du 802.11n-k atzerantz 802.11b-rekin bateragarria izateko?,"Erantzun zuzena **D: Irrati dualak izatea** da.

Azalpena:

P adierazpenak argi eta garbi dio 802.11n estandarra 802.11a, 802.11b eta 802.11g-rekin bateragarria izango dela **oinarri-estazioak banda bikoitza baldin badu**.  ""Banda bikoitza"" esatea ""irrati dualak"" izatearen sinonimoa da, bi maiztasun-bandetan (2.4Ghz eta 5.0Ghz) funtzionatzeko gaitasuna adierazten duelako.  

Beste aukerak ez dira zuzenak:

*   **A: Askoz ere abiadura handiagoak hartzea:** Abiadura handiagoak dira 802.11n-ren abantaila bat, baina ez da beharrezkoa atzerantz bateragarria izateko.
*   **B: 802.11b-k 5.0Ghz maiztasunean funtzionatzea:** 802.11b 2.4Ghz-etan bakarrik funtzionatzen du. Hau ez da baldintza bateragarritasunerako.
*   **C: 600Mbit/s-ko errendimendua izatea:** Hau da 802.11n-ren abiadura teoriko maximoa, baina ez da bateragarritasunerako baldintza.
"
Zenbat probatan egin zuen igeri urrezko domina olinpikoa irabazi zuenak Commonwealth-eko Jokoetan?,"According to the text, the person was supposed to participate in the Commonwealth Games in the following events:

*   100m freestyle
*   200m freestyle
*   Three relays

That makes a total of 5 events.

So the answer is A.
"
Zergatik ez zen urrezko domina olinpikoa irabazi zuena botikarik hartzen ari mina kentzeko?,"Erantzun zuzena D da: Debekatuta dago Commonwealth-eko Jokoetan.

P testuak argi adierazten du atleta ezin dela mina kentzeko behar dituen botikak hartu, Jokoetan debekatuta daudelako.
"
"Pasartearen arabera, zerk sortu zuen nahasketa lurrikaren jarduerari buruz?","The correct answer is **A: Hodei ilunak egoteak**.

The passage states that the dark clouds made it difficult to tell whether an eruption was actually happening. While the other options mention sources of information, it was the clouds that directly caused the confusion.
"
"Pasartearen arabera, noiz gertatu zen fase-aldaketa?","The passage states: ""The notable seismic activity that triggered a phase change occurred on March 10 in the northeast of the volcano's caldera.""

Therefore, the correct answer is:

**C: Martxoaren 10ean**
"
Chandrayaan-1 orbitadorearen ilargiko zundari buruzko adierazpen hauetako zein ez da egia?,"P pasarteak argi eta garbi adierazten du Chandrayaan-1 gizakirik gabekoa zela, beraz, **A: Orbitadorea jaurti zuen zundak tripulazioa zuen** da gezurra.
"
Adierazpen hauetako zeinek deskribatzen du zehatz-mehatz ilargiko zunda?,"The correct answer is **B: Ondo lurreratu zen talka eginez**

Here's why:

*   **P** states, ""...ilargiaren hego polotik gertu lurreratu zen talka eginez."" This directly supports **B**.
*   **A** is incorrect because **P** states the probe landed near the south pole, not the north.
*   **C** is incorrect because **P** states the orbiter was unmanned (""Gizakirik gabeko""). Therefore, it couldn't have been a manned orbiter that launched it.
*   **D** is incorrect because **P** states the probe carried three scientific instruments, not two."
"Pasartearen arabera, gaitzaren aurkako zer babes-neurri ezarriko da azkena?","The correct answer is **C: Entzefalitisaren txertoak**.

The passage states that the government has ordered ""hainbat milioi unitate"" (several million units) of the encephalitis vaccine, which is the most recent measure mentioned.
"
Nola heltzen da gaitza gizakiengana?,"Erantzun zuzena A da: Eltxoen bidez.

Testuak argi eta garbi adierazten du txerriek eramaten dutela gaitza, eta eltxoen bidez heltzen dela gizakiengana.
"
Zer eragin ahal izango zukeen bigarren esaldiak?,"The correct answer is **D: Sexu bereko pertsonen arteko bat-egiteak debekatzea**.

The passage states that the second sentence ""proposes to prohibit civil unions between persons of the same sex.""
"
"Pasartearen arabera, noiz ezabatu zen bigarren esaldia?","The correct answer is **A: Saio legegilean**.

The passage states that ""Saio legegilean aldaketa bat egin zen: Ordezkarien Ganberak bigarren esaldia ezabatu zuen...""
"
Nori filtratu zitzaizkion “Panamako paperak”?,"Erantzun zuzena B da: Prentsari.

Testuak zehazki dioenez, ""Panamako paperak"" ""Panamako Mossack Fonseca abokatuen bulegotik prentsara filtratu"" ziren.
"
"Pasartearen arabera, Britainia Handiko prentsaren hitzetan nor ari zen enpresetako asko kudeatzen aberastasuna ezkutatzeko?","Erantzun zuzena C da: Deutsche Bank.

Pasarteak argi eta garbi adierazten duenez, ""The Guardian egunkari britainiarraren esanean, Deutsche Bank bankuak kontrolatzen zituen helburu hori lortzeko erabiltzen ziren 1.200 sasienpresen heren bat"".
"
Hegazkin-istripu hauetako zeinek izan zituen hildako gehien?,"The correct answer is **A: Iran-dik Armeniara bidean zihoan hegazkinarenak**.

The passage states that the plane headed to Armenia that crashed had 168 fatalities, making it the deadliest of the incidents mentioned. The other accidents had far fewer casualties.
"
Zein ez da Iran-en gertatzen diren hegazkin-istripu ugarien arrazoietako bat?,"The correct answer is **B: Hegazkin berriak erosteko aurrekonturik ez izatea**.

While the passage mentions that Iran cannot purchase new planes due to international sanctions, it *doesn't* say the reason is a lack of budget. The sanctions are the reason they are unable to buy new planes. The other options are directly stated as reasons for frequent plane crashes in Iran.
"
Zer ez zen aipatu Irak-eko Ikasketa Taldearen txostenean?,"Erantzun zuzena B da: Zenbat aldaketa eginda areagotzen ari den Irak-eko indarkeria saihets daitekeelako adierazpen bat.

Txostenak ez du baieztatzen aldaketek indarkeria saihestu dezaketenik. Aitzitik, ohartarazten du inork ezin duela hori bermatu. Beste aukera guztiak zuzenak dira:

*   A: Txostenak egungo politikak kritikatzen ditu.
*   C: Txostenak Irak-eko mugak babesteko gomendioak jasotzen ditu.
*   D: Txostenak Estatu Batuetan adostasuna lortzeko eskatzen du."
Zer ez du eskatzen Irak-eko Ikasketa Taldeak bere txostenean?,"Erantzun zuzena A da: Areagotzen ari den indarkeria geldiarazteko berme bat eman dadila.

Txostenak ohartarazten duenez, inork ezin du horrelako bermerik eman, beraz, ez du eskatzen. Beste aukerak (norabide-aldaketa, eztabaida irekia, ekimen diplomatiko berria) txostenean eskatzen diren gauzak dira.
"
"Poliziaren arabera, nor zen Provenzano-ren laguntzaile estu bat?","The correct answer is **B: Lo Piccolo**.

The text states: ""Poliziaren esanean, Lo Piccolo-k zuen abantaila, Provenzano-ren laguntzaile estuena izan baitzen Palermo-n..."" (According to the police, Lo Piccolo had the advantage because he was Provenzano's closest assistant in Palermo...).
"
"Pasarteko informazioan oinarrituta, zerk eragin zuen Falcone-ren heriotza?","The correct answer is **A: Riina-k zuzendutako gerran hil zuten**.

The passage states that Giovanni Falcone died in 1992 as a result of Riina ending the war against the state.
"
Zer ez zuen lortu Hitoshi Saito-k?,"Erantzun zuzena A da: Bi aldiz munduko txapelduna izatea.

Testuak dio Olinpiadetako eta Munduko txapelduna izan zela, baina ez du zehazten bi aldiz izan zenik. Beste aukera guztiak egia dira testuaren arabera.
"
Non lortu zuen Iwasaki-k ez ezkontzea?,"Erantzun zuzena B da: Nepalen.

P adierazpenak dio Iwasaki Nepalen ezkontza batetik ihes egin zuela.
"
Nork egin zion eraso Iwasaki-ri?,"Erantzun zuzena C da: Txakur batek.
"
Noiz amaitu zuen lasterketa Alonso-k?,"Erantzun zuzena hau da: **C: Schumacher-ek lasterketa amaitu zuenean**

Arrazoia: Testuak argi dio Alonsok lasterketa amaitu behar izan zuela geldialdi teknikoaren ostean, aurreko eskuineko gurpila gaizki sartuta zegoelako. Bestalde, Schumacher-ek Alonso-ren ondoren amaitu zuen. Hortaz, Alonsok lasterketa amaitu zuen Schumacher-ek amaitu baino lehen.
"
Zergatik amaitu zuen lasterketa goiz Schumacher-ek?,"Erantzun zuzena D da: Autoaren esekidura hondatu zitzaiolako.

Pasarteak adierazten du Schumacher-ek lasterketa goiz amaitu zuela ""proban zehar izandako tirabiren ondorioz esekiduran kalteak izateagatik""."
"Pasartearen arabera, nori dagokio fidantza ezartzea?","Erantzun zuzena D da: Epaitegiko ikuskariari.

Pasarteak argi eta garbi adierazten du ""Ikuskariak ezartzen du fidantza, halakorik ematen bada...""
"
"Pasartean aipatzen den aldi baterako murrizketa-agindua dela eta, zertarako eskubidea dute atxilotuek 24 orduz baino gehiagoz atxilotuta edukitzeko?","Erantzun zuzena D da: Entzunaldi bat izatea.

Arrazoia: Pasarteak zehazki adierazten du Glynn epailearen aldi baterako murrizketa-agindua 24 ordu baino gehiagoz atxilotuta egon diren pertsonak askatzeko eman zela *epaitegiko ikuskari batekin saiorik izan gabe*. Ikuskari horrek fidantza ezartzen du (halakorik badago) eta atxiloketa egin duen poliziak karguak formalizatzen ditu. Era berean, entzunaldian epaiketa azkarra egiteko data ezartzen da. Hortaz, atxilotuek 24 ordu baino gehiagoz atxilotuta egotekotan, eskubidea dute entzunaldi bat izateko."
"Pasartearen arabera, zer arrazoi ez zen erabili bigarren itzuliaren bertan behera uztea azaltzeko?","The correct answer is **C: Xahupen handiak**.

Here's why:

*   **A: Segurtasun-arriskuak** - The passage explicitly mentions ""segurtasun-arriskua"" as a reason provided by Lodin.
*   **B: Konstituzioaren kontraesan bat** - The passage says initial reports suggested the runoff would be unconstitutional, however it was later found that the need to hold the election could be put aside due to ambiguities within the constitution.
*   **D: Anbiguotasun konstituzionala** - The passage directly states that diplomats found ""beste anbiguotasun"" in the Afghan constitution as a reason to forgo the second round.

The passage mentions ""beste hauteskunde baten gastua"" (the cost of another election) which means money *was* a factor. However, the question asks which factor was *not* used to explain the annulment of the second round. Xahupen handiak (large squanderings) is not specifically mentioned within the text.

Therefore, **C: Xahupen handiak** is the correct answer."
Zergatik uste zuten diplomazialariek bigarren itzulia egitea ez zela beharrezkoa azken batean?,"The correct answer is **C: Konstituzioan anbiguotasunak zeudelako**.

The text explicitly states that ""Diplomazialariek esan dute bigarren itzulia egiteko beharra alde batera uztea erabakitzeko beste anbiguotasun aurkitu dutela Afganistango konstituzioan.""
"
Nork xedatzen ditu zerbitzu judizialak FATArako?,"Erantzun zuzena B da: Agente politikoak.

P pasarteak dio agente politikoek gobernu- eta justizia-zerbitzuak emateaz arduratzen direla. Horregatik, erantzun zuzena B da.
"
"FATAko “agente politikoei” buruzko honako adierazpen hauetatik, zein ez da egia?","Adierazpen faltsua hau da:

**C: Pakistango Konstituzioari atxikitzen diote**

Arrazoia hau da, P adierazpenak agente politikoak Pakistango Konstituzioaren 247. artikuluaren arabera jarduten dutela adierazten duen arren, horrek ez du esan nahi konstituzioari atxikitzen zaizkionik beste alderdi guztietan. Izan ere, testuinguruak eta FATAk izan duen autonomia ia osoak iradokitzen dute interpretazio malgua edo konstituzioaren zenbait alderditan ez betetzea egon daitekeela. Gainontzeko aukerak zuzenean P adierazpenetik atera daitezke.
"
Zer sarirako proposatu zuten Emma Stone?,"Erantzun zuzena C da: Emakumezko aktore onenerako.

P testuak adierazten du Gosling-ek eta Stone-k Aktore onenen sarirako izendapenak jaso zituztela."
Zer sarirako ez zen proposatu filma?,"Erantzun zuzena B da: Efektu berezi onenetarako.

Testuak adierazten du filma film onenerako, soinu-nahasketarako eta jatorrizko abesti onenerako izendatu zutela. Efektu berezi onenetarako izendapenik ez da aipatzen."
Honako hauetatik zeinek jarraitu zuen funtzionamenduan lurrikara eta gero?,"Erantzun zuzena D da: Niigata-ko zentral elektriko batek.

P testuak zehazki dio NHK-k Kashiwazaki Kariwa indar nuklearreko instalazioa (Niigata prefekturakoa) ohi bezala funtzionatzen ari zela jakinarazi zuela. Beste aukerak okerrak dira P testuaren arabera."
"Pasartearen arabera, honako hauetatik zeintzuk izan zituzten kalteak lurrikararen ondorioz?","The correct answers are:

*   **A: Etxe batzuk** (Some homes are without water and electricity)
*   **C: Errepide batzuk** (Some roads are likely damaged)
*   **D: Noto-ko aireportuak** (Noto Airport remains closed)

**B: Shika instalazioko bi erreaktorek** is incorrect. The passage states that the reactors were already shut down before the earthquake; it doesn't say they were damaged by it.
"
"Pasartearen arabera, honako gai hauetatik zein ez du barne hartzen dokumentuak?","Erantzun zuzena B da: 1967ko gerraren arrazoia.

Pasarteak Jerusalemeko etorkizunaz, bailaran militarrak egoteaz eta mugen inguruko eztabaidaz hitz egiten du, baina ez du 1967ko gerraren arrazoirik aipatzen.
"
Honako hauetatik zein ez da Palestinako eskakizun bat?,"Erantzun zuzena B da: Jordaneko bailaran militarrak etengabe egotea.

Irakurketa-pasarteak argi eta garbi adierazten du Palestinak ez duela onartzen Jordaneko bailaran militarrak etengabe egotea. Bost urteko egonaldia nahi dute. A, C eta D aukerak pasartean aipatzen diren Palestinaren eskakizunak dira.
"
Zer herrialdetan ikasi zuen zuzenbidea Ma-k?,"The passage states that Ma studied at Harvard Law School. Harvard Law School is in the United States.

Therefore, the correct answer is A: Amerikako Estatu Batuetan.
"
"Pasartearen arabera, zer herrialderen alde egiteagatik irabazi zuen Ma-k hauteskundeetan?","Pasarteak argi eta garbi adierazten du Ma-k hauteskundeak ""kontinenteko Txinarekin harremanak estutzearen aldeko plataformari esker"" irabazi zituela. Beraz, erantzun zuzena D da: Txina.
"
"Pasartean agertzen denaren arabera, norentzat lan egiten zuen Carolyn Wilson-ek herria utzi baino lehen?","Erantzun zuzena C da: OHA-rako.

Pasartean argi eta garbi esaten da: ""OHA-ko Carolyn Wilson-ek haien segurtasun-gordailuak lapurtu zituztela eta hiritik alde egin zuela"".
"
"Denboraldian lau lasterketa geratzen direla kontuan hartuta, nor dago laugarren postuan pilotuen lasterketan?","The correct answer is **D: Bowyer**.

The passage states that Hamlin is in third place and has five more points than Bowyer. Therefore, Bowyer must be in fourth place.
"
"Pasartean aipatzen den lasterketaren arabera, zenbat puntu ditu Kahne-k pilotuen lasterketan?","The correct answer is **A: 2.220**

The passage states that Kahne is in fifth place with 2,220 points."
"Pasartean arabera, zenbat aldiz ikusi du jendeak meteoritoak erortzen, geroago Martekoak direla egiaztatu direnak?","Erantzun zuzena B da: Bost aldiz.

P asarteak argi eta garbi adierazten duenez, ""Ustez, bosgarren aldia da historian Marteko materiala Lurrera erortzen behatu dela; materiala hangoa dela berretsi da kimikoki"".
"
"Pasartean aipatzen den arabera, zer da egia martetar jatorria duten arrokei buruz?","Erantzun zuzena **D: Horietatik 34 daude** da.

Pasarteak argi eta garbi dioenez, Lurrera erori diren 24.000 meteorito ezagunetatik, soilik 34 ziurtatu ahal izan dira Martekoak direla. Beste aukerak ez dira zuzenak pasartean emandako informazioan oinarrituta.
"
Noiz erretiratu zen Schumacher?,"Erantzun zuzena **B: Txapelketa zazpigarren aldiz irabazi eta gero** da.

Testuak argi eta garbi dio Schumacher ""2006an erretiratu zen Formula 1 lehiaketa zazpi aldiz irabazi ondoren"".
"
Noiz zauritu zen Massa?,"Erantzun zuzena C da: Schumacher erretiratu baino lehen.
"
"Pasartearen arabera, nola eragingo dio antolamendua AOL-i?","Erantzun zuzena **C: AOL-eko erabiltzaile kopurua eta Yahoo-ko zein Microsoft-eko erabiltzaile kopurua lehiakideak izango dira**.

Arrazoia:

P pasarteak argi dio antolamendu berriarekin, Yahoo! eta Microsoft-en bezero kopurua AOL-en parera iritsiko dela. Horrek esan nahi du lehen AOL-ek zuen nagusitasuna amaitu egingo dela eta lehia handiagoa egongo dela hiru zerbitzuen artean. Beste aukerak ez dira pasartean aipatzen edo ez datoz bat emandako informazioarekin.
"
Honako hauetatik zein amai daiteke antolamendu berriaren ondorioz?,"Erantzun zuzena **C: AOL-en askatasuna merkatua bere erritmoan garatzeko** da.

P premisak argi eta garbi adierazten du AOL-ek orain arte izan duen askatasuna amaituko dela antolamendu berriarekin.  Yahoo! eta Microsoft elkartuz gero, AOL-ek duen dominantzia murriztuko da.
"
Poliziak ez ziren zenbat pertsona hil ziren erasoan?,"Erantzun zuzena B da: 2.
"
Nork salatu zuen ustezko susmagarria erasoan?,"Erantzun zuzena A da: Poliziak.

P pasartean, esaten da ""Poliziaren esanean, Daesh-eko (ISIL) militante bat izan liteke erasoaren arduraduna."" Beraz, poliziak salatu zuen ustezko susmagarria.
"
"Florida “Irabazleak osoa hartzen du” motako estatua denez, zer irabazi zuen Mitt Romney-k?","Erantzun zuzena **C: Estatuko ordezkari guztiak**.

Testuak argi eta garbi dioenez, ""Irabazleak osoa hartzen du"" erako antolamendua duten estatuetan irabazleak ordezkari guztiak eskuratzen ditu. Floridan 50 ordezkari daude, beraz Romney-k guztiak irabazi zituen.
"
"Pasartearen arabera, botoen zer ehuneko zuen Gingrich-ek hauteskunde primarioan?","Erantzun zuzena B da: 0,32.

Pasartean esplizituki adierazten da Newt Gingrich bigarren geratu zela botoen ehuneko 32 jasota.
"
"Pasartearen arabera, nork ez zuen jarraitu bere burua aurkezten hauteskunde-bilerako emaitzen ondoren?","The correct answer is **B: Bachmann-ek**.

The passage states: ""Bachmann-ek, abuztuan Ames Straw inkesta irabazi zuenak, kanpaina bertan behera uztea erabaki zuen.""

The passage also states that Gingrich praised Santorum but criticized Romney and Perry stated that he would return to Texas to evaluate the election results and decide whether to continue in the contest, but later said that he would continue in the contest and participate in the South Carolina primary on January 21st.

Therefore, Bachmann-ek was the only candidate who decided to end her campaign.
"
"Pasartean arabera, nork goratu zuen beste hautagai bat hauteskunde-bilerako emaitzen ondoren?","Erantzun zuzena B da: Gingrich-ek.

Pasarteak dio Gingrich-ek Santorum goraipatu zuela emaitzak argitaratu ondoren."
Zer zen programa igortzen zen leku bakarra 2015 baino lehen?,"Erantzun zuzena A da: TogiNet Radio.
"
"Irrati-kanalaren arabera, zer nolako ukitua du programak?","The correct answer is **B: Frikia**.

The description in the passage states the show has ""a new and quirky *geeky* twist."" ""Frikia"" is the translation of ""geeky.""
"
"Zer bildu zuen David Headley-k, azken batean talde militanteko erasoari lagundu ziona?","Erantzun zuzena A da: Informazioa.

Testuak argi adierazten du David Headley-k egindako behaketek eta jasotako informazioak lagundu zuela erasoan.
"
Zer garraiobide erabili zuen talde militanteak Mumbai-ra bidaiatzeko?,"Erantzun zuzena C da: Itsasontzia.

P pasarteak argi eta garbi adierazten du erasotzaileak itsasontziz iritsi zirela."
Zer adierazpen islatzen du modu zehatzean Nadal-en eta Raonic-en arteko Brisbane-ko Open-eko partida?,"Erantzun zuzena A da: Raonic-ek Nadal-i irabazi zion.

Lehenengo esaldiak adierazten du Nadal-ek duela gutxi galdu zuela Raonic-en aurka Brisbane-ko Openean."
"Pasartearen arabera, zer zen Nadal-en eta Raonic-en arteko partidaren egoera lehen sakearen ostean?","Erantzun zuzena D da: Raonic-ek Nadal-i irabazi zion.

Pasarteak dio Nadal-ek Raonic-en kontra galdu zuela Brisbane-ko Openean. Horrek esan nahi du Raonic-ek irabazi ziola Nadal-i partida hori. Beste aukerak ez dira lehen sakearen osteko egoerari buruzkoak, Nadal-en errekor orokorrari buruzkoak edo Nadal-en sareko puntuazioari buruzkoak baizik.
"
Zer hizkuntzako programa ez da sartzen Naked News-eko hiru saio berrietan?,"The correct answer is **C: Japonierakoa** (Japanese).

The passage states that Naked News already offers news in English and Japanese and is adding Spanish, Italian, and Korean. Therefore, Japanese is not one of the *new* languages being added.
"
"Pasartearen arabera, non ez dira egongo erabilgarri Naked News-eko saio berriak?","Erantzun zuzena **C: Zinematan**.  Pasarteak dio saio berriak telebistan, sarean eta telefono mugikorretan ikusteko egongo direla, baina ez du zinematan ikusgai egongo direnik esaten.
"
