question,gemini_reply
តើការលើកឡើងមួយណាខាងក្រោមនេះពិពណ៌នាយ៉ាងត្រឹមត្រូវអំពីវិធីសាស្ត្របច្ឆានវភាពចំពោះការសិក្សា?,"ចម្លើយ​ដែល​ត្រឹមត្រូវ​គឺ **D: មិនមានអ្វីដាច់ខាតក្នុងការរៀនសូត្រ**

ការពន្យល់៖

*   ឃ្លា ""វិធីសាស្ត្រក្រោយសម័យទំនើបនៃការរៀនសូត្រផ្តល់នូវសេរីភាពពីភាពដាច់ខាត"" នៅក្នុងកថាខណ្ឌ P បង្ហាញយ៉ាងច្បាស់ថាមិនមានវិធីសាស្រ្តរៀនតែមួយដែលល្អឥតខ្ចោះនោះទេ។
*   ជម្រើស A, B និង C សុទ្ធតែផ្ទុយពីទស្សនៈនៃវិធីសាស្ត្រក្រោយសម័យទំនើបដែលបានលើកឡើងនៅក្នុងកថាខណ្ឌ P ដែលសង្កត់ធ្ងន់លើសារៈសំខាន់នៃបទពិសោធន៍រវាងអ្នករៀននិងចំណេះដឹងដែលបានបង្ហាញ។"
តើការលើឡើងមួយណាខាងក្រោមដែលមិនឆ្លុះបញ្ចាំងឱ្យបានត្រឹមត្រូវនូវវិធីសាស្ត្រក្រោយសម័យទំនើបចំពោះការសិក្សា?,"ចម្លើយដែលត្រឹមត្រូវគឺ **B: បទពិសោធន៍សិក្សាមួយចំនួនគួរតែត្រូវបានផ្តល់អាទិភាពជាងអ្នកដទៃ**

ការពន្យល់:

*   **P** អះអាងថា វិធីសាស្ត្រក្រោយសម័យទំនើបនៃការរៀនសូត្រផ្តល់នូវសេរីភាពពីភាពដាច់ខាត មិនមានវិធីល្អតែមួយសុទ្ធដើម្បីរៀននោះទេ។ នេះមានន័យថា គ្មានបទពិសោធន៍សិក្សាណាមួយប្រសើរជាងបទពិសោធន៍ផ្សេងទៀតឡើយ។

*   **A, C, និង D** សុទ្ធតែឆ្លុះបញ្ចាំងពីគោលការណ៍នៃវិធីសាស្ត្រក្រោយសម័យទំនើបដែលបានរៀបរាប់ក្នុង **P** ៖

    *   **A:** ""មានវិធីជាច្រើនដើម្បីរៀនព័ត៌មាន"" គាំទ្រគំនិតដែលថា មិនមានវិធីរៀនតែមួយទេ។

    *   **C:** ""បទពិសោធន៍សិក្សាពឹងផ្អែកលើអ្នកសិក្សា និងចំណេះដឹងដែលបានបង្ហាញ"" យល់ស្របតាមការអះអាងដែលថា ការរៀនកើតឡើងក្នុងបទពិសោធន៍រវាងអ្នករៀននិងចំណេះដឹងដែលបានបង្ហាញ។

    *   **D:** ""ចំណេះដឹងដែលយើងមិនអាចអនុវត្តបានគឺនៅតែមានតម្លៃក្នុងការរៀន"" គាំទ្រដល់គំនិតដែលថាយើងអាចរៀនពីអ្វីដែលយើងឃើញនៅលើទូរទស្សន៍ ទោះបីជាយើងមិនអាចអនុវត្តចំណេះដឹងនោះដោយផ្ទាល់ក៏ដោយ។

*   **B** ផ្ទុយស្រឡះពីវិធីសាស្ត្រក្រោយសម័យទំនើប ដោយសារវាបង្ហាញថាសិក្ខាកាមគួរតែផ្តល់អាទិភាពដល់បទពិសោធន៍សិក្សាមួយចំនួនលើបទពិសោធន៍ផ្សេងទៀត។ នេះមិនស៊ីចង្វាក់គ្នាជាមួយនឹងសេរីភាពពីភាពដាច់ខាតដែលបានលើកឡើងនៅក្នុង **P** នោះទេ។"
បន្ទាប់ពីភ្ញាក់ដឹងខ្លួនដោយចេតនាក្នុងអំឡុងពេលនៃការគេងធម្មតា តើមួយណាដែលរំខានដល់ដំណើរការរំខានដំណេក?,"ចម្លើយត្រឹមត្រូវគឺ C: បិទសំឡេងរោទិ៍នៅលើតុដេករបស់អ្នក ហើយត្រឡប់ទៅគេងវិញ ម្ភៃនាទីក្រោយ។

**ការពន្យល់**
កថាខណ្ឌ​ P និយាយថា ការរំខានដល់ការគេង គឺត្រូវក្រោកពីដំណេក​ក្នុងរយៈពេលខ្លី​ (10-60 នាទី) ហើយបន្ទាប់មកត្រឡប់ទៅគេងវិញ។ ប្រសិនបើអ្នកបិទ​សំឡេង​រោទិ៍​ ហើយត្រឡប់ទៅគេងវិញភ្លាមៗ នោះអ្នកមិនអនុញ្ញាតឱ្យខ្លួនឯងភ្ញាក់ពីដំណេកបាន​ពេញលេញទេ។"
តើមួយណាខាងក្រោមដែលមិនមែនជាការពិពណ៌នាត្រឹមត្រូវនៃការរំខានដំណេក?,"ចម្លើយ​ដែល​ត្រឹមត្រូវ​គឺ D: បន្ទាប់ពីភ្ញាក់ពីដំណេក គោលដៅគឺត្រូវដេកវិញក្នុងរយៈពេលពីរម៉ោង។

មូលហេតុ៖ ក្នុង​កថាខណ្ឌ​ដែលបាន​ផ្តល់​ឲ្យ​ ការ​រំខាន​ដល់​ការ​គេង​ត្រូវ​បាន​ពិពណ៌នា​ថា​ជា​ការ​ភ្ញាក់​ពី​ដំណេក​ដោយ​ចេតនា​ និង​ការ​ដេក​លក់​វិញ​ក្នុង​រយៈពេល​ខ្លី (10-60 នាទី)។ ជម្រើស D គឺ​មិន​ត្រឹមត្រូវ ព្រោះ​វា​បង្ហាញ​ពី​រយៈពេល​ភ្ញាក់​ពី​ដំណេក​យូរ​ជាង​ (ពីរ​ម៉ោង)។
"
នៅពេលដែលខួរក្បាលព្យាយាមយល់សប្តិកាន់តែញឹកញាប់ តើមានអ្វីកើនឡើង?,"ចម្លើយត្រឹមត្រូវគឺ **D: ពេលវេលារវាងសភាព REM**

ការពន្យល់៖

កថាខណ្ឌនេះចែងថា ""ដោយមានចលនាភ្នែកបិទពេលគេង (REM) តិចជាងមុនក្នុងមួយយប់"" ដែលបង្ហាញថានៅពេលដែលការយល់សប្តិកាន់តែញឹកញាប់ សភាព REM ថយចុះ។ ដូច្នេះ ពេលវេលារវាងសភាព REM នឹងកើនឡើង។
"
តើការយល់សប្តិញឹកញាប់អាចមានឥទ្ធិពលអវិជ្ជមានអ្វីខ្លះលើរាងកាយ?,"ចម្លើយ​ដែល​ត្រឹមត្រូវ​គឺ B: ថយចុះ REMs ក្នុងមួយយប់។

ការពន្យល់:
ឃ្លា ""ដោយមានចលនាភ្នែកបិទពេលគេង (REM) តិចជាងមុនក្នុងមួយយប់"" បង្ហាញយ៉ាងច្បាស់ថា ការយល់សប្តិញឹកញាប់អាចបណ្តាលឱ្យថយចុះ REMs ក្នុងមួយយប់។"
យោងទៅតាមអត្ថបទសម្រង់នេះ តើក្រុមសាមញ្ញ និងក្រុមរូបីមានលក្ខណៈដូចគ្នាយ៉ាងដូចម្ដេច?,"The correct answer is **A: ក្រុមទាំងពីរត្រូវបានរំពឹងថានឹងធ្វើបានក្នុងកម្រិតដូចគ្នា**.

Here's why:

* **P:** The passage explicitly states: ""ក្រុមនិម្មិតត្រូវបានអនុវត្តតាមស្តង់ដារនៃឧត្តមភាពដូចជាក្រុមសមញ្ញដែរ..."" This directly indicates that both types of teams are held to the same performance standards.

Let's look at why the other options are incorrect:

* **B:** The passage says virtual team members often have *more* autonomy, suggesting a difference, not a similarity.
* **C:** The passage refers to the ""invisible team"" or ""groupអរូបិយ"" as something unique to virtual teams.
* **D:** The passage mentions that the virtual team may be in different locations and time zones, making D incorrect.
"
ផ្អែកលើអត្ថបទសម្រង់នេះ តើការលើកឡើងមួយណាដែលទាក់ទងនឹងក្រុមរូបសាស្ត្រ និងនិម្មិតមិនពិត?,"The correct answer is **C: ក្រុមសាមញ្ញមានស្វ័យភាពតិចជាងក្រុមនិម្មិត**.

Here's why:

*   The passage states: ""ពួកគេច្រើនតែមានស្វ័យភាពច្រើនជាង​សមាជិក​ក្រុមធម្មតា​ដោយសារក្រុមរបស់ពួកគេ អាច​ជួបប្រជុំគ្នា​ដោយផ្អែកលើតំបន់ ពេលវេលាខុសៗគ្នា ដែល​​ថ្នាក់ដឹកនាំមូលដ្ឋានរបស់ពួកគេមិន​អាច​យល់​បាន​។"" This directly implies that virtual teams have more autonomy than traditional teams.
*   **A:** is incorrect because the passage states that both are held to the same standards of excellence.
*   **B:** is incorrect because the passage states that members of virtual teams act as the point of contact for traditional teams, not the other way around.
*   **D:** is correct, but does not directly compare the groups as the question is asking.

"
តើមួយណាខាងក្រោមនេះមិនមែនជាអ្វីដែលទ្រឹស្តីខ្លឹមសារផ្តោតលើ?,"ចម្លើយដែលត្រឹមត្រូវគឺ **A: សេចក្តីប្រាថ្នាថ្មីដែលកើតមានក្នុងវ័យកំលោះឬក្រមុំ**

ការពន្យល់:

ទ្រឹស្តីខ្លឹមសារផ្តោតសំខាន់លើ:

*   **C: តម្រូវការធ្វើខាងក្នុង:** ទ្រឹស្តីទាំងនេះសន្មត់ថាមនុស្សមានតម្រូវការខាងក្នុងជាក់លាក់ដែលជំរុញទឹកចិត្តពួកគេ។
*   **B: របៀបដែលបរិស្ថានរបស់អ្នកណាម្នាក់ប៉ះពាល់ដល់សកម្មភាពរបស់ពួកគេ:** ទ្រឹស្តីខ្លឹមសារពិចារណាពីរបៀបដែលបរិស្ថានជួយ ឬរារាំងការពេញចិត្តនៃតម្រូវការទាំងនេះ។
*   **D: ការយល់ដឹងពីចំណូលចិត្តរបស់មនុស្ស:** តាមរយៈការកំណត់តម្រូវការស្នូល ទ្រឹស្តីទាំងនេះព្យាយាមយល់ពីអ្វីដែលជំរុញទឹកចិត្ត និងអ្វីដែលមនុស្សឱ្យតម្លៃ។

ផ្ទុយទៅវិញ ជម្រើស A និយាយអំពីសេចក្តីប្រាថ្នាថ្មីៗ ដែលកើតមានឡើងនៅពេលក្រោយក្នុងជីវិត។ ទ្រឹស្តីខ្លឹមសារផ្តោតលើតម្រូវការគ្រឹះដែលសន្មត់ថាមានវត្តមានតាំងពីវ័យកុមារភាព មិនមែនការប្រែប្រួលនៃសេចក្តីប្រាថ្នានៅពេលពេញវ័យនោះទេ។"
តើមួយណាខាងក្រោមមិនមែនជាកម្មវត្ថុនៃក្បួន​ច្បាប់​ថតរូប?,"ចម្លើយដែលត្រឹមត្រូវគឺ **B: បង្កើតជីវិត និងថាមពលនៅក្នុងរូបថត**។

ការពន្យល់:

កថាខណ្ឌបានរៀបរាប់អំពីគោលការណ៍សំខាន់ៗនៃក្បួនច្បាប់ថតរូប ដែលផ្តោតលើ:

*   **A: ការបង្កើតបន្ទាត់គោលសម្រាប់កន្លែងដែលប្រធានបទអាចត្រូវបានដាក់** (ទីតាំងខ្សែប្រសព្វគ្នា)
*   **C: រក្សាវត្ថុនៅកន្លែងជាក់លាក់ និងមានប្រសិទ្ធភាព** (ទីតាំងប្រសិទ្ធភាពបំផុតសម្រាប់គោលដៅថតរូបសំខាន់)
*   **D: ការបង្កើតការរៀបចំក្នុងរូបថត** (រក្សាលំដាប់លំដោយនៃរូបភាពឱ្យមើលទៅទំនង)

ចំណែកឯជម្រើស B គឺនិយាយអំពីលទ្ធផលនៃរូបថតល្អ ដែលមិនមែនជាគោលការណ៍ផ្ទាល់នៃក្បួនច្បាប់ថតរូប។ ក្បួនច្បាប់ថតរូបជួយក្នុងការរៀបចំសមាសភាពរូបថត តែមិនធានាថានឹងបង្កើតបានជីវិត និងថាមពលក្នុងរូបថតនោះទេ។"
តើមួយណាខាងក្រោមដែលមិនពិពណ៌នាអំពីទម្រង់រូបថត 35mm?,"The correct answer is **C: វាមានសមាមាត្រខុសគ្នាជាងទម្រង់ទូទៅជាច្រើន**.

Here's why:

*   The passage states that many common formats are equal to or approximate the 3:2 ratio of 35mm film. This contradicts option C.
The rest of the options are correct according to the passage:
*   A: វា​នៅតែស្ថិត​ក្នុងការ​ផលិត។
*   B: វាត្រូវបានចាប់យកដោយទម្រង់កាមេរ៉ាឌីជីថល។
*   D: វាជាទម្រង់ទូទៅបំផុតនៅក្នុងពិភពលោក។"
យោងតាមអត្ថបទសម្រង់នេះ នៅពេលដែលអ្នកផលិតបង្កើនគុណភាពនៃការផលិតកែវពង្រីក តើកែវពង្រីកត្រូវបានកែលម្អយ៉ាងដូចម្តេច?,"The correct answer is **C: គុណភាពរូបថតរបស់វាគឺស្រដៀងទៅនឹងកែវពង្រីកដែលមានប្រវែងប្រសព្វថេរ (គុណភាពរូបថតរបស់វាគឺស្រដៀងទៅនឹងកែវពង្រីកដែលមានប្រវែងប្រសព្វថេរ)**

Here's why:

*   The passage states: ""ការនេះបានធ្វើឱ្យលែនពង្រីកនៃម៉ាស៊ីនថត ថតបាននូវរូបភាពដែលមានគុណភាពល្អបើធៀបទៅនឹងរូបថតដែលបានថតដោយប្រើម៉ាស៊ីនថតដែលគ្មានលែនពង្រីក (This has made zoom lenses on cameras able to take higher quality photos compared to photos taken using cameras without zoom lenses.)"" This means zoom lenses are now taking photos that are of a similar or higher quality to those without zoom."
ដោយផ្អែកលើព័ត៌មាននៅក្នុងអត្ថបទសម្រង់នេះ តើនៅពេលណាដែលកែវពង្រីកអាចត្រូវបានគេចូលចិត្តជាងកែវពង្រីកបឋម?,"The passage discusses the drawbacks of zoom lenses, stating that they generally have a smaller maximum aperture (slower speed) than prime lenses. It also mentions that this makes cheaper zoom lenses difficult to use in low light situations.

This implies that zoom lenses would *not* be preferred when a high maximum aperture is needed, especially in low light conditions.  Therefore, **C: ប្រសិនបើអ្នកមិនចង់ប្រើការបញ្ចេញពន្លឺភ្លែតៗនៅក្នុងការកំណត់ងងឹត** is the most logical inference. If you don't want to use a flash in dark settings, you would need a lens that performs well in low light, and the passage implies that zoom lenses are not as good in that situation.

Here's why the other options are incorrect:

*   **A: ប្រសិនជារន្ធអតិបរមាខ្ពស់គឺជាអាទិភាព:** The passage states zoom lenses generally have *lower* maximum apertures, so they wouldn't be preferred if a high aperture is needed.
*   **B: ប្រសិនបើអ្នកចង់បានធាតុកែវពង្រីកតិច:** The passage indicates that a drawback of zoom lenses is their complexity and higher number of lens elements. Therefore, zoom lenses would not be preferred.
*   **D: ប្រសិនបើអ្នកកំពុងស្វែងរកដែនស្មុគស្មាញប្រសពបន្ថែមទៀត:** The passage indicates that a drawback of zoom lenses is their complexity and higher number of lens elements. Therefore, zoom lenses would not be preferred."
តើមួយណាដូចខាងក្រោមនឹងមិនត្រូវបានគេចាត់ទុកថាជាការពិពណ៌នាត្រឹមត្រូវនៃជំនឿខាងភាព​អាថ៌​កំបាំង?,"The correct answer is **D: ការសង្កត់ធ្ងន់លើការស្វែងរកបទពិសោធន៍ផ្ទាល់គឺអាចប្រៀបធៀបទៅនឹងទម្រង់ផ្សេងទៀតនៃជំនឿ និងការថ្វាយបង្គំសាសនា**

Here's why:

* **The passage specifically states the opposite of D.** It distinguishes mysticism from other forms of religious belief and worship by emphasizing the importance of personal experience. The passage states, ""ជំនឿសាសនាគិតបែបលះបង់និយមអាចត្រូវបានសម្គាល់លក្ខណៈខុសគ្នាពីទម្រង់ជំនឿសាសនានិងការថ្វាយបង្គំព្រះ តាមរយៈការសង្កត់ធ្ងន់របស់វាទៅលើបទពិសោធន៍ផ្ទាល់ខ្លួន...""
* **A, B, and C are all accurate descriptions** based on the provided passage.

Therefore, option D is the one that is *not* a correct description of mysticism according to the text.
"
យោងតាមអត្ថបទសម្រង់នេះ តើមួយណាខាងក្រោមនេះមិនមែនជាការផ្ដោតលើជំនឿខាងភាព​អាថ៌​កំបាំង?,"ចម្លើយត្រឹមត្រូវគឺ B: ស្វែងរកការយល់ដឹងតាមរយៈការចែករំលែក និងបទពិសោធន៍រួម។

ហេតុផល:

*   អត្ថបទផ្តោតលើបទពិសោធន៍ផ្ទាល់ខ្លួន និងការយល់ដឹងផ្ទាល់ខ្លួនអំពីទេវៈ/អាទិទេព។
*   ជម្រើស A, C, និង D សុទ្ធតែឆ្លុះបញ្ចាំងពីការផ្តោតអារម្មណ៍នេះ។
*   ជម្រើស B និយាយអំពីការចែករំលែក និងបទពិសោធន៍រួម ដែលមិនមែនជាលក្ខណៈសំខាន់នៃភាពអាថ៌កំបាំងដែលបានពិពណ៌នានៅក្នុងអត្ថបទ។"
យោងតាមអត្ថបទសម្រង់នេះ តើអ្នកណាខ្លះបានចាប់ផ្តើមសង្គមកសិកម្ម?,"The correct answer is **C: ជនជាតិម៉ៅរីមកពីប៉ូលីនេស៊ី**.

The passage states: ""the Maori migrated from Polynesia in a great fleet and conquered New Zealand from the Moriori, *establishing an agricultural society*.""
"
យោងតាមអត្ថបទសម្រង់នេះ តើក្រុមដែលតាមប្រមាញ់សត្វ moas នោះជាអ្នកស្រុកមុនគេនៅទីតាំងណា?,"The correct answer is **B: នូវែលសេឡង់ (New Zealand)**.

The passage states that it was long believed that the original inhabitants of **New Zealand** were the Maori people, who hunted the giant moa birds.
"
តើនៅក្នុងសេណារីយ៉ូមួយណាដែលប្រើវិធីសាស្ត្រ ភ្ជួលែន  សម្រាប់សិល្បៈខាងបត់ក្រដាសធ្វើរូបដែលផ្តល់អត្ថប្រយោជន៍ដល់អ្នកបត់?,"ចម្លើយដែលត្រឹមត្រូវគឺ: **D: អ្នកបត់បានសាកល្បងវាម្តង ឬពីរដងពីមុនមក**

ការពន្យល់: 
P បាន​លើក​ឡើង​ថា វិធីសាស្ត្រ ភ្ជួលែន (Pureland) ត្រូវបាន​បង្កើត​ឡើង​ដើម្បី​ជួយ​ដល់​ក្រុម​ដែល​គ្មាន​បទ​ពិសោធន៍​ និង​អ្នក​ដែល​មាន​ជំនាញ​ចលករ​តិច​តួច​។ ដូច្នេះ ជម្រើស D គឺជាចម្លើយដែលសមហេតុផលបំផុត ព្រោះ​អ្នក​ដែល​បាន​សាកល្បង​បត់​ក្រដាស​ម្តង​ឬ​ពីរ​ដង​ពី​មុន​មក អាច​នឹង​មិន​ទាន់​មាន​បទ​ពិសោធន៍​ច្រើន​នៅឡើយ ដែល​ធ្វើ​ឱ្យ​វិធីសាស្ត្រ ភ្ជួលែន អាច​ជា​ជម្រើស​ដ៏​ល្អ​សម្រាប់​ពួកគេ​។

*   **A: មិនត្រឹមត្រូវ** ព្រោះ វិធីសាស្ត្រ ភ្ជួលែន មិនអនុញ្ញាតឱ្យបង្កើតផ្នត់ច្រើនក្នុងពេលតែមួយទេ។
*   **B: មិនត្រឹមត្រូវ** ព្រោះ វិធីសាស្ត្រ ភ្ជួលែន ត្រូវបានរចនាឡើងសម្រាប់អ្នកដែលមានជំនាញចលនាតិចតួច។
*   **C: មិនត្រឹមត្រូវ** ព្រោះ វិធីសាស្ត្រ ភ្ជួលែន មិនអនុញ្ញាតឱ្យបត់ត្រឡប់ចុះឡើងទេ។"
តើមួយណាខាងក្រោមដែលមិនពណ៌នាយ៉ាងត្រឹមត្រូវអំពីសិល្បៈខាងបត់ក្រដាសធ្វើរូប ភ្ជួលែន?,"ចម្លើយដែលត្រឹមត្រូវគឺ A: វាត្រូវបានបម្រុងទុកសម្រាប់អ្នកថតដែលមានបទពិសោធន៍

ការពន្យល់:

*   សេចក្តីថ្លែងការណ៍ P ចែងយ៉ាងច្បាស់ថាការបត់ក្រដាសបែប ភ្ជួលែន ត្រូវបានបង្កើតឡើងដើម្បីជួយដល់ក្រុមដែលគ្មានបទពិសោធន៍។ ដូច្នេះជម្រើស A ផ្ទុយនឹងព័ត៌មាននេះ។
*   ជម្រើស B, C, និង D ស្របតាមព័ត៌មាននៅក្នុងសេចក្តីថ្លែងការណ៍ P ។"
យោងតាមអត្ថបទសម្រង់នេះ តើទីតាំងមួយណាដែលមិនជាប់ពាក់ព័ន្ធនឹងអរិយធម៌ជ្រលងអ៊ីនឌីស?,"ចម្លើយត្រឹមត្រូវគឺ៖ C: តំបន់ទាំងអស់នៅភាគឦសានអាហ្វហ្គានីស្ថាន

អត្ថបទបានបញ្ជាក់ថា អរិយធម៌ជ្រលងភ្នំបានព័ទ្ធជុំវិញ ""តំបន់មួយចំនួននៅភាគឦសាននៃប្រទេសអាហ្វហ្គានីស្ថាន"" មិនមែន ""តំបន់ទាំងអស់"" នោះទេ។ ជម្រើសផ្សេងទៀតគឺត្រឹមត្រូវតាមអត្ថបទ។"
តើមួយណាខាងក្រោមដែលមិនត្រូវបានរៀបរាប់ថាជាឈ្មោះដែលអាចទៅរួចសម្រាប់អរិយធម៌សម័យសំរឹទ្ធដែលបានពិភាក្សាក្នុងអត្ថបទសម្រង់នេះ?,"ចម្លើយត្រឹមត្រូវគឺ C: អរិយធម៌ទន្លេអ៊ីនដឹស។

អត្ថបទ​លើកឡើង​អំពី​ឈ្មោះ​ដែលអាច​មាន​ដូចជា អរិយធម៌​ហារ៉ាប៉ាន, អរិយធម៌​អ៊ីនឌីស-សារ៉ាស្វាទី និង​អរិយធម៌​ជ្រលង​អ៊ីនដឹស។ អរិយធម៌​ទន្លេ​អ៊ីនដឹស មិនត្រូវបាន​រៀបរាប់​ថាជា​ឈ្មោះ​ដែលអាច​មាន​នោះទេ។
"
យោងតាមអត្ថបទសម្រង់នេះ តើមួយណាផ្តល់ផលប្រយោជន៍រយៈពេលវែង?,"The correct answer is **A: កិច្ចសហប្រតិបត្តិការជាមួយអ្នកដទៃ**.

The quote states that the best long-term option is ""ការធ្វើការរួមគ្នា​ជាមួយ​អ្នកដទៃ"" which translates to ""working together with others,"" or cooperation.
"
យោងទៅតាមអត្ថបទសម្រង់នេះ តើចំណុចខាងក្រោមមួយណាអាចនឹងមាននរណាម្នាក់ផ្តល់អាទិភាព  ប្រសិនបើការផ្ដោតរបស់ពួកគេ​គឺនៅលើអត្ថប្រយោជន៍ភ្លាមៗ?,"ចម្លើយដែលត្រឹមត្រូវគឺ **D: ភាពអាត្មានិយម**

ការពន្យល់:

អត្ថបទបានចែងយ៉ាងច្បាស់ថា នៅពេលដែលមានអត្ថប្រយោជន៍ធំដើម្បីទទួលបានក្នុងរយៈពេលខ្លី មនុស្សនឹងធ្វើទង្វើអាត្មានិយម។ ដូច្នេះ ប្រសិនបើការផ្តោតសំខាន់គឺលើអត្ថប្រយោជន៍ភ្លាមៗ នោះ ភាពអាត្មានិយម គឺជាអ្វីដែលមនុស្សនឹងផ្តល់អាទិភាព។
"
យោងតាមអត្ថបទសម្រង់នេះ តើអ្នកណាបានរ៉ាប់រងផ្នែកសំខាន់នៃការចំណាយក្នុងសង្គ្រាម?,"The correct answer is **D: ប្រជាជនហ្វីលីពីន**.

The passage explicitly states that the people of the Philippines were forced to pay taxes to the American colonial regime to cover a significant portion of the war expenses.
"
តើសម័យកាលណាខ្លះកើតឡើងមុនសម័យថិមផ្លា?,"The correct answer is **C: យុគសម័យកណ្តាលដំបូង**.

The passage states that the High Middle Ages (the time of the Templars) followed the Early Middle Ages.
"
តើសម័យកាលណាខ្លះកើតឡើងក្រោយសម័យ ថិមផ្លា?,"The correct answer is **A: យុគសម័យកណ្តាលចុងក្រោយ**.

The passage states that the High Middle Ages (the time of the Templars) was followed by the Late Middle Ages.
"
តើការព្យាបាល ឬនីតិវិធីមួយណាដែលមិនត្រូវបានគេលើកឡើងថាត្រូវបានប្រើប្រាស់ដោយវេជ្ជបណ្ឌិត និងគ្រូពេទ្យវះកាត់ក្នុងអំឡុងចក្រភពរ៉ូម៉ាំង?,"ចម្លើយដែលត្រឹមត្រូវគឺ៖ A: ការព្យាបាលជំងឺស្ត្រេសក្រោយគ្រោះថ្នាក់របួសជាមួយនឹងថ្នាំសណ្ដំផ្សេងៗ

ហេតុផល៖

*   អត្ថបទបានលើកឡើងអំពីការប្រើប្រាស់ថ្នាំស្កូប៉ូឡាមីន (scopolamine) ពីគ្រាប់ស្មៅ (ជម្រើស B)។
*   អត្ថបទបានលើកឡើងអំពីការបញ្ឈប់លំហូរឈាមដោយប្រើការគៀបសរសៃឈាមអាក់ទែ (ជម្រើស C)។
*   អត្ថបទបានលើកឡើងអំពីការកាត់អវៈយវៈសម្រាប់អ្នកជំងឺដំបៅរលួយ (ជម្រើស D)។

អត្ថបទមិនបានលើកឡើងអំពីការព្យាបាលជំងឺស្ត្រេសក្រោយគ្រោះថ្នាក់របួសជាមួយនឹងថ្នាំសណ្ដំផ្សេងៗនោះទេ។"
យោងតាមអត្ថបទសម្រង់នេះ តើមួយណាខាងក្រោមមិនត្រូវបានសន្មតថាជាការរីកចម្រើនក្នុងវិស័យវេជ្ជសាស្រ្ដក្នុងអំឡុងចក្រភពរ៉ូម៉ាំង?,"ចម្លើយដែលត្រឹមត្រូវគឺ C: ការបង្កើតមន្ទីរពេទ្យសិក្សា។

អត្ថបទសម្រង់លើកឡើងអំពីការបង្កើតអង្គភាពពេទ្យរ៉ូម៉ាំងសម្រាប់ការប្រើប្រាស់ក្រោយសមរភូមិ ការជ្រើសរើសវេជ្ជបណ្ឌិតដោយអធិរាជ និងការប្រើប្រាស់ថ្នាំរំញោច និងបច្ចេកទេសវះកាត់ផ្សេងៗ។ វាក៏បានលើកឡើងផងដែរអំពីលក្ខណៈនៃយោធានិយមដែលជួយជំរុញការអភិវឌ្ឍវេជ្ជសាស្រ្ដ។ ប៉ុន្តែ អត្ថបទសម្រង់មិនបានលើកឡើងអំពីការបង្កើតមន្ទីរពេទ្យសិក្សានោះទេ។
"
តើសមត្ថភាពមើលឃើញអាស្រ័យលើអ្វី?,"The correct answer is **A: សរីរាង្គវិញ្ញាណនៃប្រព័ន្ធចក្ខុវិញ្ញាណ**.

The first sentence of the passage directly states that vision depends on the sensory organ of the visual system, or the eyes. While the other options are mentioned in the passage as factors related to the complexity and capabilities of different eye structures, the primary dependency for vision is on the visual system itself.
"
តើបំរែបំរួលនៃរចនាសម្ព័ន្ធកែវភ្នែករវាងសារពាង្គកាយអាស្រ័យទៅលើអ្វី?,"ចម្លើយ​ត្រឹមត្រូវ​គឺ B: តម្រូវការរបស់សារពាង្គកាយ​។ នេះបើយោងតាមកថាខណ្ឌដែលថា ""ការកកើតឡើងនៃ​សរីរាង្គ​ភ្នែកមានច្រើនប្រភេទ​ រាប់​ចាប់​តាំង​ពី​ភាព​ស្មុគ្រ​ស្មាញ​ ​ដែលអាស្រ័យ​លើ​លក្ខខណ្ឌ​តម្រូវ​នៃ​សារពាង្គកាយមក​""។"
