question,gemini_reply
Kas Krievijai lika apturēt Il-76 izmantošanu?,"Pareizā atbilde ir **B: Avārija**.

Tekstā ir minēts, ka Krievija īslaicīgi pārtrauca lidojumus ar Il-76 lidmašīnām pēc nelaimes gadījuma, kad pacelšanās laikā atdalījās dzinējs.
"
Kas ir Il-76?,"The correct answer is **C: Lidmašīna**.

The passage clearly states ""Il-76 kopš 20. gadsimta 70. gadiem ir bijusi gan Krievijas, gan Padomju Savienības armijas galvenā sastāvdaļa, un jau pagājušajā mēnesī Krievijā tā piedzīvoja nopietnu avāriju."" and mentions an engine falling off during take-off. This makes it obvious that Il-76 is an airplane.
"
Kas nolīga scenāristu komandu seriālam “Simpsoni”?,"Pareizā atbilde ir **B: Saimons**.

Tekstā teikts: ""1989. gadā kopā ar Bruksu un Greiningu viņš palīdzēja izveidot „Simpsonus” un bija atbildīgs par seriāla pirmās scenāristu komandas nolīgšanu.""
"
"Pēc Flūkas teiktā, kas viņai sūtīja pozitīvus komentārus un uzmundrinājumu?","Pareizā atbilde ir **D: Gan vīrieši, gan sievietes**.
"
"Saskaņā ar fragmentu par ko daži cilvēki negribēja, lai sievietes izsakās?","Pareizā atbilde ir **C: Par sieviešu veselību**.

Fragmentā skaidri norādīts, ka dažu cilvēku mērķis bija apklusināt sievietes, neļaujot tām runāt par sieviešu veselību.
"
Saskaņā ar fragmentu kurš astronomiskais ķermenis ir visdinamiskākais?,"The correct answer is A: Zeme.

The passage states, ""Ciktāl mums zināms, par Titānu dinamiskāks ir tikai viens astronomiskais ķermenis, un to sauc par Zemi."" This directly indicates that Earth is the most dynamic astronomical body mentioned.
"
"Uz kura astronomiskā ķermeņa ir identificētas upes un ezeri, kas sastāv no caurspīdīga šķidruma?","Pareizā atbilde ir B: Titāns.

Tekstā tieši minēts Titāns kā astronomisks ķermenis, kas varētu saturēt caurspīdīgu šķidrumu, un pēc īpašībām atgādina ūdeni.
"
Kurš no šiem atklājumiem nav izdarīts spalvu atrašanas rezultātā?,"Pareizā atbilde ir **D: Apstiprinājums, ka vairākumam dinozauru bijušas spalvas.**

Šeit ir pamatojums:

*   **A (Dzīvnieka spalvu krāsa):** Tekstā skaidri teikts, ka atradums atklāja spalvu krāsu (""šī dzīvnieka apspalvojums augšpusē bija kastaņbrūnā krāsā, bet apakšpusē — karotinoīdu krāsās"").
*   **B (Izpratne, ka spalvas netika izmantotas lidošanai):** Tekstā ir teikts, ka ""Spalvu struktūra liecina, ka tās netika izmantotas lidojumā, bet drīzāk temperatūras regulēšanai vai izrādīšanai.""
*   **C (Ieskats spalvu evolūcijā):** Tekstā ir teikts, ka atradums sniedz ""ieskatu putnu spalvu attīstībā"", secinot, ka stobrs attīstījās vēlāk nekā citas spalvu īpašības.
*   **D (Apstiprinājums, ka vairākumam dinozauru bijušas spalvas):** Tekstā ir teikts, ka atradums ""ne tikai apstiprina, ka vismaz dažiem dinozauriem bija spalvas, šī teorija jau bija plaši izplatīta"". Tas nozīmē, ka teorija par to, ka dažiem dinozauriem bijušas spalvas jau bija plaši izplatīta, un šis atradums to apstiprina, bet nevis apstiprina, ka *vairākumam* dinozauru bijušas spalvas."
Kā dinozauru spalvām nebija?,"Pareizā atbilde ir **B: Stobra**.

Tekstā skaidri norādīts: ""Tā kā dinozauru spalvām nebija labi attīstīts kāts, ko sauc par stobru...""
"
Kurš no šiem apgalvojumiem par „ZMapp” neatbilst patiesībai?,"Pareizā atbilde ir **B: Tas spēj ārstēt esošās infekcijas, bet ne novērst mirstību**.

Tekstā teikts, ka ""līdz šim nevienas zāles nav skaidri pierādījušas, ka var izārstēt esošo infekciju"" un ka ZMapp ir pierādījis zemāku iedarbību uz mirstības novēršanu. Tātad, tas neatbilst patiesībai, ka tas spēj ārstēt esošās infekcijas. Pārējie apgalvojumi ir patiesi, pamatojoties uz tekstu.
"
Kurš no šiem apgalvojumiem precīzi raksturo PALM pētījumu?,"Pareizā atbilde ir **C: ZMapp tika izmantots kā pētījuma pamats.**

Pamatojums:

Teksts skaidri norāda, ka PALM pētījumā ZMapp tika izmantots kā **kontroles līdzeklis**, un ar to salīdzināja trīs citas terapijas. Līdz ar to ZMapp kalpoja kā pētījuma **pamats**, ar kuru salīdzināt citu terapiju efektivitāti.

Pārējās atbildes ir nepareizas, jo:

*   **A:** Teksts norāda, ka ZMapp efektivitāte mirstības mazināšanā ir zemāka, nekā sākotnēji domāts.
*   **B:** ZMapp bija kontroles līdzeklis, un ar to salīdzināja trīs *citas* terapijas, nevis tas bija viena no terapijām.
*   **D:** Teksts skaidri norāda, ka ZMapp nav pierādīts, ka tas efektīvi ārstē esošās saslimšanas."
"Kur, pēc pētnieku domām, jaunajam čipam būs būtiskākā loma?","Pareizā atbilde ir **A: Valstīs ar zemiem ienākumiem**.

To norāda tekstā minētais, ka rīks ir paredzēts agrīnai vēža, tuberkulozes, HIV un malārijas atklāšanai *valstīs ar zemiem ienākumiem*, kur izdzīvošanas rādītāji no šīm slimībām ir zemāki.
"
Kāda metode tiks izmantota diagnostikas rīka izveidei?,"Pareizā atbilde ir **B: Standarta strūklprinteri**.

Tekstā ir skaidri norādīts, ka čips tiek izgatavots, izmantojot standarta strūklprinteri.
"
Saskaņā ar fragmentu kurš apgalvojums par reljefa formām neatbilst patiesībai?,"Pareizā atbilde ir **D: Uz Mēness virsmas to nebija daudz**.

Tekstā teikts, ka šīs reljefa formas (lobate scarps) tika atrastas **viscaur** uz Mēness, kas nozīmē, ka to ir daudz, nevis maz. Pārējie apgalvojumi (A, B, C) ir atspoguļoti tekstā un ir patiesi.
"
"Saskaņā ar fragmentu kura teorija attiecībā uz reljefa formām norāda, ka uz Mēness notiek ģeoloģiskā aktivitāte?","Pareizā atbilde ir **D: Reljefa formas radušās samērā nesen**.

Paskaidrojums: Fragments norāda, ka lobate scarps izskatās minimāli izdēdējušas, kas liecina, ka ģeoloģiskie notikumi, kas tās radīja, bija diezgan nesen. Tas ir pretrunā ar uzskatu, ka Mēness ir ģeoloģiski neaktīvs. Tātad, tieši fakts, ka reljefa formas ir samērā jaunas, liecina par ģeoloģisko aktivitāti.
"
Saskaņā ar fragmentu kas vairs nenotiks līdz apsūdzības celšanai?,"Pareizā atbilde ir **A: Tālāki komentāri**.

Fragmentā teikts, ka ""Kroņa prokuratūra... ir norādījusi žurnālistiem, ka netiks sniegti nekādi tālāki komentāri vismaz līdz apsūdzības brīdim.""
"
Kas saskaņā ar fragmentu nav pašreizējā roņu zvejaskuģu problēma?,"Pareizā atbilde ir **D: Kūstošs ledus**.

Lai gan fragmentā minēts ""drūpošs ledus"" (kas ir saistīts ar kušanu), tas nav tieši minēts kā pašreizējā roņu zvejaskuģu problēma. Fragmentā konkrēti norādīts, ka roņu zvejaskuģiem problēmas rada ekstremāli laika apstākļi, ledus daudzums un ledus biezums.
"
Kas vēl papildus ledum ietekmē glābšanas centienus?,"Pareizā atbilde ir **B: Laikapstākļi**.

Tekstā ir skaidri norādīts, ka ekstremāli laikapstākļi kavē glābšanas centienus.
"
Kuru pārliecību Roberts atturējās apstiprināt?,"Pareizā atbilde ir **C: Dzīvības sākumu**.
"
"Kuru tēmu Roberts uzskatīja par pārāk neētisku, lai apspriestu?","Pareizā atbilde ir **D: Lietu specifiku**.

Tekstā ir skaidri norādīts, ka Roberts uzskatīja, ka būtu neētiski komentēt *varbūtēju lietu specifiku*, kas šajā kontekstā attiecas uz jautājumu, kad sākas dzīvība.
"
Kurp ir vērsti abi staru kūļi?,"Pareizā atbilde ir **A: Uz debesīm**.
"
Saskaņā ar fragmentu kad objektā tiek būvēti jauni debesskrāpji?,"Pareizā atbilde ir **D: Notiek nepārtraukta būvniecība**.

Teksts nesniedz informāciju par to, kurā diennakts laikā notiek debesskrāpju celtniecība. Tāpēc vienīgā loģiskā atbilde ir, ka būvniecība notiek nepārtraukti.
"
"Kāda informācija liek domāt, ka “Septiņas māsas” ir alas?","Pareizās atbildes ir A un B.

*   **A: Temperatūras svārstības:** Tekstā teikts, ka infrasarkano staru attēli parāda temperatūras izmaiņas (vēsākas dienā, siltākas naktī), kas liecina par alām.
*   **B: Alu ieejas diametrs:** Tekstā tiek minēts ieejas diametrs (100 līdz 250 metri), kas liecina, ka tās varētu būt alas.
*   **C: Ģeoloģiskie pētījumi:** Tekstā minēts USGS, bet konkrēti ģeoloģiskie pētījumi nav minēti kā pierādījums alām.
*   **D: Alu attēli uz Zemes:** Lai gan teksts piemin alas uz Zemes, tas ir tikai kā salīdzinājums, nevis pierādījums, ka ""Septiņas māsas"" ir alas."
Kā tiek novērota “Septiņu māsu” temperatūra?,"Pareizā atbilde ir **A: Infrasarkanie attēli**.

Tekstā skaidri norādīts, ka ""Infrasarkanie attēli parāda temperatūras izmaiņas dienā un naktī"". Pārējās atbildes nav saistītas ar to, kā tiek novērota ""Septiņu māsu"" temperatūra.
"
Saskaņā ar fragmentu kurš apgalvojums par aizdomās turēto neatbilst patiesībai?,"Pareizā atbilde ir **D: Viņš bija neievainots**.

Fragments norāda, ka aizdomās turētais guva traumas sprādzienā, tāpēc apgalvojums, ka viņš bija neievainots, ir nepatiess.
"
Kādu informāciju par uzbrukumu apstiprinājušas varasiestādes?,"Pareizā atbilde ir **B: Aizdomās turētā etnisko piederību**.

Tekstā ir norādīts, ka varasiestādēm ir zināms, ka aizdomās turētais ir no uiguru etniskās grupas. Pārējās atbildes nav minētas kā apstiprinātas.
"
Kuras komandas spēlēs mačā Elisas parkā?,"Pareizā atbilde ir **C: Dienvidāfrika un Austrālija**. Tekstā skaidri norādīts, ka sērijas noslēguma spēlē ""Springboks"" spēlēs ar Austrālijas izlasi. ""Springboks"" ir Dienvidāfrikas regbija izlases komanda.
"
Kur “Springboks” aizvadīs savu nākamo maču?,"Pareizā atbilde ir **C: Johannesburgā**.
"
Ar kuru no tālāk minētajām problēmām saskārās kosmosa stacija misijas laikā?,"Pamatojoties uz P apgalvojumu, pareizā atbilde ir **B: Žiroskopa saglabāšana**.

P apgalvojums skaidri norāda, ka stacija pazaudēja žiroskopu agrāk misijas laikā. Pārējās opcijas (A, C un D) apraksta darbības vai statusu, nevis sākotnējo problēmu.
"
Kāds saskaņā ar fragmentu bija kosmosa stacijas misijas mērķis?,"Pareizā atbilde ir **C: Iziešanas atklātā kosmosā pabeigšana.**

Fragments norāda, ka stacija saglabāja savu orientāciju līdz *iziešanas kosmosā beigām*. Tas nozīmē, ka iziešana kosmosā bija notikuma mērķis, ko apraksta fragments. Pārējie varianti ir darbības, kas tika veiktas pēc tam, kad tika zaudēts žiroskops.
"
Kurš no šiem apgalvojumiem par lietu neatbilst patiesībai?,"Pareizā atbilde ir **D: AOL tika izvirzīta apsūdzība**.

Tekstā ir skaidri norādīts, ka AOL *izvirzīja apsūdzības*, nevis pret viņiem tika vērstas apsūdzības. Pārējie apgalvojumi ir pareizi, balstoties uz doto tekstu.
"
Kurš no tālāk minētajiem apgalvojumiem precīzi raksturo lietu?,"Pareizā atbilde ir **D: AOL izvirzīja apsūdzības**.

Saskaņā ar tekstu, ""AOL"" izvirzīja apsūdzības. Pārējie varianti ir nepareizi, balstoties uz doto informāciju.
"
Saskaņā ar fragmentu kurā klubā Vidals sāka spēlēt pirms trim sezonām?,"Pareizā atbilde ir **A: Seviļas**.

Tekstā skaidri norādīts, ka Vidals pievienojās ""Barça"" no Seviļas kluba.
"
Cik spēles Vidals ir aizvadījis klubā “Barça”?,"Pareizā atbilde ir **A: 49**.
"
Kas bija pretinieku komanda šajā mačā?,"Pareizā atbilde ir **B: Boloņa**.
"
Kāpēc Harke palika viesnīcā?,"Pareizā atbilde ir **C: Svētdien viņam bija spēle**.

Pamatojums: Tekstā skaidri norādīts, ka Harke palika viesnīcā pirms paredzētās svētdienas spēles pret Boloņu.
"
Kāpēc Džakartas ģeofizikas aģentūra neizdeva brīdinājumu?,"Pareizā atbilde ir **D: Zemestrīce nesasniedza magnitūdu prasību**.

Tekstā tieši norādīts, ka brīdinājums par cunami netika izdots, jo zemestrīce nesasniedza 6,5 magnitūdu prasību.
"
Ko saskaņā ar fragmentu izraisīja šī stihija?,"Pareizā atbilde ir **A: Paniku vietējos iedzīvotājos**.

Tekstā skaidri norādīts, ka cunami draudu nebija, un zemestrīce nebija pietiekami spēcīga, lai tiktu izdots brīdinājums. Tomēr cilvēki sāka panikot un bēgt. Tātad panika bija tas, kas izraisīja evakuāciju un satraukumu.
"
Kas no tālāk minētā nosaka Saules un visu pārējo zvaigžņu aktivitāti?,"Pareizā atbilde ir **C: Rotācija un spožums**.

Pamatojums:
* Tekstā skaidri norādīts: ""visu sistēmas zvaigžņu darbību nosaka to spožums, rotācija un nekas cits"".
* Rosbija skaitlis ir *saistīts* ar plazmas plūsmu un magnētiskajām apvērsēm, bet pamata faktori ir rotācija un spožums.
"
Kā tiek noteikts zvaigznes Rosbija skaitlis?,"Pareizā atbilde ir **A: Spožums un rotācija**.

Tekstā skaidri norādīts: ""Starjaudu un rotāciju kopā izmanto, lai noteiktu zvaigznes Rosbija skaitli"".
"
Cik procenti aptaujāto atbalsta Austrālijas tūlītēju kļūšanu par republiku?,"Pareizā atbilde ir **B: 29 procenti**.

Tekstā skaidri norādīts, ka ""29% no aptaujātajiem uzskata, ka Austrālijai jākļūst par republiku pēc iespējas ātri"".
"
"Pēc Džūlijas Gilardes domām, kad Austrālijai jākļūst par republiku?","Pareizā atbilde ir **B: Pēc karalienes Elizabetes II valdīšanas beigām**.

Tekstā ir skaidri norādīts, ka Džūlija Gilarde ""apgalvoja, ka, viņasprāt, pēc Karalienes Elizabetes II valdīšanas beigām Austrālijai būtu jākļūst par republiku.""
"
Kurā organizācijā notiek juridiska izmeklēšana?,"The correct answer is **C: “Planned Parenthood”**.

The passage states that ""Saskaņā ar organizācijas „Komen” politiku tika diskvalificēta labdarības organizācija „Planned Parenthood”, jo vēl notiek izmeklēšana par to, kā šī organizācija tērē un atskaitās par finanšu līdzekļiem"".
"
Kuras komitejas vadītājs ir Klifs Stīrnss?,"Pareizā atbilde ir **D: Pārraudzības un izmeklēšanas apakškomitejas**.

Tekstā ir skaidri norādīts, ka Stērnss pildīja priekšsēdētāja pienākumus ""Pārraudzības un izmeklēšanas apakškomitejā"".
"
Kas saskaņā ar fragmentu nenotika ar šveicieti?,"Pareizā atbilde ir **B: Viņa tika nogalināta**.

Fragments norāda, ka šveicieti izvaroja, viņai tika nozagts tālrunis un klēpjdators, un viņas nozagtās mantas tika atgūtas. Nekas fragmentā neliecina, ka viņa tika nogalināta.
"
Kuram uzņēmumam 2007. gadā tika piešķirts Taivānas ilgtspējīgas darbības apbalvojums?,"Pareizā atbilde ir **C: ASUS**.
"
Kas ir ASUS Eee PC?,"Pareizā atbilde ir **B: Klēpjdators**.
Tekstā skaidri norādīts, ka ASUS Eee PC ir ""klēpjdators"".
"
Kas bija atbildīgs par pazudušajiem pasta dokumentiem?,"Pareizā atbilde ir **C: Puisis**.
"
Saskaņā ar fragmentu kas atvainojās par pazudušajiem dokumentiem?,"Pareizā atbilde ir **D: Obanazavas pasts**. Fragmentā skaidri norādīts, ka ""vakar pasts atvainojās pilsētniekiem un plašsaziņas līdzekļiem"".
"
Kad Del Potro vajadzēja risināt pleca problēmu?,"Pareizā atbilde ir **C: Otrā seta laikā**.

Tekstā teikts, ka procedūra Potro plecam tika veikta, sasniedzot rezultātu 6:6 otrajā setā, pirms otrā taibreika.
"
Kāds bija pirmā taibreika rezultāts?,"Pareizā atbilde ir **A: To pirmajā setā zaudēja Marijs**.
"
"Kā teikts fragmentā, kurš nonāca saskarē ar pacientu?","Pareizā atbilde ir **B: Bērni**.

Tekstā ir minēts: ""Šodien mēs uzzinājām, ka ir identificēti daži skolas vecuma bērni, kuri bija kontaktējušies ar pacientu.""
"
"Saskaņā ar fragmentu kādu apstiprinājumu gubernators nedeva, uzrunājot Teksasas iedzīvotājus?","The correct answer is **D: Lieta nav nopietna**.

Here's why:

*   The governor stated: """"Lieta ir nopietna.""""

The other options were all things the governor *did* say or imply.
"
Kādu ziņu parodiju avotu radījuši divi bijušie Viskonsinas–Medisonas Universitātes studenti?,"The correct answer is D: ""The Onion"".

The passage states that Hex and Johnson, while students at the University of Wisconsin-Madison, dreamed of a publication that parodied the news, and that this publication became ""The Onion"". The passage also mentions that ""The Daily Show"" and ""The Colbert Report"" came later.
"
Saskaņā ar fragmentu kas no tālāk minētā nav iekļauts “The Onion” ziņu parodiju impērijā?,"Pareizā atbilde ir **B: Filma**.

Fragments piemin pasaules atlantu (""Mana stulbā pasaule""), tīmekļa vietni, drukātu izdevumu, diennakts ziņu kanālu, aplādes un privātās reklāmas kā daļu no ""The Onion"" impērijas. Filma nav minēta.
"
Ko saskaņā ar fragmentu apsargā policija?,"Pareizā atbilde ir **C: Ieeju Dauningstrītā**.

Tekstā ir skaidri norādīts, ka protesti sākās iepretim policijas apsargātai ieejai Dauningstrītā.
"
"Cikos policija aicināja protestētājus pārvietoties, lai izvairītos no turpmāka satiksmes sastrēguma?","Pareizā atbilde ir **D: Plkst. 11:20**.
"
Kuri apgalvojumi par Dr. Ehuda veiktajiem pētījumiem ir patiesi?,"Pareizā atbilde ir **B: Dažas peles, kas slimoja ar diabētu, vairs nav diabēta slimnieces**.

Pamatojums:

*   **A** ir nepareiza, jo tekstā Dr. Ūrs norāda, ka pētījuma rezultāti nav saistīti ar cilvēkiem, kuri jau slimo ar 1. tipa cukura diabētu.
*   **B** ir pareiza, jo tekstā ir teikts, ka ""mums tagad ir 4 mēnešus vecas peles, kas nav diabēta slimnieces, bet kuras agrāk bija diabēta slimnieces"".
*   **C** ir nepareiza, jo Dr. Ūrs ir skeptisks par diabēta ārstēšanu un brīdina, ka pētījums ir sākuma stadijā.
*   **D** ir nepareiza, jo tekstā teikts par pelēm, kas agrāk bija diabēta slimnieces, bet tagad nav, nevis otrādi."
Par ko saskaņā ar fragmentu Dr. Ehuds ir skeptisks?,"Pareizā atbilde ir **B: Vai ir iespējama izārstēšana**.

Fragments norāda, ka Dr. Ehuds Ūrs, tāpat kā daži citi speciālisti, skeptiski raugās uz to, vai diabētu iespējams ārstēt.
"
Kurš no tālāk minētajiem apgalvojumiem neapraksta lidojuma CG4684 avāriju pareizi?,"Pareizā atbilde ir C: Lidmašīna pirms avārijas trīs reizes mēģināja nosēsties.

Tekstā ir teikts, ka lidmašīna mēģināja nosēsties divas reizes: pirmajā piegājienā tā tika noraidīta un otrajā piegājienā tā pazuda. Tātad apgalvojums C nav pareizs. Pārējie apgalvojumi ir patiesi: Lidmašīna sākotnēji nevarēja nosēsties laikapstākļu dēļ (A), Lidmašīna avarēja ļoti nomaļā vietā (B) un Lidmašīnas avārijas vietas meklēšanu ietekmēja laikapstākļi (D)."
Kas lika lidojumam CG4684 pārtraukt nosēšanos?,"Pareizā atbilde ir D: Laikapstākļi bija slikti.

Tekstā teikts: ""Meklēšanu aizkavēja tie paši sliktie laikapstākļi, kas izraisīja pārtraukto piezemēšanos."" Tas skaidri norāda, ka sliktie laikapstākļi bija iemesls, kāpēc lidojums CG4684 pārtrauca nosēšanos."
Saskaņā ar fragmentu kurš no šiem apgalvojumiem par Francišeka Kovala pieredzi ir patiess?,"Pareizā atbilde ir **B: Viņš neguva savainojumus**.

Fragments skaidri norāda: ""Par laimi, ar mani nekas nenotika..."" Tas nozīmē, ka viņš neguva nekādus savainojumus.
"
Kāpēc ir grūti novērtēt tropiskās viesuļvētras “Daniela” iespējamo ietekmi?,"Pareizā atbilde ir **C: Vētra atrodas tālu no kontinenta**.

Tekstā tieši norādīts, ka ""Tā kā vētra atrodas tālu no kontinenta, joprojām ir grūti novērtēt iespējamo ietekmi uz Amerikas Savienotajām Valstīm vai Karību salām.""
"
Saskaņā ar fragmentu kurš no šiem apgalvojumiem par tropisko vētru “Daniela” neatbilst patiesībai?,"Pareizā atbilde ir **D: Tā atrodas tuvu kontinentam**.

Fragments skaidri norāda, ka vētra atrodas ""tālu no kontinenta"". Pārējie apgalvojumi ir pareizi, ņemot vērā fragmenta informāciju.
"
"Saskaņā ar fragmentu kam jānotiek ar slimību, pirms tā spētu izraisīt globālu epidēmiju?","Pareizā atbilde ir **A: Tās letalitātei jāsamazinās**.

Fragments precīzi norāda: ""Dažos pētījumos ir norādīts, ka slimības letalitātei jāsamazinās vēl pirms tā spētu izraisīt globālu epidēmiju.""
"
Cik tālu saskaņā ar fragmentu no Fudzjaņas atradās taifūns?,"The correct answer is **A: 7 kilometri**.

The passage states that the typhoon's epicenter was seven kilometers from Fujian province.
"
"Kas sveica Džordžu Bušu, ierodoties Āzijā?","Pareizā atbilde ir **D: Premjerministra vietnieks**.

Pamatojums:

Tekstā ir skaidri norādīts, ka Džordžu Bušu, ierodoties Singapūrā, sveica Singapūras premjerministra vietnieks Vongs Kans Sengs."
Kad prezidents runāja par Āzijas tirdzniecības paplašināšanu?,"Pareizā atbilde ir **C: Pēc sava zaudējuma vidustermiņa vēlēšanās.**

Tekstā ir skaidri norādīts, ka Bušs paziņoja par tirdzniecības paplašināšanu Āzijā ""nedēļu pēc zaudēšanas vidustermiņa vēlēšanās"".
"
Saskaņā ar fragmentu kas no tālāk minētā ir valdības kopīgais mērķis?,"Pareizā atbilde ir **D: Mazināt vagonu pārpildītību.**

Paskaidrojums: Fragmentā norādīts, ka papildu vagonu iegāde (kopā 1300) ir paredzēta, lai *mazinātu pasažieru pārpildītību*. Tātad pārpildītības mazināšana ir mērķis, ko valdība vēlas sasniegt.
"
Ko paziņoja valdība?,"Pareizā atbilde ir **A: Viņi plāno papildus finansēt 300 vagonus**.

Teksts norāda, ka valdība papildus finansēs 300 vagonus, papildinot jau esošos 1000 (1300 kopā). Pārējie varianti nav precīzi atspoguļoti tekstā:

*   B: Lai gan valdība vēlas mazināt pārpildītību (vagonu problēmu), teikums to nenorāda kā paziņojumu.
*   C: Valdība plāno finansēt kopumā 1300 vagonus, bet paziņojums ir par papildu 300.
*   D: Paziņojumā nav minēts, ka pārpildītības problēmu atrisinās līdz martam.
"
Kāda informācija saskaņā ar fragmentu ir zināma?,"Pareizā atbilde ir **A: Apdraudējuma līmenis ir samazināts**.

Pamatojums: Fragments skaidri norāda, ka ""apdraudējuma līmeņa samazināšana līdz augstam"" ir notikusi. Pārējās atbildes nav pareizas, jo:

*   **B: Draudu vairs nav:** Fragments norāda, ka, lai arī līmenis ir samazināts, ""apdraudējums kā tāds ir izzudis"" - nav tiesa.
*   **C: Gaidāms uzbrukums:** Fragments tieši apgalvo, ka nav ""operatīvās informācijas, kas norādītu par uzbrukuma nenovēršamu tuvošanos"".
*   **D: Izlūkdienests apstiprinājis, ka uzbrukums būs smags:** Fragments nemin neko par to, ka izlūkdienests būtu apstiprinājis uzbrukuma smagumu."
Kurš apgalvojums par protestiem neatbilst patiesībai?,"Pareizā atbilde ir C: Protestos tika pieprasīta iepriekšējās CEP atkāpšanās.

Tekstā ir teikts, ka prezidenta komisija ierosināja agrāku CEP atkāpšanos, bet nav teikts, ka protestētāji to pieprasīja. Pārējie apgalvojumi (A, B un D) ir tieši atbalstīti tekstā.
"
Kurš rosināja agrāku CEP atkāpšanos?,"Pareizā atbilde ir C: Prezidenta komisija.
Tekstā ir skaidri norādīts, ka ""Pagājušajā mēnesī prezidenta komisija rosināja agrāku CEP atkāpšanos...""
"
Saskaņā ar paziņojumu ko neatbalsta ASV Vingrošanas federācija pēc Nasara ļaunprātīgajiem pāridarījumiem sportistiem?,"The correct answer is **A: Sertifikācijas pārtraukšanu**.

The passage states that the US Gymnastics Federation agrees with the USOC that the interests of athletes are better served by ""moving forward with meaningful changes within our organization rather than decertification."" This means they *do not* support decertification.
"
"Saskaņā ar paziņojumu kāds ir galvenais ASV Vingrošanas federācijas un Amerikas Savienoto Valstu Olimpiskās komitejas mērķis, lai virzītos uz priekšu?","The correct answer is **D: Drošas vides veicināšana sportistiem**.

The passage explicitly states: ""ASV Vingrošanas federācijai un USOC ir viens un tas pats mērķis - padarīt vingrošanu un citus sporta veidus pēc iespējas drošākus, lai sportisti varētu sekot saviem sapņiem drošā, pozitīvā un tiesīgā vidē.""
"
"Kāds bija kuģa iecerētais galamērķis, kad notika incidents? ","Pareizā atbilde ir **C: Palavana**.  Konkrētāk, Puertoprinsesas pilsēta Palavanas salā.
"
Kurš no apgalvojumiem nav patiess attiecībā uz fragmentā minēto kuģi?,"Pareizā atbilde ir **B: Tas bāzējas Palavanā**.

Fragmentā ir norādīts, ka kuģis ir ceļā uz Puertoprinsesu Palavanas salā, bet tas bāzējas Sasebo, Nagasaki, Japānā. Pārējie apgalvojumi ir patiesi saskaņā ar fragmentu.
"
Kas sniedza paziņojumu par ASV karaspēku?,"Pareizā atbilde ir **D: Preses sekretārs**.

Lai gan paziņojumu apstiprināja Donalds Tramps, to faktiski izplatīja viņa preses sekretārs.
"
Saskaņā ar paziņojumu kura valsts uzņēmās atbildību par sagūstīto kaujinieku apsardzi?,"Pareizā atbilde ir **D: Turcija**.
"
Kas tiek uzskatīts par avārijas cēloni?,"Pareizā atbilde ir **B: Ienaidnieku šāvieni**.
"
Kādā teritorijā notika avārija?,"Pareizā atbilde ir **D: Kalnainā**.
"
Uz ko plūdu rezultātā cer amatpersonas?,"Pareizā atbilde ir **A: Smilšu joslu atjaunošana**.

Tekstā tieši teikts, ka amatpersonas cer, ka appludināšana pietiks, lai atjaunotu *erodējušos smilšu sēkļus* (kas ir smilšu joslu sinonīms).
"
Ko no tālāk minētā neatgriezeniski ietekmēja dambja uzbūvēšana?,"Pareizā atbilde ir **D: Nogulšņu izplatīšanos**.

Tekstā skaidri norādīts, ka dambja uzcelšana apturēja sezonālos plūdus, kas izplatīja nogulsnes. Pārējās atbildes (smilšu joslas, kuprveidīgos sapalus un savvaļas dzīvnieku biotopus) tika ietekmētas *netieši* nogulšņu izplatīšanās pārtraukšanas dēļ, bet tieši dambis apturēja nogulšņu izplatīšanu.
"
Saskaņā ar fragmentu kurš sniedza Amerikas Savienotajām Valstīm informāciju par iespējamiem uzbrukumiem?,"Pareizā atbilde ir **C: Neatklāts avots**.
"
Kurš no tālāk minētajiem apgalvojumiem precīzi raksturo ekstrēmistu iespējamo uzbrukuma plānu?,"Pareizā atbilde ir **C: Detonēt bumbas pie ievērojamiem objektiem divās valstīs.**

Pamatojums:
Ziņojumā ir teikts, ka ""ekstrēmisti no Somālijas"" plāno uzbrukumus gan Kenijā, gan Etiopijā, mērķējot ""ievērojamus objektus"" ar pašnāvnieku spridzinātājiem. Līdz ar to pareizā atbilde ir C.
"
Kurš no šiem cilvēkiem nav jurists?,"Pareizā atbilde ir **D: Makis Triantafilopoloss**.

Pamatojums:

*   Apgalvojumā ir teikts, ka Petrs Mantovaloss ir gan parlamenta loceklis, gan jurists.
*   Apgalvojumā ir teikts, ka Sakis Kečagioglou un Džordžs Nikolakopoulos ir grieķu juristi.
*   Apgalvojumā ir teikts, ka Makis Triantafilopoloss ir žurnālists."
Kura cilvēku grupa netiek minēta kā daļa no skandāla Grieķijas juristu aprindās?,"Pareizā atbilde ir C: Žurnālisti.

Lai gan tekstā minēts žurnālists Makis Triantafilopoloss, kurš atklāja informāciju par skandālu, viņš pats nav minēts kā iesaistīts kukuļņemšanā vai korupcijā. Tekstā ir pieminēti advokāti, tiesneši un juristi kā daļa no skandāla.
"
Cik daudz vārtu zaudēja Indija?,"The correct answer is **B: 7**.

The passage states: ""...Indijai izdevās veikt tikai 36 pārskrējienus, zaudējot 7 vārtus līdz izspēles beigām.""
"
Saskaņā ar fragmentu kāds bija visaugstākais rezultāts īningos?,"The correct answer is **A: 70 skrējieni**.

The passage states that ""Robins Utapa īningos sasniedza visaugstāko rezultātu: 70 skrējienos..."" which translates to ""Robin Uthappa achieved the highest score in the innings: 70 runs...""
"
