question,gemini_reply
"Според параграфот, што им помага да прават луѓето преку разбирање на намерата?","The correct answer is **A: Елиминирање несигурност позади физичките дејства**.

The paragraph explicitly states that understanding intention ""ни овозможува да решаваме можни двосмислености на физички дејства."" This directly translates to eliminating uncertainty behind physical actions.
"
"Според параграфот, кое од следните е точно резиме на главната цел на ВИ?","The best answer is **D: Автоматизирање на задачи**.

Here's why:

*   The passage states: ""Истражувањето на вештачката интелигенција вклучува правење на машините да ги автоматизираат задачите за кои е потребно интелигентно однесување."" This directly links AI research to automating tasks that require intelligent behavior.

*   While planning, speech recognition, and scheduling are *examples* of AI applications, the overarching goal of AI is to create machines that can automate tasks that normally require human intelligence. So, these are sub-categories of automating tasks in general."
"Според параграфот, со кое од следните најчесто се поврзува ВИ?","The passage states: ""Иако вештачката интелегенција има силна конотација на научна фантастика..."" which translates to ""Although artificial intelligence has a strong connotation of science fiction..."".

Therefore, the correct answer is C: Научна фантастика (Science Fiction).
"
"Според параграфот, кое од следните е силна страна на некој со конвергентни обрасци на размислување?","Correct answer: **D: Меморизирање обрасци**

**Explanation**

The passage explicitly states that people with convergent thinking patterns ""можат да меморираат шеми"" (""can memorize patterns""). The other options contradict the information in the paragraph:

*   **A:** The passage emphasizes that convergent thinking focuses on finding only one correct answer.
*   **B:** Convergent thinking relies on reusing existing techniques, not applying new ones.
*   **C:** While the passage mentions speed, it doesn't suggest that taking time to solve problems is a strength of this thinking style. The focus is on efficiency and accuracy."
"Според параграфот, кое од следните не се смета за фокус на конвергентниот начин на размислување?","Точниот одговор е **B: Одделување доволно време**.

Параграфот наведува дека конвергентното размислување се фокусира на брзина, што е спротивно на одделување доволно време. Останатите опции (A, C и D) се директно споменати во параграфот како фокуси на конвергентното размислување.
"
"Според параграфот, кое од следните не би се сметало за микро-изразување?","Точниот одговор е **D: Покажување палци нагоре**.

Еве го објаснувањето:

*   Параграфот ги дефинира микро-изразувањата како движења на лицето кои траат неколку милисекунди.
*   Опциите A, B и C се примери за движења на лицето:
    *   Мрштење на веѓите
    *   Брзо трепкање
*   Опцијата D, покажување палци нагоре, е гест на раката, а не движење на лицето. Затоа, не би се сметала за микро-изразување според дефиницијата во пасусот."
Која од следните изјави за толкувањето на микро-изразувањето не е точна?,"Точниот одговор е **C: Се толкува говорот како и изразите на лицето**.

Еве зошто:

*   Текстот наведува дека луѓе со мозочни повреди, кои *не можат* да разберат говор, сепак можат да ги толкуваат изразите на лицето. Ова директно се спротивставува на тврдењето дека говорот и изразите на лицето се толкуваат на ист начин. Другите опции се верно опишани во пасусот."
Кое од следните станало поважно како резултат на Ренесансата? ,"Точниот одговор е **C: Текстуално потсетување**.

Во текстот јасно се наведува дека притисокот не бил на индивидуално потсетување, туку можноста за текстуално потсетување станала поголем фокус. Ова значи дека текстуалното потсетување станало поважно како резултат на промените предизвикани од Ренесансата.
"
"Како резултат на Ренесансата, на што од следното било ставено помалку акцент?","Точниот одговор е **A: Индивидуално потсетување**.

Текстот вели дека ""Притисокот не беше врз индивидуално потсетување, туку можноста за текстуално потсетување стана поголем фокус.""  Ова јасно покажува дека по Ренесансата, помалку акцент се става на индивидуалното потсетување.
"
Кое од следните не рефлектира мотивација да се користи интернетот за постојани односи?,"Точниот одговор е **C: Истражување патувања**.

Еве зошто:

*   **Постојани односи** се однесуваат на одржување и развивање на врски со други луѓе.

*   **A: Градење бизнис мрежи:** Ова е форма на градење професионални односи, што се квалификува како постојан однос.
*   **B: Останување во контакт со семејството:** Ова директно вклучува одржување постоечки односи со членовите на семејството.
*   **D: Среќавање нови луѓе:** Ова е за воспоставување нови односи, со потенцијал да станат постојани.
*   **C: Истражување патувања:** Ова е активност која е повеќе поврзана со собирање информации, планирање или хоби, а не со градење или одржување на односи со други луѓе."
Кое од следните не рефлектира мотивација да се користи интернетот за личното учество?,"Точниот одговор е **A: Барање рецепти**.

Еве зошто:

*   **Лично учество** се однесува на активно вклучување и интеракција со интернет содржини и други корисници.

*   **A: Барање рецепти** е главно пасивна активност. Лицето консумира информации, но не учествува активно или гради односи.

*   **B: Постирање на онлајн форум на дискусија:** Ова е активно учество бидејќи лицето објавува мислења, одговара на други корисници и придонесува кон дискусијата.

*   **C: Истражување производи за здравствена нега:** Ова може да вклучува и активно учество, како на пример читање на форуми и разговори за искуства со разни производи и споделување на личното искуство.

*   **D: Менаџирање финансии:** Преку интернет банкарство, едно лице директно ги манипулира своите финансии, активно учествувајќи во нивното управување.
"
Кога западна Европа престанала да се потпира во огормни размери на влијанијата и започнала да се развива во свој стил?,"The correct answer is **A: Околу крајот на Средниот Век**.

The passage states, ""Кон крајот на средниот век, Западна Европа започна да развива свој стил."" (Towards the end of the Middle Ages, Western Europe began to develop its own style.)
"
На што било резултат користењето копчиња за да се спои облеката? ,"The correct answer is **C: Крстоносните војни**

The passage states that the use of buttons to fasten clothes was a result of the Crusades.
"
"Според параграфот, кое од следните се смета за важечко долготрајно решение на еколошките проблеми?","The correct answer is **C: Идентификување на причината на проблемите**.

Here's why:

*   The paragraph states that symptomatic treatment (like joining environmental movements or reducing suffering to some extent) is not enough. It emphasizes the need to ""discover the root of the problems and thus eradicate them"".

Let's look at why the other options are not the best fit:

*   **A: Бојкотирање ектравагантни избори на животен стил:** The paragraph mentions ""extravagant lifestyle"" as a contributing factor, addressing it is beneficial, but it doesn't explicitly state that it is the 'core' of the problem.
*   **B: Активизам:** The paragraph states that activism is the symptomatic treatment.
*   **D: Станување сојузник на еколошкото движење:** The paragraph implies that becoming an ally is also a symptomatic treatment.

Option C is the closest to addressing the underlying cause."
"Според параграфот, кое од следните решенија би се сметало за симптоматичен третман на еколошките проблеми?","The answer is **A: Вклучување во активизам**.

The paragraph states that acting environmentally friendly, joining the environmental movement, or being an activist can be seen as symptomatic treatment. This means it addresses the symptoms of the problem (environmental damage) rather than the root cause. Options B, C, and D are oriented more towards addressing root causes or choosing alternatives rather than only the symptom.
"
Во која земја била првата војна во Европа чијшто централен проблем се сметало поврзувањето со балансот на моќ наместо да се има религиозен контекст?,"Точниот одговор не е наведен меѓу понудените опции. Според текстот, Војната за шпанската круна е првата војна чие главно прашање било балансот на моќ. Тоа значи дека одговорот треба да биде Шпанија, бидејќи војната била за шпанската круна. Но, прашањето е во која земја *била* војната. Иако војната била за шпанската круна, се водела во различни делови на Европа, така што точен одговор на прашањето би било тешко да се даде без дополнителни информации за местата каде што се воделе главните битки.

Меѓу понудените одговори, D: Шпанија е најблиску до точниот, но не е прецизен одговор на прашањето.
"
Која војна понекогаш е опишана како последната „религиозна војна“?,"Точниот одговор е **A: Триесетгодишната војна**.

Ова е директно наведено во текстот: ""Со тоа, Триесетгодишната војна е последната војна обележана како религиозна војна.""
"
Кој од следните аспекти на Римокатоличката црква не бил подложен на критики?,"Точниот одговор е **B: Дали главните начела на религијата треба да бидат изменети**.

Објаснување:

Пасусот наведува дека Римокатоличката црква била критикувана поради:

*   **Распоредувањето на богатството во Црквата (A)**: Луѓето се прашувале дали богатството на црквата се користи за намалување на страдањето и сиромаштијата како што налагаат начелата.
*   **Концентрацијата на моќта во Црквата (C)**: Централната власт во Рим предизвикала сомнежи.
*   **Дали главните начела на Црквата биле исполнети (D)**: Луѓето се прашувале дали Црквата живее во согласност со сопствените начела.

Пасусот не споменува критика кон самите главни начела на религијата, туку кон нивното спроведување.
"
"Според параграфот, кој бил убиен во Версај?","Точниот одговор е **D: Чувар**.
"
Кое од следните не му било наметнато на кралот и кралицата од толпата?,"Correct answer: C: Witnessing a guard's decapitation.

Explanation:
* **A: Opening the windows of their carriage:** The passage states the crowd ""forced the King and Queen to open the windows of the carriage wide.""
* **B: Leaving Versailles abruptly:** The passage states that the King and Queen were ""forcibly returned to Paris, from Versailles, by a group of market women.""
* **D: Traveling back to Paris:** As stated above, the King and Queen were returned to Paris.
* **C: Witnessing a guard's decapitation:** The passage says the crowd was waving the guard's head to the Queen. They are not cutting it there, they are waving it at her.
"
Кое од следните не било резултат на неконвенционалната поморска војна на Британија?,"Точниот одговор е **C: Биле направени промени во меѓународното право**.

Еве зошто:

*   **A: Желбата на Германија да употреби слични тактики на војување:** Во текстот се вели: ""Бидејќи немало многу можности за одговор на оваа тактика, Германија очекувала сличен одговор на своето неограничено подморничко војување."" Ова директно го поддржува A како резултат.

*   **B: Неинволвирани бродови кои биле употребени на штетен начин:** Текстот вели: ""Велика Британија ги минираше меѓународните води за да спречи влегување на бродовите во цели делови на океанот, со што предизвика опасност дури и за неутралните бродови."" Ова директно го поддржува B како резултат.

*   **D: Биле недостапни круцијални снабдувања:** Текстот вели: ""Стратегијата се покажа како ефикасна, прекинувајќи гo неопходното снабдување на војската и граѓаните..."" Ова директно го поддржува D како резултат.

*   **C: Биле направени промени во меѓународното право:** Иако блокадата на Британија *гo прекрши* меѓународното право, во пасусот не се споменува дека биле направени *промени* во меѓународното право како резултат. Напротив, тоа го крши веќе постоечкото право.

Затоа, C не е резултат на поморската војна на Британија, туку повреда на веќе востановеното право."
Која изјава не ја опишува точно морската блокада на Британија против Германија?,"Точниот одговор е **D: Осигурала дека неутралните бродови нема да бидат ставени во опасност**.

Во текстот се вели дека блокадата предизвикала опасност дури и за неутралните бродови, што е спротивно на тврдењето во одговорот D. Останатите одговори се точно опишани во текстот.
"
"Врз основа на параграфот, за кого би била најверојатна дијагнозата мултиплекс склероза?","Точниот одговор е А: 32 годишна жена.

Еве зошто:

* **Водечка невролошка болест кај помладите и средновечните возрасни лица:** Ова ја стеснува групата на кандидати на лицата во средовечна возраст.
* **Жените имаат два пати поголема веројатност да имаат мултиплекс склероза од мажите:** Ова значи дека жената е посклона да биде дијагностицирана.

Од достапните избори, 32 годишна жена е најверојатниот кандидат.
"
"Според параграфот, за што бараат повеќе поддршка учесниците во редовна активност?","The correct answer is **A: Негативна перцепција на болка**.

The passage explicitly states: ""Учесниците во редовни активности имаа потреба од поголема поддршка во поглед на **негативната перцеција на болката**...""
"
"Според параграфот, како мечувањето вообичаено се игра?","The correct answer is **D: Во дуел**.

The paragraph states: ""Спортот главно се игра како дуел, кога еден мечувалец влегува во дуел со друг мечувалец.""  This directly answers the question of how fencing is *typically* played. The other options describe *levels* at which it's played, but not the fundamental way it's played.
"
"Според параграфот, кое од следните би бил најсилен показател на внатрешно труење?","Correct answer is **D: Шише со лекови препишани на рецепт**

**Explanation:**

The paragraph states that the best indicator of internal poisoning is the presence of an open medicine container or toxic household chemicals. So the medicine bottle would be the strongest indicator."
"Според параграфот, кој е соодветниот прв чекор кога се проценува жртва?","Точниот одговор е **A: Да се набљудува сцената**.

Параграфот многу јасно наведува дека *прво* треба да се испита местото на настанот за да се осигура безбедноста на помагачот. Ова е пред да се преземат било какви други чекори како што се пристапување на жртвата или проверка на нејзината положба.
"
Која од следните изјави не го рефлектира точно процесот на проверка на жртвата?,"Точниот одговор е **A: Да не се биде засегнат со одржувањето на твоите сопствени повреди**.

Текстот јасно нагласува дека безбедноста на спасувачот е од клучно значење. Ако спасувачот се повреди, тоа може да ја влоши ситуацијата. Значи, занемарувањето на сопствената безбедност е спротивно на дадените насоки.
"
Која од следните промени што ја поттикна Француската револуција имаше значаен импакт на граѓаните од работничка класа?,"Точниот одговор е **B: Промена на фокус од класа на способност**.

Еве зошто:

*   Во текстот директно се споменува дека по револуцијата, работните места и позициите во војската биле засновани на способност наместо на класа. Ова директно им овозможи на граѓаните од работничката класа да напредуваат врз основа на нивните заслуги, што претходно било ограничено поради нивното потекло.

Останатите опции се помалку директно поврзани со влијанието врз работничката класа:

*   **A: Зголемена поддршка за нацијата:** Иако е веројатно дека поддршката за нацијата се зголемила, текстот повеќе се фокусира на влијанието на промената од класната основа до основата на заслугите на работните класи.
*   **C: Присвојување на републиканска идеологија:** Додека воведувањето на републиканска идеологија било значајна промена, таа не е толку директно поврзана со придобивките на работничката класа, како што е фокусот на промената од класата кон способност.
*   **D: Нов систем на мерење:** Текстот споменува дека е воведен метричкиот систем, но овој систем не е споменат како причина за значаен импакт на граѓаните од работничка класа."
"По Француската револуција, на што најмалку бил заснован успехот во военото и друго занимање?","Точниот одговор е **B: Класа**.

Во параграфот јасно се наведува дека по Француската револуција, рангирањето во војската (и генерално успехот) повеќе не се засновало на класа, туку на калибар. Ова значи дека класата била најмалку важен фактор за успех во војската и други занимања. Другите опции (постигнување, амбиција и калибар) беа фактори кои станаа поважни за успех по револуцијата.
"
За која јавна услуга е кажано дека предизвикува најмногу незадоволство во развиените земји?,"The correct answer is **C: Јавен превоз**.

The passage explicitly states that people complain about ""sistemi za prevoz"" (transport systems) much more than about water quality or bridge collapses. Therefore, public transport is the public service that causes the most dissatisfaction.
"
"Според параграфот, што може да се каже за системите на јавен превоз?","The correct answer is **C: Тие предизвикуваат многу жалби од оние што ги користат**

The paragraph explicitly states that ""Скоро секој се жали за системите за превоз"" (Almost everyone complains about transport systems), making option C the most accurate reflection of the paragraph's content.
"
"Според параграфот, кое од следните би можело да се мери поради непредвидливоста на возачите?","The passage states: ""traffic flow knows to have some reasonable consistency and can be roughly represented mathematically."" This implies that despite the unpredictability of individual drivers, the overall *flow* of traffic can be measured and modeled.

Therefore, the best answer is **D: Проток на сообраќај**.
"
Кое од следните е употребено кога математички се претставува сообраќаен тек?,"Correct Answer: D: Traffic density
Explanation: The passage states that relations are established between three main characteristics of traffic flow: flow, density, and speed. These relations are used to mathematically represent traffic flow."
Што користеле Херши и Чејс за да ја имплантираат нивната ДНК? ,"Точниот одговор е **D: Вируси**.

Експериментот на Херши и Чејс користел фаги (бактериофаги), кои се вируси што ги инфицираат бактериите, за да ја вбризгаат нивната ДНК во бактеријата. Иако радиоактивниот фосфор и сулфур биле користени како обележувачи, самите тие не биле користени за вбризгување на ДНК.
"
На што е зависна способноста за мутацијата да биде пренесена на поколенијата?,"Точниот одговор е **A: Доколку клетките се полови клетки**.

Објаснување:

Тврдењето P јасно наведува дека само мутираните полови клетки (гамети) можат да се пренесат на децата. Другите опции не се однесуваат на наследноста на мутацијата.
"
"Врз основа на информациите дадени во параграфот, на што не се потпираат разните ефекти на мутациите?","Точниот одговор е **A: Колку од генетскиот материјал е засегнат**.

Иако опциите B, C и D сите се наведени како фактори што влијаат врз различни ефекти од мутациите, количината на генетски материјал не е во параграфот.
"
Кое од следните не било причина што старите култури чувале кози?,"Точниот одговор е **C: Тие нуделе придружба**.

Во пасусот се споменува дека старите култури чувале кози за млеко, крзно, месо и кожа. Нема споменување за придружба."
Целта на голфот е да се има најмалку од што?,"Точниот одговор е B: Удари.
"
"На курс за голф, каде се коси тревата пократко?","Correct answer: B
"
Што е типична цел на експеримент?,"Точниот одговор е **A: Да се елиминира една или повеќе хипотези**.

Ова е директно наведено во реченицата: „...експеримент е проба што се користи за да се елиминира една или повеќе можни хипотези...“
"
"Според параграфот, што не помага да се води научно истражување?","Точниот одговор е **A: Самиот научен метод**.

Иако параграфот вели дека најголемиот дел од научното истражување *се води* од научниот метод, не вели дека самиот научен метод е *средство* кое го води истражувањето. Напротив, научниот метод е рамката во која се одвива истражувањето, а експериментите, набљудувањата и елиминирањето хипотези се конкретните дејства кои го водат напред. Другите опции (B, C и D) се директно спомнати во параграфот како начини на кои се води научното истражување.
"
"Според параграфот, која изјава за торнадата не е точна?","Точниот одговор е **C: Поголемиот дел од торнадата траат повеќе од три часа**.

Во параграфот се вели дека само **најстрашните два проценти** од торнадата траат повеќе од три часа, што значи дека поголемиот дел траат пократко. Другите опции се точни според текстот.
"
"Врз основа на параграфот, која од следните изјави точно го опишува поголемиот дел од торнадата?","Точниот одговор е **D: Тие се способни да ги откорнат дрвјата од почвата**.

Еве зошто:

*   **А: Тие обично траат над три часа** - Параграфот вели дека само 2% од торнадата траат повеќе од три часа, што значи дека мнозинството трае пократко.
*   **B: Тие создаваат ветрови над 480 милји на час** - Параграфот вели дека само најстрашните 2% од торнадата имаат ветрови од 480 km/h (околу 300 mph), не сите.
*   **C: Тие погодуваат поголеми области одошто бурите** - Параграфот вели дека торнадата погодуваат *помали* области од другите бури.
*   **D: Тие се способни да ги откорнат дрвјата од почвата** - Параграфот директно споменува дека торнадата ги корнат дрвјата, што укажува дека ова е карактеристика на торнадата во целина, а не само на неколку екстремни."
Кое од следните започнале да го прават луѓето во 16ти век?,"Точниот одговор е **D: Изработување телескопи**

Еве го објаснувањето:

*   Текстот вели дека луѓето правеле и користеле леќи за зголемување илјадници години наназад, што значи дека A, B и C се веќе биле направени долго пред 16-тиот век.
*   Текстот јасно наведува дека првите вистински телескопи се изработени во Европа кон крајот на 16-тиот век.
"
Колку долго луѓето зголемувале објекти со користење леќи?,"The correct answer is **C: Илјадници години**.

The passage explicitly states that people have been making and using magnifying lenses for thousands of years.
"
"Врз основа на параграфот, што вели пештерата на Мухамед за неговите духовни практики или вредности?","Точниот одговор е **A: Тој вреднувал мир и изолација**.

Параграфот опишува како Мухамед често одел во изолирана пештера за да размислува, далеку од светот. Ова укажува дека тој ги ценел мирот и изолацијата како поволни за неговите духовни склоности. Другите опции не се поддржани од текстот.
"
"Според параграфот, за што најпрвин се користело железото?","Точниот одговор е **D: Шини**.

Параграфот вели: ""Сепак, постепено се утврдило дека шините би биле поефикасни доколку имаат парче железо на горниот дел."" Ова директно укажува дека железото најпрвин било користено на шините.
"
"Според параграфот, зошто дрвените тркала биле заменети со железни тркала?","The correct answer is **D: Тие биле истрошени од железото на патеките**.

The paragraph states: ""Ова стана вообичаена пракса, но железото предизвикуваше поголемо трошење на дрвените тркала од вагоните. На крај, дрвените тркала биле заменети со железни."" This clearly indicates that the wooden wheels were replaced due to the wear caused by the iron on the tracks.
"
"Според параграфот, што ги обликувало поединците во времето на романтизмот?","Точниот одговор е **B: Географија**.

Пасусот експлицитно вели: ""Во контекст на романтизмот, географијата ги создаваше поединците...""
"
Која од следните изјави не ја рефлектира општата идеја на технолошки детерминизам? ,"The passage states that most interpretations of technological determinism share two general ideas:

1.  The development of technology, by itself, follows a path that largely transcends cultural or political influence.
2.  Technology has ""impacts"" on societies that are inherent, rather than socially conditioned.

Option A, ""The effects of technology on society are socially conditioned,"" directly contradicts the second idea of technological determinism. The passage states that technological determinism believes the impacts are inherent and not socially conditioned. Therefore, this statement does NOT reflect the general idea of technological determinism.

Options B, C, and D all align with the definition provided. Thus, the answer is A.
"
"Според параграфот, кое од следните не е поврзано со повлекување на гудалото?","Correct Answer: A: Помек звук
"
"Според параграфот, кое од следните е поврзано со понежен звук?","The correct answer is **B: Туркање на гудалото**.

The passage states: ""Горе значи дека треба да започнете на врвот и да го туркате гудалото. Движењето нагоре со гудалото дава помек звук...""  Pushing the bow (which is the ""up bow"") creates a gentler sound.
"
Фосилите покажале дека рацете евентуално се адаптирале да бидат користени примарно за што од следното?,"Точниот одговор е **A: Манипулација**

Аргументот вели дека фосилните коски од раце стари два до три милиони години ја покажуваат промената на раката од движење кон обработка. ""Обработка"" е синоним за ""манипулација"".
"
Кое од следните точно ги опишува фалангите на шимпанзото? ,"Точниот одговор е **C: Тие се користени за носење на тежината**.

Реченицата ""Раката и стапалото на шимпанзото се слични по големина и должина, што укажува на користењето на раката за носење на тежината при одење на зглобови"" директно поддржува дека фалангите на шимпанзата се користат за носење на тежината.
"
Од кој базен селекцијата ја отстранува новата генетска варијација?,"Точниот одговор е **D: Изразен**.

Текстот јасно наведува дека изборот ја отстранува генетската варијација од групата на изразени варијации.
"
Кој процес е одговорен за додавање на генетска варијација?,"Точниот одговор е **C: Мутација**.

Во дадениот пасус јасно се наведува: „Мутацијата додава нова генетска варијација...“
"
"Врз основа на информациите во параграфот, кое од овие треба да биде примарно јадење за да се реши „проблемот со протеини“?","Correct Answer: C: Grasshoppers

Rationale:
The paragraph discusses the challenges of obtaining sufficient amino acids from plant sources in the savanna. It highlights that leaves and legumes are hard to digest unless cooked. In contrast, animal foods like ants, termites, and eggs are easily digestible and provide high amounts of protein with all essential amino acids. The paragraph concludes that our ancestors likely solved their ""protein problem"" similarly to how chimpanzees in the savanna do today. While the paragraph doesn't explicitly mention grasshoppers, it does state that animal foods like ""ants, termites, and eggs"" are easy to digest and are highly nutritious. While grasshoppers aren't one of the examples, they are an animal, and therefore would likely be easy to digest and highly nutritious as well.
"
"Според параграфот, кој од следните проблеми не е предизвикан од недостаток на есенцијални амино киселини?","The correct answer is **A: Проблеми со дигестија**.

The passage states that a lack of essential amino acids leads to stunted growth, malnutrition, and ultimately death. It *doesn't* say that it causes digestive problems. In fact, it implies the opposite: that the *difficulty* in digesting plant matter is what necessitates seeking alternative sources of protein (like animal sources).
"
Како членовите на одредена субкултура често ја означуваат нивната проврзаност со групата?,"Точниот одговор е **D: Со користење на стил како форма на симболизам**.

Текстот експлицитно наведува: ""Членовите на една поткултура често го обележуваат своето членство преку карактеристична и симболична употреба на стил што опфаќа мода, манири и жаргон.""  Ова значи дека тие користат стил за да ја покажат својата припадност кон групата. Другите опции се спротивни на концептот на субкултура, која се формира токму затоа што членовите се чувствуваат отуѓени од општествените норми и сакаат да се истакнат со различни верувања и стил.
"
"Според теоријата претставена во параграфот, што би можело да се случи на дете што се идентификува со расно малцинство што има стереотип на ангажирање во заканувачко однесување?","Точниот одговор е **B: Детето најверојатно ќе се вклучи во заканувачко однесување.**

Рационализирање:

Пасусот наведува дека децата кои се поистоветуваат со расно малцинство и се свесни за негативен стереотип поврзан со нивната раса може да интернализираат и да се однесуваат во согласност со тој стереотип. Во овој случај, ако стереотипот е за заканувачко однесување, според параграфот, веројатно е дека детето ќе почне да се вклучува во такво однесување.
"
"Според параграфот, на што од следното може да има импакт знаењето на дететото за расните стереотипи?","Точниот одговор е **B: Нивното однесување**.

Параграфот експлицитно наведува дека расните стереотипи влијаат врз однесувањето на децата, давајќи пример за тоа како знаењето за стереотипот (во овој случај, дека членовите на нивната раса не се добри ученици) може да доведе до послаб успех во училиштето.

Останатите опции не се поткрепени од параграфот:
*   **A:** Параграфот зборува за тоа како стереотипите влијаат врз децата *откако* ќе се поистоветат со одредена раса, а не за тоа *која* раса ќе ја изберат.
*   **C:** Параграфот не зборува за односите со другите деца.
*   **D:** Параграфот не зборува за тоа како децата ја дефинираат расата."
