question,gemini_reply
"డాక్టర్ మోల్ చెప్పిన దాని ప్రకారం, XDR-TB గురించి ఎక్కువగా ఆందోళన కలిగించేది ఏమిటి?","సమాధానం D: ఎక్కువగా ఉన్న మరణాల రేటు

డాక్టర్ మోల్ ఒక ఇంటర్వ్యూలో ఈ కొత్త వేరియంట్ ""చాలా ఎక్కువ మరణాల రేటు కారణంగా చాలా కలవరపాటు ఇంకా ఆందోళన కలిగించేది"" అని స్పష్టంగా చెప్పారు. కాబట్టి, ఎక్కువగా ఆందోళన కలిగించేది ఎక్కువ మరణాల రేటు.
"
కొత్త వేరియంట్ సోకిన రోగులలో ఎంతమంది ఆరోగ్య కార్యకర్తలు ఉన్నారు?,"సరైన సమాధానం B: 2.

డాక్టర్ మోల్ కనీసం ఇద్దరు ఆరోగ్య కార్యకర్తలకు కొత్త వేరియంట్ సోకి ఉండవచ్చని భావిస్తున్నారు అని టెక్స్ట్ పేర్కొంది."
నెక్ట్స్ జెన్ సిస్టమ్ ఉపయోగిస్తున్న టెక్నాలజీ ఎలాంటిది?,"సమాధానం **A: ఉపగ్రహ ఆధారిత సాంకేతికత**.

వివరణ:

ప్రశ్నలో నెక్ట్స్ జెన్ సిస్టమ్ ఎలాంటి టెక్నాలజీని ఉపయోగిస్తుందో అడిగారు. ఇచ్చిన పేరాలో, నెక్ట్స్ జెన్ సిస్టమ్ ""పాత గ్రౌండ్-రాడార్ ఆధారిత సాంకేతిక పరిజ్ఞానానికి విరుద్ధంగా శాటిలైట్ ఆధారిత సాంకేతికపరిజ్ఞానాన్ని ఉపయోగిస్తుంది"" అని స్పష్టంగా ఉంది. కాబట్టి, సరైన సమాధానం ఉపగ్రహ ఆధారిత సాంకేతికత.
"
నెక్ట్స్ జెన్ నేరుగా ఎయిర్ ట్రాఫిక్ కంట్రోలర్లకు ఎలా ప్రయోజనం చేకూరుస్తుంది?,"సమాధానం **B: మరింత ఖచ్చితమైన విమాన స్థానాలతో** సరైనది.

ఎందుకంటే, ప్రకటన P లో నెక్స్ట్ జెన్ ఎయిర్ ట్రాఫిక్ కంట్రోలర్లకు విమానాలను మరింత కచ్చితత్వంతో గుర్తించడానికి (పిన్ పాయింట్ చేయడానికి) సహాయపడుతుందని స్పష్టంగా పేర్కొనబడింది. ఇది మరింత ఖచ్చితమైన విమాన స్థానాలను సూచిస్తుంది. మిగిలిన ఎంపికలు (తక్కువ ఎగిరే మార్గాలు, తగ్గిన కార్బన్ ఎమిషన్స్, తక్కువ ఫ్యూయల్) నెక్స్ట్ జెన్ యొక్క పర్యవసానంగా ఉండవచ్చు, కానీ అవి ఎయిర్ ట్రాఫిక్ కంట్రోలర్లకు నేరుగా కలిగే ప్రయోజనాలు కాదు.
"
"ఇక్కడ చెప్పిన దాని ప్రకారం, చరిత్రకారులు FBIని దేనిపై దృష్టి పెట్టారని విమర్శించలేదు?","సమాధానం C: పోర్నోగ్రఫీ కేసుల మీద ఎక్కువగా ఫోకస్

వివరణ:
* ప్రకటన P ప్రకారం, చరిత్రకారులు FBI యొక్క గత విధానాలను విమర్శించారు, ఇందులో సులభంగా పరిష్కరించగలిగే దొంగిలించబడిన కార్ల కేసులపై వనరులను కేటాయించడం ద్వారా ఏజెన్సీ యొక్క సక్సెస్ రేటును పెంచడం ఉంది.
* ప్రకటన Q, 2005 ఆర్థిక సంవత్సరంలో కాంగ్రెస్ అశ్లీల కార్యక్రమానికి నిధులు సమకూర్చడం ప్రారంభించిందని, FBI 10 మంది ఏజెంట్లను వయోజన అశ్లీల తత్వానికి అంకితం చేసిందని చెబుతోంది.
* చరిత్రకారులు దేనిపై దృష్టి పెట్టారని విమర్శించలేదో మనం కనుక్కోవాలి. ఇచ్చిన ఎంపికలలో, పోర్నోగ్రఫీ కేసులపై ఎక్కువగా దృష్టి పెట్టడం గురించి చరిత్రకారులు విమర్శించలేదని తెలుస్తోంది, ఎందుకంటే ఇది FBI యొక్క గత విధానాలకు సంబంధించినది కాదు. కాంగ్రెస్ నిధులు సమకూర్చిన తర్వాత FBI ఈ పని చేయడం ప్రారంభించింది.

మిగిలిన ఎంపికలు ఎందుకు కావు:
* వారి సక్సెస్ రేట్‌ను పెంచుకుంటూ: ఇది చరిత్రకారులు విమర్శించిన అంశం.
* సులభంగా పరిష్కరించగల నేరాలకు అవకాశాలను కలిగించటం: ఇది కూడా చరిత్రకారులు విమర్శించిన అంశం.
* చోరీ కారు కేసులు: దీనిపై కూడా విమర్శలు వచ్చాయి."
అశ్లీలత విషయంలో ముందడుగు FBIని ఏమి చేయమని బలవంతం చేస్తోంది?,"సమాధానం D: పోర్నోగ్రఫీ కేసులకు ఏజెంట్లను నియమించాలి.

ఎందుకంటే, ప్రకటనలో కాంగ్రెస్ అశ్లీల కార్యక్రమానికి నిధులు సమకూర్చింది మరియు FBI 10 మంది ఏజెంట్లను అశ్లీలతత్వం కోసం నియమించింది అని స్పష్టంగా ఉంది. కాబట్టి, అశ్లీలత విషయంలో FBI ముందడుగు వేయడానికి కారణం పోర్నోగ్రఫీ కేసులకు ఏజెంట్లను నియమించడమే.
"
JAS 39C గ్రిపెన్ ప్రమాదానికి స్పందించిన అగ్నిమాపక వాహనం ఏమైంది? ,"సరైన సమాధానం: **A: అది కూలిపోయింది**

ప్రశ్నలో ఇచ్చిన సమాచారం ప్రకారం, స్థానిక మీడియా స్పందిస్తున్న సమయంలో ఒక ఎయిర్ పోర్ట్ ఫైర్ వాహనం దొర్లినట్లు నివేదించింది. ""దొర్లింది"" అంటే ""కూలిపోయింది"" అని అర్ధం. కాబట్టి, జవాబు A అవుతుంది.
"
"JAS 39C గ్రిపెన్ కూలిపోయిన తరువాత, విమానాశ్రయాన్ని ఎందుకు మూసివేశారు?","సమాధానం A: వాణిజ్య విమానాలు.

వివరణ: ఇచ్చిన ప్రకటనలో, విమానాశ్రయాన్ని మూసివేయడానికి గల కారణం వాణిజ్య విమానాలు రాకుండా చూడటం అని స్పష్టంగా పేర్కొనబడింది. కాబట్టి, ఎంపిక A సరైనది."
ఇరానియన్ విప్లవ సమయంలో బ్రెజిన్స్కి ఎవరికి మార్గనిర్దేశం చేశాడు?,"ఖచ్చితమైన సమాధానం C: కార్టర్

వివరణ: టెక్స్ట్ ప్రకారం, బ్రెజిన్స్కి 1977 నుండి 1981 వరకు జాతీయ భద్రతా సలహాదారుగా ఉన్నారు మరియు ఈ సమయంలో కార్టర్‌కు ప్రపంచ వ్యవహారాలను దౌత్యపరంగా నిర్వహించడంలో సహాయం చేశారు. ఇరానియన్ విప్లవం 1979లో జరిగింది, ఇది బ్రెజిన్స్కి కార్టర్ ప్రభుత్వంలో పనిచేస్తున్న కాలం."
1977 వరకు జాతీయ భద్రతా సలహాదారుగా ఎవరు పనిచేశారు?,"సరైన సమాధానం B: కిస్సింగర్

వివరణ:

అంశం P లో బ్రజెజిన్స్కి 1977 నుండి 1981 వరకు జాతీయ భద్రతా సలహాదారుగా పనిచేశాడని పేర్కొనబడింది, మరియు అతను హెన్రీ కిస్సింజర్ తరువాత ఆ పదవిని చేపట్టాడు. కాబట్టి, 1977 వరకు ఆ పదవిలో కిస్సింజరే ఉండాలి."
పార్టిజాన్ బెల్ గ్రేడ్‌తో బోబెక్ కెరీర్‌ను ఈ క్రింది వాటిలో ఏది ఖచ్చితంగా చూపదు?,"సమాధానం A: జట్టు తరఫున ఆడుతూ 468 గోల్స్ సాధించాడు

వివరణ:

* ప్రకటనలో బోబెక్ 468 ప్రదర్శనలలో 403 గోల్స్ చేశాడని ఉంది, 468 గోల్స్ కాదని. కాబట్టి, ఎంపిక A ఖచ్చితంగా చూపించబడలేదు.
* మిగిలిన ఎంపికలు B, C, మరియు D ప్రకటనలో స్పష్టంగా పేర్కొనబడ్డాయి."
పార్టిజాన్ బెల్ గ్రేడ్‌తో బోబెక్ చరిత్ర గురించిన ఏ ప్రకటన నిజం?,"సమాధానం A సరైనది.

P ప్రకటనలో బోబెక్ 1945లో పార్టిజన్ తరఫున ఆడటం ప్రారంభించాడని స్పష్టంగా చెప్పబడింది. మిగిలిన సమాధానాలు తప్పు అని P ప్రకటన ద్వారా తెలుస్తోంది.
"
"ఇక్కడ చెప్పిన దాని ప్రకారం, హెస్పెరోనికస్ ను వెలోసిరాప్టర్ నుండి వేరుచేసే లక్షణం ఏమిటి?","సమాధానం **B: దీనికి ఒక పెద్ద రెండో పంజా ఉంటుంది**.

ఎందుకంటే, మిగిలిన లక్షణాలు వెలోసిరాప్టర్ మరియు హెస్పెరోనికస్ రెండింటికీ ఉన్నట్లుగా చెప్పబడ్డాయి. కానీ, హెస్పెరోనికస్‌కు ప్రత్యేకంగా ""పెద్ద రెండో పంజా"" ఉంది, దీనికి ""పశ్చిమ పంజా"" అని పేరు కూడా ఉంది. కాబట్టి ఇది రెండింటినీ వేరు చేసే లక్షణం అవుతుంది.
"
హెస్పెరోనికస్కి ఉన్న అర్థం జాతి ఏ లక్షణం నుండి వచ్చింది?,"సమాధానం A: పంజా(లు) సరైనది.

వివరణ: టెక్స్ట్ ప్రకారం, హెస్పెరోనికస్ పేరుకు గల కారణం దాని రెండవ పంజా యొక్క ప్రత్యేకత, దానిని ""పశ్చిమ పంజా"" అని పిలుస్తారు. కాబట్టి, జాతి పేరు పంజా(ల) లక్షణం నుండి వచ్చింది."
కాల్పులకు సంబంధించి ఈ క్రింది ప్రకటనలలో ఏది నిజం?,"సరైన సమాధానం **D: బఫెలోలో కాల్పులు జరిగాయి.**

ఎందుకంటే ప్రకటనలో స్పష్టంగా బఫెలోలో కాల్పులు జరిగాయని ఉంది. మిగిలిన సమాధానాలు తప్పు ఎందుకంటే:

*   **A:** ఈ జంట టెక్సాస్‌లో వివాహం చేసుకున్నారు, కానీ వారు టెక్సాస్‌కు చెందినవారా కాదా అనేది చెప్పలేదు. భర్త బఫెలోలో జన్మించాడు.
*   **B:** కాల్పుల్లో నలుగురు చనిపోయారని మాత్రమే చెప్పారు, ఐదుగురు బాధితులు ఉన్నారని కాదు.
*   **C:** ఈ జంట టెక్సాస్‌లో వివాహం చేసుకున్నారు, బఫెలోలో కాదు."
కాల్పుల సంఘటనకు సంబంధించి ఏ ప్రకటన సరైనది?,"సమాధానం **A: బఫెలోలో జరిగిన వార్షికోత్సవ పార్టీలో ఇది జరిగింది.** సరైనది.

ఎందుకంటే, ప్రకటన P ప్రకారం, వార్షికోత్సవ వేడుక బఫెలోలో జరిగింది మరియు కాల్పుల సంఘటన కూడా అక్కడే జరిగింది. మిగిలిన ఎంపికలు తప్పు.
"
"ఇక్కడ చెప్పిన దాని ప్రకారం, లునోకు సంబంధించి అధికారులకి ఉన్న ఆందోళన ఏమిటి?","సమాధానం C: ఫ్యూయల్ బయటికి రావడం

వివరణ:

లూనో ఓడలో 120-160 క్యూబిక్ మీటర్ల ఇంధనం ఉందని, అది విరిగిపోయినప్పుడు బయటికి వచ్చే అవకాశం ఉందని అధికారులు భయపడ్డారు. కాబట్టి, ఆందోళన ఇంధనం (ఫ్యూయల్) బయటికి రావడం గురించే."
"ఇక్కడ చెప్పిన దాని ప్రకారం, లూనో మునిగిపోవడం గురించి ఈ క్రింది ప్రకటనలలో ఏది నిజం కాదు?","ఇచ్చిన సమాచారం ప్రకారం, కింది ప్రకటన నిజం కాదు:

**C: పన్నెండు మంది సిబ్బందిలో ఒకరికి గాయాలయ్యాయి**

ఎందుకంటే ప్యాసేజ్లో సిబ్బంది గురించి లేదా ఎవరికీ గాయాలయ్యాయా లేదా అనే దాని గురించి ఎటువంటి సమాచారం లేదు. మిగిలిన ప్రకటనలన్నీ ప్యాసేజ్ ఆధారంగా నిజమని నిర్ధారించవచ్చు."
అల్జీరియా ఏ దశాబ్దంలో స్వాతంత్ర్యం వచ్చింది?,"సరైన సమాధానం **C: 1960**

వివరణ:

అంశం Q లో, వౌటియర్ 1960లలో సినిమా దర్శకత్వాన్ని బోధించడానికి కొత్తగా స్వతంత్రం పొందిన అల్జీరియాకు తిరిగి వెళ్ళాడు అని పేర్కొనబడింది. కాబట్టి అల్జీరియా 1960లలో స్వాతంత్ర్యం పొందింది."
అంత్యక్రియలకు టెలివిజన్ స్క్రీన్లను ఎక్కడ ఏర్పాటు చేయలేదు?,"సరైన సమాధానం: D: సెయింట్ పీటర్స్ స్క్వేర్‌లో

వివరణ: ప్రకటనలో సెయింట్ పీటర్స్ స్క్వేర్‌లో అంత్యక్రియలు జరిగాయని, అక్కడికి రాలేని ప్రజల కోసం రోమ్ మరియు ఇతర ప్రదేశాలలో టీవీ స్క్రీన్లు ఏర్పాటు చేశారని ఉంది. కాబట్టి, సెయింట్ పీటర్స్ స్క్వేర్‌లో టీవీ స్క్రీన్లు ఏర్పాటు చేయలేదు.
"
అంత్యక్రియలు ఎక్కడ జరిగాయి?,"The correct answer is **C: సెయింట్ పీటర్స్ స్క్వేర్‌లో**.

The passage states: ""St. Peter's స్క్వేర్‌లో జరిగిన అంత్యక్రియలను చూడడానికి అందరికీ సాధ్యపడలేదు."" This directly indicates that the funeral was held in St. Peter's Square.
"
పేలుడు అనంతరం తీవ్ర గాయాలపాలైన వారికి చికిత్స అందించారు?,"సమాధానం: B: ఎవరూ లేరు

వివరణ: పేలుడు అనంతరం తీవ్ర గాయాలపాలైన వారికి చికిత్స అందించలేదని నివేదిక స్పష్టంగా చెబుతోంది. పేలుడు సమయంలో ఘటనా స్థలంలో ఉన్న ఐదుగురికి షాక్ లక్షణాలకు చికిత్స అందించారు, కానీ వారికి తీవ్ర గాయాలు కాలేదు.
"
గ్యాస్ లీకేజీ గురించి ఎవరు ఫిర్యాదు చేశారు?,"సమాధానం: A: భవనంలో పొరుగు వ్యక్తి

వివరణ: నివేదిక ప్రకారం, గ్యాస్ లీక్ గురించి పొరుగు వ్యక్తి కాల్ చేశారు. కాబట్టి, ఎంపిక A సరైనది."
ఇక్కడ చెప్పిన దాని ప్రకారం ఈ దాడిలో ఎంత మంది చనిపోయారు?,"సరైన సమాధానం B: 2

టెక్స్ట్ ప్రకారం నికోలస్ ఆల్డెన్, జాకరీ కుడ్డేబ్యాక్ అనే ఇద్దరు వ్యక్తులు మరణించారు. కాబట్టి సరైన సమాధానం 2."
దాడి సమయంలో ఎవరి ఆయుధం ఏదో ఒక సమయంలో పేలలేదు?,"సరైన సమాధానం: E: ఉకా

వివరణ:

ప్రశ్నలో దాడి సమయంలో ఎవరి ఆయుధం పేలలేదో అడుగుతున్నారు. పేరా ప్రకారం, ""ఐదవ వ్యక్తి తలపై గురిపెట్టినప్పుడు ఉకా యొక్క ఆయుధం విఫలమైంది."" కాబట్టి, ఉకా ఆయుధం పేలలేదు. మిగిలిన వ్యక్తుల గురించి సమాచారం లేదు."
ఈ క్రింది వాటిలో ఏ ఆట ఒలింపిక్ నుండి తొలగించబడింది?,"Correct Answer: C: బేస్ బాల్

Explanation:
The passage states that baseball and softball were removed from the Olympic Games in 2005. The other sports (squash, rugby, karate) were considered for inclusion but were not mentioned as being removed."
అంతర్జాతీయ ఒలింపిక్ కమిటీ ఈ క్రింది వాటిలో ఏ ఆటను అక్కడి ఆటలలో చేర్చడానికి ఒప్పుకుంది?,"కరెక్ట్ ఆన్సర్ C: రగ్బీ యూనియన్.

ప్రశ్నలో ఇచ్చిన సమాచారం ప్రకారం, రగ్బీ (ప్రత్యేకంగా రగ్బీ యూనియన్) ఒలింపిక్ క్రీడలలో తిరిగి చేర్చడానికి అంతర్జాతీయ ఒలింపిక్ కమిటీ (IOC) ఓటు వేసింది. మిగిలిన ఆప్షన్లు (రోలర్ స్పోర్ట్స్, బేస్ బాల్, సాఫ్ట్ బాల్) పరిశీలనలో ఉన్న క్రీడలు మాత్రమే, వాటిని చేర్చడానికి ఇంకా నిర్ణయం తీసుకోలేదు."
ఆర్థర్ గిన్నిస్ మొదట సెయింట్ జేమ్స్ గేట్ బ్రూవరీని ఎన్ని సంవత్సరాలకు లీజుకు తీసుకున్నాడు?,"సరైన సమాధానం **D: 9000**

ప్రశ్నలో ఇవ్వబడిన సమాచారం ప్రకారం, ఆర్థర్ గిన్నిస్ సెయింట్ జేమ్స్ గేట్ బ్రూవరీని 9,000 సంవత్సరాలకు లీజుకు తీసుకున్నారు."
గిన్నిస్ ప్రతి సంవత్సరం ఎన్ని బిలియన్ డాలర్లను తీసుకువస్తుంది?,"సరైన సమాధానం **C: 14**

వివరణ:

ప్రశ్నలో గిన్నిస్ ప్రతి సంవత్సరం 10 బిలియన్ యూరోలు తీసుకువస్తుందని, ఇది 14.7 బిలియన్ డాలర్లకు సమానమని పేర్కొన్నారు. కాబట్టి, సుమారుగా 14 బిలియన్ డాలర్లు సరైన సమాధానం అవుతుంది."
యూరోపియన్ యూనియన్లో ఎన్ని దేశాలలో H5N1 వైరస్‌ను గుర్తించారు?,"సరైన సమాధానం **C: ఏడు**.

వివరణ: ప్రకటనలో ఫ్రాన్స్ తో కలుపుకుని ఏడు దేశాలలో వైరస్ కనుగొనబడింది అని స్పష్టంగా ఉంది. ఆస్ట్రియా, జర్మనీ, స్లోవేనియా, బల్గేరియా, గ్రీస్ మరియు ఇటలీ మిగిలిన ఆరు దేశాలు.
"
H5N1 వైరస్ కొత కేసును ఎక్కడ గుర్తించారు?,"సమాధానం A: ఫ్రాన్స్.

ప్రశ్నలో ఇచ్చిన సమాచారం ప్రకారం, ఫ్రాన్స్ తూర్పుప్రాంతంలో లియాన్ సమీపంలోని మార్ష్ ల్యాండ్ లో ఒక చనిపోయిన అడవి బాతుకు H5N1 సోకినట్లు నిర్ధారించబడింది. కాబట్టి, సరైన సమాధానం ఫ్రాన్స్."
శాంతి పరిరక్షకుల వలన వ్యాప్తి చెందడానికి ముందు హైతీ చివరిసారిగా ఈ వ్యాధిని ఎప్పుడు ఎదుర్కొంది?,"సమాధానం **A: 1800వ దశకంలో** సరైనది.

దానికి కారణం ప్రకటనలో స్పష్టంగా ""దళాల రాకకు ముందు, హైతీ 1800 ల నుండి ఈ వ్యాధికి సంబంధించిన సమస్యలను ఎదుర్కొనలేదు"" అని ఉంది. కాబట్టి, శాంతి పరిరక్షకుల వలన వ్యాప్తి చెందడానికి ముందు హైతీ చివరిసారిగా 1800వ దశకంలో ఈ వ్యాధిని ఎదుర్కొంది."
వ్యాధి వ్యాప్తికి ఏ ప్రాంతం నుంచి వచ్చే వ్యర్థాలు కారణం అయ్యాయి?,"సరైన సమాధానం: B: UN శిబిరం

వివరణ:
P వాక్యం ప్రకారం, UN శిబిరం నుండి సరిగా శుభ్రం చేయని వ్యర్థాల వల్ల వ్యాధి వ్యాప్తి చెందింది. కాబట్టి, జవాబు B అవుతుంది."
ఐరిష్ ప్రభుత్వం ఏం చేయబోతోంది?,"సరైన సమాధానం D: మాదకద్రవ్యాలను నేరపూరితంగా చూడాలి

వివరణ:
ప్రశ్నలోని భాగం ఐరిష్ ప్రభుత్వం ప్రజా ఆరోగ్య మరియు నేర న్యాయ దృక్కోణం నుండి సాధ్యమైనంత త్వరగా పార్లమెంటరీ చట్టాన్ని ఆమోదించాలని గట్టిగా చెబుతోంది. దీని అర్థం వారు పరిస్థితిని సరిదిద్దడానికి చట్టాన్ని ఉపయోగించాలని కోరుకుంటున్నారు. ఆరోగ్య మంత్రి ప్రస్తుత రాజ్యాంగ విరుద్ధమైన మార్పులు అమల్లోకి వచ్చినప్పటి నుండి మాదక ద్రవ్యాలకు సంబంధించిన నేరారోపణలను స్వీకరించే వ్యక్తుల సంక్షేమంపై ఆందోళన వ్యక్తం చేశారు. దీని అర్థం వారు మాదకద్రవ్యాలకు సంబంధించిన నేరారోపణలను స్వీకరించే వ్యక్తుల పరిస్థితి గురించి ఆందోళన చెందుతున్నారు మరియు పరిస్థితిని సరిదిద్దడానికి పార్లమెంటరీ చట్టాన్ని ఉపయోగించాలనుకుంటున్నారు. వారు చట్టాన్ని సాధ్యమైనంత త్వరగా అమలు చేయాలనుకుంటున్నారు, దీని అర్థం వారు చర్యలు తీసుకోవడానికి అత్యవసరంగా భావిస్తున్నారు.

కాబట్టి, ఈ సమాచారం ఆధారంగా, ఐరిష్ ప్రభుత్వం మాదకద్రవ్యాలను నేరపూరితంగా చూడాలని చెప్పవచ్చు."
ఐర్లాండ్‌లో తాత్కాలికంగా చట్టబద్ధమైంది ఏమిటి?,"సరైన సమాధానం D: మాదకద్రవ్యాలు

P స్టేట్‌మెంట్ చివరి వాక్యం స్పష్టంగా చెబుతోంది, ""మాదక ద్రవ్యాల పదార్థాల తాత్కాలిక చట్టబద్ధత గురించి మాట్లాడుతున్నారు."" కాబట్టి సరైన సమాధానం D."
అనుమానిత నేరస్థుడిని దేని కోసం విచారిస్తున్నారు?,"సమాధానం A: అతిక్రమణకు
"
"సంకేతాన్ని మార్చేటప్పుడు, అనుమానితుడు ఏం చేయలేదు?","సమాధానం C: శారీరకంగా దెబ్బతీశాడు.

వివరణ: ప్రతినిధి క్రిస్టోఫర్ గార్సియా మాట్లాడుతూ గుర్తు భౌతికంగా దెబ్బతినలేదు అని స్పష్టంగా చెప్పారు. కాబట్టి, అనుమానితుడు సంకేతాన్ని మార్చేటప్పుడు శారీరకంగా దెబ్బతీయలేదు. మిగిలిన ఎంపికలు వాస్తవమే.
"
"ఇక్కడ చెప్పిన దాని ప్రకారం, ఈ క్రింది వాటిలో ఆంగ్ల ఉపాధ్యాయుడు కర్నో ఏ విషయం మీద ఆరోపణలు చేయలేదు?","సమాధానం B: ఓ విద్యార్థినితో డేటింగ్.

వివరణ:

*   A: కాపీరైట్ ఉల్లంఘన - కర్నో గతంలో కాపీరైట్ ఉల్లంఘన ఆరోపణలు ఎదుర్కొన్నాడు అని ప్రకటనలో ఉంది.
*   C: అనధికారిక ప్రకటనల ముద్రణ - ఆధునిక విద్య అనుమతి లేకుండా బస్సులపై ప్రకటనలు ముద్రించాడని కర్నోపై ఆరోపణలు చేసింది.
*   D: క్లాసులో అసభ్యకరమైన భాషను ఉపయోగించడం - కర్నో తరగతి గదిలో అసభ్యంగా మాట్లాడేవాడని, అతని నోట్స్‌లో ముతక పదాలు ఉపయోగించేవాడని ప్రకటనలో ఉంది.

కాబట్టి, విద్యార్థినితో డేటింగ్ గురించి ఎటువంటి ఆరోపణలు చేయలేదు. కాబట్టి సమాధానం B."
ఇక్కడ చెప్పిన దాని ప్రకారం రోలాండో మెండోజా ఎవరిని బందీగా చేయలేదు?,"సమాధానం D: ఫోటోగ్రాఫర్లు

వివరణ: టెక్స్ట్ ప్రకారం ఫోటోగ్రాఫర్లను బందీలుగా విడుదల చేశారు. కాబట్టి, రోలాండో మెన్డోజా వారిని బందీలుగా చేయలేదు. మిగిలిన ఎంపికలన్నీ టెక్స్ట్ ప్రకారం బందీలుగా ఉన్నారు."
"ఇక్కడ చెప్పిన దాని ఆధారంగా, ఏ బందీలను ముందుగా విడుదల చేసినట్లు ధృవీకరించలేదు?","సమాధానం C: ఫోటోగ్రాఫర్లు

వివరణ: పిల్లలను, వృద్ధులను ముందుగా విడుదల చేసినట్లు పైన ఇవ్వబడిన సమాచారం ద్వారా తెలుస్తుంది. కానీ పర్యాటకులను విడుదల చేశారో లేదో కచ్చితంగా చెప్పలేము. ఫోటోగ్రాఫర్లు బందీలుగా ఉన్న వృద్ధ మహిళ స్థానంలోకి వచ్చారు, కాబట్టి వారిని ముందుగా విడుదల చేయలేదు. కాబట్టి, ఫోటోగ్రాఫర్లను ముందుగా విడుదల చేసినట్లు ధృవీకరించబడలేదు."
బ్రెజిల్‌లో స్వలింగ సంపర్కుల వివాహాన్ని చట్టబద్ధం చేయడానికి మద్దతుగా సంతకాలు సేకరిస్తున్నది ఎవరు?,సరైన సమాధానం: ఎ: అక్కడి నిరసనకారులు
నిరసనకారులు తమ పిటిషన్‌ను ఎవరికి ఇస్తారు?,"సరైన సమాధానం: C: ది నేషనల్ కాంగ్రెస్ ఆఫ్ బ్రెజిల్

వివరణ: ప్రశ్నలో చివరి వాక్యం నిరసనకారులు నవంబర్ లో జాతీయ కాంగ్రెస్ కు సమర్పించడానికి పిటిషన్ ను సేకరిస్తున్నారని స్పష్టంగా పేర్కొంది. కాబట్టి, జవాబు C అవుతుంది."
"అర్మాండ్ వెర్సేస్ కథనం ప్రకారం, ప్రజలు వాతావరణానికి ప్రతిస్పందించడానికి ముందు జరిగింది ఏమిటి?","సరైన సమాధానం C: భారీ గాలులు వీచాయి

వివరణ:
అర్మాండ్ వెర్సేస్ కథనం ప్రకారం, ప్రజలు వాతావరణానికి ప్రతిస్పందించడానికి ముందు గాలి గుండ్రంగా తిరగడం మొదలవుతుంది, ఆ తరువాత గాలి వేగం 70 km/h కి చేరుకుంటుంది. కాబట్టి, భారీ గాలులు వీచాయి అనేది సరైన సమాధానం."
"వెర్సేస్ ప్రకారం, బలమైన గాలులు ఎప్పుడు ప్రారంభమయ్యాయి?","సరైన సమాధానం **A: ప్రదర్శన ప్రారంభమైన కొన్ని నిమిషాల తరువాత**

వెర్సేస్ చెప్పిన ప్రకారం, గాలి గుండ్రంగా తిరగడం ప్రదర్శనలో ఐదు నిమిషాల తరువాత మొదలవుతుంది, ఆ తరువాత నిమిషంలో గాలి 70 km/hకి చేరుకుంటుంది. కాబట్టి, బలమైన గాలులు ప్రదర్శన ప్రారంభమైన కొన్ని నిమిషాల తరువాత ప్రారంభమయ్యాయి."
"ఫ్రెడ్‌కు ముందు, 35°Wకు తూర్పున ఎన్ని పెద్ద తుఫానులు నమోదయ్యాయి?","సమాధానం: D: ఒకటి

వివరణ: టెక్స్ట్ ప్రకారం, అట్లాంటిక్‌లో ఫ్రెడ్ మాత్రమే దక్షిణాన మరియు తూర్పున నమోదైన బలమైన ఉష్ణమండల తుఫాను మరియు 35°W తూర్పున నమోదైన మూడవ అతి పెద్ద తుఫాను. దీని అర్థం ఫ్రెడ్‌కు ముందు 35°W తూర్పున రెండు పెద్ద తుఫానులు నమోదయ్యాయి. కాబట్టి సమాధానం D: ఒకటి."
"ఫ్రెడ్ కేప్ వెర్డే ద్వీపాలకు సమీపంలో ఉన్నప్పుడు, అది ఏ దిశ వైపు కదులుతోంది?","సరైన సమాధానం **D: వాయవ్యం**

వివరణ: ప్రకటనలో ఫ్రెడ్ వాయువ్య దిశ వైపు కదులుతున్నట్లు స్పష్టంగా పేర్కొనబడింది.
"
ఈ క్రింది వాటిలో ఏది ముందు కాలం దాని కంటే ఎక్కువ వేగంగా ఉన్నది?,"సరైన సమాధానం **A: 802.11n**.

వివరణ:

*   ప్రశ్నలో ఇచ్చిన సమాచారం ప్రకారం, 802.11n దాని ముందున్న వాటి కంటే గణనీయమైన వేగంతో ఉంటుంది. మిగిలిన ఎంపికలు (802.11a, 802.11b, మరియు 802.11g) 802.11n కంటే ముందే వచ్చాయి. కాబట్టి, వాటి కంటే 802.11n వేగంగా ఉంటుంది."
802.11n 802.11bకు అనుకూలంగా వెనుకకు ఉండటానికి ఏమి కావాలి?,"సరైన సమాధానం **D: డ్యూయల్ రేడియోలు**.

వివరణ:

ప్రశ్నలో ఇచ్చిన సమాచారం ప్రకారం, 802.11n అనేది 802.11a, 802.11b, మరియు 802.11g లతో వెనుకకు అనుకూలంగా ఉండాలంటే బేస్ స్టేషన్ లో డ్యూయల్ రేడియోలు ఉండాలి.
"
