question,gemini_reply
جدیدترین مورد از ویروس H5N1 شناسایی‌شده کجا بود؟,"پاسخ صحیح A: فرانسه است.
"
آخرین رویارویی هائیتی با این بیماری قبل از شیوع این بیماری توسط محافظان صلح چه زمانی بود؟,"پاسخ صحیح **A: دهه 1800** است.

این پاسخ مستقیماً در متن P ذکر شده است: ""قبل از رسیدن نیروها، هائیتی از دهه 1800 با مشکلات مربوط به این بیماری روبرو نبود.""
"
زباله ناشی از کدام محل در گسترش بیماری نقش داشته است؟,"The correct answer is **B: اردوگاه سازمان ملل (UN camp)**.

The passage explicitly states that the waste from the UN camp was not disposed of properly, leading to the spread of bacteria into the Artibonite River. This is the source of the contamination that contributed to the outbreak.
"
دولت ایرلند درحال برنامه‌ریزی برای چه چیزی است؟,"پاسخ صحیح C است: تخفیف قوانین درباره مجاز بودن مواد.

توضیح:

*   **P:** تأکید بر فوریت قانون‌گذاری برای اصلاح اوضاع، نگرانی وزیر بهداشت درباره رفاه افرادی که از مزایای قانونی بودن *موقت* مواد استفاده می‌کنند، و محکومیت‌های صادر شده از زمان اعمال تغییرات *غیراساسی*، همگی نشان می‌دهند که دولت ایرلند در پی اصلاح قانونی است که به طور موقت یا به نحوی غیرمنتظره منجر به مجاز شدن برخی مواد شده است. هدف، بازگرداندن قانون به حالت قبلی است که احتمالاً به معنای تخفیف قوانین جاری در مورد مجاز بودن مواد است.

*   **A:** متن به صدور محکومیت جدید اشاره نمی‌کند، بلکه نگران محکومیت‌های *گذشته* است که به اشتباه صادر شده‌اند.
*   **B:** متن نشان می‌دهد که دولت قصد دارد وضعیت غیرعادی فعلی را اصلاح کند، نه لزوماً تصویب قوانین سخت‌گیرانه‌تر.
*   **D:** متن به طور مستقیم به جرم‌زدایی از مواد مخدر اشاره نمی‌کند. نگرانی‌ها بر وضعیت قانونی *موقت* و رفع پیامدهای ناخواسته تمرکز دارد."
چه چیزی در ایرلند به طور موقت مجاز بود؟,"پاسخ صحیح **D: مواد** است.

دلیل:

در متن به مزایای قانونی بودن موقت **مواد** مربوطه اشاره شده است و همچنین به محکومیت‌های مربوط به **مواد مخدر**. بنابراین، پاسخ صحیح گزینه D است.
"
متهم مظنون به چه دلیل تحت بازجویی قرار دارد؟,"پاسخ صحیح A است: تجاوز
"
هنگام تغییر نشانه، مظنون چه کاری انجام نداد؟,"The correct answer is **C: آسیب فیزیکی به آن (Damage it physically)**.

The passage states: ""نشانه به لحاظ فیزیکی آسیب ندید (The sign was not physically damaged).""  All other options are things the suspect *did* do.
"
با توجه به این متن،‌ معلم زبان انگلیسی کارنو متهم به کدام یک از موارد زیر نبوده است؟,"با توجه به متن، کارنو به موارد زیر متهم شده است:

*   **چاپ تبلیغات بدون مجوز:** «سیستم آموزش نوین» او را به چاپ تبلیغات بزرگ بدون مجوز روی اتوبوس‌ها متهم کرد.
*   **استفاده از الفاظ رکیک در کلاس:** گزارش شده بود که در کلاسش از الفاظ رکیک استفاده می‌کرده است.
*   **نقض حق چاپ:** پیش از این نیز به نقض حق چاپ متهم شده بود، اما اتهام او ثابت نشد.

در متن هیچ اشاره‌ای به متهم شدن کارنو به **قرار گذاشتن با دانش‌آموز** نشده است.

بنابراین، پاسخ صحیح گزینه **B** است."
با توجه به متن، رولاندو مندوزا چه کسی را گروگان نگرفت؟,"The correct answer is **B: پلیس (Police)**.

The text states that Ronaldo Mendoza took tourists from Hong Kong hostage. The text also mentions that children and photographers were among the hostages. The text says that Ronaldo Mendoza was a former policeman."
با توجه به متن، آزادی زودهنگام کدام گروگان‌ها تأیید نشد؟,"The correct answer is **A: گردشگران**.

The passage states that ""شش گروگان شامل كودكان و سالمندان، همینطور عكاسان فیلیپینی، در ابتدا آزاد شدند."" This confirms the early release of children, elderly, and photographers. The passage doesn't mention the early release of any tourists.
"
با توجه به متن، چه کسانی در حمایت از قانونی شدن ازدواج همجنسگرایان در برزیل امضا جمع‌آوری می‌کنند؟,"The correct answer is **A: معترضان**.

The passage states that ""Protesters hope to gather 1.2 million signatures for a petition to present to the National Congress..."" This indicates that the protesters are the ones collecting signatures in support of legalizing same-sex marriage.
"
معترضان دادخواست خود را به چه کسانی خواهند داد؟,"The correct answer is **C: کنگره ملی برزیل**.

The passage states: ""معترضان امید دارند 1.2 میلیون امضا برای دادخواست جمع‌آوری کنند تا ماه نوامبر به کنگره ملی ارائه دهند."" This directly indicates that the protesters intend to present their petition to the National Congress.
"
طبق روایت آرمند ورساچه، دقیقاً قبل از واکنش جمعیت به آب‌وهوا چه اتفاقی افتاد؟,"پاسخ صحیح گزینه **A: تگرگ شروع شد** است.

توضیح:
در متن ذکر شده است که ابتدا باد می‌وزد، سپس باران شروع می‌شود و بعد از آن تگرگ می‌بارد و در نهایت مردم وحشت‌زده واکنش نشان می‌دهند. سوال پرسیده است که دقیقا قبل از واکنش مردم چه اتفاقی افتاد، بنابراین جواب درست شروع بارش تگرگ است.
"
به گفته ورساچه* چه زمانی شدیدترین بادها شروع به وزیدن کردند؟,"پاسخ صحیح گزینه A است: پنج دقیقه بعد از شروع نمایش.
"
پیش از «فرِد»، چند طوفان بزرگ در شرق 35 درجه غربی ثبت شده بود؟,"پاسخ صحیح D است. در متن آمده است که «فرِد» سومین طوفان بزرگ در تاریخ است که در شرق 35 درجه غربی رخ می‌دهد، که به این معنی است که پیش از آن دو طوفان دیگر ثبت شده است. بنابراین، گزینه D (یک) پاسخ صحیح است.
"
هنگامی که فرد در نزدیکی جزایر کیپ ورد بود، به سمت کدام سمت حرکت می‌کرد؟,"The correct answer is **D: شمال غرب**. The passage states that ""فرِد"" is moving northwest."
کدام یک سرعتی بیشتر از سیستم‌های قبلی خود دارد؟,"پاسخ صحیح A است: 802.11n

متن به طور واضح بیان می‌کند که 802.11n بسیار سریعتر از سیستم‌های قبلی است.
"
سازگاری 802.11n با 802.11b مستلزم چه چیزی است؟,"پاسخ صحیح **D: رادیوهای دوگانه** است.

بر اساس متن ارائه شده، سازگاری 802.11n با استانداردهای قبلی (مانند 802.11b) به شرطی امکان پذیر است که ایستگاه پایه مجهز به **رادیوهای دوگانه** باشد.
"
وی دارنده مدال طلای المپیک به دلیل شنا در بازی‌های مشترک المنافع چند رویداد بود؟,"با توجه به متن داده شده:

*   مدال طلای المپیک در شنای 100 متر آزاد (1 مدال)
*   مدال طلای المپیک در شنای 200 متر آزاد (1 مدال)
*   مدال طلا در شنای سه گانه در بازی های کشورهای مشترک المنافع (1 مدال)

پس جواب صحیح گزینه **B: سه** است."
چرا برنده مدال طلای المپیک دارویی برای درد خود مصرف نکرد؟,"The correct answer is **D: دارو در بازی‌های کشورهای مشترک‌المنافع ممنوع بود** (The drug was banned in the Commonwealth Games).

The passage explicitly states that the athlete couldn't get the medication they needed because it was banned.
"
با توجه به متن، چه چیزی می‌توانست منجر به سردرگمی درباره فعالیت زمین‌لرزه شود؟,"The correct answer is **A: وجود ابرهای تیره (وجود ابرهای تیره)**.

The passage states that ""وجود ابرهای تیره‌ای که ارتباطی با هیچ‌گونه فعالیت آتش‌فشانی نداشت در کوهپایه گزارش شد. ابرها پتانسیل سردرگم کردن ما در مورد اینکه آیا یک فوران واقعی رخ داده می‌دهد یا خیر، را دارند."" This directly links the dark clouds to potential confusion about volcanic activity, which is closely related to seismic activity (earthquakes).
"
با توجه به متن، تغییر فاز چه زمانی اتفاق افتاد؟,"The text states that ""The major seismic activity that led to the change of phase occurred on March 10th.""  Therefore, the correct answer is **C: March 10th**.
"
کدام یک از عبارات زیر درباره کاوشگر ماه Chandrayaan-1 صحیح نیست؟,"پاسخ صحیح گزینه A است. 

دلیل: در گزاره P تصریح شده است که مدارگرد ماه بدون سرنشین Chandrayaan-1 کاوشگر را پرتاب کرد. بنابراین، گزینه A که می‌گوید مدارگرد حامل سرنشین بوده، نادرست است.

گزینه‌های B و C مستقیماً در متن P به عنوان حقایق ذکر شده‌اند و گزینه D به این دلیل صحیح است که گفته شده پرچم هند روی تمام ضلع‌های کاوشگر چاپ شده بود (که به معنی وجود حاشیه‌های رنگ‌آمیزی‌شده است).
"
کدام یک از عبارات زیر به طور دقیق کاوش‌گر ماه را توصیف می‌کند؟,"پاسخ صحیح گزینه B است: فرود اضطراری آن موفقیت‌آمیز بود.

توضیح:

*   **گزینه A غلط است:** در متن ذکر شده که فرود نزدیک قطب *جنوب* ماه بوده است.
*   **گزینه B درست است:** در متن به صراحت گفته شده که فرود اضطراری موفقیت‌آمیز بوده است.
*   **گزینه C غلط است:** در متن گفته شده که فضاپیما از یک مدارگرد *بدون سرنشین* پرتاب شده است.
*   **گزینه D غلط است:** در متن ذکر شده که کاوشگر *سه* ابزار مهم را حمل می‌کرده است."
با توجه به متن، کدام اقدام حفاظتی در برابر بیماری در مرحله آخر اجرا می‌شود؟,"با توجه به متن، واکسن انسفالیت در مرحله آخر اجرا می‌شود. متن به صراحت بیان می‌کند که دولت وعده داده است میلیون‌ها ویال واکسن انسفالیت را تهیه کند تا به آماده‌سازی نهادهای بهداشتی برای سال آینده کمک کند. این نشان می‌دهد که واکسیناسیون در حال حاضر در حال انجام نیست، بلکه برای آینده برنامه‌ریزی شده است.

بنابراین، پاسخ صحیح **C: واکسن انسفالیت** است.
"
این بیماری چگونه به انسان منتقل می‌شود؟,"پاسخ صحیح A است: پشه‌ها.

عبارت به‌وضوح بیان می‌کند که خوک‌ها حامل بیماری هستند، اما از طریق پشه‌ها به انسان منتقل می‌شود.
"
عدم تصویب مجازات ثانویه می‌تواند به چه نتیجه‌ای منجر شود؟,"پاسخ صحیح **B: حقوق اتحادیه‌های مدنی همجنس‌گرا در آینده** است.

توضیح: متن صراحتاً بیان می‌کند که عدم تصویب حکم دوم (مربوط به ممنوعیت اتحادیه‌های مدنی همجنس‌گرا) احتمالاً می‌تواند در آینده پای اتحادیه‌های مدنی را باز کند. سایر گزینه‌ها در متن به عنوان نتیجه مستقیم عدم تصویب مجازات ثانویه ذکر نشده‌اند.
"
با توجه به متن، مجازات ثانویه چه زمانی حذف شد؟,"The correct answer is **A: طی جلسه قانون‌گذاری**.

The text states that the secondary penalty was removed during the legislative session when the House of Representatives and then the Senate voted to remove it.
"
اسناد Panama Papers به کجا درز کرد؟,"پاسخ صحیح **B: مطبوعات** است.

طبق متن، اسناد Panama Papers در بهار سال 2016 به مطبوعات درز کرد."
با توجه به متن، مطبوعات بریتانیا مدعی شدند که چه‌کسی مدیریت بسیاری از شرکت‌های مورداستفاده برای پنهان کردن ثروت را برعهده داشت؟,"The correct answer is **C: دویچه بانک**.

The text states: ""روزنامه بریتانیایی گاردین معتقد است که دویچه بانک تقریباً یک سوم از 1200 شرکت صوری را که برای انجام این کار استفاده می‌کردند، تحت کنترل داشته است."" This directly supports the claim that Deutsche Bank managed many of the companies used to hide wealth.
"
کدام یک از سوانح هوایی بیشترین تلفات را داشته است؟,"پاسخ صحیح گزینه A است: سقوط هواپیمای مسافری ایران به مقصد ارمنستان. متن تصریح می‌کند که این حادثه منجر به مرگ 168 نفر شد، که بدترین فاجعه هوایی در سال‌های اخیر بوده است.
"
کدام یک از موارد زیر دلیل بر فراوانی رخداد سوانح هوایی در ایران نیست؟,"پاسخ صحیح **B: کمبود بودجه برای خرید هواپیماهای جدید** است.

توضیح:

*   **P** به طور واضح به موارد زیر به عنوان دلایل سوانح هوایی اشاره دارد:
    *   ناوگان پیر (گزینه A)
    *   تحریم‌هایی که مانع خرید هواپیماهای جدید می‌شود (گزینه C)
    *   تعمیر و نگهداری ضعیف (گزینه D)
*   در حالی که کمبود بودجه می‌تواند *منجر* به عدم خرید هواپیماهای جدید شود، خودِ کمبود بودجه به طور مستقیم علت *وقوع* سوانح نیست. علت وقوع سوانح، وضعیت پیر ناوگان، تعمیر و نگهداری ضعیف و تاثیر تحریم‌ها بر نوسازی ناوگان است."
کدام مورد در گزارش گروه تحقیقاتی عراق قید نشده بود؟,"پاسخ صحیح گزینه B است: اعلامیه‌ای مبنی بر اینکه با تغییرات خاصی می‌توان از افزایش خشونت در عراق جلوگیری کرد.

در متن ذکر شده است که گزارش هشدار می دهد ""هیچ کس نمی تواند تضمین کند که هرگونه اقدام در عراق در این مرحله، جنگ فرقه ای، خشونت رو به رشد و یا خیزش به سمت هرج و مرج را متوقف خواهد کرد."" این یعنی گزارش هیچ تضمینی در مورد جلوگیری از افزایش خشونت ارائه نمی دهد.

گزینه های دیگر در متن ذکر شده اند:

*   A: انتقاد از پلیس فعلی (گزارش ""بسیار حیاتی، تقریباً در مورد تمام جنبه‌های سیاست کنونی اجرایی در قبال عراق است"" که به طور ضمنی شامل پلیس نیز می شود.)
*   C: توصیه‌هایی برای حفظ امنیت مرزهای عراق (در متن آمده است: ""اولین مورد از 78 توصیه او بدین ترتیب است که ابتکار عمل دیپلماتیک جدید باید پیش از پایان سال جاری اتفاق بیفتد تا مرزهای عراق در برابر مداخلات خصمانه امن شود."")
*   D: درخواست برای تشکیل مجمعی در ایالات متحده (در متن آمده است: ""این گزارش با لایحه‌ای برای مذاکره آزادانه و تشکیل مجمعی در ایالات متحده درباره سیاست مربوط به خاورمیانه آغاز می‌شود."")"
کدام یک از موارد زیر در گزارش گروه تحقیقاتی عراق مورد تأکید قرار نگرفته است؟,"پاسخ درست A است: تضمینی برای جلوگیری از پیشرفت خشونت باید اعلام شود.

در متن آمده است که گزارش هشدار می‌دهد هیچ کس نمی‌تواند تضمین کند که هرگونه اقدامی در عراق می‌تواند جلوی جنگ فرقه‌ای، خشونت رو به رشد یا هرج و مرج را بگیرد. این به این معنی است که در گزارش به صراحت قید شده که تضمینی در این مورد وجود ندارد.

گزینه‌های دیگر همگی در متن مورد اشاره قرار گرفته‌اند:

*   **B: تغییر جهت فوری:** گزارش خواستار تغییر جهت فوری در سیاست کنونی است.
*   **C: استفاده از مذاکره آزاد:** گزارش با لایحه‌ای برای مذاکره آزادانه آغاز می‌شود.
*   **D: ابتکار عمل دیپلماتیک جدید:** گزارش توصیه می‌کند که یک ابتکار عمل دیپلماتیک جدید باید پیش از پایان سال جاری اتفاق بیفتد."
به گفته پلیس چه کسی دست راست پروونزانو محسوب می‌شد؟,"پاسخ صحیح B: لوپیکولو است.

در متن آمده است: «پلیس اعلام کرد لوپیکولو دست راست پروونزو در پالرمو بود و دست بالا را داشت...»
"
طبق اطلاعات ارائه‌شده در متن، علت مرگ فالکونه چه بود؟,"پاسخ صحیح **A: وی طی ستیزه رینا کشته شد** است.

متن به صراحت می‌گوید که جووانی فالکونه و پائولو بورسلینو در جریان ستیزه رینا علیه دولت در سال 1992 کشته شدند.
"
کدام یک از موارد زیر جزو افتخارات هیتوشی سایتو نیست؟,"با توجه به متن ارائه شده، هیتوشی سایتو:

*   دو مدال طلای المپیک برده است (C).
*   رئیس کمیته آموزش فدراسیون جودو ژاپن بوده است (B).
*   قهرمان اسبق جهان بوده است که به معنی قهرمانی در جهان است و نه لزوما دوبار.

بنابراین، با اینکه در متن ذکر نشده است که او ""دو مرتبه قهرمان جهان"" بوده، این افتخار قطعا در متن وجود دارد و از طرفی عنوان ""متخصص جودو"" یک ویژگی شخصی محسوب شده و جزو افتخارات به حساب نمیاید.

پس پاسخ صحیح گزینه ""A"" است."
ایوازاکی کجا توانست از پیمان بستن فرار کند؟,"The correct answer is **B: نپال**. The passage states that Iwazaki escaped marriage in Nepal.
"
چه کسی به ایوازاکی حمله کرد؟,"The correct answer is **B: دزدان دریایی** and **C: سگ**.

The text states that Ivezaki was attacked by pirates and a dog.
"
آلونسو چه زمانی از مسابقه خارج شد؟,"پاسخ درست C است:

*   **C: پس از اینکه شوماخر به مسابقه خود پایان داد:** متن می‌گوید آلونسو پس از پیت استاپ و به دلیل مشکل در چرخ جلوی خود، جایگاهش را از دست داد، و شوماخر مدت کوتاهی پس از آلونسو مسابقه خود را به دلیل آسیب سیستم تعلیق به پایان رساند. بنابراین، آلونسو پیش از پایان مسابقه شوماخر، مسابقه را ترک کرد.

سایر گزینه‌ها نادرست هستند زیرا:

*   **A: بعد از اینکه شوماخر به چرخ جلویش آسیب زد:** در حالی که آسیب دیدن چرخ جلوی آلونسو به از دست دادن جایگاهش منجر شد، شوماخر به چرخ جلوی آلونسو آسیبی نزد. مشکل چرخ آلونسو بعد از پیت استاپ اتفاق افتاد.
*   **B: فیزیکلا کنترل خودرویش را از دست داد:** فیزیکلا پیش از آلونسو از مسابقه خارج شد.
*   **D: پیش از قرار گرفتن در صدر جدول:** آلونسو بیشتر مسابقه در صدر جدول بود، بنابراین این گزینه نادرست است."
چه چیزی باعث شد که شوماخر مسابقه‌اش را زودهنگام خاتمه دهد؟,"The correct answer is **D: آسیب به سیستم تعلیق خودرو**.

The passage explicitly states that Schumacher ended his race early due to ""آسیب سیستم تعلیق در طی نبردهای متعدد در طول مسابقه بوده است"".
"
با توجه به متن، تعیین وثیقه برای دستگیرشدگان وظیفه کیست؟,"The correct answer is **D: کمیسیونر دادگاه**.

The text states that ""the commissioner determines bail if an agreement is reached"". This clearly indicates that the commissioner of the court is responsible for setting bail.
"
با توجه به قرار منع موقت مذکور در متن، بازداشت‌شدگان برای بازداشت بیش از 24 ساعت باید از چه حقی برخوردار باشند؟,"پاسخ صحیح **A: وثیقه** است.

توضیح:

*   متن به صراحت بیان می‌کند که هدف از دستور موقت قاضی گلین، آزادی زندانیانی است که بیش از 24 ساعت در بازداشت هستند و پرونده آنها توسط کمیسیونر دادگاه رسیدگی نشده است.
*   متن در ادامه توضیح می‌دهد که کمیسیونر، در صورت توافق، وثیقه تعیین می‌کند.
*   بنابراین، حق اساسی که بازداشت شدگان پس از 24 ساعت بازداشت باید از آن برخوردار شوند، این است که کمیسیونر پرونده‌شان را بررسی کرده و در صورت امکان وثیقه تعیین کند تا آزاد شوند.

گزینه‌های دیگر صحیح نیستند، زیرا:

*   B: جلسه با افسر دستگیری - متن به چنین چیزی اشاره نمی‌کند.
*   C: تفهیم اتهام رسمی توسط قاضی گلین - متن به این اشاره دارد که کمیسیونر اتهامات را رسمیت می‌بخشد، نه لزوماً قاضی گلین.
*   D: دادرسی - متن اشاره می‌کند که جلسه دادرسی تاریخی را مشخص می‌کند که مظنون حق محاکمه سریع را خواهد داشت، اما این حقی است که بعد از تفهیم اتهام به وجود می‌آید، نه قبل از آن."
مطابق با متن، کدام دلیل برای توضیح لغو رقابت نهایی استفاده نشده است؟,"The correct answer is **B: تناقض با قانون اساسی (Contradiction with the constitution)**.

Here's why:

*   **A: ریسک‌های امنیتی (Security risks):** The text explicitly mentions saving on security risks as a reason.
*   **C: مخارج بالا (High costs):** The text explicitly mentions saving costs as a reason.
*   **D: ابهام قانونی اساسی (Legal ambiguity of the constitution):** The text mentions diplomats finding enough ambiguity in the constitution to deem a second round unnecessary.
*   **B: تناقض با قانون اساسی (Contradiction with the constitution):** The text mentions that earlier reports had suggested the cancellation was against the constitution, but the text does not say it was the reason to cancel the competition.

Therefore, the text does not use ""contradiction with the constitution"" as a reason *for* the cancellation; it presents it as a previous (and apparently refuted) argument against the cancellation."
چرا دیپلمات‌ها رقابت نهایی را در نهایت غیرضروری دانستند؟,"The correct answer is **C: ابهامی در قانون اساسی وجود داشت** (There was ambiguity in the constitution).

The passage explicitly states: ""دیپلمات‌ها گفتند که آنها در قانون اساسی افغانستان ابهام کافی پیدا کرده‌اند تا برگزاری دور دوم را غیر ضروری بدانند."" (Diplomats said they found enough ambiguity in the Afghan constitution to consider holding a second round unnecessary).
"
چه کسی خدمات قضایی برای FATA ارائه می‌دهد؟,"پاسخ صحیح **B: نهادهای سیاسی** است.

استدلال: پاراگراف می‌گوید ""این نهادها مسئولیت ارائه خدمات دولتی و قضایی...را به عهده دارند."" ""این نهادها"" به ""نمایندگان سیاسی"" اشاره دارد که برای اداره FATA منصوب شده‌اند.
"
کدام‌یک از عبارات زیر درباره «نهادهای سیاسی» FATA صحیح نیست؟,"با توجه به اطلاعات ارائه شده در متن:

*   **A: آنها خدمات قضایی ارائه می‌دهند:** متن بیان می‌کند که نهادها مسئول ارائه خدمات قضایی هستند، بنابراین این جمله صحیح است.
*   **B: آنها توسط رئیس جمهور پاکستان انتخاب شدند:** متن بیان می‌کند که رئیس جمهور ""نمایندگان سیاسی"" را منصوب می‌کند، پس این جمله صحیح است.
*   **C: آنها پایبند قانون اساسی پاکستان هستند:** متن بیان می‌کند که آنها مسئولیت‌ها را طبق قانون اساسی پاکستان انجام می‌دهند، پس این جمله صحیح است.
*   **D: آنها کنترل کامل بر مناطق خاص دارند:** متن بیان می‌کند که آنها ""کنترل مستقل"" بر مناطق دارند، که به معنای کنترل کامل نیست.

بنابراین، گزینه **D** صحیح نیست و جواب سوال است."
«اما استون» نامزد چه جوایزی شد؟,"پاسخ صحیح **C: بهترین بازیگر زن** است.

در متن گفته شده که ""گوسلینگ و استون به ترتیب نامزد بهترین بازیگر مرد و بازیگر زن شدند.""
"
فیلم نامزد چه جایزه‌ای نشد؟,"پاسخ صحیح B است: بهترین جلوه‌های بصری.

در متن اشاره‌ای به نامزدی فیلم برای جایزه ""بهترین جلوه‌های بصری"" نشده است.
"
پس از زلزله کدام‌یک از موارد زیر قابل استفاده بود؟,"The correct answer is **D: یک نیروگاه در نیگاتا (A power plant in Niigata)**

Here's why:

*   **A:** The passage states that reactors 1 and 2 at the Shika plant in Hokuriku were shut down.
*   **B:** The passage says the Noto Airport in Ishikawa remains closed.
*   **C:** The passage says railway service is suspended in affected areas, meaning not *all* service is running.
*   **D:** The passage states the Kashiwazaki-Kariwa nuclear plant in Niigata Prefecture was operating normally."
مطابق متن، به کدام‌یک از موارد زیر به‌دلیل زلزله خسارت وارد شد؟,"بر اساس متن، همه گزینه‌ها به دلیل زلزله خسارت دیده‌اند:

*   **A: بعضی از خانه‌ها** (حدود 9400 خانه از آب محروم هستند و تقریباً 100 خانه برق ندارند)
*   **B: دو راکتور در نیروگاه شیکا** (راکتور شماره 1 و 2 خاموش شده‌اند، که نشان دهنده تأثیر زلزله است)
*   **C: بعضی از جاده‌ها** (برخی از جاده‌ها آسیب دیده‌اند)
*   **D: فرودگاه نوتو** (فرودگاه نوتو در ایشیکاوا همچنان تعطیل است)

بنابراین، پاسخ صحیح **همه موارد ذکر شده** است."
مطابق متن، کدام‌یک از مشکلات زیر در سند ذکر نشده است؟,"پاسخ درست گزینه **B: دلیل جنگ 1967** است.

در متن به اختلاف مرزی قبل از جنگ شش روزه 1967 اشاره شده، به وضعیت آینده بیت‌المقدس و حضور نظامی در دره اردن هم اشاره شده است، اما به دلایل وقوع جنگ 1967 پرداخته نشده است.
"
کدام‌یک از موارد زیر یکی از خواسته‌های فلسطین نیست؟,"با توجه به متن ارائه شده، گزینه B (""ادامه حضور نظامی در دره اُردن"") درخواست فلسطین نیست. در واقع، این درخواست اسرائیل است که به دنبال حضور نظامی در دره اُردن است. فلسطین به دنبال مرزبندی بر اساس شرایط قبل از جنگ شش روزه 1967، تعیین وضعیت آتی بیت‌المقدس و همچنین بحث در مورد مسئله دره اُردن است. حضور نظامی پنج ساله در «جردن ولی» نیز درخواستی نیست که به‌طور مستقیم از طرف فلسطین مطرح شده باشد، بلکه بخشی از مذاکرات بر سر مدت زمان حضور نظامی اسرائیل است.

بنابراین، پاسخ صحیح **B** است.
"
«ما» در کدام کشور درس حقوق خواند؟,"The passage states that ""Ma"" attended Harvard Law School. Harvard Law School is located in the United States. Therefore, the correct answer is:

A: ایالات متحده آمریکا
"
مطابق متن، حمایت از چه کشوری به پیروزی انتخاباتی «ما» کمک کرد؟,"پاسخ صحیح گزینه **D: چین** است.

متن اشاره می‌کند که «ما» در برنامه‌ای که به تبلیغ روابط نزدیکتر با سرزمین اصلی چین پرداخت، توانست زیرکانه پیشی بگیرد. این نشان می‌دهد که حمایت از روابط نزدیکتر با چین به او در پیروزی کمک کرده است.
"
مطابق با آنچه در متن بیان شد، کارولین ویلسون قبل از ترک شهر برای چه کسانی کار می‌کرد؟,"پاسخ صحیح گزینه C: OHA است.

در متن آمده است که ""کارولین ویلسون از OHA پول پیش آنها را به سرقت برده و از شهر متواری شده است."" این نشان می دهد که او برای OHA کار می کرده است.
"
با درنظر گرفتن چهار رقابت باقیمانده در فصل، چه کسی رده چهارم را در مسابقه قهرمانی رانندگان دارد؟,"پاسخ صحیح D است: بوایر.

بر اساس متن داده شده، هملین در جایگاه سوم است و پنج امتیاز از بوایر پیش است. این نشان می دهد که بوایر در رتبه چهارم مسابقات قهرمانی رانندگان قرار دارد."
پس از رقابت مذکور در متن، کاون چند امتیاز در مسابقه قهرمانی رانندگان دارد؟,"**A: 2220**

The text states that ""Kahn... with 2220 points"" is in fifth place. While there's a typo (""Cavan"" instead of ""Kahn""), it's clear the question refers to the driver with 2220 points.
"
مطابق با متن، چندبار مردم شاهد سقوط شهاب‌سنگ بودند که بعدها معلوم شد که منشأ مریخی داشته است؟,"پاسخ صحیح گزینه **B: پنج بار** است.

در متن آمده است: ""چنین معتقدند که این پنجمین بار در تاریخ است که مردم شاهد ماده‌ای هستند که از نظر شیمیایی تایید شده متعلق به مریخ بوده و روی زمین سقوط کرده است.""
"
مطابق آنچه در متن ذکر شد، چه چیز درباره سنگ‌هایی که معلوم شد منشأ مریخی دارند صحیح است؟,"گزینه درست، گزینه **D: 34 مورد از آنها وجود دارد** است.

متن به صراحت بیان می‌کند که ""از حدود 24000 شهاب سنگ شناخته شده که در زمین سقوط کرده‌اند، تنها مبدأ حدود 34 عدد تائید شده که از مریخ بوده است.""

گزینه‌های دیگر نادرست هستند زیرا:

*   **A:** متن اشاره می‌کند که 15 تا از این سنگ‌ها مربوط به بارش شهاب سنگ جولای هستند، اما نگفته که *تمام* آنها در آن زمان یافت شده‌اند.
*   **B:** 24,000 تعداد کل شهاب سنگ‌های شناخته شده است، نه فقط شهاب سنگ‌های مریخی.
*   **C:** متن می‌گوید قیمت برخی از این سنگ‌ها *تا* ده برابر قیمت طلا است، نه لزوماً 11,000 دلار بیشتر.
"
شوماخر چه زمانی کناره‌گیری کرد؟,"پاسخ صحیح گزینه B است: پس از بردن در هفتمین مسابقه قهرمانی.

توضیح:
در متن گفته شده که شوماخر در سال 2006 پس از هفت بار برد در مسابقات قهرمانی فرمول 1 کناره‌گیری کرد.
"
ماسا چه زمانی زخمی شد؟,"گزینه درست A است: در طول Grand Prix.

متن بیان می کند که ماسا در تصادفی که در طول Grand Prix مجارستان 2009 رخ داد، مجروح شد.
"
مطابق با متن، این ترتیبات چطور بر AOL تأثیر خواهد گذاشت؟,"پاسخ صحیح گزینه C است:

* **C: کاربران Yahoo و Microsoft با تعداد کاربران AOL رقابت خواهند کرد**

توضیح:

متن به صراحت بیان می‌کند که مجموع کاربران یاهو و مایکروسافت با مشتریان AOL رقابت خواهد کرد. این دقیقاً همان چیزی است که در گزینه C آمده است.

سایر گزینه‌ها نادرست هستند زیرا:

*   **A: تعداد کاربران AOL احتمالاً افزایش خواهد یافت:** متن هیچ اشاره‌ای به افزایش احتمالی کاربران AOL ندارد.
*   **B: AOL تنها شرکتی خواهد بود که بازار IM را توسعه داده است:** متن اشاره می‌کند که AOL قبلاً بازار IM را توسعه داده است، اما نمی‌گوید که تنها شرکت انجام‌دهنده این کار بوده است. همچنین، بحث اصلی متن این است که موقعیت برتر AOL در حال به چالش کشیده شدن است.
*   **D: AOL دیگر در ایالات متحده استفاده نخواهد شد:** متن به هیچ وجه بیان نمی‌کند که AOL استفاده نخواهد شد. فقط اشاره می‌کند که رقابت در حال افزایش است.
"
