question,gemini_reply
Melyik vízumtípusnál kell esetlegesen bizonyítani a megfelelő anyagi támogatás meglétét?,"A helyes válasz a **D: Diákvízum**.

A szöveg kifejezetten említi, hogy a diákvízumhoz szükség van annak bizonyítására, hogy a diák elegendő anyagi háttérrel rendelkezik a tanulmányai első évére.
"
"Kinek az esetében a leginkább valószínű, hogy meghosszabbított vízumra lesz szüksége?","A helyes válasz a **C: Egy nemzetközi diák**.

A szöveg egyértelműen megfogalmazza, hogy a nemzetközi diákoknak általában hosszabb ideig tartózkodásra van szükségük, és ezért diákvízumra van szükségük, ami eltér a turista- vagy üzleti vízumoktól.
"
Mikor kell a leginkább vigyázni a moszkitókkal?,"A leghelyesebb válasz **C: Az esőerdőben**.

Bár a szöveg megemlíti a nyarat és az autóban való vezetést, a fő hangsúly az **esőerdőben** való tartózkodásra helyeződik, mint a szúnyogok szempontjából veszélyes helyzetre. A P mondat kifejezetten azt mondja, hogy az esőerdőben kell vigyázni a szúnyogokra.
"
"A részlet szerint mit kell kerülnünk, hogy elkerüljük a moszkitókat, ha az esőerdőben vezetünk?","A helyes válasz: **A: A jármű ajtóinak túl sokáig tartó nyitva tartását**

A szöveg egyértelműen fogalmaz: ""ha szubtrópusi esőerdőkön keresztül is vezetünk át, és csak néhány másodpercig is nyitva tartjuk az autó ajtóit, az elég a szúnyogoknak bejutni a járművünkbe.""
"
A részlet szerint az alábbi állítások közül melyik nem igaz a Sundarbans területével kapcsolatban?,"A helyes válasz a **B: Teljes területének felét mocsár borítja**.

A szöveg szerint a Sundarbans területének kb. egyharmadát (nem a felét) borítja víz/mocsaras terület. A többi állítás mind igaz a szöveg alapján.
"
Az erdő melyik része fekszik India területén?,"A helyes válasz: **A: A Sundarbans Nemzeti Park**

A szövegben egyértelműen az szerepel, hogy az erdő Indiában található része a Sundarbans Nemzeti Park.
"
"A részlet szerint ki az, akinél a legvalószínűbb, hogy legalább korlátozott mértékben megérti az angol nyelvet?","A helyes válasz a **B: Fiatalabb személyek**.

Az érvelés a következő:

*   A részlet konkrétan kijelenti, hogy ""még ennél is több országban részlegesen beszélik [az angolt], főleg a fiatalok.""
*   A többi opció nem szerepel a részletben, vagy nincs közvetlen kapcsolatuk az angol nyelvtudással.
*   Bár a Torontóba utazó személyek (C) valószínűleg beszélnek angolul, a részlet egyértelműen kiemeli a fiatalok (B) angol nyelvtudását általános tendenciaként."
A részlet szerint minek lehet nehéz a kiejtése?,"The correct answer is **B: A címeknek**.

The passage states: ""Az írott szavakat is gyakran könnyebb megérteni, mint a beszédet. **Ez különösen igaz a címekre, amelyeket gyakran nehéz érthetően kiejteni.**""
"
"A részlet szerint melyik forgatókönyv lenne ideális azon utazó számára, aki azt tervezi, hogy a kerületközi állomásról utazik busszal?","A helyes válasz: **A: Az utazó Jakarba tart, és már vásárolt jegyet**

**Magyarázat:**

*   **A válasz miért jó:** A szöveg azt sugallja, hogy a Jakarba (és Bumthangba) tartó buszok korán indulnak, és a jegyeket előre érdemes megvenni. Ezért az, hogy az utazó Jakarba tart, és már van jegye, ideális forgatókönyv.

*   **A többi válasz miért nem jó:**
    *   **B:** Bár a Bumthangba tartó buszok is korán indulnak, a szöveg nem említ konkrét határidőt (csak azt, hogy 06:30 és 07:30 között indulnak). Az, hogy valakinek 7-ig kell elindulnia, nem feltétlenül garantálja, hogy eléri a Bumthangba tartó buszt.
    *   **C:** Paro egy közeli hely, ahová iránytaxi is mehet (ami gyorsabb és kényelmesebb). A busz helyett az iránytaxi a jobb megoldás.
    *   **D:** Kelet felé tartó buszok is korán indulnak. Azonban az, hogy valaki 6:20-kor ér az állomásra, túl korai, mivel a buszok 6:30-kor indulnak. Illetve a szövegben említik, hogy a jegyeket érdemes előre megvenni, és ez nem derül ki a forgatókönyvből.
"
"Mi lenne jó tipp egy olyan turista számára, aki kelet felé szeretne utazni a kerületközi buszállomásról?","A helyes válasz a **B: Vegyen előre jegyet**.

A szöveg kifejezetten javasolja a jegyek előre történő megvásárlását, mivel a kerületközi buszok gyakran megtelnek. A többi válasz nem illeszkedik a szövegben található információkhoz:

*   **A:** A szöveg szerint a legtöbb busz 06:30 és 07:30 között indul.
*   **C:** A szöveg szerint egész nap indulnak buszok, de a keletre tartók főleg reggel.
*   **D:** A szöveg az iránytaxit közeli helyekre, mint Paro és Punakha ajánlja, keletre nem.
"
Az alábbiak közül melyik nem írja le pontosan Timbuktut?,"A helyes válasz a C: Repülőgéppel nem érhető el. A szövegben az áll, hogy Timbuktunak van repülőtere, tehát ez az állítás nem írja le pontosan a várost.
"
"Az alábbi, Timbuktuval kapcsolatos tények közül melyik igaz?","A helyes válasz: **A: A város elérhető repülőgéppel**

A szöveg egyértelműen kijelenti, hogy Timbuktunak van repülőtere.

A többi válasz nem igaz a szöveg alapján:

*   **B: Inkább egzotikus, mint szegény:** A szöveg azt mondja, hogy Timbuktu ma egy elszegényedett város, bár hírneve miatt turisztikai látványosság.
*   **C: Kevésbé afrikai hangulatú, mint a környező városok:** A szöveg egyértelműen kimondja, hogy a város inkább arab, mint afrikai hangulatú, szemben az ország többi városával.
*   **D: A város már nem vonzza a turistákat:** A szöveg megemlíti, hogy turisztikai látványosság.
"
Eredetileg mikor tartották volna a nyári olimpiát? ,"The correct answer is **D: 2020. július**.

The text states, ""...március vége óta a legtöbb koronavírus-alapú lemondási feltétel nem terjed ki 2020 júliusára, amikor az olimpia volt megtervezve."" This clearly indicates that the Olympics were originally planned for July 2020.
"
A részlet alapján mikor válik egy tölcsér tornádóvá?,"A helyes válasz a **D: Amikor földet ér**.

A szövegben ez szerepel: ""Ezek viharfelhőkből leereszkedő tölcsérekként indulnak, amelyek földet érésükkor „tornádókká” alakulnak át.""
"
Az alábbiak melyike a tornádók pontos jellemzője?,"The correct answer is **B: Gyakran nehéz tárgyakat mozgatnak**.

Here's why:

*   **A: Mindig 100-200 mérföld per órás sebességű szelet idéznek elő:** The passage states the winds are *often* 100-200 mph, not always.
*   **C: Tölcsérré válnak, amikor elérik a földet:** The passage states that funnels *turn into tornadoes* when they touch the ground.
*   **D: Forgó oszlopok, amelyek kifelé tolják a levegőt:** The passage states that they *suck* air inward, not push it outward.
*   **B: Gyakran nehéz tárgyakat mozgatnak:** The passage explicitly mentions that tornadoes are able to lift heavy objects."
A részlet alapján honnan szerezzen tanácsokat egy utazó a célvárosa politikai helyzetével kapcsolatban?,"A helyes válasz a **D: A saját kormányától**.

Indoklás:

* **A: A meglátogatni kívánt ország kormányától:** A szöveg nem javasolja ezt a forrást. Sőt, implicit módon ellentmond ennek, mivel más kormányok tanácsainak elfogultságáról beszél.
* **B: Az utazási figyelmeztetésben bemutatott nézetek alapján:** A szöveg kifejezetten figyelmeztet arra, hogy az utazási figyelmeztetések rövidek, általánosak és túlságosan leegyszerűsítettek. Tehát nem a legjobb információforrás.
* **C: A meglátogatni kívánt ország lakóitól:** A szöveg nem említ lakossági véleményt, és nem ajánlja ezt az információforrást.
* **D: A saját kormányától:** A szöveg említi, hogy a kormányok tanácsot adnak, de azt is megjegyzi, hogy ezek a tanácsok a saját állampolgáraikra vannak szabva. Ez implicit módon azt sugallja, hogy a saját kormány a legjobb forrás, mivel az Ön sajátos igényeihez igazított tanácsot ad.

Tehát a legpontosabb válasz a D.
"
Utazási figyelmeztetés esetén valószínűleg mit nem fog megtapasztalni egy külföldi lakos?,"A helyes válasz a **D: Részletes információkat az ország politikai helyzetéről**.

Indoklás:

A szöveg azt mondja, hogy az utazási figyelmeztetők/tájékoztatók *rövid összefoglalók*, *általánosak*, és *túlságosan leegyszerűsítettek*, szemben a *részletesebb információkkal*, amelyek másutt elérhetők. Tehát, ha egy utazási figyelmeztetés van érvényben, akkor valószínűleg nem fogunk részletes információkat kapni az ország politikai helyzetéről a tájékoztatóból.

A többi válasz nem helyes:

*   **A, C:** A szöveg szerint az utazási figyelmeztetések *befolyásolhatják* az utazási egészségbiztosítást és az utazás lemondására vonatkozó biztosítást, nem pedig azt, hogy biztosan nem fogjuk őket megtapasztalni.
*   **B:** A szöveg szerint az utazási figyelmeztetések *túlságosan leegyszerűsítettek*, tehát valószínű, hogy találkozni fogunk ilyenekkel."
A részlet szerint milyen típusú utazásnál van a legkisebb szükség egy utazási ügynök foglalási segítségére?,"A helyes válasz az **A: Egy munkahelyi konferenciára való utazásnál egy olyan városban, amelyet az utazó már meglátogatott.**

**Magyarázat:**

A szöveg szerint az utazási ügynök akkor igazán hasznos, ha az utazás valamilyen szempontból *felülmúlja az utazó korábbi élményeit* (pl. természet, kultúra, nyelv, alacsonyabb bevételű országok). A munkahelyi konferenciára való utazás egy olyan városba, amelyet az utazó már meglátogatott, valószínűleg nem fog új kihívásokat vagy tapasztalatokat tartogatni, így kevésbé van szükség ügynöki segítségre.

A többi válaszlehetőség olyan helyzeteket ír le, ahol az ügynök hasznos lehet:

*   **B: Egy kéthetes utazásnál, amelynél nagyon meg van szabva a költségvetés:** Egy ügynök segíthet a költségvetéshez legjobban illeszkedő lehetőségek megtalálásában.
*   **C: Egy olyan utazásnál, amelynél nyelvi nehézségek fognak adódni:** Egy ügynök segíthet a nyelvi akadályok leküzdésében, pl. szállások és programok szervezésével.
*   **D: Az utazó első külföldi utazásánál:** Az első külföldi utazás új és ismeretlen lehet, az ügynök segíthet a tervezésben és a felmerülő kérdések megválaszolásában."
A részlet szerint melyik esetben lehet a leghasznosabb az utazási ügynök segítsége egy utazó részére?,"A helyes válasz a **B: Ha az utazó először érdeklődik különleges utazás foglalása iránt.**

**Magyarázat:**

A P szöveg hangsúlyozza, hogy az utazási ügynök akkor a legértékesebb, ha az utazás túllépi az utazó korábbi tapasztalatait a természet, kultúra, nyelv vagy alacsonyabb bevételű országok terén. Ez a helyzet leginkább akkor áll fenn, ha az utazó először foglal ""különleges"" utazást, ami valószínűleg új és ismeretlen területeket érint.

*   **A** válasz egy egyszerű utazást ír le, ami nem feltétlenül igényel ügynöki segítséget.
*   **C** és **D** válaszok olyan utazókat írnak le, akik már jártasak a célterületen, így kevésbé van szükségük ügynökre."
"A részlet szerint mi segíthet egy utazónak abban, hogy elkerülje a csalódást egy új hely meglátogatásakor?","A helyes válasz a **B: Ismeretlen ételek megkóstolására való hajlandóság** *nem* a helyes válasz.

A helyes válasz *nincs* a megadott opciók között. A szöveg szerint a csalódás elkerülésének kulcsa az, hogy **számítson rá, hogy a dolgok nem olyanok lesznek, mint odahaza**, és **szem előtt tartsa, hogy szokások, törvények, ételek, közlekedés stb. eltérhetnek.**

A legközelebbi, de még mindig helytelen válasz a következő lenne:

*   **A: A származási helyéhez hasonló normák elvárása** - Ez épp az ellenkezője annak, amit a szöveg javasol, ezért **helytelen**.

A szöveg valójában azt sugallja, hogy el kell kerülni a származási helyhez hasonló normák elvárását.
"
"A részletben szereplő információk alapján milyen típusú személy lehet csalódott, amikor külföldre utazik?","A helyes válasz: **C: Az, aki nem nyitott**

Magyarázat: A szöveg arra utal, hogy a csalódást vagy undort az okozza, ha valaki nem számít a helyi szokások eltérésére. Aki nem nyitott az új dolgokra, az nehezebben fogadja el az eltéréseket, ezért nagyobb valószínűséggel csalódik. A többi válaszlehetőség (aki szereti az egzotikus ételeket, aki imádja a változást, aki élvezi a tanulást) mind olyan személyiségjegyek, amelyek inkább segítenek az alkalmazkodásban és az utazás élvezetében.
"
"Az alábbiak közül mi nem javasolt olyan utazó részére, aki először látogat meg egy fejlődő országot?","A helyes válasz a **B: Az első néhány napban ne essen túlzásba az ételekkel kapcsolatban**.

A P bekezdésben szó sem esik az ételekkel való ""túlzásba esésről"", csak azt tanácsolja, hogy az akklimatizálódáshoz kezdetben nyugati stílusú és minőségű ételeket fogyasszunk. A többi opció mind szerepel a szövegben javaslatként:

*   A: Azt tanácsolja, hogy ne aludjunk a földön, ha nem ismerjük a helyi állatvilágot.
*   C: Azt tanácsolja, hogy kempingezéskor vigyünk magunkkal tábori ágyat vagy függőágyat.
*   D: Azt tanácsolja, hogy az első napokban nyugati stílusú hotelekben szálljunk meg.
"
"Az alábbiak közül a részlet mit említ, mivel nem szabad túlzásba esni, amíg megszokunk egy fejlődő országot?","The correct answer is **C: Matrac vagy párna használatával a táborozáshoz**.

The passage explicitly advises against sleeping on a mattress or cushion on the ground in areas where the local wildlife is unknown. The other options are mentioned as potentially helpful for initial acclimatization.
"
"Az alábbi opciók közül melyik lenne a legjobb egy biztosítottnak, aki magánál szeretné tartani a biztosítása virtuális másolatát, de nem biztos, hogy lesz internet-hozzáférése?","A helyes válasz a **C: A laptopja memóriájában tárolja a másolatot**.

Indoklás:

A kérdés arra vonatkozik, hogy miként tárolható a biztosítási dokumentáció internet nélkül is elérhető módon. Nézzük meg a többi lehetőséget:

*   **A: Ad egy másolatot az egyik útitársának:** Bár hasznos lehet, nem garantálja, hogy az biztosított maga is hozzáfér a dokumentumhoz, ha szüksége van rá.
*   **B: E-mailben elküldi magának a másolatot:** Ez jó megoldás, ha van internet-hozzáférés, de a kérdés hangsúlyozza, hogy nem biztos, hogy lesz.
*   **D: A „felhőben” tárol egy másolatot:** A felhő alapú tárolás internet-hozzáférést igényel, ami a kérdésben szereplő probléma.

A laptop memóriájában (vagy tabletjén, telefonján) tárolt másolat viszont internet nélkül is elérhető.
"
A részlet szerint az alábbiak közül minek nem kell szerepelnie a biztosítási iraton?,"The correct answer is **D: A biztosított e-mail-címének**.

The provided text specifically mentions including the *insurer's* email address and international phone numbers for advice, authorization, and claims. It does not mention including the insured's email address.
"
A részlet szerint melyik negatívméret tükrözi a leggyakrabban használt filmformátumot?,"A helyes válasz a **D: 36x24 mm-es negatív**.

A szövegben egyértelműen szerepel, hogy a leggyakoribb filmformátum a standard 35 mm-es film (36x24 mm negatív).
"
Az alábbi filmformátumok közül melyik biztosít a DSLR-hez hasonló felbontást?,"A helyes válasz: **A: 35 mm-es film**

A szöveg szerint a 35 mm-es film ""a mostani DSLR-hez hasonló felbontásra képes"". A többi formátum (közepes formátum, 56x56 mm, 6x6 cm) mind a közepes formátumú filmkamerához tartozik, aminek a felbontása jóval nagyobb a 35 mm-es filmhez képest.
"
"A részlet szerint az alábbiak közül melyik lenne az utolsó lépés, ha az ember utazási írási vállalkozást indít?","A helyes válasz a **C: Saját weboldal felépítése**.

A P állítás utolsó mondata egyértelműen kimondja, hogy a saját weboldal létrehozása a végső lépés, miután az ember belejött a formázásba és szerkesztésbe online. A többi opció a megelőző lépéseket jelenti.
"
"Az alábbi képességek közül melyiket kell először tökéletesíteni, ha az ember utazási írási vállalkozást indít?","A helyes válasz: **A: A blogolást**

Indoklás:

A P állítás szerint a legkönnyebb módja az indulásnak az utazási írás üzletágban a készségek tökéletesítése egy blogon. Ezért a blogolás az első készség, amit fejleszteni kell. A többi készség (webformázás, szerkesztés, weboldalak létrehozása) fontos, de a blogolás az alap, ami nélkül nehéz elindulni.
"
Milyen éghajlatú területeken fordulnak elő gyakran emésztési problémák?,"The correct answer is **C: Meleg éghajlaton**.

The passage explicitly states that digestive problems are quite common in hot climates.
"
A részlet szerint a rendszeres kitettség minek az immunitásához vezethet?,"The correct answer is **B: Helyi baktériumok**.

The passage explicitly states: ""Mivel otthon folyamatos kitettségben vagyunk a helyi baktériumoknak, nagyon nagy a valószínűsége, hogy már immúnisakká váltunk velük szemben."" This means regular exposure to local bacteria can lead to immunity against them.
"
A következők közül melyik a schengeni övezeten belüli utazás előnye?,"The correct answer is **A: Több vízumkérelem elkerülése**, **B: Pénzt spórolunk**, and **C: Több útlevél-ellenőrzés elkerülése**.

The passage explicitly states that the Schengen Area avoids multiple visa applications and passport checks. It also implies that avoiding multiple visa applications saves money.
"
Mi nem található már meg Tutanhamon sírjában?,"A helyes válasz a **D: A kincsek**.

A szöveg egyértelműen kimondja: ""A sír mesés kincsei már nincsenek odalent, átköltöztették őket a kairói Egyiptomi Múzeumba.""
"
A részlet szerint melyik vancouveri hely lenne a legkevésbé vonzó a költségtudatos utazók részére? ,"A helyes válasz a **D: Whistler**.

A szöveg egyértelműen említi, hogy Whistler ""drága"", míg a többi helyszínről nem tesz említést a költségekről.
"
A részlet szerint valószínűleg melyik helyszín kínálja az utazóknak a leginkább autentikus vancouveri élményt?,"A helyes válasz az **A: Bowen-sziget**.

Érvelés:

A szöveg azt írja a Bowen-szigetről, hogy ""autentikus közösség"". Ezzel szemben Whistlerről azt írja, hogy ""drága"", ami arra utal, hogy kevésbé autentikus, talán inkább turisztikai célpont. Vancouver belvárosa és a Granville-sziget a szövegben csak mint kiindulópontok szerepelnek, nem mint olyan helyek, amelyek autentikus élményt nyújtanának."
"A részlet szerint mikor érdemes az utazóknak meglátogatni a vízesést, ha akadálytalan kilátást szeretnének?","A helyes válasz: **D: Az esős évszakon kívül**

Indoklás: A szövegben ez áll: ""Az esős évszakban (novembertől márciusig) nagyobb lesz a vízhozam, és a vízesések még drámaibbak lesznek. Másrészről viszont éppen a víz mennyisége olyan nagy, hogy a tényleges vízesés látványát maga a víz akadályozza.""  Ez azt jelenti, hogy az esős évszakon kívül, amikor kisebb a vízhozam, jobban lehet látni a vízesést.
"
"A részlet szerint mi az előnye annak, ha november és március között látogatjuk meg Victoria Falls-t?","A helyes válasz a **C: Drámai kilátás a vízesésre**.

A szövegben egyértelműen szerepel, hogy az esős évszakban (novembertől márciusig) a vízhozam nagyobb, és a vízesések drámaibbá válnak.
"
"A részlet szerint az alábbiak közül mi nem javasolt, amikor drón segítségével készítünk felvételeket?","A helyes válasz a **D: Felvételek készítése csak olyan zsúfolt területen, ahol a drón nem lesz észrevehető**.

A szöveg azt írja, hogy ""Tömeg felett drónt működtetni sosem jó ötlet"". A D válasz épp ennek az ellenkezőjét javasolja. A többi opció mind a szövegben foglalt ajánlásokkal összhangban van: előzetes ellenőrzés (A), engedélyek beszerzése (B), és utánanézés az engedélyeknek (C).
"
"A részlet szerint hol a legjobb felvételt készíteni, ha drónt használunk?","A helyes válasz a **D: Olyan területeken, amelyekre vonatkozóan előre beszereztünk engedélyeket**.

Magyarázat:

A szöveg a következőket állítja:

*   **""Egy drón használata esetén előzetesen ellenőrizze, hogy miről szabad felvételt készíteni és milyen engedélyekre vagy további licencekre van szüksége.""** Ez egyértelműen azt sugallja, hogy a legjobb, ha rendelkezel a szükséges engedélyekkel.
*   **""Repülőtér mellett vagy tömeg felett drónt működtetni sosem jó ötlet, még akkor sem, ha ez nem illegális a területen.""** Ez kizárja az A és C válaszokat, hiszen tömeg felett (vagy közelében) a drónozás nem ajánlott.
*   A **B válasz** teljesen ellentmond a szöveg elején leírtaknak, miszerint a fényképezésre vonatkozó szabályok a videózásra is vonatkoznak. Ha valahol a fotózás tilos, a drónozás sem engedélyezett.

Tehát a D válasz a leginkább összhangban van a szöveggel.
"
A részlet alapján a vízumfolyamat regisztrációs követelményeivel kapcsolatban melyik állítás hamis?,"A helyes válasz a **B: Minden ország megköveteli a regisztrációt a helyi hatóságoknál**

Magyarázat:

*   **A állítás:** A szöveg szerint ""Más esetekben csak azoknak kell regisztrálniuk, akik nem mennek turistaszállókba."", tehát ez az állítás igaz.
*   **B állítás:** A szövegben az szerepel, hogy ""Egyes országokban kötelező bejelenteni a tartózkodást..."", tehát nem minden országban kötelező, így ez az állítás hamis.
*   **C állítás:** A szöveg szerint ""Ehhez szükséges lehet egy űrlap kitöltése a helyi rendőrséggel vagy a bevándorlási hivatal meglátogatása."", tehát ez az állítás igaz.
*   **D állítás:** A szöveg szerint ""Számos országban – ahol ezek a törvények vannak érvényben – a helyi szállodák intézik a regisztrációt..."", tehát ez az állítás igaz."
"Az alábbi helyek melyikére ne menjen a turista, ha el szeretné intézni a regisztrációját?","A helyes válasz a **C: A helyi postára**.

A szöveg említést tesz a helyi rendőrségről (A), a hotelről (B) és a bevándorlási hivatalról (D), mint lehetséges helyszínekről a regisztráció intézésére. A postahivatal nincs említve.
"
Kinek nem lenne előnyére az utazás közbeni önkénteskedés?,"A helyes válasz a **B: Valakinek, aki jelentős fizetésre vágyik.**

Magyarázat:

A szöveg szerint az utazás közbeni önkénteskedés sok előnnyel jár, de kiemeli, hogy a fizetés nem feltétlenül magas (vagy akár nincs is).  A többi válasz (A, C, D) mind olyan dolog, amit a szöveg szerint az önkénteskedés kínál.
"
A részlet szerint milyen szempontból segíti a költségtudatos utazót a külföldi önkénteskedés?,"A helyes válasz a **C: Néha felajánlanak szállást és ételt**.

A P bekezdésben ez szerepel: ""A költségvetés kiterjesztésének egy módja lehet, hogy valahol engedélyezik a hosszabb tartózkodást, hiszen sok önkéntes munka biztosít szállást és ételt, valamint némelyik még kis fizetést is kínál.""
"
"A részlet alapján mi tekinthető az átlagos utazástól eltérőnek, ha meglátogatjuk a Walt Disney Worldöt?","The correct answer is **B: Egy távolabbi hotelben szállunk meg**.

Here's why:

*   The passage describes the ""typical"" Orlando visit as staying at an on-site Disney hotel. Therefore, staying at a more distant hotel would be a deviation from the norm.
*   The passage explicitly mentions a one-week stay in Disney's park, bussing the hotel to the airport and spend the whole time in Disney."
A Walt Disney Worldről szóló alábbi állítások közül melyik nem igaz?,"A helyes válasz az **A: A park-hopper jegyek átruházhatók más utazókra**.

A szöveg egyértelműen kimondja, hogy ""a Disney nem engedélyezi a jegyek átruházását."" A többi állítás (B, C és D) mind alátámasztott a szövegben.
"
A részlet szerint az alábbi problémák közül milyen tematikájú szakmai képzés vagy kiadvány megjelentetése a legkevésbé valószínű?,"A helyes válasz a **C: Felkészülés háborús övezetekre**.

A szöveg egyértelműen állítja, hogy a háborús övezetekről szóló kiadványok ritkák, míg a vadonban való túlélés tematikájú könyvek és folyóiratok gyakoriak. A tanfolyamok említik az elsősegélyt és a szerepjátékot is. Ezért a legkevésbé valószínű, hogy háborús övezetekre való felkészülésről szóló kiadvány jelenjen meg.
"
"A részlet szerint melyik az a témakör, amely esetében a legvalószínűbb, hogy érinti egy szakmai képzés?","A helyes válasz a **D: Ellenséges környezetek**.

Indoklás:

* A szöveg expliciten említi az ""Ellenséges környezet kurzus"" kifejezést, és azt mondja, hogy az ilyen kurzusok ""az összes itt megbeszélt problémát jóval részletesebben érintik"".
* Az ""elsősegély"" és a ""fegyveres kiképzés"" csak a kurzus részei.
* A ""Túlélés a vadonban"" bár említve van, a szöveg kiemeli, hogy a háborús zónákkal (ami az ellenséges környezet egy fajtája) foglalkozó kiadványok ritkábbak.
* A ""Háborús övezetek"" önmagában túl tág fogalom, míg a kurzusok az ""ellenséges környezet"" átfogóbb koncepciójára fókuszálnak, aminek a háborús övezet csak egy típusa.
"
"A részlet szerint mi a legjobb mód arra, hogy elkerüljük a potenciálisan fertőzött vizet?","A helyes válasz a **B: Palackozott vizet vásárolunk**.

A részlet azt sugallja, hogy a lezárt üvegben, jó hírű vállalattól vásárolt víz a legbiztonságosabb opció, ha valaki aggódik a vízminőség miatt. Bár a forralás is lehetséges megoldás, a hatékonysága területtől függ. A palackozott víz vásárlása a legbiztosabb módja a szennyezett víz elkerülésének a szöveg alapján.
"
"A részlet szerint mi az, ami még a tapasztalt úszók számára is szinte lehetetlen?","The passage states, ""Most fatalities occur due to exhaustion from trying to swim against the current, which is almost impossible."" Therefore, the correct answer is:

**C: Úszás az áramlással szemben** (Swimming against the current)
"
"Mit tegyen az ember, ha áramlásba kerül?","A helyes válasz **A: Próbáljon meg kijutni az áramlás sodrából úgy, hogy egy másik irányba úszik, majd ússzon vissza a partra.**

A szöveg egyértelműen azt javasolja, hogy ne ússzunk az áramlással szemben, hanem próbáljunk meg kijutni belőle, majd ússzunk a partra.
"
A részlet szerint milyen helyen érdemes meglátogatni egy kastélyt egy nyaralás keretében?,"The correct answer is **C: A Rajna völgyében**.

The passage explicitly mentions ""látogatás a Loire-völgyi kastélyokban vagy a Rajna völgyében"" as examples of basing a vacation on inland waterways. Therefore, the Rajna völgye is suggested as a place to visit castles.
"
A részlet szerint az alábbiak közül mi nem javasolt a területre utazó nők részére?,"A helyes válasz az **A: Tartózkodjanak a családi állapotuk közlésétől**.

A szöveg éppen az ellenkezőjét javasolja: *Női utazóknak ajánlott családi állapottól függetlenül házasnak mondaniuk magukat*.
"
A részletben leírt terület alapján mi lehet hasznos tipp női utazók részére?,"A helyes válasz a **D: Kéretlen próbálkozások esetén legyen határozott a férfiak visszautasításával kapcsolatban**.

A szöveg egyértelműen ezt tanácsolja a női utazóknak. A többi válasz nem helytálló:

*   **A:** A szöveg nem azt mondja, hogy ne ismerjék fel, hanem azt, hogy számítsanak rá.
*   **B:** Azt javasolja, hogy viseljenek gyűrűt, de ne feltűnő, drága gyűrűt.
*   **C:** Épp ellenkezőleg, arra biztatja a nőket, hogy álljanak ki magukért.
"
"A részlet alapján milyen helyzetben lehet egy természetfotósnak szüksége arra, hogy különleges lencsét használjon?","The correct answer is **A: Ha különösen kis állatokat fényképez**.

The passage states: ""...bár egy madárraj vagy egy apró élőlény fotózása például más objektívet igényel."" This directly supports the idea that photographing small creatures necessitates a different lens. The other options are mentioned in the passage but do not directly relate to the need for a special lens.
"
Az alábbiak közül mit nem említ a részlet mint potenciális kihívást a természetfotósok részére?,"The correct answer is **C: A szükséges lencsék beszerzése**.

The passage mentions:

*   **A:** Some exotic animals are hard to spot.
*   **B:** Wild animals can be shy or aggressive.
*   **D:** The environment can be cold, hot, or otherwise hostile.

It does *not* explicitly mention the *procurement* of necessary lenses as a challenge, only the *need* for different lenses depending on the subject. Therefore, C is the answer."
"Az alábbiak közül melyikről a legkevésbé elképzelhető, hogy problémát okoz a hegyi hágókon vezetőknek?","A helyes válasz az **A: Az erős forgalom**.

Magyarázat:

A szöveg egyértelműen kiemeli a hóval, jéggel, alacsony súrlódással és korlátozott látótávolsággal kapcsolatos veszélyeket. Ezzel szemben az erős forgalom nem szerepel közvetlenül a szövegben, mint a hegyi vezetés tipikus problémája. Bár a forgalom általánosan probléma lehet, a hegyi hágókon a szélsőséges időjárási viszonyok okozzák a fő kockázatot. A túlzott páralecsapódás pedig a korlátozott látótávolsághoz kapcsolódik.
"
"Mi az, ami valószínűleg megegyezik a különböző országokban a jövedelemadó tekintetében?","A helyes válasz a **C: Befizetés helye**.

Magyarázat:

*   A szöveg kiemeli, hogy a tengerentúli munkavállalók általában abban az országban fizetnek jövedelemadót, ahol székhelyük van. Ez egy általános szabály.

*   Az **A, B és D** válaszok mindegyike (adókulcsok, struktúra, sávok) kifejezetten eltérőnek van mondva a szövegben, országonként."
"A részlet szerint, ha az ember külföldön dolgozik, de valahol máshol él, valószínűleg hol kell befizetnie a jövedelemadóját?","A helyes válasz: **A: Ahol általában él**

A bekezdés közvetlenül kimondja, hogy hacsak nem diplomata, akkor a tengerentúli munka általában azt jelenti, hogy a jövedelemadót abban az országban kell fizetnie, ahol a székhelye van.
"
"Az alábbiak közül mi az, ami nem tükrözi pontosan a világkiállításokat?","A helyes válasz a **B: A művészeti és oktató jellegű kiállítások mellett botanikai kiállítások is láthatók**.

Magyarázat:

*   **A**: A szöveg szerint a résztvevő országok művészeti és oktató jellegű kiállításokat rendeznek a nemzeti pavilonokban, hogy bemutassák országuk kultúráját és történelmét.
*   **C**: A szöveg szerint az események általában három-hat hónapig tartanak.
*   **D**: A szöveg nem mondja, hogy kötelező a részvétel, így implicit módon nem kötelező.
*   **B**: A szöveg különbséget tesz a világkiállítások és a nemzetközi kertészeti kiállítások között. A világkiállítások nem feltétlenül tartalmaznak botanikai kiállításokat, azok a kertészeti kiállítások sajátossága.
"
