question,gemini_reply
Кайсы жылы медициналык резонанстык томографияга биринчи патент берилген? ,"The correct answer is **B: 1974-ж**.

The passage states: ""4 жылдан кийин патент алынып, ал MRI жаатында дүйнө жүзүндө берилген биринчи патент болуп калды."" This refers to the discovery that MRI could be used as a medical diagnostic tool in 1970. Four years after 1970 is 1974.
"
Үзүндүгө ылайык башкалардын физикалык аракеттерин чечмелөө үчүн адамдар эмнени жакшы түшүнүш керек?,"The passage states: ""Ушул жөндөмдөр менен бирге, башкалардын ниетин түшүнүү абдан маанилүү. Бул бизге мүмкүн болгон физикалык иш-аракеттердин түшүнүксүздүктөрүн чечүүгө мүмкүнчүлүк берет.""

Therefore, the answer is **B: Ниет**.
"
Үзүндүгө ылайык ниетти түшүнүү адамдарга эмне кылууга жардам берет?,"Туура жооп - **A: Физикалык аракеттердин артында турган белгисиздиктерди жок кылуу**.

Параграфта ниетти түшүнүү адамдарга физикалык иш-аракеттердин түшүнүксүздүктөрүн чечүүгө жардам берет деп түздөн-түз айтылат. Унаанын айнегин сындыруу мисалы, кандайдыр бир аракеттин ниетинен көз каранды экенин көрсөтөт."
Үзүндүгө ылайык төмөндөгүлөрдүн кайсы бири ЖИнин (жасалма интеллект) негизги максатынын так кыскача баяндамасы болуп саналат?,"Туура жооп **D: Тапшырмаларды автоматташтыруу**.

Себеби:

Үзүндүдө ""ЖИ жаатындагы изилдөөгө тапшырмаларды автоматташтыруу үчүн акылдуу жүрүм-турумду талап кылган машиналарды жасоо кирет"" деп түз көрсөтүлгөн. A, B жана C параметрлери ЖИнин мисалдары болуп саналат, бирок алар анын негизги максатын толук чагылдырбайт. Тапшырмаларды автоматташтыруу - ЖИнин жалпы максаты.
"
Үзүндүгө ылайык ЖИ төмөнкүлөрдүн кайсыл бири менен байланышкан?,"The correct answer is **B: Пландоо жана ыраттамага киргизүү** and **D: Кол жазманы таануу**.

The passage mentions ""ырааттамага киргизүү, пландоо жана көзөмөлдөө"" (programming, planning, and control) and ""кол тамганы...таануу"" (handwriting recognition) as examples of tasks that AI research aims to automate. While customer service could potentially involve AI, it's not explicitly mentioned in the provided passage as one of the core examples of AI's application. Scientific fiction, while related to the perception of AI, isn't an actual function of AI.
"
Үзүндүгө ылайык төмөндөгүлөрдүн кайсы бири конвергенттик ой жүгүртүү схемалары бар адамдын күчтүү жагы болуп саналат?,"Текстке ылайык, конвергенттик ой жүгүртүү схемалары бар адамдардын күчтүү жагы — бул үлгүлөрдү жаттап калуу. Ошондуктан туура жооп:

**D: Үлгүлөрдү жаттап калуу**
"
Үзүндүгө ылайык төмөндөгүлөрдүн кайсы бири конвергенттик ой жүгүртүүнүн чордону болуп эсептелбейт?,"Туура жооп **B: Шашылбоо** болуп саналат.

Үзүндүдө конвергенттик ой жүгүртүү ылдамдыкка негизделгени айтылат. Демек, шашпоо конвергенттик ой жүгүртүүнүн чордону боло албайт. Калган варианттардын баары конвергенттик ой жүгүртүүгө мүнөздүү деп сүрөттөлгөн.
"
Үзүндүгө ылайык төмөндөгүлөрдүн кайсыл бири микро кыймыл билдирүүлөрү болуп эсептелинбейт?,"Текстте микро кыймыл билдирүүлөрү бир нече милисекундга созулган майда бет кыймылдары деп түшүндүрүлөт. 

Жооптордун ичинен:

*   **A: Сүйлөө маалында ары-бери кароо** - Микро кыймыл эмес, анткени ал көздүн атайын кыймылы, анын узактыгы микросекундка жетпейт.
*   **B: Кабакты бүркөө** - Беттин майда кыймылы, микро кыймыл болушу мүмкүн.
*   **C: Тез-тез көз ирмөө** - Беттин майда кыймылы, микро кыймыл болушу мүмкүн.
*   **D: “Бармакты жогору каратуу” белгисин көрсөтүү** - Бул атайын жасалган чоң кыймыл, ал беттин кыймылына кирбейт жана микро кыймыл эмес.

Демек, туура жооп:

**D: “Бармакты жогору каратуу” белгисин көрсөтүү**"
Микро кыймылдарды чечмелөөгө байланыштуу төмөндөгү билдирүүлөрдүн кайсы бири туура эмес?,"Туура эмес жооп бул:

**D: Бул чын жүрөктүүлүктү аныктайт**

Пассажда микро кыймылдарды чечмелөө калпты аныктоого жардам берет деп айтылат, бирок чын жүрөктүүлүктү аныктоо жөнүндө эч кандай сөз жок. Калган варианттардын баары пассажда талкууланган."
Ренессанстын натыйжасында төмөндөгүлөрдүн кайсынысы көбүрөөк мааниге ээ болду? ,"The correct answer is **B: Билимди жайылтуу (Biligdi jayıltuu)**.

The passage states that the Renaissance made ""эбегейсиз өзгөрүү жасаган... билимди жайылтууда (ebegeysiz өzgörүү jasagan... biligdi jayıltuuda)"" which translates to ""enormous change... in the dissemination of knowledge"". While the passage mentions changes in memorization and information access, the primary emphasis of the Renaissance was on the spread of knowledge.
"
Ренессанстын натыйжасында төмөндөгүлөрдүн кайсынысына азыраак басым жасалган?,"The correct answer is **A: Жеке эстөө (Жеке эстөө)**.

The passage states that the Renaissance shifted focus away from memorization (""Жеке эстөөгө басым жасоо токтотулуп..."") and placed more emphasis on remembering texts and disseminating knowledge. Therefore, personal memorization received less emphasis.
"
Мамилени улантууда төмөнкүлөрдүн кайсыл бири интернетти колдонууга түрткү бербейт?,"Текстте интернетти колдонууга түрткү берген нерселер катары ""окуу"", ""социализация"", ""жеке катышуу"" жана ""бекем мамиле"" белгиленген.

Варианттарды карап көрөлү:

*   **A: Иш боюнча байланышуу:** Бул ""бекем мамиле"" дегенге кирбейт.
*   **B: Үй-бүлө менен байланышта болуу:** Бул ""бекем мамиле"" дегенге кирет.
*   **C: Саякат боюнча изилдөө:** Бул ""окуу"" жана жаңы нерселерди изилдөөгө кирет.
*   **D: Жаңы адамдар менен таанышуу:** Бул ""социализацияга"" кирет.

Демек, жооп: **A: Иш боюнча байланышуу**
"
Төмөнкүлөрдүн кайсы бири жеке катышуу үчүн интернетти колдонууга түрткү берүүсүн чагылдырбайт?,"Туура жооп **D: Финансы башкаруу**.

Түшүндүрмө:

Жеке катышуу (Personal Involvement) дегенибиз - адамдын интернеттеги иш-аракеттерине өзүнүн жеке кызыкчылыгы, эмоциясы же муктаждыгы менен катышуусу.

*   **A: Рецепт издөө** - Адам тамак жасоого кызыккандыктан, өзүнө жаккан рецепти издеп, жеке катышат.
*   **B: Онлайн форумга жарыялоо** - Адам өз оюн билдирүү, башкалар менен пикир алмашуу аркылуу жеке катышат.
*   **C: Ден соолук үчүн продукцияларды изилдөө** - Адам өзүнүн ден соолугуна кам көргөндүктөн, керектүү маалыматты издеп, жеке катышат.
*   **D: Финансы башкаруу** - Финансылык башкаруу көбүнчө маалыматты анализдөө, эсептөө жана пландоо менен байланыштуу. Ал жеке кызыкчылыкка же эмоцияга караганда, логикага жана стратегияга көбүрөөк таянат.

Демек, финансы башкаруу башка варианттарга салыштырмалуу жеке катышууну азыраак талап кылат."
"Качан батыш Европа таасирленүүлөргө таянууну токтотуп, өзүнүн стилин иштеп чыга баштаган?","Туура жооп: **A: Орто кылымдардын аяк ченинде**

Текстте дал ушул сөздөр менен жазылган: ""...орто кылымдардын аяк ченине карай батыш Европа өзүнүн жеке стилин иштеп чыга баштаган.""
"
Кийимдерди топчулоо үчүн топчуларды колдонуу эмненин натыйжасында болгон? ,"Туура жооп **C: Крест жортуулдары**

Тексттин аягында Крест жортуулдарынын натыйжасында адамдар кийимдерин топчу менен топчулап баштаганы ачык көрсөтүлгөн."
Үзүндүгө ылайык төмөнкүлөрдүн кайсы бири экологиялык маселелерди чечүүдөгү узак мөөнөттүү чечим болуп эсептелинет?,"Туура жооп: **C: Маселелердин себебин аныктоо**

Себеби, үзүндүдө убактылуу чечимдерди каалабасак, көйгөйдүн булагын таап, аны менен күрөшүү керектиги баса белгиленген. Башка варианттар көйгөйдүн кесепеттерин жоюуга багытталган же симтоматикалык дарылоо болуп эсептелет.
"
Үзүндүгө ылайык төмөндөгү чечимдердин кайсы бири экологиялык маселелерди симптоматикалык дарылоо болуп эсептелбейт?,"Туура жооп: **B: Маселелердин негизги себептерин жокко чыгаруу**

Түшүндүрмө:

*   Үзүндүдө экологиялык кыймылга кошулуу, экологиялык жактан тазараак жашоо жана активист болуу сыяктуу аракеттер көбүнчө ""симтоматикалык дарылоого окшош"" деп айтылат. Бул A, C жана D варианттарынын симптоматикалык дарылоо экенин билдирет.
*   Үзүндүдө ""эгер биз убактылуу чечимди каалабасак, анда көйгөйдүн булагын таап, аны менен күрөшүшүбүз керек"" деп айтылат. Демек, маселенин негизги себептерин жок кылуу симптоматикалык эмес, түпкү маселени чечүү болуп саналат."
"Негизги маселе диний контекстте эмес, күчтөрдүн тең салмактуулугуна байланыштуу болгон Европадагы биринчи согуш кайсы өлкөдө болгон?","Туура жооп: D: Испания.
Пассажда айтылгандай, Испаниянын мураскорлук согушунда бийликтин тең салмактуулугу борбордук маселе болгон."
"""Кайсы согуш кээде акыркы """"диний салгылашуу"""" деп эсептелет?""","Correct Answer: A
"
Католик чиркөөсүнүн төмөнкү аспектилеринин кайсынысы катуу көзөмөлдөнгөн эмес?,"Туура жооп B.

Текстте чиркөөнүн байлыгынын бөлүштүрүлүшү, бийликтин топтолушу жана негизги принциптердин сакталышы күмөн жаратканы жана көзөмөлгө алынганы айтылат. Ал эми диндин негизги принциптерин өзгөртүү маселеси көтөрүлгөн эмес."
Үзүндү боюнча Версалда ким өлтүрүлгөн?,"Тура жооп: D: Сакчы
"
Төмөнкүлөрдүн кайсы бирине падыша менен ханыша эл тарабынан мажбурланган эмес?,"Туура жооп C: Сакчынын башын алуусун көрүү.

Текстке ылайык, эл падыша менен ханышаны арабаларынын терезелерин ачууга, Версалдан Парижке көчүп кетүүгө жана Парижге кайра барууга мажбурлаган. Текстте ханышанын сакчынын башын алууга мажбур болгону тууралуу эч нерсе айтылбайт. Бирок, анын Версал шаарында өлтүрүлгөн падыша сакчысынын башын булгалаганын көргөнү айтылат. Ошондуктан, туура жооп C.
"
Төмөнкүлөрдүн кайсынысы Британиянын салттуу эмес деңиз согушунун натыйжасы болгон эмес?,"Туура жооп: C) Эл аралык укукка толуктоолор киргизилген

Текстте Британиянын аракеттери эл аралык укукту бузгандыгы айтылган, бирок ага толуктоолор киргизилгендиги тууралуу эч нерсе делген эмес. Калган варианттар текстте көрсөтүлгөн натыйжалар болуп саналат:

*   **A) Германиянын ушундай эле согуш тактикасын колдонууну каалоосу:** Британиянын блокадасы Германиянын жообуна алып келгендиги текстте көрсөтүлгөн.
*   **B) Катышы жок кемелер зыянга учурашкан:** Британиянын миналары баардык кемелерге коркунуч туудургандыгы айтылган.
*   **D) Керектүү материалдар жеткиликтүү болгон эмес:** Британиянын блокадасы аскердик жана жарандык камсыздоолордун токтоп калышына алып келгендиги айтылган."
Кайсыл билдирүү Британиянын Германияга каршы деңиз блокадасын так сүрөттөбөйт?,"Туура жооп: D: Нейтралдуу кемелердин коопсуздугуна кепилдик берген

Пассажга ылайык, Британиянын блокадасы бейтарап кемелерге да коркунуч келтирген, андыктан алардын коопсуздугуна кепилдик берген деп айтуу туура эмес. Калган варианттар баары пассажда чагылдырылган.
"
"Үзүндүнүн негизинде, склероз оорусу деп кимге көбүрөөк диагноз коюлушу мүмкүн?","Туура жооп: **A: 32 жаштагы аял киши**

Түшүндүрмө:

*   Үзүндүдө склероз ""жаш жана орто жаштагы чоң кишилердин арасында"" көп кездешкени айтылган. 32 жаш бул категорияга туура келет.
*   Үзүндүдө склероз ""эркектерге салыштырмалуу аялдарда эки эсе көп катталаары"" айтылган.

Башка варианттар туура эмес, себеби:

*   B жана D варианттарында жаш өспүрүмдөр тууралуу сөз болуп жатат, ал эми үзүндүдө чоң кишилер тууралуу айтылган.
*   C вариантында эркек киши тууралуу айтылган, ал эми үзүндүдө аялдарда склероз көп кездешери белгиленген."
Үзүндүгө ылайык кадимки кыймыл-аракеттин катышуучулары эмне боюнча көбүрөөк колдоону талап кылышат?,"Абзацта катышуучулардын көбү ооруну терс кабыл алышкан деп айтылат. Ошентип, жооп мындай:

**A: Ооруну терс кабыл алуу**"
Үзүндү боюнча фехтование кандай ойнолот?,"Бардык жооптор туура. Үзүндүгө таянсак, фехтование төмөнкү форматтарда ойнолот:

*   **A: Заманбап форматта** (үзүндү фехтованиенин азыркы спорт түрү катары ойнолушун белгилейт)
*   **B: Университет деңгээлинде** (үзүндү университет студенттери ойноорун айтат)
*   **C: Олимпиада оюндарынын деңгээлинде** (үзүндү олимпиада жарыштарында ойнолорун айтат)
*   **D: Дуэль форматында** (үзүндү спорт алгач дуэль форматында ойнолгонун белгилейт)"
Үзүндү боюнча ички уулануунун эң күчтүү көрсөткүчү болуп төмөнкүлөрдүн кайсы бири саналат?,"Туура жооп D болуп саналат: Рецепт менен жазылган дары челекчеси.

Үзүндүдө дары же уулуу тиричилик химиясы бар контейнердин ачык турушу ички уулануунун эң жакшы көрсөткүчү болушу мүмкүн деп айтылат. Башка варианттар кусуу сыяктуу кеңири таралган белгилер болуп саналат, алар ууланууга гана эмес, башка көптөгөн нерселерге байланыштуу болушу мүмкүн."
Үзүндүгө ылайык жабырлануучунун абалын аныктоо үчүн керектүү болгон кадам кайсы?,"The correct answer is **B: Жабырлануучуга жакын баруу**.

The passage states that ""Жапа чеккен адамга жакын барганда анын абалын жана автоматтык кызыл желекчесин байкашыңыз керек."" This means approaching the victim is the step required to assess their condition and identify any immediate red flags.
"
Төмөндө айтылгандардын кайсынысы жабырлануучуну текшерүү процессин так чагылдырбайт?,"Туура жооп A: Өзүңүздүн жаратыңыз тууралуу тынчсызданбаңыз

Пассажда биринчи өзүңүздүн коопсуздугуңузду камсыз кылуу маанилүү экени айтылат. ""Өзүңүздүн жаратыңыз тууралуу тынчсызданбаңыз"" деген сөз бул кеңешке карама-каршы келет."
Француз төңкөрүшү түрткү болгон өзгөрүүлөрдүн кайсынысы жарандардын жумушчу класстагы адамдарга олуттуу таасирин тийгизген?,"Correct answer: **B: Attention shifted from class to competence**

Here's why:

*   **P** specifically mentions that after the revolution, professions were accessible to all men, allowing the most ambitious and capable to succeed. It also highlights that in the military, rankings were based on merit rather than class. This directly reflects a shift in focus from social class to individual competence as the basis for opportunity and advancement.

The other options are not as directly related to the impact on working-class citizens' opportunities:

*   **A:** While popular support might have increased, this doesn't explicitly address how it benefited working-class individuals in terms of job opportunities or advancement.
*   **C:** Adopting republican ideals is a broader political change, but it doesn't necessarily mean that working-class people will directly benefit.
*   **D:** The new measuring system (the metric system) is a practical change, but not as meaningful as the focus on competence."
Француз төңкөрүшүнөн кийин аскердик жана башка ийгиликтер эмнеге азыраак негизделген?,"Correct answer is **B: Class**
The passage states, ""With the military too, as rankings were based on caliber instead of class."" This indicates that class was no longer the primary basis for military success after the French Revolution.
"
Көбүнчө өнүккөн өлкөлөрдө кайсыл мамлекеттик кызмат көбүрөөк түшүнбөссүздүктү пайда кылат?,"The correct answer is **C: Коомдук транспорт** (Public transportation).

The passage explicitly states that transportation systems generate a lot of complaints and frequently experience disruptions. It then contrasts this with the relative lack of complaints about water quality or bridge construction in developed countries. This directly implies that public transportation is a source of significant dissatisfaction and misunderstanding.
"
Үзүндүгө ылайык коомдук транспорттук тутумдары жөнүндө эмне айтууга болот?,"Туура жооп **C: Аларды колдонгондор тарабынан көптөгөн нааразычылыктар пайда болот.**

Үзүндүдө түз эле айтылат: ""Траспорттук тутум дээрлик эч кимди канааттандырбайт"" жана ""Эмне үчүн ташуучу тутумдар мындай арызданууларды жаратат, эмне үчүн алар күн сайын үзгүлтүүккө учурап турат?"". Бул көрсөткүчтөр коомдук транспорттук тутумдарга карата көптөгөн нааразычылыктар бар экенин айгинелеп турат.
"
Үзүндүгө ылайык айдоочулардын алдын ала күтүлбөгөн иш аракеттеринин артында төмөнкүлөрдүн кайсынысына баа берүү кыйын?,"The passage states that it is difficult to study traffic flow because it is impossible to predict driver behavior 100%. The passage then describes that traffic flow *can* be modeled mathematically and that these models help with planning, designing, and operating highway facilities. Thus, while driver unpredictability *complicates* assessing all the choices, the passage directly addresses *traffic flow* as the area made difficult by the unpredictability. The other choices rely on the models that traffic flow is used to make.

Therefore, the best answer is **D: Транспорттук агым (Traffic flow)**."
Жол агымын математикалык жол менен чагылдырууда төмөндөгүлөрдүн кайсыл бири колдонулат?,"The correct answer is **A: Унаа жолдорун иштетүү**, **C: Унаа жолдорун жасалгалоо**, and **D: Жол кыймылынын тыгыздыгы**.

Here's why:

*   The passage explicitly states: ""Бул байланыштар унаа жолдорунун объектилерин пландоодо, жасалгалоодо жана иштетүүдө жардам берет."" (These relationships help in planning, designing, and operating highway facilities). Hence **A** and **C** are relevant.
*   The passage states: ""Трафик агымын тагыраак көрсөтүү максатында үч негизги параметрдин ортосунда байланыш түзүлдү: (1) агым, (2) тыгыздык жана (3) ылдамдык."" (To represent traffic flow more accurately, a relationship was established between three main parameters: (1) flow, (2) density, and (3) speed). Hence **D** is relevant, as road traffic density is one of these parameters.
*   While driver behavior is mentioned, the passage focuses on *mathematical representations* of traffic flow, which are used in operating, designing, and planning roads, not specifically predicting driver behavior. Hence **B** is irrelevant.

Therefore, the correct answers are **A, C, and D**."
Херши жана Чейз өзүлөрүнүн ДНКсын орноштуруу үчүн эмнени колдонушкан? ,"Туура жооп D: Вирустар

Текстте Херши менен Чейз бактерияга өз ДНКсын киргизүү үчүн фаг же вирустарды колдонгону айтылган.
"
Мутациянын урпактарга өтүү жөндөмдүүлүгү эмнеден көз каранды?,"Туура жооп: **A: Түйүлдүк линиясындагы клеткалар болгондугунан**

P билдирүүсүндө түйүлдүк линиясындагы клеткаларда болгон мутациялар гана балдарга берилери айтылат. Демек, мутациянын урпактарга өтүү жөндөмдүүлүгү түйүлдүк линиясындагы клеткалар болгондугунан көз каранды."
"Үзүндүдө берилген маалыматтын негизинде, мутациялардын ар кандай түрдүү таасирлери эмнеге таянбайт?","Туура жооп **A: Генетикалык материалдын канчасы таасирге дуушар болгон**.

Үзүндүдө мутациянын таасири мутациянын түрүнө, таасир эткен генетикалык материалдын маанилүүлүгүнө жана таасир эткен клеткалардын түйүлдүк линиясындагы клеткалар болуп же болбогонуна жараша өзгөрөрү айтылат. Генетикалык материалдын канчасы таасирге дуушар болгону жөнүндө сөз жок."
Төмөнкүлөрдүн кайсынысы эчкилерди багуу байыркы маданиятынын себеби болгон эмес?,"The passage states that goats were domesticated for milk, wool, meat, and skin. It doesn't mention that they were domesticated for grazing the land or that they offered cooperation.

Therefore, the best answer is **B: Алар жерди жайлоо кылуу мүмкүнчүлүгүн берген** and **C: Алар кызматташууну сунушташкан**.
"
Гольф оюнунун максаты эмнени аз санда алуу болуп саналат?,"Туура жооп: **B: Сокку**

Текстте так айтылгандай, гольфтун максаты — талааны бүтүрүү үчүн эң аз сокку алган болуу."
Гольф талаасынын кайсыл жеринде чөп кыска кыркылат?,"Туура жооп B: Жашылда

Текстте белгиленгендей, ""тешиктин айланасындагы чөптү жашыл деп аташат жана кыска кылып кыркышат""."
Эксперименттин адаттагы максаты эмне?,"Туура жооп: **A: Бир же бир нече мүмкүн болгон гипотезаларды жок кылуу**

Текстте эксперименттин максаты так ушул деп көрсөтүлгөн. Башка варианттар илимдин жалпы максаттары же илимий ыкманын бөлүктөрү болсо да, эксперименттин өзүнүн негизги максаты эмес.
"
Үзүндүгө ылайык илимий изилдөөлөрдү жетектөө үчүн эмне жардам бербейт?,"Туура жооп: **A: Жалгыз илимий ыкма**

Түшүндүрмө:

*   Үзүндү илимий ыкманын маанилүүлүгүн баса белгилесе да, ал илимий изилдөө бир гана илимий ыкма менен эле чектелбейт деп айтат.
*   Үзүндүдө байкоо жүргүзүү, мүмкүн болгон гипотезаларды жок кылуу жана эксперимент жүргүзүү илимий изилдөөлөрдү жетектөөчү факторлор катары ачык көрсөтүлгөн."
Үзүндүгө ылайык торнадо жөнүндө кайсыл билдирүү туура эмес?,"Жооп: C. Үзүндүдө көпчүлүк торнадолор үч сааттан ашык созулбайт деп айтылат. Чындыгында эң күчтүү торнадолордун эки пайызы гана үч сааттан көп созулат. Демек, торнадо үч сааттан ашык созулгандыгы жөнүндөгү билдирүү туура эмес."
"Үзүндүнүн негизинде, төмөндөгү билдирүүлөрдүн кайсынысы торнадолордун көбүн так сүрөттөйт?","Туура жооп D. Келгиле, эмне үчүн экенин түшүндүрүп берейин:

*   **A: Алар адатта үч сааттан ашык созулат** - Үзүндүдө эң күчтүү торнадолордун 2% гана үч сааттан ашык созулганы айтылат. Бул көпчүлүгүнө тиешелүү эмес.

*   **B: Алар ылдымдыгы саатына 480 миляга жакын шамалды жаратышат** - Үзүндүдө торнадонун шамалынын максималдуу ылдамдыгы саатына 300 миля (480 км/с) болушу мүмкүн деп айтылат, бирок бул бардык торнадолорго тиешелүү эмес.

*   **C: Алар башка бороондорго караганда чоңураак аймактарга таасир этет** - Үзүндүдө торнадолор башка күчтүү бороондорго караганда азыраак аймакты камтыйт деп белгиленет.

*   **D: Алар жердеги дарактарды жулуп кетүүгө жөндөмдүү** - Үзүндүдө торнадо дарактарды жулуп кетээри айтылат.

Ошондуктан, D жообу үзүндүнүн негизинде торнадолорду эң так сүрөттөйт."
Төмөнкүлөрдүн кайсынысын адамдар 16-кылымда кылып башташкан?,"Туура жооп: **D: Телескопторду жасоо**

Текстте адамдар миңдеген жылдар бою линзаларды чоңойтуу үчүн жасап келгени, бирок телескопторду 16-кылымда жасай баштаганы так айтылган."
Кайсыл убактан бери адамдар нерселерди линзанын жардамы менен чоңойтуп келишет?,"Туура жооп C: Миңдеген жылдар бою

Текстте айтылгандай: ""Адамдар миңдеген жылдар бою линзаларды чоңойтуу үчүн жасап жана колдонуп келишкен."""
"Үзүндүгө таянсак, Мухаммеддин үңкүрү анын рухий иш-аракеттери же баалуулуктары жөнүндө эмне дейт?","The correct answer is **A: Ал тынчтыкты жана обочолонууну каалайт (He desires peace and isolation)**.

Here's why:

*   The passage explicitly states that Muhammad frequently visited the cave to contemplate. The description of the cave emphasizes its remoteness, difficulty to find, and isolation from the outside world. This strongly suggests that he sought peace and seclusion to engage in spiritual reflection.
*   The other options are incorrect because the passage does not support those notions."
Үзүндүгө ылайык темирди биринчи эмне үчүн колдонушкан?,"Correct Answer: A

Explanation: The passage states, ""Темир жол шпалалары жолдорду бекемдөө үчүн кыйла эрте киргизилген"" which translates to ""Railroad ties were introduced quite early to reinforce roads."" Thus, iron was initially used for rail ties."
Үзүндүгө ылайык жыгач дөңгөлөктөр эмне үчүн темир дөңгөлөккө алмыштырылган?,"The correct answer is **D: Темирдин айынан вагондордун жыгачтан жасалган дөңгөлөктөрү жешилген** (Because the wooden wheels of the wagons wore down due to the iron rails).

The passage states: ""Муну көпчүлүк адамдар колдоно башташкан, бирок темирдин айынан вагондордун жыгачтан жасалган дөңгөлөктөрү жешилген. Бара-бара жыгач дөңгөлөктөртөрдүн ордуна темир дөңгөлөктөр колдонула баштаган."" This directly explains that wooden wheels were replaced because they wore down due to the iron.
"
Үзүндүгө ылайык романтизм алкагында индивидуумдарды эмне калыптандырган?,"Туура жооп **B: География**.

Үзүндүдө романтизмдин алкагында индивидуумдарды калыптандырган география экени ачык айтылган."
Төмөндө айтылгандардын кайсынысы технологиялык детерминзмдин жалпы идеясын чагылдырбайт? ,"The correct answer is **A: Технологиянын коомго тийгизген таасири социалдык жактан шартталган**

The passage states that technological determinism asserts that technology is *not* socially conditioned, but rather influences society. Option A directly contradicts this, stating that technology's impact is socially conditioned. The other options align with the technological determinism concept."
Үзүндүгө ылайык төмөндөгүлөрдүн кайсы бири жаа тартуу менен байланыштуу эмес?,"The correct answer is **B: Бириктиргич сыяктуу көрүнгөн белги**.

Here's why:

*   **A: Жумшак үн** - Текстте ""Өйдөңкү кылы жумшак үн чыгарса"" деп айтылган, демек, бул жаа менен байланыштуу.
*   **C: Катуураак үн** - Текстте ""ылдыйкы кылы катуураак жана туруктуу үн чыгарат"" деп айтылган, демек, бул жаа менен байланыштуу.
*   **D: Бакадан баштоо** - Текстте ""Төмөн белгиси бакадан (колуңуз жааны кармап турган жер) баштап туруп, жааны тартуу керектигин билдирет"" деп айтылган, демек, бул жаа менен байланыштуу.

**B: Бириктиргич сыяктуу көрүнгөн белги** ""ылдый караган белги"" үчүн визуалдык окшоштук катары берилген, бирок жаа тартуу аракетинин өзүнө тиешелүү эмес."
Үзүндүгө ылайык төмөндөгүлөрдүн кайсынысы жумшак үнгө байланыштуу?,"The correct answer is **C: V сымал көрүнгөн белги**.

Here's why:

The passage states: ""Өйдөңкү кылы жумшак үн чыгарса...""  ""Өйдөңкү"" means ""upward,"" and the passage identifies the ""upward mark"" as looking like a ""V"".  Therefore, the V-shaped mark is associated with the softer sound.
"
Калдыктар колдун убакыттын өтүшү менен эмне үчүн колдонулушуна ыңгайлашканын көрсөтүп турат?,"Туура жооп A:

Текстте эки-үч миллион жыл мурун табылган кол сөөктөрүнүн кыймылы жылдыруудан манипуляцияга өткөнү жазылган. Бул табылган калдыктар колдун колдонулушу убакыттын өтүшү менен манипуляцияга ыңгайлашканын көрсөтүп турганын билдирет."
Төмөнкүлөрдүн кайсынысы шимпанзенин фалангаларын так сүрөттөйт? ,"Текстте шимпанзенин фалангалары адамдардыкына караганда түзүрөөк экени айтылган эмес. Колу менен бутунун өлчөмү айырмаланбайт деп айтылат. Бир нерсе ташуу адамдарга тиешелүү, шимпанзелерге эмес. Колдордун манипуляция үчүн колдонулушу гоминиддерге тиешелүү, шимпанзелерге эмес.

Жооп берүү үчүн текстте колдонула турган эң жакын вариант - бул вариант A: алар адамдардыкына караганда түзүрөөк.

Бирок, текст адамдын фалангалары түз экенин айткандыктан, бул вариант туура эмес болуп калат. Демек, жогорудагы варианттардын ичинен эң туура жообу жок.
"
Тандоо жаңы генетикалык вариацияны кайсы түрдөн чыгарат?,"Туура жооп D: Ачык

Параграфта тандоо (тандоо) белгилүү түрдөрдөн жаңы генетикалык вариацияны жок кылаары айтылат. Параграф ошондой эле генетикалык вариациянын эки көрүнүшүн айтат: жашыруун жана ачык. Ошентип, тандоо ачык түрлөрдөн жаңы генетикалык вариацияны жок кылаарын түшүнөбүз."
Генетикалык вариацияны кошуу үчүн кайсы процесс милдеттүү?,"Туура жооп: **C: Мутация**

P абзацы муну ачык эле айтат: ""Мутация жаңы генетикалык түрдү кошот...""
"
"Үзүндүдөгү маалыматка таянсак, «белок маселесин» чечүү үчүн примат булардын кайсы бирин жеш керек?","Үзүндүгө таянсак, приматтын ""белок маселесин"" чечүү үчүн жеши керек болгону - **C: Чегирткелер.**

Түшүндүрмө:

*   Үзүндүдө жалбырактар ​​жана буурчак өсүмдүктөрү протеиндин булагы боло алары, бирок приматтар аларды бышырмайынча оңой сиңире албасы айтылган. Демек, A жана B варианттары туура эмес.
*   Гүлдүн сабагы жөнүндө маалымат жок болгондуктан D варианты да туура эмес.
*   Ал эми кумурскалар, термиттер жана жумурткалар сыяктуу жаныбарлардан алынган азыктар оңой сиңирилбесе да, керектүү аминокислоталарды камтыган көп өлчөмдөгү протеин менен камсыз кылары айтылган. Чегирткелер - бул жаныбарлардан алынган азык-түлүктүн бир түрү.
*   Үзүндүдө приматтардын ""белок маселесин"" чечүү үчүн жаныбарлардан алынган азыктарды колдонушу мүмкүн экендиги айтылган."
Үзүндүгө ылайык көйгөйлөрдүн кайсынысы маанилүү аминокислоталардын жетишсиздигинен келип чыккан эмес?,"Туура жооп A: Тамак сиңирүү маселеси.

Үзүндүдө, аминокислоталардын жетишсиздигинин кесепеттери катары бойдун жай өсүшү, жетишсиз тамактануу жана өлүм көрсөтүлгөн. Тамак сиңирүү маселеси, аминокислоталардын жетишсиздигинен келип чыккан кесепет эмес, тескерисинче, өсүмдүк белокторун бышырбастан сиңирүү кыйынчылыгынын себеби катары көрсөтүлгөн."
