text,gemini_reply
"Ngesikhatsi enta inkhulumo yakhe leyatsatsa ema-awa lamabili watsi ""Lamuhla i-Apple itokwakha kabusha lucingo, sitocopha umlandvo lamuhla"".","technology
"
Kusebentisa ema-apps ekuphenya i-GPS ecingweni lakho lesimanje kungaba yindlela lemelula kakhulu nalesebentisekako kuphenya tindzawo uma uvakashe kulelinye live.,"travel
"
Loku kwenta emalensi langakaduli kube matima kuwasebentisa etindzaweni letinekukhanya lokuncane ngaphandle kwe-flash.,"technology
"
"Leliphilisi litogijima ngesivinini lesingu-12.8 wemakhilomitha nobe emamayela langu-8 miles ngemzuzwana, litubane lelanele kusuka e-San Fransisco kuya e-Los Angeles ngomzuzu munye.","science
"
Loku kwentiwa kuze kucinisekiswe kutsi lesitfombe simbonye sonkhe sikrini. Loko kubitwa ngekutsi kugcwalisa sitfombe esikrinini.,"technology
"
"Ngekuhamba kwesikhatsi, emasondvo lakhiwe ngelikhuni atsatselwa indzawo ngulawo lakhiwe ngensimbi. Nga-1767, bonkhe bojantji besitimela bakhiwa ngensimbi.","technology
"
"Lamaningi emahumusho ekutimisela ngebucwepheshe abelana ngemibono lemibili leyatiwako: futsi kutfutfukiswa kwebuchwepheshe kulandzela indlela lengenhla kwemasiko nemandla epolitiki, nekutsi buchwepheshe ekugcineni bube ""nemtselela"" emiphakatsini lengeyekutalwa, kunaleyo lekhona ngebudlelwane.","technology
"
"Ngisho noma Al anenchazelo lecinile ngenganekwane yesayensi, Al wakha ligatja lelibalulekile lesayensi yabongcondvomshini, akhuluma ngendlela tintfo letitiphatsa ngayo, nangekuhlakanipha lokusemishinini.","science
"
Lesethelayithi lesemkhatsini itfola lucingo bese ilubuyisela emvu emhlabeni ngekushesha.,"science
"
"Kutimisela kwebuchwephesha ligama lelicuketse imibono leminingi lengentiwa, kusukela ekwakhiweni kwetintfo letinsha tebuchwephesha nobe kuhlola kufaneleka kwebuchwephesha ekutseni bantfu baphokophele khona kulawula umtsetfo lohlobene nemitsetfo yesayensi kanye nendlela bantfu labativa ngayo ngebuchwephesha.","technology
"
Lolu hlobo lwebukhulu (kuhlukanisa ngelishumi nambili kutfola inombolo lephelele longayitfola) ngakoke kutsiwa iba ngu 3:2.,"education
"
Inkapane loyisebentisako yetincingo kufanele ikhone kukuniketa iminingwane leyenabile ngetindlela tekuchuma.,"business
"
Lokunye lokungasikahle ngemalensi ekuzuma kutsi lesivinini sawo sivamise kuba sincane.,"technology
"
Nawusebentisa ikhamera leyindiza lekutsiwa yidrone hlola kusengaphambili kutsi yini longakhona kuyitfwebula nalovumeleke kuyitfwebula noma kutsi kukhona yini letinye timvume lotidzingako.,"technology
"
Isebentisa buchwephesha lobusisekelo besethelayithi ngalokokwehlukile ebuchwephesheni bangesikhatsi lesendlulile kuze ivumele umoya kutsi ucondzise tindiza futsi unikete bashayeli betindiza umniningwane loliciniso.,"technology
"
Lolucwaningo lolwentiwa e-Al luhlanganisa kushintja imisebenti ledzinga ingcondvo yemuntfu kutsi yentiwe ngumshina.,"technology
"
Imikhumbi yaseJalimane lehamba ngaphansi kwemanti yayibitwa ngekutsi yi-U-Boats. EmaJalimane bekanelikhono lelihle kakhulu ekufuneni lemikhumbi yawo nekuyisebentisa.,"history
"
Letici letihlukile te-inthanethi tiholela ebukhulwini lobungetiwe mayelana nalesetjentiselwa kona nendlela yekutenelisa.,"technology
"
"Lenye yema-apps ledvume kakhulu kulelihlangotsi yiGoogle Translate, levumela kuhumusha ngaphandle kwe-intanethi emva kwekutsi udawunilode lemininigwane yalolulimi.","technology
"
"Bantfu nyalo babhala imilayeto esikrinini sabongcondvomshina, akusadzingeki basebentise imishini yekulola.","technology
"
"Kuloluhlolo i-PALM, ZMapp yasetjentiswa ngenjongo yekucodzisa, lokusho kutsi bososayensi bayisebentisa njengesisekelo futsi bacatsanisa naleti letinye tindlela letintsatfu tekwelapha.","health
"
"Lenhlangano yekuphana yetemphilo iMangola, i-Medecines Sans Frontieres ne-World Health Organisation batsi lokundzwa kwalesifo ngulokubi kakhulu lokwake kwenteka kulelive.","health
"
"Sesikhatsi lesidze kwatiwa kutsi tindlela letehlukene tekulimala kwengcondvo, kuhlukumeteka, indzawo lelimele engcondvweni, kanye netimila kutsikameta indlela umuntfu lenta ngayo tintfo futsi kwente kutsi kube nelushintjo endleleni ingcondvo yemuntfu lesebenta ngayo.","health
"
"Kanjalo lokuhlupheka kweDelhi Belly, kucalekiswa kwaFaro, Kutiphindzisela kwaMontezuma, nebangani babo labanyenti.","health
"
Ngekushesha watfola lusito kuletisebenti tetemphilo letinakako futsi wamikiswa esibhedlela sendzawo lapho afela khona ngekuhamba kwesikhatsi.,"health
"
Tinkinga temphilo lokungenteka ube nato sikhatsi lesidze nawunatsa tjwala kakhulu tingafaka ekhatsi konakala kwesibindzi ngisho nekungaboni emehlweni nekufa. Ungaba sengotini kakhulu nangabe unatsa tjwala lobungekho emtsetfweni.,"health
"
"Hulumende wetsembise tigidzi letinyenti temjovo i-encephalities, letitawusita bantfu labasebenta kutemphilo kutsi balungiselele umnyaka lotako.","health
"
Lomphumela uncike ekutseni ingcondvo yakho izama kaningi kanganani kubhudza lokucacile busuku ngabunye.,"health
"
I-ADD itsikameta buhlobo nalabanye bontsanga ngoba labanye bantfwana angeke bakucondze kutsi kungani benta ngendlela labenta ngayo noma kungani babita emagama ngendlela labawabita ngayo noma kutsi lizinga lekuvutfwa kwabo liyehlukahluka.,"education
"
"Kubona, noma likhono lekubona kushiyana etintfweni letisebentisa imiva yekubona noma emehlo.","science
"
"Labaningi bohulumende bafuna kutsi tivakashi uma tingena, noma bahlali baphuma, emaveni abo bagomele tifo letehlukene.","health
"
"Live laseFrance lesikhombisa emaveni aseYurophu Lehlangene kutsi lihlaselwe nguleligciwane; lilandzela i-Austria, iJalimane, Slovenia, iBulgaria, iGreece neTaliyane.","health
"
Bodokotela bekuhlindza bebanelwati lemaphilisi ekulala lamanyenti lahlanganisa i-morphine lebuya kulokukhishwe embewini yesitjalo se-poppy ne-scopolamine lephuma embewini yesitjalo se-herbane.,"health
"
"Kulabo labangaketayelani nemagama lahambelana nakugula, ligama lelitsi letitsatselwanako nalelitsi letitselelwanako anetinchazelo letingafani.","health
"
Edga Veguilla utfole tibati emkhonweni nasematinyweni kungulapho Kristoffer Schneider asale edzinga kuhlinzwa kute alungiswe ebusweni.,"sports
"
"Sikhali sa-Uka sahluleka sibe sikhonjwe enhloko yendvodza yesihlanu. Schneider unebuhlungu lobuchubekako, kungaboni esweni linye, incenye lengakapheleli yesikobho nebuso lobakhiwe kubusha nge-titanium.","health
"
Bakhatsateka ngekutsi bantfu labanalomkhuhlane batawuchubeka bente tintfo letivamile bese batselela labanye lomkhuhlane natisengakabonakali letimpawu.,"health
"
Emalanga lamadze ehlobo angaholela etinkingeni tekungatfoli kulala ngalokwenele futsi kuphatamise nemphilo.,"health
"
"Yinye i-cocktail yemasotja emtimba, iZMapp, kwekucala yaniketa litsemba kulendzima, kepha tifundvo letihlelekile takhomba kutsi inelusito loluncane kunalokudzingekile kuvimbela kufa.","health
"
Fluke wabhala kutsi imetamo leyentiwe ngulabanye kuze bente bantfu besifazane bakhulume ngemphilo yabo iphumelele.,"health
"
"Lucwaningo lutfole kutsi kucindzeteleka, kwesaba kanye nekuba nelihamba endleleni lobukana ngayo nesimo lesitsite kuhlobaniswa nebuhlungu kanye nekukhubateka kulabo labahlushwa buhlungu bengemuva emhlane.","health
"
"Kepha kuletinye tindzawo emhlabeni, lapho ligciwane le-fauna lilisha khona, nisematfubeni lamanyenti ekuba senkhingeni.","health
"
"Ngaphandle kwekushisa nemphimbo lobuhlungu, ngitiva ngikahle futsi ngiphilile futsi ngingakhona kuchubeka nemsebenti wami ngekuchumana nalabanye.","health
"
"Njengabo bonkhe bonjingalwati, abetsembi kahle kutsi sifo sashukela singelashwa, kucaphela kutsi lokutfoliwe akuhlobani nebantfu lasebane Neluhlobo 1 lwesifo sashukela.","health
"
Kubikwa kwekucala kwalesifo kulesigamu kwabikwa nakuyophela Kholwane.,"health
"
"Ekhaya, ngenca yekuchayeka njalo emagciwaneni asendzaweni, manengi ematfuba ekutsi ugcine umtimba wakho sewukhona kulwa nawo.","health
"
"Natsa tjwala ngekutikhuta. Tjwala butsintsa wonkewonke ngalokungafani, ngako kwati lakufanele ugcine khona kubalulekile.","health
"
Baba nelikhono ekuhlindvweni kwesigulane kuze kusindziswe kuphila kwaso egciwaneni lelibulalako kuphindze kusetjentiswe tintfo letitsite kuze kuvinjelwe kuphuma kwengati.,"health
"
Hlola ilebuli ngemininingwane yelusito lwekucala yalowo shevu.,"health
"
Ehlobo ubocaphela nembuzulwane luhlobo iNordic noma ingabangi kugula nayikulumile kodvwa iyanyanyisana.,"nature
"
Nayicedza kwenteka lengoti Gibson waphutfunyiswa esibhedlela kodvwa wafa ngekushesha ngemva kwaloko.,"disasters
"
Dkt. Lee uvete kukhatsateka kwakhe ngemibiko letsi bantfwana baseTurkey nyalo bangenwe ngumkhuhlane weligciwane letinyoni i-A(H5N1) kepha abakhombisanga timphawu tekugula.,"health
"
"Njengetinkhinga tekuphefumula etindzaweni leticandzako, tinkhinga tesisu tetayelekile etindzaweni letishisako futsi etikhatsini letinyenti atitsandzeki kepha atisiyo ingoti.","health
"
Emalungiselelo ekutfumela umjovo etindzaweni letintsintseke kakhulu kulomnyaka abanjetelwe kushoda kwemali kanye naletinye tifo lokumelwe kubhekanwe nato.,"health
"
"Lokhulumela iMedicines Sans Frontiere, Richard Veerman utse: ""I-Angola ijakele ekubhedvukeni kwesimo lesibi kakhulu futsi lesimo sitohlala sisibi kakhulu e-Angola,"" usho kanjalo.","health
"
Nawufuna kusita lomuntfu losenkhingeni kufanele ucale uhlolisise lendzawo lakwenteke khona lengoti kuze ucinisekise kuphepha kwakho.,"disasters
"
"Akusiko kukhubateka ekufundzeni, kodvwa kuphazamiseka ekufundzeni; ""kutsikameta emaphesenti langu-3 kuya kulangu-5 ebantfwana, baze babe banyenti bafinyelele etigidzini letimbili tebantfwana baseMelika"".","education
"
Indlela loluhlobo lwemakhambi lolwakheke ngayo luyafana nalawa latfolwe emchameni wetilwane letitsintsekile nangabe ucatsaniswa ngesikali samakhemikhali (FTIR).,"science
"
Wacale wafakwa esibhedlela iJames Paget lesiseGreat Yarmouth.,"health
"
Loku kukwenta udzinwe kube shengatsi uvuswa njalo ngemuva kwemizuzu lengemashumi lamabili noma lengemashumi lamatsatfu ubukele i-TV.,"health
"
Kwacashunwa kutsi lolunye lucwaningo lukhombisa kutsi leligciwane lingancishiswa embi kwekutsi libangele lubhubhane lwemhlaba wonkhe.,"health
"
"Lokunye longakukhetsa kuma-biorhythm kuhlanganisa kunatsa lokungemanti kakhulu (ikakhulu emanti nobe litiya, tintfo letatiwako ngekuchamisana) embi kwekutsi uyolala, lokubangela lotsite kutsi avuke kute ayochama.","health
"
"Umkhuhlane wetinyoni, noma i-avian influenza, ingangena tinyoni netilwane letincelisako.","health
"
Zayat akalimalanga kulengoti.,"religion
"
Tisengakacinisekiswa tigameko te-H5N1 eCroatia naseDenmark.,"health
"
"Ngema-REM lambalwa ngebusuku lobubodvwa, lesimo lapho utitfola khona ulele futsi umtimba wakho welulama loko kuba yimvela kancane kutsi kukubangele tinkinga.","health
"
"Arias utfolwe kutsi unalo kancane leligciwane, kusho longuMphathiswa waMengameli Rodrigo Arias.","health
"
"Emakhulwini lamanyenti eminyaka, umbuso waseRoma watfola inzuzo lenkhulu emkhakheni wetemphilo futsi wakha lolunengi lwati lesinalo namuhla.","history
"
"Cabangela kutfola kuhlolelwa amehlo ekhaya, nakakhulu nangabe umshwalensi ukukhokhela loko, bese utfola incwadzi yadokotela legcwaliswe kwenye indzawo.","health
"
"Lesigulane besiye e-Nigeria, lapho kutfolakele khona bantfu labahlaselwe ligciwane le-Ebola.","health
"
"Kute kulimala lokukhulu lokwabikwa, kepha bantfu labasihlanu labebakulendzawo ngesikhatsi salokuchuma balashelwa kwetfuka.","disasters
"
"Kulo lonkhe live laseMelika, kunebantfu labacishe babe ngu-400,000 labatiwako labanesifo se-Multiple Sclerosis (MS), lokusenta sibe sifo lesihamba phambili kubantfu labasha nakubantfu labaphakatsi nendzawo.","health
"
Nakasasebenta esibhedlela Liggins wacala kuphenya kuhelwa lokungakavami ngesikhatse sakhe yedvwa.,"health
"
"Ngisho noma bekunebantfu labatsatfu kulendlu ngesikhatsi ishayiswa ngulemoto, kute kubo lolimele.","disasters
"
"Ngisho noma umjovo lophasisiwe kubonakala ukhona kunciphisa linani lebantfu lababulawa yi-Ebola, kuze kube ngunyalo, akukho lokutsite lokukhona kwekwelapha bantfu labangenwe ngulesifo.","health
"
Emacala langephansi kwenkhulungwane abikiwe ngebantfu; kodvwa lamanye awo aholele ekufeni.,"health
"
"Olive Sacks, ephepheni lakhe i-President´ Speech, wakhombisa kutsi kukanjani kutsi bantfu labangakhoni kucondza inkhulumo ngenca yekulimala kwengcondvo nomakunjalo bayakhona kuhlola bucotfo ngendlela lefanele.","health
"
Sifo lesitsatselwanako sifo lesendluliseleka kulomunye ngekutsi abe sedvutane nemuntfu lesimphetse.,"health
"
"Danielle Lantagne, solwati wase-UN wetifo, utse lokubhedvuka kwentiwe bantfu labagcina kutfula.","disasters
"
"Kodvwa, emaphesenti eXDR-TB kulolonkhe licembu lebantfu labanesifuba sengati solo libukeka lilincane; ti-6,000 telinani lebantfu labati-330,000 labatselekile kunoma ngusiphi skhatsi eNingizumu Afrikha.","health
"
"I-MS sifo lesihlasela isistimu yekusebenta kwengcondvo netimva loku kufaka ekhatsi bucopho lobusenhloko, umgogodla kanye ne optic nerve.","health
"
Kuphatanyiswa nawulele sento sekutsi lotsite akuvuse ngemabomu nawulele bese futsi utunywa butfongo ngemuva kwesikhatsi lesifushane (imizuzu lengu-10-60).,"health
"
Futsi etindzaweni letishisako ligciwane landza ngekushesha futsi liphile sikhatsi lesidze nalingephandle kwemtimba.,"health
"
"Enkulumweni leyingcoco, utsite lesifo lesisha lesicishe sifane nesangaphambili ""siyinkinga nakakhulu futsi siyakhatsata ngenca yelinani lelikhulu lesibulala ngalo.""","health
"
"Ehlobo, ngalokuvamile, utawudzinga kugadza timbhuzulwane nangabe uncuma kucanca intsaba uhamba ngasemahlatsini emvula.","nature
"
Wabese utfutselwa esibhedlela i-Addenbrooke lesiseCambridge.,"health
"
Dokotela Tony Moll watfola luhlobo lwe-TB legwame kakhulu i-XDR. Loluhlobo lwatfolakala esifundzeni saKwazulu Natal eNingizimu Afrika.,"health
"
"Sifo lesilukhuni setinyoni lesibulalako nakubantfu, i-H5N1, kucinisekisiwe kutsi sibulale lidada lasesigangeni, lelitfolakale ngeMsombuluko emachaphozini lasedvute kwe-Lyon empumalanga yase-France.","health
"
"Kunetindlela letinyenti tekwakheka kwemehlo, kusukela ekwakhekeni ngendlela leyinkimbinkimbi kuye ngaloko lokudzingekako kuleyontfo lephilako.","science
"
Inkomba lekahle kakhulu yekutsi udle shevu kungaba kutfolakala kwesigubhu lesivuliwe semutsi noma ikhemikhali yasekhaya lenebutsi.,"health
"
"Dkt. Moll ucabanga kutsi letinye tiguli tisitfole esibhedlela lesifo, lokungenani lababili bekutisebenti tasesibhedlela.","health
"
"Tingulube tihlala tinalesifo, nakwenteka imbuzulwane iluma ingulube lenalesifo bese iyesuka iyoluma umuntfu uyawubese uyasitfola ke lesifo.","health
"
Lucwaningo lutfole kutsi bantfu besifazane basematfubeni lamakhulu ekuba ne-MS kunebantfu besilisa.,"health
"
"Emaspirithi langekho emtsetfweni angafaka ekhatsi kungcola lokuningi lokuyingoti lokufaka ekhatsi imethanol, lengabangela bumphumphutse noma ngisho nekufa ngisho kufakwe kancane.","health
"
"Bekubangelwe kucabanga nje, bekungasiko kucindzeteleka, bekaneluvalo lekutsi kungahle kube khona langakumbisi kahle kuletinhlelo tePA lebetenteka maviki onkhe.","politics
"
"Kuba khona kwetimoto ngebunyenti kungaholela ekubeni netingoti leniningi emgwacweni, lokuholela ekwenteni tindlela letisha tebuchwephesha ekwelapheni bantfu labalimele.","health
"
"Bacwaningi labahamba embili batsi loku kungabangela kutfolakala kwemdlavuza kusenesikhatsi, sifuba sengati, i-HIV malaleveva etigulaleni letisemaveni lahola kancane, lapho kuphila nangabe unesifo lesinjengemdlavuza welibele kungaba sehhafini kumave lanotsile.","health
"
"Dkt. Ehud Ur, solwati wetemphilo eNyuvesi yaseDalhousie eHalifax, Nova Scotia kanye nasihlalo wetemphilo nenhlangano yesayensi yeNhlangano Yelabanesifo Sashukela yaseCanada wacaphelisa ngekutsi loluphenyo lusasemalangeni alo ekucala.","health
"
"Labantfwana bavamisa kungena etinkingeni letinkhulu, ngoba ""benta tintfo letiyingoti, bayalwa, futsi baphikisane neligunya"" kuze basitwe endleleni labacabanga ngayo, njengoba tingcodvo tabo tingeke tisitwe tindlela letivamile nje.","education
"
Bantfu bangatsintseka uma baphefumula emanti langcolile laletfwa ngumoya nemagagasi emoyeni labawuphefumulako.,"health
"
Labanye bantfu bakholelwa kutsi emaphupho etintfo tekutakhela angaba ngulakhatsatako mbamba.,"religion
"
Potro welashwa lihlombe ngaso leso sikhatsi futsi wakhona kubuyela achubeke nemdlalo.,"sports
"
"Ngetulu kwaloko, kwehluleka kwenta njalo kunemiphumela lebuhlungu: kucindzeteleka, kungadli kahle, nekufa.","health
"
Tikhulu telidolobhakati lase-Amsterdam ne-Anne Frank Museum tiyasho kutsi lesihlahla satfola ifungus futsi siyingoti emphilweni yesive ngoba tigcizelela kutsi kusedvute ngalokuyingoti kutsi siwe.,"nature
"
"Lesibhedlela silandzele imitsetfo yekulawula kutseleleka ngesifo, kuhlanganise nekuhlukanisa lesigule nalabanye kuvikela kutselela labanye lokungahle kwenteke.","health
"
I-Haitian Institute for Justice and Democracy ibale timfundvo letitimele letiveta kutsi emabutfo aseNepal aMhlabuhlangene lagcina kuthula ngekungati aletsa lesifo eHaiti.,"health
"
"Tifo letitsatselwano ngekwato, noma tilwane letiyingoti letingalimata noma tibulale bantfu ngelulaka, ngalokuvamile akusikahle kutsi tifuywe.","nature
"
"Bantfwana labane-ADD bakutfola kumantima kugcila etintfweni letifana nemsebenti wesikolwa, kepha bayakhona kugcila etintfweni labatsandzako kutenta njengekudlala imidlalo nobe kubukela bopopayi lababatsandzako nobe kubhala imisho lengenatimphawu tekukhuluma.","education
"
"Ngemnyaka munye, umuntfu lonesifo angase atselele bantfu labangu-10 kuya kulabangu-15 lake waba nabo.","health
"
"Nakuphela lokulwa emvakwekutsi labalimele bamikiswe esibhedlela, letinye tiboshwa letingaba ngema-40 lebetisele tahlala ngaphandle tala kubuyela ngekhatsi etindlini tato tekuboshwa.","crime
"
Bodokotela bacala kucashwa iNkhosi Augustus yaphindze yakha iRoman Medical Corps yekucala yekusentjentiswa ngemuva kwetimphi.,"history
"
"Kodvwa, lomshayela walimala kakhulu lapha enhloko.","disasters
"
"""Nyalo sesinemagundvwane lanetinyanga letine budzala lasekete shukela labekanawo shukela"", wangeta.","health
"
"Kudliswa shevu kungase kungabonakali ngekushesha, Timphawu letifaka ekhatsi kuhlanta tibonakala melula kangangekutsi angeke kudzingeke ucilongwe ngekushesha.","health
"
"Ngobe libanga belilidze, tilwane letimunyisako atikhonanga kutsatsa loluhambo nokwenta lufudu lolukhulu lwaba silwane sekucala eGalapagos.","nature
"
"Tonkhe tintfo letihloliwe, akukafaneli setfuke nangabe bokhokho betfu bacatulula ""tinkinga tabo"" mhlamumbe ngendlela lefanako naleyo timfene letenta ngayo esikhatsini setfu.","science
"
"Kungase kuzuzise nekutsi utsenge Likhadi Lasendle, lelenta kutsi ungene emapaki lakhetsiwe eNingizimu Afrika noma kuwo onkhe emaPaki Esive eNingizimu Afrika.","travel
"
"Leligama livela emagameni akudzala lahlobene netimbungulu, lokutilokatana letetayeleke ngekutfola kudla kwato ngekudla emtimbeni webantfu.","science
"
Ayabandza kunetindzawo letiseceleni kwayo ngesikhatsi sasemini bese ayafutfumala ebusuku.,"nature
"
"Ngalokungefani naletinye tilwane, ema-hominid akatisebentisi tandla kuhamba noma kutfwala imitfwalo noma kuviyela etihlahleni.","science
"
Emabondza kanye neluphahla lemihume yelichwa angawa kantsi timfa tingavaleka.,"nature
"
Lokuningi kunyakata lokubukiwe ku-physiology nekutiphatsa kaningi kulele ebukhoneni bemijikeleto yangaphakatsi nemikhicito yeliwashi lebhayoloji.,"science
"
"Ngalolunye luhlangotsi, kuyahambisana ngoba umsindvo wemanti mkhulu kakhulu kangangekutsi uvimba kubonakala kwaletimpophoma-ngiwo onkhe lamanti!","nature
"
"Tilwane titfolakala emhlabeni wonkhe. Tiyagubha emhlabatsini, tibhukushe etilwandle, futsi tindize esibhakabhakeni.","nature
"
"IMoose (leyatiwa ngele elk) ngekutalwa alinalo lulaka, kodvwa iyativikela uma ibona kuhlaselwa.","nature
"
"Timbuti tacala kufuywa cishe eminyakeni lengaba ngu-10,000 leyendlulile etiNtsabeni taseZagros e-Iran.","nature
"
"Emagagasi labuyela emuva elwandle esuka elusetseni, ngalokuvamile ahamba nesihlabatsi.","nature
"
Tinsalela tematsambo etandla letineminyaka letigidzi letimbili kuya kuletintsatfu budzala tiyakwembula loku kusukela ekuchumeni.,"science
"
"Tingabona kahle ebumnyameni ngembono wasebusuku, bese tiyanyenya. Tilwane letibitwa ngekutsi ngema-ocelots titingela inyamatane ngekutsi tibhace ngaloko lokutitungeletile bese tiyagcuma kuze tibambe inyamatane.","nature
"
I-Box jellyfish ibonakala dvutane nemabhishi nadvutane nemifula kusuka ngeMphala kuya kuMabaso enshonalanga yanga-1770. Tingatfolakala tikhatsi letinengi ngaphandle kwaletikhatsi.,"nature
"
"Emabhishi aseTamaki Drive aseWaitemata Harbour, etindzaweni tasemadolobheni eMission bay neSt Heliers eCentral Auckland.","geography
"
"Letitjalo betibukeka njengesihlahla lesincane selusundvu tinemchele locijile, nemacembe lahlabako.","nature
"
Inkinga kutsi umkhitsiko uyanamatselana ngako udzinga kutsintfwa kuze wehle kantsi waze watsintseka ukhandza kutsi kuyawubese kuyatihhohlokela nje.,"science
"
"Tinkhulumo tetikhatsi ngetikhatsi, letingasito timphendvulo tangekhatsi, tibhaliwe cishe tato tonkhe tintfo letiphilako, lokuhlanganisa emagciwane, i-fungi, titjalo, kanye netilwane.","science
"
Lendzawo ilikhaya letilwane netinyoni tetinhlobo letihlukahlukene kakhulu.,"nature
"
"Kushutha tilwane tasendle ngalokuvamile kutsatfwa kalula, kodvwa njengekushutha nje letinye tintfo letivamile, sitfombe saletilwane sikushiya ubambe wangephansi ngebuhle baso.","nature
"
"Njengemphumela, tinhlobo letimbili tetifishi atisatfolakali, futsi letinye letimbili tisengozini yekushabalala, lokufaka ekhatsi i-humpback chub.","nature
"
Ngalokuvamile inhlanti iyafa ngenca yelizinga leliphakeme lebutsi lobusemantini.,"nature
"
"Lebesingakhona kusheshe sikutfole etitjalweni ngumsoco losemacembeni kanye nakulokunjengabomabhontjisi, kepha kulukhuni kutsi kungahlafukeka kugayeke ngaphandle kwanakuphekiwe.","health
"
"EMontovideo enhlanzeni; etinyangeni tasehlobo, emazinga ekushisa langetulu kwa +30°C ajwayelekile.","geography
"
Lenziki beyidzingeka kuze kwakheke isanti nemabhishi loku sekube yindzawo yekuhlala yetilwane tesiganga.,"nature
"
Ngisho nelugwadvule lolushisako lungabandza kakhulu ebusuku. Emakhata angaba ingoti mbamba nawute timphahla letishisako.,"nature
"
Libutfo letintfutfwane lihamba futsi lihlale ngetigaba letehlukene.,"nature
"
"Njengoba iMontevideo iseningizimu ye-Equator, kusuke kungusehlobo lapho nangabe emave laseNyakatfo yemhlaba asebusika.","geography
"
"Ngalesinye sikhatsi intfo lesikhubekiso kulapho lilanga lifudvumeta lichwa, ngalesinye sikhatsi kuwa kwelichwa lelinengi, ngalesinye sikhatsi tehlakalo temvelo, ikakhulu bantfu.","nature
"
Lamafu aletse litfuba lekudideka kutsi noma kuchuma kwenteke mbamba yini.,"business
"
"Ingijimi lephelele, ingwemabala ingakhwela (noma kungalokungasikahle), ingabhukusha, izube indzawo lendze futsi idvonse ngemandla ngemahlandla lasihlanu endvodza lecinile.","sports
"
Ligama lelitsi likhathane lisetjentiswa tati tetilokatana kulelicembu letilokatana.,"science
"
"Kusukela kwefika lendvodza eGalapagos, tilwane letinyenti letimunyisako setikhona letifaka ekhatsi timbuti, emahhashi, tinkhomo, emagundvwane, emakati netinja.","nature
"
"Kushutha tilwane tasendle kuyintfo leyinsayeya kumshuthi wetitfombe, kuze aphumelele kudzingeka kutsi abe nenhlanhla lenhle, abeketele, abe nelwati nemathulusi lasezingeni lelisetulu.","nature
"
Kuba mnandzi kutsi nawuvakashela khona uphindze ugibele sikebhe lesiya esichingini.,"travel
"
"Lencenye lesenyakatfo noma iSentinel Range inetintsaba letindze kakhulu e-Antarctica, iVinson Massif, levela emamitha langu-4892 entsabeni iVinson.","geography
"
"Tingwenya tasemantini laneluswayi atihlali elwandle, tihlala emifuleni lesenyakatfo eRockhampton.","nature
"
"Ngesikhatsi setimvula (ngaNovember kuya kuMarch), lizinga lemanti litawukhula kakhulu neTimphophoma titawuba nemanti lamanyenti.","geography
"
Kepha kunetintfo letinyenti ngetinyoni letibukeka njengamadayinasosi.,"nature
"
Beyiphindze ihlasele noma yini lengena emantini; ngisho nesilwane lesikhulu njenge-T. rex angeke sifaniswe nayo.,"nature
"
"Sandla seshimpandzi nelunyawo kuyalingana ngebukhulu nebudze, kukhombisa lomsebenti walesandla kutfwala sisindvo uma ihamba.","science
"
Simo selitulu kuphela kwengoti labangakalungeli labatobhekana nayo.,"disasters
"
"Bukhulu kanye nebududla balelichwa lelihlanganisiwe, ngekuya kwaPittman, ngulembi kakhulu leke yabakhona kubavali balo eminyakeni lengu-15 leyengcile.","business
"
"Ngesikhatsi sekuzulazula, tintfutfwane letilubutfo timasha ebusuku futsi time emini kuze tiphumule.","nature
"
"Letinye tihloko etindzabeni lokufuna kukhulunywe ngato eBali tihlanganisa kuvikela emahlatsi lasele emhlabeni, kufundzisa labanye ngebuchwephesha kute kusite ekutfutfukiseni emave lasatfutfuka kutsi atsi atfutfuka abe angawonakalisi umhlaba.","nature
"
"Siphepho lekutsiwa nguDanielle, siphepho sesine lesetsiwa ligama ngenkatsi yemnyaka wa-2010 yetiphepho e-Atlantic, sakheka e-Atlantic Ocean.","disasters
"
"Asikho sikhatsi lesibitwa ngekutsi ""semvula"" nangekutsi ""sesomiso"": linani lemvula liba khona umnyaka wonkhe.","nature
"
"Lamuhla ekuseni, umoya bewuhhusha nga-83 wemakhilomitha ngeli-awa futsi bekulindzeleke kutsi uchubeke wehla.","nature
"
Emawashi laphilako langema-oscillator latigcinako latochubeka sikhatsi sekugijima noma tingekho tinkhomba tangaphandle.,"science
"
"ICochamo Valley - Indzawo yekucanca intsaba letsandvwako eChile, leyatiwa ngekutsi iYosemite YaseNingizimu Melika, letindvonga letinkhulu te-granite kanye netimfa.","geography
"
"Ngekusho kwalabo labasetindzaweni lapho kugcinwa khona tilwane, kufanele ube khashane ngemamitha langu-100 emabheleni nasetimphisini futsi ube khashane ngemamitha langu-25 kuletinye tilwane tasendle!","nature
"
"Ngalokufanako, kudla kwetilwane (tintfutfwane, umuhlwa, emacandza) akugayeki kalula nje esiswini kuphela, kepha kunemaprotheyini lamanyenti lahlanganisa onkhe ema-amino acid.","science
"
"Ngekwesibonelo, bebete kolo, ematamatisi, emazambane, khokho, futsi akekho umuntfu waseRoma wangesikhatsi sakadzeni lowake wanambitsa ingalukhuni.","nature
"
