text,gemini_reply
ኤጀንሲታት ጥዕና ንዝመፅእዓመት ንክዳለዉ ዝሕግዝ ብቡዝሕ ሚሊዮናት ዝቁፀሩ ናይ ልምሰት ኣእምሮ ክታበት ዝሓዙ ብልቃጣት ከቅርብ እቲ መንግስቲ ቃል ኣትዩ።,"health
"
እዚ ጽልዋ እዚ ኣብቲ ሓንጎልካ ኣብ ምሸት ብተደጋጋሚ ሕልሚ ኺሓልም ዚፍትን እዩ ዚምርኰስ ።,"health
"
ADD ምስ ካልኦት መዛኑ ብሓንሳብ ኣብልዕሊ ዝምድናታት ተጽዕኖ ይሕድር ምኽንያቱ ካልኦት ቆልዑ ስለምታይ ዝሰርሕዎ መንገዲ ስለምታይ ከብኡ ይገብሩ ወይ ከኣ ስለምታይ ንሳቶም ዝጽሕፍዎ ፊደል ንምንታይ ከምኡ ከምዝጽሕፍዎ ወይ ከኣ ብስለት ደረጅኡ ንጹር ምኻኑ ምርዳእ ስለዘይክእሉ።,"education
"
ራኢ ወይ ናይ ምርኣይ ክእለት ኣብ ስርዓት ድህሰሳ ክፍሊ ኣካላት ወይ ኣዒንቲ እዩ ዚምርኰስ ።,"health
"
ብዙሓት መንግስቲታት ናብታ ሃገር ዝኣትው በፃሕቲን ዝወፁን ነበርቲን ናይ ብዙሓት ሕማማት ክትባት ንኽግበረሎም እዩ ዝደሊ።,"health
"
ፈረንሳ ካብ ኦስትሪያ፡ ጀርመን፡ ስሎቬንያ፡ ቡልጋሪያ፡ ግሪክን ጣልያንን ቀጺላ በዚ ቫይረስ እዚ ዝተጠቕዐት ሻውዐይቲ ሀገር ኣባል ናይ ኣውሮፓ ሕብረት ኮይና ኣላ።,"health
"
መጥባሕቲ ዚገብሩ ሓካይም ብዛዕባ እተፈላለየ ፈውሲ እንተላይ ብዛዕባ እቲ ኻብ ዘርኢ ዕምባባታት ዚወጽእ ሞርፊንን ካብ ዘርኢ ሄርበኒ ዚርከብ ስኮፖላማይንን ፍልጠት ነበሮም ።,"health
"
ናይ ሕክምና ቃላት ንዘይፈልጡ ሰባት ጎዳእቲን ተመሓላለፍቲንቃላት ዝተፈላለዩ ትርጉም ኣለዎም።,"health
"
ኤድጋር ቬጊላ ናይ ክርኒ ኢድን መንጋጋ ቁስልን ዝተድጎድአ ኮይኑ ክርስቶፈር ሽናይደር ግን ገጹ እንደገና ናይ ምህናጽ መጥባሕቲ ምግባር የድልዮ ።,"health
"
መሳርያ ኡካ ናብ ርእሲ ሓደ ሓምሻይ ሰብኣይ እናመላኸተ ኸሎ ፈሸለ። ሽናይደር ቀጻሊ ቃንዛ ፣ ሓደ ዓይኑ ዝጠፈአ ፣ ዝጎደለ ናይ ሽክና ርእሲ ከምኡውን ካብ ቲታንዩም እተሰርሐ ገጽ ኣለዎ።,"crime
"
እቶም ናይ ጉንፋዕ ምልክታት እንተደኣ ቀለልቲ ኮይኖም፣ ሕሙማት ዕለታዊ መነባብረኦም ኣብ ዘካይድሉ እዋን ናብ ብዙሓት ሰባት ከመሓላልፍዎ ይኽእሉ እዮም ዝብል ስግኣት አሎ።,"health
"
ኣብ ሓጋይ ዘጋጥም ብጣዕሚ ነዊሕ ዝኾነ መዓልቲ እኹል ድቃስ ናይ ዘይምርካብን ካልኦት ምስ ጥዕና ዝተተሓዙ ፀገማትን ይፈጥር።,"health
"
ሓደ ዜድማፕ ዝተብሃለ ኣንቲባዲ ንጥረነገር፣ ኣብ መጀመርታ ኣብቲ ዘፈር ተስፋ ሂቡ ኔሩ፤ ዳሓር ግን ስሩዕ መጽናዕቲ ከም ዝሓበሮ፣ ኣብ ምክልኻል ሞት ካብቲ ዝተሓሰቦ ንታሕቲ ትሑት ዝኾነ ረብሓ ከምዘለዎ ኣመላኺቱ፡፡,"health
"
ደቒ ኣነስትዮ ብዛዕባ ጥዕና ደቒ ተባእትዮ ንከይዛረባ ዝተገብረ ፃዕሪ ኣይተሳኸዐን ብምባል ፍሉክ ፅሒፉ።,"health
"
ምጽናዕቲ ከምዘመልክቶ ስልክይና ፣ ፍርሒን መቕዘፍቲ ርክብ ቃንዛን ኣካላዊ ጉድኣት ኣብ ታሕተወይ ናይ ድሕሪት ቃንዛ ተጠቅዕቲ ውሽጢ።,"health
"
ግን ከኣ ኣብ ካልኦት ንዓኻ ዝሕድሱኻ ዝኽእሉ ባክተሪዮሎጂክ ፎውና ዘለዎም ክፋላት ዓለም፣ ሽግራት ከጋጥሙኻ ዝያዳ ተኽእሎ ኣለካ።,"health
"
ካብ ናይ ጎሮሮ ሕማምን ሙቐትን ወጻኢ ኣብ ጽቡቕ ስሚዒት እየ ዘለኹ ናይ ቴሌኮሚኒኬቲንግ ስርሐይ እውን ኣብ ናይ ምስራሕ ኣቋም እየ ዘለኹ።,"health
"
ልክዕ ከም ካልኦት ምሁራን ንሱ እውን ናይ ሽኮር ሕማም ይሕከም ዶ ኣይሕከምን አብ ዝብል ይጠራጠር እዩ፣ ምኽንያቱም እቶም ዝተረኸቡ ውጺኢታት ንዓይነት 1 ሽኮር ዘለዎም ሰባት ምንም ዓይነት ለውጢ ከምጽኡ ስለዘይከኣሉ።,"health
"
ናይዚ እዋን ፈለማ ናይቲ ሕማም ኣጋጣሚታት ኣብ ናይ መወዳእታ ወርሒ ሓምለ እዩ ተመዝጊቡ።,"health
"
ኣብ ገዛ፣ ብምኽንያት ቀጻሊ ምቅላዕ ንናይ ገዛ ጀርምታት፣ ብኣኣቶም ናይ ምልካፍ ዕድልካ ትሑት እዩ።,"health
"
ኣልኮላዊ መስተ ብዓቐኑ ስተ። ኣልኮል ንኹሉ ሰብ ብዝተፈለየ መልክእ ይጸሉ፣ ልክዕኻ ምፍላጥ ድማ ብጣዕሚ ኣድላዪ እዩ።,"health
"
ንሕሙማት ካብ ጋንግሪን ቱርኒኬትን ኣርተርያላዊ ክራባታን ንምድሓን ክኢላታት ኰኑ ።,"health
"
ነዚ ፍሉይ መርዚ ነቲ ምልክት ዝተገበሮ ብምርኣይ ናይ መጀመሪያ ርዳእታ መምርሒ ምርካብ ይካኣል።,"health
"
ኣብ ወቕቲ ሓጋይ፣ ናይ ኖርዲክ ዓሶ ኣይትረስዑ። ዝኾነ ዓይነት ሕማም እንተዘይመሓላለፉ እኳ ከናድድኹም ይኽእሉ እዮም።,"health
"
ድሕሪ እቲ ሓደጋ ምግጣሙ፣ ጊብሰን ናብ ሕክምና ተወስደ ግን ኣብ ሓጺር ግዘ ሞተ።,"disasters
"
ኣብ ቱርኪ ዝርከቡ ህጻናት ከይሓመሙ ሐዚ ብኤ(ኤች5ኤን1) ኣዕዋፍ ኢንፍሉዌንዛ ቫይረስ ተታሒዞም ዝብሉ ሪፖርትታት ከምዘተሓሳሰቦም ድ/ር ሊ ገሊጾም።,"health
"
ኣብ ዝሑል ጸባይ ኣየር ናይ እስትፋስ ጸገም ፣ኣብ ውዕይ ጽባይ ኣየር ናይ መዓናጡ ጸገም ብጣዕሚ ዝተለመዱ እዮም ።መብዛሕቲኦም ጉዳያት ረበሽቲ እንተኮኑ ብሓቂ ግን ጎዳእቲ ኣይኮኑን።,"health
"
እቶም ክትባታት ሎሚዘመን ብታሪኽ ብጣዕሚ ተጎዲኦም ናብ ዝነበሩ ከባብታት ንክበጽሑ ዝተሓሰቡ ትልምታት ብሕጽረት ገንዘብን ካብ ካልኦት ሕማማት ቅድሚያ ዝወሃበሉ ደረጃ ትሑት ብምዃኑ ዘንጊዑ።,"health
"
ናይ ሳንስ ፍሮንቴር መድሓኒት ሪቻርድ ቪርማን ቃልወሃቢ፣ “ኣንጎላ በቲ ሕማም ለበዳ ናብ ብጣዕሚ ሕማቕ ኣጋጣሚ ተምርሕ ከምዘላን እቲ ኹነታት ኣብ ኣንጎላ ኣዝዩ ሕማቕ ኮይኑ ኣሎ፡፡” ኢሉ ሓቢሩ።,"health
"
ነቲ ግዳይ ንምምርማር፣ ድሕነትካ ንምርግጋጽ ፈለማ ነቲ ቦታ ፍጻመ ክትምርምሮ ኣሎካ።,"crime
"
"እዚ ክእለት ምምሃር ዘይምህላው እንተይኮነስ ናይ ምምሃር ምዝባዕ እዩ፣ እዚ ድማ "" ኣብ ልዕሊ እቶም ካብ 3 ክሳብ 5 ሚእታዊ ዝኾኑ ምናልባት እውን ክባቢ 2 ሚልየን ኣሜሪካውያን ቆልዑ ጽዕንቶ ዘሕድር እዩ""።","education
"
ትሕዝቶ ናይ'ዞም ክሪስታላት ምስ'ቶም ኣብ ሽንቲ ናይ ዝተጸልዉ እንስሳታት ዘቤት ዝተረኽቡ ብኢንፍራሬድ ስፔክትሮስኮፒ(FTIR) ክወዳደር ከሎ ተመሳሳሊ እዩ።,"science
"
መጀመሪያ አብ ግሬት ያርማውዝ ዝርከብ ጄምስ ፓጀት ሆስፒታል ታሓኪሙ።,"health
"
እዚ ልክዕ ከም ኣብ ነውስወከፍ 20 ወይ 30 ደቃይቅን ብምትሳእ ቲቪ ምርኣይ ኣዝዩ ኣድካሚ እዩ።,"entertainment
"
ሓደ ሓደ መጽናዕትታት ከምዝሕብርዎ እዚ ሕማም ብዓለምለኸ ደረጃ ለበዳ ቅድሚ ምፍጣሩ ናይ ምቅታል ዓቅሙ ዝነኣሰ ክኸዉን ኣለዎ ኢሉ።,"health
"
ካልኦት ባዮራይዘም መማረፂታት ብዙሕ ፋሳሲ ምስታይ ብፍላይ ድማ ማይ ወይ ድማ ሻሂ፣ ፍሉጥ ዳይርክቲክ ዝባሃል መድሓኒት ኩላሊት ቕድሚ ድቓስ ናብ ሽቓቕ ንክላዓል የገድድ።,"health
"
በርድ ፍሉ ወይ ድማ ኣቪያን ፍሉ ዝባሃል ሕማም ደርሁ፤ ናብ ኣዕዋፍ ይኹን መጥበውቲ ክምሓላለፍ ይኽእል እዩ።,"health
"
ዝያት በቲ ሓደጋ ዝኾነ ዓይነት ጉድኣት ኣይበጽሓን።,"disasters
"
ዝተጠርጠረ ጉዳይ ናይ ኤች5ኤን1 ኣብ ክሮሽያን ዴንማርክን ኣይተረጋገፀን።,"health
"
ውሑዳት ናይ ሓደጋ ግምገማን ምቕላልን ስትራቴጂታት(REMs) ብምህላዎም እቲ ትኽክለኛ ድቃስ ወሲዱካ ሰብነትካ ክሓውየሉ ዝኸለሉ ተኽእሎታት ጸገም ንምፍጣር ውሑድ ይኸውን።,"health
"
ኤሪያስ ቀሊል ረኽሲ ናይ እቲ ቫይረስ ከምዝተረኸቦ ፕሬዝዳንታዊ ሚኒስተር ሮድሪጎ ኤሪያስ ሓቢሮም።,"health
"
ንብዙሕ ዘመናት ሃጸያዊ ግዝኣት ሮሜ ኣብ ዓውዲ ሕክምና ብዙሕ ኣሳልጦ ረኺባ እያ ፣ ንመብዛሕትኡ እቲ ሎሚ እንፈልጦ ፍልጠት ድማ መስረተት ።,"science
"
ናይ ዓይኒ ምርመራ ኣብ ውሽጢ ገዛ በተለይ ኢንሹረንስ እንተሸፊኑን መአዘዚኦም ሒዞም ናብ ካሊእ ቦታ ንክኣትዉ የእትውሉ,"health
"
እቲ ሕሙም ኣብ ሓደ ሓደ ናይ ኢቦላ ቫይረስ ዝተርኣየለን ከባብታት ናይጄሪያ ከይዱ ኔሩ።,"health
"
ዝኮነ ዓቢ መጉዳእቲ ኣይተነግረን፣ ግን ኣብቲ ነትጒ ዘጋጠመሉ ቦታ ዝነበሩ ብውሑዱ 5 ሰባት ናይ ስንባደ ምልክታት ሕክምና ተገይርሎም።,"disasters
"
"ኣብ መላእ ሕቡራት መንግስታት ኣሜሪካ፡ ከባቢ 400,000 ዝኾኑ ብምርመራ ዝተረጋገጹ ጉዳያት ሕማም ኣብ ብዙሕ ቦታ ዘጋጥም ክሌሮሲስ ይርከቡ፡ እዚ ድማ ነዚ ሕማም ን መናእሰያትን ኣብ ማእኸለዋይ ዕድመ ዝርከቡ ሰባትን ዘጋጥም ብቐዳምነት ዝስራዕ ሰነ-መትናዊ ሕማም ይገብሮ።","health
"
ለጂንስ ኣብቲ ሆስፒታል እንትሰርሕ ኣብ ትርፊ ሰዓቱ ኣብዘይዕድሚኡ ናይ ጉልበት ስራሕ ዝሰርሕ ክምርምር ጀሚሩ ነይሩ።,"health
"
እታ መኪና ክትጋጮ ከላ ሰለስተ ሰባት ኣብቲ ገዛ ዋላ'ኳ እንተነበሩ፣ ዋላ ሓደ ሰብ ኣይተጎድአን።,"disasters
"
ዋላኳ ሓደ ናይ ኢቦላ ሞት ዝቕንስ አብ ሙከራ ዝርከብ ክትባት ዝተረኽበ ይኹን፣ እስካብ ሕዚ ነቲ ነባር ሕማም ዝሕክም ዝኾነ ይኹን መድሓኒት ኣይተርኸበን።,"health
"
እስካብ ሕዚ አብ ልዕሊ ሰብ ዘጋጠሙ መሰል ጉዳያት ካብ ሽሕ ዝወሓዱ ምዃኖም እኳ ተተገለፀ ዝተወሰኑ ሞይቶም እዮም።,"crime
"
ኦሊቨር ሳክስ ኣብታ ዘ ፕረዚደንትስ ስፒች ዘርእስታ ጋዜጣ እቶም ብሰንኪ ናይ ሓንጐል ጕድኣት ዘረባ ኺርድኡ ዘይክእሉ ሰባት ንቕንዕናኦም ብልክዕ ኪግምግሙ ኸም ዚኽእሉ ሓበረ ።,"health
"
ተመሓላላፊ ሕማም ብሕማም ብተታሕዘ ሰብ ኣከባቢ ብምንባሩ ብቐሊል ዝተሓላለፍ ሕማም እዩ።,"health
"
ዳንየል ላንቴን ዝበሃል ክኢላ ውድብ ሕቡራት ሃገራት ብዛዕባ እቲ ሕማም ከም ዝገለጾ፣ እቲ ለበዳ ብሰንኪ እቶም ሓለውቲ ሰላም ክኸውን ይኽእል እዩ ።,"health
"
"ይኹን ደኣምበር ፣ ብሳንባ መንቀርሳ ሕማም ብጠቅላላ ኣብ ውሽጢ ናይ XDR-TB ጉጅለ ብሚእታዊ ሕጂ'ውን ታሕቲ ይመስል; ደቡባዊ ኣፍሪቃ ብዝኾነ ቅጽበት ብሕማም ዝተትሓዙ ኣጠቓላሊ ካብ 330,000 ሰባት 6,000 እዮም።","health
"
MS ንሓንጎል፣ ዓንዲ ሕቆን መትኒ ዓይንን ኣጠቓሊሉ ዘጥቅዕ ሕማም ማእኸላይ ስርዓተ መትኒ እዩ።,"health
"
ናይ ድቃስ ምቁርራፅ ኣብ እዋን መደበኛ ድቃስካ ኮነ ኢልካ ናይ ምንቃሕን ድሕሪ ሓፂር ጊዜ (10-60 ደቃይቅ ) ኽዓ ናይ ምድቃስን ከይዲ እዩ።,"health
"
ኣብ ሙቅ ከባቢታት ባክተርያ ብቑልጡፍ ስለዝራባሕን ዝዓቢን ካብ ሰውነትና ወፃኢ ንነዊሕ ግዜ ምፅናሕ ይኽእል እዩ።,"health
"
ኣብ'ቲ ቃለ-መሕትት፣ እቲ ሓድሽ ዘርኢ “ብጣዕሚ ልዑል ናይ ሞት መጠን ስለዘለዎ፣ ብጣዕሚ ዘጨንቕን ዘፍርሕን እዩ” ብምባል ተዛሪቡ።,"health
"
ብፍላይ አብ ክረምቲ በቲ ጫካ ክትከድን ካምፕ ተደሊኻ ነተን ጣንጡ ተጠንቀቅ።,"nature
"
ድሕሪኡ ናብ ኣብ ካምብሪጅ ዘሎ ኣደንብሮክ ሆስፒታል ተመዲቡ።,"health
"
ኣብ ደቡባዊ ኣፍሪቃ ክልል ክዋዙሉናታል፣ ዶክተር ቶኒ ሞል ኣዝዩ ሓደገኛ መድሃኒት ዝጻወር ሕማም ዓባይ ሰዓል (XDR-TB) ረኺቦም።,"health
"
ናይ ዒፍ ተመሓላላፊ ሕማም ፣ ኤች 5 ኤን 1 ንሰባት ቐታሊ ተሃዋሲ፣ ኣብ ማርሽላንድ ጥቓ ልዮን ምብራቓዊ ፈረንሳይ ፣ ዝሞተት ማይ ደርሆ ከም ዝበከለ ተረጋጊጹ።,"health
"
ከከም ብቕዓታት እቲ ተህዋስያን እተሓላለኸ እተፈላለየ ዓይነት ኣዒንቲ ኣሎ ።,"science
"
እቲ ዝበለጸ ምልክት ናይ ውሽጣዊ ምምራዝ፣ ህላውነት ናይ ሓደ ክፉት መትሓዚ ናይ መድሃኒት ወይ ድማ መርዛም ናይ ገዛ ቀመማት ክኸውን ይኽእል እዩ።,"health
"
ገለ ገለ ሕሙማት ምስ ትኹዋን ንክክእ ዝፈጠሩ ምናልባት እውን ሆስፒታል ኣብ ዝነበሉ ጊዜ ከይኮነ ኣይተርፍን፤ ዶክተር ሞል ብውሕዱ እቶም ክልተ፣ ሰራሕተኛታት እቲ ሆስፒታል ከምዝነበሩ ይሓስብ፡፡,"health
"
ነቲ ሕማም ዝሽከሞ ሓሰማ ኮይኑ፣ ካብኡ ብጣንጡ ኣቢሉ ናብ ወዲ ሰብ ፈሊሱ ።,"health
"
ተኽእሎ ናይ MS ኣብ ደቀንስትዮ ካብ ደቂ-ተባዕትዮ ንላዕሊ ብኽልተ ዕጽፊ ከምዝዛይድ ብመጽናዕቲ ተረኺቡ እዩ።,"health
"
ዘይሕጋዊ መስንፍስ ብውሑድ መድሓኒት ንዓይነ ስውርነትን ሞትን ዘብፅሕ ከም ኢታኖል ዝብሉ ብዙሓት ዝተፈላላዩ ሓደገኛ ረሳሓት ክሕዝ ይኽእል እዩ።,"health
"
ብስሩዕ ሰሙናዊ ስትራክቸርድ ናይ ፒኤ ክፍለ ግዜያት ኩነታዊ ኩነታት ናይ መንፈስ ጭንቀት ከምኡውን ፍርሒ ዘይኮነ ናይ ዕንወት ውጽኢት ጥራሕ 'ዩ ኔሩ ።,"health
"
ብዙሓት ሰባት ንማኪና ኦም ብምውናኖም ኣብ መገዲ ብዙሕ ሓደጋታት የምጽኡ እዮም ፣ እዚ ኸኣ ንእተጐድኡ ኣካላት ንምጽጋን ኣብ ክንክን ጥዕና ሓድሽ ሜላታት ከም ዚመሃዝ እዩ ዚገብር ።,"health
"
ብሉጻት ኣካየድቲ መጽናዕቲ ከምዝበልዎ፣ ካብ ሕማም ጡብ ካንሰርን ካልኦት ሕማማትን ናይ ምድሓን መጠን ካብ ዝማዕበላ ዓድታት ብፍርቂ ትሑት ኣብ ዝኾነሉ ኣብተን ትሑት ኣታዊ ዘለወን ሀገራት ንዝነብሩ ሕሙማት ብእዋኑ ሕማም ካንሰር፣ ሳምባ ነቐርሳ፣ ኤች ኣይ ቪን ሕማም ዓሶን ንምፍላጥ ክጠቕም ይኽእል እዩ፡፡,"health
"
ኣብ ሃሊፋክስ፣ ኖቫ ስኮቲያ ናይ ዶልሆሲ ዩኒቨርሲቲ ፕሮፌሰር ሕክምና ከምኡውን ናይ ማሕበር ሕሙማት ሽኮር ካናዳ ኣካቢ ጨንፈር ክሊኒካውን ሳይንሳውን፣ ዶክተር ኢሁድ ዩር ዝምርምር ስራሕ ገና ኣጸቢቁ ዘይማዕበለ ከምዝኮነ ኣጠንቂቑ።,"health
"
እዞም ህጻናት እዚኦም ናብ ብዙሕ ፀገማት ክእትው እዮም ምኽንያቱ ድማ ኣእምሮኦም በቲ ስሩዕ ሜላ ክሰርሕ ስለዘይክእል ኣእምሮኦም ንምፍታን “ናብ ሓደጋ ዘውድቕ ባህርይ ዝኣትዉ፣ዝበኣሱን ንባዓል ስልጣናት ዝቃወሙን ” እዮም።,"crime
"
ዝተበከለ ማይ ናብ ኣየር ብዝተነነ ሰባት ተተንፊሰምዎ ክጉድኡ ይኽእሉ እዮም።,"health
"
ብኣርተፊሻል መንገዲ ዝለዓሉ ንጹር ሕልምታት ብብዝሒ ምርኣይ መብዛሕቲኡ ግዜ ብጣዕሚ ኣድካሚ ምዃኑ ገለ ገለ ሰባት ይኣምኑ።,"science
"
ፖትሮ ኣብዚ ጊዜ ናብ መንኩብ ክንክን ምስተገበሮ ናብ ጸወታ ክምለስ ክኢሉ ።,"sports
"
ብተወሳኺ ነዚ ዘይምግባር ከበድቲ ሳዕቤናት፣ ከም ዝሕተላ ዕብየት፣ ዓጸቦን ኣብ መወዳእታ ድማ ዘይግዝያዊ ሞት ኣለውዎ።,"health
"
እቲ ገረብ ብፋንገስ ከምዝተለኽፈን እንተወዲቑ ኣብ ህዝባዊ ጥዕና ጉድኣት ከኸትል ከምዝኽእልን ናይ ከተማ ኣስተርዳም ሰበስልጣን ከምኡ'ውን ናይ ኣን ፍራንክ ቤት-መዘክር ይገልጹ።,"nature
"
እቲ ሆስፒታል ረኽሲ ንምቁጽጻር ፡ ከጋጥሙ ዝኽእሉ ረኽሲታት ንምግታእ ሕሙማት ካብ ካልኦት ሰባት ምንጻል ዘጠቓለለ ፕሮቶኮል ኣብ ስራሕ እናውዓለ ይርከብ።,"health
"
ትካል ፍትሕን ዲሞክራስን ሃይቲ እቶም ኔፓላዉያን ሓለዉቲ ሰላም ዩኤን ሓይልታት ነቲ ሕማም ብዘይምፍላጥ ናብ ሃይቲ ከምዘምጽእዎ ዘመላክቱ ብካልኣይ ወገን ዝተገበሩ ጽንዓታት ዘርዚሩ።,"disasters
"
ሕማማት ረኽሲ ንገዛ ርእሶም ወይ ሓደገኛ ዝኾኑ ብሓይሊ ን ደቂ ሰባት ክጉድኡ ወይ ክቐትሉ ዝኽእሉ እንስሳት መብዛሕቲኡ ግዜ ከም ሕማም ተላገብ ተባሂሎም ክጽውዑ ብቑዓት ኣይኮኑን።,"health
"
ADD ዘለዎም ቆልዑ ከም ትምህርቲ ቤት ስራሕ ዘለዉ ነገራት ኣብልዕሊ ብምትኳር ብጣዕሚ ይጽገሙ፣ ግን ከም ጸወታ ምጽዋት ወይ ከኣ ዝፈትውዎምን ካርቱን ፊልም ምርኣይ ወይ ከኣ ምሉእ-ሓሳባት ብዘይ ስርዓተ-ነጥቢ ምጽሓፍ ዝኣመሰሉ ዝፈትዉዎም ነገራት ምቱካር ይኽእሉ።,"education
"
ኣብ ውሽጢ ሓደ ዓመት ሓደ ዝተበከለ ሰብ ካብ 10-15 ናይ ቀረባ ሰባት ክብክል ይኽእል።,"health
"
እቲ ጎንጺ ጠጠው ኣብ ዝበለሉ እዋን እቶም ጉዱኣት ናብ ሆስፒታል ምስተጓዓዙ፣ እቶም ካኦት ዝተረፉ 40 ዝኾኑ እሱራት ኣብቲ መረባ ብምፅናሕ ናብ ክፍሎም ንምምላስ ኣብዮም፡፡,"crime
"
ሓካይም ብሃጸይ ኣውጉስጠ ክኽተቡ ጀመሩ ሕሉፍ ሓሊፎም እውን ድሕሪ እቲ ውግእ ንመጀመርታ ግዜ ዝጥቀሙሉ ዝነበሩ ናይ ሕክምና ሰራዊት ሮማ ኣቘሙ።,"health
"
ይኹን እምበር እቲ መራሕ ማኪና ኣብ ርእሱ ኸቢድ ጉድኣት ወረዶ ።,"disasters
"
“ኣብ'ዚ እዋን ናይ 4 ወርሒ ዕድመ ዝገበሩ ኣናጹ፣ ሕማም ሽኮር ዝነበሮም ግን ከኣ ሕጂ ዘይብሎም ከምዘለና ሓቢሩ፣” ወሲኩ ሓቢሩ,"health
"
ውሽጣዊ መርዚ ሽዑ ንሽዑ ዘይክፍለጥ ይኽእል እዩ። ከም ምምላስ ዝበሉ ምልክታት ቑልጡፍ ምርመራ ክግበረሉ ዘይኽእል እኹል ምልክት እዩ።,"health
"
ካብታ ክፍለዓለም ርሒቑ ዝርከብ መጥበዊ ናብዚ ጉዕዞ ክጉዓዝ ኣይክኣለን ስለዚ ኣብ ውሽጢ ጋላፓጎስ ናይ መጀመርያ ናይ መግሃጫ እቲ ግዙፍ እንስሳ ኣባጋውየ ንክኾን ተገዲዱ።,"nature
"
ኩሎም ኩነታት ኣብ ግምት ብምእታው፣ ጥንታዊ ወለድታትና ዝነበሮም “ጸገም ፕሮቲን” ንምፍታሕ ዝወስድዎ መንገዲ ልክዕ ከም ሎሚ ኣብ ሳቫና ምስ ዝርከቡ ኣህባይ ተመመሳሳሊ ምዃኑ ክገርመና የብሉን።,"science
"
ናብ ገለገለ ወይ'ውን ኩለን ናይ ደቡብ ኣፍሪቃ ሃገራውያን ፓርክታት ንምእታው ዘኽእል ፋሉል ካርድ ምግዛእ ንሓደ ሰብ ጠቃሚ ክከውን ይኽእል'ዩ።,"travel
"
እዚ ቃል ካብ ጥንታዊ ተመሳሳልነት ምስ'ቲ ንደቂሰባት ንምውራር ልዑል ተለማማድነት ዘለዎ ቁንጪ ዝነቐለ እዩ።,"science
"
ብቀትሪ ካብ ከባቢኦም ዝርከብ ላዕለዋይ ሰፈር ዝዝሕሉ ኮይኖም፣ ብምሸቱ ድማ ይሞቑ እዮም።,"nature
"
ከም ኣጥበውቲ እንስሳ ኣባል ዘይኮነስ ሆሚኒድ የእዳዎም ን መጎዓዓዚ ወይ ክብደት ንምልዓል ወይከዓ ኣብ ኣትክልቲ ንምቅስቓስ ኣይጥቀምሉን ነይሮም።,"science
"
ናይ እቲ ናይ በረድ በዓቲ መናድቕን ናሕሲን ክፈርሱ ይኽእሉን እቶም ነቓዓት ድማ ክዕጸዉ ይኽእሉ።,"nature
"
ኣብ ፊዝይሎግይ ከምኡውን ብባህሪ ብዙሕ ዝተዓዘቡ ረብሀታት ብዙሕ ጊዜ ብባዮሎጂካዊ ሰዓታት ምክንያት ብተፈጥሮ ዑደታት ምንባር ከምኡውን ብምርባሕ ዝምርኮሱ እዮም።,"health
"
ብኻልእ ብወገን ትክክል እዩ ናይቲ ማይ ፃዕቒ ኣዝዩ ልዑል ካብ ምኳኑ ዝተልዓለ ወሰን ናይቲ ማይ መንጫሕጫሕታ ብጭቡጥ ንምርኣዩ ዘይንፁር እዩ። ናይቲ ማይ ዓቐን ብጣዕሚ ዝለዓለ ስለዝኾነ እዩ!,"nature
"
እንስሳት አብ ኩሉ ክፍሊ ምድሪ አለው። መሬት ኩዒቶም፣ አብ ውቕያኖስ እናሓመሱን አብ ሰማይ እናበረሩን ይነብሩ።,"nature
"
ሙስ (ኤልክ እናተብሃለ እውን ይፅዋዕ) ብተፈጥሮ ቁጡዕ ኣይኮነን፣ ግን እንተሰጊእኹም ዓርስኹም ሓልዉ።,"nature
"
"ኣጣል ቅድሚ ኣስታት 10,000 ዓመታት ኣብ ዛግሮስ ጎቦታት ናይ ኢራን ንመጀመርያ ከም እንስሳ ዘቤት ዝተወስዱ እንስሳታት ምዃኖም ይግመት።","nature
"
ምስጣቅ ባሕሪ ምልሲት ናይ ማዕብል ቆረፃ እዮም ፤ ብዙሕ ግዜ ኣብ ሓሸዋ ወይ ድማ ካሊእ ተመሳሳሊ ክኸውን ይኽእል እዩ።,"nature
"
ናይ ኢድ ቅሪተ ኣሰረ - ህይወት ዓጽሚ ካብ ክልተ ሚሊዮን ክሳብ ሰለስተ ሚሊዮን ዘርእየና ናይ ኢድ ኣገልግሎት ለውጢ ካብ መጓዓዓዚ ናብ መስርሒ ከምዝኸደ እዩ።,"science
"
ብለይቲ ብደንቢ ክሪኡ ይኽእሉ፣ ከይተፈለጡ ቀስ ኢሎም ክንቀሳቐሱ እውን ይኽእሉ። ናይ በረኻ ድሙ ኣድፊጦም ተሓቢኦም ብምጽናሕ ሃንደበት ናብቲ ዝሃድንዎ እንስሳ ብምዝላል እዮም ዝሕዝዎ።,"nature
"
ናይ ሳንዱቕ ጀሊፊሽ ብኸባብታት ገምገም ባሕሪ ከምኡውን ብኸባብታት ፈለግ ባሕሪ ዝርከብ ኮይኑ ካብ ጥቅምቲ ክሳብ ሚያዝያ 1770 ይክሰት። ብሰሜን ብወገን ሓሊፉ ሓሊፉ ካብ እዚኣቶም እዋናት ወጻኢ ክርከቡ ይኽእሉ።,"nature
"
