question,gemma3_answer
vidaal barchaa wenuwen tharaga keeyak kreedaa kalada?,1
ema tharagaye prathiwadee kandaayama wuye kawuda?,4
jark hotalaye naewathee sitiye aeyi?,1
jakartha bhoo goleeya bhawthika niyojithayathanaya anathuru aengaweemak nikuth nokale aeyi?,1
"ema chedayata anuwa, bhoomikampawa nisa aethi wuye kumakda?",1
me atharin suryayage saha anekuth tharakawala kriyakareethwayata hethu wanne kumakda?,2
tharakawaka rosbi ankaya theeranaya wanne keseda?,1
ost‍reliyawa wahama janarajayak bawata pathweemata sahaya dakwana sameekshanayata lak kala pudgalayinge prathishathaya kumakda?,2
"julee gilaardta anuwa, ost‍reliyawa janarajayak bawata pathviya yuththe kawadada?",1
neethimaya vimarshanayata bhajanaya wana sanvidhaanaya kumakda?,3
klif stiyarns kumana kamituwe pradhaaniya da?,4
"mema chedayata anuwa, swis kanthavata sidu nowuye kumakda?",4
2007 dee thayiwan thirasara sammanayen pidum laebuwe kumana samaagamada?,3
aasus ee peesee yanu kumakda?,2
athurudan wu thaepael lekhanawalata wagakiwa yuththe kawuda?,3
"memama chedayata anuwa, athurudahan wu liyakiyavili sambandhayen kanagatuwa pala kara sitiye kawuda?",4
del potrota ohuge urahis gaetaluwa visandeemata awashya wuye kawadada?,1
palamu samana lakunu gaeneeme waaraye prathiphalaya kumakda?,1
"mema chedaye sandahan kara aethi paridi, visheshayen rogiyekuta niraawaranaya wuye kawuda?",1
"mema chedayata anuwa, teksas vaesiyan aematheemedee aandukarawaraya laba nodun sahathikaya kumakda?",4
hitapu UW shish‍yayan dedenek visin nirmanaya karana lada prawurththi hasakanukarana moolaash‍raya kumakda?,1
"mema chedayata anuwa, da aniyan prawurththi hasakanukarana adhiraajyayata aethulath kara nomaeththe mewayin kawareda?",3
"mema chedayata anuwa, polisiya visin aarakshaa karana ladade kumakda?",3
thawaduratath maarga thadabadaya walakwa gaeneema sandaha polisiya virodhathakaruwangen iwathwa yana lesa illaa sitiye kumana welaaweda?,4
aachaarya ehud ur visin karana lada paryeshanaya pilibanda sathyaya kumakda?,1
"ema chedayata anuwa, aachaarya ur saeka pala karanne kumak gaenada?",1
CG4684 guvan yaanaya anathurata lakweema niwaeradiwa visthara nokaranne pahatha sandahan prakaashawalin kawareda?,4
CG4684 yaanaya godabaema awalangu kirimata hethuwa kumakda?,1
"mema chedaya matha padanamwa, f‍raensissek kowalge athdaekeem pilibanda sathyaya wanne pahatha sandahan prakaashayangen kawareda?",1
daeniyel niwarthana kunaatuve balapaema thakseru kirima abhiyogathmaka wanne aeyi?,1
"mema chedayata anuwa, daeniyel niwarthana kunaatuva pilibandawa sathya nowanne pahatha sandahan prakaashawalin kawareda?",1
"mema chedayata anuwa, goleeya wasangathayak aethi weemata pera rogayata kumak sidu viya yuthu yaeyi yojanaa kara aeththeda?",1
"mema chedayata anuwa, suli kunaatuva fujiyan sita kopamana durakin thibuneda?",1
jorj dabliw bush aasiyawata paemini vita ohuwa piligaththe kawuda?,4
aasiyawe welanda vyaapthiya pilibandawa janaadhipathiwaraya katha kale kawadada?,3
"mema chedayata anuwa, rajaye samastha ilakkaya wanne pahatha sandahan ewayin kawareda?",1
rajaya niwedanaya kale kumakda?,1
"mema chedayata anuwa, dannaa thorathuru wanne monawada?",1
virodhathaavaya pilibanda sathya nowana prakaashaya kawareda?,1
pera see. ee. pee. sabhawa illaa asviya yuthu yaeyi yojanaa kale kawuda?,4
"mema prakaashayata anuwa, nasarge kreedaka kreedika apayojanayen pasuwa aemarika eksath janapadaye jimnaastik sahaya nodakwanne kumak sandaha da?",2
"mema prakaashayata anuwa, aemarika eksath janapadaye jimnaastik saha eksath janapadaye olimpik kamituva yana deanshayema pradhaana ilakkaya wanuye kumakda?",4
anathura siduwana vita yaathrawa gaman karamin sitiye koheda? ,3
mema chedaye sandahan kara aethi yaathrawa sambandhayen sathya nowana karunak wanne kumakda?,3
aemarikanu hamudawa pilibanda prakaashaya kale kawuda?,1
"mema prakaashayata anuwa, allaa gath satankaruwan aarakshaa kirime wagakeema bharagena aeththe kumana ratada?",1
kadaa waeteemata hethuwa lesa vishwaasa karanne kumakda?,1
anathura sidu wuye kumana aakaraye bhoomi pradeshayaka da?,2
ganwathure prathiphalayak lesa niladhaareen apekshaa karanne kumakda?,1
wella idikirimata sthirawama balapaewe pahatha sandahan karunu atharin kawareda?,1
"mema chedayata anuwa, eksath janapadayata siduviya haeki prahaara gaena thorathuru laba dunne kawuda?",1
anthawadeenge yaeyi kiyanu labana prahaaraka saelaesma niwaeradiwa visthara karanne pahatha sandahan prakaashayangen kawareda?,3
neethingayeku nowanne pahatha sandahan ayagen kawarek da?,1
greeka neethi prajaawa thula sidu wu apakeerthiyehi kotasak lesa sandahan nowanne kumana kandaayamada?,1
indiyawata kadulu keeyak ahimi wunada?,2
"mema chedayata anuwa, inime waedima lakunu pramaanaya wuye kumakda?",1
aedam kiyurdange kalakirimata hethuwak nowanne pahatha sandahan karunuwalin kawareda?,1
"mema chedayata anuwa, web adaviyen maka damanu laebuwe kumakda?",1
"mema chedayata anuwa, ameer khaan sahaya nodakwanne pahatha sandahan ewayin kawareda?",2
"mema chedayata anuwa, ameer khaanta pawudgalika mathayak thibuna da, ohu sahaya dakwanne pahatha sandahan ewayin kawareda?",1
peetar lens miya giye kawadada?,1
seviyar sayat yanu kawuda?,1
guvan yaanayaka abhyanthara kriyakarithwaya therum gaeneemen kanassallata pathwa sitina guvan niyamuwekuta prayojana gatha haekke kumana thathwayakadee da?,1
"mema chedayata anuwa, mila kerehi awadhaanaya yomu karana sanchaarakayeku awadhaaranaya kala yuththe pahatha sandahan ewayin kawareda?",3
"mema chedayata anuwa, haeki hondama prawesha pathra milak laba gaeneema sandaha sanchaarakayeku palamuwa kala yuththe kumakda?",1
bhaanda gena yamak samaga ekata yamata keneku awashya wanne kawada da?,1
"mema chedayata anuwa, sandhaanayaka nithara piyasara karana guvan sewayak thoraa gaeneemedee oba pramukhathawaya laba diya yuththe pahatha sandahan ewayin kawareda?",1
"mema chedayata anuwa, niranthara piyasara lakunu laba diya haekke katada?",2
"mema chedayata anuwa, adhika lesa mathpaen paanaya kirimen pahatha sandahan ind‍riya walin durwala viya haekke kumana ind‍riya da?",1
"mema chedaye sandahan wana paridi, mathpaen wala hanikara balapaem awama kala haekke kumak magin da?",1
aemstardaem hi ihalama depala watinaakamak aeththe koheda?,1
aela disthrikkaya yuneskowa visin loka uruma bhoomiyak lesa nam kara aeththe aeyi?,1
"mema chedayata anuwa, nom krom wetha yamata watinaakam denne pahatha sandahan ewayin kawareda?",1
"mema chedayata anuwa, nom krom wetha aethulu weemata amuththanta awashya wanne kumakda?",3
"mema chedayata anuwa, aentaktikawa naerabimen sanchaarakayin walakwanne pahatha sandahan ewayin kawareda?",1
kandu naegeemata unanduwak dakwana sanchaarakayeku aentaktikawe kumana pradeshayata sanchaaraya kala haekida?,2
poorwa noothana nireekshanagarayak godanaganu laebeemata adu haekiyawak aeththe koheda?,3
naweena paryeshana durekshayak sthaanagatha kala haekke kothaenada?,3
"mema chedayata anuwa, nihanda werala dinayak sandaha wadaath sudusu wanne kumana pradeshayada?",3
"mema chedayata anuwa, pihinum thathwayan wadaath aarakshitha viya haekke kothaenada?",1
mema chedaye visthara kara aethi sthaanayata piviseeme dee nusudusu yaeyi saelakenne pahatha sandahan ewayin kawareda?,2
podu bhaashawan visthara karanne pahatha sandahan ewayin kawareda?,1
upakaraka bhaashawan niwaeradiwa visthara nokarana prakaashaya kumakda?,1
"mema chedayata anuwa, magiyeku owunge yathrawe gamana sheetha irthuwe nam pareekshaa kala yuththe kumakda?",1
"mema lipiyata anuwa, magiyekuge yathrawe gamana gimhanaye nam, owun walakwa gatha yuthu de kumakda?",2
kaetalan boho vita basilonaa sanngaa saha niwedana sandaha bhaavitha karanne aeyi?,1
barsilonaa mett‍ro paddhathiya nithya niwedana prakaashayata path kirima sandaha pahatha sandahan bhaasha atharin bhaavitha karanne kawareda?,2
"mema chedayata anuwa, supiri aendan saha udaesana aaharaya sandaha pramukhathawaya laba deemata ida nomaeththe pahatha sandahan pahasukam atharin kawareda?",1
"mema chedayata anuwa, wadaath sukhopabhogee aendan saha udaesana aahara athara pradhaana tharagakaree sthaanayak nowanne pahatha sandahan ewayin kawareda?",3
"mema chedayata anuwa, 2022 dee beejin hi nopaewaethwenne pahatha sandahan ewayin kawareda?",2
"mema chedayata anuwa, 2022 dee beejin visin sathkarakathwaya daranu labanne pahatha sandahan dae athurin kawareda?",3
kurulu influvensa waelandeeme waedima avadaanamak aeththe katada?,1
"mema chedayata anuwa, kuralu una niwaeradiwa visthara karanne pahatha sandahan prakaashawalin kawareda?",1
sudu muhuda-boltik aela sambandha karanne kumak da?,2
"mema chedayata anuwa, magiyata badhaa nokarana andamin videsha gaman balapapra ekathu kala haekke kumana aakaraye waahanayakinda?",2
"mema chedayata anuwa, samahara deshaseema athara yana dumriya waladee obe haendunumpatha pareekshaa kirimata ida aeththe kawadada?",1
singappooruwe ihala niwarthana kalaapaye raendee sitina kalaya thula boho vita siduviya haekke pahatha sandahan gaetaluwalin kawareda?,1
jarmanu pestri anubhawa kirimen waelakee siteemata awashya viya haekke katada?,1
germanu pestri wala irthumaya angayak lesa salakanu labanne kumana amud‍ravyayada?,1
"mema chedayata anuwa, adu ayawaeyak samaga gaman sandaha nirdeshayak nowanne pahatha sandahan ewayin kawareda?",1
"mema chedayata anuwa, itha awama ayawaeyak samaga gaman kirimata apahasu kalayak thibiya haekke katada?",3
maeriyan poyint saha feyarmont athara gamana niwaeradiwa visthara nokaranne pahatha sandahan prakaashawalin kawareda?,3
"mema chedayata anuwa, bafalo-pitsbarg adhiwegee maargaye gaman karana riyadurange pradhaana awadhaanaya yomu viya yuththe mewayin kumak sandahada?",1
kurubiliyak aarambha kirimata awashya nowanne pahatha sandahan ewayin kawareda?,1
sarthaka kirubili chaarikawak sandaha awashya wanne pahatha sandahan ewayin kawareda?,3
"mema chedaya anuwa, thama motar rathaye kandawuru baendeemak saelasum karana kenekuta prayojanawath wanne kumakda?",1
"mema chedayata anuwa, motar ratha kandawuru bandinnan anawashya awadhaanayen waelakee siteemata balaaporoththu wanne nam, owunta awashya viya haekke kumak da?",1
"mema chedayata anuwa, dewana wathawatath kaesablaanka naewatha goda naeguwe kawuda?",2
swabhavika vyasanayakin pasuwa noothana kaesablaenka nagaraya athahaera dama giye kawuda?,2
"mema chedayata anuwa, sint‍raa videshikayan athara piligaeneemak laba gaththe keseda?",2
aarmeniyawa visin piliganu nolabanne kumakda?,1
asarbaijanaya saha aarmeniyawa athara sambandhathawayata akhandawa balapanne kumakda?,4
"chaalat hi kulee rathayak gannaa atharathura, amathara gaasthuwakata hethu viya haekke kumak da?",4
"mema chedayata anuwa, chaalat hi daruwan samaga jiwath weeme awaasiyak lesa saelakiya haekke kumakda?",3
"spaangnga jaathikayan paemineemata pera, chilee hi uthuru kotasa palanaya kale kawuda?",1
"mema chedayata anuwa, 1810 dee sidu nowuye pahatha sandahan ewayin kawareda?",4
liguriya kalaapaye dura baehaera gammanawalata minisun paeminenne keseda?,2
ithali padaya 'sink tere' yannen adahas karanne kumakda?,3
"mema chedayata anuwa, sheetha irthuwe lissana sulu thathwayan sandaha sudusu wanne kumana wargaye boot sapaththu da?",2
sheetha kalaye dee ayis sahitha maargawala karshanaya waedi diyunu kirimata upakaree nowanne mewayin kawareda?,2
hawayi saha kuk doopath athara nishchitha samanakamak aeththe pahatha sandahan ewayin kawareda?,3
kuk doopath niwaeradiwa visthara nokaranne pahatha sandahan ewayin kawareda?,3
nawathaen vikalpa dekak idiripath karanne pahatha sandahan wana ud‍yaana palaka madyasthaana walin sthaanawalin kawareda?,1
"mema chedayata anuwa, obata kredit kadapath wenuwata mudal bhaavitha kirimata awashya nam obata ud‍yaana balapathrayak wen karawa gatha haekke kothaeninda?",2
"mema chedayata anuwa, baewum sahitha bhoomiyaka kumana aakaraye skee kreedaawak sidu karanneda?",1
"mema chedayata anuwa, ihala wegayakata langaa weemata kaemathi pitisara skee kreedakayinta upakara kala haekke kumakda?",1
naewatha aethulweeme kampaanaya athvindina sanchaarakayinta apahasu kalayak wanne kumak kirimata da?,4
"mema chedayata anuwa, naewatha aethulweeme kampaanaya visheshayen dushkara viya haekke kumana aakaraye sanchaarakayekuta da?",2
minisun moos sathun samaga sidu kirimen waelakee sitiya yuththe pahatha sandahan karunu walin kawareda?,1
"mema chedayata anuwa, moos pilibanda sathya nowanne pahatha sandahan prakaasha walin kawareda?",4
"mema chedayata anuwa, kaanthara sanchaarakayekuta awama washayen bhayaanaka wanu aeththe pahatha sandahan ewayen kawareda?",1
kaanthara sanchaarakayinta aethi viya haeki tharjanayak sandahan nokaranne pahatha sandahan ewayin kawareda?,3
"mema chedaya anuwa, gaweshakayange paemineemen pasu vishaala washayen balapaemata lak wuye kumana janagahana kandaayamada?",3
"mema chedayata anuwa, kaereebiyanuwan visin katha karana lada bhaashawa kumakda?",4
vinodathmaka kriyaakaarakamak lesa skee kreedaawa janapriya kirima pilibandawa gawrawaya laebiya yuththe katada?,2
"mema chedayata anuwa, skee kreedaawa kreedaawak lesa mulinma piliganu laebuwe kumana kalayedee da?",4
naegenahira aprikaanu werala theeraye vishaalathama doopatha ha sambandha wanne pahatha sandahan ewayin kawareda?,1
kudaa naegenahira aprikaanu doopath wala visheshanayak nowanne kumakda? ,2
"mema chedayata anuwa, paasku uthsawaya vishesha sampradayika palli visin samaranu labanne keseda?",2
ikwadorayata aethulu weemedee yam yam awashyatha walakwa gaeneema sandaha kiyubanu purawaesiyekuta mulinma thibiya yuththe kumakda?,1
ikwadoraye gaman awashyatha sandaha nirmanaya kara nomaeththe monawada?,4
thama ratata wadaa videsheeya rataka waedi piriwaeyak daereemata siduwanu aeththe pahatha sandahan dae athurin kumak sandahada?,1
videsheeya rataka usas pele kannaadi raamu miladee gaeneeme avadaanamak viya haekke kumakda?,1
fokland doopath wala mudal bhaavithaya sambandhayen sathya wanne pahatha sandahan prakaashawalin kawareda?,1
"mema chedaya matha padanamwa, eksath janapadaye sita fokland wetha sanchaaraya karana vita, kredit kadapathak haera wenath geweem kramayak visheshayen prayojanawath viya haekke kothaenada?",2
kovile uthsawa samayata adala nowanne koyi awasthaawada?,4
saerasili kara aethi ali aethun naerabimata haekke kothaenada?,4
"mema chedayata anuwa, vyaapara ho palamu panthiye prawesha pathrawala mudal ithiri kara gaeneemata boho durata ida aeththe pahatha sandahan ewayin kawareda?",1
"mema chedayata anuwa, yam panthi gaasthu wenkarawa gaeneem pilibanda seweemedee kalaya naasthi kirimak wanuye kumakda?",2
aprikaavata wetha wana mulu gaasthu mila ganan lowa puraa gaasthuwak samaga sansandanaya karana atharathura ekathu kala yuthu nowanne kumak da?,1
"mema chedayata anuwa, supiri welandasael wadaath vividhaakara thereemak laba deemata patan gena aeththe kumak sandahada?",1
soodaanam kala aahara miladee gannaa paribhogikaya dirimath kala haekke samahara supiri welandasael magin sapayanu labana pahasukam walin kawareda?,2
pransha bhaashawa katha karana beljiyam jaathikayan saha svitsarlantha jaathikayan visin awabodha kara gaeneemata nohaeki wanne pahatha sandahan de athurin kawareda?,1
pranshaye beljiyamata ho svitsarlanthayata wadaa wenas wanne pahatha sandahan ewayin kawareda?,1
viyo guvan gaasthuwak laba gaeneemata obata nohaeki wanne kumana awasthaawedee da?,4
viyo guvan gaasthuwa pilibandawa sathyaya wanne kumakda?,1
Gps sanchaalana yedumakata wadaa thani jipeees upaangayak bhaavitha kirima pahasu wanne kawadada?,2
thani upakaranayakata sapekshawa jipeees sanchaalana yeduma bhaavitha kirimata honda hethuwak nowanne kumak da?,1
mema chedayata anuwa obata wadaathma yogya nawkawak samaga gaelapena bawa sahathika kala haekke keseda?,3
"mema chedayata anuwa, aaganthukayan sooduwa digatama karagena yamata ida salasana upaya maargayak nowanne pahatha sandahan ewayin kawareda?",2
"ema chedayata anuwa, daksha soodukaruweku walakwa gatha yuththe kumakda?",1
"mema chedayata anuwa, waak‍yayaka maeda kaepital akurin liyawena wachana panthiya kumakda?",2
"mema chedayata anuwa, naama padayak kaepital akurin liweema magin wadaath apahasu wanne kumak da?",1
"maelesiyawe graameeya pradeshawala, “enna” yanna adahas karanne kumana abhinaya magin da?",1
"mema chedayata anuwa, “aapasu enna” yanna adahas karanne kumana abhinaya maginda?",1
"mema chedayata anuwa, irithaeleem walata hethu wanne kumakda?",1
"mema chedayata anuwa, hima paalamen saengaviya haekke kawareda?",1
"mema chedaya matha padanamwa, sanchaarakayin kumana sthaanayata paemineemata pera amathara poorwarakshaka piyawara gatha yuthuda?",1
gomaa hi sanchaaraya karana sanchaarakayin sandaha honda upadesak nowanne pahatha sandahan ewayin kawareda?,4
agosthu maasaye wana aarambhaka dinaya sandaha pradesheeya awasara pathak laba gatha haekiwanu aeththe kawadada?,3
kaeniyan aarakshaa kirima sandaha kriyathmaka karana lada prathipaththiya kumakda?,4
mema chedaye visthara kara aethi hotal wargawala awama washayen soya gaeneemata ida aeththe pahatha sandahan ewayin kawareda?,3
"mema chedaye dakwa aethi thorathuru walata anuwa, hotal aaganthukayan awama pramukhathawaya deemata ida aeththe pahatha sandahan pirinaemeem walin kawareda?",3
greenlanthaye sanchaaraya karana sanchaarakayin visin waelakee sitiya yuthu wanne mewayin kawareda?,3
"mema chedayata anuwa, soodaanamakin thorawa greenlanthayata paeminena sanchaarakayin sandaha gaetalu sahagatha viya haekke pahatha sandahan karunu atharin kawareda?",1
daen madhyama welanda sankeernaya lesa bhaavitha karanne pahatha sandahan ewayin kawareda?,4
"mema chedayata anuwa, jardin di laa yuniyan hi soyagatha nohaekke pahatha sandahan ewayin kawareda?",1
"mema chedaya matha padanamwa, dinaka kandu naegeema pilibanda pahatha sandahan prakaashayangen niwaeradi nowana bawa salakanu labana prakaashaya kawareda?",3
"mema chedayata anuwa, dinaka kandu naegeema sandaha itha awama soodaanamak awashya wanne kawadada?",2
norwe hi anekuth pradesha ha sasandana vita rogaland ho aegdel saanuwa hi aethi wenasa kumakda?,1
"mema chedayata anuwa, norwehi saaman‍ya lakshanayak nowanne pahatha sandahan ewayin kawareda?",4
skee kreedaawata unanduwak dakwana sanchaarakayin kandukara sthaanawalata paeminiya yuththe kawadada?,1
"mema chedayata anuwa, kandukara sthaanawala saaman‍yayen waedima sanchaarakayin pramaanayak sitinne kawadada?",1
oba udaw sandaha bottuwak soya gaeneemata balaaporoththu wanne nam oba kumak kirimen waelakee sitiya yuthuda?,1
udaw awashya wana bottuwak soyamin gaman karana vita kudaa waraaya pilibandawa wataha gatha yuththe kumakda?,3
diwayine yatath vijitha ithihasaya gaena unanduwak dakwana aaganthukayan aakarshanaya karanne kumana sthaanayada?,1
vishmaya janaka darshana walata pramukhathawaya dena sanchaarakayekuta wadaa aakarshaneeya wanne kumana sthaanayada?,1
ashwarohakayage paadaya pa patiyata hira weememe avadaanama awama kirimata upakaree wana saedalaye kotasa kumakda?,2
paa pati bhaavitha karana vita asaruwage aarakshaawa waedi kirimata upakaree wana boot sapaththu wala kumana angayada?,1
aaganthuka sathkara huwamaru jala haraha sanchaarakayinta laba denne kumakda?,2
"mema chedaya matha padanamwa, aaganthuka sathkara huwamaru jala sambandhayen sathya nowanne pahatha sandahan prakaashayangen kawareda?",2
"mema chedayata anuwa, hawul nevaasikagara kaamarayaka awama washayen daekagatha haekke kumana aakaraye aaganthukayinda?",1
"mema chedaya matha padanamwa, nevaasikagarayaka raendee siteemata boho durata ida aeththe kawuda?",1
"mema chedayata anuwa, boomarang visi kirima niwaeradiwa visthara karanne pahatha sandahan prakaashawalin kawareda?",2
jaavaanu aahara piseemedee pradhaana washayen bhaavitha karanne pahatha sandahan ewayin kawareda?,3
"mema chedayata anuwa, bowana roga paethirenne keseda?",1
"mema chedayata anuwa, bowana rogayak rogayak aethiweemata hethuwak nowana lesa handunaagena aeththe meyin kawareda?",2
athathya pudgalika jaala saepayumkaruweku wenuwata web proksiyak thoraa gaeneema parisheelakayata pramaanawath wanne kumana awasthaawedee da?,3
"mema chedayata anuwa, athathya pudgalika jala saha web proksi pilibanda sathya nowanne pahatha sandahan prakaashawalin kawareda?",4
yamekuta owunge jiwath wana pradeshayen pitatha durakathana samaagamak bhaavitha kirimata ida denne kumak da?,4
"mema chedayata anuwa, yam aemathum laba gaeneema sandaha kumak kala yuthuda?",3
ithali wachana uchchaaranaya kirima pilibandawa niwaeradiwa visthara nokaranne pahatha sandahan karunu walin kawareda?,4
noothana yugayata pera ismir hi aarambha wee aeththe pahatha sandahan lakshana walin kawareda?,3
ismeer hi niwaeradi lakshanayak nowanne pahatha sandahan ewayin kawareda?,1
hanaami kiyana wachanayen adahas karanne kumakda?,1
cheri mal pipeema naerabima sandahama wu palamu sadayata sathkarakathwaya daekwuye kawuda?,3
"mema chedayata anuwa, sanchaaraka vyaaparaya aakarshanaya kara gaeneemata awama washayen ida aeththe jerusalame pahatha sandahan angayangen kawareda?",1
jerusalama prasiddha weemata hethuwak lesa mema chedaye sandahan nokaranne pahatha sandahan ewayin kawareda?,3
mema chedayata anuwa wayildkaad pathak miladee gaeneemen prayojana noganu aeththe kumana wargaye sanchaarakayin da?,2
krugar jaathika wanod‍yaanaya niwaeradiwa visthara nokarana prakaashaya kumakda?,2
kandehi thiyunu kotas haraha kandu naginnanta anathurak weemata boho durata ida aeththe pahatha sandahan ewayin kawareda?,2
mema chedaye visthara kara aethi machu pikchu kandehi naegeema niwaeradiwa pilibimbu nokaranne pahatha sandahan prakaashayangen kawareda?,1
"mema chedayata anuwa, mayokanu aahara piseeme dee pradhaana aaharayak nowanne mewayin kawareda?",1
"mema chedaye aethi thorathuru matha padanamwa, haengi aahara pilibanda sathya nowana prakaashaya kawareda?",1
haenji wala unusum kirime saaman‍ya kramayak lesa sandahan kara naeththe pahatha sandahan ewayin kawareda?,1
bhikshuwa ho bhikshuniyage piligaeneemata hethu viya haekke kumakda?,1
aaraamayakin illaa gaeneemata ida nomaethi wanne pahatha sandahan aendum walin kawareda? ,3
aentaaktik kalaapaye sanchaaraya karana vita tharu baeleemata waedima awasthaawak laebenne kawadada?,2
chand‍rikaa durakathanayak jangama durakathanayak sandaha shak‍ya aadeshakayak nowanne kawadada?,1
chand‍rikaa durakathanayak jangama durakathanayakata wadaa sudusu wanne kawadada?,3
t‍raansnist‍riya janarajaya pihituweemata thudu dun gaetuma pahatha sandahan ewayin kawarak pilibandawa da?,2
moldowa hi sesu pradeshawalata wadaa wenas namuth t‍raannist‍rya janarajayata ayath wanne pahatha sandahan karunuwalin monawada?  ,4
"mema chedayata anuwa, sulan sahitha thathwayan walakwa gaeneemata balaaporoththu wana sanchaarakayeku montevidiyo hi sanchaaraya kala yuththe kawadada?",2
"mema chedayata anuwa, sanchaarakayin sisil deshagunayakata waedi kaemaeththak dakwanne nam, owun montevidiyo wetha ya yuththe kawadada?",1
"mema chedayata anuwa, vinaashakaree bhawayata patahaeniwa sthaapitha graefiti kalaakaruweku samaga sambandha wanne pahatha sandahan karunuwalin kawareda?",1
samahara sewakayan athdaekeemwala theeranathmaka angayak lesa salakanne sangeetha uthsawawala kumana angaya da?,2
"mema chedayata anuwa, uthsawayata sahabhageewanneku sangeethaya prasangayata aasanna sthaanayaka kandawuru baenda gaeneemata awashya nam, owun pramukhathawaya diya yuththe kumak sandahada?",4
"mema chedayata anuwa, uthuru niw meksikowe raathree kriyaakaarakam soyana aaganthukayan waelakee sitiya yuthu thaen kumakda?",4
"mema chedayata anuwa, uthuru niw meksikowe prasiddha vinodaswada aethi sthaana soyaa gaeneemata amuththanta boho durata ida aeththe kothaenada?",3
ayawaeya gaena saelakilimath sanchaarakayekuta waelakee sitiya yuthu wanne kumana aakaraye panayakda?,1
"mema chedaye visthara kara aethi pradeshaya matha padanamwa, wetar vyaakoola weemata ida aeththe pahatha sandahan beema aenawum walin kawareda?",1
shathawarsha thunak puraawatama paewathi yatath vijithakaranaye kala parichchedaya aarambha karana ladde kumana kandaayama visinda?,4
"mema chedayata anuwa, paerisiyanuwan oba wetha lan kara gaeneemata hondama kramaya kumakda?",1
"mema chedayata anuwa, paerisiyanuwange ekakruthi gunangayak lesa salakanu nolabanne pahatha sandahan ewayin kawarakda?",1
kep tawun hi met‍ro dumriya hi palamu panthiye wasiyak wanne kumakda?,1
"mema chedayata anuwa, kep tawun hi saema magee dumriyakama aeththe kumakda?",4
sathwa palibodhakayak hata kala nohaeki wanne pahatha sandahan ewayin kawareda?,3
peragewum durakathana kadapath miladee gatha haekke kothaeninda?,1
samahara kadapath magin laba dena wadaa honda aemathum gaasthu wetha prawesha wanne keseda?,2
"mema chedayata anuwa, plitwees lek jaathika wanod‍yanaye bahulawa daknata nolaebena gas wanne pahatha sandahan ewayin kawareda?",4
plitvis leks jaathika wanod‍yanaye daknata haekiwana durlabha saththwa visheshaya mewayin monawada?,4
"mema chedayata anuwa, kalaapeeya ketha aeththa washayenma udaw karanne kumak sandaha da?",4
"mema chedayata anuwa, maadhya samaagam visin nirmaanaya karana lada kalaapeeya kethaya pilibanda wu boruwak wanne pahatha sandahan ewayin kawareda?",1
oba obe maw ratata paeminena vita saaman‍yayen avidhimath wanne kumana kriyaawaliyada?,4
obe maw ratata paemineemata pera oba daenagatha yuththe pahatha sandahan ewayin kawareda?,1
"mema chedayata anuwa, kochamo nimnaye kandu naginnan nirantharayen nawa maarga soyaa gaeneemata ida salaswanne kumakda?",3
"mema chedaye dakwa aethi thorathuru matha padanamwa, dakunu ardhagolaye waedima haras maaru aawaranaya karanne kawuda?",1
dakunu ardhagolaye saagara haras maaru awama washayen aawaranaya karanne kumana guvan sewa sandhaanayada?,1
global raning tuwars sarthaka kara gath sanchaaraka sanvidhaanaya kumakda?,1
"mema chedayata anuwa, go raning tuwars sthaana duwamin narambana chaarika sanvidhaana karana aayathana keeyak sandaha upakaree weda?",1
sanchaarakayeku cheetage paehaedili dasunak apekshaa karanne nam kumak kala yuthuda?,3
"mema chedaya matha padanamwa, waahanayaka safari vinoda chaarikawaka yedena aaganthukayeku hamuweemata ida aeththe kumana wargaye sathekda?",1
"mema chedayata anuwa, sanchaaraye viyadama adu karanu aeththe kumakda?",1
"mema chedayata anuwa, hondama sanchaaraka mila anupathaya laba gatha haekke katada?",1
"mema chedayata anuwa, saen fraensisko hi goleeya piligaeneemata hethu wuye kumakda?",1
"mema chedayata anuwa, saen fraensisko pilibandawa sathya nowanne pahatha sandahan prakaashawalin kawareda?",3
"mema chedayata anuwa, sanchaaraka niyojithayekuge sewaawan bhaavitha kirimen prayojana noganne kumana wargaye sanchaarakayekuda?",3
sanchaaraka niyojithayeku haraha wen karawa gaeneeme prathilaabhayak lesa chedaye sandahan kara nomaeththe pahatha sandahan karunu walin kawareda?,3
"mema chedayata anuwa, thathya kaleena pata pariwarthaka yedumakata kala nohaekke monawada?",2
pariwarthana nobaendiwa sidu kirimata ida denne kumakda?,3
himakandu kadaa waeteemakata hethuwa nowanne pahatha sandahan ewayin kawareda?,1
"mema chedayata anuwa, himakandu kadaa waeteemak lesa waetenne pahatha sandahan ewayin kawareda?",1
"mema chedayata anuwa, vyanjana padanam wee aeththe kumana amud‍ravya wataada?",2
samahara pradesha wala pol kiri samahara vita vyanjana wala kumana amud‍ravyayak wenuwata bhaavitha karanu laebe da?,2
saanuwata aethul weemata t‍raansaentaktik kandukaraya wata kaerakee yamak awashya wanne aeyi?,3
"dakunu dhraewaya haraha, kodi walin salakunu kara aeththe kumakda?",1
dakunudiga aprikaave sanchaaraya kirimedee sanchaarakayin daenuwath viya yuthu deyak lesa chedaye sandahan nowanne meyin kumakda?,1
