question,gemma3_answer
"Según el fragmento, ¿cuál de las siguientes situaciones puede resultar problemática para los turistas que visitan Groenlandia con poca preparación?",3
¿Cuál se utiliza actualmente como plaza central?,1
"Según el fragmento, ¿cuál de los siguientes no se encuentra en el Jardín de la Unión?",4
"Según el fragmento, ¿cuál de las siguientes afirmaciones sobre el excursionismo diurno se consideraría incorrecta?",4
"Según el fragmento, ¿cuándo se necesita una preparación mínima para una excursión de un día?",2
¿Cuál es la diferencia entre las mesetas de Rogaland o Agder y las del resto de Noruega?,4
"Según el fragmento, ¿cuál de los siguientes no es típico de Noruega?",2
¿Cuándo deberían visitar las estaciones de montaña los turistas interesados en esquiar?,1
"Según el fragmento, ¿cuándo suele haber más turistas en las estaciones de montaña?",3
¿Qué debe evitar hacer si pretende encontrar un barco en busca de ayuda?,4
¿Qué hay que hacer en los puertos deportivos cuando se busca un barco que necesita ayuda?,1
¿Qué lugar atraería a un turista interesado en la historia colonial de la isla?,1
¿Qué lugar atraería a un turista que prioriza las vistas panorámicas?,4
¿Qué tienen algunas sillas de montar que ayudan a mitigar el riesgo de que el pie del jinete quede atrapado en un estribo?,2
¿Qué característica de una bota de montar contribuye a aumentar la seguridad del jinete cuando utiliza estribos?,1
¿Qué se ofrece a los turistas a través de las redes de intercambio de alojamiento?,1
"Según el fragmento, ¿cuál de las siguientes afirmaciones sobre las redes de intercambio de alojamiento no es correcta?",1
"Según el fragmento, ¿qué tipo de huésped es menos probable encontrar en una habitación de un albergue compartido?",3
"Según el fragmento, ¿quién es más probable que se aloje en un albergue?",2
"Según el fragmento, ¿cuál de las siguientes afirmaciones describe el lanzamiento de un bumerán?",4
¿Cuál de los siguientes productos se utiliza predominantemente en la cocina javanesa?,3
"Según el fragmento, ¿cómo se propaga una enfermedad contagiosa?",1
"Según el fragmento, ¿qué es lo que no se sabe si causa una enfermedad infecciosa?",1
¿En qué caso sería conveniente para el usuario optar por un servidor proxy en vez de por un proveedor personal de VPN?,3
"Según el fragmento, ¿cuál de las siguientes afirmaciones sobre las VPN y los servidores proxy no es correcta?",4
¿Qué permite a alguien utilizar una compañía telefónica fuera de su área?,1
"Según el fragmento, ¿qué habría que hacer para recibir ciertas llamadas?",1
¿Cuál de las siguientes no describe correctamente la pronunciación de las palabras en italiano?,4
¿Cuál de las siguientes características de Esmirna es anterior a la época moderna?,4
¿Cuál de las siguientes no es una característica real de Esmirna?,2
¿La palabra hanami se refiere a la observación de qué?,1
¿Quién organizó las primeras celebraciones dedicadas a observar los cerezos en flor?,3
"Según el fragmento, ¿cuál de los siguientes aspectos de Jerusalén tiene menos probabilidades de atraer al turismo?",2
¿Cuál de las siguientes no se menciona en el fragmento como algo por lo que Jerusalén es conocida?,2
"Según el fragmento, ¿qué tipo de viajero no se beneficiaría de la compra de una Wild Card?",2
¿Qué afirmación no es correcta sobre el Parque Nacional Kruger?,3
¿Cuál de las siguientes puede ser más peligrosa para los escaladores en las partes más empinadas de la montaña?,1
¿Cuál de las siguientes afirmaciones no corresponde a la ascensión a la montaña Machu Picchu descrita en el fragmento?,2
"Según el fragmento, ¿cuál de los siguientes no es un alimento básico de la cocina mallorquina?",3
"Según la información del fragmento, ¿qué afirmación sobre la comida hangi es incorrecta?",1
¿Cuál de las siguientes no se menciona como forma típica de calentar el pozo hangi?,1
¿Qué puede llevar a un reconocimiento especial por parte de un monje o una monja?,1
¿Cuál de las siguientes prendas de vestir no suelen poder prestarse en un monasterio? ,2
¿Cuándo tendría un visitante más oportunidades de ver estrellas mientras visita las regiones antárticas?,3
¿Cuándo un teléfono por satélite no sería un sustituto viable de un teléfono móvil?,1
¿Cuándo sería preferible un teléfono satelital a un móvil?,2
¿Cuál de los siguientes conflictos condujo a la creación de la República de Transnistria?,2
¿Cuál es la diferencia entre la República de Transnistria y el resto de Moldavia?  ,3
"Según el fragmento, ¿cuándo debería un viajero visitar Montevideo si quiere evitar el viento?",4
"Según el fragmento, ¿cuándo debería visitar Montevideo un viajero que prefiera un clima más fresco?",4
"Según el fragmento, ¿cuál de los siguientes elementos se asociaría a un grafitero consagrado, en contraposición al vandalismo?",1
¿Qué aspecto de los festivales de música consideran algunos asistentes que es una parte crucial de la experiencia?,2
"Según el fragmento, ¿qué debe priorizar un asistente a un festival si quiere acampar cerca de la música?",4
"Según el fragmento, ¿dónde deberían evitar los turistas la vida nocturna en el norte de Nuevo México?",2
"Según el fragmento, ¿dónde es más probable que un turista encuentre entretenimiento famoso en el norte de Nuevo México?",3
¿Qué tipo de bebida deberían evitar los turistas con un presupuesto ajustado?,4
"Según la zona descrita en el fragmento, ¿cuál de los siguientes pedidos de bebidas es susceptible de ser confundido por un camarero?",4
"¿Cuál fue el grupo que inició el periodo de colonización, que duró tres siglos?",4
"Según el fragmento, ¿cuál es la mejor manera de hacer que un parisino se encariñe con usted?",3
"Según el fragmento, ¿cuál de las siguientes no se considera un estereotipo de los parisinos?",3
¿Qué ventajas tiene la primera clase en el MetroRail de Ciudad del Cabo?,1
"Según el fragmento, ¿qué tienen todos los trenes de cercanías de Ciudad del Cabo?",4
¿Cuál de las siguientes no es probable que haga una peste animal?,4
¿Dónde se pueden comprar tarjetas telefónicas prepago?,3
¿Cómo se accede a las mejores tarifas de llamadas que ofrecen algunas tarjetas?,2
"Según el fragmento, ¿cuál de los siguientes árboles es menos común en el Parque Nacional de los Lagos de Plitvice?",2
¿Cuál de las siguientes especies de fauna rara se encuentra en el Parque Nacional de los Lagos de Plitvice?,4
"Según el fragmento, ¿para qué sirven los códigos regionales?",2
"Según el fragmento, ¿cuál de las siguientes es una mentira sobre los códigos regionales perpetuada por las empresas de medios de comunicación?",2
"Al llegar a su país, ¿qué proceso suele ser informal?",1
¿Qué se debe saber antes de llegar a su país de origen?,2
"Según el fragmento, ¿qué es lo que permite a los escaladores descubrir constantemente nuevas rutas en el Valle de Cochamó?",4
"Según los datos del fragmento, ¿quién cubre el mayor número de trayectos en el hemisferio sur?",2
¿Qué alianza de aerolíneas cubre el menor número de trayectos oceánicos en el hemisferio sur?,4
¿Qué organización turística sucedió a Global Running Tours?,2
"Según el fragmento, ¿cuántas organizaciones de turismo para corredores diferentes conecta Go Running Tours?",3
¿Qué debe hacer un turista que espera ver un guepardo con la mayor claridad posible?,3
"Según el fragmento, ¿qué tipo de animal es probable que encuentre un visitante durante una excursión de safari en vehículo?",2
"Según el fragmento, ¿qué reduciría el costo de una excursión?",4
"Según el fragmento, ¿quién podría asegurarse la mejor tarifa turística?",4
"Según el fragmento, ¿qué contribuyó al reconocimiento mundial de San Francisco?",1
"Según el fragmento, ¿cuál de las siguientes afirmaciones sobre San Francisco no es correcta?",4
"Según el fragmento, ¿qué tipo de viajero no suele beneficiarse de los servicios de una agencia de viajes?",2
¿Cuál de las siguientes no se menciona en el fragmento como ventaja de reservar a través de una agencia de viajes?,1
"Según el fragmento, ¿de qué no son capaces las aplicaciones de traducción de textos en tiempo real?",4
¿Qué permite hacer traducciones sin conexión?,3
¿Cuál de los siguientes no es un desencadenante de avalanchas?,1
"Según el fragmento, ¿cuál de los siguientes elementos se produce en forma de avalancha?",3
"Según el fragmento, ¿qué ingredientes son la base del curry?",2
¿Qué ingrediente sustituye a veces a la leche de coco en el curry de algunas regiones?,3
¿Por qué es necesario rodear las montañas Transantárticas para llegar a la meseta?,3
"A lo largo de la carretera del Polo Sur, ¿qué está marcado con banderas?",3
¿Qué no se menciona en el fragmento como algo que los turistas deban tener en cuenta al explorar el sur de África?,3
"Según el fragmento, ¿qué se consideraría un consejo malo para los turistas que quieran explorar el sur de África en coche?",2
¿Cuál de los siguientes no se menciona en el fragmento como peligro potencial de dejar las maletas descuidadas?,3
¿Qué no se menciona en el pasaje en relación al transporte de drogas?,4
¿Qué tipo de bebida no se menciona como algo para intentar hacer en casa durante una escapada?,3
¿Cuál de los siguientes lugares se recomienda visitar durante unas vacaciones si su ciudad es conocida por la cultura de la bebida?,3
¿Dónde se encuentran las esculturas de palomas?,2
¿Qué tipo de visado puede requerir que alguien demuestre que dispone de suficiente apoyo económico?,4
¿Quién tiene más probabilidades de necesitar una extensión de visado?,3
¿Cuándo hay que tener cuidado con los mosquitos?,3
"Según el fragmento, ¿qué debería dejar de hacer para evitar los mosquitos mientras conduce por la selva tropical?",1
"Según el fragmento, ¿cuál de las siguientes afirmaciones sobre los Sundarbans no es cierta?",2
¿Qué parte del bosque se encuentra en territorio de la India?,1
"Según el fragmento, ¿quién es más probable que posea un conocimiento limitado de la lengua inglesa?",4
"Según el fragmento, ¿qué puede ser difícil de pronunciar?",2
"Según el fragmento, ¿qué situación sería ideal para un viajero que planea tomar un autobús en la estación entre distritos?",1
¿Cuál sería un buen consejo para un turista que quiera viajar hacia el este desde la estación de autobuses entre distritos?,2
¿Cuál de las siguientes no es una descripción exacta de Tombuctú?,3
¿Cuál de los siguientes datos sobre Tombuctú es correcto?,1
¿Cuándo se programaron originalmente los Juegos Olímpicos de verano? ,4
"Según el fragmento, ¿en qué momento un embudo se convierte en un tornado?",4
¿Cuál de estas es una característica de un tornado?,2
"Según el fragmento, ¿dónde debería asesorarse un viajero sobre la situación política de su ciudad de destino?",4
"En caso de aviso de viaje, ¿qué es lo que probablemente experimente un ciudadano extranjero?",1
"Según el fragmento, ¿qué tipo de viaje tiene pocas probabilidades de necesitar la ayuda de una agencia de viajes?",1
"Según el fragmento, ¿en qué situación se beneficiaría más un viajero de la ayuda de una agencia de viajes?",2
"Según el fragmento, ¿qué podría ayudar a un viajero a evitar desilusiones al visitar nuevos lugares?",2
"Según la información del fragmento, ¿qué tipo de persona puede sentirse decepcionada cuando viaja a un país extranjero?",3
¿Cuál de los siguientes consejos no es recomendable para los viajeros que visitan por primera vez un país en desarrollo?,2
¿Cuál de las siguientes cosas no se menciona como algo en lo que gastar cuando uno se aclimata a un país en desarrollo?,3
"¿Cuál de las siguientes opciones sería la mejor para un tenedor de póliza que desea una copia virtual de su póliza, pero no tiene acceso a Internet?",3
"Según el fragmento, ¿cuál de los siguientes datos no debe figurar en la póliza?",4
"Según el fragmento, ¿qué tamaño de negativo refleja el formato de película más utilizado?",4
¿Cuál de los siguientes formatos de película ofrece una resolución similar a la de una DSLR?,1
"Según el fragmento, ¿cuál sería el último paso para poner en marcha una agencia de viajes?",3
"A la hora de emprender un negocio de artículos de viaje, ¿cuál de las siguientes habilidades debería perfeccionarse en primer lugar?",1
¿En qué tipo de clima es frecuente encontrar problemas intestinales?,3
"Según el fragmento, ¿qué puede provocar una exposición regular a la inmunidad?",2
¿Cuál de las siguientes es una ventaja de viajar dentro del espacio Schengen?,1
¿Qué es lo que ya no se encuentra en la tumba de Tutankamón?,4
"Según el fragmento, ¿qué destino de Vancouver sería el menos atractivo para los viajeros con problemas de presupuesto? ",4
"Según el fragmento, ¿qué destino tiene más probabilidades de ofrecer a los viajeros una auténtica experiencia en Vancouver?",1
"Según el fragmento, ¿cuándo deberían visitar las cataratas los viajeros que buscan vistas despejadas?",4
"Según el fragmento, ¿cuál es la ventaja de visitar las cataratas Victoria entre noviembre y marzo?",3
"Según el fragmento, ¿cuál de los siguientes puntos no es recomendable cuando se utiliza un dron para filmar?",4
"Según el fragmento, ¿cuáles son los mejores lugares para filmar con un dron?",4
"Según el fragmento, ¿qué afirmación sobre el requisito de inscripción para el proceso de visado no es correcta?",2
¿Cuál de los siguientes no es un lugar al que podría acudir un turista para tramitar su registro?,3
¿Quién no se beneficiaría del voluntariado mientras viaja?,2
"Según el fragmento, ¿cómo beneficia el voluntariado en el extranjero a un viajero con un presupuesto limitado?",3
"Según el fragmento, ¿qué podría considerarse atípico en un viaje normal a Walt Disney World?",2
¿Cuál de las siguientes afirmaciones sobre Walt Disney World no es correcta?,1
"Según el fragmento, ¿cuál de las siguientes cuestiones es más probable que no se trate en una clase de formación profesional o en publicaciones?",1
"Según el fragmento, ¿cuál de los siguientes temas es más probable que se trate en una clase de formación profesional?",1
"Según el fragmento, ¿cuál es la mejor opción para evitar el agua posiblemente contaminada?",2
"Según el fragmento, ¿qué puede resultar casi imposible incluso para nadadores expertos?",3
¿Qué se debe hacer si uno queda atrapado en una corriente?,1
"Según el fragmento, ¿qué lugar puede ser un buen destino para visitar un castillo durante las vacaciones?",3
"Según el fragmento, ¿cuál de los siguientes no sería un consejo recomendable para las mujeres que viajan por la zona?",4
"Según la zona descrita en el fragmento, ¿cuál sería un consejo útil para las mujeres viajeras?",4
"Según el fragmento, ¿en qué situación podría necesitar un fotógrafo de fauna salvaje un objetivo especial?",1
¿Cuál de las siguientes situaciones no se menciona en el fragmento como posible reto para los fotógrafos de fauna salvaje?,3
¿Cuál de las siguientes opciones causaría menos problemas a un conductor que atraviese puertos de montaña?,1
¿Qué aspectos del impuesto sobre la renta se mantendrán constantes en los distintos países?,3
"Según el fragmento, si trabaja en el extranjero pero tiene su sede en otro lugar, ¿dónde declarará probablemente sus impuestos sobre la renta?",1
¿Cuál de las siguientes afirmaciones no describe correctamente una Feria Mundial?,2
¿Cuál de las siguientes es una regla de una Feria Mundial o una Exposición Internacional?,3
¿Cuál de las siguientes medidas reduciría la probabilidad de ataque de un animal?,2
¿Cuál de las siguientes no se menciona en el fragmento como posible causa de los ataques de la fauna salvaje?,4
