question,gpt_reply
"Pasartearen arabera, honako adierazpen hauetatik zeinek deskribatzen du modu zehatzean Virgin Group-eko tratuak Northern Rock bankuarekin?",B: Virgin Group-ek bankua erosi zuen hura nazionalizatu eta gero
"Pasartean aipatzen denaren arabera, zer herrialderi eragiten dio Kyoto-ko klimari buruzko hitzarmenaren sinatzeak?",C: Australiari
Australiako iraganeko gobernuak uste zuen Kyoto-ko hitzarmenak zeri emango ziola min?,B: Herrialdeko ekonomiari
Zer programarako bildu ziren probako tiratzaileak?,D: Kirol-tiratzaileen elkarteko ehiza-programarako
Zer adierazpenek ez du islatzen modu egokian plagen kontrolaren proba?,"A: Programaren lehen proba zenez, ez zen ebaluatu"
"Pasartearen arabera, non aurkitu zen banaketa?",B: Fosil batean
"Pasartearen arabera, zer gertatu zen espero baino lehenago?",B: Banaketa
Zer egin beharko du jokalariak mugimenduak kontrolatzeko bideo-jokoetara jolastean?,D: Kontrolagailua airean zehar mugitzea
Zer diseinatu zen telebistako urruneko kontrola baten itxura izateko?,B: Nintendo Revolution kontrolagailua
Zer ez zen aipatu Xinhua albiste-agentziako azken txostenean?,B: Hegazkina Ürümqi-n lurreratu zela
Zer ez zen aipatu Xinhua albiste-agentziako lehen txostenean?,B: Hegazkinari larrialdiko lurreratzea ezeztatu zitzaiola
Zeren berri eman zuen Sara Danius-ek irrati-programan?,D: Batzordeak Bob Dylan-ekin harremanetan jartzen saiatzeari utziko diola
Norekin ez zen posible izan harremanetan jartzea?,D: Bob Dylan-ekin
Nork esan zuen eskaera “urrats handia” zela?,C: Gordon Johndroe-k
Zenbat zigilu ekoiztu zituen Słania-k hainbat herrialdetarako?,B: 1.000
"Pasartearen arabera, segur aski zein da tankeko hodien etengabeko isuriaren arrazoia?",C: Espantsio termikoa
Zergatik ireki ziren askatze-balbulak?,B: Sistemaren proba baten ondoren argindar-hutsegite bat egon zelako
"Une honetan, zenbateko altuera du urak Bederatzigarren Distrituan?",C: Gerrira artekoa
"Katrina urakana gertatu zenean, zer gertatu zen Bederatzigarren Distrituan?",C: Uhalde-urak 20 oineko altuera zuela
Hauetatik zein ez zuen berretsi Hamilton-ek?,B: Beste pazienteek birusaz kutsatzearen probabilitatea
Zientzialariek zer aditu nahi dute?,D: Nola sortu zen Lurra
"Pasartearen arabera, zer egin zuen lekuko poliziak itxierari dagokionez?",C: Gidariak beste bide batzuetara desbideratzea
Zer gertatu zen tunel-sarrerekin itxiera gertatu zenean?,A: Blokeatu zirela
"Pasartearen arabera, zer ez zen gertatu autoak argazkilaria jo baino lehen?",D: Argazkilariak Bieber-en argazki bat ateratzen lortu izana
Zer saiatzen ari zen argazkilaria autoak jo baino lehen?,B: Poliziaren geldialdiaren argazkiak ateratzea
Zer adierazpenak ez du modu zehatzean deskribatzen presidentearen egoera birusean positibo eman ondoren?,A: Ez da ondo sentitzen
"Pasartearen arabera, presidenteari buruzko honako adierazpen hauetatik zein da egia?",C: Bide telematikoetatik lanean aritzeko ondo dago
"Pasartearen arabera, noiz espero zen Gonu zikloi tropikala ahultzen joatea?",B: Haizeak 83 km/h-ko abiadurara moteltzean
Zer nolako abiadura zuen haizeak Gonu zikloi tropikalaren punturik gorenean?,C: 149 milia ordukokoa
Honako hauetatik zein ez da Karenia brevis-en ezaugarri bat?,C: Zelula anitzekoa dela
Honako hauetatik zein ezin du egin Karenia brevis-ek?,B: Kantitatea izugarri handitzea edozein kondiziotan
"Pasartearen arabera, honako hauetatik zein ez zen gertatu Felicia urakanaren ondorioz?",D: Kale urpetuak
Felicia urakanari buruzko zer adierazpen da faltsua?,"B: Hasiera batean depresio tropikaltzat sailkatu zen, eta geroago 4. kategoriako ekaitz bihurtu zen"
Zer adierazpenak islatzen du modu zehatzean Hungariako 2009ko Sari Nagusiko emaitza?,C: Piquet Jr. geroago kaleratu zuten
Noiz gertatu zen talka?,A: Alonso-ren geldialdi teknikoa gertatu eta berehala
"Pasartearen arabera, honako hauetatik zeinek behar izan zuen hasiera batean ikertzaileek espero baino denbora txikiagoa?",A: Espezieen eraketak
Honako hauetatik zein ez zuten jakinarazi ikertzaileek?,C: Espezie berriaren izena
Non gertatuko da CowParade?,B: Bukaresteko hirian
"Honako adierazpen hauetatik, zeinek deskribatzen du modu zehatzean CowParade?",D: Munduko arte-ekitaldirik handiena da
Zer eragin zuen Errusiak II-76ak erabiltzeari uztea?,B: Istripu batek
Zer da II-76?,C: Hegazkin bat
Nork kontratatu zuen Simpsons saioaren idazle taldea?,B: Simon-ek
"Fluke-ren arabera, nortzuk bidaltzen zizkioten iritzi positiboak eta sostengua?",D: Bai gizonezko bai emakumezko banakoek
"Pasartearen arabera, hainbat pertsonek ez zuten emakumeek gai bati buruz hitz egitea nahi. Zer gai zen hori?",C: Emakumezkoen osasuna
"Pasartearen arabera, zer gorputz planetario da dinamikoena?",A: Lurra
Zer gorputz planetarioan identifikatu dira likido garden batez eginak dauden ibaiak eta aintzirak?,B: Titan-en
"Honako aurkikuntzetatik, zein ez da lumaren aurkikuntzaren ondorio bat?",D: Dinosauro gehienek lumak zituzten baieztapena
Zer ez zuten dinosauroen lumek?,B: Errakiak
ZMapp-i buruzko adierazpen hauetatik zein ez da egia?,"B: Dagoeneko dauden infekzioak tratatu ditzake, baina ezin du heriotza prebenitu"
"Honako adierazpen hauetatik, zeinek deskribatzen du modu zehatzean PALM entsegua?","B: Kontrol-droga bat beste hiru tratamenduekin alderatu zen, horien artean, ZMapp"
Non uste dute ikertzaileek txip berriak eragin handiena izango duela?,A: Herrialde txiroetan
Zer metodo erabiliko dute tresna diagnostikoa eraikitzeko?,B: Tinta inprimagailu estandarrak
"Pasartearen arabera, malkar lobulatuei buruzko zer adierazpen ez da egia?",D: Ez ziren horietako gehiegi aurkitu ilargiaren gainazalean
"Pasartearen arabera, lur-formei buruzko zer teoriak adierazten du ilargian jarduera geologikoa dagoela?",D: Lur-eremuaren erliebeak duela gutxi sortu direla
"Pasartearen arabera, zer ez da egongo gehiago salaketa egin arte?",B: Argazkien argitalpenak
"Pasartearen arabera, gaur egun zer ez da itsas txakurren ehiztarientzako arazo bat?",D: Izotza urtzea
"Izotzez gain, zer gehiagok eragiten du erreskate-lanetan?",B: Eguraldi-baldintzek
Zer uste ez zuen balioetsi Roberts-ek?,C: Bizitzaren hasiera
Zer gai uste zuen Roberts-ek ez zela etikoa eta ez zela eztabaidatu behar?,D: Kasuen xehetasunak
Non egiten dute distira bi argi-izpiek?,A: Zerura
"Pasartearen arabera, noiz eraikiko dira etxe orratz berriak gunean?",D: Eraikitzen ari dira oraindik
Zer informaziok iradokitzen du “The Seven Sisters” kobazuloak direla?,A: Tenperatura-aldaketek
Nola aztertzen da “The Seven Sisters” kobazuloen portaera termikoa?,A: Irudi infragorrien bidez
"Pasartearen arabera, ustezko arduradunari buruzko zer adierazpen ez da egia?",D: Ez zuen kalterik jaso
Erasoari buruzko zer informazio baieztatu dute agintariek?,B: Ustezko arduradunaren etnizitatea
Ellis Park-en partida jokatuko duten taldeak zeintzuk dira?,C: Hegoafrika eta Australia
Non jokatuko du bere hurrengo partida Springbok taldeak?,C: Johannesburg-en
Honako hauetatik zeinekin izan zituen arazoak espazio-estazioak misioa gertatu bitartean?,B: Giroskopio bat mantentzearekin
"Pasartearen arabera, zer zen espazio-estazioaren misioaren xedea?",C: Espazio-ibilaldi bat osatzea
Kasuari buruzko honako adierazpen hauetatik zein ez da egia?,D: AOL akusatuta izan zela
"Honako adierazpen hauetatik, zeinek deskribatzen du kasua modu zehatzean?",D: AOLek kasuaren prozesatzea hasi zuen
"Pasartearen arabera, zer klubean hasi zuen Vidal-ek jolasten duela hiru denboraldi?",A: Sevilla-n
Zenbat partida jolastu ditu Vidal-ek Barça-rekin?,A: 49
"Partidan, nor zen aurkako taldea?",B: Bolonia
Zergatik zegoen Jarque hotelean?,C: Igandean partida bat zuelako
Zergatik ez zuen alerta bat igorri Jakartako geofisika agentziak?,D: Ez zituelako lurrikaren magnitude-baldintzak betetzen
"Pasartearen arabera, zer eragin zuen lurrikarak?",A: Biztanleria izutua
Hauetako zeintzuk bultzatzen dute Eguzkiaren eta beste izarren jarduera?,C: Errotazioak eta argitasunak
Nola zehazten da izar baten Rosby zenbakia?,A: Argitasunaren eta errotazioaren bidez
Inkestatutako jendearen zer ehuneko dago Australia berehala errepublika bihurtzearen alde?,B: Ehuneko 29
"Julie Gillard-en arabera, noiz bihurtu beharko litzateke Australia errepublika?",B: Elizabeth II.a erreginaren erreinaldia eta gero
Zer erakunde dago lege-ikerketa bat pairatzen?,C: Planned Parenthood
Cliff Stearns zer batzordeko buru da?,D: Omisio eta Ikerketen Azpibatzordea
"Pasartearen arabera, zer ez zitzaion gertatu emakume suitzarrari?",B: Emakumea hiltzea
Zer konpainiak irabazi zuen Taiwan-eko jasangarritasunaren saria 2007an?,C: ASUS-ek
Zer da ASUS Eee PC?,B: Ordenagailu eramangarri bat
Nor zen falta ziren posta-dokumentuen arduraduna?,C: Mutiko bat
"Pasartearen arabera, nork zabaldu zuen falta ziren dokumentuei buruzko barkamen bat?",D: Obanazawa-ko posta-bulegoak
Noiz tratatu behar izan zuen Del Potro-k bere sorbaldako arazoa?,C: Bigarren set-ean
Zer zen lehenengo tie-break-aren emaitza?,A: Murray-k lehen set-ean galtzea
"Pasartearen arabera, nork, zehazki, izan zuen kontaktua paziente batekin?",B: Haurrak
"Pasartearen arabera, gobernadoreak zer ez zuen bermatu Texaseko biztanleekin hitz egitean?",D: Kasua ez dela serioa
Zer albiste-parodien iturri sortu zuten UW-ko bi ikasle ohik?,D: The Onion
"Pasartearen arabera, honako hauetatik zein ez du barne hartzen The Onion albiste parodien inperioak?",B: Film bat
"Pasartearen arabera, poliziak zer zaintzen zuen?",C: Downing Street-eko sarrera
"Trafikoa gehiago ez areagotzeko, zer ordutan eskatu zitzaien manifestatzaileei mugitzeko?",D: 11:20an
"Ehud Ur doktoreak egin duen ikerketari buruz, zer da egia?",B: Aurretik diabetikoak ziren sagu batzuk jada ez dira diabetikoak
"Pasartearen arabera, Ur doktorea zeri buruz da eszeptikoa?",B: Sendabide bat posiblea izateari buruz
"Honako adierazpen hauetatik, zeinek ez du deskribatzen modu zehatzean CG4684 hegaldiko istripua?","C: Hegazkinak hiru aldiz saiatu zuen lurreratzen talka egin baino lehen

Honek ez du modu zehatzean deskribatzen CG4684 hegaldiko istripua, testuaren arabera hegazkinak bi aldiz bakarrik saiatu zuen lurreratzen, ez hiru aldiz."
Zer izan zen CG4684 hegaldiak lurreratzea bertan behera uztearen arrazoia?,D: Eguraldi-baldintzak txarrak ziren
"Pasartean arabera, hauetako Franciszek Kowal-en bizipenari buruzko zer adierazpen da egia?",A: Leihoa apurtzea lortu zuen
Zergatik da erronka bat Danielle ekaitza tropikalak izan dezakeen inpaktua kalkulatzea?,C: Ekaitza lurra jotzetik urrun dagoelako
"Pasartearen arabera, Danielle ekaitz tropikalari buruzko adierazpen hauetatik zein ez da egia?",D: Lurra jotzetik hurbil dago
"Pasartearen arabera, zer gertatu behar da gaitzarekin mundu osoan pandemia bat sortu baino lehen?",A: Bere hilgarritasuna gutxitu behar da
"Pasartearen arabera, Fujian-etik zenbateko distantziara zegoen tifoia?",C: 70 kilometrotara
Nork agurtu zuen George W. Bush Asiara iritsi zenean?,D: Ordezko Lehen Ministroak
Noiz hitz egin zuen presidenteak Asian negozioak hedatzeari buruz?,C: Legealdiaren erdiko hauteskundeak galdu ondoren
"Pasartearen arabera, honako hauetatik zein da gobernuaren xede orokorra?",D: Bagoien gainkarga arintzea
Zer iragarri zuen gobernuak?,A: 300 bagoi gehiago erosteko planak dituztela
"Pasartearen arabera, zer informazio ezagutzen da?",A: Mehatxu-maila jaitsi dela
Protestei buruzko zer adierazpen ez da egia?,C: Protestak lehendik zegoen CEPak dimititzea exijitzen zuten
Nork iradokitu zuen lehendik zegoen CEPak dimititu dezala?,C: Presidentearen batzordeak
"Adierazpenaren arabera, USA Gymnastics elkarteak zer ez du babesten Nassar-ek atletak abusatu eta gero?",A: Ziurtapenak kentzea
"Adierazpenaren arabera, zer da bai USA Gymnastics elkartearen bai Estatu Batuetako Batzorde Olinpikoaren xede nagusia hemendik aurrera?",D: Bultzatzea atletentzako ingurumen seguru bat
Nora zegoen bideratuta ontzia gorabehera gertatu zenean? ,C: Palawan-era
"Pasartean aipatzen den ontziari dagokionez, zer datu ez da egiazkoa?",B: Palawan-en finkatuta dago
Nork esan zuen AEBko tropei buruzko adierazpena?,A: Donald Trump-ek
"Adierazpenaren arabera, zer herrialdek hartu zuen bere gain borrokalari presoak zaintzeko ardura?",D: Turkiak
"Ustez, zein izan zen istripuaren zergatia?",B: Kontrakoen tiroak
Zer lurralde motan gertatu zen istripua?,D: Menditsuan
Agintariek zer espero dute gertatzea uholdearen ondorioz?,A: Area-barrak leheneratzea
Presaren eraikuntzak honako hauetatik zeini eragin zion betiko?,D: Sedimentuen hedapenari
"Pasartearen arabera, nork eman zizkion AEBei gerta zitezkeen erasoei buruzko datuak?",C: Jakinarazi gabeko iturri batek
Honako adierazpen hauetatik zeinek deskribatzen du modu zehatzean muturreko ekintzaileen ustezko eraso-plana?,C: Bonbak lehertzea bi herrialdetako erreferentzia-puntuetan
"Honako pertsona hauetatik, nor ez da abokatu bat?",D: Makis Triantafylopoulos
Zer pertsona-talde ez da aipatzen Greziako lege-komunitateko eskandaluaren parte gisa?,C: Kazetariak
Zenbat wicket galdu zituen Indiak?,B: 7
"Pasartearen arabera, zein izan zen sarrera-puntuaziorik altuena?",A: 70 puntu
Honako hauetatik zeinek ez zuen eragin Adams Cuerden-en frustrazioa?,A: Webguneko eduki sexualei buruzko gidalerro berriak
"Pasartearen arabera, zer ezabatu zen webgunetik?",A: Artea
"Pasartearen arabera, honako hauetatik zein ez du babesten Amir Khan-ek?",A: Emakumezko borrokalariak sartzea Olinpiar Jokoetan
"Pasartearen arabera, hauetako zein babestuko du Amir Khan-ek, bere iritzi pertsonalak gorabehera?",A: Emakumezko borrokalariak
Noiz hil zen Peter Lenz?,C: Ospitalean
Nor da Xavier Zayat?,B: Beste lasterkari bat
Zer egoeratan aterako lituzke onurak bidaiari kezkatu batek hegazkin baten barne-funtzionamendua ulertzeaz?,B: Hegan egitearen beldurra jakintza ezan errotuta badago
"Pasartean arabera, honako hauetatik zein egin beharko luke azkenik prezioaz arduratuta dagoen bidaiari batek?",D: Hegazkin-konpainiaren gunea berrestea
"Pasartearen arabera, zer egin beharko lukete hasiera batean bidaiariek hegaldi-preziorik hoberena ziurtatzeko?",B: Batzaile ezberdinen arteko prezioak konparatzea
Noiz eskatzen da bidaiari batek banaketari lagun egin diezaion?,C: Produktuak ekipaje fakturatu gisa bidaltzen direnean
"Pasartearen arabera, ohiko bidaiari izateko hegazkin-konpainia aliantza batean aukeratzean, honako hauetatik zein lehenetsi beharko zenuke?",A: Puntu gehien eskaintzen dituen hegazkin-konpainia
"Pasartearen arabera, nork eskaini ditzake ohiko bidaiarien puntu gehiago?",D: Aliantza berean dagoen beste hegazkin-konpainia batek
"Pasartearen arabera, honako zentzuetatik zeini eragin diezaioke alkohol gehiegi edateak?",B: Ikusmenari
"Pasartean arabera, zer arin ditzake alkoholaren efektu kaltegarriak?",B: Legez kanpo ekoitzitako likoreak edateak
Non daude etxeen balio altuenak Amsterdamen?,A: Ubideen barrutia
Zergatik izendatu dute Ubideen barrutia UNESCOko Gizadiaren Ondare?,A: Bere balio historiko eta kulturalagatik
"Pasartearen arabera, honako hauetatik zeinek egiten du Phnom Krom-en bisita merezitzea?",A: Tonle Sap lakuaren bistengatik
"Pasartearen arabera, zer egin behar dute bisitariek Phnom Krom-era sartzeko?",C: Angkor pasea delakoa eskuratzeak
"Pasartearen arabera, honako hauetatik zeinek oztopa diezaioke turista bati Antartika bisitatzea?",D: Mugikortasun fisiko mugatuak
Mendizaletasunean interesa duen turista batek Antartikako zer alde bisita dezake?,B: Barnealdeko eremua
Non dago aukerarik txikiena garai modernoaren aurreko behatoki bat egoteko?,C: Urrutiko leku batean
Non dago ikerketarako teleskopio moderno bat egoteko aukerarik handiena?,D: Instalazio handi batean
"Pasartearen arabera, zer eremu da onena hondartzan egun lasai bat pasatzeko?",C: North Harbour barrutia
"Pasartearen arabera, non daude igeri egiteko baldintzarik seguruenak?",C: Auckland erdialdean
"Pasartean deskribatzen den kokagunea bisitatzean, honako hauetatik zein da desegokiena?",B: Guneko lekuren batean marka bat uztea
Honako hauetatik zeinek deskribatzen ditu lingua francak?,D: Organikoa
Zer adierazpenak ez ditu modu zehatzean deskribatzen hizkuntza laguntzaileak?,A: Beste modu batean elkarri ulertuko ez zioketen pertsonen arteko komunikazioa errazteko erabiltzen diren hizkuntza organikoak dira
"Pasartearen arabera, zer berretsi beharko luke bidaiari batek bidaia neguan bada?",A: Kabinaren kokalekua
"Pasartearen arabera, bidaiari baten gurutzaontzia udan bada, zer saihets dezakete bidaiariek?",C: Bisarekin lotutako betekizunak
Zergatik erabili ohi da katalana seinaleetan eta iragarpenetan Bartzelonan?,B: Hiriaren lehen hizkuntza ofiziala delako
Honako hizkuntza hauetatik zein erabiltzen du Bartzelonako metro-sistemak ohiko iragarpenak egiteko?,B: Katalana
"Pasartearen arabera, honako zerbitzuetatik zeinek du aukerarik txikiena lehenetsia izateko maila altuko lotarako toki eta gosari batean?",D: Wifi azkarrak
"Pasartearen arabera, honako hauetatik zein ez da lehia-arrazoi nagusi bat luxuzko lotarako toki eta gosarien artean?",A: Dekorazio garaikidea
"Pasartearen arabera, honako hauetatik zein ez da egongo Pekinen 2022an?",B: Ekitaldiak Taizicheng-eko eski eremuan
"Pasartearen arabera, honako hauetatik zein antolatuko da Pekinen 2022an?","B: Barneko izotz jokoak  
C: Neguko Olinpiadak  
D: Amaierako ospakizunak  

Azaldutakoaren arabera, Pekinen 2022an antolatuko dira barneko izotz jokoak, Neguko Olinpiadak eta amaierako ospakizunak."
Nork du aukerarik handiena hegazti-gripea izateko?,C: Hegaztikia lantzen duten langileek
"Pasartearen arabera, honako adierazpen hauetatik zeinek deskribatzen du modu zehatzean hegazti-gripea?",C: Hegazti-behatzaileak kutsatzeko arriskuan daude
Zer lotzen ditu Itsaso Zuriak eta Baltikoak osatzen duten ubideak?,C: Ozeano Artikoa eta Itsaso Baltikoa
"Pasartearen arabera, zer ibilgailu motan bil daitezke pasaporteak bidaiariak ez eragozteko?",B: Lotarako trenetan
"Pasartearen arabera, noiz ikuska daiteke zure nortasun-agiria tren mugakideetan?",D: Trena martxan dagoenean
Honako arazo hauetatik zeinek du aukerarik handiena gertatzeko Singapurreko tropiko altuetan zaudenean?,C: Bero-kolpea pairatzeak.
Nork saihestu beharko luke Alemaniako pastelak jatea?,A: Fruitu lehor oskoldunekiko alergia larria duen norbaitek
Zer osagai da sasoiko elementu bat Alemaniako pasteletan?,C: Aranak
"Pasartearen arabera, honako hauetatik zein ez da aholku gomendagarri bat aurrekontu txiki batekin bidaiatzeko?",C: Eskatu dirua jendeari
"Pasartearen arabera, nork izan ditzake arazo handiak oso aurrekontu txiki batekin bidaiatzeko?",C: Bidaiatzen duen bitartean urrutitik lan egiteko planak dituen norbaitek
"Honako adierazpen hauetatik, zeinek ez du deskribatzen modu zehatzean Point Marion eta Fairmont arteko auto-bidaldia?",C: Normalean abiadura-mugak ez dira errespetatzen
"Pasartearen arabera, honako hauetatik zerk kezkatu beharko lukete Buffalo-Pittsburg errepidetik doazen gidariak?",C: Bira zorrotz bat azkarregi egiteak
Honako hauetatik zein ez da beharrezkoa arroila-jaitsierari ekiteko?,B: Sasoi fisiko gorena izatea
Honako hauetatik zein izan daiteke beharrezkoa arroila-jaitsiera arrakastatsu bat izateko?,D: Igeri egiteko gaitasuna
"Pasartearen arabera, zer izan daiteke erabilgarria bere autoan kanpatzeko planak dituen norbaitentzat?",B: Eserlekuak beheratzeko aukera ematen duen ibilgailu bat
"Pasartearen arabera, zer saihestu beharko lukete autoan kanpatzen dutenek inor ohartu nahi ez badute?",C: Kanpin-denda bat muntatzea herrian edo eremu pribatu batean
"Pasartearen arabera, nork berreraiki zuen Casablanca?",D: Marokoko sultanak
Nortzuk utzi zuten Casablanca hiri modernoa hondamen natural baten ondoren?,B: Portugaldarrek
"Pasartearen arabera, nola eman zen ezagutzera Sintra kanpotarren artean?",C: Lord Byronen iruzkin positiboengatik
Zer ez du onartzen Armeniak?,D: Errepublika berria
Zerk eragiten die oraindik Azerbaijan eta Armenia arteko harremanei?,C: Eztabaida diplomatikoek
"Charlotten taxi bat hartzen baduzu, zerk ekar dezake berarekin prezio osagarri bat?",B: Hiru bidaiari izateak
"Pasartearen arabera, zer izan daiteke Charlotten haurrekin bizitzearen desabantaila bat?",B: Taxi bat hartzea
Nork kontrolatzen zuen Txile iparraldea espainiarrek iritsi baino lehenago?,D: Inkek
"Pasartearen arabera, honako hauetatik zein ez zen gertatu 1810an?",B: Txileren Espainiaren aurkako garaipena
Nola irits daiteke jendea Liguria eskualdeko urruneko herrietara?,C: Trenez edo itsasontziz
Zeri egiten dio aipu ‘Cinque Terre’ termino italiarrak?,A: Bost herriri
"Pasartearen arabera, zer bota mota da egokia neguko baldintza iristakorretarako?",B: Osagarri takodunak dituzten botak
Honako hauetatik zeinek ez du hobetzen trakzioa errepide izoztuetan neguko egoeretan?,D: Urak
Honako hauetatik zein da Hawaii eta Cook Uharteen arteko antzekotasun zuzen bat?,C: Ordu zona bera izatea
Honako hauetatik zeinek ez ditu zuzenki deskribatzen Cook Uharteak?,"C: Hiri handienak Rarotonga eta Aitutaki direla

Cook Uharteak ez dute hiririk, beraz, Rarotonga eta Aitutaki ezin dira hiri handienak izan."
Honako basozain guneetatik zeinek eskaintzen ditu lotarako bi leku aukera?,A: Sirena-k
"Pasartearen arabera, non erreserba dezakezu parkera sartzeko baimen bat eskudirua kredituaren ordez erabili nahi baduzu?",B: Puerto Jiménez-en
"Pasartearen arabera, eskiatzeko zer modu egiten da maldetan?",D: Trabesiako eskia
"Pasartearen arabera, zerk lagun diezaieke eski ibilaldiak egiten dituztenei abiadura handiagoak lortzen?",C: Baldintza onek
Itzuleraren shocka pairatzen duten bidaiariei zer kostatzen zaie?,D: Etxeko kulturara berriro egokitzea
"Pasartearen arabera, itzulerako shocka bereziki zer bidaiari motarentzat da gogorra?",B: Atzerrian bizitzean azkar murgildu ziren bidaiarientzat
Honako hauetatik zein saihestu beharko luke jendeak altzeekin?,C: Beren arrisku-maila potentziala gutxitzea
"Pasartearen arabera, altzeei buruzko honako adierazpen hauetatik zein ez da egia?",A: Izatez animalia arriskutsuak dira
"Pasartearen arabera, hauetatik zeinek du arriskurik txikiena basamortuko bidaiari batentzat?",B: Ura dagoen ilusio bat ikusteak
Honako hauetatik zein ez da aipatzen basamortuko bidaiarientzako arrisku posible gisa?,D: Eguzki-erredurak
"Pasartearen arabera, zer taldeko biztanleriari eragin zion modu ikaragarrian esploratzaileak iristeak?",C: Taínoei
"Pasartearen arabera, zer hizkuntza mintzatzen zuten karibetarrek?",D: Arawakera
Nortzuk zabaldu zuten eskia aisialdirako jarduera gisa?,B: Norvegiarrek
"Pasartearen arabera, gutxi gorabehera, noiz aitortu zen lehen aldiz eskia kirol gisa?",The correct answer is D: 17. mendean.
Honako hauetatik zein lotu ohi da Afrikaren ekialdeko kostaldeko uharterik handienarekin?,C: Fauna
Honako ezaugarri hauetatik zein ez dagokie Ekialdeko Afrikako uharte txikiei? ,C: Ospea faunagatik
"Pasartearen arabera, nola ospatzen dute Pazkoa bereziki tradizionalak diren hainbat elizek?",B: Gaubeila bat eginez larunbat gauean
"Ekuadorrera sartzeko baldintza batzuk saihesteko, lehenik eta behin zer izan behar du Kubako biztanle batek?",D: AEBetako erresidentzia-baimen bat
Zertarako ez daude diseinatuta Ekuadorreko bidai-baldintzak?,A: Bidaiarien kopurua minimoan mantentzeko
Honako hauetatik zeinek du prezio handiagoa atzerrian etxean baino?,B: Gama altuko armazoiek
Zer izan daiteke arazo bat gama altuko armazoiak atzerrian erosten badituzu?,C: Faltsuak izan daitezkeela
"Falkland Uharteetan erabiltzen den diruari dagokionez, honako adierazpen hauetatik zein da egia?","D: Falklandeko liberez gain, orokorrean gehien onartzen den dirua britainiar libera da"
"Pasartean oinarrituz, Falkland Uharteetara AEBetatik bidaiatzean, non izan daiteke bereziki erabilgarria kreditu txartelaz besteko ordainketa-metodo bat?",C: Inguruko uharteetan
Zer gertaera ez dago lotuta tenpluetako jaialdien ospakizunarekin?,A: Elefante baten jaiotza
Non ikus daitezke elefante apainduak?,C: Prozesioetan tenpluetako jaialdietan
"Pasartearen arabera, honako metodo hauetatik zein da seguruena hegaldietan business edo lehen mailan bidaiatzean dirua aurrezteko?",A: Enpresaren gastu gisa kudeatzea
"Pasartearen arabera, zer da alferrikako bilaketa bat hegaldi-tarifa zehatz batzuk erreserbatzean?",C: Deskontuak
Zer ez da beharrezkoa gehitzea Afrikara joateko tarifa oso bat eta munduan zeharreko bidai bat konparatzean?,C: Bisa afrikar baten gastua
"Pasartearen arabera, supermerkatuak zeren aukera-sorta zabalago bat hasi dira eskaintzen?",A: Aurrez prestatutako elikagaiena
Zenbait supermerkatuk eskaintzen duten zer zerbitzu interesa litzaioke aurrez prestatutako elikagaiak erosten dituen pertsona bati?,D: Mikrouhin-labe bat
Belgikako eta Suitzako zonalde frantses hiztunek honako hauetatik zein uler ez dezakete?,B: Hitz frantses bitxiak
Honako hauetatik zein da ezberdina Frantzian eta Belgikan edo Suitzan?,B: Zenbaki-sistema
Segur aski zer egoeratan ez dizute eskainiko heriotza-salneurri bat?,C: Lufthansa-rekin Parisetik AEBetara bidaiatzen duzunean
Zer da heriotza-salneurrien egia?,D: Zuzenean hegazkin-konpainiarekin egin behar dela erreserba telefonoz
Noiz da erosoagoa erabiltzea GPS gailu independente bat GPS nabigaziorako aplikazio bat baino?,C: Estalduratik kanpo joaten zarenean
Zein ez da arrazoi on bat GPS nabigaziorako aplikazio bat gailu independente baten ordez erabiltzeko?,A: Datu-konexioaz kezkatu behar ez izatea
"Pasartearen arabera, nola ziurta dezakezu itsasontzi egoki bat izango duzula?",C: Galapagos uhartean aditua den agente batekin erreserbatuz
"Pasartearen arabera, honako hauetatik zein ez da erabiltzen bezeroei apustuak egiten jarraitzera bultzatzeko taktika gisa?",A: Argi natural asko izatea
"Pasartearen arabera, zer saihestu beharko luke apustulari azkar batek?",A: Alkohol gehiegi edatea
"Pasartearen arabera, hizketaren zer alde idazten da letra larriz esaldi baten erdian?",B: Izenak
"Pasartearen arabera, zer zaildu dezake izenak maiuskulaz idazteak?",C: Idaztea
"Malaysiako landa-eremuetan, zer keinuk esan nahi du ‘etor zaitez’?",A: Hatz erakuslea gorputzerantz tolesteak
"Pasartearen arabera, zer keinuk esan nahi du bueltatzeko?",B: Hatz erakuslea tolesteak
"Pasartearen arabera, zerk eragiten ditu pitzadurak?",B: Finkoak ez diren glaziarrek
"Pasartearen arabera, honako hauetatik zein ezkuta dezakete elur-zubiek?",A: Zirrikituak
"Pasartean oinarrituz, bidaiariek ardura gehigarriak hartu beharko lituzkete zer kokagune bisitatu baino lehen?",B: Goma inguruko eremuak
Honako hauetatik zein ez da aholku on bat Goman dagoen turista batentzat?,A: Iparraldeko Kivuko borrokak entretenigarriak dira
Abuztuan hasten den edozein zeharbide-baimen bat noiz egongo litzateke eskuragarri?,B: Apirilaren 1ean
Zer politika ezarri da arroila babesteko?,D: Baimen-kopuru mugatu bat
Honako hauetatik zeinek du aukerarik txikiena pasartean deskribatutako hotel-motetan egoteko?,"D: Duela gutxi altzariz jantzi diren gelek, eguneraketa modernoak dituztenak"
