question,gpt_reply
Vem gav USA information om möjliga attacker enligt texten?,C: En hemlig källa
Vilket av följande påståenden är en korrekt beskrivning av extremisternas påstådda plan?,C: Spränga bomber vid landmärken i två länder
Vem av följande personer är inte en advokat?,D: Makis Triantafylopoulos
Vilken grupp människor uppges inte ha varit delaktiga i skandalen inom det grekiska rättssamhället?,C: Journalister
Hur många grindar förlorade Indien?,B: 7
Vad var innings högsta poäng enligt texten?,A: 70 runs
Vad av följande är inte en orsak till Adam Cuerdens frustration?,A: Webbplatsens nya policy angående sexuellt innehåll
Vad togs bort från webbplatsen enligt texten?,B: Sexuellt innehåll
"Vad av följande är inte något som Amir Khan stödjer, enligt det som står i texten?",A: Inkluderingen av kvinnliga boxare i OS
"Vad kommer Amir Khan att stödja trots sina åsikter, enligt texten?",C: OS 2012
När dog Peter Lenz?,C: På sjukhuset
Vem är Xavier Zayat?,B: En annan tävlande
I vilken situation skulle en nervös flygresenär troligtvis ha nytta av att förstå närmare hur flygplan fungerar?,B: Om motviljan mot att flyga kretsar kring en rädsla för det okända
"Med utgångspunkt från texten, vad av följande bör en prismedveten resenär göra sist?",B: Boka direkt via flygbolaget
Vad bör resenärer göra först för att skaffa sig det bästa möjliga flight-priset enligt texten?,B: Jämföra priserna mellan olika bokningsställen
När krävs det att en följeslagare följer med en leverans?,C: När saker skickas som incheckat bagage
"Med utgångspunkt från texten, vilket av följande ska du prioritera när du väljer ett Frequent flyer-flygbolag i en allians?",D: Flygbolaget som kan ha fler förmåner
"Vilka kan möjligen erbjuda fler bonuspoäng, enligt det som står i texten?",D: Ett annat flygbolag i samma allians
Vilket av följande sinnen kan försvagas av för mycket alkoholkonsumtion enligt texten?,B: Synen
"Vad kan potentiellt minska de skadliga effekterna av alkohol, enligt det som texten uppger?",C: Konsumtion av alkohol med måtta
Var finns Amsterdams högsta fastighetsvärden?,A: I Canal District
Varför är Canal District utsett till världsarv av Unesco ?,A: Dess historiska och kulturella värde
Vad av följande gör det värt att besöka Phnum kraôm enligt texten?,A: Utsikten över Tonle Sap
Vad behövs för att gå in i Phnum kraôm enligt texten?,C: Att man skaffar Angkorpasset
Vad av följande kan hindra en turist från att besöka Antarktis enligt texten?,D: Begränsad fysisk rörlighet
Vilken del av Antarktis kommer en turist som är intresserad av bergsklättring kanske besöka?,B: Inlandsområdet
Var är det minst troligt att ett förmodernt observatorium finns?,C: På en avlägset belägen plats
Var är det troligt att ett modernt forskningsteleskop är beläget?,D: I en enorm anläggning
Vilket område är bäst när man vill ha en lugn dag vid stranden enligt texten?,C: Distriktet North Harbor
Var är det säkrast att simma enligt texten?,"The text mentions that almost all the beaches on North Shore, which stretches from Long Bay in the north to Devonport in the south, are safe for swimming. However, Tamaki Drive's beaches in central Auckland are also mentioned as safe for swimming. Since the question asks where it is safest according to the text, the general mention of North Shore beaches being safe allows multiple correct interpretations. Yet, given the options provided and considering the specifics shared, the answer is:

C: Centrala Auckland."
Vad av följande skulle ses som opassande vid ett besök på platsen som beskrivs i texten?,"B: Måla någonstans på platsen  
C: Skämta  
D: Skrapa på en struktur  

Dessa handlingar skulle ses som opassande vid ett besök på platsen som beskrivs i texten."
Vilken av dessa beskriver lingua franca-språk?,D: Organiskt
Vilket påstående är inte en korrekt beskrivning av hjälpspråk?,"D: De är konstruerade språk som är dominanta mellan talare av olika språk

Detta påstående är inte korrekt om hjälpspråk, eftersom hjälpspråk är konstruerade språk skapade för att underlätta kommunikation, snarare än att bli dominerande mellan talare av olika språk."
Vad bör en passagerare kontrollera om deras kryssning är på vintern enligt texten?,A: Hyttens placering
"Vad kan en passagerare undvika om deras kryssning är på sommaren, enligt det som står i texten?",B: Gå genom is
Varför används katalanska ofta på skyltar och i meddelanden i Barcelona?,B: Det var stadens primära officiella språk
Vilket av följande språk används i Barcelonas tunnelbanesystem för att göra vanliga meddelanden?,B: Katalanska
"Med utgångspunkt från texten, vilka av följande bekvämligheter prioriteras sannolikt inte på en lyxig bed & breakfast?",D: Snabbt wifi
"Med utgångspunkt från texten, vilken av följande är inte saker som lyxiga vandrarhem konkurrerar med?",A: Modern dekor
"Vad av följande hålls inte i Beijing 2022, enligt det som står i texten?",B: Skidevenemang i skidområdet Taizicheng
Vad av följande kommer Beijing att stå värd för 2022 enligt texten?,"B: Grenarna på is  
C: Vinter-OS  
D: Avslutningsceremonierna"
Vilka människor löper störst risk att smittas av aviär influensa?,C: Människor som arbetar med fjäderfä
"Vilket av följande påståenden är en korrekt beskrivning av fågelinfluensa, enligt det som står i texten?",C: Fågelskådare löper risk att bli smittade
Vad kopplar Vita havet-Östersjökanalen ihop?,C: Arktiska oceanen och Östersjön
På vilken typ av fordon är det möjligt att pass samlas in för att inte störa passageraren enligt texten?,B: Nattåg
När kan din ID-handling komma att kontrolleras på vissa tåg som korsar gränser enligt texten?,D: Då tåget är i rörelse
Vilket av följande problem är troligtvis något man kommer att stöta på i Singapores höga tropiker?,C: Att få värmeslag
Vem borde kanske undvika att äta tyska bakverk?,A: En person med svår nötallergi
Vilken ingrediens är ett säsongsbetonat inslag i tyska bakverk?,C: Plommon
"Med utgångspunkt från texten, vad av följande är inte ett råd som rekommenderas för resande på budget?",C: Be människor om pengar
Vilken slags person skulle ha det svårt att resa på en mycket minimal budget enligt texten?,D: Någon som tycker om att följa en resplan
Vilket av följande påståenden är inte en korrekt beskrivning av körsträckan mellan Point Marion och Fairmont?,C: Hastighetsgränserna efterföljs sällan
Vad av följande bör förare bekymra sig mest för när de kör på Buffalo-Pittsburgh landsväg enligt texten?,C: Att köra i en tvär kurva i för hög hastighet
Vad av följande behövs inte för att börja med canyoning?,B: Fysisk toppform
Vad av följande kan behövas för en bra canyoningutflykt?,D: Simförmåga
Vad är bra att ha för någon som tänker campa i sin bil enligt texten?,B: Ett fordon med säten som kan fällas ner
Vad kanske campare vill undvika ifall de inte vill dra till sig oönskad uppmärksamhet enligt texten?,C: Slå upp ett tält i städer eller på privat mark
Vilka återuppbyggde Casablanca den andra gången enligt texten?,D: Den marockanska sultanen
Vilka övergav den moderna staden Casablanca efter en naturkatastrof?,B: Portugiserna
Hur blev Sintra berömd bland utlänningar enligt texten?,C: Lord Byrons positiva redogörelse
Vad erkänns inte av Armenien?,D: Den nya republiken
Vad fortsätter att påverka relationerna mellan Azerbajdjzan och Armenien?,C: Diplomatiska argument
Vad kan leda till en extra avgift när man tar en taxi i Charlotte?,B: Att ha tre passagerare
Vad kan anses vara en nackdel med att bo i Charlotte med barn enligt texten?,B: Åka taxi
Vilka kontrollerade norra Chile innan spanjorerna anlände?,D: Inka
"Vad av följande hände inte 1810, enligt det som står i texten?",B: Chile uppnådde seger över spanjorerna
Hur kan människor nå de avsides byarna i regionen Ligurien?,C: Med tåg och båt
Vad syftar den italienska termen ”Cinque Terre” på?,A: Fem byar
Vilka slags stövlar passar för potentiellt hala vinterförhållanden enligt texten?,B: Stövlar med tilläggsutrustning med dubbar
Vad av dessa förbättrar inte greppet på isiga vägar under vintern?,D: Vatten
Vilket av följande är en riktig likhet mellan Hawaii och Cooköarna?,C: De delar tidszon
Vilket av följande är inte en korrekt beskrivning av Cooköarna?,"C: De största städerna är Rarotonga och Aitutaki

Detta alternativ är inte korrekt, eftersom Cooköarna inte har några städer. Rarotonga och Aitutaki är de största öarna, inte städer."
Vilken av följande parkväktarstationer erbjuder två typer av övernattning?,A: Sirena
Var kan man boka parktillstånd om man vill använda kontanter i stället för kreditkort enligt texten?,B: Puerto Jiménez
Vilken sorts skidåkning utförs i brantare terräng enligt texten?,C: Alpin skidåkning
Vad kan vara till hjälp för skidåkare som vill komma upp i hastighet enligt texten?,C: Goda förhållanden
Vad har resenärer som upplever återkomst-chock svårt att göra?,D: Återanpassa sig till sin hemkultur
Vilken typ av resenär kan ha extra svårt med återkomst-chock enligt texten?,B: Resenärer som hade lätt för att anpassa sig till utlandsboende
Vad av följande bör människor undvika att göra när det gäller älgar?,A: Inte låtsas om deras närvaro
"Vad av följande påstående om älgar är falskt, enligt det som står i texten?",A: De är till sin natur aggressiva djur
Vad av följande är det minst farliga för en resenär i öknen enligt texten?,B: Se en hägring som ger illusionen av vatten
Vad av följande nämns inte som ett potentiellt hot för resenärer i öknen?,D: Solbränna
Vilken folkgrupp påverkades mycket efter utforskarnas ankomst enligt texten?,C: Taínos
Vilket språk talades av kariberna enligt texten?,D: Arawak
Vilka kan anses ha gjort skidåkning till en populär fritidsaktivitet?,B: Norrmännen
När ungefär anses skidåkning tidigast ha blivit en sport enligt texten?,D: 1600-talet
Vilket av följande förknippas vanligtvis med den största ön utanför Afrikas östra kust?,C: Fauna
Vad kännetecknar inte de mindre östafrikanska öarna? ,C: Beryktad fauna
Hur firas påsken av vissa mer traditionella kyrkor enligt texten?,B: Genom att hålla en påsknattsmässa
"För att undvika särskilda krav, vad måste en kubansk medborgare ha innan de anländer i Ecuador?",D: Ett amerikanskt grönt kort
Vad är Ecuadors resekrav inte utformade för?,A: Hålla antalet resenärer på en minimumnivå
Vad av följande kan kosta mer utomlands än hemma?,B: Exklusiva märkesbågar
Vad kan vara en potentiell risk med att köpa exklusiva bågar utomlands?,C: De kan vara förfalskade
Vilket av följande påståenden är sant när det gäller valuta på Falklandsöarna?,D: Förutom Falklandspundet så tas det brittiska pundet i regel emot överallt
"Med utgångspunkt från texten, när du åker till Falklandsöarna från USA, var kan en annan typ av betalning än kreditkort vara speciellt användbar?",C: På de avsides belägna öarna
Vilken händelse förknippas inte med firandet av tempelfestivaler?,A: En elefants födelse
Var kan man se dekorerade elefanter?,C: I processioner vid tempelfestivaler
Vad av följande är det mest rimliga sättet att spara pengar på flyg i business class eller första klass enligt texten?,A: Att låta företaget stå för biljetten
Vad skulle vara slöseri med tid att leta efter när man bokar flyg i olika klasser enligt texten?,C: Rabatter
Vad behöver inte räknas med när man jämför ett totalt resepris till Afrika med ett jorden-runt biljettpris?,B: Kostnader för avreseskatterna i Afrika
Vad börjar stormarknader utöka sitt utbud av enligt texten?,A: Färdigmat
Vilken bekvämlighet som stormarknader har kan tilltala en kund som köper färdigmat?,D: En mikrovågsugn
Vad av följande kanske inte förstås av fransktalande belgare och schweizare?,B: Franska ord med speciella egenheter
Vad av följande är inte detsamma i Frankrike som det är i Belgien och Schweiz?,D: Vissa franska ords stavning
I vilken situation är det inte troligt att du erbjuds särskilt biljettpris vid dödsfall?,C: Om du flyger med Lufthansa från Paris till USA
Vad är sant angående särskilt biljettpris vid dödsfall?,D: Det måste bokas direkt hos flygbolaget via telefon
När är det bekvämare att använda en fristående GPS-enhet än en GPS-navigationsapp?,C: När du är utan täckning
Vad är inte en bra anledning till att använda en GPS-navigationsapp i motsats till en fristående enhet?,A: Att inte behöva oroa sig om dataanslutning
Hur kan du säkerställa att du matchas med ett passande skepp enligt texten?,C: Boka via en resebyrå som är specialiserad på Galapagos
Vad av följande används inte som en taktik för att få gäster att fortsätta spela enligt texten?,A: Mycket naturligt ljus
Vad bör en bra spelare undvika enligt texten?,A: Dricka för mycket alkohol
Vilken ordklass skrivs med stora bokstäver i mitten av en mening enligt texten?,B: Substantiv
Vad kan att skriva substantiv med stor bokstav försvåra enligt texten?,C: Skrivande
Vilken gest betyder ”kom hit” på landsbygden i Malaysia?,B: Vinka
Vilken gest betyder ”kom tillbaka” enligt texten?,C: Vinka med handflatan utåt
Vad orsakar sprickor enligt texten?,B: Instabila glaciärer
Vad av dessa kan döljas av snöbroar enligt texten?,A: Sprickor
"Med utgångspunkt från texten, vilken plats bör resenärer vidta extra säkerhetsåtgärder innan de avlägger visit?",B: Områden runtomkring Goma
Vad av följande är inte ett bra tips till en turist i Goma?,A: Stridigheterna i norra Kivu-provinsen är underhållande
När blir ett vildmarkstillstånd med startdatum i augusti tillgängligt?,B: 1 april
Vad för slags policy finns för att skydda kanjonen?,D: Ett begränsat antal tillstånd
Vad av följande är det minst troligt att man hittar på den typen av hotell som beskrivs i texten?,D: Nyrenoverade rum med moderna förbättringar
"Vilket av följande erbjudanden är det minst troligt att hotellgäster skulle prioritera, baserat på informationen i texten?",D: Överkomliga rumspriser
Vad bör resenärer som besöker Grönland undvika enligt texten?,D: Undvika att kalla en infödd grönlänning för ”Eskimo”
Vad av följande kommer troligtvis att vara ett problem för oförberedda resenärer som besöker Grönland enligt texten?,C: Vädret
Vilket av följande används nu som ett centralt torg?,A: Jardín de la Unión
"Vad av följande finns inte i Jardín de la Unión, enligt det som står i texten?",D: En gammal klosterbyggnad
"Med utgångspunkt från texten, vilket av följande påståenden om dagsvandring kan sägas vara felaktigt?",D: Dagsvandring är inte en passande utomhusaktivitet för småbarnsfamiljer
När kräver en dagsvandring väldigt lite förberedelser enligt texten?,B: När den sker längs ett lätt spår
Vilken är skillnaden mellan platåer i Rogaland och Agder jämfört med resten av Norge?,D: De är ofta täckta med ljung
"Vad av följande är inte typiskt för Norge, enligt det som står i texten?",B: Skogstäckta platåer
När bör turister som är intresserade av skidåkning besöka fjällstationerna?,A: Under vintern
När är det oftast mest turister vid fjällstationerna enligt texten?,C: Under den indiska sommaren
Vad bör du undvika om du vill hitta en båt som söker hjälp?,D: Ignorera andra båtluffare
Vad ska du göra runt småbåtshamnarna när du letar efter en båt som vill ha hjälp?,A: Ta kontakt med sjömän
Vilken plats borde tilltala en turist som är intresserad av öns koloniala historia?,A: Den norra kusten
Vilken plats borde tilltala en turist som prioriterar spektakulära utsikter?,D: Kowloons sjösida
Vad har vissa sadlar som minskar risken för att en ryttares fot ska fastna i stigbygeln?,B: Säkerhetsstänger
Vad på en ridstövel ökar säkerheten för ryttaren vid användning av stigbyglar?,C: En häl
Vad erbjuds resenärer via gästfrihetsnätverk?,A: Boende hos lokala värdar
"Med utgångspunkt från texten, vilket av följande påståenden om gästfrihetsnätverk är falskt?","A: Resande ges alltid referenser av lokala värdar

Detta påstående är falskt enligt texten. Texten säger att referenser och recensioner ibland tillhandahålls, men det anges inte att det alltid sker."
"Vilken typ av gäst är det minst sannolikt att hitta i ett delat rum på vandrarhem, enligt det som står i texten?",C: En gäst som reser med småbarn
"Med utgångspunkt från texten, vem bor troligtvis på ett vandrarhem?",B: Tre 22-åringar som reser tillsammans
"Vilket av följande påståenden är en korrekt beskrivning av bumerangkastning, enligt det som står i texten?",D: Endast vissa bumeranger kan återvända
Vad av följande används mest i javanesisk kokkonst?,C: Kokossocker
Hur sprids en smittsam sjukdom enligt texten?,A: Av infekterade personer
"Vad är inte känt för att orsaka en infektionssjukdom, enligt det som står i texten?",A: Vaccinationer
I vilket scenario skulle det räcka för en användare att välja en webbproxyserver i stället för VPN?,C: Om användaren i huvudsak omdirigerar http-trafik
"Vilket av följande påståenden om VPN och webbproxyservrar är falskt, enligt det som står i texten?",D: Ett VPN kan bara omdirigera http-trafik
Vad gör det möjligt för någon att använda ett telebolag utanför sitt närmaste område?,A: Samtal kopplade över internet
Vad kan man behöva göra för att kunna ta emot vissa samtal enligt texten?,A: Köpa ett globalt nummer
Vilket av följande är inte en korrekt beskrivning av uttalet av italienska ord?,D: Uttalet av de flesta ord varierar beroende på följande vokal.
Vilket av Izmirs följande kännemärken har sitt ursprung innan modern tid?,D: Rödkaklade tak
Vilket av följande är inte ett kännemärke för Izmir?,B: Atmosfären återspeglar det traditionella Turkiet
Vad syftar ordet hanami på för något som ska beskådas?,A: Körsbärsblommor
Vem höll de första festerna till för att beskåda körsbärsblommor?,C: Kejsaren av Japan
Vilken av Jerusalems följande aspekter har minst sannolikhet att locka turister enligt texten?,B: Dess status som Israels huvudstad
Vilket av följande nämns inte i texten som något som Jerusalem är känt för?,B: Politiskt inflytande
Vilken slags resenär skulle inte ha nytta av att köpa ett Wild Card enligt texten?,B: En resenär som bara besöker Kruger national park
Vilket påstående är inte en korrekt beskrivning av Kruger national park?,C: Den är den minsta sydafrikanska nationalparken
Vad av följande kommer troligtvis att utgöra en fara för klättrare på bergets brantare delar?,A: Våta förhållanden
Vilket av följande påståenden är inte en korrekt återspegling av klättringen upp för berget Machu Picchu beskriven i texten?,B: Det finns inga räcken på de brantare delarna
"Vad av dessa är inte en stapelvara i mallorcansk mat, enligt det som står i texten?",C: Spannmål
"Vilket påstående om hangi-lagad mat är inte sant, baserat på informationen i texten?",A: Geotermisk hangi utnyttjar heta stenar från en brasa för att värma gropen
Vad av följande nämns inte som ett typiskt sätt att värma hangi-gropen på?,A: Gas
Vad kan leda till att en munk eller nunna uppmärksammar dig speciellt?,A: Att du bär en sjal i ljusa färger
Vilket av följande klädesplagg går förmodligen inte att låna från ett kloster? ,B: Shorts
När är det störst chans för en besökare att se stjärnor vid besök till de Antarktiska områdena?,C: Under vintermånaderna
När är en satellittelefon inte en praktisk ersättning för en mobiltelefon?,A: När siktlinjen till satelliten är hindrad
När är en satellittelefon att föredra framför en mobiltelefon?,B: Under en båtresa
Konflikter om vad av följande ledde till bildandet av republiken Transnistrien?,B: Etnicitet
Vad av följande har republiken Transnistrien som skiljer sig från resten av Moldavien?  ,D: Valuta
När bör en resenär besöka Montevideo om de vill undvika blåst enligt texten?,D: Under Montevideos vintermånader
När bör en resenär besöka Montevideo för att få svalare klimat enligt texten?,D: När det är vinter på det norra halvklotet.
Vad av följande förknippas med en etablerad graffitikonstnär i motsats till vandalism enligt texten?,A: Graffitievenemang
Vilken aspekt av musikfestivaler anser en del besökare vara en central del av upplevelsen?,B: Campa på plats
Vad bör en festivalbesökare prioritera om de vill campa nära musiken enligt texten?,D: Komma tidigt
Vilka ställen bör besökare undvika när de letar efter nattliv i norra New Mexico enligt texten?,B: Småstadsbarer
Var kan besökare troligtvis hitta underhållning från kända namn i norra New Mexico enligt texten?,C: På ett kasino nära Santa Fe
Vilken typ av dryck bör kanske undvikas av resenärer som tänker på budgeten?,D: Fruktjuice
"Vilken av följande dryckesbeställningar kommer sannolikt att förväxlas av en servitör, med tanke på området som beskrivs i texten?",D: En ”flat white”
Vilken grupp inledde koloniseringsperioden som varade i tre århundraden?,D: Spanjorerna
Vad är det bästa sättet att få Parisbor att gilla dig enligt texten?,C: Bete sig väluppfostrat
"Vad av följande anses inte som ett stereotypiskt karaktärsdrag för Parisbor, enligt det som står i texten?",C: Lekfullhet
Vad är en fördel med första klass på Kapstadens MetroRail?,B: Inte lika många människor
Vad har alla pendeltåg i Kapstaden enligt texten?,D: Både första- och tredje klass-vagnar
Vad av följande är det inte troligt att skadedjur gör?,D: Orsakar kraftiga skador
Var kan man köpa förbetalda telefonkort?,C: I hörnbutiker
Hur får man tillgång till mer fördelaktiga samtalstaxor från vissa kort?,B: Genom gratisnummer
Vilket av följande träd är mindre vanligt i Plitvicesjöarnas nationalpark enligt texten?,B: Ek
Vilken av följande sällsynta djurarter kan man hitta i Plitvicesjöarnas nationalpark?,D: Tjäder
Vad hjälper regionkoder egentligen till med enligt texten?,B: Marknadskontroll
Vad av följande är en lögn om regionkoder som förs vidare av medieföretagen enligt texten?,B: De hjälper till att undvika olaglig kopiering
Vilken process är vanligtvis informell när du reser in i ditt hemland?,A: Inresekontroller
Vad av följande bör du veta innan du reser in i ditt hemland?,B: Om du behöver förtulla varor över de lagliga gränserna
Vad i överflöd gör att klättrare ständigt upptäcker nya rutter i Cochamó-dalen enligt texten?,D: Väggar
"Vilka trafikerar flest överfarter på det södra halvklotet, baserat på informationen i texten?",B: Star Alliance
Vilken flygbolagsallians trafikerar det minsta antalet oceanöverfarter på det södra halvklotet?,D: SkyTeam
Vilken löptursorganisation efterträdde Global Running Tours?,B: Go Running Tours
Hur många olika sightrunning-organisationer kopplar Go Running Tours samman enligt texten?,C: Dussintals
Vad ska turister göra om de vill se en gepard så klart som möjligt?,C: Använda kikare
"Med utgångspunkt från texten, vilken typ av djur är det sannolikt att en besökare stöter på under en safariutflykt i ett fordon?",B: Giraffer
Vad kan sänka kostnaden för en rundtur enligt texten?,B: Hitta en grupp på fyra personer
Vilka har största chans att få det bästa priset för en rundtur enligt texten?,D: En grupp på fem personer
Vad har bidragit till att San Francisco är världskänt enligt texten?,A: Dess frekventa porträtterande i olika typer av konst och media
"Vilket av följande påståenden om San Francisco är falskt, enligt det som står i texten?",D: Ekonomin är helt beroende av turism
"Vilken typ av resenär kommer sannolikt inte att dra nytta av att använda sig av tjänster från en resebyrå, enligt det som står i texten?","B: En resenär som är spontan

Spontana resenärer är mindre benägna att dra nytta av resebyråtjänster eftersom sådana tjänster vanligtvis är mer strukturerade och planerade i förväg, vilket kan begränsa möjligheterna för spontanitet och sista-minuten-beslut."
Vad av följande nämns inte i texten som en fördel med att boka genom en resebyrå?,C: All-inclusive-paket
Vad kan applikationer för textöversättning i realtid inte göra enligt texten?,D: Översätta korrekt hela tiden
Vad medger översättning offline?,C: Ladda ned språkdata
Vad av följande är inte en utlösare för laviner?,A: Klibbig snö
Vad av följande kommer ned som laviner enligt texten?,C: Överskott av snö på branta backar
Vad baseras en curry på enligt texten?,B: Örter och kryddor
"Vilken ingrediens är kokosmjölk ibland en ersättare för i en curry, i vissa regioner?",C: Yoghurt
Varför krävs en lång sväng runt de transantarktiska bergen för att komma upp på platån?,C: Specialtraktorerna är inte flinka
Vad är markerat med flaggor längs med South Pole Traverse?,C: Sprickor packade med snö
Vad nämns inte i texten som något som turister bör vara medvetna om när de utforskar södra Afrika?,C: Nästan alla länder som är grannar med Sydafrika är stabila
Vad kan ses som ett dåligt råd till turister som vill utforska södra Afrika med bil enligt texten?,"B: Även om det är rekommenderat att köra en bil med fyrhjulsdrift kan de flesta platser nås med en vanlig bil

Detta kan ses som ett dåligt råd, eftersom texten klart anger att fyrhjulsdrift är starkt rekommenderat och att många platser endast kan nås med en bil med fyrhjulsdrift och hög hjulbas."
Vilket av följande nämns inte i texten som en potentiell fara med att lämna sina väskor obevakade?,C: De kan blandas ihop med någon annans
Vad rörande bärande av droger nämns inte i texten?,"D: Myndigheterna kan konfiskera dina väskor, även om du inte bär på några droger"
Vilken slags dryck nämns inte som något man kan testa att göra hemma på hemester?,C: Öl
Vad av följande bör du besöka när du är på hemester om staden du bor i är känd för dess dryckeskultur?,C: Pubar du inte besöker ofta
Var finns statyerna av duvorna?,B: På kyrkogården
Vilken typ av visum kan kräva bevis på att man kan försörja sig ekonomiskt?,D: Studentvisum
Vem behöver antagligen ett visum för en längre tid?,C: En internationell student
När bör du vara speciellt uppmärksam på myggor?,C: I regnskogen
Vad ska du låta bli att göra för att undvika myggor när du kör genom regnskogen enligt texten?,A: Låta fordonets dörrar vara öppna för länge
"Vilket av följande påståenden om Sundarbans är falskt, enligt det som står i texten?","B: Hälften av dess totala område täcks av träsk

Enligt texten utgör ungefär en tredjedel av Sundarbansområdet våtmarker, inte hälften."
Vilken del av skogen ligger på indiskt territorium?,A: Sundarbans National Park
Vilka har troligtvis åtminstone en begränsad förståelse för det engelska språket enligt texten?,B: Personer som är yngre
Vad kan vara svårt att uttala enligt texten?,B: Adresser
Vilket scenario skulle vara det bästa för en resenär som tänker ta en buss från den distriktsgemensamma stationen enligt texten?,A: Resenären ska till Jakar och ha redan köpt en biljett i förväg
Vad är ett bra tips till en resenär som vill åka mot öster från den distriktsgemensamma busstationen?,B: Köp en biljett i förväg
Vilket av följande är inte en korrekt beskrivning av Timbuktu?,C: Den går inte att nå med flyg
Vilket av följande faktum om Timbuktu är sant?,C: Den har mindre afrikansk atmosfär än kringliggande städer
När skulle sommar-OS ha börjat? ,D: Juli 2020
När blir en tratt till en tornado enligt texten?,D: Efter att de kommer ner till marken
Vilket av dessa är ett riktigt kännemärke för en tornado?,Det rätta svaret är B: De rör sig ofta med tunga föremål.
Varifrån bör en resenär erhålla råd om det politiska läget i staden de ska åka till enligt texten?,D: Från sin egen regering
"Vid händelse av en reserestriktion, vad är det osannolikt att en utlänning skulle uppleva?",D: Detaljerad information om det politiska läget i landet
Vilken typ av resa kräver troligtvis inte hjälp med bokning från en resebyrå enligt texten?,A: En resa till en jobbkonferens i en stad som resenären har besökt förut
I vilket scenario skulle en resenär dra mest nytta av hjälp från en resebyrå enligt texten?,B: När resenären är intresserad av att boka en specialutflykt för första gången
Vad kan hjälpa en resenär att undvika besvikelse under en resa till en ny plats enligt texten?,B: En vilja att prova mat som är obekant
"Vilken slags person skulle kunna bli besviken på en resa till en främmande plats, baserat på informationen i texten?",C: Någon som är inskränkt
Vad av följande är inte att rekommendera resenärer som besöker ett utvecklingsland för första gången?,B: Undvik att slå på stort med mat under dina första dagar
Vad av följande nämns inte som något man bör slå på stort med när man acklimatiserar sig till ett utvecklingsland?,C: En madrass eller dyna för tältande
"Vilket av följande alternativ är bäst för en policyinnehavare som vill ha en virtuell kopia av sin policy, men som kanske inte har tillgång till internet?",C: Lagra en kopia i laptopens minne
Vad av följande behöver inte visas upp i policyn enligt texten?,D: Policyinnehavarens e-postadress
Vilken storlek på negativ samstämmer med det mest förekommande filmformatet enligt texten?,D: 36 gånger 24 mm-negativ
Vilket av följande filmformat har upplösning som liknar en modern systemkamera?,A: 35 mm-film
Viket av dessa skulle vara det sista steget i att starta en verksamhet som reseskribent enligt texten?,C: Skapa din egen webbsida
"Vilken av följande förmågor bör du antagligen förfina först, när du startar en verksamhet som reseskribent?",A: Bloggande
I vilket typ av klimat är det vanligt med tarmbesvär?,C: Heta klimat
"Ständig exponering för vadå, kan leda till immunitet enligt texten?",B: Lokala bakterier
Vad av följande är en fördel med att resa inom Schengenområdet?,"A: Man kan undvika att gå igenom viseringsansökningar vid ett flertal tillfällen  
B: Det sparar pengar  
C: Man kan undvika att genomgå flera passkontroller  

Svarsalternativen A, B och C är korrekta fördelar med att resa inom Schengenområdet. Alternativ D är dock felaktigt eftersom det kan finnas situationer där pass krävs även inom Schengenområdet, till exempel vid inresa eller identitetskontroll."
Vad kan man inte längre finna i Tutanchamons grav?,D: Skatterna
Vilken destination i Vancouver skulle vara minst lockande för prismedvetna resenärer enligt texten? ,D: Whistler
Vilken destination ger troligtvis resande en autentisk upplevelse av Vancouver?,A: Bowen Island
När bör resenärer besöka fallen om de vill ha fria vyer enligt texten?,D: När det inte är regnsäsong
Vad är en fördel med att besöka Victoria Falls mellan november och mars enligt texten?,C: Dramatiska vyer av fallen
Vad av följande rekommenderas inte när man använder en drönare för att filma enligt texten?,D: Endast filma i folkmassor där drönaren inte kommer att märkas
Vilka är de bästa platserna att filma med drönare enligt texten?,D: I områden som du har fått tillstånd för i förväg
"Med utgångspunkt från texten, vilket påstående angående registreringskraven för viseringsprocessen är falskt?",B: Alla länder kräver registrering hos de lokala myndigheterna
Vilket av följande är inte en plats dit en turist kanske går för att hantera sin registrering?,C: Ett lokalt postkontor
Vem skulle inte vinna på att volontärarbeta medan de reser?,"B: Någon som vill ha en hög lön

Volontärarbete medan man reser är ofta inte inriktat på ekonomisk vinst, och den lön som eventuellt erbjuds är vanligtvis liten. De andra alternativen handlar om fördelar och möjligheter som ofta är förknippade med volontärarbete utomlands."
Vad får en resenär som måste hålla en budget ut av att volontärarbeta enligt texten?,C: Det erbjuds ibland kost och logi
Vad kan ses som otypiskt för en vanlig resa till Walt Disney World enligt texten?,B: Bo på ett hotell utanför området
Vilket av följande påståenden om Walt Disney World är falskt?,A: Park-hopper-biljetter får överlåtas till andra resenärer
Vilken av följande frågor går man sannolikt inte igenom i en professionell utbildningskurs eller i litteratur enligt texten?,A: Vildmarksöverlevnad
Vilka av följande frågor går man troligen igenom i en professionell utbildningskurs enligt texten?,A: Första hjälpen
Vilket är det bästa sättet att undvika potentiellt förorenat vatten enligt texten?,B: Köpa vatten i flaska
Vad kan vara nästan omöjligt även för simmare med goda färdigheter enligt texten?,C: Simma motströms
Vad ska du göra om du fastnar i en ström?,"A: Försök att komma ut ur strömmen genom att sikta någon annanstans, simma sedan tillbaka till stranden normalt"
På vilken plats kan ett besök till ett slott vara en givande semesterutflykt enligt texten?,C: I Rhendalen
