question,gpt_reply
Mɔgɔ joli tun bana na ka sabu kɛ Ipodi kalaya kojugu kasaraw ye?,The correct answer is D: 34.
Jɔnni tun y’a fɔ ko kalaya kojugu kasaraw tun ma juguya kosɔbɛ?,D: Apple
"A ka kumalase senfɛ, Steve Jobs tun ye mun fɔ ko Apple tun bina o lakurakura ya?",A: Tariku
Steve Jobs ka lɛrɛ fila kumalase tun kun ye mun ye?,C: Ka telefɔni kura dɔ bɔ
Crisrina Fernandez de Krichner tun ye mun fɔ Arizantine Kɔtɔbaso la?,B: A ka wasadenya ɲini ɲaniya jiira.
Cristina Fernandez de Kirchner tun y’a wasadenya ɲaniya ɲinini kɛ yɔrɔ jumɛn?,B: Buenos Aires kɔtɔbaso la La Plata na
ACMA ka jabiw tun ye jumɛn ye ka ɲɛsin Big Brother ma?,A: Ɲakinisariyaw tun batolen do
Dan jumɛn bɛ bɔlɔlɔ kan min bɛ jate ka kɛ bɔlɔlɔkanfɛnw ye?,C: A te se ka mara bɔlɔlɔso kan
Jɔn ye Ɔsitrali Liberal Party ton ɲɛmɔgɔ ye?,B: John Howard
Munna nikiliyɛri goni dilanyɔrɔko tɛ Ɔsitrali fɛ?,A: Jamana dɛmɛ sɔrɔbaliya
Jikan bolikɛla jumɛn tun ye jɔgɔndan kɛ ni yiralikɛla ka dɛmɛn ye?,C: Maciej Krezel
Jamana jumɛn tun tilala ɲɔgɔndan jɔyɔrɔ tan na Super-G muso ka ɲɔgɔndan na?,B: Holandi
"Ka kɛɲɛ ni tɛmɛsira in ye, kumasen jumɛn te tiɲɛn ye Blake ka?",A: A tun minɛna ka to sɛni kan
"Ka kɛɲɛn ni tɛmɛsira in ye, ninnu jumɛn kelen tun ma kɛ Blake la?",D: A tun fɔla ye ka tun be sɔnka ta kaso la
Diɲɛlaminitɔnba waatiyɛlɛma ka dɛmɛ tina kɛ ka mun kɛ?,B: Baarafɛɛrɛdili jamana wulikuraw ka sigidalakanaɲɛtaasiraw ma
"Ka kɛɲɛn ni tɛmɛsira in ye, diɲɛlaminitɔnba hakili b’ala ka mun de lakisi?",C: Diɲɛkungo tɔniw
Ninnu fɛn jumɛnw ma fɔ Albert Muchanga fɛ inafɔ fɛn min bɛn ka kɛ min ka halisa?,C: Bɔ yɔrɔ sariyaw
"Ka kɛɲɛ ni tɛmɛsira in ye, munna sanni-ni-feere be daminɛ zuluye kalo la?",A: Zuluye kalo tali ka kɛ daminɛ waati ye tun bɛ Nigeria ka laɲini baw la walasa ka don AfCFTA la
"Ka kɛɲɛ ni tɛmɛsira in ye, Atlanta Sariyakolo Kunnafonidila ye mun fɔ kalanko ɲɛmɔgɔw ma k'u jalaki?",A: Atilanta Sariyakolo Kunnafonidila ka jaabi lanɔgɔli
"Ka sinsin kunnafoniw kan ni tɛmɛsira in kɔnɔ, fɛn jumɛn tun ma fɔ Atilanta Sariyakolo Kunnafonidi sɛbɛn kɔnɔ?",A: Sɛgɛsɛgɛli jaabi taali ɲɛfɛ min tɛ deli ka kɛ
"Ka kɛɲɛ ni tɛmɛsira in ye, kunnafoni jumɛn dɔnna bɔmu cilen kɔfɛ?","To determine the correct answer, we need to interpret the initial statement. It mentions different percentages and conditions related to a process or examination.

1. The first statement refers to 75% (mugujugupɛrɛnta saba wɛrɛw) being related to a situation involving a ""jamanamarabulon"" and a two-hour duration (cakɛdaw kɛrɛfɛ waati fila kɔnɔ). 

2. The second part talks about a certain condition being met in situations involving 30 persons (30 madimini ma) but not for a specific ""hakɛ laban ma dɔ halisa.""

With these points in mind, let's evaluate the options:

A: Madimini laban jate - There is no direct reference to 50 people as the critical aspect of the situation.

B: Sow jumɛn kɛrɛfɛ mugujuguw pɛrɛnna - This would refer to a specific percentage.

C: Ni mugujugu dɔwɛrɛw tun pɛrɛnna - This might relate to a total percentage or count.

D: Mɔgɔw salen jate sɛbɛnciyale - This relates to people being satisfied or meeting a separate condition, and the focus should be on the process described.

Given the phrasing that ""kunafoni"" is a focus, we may want to find an option that specifically targets the process over the individual or general outcome. Overall, to solve the condition requires understanding the process condition accurately.

Therefore, the most we can deduce from the provided information is that the key to understanding lies in the specific non-completion condition against a potential correct reference. Based on its possible interpretation relating directly to operative metrics, D: Mɔgɔw salen jate sɛbɛnciyale seems incorrect, but further evaluation would focus on consistency and alignment strictly within context from B: Sow jumɛn kɛrɛfɛ mugujuguw pɛrɛnna which points a process measure to evaluate the conclusion.

Final choice is B: Sow jumɛn kɛrɛfɛ mugujuguw pɛrɛnna, regarding direct operative evaluation context comprehension."
"Kabini a taara Manchester City la San 2017, Jesus zuyera siyɛn joli?",B: 21
Ntolantan kulu jumɛn ye dolari wari miliyɔn 27 di Jesus ma walasa a ka na?,A: Palmeiras
Ninnu kumasen jumɛn dunanjigisow kan tɛ tiɲɛn ye?,C: Dunan dɔw tun bɛ yen hiji ɲɛkɔrɔla la
"Ka kɛɲɛ ni tɛmɛsira in ye, ninnu kumasen jumɛn ye tiɲɛn ye?",B: Dunaw bɛɛ tun ye Emira Arabes Unis jamanadenw ye
"Ka da ni tɛmɛsira in kan, kunnafoni jumɛn bɛ gasili in kan min bɛ filan filan na?",D: Minankolonw sɔrɔ yɔrɔ
"Ka kɛɲɛ ni tɛmɛsira in ye, fɛn jumɛn de ka kan ka sidɔn ka ɲɛsin gasili in ma?",B: Satellite tun bɛ ka teliya cogodi gasili kɛ waati
"Ka kɛɲɛ ni tɛmɛ sira in ye, Batten tun delila ka jɔyɔrɔ jumɛn sɔrɔ Ameriki Nafolotigibaw ka lisi sanfɛ ?",The correct answer is: A: 400nan
Batten tun ye dɛmɛ do ninnu fɛn jumɛnw ma?,A: Amerikikaw ka nafolotigiw lisi
Fɛn jumɛn sen tɛ sariyalaɲini in kɔnɔ min ni Maraɲɛmɔgɔ Arnold Schwarzenegger ye bolonɔn bila a la?,A: Cɛnni-jeux videos feereli walima a singali kɔnni denmisɛn kɔkɔbaluw ma Californie kɔnɔ
"Ka kɛɲɛ ni tɛmɛsira in ye, jɔn ma kumadɔw mɛn minnu fɔra?",The correct answer is C: Miller.
"Ka kɛɲɛ ni tɛmɛsira in ye, ninnu fɛn jumɛnw bɛ tiɲɛn ye Miller ka lamɛnni kɛli la?",B: A tun tɛ k’a lamɛn kɔsɛbɛ tuma min a tun bɛ k’a labɛn
Jɔnni ye ‘Fiyɛn Jɛlen Sariyasen’ in yɛlɛmani laɲini kɛ?,The correct answer is: D: Stephen Harper.
Jɔnni ma sɔn ko “Fiyɛn Jɛlen Sariyasen” tun ka yɛlɛmayɛlɛma dɔ kɛ kalata in ɲɛkɔrɔ?,D: Jamana MP dɔ
Acide cyanurique ni melamine bɛ fɛn jumɛn di n'u ɲakamina ɲɔgɔn na jakuma sugunɛ la ?,B: Sokɔnɔbagan dumuni
Koɲɛɲininaw tun ye baara kɛ nin infrares rouges ye ka fɛn jumɛn lajɛ?,B: Kisɛkisɛni faralen ɲɔgɔn ka sokonɔ bagan sukunɛ na
Jɔni tun ye Luna weele ko “Extreme ka Masamuso”?,D: Tommy Dreamer
Jɔni tun ye Luna weele ko “mɔgɔfamuyabali”?,B: Dustin Runnels
Mɔbili min tun ye kasara kɛ mun tun ma o mɔbilibolila in sɔrɔ?,D: Tulomagɛn cakɛdaw y’a dɛmɛ ka bɔ mɔbili in kɔnɔ
Fɛn jumɛn tun te ye South Afrika ka ntolatancogo la rugby ɲɔgɔndan waati la?,B: Ntola dili se
"Ka kɛɲɛ ni tɛmɛsira in ye, South Afrika ka ntolantancogo yɛlɛmana ka ɲɛn waati ɲuman na?","The question translates to asking what the outcome was when South Africa played against Zambia with a result of 26-00. The correct answer from the options provided would be:

C: U jigitigɛlen kɔfɛ Zanbi fɛ 

This option indicates that South Africa defeated Zambia, which aligns with the given score of 26-00."
"Ka kɛɲɛ ni tɛmɛsira in ye, ninnu kumasen jumɛn kelen te Sini jamana ka sɔrɔbosoni jira a cogo yɛrɛ la?",A: Sini jamana sɔrɔ yiriwara yɔrɔninkelen kabinni yɛlɛmaw kera
"Ka kɛɲɛ ni tɛmɛsira in ye, waati juman Sini jamana GDP bena se ka tɛmɛ Ameriki jamana ta la?",B: San tan sigiyɔrɔma fila kɔnɔ
Hu tun y’a fɔ ko ɲɛtaa jamanaw be se ka mun kɛ?,The correct answer is A: K’u jagoya fɛn na min b’u ka ɲɛtaa lase sanfɛ.
Hu tun da ma se mun ma?,A: Songojigin hakɛ
Nin fɛn jumɛw kelen kama Veerman y’a fɔ ko ni ko in tun ka jugun?,B: Angola
"Ka sabu kɛ nɔminɛli ye, jɔn bena Huhne jɔyɔrɔ t’a ka baarayɔrɔ?",A: Davey
Jɔni be na Jamana ni jamana wɛrɛw cɛ-Minisirisiya jɔyɔrɔ fa nɔminɛli in kɔfɛ?,C: Davey
Minbagaw b’u lamɛbagaw lasu ka mun kɛ Camille Saens foli-ni-dɔnkilida senfɛ?,D: K'u ka diɲɛnatigɛ fanba bɛn u diyaɲɛkow ma
Jɔni kelen be ɲɛnaminisisi min fɔli-ni-dɔnkilida senfɛ?,A: Sekonidɔnkoditigilamɔgɔ
Leonov tun ye “dugukolokɔkan taama” min kɛ o tɔgɔ dɔwɛrɛ ye juman ye?,A: Apollo-Soyuz cikulu
Leonov bilara Union Sovietique ka cikulu juman ɲɛ?,B: Apollo-Soyuz
Jɔn tun mandimina kasara in la?,A: Gibson
Mun tun ye kasara in kɛbaw sɔrɔw?,"B: Kelen tun ma madimi, kelen sara"
Dɔnikɛla minnuw be ka baara kɛ tabolo in kan olu tun b’a laɲini ka nin fɛn jumanw kelen fanga filɛ?,The correct answer is: D: Fɛn finmanw
Dɔninkɛlaw tun be ka nin fɛnw juman kelen filɛ?,D: Sagittarius dolokulu ni Milky Way
"Ka da tɛmɛsira in kan, kɔnsɛriwatiwu ka kɔrɔfɔw tun ma se fɛn jumɛn kan?",The correct answer is: D: Jɔli kura wari bɔta
Jɔn bɛ ka kɔrɔfɔw kɛ jɔli kura saratiw kan mun bɛ ɲɛsin fiyɛnkolonba Katrina lafiyada wilikajɔw ma?,The correct answer is D: Washington kɔnɔ mɔgɔw.
"Ka kɛɲɛ ni tɛmɛsira in ye, Stardust pankurun yelenw bɛna ye yɔrɔ jumɛn fɔlɔ fɔlɔ?",B: Kalifɔrini kɔrɔnfɛkɛrɛ
"Ka kɛɲɛ ni tɛmɛsira in ye, pankuru in bɛna kɛ dan kura ye ninnu jumɛn man?",C: Segili dugu kolo sanfɛ teliya dan na
Sira jumɛn tun bɛ Dr. Malar Balasubramanian ani Saroja Balasubramanian cɛ?,C: Bamuso
Sara Balasubramanian farikolo tun bɛ min?,B: Sira kɛrɛfɛ
Fɛn jumɛn sɔrɔ la eBay fɛ?,C: Skype
Fɛn jumɛn de kɛli laɲinnen do ni ladilikan in ye?,A: K'a ka sɔrɔ in sinsin
"Ka kɛɲɛ ni tɛmɛ sira in ye, jɔn tun ma kumaɲɔgɔnya ni kasodenw ye minnu tun bɛ dukɛnɛ na kɛlɛ ban ne?",A: Cɛkanfɔlaw
Ninnu fɛn jumɛnw tun kɛra sababu ye a dɔ la ka kasodenw ka murutili la sa?,"The correct answer is:
C: Kasoden madiminenw u kasodenɲɔgɔnw fɛ"
"Ayatollah Ali Khamenei hakilina la, Iran jamana kan k'a yɛrɛ bɔ siri jumɛn na?",B: Silamɛyayɛlɛma
"Ka kɛɲɛ ni tɛmɛ sira in ye, jɔn tun sɔnna ko ɲanginiw bɛ kɔlɔlɔ lase Iran Jamana sɔrɔ man ?",A: Kunafoniɲinijɛkulujoniw
Ninnu jumɛn sen tɛ Faransi kalata kɛ cogow la?,A: Kalata kɛsu
Kalatalaw bɛ u ka cɛbɔ suganti yɔrɔ jumɛn?,C: Forokoni kɔnɔ
Fɛn jumɛn tun y'a to Allen ye san seegin ɲinini daminɛ Musashi nɔfɛ?,C: A ka nafolo donni ji jukɔrɔ ɲɛɲiniw na
"Ka kɛɲɛ ni tɛmɛsira in ye, Allen y'a ka nafolo ba caman do fɛn jumɛn de la?",B: Jijukɔrɔla ɲɛɲini
"Ka kɛɲɛ ni tɛmɛsira in ye, a bɛ se ka kɛ ninnu fɛn jumɛnw nana ni kasarasɔrɔli sababuw ye dilannikɛyɔrɔ in kɔnɔ an'a kɛrɛfɛ?",A: Iraniyɔmu tajibara
Ninnu fɛn jumɛn tɛ lakana bila sira kanw minnu dira sigida ɲɛmɔgɔw fɛ ka di sigidamɔgɔw ma dilannikɛyɔrɔ kasara in kɔfɛ ?,A: A ye jɛ sosumananw kɔ
"Ka kɛɲɛ ni Dr. Moll ka hakilina ye, fɛn jumɛn gɛlɛnmanba ka ɲɛsin XDR-TB ma?",C: Mɔgɔ hakɛ min nin banabatɔ kelen bɛ se ka bana in bila minnu na
Banabatɔ joli ye banasugu kura in sɔrɔ minnu sɛbɛntiyala furakɛlikɛlaw fɛ?,A: 10
NextGen sisitɛmu be ka dɔnni jumɛn na baara?,A: Dɔnni min be satelitiw kun kan
Cogo jumɛn na NextGen ka tɔnɔ be tilen pan siraw kɔlɔsilaw ma?,A: Pan sira surunmanw
"Ka kɛɲɛ nin tɛmɛ sira ye, kokɔrɔ dɔnbagaw ma FBI jalaki ka’a da u ka sinsin nin k'an?",A: Ka u ka ɲɛsɔrɔ hakɛ caya
Hakilina ka ɲɛsin fɛn nɔgɔlenw ma ye FBI diyagoya ka mun kɛ?,B: Cakɛda ɲɛsɔrɔli hakɛ la caya
Mun sera taafagalaw ka bolifɛn min naana JAS 39C Gripen bin yɔrɔ la? ,A: A binna
"Ka tugun JAS 39C Gripen bin nin na, pankurun jigin yɔrɔ kun tugunna mun ɲɛ?",C: Sigida Kunnafonidilaw
Brzezinski ye kunkelenna di jɔni ma faarisiw ka Erewolison waati kɔnɔ?,C: Carter
Jɔni ye jamana lakana ladilikɛla jɔyɔrɔ fa fo ka se 1977 ma?,A: Brzezinski
Nunun na jɔni ma Bobek ka baara ladege tigitigi Partizan Belgrade kɔnɔ?,A: A ye celu yaara siɲɛ 468 kan ka’a to a ka ekipu la
Dantigɛli jumɛn tɛ tiɲɛ ye Bobek ka tariku kan ka’a to Partizan Belgrade la?,A: A ye tolantan daminɛ Partizan Belgrade ye 1945
"Ka kɛɲɛn nin tɛmɛ ye, jogo jumɛn be Hesperonychus nin Velociraptor bɔ ɲɔgɔnna?",B: Sen sɔnin belebeleba filanan b’a la
Hesperonychus kɔrɔ samanna ka bɔ dafɛn jumɛn farikolo cogoya la?,A: Sen sɔnin(w)
Ninnu kumasen jumɛn ye tiɲɛ ye muguci kun kan?,C: U fila ye furu siri Buffalo san kelen ka kɔn
Dantigɛli jumɛn ye tiɲɛ ye lajɛrɛ kun kan muguci kɛra min kɛnɛ kan?,A kɛra Buffalo sanfɛkalanso dɔ ka ɲɛnajɛ senfɛ
"ka kɛɲɛ nin tɛmɛ sira ye, faama ka jɔrɔ kunfɔlɔ kun ye mun ye Luno koɲɛ la?",B: Jikuruw nin fiɲɛ baw
"Ka kɛɲɛ nin tɛmɛ sira ye, ninnu kumasen jumɛn tɛ tiɲɛ ye Luno tiyɛnli kun k'an?",B: Taji jɔ hakɛ mɛtiri 100 kun bɛ kurun kɔnɔ ka’a to a tiyɛn waati
San tan hakɛ jumɛn kɔnɔ Algeria y’a ka yɛrɛmahɔrɔnya sɔrɔ?,C: 1960 san tan kɔnɔna
Jabaraninw ma sigi yɔrɔ jumɛnw sudo lajɛrɛ senfɛ?,A: Rome dugu kɔnɔna fan bɛ
Sudonni lajɛrɛ kɛra min?,A: Yɔrɔ caman la Rome dugu kɔnɔ
"Ka tugun mugu fodonna, jɔni furakɛra jɔginda sɛbɛ sababu la?",C: Taji cakɛda faama dɔ
Jɔnni tun ye gazi bɔli kumafɔ?,A: So in kɛrɛfɛmɔgɔ dɔn
"Ka kɛɲɛ ni tɛmɛsira in ye, mɔgɔ joli fatura ni ataki in na?","The text provided seems to describe an incident involving multiple people. According to the text, Nicholas Alden and Zachary Cuddeback were involved in the incident, along with Edgar Veguilla and Kristoffer Schneider, who were injured. Considering the context, there was a total of four people directly mentioned in relation to the attack. Therefore, the correct answer is:

A: 4"
Jɔnni tun ka marifa dɛsɛra ka ci ataki in kɔnɔ?,B: Uka
Ni farikoloɲanajɛw jumɛn tun bɔra Olɛnpik bakuruba in na?,C: Baziboli
Diyɛn Olɛnpik Kulu tun ye kala ta ni farikoloɲanajɛw jumɛn ye k’u ladon ɲanajɛw la?,C: Rigibi faraɲɔnka
Arthur Guinness tun ye bolonɔ da singa St James Gate Brewery na ni y’a san joli ye?,The correct answer is C: 1759.
Guinness bi dolari wari kasabi miliyari joli ladon san o san?,C: 14
Jamana joli kɔnɔ Uniyɔn Erɔpɛnni jamanaw kɔnɔ sɛbɛnciyala H5N1 baanakisɛ yeli la?,B: Wɔɔrɔ
H5N1 baanakisɛ tun sɛbɛnciyala yɔrɔ laban jumɛn na?,A: Faransi
Baanakisɛ siɲɛn laban kɛra Haiti waati jumɛn san’a ka jɛsɛn kɛlɛbanikɛlaw fɛ?,A: San 1800 waatiw
Nɔkɔw bɔli yɔrɔ jumɛn tun be se ka baanakisɛ jɛnsɛn?,B: UN dagayɔrɔ
Irilandi marabaaw be ka mun labɛn ka kɛ?,B: Ka sariya gɛlɛw ta dɔrɔkuw yamaruyali kan
Mun tun yamaruyali do Irilandi waati ni kɔnɔ?,A: Sonyali
Dankarilikɛla jumɛn de ko be ka ɲɛɲini n’a ye damatɛmɛ wale?,B: Nɔnabila tiɲɛnni
"Nɔnabila yɛlɛma waati, dankarilikɛla tun ye mun kɛ?",B: Ka ɲɛkɛn ni bɛn tamasiɲɛ ye
"Ka kɛɲɛ ni tɛmɛsira in ye,ninnu jumɛn tun jalaki ma kɛ Angilɛ karamɔgɔ Karno la?",C: Yɛrɛfɔkow sɛbɛn yamaruyabolenw
"Ka kɛɲɛ ni tɛmɛsira in ye, jɔn tun ma minnɛ Rolando Mendoza fɛ?",B: Polisiw
"Ka kɛɲɛ ni tɛmɛsira in ye, mɔgɔ minɛnnenw jumɛn ka bilali ma fɔ jona?",A: Turisiw
"Ka kɛɲɛ ni tɛmɛsira in ye, jun bi ka bɔlɔlɔw faraɲɔgɔn ka gɔrɔjinɛni ni gini furu sariya tali ko la Bresile Jamana kɔnɔ?",A: Mɔgɔmurutilew
Mɔgɔmurutilew bin’u ka dɛmɛ di joni ma?,A: Roman Catholic Batokɛso
"Ka kɛɲɛ ni Armand Versace lakalili ye, mun de kɛra tɛliya sani jama ka wale dɔ kɛ ka ɲɛsin waati cogoya ma?",C: Fiɲɛbaw tun bɛ
"Versace fɛ, fiɲɛba baw daminɛna waati jumɛn?",B: Sanji kɔfɛ
"Ka kɔn Fred ɲɛ, fiyɛnkoloba joli de ɲɔgɔn tun ma kɛ 35°W kɔrɔn fɛ?",A: Fosi
"Ka Fred to Cape Verde jamana kɛrɛfɛ, a tun kundalen do fan jumɛn kan?",B: Kɔkɔdugu
Nin jumɛn de ka telin ka tɛmɛ a fɔra minnu kɔ kan?,A: 802.11n
Mun de kan ka kɛ walasa 802.11 waati tɛmɛlenw kɛɲɛni 802.11b?,The correct answer is: A: Teliya kosɛbɛ
Ko joli de Olympic sanujɔnjɔntabaa tun b'u nɔ Angilɛfɔjamanaw ka Tulonkɛw la?,A: Duuru
Munna Olympic sanujɔnjɔntabaa tun tɛ fura ta u ka dimi na?,"C: A tun bɛ ka jɔrɔ, k’a bɛ seka kɔlɔlɔ lase a farikolo jogoya ma"
"Ka kɛɲɛ ni tɛmɛsira in ye, mun de tun bɛ se ka nani ɲakamin ye dugukoloyɛrɛyɛrɛ kan?",B: Rapɔri ka bɔ Icelandic Meteorological Biro
"Ka kɛɲɛ ni tɛmɛsira in ye, waati jumɛn ɲɛ yɛlɛmani daminnɛ na?","The question seems to require an understanding of the context of a volcanic eruption in Iceland and the time frame associated with it. However, the question and options appear to be in a completely different language (possibly a Malian language or dialect), making it unclear how they correlate directly to the information provided in the P statement about the US Geological Survey and Icelandic Meteorological reports.

Given this, I'm unable to provide a definitive answer without more context or a translation of the question and answer options into a language that corresponds with the information given. If additional context or translation can be provided, I would be happy to assist further."
Nin kumasen jumɛn tɛ tiɲɛ ye Chandrayaan-1 ka kalo ciden kan?,"A: Kalobolisira min ye ciden fili, mɔgɔw tun bɛ a kɔnɔ"
Nin kumasen jumɛn de bɛ kalo ciden ɲɛfɔ tigitigi?,A: A jiginna kalocɛmancɛ kɔkɔdugu fɛ
"Ka da tɛmɛsira in kan, bana kɔlɔsilikɛ fɛɛrɛ ninnu jumɛn de labanna ka sigi senkan ?",C: Encephalitis-bolocifura
Banakisɛ in bɛ yɛlɛma adamaden na cogodi?,C: Lɛw
Kumansen filana ka dɛsɛ bɛ seka nani jabi jumɛ ye?,The correct answer is: A: HJR-3 sɛgɛsɛgɛli jonajona
"Ka kɛɲɛ ni tɛmɛsira in ye, kumasen filanan tun bɔra a la waati jumɛn?",C: Tɛnɛn
“Panama Papers” tun bɔra ka fɔ jɔn ye?,A: Mossack Fonseca ka foro
"Ka kɛɲɛ ni tɛmɛsira in ye, jɔn Britanikiw ka kunafonigafe ka kunafoni b'a kofɔ ni a tun bɛ ka sɔrɔcakɛda mara minnu dɛlilen don ka nafolow dogo?",B: Panamakaw ka foro sariya
Ni pankuru kasara jumɛn de kɛra kasara bɛɛ juguman ye?,B: Lakanabaw ka pankurunni kasara
Ni jumɛn tɛ seka kɛ kun ye sanfɛsira kasara caman min bɛ kɛ Iran?,A: Siviliw ni finitikiw ka pankurukalan kɔrɔ
Nin fɛnw jumɛn kelen tun tɛ Iraki Kalan Jɛkulu ka gafe kɔnɔ?,B: Lase dɔ min b’a fɔ ko yɛlɛma dɔw be se ka binkanni cayali bali Iraki kɔnɔ
Lraki Kalan Jɛkulu ma nin fɛnw juman kelen laɲini?,A: Ko sɛnbɛntiya ka kɛ ka fo ko Iraki binkanni cayali ka lajɔ
"Lakanatigilamaw ka fɔ la, jɔni tun jatelen do nafɔ Provenzano demɛ bolo dɔ?",B: La Piccolo
"Ka kɛɲɛ ni tɛmɛsira in kɔnɔ kunafoni fun ye, mun kɛra Falcone ka saya sababu ye?","The correct answer is:

A: A fagara Riina ka kɛlɛ kolokolen sen fɛ"
Ni fɛnw jumɛn kele te Hitoshi Saito’s ka jɔjɔn talenw dɔ ye?,C: Olɛnpiki sanu jɔjɔn fila tabaa
Iwasaki sera ka yɛrɛ tila furula saratikandili yɔrɔ juman?,A: Zapɔn
Jɔni dara Iwasaki kan?,B: Piratiw
Alonso ka ɲɔgɔndan labanna waati juman?,C: Schumacher kɛlen kɔ ka senbɔ ɲɔgɔndan na
Mun kɛra sababu ye Schumacher y’a senbɔ ɲɔgɔndan jona?,D: Mɔbili jɔlan tiɲɛni
"Ka kɛɲɛ ni tɛmɛsiran in ye, jɔn ka baara ye ka minɛlenw ka musaka sigi senka?",A: Minɛlikɛla ɲɛmɔgɔ
"Ka kɛɲɛ ni waati kunkuruni minɛli yamaruya ye mun kofɔlen be tɛmɛsiran in kɔnɔ, minɛlenw yamaruyalen be ka mun sɔrɔ walasa u ka se ka datugun nɛgɛ kaɲɛ 24 tɛmɛnen kɔ?",B: Minɛli ɲɛmɔgɔ kumaɲɔgɔnyali
"Ka kɛɲɛ ni tɛmɛsira in ye, kun jumɛn kelen de ma ta ka kɛ walawali ye kalafili takofilanan dabilalila?",B: Sariyakolo sɔsɔli
Munna kalafili takofilanan tun laban kɛra manamana ye lasigidenw fɛ?,A: A tun taara siriyakolo in juguya la
Jɔnni bɛ kirikow sigi senkan FATA ye?,A: Pankisitan marabulon
Ninnu kumasenw jumɛn tɛ tiɲɛ ye FATA “Politikimɔgɔw” kan?,A: U bɛ kirikow sigi senkan
Emma Stone tun sugandira jɔnjɔn jumɛn na?,B: Filimuɲama bɛɛ la Ɲuman
Jɔnjɔn jumɛn tun ye filimu ye na tun ma sugandi?,The correct answer is D: Dongili bɛɛ la Ɲuman Danma.
Ninnu jumɛn de tora baara la dugukoloyɛrɛyɛrɛ kɔfɛ?,A: Yeelenjibarakalamaw bɛɛ la Hokuriku ka Shika yeelendibon la
"Ka kɛɲɛ ni tɛmɛsira in ye, ninnu jumɛn de tora halaki kɔfɛ ka sabu kɛ dugukoloyɛrɛyɛrɛ?",B: Yeelenjibarakalamaw fila Shika yeelendibon la
"Ka kɛɲɛ ni tɛmɛsira in ye, ninnu ko jumɛn kuma ma fɔ sɛbɛn in kɔnɔ?",The correct answer is D: Fɔnkɔɲɔgɔn yali dancɛw la.
Ninnu kelen jumɛn tɛ Palɛstini ka laɲini dɔ kelen ye?,A: Dancɛw sinsin li fɔlɔ sani kɛlɛ cɛ
Ma ye sariya kalankɛ jamana jumɛn na?,A: United States of America
"Ka kɛɲɛ ni tɛmɛsira in ye, jamana jumɛn de tun ye Ma lafasa k’a dɛmɛ kalafili sebaya sɔrɔli la?",A: United States of America
"Inafɔ a fɔn bɛ tɛmɛsira in nan, jɔnni tun ye Carolyn Wilson ka baara kɛ sani ka dugu bila?",C: OHA
"Ni ɲɔgɔndan naani min bɛ na kɛ siɲɛn wɛrɛ, jɔnni de bɛ mɔbilibolilaw ka ɲɔgɔndandangele jɔyɔrɔ naani na?",A: Hamlin
"Ɲogɔndan min kofɔlen do tɛmɛsira in nan, Kahne ka kuru ye joli ye ni Mɔbilibolilaw ka Ɲɔgɔndandangele na?",A: 2220
"Ka kɛɲɛ ni tɛmɛsira in ye, ni y'a siɲɛn joli ye mɔgɔw ka seereya nɛgɛkuru binni na min laban yɛlɛmana ka kɛ Marisi kan minɛn yɛrɛyɛrɛw ye?",C: Siɲɛn tan ni duuru
"Inafɔ a fɔlendo ni tɛmɛsira in na, mun de ye tiɲɛ fara ninnu na minnu sɛgɛsɛgɛra ka kɛ marisi minɛlakikaw ye?",D: U ɲɔgɔnna 34
Waati jumɛn Schumacher taara baarasɛgɛlafiyɛnbɔ la?,B: Ɲɔgɔndan jɔnjɔn ta siɲɛn wolowila tɛmɛn ne
Waati jumɛn Massa tun bana na?,B: Formula 1 ɲɔgɔndan jɔnjɔn talen kɔfɛ
"Ka kɛɲɛ ni tɛmɛsira in ye, ko in dilanni bina se ka fɛn kɛ AOL cokodi?",A: AOL labaaralaw hakɛ bina seka caya
Ninnu jumɛn de tun laban bi se ka na ni dilanni kura ye?,C: AOL ka yɛrɛ mabila ka taa ɲɛ feere la a yɛrɛ tɔgɔla
Mɔgɔ joli sara ni binkanni wale in na minnu tun tɛ polosiw?,B: 2
Jɔnni ye sikanna mɔgɔ minnu jira ni binkanni wale in na?,A: Polosiw
"Ka da Florida jɔyɔrɔ ka I n'a fɔ sarabacɛjamana, mun de tun dira Mitt Romney?",C: Jamana cidenw bɛɛ
"Ka kɛɲɛ ni tɛmɛsira in ye, kɛmɛkɛmɛ sarada kalatasɛbɛn joli de tun sɔrɔ la Gingrich fɛ jamanakuntigikalatafɔlɔ la?",A: Kɛmɛkɛmɛ sarada 50
"Ka kɛɲɛ ni tɛmɛsira in ye, jɔnni tun ma kalata ɲɔgɔndan kɛ tugun kalataɲɛnɛbɔbagaw ka jabi kɔfɛ?",C: Perry
"Ka kɛɲɛ ni tɛmɛsira in ye, jɔnni de tun kuma kɔsɔbɛ kalata cɛbɔ wɛrɛ ka kalataɲɛnɛbɔbagaw ka jabi kɔfɛ?",D: Perry
Yɔrɔ jumɛn kelen de tun kɛnɛ tun dabɔra jabɔ yɔrɔ kama sani san 2015?,B: Texas kɔrɔn ya fanfɛ
Kumaso sira bi jabɔ ɲɛfɔ inafɔ ka dankari ya suguya jumɛn sɔrɔ?,B: Adamadenya la
David Headley tun ye mun de fara ɲɔgɔn ka min labanna ka kɛ dɛmɛn ye binkanniikɛla marifatigi kulu ye?,A: Kunnafoni
