question,gpt_reply
Ana ing endi panggon kanggo nampilake pertunjukan kasebut sadurunge taun 2015?,A: Radio TogiNet
Stasiun kasebut nggambarake yen pertunjukan iku diselenggarakake minangka puteran?,C: Sekolah tua
Apa sing diklumpukake dening David Headley sing akhire mbantu serangan klompok militan?,A: Informasi
Transportasi apa kang digunakake dening klompok militan kanggo lunga menyang Mumbai?,C: Prau
Pranyatan sing endi kang sacara persis nggambarake asil saka pertandingan Brisbane Open Nadal lan Raonic kang disebutake ing pethikan kasebut?,A: Raonic ngalahake Nadal
"Miturut pethikan kasebut, kepiye kedudukan pertandingane Nadal lan Raonic sawise giliran sepisan?",B: Nadal menangake 76 poin
Endi program basa kang ora ana ing telung siaran Warta Uda sing anyar?,C: Basa Jepang
"Miturut pethikan kasebut, ana ing ngendi siaran Warta Uda sing anyar bakalan ora kasedhiya?",C: Teater
Ana pirang pesaing sing ora ngrampungake ing Slalom Gedhe?,C: 4
Endi saka pranyatan iki kang sacara persis nggambarake asil saka balapan ing Kejuaraan?,C: Luwih akeh pemain ski sing ngrampungake Slalom Gedhe tinimbang ing Slalom
Endi saka iki sing akhire ditundha dening NBA?,A: Musim basket
"Miturut pethikan kasebut, apa sing nyebabake NBA kuwatir babagan virus kasebut?",D: Sawijining pemain kanggo Utah Jazz dites positif
Sapa kang nyithak gol sing menangke-tandhing Washington Capitals ing pertandingan lawan Atlanta Thrashers?,A: Nicklas Backstrom
Sapa sing nyithak gule sing ke 60 ing mangsa nalika pertandingan Capitals lawan Thrashers?,C: Alex Ovechkin
Kapan bank Northern Rock mbutuhake dhukungan saka pamarentah?,D: Nalika krisis finansial
"Miturut pethikan kasebut, endi saka pranyatan iki kang sacara persis njlentrehake transaksi Klompok Prawan karo bank Northern Rock?",B: Klompok Prawan nuku bank sawise digawe nasional
"Kaya sing dinyatakake ing pethikan kasebut, negara ngendi sing kena pengaruh amarga ditandhatanganine kasepakatan iklim Kyoto?",C: Australia
Mantan pamrentah Australia mikir menawa ngesahne Kyoto bakalan ngrusak apa?,B: Ekonomi negara
Kanggo program apa para tukang mbedhil ing uji coba iku direkrut?,D: Program grema Pakumpulan Pambedhil Ulahraga
Pranyatan sing endi kang ora sacara persis nggambarake uji coba kendhali hama?,"A: Amarga iki minangka uji coba pisanan program, uji coba iku ora dievaluasi"
"Miturut pethikan kasebut, ana ing ngendi pisahan ditemokake?",A: Ing Lembah Rift
"Miturut pethikan kasebut, apa kedaden sing kadadeyan luwih awal tinimbang sing dikarepake?",B: Pamisahan
Apa sing kudu ditindakake dening pemain kanggo ngatur obahe nalika dolanan pideo?,D: Ngobahake pangatur liwat hawa ing sakiwa tengene
Barang apa kang didesain supaya katon kaya remot TV?,B: Pangatur Nintendo Revolution
Apa kang ora dinyatakake ing laporan pungkasan saka kantor pawarta Xinhua?,B: Montor mabur ngener ing dharatan ing Ürümqi
Apa kang ora dinyatakake ing laporan paling awal kantor pawarta Xinhua?,A: Montor mabur iku dibajag
Apa sing diumumake dening Sara Danius nalika acara radio?,D: Komite bakal nyerah marang upayane kanggo ngontak Bob Dylan
Sapa sing ora bisa dikontak?,D: Bob Dylan
Sapa sing menehi komentar babagan sumpah kasebut minangka “jangkah maju sing gedhe”?,C: Gordon Johndroe
Pirang perangko sing diasilake Słania kanggo macem-macem negara?,D: Luwih saka 1.000
"Miturut pethikan kasebut, apa kang kira-kira dadi penyebab bolongan tangki isih bocor terus?",C: Ekspansi panas
Ngapa kok katup sing kanggo nguculake mbukak?,B: Kadadeyan gagal listrik sawise tes sistem
"Ing wektu sakiki, sepira dhuwure banyu ing Bangsal nomer Sanga?",C: Sak-boyok
"Nalika Lesus Katrina, apa sing kadadeyan ing Bangsal nomer Sanga?",C: Kena banjir sing dhuwure 20 feet
Endi saka iki kang ora dipesthekake dening Hamilton?,B: Kemungkinan pasien liyane ketularan virus kasebut
Apa kang pengin dimangerteni dening para ilmuan?,D: Kepiye Bumi kabentuk
"Miturut pethikan kasebut, lakon apa kang dilakonake dening pulisi lokal ing penutupan?",C: Dheweke ngarahake pengendara motor menyang dalan liya
Apa kang kadadeyan marang lawang mlebu nalika penutupan?,A: Iku diedhangi
"Miturut pethikan kasebut, apa sing ora kadadeyan sadurunge tukang foto iku ditabrak dening kendharaan?",D: Tukang foto iku bisa ngentukake fotone Bieber
Apa sing coba ditindhakake dening tukang foto iku sadurunge dheweke ditabrak dening kendharaan?,B: Moto pos pulisi
Pranyatan sing endi kang ora sacara persis nggambarake kahanan presiden sawise dinyatakake positif nandang virus?,A: Dheweke ora ngrasa apik
"Miturut pethikan kasebut, endi saka pranyatan babagan presiden iki sing bener?",C: Dheweke cukup sehat kanggo telekomunikasi
"Miturut pethikan kasebut, kapan Tropical Cyclone Gonu diajab saya lemah?",B: Nalika angin mudhun menyang udakara 83 kilometer saben jam
Sepira cepete angin nalika ana puncak Tropical Cyclone Gonu?,A: 149 kilometer saben jam
Endi saka iki kang ora dianggep minangka ciri saka Karenia brevis?,C: Iku pirang pirang sel
Endi saka iki kang ora bisa ditindakake dening Karena brevis?,B: Thukul kanthi cepet banget ing kahanan apa wae
"Miturut pethikan kasebut, endi saka iki kang ora kadadeyan minangka asil saka Lesus Felicia?",D: Banjir ing dalan
Pranyatan sing endi babagan Lesus Felicia kang salah?,B: Iki pisanan digolongake minangka depresi tropis sadurunge dadi badai Golongan 4
Pranyatan sing endi kang sacara persis nggambarake asil saka 2009 Grand Prix Hungaria?,C: Piquet Jr. dipecat sabanjure
Kapan kacilakan kadadeyan?,A: Langsung sawise mandhege Alonso
"Miturut pethikan kasebut, endi saka iki kang mbutuhake wektu kurang saka sing wiwitan dipercayani dening panliten?",D: Megare jinis
Endi saka iki kang ora dilaporake dening panliten?,C: Jeneng saka jinis anyar
Ana ing ngendi CowParade bakal dilaksanakake?,B: Ing kutha Bucharest
Endi saka pranyatan iki kang sacara persis nggambarake CowParade?,D: Iku minangka acara kagunan umum sing paling gedhe ing donya
Apa kang nyebabake Rusia nundha panggunaan II-76?,B: Kacilakan
Apa iku II-76?,C: Montor mabur
Sapa sing njangkepi regu panulis kanggo The Simpsons?,B: Simon
"Miturut Fluke, sapa sing ngirimi dheweke ujaran lan semangat positif?",D: Individu pria lan wanita
"Miturut pethikan kasebut, apa sing dipengini saperangan wong kang ora pengin diomongake dening wanita?",C: Kasarasan wanita
"Miturut pethikan kasebut, awak planet endi sing paling dinamis?",A: Bumi
Kali lan tlaga sing kabentuk saka cairan tembus cahya wis diidentifikasi ing awak planet apa?,B: Titan
Apa saka temuan kasebut sing dudu asil saka panemuan wulu?,D: Konfirmasi manawa akeh-akehe dinosaurus duwe wulu
Apa sing ora diduweni wulu dinosaurus?,B: Rachis
Endi saka pranyatan babagan ZMapp iki sing ora bener?,B: Iku bisa kanggo ngobati infeksi sing ana nanging nyegah pati
Endi saka pranyatan iki kang sacara persis nggambarake pacoban PALM?,Jawaban sing bener yaiku: C: ZMapp digunakake minangka garis dhasar pacoban
Ana ing ngendi miturut panliti kepingan sing anyar bakalan dadi sing paling signifikan?,A: Ing negara kanthi pendapatan sithik
Cara apa kang bakal digunakake kanggo nggawe piranti diagnosa?,B: Printer inkjet standar
"Miturut pethikan kasebut, endi pranyatan babagan perenging godhoh sing ora bener?","B: Anane perenging godhoh tegese rembulan ora kekurangan kagiyatan geologi

Iki pranyatan sing ora bener. Pethikan kasebut saestu nyebutake yen anane perenging godhoh ora mbantah pratelan yen mbulan kuwi kurang kagiyatan geologis."
"Miturut pethikan kasebut, teori babagan macem-macem wujud lemah endi kang nunjukake menawa ana kagiyatan geologis ing mbulan?",D: Macem-macem wujud lemah dumadi nembe wae kanthi wajar
"Miturut pethikan kasebut, apa sing ora bakal ana nganti dakwaan?",A: Ora ana komentar meneh
"Miturut pethikan kasebut, apa sing dudu minangka masalah ing wektu sakiki kanggo grema asu laut?",D: Es sing mencair
"Kajaba es, apa liyane kang mengaruhi usaha kanggo nyelametake?",B: Kondisi hawa
Kapercayaan sing endi kang ora dibenerake dening Roberts?,C: Wiwitan saka uripe
Topik sing endi kang dirasa dening Roberts kurang etis kanggo dirembag?,D: Detail saka kasus
Nyorot ana ing ngendi rong sorot cahya iku?,A: Menyang langit
"Miturut pethikan kasebut, kapan bangunan anyar dhuwur-dwuhur lagi dibangun ana ing panggonan iku?",D: Pembangunan isih dilaksanakake
Informasi apa kang nuduhake menawa Sedulur Wadon Pitu iku guwa?,A: Variasi suhu
Kepiye carane tumindak panas ing Sedulur Wadon Pitu diawasi?,A: Gambar inframerah
"Miturut pethikan kasebut, endi pranyatan babagan terduga kang ora bener?",D: Dheweke ora kena tatu
Informasi apa babagan serangan kang wis ditegesake dening panguasa?,B: Etnise wong sing terduga
Tim endi sing bakal main ana ing pertandhingan ing Taman Ellis?,C: Afrika Kidul lan Australia
Bakalan main ana ing ngendi Springboks ing pertandhingane sing sabanjure?,A: Australia
Endi saka iki sing dadi masalah ana ing stasiun ruang angkasa nalika misi?,B: Njaga giroskop
"Miturut pethikan kasebut, apa kang dadi tujuwane misi stasiun ruang angkasa?",C: Ngrampungake lelungan ruang angkasa
Endi saka pranyatan babagan kasus iki kang ora bener?,"D: AOL lagi dituduh

Pranyatan iki ora bener. Ing kasus kasebut, AOL minangka pihak sing nyebabake tuduhan, ora dituduh. Tuduhan kasebut ditujokake marang individu utawa entitas sing ngirim spam menyang pangguna AOL."
Endi saka pranyatan iki kang sacara persis nggambarake kasus kasebut?,D: AOL miwiti tuntutan kasus kasebut
"Miturut pethikan kasebut, ana ing tim ngendi Vidal wiwit main kanggo telung mangsa kapungkur?",C: Barça
Vidal wis main pirang pertandhingan kanggo Barça?,A: 49
Sapa sing dadi tim musuh ing pertandhingan kasebut?,B: Bolonia
Ngapa kok Jarque nginep ing hotel?,C: Dheweke ameh tandhing ing dina Minggu
Ngapa kok badan geofisika Jakarta ora ngumumake pengeling-eling?,D: Iku ora nyukupi prasyarat magnitudo kanggo diarani lindhu
"Miturut pethikan kasebut, apa sing diakibatake lindhu iku?",A: Penduduk sing panik
Endi saka iki kang dadi sebab kegiyatane Srengene lan bintang liyane?,"D: Sorotan, angka Rossby, lan puteran"
Kepiye carane nomer Rossby ditemtokake?,A: Padhange cahya lan puteran
Pirang persen wong sing dipriksa kang ndhukung Australia enggal dadi republik?,B: 29 persen
"Miturut Julie Gillard, kapan kudune Australia dadi republik?",B: Sawise pungkasane masa pamrintahaning Ratu Elizabeth
Pakumpulane endi sing dititipriksa kanthi sah?,C: Wong tua Direncana
Cliff Stearns iku ketua saka komite sing endi?,D: Subkomite Pengawasan
"Miturut pethikan kasebut, apa sing ora kedadean marang wanita Swiss?",B: Dheweke kepaten
Perusahaan endi sing dianugrahi penghargaan ing Penghargaan Berkelanjutan Taiwan taun 2007?,C: ASUS
Apa iku perangkat komputer pribadi ASUS Eee?,B: Laptop
Sapa kang tanggung jawab kanggo dokumen pos sing ilang?,C: Sawijining bocah
"Miturut pethikan kasebut, sapa sing njaluk apura babagan dokumen sing ilang?",D: Kantor pos Obanazawa
Kapan Del Potro perlu ngatasi masalah pundhake?,C: Nalika set kapindho
Apa asil saka pamedhot skor seri kapisan?,A: Kalahe Murray ing set kapisan
"Kaya sing dinyatakake ing pethikan kasebut, sapa, sing sacara spesifik, terpapar marang pasien?",B: Bocah
"Miturut pethikan kasebut, jaminan apa sing ora digawe dening gubernur nalika ngatasi masarakat Texas?",D: Kasus iku ora serius
Sumber parodi warta endi sing digawe dening rong mantan siswa UW?,D: The Onion
"Miturut pethikan kasebut, endi saka iki sing ora kalebu ing sajrone kerajaan parodi warta The Onion?",B: Film
"Miturut pethikan kasebut, apa sing lagi dijaga dening polisi?",C: Dalan mlebu Dalan Downing
Ing jam pira polisi njaluk protestan mudur supaya ora nambah tumpuke lalu lintas?,D: Jam 11:20
Endi kang bener babagan panliten sing ditindakake dening Dr. Ehud Ur?,B: Sabagean tikus diabetes sadurunge wis ora nduweni diabetes
"Miturut pethikan kasebut, apa sing ora diyakini dening Dr. Ur?",A: Yen panemuan ana hubungane kanggo wong kanthi diabetes Jinis 1
Endi saka pranyatan iki sing ora sacara persis nggambarake tabrakan Penerbangan CG4684?,C: Pesawat nyoba ndharat ping telu sadurunge tabrakan
Apa sing dadi sebab Penerbangan CG4684 mbatalake pendharatane?,D: Kahanan langit lagi elek
"Adedhasar pethikan kasebut, endi saka pranyatan babagan pengalamane Franciszek Kowal iki kang bener?",B: Dheweke blas ora cidra
Ngapa kok angel banget kanggo ngukur dampak potensial saka Badai Tropis Danielle?,C: Badai iki adoh saka panggonan mandheg
"Miturut pethikan kasebut, endi saka pranyatan babagan Badai Tropis Danielle iki kang ora bener?",D: Iku cerak saka panggonan mandheg
"Miturut pethikan kasebut, apa sing diusulake sing kudu kadadeyan marang penyakit sadurunge nyebabake wabah global?",A: Iku kudu dadi kurang mematikan
"Miturut pethikan kasebut, sepira adohe topan saka Fujian?",C: 70 kilometer
Sapa sing nyambut George W. Bush nalika tekane dheweke ing Asia?,D: Wakil Perdana Menteri
Kapan presiden ngomongake babagan pamegaran dedagangan ing Asia?,C: Sawise kekalahane ing pamilihan jangka samadya
"Miturut pethikan kasebut, endi saka iki kang dadi tujuane pemerintah?",D: Nyuda suk-sukan ana ing gerbong
Apa sing diumumake dening pemerintah?,A: Pemerintah ngrencanakake kanggo mbayari 300 gerbong tambahan
"Miturut pethikan kasebut, informasi apa sing wis dimangerteni?",A: Tingkat ancaman wis dikurangi
Pranyatan sing endi babagan protes kang ora bener?,C: Protes njaluk pengunduran diri CEP sakdurunge
Sapa sing nyaranake yen CEP pungkasan ngundurake diri?,C: Komisi presidensial
"Miturut katrangan iku, apa kang ora disengkuyung dening Senam AS sawise penyalahgunaan atlit dening Nassar?",A: Ora disertifikasi
"Miturut katrangan iku, apa kang dadi tujuan utamane Senam AS lan Komite Olimpiade Amerika Serikat ing ngarepe?",D: Mromosekake lingkungan sing aman kanggo atlit
Lagi ngarah menyang ngendi nalika prastawa kasebut kadadeyan? ,C: Palawan
Endi sing dudu arupa kasunyatan kang bener babagan kapal sing disebutake ing pethikan kasebut?,B: Kapal iku berpusat ing Palawan
Sapa sing ngirimake katrangan babagan bala AS?,D: Sekretaris wartawan
"Miturut katrangan iku, negara ngendi sing tanggung jawab ngawal para petarung sing ditawan?",D: Turki
Apa kang dipercaya dadi penyebab tabrakan?,B: Geni sing gedhe banget
Ing jinis daerah apa tabrakan kasebut kadadeyan?,D: Gunung
Apa kang diajab dening para pejabat kanggo asil saka banjir?,A: Mbalikake gundhukan pasir
Endi saka iki kang dipengaruhi dening pambangunan bendungan kanthi permanen?,D: Penyebaran endhepan
"Miturut pethikan kasebut, sapa kang menehi ngerti intel Amerika Serikat babagan kemungkinan anane serangan?",C: Sumber rahasya
Endi saka pranyatan iki kang sacara persis nggambarake dugaan rencana serangan ekstrimis?,C: Mbledhosake bom ing prastawa nyolok mata ing rong negara
Endi saka wong-wong iki kan dudu pengacara?,D: Makis Triantafylopoulos
Kelompok wong endi sing ora disebutake minangka bagean saka skandal ing komunitas hukum Yunani?,C: Jurnalis
Pirang gawang kalahe India?,B: 7
"Miturut pethikan kasebut, pira skor paling dhuwur saka babak kasebut?",A: 70 mlayu
Endi saka iki kang dudu sebab kuciwane Adam Cuerden?,A: Kabijakan anyar situs perkara konten seksual
"Miturut pethikan kasebut, apa sing dihapus saka situs?",A: Seni
"Miturut pethikan kasebut, endi saka iki kang ora didhukung dening Amir Khan?",A: Nyantumake petarung wanita ing Olimpiade
"Miturut pethikan kasebut, endi saka iki kang bakal didhukung dening Amir Khan sanajan mung panemu pribadine dhewe?",A: Petarung wanita
Kapan Peter Lenz mati?,C: Nalika ing griya sakit
Sapa iku Xavier Zayat?,B: Pembalap liyane
Ana ing kahanan apa penumpang pesawat sing kuwatir mungkin bakal entuk manfaat saka mangerteni cara kerjane pesawat?,B: Yen wegahe dheweke kanggo penerbangan adhedhasar wedine dheweke babagan perkara sing ora dingerteni
"Adhedhasar pethikan kasebut, endi saka iki kang kudu ditindakake ing pungkasan dening wong plancong sing sadar rega?",C: Mbandingake rega antarane pirang-pirang perusahaan perjalanan
"Miturut pethikan kasebut, apa sing kudu wiwitan ditindakake dening wong plancong kanggo ngehemat beya penerbangan?",B: Mbandingake rega antarane pangumpul sing beda-beda
Kapan pendamping dibutuhake kanggo ngancani pengiriman?,C: Yen barang-barang dikirim minangka bagasi sing didaptarake
"Adhedhasar pethikan kasebut, nalika milih maskape Frequent Flyer ing aliansi, endi saka iki sing kudu sampeyan utamakake?",A: Maskape sing nawakake poin paling akeh
"Miturut pethikan kasebut, sapa kang sekirane nawakake poin pilot sing luwih akeh?",D: Sawijining maskapai sing beda ing perserikatan sing pada
"Miturut pethikan kasebut, endi saka indera iki kang bisa keganggu amarga kakehan ngombe alkohol?",B: Paningal
"Kaya sing dinyatakake ing pethikan kasebut, apa kang bisa ngurangi potensi bebayane alkohol?",D: Ngombe bareng wong sing beda
Ana ing ngendi nilai properti ing antarane sipng paling dhuwur ing Amsterdam?,A: Kabupaten Kanal
Ngopo kok Kabupaten Kanal didadekake minangka Situs Warisan Donya UNESCO?,A: Ajine saka budhaya lan sejarah
"Miturut pethikan kasebut, endi saka iki kang marakake sepadan nalika lunga menyang Phnom Krom?",A: Pemandangan menyang Tonle Sap
"Miturut pethikan kasebut, apa kang diperlokake dening pengunjung kanggo mlebu menyang Phnom Krom?",C: Nduweni Kertu Liwat Angkor
"Miturut pethikan kasebut, endi saka iki kang bisa nyegah turis kanggo ngunjungi Antartika?",A: Beya perjalanan sing larang
Turis sing minat ing munggah gunung sekirane bisa ngunjungi Antartika ing bagean ngendi?,B: Daerah punjer
Ana ing ngendi observatorium pra-modheren sing kemungkinane ora ana?,C: Ing lokasi pelosok
Ana ing ngendi teleskop penliten modheren biasane dipasang?,D: Ing fasilitas sing gedhe banget
"Miturut pethikan kasebut, dhaerah ngendi kang paling cocog kanggo wisata pantai sing tenang?",C: Dhaerah Harbour Lor
"Miturut pethikan kasebut, ana ing ngendi panggon nglangi sing sekirane paling aman?",B: Dhaerah Harbour Lor
"Nalika lelungan menyang panggon sing digambarake ing pethikan kasebut, endi saka iki kang dianggep ora pantes?","B: Ninggalake tandha ing saperangan panggon ing situs  
C: Guyon  
D: Nggores-nggores bangunan  

All three actions (B, C, and D) are considered inappropriate when visiting the site described."
Endi saka iki kang nggambarake basa pergaulan?,D: Organik
Pranyatan sing endi kang ora sacara persis nggambarake basa sing mbiyantu?,"Basa sing mbiyantu yaiku basa gawean sing didesain kanggo nggampangake komunikasi antarane wong-wong saka latar mburi linguistik sing beda. Adhedhasar pranyatan sing wis diwenehake ing P, pranyatan sing ora sacara persis nggambarake basa sing mbiyantu yaiku:

A: Iku minangka basa organik kang digunakake kanggo nggampangake komunikasi ing antarane wong sing ora bisa silih mangerteni.

Jawaban iki ora bener amarga basa sing mbiyantu ora organik. Dheweke basa gawean, ora kaya basa alami utawa organik."
"Miturut pethikan kasebut, apa kang kudu dipriksa dening penumpang yen pelayarane ana ing mangsa udan?",A: Panggonan kabin
"Miturut pethikan kasebut, yen pelayarane penumpang ana ing mangsa udan, apa kang sekirane bisa dheweke endani?",B: Ngliwati es
Ngapa kok Katalan asring digunakake kanggo tandha lan pengumuman ing Barcelona?,B: Iku minangka basa resmi sing utama
Endi saka basa-basa iki sing digunakake dening sistem Metro Barcelona kanggo pengumuman sing kaya biasane?,B: Catalan
"Adhedhasar pethikan kasebut, endi saka fasilitas iki sing kira-kira ora diprioritasake dening amben lan sarapan kelas dhuwur?",D: WiFi kang cepet
"Miturut pethikan kasebut, endi saka iki sing dudu salah siji poin utama saingan ing antarane B&Bs kang mewah?",A: Dekorasi mangsa sakiki
"Miturut pethikan kasebut, endi saka iki kang ora bakal dianakake ing Beijing ing taun 2022?",B: Acara dhaerah ski Taizicheng
"Miturut pethikan kasebut, endi saka iki sing bakal dianakake dening Beijing ing taun 2022?",B: Acara es kang dianakake ing njero ruangan
Sapa kang nduweni risiko paling gedhe kanggo ketularan avian influenza?,C: Pekerja unggas
"Miturut pethikan kasebut, endi saka pranyatan iki kang sacara persis nggambarake flu burung?",C: Pamerhatos manuk nduweni risiko ketularan
Apa kang disambungake dening Laut Putih—Kanal Baltik?,C: Segara Arktik lan Segara Baltik
"Miturut pethikan kasebut, ing jinis kendharaan apa paspor kira-kira diklumpukake supaya ora ngganggu penumpang?",B: Kreta turu wengi
"Miturut pethikan kasebut, kapan kira-kira identitas sampeyan diinspeksi ing pira-pira sepur lintas batas?",D: Ing sepur sing nembe mlaku
Endi saka masalah iki sing kira-kira bakal muncul nalika nginep ing dhaerah tropis dhuwur ing Singapura?,C: Nandhang kesel amarga panas
Sapa sing kira-kira pengin ngendani mangan roti-roti Jerman?,"A: Wong kang duweni alergi kacang sing parah

Roti-roti Jerman asring ngemot kacang almond, hazelnut, lan kacang-kacangan wit liyane, supaya wong sing duwe alergi kacang sing parah kudu ngendani mangan panganan iki."
Bahan sing endi kang dianggep minangka unsur usuman saka kue-kue Jerman?,D: Kacang almond
"Adhedhasar pethikan kasebut, endi saka iki kang ora dadi tips sing dianjurake kanggo lelungan kang murah?",C: Njaluk dhuwit marang wong-wong
"Miturut pethikan kasebut, sapa sing kira-kira bakal kangelan nalika lelungan kanthi beya paling murah?",B: Wong tanpa watesan wektu
Endi saka pranyatan iki sing ora sacara persis nggambarake kahanan nyopir ing antarane Point Marion lan Fairmont?,C: Wates cepete arang dipatuhi
"Miturut pethikan kasebut, endi saka iki kang kudune dadi perhatian utama kanggo wong kang nyopir sing lelungan ing dalan Buffalo-Pittsburg?",C: Asring nemoni tikungan tajam
Endi saka iki kang ora dibutuhake kango miwiti canyoneering?,B: Kahanan fisik ing puncak
Endi saka iki sing kira-kira diperlokake kanggo wisata canyoning kang suskes?,D: Bisa nglangi
"Miturut pethikan kasebut, apa kang bakal mbiyantu kanggo wong sing nduweni rencana kanggo kemah ing mobile?",B: Kendharaan sing kursi-kursine bisa diglethakake
"Miturut pethikan kasebut, apa kang kira-kira pengin diendani dening wong sing kemah yen dheweke pengin tetep bisa diawasi?",C: Ngedekake tendha ing kutha utawa ing lemah duweke dhewe pribadi
"Miturut pethikan kasebut, sapa sing mbangun meneh Casablanca ing kaping pindhone?",D: Sultan Moroko
Sapa sing ninggalake kutha modheren Casablanca sawise bencana alam?,B: Wong Portugal
"Miturut pethikan kasebut, kepiye kok kuta Sintra bisa diakoni dening wong manca?",C: Ulesan positip saka Lord Byron
Apa sing ora diakoni dening Armenia?,D: Republik sing anyar
Apa sing terus menehi pengaruh marang hubungan antarane Azerbaijan lan Armenia?,C: Alesan diplomatis
"Nalika numpak taksi ing Charlotte, apa kang bisa nyebabake anane beya tambahan?",B: Numpak kanthi telung penumpang
"Miturut pethikan kasebut, apa kang bisa dianggep kekurangan kanggo urip ing Charlotte bareng bocah cilik?",B: Numpak taksi
"Sadurunge tekane wong Spanyol, sapa sing nguwasani Chili bagean lor?",D: Suku Inca
"Miturut pethikan kasebut, endi saka iki sing ora kadadeyan ing taun 1810?",B: Chili menang kalawan Spanyol
Kepiye carane wong bisa lunga menyang desa terpencil ing dhaerah Liguria?,C: Nganggo kereta utawa prau
Apa tegese istilah Italia ‘Cinque Terre’?,A: Lima desa
"Miturut pethikan kasebut, jinis sepatu but sing endi kang pas kanggo kahanan mangsa adhem sing bakalane lunyu?",B: Sepatu but kanthi piranti sing semebar
Endi saka iki kang ora bakal mbiyantu ningkatake gesekan ing dalan es nalika kahanan mangsa adhem?,D: Banyu
Endi saka iki kang mirip kanthi persis ing antarane Hawaii lan Kapuloan Cook?,C: Loro-lorone nduweni tlatah wektu sing padha
Endi saka iki kang ora sacara persis nggambarake Kapuloan Cook?,C: Kutha utamane yaiku Rarotonga lan Aitutaki
Endi saka pos penjaga iki sing nawakake rong jinis pilihan penginapan?,A: Sirena
"Miturut pethikan kasebut, ana ing ngendi sampeyan bisa pesen idin taman yen sampeyan pengin nggunakake duwit tunai tinimbang kredit?",B: Puerto Jiménez
"Miturut pethikan kasebut, jinis ski apa sing ditindakake ing panggon sing luwih jejeg?",C: Gaya ski gunung
"Miturut pethikan kasebut, apa sing kira-kira bisa mbantu pemain ski pedalaman sing pengin nggayuh kacepatan sing luwih dhuwur?",C: Kahanan sing apik
Wong plancong sing ngalami goncangan mlebu meneh kangelan nindakake apa?,D: Adaptasi meneh marang budaya asli omahe
"Miturut pethikan kasebut, goncangan mlebu meneh sekirane bisa angel kanggo wong plancong sing kaya apa?",B: Wong plancong kang kanthi cepet nyocogake nalika urip ing luar negri
Endi saka iki sing kudu diendani ditindakake dening wong marang kidang gedhe?,C: Nyilikake tingkat potensi ancemane
"Miturut pethikan kasebut, endi saka pranyatan babagan kidang gedhe iki kang ora bener?",A: Kidang gedhe iku kewan galak
"Miturut pethikan kasebut, endi saka iki sing ora mbebayani kanggo wong plancong padang pasir?",B: Ndeleng khayalan sing nuduhake ayang-ayang banyu
Endi saka iki kang ora disebutake minangka potensi anceman kanggo wong plancong padang pasir?,D: Kena panase srengenge
"Miturut pethikan kasebut, populasi klompok sing endi kang kena dampak gedhe sawise tekane penjelajah?",C: Wong Tainos
"Miturut pethikan kasebut, basa sing endi kang digunakake dening Suku Caribes?",D: Arawakan
Sapa sing bisa dipuji amarga wis mopulerake ski minangka aktivitas rekreasi?,B: Wong Norwegia
"Miturut pethikan kasebut, ing sekitar kapan sepisanan ski dianggep minangka ulahraga?",D: Ing abad kaping 17
Endi saka iki kang biasane digayutake karo pulo paling gedhe ing pesisir wetan Afrika?,C: Kewan liar
Apa kang dudu minangka atribut saka pulo-pulo Afrika Wetan sing paling cilik? ,C: Reputasine perkara kewan
"Miturut pethikan kasebut, kepiye Paskah dirayakake dening sabagean greja tradisional?",B: Nganakake acara Setu wengi
"Kanggo ngendani persyaratan tartamtu nalika mlebu Ekuador, warga Kuba kudu nduweni apa?",B: Layang undhangan sing dilegalake
Kanggo apa persyaratan lelungan Ekuador iku dirancang?,B: Kanggo njaga aliran migrasi sing tumata
Endi saka iki sing bisa luwih larang ing negara asing tinimbang sing ning omah?,B: Wengku modheren
Apa kang sekirane bisa dadi potensi risiko saka tuku wengku modheren ing negara asing?,C: Bisa uga iku palsu
"Babagan panggunan mata uang ing Falkland, endi saka pranyatan iki kang bener?","D: Kajaba saka pound Falklan, pound Inggris umume minangka mata uang sing paling akeh ditampa"
"Adhedhasar pethikan kasebut, nalika lelungan ing Falkland saka Amerika Serikat, ing ngendi sekirane bentuk pembayaran sak liyane kertu kredit utamane migunani?",B: Ing saindhenging pulo
Acara endi kang ora ana hubungane karo perayaan pagelaran ing candhi?,A: Laire gajah
Ana ing ngendi gajah sing dirias isa dideleng?,C: Ing urut-urutane pagelaran candhi
"Miturut pethikan kasebut, endi saka cara iki kang paling mungkin kanggo ngirit duit kanggo tiket pesawat kelas bisnis utawa kelas siji?",C: Mesen penerbangan ora langsung kelas siji
"Miturut pethikan kasebut, apa kang ora ana gunane sanadyan digoleki nalika mesen kelas tarip tartamtu?",C: Diskon
Apa sing ora perlu ditambahake nalika mbandhingake tarip total tiket menyang Afrika karo tarip ngubengi donya?,C: Bea saka visa Afrika
"Miturut pethikan kasebut, apa sing wiwit ditawarake supermarket kanthi pilihan sing luwih macem-macem?",A: panganan cepak saji
Fasilitas apa kang disedhiyakake dening sabagean supermarket kang sekirane bisa nggayut pelanggan kanggo tuku panganan siap saji?,D: Oven microwave
Endi saka iki kang sekirane ora dimangerteni dening wong Belgia lan Swiss sing nggunakake basa Perancis?,B: Tembung-tembung basa Perancis sing aneh
Endi saka iki kang ora padha nalika ing Perancis karo nalika ing Belgia utawa Swiss?,B: Sistem penomeran
