question,gpt_reply
Yini lebeyisemtsetfweni kwesikhashana e-Ireland?,D: Tidzakamiva
Uphenyelwa ini umsolwa?,C: Kucekela phasi imphahla
"Uma ushintja luphawu, yini langakayenti umsolwa?",A: Kushintja yinye yetinhlavu tayo
"Ngekusho kwendzima, ngukuphi kulokulandzdlako lobekumfundzisi wesingisi Karno langasolwa ngako?",B: Kutsandzana nemfundzi
"Ngekusho kwendzima, ngubani longakathunjwa nguRonald Mendoza?",D: Batfwebuli
"Ngekusho kwendzima, ngubaphi labathunjiwe labangakacinisekiswa kutsi bakhululwe ngaphambi kwesikhatsi?",D: Labantfwana
"Ngekusho kwendzima, ngubani lococa imisayino kute asekele kushada ngebulili lobufanako eBrasil?",A: Bafaki tikhalo
Babhikishi batasiniketa bani sicelo sabo?,C: Khongolose Wavelonkhe waseBrasil
"Ngekusho kwa-Armand Versace, yini leyenteka ngaphambi kwekutsi sicuku sicale kusabela esimeni selitulu?",C: Kwaba nemoya lonemandla
"Ngekusho kwaVersace, ucale nini umoya lonemandla?",A: Imizuzu lembalwa ngemuva kwekutsi sicale siboni
"Ngaphambi kwaFred, tingaki tivunguvungu letikhulu letirekhodiwe eMpumalanga ya-35°?",B: Kutsatfu
"Lapho Fred asedvute nsichingi saseCape Verde, bekacondze ngakuphi?",A: Enshonalanga
Ngukuphi kulokulandzelako lokunesivinini lesisheshako kunetindvuleli tayo?,A: Ngu-802.11n
Yini ledzingekako kute i-802.11n ibuyele emuva ihambisane ne-802.11b?,D: Umsakato lokabili
Mingaki imicimbi lapho umhlomuli wendondi yegolide wema-Olympics lobekumele abhukute kuyo imidlalo yemphakatsi?,A: Kuhlanu
Kungani lowazuza imedali  yeligolide kuma-Olympics angazange anatse umutsi wetinhlungu takhe?,D: Akukavunyelwa kuma-Commonwealth Games
"Ngekusho kwalendzima, ingabe yini leyaholela ekudzidzekeni mayelana nesehlakalo sekutamatama kwemhlaba?",A: Kuba khona kwemafu lamnyama
"Ngekusho kwendzima, kuvela nini kugucuka kwesigaba?",C: Ngeti 10 Indlovulenkhulu
Ngutiphi titatimende letilandzelako mayelana neluphenyo le-Chandrayaan-1’s letingasilo liciniso?,D: Luphenyo belupentiwe ehlongotsini
Ngutiphi titatimende letilandzelako letichaza ngalokungiko luphenyo lwenyanga?,B: Kushayiseka kwekufika kube imphumelelo
"Ngalokusekelwe endzimeni, ngusiphi silinganiso lesisebentiswa ekugcineni sekuvikela lesifo?",C: Imitsi yekugomela i-Encephalitis
Sindlulela njani ebantfwini lesifo?,A: Timbuzulwane
Kuhluleka kwesigwebo sesibili kungaholela kumuphi umphumela?,B: Lilungelo lakusasa letinyonyana tebulili lobufanako
"Ngekusho kwendzima, sisuswe nini sigwebo sesibili?",C: Ngemsombuluko
Aputjutelwe kubani “emaphepha asePanama”?,The correct answer is A: Inkampani yase-Massachusetts Fonseca
"Ngekusho kwendzima, Ngubani lowatse batindzaba baseBritish bekaphetse tinkampani letiningi letisebentiselwa kufihla Umcebo?",C: I-Deutsche Bank
Ngutiphi tingoti tetindiza kuleti letilandzelako letife kakhulu?,A: Indiza iphahlateke endlelini iya e-Armenia isuka e-Iran
Ngukuphi lokulandzelako lokungasiso sizatfu sebunyenti betingoti temoya letenteka e-Iran?,C: Luswinyo loluvimbela kutsengwa kwetindiza letisha
Nguyiphi kuletilandzelako lengakafakwa embikweni weLicembu Lekufundza lase-Iraq?,"B: Simemetelo sekutsi ngetingucuko letitsite, ludlale lolukhulakho e-Iraq lungagwenywa"
Ngukuphi kulokulandzelako lokungakaphisiswana ngako Licembu Lekufundza lase-Iraq embikweni wayo?,A: Kutsi kumemetelwe siciniseko sekumisa ludlame lolukhulako
"Ngekusho kwemaphoyisa, ngubani lobekabonwa njengemuntfu longakwesekudla waseProvenzano?",B: Ngu-Lo Piccolo
"Ngalokusekelwe kulolwati loluniketwe endzimeni, yini imbangela yekufa kwa-Falcone?",A: Wabulawa empini lebeyichutjwa iRiina
Ngukuphi kulokulandzelako lokungasi ngulenye yetindondo ta-Hitoshi Saito?,B: Sihlalo wekomiti le-All Japan Judo Federation
Wakwati kuphi lwasaki kugwema kutsatsa tifungo?,B: E-Nepal
Ngubani lohlasele lwasaki?,C: Inja
Wawucedza nini Alonso umncintiswano wakhe?,C: Ngaphambi kwekutsi Schumacher acedze umncintiswano wakhe
Yini lebangele Schumacher kutsi asheshise kucedza umncintiswano wakhe?,D: Kulimala kwekumiswa kwemoto
"Ngekusho kwendzima, ngumsebenti wabani kubeka ibheyili kulababoshiwe?",D: Khomishana wenkantolo
"Ngekusho kwemyalo wekuvinjelwa kwesikhashane lekukhulunywa ngawo kulendzima, yini lekumele tiboshwa tivunyelwe kuba nako uma kumele tigcinwe sikhatsi lesingetulu kwema-awa langu-24?",D: Kulalelwa
"Ngekwalesicephu, ngusiphi sizatfu lesingasetjentiswanga kuze kuchazwe kutsi kungani lolukhetfo lukhanselwe?",A: Tingoti tekuphepha
Kungani emancusa agcina atsatse lukhetfo njengalolungadzingeki?,B: Kube netingoti tekuphepha
Ngubani losita i-FATA ngetindzaba temtsetfo?,B: Emancusa Etepolitiki
Ngumaphi kulamavi lalandzelako lamayelana ne-”Mancusa Etepoliliti” e-FATA langesilo liciniso?,B: Akhetfwa ngumengameli wase-Pakistan
Ngumuphi umklomelo Emma Stone lanconyelwa wona?,C: Umlingisi Lohamba Embili
Ngumuphi umklomelo lemuvi lengazange inconyelwe wona?,A: Sitfombe Lesihamba Embili
Ngukuphi kwaloku lokulandzelako lokwachubeka kusebenta ngemuva kwekutamatama kwemhlaba?,D: Iplanti yagesi leseNiigata
"Ngekwalesicephu, ngukuphi kwaloku lokulandzelako lokwalimala kulokutamatama kwemhlaba?",C: Leminye imigwaco
"Ngekwalesicephu, ngukuphi lokungakafakwa kuletimphepha?",B: Imbangela yemphi yanga-1967
Ngukuphi kwaloku lokulandzelako lokungasiyo lenye yetintfo letifunwa yiPalestine?,D: Kuba khona kwembutfo wetemphi iminyaka lesihlanu eSigodzini SaseJordan
Ma uwufundzele kuliphi live umtsetfo?,A: E-United States of America
"Ngekwalesicephu, kumelela liphi live lokwasita Ma kutsi aphumelele lukhetfo?",A: E-United States of America
"Njengobe kushiwo kulesicephu, Carolyn Wilson bekasebentela bani ngembi kwekutsi ahambe edolobheni?",C: I-OHA
"Njengobe sekusele imijako lemine kulesizini, ngubani losesigabeni sesine kuloMcudzelwane Webashayeli?",D: NguBowyer
"Kulandzela umcudzelwane lokukhulunye ngawo kulesicephu, Kahne unemaphuzu lamangaki kuloMcudzelwane Webashayeli?",A: 2220
"Ngekwalesicephu, kukangakhi bantfu babona emateja lawa esibhakabhakeni futsi kamuva abonakala kutsi avela ku-Mars?",C: Tikhatsi letilishumi nesihlanu
"Njengobe kushiwo esiceshini, ngukuphi lokuliciniso ngematje latfolakele kutsi avela ku-Mars?",D: Kunalangu-34 awo
Schumacher uwutsetse nini umhlalaphansi?,B: Ngemuva kwekuphumelela kwakhe umcudzelwane wesikhombisa
Walimala nini Massa?,A: Ngesikhatsi se-Grand Prix
"Ngekwalesicephu, loluhlelo lutayitsintsa njani i-AOL?","The passage implies that the number of AOL users is significant compared to Yahoo and Microsoft combined, but there is a possibility that this might change if the current situation alters. Therefore, the most accurate choice that fits the context of the passage is:

A: Linani lebantfu labasebentisa i-AOL kungenteka likhule"
Ngukuphi kwaloku lokulandzelako lokungase kucephele ngemuva kwaloluhlelo lolusha?,C: Inkhululeko ye-AOL yekutfutfukisa imakethe ngelitubane layo
Bangakhi bantfu labafa kulokuhlasela labebangasiwo emaphoyisa?,C: 0
Ngubani lobike umsolwa kulokuhlasela?,A: Emaphoyisa
"Ngesizatfu sekutsi i-Florida yatiswa njengendzawo lephumelelako, yini leyahlonyeliswa Mitt Romney?",C: Tonkhe tihambeli tembuso
"Ngekwalesicephu, ngemaphesenti lamangakhi emavoti Gingrich labe nawo elukhetfweni lwekucala?",B: Emaphesenti langu-32
"Ngekwalesicephu, ngubani longazange achubeke afuna imiphumela yemhlangano?",B: NguBachmann
"Ngekwalesicephu, ngubani lowakhuluma kahle ngalomunye ngemuva kwemhlangano?",B: NguGingrich
Nguyiphi indzawo lokukuphela kwayo lapho lombukiso lowaba khona ngembi kwa-2015?,A: I-TogiNet Radio
Siteshi sichaza lombukiso ngekutsi unjani?,C: Wakudzala
Yini David Headley layitfola ekugcineni leyasita tidlamlilo kutsi tihlasele?,A: Kwatiswa
Nguyiphi intfo yekuhamba licembu letidlamlilo lelayisebentisa naliya eMumbai?,C: Sikebhe
Ngumaphi emavi laveta kahle umphumela wemdlalo we-Nadal ne-Raonic’s Brisbane Open lokukhulunywa ngayo kulesicephu?,A: Raonic wehlule Nadal
"Ngekwalesicephu, bekangakanani emaphuzu emdlalo waNadal naRaonic ngemuva kwekudlala kwekucala?",B: Nadala uwine emaphuzu langu-76
Nguluphi luhlelo lwelulwimi lolungakafakwa etinhlelweni letintsatfu letinsha te-Naked News?,C: SiJaphane
Ngekwalesicephu kukuphi lapho lenitenlo letinsha te Naked News letingeke tigfolakale knona?,C: Emashashalazini
Bangakhi bantfu labangazange bayicedze i-Giant Slalom?,D: 45
Ngumaphi emavi kulawa lalandzelako layiveta kahle imiphumela yeMcudzelwane?,B: Labantjuzako labangu-45 abacedzanga ku-Giant Slalom
Ngukuphi kwaloku lokulandzelako i-NBA lencume kukukhipha?,A: Isizini ye-basketball
"Ngekwalesicephu, yini leyabangela i-NBA kutsi ibe nekukhatsateka ngaleligciwane?",D: Umdlali we-Utah Jazz utfolakele nalo
Ngubani lofake ligoli lekuwina le-Washington Capitals emdlalweni ne-Atlanta Thrashers?,A: NguNicklas Backstrom
Ngubani loshaye ligoli lakhe lesi-60 lesizini emdlalweni emkhatsini we-Capitals ne-Thrashers?,C: NguAlex Ovechkin
Kunini laphi libhange i-Northern Rock lidzinge khona kusekelwa nguhulumende?,D: Ngesikhatsi kunenkinga yesikweleti sekutsenga indzawo
"Ngekwalesicephu, ngumaphi kulamavi lalandzelako lachaza kahle kusebentelana kwe-Virgin Group nelibhange le-Northen Rock?",B: I-Virgin Group itsenge lelibhange ngemuva kwekutsi lifakwe ngephansi kwahulumende
"Njengobe kushiwo kulesicephu, nguliphi live lelitsintfwe kusayinwa kwesivumelwane sesimo selitulu lesentiwa eKyoto?",C: Yi-Australia
Hulumende waphambilini wase-Australia bewucabanga kutsi kucinisekiswa kweKyoto kutawubangela kulimanga kuphi?,B: Emnotfweni welive
Nguluphi luhlelo badubuli bebabutselwe lona?,D: Luhlelo lwebatingeli lwe-Sporting Shooters Association
Ngumaphi emavi langakuveti kahle kulawulwa kwetinambutane lokuzanywako?,"A: Njengobe loluhlelo belwetanywa kwekucala, aluzange luhlolwe"
"Ngekwalesicephu, lokwehlukana kwatfolakala kuphi?",C: Ebufakazini bemagcamzane
"Ngekwalesicephu, yini leyenteka ngekushesha kunaloko bekulindzelekile?",B: Kwehlukana
Yini umdlali lokutawudzingeka ayente kute akhone kuhamba emdlalweni wevidiyo?,D: Ahambise emoyeni lithulusi lekucondzisa
Yini leyentiwa ngendlela yekutsi ifane nerimothi yamabonakudze?,B: Lithulusi lekucondzisa le-Nintendo Revolution
Yini lengashiwongo embikweni losandza kuphuma lovela enhlanganweni lensha ye-Xinhua?,B: Indiza ihlale e-Ürümqi
Yni lengashiwongo embikweni wekucala wenhlangano lensha ye-Xinhua?,A: Lendiza yatfunjwa
Yini leyamenyetelwa nguSara Danius eluhlelweni lwewayilesi?,D: Ikomidi itokuma kwenta imetamo yekuchumana naBob Dylan
Ngubani lokungafinyelelwanga kuye?,D: NguBob Dylan
Ngubani lophawule watsi lesitsembiso “sisinyatselo lesikhulu”?,C: NguGordon Johndroe
Tingakhi titembu Słania latikhicitela emave lehlukahlukene?,"A: Ngetulu kwa-2,000"
"Ngekwalesicephu, yini lokungenteka iyimbangela yekuvuta lokuchubekako kwemaventi elithange?",C: Kwandza kwekushisa
Kungani emavaluvu ekukhulula avulekile?,A: Kube nekukwandza kwekushisa ngekhatsi emathangeni
"Njenganyalo, aphakeme kangakanani emanti e-The Ninth Ward?",C: Afika elukhalo
"Ngesikhatsi kuneSiphelo Lokutsiwa NguKatrina, kwentekani e-The Ninth Ward?",C: Emanti bekangefidi langu-20 kuphakama
Ngukuphi kuloku lokulandzelako lokungazange kucinisekiswe nguHamilton?,A: Kutsi siguli besiya kuphi
Yini bososayensi labafuna kuyitfola?,D: Kutsi uMhlaba wakheka kanjani
"Ngekwalesicephu, nguyiphi indzima leyadlalwa ngemaphoyisa endzawo kulokuvalwa?",C: Acondzisa bashayeli betimoti kuleminye imigwaco
Yini leyenteka ekungeneni kwemashubhu ngesikhatsi kuvaliwe?,A: Bekavalekile
"Ngekwalesicephu, yini lengazange yenteke ngembi kwekutsi umtsebuli wetitfombe ashayiswe yimoti?",D: Lomtsebuli wetitfombe wakhona kutsatsa sitfombe saBieber
Yini lomtsebuli wetitfombe lebekatama kuyenta ngembi kwekushayiswa yimoti?,B: Kutsatsa titfombe tesitobhu semaphoyisa
Ngumaphi emavi langasichazi kahle simo samengameli ngemuva kwekutfolakala neligciwane?,B: Unemphimbo lobuhlungu
"Ngekwalesicephu, ngumaphi kulamavi lalandzelako laliciniso mayelana namengameli?",C: Seweluleme ngalokwenele kutsi angachumana nebantfu ngelucingo
"Ngekwalesicephu, kunini lapho siphepho lokutsiwa ngu-Tropical Cyclone lokulindzeleke kutsi sichubeke sehla khona?",B: Lapho umoya sewehle ngemakhilomitha lacishe abe ngu-83 ngeli-awa
Besingakanani sivinini semoya ngesikhatsi siphepho lokutsiwa ngu-Tropical Cyclone Gonu sinemandla kakhulu khona?,C: Emamayela langu-149 ngeli-awa
Ngukuphi kwaloku lokulandzelako lokungasiso sici se-Karenia brevis?,A: Ingulolunye luhlobo lwetihlahla tasemantini
Ngukuphi kwaloku lokulandzelako iKarena brevis lengakhoni kukwenta?,B: Kwandza kakhulu ngaphansi kwanome ngutiphi timo
"Ngekwalesicephu, ngukuphi kwaloku lokulandzelako lokungazange kwenteke ngenca ye-Siphepho Lokutsiwa Ngu-Felicia?",D: Kugcwala kwemanti emgwacweni
Ngumaphi emavi langasilo liciniso ngeSiphepho Lokutsiwa Ngu-Felicia?,B: Sacale safakwa ngaphansi kwemoya lowenteka etindzaweni letishisako ngembi kwekusi sibe siphepho lesisesigabeni 4
Ngumaphi emavi laveta kahle imiphumela ye-Hungarian Grand Prix ya-2009?,C: Piquet Jr. wacoshwa kamuva
Yenteke nini lengoti?,C: Ngembi kwekuphuma kwemoti yekuphepha
"Ngekwalesicephu, ngukuphi kwaloku lokulandzelako lokwatsatsa sikhatsi lesincane kunaleso bacwaningi lebebakukholelwa ekucaleni?",C: Kutalana emkhatsini wetinhlobonhlobo tetintfo
Ngukuphi kwaloku lokulandzelako lokungazange kubikwe bacwaningi?,C: Ligama letinhlobo letinsha
I-CowParade itawuba kuphi?,B: Edolobheni laseBucharest
Ngumaphi kulamavi lalandzelako layichaza kahle i-CowParade?,D: Ngumcimbi webuciko lomkhulu kunayo yonkhe emhlabeni
Yini leyabangela kutsi iRussia ivale kusetjentiswa kwe-II-76s?,B: Ingoti
Iyini i-II-76?,C: Indizamshini
Ngubani lowacashela i-The Simpsons licembu lekubhala?,B: NguSimon
"Ngekwa Fluke, ngubani lobekamtfumelela emavi netikhutsato letakhako?",D: Kokubili labadvuna nalabasikati
"Ngekwalesicephu, yini labanye bantfu lebebangafuni bantfu labasikati bakhulume ngayo?",C: Imphilo yalabasikati
"Ngekwalesicephu, nguyiphi intfo emkhatsini lehamba kakhulu?",A: Umhlaba
Imifula nemachibi lanalokungemanti itfolakele kuphi?,B: I-titan
Ngukuphi kwaloku lokutfolakele lokungasiwo umphumela walokunye lokuye kwatfolakala ngetinsiba?,D: Sicinisekiso sekutsi ema-dinosaur anetinsiba
Yini tinsiba te-dinosaur betite kona?,A: Ema-barbules
Ngumaphi kulamavi lalandzelako mayelana ne-ZMapp langasilo liciniso?,B: Iyakhona kwelapha titfo letivele tikhona kodvwa akukuvikeli kufa
Ngumaphi kulamavi lalandzelako laluchaza kahle lucwaningo lwe-PALM?,C: I-ZMapp yasetjentiswa njengesisekelo selucwaningo
Bacwaningi bacabanga kutsi i-chip lensha itoba lusito kuphi?,A: Emave laphuyile
Nguyiphi indlela letawusetjentiswa nakwakhiwa lithulusi lekuhlola?,B: Emaphrinta lavamile e-inkjet
"Ngekwalesicephu, ngumaphi emavi langasilo liciniso mayelana nema-lobate scarps?",C: Kungenteka avela ngenca yekuncipha kwenyanga
"Ngekwalesicephu, ngumuphi umbono mayelana nekuma kwemhlaba loveta kutsi kukhona lokwentekako enyangeni lokutsintsa umhlaba?",A: Inyanga iyancipha kancane kancane
"Ngekwalesicephu, yini lengeke ibe ngetulu kwaloku kuze kubekwe licala?",B: Kushicilelwa Kwetitfombe
"Ngekwalesicephu, yini lengasiyo inkinga lekhona nyalo kubantfu labatingela emasili?",A: Simo selitulu lesibi kakhulu
"Ngetulu kwelichwa, yini lenye lephazamisa imetamo yekuhlenga?",B: Simo selitulu
Nguyiphi inkholela Roberts lagwema kuyicinisekisa?,C: Kucala kwemphilo
Ngusiphi sihloko Roberts leva ngatsi asifaneleki kutsi kucocwe ngaso?,B: Sincumo ecaleni la-Roe naWade
Imisebe yekukhanya lemibili ikhanya kuphi?,A: Kubheka esibhakabhakeni
"Ngekwalesicephu, titezi titokwakhiwa nini kulendzawo?",B: Nga-8:46 ekuseni
Ngukuphi kwatiswa lokuveta kutsi i-The Seven Sisters mihume?,A: Kwehlukahluka kwemazinga ekushisa
Kubonakala kanjani kushisa ku-Seven Sisters?,A: Ngetitfombe te-infrared
"Ngekwalesicephu, ngumaphi emavi langasilo liciniso mayelana nemsolwa?",D: Bekangakalimali
Ngukuphi kwatiswa lokumayelana nekuhlaselwa lokucinisekiswe tiphatsimandla?,B: Buve bemsolwa
Nguliphi licembu lelitodla emdlalweni e-Ellis Park?,C: South Africa ne-Australia
Ema-Springboks atawudlalela kuphi umdlalo wawo lolandzelako?,C: E-Johannesburg
Ngukuphi kwaloku lokulandzelako siteshi sasemkhatsini lesibe nenkinga nako ekhatsi nalomsebenti?,B: Kugcina i-gyroscope
"Ngekwalesicephu, wawuyini umgomo wesiteshi sasemkhatsini?",C: Kucedzela luhambo lwasemkhatsini
Ngumaphi kulamavi lalandzelako langesilo liciniso ngelicala?,C: Kulelicala kwasetjentiswa umtsetfo lomayelana nemilayeto yelikheli le-inthanethi langafuneki
Ngumaphi kulamavi lalandzelako lalichaza kahle lelicala?,C: Lelicala latekwa nga-2003
"Ngekwalesicephu, nguliphi licembu Vidal lacale kulidlalela kumasizini lamatsatfu lendlulile?",A: Yi-Sevilla
Mingakhi imidlalo Vidal layidlala ku-Barça?,A: 49
Nguliphi licembu bebadlala nalo?,B: Yi-Bolonia
Kungani Jarque bekahlala ehhotela?,C: Bekanemdlalo ngeLisontfo
Kungani i-ejensi yesayensi yemhlaba yaseJakarta ingazange ikhiphe secwayiso?,D: Beyite emandla ladzingekako ekutamatameni kwemhlaba
"Ngekwalesicephu, yini leyabangelwa ngulokutamatama kwemhlaba?",A: Bantfu bendzawo betfuka
Ngukuphi kuloku lokubangela kutsi kwenteke lokutsite elangeni nakuto tonkhe tinkhanyeti?,C: Kutungeleta kanye nekukhanya
Inombolo ye-Rossby yenkhanyeti incunywa kanjani?,A: Kukhanya nekujikeleta
Mangakhi emaphesenti ebantfu lokwentiwa kubo luhlolo labasekela kutsi ngekushesha i-Australia ibe live lelinahulumende lotimele?,B: Emaphesenti langu-29
"NgekwaJulie Gillard, kunini lapho i-Australia kufanele ibe nahulumende lotimele?",B: Ngemuva kwekubusa kwa-Queen Elizabeth II
Nguyiphi inhlangano lengaphansi kweluphenyo?,C: I-Planned Parenthood
Cliff Stearns ungumholi wayiphi ikomidi?,D: I-The Oversight ne-Investigations Subcommittee
"Ngekusho kwesicephu saseSwitzerland, yini lengazange yenteke kulomfati waseSwitzerland?",B: Wabulawa
Nguyiphi inkapani leyaklonyeliswa nge-Taiwan Sustainable Award nga-2007?,C: I-ASUS
Iyini i-ASUS Eee PC?,B: Ngcondvomshini lophatfwako
Ngubani labekanesandla ekulahlekeni kwetimphepha teliposi?,C: Umfana
"Ngekwalesicephu, ngubani lowacolisa mayelana netimphepha letalahleka?",D: Liposi lase-Obanazawa
Kunini lapho Del Potro asingatsa khona inkinga yakhe yelihlombe?,C: Ngesethi yesibili
Waba yini umphumela welikhefu le-tie yekucala?,A: Kwehlulwa Murray ngesethi yekucala
"Njengobe kushiwo kulesicephu, ngubani ngalokucondzile lowaba nekuhlangana nesigulane?",B: Bantfwana
"Ngekwalesicephu, ngusiphi sicinisekiso umbusi langazange alisho nakakhuluma netakhamuti taseTexas?",D: Lenkinga ayisiyinkhulu
Ngumuphi umtfombo wetindzaba letihlekisako lowentiwa bafundzi lababili base-UW?,D: I-The Onion
"Ngekwalesicephu, ngukuphi kwaloku lokungazange kufakwe etindzabeni letihlekisako lokutsiwa yi-The Onion?",B: Lifilimu
"Ngekwalesicephu, yini lebeyigadvwe maphoyisa?",C: Lisango le-The Downing Street
Kungabani sikhatsi lapho emaphoyisa acele khona babhikishi kutsi bahambe kuze kugwenywe kutsi phindze kugcwale timoti?,D: Nga-11:20
Ngukuphi lokuliciniso mayelana nelucwaningo lolwentiwa nguDokotela Ehud Ur?,D: Lamanye emagundvwane labekete sifo sashukela sekanaso
"Ngekwalesicephu, yini Dokotela Ur lanekungabata ngayo?",A: Kutsi lemiphumela iyasebenta yini kubantfu labanesifo sashukela lesiLuhlobo 1
Ngumaphi kulamavi lalandzelako langakuchazi kahle kuphahlateka kweNdiza CG4684?,"C: Lendiza yetama kuhlala tikhatsi letintsatfu ngembi kwekuphahlateka

The passage mentions that the plane attempted to land for a second time, not three times. Therefore, option C inaccurately describes the landing attempts made by Flight CG4684."
Yini leyabangela Indiza CG4684 kutsi iyekele kuhlala?,D: Simo selitulu besisibi
"Ngekwalesicephu, ngumaphi kulamavi lalandzelako laliciniso mayelana nalokwehlela Franciszek Kowal?",B: Akazange alimale
Kungani kumatima kukala umonakala longabangwa Siphepho Lokutsiwa Ngu-Danielle?,C: Lesiphepho sikhashane nekufika emhlabeni
"Ngekwalesicephu, ngumaphi kulamavi lalandzelako langasilo liciniso mayelana neSiphepho Lokutsiwa Ngu-Danielle?",D: Sisedvute nekufika emhlabeni
"Ngekwalesicephu, yini lokunconywa kutsi yenteke ngaleligciwane ngembi kwekutsi libe lubhubhane lwemhlaba wonkhe?",A: Kufanele anciphe emandla alo ekubulala
"Ngekwalesicephu, lesishingishane sikhashane kangakanani neFujian?",D: Emakhilomitha langu-77
Ngubani lowabingelela George W. Bush nakefika e-Asia?,C: Wong Kan Seng naLee Hsien Loong
Mengameli ukhulume nini ngekwandza kwetekutsengiselana kwe-Asia?,C: Kulandzela kwehluleka kwakhe elukhetfweni lwasekhatsi nemnyaka
"Ngekwalesicephu, ngukuphi kwaloku lokulandzelako lokungumgomo wahulumende?",D: Kunciphisa kugcwala kakhulu kwetinkalishi
Yini lemenyetelwe nguhulumende?,A: Luhlelo lwekuchasa ngetinkalishi letengetiwe letingu-300
"Ngekwalesicephu, ngukuphi kwatiswa lokwatiwako?",A: Lizinga lengoti selincishisiwe
Ngumaphi emavi langasilo liciniso mayelana nemibhikisho?,C: Lemibhikisho beyifuna kutsi i-CEP yangaphambilini isule
Ngubani lowancoma kutsi i-CEP legcinile yesule?,C: Ikhomishane yebungameli
"Ngekwalamavi, yini lengasekelwa yi-USA Gymnastics kulandzela kuhlukunyetwa kwebasubatsi nguNassar?",C: Lushintjo loludzingekako ngekhatsi kwalenhlangano
"Ngekwalamavi, uyini umgomo loyinhloko we-USA Gymnastics ne-United States Olympic Committee kuya phambili?",D: Kukhutsata ktusi kube nesimo lesiphephile kubasubatsi
Lomkhumbi bewulibhekise kuphi ngesikhatsi kwenteka lesehlakalo? ,C: EPalawan
Ngukuphi lokungasilo liciniso mayelana nalomkhumbu lokukhulunywe ngawo kulesicephu?,B: Utinte ePalawan
Ngubani lowasho lamavi mayelana nemasotja aseMelika?,A: NguDonald Trump
"Ngekwalamavi, nguliphi live lelitsetse umsebenti wekugadza titfunjwa letilwako?",D: ITurkey
Yini lokukholelwa kutsi iyimbangela yalengoti?,B: Umlilo lonemandla
Ingoti yenteke kuluphi luhlobo lwendzawo?,D: Lenetintsaba
Yini tikhulu letinelitsemba layo njengemphumela wetikhukhula?,A: Kubuyiselwa kwendvundvuma yesihlabatsi
Ngukuphi kwaloku lokulandzelako lokwatsintfwa unomphela kwakhiwa kwelidamu?,B: Ema-Humpback chubs
"Ngekwalesicephu, ngubani lowacwayisa i-United States ngekuhlalelwa lokungase kwenteke?",C: Ngumtfombo longatiwa
Ngumaphi kulamavi lalandzelako lalichaza kahle lichinga labontsamolukhuni lekuhlasela lokusolwa kutsi likhona?,B: Kuchumisa emabhomu emaveni lamabili
Ngumuphi kulabantfu labalandzelako longasiye ummeli?,D: NguMakis Triantafylopoulos
Nguliphi licembu lebantfu lelingabalwa njengencenye yelihlazo lelikhona kubetemtsetfo baseGreece?,B: Emajaji
INdiya ilahlekelwe mawikhethi lamangakhi?,B: 7
"Ngekwalesicephu, bekangakanani emaphuzu lasetulu ema-innings?",A: Ema-runs langu-70
Ngukuphi kwaloku lokulandzelako lokungasiyo imbangela yekukhungatseka kwa-Adam Cuerden?,C: Kungalalelwa yiWales
"Ngekwalesicephu, yini leyasuswa kulesayithi?",B: Tintfo letimayelana nekuya ecansini
"Ngekwalesicephu, ngukuphi kwaloku lokulandzelako Amir Khan langakusekeli?",A: Kufaka labasikati labalwako kuma-Olimpiki
"Ngekwalesicephu, ngukuphi kwaloku lokulandzelako lokutawusekelwa ngu-Amir Khan ngisho nangetulu kwemibono yakhe?",A: Labasikati labalwako
Peter Lenz wafa nini?,C: Esibhedlela
Ngubani Xavier Zayat?,B: Ngulomunye losemcudzelwaneni
Kukusiphi simo lapho umgibeli wendiza lowesabako kungenteka khona kutsi azuze ngekucondza indlela indiza lesebenta ngayo?,B: Nangabe kwesaba kwakhe kundiza kubangelwa kwesaba lokungatiwa
"Ngalokusekelwe kulesicephu, ngukuphi kwaloku lokulandzelako umuntfu lohambako lokhatsateka kakhulu ngemali lokufanele ayente ekugcineni?",C: Kucatsanisa imali etinkapanini letehlukahlukene tekuhamba
"Ngekwalesicephu, yini bantfu labahambako lokufanele bayente kucala kuze batfole emanani lancono etindiza nakungenteka?",B: Kucatsanisa emanani kumakhasi e-inthanethi lehlukene
Kunini lapho kudzingeka khona kutsi umngani ahambe nentfo lemikiswako?,C: Nangabe tintfo titfunyelwa njengemitfwalo lehloliwe
"Ngalokusekelwe kulesicephu, nawukhetsa Luhlelo Lwalabandiza Njalo kumfelandzawonye, ngukuphi kwaloku lokulandzelako lokufanele kuhambe embili?","Based on the given passage, the correct answer would be:

C: Inkapani yetindiza sikhatsi lesinyenti loyisebentisako

This option is aligned with the idea that you should choose an airline you frequently use, as mentioned in the passage."
"Ngekwalesicephu, nguyiphi inkapani lengase inikete emaphoyinti alabandiza njalo?",B: Inkapani loyisebentisa kakhulu ngephansi kwemfelandzawonye lofanako
"Ngekwalesicephu, ngumuphi kulemiva lelandzelako longase ukhinyabetwe kunatsa kakhulu tjwala?",B: Kubona
"Njengobe kushiwo kulesicephu, yini lokungenteka inciphise bungoti tjwala lobunato?",C: Kunatsa tjwala ngalokusesilinganisweni
Kukuphi lapho emanani etindzawo aphakeme kakhulu khona e-Amsterdam?,A: Sifundza SaseCanal
