question,gpt_reply
"Remiantis ištrauka, kuris teiginys apie sikhizmą netiksliai apibūdina šią religiją?","Teiginys A: ""Sikhizmas atsirado atsiskyrus induistų tradicijos sektai"" netiksliai apibūdina šią religiją. Nors sikhizmas turi induistines šaknis ir tam tikrų sąsajų su induizmu, jis nebuvo tiesiog tradicijos atskyrimas ar sektos formavimasis. Sikhizmas yra unikali religija, turinti savo mokymus ir identitetą."
"Remiantis ištrauka, kuris iš šių dalykų laikomas sikhų įsitikinimų sistemos pagrindu?",A: Guru sąvoka
"Remiantis ištrauka, į ką gali būti sunku sutelkti dėmesį vaikams, turintiems dėmesio trūkumo sutrikimą?",A: Į mokymąsi
"Remiantis ištrauka, kodėl vaikai, turintys dėmesio trūkumo sutrikimą, linkę rizikingai elgtis?",D: Nes tai stimuliuoja jų smegenis
"Remiantis ištraukoje pateikta informacija, kuris iš šių dalykų nėra karkasinio mokymosi pavyzdys?","C: Nepriklausoma studijų programa

Nepriklausoma studijų programa nėra pagalba ar palaikymas, kurį teikia kiti asmenys arba virtualūs įrankiai mokymosi procese, todėl ji nėra karkasinio mokymosi pavyzdys. Kitos galimybės A, B ir D atitinka karkasinio mokymosi sampratą, nes jos teikia tam tikrą pagalbą ar nurodymus mokymosi metu."
Kuris iš šių teiginių netiksliai apibūdina karkasinio mokymosi sąvoką?,"C: Jis dar vadinamas projektiniu mokymusi

Šis teiginys netiksliai apibūdina karkasinio mokymosi sąvoką, nes karkasinis mokymasis nėra tas pats, kas projektinis mokymasis."
"Remiantis ištrauka, kuri „MySpace“ funkcija galėtų būti naudinga mokiniams, kuriems sunkiai sekasi skaityti?",A: Pritaikymas individualiems poreikiams
"Remiantis ištrauka, kuris iš šių dalykų nebuvo Chruščiovo atsako į darbininkų riaušes dalis?",C: Išaugęs algų mažinimas
Kuris iš šių dalykų nebuvo riaušių Lenkijoje priežastis?,"D: Vladislavo Gomulkos paskyrimas

Riaušių Lenkijoje priežastys buvo maisto trūkumas ir algų mažinimas, o ne Vladislavo Gomulkos paskyrimas, kuris įvyko vėliau kaip sprendimo dalis."
"Remiantis ištrauka, kuris iš šių dalykų neturėjo įtakos SSRS ir JAV santykiams?",B: Nuomonės apie Vokietiją
Kuris iš šių teiginių netiksliai apibūdina nervinių impulsų siuntimo per visą kūną tikslą?,A: Kraujo tekėjimo sulėtinimas
Ką galima rasti Gizos plokščiakalnyje?,"A: Kapų  
B: Šventyklų  
D: Didžiąją piramidę"
Kokia buvo Didžiosios piramidės paskirtis?,B: Pagerbti faraoną
"Kas atsakingas už tai, kad žinome apie padegėją, sunaikinusį šventyklą?",C: Strabas
Kuris teiginys apie Artemidės šventyklos atstatymą yra tikslus?,B: Ji buvo atstatyta po Aleksandro Didžiojo valdymo
"Remiantis ištrauka, kada anksčiausiai kokia nors rūšis galbūt galėjo vaikščioti dvejomis kojomis?",A: Prieš septynis milijonus metų
Kuri iš šių rūšių reguliariai vaikščiojo dvejomis kojomis?,B: Homo Erectus
Ko Antrojo pasaulinio karo metais siekė Vokietijos karinis jūrų laivynas?,B: Sutrukdyti Didžiajai Britanijai priimti žmones ir prekes
"Remiantis ištraukoje pateikta informacija, kieno jūrų laivynui labiausiai sekėsi kariauti kampanijos Šiaurės Atlante metu?",A: Britų ir amerikiečių
"Ko dar nebuvo, kai asirai pradėjo naudoti kavaleriją?",A: Balnų
"Kaip vyksta mūšiai, kuriuose naudojama kavalerija?",C: Ant žirgų
"Remiantis ištrauka, kur nesutiktume paprasto Babilono piliečio?",D: Nešančio aukas į vidinę šventovę
Kuris iš šių dalykų buvo skirtas būtent kunigams?,B: Vidinės šventovės
Kada išgarsėjo karalius Tutanchamonas?,C: Atradus jo kapą
Dėl ko karalius Tutanchamonas tapo gerai žinomu Egipto karaliumi?,A: Dėl jo nepalieto kapo atradimo
Ko negalėjo graikų poetas Homeras?,B: Matyti
Kuris garsus graikas yra žinomas ne dėl literatūros?,C: Pitagoras
Kur hebrajų šeimos praleisdavo daug laiko?,A: Lauke
Kas nebuvo labai svarbu hebrajų šeimoms?,C: Namai
Kuris iš šių dalykų nėra apibūdinamas kaip Skandinavijos šalių skirtumas?,B: Žemė
Kas pirmieji apsigyveno Grenlandijoje?,A: Eskimų gentys
Kuri grupė mieliau pietautų be kėdžių?,C: Turtingi romėnų vyrai
Kuris iš šių dalykų nebūtų senovės romėnų pokylių dalis?,D: Keptas kalakutas lėkštėje
"Remiantis ištrauka, kuris iš šių veiksnių greičiausiai neturės ilgalaikio poveikio?",B: Mažoji kultūra
"Remiantis ištrauka, kas buvo prieš tautą?",C: Miestas-valstybė
Kuris teiginys apie Drukgyal Dzong yra neteisingas?,A: Ji buvo pastatyta tibetiečių ir mongolų pajėgų pergalei paminėti
Kuris teiginys tiksliai apibūdina Drukgyal Dzong gaisro pasekmes?,C: Traukos centro populiarumas nenukentėjo
Kuris iš šių teiginių apie Kambodžą yra teisingas?,D: Tajai sunaikino Pnompenį
Kuris iš šių teiginių tiksliai apibūdina įsiveržimą į Kambodžą?,D: Tajai kelis kartus įsiveržė į Kambodžą
Kurio iš šių dalykų Nyderlandų Rytų Indijos įmonė nedarė savo veiklos Taivane metu?,D: Norėjo perduoti Taivano kontrolę Čingų dinastijai
Ką nustatė Šimonesekio sutartis?,D: Japonijos valdžią Taivane
Kaip matuojamas cheminės medžiagos pH lygis?,C: Pagal vandenilio jonų kiekį cheminėje medžiagoje
Kas buvo pašalinta iš vandenilio jonų?,D: Elektronai
Kuris iš šių teiginių netiksliai apibūdina liūtų būrį?,"C: Patinai ir patelės yra artimai susiję

Teiginys C yra netikslus, nes tekste nurodoma, kad suaugę patinai yra giminystės ryšiais susiję, tačiau nesakoma, kad jie artimai susiję su patelėmis. Paprastai būryje patinai nėra giminingi patelėms."
Kuris iš šių teiginių netiksliai apibūdina liūtų elgesį?,D: Jų elgesys panašus į kitų kačių
Kokios rūšies plėšrūnai dažniausiai medžioja triušius?,C: Vidutinio dydžio katės
Kurį iš šių gyvūnų dažniausiai medžioja mažosios katės?,A: Graužikus
Kuris iš šių dalykų nėra oceloto medžioklės būdo dalis?,D: Mitimas tik mažesnio dydžio gyvūnais
Kuris iš šių teiginių netiksliai apibūdina ocelotus? ,C: Jų uoslė silpna
Kuri iš šių savybių nelaikytina didžiausia tigro stiprybe?,B: Kopimas
"Remiantis ištrauka, kuo skiriasi tigrai nuo liūtų?",B: Riaumojimo garsu
"Remiantis ištrauka, ką Robertas Hukas padarė anksčiau nei kiti biologai?",A: Stebėjo negyvas ląsteles
Kokia pirminė žodžio „ląstelė“ reikšmė?,B: Mažas kambarys
"Remiantis ištrauka, ką geba daryti dauguma gyvūnų?",B: Judėti
"Remiantis ištrauka, ko neturi kai kurie gyvūnai?",C: Smegenų
Kas padeda augalams fotosintezės procese?,D: Saulė
"Ką žmonės iškvepia, o augalai įkvepia?",D: Anglies dioksidą
"Remiantis ištrauka, kuris iš šių pavyzdžių kliudytų evoliucijos procesui?","A: Maža grupė, kuriai nepavyksta klestėti naujoje vietoje"
Kuris iš šių teiginių netiksliai apibūdina rūšių formavimosi procesą? ,"A: Tai įvyksta, kai nauja populiacija nesugeba prisitaikyti

Šis teiginys netiksliai apibūdina rūšių formavimosi procesą. Rūšių formavimasis atsiranda dėl prisitaikymo prie naujos aplinkos sąlygų, o ne dėl nesugebėjimo prisitaikyti."
Kuri kraujotakos dalis atneša kraują į širdį?,D: Venos
Kurios kraujagyslės yra smulkiausios kraujotakoje?,A: Kapiliarai
Ką padidina vabzdžių gebėjimas atlenkti sparnus?,B: Slėptuvių skaičių
"Kuris iš šių dalykų ištraukoje nepaminėtas kaip tas, kuriam įtaką daro vabzdžių gebėjimas skristi?",B: Gyvenimo trukmė
Kuri iš šių savybių paprastai nėra siejama su dinozaurais?,B: Plunksnos
Kuris iš šių požymių nėra laikomas bendra paukščių ir dinozaurų savybe?,C: Gebėjimas skraidyti
"Remiantis ištrauka, kurią cikūnų dalį galėtų ėsti triceratopsas?",B: Kamieną
"Remiantis ištrauka, ką iš šių dalykų greičiausiai ėstų triceratopsas? ",B: Augalą su kietomis šakomis
"Remiantis ištrauka, kuri iš šių sporto šakų gali būti populiari Šiaurės Italijos regionuose?",C: Snieglenčių sportas
"Remiantis ištraukoje pateikta informacija, kurioje iš šių sporto šakų Italija laimėjo pasaulio čempionatą?",A: Futbole
Po kokio įvykio tam tikros Liuksemburgo dalys tapo belgiškomis?,B: Po Belgijos revoliucijos
Kuri iš šių aplinkybių turėjo įtakos Liuksemburgo neutralumui?,A: Vokietijos okupacija
Kiek kvadratinių kilometrų Turkijos ploto yra Europoje?,D: 23 764
"Remiantis ištrauka, kiek kilometrų ilgio yra Turkija?",A: 1 600
Kam Vatikane vartojama lotynų kalba?,A: Religinėms apeigoms
Kam Vatikane nevartojama italų kalba?,C: Religinėms apeigoms
"Remiantis ištrauka, kam naudingas garsų maišymas sudėtingesniais kompiuteriais?",A: Muzikai
"Remiantis ištrauka, kurioje vietovėje daugumoje namų buvo įrengti tualetai su nuleidžiamu vandeniu?",A: Mohendžo Dare
Kuriose iš šių vietovių buvo rastos pažangios nuotekų sistemos?,"A: Harapoje  
B: Santorinyje"
Kuris iš šių veiksnių leidžia čiuožėjui atlikti posūkį?,A: Nedidelis išlinkis pačiūžų ašmenų apačioje
"Remiantis ištrauka, kuris iš šių būdvardžių tiksliai apibūdina įdubimą ant šiuolaikinių pačiūžų ašmenų?",C: Įgaubtas
"Remiantis ištrauka, koks procesas leidžia atomams pašalinti energijos iš šviesos perteklių?",D: Priverstinė šviesos spinduliuotė
Dėl ko atomas išspinduliuoja fotoną?,B: Dėl ryškios šviesos sukeltos stimuliacijos
"Remiantis ištrauka, dėl ko galiausiai nustoja veikti elektros lemputė?",C: Dėl sudegusio kaitinamojo lemputės siūlelio
Kurį iš šių dalykų gali būti pavojinga liesti keičiant elektros lemputę?,C: Lemputės pagrindą
"Remiantis ištrauka, kas nutinka, kai branduolys skyla?",B: Išsilaisvina energija
Kuris iš šių dalykų tolimojo ryšio skambučius grąžina atgal į Žemę,B: Palydovai
Kuris iš šių prietaisų naudojamas teleskopui paleisti į kosmosą?,B: Raketos
"Ką reikėtų pastebėti apie ciklišką įvykį, kad būtų galima stebėti laiko tėkmę?",B: Kartojimąsi
"Remiantis ištrauka, kokį įvykio aspektą galima palyginti su laiku?",A: Ilgį
"Remiantis ištrauka, kuris iš šių dalykų yra būdingas sosto įpėdiniui?",B: Universiteto atsisakymas ir stojimas į kariuomenę
"Remiantis ištraukoje pateikta informacija, ką pirmas padarė Karolis?",D: Lankė „Trinity“ koledžą
Iš kurios šalies buvo Trygvassono laivynas?,D: Norvegijos
Kuriuo istorijos laikotarpiu Vokietija darė didelę kultūrinę įtaką Estijai?,C: Maždaug prieš 600 metų
Kas turėjo įtakos estų kalbai?,C: Vokiečių vienuoliai
"Remiantis ištrauka, koks veiksnys lemia gimtaja hindi kalba kalbančiųjų skaičiaus svyravimus?",A: Į hindi kalbą labai panašių tarmių įskaičiavimas
Kuris iš šių teiginių apie hindi ir urdu kalbas yra teisingas?,B: Jos skirtingai rašomos
Kuris iš šių faktų apie „Hangeul“ abėcėlę yra netikslus?,"A: Ji buvo išrasta karaliaus Sedžiongo valdymo pradžioje

Teisinga priežastis: „Hangeul“ buvo sukurta 1444 m., tai nėra karaliaus Sedžiongo valdymo pradžia, nes jis pradėjo valdyti 1418 m."
Į ką galiausiai buvo pakeista Hunminjeongeum abėcėlė?,B: „Hangeul“
"Remiantis ištrauka, kokias kalbas paveikė sanskritas?",D: Indijos
"Remiantis ištrauka, dėl ko sumažėjo sanskrito vartojimas?",D: Dėl hierarchijos
"Remiantis ištrauka, kuris iš šių teiginių apie gravitaciją Ijo yra teisingas?",D: Žemės gravitacija jus trauktų labiau nei Ijo gravitacija.
"Remiantis ištrauka, kuris iš šių teiginių tiksliai apibūdina išorinį Mėnulio sluoksnį?",C: Tolimesnėje pusėje gali būti mažiau jūrų
"Remiantis ištrauka, kur Mėnulio pluta yra storiausia?",C: Po aukštumomis
"Remiantis ištrauka, kuo iš šių dalykų tiki kai kurie žmonės?",C: Kitose planetose egzistuoja gyvybė
Kas išretėja tolstant nuo Saulės centro?,C: Dujos
"Remiantis ištrauka, kuri Saulės dalis matoma iš Žemės?",C: Fotosfera
Kuris iš šių pastebėjimų padėjo patvirtinti Koperniko teoriją?,A: Veneros fazės
Kurį iš šių reiškinių 1610 m. pastebėjo Galilėjas Galilėjus?,B: Veneros fazes
"Remiantis ištrauka, iš kur Amazonė surenka vandenį?",A: Iš mažesnių upių
Kuris teiginys nepriskiriamas Amazonės upei?,C: Tai ilgiausia upė
Kurioje ištraukoje minimoje srityje dirba mažiausiai venesueliečių?,C: Naftos pramonėje
"Remiantis ištrauka, kuriame iš šių sektorių dirba daugiausia venesueliečių?",A: Paslaugų sektoriuje
"Remiantis ištrauka, ką sintezė leidžia daryti žvaigždėms?","A: Sudaryti sunkesnius elementus
C: Skleisti šviesą ir šilumą"
Kurį iš šių dalykų sukurtų naudingas sintezės reaktorius?,D: Energiją
Kokia yra cheminė vandens sudėtis?,D: Du vandenilio atomai ir vienas deguonies atomas
Kas keičiantis vandens formoms išlieka nepakitę?,A: Molekulinė struktūra
"Remiantis ištrauka, kuris iš šių dalykų nebuvo problema trylikai valstijų, kai jos bandė įvesti tam tikrus įstatymus?",A: Griežta valstybės valdžios institucijų priežiūra
"Remiantis ištrauka, kuris teiginys tiksliai atspindi centrinės vyriausybės būklę revoliucinio karo metu?",C: Valstybės atstovams trūko dalyvavimo
Kaip parašyti žodžiai Nepriklausomybės deklaracijos kitoje pusėje?,C: Apversti
Kuo garsėja Singapūras?,A: Miesto žaluma
Kas yra Vanda Miss Joaquim?,B: Gėlė
"Remiantis ištrauka, kokia Gizos piramidžių savybe greičiausiai nesižavėjo Naujosios karalystės egiptiečiai?",A: Jų amžiumi
"Remiantis ištrauka, iš kur žoliaėdžiai keliauja, kad pasiektų lietų?",B: Iš šiaurinių kalvų
"Remiantis ištrauka, iš kurios vietovės žoliaėdžiai iškeliauja maždaug balandžio mėnesį?",B: Iš pietinių lygumų
Į kurią šalį buvo įsiveržta vykdant operaciją „Jūrų liūtas“?,B: Didžiąją Britaniją
Kaip Vokietija pavadino Didžiosios Britanijos užpuolimą?,B: Operacija „Jūrų liūtas“
Kas nepaminėta kaip būtinas Italijos plano okupuoti Afrikos šalis žingsnis?,B: Papildomų laivų statyba
"Remiantis ištrauka, koks buvo pagrindinis Italijos karo tikslas?",A: Afrikos šalių okupacija
Kas užmezgė draugiškus santykius su okupantais?,B: „Vichy“ prancūzai
Kas buvo „Operation Dragoon“ dalyvavę sąjungininkai?,A: Amerikiečiai ir Laisvoji Prancūzija
Kokios technologijos sukūrimas paskatino povandeninius laivus pradėti plaukioti po vandeniu?,D: Radaras
Kurioje srityje pirmą kartą naudojami povandeniniai laivai turėjo ribotą atstumą?,C: Šaudymo
"Remiantis ištrauka, kas pažeidė susitarimą? ",D: Sovietai
Ko iš šių dalykų neįvykdė Raudonoji armija?,C: Persitvarkymo palei prietiltį
Kas nutiko Italijos 10-osios armijos vyriausiajam inžinieriui?,C: Jis pateko į britų nelaisvę
Kur buvo nužudytas Italo Balbo?,D: Tobruke
"Remiantis ištrauka, kuri iš šių technikų yra svarbi Tibeto meditacijos dalis?",C: Dievybių vizualizavimas
"Remiantis ištrauka, kaip suaktyvinamos čakros Tibeto meditacijos centre?",B: Vizualizuojant dievybes
Kas per programą giedojo antrąją religinę giesmę?,D: Jai Shankaras Choudhary'is
"Remiantis ištrauka, kas per maisto aukojimą giedojo religinę giesmę?",A: Lakkha Singh
Koks buvo priešpaskutinis vakaro pasirodymas?,"A: Sezen Aksu, Alessandro Safina ir Haris Alexiou"
Kokia yra Alessandro Safina pilietybė?,D: Italijos
"Remiantis ištrauka, kuris iš šių teiginių yra neteisingas?",A: Santa Klaroje kilo gaisras
"Remiantis ištrauka, kas išsakė pastabą dėl nemalonaus karščio?",C: Keleiviai
Kur dėl cunamio nutrūko elektros energijos tiekimas?,A: Tongoje
"Remiantis ištrauka, kaip elektros energijos tiekimo sutrikimas paveikė Tongą?",D: Institucijos negalėjo gauti atitinkamų perspėjimų
Kada policija radarais galėjo užfiksuoti Jonny'o Reido važiavimo greitį?,A: Kai jis važiavo 160 km/h greičiu
"Remiantis ištrauka, kodėl Naujosios Zelandijos policijai buvo sunku užfiksuoti Jonny'o Reido greitį?",B: Automobilis buvo labai žemas
Kur buvo žemės drebėjimo centras Bjuto atžvilgiu?,B: 40 mylių į pietus
Kas įvyko per riaušes Abu Graibe?,A: Netinkamas elgesys su kaliniais
Kodėl liūdnai pagarsėjo Irako kalėjimas? ,D: Jame aptiktas netinkamas elgesys su kaliniais
Kokio tipo renginys turėjo vykti Maujo Karo memorialiniame stadione?,C: Koncertas
Kas galiausiai pateikė paaiškinimą dėl renginio atšaukimo?,B: Vadybos įmonė
"Kas, kai kurių Biškeko gyventojų nuomone, yra atsakingas už plėšikavimą?",C: Protestuotojai
Kas apkaltino pietiečius protestuotojus dėl plėšikavimo?,A: Biškeko gyventojai
Kada padidėjo „Ring“ pardavimai?,A: Po pasirodymo „Shark Tank“
Kada Jamie Siminoffas nusprendė įkurti „Ring“?,"A: Supratęs, kad jo paties durų skambutis yra netinkamas"
Kas buvo rekomenduojama vaikams kiekvienoje „Reading Rainbow“ serijoje?,D: Knygos
Kas galėjo prisidėti prie „Reading Rainbow“ laidos nutraukimo?,A: Nepakankamas finansavimas
Kuris iš šių argumentų nebuvo Amsterdamo ir muziejaus pareigūnų argumentas dėl medžio?,B: Jį reikia išsaugoti
"Kuris iš šių dalykų, RSPCA vyriausiojo inspektoriaus teigimu, turėtų būti tikrinamas standartiškai?",D: Skerdyklos
"Remiantis ištrauka, kas galėtų padėti sustiprinti gyvūnų gerovės svarbą tarp Australijos skerdyklų darbuotojų?",A: Vaizdo stebėjimo kamerų įrengimas
"Remiantis ištrauka, kuo užsiima areštuotas asmuo?",A: Yra moksleivis
"Remiantis ištrauka, kiek aukų buvo palaidota, kai pasklido žinios apie dar vieną areštą?",B: Trys
"Kuri šalis, reaguodama į protestus, nepradėjo įgyvendinti pasirašyto ACTA susitarimo?",B: Lenkija
"Remiantis ištrauka, kuri iš šių šalių nusprendė atidėti prisijungimo prie ACTA procesą?",D: Latvija
Kiek žmonių buvo sužeista dėl „iPod“ perkaitimo incidentų?,A: 4
"Kas sakė, kad perkaitimo incidentai nebuvo labai rimti?",D: „Apple“
"Ką per savo kalbą Styvas Džobsas sakė, kad „Apple“ siekia iš naujo išrasti?",B: Telefoną
Koks buvo Styvo Džobso 2 valandų trukmės kalbos tikslas?,C: Naujo telefono pristatymas
Apie ką Cristina Fernandez de Kirchner paskelbė Argentinos teatre?,A: Apie savo kandidatūrą į prezidento postą
Kur Cristina Fernandez de Kirchner paskelbė apie savo ketinimą kandidatuoti?,"C: Argentinos teatre, esančiame už 31 mylios nuo Buenos Airių"
Kokios buvo ACMA išvados dėl „Big Brother“?,A: Cenzūros įstatymai nebuvo pažeisti
"Kokius parametrus turi atitikti medija, kad būtų laikoma interneto turiniu?",B: Turi fiziškai būti serveryje
Kas yra Australijos liberalų partijos lyderis?,B: Johnas Howardas
Kodėl Australija dar neturi branduolinės energetikos pramonės?,D: Per brangu
Kuris slidininkas varžėsi padedamas vedlio?,C: Maciej Krezel
Kuri šalis užėmė dešimtąją vietą moterų slidinėjimo stovint „Super-G“ varžybose?,A: Suomija
"Remiantis ištrauka, kuris teiginys apie Blake yra netikslus?",B: Jis prisipažino įvykdęs išpuolį
"Remiantis ištrauka, kas nenutiko Blake?",C: Jis buvo užpultas strypu
Kam nebus naudojamas JT pasaulinio atšilimo fondas?,B: Technologijų diegimui besivystančiose tautose
"Remiantis ištrauka, ką tikisi išsaugoti JT?",C: Likusius atogrąžų miškus
"Kurio iš šių dalykų Albert Muchanga nenurodė kaip to, dėl kurio dar reikia susitarti?",A: Benino prisijungimo prie AfCFTA
"Remiantis ištrauka, kodėl prekyba gali prasidėti liepos mėnesį?",B: Nustatyta pakankama taisyklių ir lengvatų sistema
"Remiantis ištrauka, kuo „Atlanta Journal-Constitution“ kaltino švietimo pareigūnus?",A: „Journal-Constitution“ ataskaitos klastojimu
"Kas, remiantis ištraukoje pateikta informacija, nebuvo paminėta „Atlanta Journal-Constitution“ ataskaitoje?",D: Pasiūlymai dėl naujoviškų metodų taikymo mokant miesto vaikus
"Remiantis ištrauka, kokia informacija yra žinoma po sprogdinimo?",B: Prie kurių pastatų sprogo bombos
"Kiek rungtynių Jesus sužaidė nuo 2017 m., kai prisijungė prie „Manchester City“?",D: 53
Už prisijungimą prie kurio klubo Jesus gavo 27 GBP milijonų atlyginimą?,B: „Manchester City“
Kuris teiginys apie nakvynės namų svečius yra neteisingas?,"D: Dauguma svečių buvo iš šventojo miesto

Šis teiginys yra neteisingas, nes tekste nurodoma, kad bendrabučio svečiai daugiausia sudarė Jungtinių Arabų Emyratų piliečiai, taigi jie nebuvo iš šventojo miesto Mekos."
"Remiantis ištrauka, kuris iš šių teiginių yra teisingas?",C: Svečiai atvyko į chadžo išvakares
"Remiantis ištrauka, kokia informacija apie susidūrimą nėra neaiški?",B: Susidūrimo vieta
"Remiantis ištrauka, ką dar reikia nustatyti dėl susidūrimo?",D: Tikslų katastrofos mastą
"Remiantis ištrauka, kurią vietą turtingiausių amerikiečių sąraše kadaise užėmė Battenas?",C: 190-ąją
Kam Battenas paaukojo pinigų?,B: Virdžinijos universitetui
Ko nėra gubernatoriaus Arnoldo Schwarzeneggerio pasirašytame įstatymo projekte?,C: Draudimo parduoti ar nuomoti smurtinius vaizdo žaidimus nepilnamečiams už Kalifornijos ribų
"Remiantis ištrauka, kas praleido tai, kas buvo pasakyta?",C: Mileris
"Remiantis ištrauka, kuris iš šių teiginių apie Milerio patirtį posėdžio metu yra teisingas?","B: Jis nekreipė dėmesio, kol ruošėsi"
Kas pasiūlė peržiūrėti „švaraus oro įstatymą“?,C: Jackas Laytonas
"Kas paneigė, kad „švaraus oro įstatymas“ buvo naudojamas kaip priešrinkiminis triukas?",B: Ministras Pirmininkas
"Kas susidarė iš cianuro rūgšties ir melamino, kai jie sureagavo tarpusavyje kačių šlapime?",C: Kristalai
Ką mokslininkai stebėjo infraraudonųjų spindulių spektroskopijos metodu?,B: Kristalų sudėtį naminių gyvūnų šlapime
Kas pavadino Luną „ekstremalių situacijų karaliene“?,D: Tommy Dreameris
Kas pavadino Luną „keistuole“?,B: Dastinas Runelsas
Kas nenutiko avarijoje dalyvavusiam vairuotojui?,C: Iš Kembridžo ligoninės jis buvo perkeltas į Didžiojo Jarmuto ligoninę
Kuo nepasižymėjo Pietų Afrikos žaidimas regbio turnyre?,C: Puikiu pasirodymu turnyro pradžioje
"Remiantis ištrauka, kada pradėjo tobulėti Pietų Afrikos žaidimas?",D: Turnyrui įsibėgėjant
"Remiantis ištrauka, kuris iš šių teiginių netiksliai atspindi Kinijos ekonomiką?","D: Kinija niekada neeksportavo daugiau automobilių nei Vokietija

Šis teiginys yra netikslus, nes ištrauka nurodo, kad praėjusiais metais Kinija pirmą kartą eksportavo daugiau automobilių nei Vokietija."
"Remiantis ištrauka, kada Kinijos BVP gali viršyti Jungtinių Amerikos Valstijų BVP?",B: Per du dešimtmečius
Ką Hu siūlė besivystančioms šalims?,D: Vengti seno įpročio teršti
Ko nepaminėjo Hu?,D: Nurėžtų anglies dioksido emisijų sumų skaičių
"Kieno padėtis, Veermano teigimu, nebuvo gera?",B: Angolos
Kas užims dėl kaltinimų atsistatydinusio Huhne vietą ministrų kabinete?,A: Davey’is
Kas po pateiktų kaltinimų imsis verslo ministro pareigų?,A: Lambas
Ką atlikėjai ragina žiūrovus daryti Camille'io Saint-Saenso operos metu?,A: Prisijungti vartoti kanapes
Kas per operą rūko kanapių suktines?,C: Atlikėjai
"Kaip kitaip vadinasi „vaikščiojimas kosmose“, kurį atliko Leonovas?",C: Išėjimas į atvirą kosmosą
Kurios misijos sovietinei daliai vadovavo Leonovas?,B: „Apollo“ – „Soyuz“
Kas buvo sužalotas avarijos metu?,A: Gibsonas
Kas atsitiko avarijoje dalyvavusiems žmonėms?,"B: Vienas sužalotas nebuvo, o vienas mirė"
"Kas sukelia poveikį, kurio tikėjosi mokslininkai, dirbantys prie programos?",B: Atoslūgio jėgos
Kurio iš šių dalykų medžiagą stebėjo mokslininkai?,D: Šaulio žvaigždyno ir Paukščių Tako
"Remiantis ištrauka, ko negali kritikuoti konservatoriai?",A: Palengvinimo išlaidų
Kas kritikuoja rekonstrukcijos sutartis dėl uragano Katrina padarinių likvidavimo?,B: Liberalai
"Remiantis ištrauka, kur pirmiausia bus matomos erdvėlaivio „Stardust“ šviesos?",B: Šiaurės Kalifornijoje
"Remiantis ištrauka, kokį rekordą pasieks erdvėlaivis?",C: Greičiausiai grįš į Žemę
Kas dr. Malar Balasubramanian buvo Sarojai Balasubramanian?,B: Dukra
Kur buvo rastas Sarojos Balasubramanian kūnas?,C: Automobilio bagažinėje
Ką įsigijo „eBay“?,C: „Skype“
Ko „eBay“ siekia įsigijimu?,B: Plėstis į naujas teritorijas
"Remiantis ištrauka, kas nebendravo su kaliniais, likusiais kieme po kovų?",D: Ligoninės personalas
Kuris iš šių dalykų galiausiai privertė kalinius pasitraukti iš riaušių?,B: Ašarinės dujos
"Iš ko, ajatolos Ali Chamenėjaus nuomone, reikėtų išsivaduoti Iranui?",D: Iš priklausomybės nuo naftos
"Remiantis ištrauka, kas pripažino sankcijų poveikį Irano ekonomikai?",A: Aukštesni šaltiniai
Kuris iš šių dalykų nėra Prancūzijos balsavimo proceso dalis?,D: Kandidatų atstovų atliekamas balsų skaičiavimas
Kur rinkėjai nurodo savo pasirinktą kandidatą?,B: Popieriaus lape
Kas paskatino Alleną pradėti aštuonerius metus trukusias „Musashi“ paieškas?,D: Jo domėjimasis karu
"Remiantis ištrauka, kam Allenas išleido didelę dalį savo turto?",B: Jūrų tyrinėjimui
"Remiantis ištrauka, kuris iš šių veiksnių galėjo sukelti pavojingas sąlygas elektrinėje ir aplink ją?",A: Urano degalai
"Kuris iš šių dalykų nėra vienas iš saugos patarimų, pasiūlytų vietos gyventojams po incidento elektrinėje?",C: Vengti įkvėpti baltų dūmų
"Kas, dr. Moll teigimu, labiausiai kelia nerimą dėl XDR-TB?",D: Didelis mirtingumas
"Kiek pacientų, užsikrėtusių naujuoju variantu, buvo ligoninės darbuotojai?",B: 2
Kokia technologija naudojama „NextGen“ sistemoje?,A: Palydovinė technologija
Kokią tiesioginę naudą „NextGen“ teikia oro eismo kontrolieriams?,B: Tikslesnė orlaivių buvimo vieta
"Remiantis ištrauka, už ką istorikai nekritikuoja FTB?",A: Už sėkmės rodiklio didinimą
Ko imtis FTB verčia nepadorumo iniciatyva?,D: Skirti agentus pornografijos atvejams
"Kas nutiko ugniagesių automobiliui, kuris reagavo į „JAS 39C Gripen“ avariją? ",B: Jis apsivertė
Kam buvo uždarytas oro uostas po „JAS 39C Gripen“ katastrofos?,A: Komerciniams skrydžiams
Kam Brzezinskis teikė patarimus Irano revoliucijos metu?,C: Karteriui
Kas ėjo nacionalinio saugumo patarėjo pareigas iki 1977 m.?,B: Kisingeris
Kuris iš šių teiginių netiksliai atspindi Bobeko karjerą Belgrado „Partizan“ komandoje?,A: Žaisdamas šioje komandoje jis pelnė daugiau nei 468 įvarčius
Kuris teiginys apie Bobeko istoriją Belgrado „Partizan“ klube yra teisingas?,A: 1945 m. jis pradėjo žaisti „Partizan“ komandoje
"Remiantis ištrauka, kuo Hesperonychus skiriasi nuo Velociraptoriaus?",B: Jis turi didesnį antrąjį nagą
