question,gpt_reply
以下哪個不是古代文化飼養山羊的原因？,C: 提供陪伴
高爾夫球是用極少數的什麼達到目標？,B: 桿數
在高爾夫球場上，哪裡的草修剪得比較短？,B: 在果嶺上
實驗的典型目的是什麼？,A: 消除一個或多個可能的假設
根據文章，以下何者不能幫助引領科學研究？,A: 只靠科學方法
根據文章，以下哪個對龍捲風的陳述不正確？,C: 大多數龍捲風持續超過三小時
根據文章，以下哪個陳述正確描述了大多數龍捲風？,D: 它們能夠將樹木從地上拔起
以下哪個是人類在 16 世紀開始做的事情？,D: 製造望遠鏡
人類使用透鏡放大物體已經有多久了？,C: 數千年
根據文章，關於穆罕默德的靈性修行或價值觀，他的洞穴說明了什麼？,A: 他重視和平和孤獨
根據文章，鐵最早是用來做什麼的？,D: 鐵軌
根據文章，為什麼木輪被鐵輪取代？,D: 木輪受軌道上的鐵條磨損
根據文章，是什麼塑造了浪漫主義時期的個體？,B: 地理
以下哪個陳述不反映科技決定論的普遍概念？ ,A: 科技對社會的影響是社會條件所決定的
根據文章，以下哪個選項與拉弓無關？,A: 柔和的聲音
根據文章，以下何者與柔和的聲音有關？,C: 像 V 字形的痕標記
化石顯示，手最終適應了以下哪方面的主要用途？,A: 操作
以下何者正確描述了黑猩猩的指骨？ ,C: 用於負重
天擇從哪個群體中刪除新的基因變異？,D: 顯性
哪個過程負責增加基因變異？,C: 突變
根據文章中的資訊，靈長類動物應該攝取那些食物來解決「蛋白質問題」？,"根據文章中的資訊，靈長類動物應該攝取容易消化且提供含有所有必要胺基酸的優質蛋白的動物性食物。選項中符合此描述的食物是「蚱蜢」，因此正確答案是：

C: 蚱蜢"
根據文章，以下哪個問題不是因為缺乏必要胺基酸引起的？,A: 消化問題
一個特定的次文化成員經常如何表明他們與該群體的關聯？,D: 使用有象徵形式的風格
根據本文所提出的理論，某少數民族具有從事威脅行為的刻板印象，認同該民族的兒童會發生什麼事？,B: 孩子將更有可能從事威脅行為
根據文章，孩子對種族刻板印象的了解可能會影響以下何者？,B: 他們的行為
根據文章，以下哪一項不太可能與野孩子的教養一致？,B: 強大的會話能力
根據文章，以下哪項何者正確描述了兒童的野獸行為？,B: 野獸行為可能源於缺乏社會化
根據文章，以下哪項做法不符合自給農業？,B: 生產食物出售給他人
下列何者正確描述了自給農業的作法？,D: 部分國家的農民仍在使用這種方法
參觀博物館屬於哪種旅遊類型？,C: 文化旅遊
根據文章，下列何者可能是休閒遊客優先考慮的事？,B: 離開他們的日常生活休息一下
文中提到什麼可以幫助減輕當地教堂對變革的恐懼？,A: 記住創業行為的成功案例
根據文章，瞭解自己的歷史有什麼幫助？,C: 在組織中找到自己的位置
下列哪種說法正確描述了後現代學習方法？,D: 學習中沒有定則
下列哪種說法並未正確反映後現代學習方法？,B: 某些學習經驗應優先考慮於其他學習經驗
在正常睡眠期間刻意喚醒後，下列哪些會干擾睡眠中斷的過程？,"A: 閱讀一個半小時後再入睡

選項 A 會干擾睡眠中斷的過程，因為它會使你在醒來後清醒太久，從而影響再次入睡的能力。其他選項（B、C 和 D）都是在短時間內完成的活動，不太可能干擾再次入睡的過程。"
下列哪個不是關於睡眠中斷的正確描述？,D: 喚醒後，目標是在兩個小時內重新入睡
當大腦嘗試更頻繁地做清醒夢時，什麼東西會增加？,D: 快速動眼期的間隔時間
下列哪一項是頻繁做清醒夢可能對身體產生的負面影響？,B: 每晚的快速動眼期減少
根據文章，傳統團隊和虛擬團隊有何相似之處？,A: 兩個團隊都被期望在同一水準上表現
根據文章，關於實體團隊和虛擬團隊，以下哪個說法不正確？,"A: 傳統團隊通常被要求的標準更高

根據文章，虛擬團隊必須遵守跟傳統團隊一樣的品質標準，並沒有提到傳統團隊被要求的標準更高。因此選項A是不正確的。"
以下哪一項不是內容理論所關注的內容？,A: 成年後具體化的新慾望
以下哪項不是三分法法則的對象？,B: 在照片中創造生命和能量
以下哪一項並非描述 35 公釐的攝影格式？,"C: 與許多常見格式具有不同的長寬比

這項描述並非關於 35 公釐的攝影格式。實際上，35 公釐格式的長寬比 3:2 與許多常見格式等同或接近。"
根據文章，隨著製造商提高鏡頭生產品質，變焦鏡頭得到了哪些改善？,C: 它們的照片品質與固定焦距的鏡頭相似
根據文章中的資訊，何時使用變焦鏡頭可能會比定焦鏡頭更好呢？,"根據文章中的資訊，選擇變焦鏡頭可能會更好的情況是：

D: 如果正在尋找更多的焦點複雜度

文章提到變焦鏡頭可以達到不同的焦距範圍，這可能涉及更多的焦點複雜度。其他選項則不符合文章中所述的變焦鏡頭的優勢。"
以下哪一項不是神秘主義的正確描述？,"D: 強調尋求直接的個人體驗與許多其他形式的宗教信仰和崇拜差不多

這項描述不正確，因為神秘主義與其他宗教信仰和崇拜有別之處正是在於它特別強調個人的直接經驗，而不僅僅依靠外在的信仰和崇拜儀式。"
根據文章，以下哪一項不是神秘主義的重點？,B: 透過共享的社群體驗追求洞察力
根據文章，哪個族群可能開創了農業社會？,C: 玻里尼西亞的毛利人
根據文章，獵殺恐鳥的群體是哪個地方的第一批居民？,B: 紐西蘭
在哪種情況下，使用摺紙的淨土法會對折紙者有益？,D: 折紙者只在之前試過一兩次
以下哪個不是淨土摺紙的正確描述？,A: 它是專為有經驗的折紙者設計的
根據文章，哪個地點與印度河流域文明無關？,C: 阿富汗東北部所有地區
文中沒有提到以下何者為青銅時代文明可能的名稱？,D: 印度河谷文明
根據文章，以下何者產生了長期效益？,A: 與他人合作
根據文章，如果某人著重於眼前的效益，他們可能會優先考慮以下哪項？,D: 自私
根據文章，誰支付了很大一部分戰爭費用？,D: 菲律賓人民
哪個時期出現在聖殿騎士團時期之前？,C: 中世紀初期
哪個時期出現在聖殿騎士團時期之後？,A: 中世紀晚期
在羅馬帝國，醫生和外科醫生沒有提到以下哪種醫療或手術？,A: 使用各種鎮靜劑治療創傷後壓力症候群
根據文章，以下哪個選項不是羅馬帝國醫療領域進步的原因？,C: 建立學習型醫院
視力的能力取決於什麼？,A: 視覺系統的感覺器官
生物體之間的眼睛結構變化取決於什麼？,B: 生物體的要求
根據文章，關於錫克教的陳述，何者沒有正確描述該宗教？,"B: 上師是錫克教特有的基本面向

這個選項錯誤地描述了錫克教，上師（Guru）的概念在所有印度信仰中都是基礎，而不只是錫克教特有的。"
根據文章，以下哪一項被認為是錫克教信仰體系的核心面向？,A: 上師的概念
根據文章，注意力缺失症的孩子可能難以專注於哪些事情？,A: 學校作業
根據文章，為什麼注意力缺失症的孩子傾向於從事危險行為？,D: 刺激他們的大腦
根據文章中的資訊，以下哪一項不是鷹架式學習的例子？,C: 獨立自學課程
關於鷹架式學習的概念，以下哪一項描述不正確？,C: 它也被稱為專題式學習
根據文章，以下哪個 MySpace 功能可以幫助閱讀有困難的學生？,A: 自訂功能
根據文章，以下哪一項不是赫魯雪夫對工人暴動的回應？,C: 增加減薪幅度
以下哪一項不是波蘭騷亂的原因？,D: 任命瓦迪斯瓦夫·哥穆爾卡
根據文章，以下哪一項未影響蘇聯和美國之間的關係？,B: 對德國的看法
關於發送神經脈衝的目的，以下哪一項描述不正確？,A: 減緩血液流動
在吉薩高原上可以找到什麼？,D: 大金字塔
大金字塔的建造目的是什麼？,B: 榮耀一位法老
我們會認識燒毀神殿的縱火犯一事是誰該負責？,C: 史特拉波
關於重建阿緹密絲神廟的說法，何者正確？,B: 神殿在亞歷山大大帝統治後重建
根據文章，用兩條腿走路的物種最早出現於何時？,A: 七百萬年前
這些物種中，哪一個習慣用兩隻腳行走？,B: 直立人
德國海軍在二戰期間試圖達成什麼目的？,B: 阻止英國接收人員和貨物
根據文中提供的資訊，誰在北大西洋戰役期間的海戰取得了最大的成功？,A: 英國跟美國
亞述人使用騎兵時，哪一樣東西不存在？,A: 馬鞍
利用騎兵進行的戰鬥是如何進行的？,C: 騎馬
根據文章，在哪裡不會找到一個普通的巴比倫市民？,D: 在內部聖殿獻祭
以下哪些是專為祭司而設的？,B: 內部聖殿
圖坦卡門王在何時受到關注？,C: 在發現他的墳墓後
是什麼讓圖坦卡門王成為著名的埃及王？,A: 發現他未受打擾的墳墓
希臘詩人荷馬無法做什麼？,B: 看
哪個著名的希臘人以文學以外的東西而聞名？,C: 畢達哥拉斯
猶太家族大部分時間都在哪裡度過？,A: 在戶外
對猶太家族來說，什麼東西不是很重要？,C: 他們的家
以下哪個不是斯堪地納維亞國家之間的區別？,B: 土地
誰是第一批定居在格陵蘭島的人？,A: 愛斯基摩部落
哪一群人更喜歡不坐在椅子上用餐？,C: 富有的羅馬男性
以下哪個不會是古羅馬宴會的一部分？,"D: 烤火雞盤

古羅馬人的餐桌上不會有火雞，因為火雞是在美洲發現並傳入歐洲的，因此在古羅馬時代並不存在於他們的飲食中。"
根據文章，以下哪一項不太可能產生持久的影響？,B: 一個小文化
根據文章，國家的前身是什麼？,C: 一個城邦
關於杜克耶古堡的說法，哪個敘述不正確？,A: 它是為慶祝西藏蒙古軍隊勝利而建造的
下列哪個陳述正確描述了杜克耶古堡火災的結果？,C: 該景點的受歡迎程度未受影響
以下關於柬埔寨的陳述，哪個是正確的？,D: 泰國人摧毀了金邊
以下哪項陳述正確描述了柬埔寨的入侵？,D: 泰國人多次入侵柬埔寨
荷蘭東印度公司在台灣期間沒有做過下列哪件事？,D: 願意割讓台灣的控制權給清朝
《馬關條約》訂立了什麼？,D: 日本對台灣的管轄權
如何測量化學物質的酸鹼度？,C: 化學物質中氫離子數量
什麼東西從氫離子中被去除了？,D: 電子
以下哪項陳述並未正確描述一群獅子？,"C: 雄性和雌性都是近親

在獅群中，通常是雌獅彼此為近親，而雄獅可能來自其他獅群，因此雄性和雌性不一定是近親。"
以下哪項陳述並未正確描述獅子的行為？,"D: 牠們的行為類似於其他大型貓科動物

這項陳述並不正確，因為獅子的行為特別與其他大型貓科動物不同。獅子是群居性的，而大多數其他大型貓科動物則是獨居的。"
兔子是哪種掠食者的常見獵物？,C: 中型貓
體型較小的貓科動物通常狩獵以下哪一種動物？,A: 齧齒類動物
以下哪項不是美洲豹貓狩獵方式的一部分？,D: 只狩獵體型較小的動物
以下哪項並未正確描述美洲豹貓？ ,C: 牠們的嗅覺很弱
以下哪一項不是老虎最厲害的強項？,B: 攀爬
根據文章，老虎和獅子的區別是什麼？,B: 吼叫的聲音
根據文章，羅伯·虎克在其他生物學家之前做了什麼？,A: 觀察死亡細胞
「細胞」一詞的由來是什麼意思？,B: 小房間
根據文章，大多數動物有哪種能力？,B: 移動
根據文章，有些動物沒有什麼能力？,C: 大腦
什麼東西可以幫助植物進行光合作用？,D: 陽光
植物會吸入人類呼出的什麼氣體？,D: 二氧化碳
根據文章，下列哪個例子會阻礙進化的過程？,"A: 小群體無法在新環境中生存

這個選項會阻礙進化的過程，因為如果小群體無法在新環境中生存，那麼他們就無法適應並逐漸演化成為新的物種。"
下列哪一個敘述並未正確描述物種形成的過程？ ,"A: 發生於新族群無法適應環境時

這個敘述並未正確描述物種形成的過程。物種形成通常是因為新族群適應新環境的結果，而不是因為他們無法適應。"
循環系統的哪一部分會將血液引向心臟？,D: 靜脈
循環系統中，哪些是最細小的血管？,A: 微血管
昆蟲折疊翅膀的能力會增加以下哪一項？,B: 躲藏空間
文中沒有提到以下何者為受昆蟲飛行能力影響的事物？,B: 壽命
以下哪一個特徵通常與恐龍無關？,"B: 羽毛

雖然現今我們知道一些恐龍，如部分馳龍類，的確會有羽毛，但在傳統印象中，羽毛較少與恐龍聯繫在一起，因此通常被認為是鳥類的特徵。"
下列哪一項通常不被認為是鳥類和恐龍共同特徵？,C: 飛行能力
根據文章，三角龍可能吃蘇鐵屬植物的哪一部分？,A: 尖銳的葉子
根據文章，以下哪一項最有可能成為三角龍的食物？ ,B: 有堅硬樹枝的植物
根據文章，以下哪一項運動在義大利北部地區很可能廣受歡迎？,C: 滑板滑雪
根據文中提供的資訊，以下哪種運動為義大利贏得世界冠軍？,A: 足球
在什麼事件後，盧森堡的某些地區成為了比利時的一部分？,B: 比利時革命
以下哪種因素影響了盧森堡的中立地位？,A: 德國佔領
土耳其的總面積有多少平方公里在歐洲？,D: 23764 平方公里
根據文章，土耳其大約有多少英里長？,D: 1000 英里
梵蒂岡城將拉丁語用於什麼用途上？,A: 宗教儀式
在梵蒂岡城，義大利語不用於哪個用途？,C: 宗教儀式
根據文章，以下何者為在精密的電腦上進行混音的好處？,A: 音樂
根據文章，以下哪個地點的大多數住宅都有沖水廁所？,A: 摩亨佐-達羅城
在以下哪些地點發現了先進的污水處理系統？,A: 哈拉帕
以下哪個原因會讓滑冰者轉彎？,A: 溜冰鞋冰刀底部的輕微弧度
根據文章，下列何者正確描述了現代溜冰鞋刀片上的凹陷？,A: 雙重刀刃
根據文章，哪個過程可以讓原子消除光的過剩能量？,D: 刺激輻射的排放
是什麼導致原子發出光子？,B: 明亮光線的刺激
根據文章，什麼原因最終會讓燈泡壞掉？,C: 燈泡裡面的燈絲燒壞了
更換燈泡時，以下哪個可能有觸電危險？,C: 燈泡的底座
根據文章，當原子核分裂時會發生什麼？,B: 釋放能量
以下哪個會將長途電話反射回地球,B: 衛星
其中哪些用於將望遠鏡送入太空？,B: 火箭
要追蹤時間的流逝，應該注意哪些方面的週期性事件？,B: 重複
根據文章，時間用於比較事件的哪個方面？,A: 長度
根據文章，以下哪個被視為皇位繼承人典型會做的事？,B: 放棄大學以從軍
根據文中提供的資訊，查爾斯首先做了什麼？,B: 研究考古學
奧拉夫特里格維松的艦隊來自哪個國家？,D: 挪威
在歷史上的哪個時期，德國對愛沙尼亞產生了強烈的文化影響力？,C: 大約 600 年前
愛沙尼亞語受什麼影響？,B: 德國字母表
根據文章，以印地語為母語的人數波動取決於哪個因素？,A: 是否算入與印地語非常相似的方言
以下哪項關於印地語和烏爾都語的陳述是正確的？,B: 它們在書寫系統上不同
關於韓文字母，以下事實何者不正確？,B: 這個字母表最初的名字是湖南正音
訓民正音字母表最終改名為什麼？,B: 諺文
根據文章，哪些語言受到了梵語的影響？,D: 印度語言
根據文章，梵文使用的減少是由於什麼原因？,D: 階級制度
根據文章，關於艾奧的重力，以下哪一項陳述是正確的？,D: 地球的重力對你的影響比艾奧的重力大
根據文章，以下哪一項陳述正確描述了月球的外層？,C: 遠側的月海可能較少
根據文章，月球地殼最厚的地方在哪裡？,C: 在高地下
根據文章，有些人相信以下哪一項？,C: 生命存在於其他星球上
越是遠離太陽中心，以下哪一項變得越薄？,C: 氣體
根據文章，太陽的哪一部分可以從地球上看到？,C: 光球
以下哪一項觀察證實了哥白尼的理論？,A: 金星的圓缺變化
1610 年，伽利略·伽利萊觀察到了以下哪一項？,B: 金星的圓缺變化
根據文章，亞馬遜河從哪裡匯集水？,A: 較小的河流
何者並非亞馬遜河造就的榮譽？,C: 它是最長的河流
文章提到的哪個行業別雇用的委內瑞拉人最少？,C: 石油業
根據文章，以下哪個行業雇用的委內瑞拉人最多？,A: 服務業
根據文章，融合可以讓恆星做什麼？,C: 散發光和熱
一個有用的融合反應器會創造以下哪一項？,D: 能量
水的化學成份是什麼？,D: 兩個氫原子和一個氧原子
當水改變形態時，什麼東西會保持不變？,A: 分子結構
根據文章，以下哪一項不是十三個州試圖實施某些法律時的問題？,A: 國家當局的嚴格監督
根據文章，以下哪一種陳述正確反映了中央政府在獨立戰爭期間的狀態？,C: 州代表缺席
獨立宣言背面的文字是如何寫的？,C: 上下顛倒
新加坡因以下哪個方面聞名？,A: 城市綠化
什麼是卓錦萬代蘭？,B: 一種花卉
根據文章，吉薩金字塔的哪個特質可能不會讓新王國時期的埃及人感到驚奇？,"A: 它們的年代

新王國時期的古埃及人驚訝於他們祖先留下的歷史遺跡已經超過千年，因此吉薩金字塔的年代不太可能讓他們感到驚奇。"
根據文章，草食動物在追求雨水時從哪裡出發？,B: 北邊山丘
根據文章，食草動物在四月左右的某個時候離開哪個區域？,B: 南部平原
海獅計畫入侵了哪個國家？,B: 英國
德國把對英國的攻擊稱為什麼？,B: 海獅計畫
哪一項不是義大利佔領非洲國家計劃中的必要步驟？,B: 建造額外的船隻
根據文章，義大利戰爭的主要目標是什麼？,A: 佔領非洲國家
誰與入侵者建立友好關係？,B: 維希法國
哪些盟軍參與了龍騎兵行動？,A: 美國和自由法國
哪項技術的發展導致潛水艇開始潛入水中行駛？,D: 雷達
在最初的使用中，潛艇在哪個區域的航程有限？,C: 射擊
根據文章，是誰違反了協議？ ,D: 蘇聯人
以下哪項不是由紅軍執行的？,C: 在橋頭堡進行重組
義大利第十軍團的工兵總隊長發生了什麼事？,C: 他被英國人俘虜了
義大利空軍元帥伊塔洛·巴爾博在哪裡被殺？,D: 圖卜魯格
根據文章，以下哪種技巧是西藏冥想的重要部分？,C: 觀想觀想神佛
根據文章，脈輪在西藏冥想「核心」期間是如何被啟動的？,B: 透過觀想神佛
在節目中，誰獻上了第二首拜讚歌？,D: 傑·香卡·喬杜理
根據文章，誰在供奉食品時演唱了一首拜讚歌？,A: 拉卡·辛
晚上的倒數第二場表演是什麼？,A: 蘇珊·雅克蘇、亞歷山大·沙費納和哈麗絲·亞力克西烏
亞歷山大·沙費納是什麼國籍？,D: 義大利
根據文章，以下哪個敘述不正確？,A: 聖塔克拉拉發生火災
根據文章，誰對於不舒適的熱度發表評論？,B: 消防隊長
哪裡因海嘯活動而停電？,A: 東加
根據文章，東加因停電受到了什麼影響？,D: 當局無法收到相關警報
警方何時能使用雷達槍測量強尼瑞德的駕駛速度？,A: 他以 160 公里/小時的速度行駛時
根據文章，為什麼紐西蘭警方很難測量強尼瑞德的速度？,B: 車子的高度非常低
與比尤特相關的地震集中在哪裡？,B: 向南 40 英里
在阿布格萊布監獄的暴亂期間發生了什麼？,D: 監獄火災
伊拉克監獄為何聲名狼藉？ ,D: 揭發了虐待囚犯的行為
在茂宜島的戰爭紀念館體育場將舉行哪種活動？,C: 音樂會
誰最終對活動取消做出了解釋？,B: 管理公司
比什凱克的幾位居民認為誰應對搶劫負責？,C: 抗議人士
誰將搶劫的責任歸咎於南方的抗議人士？,A: 比什凱克居民
鈴響公司何時經歷了銷售成長？,A: 在《創業鯊魚幫》節目上露面後
傑米·西米諾夫何時決定創辦鈴響公司的？,A: 在意識到自己的門鈴不適用後
每一集《彩虹閱讀》都為孩子們提供了什麼建議？,D: 書籍
是什麼導致《彩虹閱讀》系列節目的停播？,A: 資金不足
以下哪一項不是阿姆斯特丹和博物館官員對樹的爭辯之一？,B: 應該保存下來
根據英國皇家防止虐待動物協會的首席檢查員的說法，以下何者需要進行標準檢查？,D: 屠宰場
根據文章，什麼可以幫助加強澳洲屠宰場工人對動物福利的重視？,A: 安裝閉路電視攝影機
根據文章，被捕的人從事什麼職業？,A: 學生
根據文章，另一名嫌疑犯被捕的消息傳開時，有多少名受害者的喪禮正在舉行？,B: 三名
作為對抗議活動的回應，哪個國家沒有繼續執行他們簽署的反仿冒貿易協定？,B: 波蘭
根據文章，以下哪個國家決定推遲加入反仿冒貿易協定的程序？,D: 拉脫維亞
有多少人因為 iPod 的過熱事件而受傷？,A: 4 人
是誰說過熱事件不是很嚴重？,D: 蘋果公司
在賈伯斯的演講中，他說蘋果要重塑什麼？,B: 手機
賈伯斯兩小時演講的目的是什麼？,C: 推出一款新的手機
克莉絲汀娜·費南德茲·德基希納在阿根廷劇院宣布了什麼？,A: 她的總統候選人資格
克莉絲汀娜·費南德茲·德基希納在哪裡宣布她要參選？,C: 在離布宜諾斯艾利斯 31 英里遠的阿根廷劇院
澳洲通訊及媒體局對《老大哥》的調查結果是什麼？,A: 沒有違反審查法
影片必須符合哪些決定因素才能看作是網路內容？,B: 必須實體儲存在伺服器上
澳洲自由黨的領袖是誰？,B: 約翰·霍華德
為什麼澳洲還沒有核能產業？,A: 缺乏公眾支持
哪位滑雪者在引導員的幫助下參加比賽？,C: 麥傑·克雷澤
哪個國家在女子站姿滑雪超大曲道比賽中排名第十？,A: 芬蘭
根據文章，關於布雷克的哪個說法不正確？,B: 他承認攻擊
根據文章，以下哪件事沒有發生在布雷克身上？,C: 他被人用棍子攻擊
聯合國的全球暖化經費不會用於什麼？,B: 將技術帶到發展中國家
根據文章，聯合國希望拯救什麼？,C: 剩餘的雨林
以下哪項不是阿爾伯特·穆昌加認為仍需商定的事項？,B: 開始交易的日期
根據文章，為什麼交易可以在七月開始？,B: 已經有足夠的規則和讓步架構
根據文章，亞特蘭大憲法報指責教育官員做什麼？,C: 沒有針對檢測到的內部問題採取行動
根據文中提供的資訊，亞特蘭大憲法報的報告中沒有提到什麼？,A: 測試分數提升的不尋常
根據文章，哪些資訊在爆炸後得知？,"C: 是否有額外的炸彈被引爆  
D: 官方死亡人數"
自 2017 年加入曼徹斯特城足球俱樂部以來，熱蘇斯參加了幾場比賽？,D: 53 場
熱蘇斯因加入哪個俱樂部收取 £2700 萬英鎊的報酬？,B: 曼徹斯特城
關於旅館房客的哪個說法是不正確的？,"D: 大多數房客來自聖城

這個說法是不正確的，因為根據資訊，該青年旅館的房客主要為阿拉伯聯合大公國人民，而不是來自聖城麥加。"
根據文章，以下哪個陳述是正確的？,C: 房客們在朝覲前夕到達那裡
根據文章，有關碰撞，哪些並非不確定的資訊？,B: 碰撞的地點
根據文章，以下關於碰撞的哪些事情有待商榷？,D: 碰撞的確切規模
根據文章，巴汀曾在美國人富豪名單上排名第幾？,C: 第 190 名
巴汀曾向以下哪個機構捐款？,B: 維吉尼亞大學
阿諾·史瓦辛格州長簽署的法案中不包含哪一部份？,C: 禁止在加州以外的地方向未成年人出售或租借暴力電動遊戲
根據文章，誰錯過了別人正在說的事情？,C: 米勒
根據文章，以下哪項米勒在聽證會上的經歷是正確的？,B: 他正在準備所以沒有注意
是誰建議對《空氣潔淨法》進行修訂？,C: 傑克·林頓
是誰駁斥《空氣潔淨法》被當作選舉前的噱頭？,B: 一位總理
當三聚氰酸和三聚氰胺在貓尿中相互反應時，會形成什麼化合物？,C: 結晶
研究人員使用紅外光譜觀察了什麼？,B: 寵物尿液中的結晶成份
誰稱露娜為「極限女王」？,D: 湯米·卓門
誰指稱露娜很「怪異」？,B: 達斯汀·讓尼爾斯
撞車事故中的司機沒有發生什麼事？,B: 他沒有傷害到房屋內的任何人
在橄欖球賽期間，何者並非南非隊比賽突出的地方？,"C: 在比賽開始時表現出色

南非隊在比賽開始時表現出色不是不突出的地方，因為文本中提到他們開賽非常順利。而選項 C 正是描述這一點，所以 C 並非南非隊不突出的地方。"
根據文章，南非隊的比賽是什麼時候開始進步的？,D: 隨著比賽的進行
根據文章，哪一個陳述並未正確反映中國的經濟狀況？,D: 中國出口的汽車從未比德國多
根據文章，中國的國民生產毛額 (GDP) 何時可能會超過美國？,B: 在二十年內
胡錦濤建議發展中國家做什麼？,D: 避免污染的老路
胡錦濤沒提到什麼？,D: 碳減排量的數字
費爾曼說以下何者的情況不好？,B: 安哥拉
由於起訴，誰將接任休恩的內閣職位？,A: 戴維
在起訴後，誰將出任商務大臣？,A: 蘭姆
表演者在卡米爾·聖桑的歌劇中鼓勵觀眾做什麼？,A: 參與使用大麻
誰主要在歌劇中抽大麻捲菸？,C: 表演者
雷歐諾夫執行的「太空漫步」的另一個名稱是什麼？,C: 艙外活動
雷歐諾夫帶領蘇聯執行了哪項任務？,B: 阿波羅-聯盟
誰在車禍中受傷？,A: 吉布森
捲入事故中的人們發生了什麼事？,B: 一個沒受傷，一個死了
為該計劃工作的科學家希望觀察以下何者造成的影響？,B: 潮汐引力
科學家正在觀察下列哪些事物？,D: 人馬座星系和銀河
根據文章，保守派不會批評以下何者？,B: 缺乏重建努力
誰在批評卡崔娜颶風救援工作的重建合約？,B: 自由派
根據文章，星塵號太空船發出的光首先會在哪裡看到？,B: 北加州
根據文章，該太空船將創下以下哪一項紀錄？,C: 最快返回地球
馬拉·巴拉蘇布拉曼尼安醫生是薩羅雅·巴拉蘇布拉馬尼安的誰？,B: 女兒
薩羅雅·巴拉蘇布拉馬尼安的屍體在哪裡被發現？,C: 汽車後車箱
eBay 收購了什麼？,C: Skype
eBay 希望透過此次收購實現什麼目標？,B: 擴展到新的領域
根據文章，誰沒有與留在現場的囚犯互動？,D: 醫院工作人員
以下哪一項最終讓囚犯們停止暴動？,B: 催淚瓦斯
在阿亞圖拉賽義德阿里·哈米尼的觀點中，伊朗應該從什麼之中解放？,D: 對石油的依賴
根據文章，誰承認了制裁對伊朗經濟的影響？,A: 高層消息來源
以下哪項不是法國投票程序的一部分？,D: 由候選人代表進行計票
選民在哪裡指明他們選擇的候選人？,B: 在事先印妥的紙上
是什麼促使艾倫開始為期八年的武藏號搜尋？,D: 他對戰爭的興趣
根據文章，艾倫將他的大部分財產用於何者？,B: 海洋探險
根據文章，以下何者可能導致工廠內部和周圍出現危險情況？,A: 鈾燃料
