question,gpt_reply
"Згідно з уривком, яка причина не була використана для пояснення відміни другого туру?",B: Суперечність конституції
Чому другий тур врешті-решт вважався дипломатами непотрібним?,C: В конституції мала місце двозначність
Хто надає судові послуги ФКПТ (Федерально керовані племінні території)?,B: Політичні агенти
"""Які з наведених нижче тверджень щодо """"політичних агентів"""" ФКПТ не відповідає дійсності?""","B: Вони були обрані президентом Пакистану

Це твердження не відповідає дійсності, оскільки у тексті йдеться про те, що ""політичні агенти"" були призначені президентом Пакистану, а не обрані."
На яку нагороду було номіновано Емму Стоун?,C: Найкраща акторка
На яку нагороду фільм не було номіновано?,A: Найкраща картина
Що із зазначеного залишилося в експлуатації після землетрусу?,D: Електростанція у префектурі Ніїґата
"Згідно з уривком, що із наведеного зазнало шкоди через землетрус?","C: Деякі дороги  
D: Аеропорт Ното"
"Згідно з уривком, які із наведених питань не включені в документ?",B: Причина війни 1967 року
Що із зазначеного не відноситься до вимог Палестини?,B: Постійна військова присутність в Йорданській Долині
В якій країні Ма вивчав право?,A: Сполучені Штати Америки
"Згідно з уривком, виступ за більш тісні зв'язки з якою країною сприяв перемозі Ма на виборах?",D: Китай
"Як зазначено в уривку, на кого працювала Керолайн Вілсон до того, як покинути місто?",C: OHA
"З чотирма перегонами, що залишаються в сезоні, хто займає четверте місце у Водійському Чемпіонаті?",D: Боєр
"Стосовно перегонів, зазначених в уривку, скільки балів має Кане у Водійському Чемпіонаті?",A: 2220
"Згідно з уривком, скільки разів люди спостерігали падіння метеоритів, які згодом виявилися марсіанського походження?",B: П’ять разів
"Стосовно зазначеного в уривку, що є правдивим стосовно каменів, які виявилися марсіанського походження?",D: Їх кількість становить 34
Коли Шумахер завершив кар'єру?,B: Після своєї сьомої перемоги в чемпіонаті
Коли Масса зазнав травм?,A: Під час Гран-прі
"Згідно з уривком, як домовленість впливатиме АОЛ?",C: Кількість користувачів АОЛ буде конкурувати з кількістю користувачів Яху! та Майкрософт
Чому із зазначеного може настати кінець у разі дотримання нової домовленості?,C: Свобода АОЛ щодо розвитку ринку власними темпами
"Скільки людей було вбито в результаті нападу, які не були співробітниками поліції?",C: 0
Хто повідомив про ймовірного підозрюваного в нападі?,A: Поліція
Яку винагороду отримав Мітт Ромні через статус Флориди як вирішального штату?,C: Всіх делегатів від штату
"Згідно з уривком, який відсоток голосів отримав Гінгріч у праймеріз?",B: 32 відсотки
"Згідно з уривком, хто не продовжив балотуватися після отримання результатів зборів?",B: Бахман
"Згідно з уривком, хто похвалив іншого кандидата після результатів зборів?",B: Гінгріч
Де знаходилось єдине місце трансляції шоу до 2015 року?,A: ТогіНет Радіо
З яким поворотом сюжету станція описує шоу?,B: Дивний
"Що зібрав Девід Хедлі, що зрештою допомогло в бойовій групі в нападі?",A: Інформація
"Яким транспортним засобом скористалася бойова група, щоб дістатися в Мумбаї?",C: Човен
"Яке твердження точно відображає результат матчу між Надалєм та Раоничем на Брисбен Оупен, зазначений в уривку?",A: Раонич переміг Надаля
"Згідно з уривком, був стан матчу між Надалєм та Раоничем після першої подачі?",D: Раонич переміг Надаля
Яка мовна програма не включена до трьох нових трансляцій Оголені Новини?,C: Японська
"Згідно з уривком, де трансляції Оголені Новини не будуть доступні?",C: Театри
Скільки учасників не завершили Гігантський Слалом?,C: 4
Яке з наведених тверджень точно відображає результати перегонів на Чемпіонаті?,B: 45 лижниць не завершити свої пробіги на супергігантському слаломі
Що із зазначеного вирішила НБА призупинити?,A: Баскетбольний сезон
"Згідно з уривком, що призвело до побоювання НБА стосовно вірусу?","D: ""Результат тестування гравця команди """"Юта Джаз"""" був позитивним"""
"""Хто забив переможний гол за """"Вашингтон Кепіталс"""" у грі проти """"Атланта Трешерс""""?""",A: Никлас Бекстрем
"""Хто забив свій 60-й гол в сезоні під час гри """"Кепіталс"""" проти """"Трешерс""""?""",C: Алекс Овечкін
Коли Банк Northern Rock потребував підтримки від уряду?,D: Під час іпотечної кризи
"Згідно з уривком, яке з зазначених тверджень точно описує стосунки компанії Virgin Group з Банком Northern Rock?",B: Компанія Virgin Group придбала банк після його націоналізації
"Як зазначено в уривку, на яку країну впливає підписання Кіотської угоди по клімату?",A: Сполучені Штати
"Чому, на думку колишнього уряду Австралії, зашкодить ратифікація Кіотської угоди?",B: Економіці країни
Для якої програми з чим здійснювався набір стрільців?,D: Мисливська програма Асоціації спортивних стрільців
Яке твердження не відображає точно боротьбу зі шкідниками?,"A: Оскільки це була перша спроба використання програми, вона не оцінювалася

Це твердження не відображає точно боротьбу зі шкідниками, адже в тексті вказано, що проводився моніторинг полювання та оцінка його ефективності."
"Згідно з уривком, де було знайдено розлам?",A: В Рифтовій долині
"Згідно з уривком, що відбулося раніше, ніж очікувалося?",B: Розлам
Що гравцеві потрібно буде робити для керування рухами під час відеогри?,D: Рухати контролер у повітрі
Що було розроблено у вигляді телевізійного пульту?,B: Контролер компанії Нінтендо револушн
Що не було зазначено в останньому повідомленні від інформаційного агентства Синьхуа?,B: Літак приземлився в Урумчі
Що не було зазначено в першому повідомленні інформаційного агентства Синьхуа?,C: Літак відправили назад в Афганістан
Про що оголосила Сара Даніус під час радіопрограми?,D: Комітет облишив спроби сконтактувати Бобом Діланом
З ким не вдалося вийти на зв'язок?,D: Боб Ділан
"""Хто прокоментував обіцянку як """"важливий крок""""?""",C: Гордон Джондро
Скільки марок створив Сланія для різних країн?,D: Понад 1000
"Згідно з уривком, що є ймовірною причиною продовження витоку з вентиляційних отворів резервуара?",C: Теплове розширення
Чому запобіжні клапани відкрилися?,B: Мав місце збій електропостачання після випробування системи
"Наразі, наскільки високо сягає вода в Дев'ятому районі?",C: Сягає поясу
Під час урагану Катріна що сталося у Дев'ятому районі?,C: Повінь сягала 20 футів
Що із зазначеного не було підтверджено Хемілтон?,"A: Місце, куди подорожував пацієнт"
Що саме вчені бажають зрозуміти?,D: Як утворилася Земля
"Згідно з уривком, яку роль відігравала місцева поліція у перекритті руху?",C: Спрямувала автомобілістів в об'їзд
Що сталося з в'їздами у метро під час перекриття?,A: Вони були заблоковані
"Згідно з уривком, чого не відбувалося до моменту, коли фотографа було збито транспортним засобом?",D: Фотограф зміг зробити знімок Бібера
"Що фотограф намагався зробити до моменту, коли його збив транспортний засіб?",B: Зробити знімки поліції
Яке твердження не описує точно стан президента після отримання позитивного результату тестування на наявність вірусу?,A: Він не почуває себе добре
"Згідно з уривком, яке із зазначених тверджень щодо президента відповідає дійсності?","C: Він відчуває себе досить добре, щоб працювати у віддаленому режимі"
"Згідно з уривком, коли очікувалося ослаблення тропічного циклону Гону?",B: Коли швидкість вітру впала приблизно до 83 кілометрів на годину
Якою була швидкість вітру на піку тропічного циклону Гону?,C: 149 миль на годину
Що із зазначеного не вважається ознакою Кареніа бревіс?,C: Є багатоклітинним
Що із зазначеного Кареніа бревіс не в змозі робити?,"B: Швидко збільшитися у кількості за будь-яких умов

Кареніа бревіс може швидко збільшитися у кількості, коли присутні сприятливі природні умови, але не за будь-яких умов."
"Згідно з уривком, що із зазначеного не відбувалося в результаті циклону Феліція?",D: Затоплення вулиць
Яке твердження про циклон Феліція не відповідає дійсності?,"B: Спочатку його було класифіковано як тропічна депресія перед тим, як перетворитися на ураган 4-ої категорії"
Яке твердження точно відображає результат Гран-прі Угорщини у 2009 році?,C: Піке-молодшого було звільнено потому
Коли відбулася аварія?,A: Безпосередньо після піт-стопа Алонсо
"Згідно з уривком, що із зазначеного зайняло менше часу, ніж дослідники спочатку вважали?",A: Формування нового виду
Про що із зазначеного не повідомлялося дослідниками?,C: Назва нового виду
Де відбуватиметься Парад Корів?,B: В місті Бухарест
Яке із зазначених тверджень точно описує Парад Корів?,D: Це найбільший у світі захід публічного мистецтва
Що спричинило призупинення експлуатації Іл-76 Росією?,B: Інцидент
Що таке Іл-76?,C: Повітряне судно
Хто здійснював підбір команди сценаристів для роботи над Сімпсонами?,B: Саймон
"Згідно з висловленням Флюк, хто надсилав їй позитивні відгуки й підтримку?",D: Жінки та чоловіки
"Згідно з уривком, про що за бажанням деяких людей жінкам не слід говорити?",C: Жіноче здоров'я
"Згідно з уривком, яке планетарне тіло є найбільш динамічним?",A: Земля
"На якому планетарному тілі було виявлено річки та озера, що складаються з прозорої рідини?",B: Титан
Які з цих досліджень не є результатом знахідки про пір'я?,"D: Підтвердження того, що більшість динозаврів мала пір'я

Це дослідження не є результатом знахідки про пір'я. Текст говорить про підтвердження популярної теорії про те, що принаймні деякі динозаври мали пір'я, але не йдеться про більшість динозаврів."
Чого не мало пір'я динозаврів?,B: Рахіс
Яке із зазначених тверджень про ZMapp не відповідає дійсності?,"B: Препарат здатний лікувати існуючі інфекції, але не запобігати смертності"
Яке із зазначених тверджень точно описує випробування ПАЛМ?,C: Препарат ZMapp використовувався як основа випробування
Де на думку дослідників новий чіп буде найбільш значущим?,A: У країнах із низьким рівнем доходу
Який метод використовуватиметься для побудови діагностичного інструменту?,B: Стандартні променеві принтери
"Згідно з уривком, яке твердження про лобаті смужки не відповідає дійсності?",D: На поверхні Місяця їх було знайдено не так багато
"Згідно з уривком, яка теорія щодо форми рельєфу вказує на наявність геологічної активності на Місяці?",D: Форми рельєфу утворилися не так давно
"Згідно з уривком, чого більше не буде до винесення обвинувачення?",A: Додаткових коментарів
"Згідно з уривком, що не є поточною проблемою для тюленщиків?",D: Танення льоду
"Що ще, крім льоду, впливає на рятувальні роботи?",B: Погодні умови
Яку думку Робертс утримався підтверджувати?,C: Початок життя
Яка тема на думку Робертса є занадто неетичною для обговорення?,D: Особливості випадків
Куди сяють два промені світла?,A: В напрямку неба
"Згідно з уривком, коли будують нові хмарочоси на ділянці?",D: Будівництво триває
"""Яка інформація свідчить про те, що """"Сім Сестер"""" являють собою печери?""",A: Коливання температури
"""Як спостерігається термічна поведінка """"Семи Сестер""""?""",A: Інфрачервоні зображення
"Згідно з уривком, яке твердження щодо підозрюваного не відповідає дійсності?",D: Він не зазнав травм
Яку інформації щодо нападу підтвердили органи влади?,B: Етнічне походження підозрюваного
Які команди гратимуть у матчі в Елліс Парк?,C: Південна Африка та Австралія
З ким Спрінгбокс гратимуть свій наступний матч?,A: Австралія
З чим із зазначеного мала проблеми космічна станція під час місії?,B: Утримання гіроскопа
"Згідно з уривком, якою була мета місії космічної станції?",C: Здійснення виходу у відкритий космос
Яке із зазначених тверджень щодо справи не відповідає дійсності?,D: АОЛ висувалося обвинувачення
Які із зазначених тверджень точно описують справу?,D: Відкриття справи ініціювала компанія АОЛ
"Згідно з уривком, за який клуб почав грати Відаль три сезони тому?",C: Барселона
"""Скільки ігор зіграв Відаль за клуб """"Барселона""""?""",A: 49
Яка команда була суперником у матчі?,B: Болонья
Ярке залишався у готелі?,C: У нього був матч у неділю
Чому геофізичне агентство Джакарти не відправило попередження?,D: Відповідності вимозі щодо магнітуди землетрусів не було
"Згідно з уривком, що спричинив землетрус?","None of the given options directly answer the question of what caused the earthquake, as the excerpt does not specify the cause of the earthquake itself. However, if you are looking for a connection within the context given, the information in the excerpt suggests that the focus is on the earthquake's magnitude and the resulting reactions, not the cause of the earthquake. There isn't a correct option for the cause of the earthquake in the provided choices."
Що з наведеного спонукає діяльність Сонця та всі інші зірки?,C: Обертання та світність
Як визначається число Россі зірки?,A: Світність та обертання
"Яка частина опитаних людей підтримає те, щоб Австралія негайно стала республікою?",B: 29 відсотків
"Згідно із заявою Джулії Гіллард, коли Австралії слід стати республікою?",B: Після правління королеви Єлизавети II
Проти якої організації ведеться розслідування?,C: Пленнед Перентгуд
Який комітет очолює Кліфф Стернз?,D: Підкомітет Нагляду та Розслідувань
"Згідно з уривком, чого не трапилося з жінкою з Швейцарії?",B: Її було вбито
Яку компанію було відзначено нагородою за сталий розвиток в Тайвані у 2007 році?,C: Асус
Що таке ПК Асус Еее?,B: Портативний комп'ютер
Хто несе відповідальність за відсутність поштових документів?,C: Хлопець
"Згідно з уривком, хто приніс вибачення стосовно відсутніх документів?",D: Поштове відділення Обанадзави
Коли Дель Потро потребував огляд свого плеча?,C: Під час другого сету
Яким був результат першого тай-брейку?,A: Програш Мюррея у першому сеті
"Як зазначено в уривку, хто саме контактував з пацієнтом?",B: Діти
"Згідно з уривком, яких запевнень губернатор не робив під час звернення до громадян Техасу?","D: Випадок не є серйозним

Губернатор підкреслив, що це серйозний інцидент, що суперечить твердженню, що випадок не є серйозним."
Яке джерело пародій на новини було створено двома колишніми студентами УВ (Університету Вашингтону)?,D: Зе Оніон
"""Згідно з уривком, що з наведеного не входить до складу імперії пародій на новини """"Зе Оніон""""?""",B: Фільм
"Згідно з уривком, що перебувало під охороною поліції?",C: Вхід на Даунінг-стріт
В який час поліція запросила протестувальників перейти для уникнення подальшого пожвавлення дорожнього руху?,D: О 11:20
"Що відповідає дійсності щодо дослідження, проведеного доктором Ехуд Ур?",B: Деякі діабетичні миші вже діабету не мають
"Згідно з уривком, до чого доктор Ур ставиться скептично?",B: Чи можливе лікування
Яке із зазначених тверджень не описує точно катастрофу рейсу CG4684?,C: До катастрофи літак здійснював три спроби сісти
Що спричинило переривання своєї посадки рейсом CG4684?,D: Погодні умови були поганими
"На основі уривку, яке із зазначених тверджень про досвід Францішека Коваля відповідає дійсності?",B: Він був зрештою неушкодженим
Чому важко виміряти можливий вплив тропічного шторму Даніель?,C: Шторм знаходиться далеко від суші.
"Згідно з ривком, яке із зазначених тверджень стосовно тропічного шторму Даніель не відповідає дійсності?",D: Він знаходиться близько до суші
"Згідно з уривком, яка припускається подія щодо хвороби перед тим, як спричинити глобальну епідемію?",A: Вона повинна стати менш летальною
"Згідно з уривком, наскільки далеко від провінції Фуцзянь знаходився тайфун?",C: 70 кілометрів
Хто привітав Джорджа В. Буша після його прибуття до Азії?,D: Заступник прем'єр-міністра
Коли президент розповів про розширення торгівлі в Азії?,C: Після своєї втрати на проміжних виборах
"Згідно з уривком, що із зазначеного є загальною метою уряду?",D: Знизити пасажирське навантаження вагонів
Що оголосив уряд?,A: Планується профінансувати додатково 300 вагонів
"Згідно з уривком, що відомо?",A: Рівень небезпеки знизився
Яке твердження стосовно протестів не відповідає дійсності?,C: Протести вимагали відставку попередньої ТВР (Тимчасової виборчої ради)
Хто пропонував відставку ТВР (Тимчасової виборчої ради)?,C: Президентська комісія
"Згідно з твердженням, що не підтримується керівним органом Гімнастика США після насильства від Нассара над атлетами?",A: Позбавлення ліцензій
"Згідно з твердженням, що є головною метою як керівного органу Гімнастика США, та і Олімпійського комітету Сполучених Штатів для руху вперед?",D: Сприяння безпечному середовищу для атлетів
"Куди прямував корабель, коли стався інцидент? ",C: Палаван
"Який факт не відповідає дійсності стосовно корабля, зазначеного в уривку?",B: Він знаходився в Палавані
Хто зробив заяву стосовно військ США?,A: Дональд Трамп
"Згідно з твердженням, яка країна взяла на себе відповідальність за нагляд за захопленими бойовиками?",D: Туреччина
Що вважається причиною катастрофи?,B: Ворожий вогонь
У місцевості якого типу сталася катастрофа?,D: Гірська
На що сподіваються посадовці внаслідок повені?,A: Відновлення обмілин
На що із зазначеного беззмінно вплинуло будівництво греблі?,D: Поширення осаду
"Згідно з уривком, хто надав Сполученим Штатам розвідувальні дані про можливі напади?",C: Конфіденційне джерело
Яке з наступних тверджень точно описує план ймовірного нападу екстремістів?,C: Підрив бомб у пам'ятках у двох країнах
Хто із наступних людей не є юристом?,"D: Макіс Тріантафилопоулос

Макіс Тріантафилопоулос є журналістом, а не юристом."
Яка група людей не згадується як причетна до скандалу в межах юридичного співтовариства Греції?,C: Журналісти
Скільки хвірток було втрачено Індією?,B: 7
"Згідно з уривком, яким був найвищий рахунок подач?",A: 70 перебіжок
Що із зазначеного не є причиною розчарування Адама Куердена?,A: Нова політика сайту стосовно сексуального вмісту
"Згідно з уривком, що було видалено з сайту?",A: Творчі роботи
"Згідно з уривком, що із зазначеного Аамір Хан не підтримує?",A: Жінок-бійців на Олімпійських Іграх
"Згідно з уривком, що із зазначеного підтримуватиме Амір Хан, незважаючи на свою власну точку зору?",C: Олімпійські Ігри 2012 року
Коли загинув Пітер Ленц?,C: У лікарні
Хто такий Ксав'є Заят?,B: Інший гонщик
"В якій ситуації пасажир літака, ймовірно, отримає вигоду від розуміння внутрішнього устрою літака?",B: Якщо його неприйняття польотів зосереджене навколо страху невідомого
"На основі уривку, що із зазначеного слід чутливому до цін мандрівнику робити в останню чергу?",B: Бронювати напряму в авіакомпанії
"Згідно з уривком, що слід мандрівнику робити в першу чергу для забезпечення найкращих цін на авіаквитки?",B: Порівнювати ціни між різними агрегаторами
Коли супутник має супроводжувати доставку?,C: Коли речі надсилаються як зареєстрований багаж
"На основі уривку, при виборі авіакомпанії частих польотів з альянсу, чому із зазначеного вам слід віддавати пріоритет?","A: Авіакомпанія, яка пропонує більше балів"
"Згідно з уривком, хто може пропонувати більше балів постійних клієнтів?",D: Інша авіакомпанія у складі того ж альянсу
"Згідно з уривком, які із зазначених відчуттів можуть бути ушкоджені в результаті надмірного вживання алкоголю?",B: Зір
"Як зазначено в уривку, що може потенційно зменшити шкідливий вплив алкоголю?",C: Помірне вживання алкоголю
Де знаходяться найвищі майнові цінності в Амстердамі?,A: Район Каналів
Чому Район Каналів включено до списку Всесвітньої спадщини ЮНЕСКО?,A: Через його історичну та культурну цінність
"Згідно з уривком, що із зазначеного робить візит до Краом вартим?",A: Вид на озеро Тонлесап
"Згідно з уривком, що вимагається від відвідувачів для того, щоб потрапити в Краом?",C: Дістатися Ангкорського перевалу
"Згідно з уривком, що із зазначеного може зашкодили туристу відвідати Антарктику?","A: Великий бюджет подорожі  
D: Обмежена фізична мобільність"
"Яку частину Антартики може відвідати турист, який цікавиться альпінізмом?",B: Внутрішній район
Де найменша ймовірність розташування давньої обсерваторії?,C: У віддаленому районі
Де ймовірне розташування сучасного телескопа для наукових досліджень?,D: На величезному об'єкті
"Згідно з уривком, який район найкраще підходить для затишного дня на пляжі?",C: Район Норт Гарбор
"Згідно з уривком, де, ймовірно, найбезпечніші умови для плавання?",C: Центральний Окленд
"Під час візиту місця, описаного в уривку, що із зазначеного вважатиметься за недоречне?","B: Нанесення відмітин будь-де на місці  
C: Жартувати  
D: Дряпати споруду  

Усе зазначене в цих пунктах вважатиметься недоречним під час візиту."
Що із зазначеного описує мови лінгва франка?,D: Органічність
Яке твердження не описує точно допоміжні мови?,"A: Вони є органічними мовами, що використовуються для сприяння комунікації між народами, які іншим чином не можуть розуміти один одного"
"Згідно з уривком, на що пасажиру слід звернути увагу у разі свого круїзу взимку?",A: Розміщення каюти
"Згідно з уривком, якщо круїз пасажира відбувається влітку, чого б він зміг уникнути?",B: Подорож через лід
Чому каталонська мова часто використовується для знаків і оголошень в Барселоні?,B: Вона була першою офіційною мовою міста
Яка з наведених мов використовується системою Метро в Барселоні для регулярних оголошень?,B: Каталонська
"""На основі уривку, які із зазначених зручностей не відзначаються ймовірно пріоритетними в рамках ексклюзивних послуг """"нічліг та сніданок""""?""",D: Швидкий Wi-Fi
"""На основі уривку, що із зазначеного не є одним із головних пунктів змагання з надання розкішних послуг у рамках """"нічліг та сніданок""""?""",A: Сучасне оздоблення
"Згідно з уривком, що із зазначеного не проводитиметься у Пекіні у 2022 році?",B: Заходи в лижній зоні Таізіченг
"Згідно з уривком, що із зазначеного проводитиметься у Пекіні у 2022 році?",B: Заходи на льоду в приміщенні
Хто має найвищий ризик зараження avian influenza?,"C: Люди, які працюють з домашніми птахами"
"Згідно з уривком, яке із наступних тверджень точно описує пташиний грип?","B: Більше випадків зареєстровано у людей, ніж у птахів"
Що з'єднує Біломорсько-Балтійський канал?,C: Північний Льодовитий океан та Балтійське море
"Згідно з уривком, на якому транспортному можуть збиратися паспорти, щоб не переривати сон пасажира?",B: Нічні потяги зі спальними вагонами
"Згідно з уривком, коли ваше посвідчення особи може перевірятися на деяких міжнародних потягах?",D: Під час руху потягу
"""Які із зазначених проблем мають найбільшу ймовірність виникнення при знаходженні в зоні """"високих тропіків"""" Сінгапуру?""",C: Страждання від теплового удару
Хто захоче уникнути вживання німецької випічки?,A: Хтось з важкою алергією на горіхи
Який інгредієнт вважається сезонним елементом німецької випічки?,C: Сливи
"На основі уривку, що із зазначеного не буде рекомендованою порадою для бюджетного подорожування?",C: Просіть у людей гроші
"Згідно з уривком, хто може зітнутися з труднощами під час мандрівок з дуже мінімальним бюджетом?","A: Той, хто приймає виклик"
Яке із наступних тверджень не описує точно їзду між Пойнт-Маріоном та Фермонтом?,"C: Швидкісні обмеження рідко дотримуються

Це твердження є неправдивим, оскільки в оригінальному тексті йдеться про те, що дотримання обмежень швидкості є надзвичайно важливим, через характер дороги."
"Згідно з уривком, що із наведеного слід вважати основною проблемою для водіїв, які подорожують по автомагістралі Баффало-Піттсбург?",C: Входження в крутий поворот на занадто великій швидкості
Що з наведеного не знадобиться для початку каньйонінгу?,B: Ідеальна фізична форма
Яке з наступного може знадобитися для успішної екскурсії з каньйонінгу?,D: Вміння плавати
"Згідно з уривком, що може бути корисним для тих, хто планує таборування у власному автомобілі?","B: Транспортний засіб, що дозволяє опускати сидіння"
"Згідно з уривком, чого варто уникати туристам, що займаються таборуванням у машині, якщо вони хочуть залишитися непоміченими?",C: Розміщення намета у місті або на приватній власності
"Згідно з уривком, хто відбудував місто Касабланка другий раз?",A: Португальці
Хто покинув сучасне місто Касабланка після стихійного лиха?,B: Португальці
"Згідно з уривком, як місто Сінтра здобуло визнання серед іноземців?",C: Позитивні відгуки Лорда Байрона
Що не визнається Вірменією?,D: Нова республіка
Що продовжує впливати на стосунки Азербайджану та Вірменії?,C: Дипломатичні суперечки
Що може призвести до додаткової оплати при користуванні таксі в місті Шарлотт?,B: Наявність трьох пасажирів
"Згідно з уривком, що може вважатися недоліком проживання в місті Шарлотт з дітьми?",B: Користування таксі
До прибуття іспанців хто контролював північну частину Чилі?,D: Інкі
"Згідно з уривком, що із зазначеного не відбулося у 1810 році?",B: Чилі перемогла іспанців
Як можуть люди дістатися до віддалених сіл в районі Лігурія?,C: Потягом або човном
"""Що означає італійський термін """"Чинкве-Терре""""?""",A: П'ять Земель
"Згідно з уривком, який тип чобота підходить для потенційно слизьких зимових умов?","B: Чоботи, обладнані шипами"
Що із зазначеного не допоможе поліпшити тертя на крижаних дорогах під час зимівлі?,D: Вода
Що із зазначеного являє собою точну схожість між Гаваями та островами Кука?,C: Обидва архіпелаги мають відносяться до однієї часової зони
Що із зазначеного не описує точно острови Кука?,"C: Головні міста - Раротонга і Айтутакі

Цей пункт не є точним, оскільки Острови Кука не мають міст; Раротонга та Айтутакі — це головні острови, а не міста."
Яка з наступних станцій рейнджерів пропонує два типи варіантів розміщення?,A: Сірена
"Згідно з уривком, де можна зарезервувати дозвіл на відвідування парку, якщо ви хочете використовувати готівку замість кредиту?",B: Пуерто-Хіменес
"Згідно з уривком, який вид катання на лижах робиться на більш крутих схилах?",C: Альпійський стиль
"Згідно з уривком, що може допомогти лижникам, що займаються бекпекінгом на лижах, які хочуть досягти більш високих швидкостей?",C: Добрі умови
