question,gpt_reply
İkinci cümlənin uğursuzluğu hansı nəticəyə gətirib çıxara bilər?,B: Gələcəkdə eynicinsli vətəndaş birliklərinin yaradılması hüququ
Mətnə əsasən ikinci cümlə nə vaxt silindi?,B: 2011-ci ildə
“Panama sənədləri” kimə sızdırıldı?,B: Mətbuata
Mətnə əsasən Britaniya mətbuatı sərvətləri gizlətmək üçün istifadə olunan bir çox şirkəti kimin idarə etdiyini iddia edir?,C: Deutsche Bank
Aşağıdakı təyyarə qəzalarından hansında ən çox ölüm hadisəsi qeydə alınıb?,A: Təyyarə İrandan Ermənistana uçarkən qəzaya uğradı
Aşağıdakılardan hansı İranda baş verən çoxsaylı aviaqəzaların səbəbi deyil?,B: Yeni təyyarələrin alınmasına imkan verən büdcə çatışmazlığı
Aşağıda verilənlərdən hansı İraq Tədqiqat Qrupunun hesabatına daxil edilməmişdir?,B: Müəyyən dəyişikliklərlə İraqda artan zorakılığın qarşısını almaq olar
İraq Tədqiqat Qrupu öz hesabatında aşağıda verilənlərdən hansını tələb etməmişdir?,A: Artan zorakılığın dayandırılması üçün bir zəmanət elan edilsin
"Polisə görə, Provenzanonun sağ əli kim hesab olunurdu?",B: Lo Pikkolo
"Mətndə verilən məlumata əsasən, Falkonun ölümünün səbəbi nə idi?",A: Riina ilə aparılan müharibə zamanı öldürüldü
Aşağıda verilənlərdən hansı Hitoşi Saitonun mükafatlarından biri deyil?,B: Ümumyaponiya Cüdo Federasiyasının Komitə sədri
İsavaki harada vədindən qaça bildi?,B: Nepal
İsavakiyə kim hücum etdi?,C: İt
Alonso yarışını nə vaxt bitirdi?,"Yarış təsvirinə əsasən, Fernando Alonso pit-stopdan dərhal sonra ön təkərində problem yaşadığı üçün yarışı bitirdi. Buna görə də düzgün cavab ""D: pit-stopdan dərhal sonra"" olmalıdır. Lakin bu seçim variantlarda yoxdu. Mövcud məlumatlara əsasən düzgün cavabı seçmək qeyri-mümkündür, çünki uyğun seçim verilmiş suallarda yoxdur."
Şumaxerin yarışını erkən bitirməsinə nə səbəb oldu?,D: Avtomobilin asqısına dəyən ziyan
Mətnə əsasən həbs olunanları zaminliyə göndərmək kimin işidir?,D: Məhkəmə komissarı
"Mətndə qeyd olunan müvəqqəti həbs qətimkan tədbirinə əsasən, 24 saatdan artıq həbsdə saxlanılmaq üçün həbs edilmiş şəxslərə nə icazə verilməlidir?",D: Dinləmə
"Mətnə əsasən, aşağıda verilənlərdən hansı seçkilərin ikinci turunun ləğv olunmasının səbəbi deyil?",B: Konstitusiyaya zidd hal olması
Hansı səbəbdən sonda seçkilərin ikinci turu siyasətçilər tərəfindən əsassız hesab olunur?,C: Konstitusiyada qeyri-müəyyənlik olduqda
FATA-da (Federal İdarə edilən Qəbilə Bölgəsində) ədliyyə xidmətlərini kim təmin edir?,B: Siyasi agentlər
FATA-nın “Siyasi agentləri” ilə bağlı aşağıda verilən mülahizələrdən hansı doğru deyil?,B: Pakistanın prezidenti tərəfindən seçilirlər
Emma Stoun hansı mükafata namizəd olmuşdur?,C: Ən yaxşı aktrisa
Film hansı mükafata namizəd olmamışdır?,B: Ən yaxşı vizual effektlər
Aşağıda sadalananlardan hansı zəlzələ baş verdikdən sonra fəaliyyətinə davam etmişdir?,D: Niiqatada yerləşən elektrik stansiyası
"Mətnə əsasən, zəlzələ nəticəsində aşağıda sadalanan obyektlərdən hansına ziyan dəymişdir?",A: Bir neçə ev
"Mətnə əsasən, aşağıdakı məsələlərdən hansı sənədə daxil edilməmişdir?",B: 1967-ci ildə baş verən müharibənin səbəbi
Aşağıda verilənlərdən hansı Fələstinin tələblərindən biri deyil?,D: İordaniya vadisində beş illik hərbi kontingentin mövcud olması
Ma hüquq təhsilini hansı ölkədə başa vurmuşdur?,A: Amerika Birləşmiş Ştatları
"Mətnə əsasən, Manın seçkilərdə qalib gəlməsinə hansı lobbi qrupu köməklik göstərdi?",D: Çin
"Mətndə qeyd olunduğu kimi, Karolin Vilson şəhəri tərk etməzdən əvvəl harada işləyirdi?",C: OHA-da
"Mövsümün sonuna dörd yarış qaldığı halda, Pilotlar Çempionatında kim dördüncü yerdədir?",A: Hamlin
Mətndə qeyd olunan yarışdan sonra Keynin Pilotlar Çempionatında xalı nə qədərdir?,A: 2220
"Mətnə əsasən, insanlar neçə dəfə sonradan Mars mənşəli olduğu sübut edilmiş meteoritlərin düşməsinə şahidlik ediblər?",B: Beş dəfə
"Mətndə qeyd olunan kimi, Mars mənşəli olduğu müəyyən edilmiş qayalar haqqında aşağıdakılardan hansı doğrudur?",D: Sayları 34-ə bərabərdir
Şumaxer nə vaxt təqaüdə çıxmışdır?,B: Yeddinci çempionluğundan sonra
Mass nə zaman xəsarət almışdır?,A: Qran-pri zamanı
"Mətnə əsasən, dəyişiklik AOL-a necə təsir edəcək?",C: AOL istifadəçilərinin sayı Yahoo və Microsoft istifadəçiləri ilə rəqabət aparacaq
Aşağıdakılardan hansı yeni dəyişiklikdən sonra sonlana bilər?,C: AOL-un bazarı öz sürəti ilə inkişaf etdirməkdə müstəqilliyi
Hücumda ölən şəxslərin neçəsi polis işçisi deyildi?,C: 0
Hücumda şübhəli bilinən şəxs haqqında kim məlumat verdi?,A: Polis
"""Florida ştatının qalib gəldiyi """"qazanan hər şeyi alar"""" sisteminə görə Mitt Romni nə ilə təltif olundu?""",C: Dövlətin bütün nümayəndələri
"Mətnə əsasən, Qinqriç praymerizdə neçə faiz səs topladı?",B: 32 faiz
"Mətnə əsasən, seçki ilə bağlı iclasın nəticələrindən sonra kimin fəaliyyəti sonlandı?",B: Baxmann
"Mətnə əsasən, seçki ilə bağlı iclasın nəticələrindən sonra kim başqa bir namizəd haqqında sərt fikirlər səsləndirdi?",B: Qinqriç
2015-ci ildən əvvəl verlişin nümayiş olunduğu tək yer hara idi?,A: TogiNet radiosu
Stansiya şounu hansı şərhlə təsvir edir?,C: Köhnə məktəb
Deyvid Hedli silahlı qrupun hücumuna kömək etmək üçün nə topladı?,A: Məlumat
Silahlı qrup Mumbaya getmək üçün hansı nəqliyyat növündən istifadə edirdi?,C: Qayıq
Mətndə qeyd olunan Nadal və Raonikin Brisben Beynəlxalq turnirinin nəticəsini hansı ifadə dəqiqliklə əks etdirir?,A: Raonik Nadalı məğlub etdi
"Mətnə əsasən, birinci serverdən sonra Nadal və Raonik matçında vəziyyət necə idi?",B: Nadal 76 xal topladı
"""Üç yeni """"Naked News"""" yayımına hansı dil proqramı daxil edilməmişdir?""",C: Yapon dili
"""Mətnə əsasən, yeni """"Naked News"""" proqramı harada əlçatan olmayacaq?""",C: Teatrlar
Nəhəng Slalom yarışını bitirə bilməyən neçə rəqib var?,D: 45
Aşağıdakı ifadələrdən hansı Çempionatdakı yarışların nəticələrini dəqiqliklə əks etdirir?,B: Nəhəng Slalomda 45 xizəkçi turlarını başa çatdıra bilməmişdir
MBA (Milli Basketbol Assosiasiyası) aşağıda sadalananlardan hansının fəaliyyətini dayandırmağa qərar verdi?,A: Basketbol mövsümünün açılışı
"Mətnə əsasən, MBA-nın virusla bağlı narahatlığının səbəbi nə idi?",D: Yuta Cazdan oyunçunun testinin pozitiv olması
"""Atlanta Thrashers klubuna qarşı oyunda """"Washington Capitals""""-a qalibiyyət qolunu kim vurmuşdu?""",A: Niklas Bekstrem
"""Capitals """"Thrashers"""" klubuna qarşı oyun ərzində mövsümün 60-cı qolunu kim vurdu?""",C: Aleksey Oveçkin
Northern Rock bankı dövlətin dəstəyinə nə zaman ehtiyac duydu?,D: İpoteka böhranı dövründə
"""Mətnə əsasən, aşağıda göstərilən mülahizələrdən hansında """"Virgin"""" Şirkətlər Qrupunun """"Northern Rock"""" bankı ilə münasibətləri dəqiqliklə təsvir edilir?""",B: Virgin Şirkətlər Qrupu bank milliləşdirildikdən sonra satın aldı
"Mətndə qeyd olunduğu kimi, Kioto iqlim protokolunun imzalanması hansı ölkəyə təsir etdi?",A: Amerika Birləşmiş Ştatları
Keçmiş Avstraliya hökuməti Kiotonun ratifikasiyasının aşağıdakılardan hansına zərər verəcəyini düşünürdü?,B: Ölkənin iqtisadiyyatına
Atıcılar hansı proqrama cəlb olunublar?,D: İdmançı Atıcılar Assosiasiyasının atıcılıq proqramı
Hansı mülahizə infeksiyaya qarşı mübarizə sınağını dəqiq əks etdirmir?,"A: Bu, proqramın ilk sınağı olduğu üçün qiymətləndirilməmişdir"
"Mətnə əsasən, parçalanmaya harada rast gəlinmişdir?",A: Rift Dərəsində
"Mətnə əsasən, hansı təxmin ediləndən daha tez baş vermişdir?",B: Parçalanma
Video oyun zamanı hərəkətləri manipulyasiya etmək üçün oyunçu nə etməlidir?,D: Kontrolleri havada hərəkət etdirməlidir
Hansı televizor pultuna bənzər şəkildə dizayn edilmişdir?,B: Nintendo Revolution kontrolleri
Xinhua xəbər agentliyinin son hesabatında nələr qeyd olunmamışdır?,B: Təyyarə Urumçidə eniş etdi
Xinhua xəbər agentliyinin ilkin hesabatında nə qeyd olunmamışdı?,D: Təyyarədə bomba təhlükəsi yaşandı
Sara Danius radio proqramı zamanı nəyi elan etmişdir?,D: Komitənin Bob Dilan ilə əlaqə qurmaq səylərini dayandıracağını
Kiminlə əlaqə saxlamaq mümkün olmadı?,D: Bob Dilan ilə
"""Vədin """"böyük addım"""" olması şərhi kimə məxsusdur?""",C: Qordon Condro
Slania müxtəlif ölkələr üçün neçə marka istehsal etdi?,D: 1000-dən artıq
"Mətnə əsasən, çənin ventilyasiya avadanlıqlarından davamlı sızmanın baş verməsinin mümkün səbəbi nədir?",C: Termal genişlənmə
Qoruyucu klapanlar nə üçün açıldı?,B: Sistem testindən sonra elektrik kəsilməsi baş vermişdi
Hazırda Doqquzuncu Palatada suyun səviyyəsi nə qədərdir?,A: 20 fut
Katrina qasırğası zamanı Doqquzuncu Palatada nə baş verdi?,B: Sel basqını baryeri keçirdi
Aşağıdakılardan hansını Hamilton təsdiqləməmişdir?,C: Düzgün protokola əməl olunub-olunmamasını
Aşağıda verilənlərdən hansı elm adamlarının anlamaq istədiyi məsələdir?,D: Yer kürəsinin necə formalaşdığı
"Mətnə əsasən, yerli polislər bağlanma zamanı hansı vəzifəni icra etdi?",C: Sürücüləri başqa istiqamətlərə yönəldiblər
Bağlanma zamanı tunel girişlərinə nə baş verdi?,A: Tıxandılar
"Mətnə əsasən, fotoqrafı avtomobil vurana qədər hansı baş verməmişdi?",D: Fotoqraf Biberin şəklini çəkə bilmişdi
Fotoqraf avtomobillə toqquşmazdan əvvəl nə etməyə cəhd edirdi?,B: Polis saxlamasının şəklini çəkməyə
Hansı mülahizə prezidentin virus testinin pozitiv çıxmasından sonrakı vəziyyətini dəqiqliklə təsvir etmir?,B: Boğaz ağrısı var
"Mətnə əsasən, prezident haqqında söylənən aşağıdakı mülahizələrdən hansı doğrudur?",A: Onun qızdırması yoxdur
"Mətnə əsasən, Qonu tropik siklonunun zəifləməsinin nə vaxta qədər davam edəcəyi proqnozlaşdırıldı?",B: Küləyin sürəti saatda təxminən 83 kilometrə endiyi zaman
Tropik siklon Qonunun zirvəsində küləyin sürəti nə qədərdir?,A: Saatda 149 kilometr
Aşağıdakılardan hansı Karenia brevisin xüsusiyyəti hesab olunmur?,C: Çoxhüceyrəlidir
Karena brevis aşağıda verilənlərdən hansını edə bilməz?,B: İstənilən şəraitdə sürətlə çoxalması
"Mətnə əsasən, aşağıda verilənlərdən hansı Felisiya qasırğası nəticəsində baş verməmişdir?",D: Küçədə sel
Felisiya qasırğası ilə bağlı hansı fikir yanlışdır?,A: Nəticədə yağan yağış Oahuya fayda verdi
Hansı mülahizə 2009-cu ildə baş tutan Macarıstan Qran-prisinin nəticəsini dəqiq əks etdirir?,C: Bundan sonra Kiçik Piket vəzifədən uzaqlaşdırıldı
Qəza nə zaman baş verdi?,A: Alonsonun pit-stopundan dərhal sonra
"Mətnə əsasən, aşağıdakılardan hansı tədqiqatçıların əvvəllər düşündüyündən daha az vaxt apardı?",A: Növün formalaşması
Aşağıdakılardan hansı tədqiqatçılar tərəfindən bildirilməmişdir?,C: Yeni növlərin adı
İnək Paradı harada baş tutacaq?,B: Buxarest şəhərində
"""Aşağıdakı mülahizələrdən hansı """"İnək Paradı""""nı dəqiqliklə təsvir edir?""",D: Dünyanın ən böyük ictimai sənət hadisəsidir
Rusiyanın II-76-ların istifadəsini dayandırmasına nə səbəb oldu?,B: Qəza
II-76 nədir?,C: Təyyarə
Simpsonlar üçün yazıçı heyətini kim işə götürdü?,B: Simon
"Flukeyə görə, kim ona müsbət şərhlər və xeyir-dua göndərirdi?","D: Həm kişilər, həm də qadınlar"
"Mətnə əsasən, bəziləri qadınların nə haqda danışmasını istəmədilər?",C: Qadın sağlamlığı
"Mətnə əsasən, ən hərəkətli planet hansıdır?",A: Yer kürəsi
Şəffaf mayedən ibarət çaylar və göllər hansı planetdə aşkarlanmışdır?,B: Titan
Bu tapıntılardan hansı lələyin kəşf olunmasının nəticəsi deyil?,D: Dinozavrların əksəriyyətinin lələkləri olduğunun təsdiqlənməsi
Dinozavr tüklərində nə yox idi?,B: Lələk sapı
ZMapp haqqındakı mülahizələrdən hansı doğru deyil?,"B: Mövcud infeksiyaları müalicə etsə də, ölüm halının qarşısını almır"
Aşağıdakı mülahizələrdən hansı PALM sınağını dəqiqliklə təsvir edir?,C: ZMapp-dan sınaq üçün əsas kimi istifadə edilmişdir
"Tədqiqatçıların fikrincə, yeni çip harada daha çox əhəmiyyətli olacaq?",A: Aşağı gəlirli ölkələrdə
Diaqnoz cihazının qurulması üçün hansı metoddan istifadə ediləcək?,B: Standart şırnaqlı printerlər
"Mətnə əsasən, dəyirmi yarıqlar haqqında söylənən mülahizələrdən hansı doğru deyil?",D: Onların əksəriyyətinə Ayın səthində rast gəlinməmişdir
"Mətnə əsasən, relyef formaları ilə bağlı hansı nəzəriyyə Ayda geoloji aktivliyin olduğunu göstərir?",D: Relyef formaları olduqca yaxın zamanda yaradılmışdır
"Mətnə əsasən, ittiham hökmü məlum olana qədər nəyə yol verilməyəcək?",A: Əlavə şərhlər
"Mətnə əsasən, suitilər üçün mövcud problemi nədir?",B: Buzun miqdarı
"Buzdan əlavə, xilasetmə işlərinə başqa nə təsir göstərir?",B: Hava şəraiti
Roberts hansı anlayışı təsdiqləməkdən çəkinirdi?,C: Həyatın başlanğıcı
Roberts hansı mövzunun müzakirə etmək üçün çox qeyri-etik olduğunu düşünürdü?,D: Halların spesifikasiyası
İki işıq şüası haradadır?,A: Səmaya tərəf
"Mətnə əsasən, ərazidə yeni göydələnlər nə zaman tikilir?",D: Tikinti işləri davam etdikdə
"""Hansı məlumatlar """"Yeddi bacı""""nın mağara olduğunu göstərir?""",A: Temperatur dəyişiklikləri
Yeddi bacının temperatur xarakteristikası necə müşahidə olunur?,A: İnfraqırmızı şəkillər
"Mətnə əsasən, şübhəli haqqında deyilən hansı mülahizə doğru deyil?",D: Xəsarət almamışdı
Hakimiyyət hücumla bağlı hansı məlumatları təsdiqləmişdir?,B: Şübhəlinin etnik mənsubiyyəti
Ellis Parkındakı matçda hansı komandalar qarşı-qarşıya gələcək?,C: Cənubi Afrika və Avstraliya
Springboks növbəti matçını harada oynayacaq?,C: Yohannesburq
Planetlərarası kosmik stansiya missiya zamanı aşağıdakılardan hansı ilə bağlı problemlə üzləşdi?,B: Giroskopun saxlanması
"Mətnə əsasən, kosmik stansiyanın missiyasındakı məqsəd nə idi?",C: Kosmos gəzintisinin tamamlanması
İddia ilə bağlı aşağıdakı mülahizələrdən hansı doğru deyil?,D: AOL ittiham olundu
Aşağıda söylənənlərdən hansı iddianı dəqiqliklə təsvir edir?,D: AOL iddia üzrə cinayət işi başlatdı
"Mətnə əsasən, Vidal üç mövsüm əvvəl hansı klubda oynamağa başladı?",C: Barselona
Vidal Barselonada neçə oyunda iştirak etmişdir?,A: 49
Matçda rəqib komanda kim idi?,B: Boloniya
Jarque nə üçün oteldə qalırdı?,C: Bazar günü matçı var idi
Cakarta geofizika agentliyi nə üçün xəbərdarlıq etmir?,A: Sunami təhlükəsi yox idi
"Mətnə əsasən, zəlzələ nəyə səbəb oldu?",A: Yerli sakinlərin təşvişə düşməsi
Sadalananlardan hansı Günəşin və bütün digər ulduzların fəaliyyətini stimullaşdırır?,C: Fırlanma və parlaqlıq
Bir ulduzun Rossbi nömrəsi necə təyin edilir?,A: Parlaqlıq və fırlanma
Sorğuda iştirak edənlərin neçə faizi Avstraliyanın dərhal respublika olmasını dəstəkləyir?,"Sorğunu və verilmiş məlumatları nəzərə alaraq, sorğuda iştirak edənlərin 34 faizi Kraliçə II Yelizavetanın Avstraliyanın son kraliçası olmasını, yəni Avstraliyanın dərhal respublika olmasını istəyir. Bu səbəblə doğru cavab:

D: 34 faiz"
"Culiya Qillarda görə, Avstraliya nə zaman respublikaya çevrilməlidir?",B: Kraliça II Elizabetin hakimiyyətindən sonra
Hansı təşkilatla bağlı hüquqi araşdırma aparılır?,C: Planlaşdırılmış Valideynlik təşkilatı
Kliff Sterns hansı komitənin rəhbəri kimi fəaliyyət göstərir?,D: Nəzarət və Tədqiqatlar üzrə Alt Komitə
"Mətnə əsasən, isveçrəli qadının başına nə gəlməmişdi?",B: Öldürülmüşdü
2007-ci ildə hansı şirkət Tayvan Davamlı Mükafatına layiq görülmüşdür?,C: ASUS
ASUS Eee PC nədir?,B: Noutbuk
Çatışmayan poçt sənədlərinə görə məsuliyyət kimin üzərinə düşürdü?,C: Oğlan
"Mətnə əsasən, itmiş sənədlərlə bağlı kim üzr istəmişdir?",D: Obanazava poçt şöbəsi
Del Potro nə vaxt çiyni ilə bağlı problemini həll etməli oldu?,C: İkinci set zamanı
İlk tay-breykin nəticəsi nə oldu?,A: İlk setdə Murrey məğlub oldu
"Mətndə qeyd olunduğu kimi, xəstəyə, xüsusilə, kim təsir etdi?",B: Uşaqlar
"Mətnə əsasən, Texas vətəndaşlarına müraciət edən zaman aşağıdakılardan hansı ilə bağlı zəmanət vermədi?","D: Məsələ ciddi deyil

Mətnə əsasən, Perri ciddi hesab edir və əmin edir ki, sistem lazımi şəkildə işləyir və əhalinin təhlükəsizliyini təmin etmək üçün tədbirlər görülür. Məsələnin ciddi olmadığına dair heç bir zəmanət verilmir."
Hansı xəbərin parodiyası mənbəyi iki keçmiş Vaşinqton Universiteti tələbəsi tərəfindən hazırlanmışdır?,D: Onion proqramı
"""Mətnə əsasən, aşağıdakılardan hansı """"The Onion""""-un xəbər parodiya imperiyasına daxil deyil?""",B: Film
"Mətnə əsasən, polis haranı mühafizə edirdi?",C: Dauninq küçəsinin girişi
Polis nə vaxt tıxacın daha da artmasının qarşısını almaq üçün etirazçılardan hərəkət etmələrini xahiş etdi?,D: 11:20-də
Dr. Ehud Ur-un apardığı araşdırma ilə bağlı hansı fikir doğrudur?,B: Əvvəllər diabet xəstəsi olan bəzi siçanlar artıq diabetik deyil
"Mətnə əsasən, Dr. Ur nəyə şübhə ilə yanaşır?",B: Müalicənin mümkünlüyü
Aşağıdakı mülahizələrdən hansı CG4684 reysində baş verən qəzanı dəqiqliklə təsvir etmir?,"C: Təyyarə qəzaya uğramazdan əvvəl üç dəfə enməyə cəhd göstərmişdir

CG4684 reysli uçuşla bağlı verilən məlumatda təyyarənin enişə yalnız iki dəfə cəhd göstərdiyi qeyd edilir. Bu səbəbdən ""üç dəfə enməyə cəhd göstərmişdir"" mülahizəsi qəzayı dəqiqliklə təsvir etmir."
CG4684 reysinin enişini dayandırmasının səbəbi nə idi?,D: Hava şəraiti əlverişsiz idi
"Mətnə əsasən, Frantişek Kovalın təcrübəsi ilə bağlı aşağıdakı mülahizələrdən hansı doğrudur?",B: Sonda heç bir zədə almadı
Danielle tropik qasırğasının mümkün təsirini ölçmək nə üçün çətinləşir?,C: Fırtına sahil keçidindən uzaqdadır
"""Mətnə əsasən, """"Danielle"""" tropik qasırğası ilə bağlı aşağıdakı mülahizələrdən hansı doğru deyil?""",D: Sahil keçidinə yaxındır
"Mətnə əsasən, qlobal epidemiyaya səbəb olmazdan öncə xəstəliklə bağlı aşağıdakılardan hansı baş verməlidir?",A: Daha az ölümcül olmalıdır
"Mətnə əsasən, tayfun Fujiandan nə qədər uzaqda baş verirdi?",C: 70 kilometr
Corc V. Buş Asiyaya çatdıqda onu kim qarşıladı?,C: Vonq Kan Senq və Li Syan Lun
Prezident nə zaman Asiyanın ticarət inkişafından söz açdı?,C: Aralıq seçkilərdəki itkilərdən sonra
"Mətnə əsasən, dövlətin ümumi məqsədi aşağıdakılardan hansıdır?",D: Vaqonların həddindən artıq yükünü yüngülləşdirmək
Hökümət nəyi elan etdi?,A: Əlavə 300 vaqonu maliyyələşdirməyi planlaşdırır
"Mətnə əsasən, hansı məlumat məlumdur?",A: Təhlükə səviyyəsi aşağı endirilib
Etirazlarla bağlı hansı fikir doğru deyil?,Cavab C: Etirazlarda əvvəlki Müvəqqəti Seçki Şurasının istefası tələb olunurdu. Mətndə belə bir fikir qeyd olunmayıb.
Son Müvəqqəti Seçki Şurasının istefasını kim tələb edirdi?,C: Prezident komissiyası
"Bəyanata görə, Nassarın idmançıları təhqir etməsindən sonra ABŞ Gimnastikası hansını dəstəkləmir?",A: Sertifikatlaşdırma
"Bəyanata görə, həm ABŞ Gimnastikasının, həm də ABŞ Olimpiya Komitəsinin irəliləməsindəki əsas məqsəd nədir?",D: İdmançılar üçün təhlükəsiz mühitin təşviqi
Hadisə baş verən zaman gəmi hara gedirdi? ,C: Palavan
Mətndə qeyd olunan gəmi ilə bağlı hansı fikir həqiqətə uyğun deyil?,B: Palavanda yerləşirdi
ABŞ qoşunları ilə bağlı bəyanat kimə məxssusdur?,A: Donald Tramp
"Bəyanata əsasən, əsir döyüşçülərin mühafizəsini hansı ölkə öz üzərinə götürmüşdü?",D: Türkiyə
Qəzaya nəyin səbəb olduğu güman edilir?,B: Düşmən atəşi
Qəza hansı ərazidə baş verib?,D: Dağlıq
Məmurlar daşqın nəticəsində nəyə ümid bağlayırdı?,A: Sandbarların bərpası
Bənd tikintisi aşağıdakılardan hansına daimi təsir göstərmişdir?,A: Sandbarlar
"Mətnə əsasən, ABŞ-a mümkün hücumlar barədə məlumatı kim verdi?",C: Açıqlanmayan mənbə
Aşağıdakı mülahizələrdən hansı ekstremistlərin iddia edilən hücum planını dəqiqliklə təsvir edir?,B: İki ölkədə bombalar partlatmaq
Aşağıda verilən şəxslərdən hansı hüquqşünas deyil?,D: Makis Triantafylopoulos
Hansı qrup insanlar Yunan hüquq ictimaiyyəti daxilində qalmaqalın bir hissəsi kimi qeyd olunmur?,C: Jurnalistlər
Hindistan neçə qapını itirdi?,B: 7
"Mətnə əsasən, vuruşların ən yüksək xalı nə qədərdir?",D: 41 qaçış
Aşağıdakılardan hansı Adam Kuerdenin məyus olmasının səbəbi deyil?,B: Uels incəsənətinin silinməsi
"Mətnə əsasən, saytdan nə silinmişdir?",B: Seksual məzmun
"Mətnə əsasən, Əmir Xan aşağıda verilənlərdən hansını dəstəkləmir?",A: Olimpiadalarda qadın döyüşçülər
"Mətnə əsasən, Əmir Xan şəxsi fikrinə baxmayaraq, aşağıdakılardan hansını dəstəkləyəcək?",A: Qadın döyüşçülər
Peter Lenz nə zaman vəfat etdi?,C: Xəstəxanada
Xavier Zayat kimdir?,B: Başka bir yarışçı
Hansı vəziyyətdə narahat sərnişin təyyarənin daxili vəziyyətini başa düşməkdən faydalana bilər?,B: Onların uçuşdan çəkinməsinin səbəbi bilinməyən qorxudursa
Mətn əsasında qiymətlər haqqında düşünən səyahətçi aşağıdakılardan hansını etməlidir?,C: Bir çox səyahət şirkətləri arasında qiymətləri müqayisə etmək
"Mətnə əsasən, mümkün olan ən yaxşı uçuş qiymətlərini təmin etmək üçün səyahətçilər ilk növbədə nə etməlidir?",B: Müxtəlif qaynaqlar arasında qiymətləri müqayisə etmək
Çatdırılmanı müşayiət etmək üçün nə vaxt müşayiətçi tələb olunur?,C: Əşyalar yoxlanılmış baqaj kimi göndərildikdə
"Mətnə əsasən, alyansda Tez-tez Uçuş edən aviaşirkəti seçərkən aşağıdakılardan hansına üstünlük verməlisiniz?",C: Ən çox səyahət etdiyiniz aviaşirkət
"Mətnə əsasən, kim daha tez-tez uçuş nöqtələri təklif edə bilər?",D: Eyni ittifaq daxilində fərqli aviaşirkət
"Mətnə əsasən, aşağıdakı hisslərdən hansının həddindən artıq spirtli içki qəbulu ilə pisləşə bilər?",B: Görmə qabiliyyəti
"Mətndə qeyd olunduğu kimi, spirtli içkinin zərərli təsirlərini potensial olaraq nə azalda bilər?",C: Spirtli içkilərin qədərində istehlakı
Amsterdamda ən yüksək əmlak dəyərlərinə harada rast gəlinir?,A: Kanal rayonu
Nə üçün Kanal Bölgəsi YUNESKO-nun Ümumdünya İrs Saytı kimi müəyyən edilmişdir?,A: Tarixi və mədəni dəyərə malikdir
"Mətnə əsasən, aşağıda göstərilənlərdən hansına görə Pnom Kromu ziyarət etməyə dəyər?",A: Tonlesap üzərindəki mənzərə
"Mətnə əsasən, ziyarətçilər Phnom Krom-a daxil olmaq üçün nə etməlidir?",C: Anqkor keçidini keçmək
"Mətnə əsasən, aşağıda sadalananlardan hansı turistin Antarktidaya səyahətinə mane ola bilər?",D: Fiziki hərəkətliliyin məhdud olması
Alpinizmlə maraqlanan turist Antarktidanın hansı hissəsinə səfər edə bilər?,B: Daxili bölgə
Müasir dövrdən əvvəlki rəsədxananın harada yerləşmə ehtimalı daha azdır?,C: Uzaq bir ərazidə
Müasir tədqiqat teleskopunun harada yerləşməsi ehtimalı var?,D: Böyük bir obyektdə
"Mətnə əsasən, sakit çimərlik günü üçün hansı ərazi seçimi daha yaxşı olardı?",C: Şimali Harbor ərazisi
"Mətnə əsasən, üzgüçülük üçün harada ən təhlükəsiz şərait mövcuddur?","Mətnə əsasən, A, B, C və D bütün seçimlərindəki çimərliklər üçün ""üzgüçülük üçün təhlükəsizdir"" ifadəsi istifadə edildiyi üçün bu seçimlərin hamısı doğru təsvir edilir. Lakin, açıq şəkildə üzgüçülük təhlükəsizliyi haqqında düşüncələr nəzərə alındığında heç biri digərindən üstün tutulmur. Beləliklə, mətndə verilən məlumatlara əsasən bütün variantlar eyni derecede uyğundur. "
Mətndə təsvir olunan məkana baş çəkərkən aşağıdakılardan hansı uyğunsuz hesab ediləcək?,"B: Ərazinin ətrafında haradasa işarə qoymaq  
C: Zarafat etmək  
D: Struktru cızmaq  

Bu seçimlər uyğunsuz hesab edilir, çünki əraziyə hörmətlə yanaşmaq, ciddiyyət göstərmək və hörmətsizlik etməmək lazımdır. Ciddi rəftar etmək isə doğru davranışdır."
Aşağıda verilənlərdən hansı linqva franka dillərini təsvir edir?,D: Təbii
Hansı mülahizə köməkçi dilləri dəqiqliklə təsvir etmir?,A: Onlar bir-birini başqa cür anlamayan insanlar arasında ünsiyyəti asanlaşdırmaq üçün istifadə edilən üzvi dillərdir.
"Mətnə əsasən, sərnişin kruizinin qış rejimində olub-olmadığı nə ilə yoxlanmalıdır?",A: Kabinənin yerləşməsi
"Mətnə əsasən, sərnişinin kruizi yayda baş tutarsa, onlar aşağıda verilənlərdən hansından yayınır?",B: Buzun içindən keçmək
Nə üçün Katalan dili Barselonada əksərən elan lövhələri və bildirişlər üçün istifadə olunur?,B: Şəhərin ilk rəsmi dili idi
Aşağıda verilən dillərdən hansı Barselonanın metro şəbəkəsi tərəfindən müntəzəm elanlar üçün istifadə olunur?,B: Katalan
"Mətnə əsasən, aşağıda verilən imkanlardan hansı yüksək səviyyəli gecələmə və səhər yeməyi üçün prioritet hesab edilmir?",D: Sürətli WiFi
"Mətnə əsasən, sadalananlardan hansı dəbdəbəli gecələmə və səhər yeməyi təklif edən mehmanxanalar arasında rəqabət mövzusu deyil?",A: Müasir dekorasiya
