question,gpt_reply
Unde se afla garnizoana britanică?,C: Bordentown
A cui semnătură apărea pe ciorna scrisă de mână?,D: Charles Thomson
"Dintre următoarele locații, unde a ajuns ultimul un poster Dunlap?",C: Londra
Unde se aflau trupele colonelului Stark?,"A: La nord, de-a lungul gardului"
"Conform fragmentului, când și-au extins gardul oamenii lui Stark?",C: Când mareea era la reflux
"Conform fragmentului, care dintre următoarele a fost una dintre cele mai violente epoci în China?",D: Epoca celor Trei Regate
"Conform fragmentului, ce se întâmplă cu o colonie de furnici care intră într-o fază nomadă?",B: Au provizii scăzute de hrană
"Conform fragmentului, ce afirmație reflectă cu acuratețe obiceiurile coloniilor de furnici legionare de formare a mușuroaielor în timpul fazei nomade?",C: Schimbă cuiburile în fiecare zi
"Care dintre următoarele vor continua, în ciuda prezenței de stimuli externi?",C: Ceasurile biologice
Ce termen descrie indivizi care prezintă variante ale unei anumite caracteristici fenotipice?,D: Polimorfi
Care dintre următorii este termenul corect pentru organisme care ocupă o anumită zonă?,B: Populație
Care dintre următoarele nu ar fi un exemplu de activitate de turism organizată în natură?,C: Vizitarea unui muzeu de științe
"Conform fragmentului, care dintre următoarele stă la baza sistemului de transport?",B: Mașinile private
Ce tip de sarcină au particulele care orbitează nucleul?,C: Sarcină negativă
Din ce particule este format nucleul?,A: Protoni și neutroni
"Conform fragmentului, care dintre următoarele este un exemplu de număr binar din cinci biți?",C: 10010
Cum se mai numesc cifrele binare?,A: Biți
Care dintre următoarele nu este menționat în fragment drept un beneficiu principal al blogging-ului pentru studenți?,B: Reducerea criticilor din partea colegilor
Care dintre următoarele aspecte ale blogging-ului este citat drept factor motivant pentru ca studentul să-și îmbunătățească abilitățile de exprimare în scris?,B: Dorința de a evita criticile
Care din următoarele nu este un beneficiu al comunicării asincrone pentru studenți? ,B: Interacțiuni față în față cu instructori în orice moment al zilei
"Conform fragmentului, care dintre următoarele aspecte ale comunicării asincrone nu este flexibil pentru studenți?",D: Folosirea Internetului
Ce nu este menționat în fragment ca fiind ceva ce ar putea fi asociat cu castelele medievale?,D: Cavalerii
Care dintre următoarele nu este menționat în fragment drept un miros sau un sunet ce ar putea fi evocat printre ruinele castelelor?,C: Banchete
Care dintre următoarele este o descriere exactă a Castelului Kirby Muxloe?,B: A necesitat fortificații minime datorită păcii din țară în momentul construcției
Care dintre următoarele caracteristici constructive ar fi considerată atipică pentru Castelul Kirby Muxloe în perioada descrisă în fragment?,B: O fundație construită pentru a face față atacurilor
"Conform fragmentului, care dintre următoarele ar fi cel mai benefic pentru un alergător care se pregătește pentru următorul sezon?","D: Utilizarea sălii de sport pentru a lucra partea superioară a corpului

Conform fragmentului, pregătirea ideală pentru un sezon de alergare include alergări de fond în timpul iernii și lucrul la partea superioară a corpului. Printre opțiuni, utilizarea sălii de sport pentru a lucra partea superioară a corpului este menționată în text ca fiind un element esențial al pregătirii."
"Conform fragmentului, care dintre următoarele este de o importanță majoră pentru un atlet de primă clasă în cursa de jumătate de milă?",B: Antrenarea pentru rezistență mai degrabă decât pentru viteză
"Pentru un sportiv, care dintre următoarele nu se poate realiza exclusiv prin practici nutriționale?",C: Performanțe notabile
"Conform fragmentului, care dintre următoarele nu se sugerează drept un mod prin care tinerii sportivi își pot spori satisfacția legată de sportul practicat?",B: Performanțe notabile în mod consecvent
"Conform fragmentului, de ce un alergător pe distanțe medii și-ar putea achiziționa o piesă de echipament mai scumpă?",A: Preferință personală
"Conform fragmentului, de ce are nevoie un alergător pe distanțe medii?",C: Foarte puține echipamente
Cine a descoperit rezonanța magnetică nucleară? ,C: Bloch și Purcell
În ce an a fost emis primul brevet pentru utilizarea imagisticii prin rezonanță în scopuri medicale? ,B: 1974
"Conform fragmentului, ce ar trebui să înțeleagă extrem de bine oamenii pentru a interpreta acțiunile fizice ale altora?",B: Intențiile
"Conform fragmentului, la ce-i ajută pe oameni să înțeleagă intențiile?",A: Să elimine incertitudinea care stă la baza acțiunilor fizice
"Conform fragmentului, care dintre următoarele reprezintă un rezumat exact al scopului principal al IA?",D: Automatizarea sarcinilor
"Conform fragmentului, cu care dintre următoarele este asociată adesea IA ?",B: Planificarea și programarea
"Conform fragmentului, care dintre următoarele este un punct forte al cuiva cu tipare de gândire convergente?",D: Memorarea de tipare
"Conform fragmentului, care dintre următoarele nu este considerat un punct central al mentalității orientate către gândirea convergentă?",B: Acordarea de timp suficient
"Conform fragmentului, care dintre următoarele nu ar fi considerată o microexpresie?",D: Gestul de aprobare
Care dintre următoarele afirmații despre microexpresii nu este adevărată?,"C: Se interpretează discursul, precum și expresiile faciale"
Care dintre următoarele aspecte a devenit mai important ca urmare a Renașterii? ,C: Amintirea unui text
"Ca rezultat al Renașterii, pe care dintre următoarele s-a pus un accent mai redus?",A: Memoria individuală
Care dintre următoarele nu reflectă o motivație pentru a utiliza Internetul pentru relațiile continue?,C: Cercetări pentru călătorii
Care dintre următoarele nu reflectă o motivație pentru a utiliza internetul pentru implicarea personală?,C: Cercetarea de produse pentru sănătate
Când a încetat Europa să se mai bazeze atât de mult pe influențe și a început să-și dezvolte propriul stil?,A: Spre sfârșitul Evului Mediu
Când au început să fie utilizați nasturii pentru închiderea îmbrăcămintei? ,C: Cruciade
"Conform fragmentului, care dintre următoarele este considerată o soluție pe termen lung la problemele de mediu?",C: Identificarea cauzei problemelor
"Conform fragmentului, care dintre următoarele soluții nu ar fi considerată un tratament simptomatic al problemelor de mediu?",B: Înlăturarea cauzelor de bază ale problemelor
În ce țară a fost primul război din Europa a cărui problemă centrală a fost reprezentată de echilibrul puterilor în locul contextului religios?,D: Spania
Ce război este descris uneori drept ultimul „război religios”?,A: Războiul de 30 de ani
Care dintre următoarele aspecte ale Bisericii Catolice nu a atras atenția asupra sa?,B: Dacă principalele principii ale religiei ar fi trebuit modificate
"Conform fragmentului, cine a fost ucis la Versailles?",D: Un membru al gărzii
Ce nu a silit mulțimea să facă regele și regina?,C: Să vadă decapitarea membrului gărzii
Care dintre următoarele nu a fost rezultatul războiului naval neconvențional al Marii Britanii?,C: Au fost aduse modificări dreptului internațional
Care dintre următoarele afirmații nu descrie cu exactitate blocajul naval al Marii Britanii împotriva Germaniei?,D: S-a asigurat că navele neutre nu vor fi în pericol
"Pe baza fragmentului, în cazul cui ar exista o probabilitate mai mare de diagnostic de Scleroză Multiplă?","A: O femeie de 32 de ani

Fragmentul menționează că femeile au o probabilitate de două ori mai mare decât bărbații de a dezvolta Scleroză Multiplă și că aceasta este cea mai întâlnită boală neurologică la adulții tineri și de vârstă mijlocie. Dintre opțiunile date, o femeie de 32 de ani se încadrează cel mai bine în descriere."
"Conform fragmentului, pentru ce au necesitat mai mult sprijin participanții la activități fizice în mod regulat?",A: Percepția negativă a durerii
"Conform fragmentului, cum se practică în general scrima?",D: În format de duel
"Conform fragmentului, care dintre următoarele ar fi cel mai puternic indicator al otrăvirii interne?",D: Un flacon deschis de pastile eliberate pe bază de rețetă
"Conform fragmentului, care este primul pas adecvat la evaluarea victimei?",A: Observarea zonei
Care dintre următoarele afirmații nu reflectă cu exactitate procesul de verificare a unei victime?,A: Nu vă preocupați de posibilitatea de a fi vătămat(ă) și dvs.
Care dintre următoarele modificări determinate de Revoluția Franceză a avut un impact semnificativ asupra cetățenilor clasei muncitorești?,B: O deplasare a accentului de la clasă la competență
"După Revoluția Franceză, pe ce anume era mai puțin probabil să fie bazat succesul în armată și în alte ocupații?",B: Clasă
Despre ce serviciu public se spune că ar cauza cea mai mare nemulțumire în țările dezvoltate?,C: Transportul public
"Conform fragmentului, ce se poate spune despre sistemele publice de transport?",C: Cauzează multe plângeri din partea celor care le folosesc
"Conform fragmentului, care dintre următoarele poate fi greu de măsurat ca urmare a imprevizibilității șoferilor?",D: Fluxul traficului
Care dintre următoarele se utilizează la reprezentarea matematică a unui flux de trafic?,D: Densitatea traficului
Ce au folosit Hershey și Chase pentru a-și implanta ADN-ul? ,D: Virusuri
De ce depinde abilitatea unei mutații de a fi transmisă urmașilor?,A: Dacă celulele sunt celule germinale
"Pe baza informațiilor din fragment, pe ce nu se bazează diversele efecte ale mutațiilor?",A: Cât material genetic este afectat
Care dintre următoarele nu a fost un motiv pentru care culturile antice au ținut capre?,C: Țineau companie
Scopul golfului este de a avea nevoie de cel mai mic număr de ce anume?,B: Lovituri
"Pe un teren de golf, unde este tunsă iarba mai scurt?","Niciuna dintre opțiunile oferite nu este complet corectă. Totuși, cea mai apropiată variantă ar fi varianta B: Pe teren, deoarece iarba este tunsă mai scurt în jurul fiecărei găuri, nu doar la prima sau a optsprezecea gaură, această zonă fiind numită „verdele”."
Care este scopul tipic al unui experiment?,A: De a elimina una sau mai multe ipoteze posibile
"Conform fragmentului, ce nu ajută la aplicarea în cercetările științifice?",A: Doar metoda științifică
"Conform fragmentului, care afirmație despre tornade este adevărată?","A: Tornadele pot distruge orice se află în apropiere  
B: Tornadele afectează arii puțin extinse comparativ cu alte furtuni  
D: Unele tornade au vânturi care ajung până la 300 de mile pe oră  

Cea mai corectă alegere conform fragmentului este:  

D: Unele tornade au vânturi care ajung până la 300 de mile pe oră"
"Pe baza fragmentului, care dintre următoarele afirmații descrie cu exactitate majoritatea tornadelor?",D: Sunt capabile să smulgă copacii din pământ
Ce au început să facă oamenii în secolul al XVI-lea?,D: Să realizeze telescoape
De cât timp măresc oamenii obiecte folosind lentile?,C: De mii de ani
"Pe baza fragmentului, ce spune peștera lui Mohamed despre practicile sau valorile sale spirituale?",A: Apreciază liniștea și izolarea
"Conform fragmentului, pentru ce a fost utilizat fierul pentru prima dată?",D: Șine
"Conform fragmentului, de ce au fost înlocuite roțile din lemn cu roți din fier?",D: Erau uzate de fierul de pe șine
"Conform fragmentului, ce a format indivizii în perioada romantismului?",B: Geografia
Care dintre următoarele afirmații nu reflectă o idee generală de determinism tehnologic? ,A: Efectele tehnologiei asupra societății sunt condiționate social
"Conform fragmentului, care dintre următoarele acțiuni nu este asociată cu tragerea arcușului?",A: Un sunet mai slab
"Conform fragmentului, care dintre următoarele acțiuni este asociată unui sunet mai slab?",C: Un semn în formă de V
Fosilele arată că mâinile s-au adaptat în cele din urmă pentru a fi utilizate în principal pentru ce anume?,A: Manipulare
Care dintre următoarele descrie cu exactitate falangele unui cimpanzeu? ,C: Sunt utilizate pentru susținerea greutății
Din ce set elimină selecția noile variații genetice?,D: Exprimat
Ce proces este responsabil pentru adăugarea variațiilor genetice?,C: Mutație
"Pe baza informațiilor din fragment, ce ar trebui să mănânce o primată pentru a rezolva o „problemă legată de proteine”?",C: Greieri
"Conform fragmentului, care dintre următoarele probleme nu este cauzată de o lipsă a aminoacizilor esențiali?",A: Probleme digestive
Cum își semnalează adesea membrii unei anumite subculturi asocierea cu grupul?,D: Utilizând stilul ca formă de simbolism
"Conform teoriei prezentate în fragment, ce s-ar putea întâmpla cu un copil care se identifică cu o minoritate rasială stereotipizată pentru manifestarea un comportament amenințător?",B: Există o probabilitate mai mare ca acel copil să manifeste un comportament amenințător
"Conform fragmentului, cunoașterea de către un copil a stereotipurilor rasiale ar putea avea impact asupra cărora dintre următoarele?","B: Comportamentul său

Fragmentul indică faptul că stereotipurile rasiale pot influența comportamentul copiilor, în special performanțele lor școlare."
"Conform fragmentului, care dintre următoarele acțiuni este puțin probabil să fie asociată cu creșterea unui copil sălbatic?",B: Abilități de conversație puternice
"Conform fragmentului, care dintre următoarele descrie cu exactitate comportamentul sălbatic al copiilor?",B: Comportamentul sălbatic poate rezulta din lipsa de socializare
"Pe baza fragmentului, care dintre următoarele practici nu este compatibilă cu agricultura de subzistență?",B: Producerea de alimente pentru a le vinde altora
Care dintre următoarele descrie cu acuratețe practica agriculturii de subzistență?,D: Este încă utilizată de fermieri în unele țări
Vizitarea unui muzeu aparține cărei categorii de turism?,C: Turism cultural
"Conform fragmentului, care ar putea fi o prioritate pentru turiștii care apelează la turismul de agrement?",B: Luarea unei pauze de la rutina de zi cu zi
Ce este menționat în fragment ca fiind ceva ce a ajutat la atenuarea temerilor legate de schimbare în cadrul bisericii locale?,A: Reamintirea instanțelor anterioare de comportament antreprenorial
"Conform fragmentului, înțelegerea trecutului cuiva cu ce anume ar putea ajuta?",C: Obținerea unei idei cu privire la poziția în organizație
Care dintre următoarele afirmații descrie cu exactitate abordarea postmodernistă a învățării?,D: Nu există absoluturi în învățare
Care din următoarele afirmații nu reflectă cu exactitate abordarea postmodernistă a învățării?,"B: Anumite experiențe de învățare ar trebui să fie prioritizate față de altele

Această afirmație nu reflectă cu exactitate abordarea postmodernistă a învățării, care pledează pentru eliberarea de absoluturi și nu prioritizează anumite experiențe de învățare față de altele. Abordarea postmodernistă susține diversitatea experiențelor și a modalităților de învățare, fără a impune un ierarhii prestabilite."
"După trezirea intenționată în timpul perioadei normale de somn, care dintre acestea ar interfera cu procedura de întrerupere a somnului?","A: Cititul timp de o oră și jumătate înainte de a readormi

Cititul pentru o perioadă lungă de timp, cum ar fi o oră și jumătate, ar putea interfera cu procedura de întrerupere a somnului, deoarece scopul este să adormiți la scurt timp după trezire (10-60 de minute). Aceasta prelungire ar putea duce la dificultăți în a adormi la loc."
Care dintre următoarele nu este o descriere exactă a întreruperii somnului?,"D: După trezire, scopul este readormirea în maximum două ore."
"Pe măsură ce creierul încearcă să viseze lucid mai frecvent, ce crește?",D: Durata dintre stările REM
Care dintre următoarele efecte negative ar putea să le aibă visarea lucidă asupra corpului?,B: Mai puține secvențe REM în fiecare noapte
"Conform fragmentului, prin ce se aseamănă echipele tradiționale cu cele virtuale?",A: Se așteaptă ca ambele echipe să aibă același nivel de performanțe
"Pe baza fragmentului, ce afirmație privind echipele fizice și cele virtuale nu este adevărată?",A: Echipele tradiționale fac obiectul unor standarde mai ridicate
Care din următoarele nu este un aspect asupra cărora teoriile conținutului sunt axate?,A: Noi dorințe materializate la maturitate
Care dintre următoarele nu face obiectul regulii treimilor?,A: Crearea unui nivel de bază unde ar putea fi amplasat subiectul
Care dintre următoarele nu descrie un format de fotografie de 35 mm?,C: Are un raport de aspect diferit decât multe formate obișnuite
"Conform fragmentului, deoarece producătorii cresc calitatea fabricării obiectivelor, cum au fost îmbunătățite obiectivele zoom?",C: Calitatea lor fotografică este similară cu cea a obiectivelor cu focalizare fixă
"Pe baza informațiilor din fragment, când ar fi de preferat un obiectiv zoom în locul unuia cu focalizare fixă?","Niciuna dintre opțiunile de mai sus nu descrie un scenariu clasic în care obiectivul zoom ar fi preferat în locul unuia cu focalizare fixă, pe baza informațiilor din fragment. Cu toate acestea, un obiectiv zoom poate fi preferat atunci când este necesară acoperirea unei game mai largi de distanțe focale fără a schimba obiectivele, deși această opțiune nu este listată. Totuși, sub opțiunea D, s-ar putea considera că un obiectiv zoom este mai potrivit decât unul cu distanță focală fixă pentru a beneficia de avantajul versatilității distanței focale, chiar dacă aceasta implică o complexitate tehnică mai mare."
Care dintre următoarele nu ar fi considerată o descriere exactă a misticismului?,"D: Accentul pus pe căutarea unei experiențe personale este comparabil cu multe alte forme de credință și adorare religioasă

Aceasta nu ar fi o descriere exactă a misticismului, deoarece misticismul se distinge tocmai prin accentul deosebit pus pe experiența personală și directă a unei realități divine, ceea ce nu este la fel de predominant în multe alte forme de credință și adorare religioasă."
"Conform fragmentului, care dintre următoarele nu este un punct focal al misticismului?","B: Căutarea unei pătrunderi prin experiențe comune, împărtășite

Conform fragmentului, misticismul se concentrează pe experiențe personale și directe, nu pe experiențe comune sau împărtășite."
"Conform fragmentului, cine ar fi înființat o societate agricolă?",C: Maorii din Polinezia
"Conform fragmentului, grupul care vâna păsări moa erau locuitorii cărei locații?",B: Noua Zeelandă
În ce scenariu utilizarea metodei de origami Pureland ar avea beneficii pentru practicant?,D: Practicantul care a încercat aceasta doar o dată sau de două ori înainte
Care dintre următoarele nu descrie cu exactitate metoda origami Pureland?,A: Este destinată practicanților cu experiență
"Conform fragmentului, ce locație nu este asociată cu civilizația din Valea Indusului?","C: Toate regiunile din nord-estul Afganistanului

Fragmentul menționează că civilizația a cuprins ""unele regiuni din nord-estul Afganistanului,"" nu toate regiunile."
Care din următoarele nu este menționat drept un posibil nume pentru civilizația din epoca bronzului discutată în fragment?,C: Civilizația de la râul Indus
"Conform fragmentului, care din următoarele determină un beneficiu pe termen lung?",A: Cooperarea cu alții
"Conform fragmentului, care din următoarele ar putea fi prioritizate de cineva dacă interesul său este reprezentat de beneficiile imediate?",D: Egoismul
"Conform fragmentului, cine a acoperit o parte semnificativă a cheltuielilor de război?",D: Poporul filipinez
Ce perioadă a fost înainte de perioada templierilor?,C: Evul Mediu Timpuriu
Ce perioadă a fost după perioada templierilor?,A: Evul Mediu Târziu
Ce tratament sau procedură medicală nu este menționată ca a fi utilizată de medici și chirurgi în timpul Imperiului Roman?,A: Tratarea tulburării de stres post-traumatic cu diverse sedative
"Conform fragmentului, care dintre următoarele acțiuni nu este atribuită progreselor realizate în domeniul medical în timpul Imperiului Roman?",C: Formarea spitalelor educative
De ce depinde abilitatea de a vedea?,A: Organele de simț ale aparatului vizual
De ce depinde variația structurii ochiului între organisme?,B: Necesitățile organismului
"Conform fragmentului, ce afirmație despre Sikhism nu portretizează religia cu exactitate?","B: Gurul reprezintă un element esențial unic Sikhismului

Această afirmație nu portretizează religia cu exactitate, deoarece, conform fragmentului, gurul este un element esențial al tuturor religiilor indiene, nu doar al sikhismului."
"Conform fragmentului, care dintre următoarele este considerat un aspect esențial al sistemului de credințe sikh?",A: Conceptul de guru
"Conform fragmentului, asupra cărei activități ar putea avea copiii care suferă de tulburare de deficit de atenție dificultăți în a se concentra?",A: Activitățile școlare
"Conform fragmentului, de ce copiii care suferă de tulburare de deficit de atenție au tendința de a se angaja în comportamente riscante?",D: Pentru a-și stimula creierul
"Pe baza informațiilor din fragment, care dintre acestea nu este un exemplu de eșafodaj?",C: Un program de studiu independent
Care dintre următoarele nu descrie cu exactitate conceptul de eșafodaj?,C: Este cunoscut și ca învățare bazată pe proiect
"Conform fragmentului, ce caracteristică din MySpace ar putea fi utilă studenților care au dificultăți cu cititul?",A: Adaptarea
"Conform fragmentului, care dintre următoarele nu a fost o parte a răspunsului lui Hrușciov la revoltele muncitorilor?",C: Accentuarea reducerilor salariale
Care dintre următoarele nu a fost o cauză a revoltelor din Polonia?,D: Numirea lui Wladyslaw Gomulka
"Conform fragmentului, care dintre următoarele nu a afectat relațiile dintre URSS și SUA?",B: Opiniile despre Germania
Care dintre următoarele nu descrie cu exactitate scopul trimiterii de impulsuri nervoase prin corp?,A: Încetinirea fluxului sangvin
Ce se poate găsi pe Platoul Giza?,"B: Temple

D: Marea Piramidă

De asemenea, se pot găsi morminte pe Platoul Giza, astfel răspunsul corect este o combinație de A, B, și D."
Care a fost scopul Marii Piramide?,B: De a aduce un omagiu unui faraon
Datorită cui știm cine este incendiatorul care a distrus templul?,C: Strabon
Care este afirmația exactă cu privire la reconstruirea templului lui Artemis?,"Niciuna dintre opțiunile oferite nu este complet corectă. Totuși, cea mai apropiată de adevăr din opțiunile date este:

B: A fost construit în timpul domniei lui Alexandru cel Mare

Deși templul a fost reconstruit în anul 323 î.e.n., imediat după moartea lui Alexandru cel Mare, perioada menționată este cât de cât legată de timpul său. Celelalte opțiuni sunt clar incorecte conform informațiilor furnizate: A nu este corectă deoarece oferta lui Alexandru de a plăti pentru reconstrucție a fost refuzată; C este incorectă deoarece nu este menționat nicăieri că Herostrat a fost obligat să plătească; D este incorectă deoarece templul a fost reconstruit în 323 î.e.n., nu în 320 î.e.n."
"Conform fragmentului, când a mers biped o specie pentru prima dată?",A: Acum 7 milioane de ani
Care dintre aceste specii mergea biped în mod regulat?,B: Homo Erectus
Ce încerca marina germană să realizeze în Al Doilea Război Mondial?,B: Împiedicarea Marii Britanii de a primi oameni și bunuri
"Pe baza informațiilor oferite în fragment, cine a avut cel mai mare succes în războiul naval din timpul campaniei Nord Atlantice?",A: Britanicii și americanii
Ce nu exista când asirienii au implementat utilizarea cavaleriei?,A: Șei
Cum se duceau luptele care utilizau cavalerie?,C: Călare
"Conform fragmentului, unde nu ați găsi un babilonian obișnuit?","D: Aducând jertfe într-un sanctuar interior

Conform fragmentului, doar preoții aveau acces în sanctuarul intern al templului, așadar un babilonian obișnuit nu ar fi găsit acolo."
Care dintre următoarele erau destinate în special pentru preoți?,B: Sanctuare interioare
Când a obținut Regele Tutankhamon notorietatea?,C: După descoperirea mormântului său
Ce a făcut din Regele Tutankhamon un bine-cunoscut rege egiptean?,A: Descoperirea mormântului său neatins
Ce nu putea să facă poetul grec Homer?,B: Să vadă
Ce grec faimos este cunoscut pentru altceva decât literatură?,C: Pitagora
Unde își petrecea familia evreiască o mare parte din timp?,A: În aer liber
Ce nu era foarte important pentru familia evreiască?,C: Casa
Care dintre următoarele nu este descrisă drept p diferența între țările scandinave?,B: Pământul
Cine s-a stabilit mai întâi în Groenlanda?,A: Triburile de eschimoși
Ce grup prefera să cineze fără scaune?,C: Bărbații romani bogați
Care dintre următoarele nu ar constitui o parte a unui ospăț din Roma antică?,D: Un platou de friptură de curcan
"Pe baza fragmentului, care dintre următoarele este mai puțin probabil să aibă un impact de durată?",B: O cultură minoră
"Conform fragmentului, ce precedă o națiune?",C: Un oraș-stat
Ce afirmație despre Drukgyal Dzong nu este adevărată?,A: A fost construită pentru a sărbători victoria forțelor tibetano-mongole
Ce afirmație descrie cu exactitate rezultatul incendiului de la Drukgyal Dzong?,C: Popularitatea atracției nu a fost afectată
Care dintre următoarele afirmații despre Cambodgia este adevărată?,D: Thailizii au distrus Phnom Phen
Care dintre următoarele afirmații descrie cu exactitate invaziile Cambodgiei?,D: Thailizii au invadat Cambodgia de câteva ori
Ce nu a făcut Compania Neerlandeză a Indiilor de Est în perioada sa în Taiwan?,"D: Nu a cedat de bunăvoie controlul asupra Taiwanului către dinastia Qing

Compania Neerlandeză a Indiilor de Est nu a cedat de bunăvoie controlul asupra Taiwanului către dinastia Qing. Controlul a fost pierdut în urma conflictelor, nu cedat de bună voie. Celelalte acțiuni menționate au fost făcute de către companie în perioada sa în Taiwan."
Ce a stabilit Tratatul de la Shimonoseki?,D: Autoritatea Japoniei asupra Taiwanului
Cum se măsoară nivelul pH-ului unei substanțe chimice?,C: Cantitatea de ioni de hidrogen din substanța chimică
Ce s-a înlăturat din ionii de hidrogen?,D: Electronii
Care dintre următoarele afirmații nu descrie cu exactitate o haită de lei?,"C: Femelele și masculii sunt înrudiți

Afirmația C nu descrie cu acuratețe o haită de lei. Într-o haită de lei, femelele sunt de obicei înrudite între ele, însă masculii adulți sunt înrudiți între ei și nu neapărat cu femelele."
Care dintre următoarele afirmații nu descrie cu exactitate comportamentul leilor?,"D: Comportamentul lor este asemănător cu al altor feline mari

Această afirmație nu descrie cu exactitate comportamentul leilor, deoarece, conform informațiilor din enunț, leii au un comportament social distinct, care nu este comun cu alte feline mari."
Pentru ce tip de animal de pradă sunt iepurii o pradă obișnuită?,C: Feline de dimensiuni medii
Ce vânează de obicei felinele mai mici?,A: Rozătoare
Care dintre următoarele nu face parte din metoda de vânat a oceloților?,"D: Vânează doar animale de dimensiuni mai mici

Aceasta nu este o metodă de vânat, ci o preferință legată de dimensiunea prăzii. Metodele efective de vânat ale oceloților includ camuflarea, urmărirea mirosului și vânatul nocturn."
Care dintre următoarele nu descrie cu exactitate un ocelot? ,C: Simțul mirosului acestora este foarte slab
Care dintre următoarele nu ar fi considerat cel mai important punct forte al tigrului?,B: Cățărarea
"Conform fragmentului, care este o diferență între tigri și lei?",B: Sunetul răgetului
"Conform fragmentului, ce a făcut Robert Hooke înaintea altor biologi?",A: A observat celulele moarte
Ce înseamnă cuvântul „celulă” la origine?,B: Cameră mică
"Conform fragmentului, ce abilitate au majoritatea animalelor?",B: Să se deplaseze
"Conform fragmentului, ce nu au unele animale?",C: Creier
Ce ajută plantele în procesul de fotosinteză?,D: Soarele
"Ce expiră oamenii, iar plantele inspiră?",D: Dioxid de carbon
"Conform fragmentului, care dintre următoare exemple ar împiedica procesul evoluției?","A: Un grup mic care nu prosperă într-o locație nouă

Conform fragmentului, pentru ca procesul de speciație să aibă loc, o populație trebuie să reușească să se adapteze și să prospere într-un nou mediu. Dacă un grup mic nu reușește să prospere, acest lucru ar împiedica procesul de evoluție și speciație."
Care dintre următoarele afirmații nu descrie cu exactitate procesul de speciație? ,A: Intervine când o nouă populație nu se poate adapta
Care parte a sistemului circulator aduce sângele către inimă?,D: Vene
Care sunt cele mai mici vase din sistemul circulator?,A: Capilare
Ce crește abilitatea unei insecte de a-și plia aripile în spate?,B: Locurile de ascundere
Care dintre următoarele nu se menționează în fragment ca fiind ceva influențat de abilitatea de a zbura a unei insecte?,B: Durata de viață
Care dintre următoarele caracteristici nu este asociată în mod obișnuit cu dinozaurii?,B: Penele
Care dintre următoarele nu este considerată în mod obișnuit o caracteristică împărtășită de păsări și dinozauri?,"C: Abilitatea de a zbura

Zborul nu este o caracteristică împărtășită în mod obișnuit de toți dinozaurii și păsările. Deși păsările de astăzi zboară, cele mai multe dinozauri nu aveau această abilitate. Celelalte caracteristici menționate sunt trăsături pe care le-au avut atât unii dinozauri, cât și păsările moderne."
"Conform fragmentului, care parte a plantei din familia cycadofitelor putea fi mâncată de un triceratops?",B: Trunchiul
"Conform fragmentului, ce ar fi putut mânca un triceratops dintre următoarele? ",B: O plantă cu ramuri tari
"Conform fragmentului, care dintre următoarele sporturi s-ar bucura de o mare popularitate în regiunile din nordul Italiei?",C: Snowboarding
"Pe baza informațiilor din fragment, care dintre următoarele sporturi a câștigat un campionat mondial pentru Italia?",A: Fotbal
După ce eveniment anumite părți din Luxemburg au devenit zone ale Belgiei?,B: Revoluția belgiană
Care dintre următoarele a afectat neutralitatea Luxemburgului?,A: Ocuparea germană
Câți kilometri pătrați din suprafața totală a Turciei se află în Europa?,D: 23764
"Conform fragmentului, care este lungimea aproximativă a Turciei în mile?",D: 1000
Pentru ce este utilizată limba latină în Cetatea Vaticanului?,A: Ceremonii religioase
Pentru ce nu este utilizată limba italiană în Cetatea Vaticanului?,C: Ceremonii religioase
"Conform fragmentului, care din următoarele profită de combinarea sunetelor pe computere sofisticate?",A: Muzica
"Conform fragmentului, majoritatea caselor din care locație dispuneau de toalete?",A: Mohenjo-daro
În care dintre următoarele locații au fost găsite sisteme de canalizare avansate?,A: Harappa
Care dintre următoarele face un patinator să se întoarcă?,A: Curbarea ușoară a părții inferioare a lamei patinei
"Conform fragmentului, care dintre următoarele descrie cu exactitate regiunea goală de pe lama unei patine de gheață moderne?",C: Concavă
"Conform fragmentului, care este procesul care permite atomilor să elimine energia suplimentară de la lumină?",D: Emisie stimulată de radiații
Ce determină emiterea unui foton de către un atom?,B: Stimularea cauzată de lumina puternică
"Conform fragmentului, ce va determina în cele din urmă un bec să nu mai funcționeze?",C: Filamentul din bulb se arde
Care din următoarele ar putea prezenta pericol în caz de atingere la schimbarea unui bec?,C: Baza bulbului
"Conform fragmentului, ce se întâmplă când un nucleu este spart?",B: Este eliberată energie
Care din următoarele reflectă apelurile pe distanță lungă înapoi către Pământ,B: Sateliți
Care dintre acestea se utilizează pentru a duce un telescop în spațiu?,B: Rachete
Ce ar trebui notat cu privire la un eveniment ciclic pentru a urmări trecerea timpului?,B: Repetarea
"Conform fragmentului, cu ce aspect al unui eveniment este utilizat timpul pentru comparare?",A: Lungimea
"Conform fragmentului, care dintre următoarele este considerat ceva tipic pentru un moștenitor la tron?",B: Renunțarea la universitate pentru armată
"Pe baza informațiilor din fragment, Charles a fost primul care a realizat ce anume?",C: Obținerea unei diplome universitare
Din ce țară a fugit Trygvasson?,D: Norvegia
În ce moment din istorie a exercitat Germania o puternică influență culturală în Estonia?,C: Cu aproximativ 600 de ani în urmă
De ce a fost influențată limba estonă?,C: Călugării germani
