question,gpt_reply
முசாஷியைத் தேடும் எட்டு ஆண்டு தேடலைத் தொடங்க ஆலனைத் தூண்டியது எது?,D: போரில் அவருக்கு இருந்த ஆர்வம்
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, ஆலன் தனது பணத்தின் கணிசமான தொகையை எதற்கு செலவழித்தார்?",B: கடல் ஆராய்ச்சி
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுள் ஆலை மற்றும் அதைச் சுற்றியுள்ள பகுதிகளின் அபாயகரமான நிலைமைகளுக்கு வழிவகுத்தது எது?",A: யுரேனியம் எரிபொருள்
ஆலையில் நடந்த சம்பவத்தைத் தொடர்ந்து உள்ளூர்வாசிகளுக்கு பரிந்துரைக்கப்பட்ட பாதுகாப்பு உதவிக்குறிப்புகளில் பின்வருவனவற்றுள் எது இல்லை?,C: வெண்ணிறப் புகையை உள்ளிழுப்பதைத் தவிர்க்கவும்
"டாக்டர். மோலின் கூற்றுப்படி, XDR-TB பற்றி அதிகம் கவலைப்படுவது ஏன்?",D: அதிக இறப்பு விகிதம்
புதிய மாறுபாட்டால் பாதிக்கப்பட்ட நோயாளிகளில் எத்தனை பேர் சுகாதாரப் பணியாளர்கள் என உறுதிப்படுத்தப்பட்டது?,B: 2
நெக்ஸ்ட்ஜென் சிஸ்டம் என்ன வகையான தொழில்நுட்பத்தைப் பயன்படுத்துகிறது?,A: செயற்கைக்கோள் சார்ந்த தொழில்நுட்பம்
நெக்ஸ்ட்ஜென் நேரடியாக விமான போக்குவரத்து கட்டுப்பாட்டாளர்களுக்கு எவ்வாறு உதவுகிறது?,B: துல்லியமான விமான இடங்கள்
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, எஃப்.பி.ஐ எதில் கவனம் செலுத்தியதை வரலாற்றாசிரியர்கள் விமர்சிக்கவில்லை?",C: ஆபாச வழக்குகளில் அதிக கவனம் செலுத்துதல்
ஆபாச முயற்சி செய்பவர்கள் எஃப்பிஐ யை என்ன செய்ய கட்டாயப்படுத்துகிறார்கள்?,D: வயது வந்தோருக்கான ஆபாசப் படங்களுக்கு முகவர்களை ஒதுக்க வேண்டும்
JAS 39C க்ரப்பென் விபத்தில் சிக்கிய தீயணைப்பு வாகனம் என்ன ஆனது? ,B: அது கவிழ்ந்தது
"JAS 39C க்ரப்பென் பத்துக்குள்ளானதைத் தொடர்ந்து, விமான நிலையம் எதற்காக மூடப்பட்டது?",A: வணிக விமானங்கள்
எந்த திரைப்பட வடிவங்களில் DSLR உடன் ஒப்பிடக்கூடிய தீர்மானத்தை வழங்குகின்றன?,A: 35 mm படம்
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பயணக் கட்டுரைகள் எழுதத் தொடங்க கடைசி படியாக இவற்றில் எது இருக்கும்?",C: சொந்தமாக வலைத்தளத்தை உருவாக்குங்கள்
"வர்த்தக ரீதியாக பயணக் கட்டுரைகள் எழுதத் தொடங்கும்போது, எந்த திறன்களை முதலில் மாற்றம் வேண்டும்?",A: பிளாக்கிங்
குடலில் ஏற்படும் பிரச்சினைகள் பொதுவாக எந்த வகையான காலநிலையில் ஏற்படுகின்றன?,C: வெப்பமான காலநிலை
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, எதன் வெளிப்பாட்டால் நோய் எதிர்ப்பு சக்திக்கு வழிவகுக்கும்?","ப: கொடுக்கப்பட்டுள்ள பத்தியின்படி, எதன் வெளிப்பாட்டால் நோய் எதிர்ப்பு சக்திக்கு வழிவகுக்கும்?
விடை: B: உள்ளூர் கிருமிகள்"
பின்வருவனவற்றுள் ஷெங்கன் மண்டலத்திற்குள்ளேயே பயணம் செய்வதற்கான நன்மை என்ன?,"A: விசாவிற்கான விண்ணப்பங்களை தவிர்க்கலாம்  
B: பணம் மிச்சப்படுத்தலாம்  
C: பாஸ்போர்ட் கட்டுப்பாடு மற்றும் சோதனைகள் இல்லாமல் தவிர்க்கலாம்  

இந்த மூன்று விருப்பங்களும் ஷெங்கன் மண்டலத்திற்குள்ளேயே பயணம் செய்வதற்கான நன்மைகளை உணர்த்துகின்றன. D: பாஸ்போர்ட் தேவையில்லை என்ற விருப்பம் தவறானது, ஏனெனில் பாஸ்போர்ட் உடன் பயணிக்க வேண்டியது அவசியம்."
இனி துதான்காமனின் கல்லறையில் காண முடியாதது என்ன?,D: செல்வங்கள்
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, வான்கூவரில் இருக்கும் எந்த இடத்திற்கு விலையை உணரும் பயணிகளை மிகவும் ஈர்க்கக்கூடியதாக இருக்கும்? ",D: விஸ்லர்
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, வான்கூவரில் உள்ள எந்த இடத்தில் பயணிகளுக்கு நல்ல அனுபவத்தை வழங்குகிறது?",A: போவன் தீவு
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பயணிகள் தடையின்றி நீர்வீழ்ச்சியின் ரம்மியத்தை பார்வையிட வேண்டுமென்றால் எப்போது செல்ல வேண்டும்?",D: மழைக்காலம் முடிந்த பிறகு
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, விக்டோரியா நீர்வீழ்ச்சியை பார்வையிடுவதற்கு நவம்பர் மற்றும் மார்ச் மாதங்களுக்கு இடையில் எதற்காக வரவேண்டும்?",A: நீர்வீழ்ச்சியின் ரம்மியமான காட்சிகள்
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, படத்திற்காக ட்ரோனைப் பயன்படுத்தும் போது பின்வருவனவற்றுள் எதை பரிந்துரைக்கவில்லை?","D: கூட்டத்திற்கு மேல் ட்ரோனைப் பறக்கச் செய்தால் அது யாருக்கும் தெரியாது. 

இந்த விருப்பம் தரப்பட்ட பத்தியில் பரிந்துரைக்கப்படவில்லை, ஏனெனில் கூட்டத்திற்கு மேல் ட்ரோனைப் பறக்கச் செய்வது எப்போதுமே மோசமான யோசனையாகப் குறிப்பிடப்பட்டுள்ளது."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, ட்ரோனைப் பயன்படுத்தி அதை படமாக்க சிறந்த இடங்கள் எது?",D: முன் அனுமதி பெற்ற பகுதியில்
"கொடுக்கப்பட்டுள்ள பத்தியின் அடிப்படையில், விசா செயல்முறைக்கு பதிவு செய்தல் குறித்த அறிக்கையில் உண்மையில்லாதது எது?",B: எல்லா நாடுகளிலும் உள்ளூர் அதிகாரிகளிடம் சென்று பதிவு செய்யவேண்டும்
பின்வருவனவற்றுள் ஒரு சுற்றுலாப் பயணி தங்கள் பதிவைக் கையாளச் செல்லக்கூடிய இடம் அல்ல?,C: ஒரு உள்ளூர் தபால் அலுவலகம்
பயணம் செய்யும் போது தன்னார்வத் தொண்டு செய்வதன் மூலம் யார் பயனடைய மாட்டார்கள்?,B: யாரோ கணிசமான சம்பளத்தைத் தேடுகிறார்கள்
"பத்தியில், வெளிநாட்டில் இருக்கும்போது தன்னார்வத் தொண்டு ஒரு பயணிக்கு பட்ஜெட்டில் எவ்வாறு பயனளிக்கிறது?",C: அறை மற்றும் பலகை சில நேரங்களில் வழங்கப்படுகிறது
"பத்தியின் படி, வால்ட் டிஸ்னி வேர்ல்டுக்கான சராசரி பயணத்தின் வித்தியாசமாக கருதப்படலாம்?",B: ஆஃப்-சைட் ஹோட்டலில் தங்குவது
வால்ட் டிஸ்னி வேர்ல்ட் பற்றிய பின்வரும் கூற்றுகளில் எது உண்மை இல்லை?,A: பார்க்-ஹாப்பர் டிக்கெட்டுகள் மற்ற பயணிகளுக்கு மாற்றத்தக்கவை
"பத்தியின் படி, பின்வரும் எந்த சிக்கல்களில் தொழில்முறை பயிற்சி வகுப்பில் அல்லது வெளியீடுகளில் இல்லை?",A: வனப்பகுதி உயிர்வாழ்வது
"பத்தியின் படி, பின்வரும் எந்த பாடங்களில் தொழில்முறை பயிற்சி வகுப்பில் மூடப்பட வாய்ப்புள்ளது?","The correct answer is:

A: முதலுதவி"
"பத்தியின் படி, அசுத்தமான தண்ணீரைத் தவிர்ப்பதற்கான சிறந்த வழி எது?","Q பத்தியின் படி, அசுத்தமான தண்ணீரைத் தவிர்ப்பதற்கான சிறந்த வழி ""B: பாட்டில் தண்ணீரை வாங்கவும்"" என்று பொருள்படுகிறது, ஏனென்றால் இது ஒரு நல்ல புகழ்பெற்ற நிறுவனத்தின் சீல் செய்யப்பட்ட பாட்டிலை வாங்கும்படி பரிந்துரை செய்கிறது."
"பத்தியின் படி, திறமையான நீச்சல் வீரர்களுக்கு கூட கிட்டத்தட்ட சாத்தியமற்றது எது?",C: ஒரு மின்னோட்டத்திற்கு எதிராக நீந்துதல்
நீங்கள் மின்னோட்டத்தில் சிக்கினால் என்ன செய்ய வேண்டும்?,"A: வேறொரு திசையை நோக்கமாகக் கொண்டு மின்னோட்டத்திலிருந்து வெளியேற முயற்சி செய்யுங்கள், பின்னர் சாதாரணமாக கரைக்கு நீந்தவும்"
"பத்தியின் படி, எந்த இடத்தில் ஒரு கோட்டைக்கு வருகை தரும் ஒரு பயனுள்ள விடுமுறை உல்லாசப் பயணமாக இருக்கலாம்?",C: ரைன் பள்ளத்தாக்கில்
"பத்தியின் படி, பின்வருவனவற்றுள் எது இப்பகுதியில் பயணிக்கும் பெண்களுக்கு பரிந்துரைக்கப்பட்ட உதவிக்குறிப்பாக இருக்காது?",C: மிகச்சிறிய நகைகள் அணிவதைத் தவிர்க்கவும்
"பத்தியில் விவரிக்கப்பட்டுள்ள பகுதியின் அடிப்படையில், பெண்கள் பயணிகளுக்கு பயனுள்ள உதவிக்குறிப்பு என்னவாக இருக்கும்?","D: தேவையற்ற முன்னேற்றங்களின் விஷயத்தில், ஆண்களை நிராகரிப்பதில் உறுதியாக இருங்கள்"
"பத்தியின் அடிப்படையில், ஒரு சிறப்பு லென்ஸைப் பயன்படுத்த எந்த காட்சிக்கு வனவிலங்கு புகைப்படக்காரர் தேவைப்படலாம்?",A: அவர்கள் குறிப்பாக சிறிய உயிரினங்களை புகைப்படம் எடுத்தால்
வனவிலங்கு புகைப்படக் கலைஞர்களுக்கு சாத்தியமான சவாலாக பத்தியில் பின்வருவனவற்றுள் எது குறிப்பிடப்படவில்லை?,A: சில கவர்ச்சியான விலங்குகளைக் கண்டறிதல்
மலை பாஸ் வழியாக பயணிக்கும் ஓட்டுநருக்கு பின்வருவனவற்றுள் எது குறைந்த சிக்கல்களை ஏற்படுத்தும்?,"The correct answer is A: கடுமையான போக்குவரத்து நெரிசல் (heavy traffic congestion). 

In the context provided, factors like low friction, reduced visibility, and conditions that impact decision-making are highlighted as challenges while driving through mountain passes, especially in icy and snowy conditions. Heavy traffic congestion is not mentioned as a typical challenge specific to icy or snowy mountain driving, making it the least relevant to the specific issues discussed."
பல்வேறு நாடுகளில் வருமான வரி குறித்து என்ன இருக்கக்கூடும்?,"உள்ளவற்றில் இந்தக் கேள்விக்கு பொருத்தமான பதில்கள் ""A: விகிதங்கள்"" மற்றும் ""B: கட்டமைப்பு"" ஆகும். இவை பல்வேறு நாடுகளில் வருமான வரி குறித்து முக்கிய அம்சங்கள் ஆகும்."
"பத்தியின் படி, நீங்கள் வெளிநாடுகளில் பணிபுரிகிறீர்கள், ஆனால் வேறு எங்காவது அடிப்படையில் இருந்தால், உங்கள் வருமான வரிகளை நீங்கள் எங்கே தாக்கல் செய்வீர்கள்?",C: நீங்கள் தற்போது பணிபுரியும் நாட்டில்
பின்வரும் கூற்றுகளில் எது உலகின் கண்காட்சியை துல்லியமாக விவரிக்கவில்லை?,"D: நாடுகள் பங்கேற்க தேவையில்லை

இந்த கூற்றை உலகக் கண்காட்சிகளின் அம்சமாக துல்லியமாக விவரிக்கவில்லை. உலகக் கண்காட்சிகள் பொதுவாக பல நாடுகள் பங்கேற்று அவர்களின் கலாச்சாரம், வரலாறு, கலை, மற்றும் அறிவியலை காட்சிப்படுத்தும் நிகழ்வுகள் ஆகும்."
உலகின் நியாயமான அல்லது சர்வதேச கண்காட்சியின் விதி பின்வருவனவற்றுள் எது?,C: நிகழ்வுகள் ஆறு மாதங்கள் வரை நீடிக்கும்
பின்வருவனவற்றுள் எது விலங்கு தாக்குதலுக்கான வாய்ப்பைக் குறைக்கும்?,The correct answer is: B: ஒரு முகாமில் இருந்து குப்பைகளை அகற்றுதல் (Removing garbage from a campsite)
வனவிலங்கு தாக்குதல்களுக்கு சாத்தியமான காரணமாக பின்வருவனவற்றுள் எது பத்தியில் குறிப்பிடப்படவில்லை?,D: மனிதர்களுடன் அறிமுகமில்லாத விலங்குகள்
இரான் புரட்சியின் போது ப்ஜெஜின்ஸ்கி யாருக்கு வழிகாட்டினார்?,C: கார்டர்
1977 வரை தேசிய பாதுகாப்பு ஆலோசகராக இருந்தவர் யார்?,B: கிஸ்ஸிங்கர்
பின்வருவனவற்றுள் பார்டிசான் பெல்கிரேடுடனான போ பேக்கின் வாழ்க்கையை துல்லியமாக பிரதிபலிக்காதது எது?,"A: அவர் அணிக்காக விளையாடும்போது 468 கோல்களை அடித்தார்

இந்த ஆப்ஷன் துல்லியமாக பிரதிபலிக்காது, ஏன் என்றால் அவர் 468 ஆட்டங்கள் விளையாடி 403 கோல்கள் அடித்தார், ஆனால் அங்கு 468 கோல்கள் அடித்தார் என்று கூறப்பட்டுள்ளது."
பார்ட்டிசான் பெல்கிரேட்டுடன் போபேக்கின் வரலாறு பற்றிய எந்த அறிக்கை உண்மை?,A: அவர் 1945 இல் பார்ட்டிசானுக்காக விளையாடத் தொடங்கினார்
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, வேலோசிராப்டரிலிருந்து எந்த சிறப்பியல்பு ஹெஸ்பெரோனிகஸை வேறுபடுத்துகிறது?",B: அதற்கு இரண்டாவது நகம் பெரிதாக இருக்கும்
“ஹெஸ்பெரோனிகஸ்” என்பதன் அர்த்தம் இனத்தின் எந்த உடல் அமைப்பிலிருந்து பெறப்பட்டது?,A: நகம்(கள்)
சுப்பாக்கிச்சூடு தொடர்பான பின்வரும் கூற்றுகளில் எது உண்மை?,D: பஃபலோவில் துப்பாக்கிச்சூடு நிகழ்ந்தது
துப்பாக்கிச்சூடு நடந்த நிகழ்வு குறித்து எந்த அறிக்கை துல்லியமானது?,A: இது பஃபலோவில் ஒரு ஆண்டு விருந்தில் நிகழ்ந்தது
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, அதிகாரிகளிடையே லுனோவைப் பற்றிய கவலை என்ன?",C: எரிபொருள் கசிவு
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வரும் கூற்றுகளில் எது லுனோவின் முறிவு பற்றிய உண்மையில்லை?","B: உடைந்த நேரத்தில் கப்பலில் 100 மீட்டர் எரிபொருள் இருந்தது

கொடுக்கப்பட்ட பத்தியின்படி, கப்பலில் 120-160 க்யூபிக் மீட்டர் எரிபொருள் இருந்தது என்று கூறப்பட்டுள்ளது, எனவே B கூற்று உண்மையல்ல."
எந்த வருடத்தில் அல்ஜீரியாக்கு சுதந்திரம் கிடைத்தது?,C: 1960களில்
இறுதி சடங்கில் எங்கே தொலைக்காட்சிகள் திரைகள் அமைக்கவில்லை?,D: செயின்ட் பீட்டர்ஸ் சதுக்கத்தில்
இறுதி சடங்கு எங்கே நடைபெற்றது?,C: செயின் பீட்டர்ஸ் சதுக்கத்தில்
"வெடிப்பு ஏற்பட்டதை தொடந்து, பலத்த காயங்களுக்கு சிகிச்சை பெற்றவர்கள் யார்?",B: யாரும் இல்லை
எரிவாயு கசிவை யார் தெரிவித்தனர்?,A: கட்டிடத்தில் அருகில் உள்ள வீட்டுக்காரர்
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, தாக்குதலில் எத்தனை பேர் இறந்தனர்?",B: 2
தாக்குதலின் போது ஒரு கட்டத்தில் யாருடைய ஆயுதத்தில் இருந்து துப்பாக்கிச் சூடு நடக்க தவறியது?,B: ஊகா
பின்வரும் விளையாட்டுகளில் எது ஒலிம்பிக் போட்டியிலிருந்து வெளியேற்றப்பட்டது?,C: பேஸ்பால்
சர்வதேச ஒலிம்பிக் கமிட்டியில் எந்த விளையாட்டுகளை சேர்ப்பதற்காக வாக்களித்தனர்?,The correct answer is C: ரக்பி யூனியன்.
செயின்ட் ஜேம்ஸ் கேட் மதுபானத்தை எத்தனை ஆண்டுகளுக்கு ஆர்தர் கின்னஸ் குத்தகைக்கு எடுத்தார்?,D: 9000
ஒவ்வொரு ஆண்டும் கின்னஸ் எத்தனை பில்லியன் டாலர்களைப் பெறுகிறது?,The correct answer is C: 14.
ஐரோப்பிய ஒன்றியத்தில் எத்தனை நாடுகளில் H5N1 வைரஸ் அடையாளம் காணப்பட்டுள்ளது?,C: ஏழு
கடைசியாக H5N1 வைரஸ் எங்கே அடையாளம் காணப்பட்டது?,A: பிரான்ஸ்
அமைதிப்படையினரால் பரவுவதற்கு முன்பு ஹைதியை கடைசியாக இந்த நோய் எப்போது தாக்கியது?,A: 1800 களில்
எந்த இடத்திலிருந்து வரும் கழிவுகளால் இந்த நோய் அதிகம் பரவுகிறது?,B: ஐ.நா. முகாம்
ஐரிஷ் அரசாங்கம் என்ன செய்ய திட்டமிட்டுள்ளது?,B: மருந்துகளின் அனுமதி குறித்து மேலும் கடுமையான சட்டங்களை அறிமுகப்படுத்தவுள்ளது
எது அயர்லாந்தில் தற்காலிகமாக சட்டப்பூர்வமானது?,D: போதைமருந்து
எதற்காக சந்தேகிக்கப்படும் குற்றவாளி விசாரிக்கப்படுகிறார்?,A: அத்துமீறியதற்காக
"அடையாளத்தை மாற்றும்போது, சந்தேகிக்கும் குற்றவாளியால் என்ன செய்யமுடியவில்லை?",C: அதை சேதப்படுத்த
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுல் ஆங்கில ஆசிரியர் கர்னோ எதற்காக குற்றம் சாட்டவில்லை?",A: பதிப்புரிமையை மீறியதற்காக
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, யார் ரோலண்டோ மெண்டோசாவிடம் பிணைக் கைதிகளாக இல்லை?",C: குழந்தைகள்
"கொடுக்கப்பட்டுள்ள பத்தியின் அடிப்படையில், எந்த பணயக்கைதிகளை முதலில் விடுவிக்க உறுதிப்படுத்தவில்லை?",A: சுற்றுலா பயணிகள்
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பிரேசிலில் ஒரே பாலின திருமணத்தைச் சட்டபூர்வமாக்குவதற்காக கையொப்பங்களின் மனுவை சேகரிப்பது யார்?",A: போராளிகள்
கையொப்பங்களின் மனுவை போராளிகள் யாரிடம் வழங்குவார்கள்?,C: பிரேசிலின் தேசிய காங்கிரஸ்
"ஆர்மண்ட் வெர்சேஸ் கூறியதிலிருந்து, வானிலை மாறியதற்கு பின்பு மக்கள் என்ன செய்தனர்?",D: குடும்பத்தின் ஒருவரை தொலைத்து விட்டார்
"வெர்சேஸின் கூறியபடி, பலத்த காற்று எப்போது வீசத் தொடங்கியது?",A: காட்சியின் சில நிமிடத்தில்
"ஃப்ரெட் புயலுக்கு முன், 35°W க்கு கிழக்கே எத்தனை பெரிய சூறாவளி பதிவு செய்யப்பட்டது?",C: இரண்டு
கேப் வெர்டெ தீவின் எந்த பகுதியை நோக்கி புயல் நகர்ந்தது?,D: வடம்வணக்கு
பின்வருவனவற்றுல் எதன் வேகம் அதற்கு முந்தையவைகளை விட அதிகபட்சம் வேகம் கொண்டது?,A: 802.11n
802.11b பின்னோக்கிய நிலையில் இணக்கமாக இருக்க 802.11n என்ன அவசியம்?,D: இரண்டு ரேடியோக்கள்
"ஒலிம்பிக் நீச்சல் போட்டிகளில் தங்கப் பதக்கம் வென்ற வீரர், காமன்வெல்த் போட்டிகளில் எத்தனை நிகழ்வில் பங்கேற்கவிருந்தார்?",D: நான்கு
ஒலிம்பிக்கில் தங்கப் பதக்கம் வென்றவர் ஏன் அவர் வலியைப் போக்குவதற்குத் தேவையான மருந்துகளை எடுக்கவில்லை?,D: காமன்வெல்த் போட்டிகளில் அதை அனுமதிக்கவில்லை
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பூகம்ப நடவடிக்கைகள் குறித்த குழப்பத்திற்கு என்ன வழிநடத்தியிருக்கலாம்?",A: கருமேகங்கள் பதிவாகின
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, எப்போது நிலை மாறுதல் ஏற்பட்டது?",C: மார்ச் 10 அன்று
பின்வரும் கூற்றுகளில் சந்திரயான் -1 நிலவின் ஆய்வுக்கான தொகுப்பில் எது உண்மையில்லை?,"A: சுற்றுப்பாதையில் ஆய்வு செய்வதற்காக ஒரு குழுவினர் சென்றனர்

This statement is not true. The Chandrayaan-1 mission did not carry a human crew; it was an unmanned mission."
பின்வரும் கூற்றுகளில் எது நிலவின் ஆய்வை துல்லியமாக விவரிக்கிறது?,B: வெற்றிகரமாக செயலிழந்து தரையிறங்கியது
"பத்தியின் அடிப்படையில், நோய்க்கு எதிரான பாதுகாப்பு விஷயத்தில் கடைசியாக எதை செயல்படுத்தினார்கள்?",D: கொசு வலைகள்
மனிதர்களுக்கு எப்படி இந்த நோய் பரவுகிறது?,A: கொசுக்கள்
இரண்டாவது செண்டென்ஸின் தோல்வியால் என்ன விளைவு ஏற்படும்?,B: எதிர்காலத்தில் தற்பாலின இணைதலைக்கு உரிமை வழங்கப்படும்
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, இரண்டாவது செண்டென்ஸ் எப்போது நீக்கப்பட்டது?",A: பிரதிநிதிகள் சபையின் போது
“பனாமா பேப்பர்ஸ்” யாரிடம் கசிந்தன?,B: பத்திரிகைகள்
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, வரிகளையும் பிற விதிமுறைகளையும் தவிர்ப்பதற்காக செல்வத்தை மறைக்க உதவிய பல நிறுவனங்களை நிர்வகித்தல் பிரிட்டிஷ் பத்திரிகையில் கோரிக்கை விடுத்தது யார்?",C: டாய்ச் வங்கி
விமான விபத்துக்களில் அதிக இறப்புகள் பின்வருபவகைளில் எதில் இருந்தன?,A: ஈரானில் இருந்து ஆர்மீனியாவுக்கு செல்லும் வழியில் விமானம் விபத்துக்குள்ளானது
ஈரானில் பல ஆண்டுகளாக மோசமான விமான பேரழிவுக்கு எது காரணம் அல்ல?,B: பொருளாதாரம் இல்லாததால் புதிய விமானம் வாங்க முடியவில்லை
பின்வருவனவற்றுல் ஈராக் ஆய்வுக் குழுவின் அறிக்கையில் எதை சேர்க்கவில்லை?,B: ஈராக்கில் அதிகரித்து வரும் வன்முறைகளைத் குறைப்பதற்கு சில மாற்றம் செய்யப்பட்ட வெளிப்படையான அறிவுப்புகள்
ஈராக் ஆய்வுக் குழுவின் அறிக்கையில் பின்வருவனவற்றுள் எதை வலியுறுத்தவில்லை?,D: புதிய இராஜதந்திர முயற்சியை நிறுவவேண்டும்
"காவல்துறையினரின் கூற்றுப்படி, ப்ரோவென்சாநோவின் வலது கையாளாக கருதப்பட்டவர் யார்?",B: லோ பிக்கோலோ
"பத்தியில் கொடுக்கப்பட்டுள்ள தகவல்களின் அடிப்படையில், ஃபால்கோனின் மரணத்திற்கான காரணம் என்ன?",A: அவர் ரீனாவால் நடத்தப்பட்ட போரில் கொள்ளப்பட்டார்
பின்வருவனவற்றுள் ஹிட்டோஷி சைட்டோவிற்கு கிடைக்காத பாராட்டு எது?,A: இரண்டு முறை உலக சாம்பியன்
எங்கே இவாசாகி சபதம் செய்வதை தவிர்த்தார்?,"The question ""Where did Iwasaki avoid taking an oath?"" implies a situation where Iwasaki might have had an opportunity or need to take an oath, but chose not to, or there was an expectation to take an oath that was avoided. However, the details provided (being robbed by pirates, bitten by a rabid dog in Tibet, escaping a marriage in Nepal, and being arrested in India) do not directly relate to taking or avoiding an oath.

Since the question does not have sufficient context related to the information given and considering typical practices, oaths are not a common scenario in theft, animal attacks, marriage escapes, or arrests. Without explicit information linking the specific scenario wherein avoiding an oath is involved, it's speculative.

However, given your options, you may want to consider common storytelling practices where specific situations or cultural practices link to vows or oaths, but the given scenarios do not directly address this in any location.

Hence, based on the information available, we can't determine the specific location ""Iwasaki avoided taking an oath,"" as it's not directly mentioned in the situations provided."
இவாசாகியை யார் தாக்கினார்?,C: நாய்
அலோன்சோ பந்தயத்தை எப்போது முடித்தார்?,A: ஷூமேக்கரின் முன் சக்கரம் சேதமான பிறகு
விரைவாகவே ஸ்கூமேகர் தனது பந்தயத்தை முடிக்க காரணம் என்ன?,D: காரின் சஸ்பென்ஷன் சேதமடைந்ததால்
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, கைது செய்யப்பட்டவர்களுக்கு ஜாமீன் வழங்குவது யாருடைய வேலை?",A: கைது செய்யும் அதிகாரிகள்
"கொடுக்கப்பட்டுள்ள பத்தியில் குறிப்பிடப்பட்டுள்ள தற்காலிக தடை உத்தரவின்படி, கைது செய்யப்பட்டவர்கள் 24 மணி நேரத்திற்கு மேல் வைத்திருக்க என்ன செய்ய வேண்டும்?",A: ஜாமின்
"கொடுக்கப்பட்டிருகும் பத்தியின்படி, ரத்து செய்யப்பட்ட வாக்குப்பதிவை விளக்க எந்த காரணம் பயன்படுத்தப்படவில்லை?",B: அரசியலமைப்பின் முரண்பாடு
இந்த வாக்குப்பதிவு இராஜதந்திரிகளால் தேவையற்றது என்று கருதப்பட்டது ஏன்?,C: அரசியலமைப்பில் தெளிவின்மை இருந்தது
FATA க்கு நீதித்துறை சேவைகளை வழங்குவது யார்?,B: அரசியல் பிரமுகர்கள்
"""பின்வரும் FATA இன் """"அரசியல் முகவர்கள்"""" பற்றிய கூற்றுகளில் உண்மையில்லாதது எது?""",D: அவர்களது சில பகுதிகள் முழுமையான கட்டுப்பாட்டில் உள்ளது
எம்மா ஸ்டோன் எந்த விருதைப் பெற பரிந்துரைக்கப்பட்டார்?,C: சிறந்த நடிகை
படம் எந்த விருதைப் பெற பரிந்துரைக்கப்படவில்லை?,B: சிறந்த காட்சி விளைவுகள்
பின்வருவனவற்றுள் பூகம்பத்திற்குப் பிறகும் செயல்பாட்டில் இருந்தது எது?,D: நைகட்டாவில் உள்ள மின் உற்பத்தி நிலையம்
"கொடுக்கப்பட்டிருக்கும் பத்தியின்படி, பின்வருவனவற்றுள் பூகம்பத்தால் சேதம் அடைந்தது எது?",C: சில சாலைகள்
"கொடுக்கப்பட்டிருக்கும் பத்தியின் படி, பின்வருவனவற்றுள் ஆவணத்தில் சேர்க்கப்படாதது எது?",B: 1967இல் நடந்த போரின் காரணம்
பின்வருவனவற்றுள் பாலஸ்தீனத்தின் கோரிக்கைகளில் ஒன்றாக இல்லாதது எது?,D: ஜோர்டான் பள்ளத்தாக்கில் ஐந்து ஆண்டு இராணுவ இருப்பு
மா எந்த நாட்டில் சட்டம் படித்தார்?,A: ஐக்கிய அமெரிக்கா
"கொடுக்கப்பட்டிருக்கும் பத்தியின்படி, மா தேர்தலில் வெற்றிபெற எந்த நாடு ஆதரவளித்து உதவியது?",D: சீனா
"பத்தியில் குறிப்பிட்டுள்ளபடி, கரோலின் வில்சன் ஊரை விட்டு வெளியேறுவதற்கு முன்பு யாருக்காக வேலை செய்தார்?",C: OHA
"இந்த பருவத்திற்கான பந்தயங்களில் நான்கு மீதமுள்ள நிலையில், டிரைவர்கள் சாம்பியன் ஷிப்பில் நான்காவது இடத்தில் இருப்பது யார்?",D: போயர்
"பத்தியில் குறிப்பிடப்பட்டுள்ள பந்தயத்தைத் தொடர்ந்து, டிரைவர்களுக்கான சாம்பியன்ஷிப்பில் கஹ்னே எத்தனை புள்ளிகளைக் கொண்டுள்ளார்?",A: 2220
