question,gpt_reply
"Pakuchinja chikwangwani, munhu aifungidzirwa kuti ane mhosva haana kuita sei?",C: Kupwanya
"Maererano nendima, ndezvipi pane zvinotevera zvisina kupomerwa mudzidzisi weChirungu ainzi Karno?",B: Kudanana nemudzidzi
"Maererano nezviri mundima, ndiani asina kutorwa nechisimba naRolando Mendoza?",D: Vatori vemapikicha
"Maererano nendima, vanhu vapi vainzi havana kukurumidza kusunungurwa?",A: Vashanyi
"Maererano nendima, ndiani ari kutsvaga masiginicha evanhu vanotsigira kuti ngochani dziroorane muBrazil?",A: Vanhu vari kuratidzira
Vanhu vari kuratidzira vachasvitsa chikumbiro chavo kunaani?,C: National Congress yekuBrazil
"Maererano nenyaya yaArmand Versace, chii chakaitika ruzhinji rwevanhu rusati rwachema chema nenyaya yemamiriro ekunze?",A: Kwakatanga kunaya chimvuramambwe
"Maererano naVersace, mhepo ine simba yakatanga nguvai?",A: Pashure pemaminitsi vachangopedza kuratidzira
"Kusati kwauya Fred, madutu mangani akakura akamboitika akanyorwa pasi nechekumabvazuva asi dziri 35° tichienda kumavirira?",A: Hapana
"Dutu rinonzi Fred paraiva pedyo nezvitsuwa zveCape Verde, raifamba rakananga kupi?",D: Kuchamhembe kwakadziva kumadokero
Ndekupi kumhanya kwakanyanya kupfuura kumwe pane kwakanyorwa pasi apa?,A: 802.11n
Nei zvichikosha kuti 802.11n ikwanise kushanda kumashure ne802.11b?,"The correct answer is not explicitly listed. However, the primary reason for 802.11n's backward compatibility with 802.11b is:

E: To ensure compatibility with existing devices (This is not in the provided options, but it conveys the primary importance of backward compatibility.)

Among the given options, none accurately capture the primary motivation, but A (""Kuti ikurumidze zvakanyanya"") might be the closest as backward compatibility ensures smooth operation and transition within mixed-device environments."
Munhu aihwina menduru yegoridhe pamaOlympic ekushambira aifanira kushambira pazviitiko zvingani pamitambo yeCommonwealth?,A: Shanu
Nei munhu akahwina menduru yegoridhe akanga asinganwe mushonga nekuda kwemarwadzo ake?,D: Hazvibvumirwe pamitambo yemuCommonwealth
"Maererano nendima, chii chinogona kunge chakavhiringidza vanhu panyaya yekudengenyeka kwenyika?",A: Makore matema
"Maererano nendima, zvinhu zvakachinja riini?",C: Musi wa10 March
Mashoko api asiri echokwadi nezvechitundumuseremusere chekumwedzi chaisava nevanhu chinonzi Chandrayaan-1?,A: Orbiter rakaendesa probe yacho raiva nevanhu
Mashoko api echokwadi anotsanganura chitundumuseremusere chacho?,B: Kumhara kwacho kwakabudirira kunyange zvazvo rakaita zvekurovera
Maererano nezviri mundima chii chichapedzisira chaitwa pakudzivirira vanhu pachirwere ichi?,C: Nhomba dzeEncephalitis
Chirwere ichi chinoenda sei kuvanhu?,A: Mosikito
Kukundikana kwemutsetse wechipiri kunogona kukonzera chii?,B: Kutsigirwa mune ramangwana kwekodzero yekubatanidzwa kwengochani
"Maererano nendima, mutsetse wechipiri wakadzimwa riini?",A: Paadzirwa mitemo
Mapepa ePanama akaratidzwa ani zvisiri pamutemo?,B: Vatori venhau
"Maererano nendima, vatori venhau vekuBritain vakati ndiani aiva mukuru wemakambani aivanza upfumi?",C: Bhengi reDeutsche
"Patsaona dzendege, ndeipi pane dziri pasi apa yakauraya vanhu vakawanda kupfuura dzese?",A: Ndenge yakadonha ichibva kuIran ichienda kuArmenia
Ndechipi pane zvinotevera chisiri chikonzero chakaita kuti ndege dzakawanda dzidonhe muIran?,A: Kusakara kwendege dzinotakura vanhuwo zvavo uye dzechiuto
Ndezvipi pane zvinotevera zvisina kutaurwa neIraq Study Group?,"B: Pakataurwa kuti kana pakachinjwa zvimwe zvinhu, mhirizhonga dzekuIraq dzinogona kupera

Iyo Iraq Study Group haina kupa vimbiso yekuti chero zvichaitwa zvichamisa mhirizhonga. Pane kudaro, yakavimbisa kuti hapana anogona kupa vimbiso yekuti chero zvinhu zvinoitwa muIraq zvichamisa hondo dzezvikwata kana kuenderera mberi kwemhirizhonga."
Ndezvipi pane zvinotevera zvisina kutaurwa neIraq Study Group?,A: Kuti papiwe chiziviso chekuti vanhu varege kuita zvemhirizhonga
"Maererano nemapurisa, ndiani aiva munhu aishanda pedyo zvikuru naProvenzano?",B: Lo Piccolo
"Maererano nemashoko ari mundima, chii chakakonzera rufu rwaFalcone?",A: Akaurayiwa muhondo yaRiina
Ndechipi pane zvinotevera chisina kuitisa mbiri Hitoshi Saito?,A: Kuhwina mukombe wepasi rese kaviri
Iwasaki akangwarira kuti asaita mhiko kupi?,"The scenario describes various challenges that Iwasaki faced in different places, but it does not specify where he was cautious about making a vow or promise. Therefore, based on the information given, we cannot definitively determine where Iwasaki was specifically cautious about making a vow. Consequently, none of the options (A: Japan, B: Nepal, C: India, D: Tibet) can be chosen as the correct answer without additional context."
Ndiani akarwisa Iwasaki?,C: Imbwa
Alonso akagumira papi mumakwikwi emotokari?,D: Asati apinda pamberi pevanhu vese
Nei Schumacher akakurumidza kubuda mumakwikwi?,D: Motokari yake yainge yakuvara pasi payo
"Maererano nendima, ibasa raani kuti vasungwa vabhadharirwe mari yekuti vatongwe vasiri mujeri?",D: Komishina wemudare
"Maererano negwaro rekuti munhu asaenda kune dzimwe nzvimbo sezvataurwa mundima, vanhu vanenge vasungwa vanofanira kubvumirwa kuva nechii kuti vangogara kwemaawa 24?",A: Bheiri
"Maererano nezviri mundima, ndechipi chikonzero chisina kushandiswa kutsanangura sarudzo dzepiri dzakamiswa?",B: Kupesana kwezviri mubumbiro
Nei sarudzo dzepiri dzakaonekwa sedzisina basa nevamiririri vehurumende kune dzimwe nyika?,C: Pange paine kusanzwisisika kwakakwana mubumbiro
Ndiani anobatsira FATA panhau dzezvemutemo?,B: Vashandi Vezvematongerwe Enyika
Ndeupi mutsara wemashoko pamusoro “peVashandi veZvematongerwo eNyika” aFATA usiri wechokwadi?,B: Vakasarudzwa nemutungamiri wenyika yePakistan
Ndeupi mubayiro uyo Emma Stone akasarudzwa kuti akwikwidze pauri?,C: Mutambi Akagonesa Wechikadzi
Ndeupi mubayiro uyo firimu iri risina kusarudzwa kuti rikwikwidze pauri?,D: Chimbo Chakanakisa Chekutanga
Ndechipi pane zvinotevera chakaramba chichishanda pashure pekudengenyeka kwenyika?,D: Muzinda wemagetsi uri muNiigata
"Maererano nezviri mundima, chii pane zvinotevera chakakuvadzwa nemhaka yekudengenyeka kwenyika?",C: Imwe migwagwa
"Maererano nezviri mundima, ndeipi nyaya pane dzinotevera isina kubatanidzwa mugwaro?",B: Chakakonzera hondo yemugore ra1967
Ndechipi pane zvinotevera chisiri chikumbiro chePalestine?,B: Kuvapo kwemasoja mumupata weJordan uko kuri kuramba kuchipfuurira
Ma akaitira zvidzidzo zvake zvemutemo munyika ipi?,A: United States of America
"Maererano nezviri mundima, ndeipi nyika yairatidzirwa izvo zvakazobatsira Ma kuti akunde musarudzo?",D: China
"Sezvadudzwa mundima, ndiani aishandirwa naCarolyn Wilson asati abva muguta?",C: OHA
"Pangosara mijaho mina mumwaka, ndiani ari panzvimbo yechina muMakwikwi eKutyaira?",D: Bowyer
"Tichitarisa mujaho wataurwa mundima, mapoinzi mangani ayo Kahne akawana muMakwikwi eKutyaira?",A: 2220
"Maererano nezviri mundima, kangani ako vanhu vakapupurira kudonha kwematombo emuchadenga ayo vakazoona kuti aibva ku-Mars?",B: Kechishanu
"Sezvadudzwa mundima, ndeapi mashoko echokwadi pamusoro pematombo akaonekwa kuti akabva ku-Mars?",The correct answer is D: Anosvika 34.
Nderini apo Schumacher akasiya basa?,B: Mushure mekuhwinha mumakwikwi echinomwe
Massa akakuvadzwa riini?,A: Panguva yemutambo weGrand Prix
"Maererano nezviri mundima, hurongwa uhu hwaizotapura sei AOL?",C: Vanhu vanoshandisa AOL vaizokwikwidzana nevanoshandisa Yahoo uye Microsoft
Chii pane zvinotevera chinogona kuguma zvichitevera hurongwa hutsva?,C: Rusununguko rweAOL pakuwandudza musika pamwero wayo
Vanhu vangani vakaurayiwa pakurwisa vaisava mapurisa?,C: 0
Ndiani akamhan’arira aifungidzirwa kuti ndiye akapara mhosva iyi?,C: Vanotora nhau
"Nekuda kwezvinoitwa muFlorida zvekuti ahwinha anotora zvigaro zvakawanda, chii chakapiwa Mitt Romney semubayiro?",C: Nhumwa dzose dzemumatunhu
"Maererano nezviri mundima, Gingrich akave nezvikamu zvingani muzana musarudzo dzekutanga?",B: 32 muzana
"Maererano nezviri mundima, ndiani asina kupfuurira kukwikwidza mushure mezvakabuda mumusangano webato?",B: Bachmann
"Maererano nezviri mundima, ndiani akataura mashoko makukutu kune mumwe aikwikwidza mushure mezvakabuda musarudzo?",B: Gingrich
Ndeipi nzvimbo imwe chete iyo mutambo uyu wakaratidzwa gore ra2015 risati rasvika?,A: Nhepfenyuro yeTogiNet Radio
Nhepfenyuro iyi inotsanangudza mutambo uyu sewemhando ipi?,C: Wechinyakare
Chii chakaunganidzwa naDavid Headley icho pakupedzisira chakazobatsira boka remauto pakurwisa?,A: Ruzivo
Boka remauto rakashandisa mhando ipi yechekufambisa kuenda kuMumbai?,C: Chikepe
Ndeupi mutsara une mashoko echokwadi mundima pamusoro pezvakabuda pemutambo pakati peNadal uye Raonic yekuBrisbane?,A: Raonic yakakunda Nadal
"Maererano nezviri mundima, zvinhu zvainge zvakamira sei pakati pemutambo weNadal neRaonic pashure pekutamba kwekutanga?",B: Nadal yakahwinha zvibodzwa 76
Mutauro upi usina kubatanidzirwa pakubuditswa nhau kutatu pachirongwa chitsva cheNaked News?,C: Japanese
"Maererano nezviri mundima, nhepfenyuro itsva dzeNaked News hadzizowaniki pai?",C: Munzvimbo dzemitambo
Vakwikwidzi vangani vasina kupedzisa mutambo weGiant Slalom?,D: 45
Ndeapi mashoko pane anotevera anonyatsotsanangura zvakarurama zvakabuda pamijaho yaiitwa Kumakwikwi?,C: Vatambi vazhinji vakapedza mutambo weGiant Slalom kupfuura weSlalom
Chii pane zvinotevera icho sangano reNBA rakasarudza kumisa?,A: mwaka wekutamba basketball
"Maererano nezviri mundima, chii chakaita kuti NBA itange kunetseka nezvehutachiona?",D: Mutambi weUtah Jazz akaonekwa aine hutachiona
Ndiani akagohwesa chibodzwa chakaita kuti Washington Capitals ikunde payaitamba neAtlanta Thrashers?,A: Nicklas Backstrom
Ndiani akagohwesa chibodzwa chechi60 mumwaka pamutambo wechikwata cheCapitals neThrashers?,C: Alex Ovechkin
Nderini apo bhanga reNorthern Rock raida rutsigiro kubva kuhurumende?,D: Pakufumurwa kwakaitwa chikwereti charo
"Maererano nezviri mundima, ndeapi mashoko anonyatsotsanangura zvakarurama mashandiro aiita Virgin Group nebhanga reNorthern Rock?",B: Virgin Group yakatenga bhanga iri mushure mekunge ratorwa nehurumende
"Sezvadudzwa mundima, inyika ipi inokanganiswa nekusainirwa kwechibvumirano cheKyoto chezvemamiriro ekunze?",A: United States
Hurumende yekare yenyika yeAustralia yaifunga kuti kuziviswa kuri pamutemo kwechibvumirano cheKyoto kwaizokanganisa chii?,B: Hupfumi hwenyika
Ipurogiramu ipi iyo vapfuri vakatorwa kuti vadzidze?,D: Purogiramu yevanovhima mhuka yeThe Sporting Shooters Association
Ndeapi mashoko asinganyatsotsananguri kuedza kwakaitwa pakudzivirira zvipembenene?,"A: Sezvo hwaiva hurongwa hwekutanga pakuedza, hauna kuyerwa kubudirira kwahwo"
"Maererano nezviri mundima, kutsemuka kwakaonekwa kupi?",A: MuRift Valley
"Maererano nezviri mundima, chii chakaitika nekukurumidza kupfuura zvaitarisirwa?",B: Kutsemuka
Chii chinofanira kuitwa nemutambi pakudzora mafambiro paanenge achitamba mitambo yemavhidhiyo gemhu?,D: Kufambisa chekudzora nemumhepo
Chii chakagadzirwa kuti chiratidzike sechekudzora nekubata terevhizheni?,B: Chekudzoresa chinonzi Nintendo Revolution
Chii chisina kutaurwa mumashoko achangobva kupiwa nesangano renhepfenyuro yenhau reXinhua?,B: Ndege yakamhara muÜrümqi
Chii chisina kutaurwa mashoko ekatanga-tanga kupiwa nesangano renhepfenyuro yenhau reXinhua?,A: Ndege yakabiwa
Chii chakaziviswa naSara Danius pachirongwa cheparedhiyo?,D: Komiti yaizosiya zvayaiedza kuita pakubata Bob Dylan
Ndiani asina kukwanisika kutaurwa naye?,D: Bob Dylan
Ndiani akatsinhira pamusoro pevimbiso kuti yaiva “danho rakakura”?,C: Gordon Johndroe
Zvitambi zvingani izvo Slania akagadzirira nyika dzakasiyana-siyana?,"D: Zvinopfuura 1,000"
"Maererano nezviri mundima, chii chingangodaro chichikonzera kuvhinza nguva nenguva kwepanobuda napo nezvinhu mutengi?",C: Kufuta kwaiitika mukati maro
Nei pombi dzeoiri dzakavhurika?,B: Kudzimwa kwakaitwa magetsi zvichitevera ongororo yakaitwa pamichina
"Parizvino, mvura yakakwirira zvakadii muWadhi yechiPfumbamwe?",C: Kusvika muchiuno
"Pakaitika Hurricane Katrina, chii chakaitika muWadhi yechiPfumbamwe?",B: Mvura yaisvika muchiuno yakafashukira nepamuganhu
Chii pane zvinotevera chisina kutsinhirwa naHamilton?,B: Mukana wekuti vamwe varwere vainge vatapurira hutachona
Chii icho masayindisiti ari kuedza kuongorora?,D: Kuti Nyika dzinoumbwa sei
"Maererano nezviri mundima, zvii zvakaitwa nemapurisa emunzvimbo zvakakonzera kuti pavharwe?",A: Vakakurudzira FBI kuti ivhare
Chii chakaitika munzvimbo dzekupinda nadzo pakavharwa?,A: Dzakavharwa zvachose
"Maererano nezviri mundima, chii chisina kuitika mutori wemifananidzo paainge asati adhumwa nemota?",D: Mutori wemifananidzo akakwanisa kuwana mufananidzo waBieber
Chii chaiedza kuitwa nemutori wemifananidzo asati adhumwa nemota?,B: Kutora mapikicha eroad block yemapurisa
Ndeapi mashoko asingatsananguri zvakarurama mamiriro ezveutano emutungamiri wenyika pashure pekunge aonekwa aine hutachiona?,C: Ari kunzwa zvakanaka
"Maererano nezviri mundima, ndeapi mashoko echokwadi nezve mutungamiri wenyika pane anotevera?","B: Achambogara ari kumba kwezvimazuva  
C: Akagwinya kuti aite basa rake nerunhare"
"Maererano nezviri mundima, nderiini apo Dutu Mupengo rinonzi Gonu raizotarisirwa kupera simba?",C: Risati rasvika parinoperera pasimba raro
Mhepo yaimhanya zvakadii pakasvitsa Dutu Mupengo rinonzi Gonu parinoperera pasimba raro?,D: Makiromita 83 paawa
Chinhu chipi pane zvinotevera chisingaonekwi secheKarenia brevis?,C: Chine masero akawanda
Chinhu chipi pane zvinotevera chisingakwaniswi kuitwa neKarena brevis?,B: Kuwedzera huwandu chero mumamiriro ezvinhu
"Maererano nezviri mundima, chii pane zvinotevera chisina kuitika nekuda kwedutu mupengo rinonzi Hurricane Felicia?",D: Mafashamo mumigwagwa
Ndeapi mashoko asiri echokwadi pamusoro pedutu mupengo rinonzi Hurricane Felicia?,B: Yakatanga raiswa muchikamu chemhepo yetropical yakapora isati yachinja kuva dutu riri Muchikamu chechina
Ndeapi mashoko anonyatsotsanangura zvakarurama zvakaitika mumakwikwi eGrand Prix egore ra2009?,C: Piquet Jr. akadzingwa basa pashure
Tsaona yakaitika riini?,A: Alonso achangomira pachiteshi
"Maererano nezviri mundima, chii pane zvinotevera chakatora nguva shoma kupfuura zvaifungwa nevatsvakurudzi?",A: Kuumbika kwerudzi rutsva
Chii pane zvinotevera chisina kuziviswa nevatsvakurudzi?,C: Zita rerudzi rutsva rwezvisikwa
Mutambo weCowParade uchaitirwa kupi?,B: Muguta reBucharest
Ndeapi mashoko pane anotevera anonyatsotsanangura zvakarurama mutambo weCowParade?,D: Chiitiko chezviratidzwa chinopindwa nevanhu vakawanda pasi rese
Chii chakakonzera kuti Russia imise kushandisa II-76S?,B: Njodzi
Chii chinonzi II-76?,C: Ndege
Ndiani akatsvaga vanhu vekunyorera The Simpsons?,B: Simon
"Mukuwirirana nezvakabuditswa neFluke, ndiani aitumira mashoko akanaka uye ekurudziro?",D: Vanhurume nevanhukadzi
"Maererano nezviri mundima, zvii izvo vamwe vanhu vaisada kuti vakadzi vataure pamusoro pazvo?",C: Hutano hwevanhukadzi
"Maererano nezviri mundima, ndeipi puraneti ine simba zvikuru kudarika dzimwe?",A: Nyika
Nzizi uye makungwa ane zvakaita semvura dzakaonekwa mupuraneti ipi?,B: Titan
Zvii pazvinotevera zvisina kugadzirwa pachitevedzerwa zvakaonekwa pamunhenga?,A: Ruvara rwunochinja-chinja rwemhuka
Chii chaisavapo paminhenga yemadinosaur?,B: Rachis
Ndeapi mashoko pane anotevera asiri echokwadi nezve ZMapp?,A: Inoumbwa nemapiritsi
Ndeapi mashoko pane anotevera anonyatsotsanangura zvakarurama kuedza kwePALM?,C: ZMapp yakashandiswa sehwaro pakuedza
Ndekupi uko vatsvakurudzi vanofunga kuti chi chip chitsva chinonyatsoshanda?,A: Nyika dzichiri kubudirira
Inzira ipi ichashandiswa pakugadzira muchina mutsva wekunzvera?,B: Zvitsikiso zveinkhet
"Maererano nezviri mundima, ndeapi mashoko echokwadi pamusoro pemalobate scarps?",The correct answers are A: Zvakaakonzera hazvina kuitika karesa and C: zvakakonzerwa nekudzoka kwemwedzi.
"Maererano nezviri mundima, ndezvipi zvakarehwa zvinofambirana nezvimedu zvematombo inoratidza kuti pane magoronga ari kuitika pamwedzi?",A: Mwedzi uri kudzoka mbichana mbichana
"Maererano nezviri mundima, chii chisingazovipo zvikuru pashure pemutongo kana pomero?",A: Kumwe kutaurwa
"Maererano nezviri mundima, nderipi risiri dambudziko panguva ino revaiita zvekunama ngarava?","D: Kunyunguduka kwechando chakaita dombo

Iyo yose mindima inotaura nezvechando chakanyanya, mamiriro ekunze akaipa, kuwanda nehukobvu hwechando sematambudziko. Hapana kana rimwe rematambudziko iro rinotsanangurwa sekuora kwechando chakaita dombo, saka D ndicho chisarudzo chakarurama."
"Mukuwedzera kuchando, chii chimwe chiri kukanganisa mabasa ekununura?",B: Mamiriro akaita kunze
Ndezvipi zvinotendwa izvo Roberts asina kusimbisira?,C: Kutanga kwehupenyu
Ndeupi musoro wenyaya uyo Roberts akanzwa sekuti vaisava vakakodzera kuti ukurukurwe?,D: Zviitiko zvinogona kuzovapo
Kupenya kwechiedza kuri kuvhenekera kupi?,A: Mudenga
"Maererano nezviri mundima, zvivako zvitsva zvenhurikidzwa zvichavakwa riini panzvimbo yacho?",D: Kuvaka kuri kuramba kuchiitwa
Ndeapi mashoko anoratidza kuti chinonzi Hanzvadzi nomwe mapako?,A: Kuchinja-chinja kwekupisa nekutonhora
Kupisa kana kutonhora kwemapako anonzi Hanzvadzi Nomwe kwakaongororwa sei?,A: Mapikicha echiedza cheinfrared
"Maererano nezviri mundima, ndeapi mashoko pamusoro peari kufungidzirwa kuti ndiye akapara mhosva asiri echokwadi?",D: Haana kukuvadzwa
Mashoko api pamusoro pekurwisa kwakaitwa ayo vakuru vakati ndeechokwadi?,B: Rudzi rweari kupomerwa kuti ndiye akapara mhosva
Zvikwata zvipi zvichatamba zvose pamutambo wepaEllis Park?,C: ChekuSouth Africa nechekuAustralia
Chikwata cheSringbok chichatambira kupi mutambo wacho unotevera?,C: Johannesburg
Ndechipi pane zvinotevera icho vanotsigira vanenge vari muzvimutundumuseremusere vakaita dambudziko nacho?,B: Kuchengeta muchina wekuchinangidzisa wegyroscope
"Maererano nezviri mundima, ndechipi chaive chinangwa chekuenda muchadenga nechimutundumuseremusere?",C: Kupedza kufamba muchadenga
Ndeapi mashoko asiri echokwadi pane anotevera pamusoro penyaya?,"D: AOL yakapihwa mhosva

Izvi hazvina kunaka nekuti AOL haina kupihwa mhosva; ndiyo kambani yakakwidza nyaya, kwete iri kupomerwa mhosva."
Ndeapi mashoko pane anotevera anonyatsotsanangura nyaya iyi zvakarurama?,D: AOL ndiyo yakatanga kukwidza nyaya iyi mudare
"Maererano nezviri mundima, Vidal akatanga kutambira zvikwata zvipi mumwaka mitatu yemitambo yapfuura?",C: Barça
Vidal akatamba mitambo mingani ari kuBarça?,A: 49
Vaitamba nechikwata chipi?,A: Jarque
Nei Jarque aigara muhotera?,C: Aiva nemutambo nemusi weSvondo wacho
Nei vekuJakarta vasina kupa nyevero?,D: Haina kusvika pamwero unotarisirwa kuti kudengenyeka kuitike
"Maererano nezviri mundima, chii chakakonzerwa nekudengenyeka?",A: vagari vakatanga kutya
Chii pane zvinotevera chinosunda zviitiko zvepaZuva nedzimwe nyeredzi?,"B: Nhamba yeRossby, kutenderera, uye kuchinjana kwesimba remagineti"
Nhamba yeRosby yenyeredzi inowanikwa sei?,A: Simba rarinobudisa nekutenderera
Huwandu hwakadii muzana hwevanhu vakabvunzurudzwa vakati vanotsigira pfungwa yekuti Australia ive nyika inotongwa neveruzhinji izvezvi?,B: 29 muzana
"Maererano naJulie Gillard, Australia inofanira kuva ripabhuriki riini?",B: Mushure mekutonga kwaMambokadzi Elizabeth II
Isangano ripi riri kuongororwa mune zvemutemo?,C: Planned Parenthood
Cliff Stearns mutungamiri wekomiti ipi?,D: Subcommittee yeOversight and Investigations
"Maererano nezviri mundima, chii chisina kuitika kumukadzi wekuSweden?",B: Akaurayiwa
Ikambani ipi yakapiwa mubairo weTaiwan Sustanable Award muna 2007?,C: ASUS
Chii chinonzi ASUS Eee PC?,B: Kombiuta inotakurika
Ndiani akakonzera kuti matsamba eposvo asawanike?,C: Mukomana
"Maererano nezviri mundima, ndiani akakumbira ruregerero nekuda kwemagwaro ainge asiri kuwanika?",D: Obanazawa Post Office
Nderiini apo Del Potro aifanira karapwa pfudzi rake?,C: Muchikamu chechipiri
Zvii zvakasarudzwa pamatayi ekutanga?,A: Murray akakundwa chikamu chekutanga
"Sezvadudzwa mundima, ndiani chaizvoizvo akaururwa kumurwere?",B: Vana
"Maererano nezviri mundima, chii chisina kuvimbiswa nagavhuna kuti chaizoitwa paaikurukura nevagari vemuTexas?",B: Pane zvakanga zviri kurongwa kuti veruzhinji vachengetedzwe
Ndekupi kunobuditswa nhau nenzira inosetsa vanhu nevadzidzi vaviri vakambodzidza paUW?,D: The Onion
"Maererano nezviri mundima, ndezvipi pane zvinotevera zvisingabatanidzwi nevanotevedzera veThe Onion pamabudisiro avo nhau?",B: Firimu
"Maererano nezviri mundima, chii chaichengetedzwa nemapurisa?",C: Nzvimbo inopinda nevanhu mumugwagwa weDowning Street
Inguvai idzo mapurisa akaudza vairatidzira kuti vabve kuitira kuti mota dzisarambe dzichiwanda mumugwagwa?,D: Nenguva dza11:20
Ndechipi chiri chechokwadi patsvakurudzo yakaitwa naDr. Ehud Ur?,B: Mbeva dzaimbove nechirwere cheshuga kare hadzisisina chirwere cheshuga
"Maererano nezviri mundima, zvii izvo Dr. Ur vasina chokwadi nazvo?",B: Kana kurapa kuchizombobvira
Ndeapi mashoko pane anotevera asiri kutsanangura zvakarurama tsaona yendege yeCG4684?,"C: Ndege iyi yakaedza kumhara katatu isati yaita tsaona

Mubvunzo uyu unoda kuziva chirevo chiri kubvunzwa chiri kunyepa maererano netsaona yendege yeCG4684. Mashoko anoti ndege yakaedza kumhara katatu haanei nekurondedzera kwakapihwa, nekuti zvinongonzi yakamboyedza kumhara kechipiri isati yaita tsaona."
Chii chakakonzera kuti ndege yeFlight CG4684 isamhara?,D: Mamiriro ekunze ainge akaipa
"Mukuwirirana nezviri mundima, ndeapi mashoko akarurama pane anotevera anotaura nezvezvakasangana naFranciszek Kowal?",B: Haana kuzokuvadzwa pakupedzisira
Nei zvisiri nyore kuyera zvinogona kuitwa nedutumupengo Danielle?,C: Dutu rine mvura iri richiri kure kuti risvike panyika yakaoma
"Maererano nezviri mundima, ndeapi mashoko asiri echokwadi nezvedutumupengo Danielle?",D: Rave pedyo nekupera
"Maererano nezviri mundima, chii chiri kukarakadzwa kuti chinogona kuitika pachirwere chisati chapararira pasi rose?",A: Chinenge chaderera pamaurayiro achinoita
"Maererano nezviri mundima, dutu raive kure zvakadii nekuFujian?",C: Makiromita 70
Ndiani akakwazisa George W. Bush achangosvika muAsia?,D: Mutevedzeri wegurukota
Nderini apo mutungamiri wenyika akataura nezvekuvandudza mabasa ekutengeserana muAsia?,C: Mushure mekuva mekukundikana musarudzo yetemu yepakati
"Maererano nezviri mundima, ndechipi chinangwa chikuru chehurumende pane zvinotevera?",D: Kupedza dambudziko rekuzarisa kwengoro
Hurumende yakazivisa kuti kudii?,A: Vari kuronga kutenga dzimwe ngoro 300
"Maererano nezviri mundima, mashoko api ari kuzivikanwa?",A: Kuderedzeka kwechiyero chenjodzi kwaderedzwa
Ndeapi mashoko pamusoro pekuratidzira asiri echokwadi?,A: Dare remutungamiri wenyika rakaitirwa nyaya yekuratidzira
Ndiani akakurudzira kuti CEP wekupedzisira asiye basa?,C: Dare remutungamiri wenyika
"Mukuwirirana nemashoko akataurwa, chii chisiri kutsigirwa nesangano reUSA Gymnastics zvichitevera kubatwa kwakaitwa chibharo vatambi naNassar?",A: Kutorerwa rezinesi
"Mukuwirirana nemashoko akataurwa, ndechipi chinangwa chikuru kubva zvino tichienda mberi chesangano reUSA Gymnastics nereUnited States Olympic Committee?",D: Kusimudzira kuchengeteka kwevatambi
Ngarava yaienda kupi pakaitika chiitiko ichi? ,C: Palawan
Ndeapi mashoko asiri echokwadi nezvengarava yataurwa mundima?,C: Ingarava yakaponeswa
Ndiani akataura mashoko nezvemasoja eUS?,A: Donald Trump
"Mukuwirirana nemashoko akataurwa, inyika ipi yakatanga basa rekuchengetedza varwi vainge vabatwa?",D: Turkey
Chii chiri kufungidzirwa kuti ndicho chakakonzera tsaona?,B: Moto
Tsaona yakaitikira munzvimbo yakaita sei?,D: Yemakomo
Vakuru-vakuru vari kutarisira chii zvichitevera mafashamo?,C: Kuwedzera kwehuwandu hwehove inonzi humback chub
Chii pane zvinotevera chaizokanganiswa zvachose nekuvakwa kwedhamu?,A: Masandbar
"Maererano nezviri mundima, ndiani akapa nyika yeUnited States mashoko nezvekurwisa kwaigona kuitika?",C: Munhu asina kududzwa zita rake
Ndeapi mashoko pane anotevera anonyatsotsanangura zvakarurama marongerwo akaitwa kurwisa kwaida kuitwa nevanoita mhirizhonga?,C: Kuputitsa mabhomba munzvimbo dzakakurumbira dzenyika mbiri
Ndiani pavanhu vanotevera asiri gweta?,D: Makis Triantafylopoulos
Nderipi boka revanhu risingataurwi kuti raibatanidzwa mumhosva yemumatare eGreece?,C: Vatori venhau
India yakarasikirwa nemawiketi mangani mumutambo wekiriketi?,B: 7
"Maererano nezviri mundima, zvibodzwa zvepamusoro zvingani zvakaitwa nevakatanga kutamba?",C: Maruns 100
Chii pane zvinotevera chisiri chikonzero chekurwadziwa kwaAdam Cuerden?,A: Mutemo mutsva wenzvimbo pamusoro pemashoko ezvepabonde
"Maererano nezviri mundima, chii chakadzimwa kubva pawebsite?",A: Basa rehunyanzvi
"Maererano nezviri mundima, chii pane zvinotevera icho Amir Khan aisatsigira?",A: Kubatanidza vatambi vetsiva vechikadzi pamitambo yeOlympics
"Maererano nezviri mundima, chii pane zvinotevera icho Amir Khan aizotsigira pasinei nemaonero ake?",A: Vatambi vetsiva vechikadzi
Peter Lenz akafa riini?,C: Kuchipatara
Xavier Zayat ndiani?,B: Mumwewo mutambi
Mumamiriro api ezvinhu ayo munhu ari kutya ari mundege anogona kubatsirwa nekunzwisisa kushanda kunoita ndege uye zvinotora nzvimbo pakufamba nendege?,B: Kana kutya kwavo kuchikonzerwa nezvisingazivikanwe kana kuti kusakwanisa kudzora zviri kuitika
"Mukuwirirana nezviri mundima, chii pane zvinotevera chinofanira kuitwa pakupedzisira nemushanyi anoziva nhau dzemitengo?",B: Kubhuka zvakananga kukambani yendege
"Maererano nezviri mundima, chii chinofanira kutanga chaitwa nevashanyi kuti wavane mutengo uri nani wendege yekufambisa?",B: Kuenzanisa mitengo yevane zvikero zvemitengo yekufamba nendege
