question,gpt_reply
كما ورد في الفقرة، لدى من عملت كارولين ويلسون قبل مغادرة المدينة؟,C: هيئة الإسكان في أوكلاند
مع بقاء أربع سباقات في الموسم، من في المركز الرابع في بطولة السائقين؟,D: بوير
بعد السباق المذكور في الفقرة، كم عدد النقاط التي يمتلكها كين في بطولة السائقين؟,A: 2220
وفقاً للفقرة، كم مرة شهد الناس تساقط النيازك التي ثبت لاحقاً أنها من أصل مريخي؟,B: خمس مرات
كما ذكر في الفقرة، ما الصحيح حول الصخور التي وُجد أنها مريخية الأصل؟,D: هناك 34 منهم
متى تقاعد شوماخر؟,B: بعد فوزه السابع بالبطولة
متى أصيب ماسا؟,A: خلال سباق جائزة كبرى
وفقاً للفقرة، كيف سيؤثر الترتيب على شركة إيه أو إل؟,C: سينافس عدد مستخدمو ياهو ومايكروسوفت عدد مستخدمي إيه أو إل
أي مما يلي قد ينتهي بعد الترتيب الجديد؟,C: حرية إيه أو إل في تطوير السوق بوتيرتها الخاصة
كم عدد الأشخاص القتلى في الهجوم الذين لم يكونوا من ضباط الشرطة؟,C: 0
من أبلغ عن المشتبه به المزعوم في الهجوم؟,A: الشرطة
بسبب مكانة فلوريدا كولاية الفائز يأخذ كل شيء، ما الذي أُعطي لميت رومني؟,C: جميع مندوبي الولاية
وفقاً للفقرة، ما هي نسبة الأصوات التي حصل عليها جينجريتش في الانتخابات التمهيدية؟,B: 32 بالمئة
وفقاً للفقرة، من الذي لم يستمر في الترشح بعد نتائج المؤتمر الحزبي؟,B: باكمان
وفقاً للفقرة، من أثنى على مرشح آخر بعد نتيجة المؤتمر الحزبي؟,B: جينجريتش
أين كان المكان الوحيد الذي ظهر فيه العمل قبل عام 2015؟,A: توجي نت راديو
تصف المحطة العمل بأنه يحتوي على انعطاف من أي نوع؟,B: غريب الأطوار
ما الذي جمعه ديفيد هيدل والذي ساعد في النهاية هجوم الجماعة المتشددة؟,A: المعلومات
ما هي وسيلة النقل التي استخدمتها الجماعة المتشددة للسفر إلى مومباي؟,C: القارب
أي جملة تعكس بدقة نتيجة مباراة نادال وراونيتش في بطولة بريسبان المفتوحة المذكورة في المذكورة؟,A: فاز راونيتش على نادال
وفقاً للفقرة، ما كانت نتيجة مباراة نادال وراونيتش بعد الإرسال الأول؟,B: فاز نادال بـ 76 نقطة
ما هو البرنامج اللغوي الذي لم يتم تضمينه في برامج Naked News الثلاثة الجديدة؟,C: اليابانية
وفقاً للفقرة، أين لن تكون برامج Naked News الجديدة متوفرة؟,C: المسارح
كم عدد المنافسين الذين لم ينهوا سباق التزلج المتعرج العملاق؟,D: 45
أيٌ من الجمل التالية تعكس بدقة نتائج السباقات في البطولات؟,C: أنهى عدد أكبر من المتزلجات سباق التزلج المتعرج العملاق مقارنة مع سباق التزلج المتعرج
أي مما يلي قرر اتحاد الولايات المتحدة الوطني لكرة السلة (إن بي إيه) تعليقه؟,A: موسم كرة السلة
وفقاً للفقرة، ما الذي أدى إلى مخاوف اتحاد الولايات المتحدة الوطني لكرة السلة (إن بي إيه) بشأن الفيروس؟,D: كانت نتيجة اختبار لاعب في يوتا جاز إيجابية
من سجل هدف الفوز في المباراة لفريق واشنطن كابيتالز في المباراة ضد أتلانتا ثراشرز؟,A: نيكلاس باكستروم
من سجل هدفه الستين هذا الموسم خلال مباراة كابيتالز ضد ثراشرز؟,C: أليكس أوفيتشكين
متى احتاج بنك نورثرن روك إلى دعم من الحكومة؟,D: خلال أزمة الرهن العقاري
وفقاً للفقرة، أي من الجمل التالية تصف بدقة تعاملات مجموعة فيرجن مع بنك نورثرن روك؟,B: اشترت مجموعة فيرجن البنك بعد تأميمه
وفقاً للفقرة، ما هي الدولة التي تتأثر بتوقيع اتفاقية كيوتو للمناخ؟,C: أستراليا
اعتقدت الحكومة الأسترالية السابقة أن التصديق على كيوتو سيسبب ضرراً على ماذا؟,B: اقتصاد البلاد
ما هو البرنامج الذي تم تجنيد المطلقين في التجربة من أجله؟,D: برنامج صيد جمعية الرماة الرياضيين
أي جملة لا تعكس بدقة تجربة مكافحة الآفات؟,A: نظراً لأنها كانت أول تجربة للبرنامج، لم يتم تقييمها
وفقاً للفقرة، أين عُثر على الانشقاق؟,B: على حفرية
وفقاً للفقرة، ما الذي حدث في وقت أبكر مما كان متوقعاً؟,B: الانشقاق
ماذا يتوجب على اللاعب القيام به للتلاعب بالحركات أثناء لعبة الفيديو؟,D: التلويح بالجهاز في الهواء
ما الذي صُمم ليبدو وكأنه بجهاز التحكم عن بُعد للتلفاز؟,B: جهاز تحكم كونسول نينتندو
ما الذي لم يرد في التقرير الأخير لوكالة أنباء شينوا؟,B: هبطت الطائرة في أورومتشي
ما الذي لم يرد في التقرير الأول لوكالة أنباء شينوا؟,D: تلقت الطائرة تهديداً بوجود قنبلة
ماذا أعلنت سارة دانيوس خلال البرنامج الإذاعي؟,D: ستوقف اللجنة الجهود لإجراء اتصالات مع بوب ديلان
من لم يكن من الممكن الوصول إليه؟,D: بوب ديلان
"""من علق على أن التعهد """"خطوة مهمة""""؟""",C: جوردون جوندرو
كم عدد الطوابع التي أنتجها سلانيا لبلدان مختلفة؟,D: أكثر من 1000
وفقاً للفقرة، ما هو السبب المحتمل لاستمرار التسرب من فتحات الخزان؟,C: التمدد الحراري
لماذا فتحت صمامات التصريف؟,B: كان هناك انقطاع في التيار الكهربائي بعد اختبار النظام
حالياً، ما هو ارتفاع المياه في الجناح التاسع؟,C: بارتفاع الخصر
خلال إعصار كاترينا، ماذا حدث في الجناح التاسع؟,C: كان ارتفاع مياه الفيضانات 20 قدمًا
أي مما يلي لم يؤكده هاميلتون؟,B: احتمال إصابة مريض آخر بالفيروس
ما هو الشيء الذي يريد العلماء اكتشافه؟,D: كيف تشكلت الأرض
وفقاً للفقرة، ما هو الدور الذي لعبته الشرطة المحلية في الإغلاق؟,C: وجهوا سائقي السيارات إلى طرق أخرى
ماذا حدث لمداخل النفق أثناء الإغلاق؟,A: كانت مسدودة
وفقاً للفقرة، ما الذي لم يحدث قبل أن تصطدم السيارة بالمصور؟,D: تمكن المصور من الحصول على صورة لبيبر
ماذا كان المصور يحاول أن يفعل قبل أن تصدمه سيارة؟,B: التقاط صور لحاجز شرطة
أي جملة لا تصف بدقة حالة الرئيس بعد أن ثبتت إصابته بالفيروس؟,A: لا يشعر بأنه بحالة جيدة
وفقاً للفقرة، أي من الجمل التالية عن الرئيس صحيح؟,C: هو بحالة جيدة بما يكفي للعمل عن بُعد
وفقاً للفقرة، متى كان من المتوقع أن يستمر الإعصار الاستوائي جونو في الضعف؟,B: عندما انخفضت سرعة الرياح إلى حوالي 83 كيلومتراً في الساعة
ما هي سرعة الرياح في ذروة إعصار جونو المداري؟,C: 149 ميلاً في الساعة
أي مما يلي لا يعتبر من خاصيات كارينيا بريفيس؟,C: هو متعدد الخلايا
أي مما يلي لا يستطيع كارينا بريفيس القيام به؟,B: الزيادة السريعة في العدد تحت أي ظرف
وفقاً للفقرة، أي مما يلي لم يحدث نتيجة لإعصار فيليشيا؟,D: فيضانات الشوارع
أي جملة عن إعصار فيليشيا خاطئة؟,"B: تم تصنيفها أولاً على أنها منخفض استوائي قبل أن تتحول إلى عاصفة من الفئة الرابعة

الجملة الخاطئة هي أن فيليشيا قد تم تصنيفها أولاً على أنها منخفض استوائي قبل أن تتحول إلى عاصفة من الفئة الرابعة. النص يشير إلى أنها كانت عاصفة من الفئة الرابعة قبل أن تضعف إلى منخفض استوائي."
أي جملة تعكس بدقة نتيجة سباق جائزة المجر الكبرى لعام 2009؟,C: تم استبعاد بيكيه جونيور بعد ذلك
متى وقع الحادث؟,A: مباشرة بعد توقف ألونسو
وفقاً للفقرة، أي مما يلي استغرق وقتاً أقل مما كان يعتقده الباحثون في الأصل؟,A: نشأة الأنواع
أي مما يلي لم يبلغ عنه الباحثون؟,C: اسم النوع الجديد
أين سيقام CowParade؟,B: في مدينة بوخارست
أي من الجمل التالية تصف بدقة CowParade؟,D: هو أكبر حدث فني عام في العالم
ما الذي دفع روسيا إلى تعليق استخدام طائرات إي إل-76؟,B: حادث
ما هي إي إل-76؟,C: طائرة
من وظف فريق الكتابة في ذا سيمبسونز؟,B: سايمون
وفقاً لفلوك، من كان يرسل لها تعليقات إيجابية وتشجيعاً؟,D: الأفراد الذكور والإناث على حد سواء
وفقاً للفقرة، ما الذي لم يرغب بعض الناس في أن تتحدث عنه النساء؟,C: صحة النساء
وفقاً للفقرة، ما هو الجسم الكوكبي الأكثر ديناميكية؟,A: الأرض
تم التعرف على أنهار وبحيرات مكونة من سائل شفاف على أي جسم كوكبي؟,B: تيتان
أيٌ من هذه النتائج ليست نتيجة اكتشاف الريش؟,D: تأكيد أن معظم الديناصورات لديها ريش
ما الذي لم تمتلكه ريش الديناصورات؟,B: محور النورة
أي من الجمل التالية حول ZMapp غير صحيحة؟,B: هو قادر على علاج العدوى الموجودة ولكن ليس منع الموت
أي من الجمل التالية تصف بدقة محاكمة تجربة PALM؟,C: تم استخدام ZMapp كأساس للتجربة
أين يعتقد الباحثون أن الشريحة الجديدة ستكون الأكثر أهمية؟,A: البلدان المنخفضة الدخل
ما هي الطريقة التي سيتم استخدامها لبناء أداة التشخيص؟,B: طابعات نفاثة للحبر قياسية
وفقاً للفقرة، ما هي الجملة غير الصحيحة حول الصدوع المفصّصة؟,"D: لم يُعثر على الكثير منها على سطح القمر

الجملة غير الصحيحة حول الصدوع المفصّصة هي ""لم يُعثر على الكثير منها على سطح القمر""، لأن الفقرة توضح أن حواف الصدوع تلك وُجدت في شتى أنحاء القمر."
وفقاً للفقرة، ما هي النظرية المتعلقة بالتضاريس التي تشير إلى أن هناك نشاطاً جيولوجياً يحدث على القمر؟,D: تشكلت التضاريس منذ وقت حديث إلى حد كبير
وفقاً للفقرة، ما الذي لن يكون هناك المزيد منه حتى توجيه الاتهام؟,A: تعليقات إضافية
وفقاً للفقرة، ما هي مشكلة صائدي الفقم الحالية؟,A: الظروف الجوية القاسية
بالإضافة إلى الجليد، ما الذي يؤثر أيضاً على جهود الإنقاذ؟,B: الظروف الجوية
ما هو الاعتقاد الذي امتنع روبرتس عن التحقق من صحته؟,C: بداية الحياة
ما هو الموضوع الذي شعر روبرتس أنه غير أخلاقي للغاية بحيث لا يمكن مناقشته؟,D: تفاصيل الحالات
إلى أين يُضيء شعاعي الضوء؟,A: نحو السماء
وفقاً للفقرة، متى سيتم بناء ناطحات سحاب جديدة في الموقع؟,D: البناء مستمر
ما هي المعلومات التي تشير إلى أن الأخوات السبع كهوف؟,A: تغيرات درجة الحرارة
كيف يتم ملاحظة السلوك الحراري للأخوات السبع؟,A: التصوير بالأشعة تحت الحمراء
وفقاً للفقرة، أي جملة عن المشتبه به غير صحيحة؟,D: لم يصب بأذى
ما هي المعلومات المتعلقة بالهجوم التي أكدتها السلطات؟,B: عرق المشتبه به
ما هي الفرق التي ستلعب في المباراة في إليس بارك؟,C: جنوب أفريقيا وأستراليا
أين سيلعب منتخب جنوب أفريقيا للرغبي مباراتهم القادمة؟,C: جوهانسبرغ
أي مما يلي واجهت المحطة الفضائية مشكلة فيه أثناء المهمة؟,B: الحفاظ على بوصلة كهربية
وفقاً للفقرة، ما هو الهدف من مهمة المحطة الفضائية؟,C: إكمال سير في الفضاء
أي من الجمل التالية حول القضية غير صحيحة؟,"D: تم توجيه الاتهام إلى AOL

الجملة غير صحيحة لأن شركة AOL لم تُتهم، بل القضية تتعلق باستخدام قوانين مكافحة البريد الإلكتروني العشوائي، وAOL تتواجد في فرجينيا حيث رُفعت الدعوى."
أيٌ من الجمل التالية تصف القضية بدقة؟,D: رفعت AOL دعوى القضية
وفقاً للفقرة، في أي ناد بدأ فيدال اللعب منذ ثلاثة مواسم؟,C: برشلونة
كم عدد المباريات التي لعبها فيدال لبرشلونة؟,A: 49
من كان الفريق المنافس في المباراة؟,B: بولونيا
لماذا كان جارك يقيم في الفندق؟,C: كان لديه مباراة يوم الأحد
لماذا لم تصدر وكالة جاكرتا للجيوفيزياء تحذيراً؟,D: لم يفي بمتطلبات حجم الزلازل
وفقاً للفقرة، ما الذي سببه الزلزال؟,A: السكان المحليون المذعورون
أي من هذه تحفز نشاط الشمس وجميع النجوم الأخرى؟,C: الدوران والضيائيّة
كيف يتم تحديد رقم روسبي الخاص بالنجم؟,A: الضيائيّة والدوران
ما هي النسبة المئوية للأشخاص الذين شملهم الاستطلاع الذين يدعمون أن تصبح أستراليا جمهورية على الفور؟,B: 29 بالمئة
وفقاً لجوليا غيلارد، متى يجب أن تصبح أستراليا جمهورية؟,B: بعد عهد الملكة إليزابيث الثانية
ما هي المنظمة التي تخضع للتحقيق القانوني؟,C: تنظيم الأبوة
كليف ستيرنز هو رئيس أي لجنة؟,D: اللجنة الفرعية للرقابة والتحقيقات
وفقاً للفقرة، ماذا لم يحدث للمرأة السويسرية؟,B: تعرضت للقتل
ما هي الشركة التي حصلت على جائزة تايوان للاستدامة في عام 2007؟,C: أسوس
ما هو Eee PC من ASUS؟,B: حاسوب محمول
من المسؤول عن الوثائق البريدية المفقودة؟,C: صبي
وفقاً للفقرة، من أصدر اعتذاراً عن الوثائق المفقودة؟,D: مكتب بريد أوبانازاوا
متى احتاج ديل بوترو إلى معالجة مشكلة كتفه؟,C: خلال المجموعة الثانية
ما كانت نتيجة شوط كسر التعادل الأول؟,A: خسره موراي في المجموعة الأولى
كما ورد في الفقرة، من الذي كان على تواصل مع المريض على وجه التحديد؟,B: أطفال
وفقاً للفقرة، ما هي الضمانة التي لم يقدمها الحاكم عند مخاطبة مواطني تكساس؟,"D: الحالة ليست خطيرة

الحاكم لم يقدم ضمانة بأن الحالة ليست خطيرة، بل على العكس، أكد أن القضية خطيرة."
أي مصدر محاكاة ساخرة للأخبار أنشأه اثنين من طلاب جامعة ويسكونسن السابقين؟,D: ذي أنيون
وفقاً للفقرة، أي من هؤلاء غير مدرج في إمبراطورية ذي أنيون للمحاكاة الساخرة الإخبارية؟,B: فيلم
وفقاً للفقرة، ما الذي كانت تحرسه الشرطة؟,C: مدخل شارع داونينج
في أي وقت طلبت الشرطة من المتظاهرين التحرك لتجنب المزيد من تراكم حركة المرور؟,D: عند 11:20
ما هو الصحيح في البحث الذي أجراه الدكتور إيهود أور؟,B: بعض الفئران المصابة بالسكري سابقاً لم تعد مصابة بالسكري
وفقاً للفقرة، ما الذي يشك فيه الدكتور أور؟,B: إذا كان العلاج ممكناً
أي من التصريحات التالية لا تصف بدقة تحطم الرحلة CG4684؟,"C: حاولت الطائرة الهبوط ثلاث مرات قبل تحطمها

التصريح C لا يصف بدقة تحطم الرحلة CG4684، حيث ذكر في النص أن الطائرة كانت تحاول الهبوط للمرة الثانية عندما حدث التحطم وليس للمرة الثالثة."
ما الذي تسبب في إيقاف الرحلة CG4684 لهبوطها؟,D: كانت الأحوال الجوية سيئة
بناءً على الفقرة، أي من الجمل التالية حول تجربة فرانسيسك كوال صحيحة؟,B: لم يصب بأذى في النهاية
لماذا من الصعب قياس التأثير المحتمل للعاصفة الاستوائية دانييل؟,C: العاصفة بعيدة عن اليابسة
وفقاً للفقرة، أي من الجمل التالية حول العاصفة الاستوائية دانييل غير صحيحة؟,D: هي قريبة من اليابسة
وفقاً للفقرة، ما المقترح يجب أن يحدث مع المرض قبل التسبب في وباء عالمي؟,A: يجب أن يصبح أقل فتكاً
وفقاً للفقرة، كم كان الإعصار بعيداً عن فوجيان؟,C: 70 كيلومتر
من استقبل جورج دبليو بوش عند وصوله إلى آسيا؟,C: وونغ كان سينغ ولي هسين لونج
متى تحدث الرئيس عن التوسع التجاري في آسيا؟,C: بعد خسائره في انتخابات التجديد النصفي
وفقاً للفقرة، أي مما يلي هو الهدف العام للحكومة؟,D: التخفيف من اكتظاظ العربات
ماذا أعلنت الحكومة؟,A: إنها تخطط لتمويل 300 عربة إضافية
وفقاً للفقرة، ما هي المعلومات المعروفة؟,A: تم تخفيض مستوى التهديد
أي جملة بخصوص الاحتجاجات غير صحيحة؟,الإجابة الصحيحة هي: C: وطالبت الاحتجاجات باستقالة المجلس الانتخابي المؤقت السابق
من اقترح أن يستقيل المجلس الانتخابي المؤقت الأخير؟,C: اللجنة الرئاسية
وفقاً للبيان، ما الذي لا يدعمه الجمباز الأمريكي بعد إساءة نصار للرياضيين؟,A: سحب التراخيص
وفقاً للبيان، ما هو الهدف الرئيسي لكل من الولايات المتحدة للجمباز واللجنة الأولمبية الأمريكية من خلال المضي قدماً؟,D: تعزيز بيئة آمنة للرياضيين
إلى أين كانت السفينة متجهة عندما وقع الحادث؟ ,C: بالاوان
أيٌ مما يلي ليس واقعة حقيقية فيما يتعلق بالسفينة المذكورة في الفقرة؟,B: كان مقرها في بالاوان
من ألقى البيان بشأن القوات الأمريكية؟,D: السكرتير الصحفي
بحسب البيان، أي دولة تتحمل مسؤولية حراسة المقاتلين الأسرى؟,D: تركيا
ما الذي يعتقد أنه سبب الحادث؟,B: النيران العدائية
في أي نوع من التضاريس حدث الحادث؟,D: جبلية
ماذا يأمل المسؤولون أن يحصل نتيجة الفيضان؟,A: استعادة قضبان الرمال
أي مما يلي أثر عليه بناء السد بشكل دائم؟,D: انتشار الرواسب
وفقاً للفقرة، من أعطى الولايات المتحدة معلومات عن الهجمات المحتملة؟,C: مصدر لم يكشف عنه
أي من الجمل التالية تصف بدقة خطة هجوم المتطرفين المزعومة؟,C: تفجير قنابل في معالم في بلدين
أي من الأشخاص التاليين ليس محامياً؟,D: ماكيس تريانتافيلوبولوس
ما هي مجموعة الأشخاص التي لم يتم ذكرها كجزء من الفضيحة داخل المجتمع القانوني اليوناني؟,C: الصحافيون
كم عدد التسديدات التي خسرتها الهند؟,A: 11
وفقاً للفقرة، ما هي أعلى درجة في الأشواط؟,A: 70 ركضة
أي مما يلي ليس سبباً لإحباط آدم كويردين؟,A: سياسة الموقع الجديدة فيما يتعلق بالمحتوى الجنسي
وفقاً للفقرة، ما الذي تم حذفه من الموقع؟,B: محتوى جنسي
وفقاً للفقرة، أي مما يلي لا يدعمه أمير خان؟,A: مشاركة النساء المقاتلات في الألعاب الأولمبية
وفقاً للفقرة، أي مما يلي سيدعمه أمير خان على الرغم من رأيه الشخصي؟,A: المقاتلات
متى مات بيتر لينز؟,C: في المستشفى
من هو زافيير زيات؟,B: متسابق آخر
في أي موقف من المرجح أن يستفيد المسافر القلق من فهم كيفية عمل الطائرة؟,B: إذا كان نفوره من الطيران يتمحور حول الخوف من المجهول
بناءً على الفقرة، أي مما يلي يجب أن يفعله المسافر المهتم بالسعر أخراً؟,B: الحجز مباشرة مع شركة الطيران
وفقاً للفقرة، ما الذي يجب على المسافرين فعله أولاً من أجل تأمين أفضل أسعار الرحلات الممكنة؟,B: مقارنة الأسعار بين محركات بحث الرحلات المختلفة
متى يكون وجود مرافق للشحنة ضرورياً؟,C: عندما تُرسل الأشياء كأمتعة يتم فحصها
بناءً على الفقرة، عند اختيار شركة الخطوط الجوية المنتظمة في تحالف، أي مما يلي يجب أن تعطيه الأولوية؟,A: شركة الطيران التي تقدم أكبر عدد من النقاط
وفقاً للفقرة، من قد يقدم نقاط مسافر دائم أكثر؟,D: شركة طيران مختلفة داخل نفس التحالف
وفقاً للفقرة، أي من الحواس التالية يمكن أن تضعف بسبب الإفراط في تناول الكحول؟,B: البصر
كما ورد في الفقرة، ما الذي يمكن أن يقلل من الآثار الضارة للكحول؟,C: تناول الكحول باعتدال
أين تكون قيم العقارات من بين أعلى قيم أمستردام؟,A: حي القناة
لماذا تم تصنيف حي القناة كموقع للتراث العالمي لليونسكو؟,A: قيمته التاريخية والثقافية
وفقاً للفقرة، أي مما يلي يجعل زيارة فنوم كروم جديرة بالاهتمام؟,A: الإطلالة على تونلي ساب
وفقاً للفقرة، ما المطلوب من الزوار لدخول فنوم كروم؟,C: الحصول على تصريح أنغكور
وفقاً للفقرة، أي مما يلي يمكن أن يمنع السائح من زيارة القارة القطبية الجنوبية؟,D: التنقل البدني المحدود
أي جزء من أنتارتيكا قد يزوره السائح المهتم بتسلق الجبال؟,B: المنطقة الداخلية
أين يوجد مرصد ما قبل الحداث الأقل احتمالاً؟,C: في منطقة نائية
أين من المحتمل أن يتم إيواء تلسكوب بحثي حديث؟,D: في منشأة كبيرة
وفقاً للفقرة، ما هي المنطقة الأفضل ليوم الشاطئ الهادئ؟,"C: منطقة نورث هاربور

منطقة نورث هاربور تقع على المحيط الهادئ وتضم شواطئ رملية تسمح بسباحة آمنة وهي مغطاة بأشجار البوتوكوا التي تضفي هدوءًا وجمالًا على الشواطئ. على العكس، شواطئ مثل تلك في خليج ميشن وسانت هيليرز تكون مزدحمة في بعض الأحيان، مما يجعلها أقل هدوءًا."
وفقاً للفقرة، أين من المحتمل أن تكون ظروف السباحة الأكثر أماناً؟,"الجواب الصحيح هو: B: منطقة نورث هاربور

وفقاً للفقرة، الشواطئ الواقعة في نورث شور في منطقة نورث هاربور تتميز بكونها رملية وتسمح بسباحة آمنة."
أثناء زيارة الموقع الموصوف في الفقرة، أي مما يلي يعتبر غير مناسب؟,"B: ترك علامة في مكان ما حول الموقع  
C: إلقاء الدعابات  
D: خدش مبنى  

تُعتبر هذه الخيارات غير مناسبة لأنها تُظهر عدم احترام للموقع التاريخي ولمن عانوا فيه."
أي من هذه التالية تصف لغات التواصل المشترك؟,D: مكتسبة
أي جملة لا تصف بدقة اللغات المساعدة؟,D: تنشأ كلغات مهيمنة بين المتحدثين بلغات مختلفة
وفقاً للفقرة، من ماذا يجب على الركاب التحقق إذا كانت رحلتهم البحرية في الشتاء؟,A: موقع الكابينة
وفقاً للفقرة، إذا كانت رحلة الركاب البحرية في الصيف، فماذا يمكنهم تجنبه؟,B: المرور عبر الجليد
لماذا تستخدم الكاتالونية بشكل متكرر للإشارات والإعلانات في برشلونة؟,B: كانت أول لغة رسمية في المدينة
أيٌ من اللغات التالية هي التي يستخدمها نظام مترو برشلونة للإعلانات المنتظمة؟,B: الكتالونية
بناءً على الفقرة، أي من وسائل الراحة التالية من غير المحتمل أن يتم إعطاؤها الأولوية في مبيت وإفطار راقي؟,D: شبكة واي فاي سريعة
بناءً على الفقرة، أي مما يلي ليس أحد نقاط المنافسة الرئيسية بين منشآت المبيت والإفطار الفاخرة؟,A: الديكور المعاصر
وفقًا للفقرة، أي مما يلي لن يحصل في بكين عام 2022؟,B: منطقة تايزيتشنغ للتزلج
وفقاً للفقرة، أي مما يلي ستستضيفه بكين في عام 2022؟,الإجابة الصحيحة هي: C: دورة الألعاب الأولمبية الشتوية.
من هو الأكثر عرضة للإصابة بإنفلونزا الطيور؟,C: الأشخاص الذين يعملون مع الدواجن
وفقاً للفقرة، أي من العبارات التالية تصف بدقة إنفلونزا الطيور؟,C: مراقبو الطيور معرضون لخطر الإصابة
ماذا تربط قناة البحر الأبيض - بحر البلطيق؟,C: المحيط المتجمد الشمالي وبحر البلطيق
وفقاً للفقرة، ما نوع العربة التي يمكن جمع جوازات السفر فيها حتى لا ينقطع نوم الراكب؟,B: قطارات النوم الليلية
وفقاً للفقرة، متى يمكن فحص بطاقة هويتك في بعض القطارات عبر الحدود؟,D: في القطار السائر
ما هي المشكلات التالية التي من المحتمل أن تظهر في الغالب أثناء البقاء في المنطقة الاستوائية العالية في سنغافورة؟,C: المعاناة من الإرهاق الحراري
من قد يرغب في تجنب تناول المعجنات الألمانية؟,A: شخص يعاني من حساسية شديدة من الجوز
ما هو المكون الذي يعتبر عنصراً موسمياً في المعجنات الألمانية؟,C: الخوخ
بناءً على الفقرة، أيٌ من التالي لن يكون نصيحة موصى بها للسفر بميزانية محدودة؟,C: اطلب المال من الناس
وفقاً للفقرة، من قد يواجه صعوبة في السفر بميزانية ضئيلة جداً؟,D: شخص يستمتع باتباع مسار الرحلة
أي من التصريحات التالية لا تصف بدقة القيادة بين بوينت ماريون وفيرمونت؟,C: نادراً ما يتم الالتزام بحدود السرعة
وفقاً للفقرة، أي من هؤلاء يجب أن يكون مصدر قلق رئيسي للسائقين الذين يسافرون على طريق بوفالو - بيتسبرغ السريع؟,C: أخذ منعطف حاد بسرعة كبيرة
أي مما يلي غير مطلوب لبدء التجديف؟,B: حالة بدنية عالية
أي مما يلي قد يكون ضرورياً لرحلة تجديف ناجحة؟,D: قدرة السباحة
وفقاً للفقرة، ما الذي سيكون مفيداً لشخص يخطط للتخييم في سيارته؟,B: سيارة تسمح للمقاعد بالاستلقاء
وفقاً للفقرة، ما الذي قد يرغب مخيم في السيارة في تجنبه إذا كان يتطلع إلى تجنب لفت الانتباه؟,C: نصب خيمة في المدينة أو في ملكية خاصة
وفقاً للفقرة، من أعاد بناء الدار البيضاء للمرة الثانية؟,D: سلطان المغرب
من هجر مدينة الدار البيضاء الحديثة بعد كارثة طبيعية؟,B: البرتغاليون
وفقاً للفقرة، كيف حصلت سنترا على الاعتراف بين الأجانب؟,C: مراجعات اللورد بايرون الإيجابية
ما الذي لا تعترف به أرمينيا؟,D: الجمهورية الجديدة
ما الذي لا يزال يؤثر على العلاقات بين أذربيجان وأرمينيا؟,D: إقليم ناكورنو كارباخ
أثناء ركوب سيارة أجرة في شارلوت، ما الذي يمكن أن يؤدي إلى رسوم إضافية؟,B: وجود ثلاثة ركاب
وفقاً للفقرة، ما الذي يمكن اعتباره جانباً سلبياً للعيش في شارلوت مع الأطفال؟,B: ركوب سيارة أجرة
قبل وصول الإسبان، من كان يسيطر على الجزء الشمالي من تشيلي؟,D: الإنكا
وفقاً للفقرة، أي مما يلي لم يحدث في عام 1810؟,B: حققت تشيلي النصر على الإسبان
كيف يمكن للناس الوصول إلى القرى النائية في منطقة ليغوريا؟,C: بالقطار أو القارب
"""ما الذي يشير إليه المصطلح الإيطالي """"تشينكوي تيري""""؟""",A: خمس قرى
وفقاً للفقرة، ما هو نوع الحذاء المناسب لظروف الشتاء الزلقة المحتملة؟,B: أحذية بمعدات مرصعة
أيٌ من التالي لن يساعد في تحسين الجر على الطرق الجليدية أثناء ظروف الشتاء؟,D: الماء
أي من التالي هو تشابه دقيق بين هاواي وجزر كوك؟,C: يتشاركان نفس المنطقة الزمنية
أي مما يلي لا يصف بدقة جزر كوك؟,C: المدن الرئيسية هي راروتونجا وإيتوتاكي
أي من محطات الحراس التالية تقدم نوعين من خيارات الإقامة؟,A: سيرينا
وفقاً للفقرة، أين يمكنك حجز تصريح حديقة إذا كنت تريد استخدام النقود بدلاً من الائتمان؟,B: بويرتو خيمينيز
وفقاً للفقرة، ما نوع التزلج الذي يتم في التضاريس الأكثر انحداراً؟,C: التزلج على جبال الألب
وفقاً للفقرة، ما الذي قد يساعد المتزلجين في المناطق الريفية الذين يرغبون في الوصول إلى سرعات أعلى؟,C: ظروف جيدة
يواجه المسافرون الذين يعانون من صدمة العودة صعوبة في فعل ماذا؟,D: إعادة التكيف مع ثقافة وطنهم
وفقاً للفقرة، قد تكون صدمة العودة صعبة بشكل خاص على أي نوع من المسافرين؟,B: المسافرون الذين تكيفوا بسرعة أثناء إقامتهم في الخارج
أي مما يلي يجب على الناس تجنب فعله بالموظ؟,C: التقليل إلى أدنى حد من مستوى التهديد المحتمل
وفقاً للفقرة، أي من العبارات التالية حول الموظ غير صحيحة؟,A: إنها حيوانات عدوانية بشكل طبيعي
وفقاً للفقرة، أي مما يلي سيكون الأقل خطورة على مسافر الصحراء؟,B: رؤية سراب يعطي وهم الماء
أي مما يلي لم يذكر على أنه تهديد محتمل للمسافرين في الصحراء؟,D: حروق الشمس
وفقاً للفقرة، تأثر سكان أي مجموعة بشكل كبير بعد وصول المستكشفين؟,C: شعب التاينو
وفقاً للفقرة، ما هي اللغة التي يتحدث بها شعب الكاريبي؟,D: الآراواكانية
من يمكن أن يُنسب إليه الفضل في الترويج للتزلج كنشاط ترفيهي؟,B: النرويجيون
