question,gpt_reply
ਹਮਿਲਟਨ ਦੁਆਰਾ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਚੀਜ਼ ਦੀ ਪੁਸ਼ਟੀ ਨਹੀਂ ਕੀਤੀ ਗਈ ਸੀ?,B: ਬਾਕੀ ਮਰੀਜ਼ ਦੇ ਵਾਇਰਸ ਨਾਲ ਸੰਕ੍ਰਮਿਤ ਹੋਣ ਦੀ ਸੰਭਾਵਨਾ
ਵਿਗਿਆਨੀ ਕਿਸ ਚੀਜ਼ ਦਾ ਪਤਾ ਲਗਾਉਣਾ ਚਾਹੁੰਦੇ ਹਨ?,D: ਧਰਤੀ ਕਿਵੇਂ ਬਣੀ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਥਾਨਕ ਪੁਲਿਸ ਨੇ ਰਸਤਾ ਬੰਦ ਕਰਨ ਵਿੱਚ ਕੀ ਭੂਮਿਕਾ ਨਿਭਾਈ?",C: ਉਨ੍ਹਾਂ ਨੇ ਮੋਟਰ ਸਵਾਰਾਂ ਨੂੰ ਦੂਸਰੇ ਰਸਤਿਆਂ ’ਤੇ ਜਾਣ ਦੇ ਨਿਰਦੇਸ਼ ਦਿੱਤੇ
ਰਸਤੇ ਬੰਦ ਦੌਰਾਨ ਟਿਊਬ ਦੇ ਪ੍ਰਵੇਸ਼ ਦੁਆਰ ਦਾ ਕੀ ਹੋਇਆ?,A: ਉਨ੍ਹਾਂ ਨੂੰ ਰੋਕ ਦਿੱਤਾ ਗਿਆ
"ਪੈਰੇ ਅਨੁਸਾਰ, ਫੋਟੋਗ੍ਰਾਫਰ ਨੂੰ ਗੱਡੀ ਨਾਲ ਟੱਕਰ ਮਾਰਨ ਤੋਂ ਪਹਿਲਾਂ ਕੀ ਨਹੀਂ ਹੋਇਆ?",D: ਫੋਟੋਗ੍ਰਾਫਰ ਬੀਬਰ ਦੀ ਤਸਵੀਰ ਪ੍ਰਾਪਤ ਕਰਨ ਦੇ ਯੋਗ ਸੀ
ਇੱਕ ਫੋਟੋਗ੍ਰਾਫਰ ਇੱਕ ਵਾਹਨ ਨਾਲ ਟਕਰਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਕੀ ਕਰਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰ ਰਿਹਾ ਸੀ?,B: ਪੁਲਿਸ ਸਟੇਸ਼ਨ ਦੀਆਂ ਫੋਟੋਆਂ ਖਿੱਚੀਆਂ
ਕਿਹੜਾ ਬਿਆਨ ਵਾਇਰਸ ਦਾ ਪੋਜ਼ੀਵਿਟ ਟੈਸਟ ਆਉਣ ਤੋਂ ਬਾਅਦ ਰਾਸ਼ਟਰਪਤੀ ਦੀ ਸਥਿਤੀ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਨਹੀਂ ਕਰਦਾ?,"A: ਉਸਨੇ ਚੰਗਾ ਮਹਿਸੂਸ ਨਹੀਂ ਕੀਤਾ

ਵਿਕਲਪ A ਰਾਸ਼ਟਰਪਤੀ ਦੀ ਸਥਿਤੀ ਦਾ ਗਲਤ ਵਰਣਨ ਕਰਦਾ ਹੈ ਕਿਉਂਕਿ ਬਿਆਨ ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਰਾਸ਼ਟਰਪਤੀ ਨੇ ਟੈਲੀਕਾਮ ਰਾਹੀਂ ਕੰਮ ਕਰਨ ਲਈ ਚੰਗਾ ਮਹਿਸੂਸ ਕੀਤਾ।"
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਰਾਸ਼ਟਰਪਤੀ ਬਾਰੇ ਹੇਠਾਂ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸਹੀ ਹੈ?",C: ਉਹ ਸੰਚਾਰ ਕਰਨ ਲਈ ਠੀਕ ਹੈ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਟ੍ਰਾਪਿਕਲ ਚੱਕਰਵਾਤ ਗੋਨੂ ਦੇ ਕਦੋਂ ਕਮਜ਼ੋਰ ਬਣੇ ਰਹਿਣ ਦੀ ਉਮੀਦ ਸੀ?",B: ਜਦੋਂ ਹਵਾਵਾਂ ਦੀ ਰਫ਼ਤਾਰ ਕਰੀਬ 83 ਕਿਲੋਮੀਟਰ ਪ੍ਰਤੀ ਘੰਟਾ ਰਹਿ ਗਈ
ਗਰਮ ਖੰਡੀ ਚੱਕਰਵਾਤ ਗੋਨੂ ਦੇ ਸਿਖਰ 'ਤੇ ਹਵਾਵਾਂ ਕਿੰਨੀਆਂ ਤੇਜ਼ ਸਨ?,C: 149 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ
ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨੂੰ ਕਰੇਨੀਆ ਬ੍ਰੇਵਿਸ ਦਾ ਲੱਛਣ ਨਹੀਂ ਮੰਨਿਆ ਜਾਂਦਾ ਹੈ?,C: ਇਹ ਬਹੁ-ਸੈੱਲ ਵਾਲਾ ਹੈ
ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਕਰੇਨੀਆ ਬ੍ਰੇਵਿਸ ਕਰਨ ਵਿੱਚ ਅਯੋਗ ਹੈ?,B: ਕਿਸੇ ਵੀ ਹਾਲਤ ਵਿੱਚ ਗਿਣਤੀ ਵਿੱਚ ਤੇਜ਼ੀ ਨਾਲ ਵਾਧਾ ਕਰਨਾ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹਰੀਕੇਨ ਫੈਲੀਸ਼ੀਆ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨਹੀਂ ਹੋਈ?",D: ਗਲੀ ਵਿੱਚ ਹੜ੍ਹ ਆਇਆ
ਹਰੀਕੇਨ ਫੈਲੀਸ਼ੀਆ ਬਾਰੇ ਕਿਹੜਾ ਬਿਆਨ ਗਲਤ ਹੈ?,B: ਸ਼੍ਰੇਣੀ 4 ਦੇ ਰੂਪ ਵਿੱਚ ਆਉਣ ਵਾਲੇ ਤੂਫਾਨ ਤੋਂ ਪਹਿਲਾਂ ਇਸਨੂੰ ਗਰਮ ਖੰਡੀ ਤਣਾਉ ਵਜੋਂ ਸ਼੍ਰੇਣੀਬੱਧ ਕੀਤਾ ਗਿਆ ਸੀ
2009 ਹੰਗਰੀ ਗ੍ਰਾਂਡ ਪ੍ਰਿਕਸ ਦੇ ਨਤੀਜੇ ਨੂੰ ਕਿਹੜਾ ਬਿਆਨ ਸਹੀ ਰੂਪ ਵਿੱਚ ਦਰਸਾਉਂਦਾ ਹੈ?,C: ਪਿਕਿਟ ਜੂਨੀਅਰ ਨੂੰ ਬਾਅਦ ਵਿੱਚ ਬਰਖਾਸਤ ਕਰ ਦਿੱਤਾ ਗਿਆ ਸੀ
ਹਾਦਸਾ ਕਦੋਂ ਹੋਇਆ?,A: ਅਲੋਂਸੋ ਦੀ ਪਿਟ ਸਟੌਪ ਤੋਂ ਤੁਰੰਤ ਬਾਅਦ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਖੋਜਕਾਰਾਂ ਦੁਆਰਾ ਅਸਲ ਵਿੱਚ ਉਮੀਦ ਕੀਤੇ ਨਾਲੋਂ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਵਿੱਚ ਘੱਟ ਸਮਾਂ ਲੱਗਿਆ?",A: ਪ੍ਰਜਾਤੀਆਂ ਦਾ ਗਠਨ ਕਰਨਾ
ਖੋਜਕਾਰਾਂ ਦੁਆਰਾ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਦੀ ਰਿਪੋਰਟ ਨਹੀਂ ਕੀਤੀ ਗਈ ਸੀ?,C: ਨਵੀਆਂ ਪ੍ਰਜਾਤੀਆਂ ਦਾ ਨਾਮ
ਕਾਉਪਰੇਡ ਕਿੱਥੇ ਹੋਵੇਗੀ?,B: ਬੁਕਾਰੈਸਟ ਸਿਟੀ ਵਿੱਚ
ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਕਾਉਪਰੇਡ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਕਰਦਾ ਹੈ?,C: ਇਹ ਪੂਰੇ ਦੱਖਣ-ਪੂਰਬੀ ਯੂਰਪ ਵਿੱਚ ਗਰਮੀਆਂ ਵਿੱਚ ਆਯੋਜਿਤ ਕੀਤਾ ਜਾਣ ਵਾਲਾ ਇੱਕ ਕਲਾ ਇਵੈਂਟ ਹੈ
ਰੂਸ ਵੱਲੋਂ II-76s ਦੀ ਵਰਤੋਂ ਨੂੰ ਮੁਅੱਤਲ ਕਰਨ ਦਾ ਕੀ ਕਾਰਨ ਹੈ?,B: ਇੱਕ ਦੁਰਘਟਨਾ
II-76 ਕੀ ਹੈ?,C: ਇੱਕ ਏਅਰਕ੍ਰਾਫਟ
ਸਿੰਪਸਨ ਲਈ ਲਿਖਣ ਵਾਲੀ ਟੀਮ ਨੂੰ ਕਿਸਨੇ ਭਰਤੀ ਕੀਤਾ?,B: ਸਾਈਮਨ
"ਫਲੂਕ ਦੇ ਅਨੁਸਾਰ, ਉਸਨੂੰ ਸਕਾਰਾਤਮਕ ਟਿੱਪਣੀਆਂ ਅਤੇ ਉਤਸ਼ਾਹ ਕੌਣ ਭੇਜ ਰਿਹਾ ਸੀ?",D: ਪੁਰਸ਼ ਅਤੇ ਔਰਤ ਦੋਵੇਂ ਵਿਅਕਤੀ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕੁਝ ਲੋਕ ਅਜਿਹਾ ਕੀ ਨਹੀਂ ਚਾਹੁੰਦੇ ਸਨ ਕਿ ਔਰਤਾਂ ਉਸ ਚੀਜ਼ ਬਾਰੇ ਬੋਲਣ?",C: ਔਰਤ ਦੀ ਸਿਹਤ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਿਹੜਾ ਪਲੈਨੇਟਰੀ ਸਰੀਰ ਸਭ ਤੋਂ ਵੱਧ ਗਤੀਸ਼ੀਲ ਹੁੰਦਾ ਹੈ?",A: ਧਰਤੀ
ਪਾਰਦਰਸ਼ੀ ਤਰਲ ਨਾਲ ਬਣੇ ਨਦੀਆਂ ਅਤੇ ਝੀਲਾਂ ਦੀ ਪਛਾਣ ਕਿਹੜੇ ਪਲੈਨੇਟਰੀ ਬਾਡੀ 'ਤੇ ਕੀਤੀ ਗਈ ਹੈ?,B: ਟਾਈਟਨ
ਇਹਨਾਂ ਖੋਜਾਂ ਵਿੱਚੋਂ ਕੀਹੜੀ ਚੀਜ਼ ਖੰਭਾਂ ਦੀ ਖੋਜ ਦਾ ਨਤੀਜਾ ਨਹੀਂ ਹੈ?,"D: ਪੁਸ਼ਟੀ ਕਿ ਜ਼ਿਆਦਾਤਰ ਡਾਇਨੋਸੌਰਸ ਦੇ ਖੰਭ ਸਨ

ਖੰਭਾਂ ਦੀ ਖੋਜ ਤੋਂ ਇਹ ਗੱਲ ਨਹੀਂ ਪਛਾਣੀ ਜਾਂਦੀ ਕਿ ਜ਼ਿਆਦਾਤਰ ਡਾਇਨੋਸੌਰਸ ਦੇ ਖੰਭ ਸਨ; ਸਿਰਫ ਇਹ ਸੂਝ ਮਿਲਦੀ ਹੈ ਕਿ ਕੁਝ ਡਾਇਨੋਸੌਰਸ ਦੇ ਖੰਭ ਹੁੰਦੇ ਸਨ।"
ਡਾਇਨੋਸੌਰ ਦੇ ਖੰਭਾਂ ਕੋਲ ਕੀ ਨਹੀਂ ਸੀ?,B: ਰਚਿਜ਼
ਹੇਠ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ZMapp ਬਾਰੇ ਕਿਹੜਾ ਸਹੀ ਨਹੀਂ ਹੈ?,B: ਇਹ ਮੌਜੂਦਾ ਇਨਫ਼ੈਕਸ਼ਨਾਂ ਦਾ ਇਲਾਜ ਕਰਨ ਦੇ ਸਮਰੱਥ ਹੈ ਇਸਦੇ ਮੌਤ ਤੋਂ ਬਚਾ ਕਰਨ ਸੰਬੰਧੀ ਉਮੀਦ ਨਹੀਂ ਹੈ
ਹੇਠਾਂ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ PALM ਟ੍ਰਾਇਲ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਕਰਦਾ ਹੈ?,C: ZMapp ਨੂੰ ਟ੍ਰਾਇਲ ਦੀ ਅਧਾਰ-ਰੇਖਾ ਵਜੋਂ ਵਰਤਿਆ ਗਿਆ ਸੀ
ਖੋਜਕਾਰਾਂ ਨੂੰ ਇਹ ਕਿੱਥੇ ਲੱਗਦਾ ਹੈ ਕਿ ਨਵੀਂ ਚਿੱਪ ਸਭ ਤੋਂ ਮਹੱਤਵਪੂਰਨ ਹੋਵੇਗੀ?,A: ਘੱਟ ਆਮਦਨੀ ਵਾਲੇ ਦੇਸ਼
ਡਾਇਗਨੋਸਟਿਕ ਟੂਲ ਦੇ ਅਵਿਸ਼ਕਾਰ ਲਈ ਕਿਹੜੀ ਵਿਧੀ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਵੇਗੀ?,B: ਸਟੈਂਡਰਡ ਇੰਕਜੈੱਟ ਪ੍ਰਿੰਟਰ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਲੋਬੇਟ ਸਕਾਰਪਸ ਬਾਰੇ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?","B: ਉਨ੍ਹਾਂ ਦੀ ਮੌਜੂਦਗੀ ਦਾ ਮਤਲਬ ਹੈ ਕਿ ਚੰਦਰਮਾ ਪੂਰੀ ਤਰ੍ਹਾਂ ਭੂਗੋਲਿਕ ਗਤੀਵਿਧੀ ਤੋਂ ਵੰਚਿਤ ਹੈ

ਇਹ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ, ਕਿਉਂਕਿ ਲੋਬੇਟ ਸਕਾਰਪਸ ਦੀ ਮੌਜੂਦਗੀ ਇਸ ਗੱਲ ਦੀ ਪੁੱਖਤਾ ਕਰਦੀ ਹੈ ਕਿ ਚੰਦਰਮਾ 'ਤੇ ਕੁਝ ਭੂਗੋਲਿਕ ਗਤੀਵਿਧੀਆਂ ਹੁੰਦੀਆਂ ਹਨ।"
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਭੂਮੀ ਰੂਪਾਂ ਬਾਰੇ ਕਿਹੜੇ ਸਿਧਾਂਤ ਵਿੱਚ ਇਹ ਦਰਸਾਇਆ ਗਿਆ ਹੈ ਕਿ ਚੰਦਰਮਾ 'ਤੇ ਭੂਗੋਲਿਕ ਗਤੀਵਿਧੀ ਹੋ ਰਹੀ ਹੈ?",D: ਲੈਂਡਫਾਰਮਸ ਹਾਲ ਹੀ ਵਿੱਚ ਬਣਾਏ ਗਏ ਸਨ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਇਲਜਾਮ ਤਹਿ ਹੋਣ ਤੱਕ ਹੋਰ ਕੀ ਨਹੀਂ ਹੋਵੇਗਾ?",A: ਹੋਰ ਟਿੱਪਣੀਆਂ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸੀਲਰਾਂ ਲਈ ਮੌਜੂਦਾ ਸਮੱਸਿਆ ਕੀ ਨਹੀਂ ਹੈ?",D: ਪਿਘਲ ਰਹੀ ਬਰਫ਼
"ਬਰਫ਼ ਤੋਂ ਇਲਾਵਾ, ਬਚਾਅ ਕਾਰਜਾਂ ਨੂੰ ਹੋਰ ਕਿਹੜੀ ਚੀਜ਼ ਪ੍ਰਭਾਵਿਤ ਕਰ ਰਹੀ ਹੈ?",B: ਮੌਸਮ ਦੇ ਹਾਲਾਤ
ਰੌਬਰਟਸ ਨੇ ਕਿਸ ਭਰੋਸੇ ਨੂੰ ਪ੍ਰਮਾਣਿਤ ਕਰਨ ਤੋਂ ਇਨਕਾਰ ਕੀਤਾ?,C: ਜ਼ਿੰਦਗੀ ਦੀ ਸ਼ੁਰੂਆਤ
ਰੌਬਰਟਸ ਨੂੰ ਕਿਹਰੇ ਵਿਸ਼ੇ 'ਤੇ ਚਰਚਾ ਕਰਨ ਲਈ ਬਹੁਤ ਅਨੈਤਿਕ ਮਹਿਸੂਸ ਹੋਇਆ?,D: ਕੇਸਾਂ ਦੀਆਂ ਵਿਸ਼ੇਸ਼ਤਾਵਾਂ
ਰੋਸ਼ਨੀ ਦੀਆਂ ਦੋ ਕਿਰਨਾਂ ਕਿੱਥੇ ਚਮਕ ਰਹੀਆਂ ਹਨ?,A: ਅਸਮਾਨ ਵੱਲ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਾਈਟ 'ਤੇ ਨਵੇਂ ਸਕਾਈਸਕ੍ਰੈਪਰ ਕਦੋਂ ਬਣਾਏ ਜਾ ਰਹੇ ਹਨ?",D: ਨਿਰਮਾਣ ਦਾ ਕੰਮ ਚੱਲ ਰਿਹਾ ਹੈ
ਕਿਹੜੀ ਜਾਣਕਾਰੀ ਤੋਂ ਇਹ ਪਤਾ ਚੱਲਦਾ ਹੈ ਕਿ “ਦ ਸੈਵਨ ਸਿਸਟਰਸ” ਗੁਫ਼ਾਵਾਂ ਹਨ?,A: ਤਾਪਮਾਨ ਦੇ ਅੰਤਰ
ਸੈਵਨ ਸਿਸਟਰਸ ਦੇ ਥਰਮਲ ਵਿਵਹਾਰ ਨੂੰ ਕਿਵੇਂ ਦੇਖਿਆ ਜਾਂਦਾ ਹੈ?,A: ਇਨਫਰਾਰੈੱਡ ਚਿੱਤਰ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸ਼ੱਕੀ ਵਿਅਕਤੀ ਬਾਰੇ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?",D: ਉਹ ਜ਼ਖਮੀ ਨਹੀਂ ਹੋਇਆ ਸੀ
ਅਧਿਕਾਰੀਆਂ ਨੇ ਹਮਲੇ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਕਿਹੜੀ ਜਾਣਕਾਰੀ ਦੀ ਪੁਸ਼ਟੀ ਕੀਤੀ ਹੈ?,B: ਸ਼ੱਕੀ ਵਿਅਕਤੀ ਦੀ ਜਾਤੀ
ਏਲਿਸ ਪਾਰਕ ਵਿੱਚ ਹੋਣ ਵਾਲੇ ਮੈਚ ਵਿੱਚ ਕਿਹੜੀਆਂ ਟੀਮਾਂ ਖੇਡਣਗੀਆਂ?,C: ਦੱਖਣੀ ਅਫ਼ਰੀਕਾ ਅਤੇ ਆਸਟ੍ਰੇਲੀਆ
ਸਪਰਿੰਗਬੌਕਸ ਆਪਣਾ ਅਗਲਾ ਮੈਚ ਕਿੱਥੇ ਖੇਡੇਗਾ?,C: ਜੋਹਾਨਿਸਬਰਗ
ਸਪੇਸ ਸਟੇਸ਼ਨ ਨੂੰ ਮਿਸ਼ਨ ਦੇ ਦੌਰਾਨ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨਾਲ ਸਮੱਸਿਆ ਆਈ ਸੀ?,B: ਇੱਕ ਜਾਈਰੋਸਕੋਪ ਰੱਖਣਾ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਪੇਸ ਸਟੇਸ਼ਨ ਦੇ ਮਿਸ਼ਨ ਦਾ ਟੀਚਾ ਕੀ ਸੀ?",C: ਸਪੇਸਵਾਕ ਨੂੰ ਪੂਰਾ ਕਰਨਾ
ਹੇਠਾਂ ਦਿੱਤੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਇਸ ਮਾਮਲੇ ਬਾਰੇ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?,"D: AOL ਨੂੰ ਚਾਰਜ ਕੀਤਾ ਜਾ ਰਿਹਾ ਸੀ

ਇਹ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ। ਇਸ ਮਾਮਲੇ ਵਿੱਚ AOL ਨੂੰ ਚਾਰਜ ਨਹੀਂ ਕੀਤਾ ਜਾ ਰਿਹਾ ਸੀ; ਇਹ ਮਾਮਲਾ ਸਪੈਮ ਈਮੇਲ ਦੇ ਸਬੰਧ ਵਿੱਚ ਸੀ ਜੋ ਉਪਭੋਗਤਾਵਾਂ ਦੇ ਮੇਲਬਾਕਸਾਂ ਵਿੱਚ ਬੇਲੋੜੀਆਂ ਈ-ਮੇਲਾਂ ਦੇ ਅਣਚਾਹੇ ਵਿਤਰਣ ਨੂੰ ਰੋਕਣ ਲਈ ਸੀ। AOL ਉਹ ਕੰਪਨੀ ਸੀ ਜਿਹਨਾਂ ਦੇ ਘਰ ਹੋਣ ਕਰਕੇ ਇਸ ਰਾਜ ਵਿੱਚ ਮਾਮਲਾ ਚਲਾਇਆ ਗਿਆ।"
ਹੇਠਾਂ ਦਿੱਤੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਇਸ ਮਾਮਲੇ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਕਰਦਾ ਹੈ?,D: AOL ਨੇ ਇਸ ਮਾਮਲੇ ਦੀ ਪੈਰਵਈ ਸ਼ੁਰੂ ਕੀਤੀ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਵਿਡਾਲ ਨੇ ਤਿੰਨ ਸੀਜ਼ਨ ਪਹਿਲਾਂ ਕਿਸ ਕਲੱਬ ਲਈ ਖੇਡਣਾ ਸ਼ੁਰੂ ਕੀਤਾ ਸੀ?",C: ਬਰਾਕਾ
ਵਿਡਾਲ ਨੇ ਬਾਰਕਾ ਲਈ ਕਿੰਨੀਆਂ ਗੇਮਾਂ ਖੇਡੀਆਂ ਹਨ?,A: 49
ਮੈਚ ਵਿੱਚ ਵਿਰੋਧੀ ਟੀਮ ਕੌਣ ਸੀ?,B: ਬੋਲੋਨੀਆ
ਜਾਰਕੇ ਹੋਟਲ ਵਿੱਚ ਕਿਉਂ ਠਹਿਰਿਆ ਹੋਇਆ ਸੀ?,C: ਉਸਦਾ ਐਤਵਾਰ ਨੂੰ ਮੈਚ ਸੀ
ਜਕਾਰਟਾ ਭੂ-ਭੌਤਿਕੀ ਏਜੈਂਸੀ ਚੇਤਾਵਨੀ ਕਿਉਂ ਨਹੀਂ ਜਾਰੀ ਕਰੇਗੀ?,D: ਇਹ ਭੂਚਾਲਾਂ ਲਈ ਤੀਬਰਤਾ ਦੀ ਜ਼ਰੂਰਤ ਨੂੰ ਪੂਰਾ ਨਹੀਂ ਕਰਦਾ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਭੂਚਾਲ ਦਾ ਕਾਰਨ ਕੀ ਸੀ?",D: ਭੂਚਾਲ ਦੀ 6.5 ਤੀਬਰਤਾ
ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸੂਰਜ ਅਤੇ ਹੋਰ ਸਾਰੇ ਤਾਰਿਆਂ ਦੀ ਗਤੀਵਿਧੀ ਨੂੰ ਪ੍ਰੇਰਿਤ ਕਰਦਾ ਹੈ?,C: ਚੱਕਰ ਅਤੇ ਪ੍ਰਕਾਸ਼
ਤਾਰੇ ਦੀ ਰੌਸਬੀ ਸੰਖਿਆ ਕਿਵੇਂ ਨਿਰਧਾਰਤ ਕੀਤੀ ਜਾਂਦੀ ਹੈ?,A: ਪ੍ਰਕਾਸ਼ ਅਤੇ ਚੱਕਰ
ਸਰਵੇਖਣ ਕੀਤੇ ਗਏ ਕਿੰਨੇ ਪ੍ਰਤੀਸ਼ਤ ਲੋਕਾਂ ਨੇ ਆਸਟ੍ਰੇਲੀਆ ਦੇ ਤੁਰੰਤ ਗਣਤੰਤਰ ਬਣਨ ਦਾ ਸਮਰਥਨ ਕੀਤਾ?,B: 29 ਪ੍ਰਤੀਸ਼ਤ
"ਜੂਲੀਆ ਗਿਲਾਰਡ ਦੇ ਅਨੁਸਾਰ, ਆਸਟ੍ਰੇਲੀਆ ਨੂੰ ਕਦੋਂ ਗਣਤੰਤਰ ਬਣਨਾ ਚਾਹੀਦਾ ਹੈ?",B: ਮਹਾਰਾਣੀ ਐਲਿਜ਼ਾਬੈਥ II ਦੇ ਸ਼ਾਸਨ ਤੋਂ ਬਾਅਦ
ਕਿਹੜੇ ਸੰਗਠਨ ਦੀ ਕਨੂੰਨੀ ਜਾਂਚ ਚੱਲ ਰਹੀ ਹੈ?,C: ਪਲਾਨਡ ਪੇਰੈਂਟਹੁੱਡ
ਕਲਿਫ਼ ਸਟਰਨਜ਼ ਕਿਹੜੀ ਕਮੇਟੀ ਦੇ ਮੁਖੀ ਹਨ?,D: ਓਵਰਸਾਈਟ ਅਤੇ ਇਨਵੈਸਟੀਗੇਸ਼ਨ ਉਪ ਕਮੇਟੀ
"ਪੈਰੇ ਅਨੁਸਾਰ, ਸਵਿਸ ਔਰਤ ਨਾਲ ਕੀ ਨਹੀਂ ਹੋਇਆ?",B: ਉਸਨੂੰ ਮਾਰ ਦਿੱਤਾ ਗਿਆ ਸੀ
2007 ਵਿੱਚ ਕਿਹੜੀ ਕੰਪਨੀ ਨੂੰ ਤਾਈਵਾਨ ਸਸਟੇਨੇਬਲ ਅਵਾਰਡ ਨਾਲ ਸਨਮਾਨਿਤ ਕੀਤਾ ਗਿਆ ਸੀ?,C: ASUS
ਐਸੁਸ ਈ ਪੀਸੀ (ASUS Eee PC) ਕੀ ਹੈ??,B: ਇੱਕ ਲੈਪਟਾਪ
ਗੁੰਮ ਡਾਕ ਦਸਤਾਵੇਜ਼ਾਂ ਲਈ ਕੌਣ ਜ਼ਿੰਮੇਵਾਰ ਸੀ?,C: ਇੱਕ ਲੜਕਾ
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਗੁੰਮ ਹੋਏ ਦਸਤਾਵੇਜ਼ਾਂ ਬਾਰੇ ਮਾਫ਼ੀ ਕਿਸਨੇ ਜਾਰੀ ਕੀਤੀ?",D: ਓਬਾਨਜ਼ਾਵਾ ਡਾਕਘਰ ਦਾ ਦਫ਼ਤਰ
ਡੇਲ ਪੈਟਰੋ ਨੂੰ ਆਪਣੇ ਮੋਢੇ ਦੇ ਮੁੱਦੇ ਨੂੰ ਹੱਲ ਕਰਨ ਦੀ ਕਦੋਂ ਜ਼ਰੂਰਤ ਸੀ?,C: ਦੂਜੇ ਸੈੱਟ ਦੌਰਾਨ
ਪਹਿਲੀ ਟਾਈ ਬ੍ਰੇਕ ਦਾ ਕੀ ਨਤੀਜਾ ਸੀ?,A: ਇਹ ਪਹਿਲੇ ਸੈੱਟ ਵਿੱਚ ਮੌਰੀ ਤੋਂ ਹਾਰ गया ਸੀ
"ਪੈਰੇ ਵਿੱਚ ਦੱਸੇ ਗਏ ਅਨੁਸਾਰ, ਵਿਸ਼ੇਸ਼ ਤੌਰ ‘ਤੇ, ਮਰੀਜ਼ ਦੇ ਸੰਪਰਕ ਵਿੱਚ ਕੌਣ ਆਇਆ ਸੀ?",B: ਬੱਚੇ
