question,gpt_reply
Ano ang pinipilit ng inisyatibo ukol sa kahalayan na gawin ng FBI?,D: Maglaan ng mga ahente sa mga kaso ng pornograpiya
Ano ang nangyari sa sasakyan ng bumbero na rumesponde sa pagkakabangga ng JAS 39C Gripen? ,B: Tumaob ito
"Kasunod ng pagbagsak ng JAS 39C Gripen, sarado ang airport sa ano?",A: Mga commercial flight
Sino ang inalok ni Brzezinski ng patnubay sa panahon ng Rebolusyong Iranian?,C: Carter
Sino ang may hawak ng posisyong National Security Advisor hanggang 1977?,B: Kissinger
Alin sa mga sumusunod ang hindi tumpak na sumasalamin sa karera ni Bobek sa Partizan Belgrade?,A: Nakapuntos siya ng higit sa 468 na gol habang naglalaro para sa koponan
Aling pahayag tungkol sa kasaysayan ni Bobek sa Partizan Belgrade ang totoo?,A: Nagsimula siyang maglaro para sa Partizan noong 1945
"Ayon sa sipi, aling katangian ang nagpaiba sa Hesperonychus kompara sa Velociraptor?",B: May mas malaking pangalawang kuko ito
"""Ang kahulugan ng """"Hesperonychus"""" ay hango sa anong pisikal na katangian ng espesye?""",A: Ang (mga) kuko
Alin sa mga sumusunod na pahayag hinggil sa barilan ang totoo?,D: Ang barilan ay naganap sa Buffalo
Aling pahayag hinggil sa naganap na barilan ang tumpak?,A: Naganap ito sa isang pagdiriwang ng anibersaryo sa Buffalo
"Ayon sa sipi, ano ang unang pangamba ng mga opisyal tungkol sa mga Luno?",C: Pagtapon ng langis
"Ayon sa sipi, alin sa mga sumusunod na pahayag tungkol sa pagkasira ng Luno ang hindi totoo?",B: Ang barko ay may 100 metro ng langis sa oras ng pagkasira
Sa anong dekada nakamit ng Algeria ang kalayaan?,C: 1960s
Saan walang inilagay na mga iskrin ng telebisyon para sa libing?,D: Sa St. Peter's Square
Saan ginanap ang seremonya ng libing?,C: Sa St. Peter's Square
"Kasunod ng pagsabog, sino ang ginamot dahil sa malulubhang sugat?",B: Wala
Sino ang nag-ulat ng pagsingaw ng gas?,A: Isang kapitbahay sa gusali
"Ayon sa sipi, ilan ang namatay sa pag-atake?",B: 2
Kaninong armas ang pumalya sa isang punto sa pag-atake?,B: Uka
Alin sa mga sumusunod na isport ang ibinotong alisin sa programang Olimpiko?,C: Baseball
Alin sa mga sumusunod na isport ang ibinoto ng Internasyonal na Komiteng Pang-Olimpiko na isama sa mga palaro?,C: Unyon ng rugby
Orihinal na pinaupa ni Arthur Guinness ang St James' Gate Brewery nang ilang taon?,D: 9000
Ilang bilyong dolyar ang kinikita ng Guinness bawat taon?,C: 14
Sa ilang bansa sa Unyong Europeo natuklasan ang H5N1 virus?,C: Pito
Saan natuklasan ang pinakahuling kaso ng H5N1 virus?,A: France
Kailan huling nagkaroon ang Haiti ng sakit bago ang pagkalat na dulot ng mga tagapagpanatili ng kapayapaan?,A: Noong 1800s
Ang mga basura sa saang lugar ang nag-ambag sa pagkalat ng sakit?,A: Sa Ilog Artibonite
Ano ang balak gawin ng pamahalaan ng Ireland?,B: Ipakilala ang mas mahigpit na batas sa pagpapahintulot ng droga
Ano ang pansamantalang ligal sa Ireland?,D: Droga
Para saan iniimbestigahan ang hinihinalang nagkasala?,A: Pagpasok nang walang pahintulot
"Nang palitan ang tanda, ano ang hindi ginawa ng suspek?",C: Pisikal na sirain ito
"Ayon sa sipi, alin sa mga sumusunod ang hindi ibinintang sa tagapagturo ng Ingles na si Karno?",B: Pakikipagrelasyon sa isang mag-aaral
"Ayon sa sipi, sino ang hindi naging bihag ni Rolando Mendoza?",B: Mga pulis
"Batay sa sipi, sinong bihag ang hindi nakumpirma na maagang nakalaya?",A: Ang mga turista
"Ayon sa sipi, sino ang nangongolekta ng lagda bilang suporta sa pagsasaligal ng pagkakasal ng magkaparehong kasarian sa Brazil?",A: Mga tagaprotesta
Kanino ibibigay ng mga tagaprotesta ang kanilang petisyon?,C: Sa Pambansang Kongreso ng Brazil
"Ayon sa salaysay ni Armand Versace, ano ang direktang nangyari bago magsimulang tumugon ang mga tao sa lagay ng panahon?",C: Nagkaroon ng malakas na hangin
"Ayon kay Versace, kailan nagsimula ang pinakamalakas na hangin?",A: Ilang minuto matapos magsimula ang display
"Bago si Fred, ilang malalaking bagyo ang naitala sa silangan ng 35°W?",C: Dalawa
"Nang si Fred ay malapit sa mga isla ng Cape Verde, anong direksiyon ito papunta?",D: Hilagang kanluran
Alin sa mga sumusunod ang mas mabilis kaysa sa mga nauna rito?,A: 802.11n
Ano ang kailangan para maging maging pabalik na magkatugma ang 802.11n sa 802.11b?,D: Dalawahang radyo
Ilang event ang nakatakdang languyin ng manlalangoy na nagwagi ng gintong medalya sa Olympics sa Commonwealth Games?,A: Lima
Bakit hindi umiinom ng gamot ang manlalangoy na nagwagi ng gintong medalya sa Olympic para sa kaniyang pananakit?,D: Bawal ito sa Commonwealth Games
"Ayon sa sipi, ano ang maaaring nagdulot sa kalituhan tungkol sa aktibidad ng lindol?",A: Ang pagkakaroon ng madilim na ulap
"Ayon sa sipi, kailan nagkaroon ng pagbabago sa lebel ng babala?",C: Sa ika-10 ng Marso
Alin sa mga sumusunod na pahayag tungkol sa sasakyang pangkalawakan ng Chandrayaan-1 ang hindi totoo?,"A: Ang nag-oorbita na naglunsad ng sasakyang pangkalawakan ay mayroong crew

Ang pahayag na ito ay hindi totoo dahil ang Chandrayaan-1 ay isang misyon na walang-piloto (unmanned mission) at walang crew na sakay sa nag-oorbitang sasakyang pangkalawakan."
Alin sa sumusunod na mga pahayag ang tumpak na naglalarawan sa sasakyang pangkalawakan?,B: Naging matagumpay ang pabagsak na paglapag nito
"Batay sa sipi, aling hakbang laban sa sakit ang huling ipatutupad?",C: Mga bakuna laban sa encephalitis
Paano nalilipat ang sakit sa tao?,A: Mga lamok
Ang pagkabigo ng pangalawang hatol ay maaring magresulta sa ano?,B: Karapatan sa mga pagsasamang sibil ng parehong kasarian sa hinaharap
"Ayon sa sipi, kailan tinanggal ang pangalawang hatol?",C: Noong Lunes
"""Kanino nakalabas ang """"Panama Papers""""?""",B: Sa press
"Ayon sa sipi, sinong pinagbintangan ng British press na namamahala sa marami sa mga kompanyang ginamit upang maitago ang kayamanan?",C: Ang Deutsche Bank
Alin sa mga sumusunod na aksidente sa eroplano ang may pinakamaraming namatay?,A: Ang pagbagsak ng eroplano na nagbibiyahe papuntang Armenia mula sa Iran
Alin sa mga sumusunod ang hindi dahilan ng napakaraming aksidente sa himpapawid na nagaganap sa Iran?,"B: Ang kakulangan ng badyet para bumili ng mga bagong sasakyang panghimpapawid

Sa teksto, ang mga dahilan ng aksidente ay isang tumatandang plota na hindi mahusay na namamantini at ang mga internasyunal na pagbabawal na pumipigil sa pagbili ng bagong sasakyang panghimpapawid. Wala sa teksto ang nagsasaad na ang kakulangan ng badyet ay dahilan ng mga aksidente."
Alin sa mga sumusunod ang hindi isinama sa ulat mula sa Iraq Study Group?,"B: Isang deklarasyon na sa ilang pagbabago, ang lumalaking karahasan sa Iraq ay maiiwasan"
Alin sa mga sumusunod ang hindi hinimok ng Iraq Study Group sa ulat nito?,A: Na ang isang garantiya upang ihinto ang lumalaking karahasan ay ideklara
"Ayon sa pulisya, sino ang itinuturing na kanang kamay ni Provenzano?",B: Lo Piccolo
"Batay sa impormasyong ibinigay sa sipi, ano ang dahilan ng pagkamatay ni Falcone?",A: Siya ay napatay sa panahon ng digmaang dulot ng Riina
Alin sa mga sumusunod ang hindi isa sa mga parangal ni Hitoshi Saito?,A: Dalawang beses na Pandaigdigang Kampeon
Saan nagawa ni Iwasaki na iwasan ang paggawa ng mga panata?,B: Nepal
Sino ang umatake kay Iwasaki?,C: Isang aso
Kailan tinapos ni Alonso ang kaniyang karera?,A: Matapos masira ni Schumacher ang kaniyang gulong sa harap
Ano ang dahilan kung bakit maagang tinapos ni Schumacher ang kaniyang karera?,D: Pinsala sa suspensiyon ng kotse
"Ayon sa sipi, kaninong trabaho ang magtakda ng piyansa para sa mga naaresto?",D: Ang komisyoner ng korte
"Ayon sa utos para sa pansamantalang pagpigil na nabanggit sa nasabing sipi, ano ang dapat payagan na magkaroon ang mga naaresto na mas mahaba sa 24 oras ang pagkakakulong?",D: Isang pagdinig
"Ayon sa sipi, aling kadahilanan ang hindi ginamit upang ipaliwanag ang kanseladong pangalawang botohan?",B: Kasalungatan sa Konstitusyon
Bakit ang pangalawang botohan ay itinuturing na hindi kinakailangan ng mga diplomat?,C: Nagkaroon ng kalabuan sa Konstitusyon
Sino ang nagbibigay ng mga serbisyong hudisyal para sa FATA?,B: Mga ahente sa politika
"""Alin sa mga sumusunod na pahayag tungkol sa """"mga ahente sa politika"""" ng FATA ang hindi totoo?""",D: Mayroon silang kompletong kontrol sa ilang mga lugar
Sa aling parangal nahirang si Emma Stone?,C: Best Actress
Sa aling award hindi nahirang ang pelikula?,B: Best Visual Effects
Alin sa mga sumusunod ang nanatiling operasyonal pagkatapos ng lindol?,D: Isang planta ng kuryente sa Niigata
"Ayon sa sipi, alin sa mga sumusunod ang nagtamo ng pinsala dahil sa lindol?",C: Ilang kalsada
"Ayon sa sipi, alin sa mga sumusunod na isyu ang hindi kasama sa dokumento?",B: Ang dahilan ng digmaan ng 1967
Alin sa mga sumusunod ang hindi isa sa mga hinihingi ng Palestine?,B: Patuloy na presensya ng militar sa Jordan Valley
Saang bansa nag-aral sa Ma ng abogasya?,A: United States of America
"Ayon sa sipi, ang adbokasiya para sa anong bansa ang tumulong sa tagumpay sa halalan ni MA?",D: Tsina
"Tulad ng nakasaad sa sipi, kanino nagtrabaho si Carolyn Wilson bago umalis sa bayan?",C: Ang OHA
"Sa apat na karera na natitira sa season, sino ang nasa ika-apat na pwesto sa Kampeonato ng mga Driver?",D: Bowyer
"Kasunod ng karera na nabanggit sa sipi, gaano karaming mga puntos ang mayroon sa Kampeonato ng mga Driver?","The question asks for the current points of the leader in the Drivers' Championship. Based on the information provided in the passage, Keselowski is the leader with 2,250 points. Therefore, the correct answer is:

B: 2250"
"Ayon sa sipi, ilang beses na nasaksihan ng mga tao ang pagbagsak ng mga meteorite na kalaunan ay napatunayan na nagmula sa Martian?",B: Limang beses
"Tulad ng nabanggit sa sipi, ano ang totoo tungkol sa mga bato na napatunayan na galing sa Martian?",D: Mayroong 34 sa kanila
Kailan nagretiro si Schumacher?,B: Kasunod ng kaniyang ikapitong panalo sa kampeonato
Kailan nadisgrasya si Massa?,A: Sa panahon ng Grand Prix
"Ayon sa sipi, paano makakaapekto ang arrangement sa AOL?",C: Ang bilang ng mga gumagamit ng AOL ay karibal ng mga gumagamit ng Yahoo at Microsoft
Alin sa mga sumusunod ang maaaring magtapos sa pagsunod sa bagong kaayusan?,C: Ang kalayaan ng AOL upang mabuo ang merkado sa sarili nitong bilis
Ilang tao ang namatay sa pag-atake na hindi pulis?,C: 0
Sino ang nag-ulat ng sinasabing suspek sa pag-atake?,A: Pulis
"Dahil sa katayuan ng Florida bilang estado na nakukuha-ng-nagwagi-ang-lahat, ano ang iginawad kay Mitt Romney?",C: Lahat ng mga delegado ng estado
"Ayon sa sipi, ilang porsyento ng boto ang mayroon si Gingrich sa pangunahing halalan?",B: 32 porsyento
"Ayon sa sipi, sino ang hindi nagpatuloy sa pagtakbo matapos lumabas ang resulta ng kokus?",B: Bachmann
"Ayon sa sipi, sino ang pumuri sa iba pang kandidato kasunod ng resulta ng caucus?",B: Gingrich
Saan ang tanging lugar na itinampok ang palabas bago ang 2015?,A: TogiNet Radio
Inilalarawan ng istasyon ang palabas bilang mayroong anong klase ng pagbabago?,B: Kakaiba
Ano ang tinipon ni David Headley na sa huli ay tumulong sa pag-atake ng militanteng grupo?,A: Impormasyon
Anong uri ng transportasyon ang ginamit ng militanteng grupo upang maglakbay sa Mumbai?,C: Bangka
Aling pahayag ang tumpak na sumasalamin sa kinalabasan ng laban sa Pagbubukas ng Brisbane nina Nadal at Raonic na nabanggit sa sipi?,C: Natalo ni Nadal si Raonic
"Ayon sa sipi, ano ang katayuan ng laban nina Nadal at Raonic pagkatapos ng unang serve?",B: Nagtala si Nadal ng 76 puntos
Aling programa ng wika ang hindi kasama sa tatlong bagong Naked News broadcast?,C: Hapon
"Ayon sa sipi, saan hindi available ang Naked News broadcast?",C: Teatro
Ilan ang mga kakompitensya na hindi natapos ang Higanteng Slalom?,C: 4
Alin sa mga sumusunod na pahayag ang tumpak na sumasalamin sa mga resulta ng karera sa Kampeonato?,B: 45 na skier ay hindi natapos ang kanilang pagtakbo sa Higanteng Slalom
Alin sa mga sumusunod ang napagpasyahan ng NBA na suspindihin?,A: Ang season ng basketball
"Ayon sa sipi, alin ang humantong sa mga alalahanin ng NBA tungkol sa virus?",D: Isang manlalaro mula sa Utah Jazz ang nagpositibo
Sino ang nakapuntos ng gol na nakapagpanalo-ng-laban para sa Washington Capitals sa laro laban sa Atlanta Thrashers?,A: Nicklas Backstrom
Sino ang nakapuntos ng kaniyang ika-60 na goal ng season noong laro ng Capitals laban sa Thrashers?,C: Alex Ovechkin
Kailan kinailangan ng Bangko ng Hilagang Bato ang suporta mula sa gobyerno?,D: Noong panahon ng krisis sa mortgage
"Ayon sa sipi, alin sa mga sumusunod na pahayag ang tumpak na naglalarawan sa pakikitungo ng Pangkat Virgin sa Bangko ng Hilagang Bato?",B: Binili ng Pangkat Virgin ang bangko pagkatapos ng nasyonalisasyon nito
"Tulad ng nakasaad sa sipi, aling bansa ang apektado sa pagpirma sa Kasunduan sa Klima ng Kyoto?",C: Australya
Inisip ng dating Pamahalaan ng Australya na ang pagpapatibay ng Kyoto ay magiging sanhi ng pinsala sa ano?,B: Ang ekonomiya ng bansa
Nakalap ang mga mamamaril sa pagsubok para sa aling programa?,D: Ang programa para sa pangangaso ng Kapisanan ng mga Namamaril Bilang Isport
Aling pahayag ang hindi tumpak na sumasalamin sa pagsubok sa pagkontrol ng peste?,"A: Dahil ito ang unang pagsubok ng programa, hindi ito nasuri"
"Ayon sa sipi, saan nahanap ang hati?",B: Sa fossil
"Ayon sa sipi, ano ang nangyari nang mas maaga kaysa sa inaasahan?",B: Ang hati
Ano ang kailangang gawin ng isang manlalaro upang manipulahin ang mga paggalaw sa larong bidyo?,D: Igalaw ang kontroler sa ere
Ano ang idinisenyo upang magmukhang remote ng telebisyon?,B: Ang Nintendo Revolution kontroler
Ano ang hindi nakasaad sa pinakabagong ulat mula sa Ahensiya ng Pagbabalita na Xinhua?,B: Ang eroplano ay nakarating sa Ürümqi
Ano ang hindi nakasaad sa pinakaunang ulat ng Ahensiya ng Pagbabalita na Xinhua?,B: Hindi pinayagan ang emerhensiyang paglapag ng eroplano
Ano ang inihayag ni Sara Danius sa programa sa radyo?,D: Ang komite ay titigil sa mga pagsisikap na makipag-ugnay kay Bob Dylan
Sino ang hindi makausap?,D: Si Bob Dylan
"""Sino ang nagkomento sa pangako na """"isang napakahalagang hakbangin""""?""",C: Si Gordon Johndroe
Ilan ang mga selyo na ginawa ni Słania para sa iba't ibang bansa?,"D: Lampas 1,000"
"Ayon sa sipi, ano ang malamang na sanhi ng patuloy na pagtagas mula sa mga singawan ng tangke?",C: Paglawak na termal
Bakit nakabukas ang mga balbulang nilalabasan ng presyon?,B: Nagkaroon ng pagkawala ng kuryente pagkatapos ng isang pagsubok ng sistema
"Sa kasalukuyan, gaano kataas ang tubig sa Pangsiyam na Ward?",C: Gabaywang
"Sa kasagsagan ng Bagyong Katrina, ano ang nangyari sa Pangsiyam na Ward?",C: Ang tubig baha ay 20 talampakan ang taas
Alin sa mga sumusunod ang hindi nakumpirma ni Hamilton?,B: Ang posibilidad ng ibang pasyente ay nahawa ng virus
Ano ang nais malaman ng mga siyentista?,D: Paano nabuo ang Earth
"Ayon sa sipi, ano ang papel na ginagampanan ng lokal na pulisya sa pagsasara?",C: Inatasan nila ang mga motorista sa iba pang mga ruta
Ano ang nangyari sa mga tubong entrada sa panahon ng pagsasara?,A: Ito ay hinarangan
"Ayon sa sipi, ano ang hindi nangyari bago mabangga ng sasakyan ang potograpo?",D: Ang potograpo ay nakakuha ng larawan ni Bieber
Ano ang tinangkang gawin ng potograpo bago siya mabangga ng sasakyan?,B: Kumuha ng litrato ng tigilan ng pulis
Aling pahayag ang hindi tumpak na naglalarawan sa kondisyon ng pangulo pagkatapos magpositibo para sa virus?,A: Hindi maganda ang pakiramdam
"Ayon sa sipi, alin sa mga sumusunod na pahayag tungkol sa pangulo ang totoo?",C: Siya ay maaaring mag-telecommute
"Ayon sa sipi, kailan inaasahan na magpapatuloy ang Bagyong Gonu?",B: Kapag bumagsak ang hangin sa halos 83 kilometro kada oras
Gaano kabilis ang hangin sa rurok ng Bagyong Gonu?,C: 149 milya kada oras
Alin sa mga sumusunod ang hindi itinuturing na isang katangian ng Karenia Brevis?,"C: Ito ay binubuo ng maraming selula

Ang Karenia brevis ay isang likas na organismo na binubuo ng nag-iisang selula."
Alin sa mga sumusunod ang hindi magawa ng Karenia brevis?,B: Mabilis na pagrami anuman ang kondisyon
"Ayon sa sipi, alin sa mga sumusunod ang hindi nangyari bilang resulta ng Bagyong Felicia?",D: Pagbaha sa kalsada
Aling pahayag tungkol sa Bagyong Felicia ang hindi totoo?,B: Ito ay unang ikinategorya bilang isang tropical depression bago maging isang Kategorya 4 na bagyo
Aling pahayag ang tumpak na sumasalamin sa kinalabasan ng 2009 Hungarian Grand Prix?,C: Si Piquet Jr. ay sinibak pagkatapos
Kailan naganap ang pagsalpok?,A: Kasunod ng pagtigil sa pit ni Alonso
"Ayon sa sipi, alin sa mga sumusunod ang mas kaunting oras kaysa sa orihinal na pinaniniwalaan ng mga mananaliksik?",A: Ang pagbuo ng mga espesye
Alin sa mga sumusunod ang hindi iniulat ng mga mananaliksik?,C: Ang pangalan ng mga bagong espesye
Saan magaganap ang CowParade?,B: Sa Lungsod ng Bucharest
Alin sa mga sumusunod na pahayag na tumpak na naglalarawan sa CowParade?,D: Ito ang pinakamalaking pampublikong kaganapan sa sining sa buong mundo
Ano ang naging dahilan upang suspindihin ng Rusya ang paggamit ng mga II-76?,B: Isang aksidente
Ano ang II-76?,C: Isang sasakyang panghimpapawid
Sino ang bumuo sa grupo ng manunulat para sa The Simpsons?,B: Si Simon
"Ayon kay Fluke, sino ang nagpapadala ng kaniyang mga positibong komento at pampatibay-loob?",D: Parehong lalaki at babaeng indibidwal
"Ayon sa sipi, ano ang hindi nais ng ilang tao na pinag-uusapan ng mga kababaihan?",C: Kalusugan ng kababaihan
"Ayon sa sipi, aling planeta ang pinakadinamiko?",A: Earth
Ang mga ilog at lawa na binubuo ng malinaw na likido ay natukoy sa anong planeta?,B: Titan
Alin sa mga ito ay hindi bunga ng pagtuklas ng balahibo?,D: Ang kumpirmasyon na ang karamihan sa mga dinosaur ay may mga balahibo
Ano ang wala sa balahibo ng dinosaur?,B: Rachis
Alin sa mga sumusunod na pahayag tungkol sa ZMapp ang hindi totoo?,B: May kakayahang gamutin ang umiiral na mga impeksiyon ngunit hindi pumipigil sa kamatayan
Alin sa mga sumusunod na pahayag ang tumpak na naglalarawan sa pagsubok sa PALM?,C: Ang ZMapp ay ginamit bilang basehang linya sa pagsubok
Saan iniisip ng mga mananaliksik na ang bagong chip ay magiging pinakamakabuluhan?,A: Mga bansang mababa ang kita
Anong pamamaraan ang gagamitin upang mabuo ang kagamitan sa pag-diagnose?,B: Standard inkjet na mga printer
"Ayon sa sipi, aling pahayag tungkol sa mga lobate scarp ang hindi totoo?",D: Kakaunti lamang ang natagpuan sa ibabaw ng buwan
"Ayon sa sipi, aling teorya patungkol sa mga anyong lupa ang nagpapahiwatig na mayroong heolohikang aktibidad na nagaganap sa buwan?",A: Ang buwan ay unti-unting lumiliit
"Ayon sa sipi, ano ang hindi madaragdagan pa hanggang sa maganap ang pagsasakdal?",A: Karagdagang pagkomento
"Ayon sa sipi, ano ang hindi kasalukuyang problema para sa mga nangangaso ng mga seal?",D: Natutunaw na yelo
"Dagdag pa sa yelo, ano pa ang nakakaapekto sa mga pagsisikap sa pagsagip?",B: Lagay ng panahon
Aling paniniwala ang pinigilan ni Roberts na patunayan?,C: Ang simula ng buhay
Aling paksa ang sa pakiramdam ni Roberts ay labag sa etika na talakayin?,D: Ang mga detalye ng mga kaso
Saan tumutok ang dalawang sinag ng liwanag?,A: Patungo sa langit
"Ayon sa sipi, kailan itinatayo sa lugar ang mga bagong pagkatataas na gusali?",D: Patuloy ang pagtatayo
Anong impormasyon ang nagmumungkahi na Ang Pitong Magkakapatid na Babae ay kuweba?,A: Mga pagkakaiba-iba ng temperatura
Paano inoobserbahan ang mainit na pag-uugali ng Pitong Magkakapatid na Babae?,A: Mga imaheng kuha sa infrared
"Ayon sa sipi, aling pahayag tungkol sa suspek ang hindi totoo?","D: Hindi siya nasaktan

Ayon sa sipi, nagtamo ng mga pinsala ang lalaki mula sa pagsabog, kaya't ang pahayag na ""Hindi siya nasaktan"" ay hindi totoo."
Anong impormasyon tungkol sa pag-atake ang nakumpirma ng mga awtoridad?,B: Ang etnisidad ng suspek
Aling mga koponan ang maglalaro sa laban sa Ellis Park?,C: Timog Aprika at Australya
Saan maglalaro ang Springboks sa kanilang susunod na laban?,C: Johannesburg
Alin sa mga sumusunod ang nagpahirap sa istasyong pangkalawakan sa panahon ng misyon?,B: Pagpapanatili ng gyroscope
"Ayon sa sipi, ano ang layunin ng misyon ng istasyong pangkalawakan?",C: Pagkompleto ng aktibidad sa kalawakan
Alin sa mga sumusunod na pahayag tungkol sa kaso ang hindi totoo?,"D: Ang AOL ay kinasuhan

Ang kasong binanggit ay isinakdal sa Virginia kung saan ang AOL, ang nangungunang tagapaglaan ng serbisyo ng internet, ang siyang nagpasimula ng mga reklamo, hindi ito ang kinasuhan. Ang hatol ay nakamit gamit ang batas laban sa spam na ipinasa noong 2003."
Alin sa mga sumusunod na pahayag ang tumpak na naglalarawan sa kaso?,D: Sinimulan ng AOL ang pagsasakdal sa kaso
"Ayon sa sipi, aling club nagsimulang maglaro si Vidal tatlong season na ang nakaraan?",A: Sevilla
"Ayon sa sipi, ilang beses naglaro si Vidal para sa Barça?",A: 49
Sino ang magkasalungat na koponan sa laro?,B: Bolonia
Bakit nanatili si Jarque sa hotel?,C: May laban siya sa Linggo
Bakit hindi naglabas ng babala ang ahensiya ng heopisika ng Jakarta?,D: Hindi nito naabot ang kailangang lakas ng lindol
"Ayon sa sipi, ano ang resulta ng lindol?",A: Mga lokal na nagkagulo
Alin sa mga ito ang nag-uudyok sa aktibidad ng Araw at lahat ng iba pang bituin?,C: Pag-ikot at ningning
Paano natutukoy ang bilang na Rossby ng isang bituin?,A: Ningning at pag-ikot
Anong porsyento ng mga taong sumagot ng surbey ang sumusuporta sa Australya na agad na maging isang republika?,The correct answer is B: 29 porsiyento.
"Ayon kay Julie Gillard, kailan dapat maging republika ang Australya?",B: Pagkatapos ng paghahari ni Reyna Elizabeth II
Aling organisasyon ang nasa ilalim ng ligal na imbestigasyon?,C: Planned Parenthood
Si Cliff Stearns ang pinuno ng aling komite?,D: Ang Oversight and Investigations Subcommittee
"Ayon sa sipi, ano ang hindi nangyari sa Swisang babae?",B: Pinatay siya
Aling kompanya ang ginawaran ng Parangal ng Taiwan sa Pagiging Likas-Kaya noong 2007?,C: ASUS
Ano ang ASUS Eee PC?,B: Isang laptop
Sino ang may pananagutan sa nawawalang dokumento sa koreo?,C: Isang batang lalaki
"Ayon sa sipi, sino ang humingi ng tawad hinggil sa mga nawawalang dokumento?",D: Ang tanggapan ng koreo ng Obanazawa
Kailan kailangan ni Del Potro na tugunan ang isyu niya sa balikat?,C: Sa panahon ng ikalawang set
Ano ang naging resulta ng unang pagsira ng pagkakatabla?,A: Natalo si Murray sa unang set
"Tulad ng nakasaad sa sipi, sino sa partikular ang nakipag-ugnayan sa isang pasyente?",B: Mga bata
"Ayon sa sipi, ano ang kumpiyansang hindi ibinigay ng gobernador noong nagsasalita sa mga mamamayan ng Texas?",D: Ang kaso ay hindi seryoso
Aling parodya ng mga balita ang ginawa ng dalawang dating mag-aaral ng UW?,D: The Onion
"Ayon sa sipi, alin sa mga ito ang hindi kasama sa loob ng imperyo ng parodyang balita ng The Onion?",B: Isang pelikula
"Ayon sa sipi, ano ang binabantayan ng mga pulis?",C: Ang pasukan ng Kalye Downing
Kailan hiniling ng pulisya sa mga nagpoprotesta na lumipat upang maiwasan ang karagdagang pagbigat ng trapiko?,D: Noong 11:20
Ano ang totoo tungkol sa pananaliksik na ginawa ni Dr. Ehud Ur?,B: Ang ilan sa mga dati nang may diabetes na daga ay hindi na diabetic
"Ayon sa sipi, saan nag-aalangan si Dr. Ur?",B: Kung ang isang lunas ay posible
Alin sa mga sumusunod na pahayag ang hindi tumpak na naglalarawan sa pagbagsak ng Flight CG4684?,C: Tatlong beses na sinubukang lumapag ng eroplano bago ito bumagsak
Ano ang naging dahilan kung bakit hindi itinuloy ng Flight CG4684 ang paglapag nito?,D: Masama ang lagay ng panahon
"Batay sa sipi, alin sa mga sumusunod na pahayag tungkol sa karanasan ni Franciszek Kowal ang totoo?",B: Sa huli ay hindi siya nasaktan
Bakit mahirap sukatin ang posibleng epekto ng Bagyong Danielle?,C: Ang bagyo ay malayo sa kalupaan
"Ayon sa sipi, alin sa mga sumusunod na pahayag tungkol sa Bagyong Danielle ang hindi totoo?",D: Malapit ito sa kalupaan
"Ayon sa sipi, ano ang iminumungkahi na dapat mangyari sa sakit bago ito maging isang pandaigdigang epidemya?","Ayon sa sipi, ang tamang sagot ay:

B: Ang mga sintomas ay dapat manatiling banayad"
"Ayon sa sipi, gaano kalayo sa Fujian ang bagyo?",C: 70 na kilometro
Sino ang bumati kay George W. Bush sa kaniyang pagdating sa Asya?,D: Ang Deputy Prime Minister
Kailan nagsalita ang pangulo tungkol sa pagpapalawig ng kalakalan sa Asya?,C: Kasunod ng kaniyang pagkatalo sa eleksiyong pang-midterm
"Ayon sa sipi, alin sa mga sumusunod ang kabuuang layunin ng pamahalaan?","C: Kumuha ng karagdagang 1,300 na bagon"
Ano ang inianunsiyo ng gobyerno?,A: Plano nilang pondohan ang karagdagang 300 na bagon
"Ayon sa sipi, ano ang nalalamang impormasyon?",A: Ang antas ng banta ay nabawasan
Aling pahayag hinggil sa mga protesta ang hindi totoo?,C: Hiniling sa mga protesta ang pagbibitiw ng naunang CEP
Sino ang nagpanukala na magbitiw na ang huling CEP?,C: Ang komisyon ng pangulo
"Ayon sa pahayag, ano ang hindi suportado ng Gymnastics ng USA kasunod ng pang-aabuso ni Nassar sa mga atleta?",A: Pagtanggal ng sertipikasyon
"Ayon sa pahayag, ano ang pangunahing layunin ng parehong USA Gymnastics at Lupon na Pang-Olympics ng Estados Unidos sa hinaharap?",D: Pagtataguyod ng isang ligtas na kapaligiran para sa mga atleta
Saan patungo ang barko nang mangyari ang insidente? ,C: Sa Palawan
Alin ang hindi totoo tungkol sa barkong binanggit sa sipi?,B: Base ito sa Palawan
Sino ang naghatid ng pahayag hinggil sa hukbo ng Estados Unidos?,D: Ang kalihim ng pahayagan
"Ayon sa pahayag, sinong bansa ang kumuha ng responsibilidad na pagbabantay sa mga bihag na mandirigma?",D: Turkey
Ano ang pinaniniwalaang dahilan ng pagbagsak?,B: Masamang sunog
Sa anong uri ng lupain nangyari ang pagbagsak?,D: Mabundok
Ano ang inaasahan ng mga opisyal para sa resulta ng baha?,A: Ang pagpapanumbalik ng mga bahura
Alin sa mga sumusunod ang tuluyang nakaapekto sa pagtatayo ng dam?,D: Pagkalat ng deposito
"Ayon sa sipi, sino ang nagbigay ng impormasyon sa Estados Unidos tungkol sa posibleng pag-atake?",C: Isang hindi ibinunyag na pinagmulan
Alin sa mga sumusunod na pahayag ang tumpak na naglalarawan sa diumano'y plano ng mga ekstremista sa pag-atake?,C: Magpasabog ng bomba sa mga palatandaan ng dalawang bansa
