question,gpt_reply
مطابق با متن، بهترین مکان‌ها برای فیلم‌برداری با پهباد در کجاست؟,D: در محل‌هایی که مجوزهای قبلی برای آن دریافت کرده باشید
براساس متن، کدام عبارت درخصوص الزام ثبت برای روند دریافت ویزا صحیح نیست؟,B: تمام کشورها نیاز به ثبت نزد مقامات محلی دارند
کدام‌یک از موارد زیر محلی نیست که توریست بخواهد برای انجام ثبت مراجعه کند؟,C: اداره پست محلی
چه کسی از کار داوطلبانه هنگام مسافرت سودی نخواهد برد؟,"B: کسی که به‌دنبال حقوق چشمگیری است

کار داوطلبانه معمولاً حقوق کمی به همراه دارد یا اصلاً حقوقی ندارد، بنابراین کسی که به دنبال حقوق چشمگیری است از کار داوطلبانه سودی نخواهد برد."
مطابق با متن، کار داوطلبانه هنگام مسافرت در خارج چگونه برای مسافر با بودجه محدود مفید است؟,C: گاهی اتاق و جای خواب ارائه می‌شود
مطابق با متن، چه چیز ممکن است در مورد سفر معمول به Walt Disney World غیرمعمول تلقی شود؟,B: اقامت در یک هتل خارج از محل
کدام‌یک از عبارات زیر درباره Walt Disney World صحیح نیست؟,A: بلیط‌های استفاده شده پارک به سایر مسافرین قابل انتقال است.
مطابق با متن، کدام‌یک از مشکلات زیر به احتمال زیاد در یک کلاس آموزش حرفه‌ای یا در انتشارات تحت پوشش نیست؟,A: زنده ماندن در حیات وحش
مطابق با متن، پوشش کدام‌یک از موضوعات زیر در یک کلاس آموزش حرفه‌ای بیشترین احتمال را دارد؟,A: کمک‌های اولیه
مطابق با متن، بهترین گزینه برای اجتناب از آب احتمالاً آلوده چیست؟,B: خرید بطری آب
مطابق با متن، چه چیز می‌تواند تقریباً حتی برای شناگرهای ماهر غیرممکن باشد؟,C: شنا کردن خلاف جریان
اگر در یک جریان گیر کردید، چه کاری باید انجام دهید؟,A: سعی کنید با شنا به طرف جهت دیگر از جریان خارج شوید، سپس به‌طور عادی به ساحل برگردید
مطابق متن، بازدید از یک قلعه در کدام محل می‌تواند ارزش سفر در تعطیلات را داشته باشد؟,C: در دره راین
مطابق با متن، کدام‌یک از موارد زیر نکته خوبی برای زنانی که در این محل مسافرت می‌کنند نخواهد بود؟,A: خودداری از صحبت کردن درباره وضعیت تأهل
براساس منطقه‌ای که در متن توصیف شد، چه چیز نکته مفید برای مسافران زن خواهد بود؟,D: درصورتی‌که ناخواسته به شما نزدیک شوند، محکم باشید و مردها را پس بزنید
براساس متن، کدام سناریو ممکن است عکاس حیات وحش را ملزم بدارد که از لنز تخصصی استفاده کند؟,A: اینکه به‌طور ویژه از موجودات کوچک عکس بگیرند
کدام‌یک از موارد زیر به‌عنوان یک چالش بالقوه برای عکاسان حیات وحش در متن ذکر نشده است؟,C: تأمین نوع لنزهای مورد نیاز
کدام‌یک از موارد زیر احتمالاً سبب کمترین مشکلات برای راننده‌ای می‌شود که از طریق گذرگاه‌های کوهستانی مسافرت می‌کند؟,"A: ترافیک سنگین

ترافیک سنگین احتمالاً در مقایسه با مشکلاتی که به علت اصطکاک کم، تراکم زیاد، و کاهش دید رخ می‌دهند، کمترین مشکل را برای راننده ایجاد می‌کند. شرایط جوی مانند برف و یخ بیشتر به مسائل مرتبط با دید و اصطکاک مربوط هستند."
چه چیز احتمالاً درباره مالیات بر درآمد در کشورهای مختلف یکپارچه می‌ماند؟,B: ساختار
مطابق با متن، اگر در خارج کار می‌کنید، اما درجای دیگر مستقر هستید، مالیات‌های بر درآمد خود را احتمالاً در کجا ثبت خواهید کرد؟,C: در کشوری که در حال حاضر در آن کار می‌کنید
کدام‌یک از موارد زیر به‌طور دقیق یک نمایشگاه جهانی را توصیف نمی‌کند؟,"B: ویترین‌های گیاه‌شناختی در کنار ویترین‌های هنری و آموزشی نشان داده می‌شوند

گزینه B به‌طور دقیق یک نمایشگاه جهانی را توصیف نمی‌کند زیرا نمایشگاه‌های بین‌المللی باغبانی علمی که به گیاهان می‌پردازند، معمولاً از نمایشگاه‌های جهانی که بر هنر و علوم تمرکز دارند، جدا هستند."
کدام‌یک از موارد زیر یک قانون نمایشگاه جهانی یا بین‌المللی است؟,B: همان کشور نمی‌تواند بر مبنای سالانه میزبان رویدادها باشد
انجام کدام‌یک از موارد زیر احتمال حمله یک حیوان را کاهش می‌دهد؟,B: برداشتن آشغال از محل اردو
کدام‌یک از موارد زیر به‌عنوان یک دلیل محتمل حملات حیات وحش در متن ذکر نشده است؟,D: حیواناتی که با انسان‌ها آشنایی ندارند
سیستم NextGen از چه نوعی از فناوری استفاده می‌کند؟,A: فناوری ماهواره‌ای
NextGen چگونه به طور مستقیم به کنترل‌کننده‌های ترافیک هوایی سود می‌رساند؟,B: موقعیت‌های مکانی دقیق‌تر برای هواپیما‌ها
با توجه به این متن، مورخان از FBI به دلیل پرداختن به چه چیزی انتقاد نکرده‌اند؟,A: بالا بردن میزان موفقیتش
ابتکار قباحت FBI را مجبور به انجام چه کاری می‌کند؟,D: اختصاص مأمورانی به پرونده‌های پورنوگرافی
برای خودروی آتش نشانی که به سقوط JAS 39C Gripen پاسخ داد، چه اتفاقی افتاد؟ ,B: چپ کرد
پس از سقوط JAS 39C Gripen، فرودگاه به روی چه چیزی بسته شد؟,A: پروازهای تجاری
برژینسکی در جریان انقلاب ایران چه کسانی را راهنمایی کرد؟,C: کارتر
چه کسی تا سال 1977 سمت مشاور امنیت ملی را بر عهده داشت؟,B: کیسینجر
کدام مورد دوران حرفه‌ای «بوبک» در پارتیزان بلگراد را به درستی نشان نمی‌دهد؟,A: او در زمان بازی برای این تیم بیش از 468 گل به ثمر رساند
کدام جمله درباره سابقه «بوبک» در پارتیزان بلگراد درست است؟,A: او در سال 1945 بازی برای پارتیزان را آغاز کرد
با توجه به متن، کدام ویژگی هسپرونیکوس را از ولاسیراپتور متمایز می‌کند؟,B: پنجه دوم بزرگتری دارد
معنای «Hesperonychus» (هسپرونیکوس) از کدام ویژگی فیزیکی این گونه گرفته شده است؟,A: پنجه(ها)
کدام یک از جملات زیر درباره تیراندازی صحیح است؟,D: تیراندازی در «بوفالو» رخ داد
کدام عبارت درباره رویداد تیراندازی صحیح است؟,A: در یک جشن سالگرد ازدواج در «بوفالو» رخ داد
با توجه به این متن، نگرانی اولیه مسئولان درباره لونو چه بود؟,C: نشت سوخت
با توجه به این متن، کدام یک از جملات زیر درباره خرابی لونو صحیح نیست؟,"B: کشتی در زمان از کار افتادگی 100 متر سوخت داشت

این جمله صحیح نیست؛ متن می‌گوید که لونو 120-160 متر مکعب سوخت داشت، نه 100 متر."
الجزایر در چه دهه‌ای استقلال پیدا کرد؟,C: دهه 1960
در کجا نمایشگر تلویزیونی برای مراسم خاکسپاری نصب نشده بود؟,D: در میدان سنت پیتر
مراسم خاکسپاری کجا برگزار شد؟,C: در میدان سنت پیتر
پس از انفجار، چه کسانی به دلیل جراحات جدی تحت درمان قرار گرفتند؟,B: هیچکس
چه کسی نشت گاز را گزارش داد؟,A: یکی از همسایگان در آپارتمان
با توجه به متن، چند نفر در این حمله فوت کردند؟,B: 2
سلاح چه کسی هنگام نشانه‌گیری در زمان حمله عمل نکرد؟,B: اوکا
کدام یک از ورزش‌های زیر با رأی از برنامه المپیک کنار گذاشته شدند؟,C: بیس بال
کمیته بین‌المللی المپیک برای گنجاندن کدام یک از ورزش‌های زیر رأی داد؟,C: اتحادیه راگبی
آرتور گینس در ابتدا کارخانه آبجوسازی سنت جیمز گیت را برای چند سال اجاره کرد؟,D: 9000
گینس هر ساله حدوداً چند دلار آورده داشت؟,C: 14
ویروس H5N1 در چند کشور اتحادیه اروپا شناسایی شده است؟,C: هفت
جدیدترین مورد از ویروس H5N1 شناسایی‌شده کجا بود؟,A: فرانسه
آخرین رویارویی هائیتی با این بیماری قبل از شیوع این بیماری توسط محافظان صلح چه زمانی بود؟,A: دهه 1800
زباله ناشی از کدام محل در گسترش بیماری نقش داشته است؟,B: اردوگاه سازمان ملل
دولت ایرلند درحال برنامه‌ریزی برای چه چیزی است؟,C: تخفیف قوانین درباره مجاز بودن مواد
چه چیزی در ایرلند به طور موقت مجاز بود؟,D: مواد
متهم مظنون به چه دلیل تحت بازجویی قرار دارد؟,A: تجاوز
هنگام تغییر نشانه، مظنون چه کاری انجام نداد؟,C: آسیب فیزیکی به آن
با توجه به این متن،‌ معلم زبان انگلیسی کارنو متهم به کدام یک از موارد زیر نبوده است؟,B: قرار گذاشتن با دانش‌آموز
با توجه به متن، رولاندو مندوزا چه کسی را گروگان نگرفت؟,B: پلیس
با توجه به متن، آزادی زودهنگام کدام گروگان‌ها تأیید نشد؟,A: گردشگران
با توجه به متن، چه کسانی در حمایت از قانونی شدن ازدواج همجنسگرایان در برزیل امضا جمع‌آوری می‌کنند؟,A: معترضان
معترضان دادخواست خود را به چه کسانی خواهند داد؟,C: کنگره ملی برزیل
طبق روایت آرمند ورساچه، دقیقاً قبل از واکنش جمعیت به آب‌وهوا چه اتفاقی افتاد؟,A: تگرگ شروع شد
به گفته ورساچه* چه زمانی شدیدترین بادها شروع به وزیدن کردند؟,A: پنج دقیقه بعد از شروع نمایش
پیش از «فرِد»، چند طوفان بزرگ در شرق 35 درجه غربی ثبت شده بود؟,C: دو
هنگامی که فرد در نزدیکی جزایر کیپ ورد بود، به سمت کدام سمت حرکت می‌کرد؟,D: شمال غرب
کدام یک سرعتی بیشتر از سیستم‌های قبلی خود دارد؟,A: 802.11n
سازگاری 802.11n با 802.11b مستلزم چه چیزی است؟,D: رادیوهای دوگانه
وی دارنده مدال طلای المپیک به دلیل شنا در بازی‌های مشترک المنافع چند رویداد بود؟,B: سه
چرا برنده مدال طلای المپیک دارویی برای درد خود مصرف نکرد؟,D: دارو در بازی‌های کشورهای مشترک‌المنافع ممنوع بود
با توجه به متن، چه چیزی می‌توانست منجر به سردرگمی درباره فعالیت زمین‌لرزه شود؟,A: وجود ابرهای تیره
با توجه به متن، تغییر فاز چه زمانی اتفاق افتاد؟,C: 10 مارس
کدام یک از عبارات زیر درباره کاوشگر ماه Chandrayaan-1 صحیح نیست؟,A: مدارگردی که کاوشگر را پرتاب کرد، سرنشین داشت
کدام یک از عبارات زیر به طور دقیق کاوش‌گر ماه را توصیف می‌کند؟,B: فرود اضطراری آن موفقیت‌آمیز بود
با توجه به متن، کدام اقدام حفاظتی در برابر بیماری در مرحله آخر اجرا می‌شود؟,C: واکسن انسفالیت
این بیماری چگونه به انسان منتقل می‌شود؟,A: پشه‌ها
عدم تصویب مجازات ثانویه می‌تواند به چه نتیجه‌ای منجر شود؟,B: حقوق اتحادیه‌های مدنی همجنس‌گرا در آینده
با توجه به متن، مجازات ثانویه چه زمانی حذف شد؟,A: طی جلسه قانون‌گذاری
اسناد Panama Papers به کجا درز کرد؟,B: مطبوعات
با توجه به متن، مطبوعات بریتانیا مدعی شدند که چه‌کسی مدیریت بسیاری از شرکت‌های مورداستفاده برای پنهان کردن ثروت را برعهده داشت؟,C: دویچه بانک
کدام یک از سوانح هوایی بیشترین تلفات را داشته است؟,A: سقوط هواپیمای مسافری ایران به مقصد ارمنستان
کدام یک از موارد زیر دلیل بر فراوانی رخداد سوانح هوایی در ایران نیست؟,"B: کمبود بودجه برای خرید هواپیماهای جدید

این گزینه به طور مستقیم در متن ذکر نشده است و به عنوان دلیل فراوانی رخداد سوانح هوایی در ایران اشاره نشده است."
کدام مورد در گزارش گروه تحقیقاتی عراق قید نشده بود؟,B: اعلامیه‌ای مبنی بر اینکه با تغییرات خاصی می‌توان از افزایش خشونت در عراق جلوگیری کرد
کدام یک از موارد زیر در گزارش گروه تحقیقاتی عراق مورد تأکید قرار نگرفته است؟,A: تضمینی برای جلوگیری از پیشرفت خشونت باید اعلام شود
به گفته پلیس چه کسی دست راست پروونزانو محسوب می‌شد؟,B: لوپیکولو
طبق اطلاعات ارائه‌شده در متن، علت مرگ فالکونه چه بود؟,A: وی طی ستیزه رینا کشته شد
کدام یک از موارد زیر جزو افتخارات هیتوشی سایتو نیست؟,A: دو مرتبه قهرمانی جهان
ایوازاکی کجا توانست از پیمان بستن فرار کند؟,B: نپال
چه کسی به ایوازاکی حمله کرد؟,B: دزدان دریایی
آلونسو چه زمانی از مسابقه خارج شد؟,A: بعد از اینکه شوماخر به چرخ جلویش آسیب زد
چه چیزی باعث شد که شوماخر مسابقه‌اش را زودهنگام خاتمه دهد؟,D: آسیب به سیستم تعلیق خودرو
با توجه به متن، تعیین وثیقه برای دستگیرشدگان وظیفه کیست؟,D: کمیسیونر دادگاه
با توجه به قرار منع موقت مذکور در متن، بازداشت‌شدگان برای بازداشت بیش از 24 ساعت باید از چه حقی برخوردار باشند؟,A: وثیقه
مطابق با متن، کدام دلیل برای توضیح لغو رقابت نهایی استفاده نشده است؟,B: تناقض با قانون اساسی
چرا دیپلمات‌ها رقابت نهایی را در نهایت غیرضروری دانستند؟,C: ابهامی در قانون اساسی وجود داشت
چه کسی خدمات قضایی برای FATA ارائه می‌دهد؟,B: نهادهای سیاسی
کدام‌یک از عبارات زیر درباره «نهادهای سیاسی» FATA صحیح نیست؟,"C: آنها پایبند قانون اساسی پاکستان هستند

طبق توضیحات، ""نمایندگان سیاسی"" مسئولیت ارائه خدمات دولتی و قضایی را بر اساس ماده 247 قانون اساسی پاکستان بر عهده دارند، اما این به این معنی نیست که نهادهای سیاسی FATA مستقیماً و کاملاً پایبند قانون اساسی پاکستان هستند، زیرا FATA تا زمان اصلاحات قانونی از قانون اساسی عمومی پاکستان مستثنی بوده و قوانین خاص خود را داشته است. گزینه C به دلیل ارائه توضیح ناقص در مورد نقش قانون اساسی در FATA، صحیح نیست."
«اما استون» نامزد چه جوایزی شد؟,C: بهترین بازیگر زن
فیلم نامزد چه جایزه‌ای نشد؟,B: بهترین جلوه‌های بصری
پس از زلزله کدام‌یک از موارد زیر قابل استفاده بود؟,D: یک نیروگاه در نیگاتا
مطابق متن، به کدام‌یک از موارد زیر به‌دلیل زلزله خسارت وارد شد؟,C: بعضی از جاده‌ها
مطابق متن، کدام‌یک از مشکلات زیر در سند ذکر نشده است؟,B: دلیل جنگ 1967
کدام‌یک از موارد زیر یکی از خواسته‌های فلسطین نیست؟,B: ادامه حضور نظامی در دره اُردن
«ما» در کدام کشور درس حقوق خواند؟,A: ایالات متحده آمریکا
مطابق متن، حمایت از چه کشوری به پیروزی انتخاباتی «ما» کمک کرد؟,D: چین
مطابق با آنچه در متن بیان شد، کارولین ویلسون قبل از ترک شهر برای چه کسانی کار می‌کرد؟,C: OHA
با درنظر گرفتن چهار رقابت باقیمانده در فصل، چه کسی رده چهارم را در مسابقه قهرمانی رانندگان دارد؟,D: بوایر
پس از رقابت مذکور در متن، کاون چند امتیاز در مسابقه قهرمانی رانندگان دارد؟,A: 2220
مطابق با متن، چندبار مردم شاهد سقوط شهاب‌سنگ بودند که بعدها معلوم شد که منشأ مریخی داشته است؟,B: پنج بار
مطابق آنچه در متن ذکر شد، چه چیز درباره سنگ‌هایی که معلوم شد منشأ مریخی دارند صحیح است؟,D: 34 مورد از آنها وجود دارد
شوماخر چه زمانی کناره‌گیری کرد؟,B: پس از بردن در هفتمین مسابقه قهرمانی
ماسا چه زمانی زخمی شد؟,A: در طول Grand Prix
مطابق با متن، این ترتیبات چطور بر AOL تأثیر خواهد گذاشت؟,C: کاربران Yahoo و Microsoft با تعداد کاربران AOL رقابت خواهند کرد
کدام‌یک از موارد زیر ممکن است پس از ترتیبات جدید خاتمه یابد؟,C: آزادی AOL برای توسعه بازار با سرعت موردنظر خود
چند نفر از افرادی که در حمله کشته شدند افسران پلیس نبودند؟,C: 0
چه‌کسی متهم مظنون در حمله را گزارش داد؟,A: پلیس
به‌دلیل وضعیت فلوریدا به‌عنوان یک ایالت همیشه برنده، به میت رومنی چه چیز جایزه داده شد؟,C: نماینده‌های تمام ایالت‌ها
مطابق متن، گینگریچ چند درصد از آراء را در انتخابات اصلی کسب کرد؟,B: 32 درصد
مطابق با متن، چه کسی پس از نتایج انجمن حزبی برای نامزدی انتخابات ادامه نداد؟,B: باکمن
مطابق متن، چه کسی کاندیدای دیگر را پس از نتایج انجمن حزبی مورد تمجید قرار داد؟,B: گینگریچ
تنها مکانی که نمایش قبل از 2015 پخش شد کجا بود؟,A: رادیو TogiNet
ایستگاه توصیف می‌کند که نمایش چه نوع نقطه نظری دارد؟,C: سبک قدیمی
دیوید هدلی چه چیز جمع‌آوری کرد که در نهایت به حمله گروه شبه‌نظامی کمک کرد؟,A: اطلاعات
گروه شبه‌نظامی از چه نوع وسیله نقلیه‌ای برای سفر به بمبئی استفاده کرد؟,C: قایق
کدام عبارت ذکر شده در متن به‌طور دقیق بازتاب نتیجه مسابقه اوپن نادال و رائونیک در Brisbane است؟,A: رائونیک دربرابر نادال پیروز شد
مطابق با متن، جایگاه نادال و رائونیک در مسابقه پس از اولین سرویس چه بود؟,گزینه صحیح: D: رائونیک دربرابر نادال پیروز شد.
کدام برنامه زبانی در سه پخش رسانه‌ای جدید Naked News آورده نمی‌شود؟,C: ژاپنی
مطابق با متن، پخش‌های رسانه‌ای جدید Naked News در کجا قابل دسترس نخواهد بود؟,C: سالن‌های سینما و تئاتر
چند رقیب اسکی مارپیچ بزرگ را به پایان نرساندند؟,D: 45
کدام‌یک از عبارات زیر به‌طور دقیق نشان‌دهنده نتایج رقابت‌های مسابقات قهرمانی است؟,B: 45 اسکی‌باز مسیر خود را در اسکی مارپیچ بزرگ تمام نکردند.
NBA تصمیم به تعلیق کدام مورد زیر گرفت؟,A: فصل بسکتبال
مطابق متن، چه چیز سبب نگرانی‌های NBA درخصوص این ویروس شد؟,D: تست یکی از بازیکن‌های یوتا جاز مثبت شد
چه کسی گل برنده بازی برای Washington Capitals را در بازی در مقابل آتلانتا تراشرز به ثمر رساند؟,A: نیکلاس بکستروم
چه کسی گل شصتم فصل را در طول بازی Capitals درمقابل تراشرز به ثمر رساند؟,C: الکس اوچکین
بانک Northern Rock چه زمانی نیاز به حمایت از دولت داشت؟,D: درطول بحران وام‌دهی
مطابق با متن، کدام عبارات زیر دقیقاً معاملات گروه ویرجین را با بانک Northern Rock توصیف می‌کند؟,B: گروه ویرجین این بانک را پس از ملی شدن آن خریداری کرد
همان‌طور که در متن بیان شد، کدام ملت تحت تأثیر امضای معاهده آب‌وهوایی کیوتو است؟,C: استرالیا
دولت قبلی استرالیا فکر می‌کرد تصویب معاهده کیوتو به چه چیز آسیب خواهد رساند؟,B: اقتصاد کشور
تیراندازها در میدان تیر در کدام برنامه استخدام شدند؟,D: برنامه شکار انجمن تیراندازان ورزشکار
کدام عبارت به‌طور دقیق بازتاب آزمایش کنترل آفات نیست؟,A: از آنجایی‌که اولین آزمایش برنامه بود، ارزیابی نشده بود.
مطابق با متن، شکاف در کجا پیدا شد؟,A: در Rift Valley
مطابق با متن، چه چیز زودتر از انتظار رخ داد؟,B: شکاف
بازیکن به چه چیزی نیاز خواهد داشت تا حرکات را درطول یک بازی ویدئویی کنترل کند؟,D: حرکت دادن کنترلر در هوا
چه چیز طراحی شد که شبیه یک ریموت کنترل تلویزیون باشد؟,B: کنترلر Nintendo Revolution
چه چیز در آخرین گزارش از آژانس خبری شینهووا بیان نشد؟,B: هواپیما در اورومچی فرود آمد
چه چیز در گزارش اولیه آژانس خبری جدید شینهووا گزارش نشد؟,B: اجازه فرود اضطراری هواپیما رد شد
سارا دانیوس در طول برنامه رادیویی چه چیزی را اعلام کرد؟,D: این کمیته دیگر به تلاش‌های خود برای تماس با باب دیلان ادامه نخواهد داد
چه کسی قابل دسترس نبود؟,D: باب دیلان
چه کسی نظر داد که این تعهد «یک قدم عمده» است؟,C: گردون جاندرو
اسلانیا چند تمبر برای کشورهای مختلف تولید کرد؟,"D: بیش از 1,000"
مطابق متن، دلیل احتمالی نشت مداوم از دریچه‌های مخزن چیست؟,C: انبساط گرمایی
چرا شیرهای اطمینان باز شد؟,B: پس از تست سیستم برق قطع شد
درحال حاضر، ارتفاع آب در Ninth Ward چقدر است؟,C: تا کمر
در طول طوفان کاترینا، در Ninth Ward چه اتفاقی رخ داد؟,C: آب‌های سیل 20 فوت ارتفاع داشت
همیلتون کدام‌یک از موارد زیر را تصدیق نکرد؟,A: محلی که بیمار سفر کرده بود
دانشمندان به چه چیز می‌خواهند پی ببرند؟,D: زمین چگونه تشکیل شد
مطابق متن، پلیس محلی چه نقشی در بستن راه داشت؟,C: آنها راننده‌ها را به مسیرهای دیگر هدایت کردند
در طول بستن مسیر چه اتفاقی برای ورودی‌های مترو افتاد؟,A: آنها مسدود شدند
مطابق متن، قبل از اینکه خودرو با عکاس برخورد کند چه اتفاقی نیفتاد؟,D: عکاس توانست یک عکس از Bieber بگیرد
قبل از اینکه خودرو به عکاس بزند، او قصد انجام چه کاری داشت؟,B: عکس گرفتن از یک ایستگاه پلیس
چه عبارتی به‌طور دقیق شرایط رئیس جمهور را پس از مثبت شدن تستش از نظر ویروس توصیف نمی‌کند؟,A: او حال خوبی ندارد
مطابق متن، کدام‌یک از عبارت‌های زیر درباره رئیس‌ جمهور درست است؟,C: برای کار از طریق دورکاری در شرایط مناسبی قرار دارد
مطابق با متن، چه زمان انتظار می‌رفت قدرت توفند گرمسیری گونو کاهش یابد؟,B: هنگامی‌که سرعت بادها به حدود 83 کیلومتر در ساعت کاهش یابد
بادها در اوج توفند گرمسیری گونو چقدر بود؟,C: 149 مایل در ساعت
کدام‌یک از موارد زیر ویژگی کارنیا برویس محسوب نمی‌شود؟,C: چندسلولی است
کارنیا برویس کدام‌یک از موارد زیر را نمی‌تواند انجام دهد؟,"B: افزایش سریع تعداد آن تحت هر شرایطی

کارنیا برویس نمی‌تواند تحت هر شرایطی به‌طور سریع افزایش یابد. این افزایش سریع تعداد به شرایط خاص و مطلوبی نیاز دارد که در آن عوامل طبیعی به‌طور مطلوبی تلاقی پیدا کنند."
مطابق با متن، کدام‌یک از موارد زیر در نتیجه طوفان فلیشیا رخ نداد؟,D: آب‌گرفتگی خیابان
کدام عبارت درباره طوفان فلیشیا نادرست است؟,B: در ابتدا قبل از اینکه طوفان با رده 4 محسوب شود، به‌عنوان توفند گرمسیری طبقه‌بندی شد
کدام عبارت به‌طور دقیق بازتابی از نتیجه گرند پری مجارستان 2009 است؟,C: Piquet Jr. پس از آن اخراج شد
تصادف چه موقع رخ داد؟,A: بلافاصله پس از پیت استاپ آلونسو
مطابق با متن، کدام‌یک از موارد زیر کمتر از آنچه که محققان در ابتدا فکر می‌کردند زمان برد؟,A: شکل یافتن گونه‌ها
محققین کدام‌یک از موارد زیر را گزارش ندادند؟,C: نام گونه‌های جدید
CowParade در چه محلی برگزار خواهد شد؟,B: در شهر بخارست
کدام‌یک از موارد زیر CowParade را دقیقاً توصیف می‌کند؟,D: بزرگترین رویداد هنری عمومی در دنیا است
چه چیز سبب شد روسیه استفاده از II-76ها را متوقف کند؟,B: یک تصادف
ایل-76 چیست؟,C: یک هواپیما
چه کسی تیم نویسندگان Simpsons را استخدام کرد؟,B: Simon
به گفته فلوک چه کسی اظهارات مثبت و تشویق را به او ارسال می‌کرد؟,D: افراد زن و مرد
مطابق متن، برخی از افرادی نمی‌خواستند زن‌ها درباره‌ چه چیزی صبحت کنند؟,C: سلامت زنان
مطابق با متن، کدام جسم سیاره‌ای پویایی بیشتری دارد؟,A: زمین
رودخانه‌ها و دریاچه‌های متشکل از مایع شفاف در چه جسم سیاره‌ای شناسایی شده‌اند؟,B: تیتان
کدام‌یک از یافته‌های زیر در نتیجه کشف پر نیست؟,D: تأیید اینکه اکثر دایناسورها پر داشتند
پرهای دایناسورها چه چیزی نداشت؟,B: ساقه
کدام‌یک از عبارات زیر درباره ZMapp صحیح نیست؟,B: قادر است از عفونت‌های موجود حفاظت کند، اما جلوی مرگ را نمی‌گیرد
کدام‌یک از عبارات زیر آزمون PALM را به‌طور دقیق شرح می‌دهد؟,C: ZMapp به‌عنوان مبنای آزمون استفاده شد
محققین فکر می‌کنند تراشه جدید در کجا بیشترین اهمیت را دارد؟,A: کشورهای با درآمد کم
از چه روشی برای ساخت ابزار تشخیص استفاده خواهد شد؟,B: چاپگرهای استاندارد جوهرافشان
مطابق با متن، کدام عبارت درباره دره‌های لوبات درست نیست؟,"D: تعداد زیادی از آنها در سطح ماه یافت نشده است

بر اساس متن، ""این پرتگاه‌ها در سراسر کره ماه یافت شدند""، بنابراین عبارت D صحیح نیست."
مطابق با متن، کدام نظریه در خصوص اشکال روی سطح ماه بیانگر این است که فعالیت زمین‌شناختی در سطح ماه رخ می‌دهد؟,A: ماه به‌آرامی در حال کوچک شدن است
مطابق با متن، تا زمان اعلام جرم، چه چیز بیشتر وجود نخواهد داشت؟,A: اظهارات بیشتر
مطابق با متن، چه چیز مشکل کنونی برای شکارچیان گوساله ماهی نخواهد بود؟,D: ذوب شدن یخ
علاوه بر یخ چه چیز دیگری بر فعالیت‌های نجات تأثیر می‌گذارد؟,B: شرایط آب‌وهوایی
رابرتز از تأیید کدام باور امتناع کرد؟,C: شروع زندگی
رابرتز بحث کردن درباره کدام موضوع را خیلی غیراخلاقی می‌دانست؟,D: مشخصات پرونده‌ها
آن دو پرتو نور به کجا می‌تابد؟,A: به سمت آسمان
مطابق متن، چه زمانی آسمان‌خراش‌های جدید در محل ساخته می‌شوند؟,D: ساخت‌وساز در حال انجام است
چه اطلاعاتی حاکی از آن است که «هفت خواهر» غار هستند؟,A: تنوع دما
رفتار دمایی «هفت خواهر» چگونه نظارت می‌شود؟,A: تصاویر فروسرخ
مطابق با متن، کدام عبارت درباره مظنون صحیح نیست؟,D: صدمه‌ای به او وارد نشده بود
مقامات چه اطلاعاتی درخصوص حمله تأیید کرده بودند؟,B: قومیت مظنون
چه تیم‌هایی در مسابقه الیس پارک بازی خواهند کرد؟,C: آفریقای جنوبی و استرالیا
اسپرینگ باکس مسابقه بعدی خود را در کجا بازی خواهد کرد؟,C: ژوهانسبورگ
ایستگاه فضایی درطول مأموریت در کدام‌یک از موارد زیر مشکل داشت؟,B: نگهداری ژیروسکوپ
مطابق با متن، هدف از مأموریت ایستگاه فضایی چه بود؟,C: انجام یک پیاده‌روی فضایی
کدام‌یک از عبارات زیر درباره این پرونده صحیح نیست؟,"D: AOL تفهیم اتهام می‌شد

عبارت D صحیح نیست، زیرا در متن اشاره شده که AOL شرکتی است که این اتهامات را برمی‌انگیزد، نه اینکه خود تفهیم اتهام شود."
کدام‌یک از عبارات زیر به‌طور دقیق این پرونده را توصیف می‌کند؟,D: AOL شروع به پیگیری این پرونده کرد
مطابق متن، ویدال در سه فصل گذشته در کدام باشگاه شروع به بازی کرد؟,C: بارسا
ویدال چند بازی برای بارسا انجام داده است؟,A: 49
حریف در مسابقه چه تیمی بود؟,B: بولونیا
چرا Jarque در هتل ماند؟,C: او یکشنبه یک مسابقه داشت
چرا آژانس ژئوفیزیک جاکارتا یک هشدار اعلام کرد؟,D: با الزام بزرگی زمین‌لرزه‌ها مطابقت نداشت
مطابق با متن، زمین‌لرزه سبب چه شد؟,A: وحشت محلی‌ها
کدام‌یک از این موارد سبب فعالیت خورشید و ستاره‌های دیگر است؟,C: چرخش و توان تابشی
عدد روسبی ستاره چطور تعیین می‌شود؟,A: توان تابشی و چرخش
چند درصد از افراد نظرسنجی‌شده از جمهوری شدن فوری استرالیا حمایت می‌کنند؟,B: 29 درصد
مطابق با Julie Gillard، استرالیا چه زمانی باید جمهوری شود؟,B: پس از کناره‌گیری ملکه الیزابت دوم
کدام سازمان تحت تحقیقات قانونی است؟,C: Planned Parenthood (فرزندپروری تنظیم‌شده)
Cliff Stearns رئیس کدام کمیته است؟,D: کمیته فرعی نظارت و بازرسی
مطابق با متن، چه اتفاقی برای زن سوئیسی نیافتاد؟,B: او کشته شد
جایزه پایداری تایوان در 2007 به چه شرکتی داده شد؟,C: ASUS
