question,gpt_reply
"Az alábbiak közül mi az, ami nem tükrözi pontosan a világkiállításokat?","B: A művészeti és oktató jellegű kiállítások mellett botanikai kiállítások is láthatók

Ez a válasz nem tükrözi pontosan a világkiállításokat, mivel a botanikai kiállítások különálló események, amelyek a nemzetközi kertészeti kiállításokhoz kapcsolódnak, nem pedig a világkiállítások részei."
Az alábbiak közül mi szabály egy világkiállításon vagy nemzetközi expón?,C: Az események legfeljebb fél évig tartanak
Az alábbiak közül mi csökkentheti egy állattámadás valószínűségét?,B: A szemét elvitele a táborhelyről
Az alábbiak közül mit nem említ a részlet az állattámadások lehetséges okaként?,"D: Az olyan állatokat, amelyek nem szokták meg az embert"
A szöveg szerint mi nem tekinthető pontos tippnek a sikeres harmonikajátékhoz?,A: A hangerő további növeléséhez növelje a billentyűk leütésének erejét
Harmonikázás közben az alábbiak közül melyik segít a hangerő növelésében?,A: Nagyobb sebesség
Miért vágják le a televízióban a kép széleit?,B: Hogy a kép kitöltse a teljes képernyőt
A szöveg szerint az alábbi problémák közül melyekkel találkozhatunk egy film DVD formátumra történő konvertálásakor?,"B: Részben levágott feliratok  
D: Levágott szélek"
Hol volt ezen a területen brit helyőrség?,C: Bordentown
Kinek az aláírása szerepelt a kézzel írott terven?,D: Charles Thomson
Az alábbi helyszínek közül hová érkezett utoljára Dunlap-nyomtatvány?,C: London
Hol állomásoztak Stark ezredes csapatai?,"A: Az északi oldalon, a kerítés mentén"
A szöveg szerint mikor hosszabbították meg Stark emberei a kerítést?,C: Apály idején
A szöveg szerint az alábbiak közül melyik volt Kína egyik legvéresebb korszaka?,D: A Három Királyság kora
A szöveg szerint mi igaz a nomád szakaszba lépő vándorhangya kolóniákra?,B: Kevés táplálékkal rendelkeznek
A szöveg szerint melyik állítás tükrözi pontosan a vándorhangya kolóniák fészkelési szokásait a nomád szakaszban?,C: Naponta cserélik a fészkeiket
Az alábbiak közül melyik folytatódik a külső ingerek hatása ellenére?,C: Biológiai órák
"Mely kifejezés írja le azon egyedeket, amelyek egy bizonyos fenotípusos jellemző varianciáit mutatják?",D: Polimorf
"Az alábbiak közül mely kifejezés helyes azokra az élőlényekre, amelyek egy adott területet foglalnak el?",B: Populáció
Az alábbiak közül melyik nem lenne példa a természeten alapuló turisztikai tevékenységre?,C: Egy tudományos múzeum meglátogatása
A szöveg szerint az alábbiak közül melyik képezi a közlekedési rendszer alapját?,B: Személygépjárművek
Az atommag körül keringő részecskék milyen típusú töltéssel rendelkeznek?,C: Negatív töltés
Milyen részecskékből áll az atommag?,A: Protonok és neutronok
A szöveg szerint az alábbiak közül melyik tekinthető ötbites bináris számnak?,"C: 10010

A szöveg alapján egy bináris szám csak 0 vagy 1 értékeket tartalmazhat. A megadott opciók közül az ""10010"" az, ami egy érvényes ötbites bináris szám (öt darab bitből, azaz 0-kból és 1-kből áll)."
Milyen néven nevezik még a bináris számjegyeket?,A: Bitek
Az alábbiak közül melyiket nem említi a szöveg a diákblogolás elsődleges előnyeként?,B: A társaktól érkező kritikák csökkenése
Az alábbi szempontok közül melyiket említik a blogolás motivációjaként a diákok számára az íráskészségük fejlesztése végett?,B: A kritika elkerülése iránti késztetés
Az alábbiak közül melyik nem előnyös a diákok számára az aszinkron kommunikációban? ,B: Az oktatókkal való személyes kapcsolat a nap bármelyik szakában
A szöveg szerint az aszinkron kommunikáció alábbi szempontjai közül melyik nem rugalmas a diákok számára?,D: Internethasználat
"Mit nem említ a szöveg, amit a középkori várakkal hozhatnánk összefüggésbe?",D: Lovagok
Az alábbiak közül melyiket nem említi a szöveg a várromok között felidézhető szagok és hangok sorában?,C: Lakomák
Az alábbiak közül mely leírás illik a Kirby Muxloe kastélyra?,B: Az ország békés jellegéből adódóan az építés idején kevés erődítményre volt szükség.
Az alábbi építészeti jellemzők közül melyik tekinthető atipikusnak a Kirby Muxloe kastély esetében a szövegben leírt időszakban?,A helyes válasz: A: Hatalmas ablakok.
"A szöveg szerint az alábbiak közül melyik lenne a leghasznosabb egy olyan futó számára, aki a következő szezonra készül?",D: Az edzőterem igénybevétele a felsőtest tornáztatására
A szöveg szerint az alábbiak közül melyik a legfontosabb egy első osztályú félmérföldes futó számára?,B: A gyorsaság helyett az állóképesség fejlesztése
Az alábbiak közül melyik nem érhető el egy sportoló esetében kizárólag táplálkozási szokások révén?,C: Elit teljesítmény
"A szöveg alapján az alábbiak közül melyiket nem javasolják a fiatal sportolóknak, hogy jobban élvezzék a sportot?",B: Folyamatos elit szintű teljesítmény
A szöveg szerint miért vásárolna egy középtávfutó drágább felszerelést?,D: Az olcsóbb felszerelésekkel szemben fennálló tévhitek miatt
A szöveg szerint mit igényel a középtávfutás?,C: Kevés felszerelést
Ki fedezte fel a nukleáris mágneses rezonanciát? ,C: Bloch és Purcell
Melyik évben adták ki az első szabadalmat a mágneses rezonanciával való orvosi képalkotásra? ,B: 1974
"A szöveg szerint mit kell az embereknek jól megérteniük ahhoz, hogy mások fizikai cselekedeteit értelmezni tudják?",B: Szándék
A szöveg szerint miben segíti az embert a szándék megértése?,A: A fizikai cselekvések mögötti bizonytalanság megszüntetése
A szöveg szerint az alábbiak közül melyik az AI fő céljának pontos összefoglalása?,D: Feladatautomatizálás
A szöveg szerint az alábbiak közül melyikkel hozzák gyakran összefüggésbe a mesterséges intelligenciát?,C: Tudományos-fantasztikum
A szöveg szerint az alábbiak közül melyik az összefonódó gondolkodásmóddal rendelkezők erőssége?,D: Mintázatok memorizálása
A szöveg szerint az alábbiak közül melyiket nem tekintjük az összefonódó gondolkodásmód hangsúlyos elemének?,B: Kellő idő rászánása a dolgokra
A szöveg szerint az alábbiak közül melyik nem tekinthető mikro-arckifejezésnek?,D: Hüvelykujj felmutatása
A mikro-arckifejezések értelmezésére vonatkozó alábbi állítások közül melyik nem igaz?,C: A beszéd és az arckifejezések is értelmezhetők
Az alábbiak közül melyik vált fontosabbá a reneszánsz hatására? ,C: Szöveg felelevenítése
A reneszánsz eredményeképpen az alábbiak közül melyikre helyeztek kisebb hangsúlyt?,A: Egyes emlékek felidézése
Az alábbiak közül melyik nem jelent motivációt az internet kapcsolatok folytatására való használatára?,C: Utazással kapcsolatos információgyűjtés
Az alábbiak közül melyik nem jelent az internet személyes használatára irányuló motivációt?,"A kérdés alapján a következőket értelmezhetjük:

Az internet személyes használatának motivációi közé tartozik a tanulás, szocializáció, személyes részvétel és folytatódó kapcsolatok fenntartása.

- A: ""Egy recept keresése"" - Ez a tanulás része lehet, ha valaki megtanul egy új receptet, tehát lehet motiváció.
- B: ""Bejegyzés közzététele egy online vitafórumon"" - Ez tartozhat a szocializációhoz és a személyes részvételhez, így valószínűleg motiváció.
- C: ""Egészségügyi termékekkel kapcsolatos kutatás"" - Ez is része lehet a tanulásnak, tehát ez szintén motiváció.
- D: ""Pénzügyek kezelése"" - Ez nem kapcsolódik közvetlenül a dokumentumban említett motivációkhoz (tanulás, szocializáció, személyes részvétel, folytatódó kapcsolatok), ezért valószínűleg kevésbé tekinthető az internet személyes használatára irányuló motivációnak.

A helyes válasz: D: Pénzügyek kezelése"
"Mikor kezdte Nyugat-Európa kialakítani a saját stílusát ahelyett, hogy külső tényezők befolyásolták volna?",A: A középkor vége felé
Mely időszaknak köszönhető a gombok ruhák rögzítésére való használata? ,C: A keresztes hadjáratok
A szöveg szerint az alábbiak közül melyik tekinthető járható hosszú távú megoldásnak a környezeti problémákra?,C: A problémák okainak meghatározása
A szöveg szerint az alábbi megoldások közül melyik nem tekinthető a környezeti problémák tüneti kezelésének?,B: A problémák gyökerének megszüntetése
"Melyik országban volt az első olyan európai háború, amelynek központi kérdéseit nem vallási vonatkozásúnak, hanem az erőviszonyokkal kapcsolatosnak tartották?",D: Spanyolország
Melyik háborút nevezik néha az utolsó „vallásháborúnak”?,A: Harmincéves háború
Az alábbiakban felsoroltak közül a katolikus egyház mely aspektusai nem kerültek górcső alá?,B: Hogy szükséges-e módosítani a vallás fő tanait
A szöveg szerint kit gyilkoltak meg Versailles-ban?,D: Egy őrt
Az alábbiak közül mire nem kényszerítette rá a csőcselék a királyt és a királynét?,C: Az őr lefejezésének végignézése
Az alábbiak közül melyik nem volt Nagy-Britannia rendhagyó tengeri hadviselésének eredménye?,C: Változások történtek a nemzetközi jogban
Melyik állítás nem jellemzi pontosan Nagy-Britannia Németország elleni tengeri blokádját?,"D: Biztosította, hogy a semleges hajók ne kerüljenek veszélybe"
A szöveg alapján ki esetében lenne a legvalószínűbb a szklerózis multiplex diagnózisa?,A: 32 éves nő
A szöveg szerint a rendszeres tevékenységben részt vevők miben igényeltek több támogatást?,A: A fájdalom negatív felfogása
A szöveg szerint hogyan űzik a vívást általában?,D: Párbaj formában
A szöveg szerint az alábbiak közül melyik lenne a belső mérgezés legmarkánsabb jele?,D: Egy vényköteles gyógyszeres üveg
A szöveg szerint mi a megfelelő első lépés az áldozat állapotának felmérésekor?,A: A helyszín szemügyre vétele
Az alábbi állítások közül melyik nem tükrözi pontosan az áldozat megvizsgálásának folyamatát?,A: Nem kell aggódnunk a saját sérüléseink miatt
A francia forradalom által kiváltott változások közül melyik volt jelentős hatással a munkásosztály polgáraira?,B: A hangsúly áthelyezése az osztályról a rátermettségre
Mi képezte kisebb valószínűséggel a francia forradalom után a katonai és más foglalkozásokban elért sikerek alapját?,B: Osztály
Mely közszolgáltatás váltja ki a legtöbb elégedetlenséget a fejlett országokban?,C: Tömegközlekedés
A szöveg szerint mi mondható el a tömegközlekedési rendszerekről?,C: A használóik részéről sok panasz érkezik
A szöveg szerint az alábbiak közül melyiknek a felmérése lehet nehéz a járművezetők kiszámíthatatlansága miatt?,D: Forgalomáramlás
Az alábbiak közül melyiket alkalmazzák a forgalmi folyamatok matematikai ábrázolásakor?,D: Forgalmi sűrűség
Mivel ültette be Hershey és Chase a DNS-ét? ,"A kérdés félrevezető, mert Hershey és Chase nem közvetlenül ültették be a DNS-t valamivel, hanem a DNS-t radioaktív foszforral jelölték meg a kísérlet során. A helyes válasz a folyamat alapján D: Vírusok, mivel a bakteriofágok, amelyek vírusok, ültették be a DNS-üket a baktériumokba. Azonban ha a kérdés célját nézzük, a DNS megjelölésére használt anyag a radioaktív foszfor volt, így ha a kérdés eredeti szerkezetéből indulunk ki, akkor a helyes válasz:

A: Radioaktív foszfor"
"Mitől függ, hogy egy mutáció átöröklődik-e az utódokra?",A: Hogy a sejtek csírasejtek-e
A szövegben szereplő információk alapján mire nem támaszkodnak a mutációk különböző hatásai?,A: Hogy a genetikai anyag mekkora része érintett
"Az alábbiak közül melyik nem volt oka annak, hogy az ősi kultúrák kecskét tartottak?",C: Társaságot nyújtottak
Minél kevesebb mit kell elérni a golfban?,B: Ütés
Hol vágják rövidebbre a füvet a golfpályán?,B: A zöldön
Mi egy kísérlet jellemző célja?,A: Egy vagy több lehetséges hipotézis kizárása
A szöveg szerint mi nem segíti a tudományos kutatást?,A: A tudományos módszer önmagában
A szöveg szerint melyik állítás nem igaz a tornádókra vonatkozóan?,C: A tornádók többsége több mint három órán át tart
A szöveg alapján az alábbi állítások közül melyik írja le pontosan a tornádók többségét?,D: Képesek gyökerestül kitépni a fákat a földből
Az alábbiak közül melyiket kezdték el csinálni az emberek a 16. században?,D: Távcsövek készítése
Mióta nagyítanak az emberek tárgyakat lencsékkel?,C: Évezredek óta
A szöveg alapján mit árul el Mohamed barlangja a lelki gyakorlatairól vagy értékeiről?,A: Nagyra értékeli a békét és az elszigeteltséget
A szöveg szerint mire használták először a vasat?,B: Nyompálya
A szöveg szerint miért váltotta fel a fakereket a vaskerék?,D: A vasból készült sínek jobban igénybe vették a kereket
A szöveg szerint mi alakította az egyént a romantika korában?,B: Földrajz
Az alábbi állítások közül melyik nem tükrözi a technológiai determinizmus általános eszméjét? ,A: A technológia társadalomra gyakorolt hatásai társadalmilag kondicionáltak
A szöveg szerint az alábbiak közül melyik nem kapcsolódik az íj lefelé húzásához?,A: Lágy hang
A szöveg szerint az alábbiak közül melyikhez társul lágyabb hangzás?,C: V alakú jel
A fosszíliák tanúsága szerint a kezek végül mihez alkalmazkodtak elsősorban a következők közül?,A: Manipulálás
Az alábbiak közül melyik írja le pontosan a csimpánzok ujjperceit? ,C: Teherbírásra szolgálnak
A szelekció melyik állományból távolítja el az új genetikai variációkat?,D: Kifejezett
Melyik folyamat felelős a genetikai variáció létrejöttéért?,C: Mutáció
"A szövegben szereplő információk alapján mit kellene fogyasztania egy főemlősnek, hogy megoldja a „fehérjeproblémáját”?",C: Szöcskék
A szöveg szerint az alábbi problémák közül melyiket nem az esszenciális aminosavak hiánya okozza?,A: Emésztési problémák
Egy adott szubkultúra tagjai gyakran hogyan jelzik a csoporthoz való tartozásukat?,D: A stílus szimbólumszerű felhasználásával
"A szövegben bemutatott elmélet szerint mi történhet egy olyan gyermekkel, aki egy olyan faji kisebbséggel azonosul, amely a sztereotípiák szerint fenyegető magatartást tanúsít?",B: A gyermek nagyobb valószínűséggel fog fenyegető magatartást tanúsítani.
A szöveg szerint a gyermek faji sztereotípiákkal kapcsolatos ismeretei az alábbiak közül mire lehetnek hatással?,B: A viselkedésére
"A szöveg szerint az alábbiak közül melyik nem valószínű, hogy összhangban van egy elvadult gyermek nevelésével?",B: Fejlett társalgási készség
A szöveg szerint az alábbiak közül melyik írja le pontosan a gyermekek vad magatartását?,B: A vad magatartás a szocializáció hiányából fakadhat
A szöveg alapján az alábbi gyakorlatok közül melyik nem felel meg a megélhetésközpontú mezőgazdaságnak?,B: Élelmiszer előállítása eladási céllal
Az alábbiak közül melyik írja le pontosan a megélhetési mezőgazdaság gyakorlatát?,D: Néhány országban még mindig alkalmazzák a gazdálkodók
A múzeumlátogatás a turizmus melyik kategóriájába tartozik?,C: Kulturális turizmus
A szöveg szerint mi lehet prioritás a szabadidős utazók számára?,B: Kiszállni a mókuskerékből
"Miről tesz említést a szöveg, ami segített csökkenteni a helyi egyházi gyülekezetben a változástól való félelmet?",A: A vállalkozói viselkedés sikeres példáinak felidézése
A szöveg szerint miben segíthet saját történetünk megismerése?,C: A szervezeten belüli helyünk megtalálása
Az alábbi állítások közül melyik jellemzi pontosan a tanulás posztmodern megközelítését?,D: Nincsenek abszolútumok a tanulásban
Az alábbi állítások közül melyik nem tükrözi pontosan a posztmodern tanulási megközelítést?,"B: Bizonyos tanulási élményeket előnyben kell részesíteni másokkal szemben

Ez az állítás nem tükrözi pontosan a posztmodern tanulási megközelítést, amely az abszolúttól való mentességet, sokféleséget és a tanuló tapasztalatát helyezi előtérbe, nem pedig bizonyos élmények kiemelését másokkal szemben."
A normál alvásidőszak alatti szándékos ébredés után a felsoroltak közül melyik akadályozná az alvásmegszakítás folyamatát?,"A: Visszaalvás előtt másfél órán át olvasni

Az alvásmegszakítás célja, hogy viszonylag rövid időn belül visszaaludjunk. Ha másfél órán át olvasunk ébredés után, az jelentősen meghosszabbítja az ébrenlét időszakát, ezzel akadályozva a gyors visszaalvást és az alvásmegszakítás folyamatát."
Az alábbiak közül melyik nem pontos leírása az alvásmegszakításnak?,"D: A cél az, hogy ébredés után két órán belül visszaaludjunk"
"Mi növekszik, ahogyan az agy egyre gyakrabban próbál tudatosan álmodni?",D: A REM-fázisok közti idő
Az alábbiak közül milyen negatív hatással lehet a szervezetre a gyakori tudatos álmodás?,B: Csökkenő számú éjszakai REM-fázis
A szöveg szerint miben hasonlítanak a hagyományos és a virtuális csapatok?,A: Mindkét csapattól azonos szintű teljesítményt várnak el
A szöveg alapján melyik állítás nem igaz a fizikai és virtuális csapatokra vonatkozóan?,"A szöveg alapján a nem igaz állítás a következő:

A: A hagyományos csapatok számára általában magasabb mércét állítanak

A szöveg azt mondja, hogy a virtuális csapatok kiválósági mutatóit ugyanazon mércével mérik, mint a hagyományos csapatokét, ezért ez az állítás nem igaz."
Az alábbiak közül melyik nem áll a tartalomelméletek középpontjában?,"A helyes válasz az A: Felnőttkorban kibontakozó új vágyak. A tartalomelméletek elsősorban a már meglévő, felnőtté válás során internalizált szükségletekre és vágyakra összpontosítanak, nem pedig újonnan kialakuló vágyakra."
Az alábbiak közül melyik nem képezi a harmadok szabályának tárgyát?,A: Alapvonal létrehozása a főtéma elhelyezésére
Az alábbiak közül melyik nem jellemzi a 35 mm-es fényképformátumot?,"C: Más az oldalaránya, mint sok elterjedt formátumnak"
"A szöveg szerint hogyan javulnak a változtatható fókusztávolságú (zoom) objektívek, miközben a gyártók egyre jobb minőségű objektíveket gyártanak?",C: Fotóminőségük hasonló a fix fókusztávolságú objektívekhez
A szövegben szereplő információk alapján mikor lehet előnyösebb egy zoom objektív a fix gyújtótávolságú objektívnél?,D: Ha összetettebb fókuszt szeretnénk
Az alábbiak közül melyik nem tekinthető a miszticizmus pontos leírásának?,"D: A közvetlen személyes tapasztalat keresésére fektetett hangsúly hasonlatos a vallási hit és imádat számos más formájához

Ez nem tekinthető a miszticizmus pontos leírásának, mivel a miszticizmus éppen a közvetlen tapasztalat hangsúlyozásával különbözteti meg magát a vallási hit és imádat más formáitól."
A szöveg szerint az alábbiak közül melyik nem tartozik a miszticizmus középpontjába?,"B: A közös, közösségi élményeken keresztüli törekvés az isteni valóságba való bepillantásra"
A szöveg szerint kik alakították ki a mezőgazdasági társadalmat?,C: A maori nép Polinéziából
A szöveg szerint a moákra vadászó csoport melyik hely első lakosai közül került ki?,B: Új-Zéland
Mely forgatókönyv esetén lenne előnyös a hajtogató számára a pureland origamimódszer alkalmazása?,"D: A hajtogató eddig csak egyszer vagy kétszer próbálkozott ezzel a módszerrel

Ez a válasz a megfelelő, mivel a pureland origami módszer azért lett kifejlesztve, hogy segítse a tapasztalatlan hajtogatókat és azokat, akik korlátozott motorikus képességekkel rendelkeznek."
Az alábbiak közül melyik nem jellemzi pontosan a pureland origamit?,A: Tapasztalt hajtogatóknak ajánlott
A szöveg szerint melyik helyszín nem kapcsolódik az Indus-völgyi civilizációhoz?,C: Északkelet-Afganisztán valamennyi régiója
Az alábbiak közül melyik nem szerepel a szövegben tárgyalt bronzkori civilizáció lehetséges neveként?,C: Az Indus folyó civilizációja
A szöveg szerint az alábbiak közül melyik hoz hosszú távú hasznot?,A: Másokkal való együttműködés
"A szöveg szerint az alábbiak közül melyiket helyezheti valaki előtérbe, ha az azonnali előnyökre összpontosít?",D: Önzés
A szöveg szerint ki finanszírozta a háborús költségek jelentős részét?,D: A filippínó nép
Melyik korszak előzte meg a templomosok korát?,C: A kora középkor
Melyik korszak következett a templomosok kora után?,A: A késő középkor
"Melyik orvosi kezelést vagy eljárást nem említik, amelyet az orvosok és sebészek a Római Birodalom idején alkalmaztak?",A: A poszttraumás stressz-zavar kezelése különböző nyugtatókkal
A szöveg szerint az alábbiak közül melyik nem tulajdonítható a Római Birodalom idején az orvostudomány területén elért fejlődésnek?,C: A tankórházak kialakítása
Mitől függ a látás képessége?,A: Vizuális rendszer érzékszervei
Mitől függ a szem szerkezetének eltérése az élőlények között?,B: A szervezet igényei
"A szöveg szerint melyik, szikhizmusról szóló állítás nem mutatja be pontosan a vallást?","A helytelen állítás: A: ""A szikhizmus a hindu hagyományon belüli egyik szekta leválásából ered."" 

A szikhizmus önálló vallásként ismeri el magát, bár elismeri a hinduizmus bizonyos gyökereit és tradícióit."
A szöveg szerint az alábbiak közül melyik tekinthető a szikh hitrendszer központi elemének?,A: A guru fogalma
A szöveg szerint mire tudnak nehezen koncentrálni a figyelemhiányos rendellenességben szenvedő gyerekek?,A: Iskolai munka
A szöveg szerint miért hajlamosak a figyelemhiányos gyermekek kockázatos viselkedésre?,D: Hogy stimulálják az agyukat
A szövegben szereplő információk alapján melyik nem példa az „állványzaton” (scaffolding) alapuló tanulástámogatásra?,"C: Egy független oktatóprogram

Az „állványzaton” (scaffolding) alapuló tanulástámogatás lényege, hogy a tanulónak valamilyen formában támogatást vagy iránymutatást nyújt. Az oktatóprogram egy számítógépes játék elején, egy SAT tesztre felkészítő oktató, valamint egy little league edző mindegyike magában foglalja a tanulás támogatását és útmutatás nyújtását. Azonban egy független oktatóprogram tipikusan úgy van kialakítva, hogy azt a felhasználók útmutatás vagy támogatás nélkül is el tudják végezni, vagyis nem feltétlenül biztosítja az „állványzat” funkcióját."
"Az alábbiak közül melyik nem írja le pontosan az állványzat, vagyis a scaffolding fogalmát?",C: Projektalapú tanulásnak is nevezik
"A szöveg szerint a MySpace melyik funkciója lehet hasznos azon diákoknak, akiknek nehézségeik vannak az olvasással?",A: Testreszabás
A szöveg szerint az alábbiak közül melyik nem volt része Hruscsov munkáslázadásokra adott válaszának?,C: Bércsökkentések fokozása
Az alábbiak közül melyik nem volt kiváltó oka a lengyelországi zavargásoknak?,D: Wladyslaw Gomulka kinevezése
A szöveg szerint az alábbiak közül melyik nem befolyásolta a Szovjetunió és az USA közötti kapcsolatot?,B: Németországról alkotott vélemény
Az alábbiak közül melyik nem írja le pontosan az idegi impulzusok egész testen átívelő továbbításának célját?,A: A vérkeringés lelassítása
Mi található a Gízai-fennsíkon?,"A helyes válasz: D: A nagy piramis. (B: Templomok és A: Sírhelyek is találhatók a Gízai-fennsíkon, de a hét csodából csak a nagy piramis található ott. Az A, B és D opciók mind helyesek lennének, de a lehetőségek közül D kiemelkedik.)"
Mi volt a nagy piramis építésének célja?,B: Hogy leróják a tiszteletüket a fáraó előtt
Kinek köszönhetően szereztünk tudomást a templomot tönkretevő gyújtogatóról?,C: Sztrabón
Melyik állítás helytálló Artemisz templomának újjáépítésével kapcsolatban?,B: Nagy Sándor uralkodása után építették újjá
A szöveg szerint mikor járhatott legkorábban egy faj két lábon?,A: Hétmillió évvel ezelőtt
Melyik faj járt rendszeresen két lábon?,B: Homo Erectus
Mit akart elérni a német haditengerészet a második világháború alatt?,"B: Annak megakadályozása, hogy Britannia embereket és árukat fogadjon"
A szövegben szereplő információk alapján ki volt a legsikeresebb a tengeri hadviselésben az észak-atlanti hadjárat során?,A: A britek és az amerikaiak
"Mi nem létezett, amikor az asszírok bevezették a lovasság használatát?",A: Nyereg
Hogyan zajlanak a lovasságot alkalmazó csaták?,C: Lóháton
A szöveg szerint melyik helyen nem fordulhatna elő egy átlagos babiloni polgár?,"D: Egy belső szentélyben, áldozat bemutatása közben"
Az alábbiak közül melyeket korlátozták kifejezetten papokra?,B: Belső szentélyek
Mikor vált Tutanhamon király ismertté?,C: A sírjának felfedezése után
Mi tette Tutanhamon királyt ismert egyiptomi királlyá?,A: Az érintetlen sírjának felfedezése
"Mely képességgel nem rendelkezett a görög költő, Homérosz?",B: Látás
"Melyik az a híres görög, aki nem az irodalomból ismert?",C: Pitagorasz
Hol töltötte ideje nagy részét egy héber család?,A: A szabadban
Mi nem volt nagyon fontos egy héber család számára?,C: A saját házuk
Az alábbiak közül melyik nem nevezhető a skandináv országok közötti különbségnek?,B: A föld
Kik telepedtek le először Grönlandon?,A: Eszkimó törzsek
Melyik csoport étkezne szívesebben szék nélkül?,C: Jómódú római férfiak
Az alábbiak közül melyik nem volt része egy ókori római lakomának?,"D: Egy tál sült pulyka

Az ókori rómaiak nem ismerhették a pulykát, mivel ez a madár Amerika felfedezése után került Európába."
"A szöveg alapján az alábbiak közül melyiknek nem valószínű, hogy tartós hatása lesz?",B: Egy kisebb kultúrának
A szöveg szerint mi előzi meg a nemzetet?,C: Egy városállam
Melyik állítás nem igaz a Drukgyal Dzongról?,A: A tibeti–mongol erők győzelmének megünneplésére építették
Melyik állítás írja le pontosan a Drukgyal Dzongban megesett tűzvész kimenetelét?,A: Az egyetlen megmaradt ereklye Zhabdrung Ngawang Namgyal képmása volt
"Az alábbi, Kambodzsára vonatkozó állítások közül melyik igaz?",D: A thaiok elpusztították Phnom Phent.
Az alábbi állítások közül melyik írja le pontosan Kambodzsa megszállását?,D: A thaiok többször is megszállták Kambodzsát
Az alábbiak közül melyiket nem tette meg a Holland Kelet-Indiai Társaság Tajvanon töltött ideje alatt?,"D: Hajlandóság arra, hogy átengedje Tajvan irányítását a Csing-dinasztiának"
Mit állapított meg a Shimonoseki békeszerződés?,D: Japán fennhatóságát Tajvan felett
Mi alapján mérjük egy vegyület pH-értékét?,C: A hidrogénionok mennyisége a vegyületben
Mit távolítottak el a hidrogénionokból?,D: Elektronok
Az alábbi állítások közül melyik nem jellemzi pontosan az oroszlánfalkát?,C: A hímek és a nőstények mind közeli rokonságban állnak egymással
Az alábbi állítások közül melyik nem írja le pontosan az oroszlánok viselkedését?,D: Viselkedésük hasonló más nagymacskákéhoz
Melyik ragadozófaj gyakori zsákmánya a nyúl?,C: Közepes méretű macskák
A kistestű macskák az alábbiak közül általában melyikre vadásznak?,A: Rágcsálók
Az alábbiak közül melyik nem része az ocelot vadászmódszerének?,D: Csak kisebb méretű állatokra vadászik
Az alábbiak közül melyik nem jellemzi pontosan az ocelotot? ,C: A szaglása gyenge
Az alábbiak közül melyik nem tekinthető a tigris legnagyobb erősségének?,B: Mászás
A szöveg szerint mi a különbség a tigrisek és az oroszlánok között?,B: Az üvöltésük hangja
"A szöveg szerint mit csinált Robert Hooke korábban, mint a többi biológus?",A: Elhalt sejtek megfigyelése
Mit jelent a „cell” (sejt) szó eredete?,B: Kis szoba
A szöveg szerint mire képes a legtöbb állat?,B: Mozgás
A szöveg szerint mivel nem rendelkeznek egyes állatok?,C: Agy
Mi segíti a növényeket a fotoszintézis folyamatában?,D: Nap
"Mit lélegzik ki az ember, amit a növények belélegeznek?",D: Szén-dioxid
A szöveg szerint az alábbi példák közül melyik akadályozná az evolúció folyamatát?,"A: Egy kis csoport, amely nem képes boldogulni egy új helyen"
Az alábbi állítások közül melyik nem írja le pontosan a fajképződés folyamatát? ,"A: Akkor következik be, ha egy új populáció nem képes alkalmazkodni

Ez az állítás nem írja le pontosan a fajképződés folyamatát, mivel a fajképződés az alkalmazkodás, az evolúció és az eltérő környezeti feltételekre adott adaptáció eredménye. Az új populáció képes alkalmazkodni az új környezetéhez, ami a fajképződés folyamatához vezet."
A keringési rendszer melyik része szállítja a vért a szív felé?,D: Vénák
Mely „csövek” a legkisebbek a keringési rendszerben?,A: Hajszálerek
"Az alábbiak közül melyikre hat pozitívan a rovarok azon képessége, hogy szárnyaikat hátrahajtják?",B: Rejtekhely
"Az alábbiak közül melyiket nem említi a szöveg olyan tényezőként, amelyre hatással van a rovarok repülési képessége?",B: Élettartam
Az alábbi jellemzők közül melyiket nem szokták a dinoszauruszokkal kapcsolatba hozni?,B: Tollak
Az alábbiak közül melyiket nem tartják a madarak és a dinoszauruszok közös jellemzőjének?,C: Repülés képessége
A szöveg szerint a cikász melyik részét ehette meg a Triceratops?,B: A törzsét
A szöveg szerint a Triceratops az alábbiak közül melyiket enné meg a legnagyobb valószínűséggel? ,B: Kemény ágakkal rendelkező növény
A szöveg szerint az alábbi sportágak közül melyik lehet széles körben népszerű Olaszország legészakibb régióiban?,C: Snowboardozás
A szövegben szereplő információk alapján az alábbi sportágak közül melyikben nyert világbajnokságot Olaszország?,A: Labdarúgás
Milyen esemény után váltak Luxemburg egyes részei belgává?,B: A belga forradalom
Az alábbiak közül melyik befolyásolta Luxemburg semlegességét?,A: Német megszállás
Törökország teljes területének hány négyzetkilométere található Európában?,D: 23 764
A szöveg szerint körülbelül hány mérföld hosszú Törökország?,A: 1600
Mire használják a latin nyelvet Vatikánvárosban?,A: Vallási szertartások
Vatikánvárosban mire nem használják az olasz nyelvet?,C: Vallási szertartások
A szöveg szerint az alábbiak közül melynek származik előnye a szofisztikált számítógépeken történő hangkeverésből?,A: Zene
A szöveg szerint hol volt az otthonok többségében vízöblítéses vécé?,A: Mohenjo-daro
Az alábbi helyek közül melyeken találtak fejlett csatornarendszereket?,"A: Harappa  
B: Santorini"
Az alábbiak közül melyik hatására kezd el fordulni a korcsolyázó?,A: Az enyhe ív a korcsolya pengéjének alján
