question,gpt_reply
"Ekjon krirabidder kkhetre, nicher konti kebol pushtimulok obhyashguli er madhyome orjon kora jay na?",C: Shreshtho kormokhomota
"Onucchhed onujaayi, nicher konti torun krirabidder jonno kheladhulay tader anondo barate sahajyo korar jonno nirdesh kora hoyni?",B: Nirobichhinnobhabe shreshtho porjayer kormokhomota pradarshan
"Onucchhed onujaayi, ekjon Madhyodurotwo runner keno beshi byaybohul saronjam kinte paren?",D: Kom byaybohul saronjam niye bhul dharona royeche
"Onucchhed onujaayi, Madhyodurotwo dour e ki proyojon?",C: Kchhu saronjam
Paromanobik choumbokiyo anuranon ke abishkar koren? ,C: Block o Parcel
Kon bochhore medical imaging resonance-er prothom paetenter monjuri deoa hoy? ,B: 1974
"Onucchhed onujaayi, onyer sharirik karjokolaper byakhya korar jonno manushra kon bishoye drirho dharona thakte hobe?","The correct answer is:

D: Bhabe"
"Onucchhed onujaayi, manushra ki chay bojhar kkhomota manush ke ki korte sahajyo kore?",A: Sharirik karjokolaper sombhabbo osposhto bishoyguli dur kora
"Onucchhed onujaayi, Nicher konti AI er mul uddeshyer nirbhul saarsongkkhep?",D: Kajguloke soyonkriyo kora
"Onucchhed onujaayi, AI prayoshoi nicher kontir sathe somporkito hoy?",B: Porikalpona o somoyasuchi
"Onucchhed onujaayi, nicher kontike Ekmukhi chintadharagulo royechhe emon byaktir shokti bola jay?",D: Pattern mone rakha
"Onucchhed onujaayi, Nicher konti Ekmukhi chintadhara jukto manosikotar guruttopurno dik hisebe bibechito hoy na?",B: Somoy neoa
"Onucchhed onujaayi, nicher konti chhoto chhoto obhibbekti hisebe bibechito hobe na?","D: Thumb’s up dekhano

Explanation: In the context of the paragraph, ""chhoto chhoto obhibbekti"" refers to subtle facial expressions or micro-expressions that are temporary and can reveal emotions or intentions. The options A, B, and C involve facial movements that can be considered micro-expressions. Option D, ""Thumb’s up dekhano,"" is a hand gesture, not a facial expression, and thus does not fall into the category of micro-expressions discussed in the paragraph."
Chhoto chhoto obhibbekti byakkha somporke nicher kon bornonati sotyo noy?,"C: Boktobyer pashapashi mukher obhibbekti byakkha kora jay

This statement is not discussed in the provided text. The text specifically talks about analyzing facial micro-expressions to detect lies, assess sincerity, and suggests that animals like dogs might have similar capabilities. It doesn't mention the analysis of spoken words alongside facial expressions."
Renesaan phole nicher konti aro guruttopurno hoye uthechhilo? ,B: gyan procharer
"Renesaan phole, nicher kontite kom gurutwo arop kora hoy?",A: Bekti bisheshe patthyo mone rakha
Nicher konti abyahoto somporko er jonno internet byabohar er onupreronar protipholon kore na?,C: Bhromon niye gobeshona kora
Nicher konti bektigato sampriktota er jonno internet byabohar er onupreronar protipholon kore na?,D: Orthayoner byabostha kora
Europe kobe theke khub beshi probhabito howar upor nirbhor kora bondho kore nijosso sokiyota bikash korte shuru kore?,A: Modhyojuger pray shesher dike
Kiser pholasorup poshak shokto kore atkanor jonno botamer byabohar shuru hoy? ,C: Kruseder
"Onucchhed onujaayi, nicher konti poribesher samossar karjokar dirghokalin samadhan hisebe bibechyo?",C: Samosyaguli karon shonakto kora
"Onucchhed onujaayi, nicher kon samadhanti poribesh er samossar ekti uposorgobhittik chikitsar hisebe bibechyo noy?","The correct answer is:

B: Samossar shikorta khunje take nishkriyo kora

This option refers to addressing the root cause of the problem and is not considered a temporary or symptomatic treatment."
Europio kon deshgulo prothom juddho hoy jar mul somosya dhormiyo bishoyer poriborte khomotar bharshammo chhilo bole mone kora hoy?,D: Spain
Kon juddho ke majhemajhe ‘dhormiyo juddho’ hisebe bornona kora hoy?,A: Trish bochorer juddhoti
Niche catholic charcher kon dikti todonter aotay aseni?,"B: Dharmo er mul motobadgulir songshodhon kora uchit kina

This option discusses revising or amending the fundamental beliefs of the religion, which is not mentioned as being investigated according to the provided context. The other options relate to distribution of resources, concentration of power, and fulfillment of beliefs, which are topics covered in the context of the Catholic Church's scrutiny."
"Onucchhed onujaayi, Bharsali-a ke khun hoyechhilo?",D: Ekjon rajrokkhir
Jonotar raja o ranir nicher konti korar jonno jor koreni?,C: Rajrokkhir shiroshochhed korar drishyo dekha
Nicher konti Briten-er oswabhabik nou juddher pholaphol chhilo na?,"C: Antorjatik niyomke poriborton kora hoy

Explanation: The passage indicates that Britain's naval blockade violated international norms, but there is no mention of those norms being changed as a result. The other options reflect potential outcomes, such as Germany desiring to adopt similar warfare tactics (A), neutral ships being endangered (B), and significant disruptions to key supplies (D), all of which are logical consequences of the described naval blockade."
Nicher kon bornonati Germanyr  biruddhe Briten er nou aborodh sothikbhabe bornona kore na?,"D: Eti nishchito korechhilo je niropekkho jahajgulir bipod e porhbena

This statement does not accurately describe the British naval blockade against Germany because the blockade involved the mining of international waters, which posed a risk to neutral ships as well."
"Onucchhed onujaayi, Kaar kkhetre multiple sclerosis-er jonno diagonosis korar sombhabona beshi?","A: Ekjon 32 bochhor boyosi mohilara

According to the passage, women are twice as likely as men to be diagnosed with multiple sclerosis, which is primarily a disease affecting young and middle-aged adults."
"Onucchhed onujaayi, Niyomito kajkormo kora manusher kiser jonno aro sohayotar proyojon?",A: Byatha somporke netibachok dharona
"Onucchhed onujaayi, fencing sadharonoto kibhabe khela hoy?",D: Dujone khela hoy
"Onucchhed onujaayi, nicher konti obhyontorin bishokriyar sera ingit hote pare?",D: Ekti prescription pill er botol
"Onucchhed onujaayie, Khotigrosthotike nirikkha korar jonno upojukto prothom dhap ki?",A: Drishyer nirikkha korte hobe
Nicher kon bornonati ekjon Khotigrosthotike nirikkha korar prokriyati jothajothobhabe protipholito kore na?,"The correct answer is:

A: Apnar nijer aghat pawa niye chintito hoben na

This option does not appropriately reflect the process of assessing a victim. In such situations, it is crucial to be cautious of one's safety and the process as described suggests ensuring personal safety first."
Phorashi biplob er pholey twaranyito kon poribortonti shromojibi manushke upor ullekhjogyo probhab phelechhilo?,B: Classer bhittir poriborte kailabarer bhittite girutto deoa
"Phorashi biplob er por, Soinobahinir ebong onyano peshay kisher bhittite sophol howar sombhabona kom chhilo?",D: kailabarer
Kon jono-porisheba unnoto deshgulite sobcheye beshi osontosh srishti kore bole mone kora hoy?,C: Gono poribohon byabostha
"Onucchhed onujaayi, gono poribohon byabostha somporke ki bola jay?",C: Byaboharkarira Poribohon byabostha nie abhijog korey
"Onucchhed onujaayi, driver der onishchit achoroner karone nicher konti onuman kora kothin hote pare?",A: janbahoner gotibidhi andaj
Traffic flow er probaho ganitikbhabe uposthapito korar somoy nicher kontir sadbyabohar kora hoy?,D: Traffic er ghonotto
Harshi ebong Chej tader DNA sthapon korte ki byabohar korechhilen? ,D: Bheras
miuteshan er shishur modhye porichalito howar kkhomota kiser upor nirbhor kore?,A: Jodi jarm-line kosh hoi
"Onucchhede bornito tothyer bhittite, miuteshan er bibhinno dhoroner probhab kisher upor nirbhar korey?",D: Khotigrosto jingato bostur dhoroner
Nicher konti prachin sangonskriti te chhagol rakhar karon chhilo na?,C: Eguli bondhur moto songo dito
Golf er uddeshyo holo sobche kom sonkhyokbar ki newa?,B: Stroke
"Golf korste, kon jaygar ghas chhoto chhoto kore kata hoy?",B: Sobuj er upore
Ekti boiggyanik porikkha-nirikkha r sadharon uddeshyo ki?,A: Ek k ba ekadhik sombhabbo onumanke baad dewa
"Onucchhed onujaayi, konti boiggyanik gobeshonakeo nirdesh dite sahajyo kore na?","A: Kebol boiggyanik poddhotite

The passage indicates that the scientific method (""boiggyanik poddhotite"") sets the direction for scientific research, but the option ""boiggyanik gobeshonakeo nirdesh dite"" implies providing ongoing direction, which is further supported by methods like ""porjobekkhon,"" ""onumanke baad dewa,"" and ""porikkha-nirikkha."" Therefore, option A isn't specifically mentioned as a method that directly aids ongoing direction as described in the context given."
"Onucchhed onujaayi, Tornedo somporke kon bornonati sotyo noy?",C: Odhikangsho tornado tin ghontaro beshi somoy dhorey chole
"Onuchched onujaayi, Nicher kon bakyoti odhikangsho tornado ke jothartobhabe bornona kore?","D: Eguli mati theke gaachh upre phyale sokkhom

This option best describes most tornadoes as they are capable of uprooting trees and causing significant localized damage, as mentioned in the passage."
16 shotoker manush ki korte shuru korechhilo?,D: Telescopguli toiri kora
Manush kotodin dhore durer bostuke bordhitokoroner jonno ens byabohar korche?,C: Hajar hajar bochor dhore
"Onucchhed onujaayi, Muhammoder guha tar adhyattik jonker ebong mullyobodh somporke ki bole?",A: Tini shanti o nirliptota ke gurutto diten
"Onuchched onujaayi, lohar kisher jonno prothom byabohar kora hoy?",D: Rel
"Onucchhed onujaayi, kaather chucker bodole lohar chaaka laganor byabohar shuru hoyechhilo keno?",B: Egulike beshi karjokor hobey mone kora hoyechhilo
"Onucchhed onujaayi, Romanticism er somoykale konti bektir kathamo gore tulechhilo?",C: Ritiniti
Nicher kon bornonati Projuktigoto nirdharonbad er sadharon dharonar protipholon kore na? ,"The description that does not reflect the general notion of technological determinism is:

A: Somaje projuktir probhab samajik shorter aotabukta

This statement suggests that technology's influence is limited or contained within social contexts, which does not align with the idea of technological determinism where technology is seen as having a more dominant or inherent influence on society."
"Onucchhed onujaayi, nicher konti bow-tike tante hobe er sathe somporkito noy?","The correct answer is A: Ekti norom shobdo. 

The paragraph mentions that a bow usually produces a soft sound when the down bow is powerful and more determined. However, the question asks for what is not related to bowing, and ""a soft sound"" (norom shobdo) is a result of bowing rather than an aspect of how to perform the action of bowing."
"Onucchhed onujaayi, nicher konti norom shobdo er sathe somporkito?",A: Ekti down bo chinhoti
Fossilguli proman korche je haat nimnolikhiter jonno prathomikbhabe byabohar upojogi hoyechhe?,A: Dokkhotai sathe haater byabohar
Nicher konti Shimpanjir phyalonjos nirbhulvabe byakkha kore? ,C: Eguli ojon bohon korar jonno byabohrito hoy
Nirbachon kon prokoroner theke jingato boichitro dur korechhe?,The correct answer is D: Prokashito.
Jingato boichitro jog korar jonno kon prokriya dayboddho?,The correct answer is B: Punohshongjog
"Onucchheder totthyer bhittite, kono praimeter “protin samossa” somadhan korte nicher konti khabe?",C: Ghasphoring
"Onucchhed onujaayi, nicher kon somosyati aporiharjo amino acid er obhabe ghote na?",C: Abosad
Ekti nirdishto Upo-songoskriti te sadosyoder kibhabe doler sathe tader songjog nirdesh kore?,D: Protiki ekti rup hisebe shoilir byaboharer madhyome
"Onucchhede uposthapito totto onujaayi, bornobadi sonkhyaloghu shonakto kora hoyechhe ebong ashonkajanok achoroner jonno stereotype a rakha hoyechhe emon ekti shishura kkhetre ki ghotbe?",B: Shishura ashonkajanok achorone aro beshi jorhiye jawar sombhabona royechhe
"Onucchhed onujaayi, ekti shishura bornobadi stereotype somporke gyan nicher kontir upore probhab phelte pare?",B: Tader achoron
"Onucchhed onujaayi, nicher konti ekti feral shishuder bere othar sathe samanjasyopurno noy?","B: Shoktishali jogajog dokkhota

The paragraph discusses the challenges and negative circumstances that feral children face, which hinder their ability to integrate with other people. Feral children are typically characterized by their lack of social skills, and therefore, ""shoktishali jogajog dokkhota"" (strong communication skills) does not align with their typical development, making it the least consistent option."
"Onucchhed onujaayi, nicher konti shishuder feral achoron nirbhulbhabe bornona kore?",B: Samajiki karoner obhab theke feral achoroner srishti hote pare
"Onucchhed onujaayi, nicher kon chorchati Jeebika nirbahok krishi r sathe samanjosyopurno noy?",B: Onyoder kache bikrir jonno khadyo utpadon kora
Nicher konti Jeebika nirbahok krishi chorchake nibhulbhabe byakkha kore?,"The correct answer is:

D: Kichhu kichhu elaka te krishak ra ekhono etir sodbyabohar kore"
Jadughore ghurte jawa kon bibhager bhromoner modhe porhbe?,C: Sangoskritik porjoton
"Onucchhed onujaayi, binodonmulok porjotokder kache konti ogradhikar pabe?",B: Tader niyamita protidiner jeeboner theke biroti newa
Onucchhede kontike sthani girjar modhyeparivartan er bhoy komate sahajyo kore emon kichhu hisebe ullekh kora hoyeche?,A: Uddogmulok byaboharer safalyer drishtantogulo money koraa
"Onucchhed onujaayi, kaaro nijer itihaser somporke Upolobdhi orjon kontir khetre sahajyo kore?",B: Mullyobodh jordar korte
Nicher kon bakyo Shikkhar adhunik poddhot nirbhulbhabe bornona kore?,D: Shikkhar khetre churhanto bole kichhu nei
Nicher kon bornonati Shikkhar adhunik poddhoti ke nirbhulbhabe byakkha kore na?,"The description that inaccurately explains modern learning methods is:

B: Onyogulir poriborte nirdishto shikkhar obhiggota gulike ogradhikar dewa uchit

This statement suggests prioritizing specific learning experiences over others, which is not consistent with the main idea presented in the paragraph — that learning relies on the interaction between learners and presented knowledge, regardless of whether this involves experiences they may never personally engage in."
"Swabhabik ghumer somoy uddeshyomulok bhabe jege othar pore, konti ghumer biroti prokriya te badha dite pare?","C: Apnar nightstand e thaaka phoner alarm bondho kora ebong bish minute por abar ghumiye porha

This option involves turning off the alarm and then attempting to fall back asleep, which can disrupt the sleep cycle and hinder the process of fully waking up intentionally."
Nicher konti ghume byaghat nirbhul bornona noy?,"D: Jege othar porer uddeshyo holo, dui ghontar modhye abar ghumiye jawa

Explanation: The correct answer is ""D"" because the information provided states that the process involves waking up purposefully and then going back to sleep within a short period of time (10-60 minutes), not two hours."
"Mostishko proti rate sposhto swopno dekhte cheshta kore bole, konti briddhi pay?",D: Duiti rem abosthagulir modhye somoyer prosarito doirgho
Ghono ghono sposhto swopno shorirer upore nicher kon netibachok probhab phelte pare?,"The correct answer is:

B: Proti rate hraskrito rem"
"Onucchhed onujaayi, procholito doler o Virtual dalguli kibhabe obhinno?",C: Ubhoy dalguli ekti adrishya byabosthapona doll er kache report kore
"Onuchchhed onujaayie, physical o virtual dol somporke nicher kon bornonati sottya noy?","B: Virtual dol prayoshoi procholito doler jonno jogajoger point hisebe kaj kore

This statement is not true according to the passage. It states that virtual dollar members often serve as the immediate communication point for their own group, rather than for a traditional group."
Nicher konti connontent tottogulor lakshya er aotabhukto kichhu noy?,"D: Manusher pochhondo bojha

The question is asking which option does not fall under the scope of content theories. Options A, B, and C relate to understanding individuals' needs and motivations, which are central to content theories. Option D, ""Manusher pochhondo bojha"" (understanding people's preferences), does not directly align with the core focus of these theories, which is more about understanding intrinsic needs and motivations rather than preferences."
Nicher konti rule off thirds-er lokkhyobostu noy?,"B: Ekti chhobir modhye jibon o shokti srishti kora

The Rule of Thirds is mostly about composition and placement of elements within a photo to create balance and interest, rather than directly creating ""life and energy"" in a photo."
Nicher konti 35 mimi photography format bornona kore na?,"C: Onek sadharon format er tulonay etir bhinno akritir onupat royechhe

The option C states that the aspect ratio of the 35 mm format is different from many common formats, whereas the passage mentions that many common formats, such as those in the APS family, have the same or similar aspect ratios to the 35 mm format. Hence, option C does not correctly describe the 35 mm photography format."
"Onucchhed onujaayi, Prostutkarira lenser utpadoner gunoman briddhir sathe sathe, zoom lenser kibhabe unnoto hoyechhe?",C: Egulir chhobir man fixed focal doirgho er lenser chhobir maner soman
"Onucchheder totthyo onujaayi, Kokhon prime lenser poriborte zoom lens grohonjogyo?","B: Jodi apni kom lens upokoron chan

This option aligns with the information that zoom lenses require more lens elements to achieve a specific range of focal lengths, making them larger than prime lenses. If you are looking to use fewer lens components, prime lenses are typically more suited due to their simpler design."
Nicher konti rahasyabad er nirbhul bornona hisebe bibechito hobe na?,"D: Sorasori byaktigoto obhiggota khonjar proti gurutwo aropke onyanyo dhoroner dharmiya biswas ebong upaysonar sathe tulona kora jay

This option does not accurately describe mysticism as being separate from other forms of religious beliefs and practices. Rather, mysticism typically emphasizes direct personal experiences, which may set it apart from more traditional or institutional religious practices."
"Onucchhed onujaayi, Rahasyabad nicher kontir upore gurutto arop kore na?","B: Bontito, samajik obhiggotar modhyo diye ontordrishtir pothe chola

Rahasyabad ba Mysticism je prakarer obhiggota o dhyan deya hoy, ta beshijositsa bektigata gurutwe syorito. Text anusare samajik obhiggota ekhane prodhan na jonmala paai."
"Onuchochhed onujaayi, Kara ekti krishi samaj suru korechhilen?",C: Polynesia r maorir manoos ra
"Onucchhed onujaayi, Je dol mao shikar korto tara kon sthaner prothom basinda?",A: Mul bhukhonder
Kon poristhitite folder er jonno Peorland poddhotir sodbyabohar kora subidhajonok?,"The correct answer is D: Folder age kebol ek ba duibar eti cheshta korechhe. 

The Peorland method is designed to assist individuals with limited motor skills or those who are inexperienced in origami by simplifying the process to only one fold without allowing reverse folds or complex maneuvers. Hence, it is suitable for those who have tried only once or twice before, as specified in option D."
Nicher konti Peorland origami ke nirbhulbhabe bornona kore na?,"A: Eti obhiggo folder er jonno udbhabito hoyechhe

Peorland origami toiri koraa hoyechilo onoviggo folder baa simito motor dokkhota royeche emon bektider sahayata korar jonno. Taire, A option eti nirbhulbhabe bornona kore na."
"Onucchhed onujaayi, kon sthanti Sindhu sabhyata er sathe songjukto noy?",B: Saraswati nadir
Nicher konti Onucchhede alochito tamrojuger sabhyata jonno ekti sombhabyo nam hisebe ullekh kora hoyni?,C: Sindhu nadir sabhyata
"Onucchhed onujaayi, nicher kon kormophol dirghameyadi subidha day?",A: Onyoder sahojogitar kora
"Onucchhed onujayi, Keo tatkkhonik suvidha ke gurutto dile se nicher kontike ogradhikar debe?","The correct answer is:

D: Swarthoporota

In the passage, it is mentioned that swarthopor achoroner dwara swalpomeyade aro beshi Lobh korte paare, which means that someone giving importance to immediate benefits is prioritizing selfish behavior (swarthoporota)."
"Onucchhed onujaayi, juddho byay er ullekhjogyo ongsho ke bohon korechhilo?",D: Philipino jonogon
Templersder juger age kon somoykal eshechhilo?,C: Modhyojuger suchona er dik
Templersder juger pore kon somoykal eshechhilo?,"The correct answer is ""A: Modhyojuger shesh dik""."
Kon medical chikitsa ba poddhoti Roman samrajyer somoykale chikitsak o Shostrochikitsokder der dwara byabohrito hoyechhe bole ullekh kora hoyni?,"A: Bibhinno uposhomakarir sahajye post-traumatic stress disorder er chikitsa kora

This option is not mentioned as a medical practice used by Roman doctors and surgeons during the Roman Empire era in the provided passage."
"Onucchhed onujaayi, nicher konti Roman samrajyer somoy chikitsa byabosthar oggrogotite sahayata hoychhe tar sathe somporkito noy?","B: Samrajyer agrasi samarik niti

The paragraph discusses the advancements in Roman medical practices and mentions the formation of medical corps, the hiring of doctors by Emperor Augustus, and the knowledge of using painkillers. However, it does not mention ""Samrajyer agrasi samarik niti"" (aggressive military policy of the empire) as being related to the progress in medical practices."
dekhar khomota kisher upore nirbhar kore?,A: Visual system sangbedak ongo
Pranir modhye chokher gathon er bivinno kiser upor nirbhor kore?,B: Kono Pranir prayojaniyatar
"Onucchhed onujaayi, kon bornonati Sheikh dharma  somporke sothik chitro tule dhore na?","A: Hindu motobader samprodayik bibhajan thekey Sheikh dharma er jonmo hoy

Onucchhed onujayi, ei bornonati Sheikh dharma somporke sothik chitro tule dhore na. Sheikh dharm er utthaan 15 shatabdir somokokale hoyechilo, kintu etar jonmo hindu motobader samprodayik bibhajan thekey noy."
"Onucchhed onujaayi, nicher konti sheikh dhorme bishwas byabosthar mull dik hisebe bibechito hoy?",A: Gurur dharona
"Onucchhed onujaayi, Monojog ghatti byadhi te akranto sisura kontite gurutto dite giye kothin somoy par kore?",A: Bidyalorer porashonar
"Onucchhed onujaayi, Monojog ghatti byadhi te akranto sisura keno jhunkipurno achorone jorhito hote chay?",D: Tader mostishko uddipto korte
"Onucchheder totthyo onujaayi, nicher konti scaffolding er udahoron noy?",C: Ekti swotontro porhalekhar program
Nicher konti scaffolding er dharonake nirbhulbhabe bornona kore na?,"C: Ekti prokolpo bhittik shikkhar nameo porichito

Scaffolding is described as a support system to aid learners, rather than a standalone educational method. It is not directly referred to as ""prokolpo bhittik shikkhar"" (project-based learning)."
"Onucchhed onujaayi, Jeshob shikkharthider pothon niye samasya porey tader kon Myspas baisishtya ti subidha dite pare?",C: Ekti web thhikana
"Onucchhed onujaayi, nicher konti shromiker danga er proti kruscheverer protikriyar ongsho chhilo na?",C: Majuri hraser briddhi
Nicher konti polyande danga er karon chhilo na?,D: Oladisla gomulka-ke niojito kora
"Onucchhed onujaayi, nicher konti soviet union ebong americar er somporke probhab pheleni?",D: System niye koloho
Nicher konti sampurna shorire snaibik spondongulo pathanor uddeshyo ke nibhulbhabe bornona kore na?,A: Rokter probahoke dhir kora
Gija Plateau-te ki dekha jay?,"The correct answer is:
D: Greet Pyramid"
Greet Pyramid-er uddeshyo ki chhilo?,B: Ekjon farao ke somoan janano
Agnisanjoger  madhomye mandir binosto korar je ghotonati amra jani sei ghotonar jonyo ke dayi?,"The correct answer is not explicitly listed among the options you provided. The incident of the Temple of Artemis being destroyed by fire was caused by Herostratus. None of the provided options (A: Ephesians, B: Mohan alekjandar, C: Strabo, D: Artemis) is the correct answer for the perpetrator responsible for the incident."
Nicher konti artemis-er mandir punornirman somporke ekti nirbhul bornona day?,B: Mohan alekjandar’er rajottwer pore eti punornirman kora hoy
"Onucchhed onujaayi, sorboprothom kokhon kono projati dui poey haantechhilo?",A: Saat million bochor age
Kon projati niyomito dui  poey haante?,The correct answer is B: Hemea erectus.
WWII cholakale  german naubahini kon kajti sombhob korte cheyechhilo?,B: Britten ke lokball o ponyo paway badha dite
"Onucchhede prodotto totthyo onujaayi, uttor atlantik abhiyan cholakale nou juddhe k sobcheye sophol hoyechhilo?","The passage discusses the efforts of the American and British forces to transport people and materials across the Atlantic during World War II and the German navy's attempts to disrupt this traffic. It suggests the importance of maintaining the ability to move people and goods and indicates that if the Allied forces had failed, Germany might have successfully conquered Britain like other parts of Europe. Based on this context, it implies that the Allied forces, specifically the British and Americans, were ultimately successful in ensuring the transport of troops and materials across the Atlantic.

Therefore, the correct answer is:
A: British o American"
Asherianra ashwarohir byabohar jokhon bastobayon korechhilo tokhon konti bidyoman chhilo na?,A: Jin
Jeshob juddhe Ashwarohir lorai e byabohrito hoto seguli kibhabe hoto?,C: Ghoda chorhe
"Onucchhed onujaayi, apni kothay ekjon sadharon Byabilaniya nagorik ke khunje paben na?","D: Vetore ekti abhayaranya balidan niye asha

Onucchhed onujaayi, abhayaranya te kebolmatro purohitrai probesh korte parten. "
Nicher konti bisheshbhabe purohitder jonyo projojyo chhilo?,B: Obhyontorin abhayaranya
Tutankhamun kokhon sukhyati labh korechhilen?,C: Tar somadhi abishkarer pore
Konti Tutankhamunke jonoprio mishorio raja korechhilo?,A: Tar okkhoto samadhi abishkar
Greek kobi homer konti te okkhom chhilen?,B: Drishti
Kon bikkhyato Greek sahityo chharha onyo kicchur jonyo suporichito chhilen?,C: Pythagorus
Hibru family tader beshirbhag somoy kothay katato?,A: Khola hawa
Hibru familyr jonyo konti khub guruttopurno chhilo na?,A: Jalobayu
Nicher konti scandinavie deshgulir modhyokar parthyokyo hisebe bornona kora hoyni?,B: Bhumi
Greenland e kara prothom bosoti sthapon korechhilo?,A: Eskimo upojati
Kon group cheyar chharha khete boste pochhondo korto?,C: Dhonee Roman Purushra
Nicher konti prachin roman bhojer ongsho hobe na?,D: Roast turkey er platter
"Onucchhed onujaayi, nicher kontir dirghosthayi probhab rakhar sombhabona nei?",B: Ekti khudro sanskriti
"Onucchhed onujaayi, Konti rashtrer purboshuri?",C: Nagar-rajyo
Druckgill jong somporke kon bornonati sotyi noy?,"A: Eti tibbati- mongol Shoktir bijoy udjapon korte toiri kora hoyechhilo

The correct answer is A. Druckgill jong was built in memory of the Bhutanese victory over the Tibetan-Mongol forces, not in celebration of the Tibetan-Mongol victory, making option A false."
Kon bakyoti druckgill jong gnikander pholaphol nibhulbhabe byakhya kore?,C: Ei akarshaner jonopriyota akranto hoyni
Combodia somporke nicher kon bornonati sotyi noy?,B: Cambodia 1772 sale Thailand e akraman korechhilo
Nicher kon bakhyati Cambodiar akramanguli nirbhubhabe byakkha kore?,B: Thai o Vietnamira 1772 sale Cambodiate akraman korechhilo
Dacha east indie company Tader Taiowane thakakalin somoye nicher konti koreni?,"D: Taiwaner niyontron ching rajbongshoke dite chay

The Dutch East India Company did not give control of Taiwan to the Qing dynasty. The control was instead taken by the Qing dynasty later in 1683."
Shimonosekir chukti ki protishtha korechhilo?,D: Taiowaner upore Japaner kortritwo
Rasaoniker ph level kibhabe mapa hoy?,A: Rasaonikti kotota basic ba acidic
Hydrogen ayan theke ki bichchinno hoyechhilo?,D: Electron
Nicher kon bakyoti singher pride somporke nirbhul bornona kore na?,"C: Purush o naree sobai ghonisthobhabe somporkito 

This statement is not entirely accurate regarding the lion's pride. While female lions within a pride are typically closely related and have strong bonds, the same level of relatedness or strong bonding does not necessarily apply to the males. Males often come from different backgrounds and may not be as closely related to the females or to each other within the pride."
Nicher kon bakyoti shingher acharan nirbhulbhabe bornona kore na?,"D: Tader achoron onyanyo boro bidaler moto

This statement is incorrect because lions are socially organized in prides, unlike other big cats, which tend to be more solitary. The other options correctly describe the social and hunting behaviors of lions."
Jinis sarbaraha korar somoy sathe thakar jonno kakhon ekjon songir proyojon hoi?,C: Jakhan jinisguli check lagej hisabe pathano hochchhe
"Onuchchhed onujayee, ekti jote ekti niyomito flyer airlineti nirbachon korar samay, nimnolikhitogulir modhye kontike apnar ogradhikar deoya uchit?",D: Je airline sombhootob beshi kichhu subidha jog korchhe
"Onuchchhed ti onujayee, k ekti niyomito flyer pointguli offer korte pare?",D: Ek e joter modhye onyo ekti alada airline
"Onuchchhed onujayee, Atirikto modyopaner pholey nicher kon indriyo khotigrosto hote pare?",B: Drishti
"Onuchchheder bibriti onujayee, alcohol er khotikarok probhab konti supto upaye komate pare?",C: Songjoto matray alcohol sebon
Amsterdamer kothay  sampattir mulya sob theke beshi?,A: Canal District-e
Canal District k keno UNESCO biswa oitijhyo sthan hisabe manoneeto koraa hoyeche?,A: Ekhankar oitihasik ebong saangskritik mulya
"Onuchchhed onujayee, nicher konti Foam Chrome bhromon k sarthok kore tole?",A: Tonle Sap theke uporer drishyo
"Onuchchhed ti onujayee, Foam Chrome probesher jonno dorshonarthider ki proyojan?",C: Angkor Passer proyojan
"Onuchchhed onujayee, nicher konti Porjotokder Antarctica bhromon e badha dite pare?","D: Seemaboddho sharirik susthotar

Onuchchhed e bola hoyeche je Antarctica te bhromon er jonno sharirik susthotar darkar, eti porjotokder bhromon e badha dite pare."
Ekjon porbotarohone agrohi porjotokder Antarctica r kon ongshe jete paren?,B: Inland elaka
Ekti Prac-adhunik juger porjobekkhonagarguli kothay abosthito howar sombhabona sob theke kom?,C: Ekti prottonto anchale
Ekti adhunik gobeshonar telescopguli kothay rakhar sombhabona ache?,D: onek sujog-suvidha pradan kora sthane.
"Onuchchhed ti onujayee, ekti shanto samudra saikat diner jonno kon elakati sera hobe?","Based on the description in the paragraph, the best area for a quiet seaside day would be:

C: uttor potashray jelate

The paragraph specifically mentions that the northern coastal beaches (uttor potashray jelate) are located in the Pacific Ocean and have safe swimming conditions along with sandy beaches and shaded areas under Pohutukawa trees, which are ideal for a peaceful beach experience."
"Onuchchhed ti onujayee, kothay saantaar kaata sob cheye nirapad  hote pare?","The text does not explicitly state which location is the safest for swimming but gives hints about safety. It mentions that beaches in the area are generally safe for swimming and highlights the presence of ""paribar upojogi saikat"" (family-friendly beaches) in Central Ocklander. As the text specifically mentions safety with respect to ""saantaar kaata"" (swimming) in Central Ocklander, the safest option for swimming, according to the text, would be:

C: Central Ocklander"
"Onuchchhede bornito sthan poridarshan er somoy, nicher konti onupojukto bole bibechito hobe?",A: Gambhirjopurno aachoron
Er modhye konti Lingua Francus bhasha k bornona kore?,"The passage mentions that a ""Lingua Franca"" is typically a natural or organized language that becomes prevalent as a means of communication among speakers of different native languages for various reasons. The question asks which term describes a ""Lingua Franca"" language. ""Oprakrito,"" which means ""natural"" or ""not artificial,"" best fits this description. Hence, the correct answer is:

B: Oprakrito"
