question,gpt_reply
Nega Barselonada belgilar va e'lonlar uchun tez-tez katalan tili ishlatiladi?,B: U shaharning birinchi rasmiy tili bo'lgan
Quyidagi tillardan qaysi biri Barselona metro tizimida odatdagi e'lonlar uchun ishlatiladi?,B: Katalan
"Matnga asosan, quyidagi qulayliklardan qaysi biri yuqori darajadagi yotoq va nonushta taqdim etilishiga qarab birinchi o'ringa qo'yilmasligi mumkin?",D: Tezkor Wi-Fi
"Matnga asosan, quyidagilardan qaysi biri hashamatli B&B lar orasidagi raqobatning asosiy nuqtasi emas?",A: Zamonaviy dekoratsiya
"Matnga ko'ra, quyidagilardan qaysi biri 2022-yili Pekinda o'tkazilmaydi?",B: Taizicheng chang'i hududi tadbirlari
"Matnga ko'ra, quyidagilardan qaysi biriga 2022-yilda Pekin mezbonlik qilmaydi?",A: Yozgi olimpiada o'yinlari
Kimda parranda grippini yuqtirib olish xavfi eng yuqori?,C: Parrandachilik sohasidagi ishchilar
"Matnga ko'ra, quyidagi ma'lumotlardan qaysi biri qush grippini to'g'ri tasvirlaydi?",C: Qushlarni kuzatuvchilar yuqtirib olish xavfi ostida bo'ladi
Oq dengiz-Boltiq kanali nimani ulaydi?,C: Shimoliy muz okeani va Boltiq dengizi
"Matnga ko'ra, qaysi turdagi transport vositasida yo'lovchilarni bezovta qilmaslik uchun pasportlar yig'ib olinishi mumkin?",B: Yotoq poyezdlari
"Matnga ko'ra, ayrim transchegaraviy poyezdlarda qachon shaxsni tasdiqlovchi hujjatingiz tekshirilishi mumkin?",D: Harakatlanayotgan poyezdda
Singapurdagi baland tropiklarda qolish vaqtida quyidagi muammolardan qaysi biri kelib chiqishi mumkin?,C: Issiqdan toliqishdan aziyat chekish
Kim nemis xamirli ovqatlaridan saqlanishni xohlashi mumkin?,A: Yong'oqqa kuchli allergiyasi bor kishi
Qaysi mahsulot nemis xamirli ovqatlarining mavsumiy elementi hisoblanadi?,C: Olxo'rilar
"Matnga asosan, quyidagilardan qaysi biri byudjet asosida sayohat qilish uchun tavsiya qilinadigan maslahat emas?",C: Odamlardan pul so'rash
"Matnga ko'ra, kimga juda minimal byudjet bilan sayohat qilish qiyin bo'lishi mumkin?",D: Marshrutga ergashishni yoqtiradigan kishi
Quyidagi ma'lumotlardan qaysi biri Point Marion va Fairmont orasidagi yo'lni noto'g'ri tasvirlaydi?,C: Tezlik chegaralariga kamdan-kam rioya qilinadi
"Matnga ko'ra, quyidagilardan qaysi biri Buffalo-Pittsburg magistral yo'lida safar qiluvchi haydovchilar uchun asosiy xavotir bo'lishi kerak?",C: Keskin burilishni juda tez amalga oshirish
Kanyoneringni boshlash uchun quyidagilardan qaysi biri talab etilmaydi?,B: Eng yuqori jismoniy holat
Muvaffaqiyatli kanyoning ekskursiyasi uchun quyidagilardan qaysi biri zarur bo'lishi mumkin?,D: Suzish qobiliyati
"Matnga ko'ra, o'z avtomobilidan chodir sifatida foydalanishni rejalashtirayotgan odam uchun nima foydali bo'ladi?",B: Yotish imkonini beradigan o'rindiqlarga ega transport vositasi
"Matnga ko'ra, avtomobil kemperlari ularni payqamasliklari uchun nimadan saqlanishni xohlashi mumkin?",C: Shaharcha yoki xususiy mulkda chodir qurish
"Matnga ko'ra, kim Kasablankani ikkinchi marta qayta qurgan?",D: Marokash sultoni
"Matnga ko'ra, kim tabiiy odatdan keyin Zamonaviy Kasablanka shahrini tark etgan?",B: Portugallar
"Matnga ko'ra, Sintra qay tarzda xorijliklar orasida e'tirofga erishgan?",C: Lord Bayronning ijobiy sharhi
Nima Armaniston tomonidan tan olinmaydi?,D: Yangi respublika
Nima Ozarbayjon va Armaniston orasidagi munosabatlarga ta'sir qilishda davom etmoqda?,C: Diplomatik tortishuvlar
Sharlotda taksidan foydalanishda nima qo'shimcha haq olinishiga sabab bo'lishi mumkin?,B: Uchta yo'lovchiga ega bo'lish
"Matnga ko'ra, nima Sharlotda bolalar bilan yashashning salbiy tomoni deb hisoblanishi mumkin?",B: Taksi olish
Ispanlar kelishidan avval Chilining shimoliy qismini kim nazorat qilgan?,D: Inklar
"Matnga ko'ra, quyidagilardan qaysi biri 1810-yilda sodir bo'lmagan?",B: Chili ispanlar ustidan g'alaba qozondi
Liguriya mintaqasidagi olis qishloqlarga odamlar qanday yetib olishi mumkin?,C: Poyezd yoki qayiqda
Italyancha “Cinque Terre” atamasi nimani anglatadi?,A: Besh qishloq
"Matnga ko'ra, ehtimoliy sirpanchiq qish sharoiti uchun qaysi turdagi poyabzal mos?",B: Shpilkali jihozga ega poyabzallar
Quyidagilardan qaysi biri qish sharoitlarida muzli yo'llarda tortishni yaxshilashga imkon beradi?,A: Tuz
Quyidagilardan qaysi biri Gavayi va Kuk orollari orasidagi aniq o'xshashlik hisoblanadi?,C: Ular bir xil vaqt zonasida joylashgan
Quyidagilarning qaysi biri Kuk orollarini to'g'ri tasvirlamaydi?,"C: Asosiy shaharlar Rarotonga va Aitutaki

Kuk orollarida birorta ham shahar yo'q, shuning uchun asosiy shaharlar deb Rarotonga va Aitutaki orollarini tasvirlash to'g'ri emas."
Quyidagilar renjer bekatlaridan qaysi biri turar joyning ikki turini taklif qiladi?,A: Sirena
"Matnga ko'ra, kredit o'rniga naqd pul ishlatmoqchi bo'lganingizda park-ruxsatnomasini qayerda band qilishingiz mumkin?",B: Puerto Jiménez
"Matnga ko'ra, nisbatan tik sahnlarda qanday turdagi chang'i mashg'uloti bilan shug'ullaniladi?",C: Alpinizm uslubi
"Matnga ko'ra, yuqoriroq tezlikka erishmoqchi bo'lgan ovloq yerlar chang'ichilariga nima yordam berishi mumkin?",C: Yaxshi sharoitlar
Qayta kirish shokini boshdan o'tkazayotgan sayyohlar nima qilishga qiynaladi?,D: O'z madaniyatiga qayta moslashish
"Matnga ko'ra, qayta kirish shoki qanday sayyohlar uchun ayniqsa qiyin bo'lishi mumkin?",B: Xorijda yashash vaqtida tez moslashgan sayyohlar
Odamlar quyidagilardan qaysi birini loslarga nisbatan qilishdan saqlanishi kerak?,C: Ularning ehtimoliy xavf darajasini minimallashtirish
"Matnga ko'ra, loslar haqidagi quyidagi ma'lumotlardan qaysi biri noto'g'ri?",A: Ular tabiatan tajovuzkor hayvon
"Matnga ko'ra, quyidagilardan qaysi birining sahro sayyohlari uchun xavfi eng kam?",B: Suv illuziyasini beruvchi sarobni ko'rish
Quyidagilardan qaysi biri sahro sayyohlari uchun ehtimoliy xavf sifatida tilga olinmagan?,D: Quyoshdan kuyish
"Matnga ko'ra, tadqiqotchilar kelganidan keyin qaysi guruh aholisi katta zarar ko'rgan?",C: Taynosliklar
"Matnga ko'ra, karibliklar qaysi tilda so'zlashadi?",D: Aravakan
Chang'ida uchishni hordiq chiqarish mashg'uloti sifatida ommalashtirish kimga tegishli bo'lishi mumkin?,B: Norvegiyaliklar
"Matnga ko'ra, taxminan qaysi vaqtlarda chang'ida uchish birinchi marta sport sifatida tan olingan?",D: 17-asr
Quyidagilardan qaysi biri odatda Afrikaning sharqiy sohilidagi eng katta orol bilan bog'lanadi?,C: Yovvoyi tabiat
Nima kichikroq Sharqiy Afrika orollariga xos xususiyat emas? ,C: Yovvoyi tabiat uchun obro'
"Matnga ko'ra, ayrim alohida an'anaviy cherkovlar Pasxani qanday nishonlaydi?",B: Shanba hushyorlik tunini o'tkazish
Ekvadorga kirishda muayyan talablarning oldini olish uchun Kuba fuqarosi nimaga ega bo'lishi lozim?,D: AQSH grin kartasi
Ekvadorning sayohatga oid talablari nimaga mo'ljallanmagan?,A: Sayyohlarning sonini minimal darajada saqlash
Quyidagilardan qaysi biri vatandagidan ko'ra xorijiy mamlakatda qimmatroq bo'lishi mumkin?,B: Yuqori sifatli romlar
Xorijiy mamlakatda yuqori sifatli romlarni xarid qilishning ehtimoliy xatari nimadan iborat?,C: Ular soxta bo'lishi mumkin
Folklendda valyutadan foydalanishga oid quyidagi ma'lumotlardan qaysi biri to'g'ri?,"D: Folklend funtidan tashqari, Britaniya funt-sterlingi odatda eng ko'p qabul qilinadigan valyuta hisoblanadi"
"Matnga ko'ra, Folklenddan AQSHga safar qilishda kredit kartadan boshqa to'lov shakli qayerda ayniqsa foydali bo'lishi mumkin?",C: Markazdan uzoqdagi orollarda
Qaysi tadbir ibodatxona festivallarini nishonlash bilan bog'liq emas?,A: Filning tug'ilishi
Bezatilgan fillarni qayerda uchratish mumkin?,C: Ibodatxona festivallaridagi tantanali yurishlarda
"Matnga ko'ra, quyidagilardan qaysi birida biznes yoki birinchi klass aviachiptalari uchun pulni tejash ehtimoli eng yuqori?",C: To'g'ridan-to'g'ri bo'lmagan birinchi klass parvozini band qilish
"Matnga ko'ra, muayyan tarif klasslarini band qilishda nimani qidirish vaqtni isrof qilish bo'ladi?",C: Chegirmalar
Afrikaga bo'lgan jami yo'l xarajatlaringiz bilan dunyo bo'ylab sayohat yo'l xarajatlarini solishtirishda nimani qo'shish shart emas?,C: Afrika vizasi xarajati
"Matnga ko'ra, supermarketlar nimaning yanada xilma-xil tanlovini taklif qilishni boshlamoqda?",A: Tayyor oziq-ovqatlar
Ayrim supermarketlar tomonidan taqdim etiladigan qanday qulaylik tayyor oziq-ovqat mahsulotlarini sotib olgan xaridorga yoqishi mumkin?,D: Mikroto'lqinli pech
Quyidagilardan qaysi birini fransuzcha so'zlashuvchi belgiyaliklar va shveytsariyaliklar tushunmasligi mumkin?,B: O'ziga xos fransuzcha so'zlar
Quyidagilardan qaysi biri Fransiyada Belgiya yoki Shveytsariyadagi bilan bir xil emas?,B: Raqamlash tizimi
Qaysi holatda sizga yaqinini yo'qotganlik tarifi taklif qilinmasligi mumkin?,C: Agar Parijdan AQSHga Lufthansa orqali uchayotgan bo'lsangiz
Yaqinini yo'qotganlik tariflari haqidagi nima to'g'ri?,"C: Ular oxirgi daqiqadagi safar xarajatini qoplaydi  
D: Ular telefon orqali bevosita aviakompaniyadan band qilinishi kerak"
Qachon avtonom GPS qurilmasidan foydalanish GPS navigatsiya ilovasidan ko'ra qulayroq bo'ladi?,C: Doiradan tashqariga chiqayotganingizda
"Avtonom qurilmadan farqli ravishda, GPS navigatsiya ilovasidan foydalanish uchun nima yaxshi sabab emas?","A: Internet aloqasi haqida xavotirlanishga hojat yo'qligi

GPS navigatsiya ilovalari, ayniqsa, Internet ulanishi bo'lmasa yoki xizmat doirasidan tashqarida bo'lsa, cheklanishi yoki ishlamasligi mumkin. Bu avtonom qurilmadan farqli ravishda yaxshi sabab emas."
"Matnga ko'ra, sizga mos kema tanlanishini qanday kafolatlashingiz mumkin?",C: Galapagos sayohatiga ixtisoslashgan agent orqali band qilish
"Matnga ko'ra, quyidagilardan qaysi biri mehmonlarning qimor o'ynashini davom ettirish taktikasi sifatida ishlatilmaydi?",A: Tabiiy yorug'likning serobligi
"Matnga ko'ra, aqlli qimorboz nimadan saqlanishi kerak?",A: Juda ko'p spirtli ichimlik ichish
"Matnga ko'ra, qaysi so'z turkumi gapning o'rtasida bosh harf bilan yoziladi?",B: Otlar
"Matnga ko'ra, nima otlarning bosh harf bilan yozilishini yanada qiyinlashtirishi mumkin?",C: Yozish
Malayziyaning chekka hududlarida qaysi ishora “kel” degan ma'noni anglatadi?,A: Ko'rsatkich barmoqni qayirish
"Matnga ko'ra, qaysi ishora “qaytib kel” degan ma'noni anglatishi mumkin?",B: Ko'rsatkich barmoqni qayirish
"Matnga ko'ra, darz ketishlarga nima sabab bo'ladi?",B: Beqaror muzliklar
"Matnga ko'ra, bularning qaysi birini qor ko'priklari berkitishi mumkin?",A: Yoriqlar
"Matnga ko'ra, sayyohlar qaysi joyga tashrif buyurishdan avval qo'shimcha ehtiyot choralarini ko'rishi kerak?",B: Goma atrofidagi hududlar
Quyidagilardan qaysi biri Gomadagi sayyoh uchun yaxshi maslahat emas?,A: Shimoliy Kivudagi mushtlashuvlar qiziqarli
Avgustdan boshlab chekka hududga chiqish ruxsatnomasini qachon olish mumkin?,B: 1-aprel
Kanyonni himoya qilish uchun qanday qoida mavjud?,D: Ruxsatlar soni cheklangan
Matnda tasvirlangan mehmonxona turida quyidagilardan qaysi birini topish ehtimoli eng kam?,D: Zamonaviy yangilanishlarga ega yaqinda ta'mirlangan xonalar
"Matnda berilgan ma'lumotga asosan, quyidagi mehmonxona takliflaridan qaysi birini mehmonlar birinchi o'ringa qo'yishi ehtimoli kam?","D: Hamyonbop xona narxlari

Matnda tasvirlangan mehmonxonalar yuqori darajadagi boylik va nafislik bilan bog'liq bo'lib, boy sayyohlar va mashhur shaxslar tomonidan ma'qul bo'ladi. Shu boisdan, ularning birinchi o'ringa qo'yishi ehtimoli kam bo'lgan taklif bu D: Hamyonbop xona narxlari bo'ladi."
"Matnga ko'ra, Grenlandiyaga tashrif buyuruvchi sayyohlar nimadan saqlanishi kerak?",D: Grenlandiyalik mahalliy aholiga “Eskiomos” deb murojaat qilish
"Matnga ko'ra, Grenlandiyaga tashrif buyuruvchi tayyorgarlik ko'rmagan sayyohlar uchun quyidagilardan qaysi biri katta ehtimol bilan muammo tug'diradi?",C: Ob-havo
Quyidagilardan qaysi biri hozirda markaziy maydon sifatida ishlatiladi?,A: Jardín de la Unión
"Matnga ko'ra, Jardín de la Unión'da quyidagilardan qaysi biri uchramaydi?",D: Qadimiy monastir binosi
"Matnga asosan, bir kunlik piyoda sayr haqidagi quyidagi ma'lumotlardan qaysi biri noto'g'ri hisoblanadi?",D: Bir kunlik piyoda sayr chaqaloqlari bor oilalar uchun mos ochiq havodagi mashg'ulot emas
"Matnga ko'ra, qachon bir kunlik piyoda sayr juda minimal tayyorgarlikni talab qiladi?",B: Bu osonroq yo'ldan iborat bo'lganida
Rogaland va Agderdagi platolar Norvegiyaning qolgan qismi bilan solishtirganda nimasi bilan farq qiladi?,D: Ular ko'pincha archagul bilan qoplangan
"Matnga ko'ra, quyidagilardan qaysi biri Norvegiya uchun odatiy emas?",B: O'rmonli platolar
Chang'i uchishga qiziquvchi sayyohlar qachon tog' bekatlariga tashrif buyurishi kerak?,A: Qishda
"Matnga ko'ra, tog' bekatlaridagi sayyohlarning soni odatda qachon eng ko'p bo'ladi?",C: Hind yozida
"Yordam izlayotgan qayiqni topishdan umid qilayotgan bo'lsangiz, nima qilishdan saqlanishingiz kerak?","D: Boshqa qayiq avtostopchilarini e'tiborsiz qoldirish

Boshqa avtostopchilarni e'tiborsiz qoldirish, ma'lumot va tajriba almashish imkoniyatini yo'qotishga olib kelishi mumkin, bu esa yordam izlayotgan qayiqni topish imkoniyatini kamaytiradi. Shuning uchun boshqa avtostopchilar bilan aloqada bo'lish muhim."
Yordamga muhtoj qayiq qidirish vaqtida bandargoh atrofida nima qilishingiz kerak?,A: Dengizchilar bilan aloqa qilish
Orolning mustamlaka tarixiga qiziquvchi sayyohni qaysi joy o'ziga jalb qiladi?,A: Shimoliy sohil
Qaysi joy hayratlanarli manzaralarni birinchi o'ringa qo'yuvchi sayyohni o'ziga jalb qiladi?,D: Koulun sohili
Egarlar chavandozning oyog'i uzangiga tiqilib qolishi xavfini yumshatishga yordam beruvchi nimaga ega?,B: Xavfsizlik kamarlari
Chavandoz etigining qaysi xususiyati uzangidan foydalanishda chavandoz xavfsizligini oshirishga yordam beradi?,C: Poshna
Mehmondo'stlik almashinuvi tarmoqlari orqali sayyohlarga nima taklif etiladi?,A: Mahalliy mezbonlarga ega turar joylar
"Matnga asosan, mehmondo'stlik almashinuvi tarmoqlariga oid quyidagi ma'lumotlardan qaysi biri noto'g'ri?",A: Sayyohlarga har doim mahalliy mezbonlar uchun tavsiyanomalar beriladi
"Matnga ko'ra, qaysi turdagi mehmonni umumiy hostel xonasida uchratish ehtimoli eng past?",C: Kichik bolalar bilan sayohat qilayotgan mehmon
"Matnga ko'ra, kim katta ehtimol bilan hostelga qoladi?",B: Birga sayohat qilayotgan uch nafar 22 yoshli kishi
"Matnga ko'ra, quyidagi ma'lumotlardan qaysi biri bumerang uloqtirishni to'g'ri tasvirlaydi?",D: Faqat ayrim bumeranglar qayta oladi
Quyidagilardan qaysi biri Yava oshxonasida eng ko'p ishlatiladi?,C: Kokos yong'og'i shakari
"Matnga ko'ra, yuqumli kasallik qanday tarqaladi?",A: Yuqtirib olgan odamlar
"Matnga ko'ra, yuqumli kasallikka nimaning sabab bo'lishi ma'lum emas?",A: Emlashlar
"Qaysi holatda shaxsiy VPN provayderni emas, veb proksini tanlash foydalanuvchi uchun yetarli bo'ladi?",C: Foydalanuvchi asosan http trafikni qayta yo'naltiryapti
"Matnga ko'ra, VPN va veb proksilar haqidagi quyidagi ma'lumotlardan qaysi biri noto'g'ri?","D: VPN faqat http trafikni qayta yo'naltira oladi

Bu ma'lumot noto'g'ri, chunki matnga ko'ra, VPN faqat http trafikni emas, balki butun internet trafikni qayta yo'naltiradi."
Nima odamlarga o'z hududidan tashqarida telefon kompaniyasidan foydalanish imkonini beradi?,A: Internet orqali yo'naltiriluvchi qo'ng'iroqlar
"Matnga ko'ra, muayyan qo'ng'iroqlarni qabul qilish uchun nima qilish kerak bo'lishi mumkin?",A: Global raqam xarid qilish
Quyidagilardan qaysi biri italyan so'zlarning talaffuzini aniq tasvirlamaydi?,D: Aksariyat so'zlarning talaffuzi keyin keladigan unli tovushga qarab farq qiladi
Izmirning quyidagi xususiyatlaridan qaysi biri zamonaviy davrdan oldin paydo bo'lgan?,D: Qizil plitkali tomlar
Quyidagilardan qaysi biri Izmirning to'g'ri xususiyati emas?,B: Muhit an'anaviy Turkiyani aks ettiradi
Hanami so'zi nimani ko'rishni anglatadi?,A: Olcha gullari
Olcha gullarini tomosha qilishga bag'ishlangan birinchi bazmlarni kim tashkillashtirgan?,C: Yaponiya imperatori
"Matnga ko'ra, Quddusning quyidagi jihatlaridan qaysi birida sayyohlarni jalb qilish ehtimoli eng past?",B: Uning Isroil poytaxti sifatidagi maqomi
Quyidagilardan qaysi biri matnda Quddusning mashhur jihati sifatida tilga olinmagan?,B: Siyosiy ta'sir
"Matnga ko'ra, qaysi turdagi sayyoh uchun Wild Card xarid qilish foydali emas?",B: Faqat Kruger Milliy parkiga tashrif buyuruvchi sayyoh
Qaysi ma'lumot Kruger Milliy parkini to'g'ri tasvirlamaydi?,C: Bu Janubiy Afrika milliy parklarining eng kichigi
Quyidagilardan qaysi biri tog'ning tik qismlarida alpinistlar uchun katta ehtimol bilan xavf tug'dirishi mumkin?,A: Nam sharoit
Quyidagi ma'lumotlardan qaysi biri matnda tasvirlangan Machu Pikchu tog'iga ko'tarilishni to'g'ri aks ettirmaydi?,B: Tik qismlarda tutqichlar yo'q
"Matnga ko'ra, bularning qaysi biri mayorka oshxonasining asosiy mahsuloti emas?",C: Don
"Matnga asosan, xangi taomlari haqidagi qaysi ma'lumot noto'g'ri?",A: Geotermal xangida o'rani isitish uchun olovda qizigan issiq toshlar ishlatiladi
Quyidagilardan qaysi biri xangi o'rasini qizdirishning odatiy usuli sifatida tilga olinmagan?,A: Gaz
Nima rohib yoki rohibaning alohida e'tirofiga sabab bo'lishi mumkin?,A: Yorqin qoplangan ro'mol kiyish
Quyidagi kiyim-kechak buyumlaridan qaysi birini monastirdan qarz olish mumkin emas? ,B: Kalta ishtonlar
Qachon tashrif buyuruvchi Antarktika hududlariga tashrif buyurganida yulduzlarni ko'rish uchun eng ko'p imkoniyatga ega bo'ladi?,C: Qish oylarida
Qachon sun'iy yo'ldosh telefoni uyali telefonning o'rnini munosib tarzda bosa olmaydi?,A: Agar sun'iy yo'ldoshga ko'rinib turgan liniya to'sqinlikka uchrashi mumkin bo'lsa
Qachon sun'iy yo'ldosh telefoni uyali telefonga qaraganda afzal bo'ladi?,B: Qayiqdagi safar vaqtida
Quyidagilarning qaysi biri bo'yicha nizo Pridnestrovye respublikasining yaratilishiga sabab bo'ldi?,B: Etnik kelib chiqish
Pridnestrovye respublikasida quyidagilardan qaysi biri Moldovaning boshqa qismidagidan farq qiladi?  ,D: Valyuta
"Matnga ko'ra, agar sayyoh shamolli sharoitlardan saqlanishga umid qilayotgan bo'lsa, Montevideoga qachon tashrif buyurishi kerak?",C: Shimoliy yarim sharning yoz oylarida
"Matnga ko'ra, agar sayyoh salqinroq iqlimga moyil bo'lsa, Montevideoga qachon tashrif buyurishi kerak?",D: Shimoliy yarim sharda qish bo'lgan vaqtda
"Matnga ko'ra, vandalizmdan farqli o'laroq, quyidagilardan qaysi biri taniqli grafiti rassomi bilan bog'lanadi?",A: Grafiti tadbirlari
Musiqa festivallarining qaysi jihatini ayrim ishtirokchilar tajribaning eng muhim qismi deb hisoblaydi?,B: Joyda lager qurish
"Matnga ko'ra, agar festival ishtirokchisi musiqaga yaqin yerda lager qurmoqchi bo'lsa, nimani birinchi o'ringa qo'yishi kerak?",D: Erta kirish
"Matnga ko'ra, Nyu-Meksiko shimolida tungi hayot tajribasini qidirayotgan mehmonlar nimadan saqlanishi kerak?",B: Kichik shahar barlari
"Matnga ko'ra, tashrif buyuruvchining qayerdan shimoliy Nyu-Meksikoda mashhur ko'ngilochar mashg'ulotni topish ehtimoli yuqori?",C: Santa Fe yaqinidagi kazinoda
Tejamkor sayyoh qaysi turdagi ichimlikdan saqlanishni xohlashi mumkin?,D: Meva sharbati
"Matnda tasvirlangan hududga asosan, quyidagi ichimlik buyurtmalaridan qaysi birini ofitsiant chalkashtirishi mumkin?",D: Yassi oq
Uch asr davom etgan mustamlaka davri qaysi guruh tomonidan boshlangan?,D: Ispanlar
"Matnga ko'ra, parijliklarda sizga nisbatan iliqlik uyg'otishning eng yaxshi usuli qanday?",C: O'zini odobli tutish
"Matnga ko'ra, quyidagilardan qaysi biri parijliklarning stereotipik sifati hisoblanmaydi?",C: O'ynoqilik
Keyptaun MetroRail'da birinchi sinfning afzalligi nimada?,B: Odamlar unchalik ko'p emas
"Matnga ko'ra, nima akkordeonni yaxshi chalish uchun to'g'ri maslahat hisoblanmaydi?",A: Ovoz balandligini ko'tarish uchun tugmachalarni bosish kuchini oshiring
Akkordeon chalganda quyidagilardan qaysi biri ovoz balandligini oshirishga yordam beradi?,A: Yuqoriroq tezlik
Nega televideniyedagi tasvirlarning chegaralari kesiladi?,B: Tasvir butun ekranni to'ldirishi uchun
"Matnga ko'ra, biror filmni DVD formatga aylantirishda quyidagi muammolarning qaysi biriga duch kelish mumkin?",B: Qisman kesilgan taglavhalar
Britaniya garnizoni qayerda joylashgandi?,C: Bordentaun
Qo'lyozma loyihada kimning imzosi bor edi?,D: Charlz Tomson
Quyidagi joylardan qaysi biriga Dunlap varaqasi eng so'nggi bo'lib yetib keldi?,C: London
Polkovnik Stark qo'shinlari qayerda joylashgandi?,"A: Shimoliy yakunda, panjara bo'ylab"
"Matnga ko'ra, Starkning odamlari qachon o'z panjaralarini kengaytirdi?",C: Quyi oqim vaqtida
"Matnga ko'ra, quyidagi davrlardan qaysi biri Xitoydagi eng zo'ravon davrlardan biri bo'lgan?",D: Uch qirollik davri
"Matnga ko'ra, ko'chmanchi bosqichga o'tayotgan chumoli koloniya armiyasi haqidagi qaysi ma'lumot to'g'ri?",B: Ularda oziq-ovqat kam
"Matnga ko'ra, qaysi bayonot ko'chmanchi bosqichda chumoli koloniyalar armiyasining uyalash odatlarini aniq aks ettiradi?",C: Ular uyalarni har kuni o'zgartiradi
"Tashqi signallar mavjudligiga qaramay, quyidagilardan qaysi biri davom etadi?",A: Endogen sikllar
Qaysi atama ma'lum bir fenotipik xususiyatga ko'ra og'ishlarni ko'rsatadigan shaxslarni tavsiflaydi?,D: Poliformik
Quyidagi atamalardan qaysi biri ma'lum bir hududni egallagan organizmlarni bildiradi?,B: Populyatsiya
Quyidagilardan qaysi biri tabiatga asoslangan turizm faoliyatiga misol bo'la olmaydi?,C: Fan muzeyiga tashrif buyurish
"Matnga ko'ra, quyidagilardan qaysi biri transport tizimining asosidir?",B: Shaxsiy avtomobillar
Yadro atrofida aylanadigan zarrachalar qanday zaryadga ega?,C: Manfiy elektr zaryadi
Yadro qaysi zarralardan tashkil topadi?,A: Protonlar va neytronlar
"Matnga ko'ra, quyidagilarning qaysi biri besh bitlik ikkilik raqamga misol bo'ladi?",C: 10010
Ikkilik raqamlar yana nima deb ataladi?,A: Bitlar
Quyidagilardan qaysi biri talabalar tomonidan blog yuritilishining asosiy foydali jihati sifatida qayd etilmagan?,B: Tengdoshlar tanqidining kamayishi
Blog yuritishning quyidagi jihatlaridan qaysi biri talabalarning yozish qobiliyatini oshirishga turtki sifatida keltirilgan?,B: Tanqiddan qochish istagi
Quyidagilardan qaysi biri talabalar uchun asinxron muloqotning foydasi hisoblanmaydi? ,B: Kunning istalgan vaqtida o'qituvchilar bilan yuzma-yuz ko'rishish imkoniyati
"Matnga ko'ra, asinxron muloqotning quyidagi jihatlaridan qaysi biri talabalar uchun moslashuvchan emas?",D: Internetdan foydalanish
Matnda o'rta asr qal'alari bilan bog'lanishi mumkin bo'lgan narsa sifatida nima tilga olinmagan?,A: Zindon chuqurlari
Quyidagilardan qaysi biri matnda qal'a xarobalari orasida paydo bo'lishi mumkin bo'lgan hid yoki tovush sifatida tilga olinmaydi?,C: Banketlar
Quyidagilardan qaysi biri Kirbi Muxloe qal'asining to'g'ri tavsifi hisoblanadi?,B: Qurilish paytidagi mamlakatdagi tinch vaziyat tufayli u minimal mustahkamlanishni talab qilgan
Quyidagi qurilish xususiyatlaridan qaysi biri matnda tasvirlangan davr mobaynida Kirbi Muxloe qal'asi uchun xos bo'lmagan deb hisoblanishi mumkin?,B: Hujumlarga qarshi turish uchun qurilgan poydevor
"Matnga ko'ra, quyidagilardan qaysi biri kelgusi mavsumga tayyorgarlik ko'rayotgan yuguruvchi uchun eng foydali bo'ladi?",D: Tananing yuqori qismini mashq qildirish uchun sport zalidan foydalanish
"Matnga ko'ra, quyidagilardan qaysi biri birinchi darajali yarim milga yuguruvchi sportchi uchun muhim ahamiyatga ega?",B: Tezlikdan ko'ra chidamlilikni rivojlantirish
Quyidagilardan qaysi biriga sportchi faqat to'g'ri ovqatlanish orqali erisha olmaydi?,C: A'lo ko'rsatkichlar
"Matnga ko'ra, quyidagilardan qaysi biri yosh sportchilarga o'z sport turlaridan ko'proq zavq olish usuli sifatida tavsiya etilmaydi?","B: Doimiy ravishda a'lo darajadagi natijalar ko'rsatish

Matnda to'g'ri ovqatlanish amaliyotlari, samarali suyuqlik iste'moli va sog'lom quvvat muvozanatini saqlash yosh sportchilarga ko'rsatkichlarini yaxshilashda va sportdan ko'proq zavq olishda yordam berishi aytilgan. Ammo doimiy ravishda a'lo darajadagi natijalar ko'rsatish to'g'ri ovqatlanish orqali bevosita tavsiya etilgan usul sifatida keltirilmagan."
"Matnga ko'ra, nega o'rta masofaga yuguruvchi qimmatroq anjomlarni sotib olishi mumkin?",A: Bu ularning shaxsiy afzal ko'rishi
"Matnga ko'ra, o'rta masofaga yugurish nimani talab etadi?",C: Juda kam anjomlarni
Yadro-magnit rezonansini kim kashf qilgan? ,C: Blok va Pursell
Rezonansli tibbiy tasvirlash uchun birinchi patent qaysi yilda berilgan? ,B: 1974
"Matnga ko'ra, odamlar boshqa odamlarning jismoniy harakatlarini talqin qilish uchun nimani yaxshi tushunishlari kerak?",B: Niyat
"Matnga ko'ra, niyatni tushunish insonlarga nima qilishda yordam beradi?",A: Jismoniy harakatlar ortidagi noaniqlikni bartaraf qilish
"Matnga ko'ra, quyidagilardan qaysi biri AI asosiy maqsadining to'g'ri qisqacha ta'rifi?",D: Vazifalarni avtomatlashtirish
"Matnga ko'ra, AI ko'pincha quyidagilardan qaysi biri bilan bog'liq deb hisoblanadi?",B: Rejalashtirish va jadval tuzish
"Matnga ko'ra, quyidagilardan qaysi biri konvergent fikrlaydigan odamning kuchli xususiyatidir?",D: Namunalarni yodlab qolish
