question,gpt_reply
"Gẹgẹ bi oju iwe naa, ni irufẹ ipo wo ni arinrin-ajo yoo ti ni anfani lati ọdọ aṣoju irin-ajo?",B: Nigba ti arinrin-ajo ba nifẹ lati forukọsilẹ ni abẹwo akanṣe fun igba akọkọ
"Gẹgẹ bi oju iwe naa, kini o le ṣe iranwọ fun arinrin-ajo lati yẹra fun ijakulẹ nigba ti o ba n lọ sibi tuntun?",A: Nini ireti idinwọn kan pẹlu ibi ti o ti n bọ
"Dida lori alaye ninu oju iwe naa, irufẹ eniyan wo ni o le ni iriri ijakulẹ nigba ti o ba n lọ si ilu ajoji?",A: Ẹni ti o fẹran ounjẹ adidun
Ewo ninu wọnyi ni kii ṣe imọran ti o dara fun awọn arinrin-ajo ti o ṣẹṣẹ n bẹ awọn orilẹ-ede ti ko ti gbeeru wo fun igba akọkọ?,B: Yẹra fun ina apa lori ounjẹ nigba ti o kọkọ de ibẹ
Ewo ninu wọnyi ni a ko darukọ gẹgẹ bi ohun ti o le nawo le nigba ti o ba n mọ nipa oju ọjọ wọn ni awọn orilẹ-ede ti koiti gberu?,A: Irufẹ ounjẹ okeere
"Ewo ninu awọn yiyan wọnyi ni yoo dara fun ẹni ti o ni ilana ofin ti o fẹ ẹda afojuri ti ilana ofin wọn, ṣugbọn ti koni iraaye si intanẹti?",A: Fifun ẹlẹgbẹ arinrin-ajo ni ẹda kan
"Gẹgẹ bi oju iwe naa, ewo ninu eyi ni ko nilo ki a ṣafihan rẹ ninu ilana ofin?",A: Nọmba foonu agbaaye fun igba awọn ẹtọ
"Gẹgẹ bi oju iwe naa, iwọn odi wo ni o ṣe afihan ọna kika fiimu ti a lo julọ?",D: Odi 36 x 24 mm
Ewo ninu awọn ọna kika fiimu ti o funni ni ipinnu ti o jọ ti DSLR kan?,A: Fiimu 35 mm
"Gẹgẹ bi oju iwe naa, ewo ninu iwọnyi yoo jẹ igbesẹ ikẹhin ni ibẹrẹ iṣowo kikọ nipa irin-ajo?",C: Ni ojule wẹẹbu tirẹ
"Nigba ti o ba bẹrẹ iṣowo kikọ nipa irin-ajo, ewo ninu awọn imọọṣe atẹle yii ni o yẹ ki o tunṣe ni akọkọ?",B: Ṣíṣọ̀nà-ètò wẹẹbu
Ni irufẹ oju-ọjọ wo ni awọn iṣoro ifun ti maa n waye ni igbagbogbo?,C: Awọn oju ọjọ gbigbona
"Gẹgẹ bi oju iwe naa, ifihan igba gbogbo le ja si ajesara ti kini?",B: Awọn kokoro aarun agbegbe
Ewo ninu atẹle yii ni o jẹ anfani ti irin-ajo laarin agbegbe Schengen?,A: Yẹra fun ọpọ iforukọsilẹ iwe irinna
Kini a ko le ri ni iboji Tutankhamun mọ?,D: Awọn ọrọ
"Gẹgẹ bi oju iwe naa, ibi ibẹwo Vancouver wo ni yoo jẹ ifamọra fun awọn arinrin-ajo ti o maa ni iye sisan lọkan? ",C: Erekuṣu Bowen
"Gẹgẹ bi oju iwe naa, ibi ibẹwo wo ni yoo fun arinrin-ajo ni ojulowo iriri ni Vancouver?",A: Erekuṣu Bowen
"Gẹgẹ bi oju iwe, igba wo ni ki awọn arinrin-ajo kansi Ibi omi ṣiṣan lati oke okuta bi wọn ba fẹ awọn iworan aini idilọwọ?",D: Lẹhin saa ojo
"Gẹgẹ bi oju iwe naa, kini idakeji si abẹwo si Ibi omi ṣiṣan lati oke okuta Victoria laarin Oṣu kọkanla ati Oṣu Kẹta?",A: Aini idiwọ wiwo Ibi omi ṣiṣan lati oke okuta naa
"Gẹgẹ bi oju ewe naa, ewo ni a ko gba ni imọra bi a ba n lo duroni lati ya fiimu?",D: Yiyaworan nikan ni awọn agbegbe ti o kunju fun ero nibi ti a koni ti ṣakiyesi duroni naa
"Gẹgẹ bi oju iwe naa, ibo ni o dara ju lati ya fiimu nipa lilo duroni?",D: NI awọn agbegbe ibi ti o ti gba iwe aṣẹ ṣaaju
"Dida lori oju iwe naa, ewo ninu alaye yii nipa amuyẹ iforukọsilẹ fun ilana iwe irinna ni kii ṣe otitọ?","B: Gbogbo awọn orilẹ-ede nilo iforukọsilẹ pẹlu awọn alaṣẹ agbegbe

Alaye yii kii ṣe otitọ, bi nkan ṣe sọ pe iforukọsilẹ jẹ a nilo ni awọn orilẹ-ede kan, kii ṣe gbogbo orilẹ-ede."
Ewo ninu awọn atẹle yii ni kii ṣe ibi ti aririn-ajo le lọ lati ṣakoso iforukọsilẹ wọn?,C: Ile-iṣẹ ifiweranṣẹ
Tani koni jẹ anfani iyọnda lakoko irin-ajo?,B: Ẹni ti o n wa owo ọya deedee
"Gẹgẹ bi oju iwe naa, bawo ni iyọnda lakoko iwa lokeere ṣe jẹ patako si arinrin-ajo ti o ni iṣuna owo?",C: Wọn saba maa n fun wọn ni iyara ati bọọdu
"Gẹgẹ bi oju iwe naa, kini o le jẹ aijọmọ ti irin-ajo lọ si Walt Disney World?",B: Wiwa ni awọn ile itura ti o jinna
Ewo ninu alaye wọnyi nipa Walt Disney World ni kii ṣe otitọ?,A: Awọn tikẹti fun awọn ti o n lọ lati ibudo itura kan si omiran ni a le fun awọn aririn ajo miiran
"Gẹgẹ bi oju iwe naa, ewo ninu awọn ọran wọnyi ni o ṣeese julọ lati mani ni awọn kilasi ikẹkọọ ọjọgbọn tabi ninu awọn atẹjade?","C: Igbaradi ibi ogun

Gẹgẹ bi ọ̀rọ̀ tó wà nínú ìbéèrè náà, àti pé ẹ̀kọ́ náà yẹ kí o lọ́pọ̀ ìgbà máa ní irú àwọn àkóónú mọ'lẹ̀ nípa àwọn ìṣẹ̀lẹ̀ tó ṣẹlẹ̀ ní agbègbè tí a lè pè ní ojú ogun, o dájú pé ""Igbaradi ibi ogun"" ló ṣeese jù láti àti ní àwọn kilasi ikẹkọọ ọjọgbọn tàbí inú àwọn atẹjade."
"Gẹgẹ bi oju iwe naa, ewo ninu awọn koko-ọrọ atẹle yii ni o ṣeese julọ lati kọni ni kilasi ikẹkọọ alamọdaju?",C: Iwalaaye aginju
"Gẹgẹ bi oju iwe naa, Kini aṣayan ti o dara julọ fun iyago fun omi ti o ni aarun?",B: Rira omi inu igo
"Gẹgẹ bi oju iwe naa, kini o le jẹ eyi ti ko ṣee ṣe rara fun awọn oloye omuwẹ?",The correct answer is: C: Wiwẹ lodi si iṣan
Kini o gbọdọ ṣe bi o ba ba ara rẹ laarin iṣan?,"A: Gbiyanju lati jade kuro ni aarin iṣan nipa ikọju si itọsọna miiran, lẹhin naa rọra wẹ pada si eti okun"
"Gẹgẹ bi oju iwe naa, nibo ni ipo ti o ti le ṣabẹwo si ile nla kan jẹ irin-ajo isinmi ti o tọ?",C: Ni ọgbun Rhine
"Gẹgẹ bi oju iwe naa, ewo ninu awọn atẹle wọnyi ni kii ṣe imọran ti da fun awọn obinrin ti o rin irin-ajo ni agbegbe naa?",D: Ki wọn lo igboju bi o ba lẹtọ
"Dida lori agbegbe ti a ṣalaye ninu oju iwe naa, kini yoo jẹ itọni ti o dara fun awọn obinrin ti o n rin irin-ajo?",C: Loye pe awọn iyatọ aṣa daba pe ki o yago fun iṣefẹ inu ẹni
"Dida lori oju iwe naa, ipo wo ni o nilo ki ayaworan ẹranko igbẹ lo awọn lẹnsi akanṣe?",A: Bi wọn ba n ya aworan paapaa awọn ẹda kekere
Ewo ninu awọn atẹle wọnyi ni a ko mẹnuba ninu oju ewe naa gẹgẹ bi ipenija ti o pọju fun awọn ayaworan ẹranko igbẹ?,A: Wiwa awọn ẹranko nla kan
Èwo nínú àwọn nǹkan wọnyi tó wà nísàlẹ̀ ló lè fa ìṣòro tó kéré jù fún awakọ̀ tó ń rinrin-ajo gba orí òkè lọ?,B: Irọra kanra
Kini o ṣee ṣe lati wa ni ibamu nipa owo-ori ni ọpọ awọn orilẹ-ede?,B: Agbekalẹ
"Gẹgẹ bi oju iwe naa, bi o ba n ṣiṣẹ ni oke okun ṣugbọn ti o wa ni ibomiiran, nibo ni iwọ yoo ti ṣe iforukọsilẹ owo-ori rẹ?",C: NI orilẹ-ede ibi ti o ti n ṣiṣẹ lọwọlọwọ
Èwo nínú àwọn gbólóhùn tó wà nísàlẹ̀ yìí ni kò ṣe àpèjúwe lọ́nà tó péye ni Ìfihàn Itaja Àgbáyé kan?,C: Awọn iṣẹlẹ le ṣiṣe to fun osu mẹfa
Ewo ninu awọn atẹle ni o jẹ ofin ti Ipatẹ Agbaye tabi Ifihan Kariaye?,B: Orilẹ-ede kanna ko le gbalejo awọn iṣẹlẹ naa ni ọdọdun
Ṣiṣe ewo ninu awọn atẹle yii ni yoo ṣẹdinku iṣelẹ ikọlu ẹranko?,"B: Gbigbe idọti kuro ni ibi ipagọ

Gbigbe idọti kuro ni ibi ipagọ yoo ṣe alabapin lati dinku iṣelẹ ikọlu ẹranko nitori pe ounjẹ tabi idọti ti o ni oorun le fa awọn ẹranko bii bisoni ati beari wa si agbegbe naa. Yiyọ idọti kuro yoo dinku iwa ibinu wọn nipa dinku agbara lati fa wọn wa si agbegbe awọn eniyan."
Ewo ninu awọn atẹle yii ni a ko mẹnuba ninu oju iwe naa bi idi ti ikọlu ẹranko?,D: Awọn ẹranko ti ko mọ eniyan
Kini Adehun Shimonoseki mu wa?,D: Aṣẹ Japani lori Taiwan
Bawo ni wọn ṣe n ṣe iwọn ipele pH ninu kẹmika?,C: Iye awọn Hydrogen ions ti o wa ninu kẹmika
Kini a yọ kuro ninu Hydrogen ions?,D: Awọn ẹlẹkitironi
Ewo ninu alaye yii ni ko ṣalaye deedee igberaga kiniun?,A: Wọn maa n huwa bi ọ̀wọ́ awọn aja
Ewo ninu alaye yii ni ko ṣalaye ihuwasi awọn kiniun?,"C: Takọtabo wọn ni wọn jẹ ewu si awọn ẹran apajẹ

Alaye yii ko ṣalaye ihuwasi awọn kiniun pe takọtabo wọn jẹ ewu si awọn ẹran apajẹ. Ẹgbẹ́kínni, alaye naa ṣalaye pe ihuwasi wọn jọ ti awọn ikooko, ati pe wọn maa n jumọ ṣepọ. Sibẹsibẹ, ko sọ pe wọn jẹ ewu si awọn ẹranko apajẹ."
Awọn ehoro jẹ ẹran apajẹ fun awọn irufẹ awọn ẹran aṣọdẹ wo?,A: Awọn ologbo kekere
Awọn ologbo kekeeke saba maa n ṣọdẹ ewo ninu wọnyi?,A: Awọn eku
Ewo ninu wọnyi ni kii ṣe ọna ti ologbo igbo n gba ṣọsẹ?,D: Wọn maa n pa awọn ẹran kekeeke jẹ nikan
Ewo ninu wọnyi ni ko ṣapejuwe ologbo igbo? ,C: Igborun wọn kere
Ewo ninu wọnyi ni a o ni ka si okun amọtẹkun?,D: Wiwọ
"Gẹgẹ bi oju ewe naa, ewo ni iyatọ laarin awọn amọtẹkun ati kinun?",A: Agbara iwẹ omi wọn
"Gẹgẹ bi oju ewe naa, kini Robert Hooke ṣe ṣaaju awọn onimọ bioloji miiran?",A: Ṣayẹwo awọn sẹẹli ti o ti ku
Kini orisun itumọ ọrọ “sẹẹli”?,B: Iyara kekere
"Gẹgẹ bi oju ewe naa, kini ọpọ ẹranko le ṣe?",B: Rin
"Gẹgẹ bi oju ewe naa, kini awọn ẹranko kan koni?",C: Awọn ọpọlọ
Kini o n ṣe iranwọ fun awọn koriko lakoko fọtosintẹsi?,D: Oorun
Kini awọn eniyan n mi sita ti awọn koriko n mi sinu?,The correct answer is D: Kabọn dayọsadi.
"Gẹgẹ bi oju ewe naa, ewo ninu awọn apẹẹrẹ wọnyi ni yoo ṣe idiwọ fun ilana itiranyan?","A: Awọn ẹgbẹ kekere ti wọn kọ lati gbeeru ni ibikan

Idi ni pe tí ẹgbẹ́ kékeré nǹkan bá kọ láti gbeeru tàbí lọ sí ibòmìíràn, ìrìn àjò fún ẹ̀yà tuntun kò ṣẹlẹ̀, èyí tí yóò ṣe ìdíwọ fún ìtànkálẹ̀ tàbí ẹ̀dá ẹ̀yà tuntun. Èyí ṣẹlẹ̀ nítorípé ẹ̀da tuntun kìí ṣẹ̀lẹ̀ láìsí àwọn ayípadà nínú ìwà bíi ti èyíkéyìí tí àwọn olùgbé titun bá ní láti ṣe àwọn àmúyẹ tí kò fẹ́ kí wọn padà sí àwọn ibùdó wọn ti ẹ̀dá àtijọ́."
Ewo ninu alaye yii ni ko ṣalaye deedee ilana iṣẹda irufẹ ẹda kan? ,C: O n tọkasi awọn Akojọ ti ẹda tuntun
Ewo ni apa eto ṣiṣan ẹjẹ ni o n mu ẹjẹ wa si ọkan?,A: Awọn iṣan ara
Ewo ni awọn tubu ti o kere ju ninu eto iṣan apin ẹjẹ kiri?,"The correct answer is not directly listed among the given options. From the context of the question, the smallest blood vessels referred to are ""capillaries,"" but none of the options explicitly match ""capillaries."" However, interpreting the options based on their likely meaning in relation to the context:

A: ""Awọn iṣan apin ẹjẹ kiri ara"" can be interpreted as the circulatory system vessels, which would include capillaries.
B: ""Awọn iṣan ara"" generally means muscles or veins and doesn't directly refer to capillaries.
C: ""Awọn iṣan apin atẹgun kiri inu ara"" seems to suggest vessels related to oxygen transport, potentially referring to a specific function rather than the structure.
D: ""Awọn ẹya ara"" typically means body parts or components, which is too broad.

The best approximation based on the context is option A: ""Awọn iṣan apin ẹjẹ kiri ara."""
Ewo ninu eyi ni ipa ti kokoro lati ka awọn iyẹ wọn pada maa n ṣemugboro rẹ?,B: Awọn aaye isapamọsi
Ewo ninu wọnyi ni a ko darukọ ninu oju ewe gẹgẹ bi ohun ti o faraba ninu fifo kokoro?,D: Idangajia
Ewo ninu wọnyi ni awọn abuda ti ko wọpọ lara dayinosọ?,A: Rinrin pẹlu ẹsẹ ẹhin
Ewo ninu awọn wọnyin ni a ko ka bi abuda ti o wa laarin awọn ẹyẹ ati dayinosọ?,"C: Ipa lati fo

Lákòóbàá, ipa láti fò ni a kà gẹgẹ bi aba ti kò wà láàrin àwọn ẹyẹ àti dinosaur. Wọ́n kà àwọn ìsọ tí ó sànmọra tí àwọn ẹyẹ àti dinosaur ní bí: àwọn ẹsẹ́ ti ó ní eekanna, yinyin àwọn ẹyin, àti làtí rìn pẹ̀lú ẹsẹ́ ẹ̀yìn méjì. Fífo kò wá yéye bi abuda ti o wa laarin awọn mejeeji, bi gbogbo awọn dinosaur ko le fo."
"Gẹgẹ bi oju ewe naa, ewo ninu ẹya irugbin sicadi ni dayinosọ oniwo lori le jẹ?",D: Eso
"Gẹgẹ bi oju ewe naa, ewo ninu wọnyi ni dayinosọ oniwo lori yoo jẹ? ","Based on the provided information, the Triceratops, a dinosaur with three horns, is likely to eat plants similar to cycads, which have tough leaves. Although it is mentioned that these plants were often toxic, the question specifically asks which option the ""oniwo lori"" (dinosaur with three horns) would eat. Among the options, ""irugbin ti awọn iti rẹ le"" (which can be interpreted as plants whose stems can be tough or difficult to chew) seems to relate to the description of cycads or similar plants with robust leaves that such dinosaurs might consume.

Therefore, the best choice given the context of the information is:
B: Irugbin ti awọn iti rẹ le"
"Gẹgẹ bi oju ewe naa, ewo ninu awọn ere idaraya yii ni yoo jẹ olokiki kaakiri ni awọṅ ẹkun arẹwa gan ni Itali?",C: Idije yinyin lori pako
"Dida lori alaye ti a pese ninu oju ewe naa, ewo ninu ere-idaraya yii ni o jawe olubori agbaaye ni Itali?",A: Bọọlu afẹsẹgba
Lẹhin iṣẹlẹ wo ni awọn apakan Luxembourg di ara Belgia?,B: Rogbodiyan Belgia
Ewo ninu eyi ni o ṣe akoba fun idaduro Luxembourg?,A: Igbalu Jamani
Iye kilomita iwọn ilẹ Tọki ni o wa ni Yuropu?,A: 9174
"Gẹgẹ bi oju ewe naa, kini iwọn maili Tọki?","The question is asking for the area of Turkey in square miles according to the passage. The passage provides two pieces of information about the area of Turkey: the total area and the area in Europe. The total area in square miles is given as 300,948, and the area in Europe is given as 9,174 square miles. 

Therefore, the correct answer is:

B: 9174"
Kini wọn n lo ede Latini fun ninu Ilu Vatican?,A: Awọn ayẹyẹ ẹsin
"Ni ilu Vatican, kini wọn ko lo ede Latini fun?",D: Ibara-ẹni-sọrọ ojojumọ
"Gẹgẹ bi oju ewe, ewo ninu eyi ni o jẹ anfani lati ipopọ ohun lori awọn kọnputa ti o ja fafa?",A: orin
"Gẹgẹ bi oju ewe naa, ọpọ awọn ile meloo nibo ni o n ṣafihan awọn ile ibọnsẹ ti wọn n fomi ṣan?",The correct answer is C: Santorini.
NI awọn ibo ninu iwọnyi ni a ti ri awọn eto ṣalanga?,B: Santorini
Ewo ninu wọnyi ni o mu ẹni n sare lori yinyin ki o yi?,B: Awọn igun meji lẹgbẹ abẹ kieti.
"Gẹgẹ bi oju ewe naa, ewo ni eyi ti o ṣalaye deedee iho ti abẹ siketi yinyin igbalode?",A: Onigun meji
"Gẹgẹ bi oju ewe naa, ewo ni ilana ti o jẹki atọmu mu ọpọ agbara kuro ninu ina?",B: Ti itujade ti awọn fọtonu
Kini okunfa ti atọmu tan fọtonu?,A: Titu ọpọ agbara sita
"Gẹgẹ bi oju ewe naa, ewo lo le fa ti ina bọọbu fi duro iṣẹ?",C: Ina inu bọọbu ti jo
Ewo ninu wọnyi ni o jẹ ewu lati fọwọkan lakoko ti a n parọ ina bọọbu?,B: Ibi itanna
"Gẹgẹ bi oju ewe naa, kini o n ṣẹlẹ nigba ti nukilọsi ba pinya?",B: Agbara jade
Ewo ninu wọnyi ni o ṣafihan awọn ipe ọna jinjin pada wa si ile-aye,B: Satalati
Ewo ninu wọnyi ni a n lo lati fi tẹlisikopu si ofurufu?,B: Awọn Rọkẹti
Ewo ni a gbọdọ fiyesi nipa iṣẹlẹ iyipo lati tọpa akoko ti o kọja?,A: Iye akoko
"Gẹgẹ bi oju ewe naa, ewo ninu awọn iṣẹlẹ ni a n lo akoko lati ṣafiwe?",C: Iriri
"Gẹgẹ bi oju ewe naa, ewo ninu wọnyi ni a ka kun fun adele si ori itẹ?",D: Lilọ si yunifasiti ki o to darapọ mọ ologun
"Dida lori alaye ti a funni ni oju ewe naa, Kin Charles jẹ ẹni akọkọ lati ṣe?",C: Kẹkọ gboye
Orilẹ-ede wo ni awọn ọkọ ofurufu Trygvasson ti wa?,D: Orilẹ-ede Norway
Lakoko wo ninu itan ni Jamani lo agbara igaba aṣa lori Estonia?,C: Bi 600 ọdun sẹhin
Ede Estonia ni ipa kini?,B: Alifabẹti Jamani
"Gẹgẹ bi oju ewe naa, iye awọn olusọ ede Hindi ko ṣe deedee nitori idi wo?",A: Bi a ba lo awọn ede adugbo ti o jọ mọ Hindi lati ṣonka
Ewo ninu wọnyi ni o jẹ alaye otitọ nipa awọn ede Hindi ati Urdu?,B: Iṣọwọkọ wọn yatọ
Ewo ni kii ṣe otitọ nipa alifabẹti Hangeul?,B: Orukọ akọkọ alifabẹti naa ni Hunan Jeongeum
Alifabẹti Hunmin Jeongeum ni wọn wa yi pada si kini?,B: Hangeul
"Gẹgẹ bi oju ewe naa, awọn ede wo ni Sanskrit nipa lori rẹ?",D: Awọn ede India
"Gẹgẹ bi oju ewe naa, ilo Sanskrit ni o dinku nitori kini?",D: Ìpele
"Gẹgẹ bi oju ewe naa, ewo ninu wọnyi ni alaye deedee lori girafiti lori lo?","The correct answer is C: Girafiti lo fa pupọ ju, ni eyi ti o fa ki o wuwo si. 

Explanation: In the context provided, gravity on Earth (ayey) causes an object to weigh more compared to the Moon (lo). This aligns with option C, which states that gravity on Earth causes an object to weigh more."
"Gẹgẹ bi oju ewe naa, ewo ninu awọn alaye wọnyi ni o ṣe deedee iṣapejuwe ara ita Oṣupa?",D: Maria le kere ni awọn abẹ oke-ilẹ.
"Gẹgẹ bi oju ewe naa, ibo ni ẹgbẹ Oṣupa ti nipọn ju?",C: Labẹ oke-ilẹ
"Dida lori oju ewe naa, ewo ninu wọnyi ni awọn eniyan kan gbagbọ ninu rẹ?",C: Awọn ohun abẹmi wa ni awọn agbaaye miiran
Kini o n kere si bi o ba ti lọ kuro laarin oorun?,C: Gaasi
"Gẹgẹ bi oju ewe naa, apa ibo ni a le ri lati Ile-aye?",C: Ori oorun
Ewo ninu awọn akiyesi wọnyi yoo ṣe iranwọ lati jẹri tiọri Copernicus?,A: Awọn ipele Venus
Ewo ninu wọnyi ni Galileo Galilei ṣakiyesi ni 1610?,B: Awọn ipele Venus
"Gẹgẹ bi oju ewe naa, nibo ni Odo Amazon ti ri awọn omi rẹ?",A: Awọn odo kekeeke
oriyin wo ni a ko fun Odo Amazon?,D: Oun ni odo ti o fẹ ju
Ila wo ninu iṣẹ ni a darukọ ninu oju ewe naa ti o n gba awọn ara Venezuela?,B: Ile-iṣẹ
"Gẹgẹ bi oju ewe naa, ewo ninu ẹka wọnyi ni o n gba ọpọju awọn Venezuela?",A: Iṣẹ
"Gẹgẹ bi oju ewe naa, kini fuṣọn gba awọn irawọ laaye lati ṣe?",C: Titan ina ati ooru
Ewo ninu wọnyi ni fuṣọṅ riakitọ ti o wulo le ṣẹda?,D: Agbara
Kini awọn kẹmika ti a fi ṣẹda omi?,D: Hadirojini atọmu meji ati atọmu osijini kan
"Bi omi ba yi irisi pada, kini koni yatọ?",A: Iṣẹda molekula
"Gẹgẹ bi oju ewe naa, ewo ninu wọnyi ni kii ṣe iyọnu fun awọn ipinlẹ mẹtala ni akoko ifipa ṣe awọn ofin kan?",C: Ayipada ofin ti o nilo ibọwọlu aini-itako
"Gẹgẹ bi oju ewe naa, ewo ninu alaye yii ni o ṣafihan ipo ijọba aarin lakoko Ogun Rogbodiyan?",C: Awọn asoju ipinlẹ si kosi nibẹ
Bawo ni wọn ṣe kọ awọn ọrọ ti o wa lẹhin Ikede Ominira?,C: Idorikodo
Ewo ninu wọnyi ni wọn mọ Singapore fun?,A: Awọ elewe ni ilu
Kini Vanda Miss Joaquim?,B: Ododo
"Gẹgẹ bi oju ewe naa, ewo ninu ojulowo awọn oke Giza ni ko jẹ iyalẹnu fun awọn Ijọba Tuntun Ijibiti?",B: Ilo okuta
"Gẹgẹ bi oju ewe naa, nibo ni awọn olujẹwe ma ti n wa lati wa awọn ojo?",B: Awọn oke ariwa
"Gẹgẹ bi oju ewe naa, agbegbe wo ni awọn olujẹwe ti maa n kuro lakoko kan ni oṣu kẹrin?",A: Ẹkun Serengeti
Iṣẹ Sealion ni wọn kogunja ni orilẹ-ede wo?,B: Orilẹ-ede Biriteni
Kini Jamanni pe ikọlu Biriteni?,B: Iṣẹ Sealion
Ewo ni a ko mẹnuba bii igbesẹ dandan ninu ipinnu Itali lati gba awọn orilẹ-ede Afirika?,B: Kikọ awọn ọkọ si
"Gẹgẹ bi oju ewe naa, kini a lero pe o jẹ erongba Itali akọkọ ti ogun naa?",A: Gbigba awọn orilẹ-ede Afirika
Tani o ṣagbekalẹ ibadọrẹ pẹlu awọn ajalulogun?,B: Vichy Faranse
Awọn wo ni awọn ọrẹ ti o kopa ninu Ogun Diragoni?,A: Awọn ara Amẹrika ati Faranse Olominira
Idagbasoke ti imọ-ẹrọ wo ni o fa awọn ọkọ inu-omi lati bẹrẹ irin-ajo labẹ omi?,The correct answer is A: Awọn Ọkọ-U.
"Lakoko ikọkọ lo wọn, awọn ọkọ inu-omi ni iwokiri ti o kere ni awọn agbegbe wo?",B: Irin-ajo
"Gẹgẹ bi oju ewe naa, tani o ta gẹẹrẹ si adehun? ",D: Orilẹ-ede Soviet
Ewo ninu awọn wọnyi ni awọn Jagunjagun Pupa koṣe?,A: Iṣẹda iṣaaju Ukraini
Kini o ṣẹlẹ si Olori-Onimọ-ẹrọ ti ọmọ ogun Itali kẹwa?,C: Awọn Biritiṣi ni o mu
Nibo ni wọn ti pa Italo Balbo?,D: Tobruk
"Gẹgẹ bi oju ewe naa, ewo ninu awọn ilana yii ni pataki iṣaṣaro Tibetan?",C: Wiwo awọn oriṣa
"Gẹgẹ bi oju ewe naa, bawo ni a ṣe mu awọn chakras ṣiṣẹ lakoko “aarin” ti iṣaro Tibeti?",B: Nipa wiwo awọn oriṣa
Tani o kọ orin keji ti ifarajin lakoko eto?,D: Jai Shankar Choudhary
"Gẹgẹ bi oju ewe naa, tani o kọ orin ifarajin ni akoko ipese ounjẹ?",A: Lakkha Singh
Ewo ni iṣafihan ti o fẹ kẹhin ni aṣalẹ naa?,B: Ina ti Anatolia
Ọmọ orilẹ-ede wo ni Alessandro Safina?,D: Orilẹ-ede Itali
"Dida lori oju ewe naa, ewo ninu alaye yii ni kii ṣe otitọ?","D: O gba to 60 iṣẹju ki wọn to ri ẹni akọkọ yọ ninu ọkọ

Nípa ìtumọ̀ náà fún ìtàn rẹ, o ṣàlàyé pé ó ma ń gba ẹni tó àkókò kéré tán wákàtí kan láti mún ẹni àkọ́kọ́ jáde nínú ọkọ̀ rólá kosìtà. Ẹgbẹ́ẹ̀wàá fún àwọn èrò ní omi, ṣugbọn kìí ṣe pé ó gbà tó 60 ìṣẹ́jú láti rí ẹni àkọ́kọ́ jáde."
"Gẹgẹ bi oju ewe naa, tani o sọrọ nipa ipele ooru ti o bara mu?",B: Balogun ina naa
Kini o fa ina mimu lọ lakoko iṣiṣẹ tsunami?,A: Tonga
"Gẹgẹ bi oju ewe naa, bawo ni ina ti wọn mulọ ṣe kan Tonga?",D: Awọn alaṣẹ ko ri ikilọ to tọ gba
Igba wo ni awọn ọlọpa to le lo awọn ibọn reda wọn lati mu iwakọ John Reid?,C: Nigba ti o n wakọ ju 160km ni aarin wakati kan
"Gẹgẹ bi oju ewe naa, kini idi rẹ ti o fi nira fun awọn ọlọpa New Zealand lati mu isare John Reid?","The correct answer is:

C: O kan wakọ lori afara lẹmeeje"
Nibo ni ilẹ mimi naa dale lori ni ti Butte?,B: Maili 40 Guusu
Kini o ṣẹlẹ ni ibi rogbodiyan Abu Ghraib?,C: Àwọn ọmọ ogun Amẹrika gba iṣakoso
Kini o fa ti ẹwọn Iraqi olokiki? ,B: Awọn ọmọ ogun Amẹrika gba iṣakoso
Irufẹ iṣẹlẹ wo ni yoo waye ni Papa Iṣere Iranti Ogun Maui?,C: Orin
Tani o papa ṣalaye ifagile ti iṣẹlẹ naa?,B: Oluṣakoso ile-iṣẹ naa
Tani awọn olugbe Bishkek ro wipe oun ni o n jale naa?,C: Awọn afẹhonuhan
Tani o da awọn afẹhonuhan lati guusu fun ijale naa lẹbi?,A: Awọn olugbe Bishkek
Nigba wo ni iriri itaja pọsi?,A: lẹhin ifarahan ni Agba Shark
Nigba wo ni Jamie Siminoff pinnu lati bẹrẹ Ringi?,A: Lẹhin iṣawari pe aago ilẹkun oun naa ko da
Ọkọọkan iṣẹlẹ Kika Oṣumare ni o fun awọn ọmọde ni awọn iyanju fun kini?,D: Awọn iwe
Kini o le fa ifagile iṣafihan atẹlera ti Kikawe oṣumare?,A: Aini owo to
Ewo ninu wọnyii ni kii ṣe ariyanjiyan awọn oṣiṣẹ fun Amsterdam ati ile ikohun iṣẹnbaye si nipa ti igi?,B: O yẹ ki wọn pamọ
"Gẹgẹ bi olori oluyẹwo fun RSPCA, ayẹwo gbọdọ jẹ ojulowo fun ewo ninu wọnyi?",B: Ẹnikẹni ti o n ṣiṣẹ pẹlu awọon ẹranko
"Gẹgẹ bi oju ewe naa, ewo ni o le ṣeranwọ imuduro ti pataki itọju ẹranko si awọn oṣiṣẹ odo ẹran ni Australia?",A: Ifisi awọ kamẹra ti CCTV
"Gẹgẹ bi oju ewe naa, kini iṣẹ ti ẹni wọn mu n ṣe?",A: Akẹkọọ
"Gẹgẹ bi oju ewe naa, ni akoko ti iroyin n tan kaakiri ni ti ifọwọba miiran, awọn olufarapa meloo ni wọn n ṣe eto isinki fun?",B: Mẹta
"NI idahun si ifẹhonuhan naa, orilẹ-ede wo ni ko tẹsiwaju ni ibọwọlu ifohunṣọkan ACTA?",B: Orilẹ-ede Poland
