question,gpt_reply
Kuras valodas programma nav iekļauta trijās jaunajās „Naked News” pārraidēs?,C: Japāņu
Kur saskaņā ar fragmentu nebūs pieejamas jaunās „Naked News” programmas?,C: Teātri
Cik sāncenšu nepabeidza milzu slalomu?,C: 4
Kurš no tālāk minētajiem apgalvojumiem precīzi atspoguļo sacensību rezultātus čempionātā?,C: Milzu slalomā finišēja vairāk slēpotāju nekā slalomā
Ko no tālāk minētā NBA nolēma apturēt?,A: Basketbola sezonu
Kas saskaņā ar fragmentu izraisīja NBA bažas par vīrusu?,D: Jūtas Jazz spēlētājs ar pozitīvu testa rezultātu
Kurš guva uzvarošos vārtus Vašingtonas Capitals spēlē pret Atlanta Thrashers?,A: Niklass Bekstroms
Kurš guva savus sezonas 60. vārtus Capitals pret Thrashers spēles laikā?,C: Aleksandrs Ovečkins
Kad Northern Rock bankai bija nepieciešams valdības atbalsts?,D: Hipotekāro kredītu krīzes laikā
Saskaņā ar fragmentu kurš no tālāk minētajiem apgalvojumiem precīzi raksturo „Virgin Group” darījumus ar „Northern Rock” banku?,B: „Virgin Group” iegādājās banku pēc tās nacionalizēšanas
"Kā teikts fragmentā, kuru valsti ietekmē Kioto protokola par klimata pārmaiņām parakstīšana?",C: Austrāliju
"Kam, pēc bijušās Austrālijas valdība domām, nodarīs kaitējumu Kioto protokola ratifikācija?",B: Valsts ekonomikai
Kādai programmai izmēģinājumā tika piesaistīti šāvēji?,D: Sporta šāvēju asociācijas medību programma
Kurš apgalvojums precīzi neatspoguļo kaitēkļu apkarošanas izmēģinājumu?,"A: Tā kā tas bija programmas pirmais izmēģinājums, tas netika vērtēts"
Kur saskaņā ar fragmentu tika atrasti sadalīšanās pierādījumi?,B: Uz fosilijas
"Kas saskaņā ar fragmentu notika ātrāk, nekā gaidīts?",B: Sadalīšanās
"Kas spēlētājam būs jādara, lai manipulētu ar kustībām videospēles laikā?",D: Jākustina vadāmierīce pa gaisu
"Kas tika veidots, lai līdzinātos televizora tālvadības pultij?",B: “Nintendo Revolution” vadāmierīce
Kas nebija teikts jaunākajā ziņu aģentūras “Xinhua” ziņojumā?,B: Lidmašīna nolaidās Urumči
Kas netika minēts “Xinhua” ziņu aģentūras agrākajā ziņojumā?,D: Lidmašīna saņēma spridzināšanas draudus
Ko radio programmas laikā paziņoja Sara Daniusa?,D: Komiteja pārtrauks centienus sazināties ar Bobu Dilanu
Kurš nebija sasniedzams?,D: Bobs Dilans
Kurš komentēja solījumu kā “būtisku soli”?,C: Gordons Džondrojs
Cik pastmarku Slania izgatavoja dažādām valstīm?,D: Vairāk nekā 1000
Saskaņā ar fragmentu kāds ir iespējamais ilgstošas noplūdes cēlonis no cisternu ventiļiem?,C: Termiskā izplešanās
Kāpēc tika atvērti spiediena izlīdzināšanas vārsti?,B: Pēc sistēmas pārbaudes radās elektroapgādes traucējumi
Cik šobrīd augsts ir ūdens līmenis Devītajā administratīvajā rajonā?,C: Līdz viduklim
Kas viesuļvētras “Katrīna” laikā notika Devītajā administratīvajā rajonā?,C: Ūdens plūdi bija 20 pēdas augsti
Par ko no tālāk minētā Hamiltone nepārliecinājās?,B: Par citu pacientu iespējamo saskari ar vīrusu
Ko zinātnieki vēlas saprast?,D: Kā veidojās Zeme
Saskaņā ar fragmentu kāda loma slēgšanā bija vietējai policijai?,C: Viņi novirzīja autobraucējus pa citiem maršrutiem
Kas notika ar metro ieejām slēgšanas laikā?,A: Tās tika bloķētas
"Saskaņā ar fragmentu kas nenotika, pirms fotogrāfu notrieca transportlīdzeklis?",D: Fotogrāfam izdevās iegūt Bībera foto
"Ko fotogrāfs mēģināja izdarīt, pirms viņu notrieca transportlīdzeklis?",B: Uzņemt fotogrāfijas ar policijas aizturēšanu
Kurā paziņojumā nav precīzi aprakstīts prezidenta stāvoklis pēc pozitīva vīrusa testa?,A: Viņš nejūtas labi
Saskaņā ar fragmentu kurš no šiem apgalvojumiem par prezidentu ir patiess?,"C: Viņš jūtas pietiekami labi, lai sazinātos pa tālruni"
"Saskaņā ar fragmentu kad tika gaidīts, ka tropiskais ciklons Gonu turpinās vājināties?",B: Kad vēja ātrums samazināsies līdz aptuveni 83 kilometriem stundā
Cik ātrs bija vējš tropu ciklona Gonu kulminācijas brīdī?,C: 149 jūdzes stundā
Kas no tālāk minētā netiek uzskatīts par Karenia brevis īpašību?,C: Tas ir daudzšūnu organisms
Ko no tālāk minētā Karena brevis nespēj?,B: Strauji vairoties jebkuros apstākļos
Saskaņā ar fragmentu kas no tālāk minētā nenotika viesuļvētras “Felicia” dēļ?,D: Ielu applūšana
Kurš apgalvojums par viesuļvētru “Felicia” nav patiess?,B: Pirms pārvēršanās 4. kategorijas vētrā tā vispirms tika klasificēta kā tropiskā vētra
Kurš paziņojums precīzi atspoguļo 2009. gada Ungārijas Grand Prix iznākumu?,C: Pikē juniors pēc tam tika atlaists
Kad notika avārija?,A: Tūlīt pēc Alonso pitstopa
"Saskaņā ar fragmentu kas no tālāk minētā aizņēma mazāk laika, nekā pētnieki sākotnēji uzskatīja?",A: Sugu veidošanās
Par ko no tālāk minētā pētnieki neziņoja?,C: Jaunās sugas nosaukumu
Kur notiks “CowParade”?,B: Bukarestē
Kurš no šiem apgalvojumiem precīzi raksturo “CowParade”?,D: Tas ir lielākais publiskās mākslas pasākums pasaulē
Kas Krievijai lika apturēt Il-76 izmantošanu?,B: Avārija
Kas ir Il-76?,C: Lidmašīna
Kas nolīga scenāristu komandu seriālam “Simpsoni”?,B: Saimons
"Pēc Flūkas teiktā, kas viņai sūtīja pozitīvus komentārus un uzmundrinājumu?","D: Gan vīrieši, gan sievietes"
"Saskaņā ar fragmentu par ko daži cilvēki negribēja, lai sievietes izsakās?",C: Par sieviešu veselību
Saskaņā ar fragmentu kurš astronomiskais ķermenis ir visdinamiskākais?,A: Zeme
"Uz kura astronomiskā ķermeņa ir identificētas upes un ezeri, kas sastāv no caurspīdīga šķidruma?",B: Titāns
Kurš no šiem atklājumiem nav izdarīts spalvu atrašanas rezultātā?,"D: Apstiprinājums, ka vairākumam dinozauru bijušas spalvas"
Kā dinozauru spalvām nebija?,B: Stobra
Kurš no šiem apgalvojumiem par „ZMapp” neatbilst patiesībai?,"B: Tas spēj ārstēt esošās infekcijas, bet ne novērst mirstību"
Kurš no šiem apgalvojumiem precīzi raksturo PALM pētījumu?,C: ZMapp tika izmantots kā pētījuma pamats
"Kur, pēc pētnieku domām, jaunajam čipam būs būtiskākā loma?",A: Valstīs ar zemiem ienākumiem
Kāda metode tiks izmantota diagnostikas rīka izveidei?,B: Standarta strūklprinteri
Saskaņā ar fragmentu kurš apgalvojums par reljefa formām neatbilst patiesībai?,"D: Uz Mēness virsmas to nebija daudz

Fragments norāda, ka šīs reljefa formas tika atrastas viscaur uz Mēness, tādējādi apgalvojums, ka to nebija daudz, neatbilst patiesībai."
"Saskaņā ar fragmentu kura teorija attiecībā uz reljefa formām norāda, ka uz Mēness notiek ģeoloģiskā aktivitāte?",D: Reljefa formas radušās samērā nesen
Saskaņā ar fragmentu kas vairs nenotiks līdz apsūdzības celšanai?,A: Tālāki komentāri
Kas saskaņā ar fragmentu nav pašreizējā roņu zvejaskuģu problēma?,A: Ekstremāli laika apstākļi
Kas vēl papildus ledum ietekmē glābšanas centienus?,B: Laikapstākļi
Kuru pārliecību Roberts atturējās apstiprināt?,C: Dzīvības sākumu
"Kuru tēmu Roberts uzskatīja par pārāk neētisku, lai apspriestu?",D: Lietu specifiku
Kurp ir vērsti abi staru kūļi?,A: Uz debesīm
Saskaņā ar fragmentu kad objektā tiek būvēti jauni debesskrāpji?,D: Notiek nepārtraukta būvniecība
"Kāda informācija liek domāt, ka “Septiņas māsas” ir alas?",A: Temperatūras svārstības
Kā tiek novērota “Septiņu māsu” temperatūra?,A: Infrasarkanie attēli
Saskaņā ar fragmentu kurš apgalvojums par aizdomās turēto neatbilst patiesībai?,"D: Viņš bija neievainots

Šis apgalvojums neatbilst patiesībai, jo fragmentā teikts, ka vīrietis guva traumas sprādzienā."
Kādu informāciju par uzbrukumu apstiprinājušas varasiestādes?,B: Aizdomās turētā etnisko piederību
Kuras komandas spēlēs mačā Elisas parkā?,C: Dienvidāfrika un Austrālija
Kur “Springboks” aizvadīs savu nākamo maču?,C: Johannesburgā
Ar kuru no tālāk minētajām problēmām saskārās kosmosa stacija misijas laikā?,B: Žiroskopa saglabāšana
Kāds saskaņā ar fragmentu bija kosmosa stacijas misijas mērķis?,C: Iziešanas atklātā kosmosā pabeigšana
Kurš no šiem apgalvojumiem par lietu neatbilst patiesībai?,D: AOL tika izvirzīta apsūdzība
Kurš no tālāk minētajiem apgalvojumiem precīzi raksturo lietu?,D: AOL izvirzīja apsūdzības
Saskaņā ar fragmentu kurā klubā Vidals sāka spēlēt pirms trim sezonām?,C: “Barça”
Cik spēles Vidals ir aizvadījis klubā “Barça”?,A: 49
Kas bija pretinieku komanda šajā mačā?,B: Boloņa
Kāpēc Harke palika viesnīcā?,C: Svētdien viņam bija spēle
Kāpēc Džakartas ģeofizikas aģentūra neizdeva brīdinājumu?,D: Zemestrīce nesasniedza magnitūdu prasību
Ko saskaņā ar fragmentu izraisīja šī stihija?,A: Paniku vietējos iedzīvotājos
Kas no tālāk minētā nosaka Saules un visu pārējo zvaigžņu aktivitāti?,C: Rotācija un spožums
Kā tiek noteikts zvaigznes Rosbija skaitlis?,A: Spožums un rotācija
Cik procenti aptaujāto atbalsta Austrālijas tūlītēju kļūšanu par republiku?,B: 29 procenti
"Pēc Džūlijas Gilardes domām, kad Austrālijai jākļūst par republiku?",B: Pēc karalienes Elizabetes II valdīšanas beigām
Kurā organizācijā notiek juridiska izmeklēšana?,C: “Planned Parenthood”
Kuras komitejas vadītājs ir Klifs Stīrnss?,D: Pārraudzības un izmeklēšanas apakškomitejas
Kas saskaņā ar fragmentu nenotika ar šveicieti?,B: Viņa tika nogalināta
Kuram uzņēmumam 2007. gadā tika piešķirts Taivānas ilgtspējīgas darbības apbalvojums?,C: ASUS
Kas ir ASUS Eee PC?,B: Klēpjdators
Kas bija atbildīgs par pazudušajiem pasta dokumentiem?,C: Puisis
Saskaņā ar fragmentu kas atvainojās par pazudušajiem dokumentiem?,D: Obanazavas pasts
Kad Del Potro vajadzēja risināt pleca problēmu?,C: Otrā seta laikā
Kāds bija pirmā taibreika rezultāts?,A: To pirmajā setā zaudēja Marijs
"Kā teikts fragmentā, kurš nonāca saskarē ar pacientu?",B: Bērni
"Saskaņā ar fragmentu kādu apstiprinājumu gubernators nedeva, uzrunājot Teksasas iedzīvotājus?",D: Lieta nav nopietna
Kādu ziņu parodiju avotu radījuši divi bijušie Viskonsinas–Medisonas Universitātes studenti?,D: “The Onion”
Saskaņā ar fragmentu kas no tālāk minētā nav iekļauts “The Onion” ziņu parodiju impērijā?,B: Filma
Ko saskaņā ar fragmentu apsargā policija?,C: Ieeju Dauningstrītā
"Cikos policija aicināja protestētājus pārvietoties, lai izvairītos no turpmāka satiksmes sastrēguma?",D: Plkst. 11:20
Kuri apgalvojumi par Dr. Ehuda veiktajiem pētījumiem ir patiesi?,"B: Dažas peles, kas slimoja ar diabētu, vairs nav diabēta slimnieces"
Par ko saskaņā ar fragmentu Dr. Ehuds ir skeptisks?,B: Vai ir iespējama izārstēšana
Kurš no tālāk minētajiem apgalvojumiem neapraksta lidojuma CG4684 avāriju pareizi?,"C: Lidmašīna pirms avārijas trīs reizes mēģināja nosēsties

Šis apgalvojums ir nepareizs, jo tekstā tiek minēts, ka lidmašīna mēģināja nosēsties divas reizes, nevis trīs."
Kas lika lidojumam CG4684 pārtraukt nosēšanos?,D: Laikapstākļi bija slikti
Saskaņā ar fragmentu kurš no šiem apgalvojumiem par Francišeka Kovala pieredzi ir patiess?,B: Viņš neguva savainojumus
Kāpēc ir grūti novērtēt tropiskās viesuļvētras “Daniela” iespējamo ietekmi?,C: Vētra atrodas tālu no kontinenta
Saskaņā ar fragmentu kurš no šiem apgalvojumiem par tropisko vētru “Daniela” neatbilst patiesībai?,D: Tā atrodas tuvu kontinentam
"Saskaņā ar fragmentu kam jānotiek ar slimību, pirms tā spētu izraisīt globālu epidēmiju?",A: Tās letalitātei jāsamazinās
Cik tālu saskaņā ar fragmentu no Fudzjaņas atradās taifūns?,A: 9 kilometri
"Kas sveica Džordžu Bušu, ierodoties Āzijā?",D: Premjerministra vietnieks
Kad prezidents runāja par Āzijas tirdzniecības paplašināšanu?,C: Pēc sava zaudējuma vidustermiņa vēlēšanās
Saskaņā ar fragmentu kas no tālāk minētā ir valdības kopīgais mērķis?,D: Mazināt vagonu pārpildītību
Ko paziņoja valdība?,A: Viņi plāno papildus finansēt 300 vagonus
Kāda informācija saskaņā ar fragmentu ir zināma?,A: Apdraudējuma līmenis ir samazināts
Kurš apgalvojums par protestiem neatbilst patiesībai?,C: Protestos tika pieprasīta iepriekšējās CEP atkāpšanās
Kurš rosināja agrāku CEP atkāpšanos?,C: Prezidenta komisija
Saskaņā ar paziņojumu ko neatbalsta ASV Vingrošanas federācija pēc Nasara ļaunprātīgajiem pāridarījumiem sportistiem?,A: Sertifikācijas pārtraukšanu
"Saskaņā ar paziņojumu kāds ir galvenais ASV Vingrošanas federācijas un Amerikas Savienoto Valstu Olimpiskās komitejas mērķis, lai virzītos uz priekšu?",D: Drošas vides veicināšana sportistiem
"Kāds bija kuģa iecerētais galamērķis, kad notika incidents? ",C: Palavana
Kurš no apgalvojumiem nav patiess attiecībā uz fragmentā minēto kuģi?,B: Tas bāzējas Palavanā
Kas sniedza paziņojumu par ASV karaspēku?,A: Donalds Tramps
Saskaņā ar paziņojumu kura valsts uzņēmās atbildību par sagūstīto kaujinieku apsardzi?,D: Turcija
Kas tiek uzskatīts par avārijas cēloni?,B: Ienaidnieku šāvieni
Kādā teritorijā notika avārija?,D: Kalnainā
Uz ko plūdu rezultātā cer amatpersonas?,A: Smilšu joslu atjaunošana
Ko no tālāk minētā neatgriezeniski ietekmēja dambja uzbūvēšana?,D: Nogulšņu izplatīšanos
Saskaņā ar fragmentu kurš sniedza Amerikas Savienotajām Valstīm informāciju par iespējamiem uzbrukumiem?,C: Neatklāts avots
Kurš no tālāk minētajiem apgalvojumiem precīzi raksturo ekstrēmistu iespējamo uzbrukuma plānu?,C: Detonēt bumbas pie ievērojamiem objektiem divās valstīs
Kurš no šiem cilvēkiem nav jurists?,D: Makis Triantafilopoloss
Kura cilvēku grupa netiek minēta kā daļa no skandāla Grieķijas juristu aprindās?,C: Žurnālisti
Cik daudz vārtu zaudēja Indija?,B: 7
Saskaņā ar fragmentu kāds bija visaugstākais rezultāts īningos?,A: 70 skrējieni
Kurš no tālāk minētajiem nav Edama Kverdena sašutuma iemesls?,A: Vietnes jaunā politika attiecībā uz seksuālo saturu
Saskaņā ar fragmentu kas tika izdzēsts no vietnes?,B: Seksuāls saturs
Saskaņā ar fragmentu ko no tālāk minētā Amirs Kāns neatbalsta?,A: Sieviešu cīnītāju iekļaušanu Olimpiskajās spēlēs
Saskaņā ar fragmentu ko no tālāk minētā Amirs Kāns atbalsta par spīti personīgajam viedoklim?,A: Sieviešu cīnītājas
Kad nomira Pīters Lencs?,C: Slimnīcā
Kas ir Zeivjers Zaiats?,B: Cits sacīkšu dalībnieks
Kādā gadījumā bailīgiem ceļotājiem varētu būt noderīga izpratne par lidmašīnas iekšējo darbību?,B: Ja viņu nepatika lidot ir saistīta ap bailēm no nezināmā
"Saskaņā ar fragmentu ko no tālāk minētā nevajadzētu darīt ceļotājam, kuram rūp cena?",B: Rezervēt tieši ar aviolīnijas starpniecību
"Saskaņā ar fragmentu kas ceļotājiem tiek ieteikts vispirms, lai atrastu pēc iespējas labākas lidojumu cenas?",B: Salīdzināt cenas starp dažādiem apkopotājiem
Kad piegādei ir vajadzīgs pavadonis?,C: Kad lietas tiek sūtītas kā reģistrēta bagāža
"Saskaņā ar fragmentu, izvēloties alianses aviolīniju, kuras pastāvīgais lidotājs gribat kļūt, kas no tālāk minētā būtu jāizvirza kā prioritāte?","D: Aviolīnija, kas varētu pievienot papildu privilēģijas"
Saskaņā ar fragmentu kas varētu piedāvāt vairāk regulārā pasažiera punktu?,D: Cita aviolīnija tajā pašā aliansē
Saskaņā ar fragmentu kuru no šīm maņām var pasliktināt pārmērīga alkohola lietošana?,B: Redzi
"Kā teikts fragmentā, kas varētu potenciāli mazināt alkohola kaitīgo ietekmi?",C: Mērena alkohola lietošana
Kur Amsterdamā ir visaugstākās īpašuma vērtības?,A: Kanāla rajonā
Kāpēc Kanāla rajons ir noteikts kā UNESCO pasaules mantojuma objekts?,A: Tā vēsturiskās un kultūras vērtības dēļ
"Saskaņā ar fragmentu kas no tālāk minētā ir tas, kā dēļ vērts apmeklēt Fnomkromu?",A: Skats pār Tonlēsābu
"Saskaņā ar fragmentu kas nepieciešams apmeklētājiem, lai iekļūtu Fnomkromā?",C: Ankoras biļetes iegūšana
Saskaņā ar fragmentu kas no tālāk minētā varētu traucēt tūristam apmeklēt Antarktīdu?,"A: Ceļojuma dārdzība

Ceļojuma dārdzība un ierobežota fiziskā mobilitāte varētu traucēt tūristam apmeklēt Antarktīdu. Tūristu apmeklējumi ir dārgi un prasa fizisko sagatavotību."
Kuru Antarktīdas daļu varētu apmeklēt alpīnismā ieinteresēts tūrists?,B: Iekšzemi
"Kur, visticamāk, neatrodas senāk celtās observatorijas?",C: Attālā atrašanās vietā
"Kur, visticamāk, varētu atrasties moderns pētniecības teleskops?",D: Milzīgā ēkā
Saskaņā ar fragmentu kura teritorija būtu piemērotākā klusai pludmales dienai?,C: Hārboras ziemeļu province
Saskaņā ar fragmentu kur varētu būt visdrošākie peldēšanas apstākļi?,B: Hārboras ziemeļu provincē
"Apmeklējot fragmentā aprakstīto vietu, kas no tālāk minētā tiks uzskatīts par nepiemērotu?","B: Zīmējumu atstāšana šajā vietā  
C: Jokošana  
D: Skrāpējumi konstrukcijās"
Kas no tālāk minētā apraksta “lingua francas”valodas?,D: Organiskas
Kurā apgalvojumā nav precīzi aprakstītas palīgvalodas?,"A: Tās ir organiskas valodas, ko izmanto, lai veicinātu komunikāciju starp cilvēkiem, kuri citādi viens otru var nesaprast

Šis apgalvojums nav precīzi aprakstītas palīgvalodas, jo palīgvalodas ir mākslīgi veidotas vai izdomātas, nevis organiskas valodas."
"Saskaņā ar fragmentu ko pasažierim vajadzētu pārbaudīt, ja kruīzs notiek ziemā?",A: Būdas atrašanās vietu
"Saskaņā ar fragmentu ja pasažieru kruīzs notiek vasarā, no kā viņi varētu izvairīties?",B: Ledus šķērsošana
Kāpēc Barselonā katalāņu valodu bieži izmanto zīmēs un paziņojumos?,C: Barselonā šai valodai tiek dota priekšroka
Kuru no šīm valodām Barselonas metro sistēma izmanto regulāriem paziņojumiem?,B: Katalāņu
"Saskaņā ar fragmentu kuram no tālāk minētajām ērtībām, visticamāk, nepiešķirs nozīmi luksusa gultas un brokastu nodrošinātāji?",D: Ātrs WiFi
"Pamatojoties uz fragmentu, kurš no tālāk minētajiem nav viens no galvenajiem konkurences punktiem starp luksusa B&B?",A: Mūsdienīgs iekārtojums
Saskaņā ar fragmentu kas no tālāk minētā 2022. gadā nenotiks Pekinā?,B: Taidzičeņas slēpošanas trases pasākumi
Saskaņā ar fragmentu kas no tālāk minētā 2022. gadā notiks Pekinā?,"The correct answers are B: Sacensības ledus hallēs, C: Ziemas Olimpiskās spēles, and D: Noslēguma ceremonijas."
Kam ir vislielākais risks saslimt ar putnu gripu?,C: Mājputnu kopējiem
Saskaņā ar fragmentu kurš no šiem apgalvojumiem precīzi raksturo putnu gripu?,C: Putnu vērotājiem draud inficēšanās
Ko savieno Baltā jūra un Baltijas kanāls?,C: Ziemeļu Ledus okeānu un Baltijas jūru
"Saskaņā ar fragmentu kāda veida transportlīdzeklī var tikt savāktas pases, lai netraucētu pasažierus?",B: Guļamvilcienos
Saskaņā ar fragmentu kad atsevišķos pārrobežu vilcienos var pārbaudīt jūsu ID?,D: Braucošā vilcienā
"""Kura no tālāk minētajām problēmām, visticamāk, radīsies, uzturoties Singapūras """"""""pašos tropos""""""""?""",C: Pārliecīgs karstums
Kam būtu ieteicams izvairīties no vācu konditorejas izstrādājumu ēšanas?,"A: Tiem, kam ir smaga alerģija pret riekstiem"
Kura sastāvdaļa tiek uzskatīta par Vācijas konditorejas izstrādājumu sezonas elementu?,C: Plūmes
"Pamatojoties uz fragmentu, kas no tālāk minētā netiek ieteikts, ceļojot ar ierobežotu budžetu?",C: Lūgt cilvēkiem naudu
"Saskaņā ar fragmentu kam varētu rasties grūtības, ceļojot ar ļoti minimālu budžetu?","D: Kādam, kam patīk sekot maršrutam"
Kurš no tālākajiem apgalvojumiem neapraksta braucienu no Pointmarionas uz Fērmontu pareizi?,"C: Ātruma ierobežojumus ievēro reti

Šis apgalvojums neapraksta braucienu pareizi, jo tekstā teikts, ka ir svarīgi stingri ievērot ātruma ierobežojumus."
"Saskaņā ar fragmentu kura no minētajām ir galvenā autovadītāju problēma, braucot pa Bufalo-Pitsburgas automaģistrāli?",C: Mēģinājums izbraukt līkumus pārāk strauji
"Kas no tālāk minētā nav vajadzīgs, lai sāktu kanjoningu?",B: Maksimāli laba fiziskā forma
Kas no tālāk minētā var būt nepieciešams veiksmīgai kanjoninga ekskursijai?,D: Peldētprasme
"Saskaņā ar fragmentu kas noderētu tiem, kas plāno veidot nometni savā automašīnā?","B: Transportlīdzeklis, kuram var nolaist sēdekļus"
"Saskaņā ar fragmentu no kā būtu ieteicams izvairīties nometnes veidotājiem automašīnā, ja viņi vēlas palikt nepamanīti?",C: Telts ierīkošana pilsētā vai privātīpašumā
Saskaņā ar fragmentu kas pārbūvēja Kasablanku otro reizi?,D: Marokas sultāns
Kas pēc dabas katastrofas pameta mūsdienu Kasablankas pilsētu?,B: Portugāļi
"Saskaņā ar fragment, ar ko Sintra kļuva slavena ārzemnieku vidū?",C: Lorda Bairona pozitīvās atsauksmes
Ko neatzīst Armēnija?,D: Jauno republiku
Kas turpina ietekmēt Azerbaidžānas un Armēnijas attiecības?,C: Diplomātiskie strīdi
"Braucot ar taksometru Šarlotā, kas var radīt papildu maksu?",B: Trīs pasažieri
Saskaņā ar fragmentu ko varētu uzskatīt par mīnusu dzīvošanai Šarlotā kopā ar bērniem?,B: Taksometra izmantošana
Kas kontrolēja Čīles ziemeļu daļu pirms spāņu ierašanās?,D: Inki
Saskaņā ar fragmentu kas no tālāk minētā 1810. gadā nenotika?,B: Čīle izcīnīja uzvaru pār spāņiem
Kā cilvēki var nokļūt nomaļos Ligūrijas reģiona ciematos?,C: Ar vilcienu vai laivu
Ko nozīmē itāļu termins “Cinque Terre”?,A: Piecus ciematus
Saskaņā ar fragmentu kurš zābaku veids ir piemērots potenciāli slidenajiem ziemas apstākļiem?,B: Zābaki ar naglām
Kas no tālāk minētā nepalīdzēs uzlabot vilci uz apledojušiem ceļiem ziemas apstākļos?,D: Ūdens
Kura no šīm ir pareiza līdzība starp Havaju salām un Kuka salām?,C: Tām ir vienāda laika josla
Kas no tālāk minētā neraksturo Kuka salas precīzi?,"C: Galvenās pilsētas ir Rarotonga un Aitutaki

Šis apgalvojums ir neprecīzs, jo Kuka salās nav nevienas pilsētas; salu nosaukumi Rarotonga un Aitutaki ir salu nosaukumi, nevis pilsētas."
Kura no šīm mežziņu stacijām piedāvā divu veidu naktsmītnes iespējas?,A: Sirena
"Saskaņā ar fragmentu kur var rezervēt parka atļauju, ja kredītkartes vietā gribat izmantot skaidru naudu?",B: Puertohimenesa
Saskaņā ar fragmentu kāda slēpošana notiek stāvākā reljefā?,C: Slēpošana Alpu stilā
Saskaņā ar fragmentu kas varētu palīdzēt slēpošanas pārgājienos sasniegt lielāku ātrumu?,C: Labi apstākļi
"Ko ir grūti izdarīt ceļotājiem, kas pārdzīvo atgriešanās šoku?",D: Atgriezties dzimtajā kultūrā
Saskaņā ar fragmentu kāda veida ceļotājiem atgriešanās šoks varētu būt īpaši grūts?,"B: Ceļotājiem, kuri, dzīvojot ārzemēs, ātri pielāgojās"
"No kā cilvēkiem jāizvairās, sastopoties ar aļņiem?",C: To potenciālā apdraudējuma līmeņa samazināšana
Saskaņā ar fragmentu kurš no šādiem apgalvojumiem par aļņiem neatbilst patiesībai?,A: Tie ir dabiski agresīvi dzīvnieki
Saskaņā ar fragmentu kas no tālāk minētā ir vismazāk bīstams tuksneša ceļotājam?,"B: Mirāžas ieraudzīšana, kas rada ilūziju par ūdeni"
Kas no tālākajiem punktiem nav minēts kā potenciāls drauds tuksneša ceļotājiem?,D: Saules apdegumi
Saskaņā ar fragmentu kuras grupas iedzīvotāju skaits tika būtiski ietekmēts pēc pētnieku ierašanās?,C: Tainosi
"Kādā valodā, saskaņā ar fragmentu, valodā runāja karibesi?",D: Aravaku
Kam var piedēvēt slēpošanas popularizēšanu kā atpūtas nodarbi?,B: Norvēģi
Saskaņā ar fragmentu aptuveni kad slēpošana pirmo reizi tika atzīta par sporta veidu?,D: 17. gadsimtā
Kas no tālāk minētā parasti ir saistīts ar lielāko salu Āfrikas austrumu krastā?,C: Savvaļas dzīvnieki
Kas neattiecas uz mazākajām Austrumāfrikas salām? ,C: Savvaļas dzīvnieku reputācija
"Kā, spriežot pēc fragmenta, Lieldienas svin dažas īpaši tradicionālas baznīcas?",B: Noturot Lieldienu vigīliju svētdienas naktī
"Kas ir jāuzrāda Kubas pilsonim, lai, iebraucot Ekvadorā, izvairītos no noteiktām prasībām?",D: ASV zaļā karte
Kam nav paredzētas Ekvadoras ceļošanas prasības?,A: Ceļotāju skaita samazināšanai līdz minimumam
Kas no tālāk minētā ārzemēs varētu maksāt dārgāk nekā mājās?,B: Ekskluzīvi zīmolu rāmji
"Kāds varētu būt potenciāls risks, iegādājoties ekskluzīvu zīmolu rāmjus svešā valstī?",C: Tie varētu būt viltoti
Kurš no šiem apgalvojumiem ir patiess attiecībā uz valūtas izmantošanu Folklendā?,Pareizā atbilde ir D: Bez Folklendas mārciņām biežāk lietotā valūta ir Lielbritānijas mārciņas.
"Vadoties pēc fragmenta, kur var īpaši noderēt cits maksājuma veids, nevis kredītkarte, ceļojot uz Folklendu no ASV?",C: Nomaļajās salās
Kurš notikums nav saistīts ar tempļu festivālu svinēšanu?,A: Ziloņa piedzimšana
Kur var redzēt izrotātus ziloņus?,C: Procesijās tempļu festivālos
"Saskaņā ar fragmentu kurš no tālāk minētajiem ir nepārprotams veids, kā ietaupīt naudu par biznesa vai pirmās klases aviobiļetēm?",A: Maksāt par to ar sava uzņēmuma starpniecību
"Saskaņā ar fragmentu ko būtu velti meklēt, rezervējot noteiktas biļešu klases?",C: Atlaides
"Kas nav jāpievieno, salīdzinot kopējo cenas piedāvājumu ar Āfriku ar cenu ceļojumam apkārt pasaulei?",C: Āfrikas vīzas izmaksas
Saskaņā ar fragmentu kādā segmentā lielveikali sāk piedāvāt daudzveidīgāku sortimentu?,A: Gatavā pārtika
"Kādas ērtības daži lielveikali varētu piedāvāt klientam, kas iegādājas gatavo ēdienu?","A: Restorāni uz vietas  
D: Mikroviļņu krāsns"
Ko no tālāk minētā varētu nesaprast franciski runājošie beļģi un šveicieši?,B: Savdabīgus franču vārdus
"Kas no tālāk minētā Francijā nav tāds pats, kā Beļģijā vai Šveicē?",B: Numerācijas sistēma
"Kādā situācijā jums, visticamāk, netiks piedāvāta braukšanas maksa saistībā ar smagu zaudējumu?",C: Ja lidosiet ar Lufthansa no Parīzes uz Amerikas Savienotajām Valstīm
Kas atbilst patiesībai saistībā ar maksu par braucienu smaga zaudējuma gadījumos?,"D: Brauciens jārezervē, zvanot pa tālruni tieši aviolīnijai"
Kad atsevišķas GPS ierīces izmantošana būtu ērtāka par GPS navigācijas lietotni?,C: Kad dodaties ārpus zonas
