question,gpt_reply
"Hashingiwe ku nyandiko, ni iki kitanenzwe n’abaharanira inyungu za rubanda?",C: Ninde urimo guhabwa amasezerano yo kwiyubaka
Ni nde urimo kunenga amasezerano yo kwiyubaka mu bikorwa by’ingoboka nyuma y’inkubi y’umuyaga wa Katrina?,B: Abanenga ibikorwa byo kwiyubaka bibanze
"Hashingiwe ku nyandiko, ni he urumuri rw’icyogajuru cya Stardust ruzagaragarira bwa mbere?",B: California y’Amajyaruguru
"Hashingiwe ku nyandiko, icyogajuru kizaca agahigo kubera iki mu bikurikira?",C: Gusubira ku isi vuba kurusha ibyakibabanjirije
Ni gute Dr. Malar Balasubramanian yasanishijwe na Saroja Balasubramanian?,B: Umukobwa we
Ni he umurambo wa Sara Balasubramanian wabonetse?,C: Muri butu y’imodoka
Ni iki cyaguzwe na eBay?,C: Skype
Ni iki eBay ishaka kugeraho mu kubigura?,B: Gushaka uko yamenyekana mu turere
"Hashingiwe ku nyandiko, ni nde utaravuganye n’imfungwa zagumye mu gikari nyuma y’imirwano?",B: Abakozi bashinzwe kuzimya umuriro
Ni iki mu bikurikira cyatumye imfungwa zihagarika imyigaragambyo?,B: Ibyuka biryana mu maso
"Mu gitekerezo cya Ayatollah Ali Khamenei, ni iki igihugu cya Irani gishaka kwigobotora?",D: Kwishingikiriza kuri peteroli
"Hashingiwe ku nyandiko, ni nde wemeye ibihano byagize ingaruka ku bukungu bwa Irani?",C: Ayatollah Ali Khamenei
Ni iki mu bikurikira kitagize uburyo bwo gutora mu Bufaransa?,D: Amajwi abarwa n’indorerezi z’abakandida
Ni he abatora bagaragariza abakandida babo batoranyije?,B: Urupapuro rwanditseho imbere
Ni iki cyateye Allen gutangira imyaka umunani yo gushakisha Musashi?,D: Gukunda ibijyanye n’intambara
"Hashingiwe ku nyandiko, ni iki Allen yatanzeho umubare munini w’amafaranga ye?",B: Ubushakashatsi bwo mu mazi
"Hashingiwe ku nyandiko, ni iki mu bikurikira gishobora kuba cyarateje amakuba mu ruganda n’inyuma yarwo?",A: Esanse ya iraniyum
Ni iyihe mu zikurikira itari inama itekanye yagiriwe abaturage b’ako gace nyuma y’impanuka ku ruganda?,C: Kwirinda kwinjiza mu bihaha umwotsi w’umweru
"Hashingiwe ku byo Muganga Moll avuga, ni iki giteye inkeke cyane cyerekeye umuti w’igituntu wa XDR?",D: Umubare w’abahitanwa nabwo
Ni abarwayi bangahe banduye indwara bemejwe bari abashinzwe ubuzima mu bitaro?,B: 2
Ni ubuhe bwoko bw’ikoranabuhanga uburyo bwa NextGen bukoresha?,A: Ikoranabuhanga rishingiye kuri satellite
Ni gute NextGen ifasha mu buryo butaziguye abashinzwe kugenzura imihanda yo mu kirere?,B: kurushaho kuyobora intenge nta kwibeshya
"Hashingiwe ku nyandiko, ni iki abanyamateka batanenze FBI ko itabyibanzeho?",C: Kwibanda ku manza z’ amafilimi y’urukozasoni
Ni iki gahunda iteye isoni yatumye FBI ikora?,D: Gushyiraho abakozi bashinzwe imanza z’amafilimi y’urukozasoni
Ni iki cyabaye ku modoka ya JAS 39C Gripen izimya umuriro yatabaye ahabereye impanuka ? ,B: Yazengurutse mu gihe yazimyaga
"Nyuma y’impanuka ya JAS 39C Gripen, ikibuga cyakumiriweho iki?",A: Indege z’ubucuruzi
Ni nde Brzezinski yahaye inama mu gihe cy’impinduramatwara ya Irani?,C: Carter
Ni nde wafashe umwanya w’ujyanama ku bijyanye n’umutekano mu gihugu mu 1977?,A: Brzezinski
Ni iki mu bikurikira kidahuye neza n’umwuga wa Bobek muri Partizan Belgrade?,A: Yatsinze ibitego birenga 468 igihe yakiniraga ikipe
Ni iyihe mvugo yerekeye amateka ya Bobek muri Partizan Belgrade y’ukuri?,A: Yifatanyije nabo muri 1945
"Hashingiwe ku nyandiko, ni iyihe miterere itandukanya Hesperonychus na Velociraptor?",B: Urwara rwa kabiri rwari runini
Ubusobanuro bwa “Hesperonychus” bukomoka ku yihe miterere y’ubwoko igaragarira amaso?,A: Inzara
Ni iyihe mvugo y’ukuri mu zikurikira isobanura kurasa?,D: Kurasa byabereye muri Buffalo
Ni iyihe mvugo iri yo yerekeye icyabaye aho kurasa byabereye?,A: Byabereye mu birori by’isabukuru muri Buffalo
"Hashingiwe ku nyandiko, ni iyihe mpungenge y’abayobozi ku ikubitiro yerekeye Luno?",C: Batinyaga ko ubwo bwato bushobora kumena umutwaro
"Hashingiwe ku nyandiko, ni iyihe mvugo mu zikurikira yerekeye kumeneka kwa Luno itari ukuri?",B: Ubwato bwari bwikoreye metero 100 za lisansi igihe bwamenekaga
Algeria yabonye ubwigenge mu kihe kinyacumi?,C: Mu myaka ya za 1960
Ni he hashyizwe insakazamashusho ngo herekanwe umuhango wo gushyingura?,A: Ahantu henshi i Roma
Umuhango wo gushyingura wabereye he?,C: Muri St. Peter’s Square
"Nyuma yo guturika, ni nde wavuwe ibikomere bikabije?",B: Nta n’umwe
Ni nde watangaje kuva kwa gaze?,A: Umuturanyi wari uri mu nyubako
"Hashingiwe ku nyandiko, igitero cyapfiriyemo abantu bangahe?",B: 2
Ni nde intwaro ye yanze kurasa igihe runaka mu gihe cy’igitero?,A: Cuddeback
Ni iyihe mu mikino ikurikira yavanywe muri gahunda ya olempike?,C: Baseball
Ni iyihe mu mikino ikurikira komite mpuzamahanga y’imikino olempike yatoye kongera mu mikino?,C: Ishyirahamwe rya Rugby
Bwa mbere Arthur Guinness yakodesheje St James’ Gate Brewery imyaka ingahe?,D: 9000
Guiness yinjiza miliyari zingahe z’amadolari muri buri mwaka?,C: 14
Virusi ya H5N1 yagaragaye mu bihungu bingahe byo mu muryango w’Ubumwe bw’Ibihugu by’Uburayi?,C: Birindwi
Ni he virusi ya H5N1 iheruka kugaragara?,A: Ubufaransa
Ni ryari Haiti iheruka guhura n’icyorezo cyakwirakwiye bitewe n’ingabo zagiye kugarura amahoro?,B: Nyuma gato yo kuhagera kw’izo ngabo
Imyanda yo mu kahe gace yagize uruhare mu gukwirakwiza icyorezo?,B: Mu nkambi y’Umuryango w’Abibumbye
Guverinoma ya Irilande irateganya gukora iki?,B: Gushyiraho amategeko arushijeho gukomera ku kwemerwa kw’ibiyobyabwenge
Ni iki cyemewe by’agateganyo muri Irilande?,D: Ibiyobyabwenge
Ni iki ukekwaho icyaha ari gukorwaho iperereza?,A: Ubwinjiracyaha
"Mu guhindura ikimenyetso, ni iki ukekwaho icyaha atakoze?",C: Kucyangiza mu buryo bugaragara
"Hashingiwe kuri iyi nyandiko, ni iki mu bikurikira umwarimu w’Icyongereza Karno atashinjwe?",A: Kuba yarakoresheje nabi uburenganzira ku gihangano
"Hashingiwe ku nyandiko, ni nde utarafashwe bugwate na Rolando Mendoza?",D: Abafotozi
"Hashingiwe ku nyandiko, ni abahe bari bafashwe bugwate byemejwe ko barekuwe kare?",C: Abafotozi
"Hashingiwe ku nyandiko, ni nde uri gukusanya imikono mu rwego rwo gushyigikira ubuzimagatozi mu gushyingiranwa kw’abahuje ibitsina muri Brazili?",A: Abigaragambya
Ni nde abigaragambya bazashyikiriza imikono yabo?,C: Kongere y’igihugu ya Brazil
"Hashingiwe ku nkuru ya Armand Versace, ni iki cyahise kiba mbere y’uko imbaga y’abantu itangira kugira uko yitwara ku miterere y’ibihe?",B: Iminota itanu rigaragara umuyaga utangira guhuha
"Hashingiwe kuri Versace, imiyaga ikomeye yatangiye ryari?",A: Hashize iminota mike rigaragaye
"Mbere ya Fred, inkubi z’imiyaga zari zabayeho mu burasirazuba kuri 35°W ni zingahe?",C: Ebyiri
"Ubwo Fred yari iri hafi y’ibirwa bya Cape Verde, yari irimo kwerekeza he?",D: Mu majyaruguru y'uburengerazuba
Ni iyihe muri izi ifite umuvuduko wihuta cyane kurusha izayibanjirije?,A: 802.11n
Ni iki gikenewe kuri 802.11n kugira ngo ibashe gusubira inyuma ikorana na 802.11b?,The correct answer is D: Amaradiyo abiri.
Uwatsindiye umudali wa zahabu mu mikino olempike yagombaga koga mu mikino ingahe ya Commonwealth Games?,B: Ibyiciro bitatu
Kuki uwatsindiye umudali wa zahabu mu mikino olempike atafataga imiti y’ububabare bwe?,D: Kuko bahagaritswe mu imikino
"Hashingiwe ku nyandiko, ni iki cyaba cyarateye kwitiranya ibintu ku mutingito?",A: Ibicu byijimye
"Hashingiwe ku nyandiko, ni ryari habaye impinduka?",C: Tariki ya 10 Werurwe
Ni iyihe mu mvugo zikurikira yerekeye icyogajuru cya Chandrayaan-1 cyagiye gukora ubushakashatsi ku kwezi itari ukuri?,A: Icyogajuru cyagiye gukora ubushakashatsi cyari gifite itsinda ry’abakozi
Ni iyihe mu mvugo zikurikira isobanura neza icyogajuru cyagiye gukora ubushakashashatsi ku kwezi?,A: Cyaguye hafi y’igice cy’amajyepfo y’ukwezi
"Hashingiwe ku nyandiko, ni iyihe ngamba y’ubwirinzi bw’indwara izakoreshwa bwa nyuma?",C: Inkingo za encephalite
Indwara yanduzwa abantu ite?,A: Imibu
Igihe interuro ya kabiri yasibwe bishobora gutera iyihe ngaruka?,B: Uburenganzira bwo mu gihe kizaza bw’amahuriro aharanira uburenganzira bw’ababana bahuje ibitsina
"Hashingiwe ku nyandiko, interuro ya kabiri yasibwe ryari?",A: Mu gihe cy’iri terana ryo kwiga ku itegeko
“Panama papaers” zahishuriwe nde?,B: Abanyamakuru
"Hashingiwe ku nyandiko, ni nde itangazamakuru ry’Ubwongereza ryavuze ko yayoboraga ibigo byinshi byajyaga bihisha umutungo?",C: Banki yitwa Deutsche
Ni iyihe mu mpanuka z’indege zikurikira yagize impfu nyinshi kurenza izindi?,A: Impanuka y’indege yajyaga muri Arumeniya ivuye muri Irani
Ni iyihe mu zikurikira itari impamvu y’ubwinshi bw’impanuka zo mu kirere zabaye muri Irani?,B: Kubura ingengo y’imari ituma hagurwa indege nshya
Ni iki mu bikurikira kitashyizwe muri raporo yatanzwe n’Itsinda ry’Ubushakashatsi ryo muri Iraki?,"B: Mu itangazo rifite ibyo ryahinduwemo, ubugizi bwa nabi bwiyongera muri Iraki bushobora kwirindwa"
Ni iki mu bikurikira bitasabwe n’Itsinda ry’Ubushakashatsi ryo muri Iraki muri raporo yaryo?,A: Ko hatangwa icyizere cyo guhagarika ubugizi bwa nabi bwiyongera
"Nk’uko polisi ibivuga, ni nde wafatwaga nk’umugabo w’ingirakamaro kuri Provenzano?",B: Lo Piccolo
"Hashingiwe ku makuru yatanzwe muri iyi nyandiko, ni iki cyateye urupfu rwa Falcone?",A: Intambara yatewe na Riina
Ni uwuhe mu midali ikurikira utaregukanywe na Hitoshi Saito?,B: Umuyobozi wa komite ishinzwe imyitozo ya Federasiyo y’Ubuyapani y’umukino wa Judo
Ni he Iwasaki yashoboye kwirinda gukora indahiro?,C: Mu Buhinde
Ni nde wateye Iwasaki?,B: Ba rushimusi
Ni ryari Alonso yarangije isiganwa rye?,C: Nyuma y’uko Schumacher arangije isiganwa rye
Ni iki cyateye Schumacher kurangiza amasiganwa ye kare?,D: Kubera igihombo cyatewe no guhagarikwa
"Hashingiwe ku nyandiko, ni nde ushinzwe gushyiraho ingwate icibwa abatawe muri yombi?",D: Komiseri w’urukiko
"Hashingiwe ku itegeko rigenga ifungwa ry’agateganyo ryavuzwe mu nyandiko, ni iki abatawe muri yombi bagomba kuba bafite kugira ngo bafungwe amasaha arenga 24?",A: Ingwate y’amafaranga
"Hashingiwe kuri iki gika, ni iyihe mpamvu itarifashishijwe mu gusobanura amarushanwa yahagaritswe?",B: Ibinyuranyije n’itegeko nshinga
Kubera iki abadipolomate basanze amarushanwa atari ngombwa?,C: Hari urujijo mu biteganywa n’itegeko nshinga
Ni nde uha FATA serivisi z’ubutabera?,B: Intumwa z’Abanyapolitiki
Ni iyihe mu mvugo zikurkira zerekeye “Intumwa z’Abanyapolitiki” itari ukuri?,"C: Bubahiriza itegeko nshinga rya Pakisitani

Iyi mvugo si yo kuko ""Intumwa z’Abanyapolitiki"" zakoreshaga ububasha mu buryo butari bwubahiriza cyane ingingo z'Itegeko Nshinga rya Pakisitani, ahanini mu gihe cyashize. Intego yari ukugenzura FATA by’umwihariko, ariko akenshi byabaga biterwa n’ubwigenge bukabije bw’izo ntumwa."
Ni ikihe gihembo Emma Stone yatoranyirijwe mu bahatana?,C: Umukinnyi w’igitsina gore wahize abandi
Ni ikihe gihembo iyo filimi itatoranyirijwe guhatana?,B: Amashusho akozwe neza kurusha ayandi
Ni iki mu bikurikira cyakomeje ibikorwa byacyo nyuma y’umutingito?,D: Uruganda rw’ingufu za nikeleyeri muri Niigata
"Hashingiwe kuri iki gika, ni iki mu bikurikira cyakomeje kwangirika bitewe n’umutingito?",C: Imihanda imwe n’imwe
"Hashingiwe kuri iki gika, ni ikihe kibazo muri ibi bikurikira kitashyizwe muri iyi nyandiko?",B: Icyateye intambara yo mu 1967
Ni iki muri ibi bikurikira kitari mu byo Palestiine isaba?,D: Igihe cy’imyaka itanu ingabo ziri mu Kibaya cya Yorodaniya
Ma yigiye amategeko mu kihe gihugu?,A: Leta Zunze Ubumwe za Amerika
"Hashingiwe kuri iki gika, ni ubuvugizi bw’ikihe gihugu bwafashije Ma gutsinda amatora?",D: U Bushinwa
"Nk’uko bivugwa muri iki gika, ni nde Carolyn Wilson yakoreraga mbere y’uko ava muri uwo mujyi?",C: OHA
"Mu masiganwa ane asigaye muri iyi sezo, ni nde uri ku mwanya wa kane w’irushanwa ry’Abashoferi?",D: Bowyer
"Ukurikije isiganwa ryavuzwe muri iki gika, Kahne afite amanota angahe mu irushanwa ry’Abashoferi?",A: 2220
"Hashingiwe kuri iki gika, abantu bahamije ko babonye ibibuye bimanuka biva mu isanzure kangahe, nyuma bikemezwa ko byaturutse ku mubumbe wa Mars?",B: Inshuro eshanu
"Nk’uko byavuzwe muri iki gika, ni ibihe bibuye koko byasanzwe byaraturutse ku mubumbe wa Mars?",D: Ni 34 muri byo
Schumacher aherutse gusiganwa ryari?,A: Nyuma y’impanuka ya Felipe Massa
Massa yakomeretse ryari?,A: Mu gihe cya Grand Prix
"Hashingiwe kuri iki gika, ni izihe ngaruka gahunda izagira kuri AOL?",C: Umubare w’abakoresha AOL uzahangana n’uw’abakoresha Yahoo na Microsoft
Ni iki muri ibi bikurikira cyarangira nyuma ya gahunda nshya?,C: Ubwisanzure bwa AOL bwo gukora isoko ryayo mu murava wayo
Ni abantu bangahe baguye mu gitero atari abapolisi?,C: 0
Ni nde watanze amakuru k’ukekwaho kugaba igitero?,A: Polisi
"Kubera imiterere ya Florida nka Leta ikunda gutsinda izindi zose, ni ikihe gihembo Mitt Romney yahawe?",C: Abahagarariye Letta bose
"Hashingiwe kuri iki gika, mu matora y’ibanze Gingrich yabonye amajwi angahe ku ijana?",B: 32%
"Hashingiwe kuri iki gika, ni nde utarakomeje guhatana nyuma y’ibyavuye mu nteko y’abarwanashyaka?",B: Bachmann
"Hashingiwe kuri iki gika, ni nde wavuze undi mukandida ibigwi nyuma y’ibyavuye mu nteko y’abarwanashyaka?",B: Gingrich
Ni hehe honyine ikiganiro cyabanje kubera mbere ya 2015?,A: TogiNet Radio
Radio yavuze ko ikiganiro cyari kimeze gute?,C: Cyo mu buryo bwa kera
Ni iki David Headley yakusanyije cyaje gufasha umutwe witwaje intwaro kugaba igitero?,A: Amakuru
Ni ubuhe buryo bw’ubwikorezi umutwe witwaje intwaro wakoresheje werekeza i Mumbai?,C: Ubwato
Ni iyihe mvugo iri muri iki gika ihuza neza n’ibyavuye mu mukino ufungura wahuje Nadal na Raonic i Brisbane?,A: Raonic yatsinze Nadal
"Hashingiye kuri iki giha, umukino wahuje Nadal na Raonic wari uhagaze gute nyuma yo kuwutangiza?",D: Raonic yatsinze Nadal
Ni iyihe gahunda y’ururimi itari mu biganiro bya Naked News bishya?,C: Ikiyapani
"Hashingiwe kuri iki gika, ni hehe ibiganiro bya Naked News bitazagaragara?",C: Aherekanirwa filimi n’imikino
Ni abahatanaga bangahe batarangije Giant Slalom?,D: 45
Ni iyihe mvugo iri muri iki gika ihuza neza n’ibyavuye mu mu isiganwa ryo mu marushanwa?,B: Abagendera kuri ski 45 ntibarangije irushanwa ryabo muri Giant Slalom
Ni iki muri ibu bikurikira NBA yafatiye umwanzuro wo guhagarika?,A: Sezo y’umukino wa Basketball
"Hashingiwe kuri iki gika, ni iki cyateye ibibazo bya NBA birebana na virusi?",D: Umukinnyi wa Utah Jazz yasanze yaranduye
Ni nde watsinze igitego cy’intsinzi cya Washington Capitals mu mukino wayihuje na Atlanta Thrashers?,A: Nicklas Backstrom
Ni nde watsinze igitego cya 60 cy’umwaka mu mukino wahuzaga Capitals na Thrashers?,C: Alex Ovechkin
Ni ryari banki ya Northern Rock yakeneye ubufasha bwa guverinoma?,D: Mu gihe habagaho ibibazo bijyanye n’ingwate
"Hashingiwe kuri iki gika, ni iyihe mvugo iboneye muri izi zikurikira isobanura neza ubucuruzi Virgin Group ikorana na banki ya Northern Rock?",B: Virgin Group yaguze banki nyuma yo kubona ibyangombwa biyemerera gukorera mu gihugu hose
"Nk’uko byavuzwe muri iki gika, ni ikihe gihugu cyagizweho ingaruka no gushyira umukono ku masezerano y’i Kyoto yo kurengera imihindagurikire y’ikirere?",C: Ositaraliya
Guverinoma iheruka ya Australia yumvaga kwemeza burundu amasezerano ya Kyoto byakwangiza iki?,B: Ubukungu bw’igihugu
Ni iyihe gahunda abakina umukino wo kurasa baherewe akazi?,D: Gahunda yo guhiga y’Ishyirahamwe ry’abakina umukino wo kurasa
Ni iyihe mvugo itajyanye neza no kugerageza kurwanya udukoko?,"A: Kubera ko ryari igerageza rya mbere rya gahunda, ntabwo byasuzumwe"
"Hashingiwe kuri iki gika, ni hehe babonye aho bitandukanira?",B: Ku bisigazwa
"Hashingiwe kuri iki gika, ni iki cyabaye vuba cyane kurusha uko byari biteganijwe?",B: Ugutandukana
Umukinnyi agomba gukora iki kugira ngo agenzure ibiyega mu gihe ari gukina imikino ya videwo?,D: Zungurutsa igikoresho kiyobora mu kirere
Telekomande ya televiziyo igomba kugira ishusho rimeze nk’iki?,B: Igikoresho kigenzura cy’ikigo cya Nintendo Revolution
Ni iki kitavuzwe mu makuru ahereuka y’ikigo cy’itangazamakuru cya Xinhua?,B: Indege yaguye ku kibuga cya Ürümqi
Ni iki kitavuzwe mu makuru ya mu gitondo y’ikigo cy’itangazamakuru cya Xinhua?,A: Intege yarashimuswe
Ni iki cyatangajwe na Sara Danius mu kiganiro cyo kuri radio?,A: Uwegukanye igihembo cya Nobel mu Buvanganzo
Ni nde utarabashije kuboneka?,D: Bob Dylan
Ni nde watanze igitekerezo ko gukusanya inkunga “Ari intambwe ikomeye”?,C: Gordon Johndroe
Slania yakoze kashe zingahe z’ibihugu bitandukanye?,D: Zirenga 1000
"Hashingiwe kuri iki gika, urebye ni iki gikomeza gutera ibigega kuva?",C: Kwiyongera k’ubushyuhe
Kubera iki ububiko bw’ubutabazi bwafunguwe?,A: Ubushyuhe bwakomeje kwiyongera mu kigega
"Kuri ubu, amazi agera ku buhe butumburuke muri The Ninth Ward?",A: Metero 6
"Mu gihe cy’umuyaga w’ishuheri wa Hurricane Katrina, ni iki cyabaye kuri The Ninth Ward?",C: Amazi y’umwuzure yageraga kuri metero 6
Ni iki muri ibi bikirikira kitemejwe na Hamilton?,B: Uko abandi barwayi bagiye badura virusi mu buryo bumwe
Ni ikihe kintu abahanga bashaka kubona,D: Uko isi remwe
"Hashingiwe kuri iki gika, ni uruhe ruhare polisi yaho yagize ngo bihagarare?",C: Bayoboye abatwara moto mu yindi mihanda
Byagenze gute aho kwinjirira mu gihe cyo guhagarika?,C: Hafunguriwe abatwara moto
"Hashingiwe kuri iki gika, ni iki kitabaye mbere y’uko gafotozi agongwa n’imodoka?",D: Gafotozi yabashije gufata ifoto ya Bieber
Ni iki gafotozi yagerageje gukora mbere y’uko agongwa n’imodoka,B: Gufata ifoto ya ntarengwa ya polisi
Ni iyihe mvugo idasobanura neza uko perezida amerewe nyuma yo gusanga yaranduye virusi?,C: Ameze neza
"Hashingiwe kuri iki gika, ni iyihe mu mvugo zikurikira zerekeye perezida y’ukuri?",C: Ameze neza bihagije ku buryo yavugana n’abantu mu buryo bw’ikoranabuhanga
"Hashingiwe kuri iki gika, ni ryari Tropical Cyclone Gonu yari iteganyijwe gukomeza gucika intege",B: Mu gihe imiyaga yari igabanyije umuvuduko kugera ku bilometero 83 ku isaha
Imiyiga yari ifite uwuhe mu vuduko ku isonga rya Tropical Cyclone Gonu?,C: Kilometero 240 ku isaha
Niki muri ibi bikurikira kidafatwa nk'ikiranga Karenia Brevis?,D: Irimeza
Ni iki muri ibi bikurikira Karena Brevis idashobora gukora?,B: Irarumbuka cyane uko yaba imeze kose
"Hashingiwe kuri iki gika, ni iki muri ibi bikurikira kitabayeho nk’ingaruka z’umuyaga w’ishuheri wa Hurricane Felicia?",D: Imyuzure mu mihanda
Ni iyihe mvugo yerekeye umuyaga w’ishuheri wa Hurricane Felicia itari ukuri?,B: Wabanje gushyirwa mu cyiciro cy’imiyaga yo mu ngere y’ubushyuhe mbere yo gushyirwa mu cyiciro cy’imiyaga y’ishuheri yo mu rwego rwa 4
Ni iyihe mvugo ijyanye neza n’ibyavuye mu irushanwa rya Grand Prix yo muri Hongiriya mu 2009?,C: Piquet Jr. yaje kwirukanwa
Impanuka y’imodoka yabaye ryari?,The correct answer is A: Alonso agihagarara.
"Hashingiwe kuri iki gika, ni ikihe muri ibi bikurikira cyatwaye igihe gito ugereranije n'uko abashakashatsi babyumvaga mbere?",A: Gukora amoko
Ni iki muri ibi bikurikira kitatangajwe n’abashakashatsi?,C: Izina ry’ubwoko bushya
Ni hehe hazabera imyiyereko y’inka?,B: Mu mujyi wa Bucharest
Ni iyihe mvugo muri izi zikurikira isobanura neza imyiyereko y’inka?,D: Ni igikorwa kigari cy’ubuhanzi rusange ku isi
Ni iki cyatumye u Burusiya bbuhagarika ikoreshwa rya za II-76?,B: Impanuka
II-76 ni iki?,C: Indege
Ni nde washakiye Simpsons itsinda ryandika,B: Simon
"Kuri Fluke, ni bande bohereje ibitekerezo byubaka kandi bitera imbaraga?",D: Abagabo n’abagore
"Hashingiwe kuri iki gika, ni iki bamwe batashakaga ko abagore bagira icyo bavugaho?",C: Ubuzima bw’abagore
"Hashingiye kuri iki gika, ni uwuhe mubumbe ugaragaza imbaraga nyinshi?",A: Isi
Imigezi n’ibiyaga bigizwe n’ibisukika bibonerana byagagaye ku wuhe mubumbe?,B: Titani
Ni iki muri ibi bikurikira kitabonetse mu buvumbuzi bw’amababa?,D: Kwemeza ko inyinshi muri dinozoro zari zifite amababa
Ni iki amababa ya dinozoro atari afite?,C: Kumera amababa akuze
Ni iyihe mu mvugo zikurikira zerekeye ZMapp itari ukuri?,B: Ishobora gukiza uburwayi busanzweho ariko ntikumira urupfu
Ni iyihe mvugo mu zikurikira isobanura neza igerageza rya PALM?,"B: Umuti urwanya wagereranijwe n’indi miti itatu, umwe muri yo yari ZMapp"
Ni hehe abashakashatsi batekereza ko akuma gashya ari ko kazaba gakora cyane?,A: Ibihugu byinjiza amafaranga make
Ni ubuhe buryo buzakoreshwa mu gukora icyuma gisuzuma indwara?,B: Imashini zicapa za inkjet zisanzwe
"Hashingiwe kuuri iki gika, ni iyihe mvugo yerekeranye na lobate scarps itari ukuri?",C: Zishobora guterwa no gushonga k’ukezi
"Hashingiwe kuri iki gika, ni ikihe gitekerezo kirebana n'imiterere y'ubutaka igaragaza ko ku kwezi hari ibikorwa byo mu nda yako bibaho?",D: Imiterere y’ubutaka yabayeho vuba cyane
"Hashingiwe kuri iki gika, ni iki kitazongera kugaragara cyane mu birego?",B: Gutangaza amafoto
"Hashingiwe kuri iki gika, ni iki kitakiri ikibazo ku batwara ubwato kuri ubu?",C: Ubucucike bw’urubura
"Uretse urubura, ni iki kindi kigora ubutabazi?",B: Ikirere kimeze nabi
Ni iyihe myizerere Roberts yirinze kwemeza?,C: Intangiriro y’ubuzima
Ni iyihe ngingo ROberts yumvaga idakwiye kuganirwaho na gato?,D: Umwihariko w’imanza
Ibyezezi bibiri by’umucyo waka biri he?,A: Bigana mu kirere
"Hashigiye kuri iki gika, ni ryari imiturirwa ya mbere izatangira kubakwa hano?",D: Iri kubakwa
Ni ayahe makuru agaragaza ko Abakobwa barindwi ari ubuvumo?,A: Imihindagukire y’ubushyuhe
Ubushyuhe bw’Abakobwa barindwi bugenzurwa gute?,A: Amashusho y’ikoranabuhanga
"Hashingiwe kuri iki gika, ni iyihe mvugo yerekeranye n’ukekwa atari ukuri?",D: Ntabwo yakomeretse
Ni ayahe makuru yerekeranye n’igitero inzego zemeje?,B: Ubwoko bw’ukekwa
Ni izi kipe zizakinira umukino i Ellis Park?,C: Afurika y’epfo na Australiya
Springboks bazakinira he umukino utaha?,C: Johannesburg
Ni iki muri ibi bikurikira icyogajuru cyagizeho ikibazo kiri mu isanzure?,B: Kugumana girosikope
"Hashingiwe kuri iki gika, ni iyihe ntego icyogajuru cyari cyohererejwe mu isanzure?",C: Urugendo rwo gukenda ku kwezi rurangiye
Ni iyihe mu mvugo zikurikira zerekeranye n’urubanza itari ukuri?,"D: AOL yakurikiranyweho ibyaha

Iyi mvugo si ukuri kuko Atari AOL yakurikiranyweho ibyaha ahubwo ni we warezwe n'iyo sosiyete kubera kohereza spam."
Ni iyihe mvugo mu zikurikira isobanura neza urubanza?,D: AOL ni yo yatangije ikirego
"Hashingiwe kuri iki gika, ni iyihe kipe Vidal yataye gukinamo muri sezo eshatu zishize",A: Sevilla
Vidal yakiniye Barça imikino ingahe?,A: 49
Ni iyihe kipe byari bihanganye muri uwo mukino?,The correct answer is B: Bolonia.
Kubera iki Jarque yabaga muri hoteli?,C: Yari afite umukino ku Cyumweru
Kubera iki ikigo gishinzwe imihindagurikire y’ikirere cya Jakarta kitatanze imburo?,A: Nta mpungenge za tsunami zari zihari.
"Hashingiwe kuri iki gika, umutingito wateje iki?",A: Abaturage bakutse imitima
Ni iki muri ibi gituma habaho imikorere y’Izuba n’izindi nyenyeri?,"D: Urumuri, umubare wa Rossby no kwizengurukaho"
Umubare wa Rossby w’inyenyeri umenyekana gute?,A: Urumuri no kwizengurukaho
Ni irihe janisha ry’abantu babajijwe bashyigikiye ko Australiya ihita ihinduka Repubulika ?,B: 29%
"Kuri Julie Gillard, Australiya yahinduka Repubulika ryari?",B: Nyuma y’ubutegetsi bwa Queen Elizabeth II
Ni ikihe kigo kiri gukora iperereza?,D: Kimite ya The Oversight and Investigations Subcommittee
Cliff Stearn ayobora iyihe komite?,D: Kimite ya The Oversight and Investigations Subcommittee
"Hashingiwe kuri iki gika, ni iki kitabaye ku Musuwisikazi?",C: Yafashwe ku ngufu n’abantu 5
Ni iyihe sosiyete yahawe igihembo cya Taiwan Sustainable Award muri 2007?,C: ASUS
ASUS Eee PC ni iki?,B: Mudasobwa igendanwa
Ni nde wari ushinzwe inyandiko zaburiye mu iposita?,C: Umuhungu
"Hashingiwe kuri iki gika, ni nde wasabye imbabazi ku birebana n’inyandiko zabuze?",D: Ibiro by’iposita bya Obanazawa
Ni ryari Del Petro yari akeneye gukemura ikibazo cy’urutugu rwe?,C: Mu gace ka kabiri
Ni iki ikiruhuko cya mbere cyatanze?,A: Murray yatsinzwe mu gace ka mbere
"Nk’uko bivugwa muri iki gika, ninde wahuye n’umurwayi by’umwihariko?",B: Abana
"Hashingiwe kuri iki gika, ni ikihe cyizere guverineri atigeze atanga mu gihe yagezaga ijambo ku baturage ba Texas?",D: Ikibazo ntabwo gikanganye
Ni uruhe rubuga rw’amakuru rwashinzwe n’abanyeshuri babiri bahoze biga muri UW?,D: The Onion
